Date,ACWI ex EMU SMALL CAP
2014-05-30,1410.2176389704796
2014-06-02,1415.554876756687
2014-06-03,1412.1162264855104
2014-06-04,1416.5096813417028
2014-06-05,1430.5578452448342
2014-06-06,1439.001489341676
2014-06-09,1449.9431821448209
2014-06-10,1452.5428801259195
2014-06-11,1451.7952478235948
2014-06-12,1446.8164929404604
2014-06-13,1450.0598381301154
2014-06-16,1446.353982957216
2014-06-17,1454.6960686140028
2014-06-18,1457.9755259270248
2014-06-19,1458.5826393094703
2014-06-20,1466.1156973935456
2014-06-23,1463.1320115040714
2014-06-24,1453.4305522716181
2014-06-25,1453.7170615676
2014-06-26,1461.1379255245179
2014-06-27,1460.7148090106036
2014-06-30,1463.8939448275296
2014-07-01,1475.7103967619512
2014-07-02,1476.9595278474264
2014-07-03,1488.6419867242155
2014-07-04,1492.5145110687147
2014-07-07,1476.9481587281664
2014-07-08,1462.7285042987269
2014-07-09,1459.8612030847073
2014-07-10,1454.437883911924
2014-07-11,1451.9083735393235
2014-07-14,1455.6762982495607
2014-07-15,1454.052009242173
2014-07-16,1459.367831841988
2014-07-17,1449.427390481232
2014-07-18,1460.140543920786
2014-07-21,1455.9596550140109
2014-07-22,1471.8247842165356
2014-07-23,1475.1989274096868
2014-07-24,1473.9878701771167
2014-07-25,1471.4702375833933
2014-07-28,1466.8853703484403
2014-07-29,1468.0585694245603
2014-07-30,1470.7687357993948
2014-07-31,1448.1587090160494
2014-08-01,1436.4313275218585
2014-08-04,1443.104617323046
2014-08-05,1442.5454991381598
2014-08-06,1441.4385319390562
2014-08-07,1438.5674801580353
2014-08-08,1436.1675260958366
2014-08-11,1452.840996512176
2014-08-12,1452.8865131902007
2014-08-13,1459.3350608921783
2014-08-14,1464.090572962584
2014-08-15,1464.2031762565553
2014-08-18,1479.5591247644713
2014-08-19,1491.5901944611192
2014-08-20,1492.225389605315
2014-08-21,1494.7890664737354
2014-08-22,1500.5266264885352
2014-08-25,1509.6170494009978
2014-08-26,1515.191152281652
2014-08-27,1516.2881248373553
2014-08-28,1513.7939736378742
2014-08-29,1520.2336181250391
2014-09-01,1524.8563000085144
2014-09-02,1526.9767740283432
2014-09-03,1524.1939800785815
2014-09-04,1538.109060996393
2014-09-05,1540.2196449757178
2014-09-08,1537.8774836625676
2014-09-09,1529.4271455949302
2014-09-10,1530.295232411688
2014-09-11,1530.84411205432
2014-09-12,1520.9614070405241
2014-09-15,1510.651147221361
2014-09-16,1512.1096178512732
2014-09-17,1512.9177557383766
2014-09-18,1519.894725117888
2014-09-19,1524.1243303960669
2014-09-22,1507.7798867093766
2014-09-23,1493.796939163432
2014-09-24,1506.8495670295017
2014-09-25,1498.1995770688536
2014-09-26,1506.7443254405914
2014-09-29,1504.4070089630259
2014-09-30,1498.05506941639
2014-10-01,1486.440931069268
2014-10-02,1477.9307178573456
2014-10-03,1499.6986237129506
2014-10-06,1492.5950048950606
2014-10-07,1468.6111766990289
2014-10-08,1470.7888040115797
2014-10-09,1445.30280695076
2014-10-10,1429.9916948636198
2014-10-13,1412.2126708764085
2014-10-14,1418.386224312162
2014-10-15,1409.4932535372905
2014-10-16,1414.2458232083743
2014-10-17,1421.7960075930148
2014-10-20,1436.359736332192
2014-10-21,1463.0890109726165
2014-10-22,1464.8066498949438
2014-10-23,1478.5730936430398
2014-10-24,1479.1988929489291
2014-10-27,1471.3650429707411
2014-10-28,1490.6580471429097
2014-10-29,1492.182554397772
2014-10-30,1509.9163061795048
2014-10-31,1537.4811776905424
2014-11-03,1538.1364631487165
2014-11-04,1523.8652851529773
2014-11-05,1534.1319922420312
2014-11-06,1541.6398847714104
2014-11-07,1545.7277393098946
2014-11-10,1549.0866801380173
2014-11-11,1551.1533706112957
2014-11-12,1548.8691618867824
2014-11-13,1541.9057558369514
2014-11-14,1541.8967273094947
2014-11-17,1536.2179161474126
2014-11-18,1536.2096765218419
2014-11-19,1525.6840796053511
2014-11-20,1533.9881973922327
2014-11-21,1557.132404947623
2014-11-24,1562.1572685765213
2014-11-25,1557.9256547050436
2014-11-26,1555.542437826919
2014-11-27,1557.59930708247
2014-11-28,1544.7787353013093
2014-12-01,1525.8168503505203
2014-12-02,1543.2992604536698
2014-12-03,1563.0890197340343
2014-12-04,1545.038448909634
2014-12-05,1564.7692710960366
2014-12-08,1552.0803035042268
2014-12-09,1544.2398907148092
2014-12-10,1522.531876330154
2014-12-11,1525.9566652905587
2014-12-12,1501.6541667898039
2014-12-15,1490.7275470465815
2014-12-16,1477.902693671598
2014-12-17,1516.1768088410734
2014-12-18,1551.1868608520933
2014-12-19,1563.564541531353
2014-12-22,1569.1545170242503
2014-12-23,1579.9177667751048
2014-12-24,1583.5282519992309
2014-12-25,1582.806045039474
2014-12-26,1592.470009924976
2014-12-29,1596.698016283433
2014-12-30,1595.4163326591467
2014-12-31,1598.3082645644035
2015-01-01,1598.3713889910246
2015-01-02,1602.5196723195145
2015-01-05,1595.3478444643072
2015-01-06,1578.0226446779932
2015-01-07,1601.2336640851745
2015-01-08,1625.6310580020101
2015-01-09,1615.7084651036507
2015-01-12,1610.7489055067622
2015-01-13,1616.334501938208
2015-01-14,1609.9406154512158
2015-01-15,1626.1771838468476
2015-01-16,1650.2198335259748
2015-01-19,1633.665418643123
2015-01-20,1638.4372321933045
2015-01-21,1639.7743036299698
2015-01-22,1682.5180812700382
2015-01-23,1706.7296721249493
2015-01-26,1715.598608871493
2015-01-27,1694.2161462758886
2015-01-28,1688.5155200177528
2015-01-29,1691.7338329891022
2015-01-30,1685.521602321894
2015-02-02,1687.6487609040655
2015-02-03,1693.4608231583534
2015-02-04,1695.7611796647307
2015-02-05,1711.5080127040378
2015-02-06,1718.0779302918718
2015-02-09,1712.2517342877495
2015-02-10,1719.4443502765998
2015-02-11,1718.0185560324874
2015-02-12,1729.4720235068196
2015-02-13,1736.6245245824905
2015-02-16,1737.836119266328
2015-02-17,1739.643844063898
2015-02-18,1753.7716205916943
2015-02-19,1750.566102941842
2015-02-20,1760.0382081000116
2015-02-23,1762.3528112039253
2015-02-24,1767.6018790382677
2015-02-25,1771.610033205404
2015-02-26,1793.508880047582
2015-02-27,1790.8282135850457
2015-03-02,1798.8487030492913
2015-03-03,1794.5225563161348
2015-03-04,1805.144107235323
2015-03-05,1814.2959436038145
2015-03-06,1822.4547750201505
2015-03-09,1822.7645660189164
2015-03-10,1824.834165225366
2015-03-11,1851.290616544812
2015-03-12,1865.9123803873665
2015-03-13,1875.1811888917184
2015-03-16,1874.8875721330357
2015-03-17,1871.8210640365794
2015-03-18,1880.8143376069875
2015-03-19,1886.7525179706488
2015-03-20,1877.368174265956
2015-03-23,1858.9648784908393
2015-03-24,1861.1226021409288
2015-03-25,1827.4471504640649
2015-03-26,1828.1417243861652
2015-03-27,1837.0474962108178
2015-03-30,1862.3258127462427
2015-03-31,1874.55773892071
2015-04-01,1870.2067802640686
2015-04-02,1861.7509253438448
2015-04-03,1863.6534862578287
2015-04-06,1852.9633606475982
2015-04-07,1876.3758016817396
2015-04-08,1901.7067929869418
2015-04-09,1920.7851591402714
2015-04-10,1938.1379995475475
2015-04-13,1947.0781605019179
2015-04-14,1932.1199542810587
2015-04-15,1952.8628378428175
2015-04-16,1941.4877125459032
2015-04-17,1908.1802464302561
2015-04-20,1916.0061652373558
2015-04-21,1922.2543656012751
2015-04-22,1928.7862343846618
2015-04-23,1923.4031131056088
2015-04-24,1913.5206350286899
2015-04-27,1904.7212112945774
2015-04-28,1892.9603901517094
2015-04-29,1857.1438411028093
2015-04-30,1824.292628016006
2015-05-01,1824.566224047555
2015-05-04,1840.0794978002646
2015-05-05,1820.4646127707363
2015-05-06,1793.5079330028789
2015-05-07,1805.1176050510405
2015-05-08,1833.718011484015
2015-05-11,1849.2388244905965
2015-05-12,1831.3589941848284
2015-05-13,1823.2236758431454
2015-05-14,1831.4728384165596
2015-05-15,1827.4747591545067
2015-05-18,1848.174980033885
2015-05-19,1883.3224355004802
2015-05-20,1889.0091354805618
2015-05-21,1887.4863139269708
2015-05-22,1900.742199990242
2015-05-25,1901.1855029762887
2015-05-26,1904.4113423224208
2015-05-27,1917.7217931555947
2015-05-28,1906.1738704214424
2015-05-29,1892.1424634941318
2015-06-01,1906.8466808802684
2015-06-02,1871.5028546782196
2015-06-03,1855.9382645734615
2015-06-04,1838.1537369776038
2015-06-05,1863.3871574870982
2015-06-08,1838.7974748367105
2015-06-09,1825.7163010163092
2015-06-10,1839.378259535172
2015-06-11,1852.900719940508
2015-06-12,1844.3467509782613
2015-06-15,1836.022403953818
2015-06-16,1844.0498030810536
2015-06-17,1844.77652836431
2015-06-18,1834.8077540053062
2015-06-19,1846.86716813982
2015-06-22,1846.148653816709
2015-06-23,1884.7792771044344
2015-06-24,1872.5407263028537
2015-06-25,1868.8342102296779
2015-06-26,1870.70632680143
2015-06-29,1828.719886719841
2015-06-30,1838.2235818653012
2015-07-01,1851.527705378401
2015-07-02,1845.9497260716455
2015-07-03,1841.0989735177197
2015-07-06,1827.7618941839175
2015-07-07,1844.0140763587463
2015-07-08,1791.0313055496656
2015-07-09,1806.5795289433245
2015-07-10,1804.723982756301
2015-07-13,1850.707625521724
2015-07-14,1862.9260220745914
2015-07-15,1861.5482395294002
2015-07-16,1881.5566048507585
2015-07-17,1883.8989019665696
2015-07-20,1876.5808077506836
2015-07-21,1861.5192977520435
2015-07-22,1864.6166611275328
2015-07-23,1839.8071115967846
2015-07-24,1824.112308724657
2015-07-27,1778.5951992312023
2015-07-28,1800.2119165415922
2015-07-29,1815.5403967279929
2015-07-30,1832.428931276984
2015-07-31,1822.2010489744966
2015-08-03,1826.9133564398915
2015-08-04,1829.46324646907
2015-08-05,1846.8973811616108
2015-08-06,1826.8920779136554
2015-08-07,1816.74745929824
2015-08-10,1831.2786603240265
2015-08-11,1805.0056946078503
2015-08-12,1773.5872887674257
2015-08-13,1783.0232225662367
2015-08-14,1793.6803300546596
2015-08-17,1808.042779281781
2015-08-18,1804.886934612519
2015-08-19,1781.7137466571721
2015-08-20,1726.8990507290148
2015-08-21,1675.5917929581146
2015-08-24,1571.976359431582
2015-08-25,1589.5420297080675
2015-08-26,1618.186211334842
2015-08-27,1677.2908273314692
2015-08-28,1694.1924945955204
2015-08-31,1690.7021528704595
2015-09-01,1642.8766617025624
2015-09-02,1656.185544786438
2015-09-03,1682.4306345981904
2015-09-04,1659.4785116870755
2015-09-07,1651.7557254346857
2015-09-08,1672.6937435402294
2015-09-09,1678.8342629580677
2015-09-10,1670.4844577977124
2015-09-11,1667.707664480986
2015-09-14,1661.5426455958816
2015-09-15,1673.5632772942056
2015-09-16,1687.8625506008202
2015-09-17,1691.510268832114
2015-09-18,1670.3062832200008
2015-09-21,1691.2265677422288
2015-09-22,1678.5696379289275
2015-09-23,1668.8579585943269
2015-09-24,1638.9986509532039
2015-09-25,1652.3562827569892
2015-09-28,1617.0724625514229
2015-09-29,1599.6181876646258
2015-09-30,1632.5322955314532
2015-10-01,1632.0108439366786
2015-10-02,1640.2978523711574
2015-10-05,1681.4464221689027
2015-10-06,1673.8777225221227
2015-10-07,1696.1970193344855
2015-10-08,1697.248027150028
2015-10-09,1695.2346475078461
2015-10-12,1694.0833500074696
2015-10-13,1676.6050243291197
2015-10-14,1658.4791987655713
2015-10-15,1692.262805919745
2015-10-16,1691.574895625501
2015-10-19,1702.0904495871384
2015-10-20,1697.8026892033279
2015-10-21,1683.3328307796824
2015-10-22,1716.868403916139
2015-10-23,1750.538589651536
2015-10-26,1744.1088622504913
2015-10-27,1728.141078409674
2015-10-28,1750.4612040740453
2015-10-29,1755.131672413327
2015-10-30,1743.959828896363
2015-11-02,1761.5865330707131
2015-11-03,1779.3581918971636
2015-11-04,1792.1000976596927
2015-11-05,1792.0094081340008
2015-11-06,1809.842097720133
2015-11-09,1795.0889497658354
2015-11-10,1802.0432462531824
2015-11-11,1792.8632672368542
2015-11-12,1764.975115482154
2015-11-13,1757.0318565231314
2015-11-16,1767.007282655179
2015-11-17,1783.326105421365
2015-11-18,1799.08231083141
2015-11-19,1792.142640245703
2015-11-20,1810.9339870740307
2015-11-23,1821.1211624335724
2015-11-24,1822.784625490423
2015-11-25,1835.542572619773
2015-11-26,1836.227321714039
2015-11-27,1840.0066568972547
2015-11-30,1841.6142840602486
2015-12-01,1847.3116645214557
2015-12-02,1840.007186392197
2015-12-03,1776.2286737220813
2015-12-04,1777.6329928628118
2015-12-07,1766.1737885391797
2015-12-08,1747.8640551847477
2015-12-09,1722.8182196507134
2015-12-10,1725.7102471162498
2015-12-11,1690.5421429336898
2015-12-14,1672.5349540544685
2015-12-15,1701.356376458005
2015-12-16,1719.1318387605722
2015-12-17,1728.662094135053
2015-12-18,1714.3330795876384
2015-12-21,1708.7470421789722
2015-12-22,1711.5780959396332
2015-12-23,1744.3414013089186
2015-12-24,1734.9195308086114
2015-12-25,1734.6381791176548
2015-12-28,1729.4092050776349
2015-12-29,1755.0682037099853
2015-12-30,1746.482261800922
2015-12-31,1744.126788920643
2016-01-01,1744.3748645907413
2016-01-04,1721.0476971454568
2016-01-05,1733.3512910067911
2016-01-06,1707.7143484087464
2016-01-07,1655.6242941495893
2016-01-08,1628.8377600189885
2016-01-11,1623.8316708414568
2016-01-12,1620.2544953706401
2016-01-13,1595.7167713282793
2016-01-14,1595.7463766974047
2016-01-15,1555.552307377704
2016-01-18,1558.192944770153
2016-01-19,1550.2988265361794
2016-01-20,1533.049558653262
2016-01-21,1539.339398197148
2016-01-22,1580.3533659945717
2016-01-25,1564.6550884914489
2016-01-26,1578.639101253313
2016-01-27,1570.3017183895947
2016-01-28,1561.810072294426
2016-01-29,1614.7519441473075
2016-02-01,1610.5740023962294
2016-02-02,1584.111672354057
2016-02-03,1565.12892221612
2016-02-04,1558.3719316535562
2016-02-05,1534.3131806246943
2016-02-08,1509.6664915019762
2016-02-09,1472.7696814502567
2016-02-10,1484.6195018706865
2016-02-11,1452.0058367858676
2016-02-12,1470.0705335972025
2016-02-15,1500.8242678748722
2016-02-16,1521.7481038160606
2016-02-17,1544.1917149980222
2016-02-18,1555.8835248065914
2016-02-19,1553.8628649534896
2016-02-22,1582.5840876352559
2016-02-23,1572.5000014794666
2016-02-24,1577.369799891915
2016-02-25,1589.3545479589106
2016-02-26,1610.7694921883626
2016-02-29,1619.766899895495
2016-03-01,1644.1580382485838
2016-03-02,1669.4008134566102
2016-03-03,1671.6841099359115
2016-03-04,1675.8008626719088
2016-03-07,1688.9048248015463
2016-03-08,1651.5960830981085
2016-03-09,1660.5741505909352
2016-03-10,1638.1220073516083
2016-03-11,1663.9750772492382
2016-03-14,1672.4140746033604
2016-03-15,1654.8760193886087
2016-03-16,1668.315872910395
2016-03-17,1663.6314997983466
2016-03-18,1675.878717593114
2016-03-21,1677.9192359027306
2016-03-22,1685.1348912485093
2016-03-23,1668.880448802496
2016-03-24,1668.5988866550313
2016-03-25,1668.476611926484
2016-03-28,1664.5885953429868
2016-03-29,1691.4276000367372
2016-03-30,1680.0243691015141
2016-03-31,1676.0815978228354
2016-04-01,1675.000004652442
2016-04-04,1665.6002370481192
2016-04-05,1646.959988016862
2016-04-06,1660.2702167459393
2016-04-07,1650.0997705553211
2016-04-08,1657.4979096902862
2016-04-11,1655.2346593387808
2016-04-12,1676.2079361096748
2016-04-13,1715.1573802226467
2016-04-14,1719.7423646043999
2016-04-15,1716.0404576255999
2016-04-18,1714.994715776498
2016-04-19,1723.1473801570403
2016-04-20,1729.2861449189568
2016-04-21,1730.415819482619
2016-04-22,1741.2774020090253
2016-04-25,1731.0508402067949
2016-04-26,1734.1405382074863
2016-04-27,1739.1745136388236
2016-04-28,1730.6079836929514
2016-04-29,1706.2888145228674
2016-05-02,1699.7828032130656
2016-05-03,1679.194837914625
2016-05-04,1669.4678209764165
2016-05-05,1679.6447770912398
2016-05-06,1680.8868359381743
2016-05-09,1681.6460528743737
2016-05-10,1697.5855623259424
2016-05-11,1685.3269271249767
2016-05-12,1684.7204016215533
2016-05-13,1686.04331964587
2016-05-16,1693.6269687543445
2016-05-17,1687.4646130433582
2016-05-18,1692.446372976416
2016-05-19,1690.7979483055242
2016-05-20,1708.044265424423
2016-05-23,1712.8491217942358
2016-05-24,1735.6274279013635
2016-05-25,1750.8204413670285
2016-05-26,1746.0771908719266
2016-05-27,1762.9230232881728
2016-05-30,1761.4912079347682
2016-05-31,1768.5082001824994
2016-06-01,1766.3965398635394
2016-06-02,1773.884888867517
2016-06-03,1753.0094491804184
2016-06-06,1760.1753405210197
2016-06-07,1772.4952142666505
2016-06-08,1777.1726054931735
2016-06-09,1779.0517479826647
2016-06-10,1755.7465089166094
2016-06-13,1729.717471544036
2016-06-14,1728.6373359160566
2016-06-15,1731.2006467379692
2016-06-16,1731.234377788283
2016-06-17,1724.595834817795
2016-06-20,1742.1233258051514
2016-06-21,1752.0636607307715
2016-06-22,1745.602215001402
2016-06-23,1759.3898440884534
2016-06-24,1715.3695398718507
2016-06-27,1690.5990077162649
2016-06-28,1706.951872427866
2016-06-29,1735.6433668653135
2016-06-30,1757.1974255891012
2016-07-01,1763.8907695523194
2016-07-04,1766.2640277269393
2016-07-05,1747.9801249013722
2016-07-06,1752.9994943926706
2016-07-07,1758.3521413539715
2016-07-08,1785.8878024556252
2016-07-11,1805.0772649751775
2016-07-12,1818.4191476691258
2016-07-13,1813.6392880274914
2016-07-14,1817.6696541254503
2016-07-15,1820.0218927247715
2016-07-18,1824.7287787784546
2016-07-19,1828.6778657571372
2016-07-20,1838.3096375570717
2016-07-21,1838.6506430022218
2016-07-22,1844.6432668066493
2016-07-25,1842.440454517226
2016-07-26,1848.6659596548445
2016-07-27,1849.8605315364634
2016-07-28,1837.894772498154
2016-07-29,1837.4841682254068
2016-08-01,1835.3756438542196
2016-08-02,1813.4397667977782
2016-08-03,1820.4054716612534
2016-08-04,1831.3188451324859
2016-08-05,1853.4602251406152
2016-08-08,1856.813950523586
2016-08-09,1857.4815960329724
2016-08-10,1847.6200333880051
2016-08-11,1850.679481009638
2016-08-12,1854.7932555447082
2016-08-15,1861.0133694102772
2016-08-16,1839.7514385787945
2016-08-17,1830.9455349761643
2016-08-18,1834.7617527185853
2016-08-19,1830.781222866638
2016-08-22,1831.1838697179894
2016-08-23,1841.7510578384088
2016-08-24,1841.7485672715575
2016-08-25,1837.595834896736
2016-08-26,1836.1649952216412
2016-08-29,1853.8204686787915
2016-08-30,1854.0884675605305
2016-08-31,1850.3561691629418
2016-09-01,1846.2797035028075
2016-09-02,1864.1672627817684
2016-09-05,1872.8825066985255
2016-09-06,1870.4599632103102
2016-09-07,1878.042840100757
2016-09-08,1870.8381908873814
2016-09-09,1835.4951972051
2016-09-12,1836.8153565648884
2016-09-13,1808.9450581596602
2016-09-14,1805.067486010815
2016-09-15,1819.7516506399802
2016-09-16,1830.816520821185
2016-09-19,1839.0487351071947
2016-09-20,1836.9604815279188
2016-09-21,1866.6753082951361
2016-09-22,1873.0981413902277
2016-09-23,1866.4482576771798
2016-09-26,1845.1287676400536
2016-09-27,1861.190922236084
2016-09-28,1873.447600466787
2016-09-29,1856.2457783588286
2016-09-30,1859.802209692631
2016-10-03,1861.8587941956248
2016-10-04,1863.6284202436757
2016-10-05,1860.4657537960381
2016-10-06,1861.6235074052695
2016-10-07,1849.2158547535096
2016-10-10,1861.9862409544385
2016-10-11,1855.0544533495547
2016-10-12,1858.2305131796008
2016-10-13,1846.9465306777902
2016-10-14,1851.0636316198227
2016-10-17,1848.1508409510477
2016-10-18,1867.1126582319268
2016-10-19,1878.4222230287346
2016-10-20,1879.8801615711006
2016-10-21,1885.4488625697777
2016-10-24,1888.1187750604759
2016-10-25,1881.9059427889324
2016-10-26,1863.2916740134194
2016-10-27,1845.3892482558472
2016-10-28,1842.2416056300697
2016-10-31,1840.5735554105445
2016-11-01,1818.3017030198723
2016-11-02,1787.6070756999331
2016-11-03,1789.0891953246792
2016-11-04,1781.634659744178
2016-11-07,1821.1359640073342
2016-11-08,1822.6829155475252
2016-11-09,1849.2829498182593
2016-11-10,1879.1811210610888
2016-11-11,1888.9565710733102
2016-11-14,1923.2278478688127
2016-11-15,1928.726529091646
2016-11-16,1939.824848371132
2016-11-17,1947.7158887875578
2016-11-18,1964.472568234351
2016-11-21,1965.3313840891328
2016-11-22,1984.5979670391766
2016-11-23,1996.3114947801266
2016-11-24,1990.753813410093
2016-11-25,1989.4775697041246
2016-11-28,1983.7361034568544
2016-11-29,1976.0582869818656
2016-11-30,1976.669548023214
2016-12-01,1970.570173344243
2016-12-02,1961.293144618134
2016-12-05,1964.851420660429
2016-12-06,1978.9191476140957
2016-12-07,1989.3560656919415
2016-12-08,2036.7280894651221
2016-12-09,2050.8390502752986
2016-12-12,2025.53728507908
2016-12-13,2025.7370356836702
2016-12-14,2006.687323590837
2016-12-15,2042.1364942417133
2016-12-16,2044.0802306791334
2016-12-19,2045.7037108409488
2016-12-20,2062.5411355155043
2016-12-21,2047.0440136278503
2016-12-22,2031.4685829823716
2016-12-23,2036.2744630379163
2016-12-26,2035.9293532285808
2016-12-27,2041.8284962454534
2016-12-28,2046.9059898853382
2016-12-29,2035.0171127126168
2016-12-30,2023.976784923522
2017-01-02,2024.8586529451502
2017-01-03,2062.63652900506
2017-01-04,2074.449569733903
2017-01-05,2052.7986791887265
2017-01-06,2049.665613300392
2017-01-09,2042.2488597777806
2017-01-10,2047.8581564203798
2017-01-11,2070.4845202496113
2017-01-12,2036.8471070964993
2017-01-13,2049.9434315478584
2017-01-16,2049.1443240527346
2017-01-17,2023.8714339572718
2017-01-18,2030.3038019727571
2017-01-19,2029.8986847415617
2017-01-20,2024.426094057109
2017-01-23,2014.4297869846998
2017-01-24,2032.718383979167
2017-01-25,2050.1072456312877
2017-01-26,2059.713062005677
2017-01-27,2048.136388737187
2017-01-30,2036.473704827631
2017-01-31,2023.6948168265792
2017-02-01,2034.3736773746002
2017-02-02,2026.273683599383
2017-02-03,2048.735727583152
2017-02-06,2050.0498932738506
2017-02-07,2056.564304172309
2017-02-08,2058.014298541618
2017-02-09,2078.8929519973285
2017-02-10,2100.6987678729597
2017-02-13,2110.377259190317
2017-02-14,2121.7545887418105
2017-02-15,2128.759332781736
2017-02-16,2110.896617575079
2017-02-17,2116.8006055246647
2017-02-20,2120.0110922280965
2017-02-21,2147.451003997164
2017-02-22,2140.4415711548795
2017-02-23,2128.781941572955
2017-02-24,2128.541121652051
2017-02-27,2127.9179330284533
2017-02-28,2111.135276157935
2017-03-01,2144.2138359587384
2017-03-02,2133.1691388339273
2017-03-03,2122.1468226305033
2017-03-06,2108.9040496145353
2017-03-07,2104.242045531555
2017-03-08,2097.338816242022
2017-03-09,2083.7102130339595
2017-03-10,2078.720970375744
2017-03-13,2085.659036855437
2017-03-14,2081.879269757236
2017-03-15,2104.909773149529
2017-03-16,2099.993916725263
2017-03-17,2103.447938791838
2017-03-20,2097.378123623601
2017-03-21,2060.0793258737776
2017-03-22,2054.11377460216
2017-03-23,2065.445699968835
2017-03-24,2064.2244285310753
2017-03-27,2047.7142996674816
2017-03-28,2066.4844740162425
2017-03-29,2092.339888475748
2017-03-30,2101.888206510174
2017-03-31,2108.422998725493
2017-04-03,2107.609659037967
2017-04-04,2103.9751053394953
2017-04-05,2094.2808524983006
2017-04-06,2101.9870191469986
2017-04-07,2110.7571307585445
2017-04-10,2118.171655043522
2017-04-11,2121.8494579385315
2017-04-12,2110.366739746286
2017-04-13,2099.271348250473
2017-04-14,2095.4331605628904
2017-04-17,2107.359642792531
2017-04-18,2098.336629566654
2017-04-19,2098.7165630858162
2017-04-20,2102.2463704630613
2017-04-21,2115.9297286323476
2017-04-24,2100.410273153666
2017-04-25,2101.5624195159708
2017-04-26,2117.4836824516015
2017-04-27,2119.111371691267
2017-04-28,2102.8750871789807
2017-05-01,2103.539564556764
2017-05-02,2107.2112611994653
2017-05-03,2095.607391902419
2017-05-04,2082.581497103765
2017-05-05,2084.957125826183
2017-05-08,2097.1677336643857
2017-05-09,2102.6225891982135
2017-05-10,2116.518800073413
2017-05-11,2109.809958760806
2017-05-12,2092.6446990855407
2017-05-15,2092.9419844513995
2017-05-16,2077.314243052962
2017-05-17,2038.2536481778704
2017-05-18,2036.8131041669724
2017-05-19,2037.1622516167918
2017-05-22,2039.3683954565633
2017-05-23,2044.813474997144
2017-05-24,2054.5561444963214
2017-05-25,2052.5379229431846
2017-05-26,2055.639588093258
2017-05-29,2055.668423864943
2017-05-30,2049.1002304117997
2017-05-31,2038.455481827483
2017-06-01,2064.2022406304077
2017-06-02,2067.5855483292767
2017-06-05,2066.9861704171467
2017-06-06,2060.452692308005
2017-06-07,2062.3438561713524
2017-06-08,2078.3799909593354
2017-06-09,2085.995783562685
2017-06-12,2077.887044108862
2017-06-13,2091.2068622872057
2017-06-14,2076.708509503238
2017-06-15,2081.3278176342296
2017-06-16,2075.817058259942
2017-06-19,2093.393415607664
2017-06-20,2083.951250999885
2017-06-21,2074.747405167718
2017-06-22,2076.801097618719
2017-06-23,2080.256671599519
2017-06-26,2084.4883389515776
2017-06-27,2055.9264761357417
2017-06-28,2058.2118269091948
2017-06-29,2040.4224694193883
2017-06-30,2044.000382760341
2017-07-03,2055.0139566403495
2017-07-04,2054.2860689410377
2017-07-05,2055.7976173354105
2017-07-06,2026.5478694927845
2017-07-07,2035.5629545180857
2017-07-10,2033.7675178108277
2017-07-11,2031.221065607904
2017-07-12,2047.2314398689527
2017-07-13,2056.3404394129698
2017-07-14,2060.0385867293267
2017-07-17,2060.602257194075
2017-07-18,2041.7341877327733
2017-07-19,2069.9313210238047
2017-07-20,2051.1092216713414
2017-07-21,2043.309995436891
2017-07-24,2047.8420925028488
2017-07-25,2052.1841045331744
2017-07-26,2052.5844382673818
2017-07-27,2045.8388088144297
2017-07-28,2027.1948227943294
2017-07-31,2019.9614151144065
2017-08-01,2022.6013616867867
2017-08-02,2005.3252374912693
2017-08-03,1995.972585313836
2017-08-04,2019.8169762536895
2017-08-07,2016.7706394050692
2017-08-08,2021.872383140114
2017-08-09,2009.265683906871
2017-08-10,1985.6133489398644
2017-08-11,1976.3738390318567
2017-08-14,1992.3389116495978
2017-08-15,1993.3853929168677
2017-08-16,2002.15989663326
2017-08-17,1981.9818768883185
2017-08-18,1976.9327860027445
2017-08-21,1967.4220990349806
2017-08-22,1987.649917223014
2017-08-23,1979.8260771473374
2017-08-24,1983.3137267330692
2017-08-25,1978.7175625064738
2017-08-28,1969.5532412315094
2017-08-29,1957.1984673113723
2017-08-30,1982.1553987594982
2017-08-31,2004.3011261149818
2017-09-01,2016.989940087212
2017-09-04,2006.4602517182295
2017-09-05,1996.329106906258
2017-09-06,1996.5475772330308
2017-09-07,1989.9149049993716
2017-09-08,1989.2137373867395
2017-09-11,2008.7574801070466
2017-09-12,2021.9958461664194
2017-09-13,2027.081607912479
2017-09-14,2034.5859279408814
2017-09-15,2026.5868710077516
2017-09-18,2034.225327649945
2017-09-19,2032.4045863827594
2017-09-20,2036.3915900567101
2017-09-21,2040.0601327532936
2017-09-22,2035.9666501128952
2017-09-25,2049.4043334928424
2017-09-26,2063.8735880521995
2017-09-27,2083.5209056408917
2017-09-28,2082.6726471201664
2017-09-29,2084.6395026124897
2017-10-02,2111.188241659871
2017-10-03,2113.3084952187264
2017-10-04,2112.4594387432694
2017-10-05,2123.6170790059637
2017-10-06,2117.7017131306834
2017-10-09,2113.219819783975
2017-10-10,2110.560271883133
2017-10-11,2105.881242454504
2017-10-12,2108.5045975925696
2017-10-13,2115.729423924601
2017-10-16,2124.137289377936
2017-10-17,2122.716647219152
2017-10-18,2122.1965596642444
2017-10-19,2106.063378054526
2017-10-20,2121.44560750443
2017-10-23,2121.6328462310867
2017-10-24,2121.1962528585364
