Date,AC FAR EAST SMALL CAP
2017-12-13,1853.0372235396535
2017-12-14,1860.540953946408
2017-12-15,1859.6314626574203
2017-12-18,1863.10445172296
2017-12-19,1854.5442669965419
2017-12-20,1845.9777658255357
2017-12-21,1851.9526462409656
2017-12-22,1864.7417618063457
2017-12-25,1865.0282802560248
2017-12-26,1858.8607774197303
2017-12-27,1868.8658163689001
2017-12-28,1867.1860779267106
2017-12-29,1862.1093999745422
2018-01-01,1862.1093999745422
2018-01-02,1872.4679290192262
2018-01-03,1877.6463691291065
2018-01-04,1886.2583795082194
2018-01-05,1900.4560342483035
2018-01-08,1914.0076896288765
2018-01-09,1931.312348280011
2018-01-10,1932.3053446587799
2018-01-11,1921.9191720986337
2018-01-12,1909.0324397146721
2018-01-15,1900.3208150602572
2018-01-16,1913.3935485121417
2018-01-17,1907.9795896081291
2018-01-18,1898.1594990469184
2018-01-19,1916.7456125878318
2018-01-22,1917.135291819491
2018-01-23,1928.8871580955172
2018-01-24,1930.9816769033816
2018-01-25,1912.7951907682866
2018-01-26,1928.5846906980635
2018-01-29,1938.1811056561567
2018-01-30,1909.6573398152545
2018-01-31,1892.8892315445332
2018-02-01,1905.0388149551984
2018-02-02,1893.3539345628424
2018-02-05,1854.6951211644505
2018-02-06,1789.5403176482212
2018-02-07,1797.729708310202
2018-02-08,1813.5988174877439
2018-02-09,1784.274120087907
2018-02-12,1788.1918913268485
2018-02-13,1781.168856678336
2018-02-14,1778.7718627940758
2018-02-15,1786.9653349475825
2018-02-16,1807.2453073543377
2018-02-19,1842.5086154323317
2018-02-20,1841.4374418373138
2018-02-21,1853.9652677451472
2018-02-22,1846.7981325146359
2018-02-23,1869.9236158285023
2018-02-26,1876.816750982659
2018-02-27,1879.5586986199019
2018-02-28,1882.1738143168423
2018-03-01,1866.1884634129035
2018-03-02,1840.4068623591334
2018-03-05,1812.2120822433617
2018-03-06,1825.6868036353246
2018-03-07,1817.1274159304362
2018-03-08,1836.8574986468388
2018-03-09,1838.6460511367002
2018-03-12,1865.28471569794
2018-03-13,1860.5844780773214
2018-03-14,1867.4614234388998
2018-03-15,1877.4749868543722
2018-03-16,1877.4553667347398
2018-03-19,1856.202053251401
2018-03-20,1858.038734104318
2018-03-21,1856.1962304177753
2018-03-22,1861.2497822173423
2018-03-23,1798.9924753020325
2018-03-26,1796.0992042590733
2018-03-27,1832.5820173181428
2018-03-28,1824.2449950258629
2018-03-29,1842.8658750107763
2018-03-30,1853.887470564345
2018-04-02,1851.9566984332212
2018-04-03,1850.8957491517083
2018-04-04,1843.2612744834598
2018-04-05,1855.3040330175286
2018-04-06,1853.7798279889141
2018-04-09,1854.7346630568084
2018-04-10,1854.326613063373
2018-04-11,1850.4249761496312
2018-04-12,1847.611664611624
2018-04-13,1851.7585495743897
2018-04-16,1849.049599220254
2018-04-17,1844.1868680471507
2018-04-18,1851.0889021088433
2018-04-19,1858.1854497947425
2018-04-20,1860.6301905017365
2018-04-23,1853.2645440249385
2018-04-24,1851.4845438380278
2018-04-25,1850.38630807324
2018-04-26,1857.208414340723
2018-04-27,1873.241576374004
2018-04-30,1882.6453611934803
2018-05-01,1891.9259465676816
2018-05-02,1896.0691938545567
2018-05-03,1901.3052071659295
2018-05-04,1900.2423410236593
2018-05-07,1905.789684418871
2018-05-08,1915.5378840802337
2018-05-09,1909.7260752160742
2018-05-10,1915.159458005548
2018-05-11,1924.1767406695412
2018-05-14,1929.162199565628
2018-05-15,1933.086009447712
2018-05-16,1940.5090326708528
2018-05-17,1938.9231614128535
2018-05-18,1951.9773097529549
2018-05-21,1950.074423924723
2018-05-22,1945.864455406536
2018-05-23,1962.7747484780327
2018-05-24,1963.0942481527532
2018-05-25,1967.377936528712
2018-05-28,1977.0492311702592
2018-05-29,1977.0562372795114
2018-05-30,1946.596813716186
2018-05-31,1955.6345320226874
2018-06-01,1948.6699699720264
2018-06-04,1961.8296660168355
2018-06-05,1965.0216126957728
2018-06-06,1944.9389933143138
2018-06-07,1947.1051310682878
2018-06-08,1955.4871065957307
2018-06-11,1950.262760635996
2018-06-12,1955.5287585301737
2018-06-13,1957.123840582281
2018-06-14,1965.7820617579814
2018-06-15,1958.1031704252712
2018-06-18,1940.5724718303597
2018-06-19,1916.1161825196652
2018-06-20,1919.8508363715362
2018-06-21,1904.6143973289059
2018-06-22,1903.4374384304688
2018-06-25,1876.4042075995967
2018-06-26,1877.7145080324772
2018-06-27,1879.328306850595
2018-06-28,1870.47235179929
2018-06-29,1865.6154319434665
2018-07-02,1843.2214873191383
2018-07-03,1826.3568892526125
2018-07-04,1828.768279541186
2018-07-05,1795.3222480088004
2018-07-06,1804.7641303512835
2018-07-09,1823.8861840671057
2018-07-10,1826.0633912878855
2018-07-11,1807.9444796517766
2018-07-12,1812.2300655416313
2018-07-13,1832.2752374120448
2018-07-16,1823.377456698696
2018-07-17,1832.6611919780553
2018-07-18,1842.2152336706088
2018-07-19,1837.4220188446986
2018-07-20,1827.6072919803644
2018-07-23,1824.4317550463818
2018-07-24,1840.5612233774316
2018-07-25,1855.8764954666167
2018-07-26,1876.6149014371126
2018-07-27,1886.4824946654662
2018-07-30,1867.1282919337189
2018-07-31,1848.5812150718043
2018-08-01,1861.2195888940867
2018-08-02,1855.5989405865457
2018-08-03,1855.0215992220978
2018-08-06,1844.6246909581807
2018-08-07,1850.921690879149
2018-08-08,1853.0947095681518
2018-08-09,1862.1567173203575
2018-08-10,1868.7015946551305
2018-08-13,1825.7242276881477
2018-08-14,1850.5531544859844
2018-08-15,1845.2907084465546
2018-08-16,1814.4316405818759
2018-08-17,1822.77792295235
2018-08-20,1812.669863082056
2018-08-21,1807.486493639257
2018-08-22,1802.7349115312925
2018-08-23,1804.3480450812172
2018-08-24,1804.5449071221133
2018-08-27,1821.7412580799173
2018-08-28,1815.5358649760997
2018-08-29,1820.9779443981217
2018-08-30,1833.9199075178387
2018-08-31,1842.5002026824372
2018-09-03,1823.6975954605846
2018-09-04,1833.9668351165678
2018-09-05,1806.863238714318
2018-09-06,1799.3835948088074
2018-09-07,1793.025579410259
2018-09-10,1779.8798397034177
2018-09-11,1784.2522774091256
2018-09-12,1770.033082789687
2018-09-13,1774.0675604653727
2018-09-14,1792.2590915777976
2018-09-17,1783.7940980014164
2018-09-18,1797.8729918229515
2018-09-19,1819.2327852044211
2018-09-20,1804.110940151449
2018-09-21,1823.5611804051966
2018-09-24,1815.500703360583
2018-09-25,1828.6238677977099
2018-09-26,1842.4763391820215
2018-09-27,1838.3762234171197
2018-09-28,1852.6187186539478
2018-10-01,1853.2008062402751
2018-10-02,1850.1743126235795
2018-10-03,1835.1816467505812
2018-10-04,1833.4291756965056
2018-10-05,1813.8417634489645
2018-10-08,1817.529252053286
2018-10-09,1792.74792729472
2018-10-10,1786.7172861276013
2018-10-11,1719.7467392346655
2018-10-12,1736.3586780123721
2018-10-15,1714.6990310014735
2018-10-16,1714.960136335517
2018-10-17,1747.199494203105
2018-10-18,1737.595099858208
2018-10-19,1731.1461228345772
2018-10-22,1740.9296646365694
2018-10-23,1707.6783572254615
2018-10-24,1713.360951264442
2018-10-25,1667.0886891465489
2018-10-26,1660.359046997323
2018-10-29,1631.1849832677656
2018-10-30,1650.9030527880832
2018-10-31,1688.2729793057292
2018-11-01,1688.5500869279615
2018-11-02,1724.0781726480193
2018-11-05,1708.4851038637844
2018-11-06,1710.793985746347
2018-11-07,1706.9621655319902
2018-11-08,1730.4068222490941
2018-11-09,1731.1198428724106
2018-11-12,1737.1727422209906
2018-11-13,1710.886356419234
2018-11-14,1704.7736242731828
2018-11-15,1718.181210855555
2018-11-16,1705.6200670782441
2018-11-19,1708.1967746321127
2018-11-20,1699.1832895518319
2018-11-21,1695.332319217862
2018-11-22,1700.663224192569
2018-11-23,1707.0183967286614
2018-11-26,1711.6872355459518
2018-11-27,1726.772589519974
2018-11-28,1739.998334662041
2018-11-29,1738.714861798698
2018-11-30,1755.1397933674893
2018-12-03,1778.887200981472
2018-12-04,1759.0777380117254
2018-12-05,1743.543236966577
2018-12-06,1711.3425538597699
2018-12-07,1712.1995502387506
2018-12-10,1678.3511608072818
2018-12-11,1667.936766413837
2018-12-12,1687.8752262349215
2018-12-13,1701.123321977328
2018-12-14,1687.6548877575028
2018-12-17,1676.2453126171854
2018-12-18,1646.2556286645417
2018-12-19,1642.8715522235318
2018-12-20,1612.2456642179122
2018-12-21,1595.2820417574305
2018-12-24,1600.304311208924
2018-12-25,1552.7890408391463
2018-12-26,1567.5750017372923
2018-12-27,1619.3477428099516
2018-12-28,1620.063030451201
2018-12-31,1630.2929261373913
2019-01-01,1630.2929261373913
2019-01-02,1638.8021118248978
2019-01-03,1643.0546300714923
2019-01-04,1625.244770851218
2019-01-07,1651.006687680641
2019-01-08,1656.5306929890146
2019-01-09,1664.9462642894068
2019-01-10,1657.9557867115882
2019-01-11,1665.5354353595735
2019-01-14,1662.8138558087337
2019-01-15,1680.7783181969114
2019-01-16,1681.407768114328
2019-01-17,1684.662806516087
2019-01-18,1696.577432442845
2019-01-21,1703.2941940320356
2019-01-22,1695.7946756975095
2019-01-23,1687.1207903657598
2019-01-24,1703.2803629749947
2019-01-25,1709.88741204112
2019-01-28,1705.6789175282527
2019-01-29,1710.254709896637
2019-01-30,1699.0060925975256
2019-01-31,1718.138597151074
2019-02-01,1713.0615242136917
2019-02-04,1733.0918423701842
2019-02-05,1739.1770431630953
2019-02-06,1744.6753255145259
2019-02-07,1738.549223363685
2019-02-08,1724.1696659289069
2019-02-11,1727.1861206625058
2019-02-12,1746.8510096698164
2019-02-13,1760.447419305334
2019-02-14,1764.671413978287
2019-02-15,1755.024060623162
2019-02-18,1771.4266261017458
2019-02-19,1771.7524019926022
2019-02-20,1775.0852195210891
2019-02-21,1777.7689068372272
2019-02-22,1776.0176691180168
2019-02-25,1785.9720458672327
2019-02-26,1782.0902055998638
2019-02-27,1779.9259618029917
2019-02-28,1763.7647253600292
2019-03-01,1764.7273268438717
2019-03-04,1790.4309835000236
2019-03-05,1785.532455502037
2019-03-06,1782.9544810483076
2019-03-07,1784.881565445929
2019-03-08,1755.9878172734043
2019-03-11,1764.575390803734
2019-03-12,1774.8615978295013
2019-03-13,1763.2828530952575
2019-03-14,1754.569790394468
2019-03-15,1763.4747289934303
2019-03-18,1779.452712502435
2019-03-19,1771.6769341032866
2019-03-20,1776.4498910936138
2019-03-21,1779.1640702947648
2019-03-22,1805.4565064104331
2019-03-25,1760.4186764931417
2019-03-26,1794.2736538099205
2019-03-27,1805.3916191574986
2019-03-28,1783.497295695438
2019-03-29,1793.747911670662
2019-04-01,1813.1110784724863
2019-04-02,1814.3676202971783
2019-04-03,1818.3335072481102
2019-04-04,1817.1148934905634
2019-04-05,1817.039961583272
2019-04-08,1810.719275866119
2019-04-09,1811.7641678561513
2019-04-10,1813.9492457520605
2019-04-11,1801.0674441470665
2019-04-12,1791.0600245667088
2019-04-15,1812.7745467506966
2019-04-16,1811.9620933179615
2019-04-17,1815.254887779342
2019-04-18,1804.82026529564
2019-04-19,1812.7645658604429
2019-04-22,1810.9953971113405
2019-04-23,1819.7493964835041
2019-04-24,1813.769279215114
2019-04-25,1829.5061382550825
2019-04-26,1815.3239844974548
2019-04-29,1812.8281369827657
2019-04-30,1809.7012989331852
2019-05-01,1806.2359498896983
2019-05-02,1814.7707252546045
2019-05-03,1816.926343464011
2019-05-06,1806.1295157778932
2019-05-07,1802.9720050303226
2019-05-08,1778.497320713464
2019-05-09,1745.1288751629234
2019-05-10,1746.9216828939004
2019-05-13,1731.6492092877945
2019-05-14,1725.3755451179948
2019-05-15,1739.5843444443315
2019-05-16,1732.0878285952974
2019-05-17,1736.3626969224078
2019-05-20,1726.9131210133064
2019-05-21,1716.1826276707118
2019-05-22,1722.6742675065186
2019-05-23,1719.2079219053187
2019-05-24,1717.3286784488098
2019-05-27,1721.3248772848542
2019-05-28,1731.8330619379606
2019-05-29,1725.814311464456
2019-05-30,1720.8315796559018
2019-05-31,1721.4167142919805
2019-06-03,1700.4457793712318
2019-06-04,1701.982456512552
2019-06-05,1724.8455228895734
2019-06-06,1714.766384072117
2019-06-07,1716.3087898971112
2019-06-10,1733.407095177163
2019-06-11,1743.5068190631353
2019-06-12,1738.5501622100692
2019-06-13,1735.1160088415013
2019-06-14,1743.4072267268277
2019-06-17,1729.7232034274477
2019-06-18,1728.1836131642058
2019-06-19,1752.2068120351055
2019-06-20,1763.6440391175224
2019-06-21,1746.3635513497923
2019-06-24,1740.7192216933315
2019-06-25,1739.613302966926
2019-06-26,1726.852268372082
2019-06-27,1743.0264492581457
2019-06-28,1740.4332390781665
2019-07-01,1775.964646628909
2019-07-02,1790.7903853550772
2019-07-03,1789.1556934300322
2019-07-04,1798.3118454088158
2019-07-05,1804.5417681091249
2019-07-08,1780.3356582335732
2019-07-09,1772.1448940251948
2019-07-10,1770.1849508344917
2019-07-11,1786.887345476006
2019-07-12,1784.560156528038
2019-07-15,1784.4782898451213
2019-07-16,1789.0122378949516
2019-07-17,1784.657693581828
2019-07-18,1760.7498677329377
2019-07-19,1787.208357220736
2019-07-22,1777.5331870815776
2019-07-23,1795.4502625121931
2019-07-24,1798.5129176583896
2019-07-25,1796.2085856674403
2019-07-26,1793.1423420432377
2019-07-29,1781.4357711711652
2019-07-30,1787.3365629867271
2019-07-31,1781.9689360411508
2019-08-01,1788.0068348494187
2019-08-02,1759.384523838882
2019-08-05,1710.8433310624787
2019-08-06,1700.377720089555
2019-08-07,1703.3840608392993
2019-08-08,1714.2042584055057
2019-08-09,1717.2299383940847
2019-08-12,1716.0350901525164
2019-08-13,1687.2547553945826
2019-08-14,1717.1437339463732
2019-08-15,1705.9657576495104
2019-08-16,1711.0126157013237
2019-08-19,1726.7422809152786
2019-08-20,1743.492614780381
2019-08-21,1737.3034420502886
2019-08-22,1737.4097527477961
2019-08-23,1740.112656692904
2019-08-26,1706.1528948558937
2019-08-27,1720.6177784110566
2019-08-28,1725.6015161758346
2019-08-29,1722.4321171143938
2019-08-30,1759.2375361720083
2019-09-02,1759.6882063143114
2019-09-03,1765.9666495624542
2019-09-04,1757.4202452677189
2019-09-05,1770.039613091374
2019-09-06,1773.1194752057252
2019-09-09,1778.1743395235417
2019-09-10,1781.7388198793574
2019-09-11,1801.5572156380597
2019-09-12,1803.1105244141097
2019-09-13,1804.4019081443535
2019-09-16,1820.3244206785378
2019-09-17,1808.8885511482056
2019-09-18,1803.5717325849928
2019-09-19,1815.8330667193968
2019-09-20,1830.7405409962782
2019-09-23,1835.0505011281862
2019-09-24,1836.9205264343436
2019-09-25,1834.0623999985721
2019-09-26,1842.5559767558457
2019-09-27,1826.1984258074351
2019-09-30,1828.2307556162743
2019-10-01,1841.2663408995604
2019-10-02,1836.8897368977134
2019-10-03,1819.3002318174265
2019-10-04,1820.3870764805524
2019-10-07,1821.092659370191
2019-10-08,1842.654599336802
2019-10-09,1834.7919704694455
2019-10-10,1817.455623108592
2019-10-11,1815.8098368274052
2019-10-14,1828.234409966453
2019-10-15,1837.8709393098502
2019-10-16,1842.835171875991
2019-10-17,1831.8073604310612
2019-10-18,1830.472278857354
2019-10-21,1837.6941859210547
2019-10-22,1842.1650527384027
2019-10-23,1852.2302615087385
2019-10-24,1861.1999257644677
2019-10-25,1864.7190816840607
2019-10-28,1862.1618399197303
2019-10-29,1867.391428942608
2019-10-30,1866.9722775685818
2019-10-31,1871.9095463323292
2019-11-01,1868.9104595404024
2019-11-04,1875.906719188904
2019-11-05,1900.7854905056563
2019-11-06,1899.9025279876334
2019-11-07,1904.0694901644672
2019-11-08,1909.0929668119895
2019-11-11,1899.38931680238
2019-11-12,1909.4154778928305
2019-11-13,1901.7752167811884
2019-11-14,1893.1027373881668
2019-11-15,1898.7191128545774
2019-11-18,1899.8829964885658
2019-11-19,1902.1155547046706
2019-11-20,1895.6670217558374
2019-11-21,1886.6132640041487
2019-11-22,1893.929644572972
2019-11-25,1906.3085169290025
2019-11-26,1908.6867457630983
2019-11-27,1915.9989005919292
2019-11-28,1905.4695235882182
2019-11-29,1895.0212164159948
2019-12-02,1897.1920108375177
2019-12-03,1892.263237550408
2019-12-04,1887.362999891408
2019-12-05,1893.8725394808894
2019-12-06,1910.333834885423
2019-12-09,1912.3476440459137
2019-12-10,1908.8566432727025
2019-12-11,1906.0512168981534
2019-12-12,1896.123869034504
2019-12-13,1907.7794407612678
2019-12-16,1904.8184570751794
2019-12-17,1913.4919155376763
2019-12-18,1910.211481294242
2019-12-19,1913.8849668797402
2019-12-20,1919.884361571389
2019-12-23,1916.629615661297
2019-12-24,1917.9125659333604
2019-12-25,1914.7950765098653
2019-12-26,1921.9842214143018
2019-12-27,1922.708592244514
2019-12-30,1918.374555870652
2019-12-31,1918.981763625594
2020-01-01,1918.981763625594
2020-01-02,1931.154323544607
2020-01-03,1936.1635002161347
2020-01-06,1902.203747794148
2020-01-07,1926.9170586259527
2020-01-08,1899.8717254005635
2020-01-09,1924.2360885022447
2020-01-10,1927.5407633891589
2020-01-13,1928.2602352650945
2020-01-14,1926.2851871738078
2020-01-15,1918.7833034284117
2020-01-16,1919.1861613518893
2020-01-17,1932.7349666347195
2020-01-20,1940.6775426253523
2020-01-21,1926.6485120766415
2020-01-22,1941.2616360110349
2020-01-23,1937.1814922762949
2020-01-24,1936.582829038501
2020-01-27,1921.4806564959003
2020-01-28,1905.6626826450797
2020-01-29,1902.5208765448995
2020-01-30,1856.801417040865
2020-01-31,1854.4193858990814
2020-02-03,1836.6890682250353
2020-02-04,1858.9319444861706
2020-02-05,1875.7938479187321
2020-02-06,1908.054821904616
2020-02-07,1901.6955516041742
2020-02-10,1898.0712682514625
2020-02-11,1905.5257864249425
2020-02-12,1914.7455448651028
2020-02-13,1922.2446274701747
2020-02-14,1918.9451674098625
2020-02-17,1905.9085212309121
2020-02-18,1885.6733083012866
2020-02-19,1885.9786531633156
2020-02-20,1866.8879017186844
2020-02-21,1849.1905499528366
2020-02-24,1839.1282531156326
2020-02-25,1808.7925051701511
2020-02-26,1788.912776159082
2020-02-27,1741.2004707640663
2020-02-28,1706.3855988158143
2020-03-02,1710.3085761197829
2020-03-03,1699.1276636245027
2020-03-04,1712.4510028810187
2020-03-05,1725.9662153796778
2020-03-06,1676.966576065921
2020-03-09,1591.4440070665282
2020-03-10,1606.4359235089344
2020-03-11,1580.9152021460582
2020-03-12,1515.1858366085933
2020-03-13,1425.7551543188642
2020-03-16,1383.4216527499002
2020-03-17,1406.969324751907
2020-03-18,1388.8550807920672
2020-03-19,1346.2536369928848
2020-03-20,1373.9766153544938
2020-03-23,1356.1844282234474
2020-03-24,1409.0557715161217
2020-03-25,1487.0233676930989
2020-03-26,1476.991976730781
2020-03-27,1528.38591854282
2020-03-30,1528.5181423464542
2020-03-31,1536.384448609179
2020-04-01,1499.0524683658505
2020-04-02,1484.1717372159571
2020-04-03,1474.2544540767485
2020-04-06,1513.1930971534834
2020-04-07,1544.9533072302643
2020-04-08,1566.0769369435009
2020-04-09,1566.144302455876
2020-04-10,1580.1351421844422
2020-04-13,1576.5696235923317
2020-04-14,1597.798496045169
2020-04-15,1596.1497839431129
2020-04-16,1613.762028035436
2020-04-17,1626.3136066729521
2020-04-20,1632.8217761337899
2020-04-21,1607.7718120203674
2020-04-22,1607.7385684611772
2020-04-23,1635.7845953511592
2020-04-24,1631.7653603862286
2020-04-27,1656.274102027356
2020-04-28,1669.582764834423
2020-04-29,1676.8064570687343
2020-04-30,1678.9782153460287
2020-05-01,1653.8549822237267
2020-05-04,1652.7880183093698
2020-05-05,1671.4634090412346
2020-05-06,1687.5288196119052
2020-05-07,1692.5607574109665
2020-05-08,1711.730592212318
2020-05-11,1733.079343580013
2020-05-12,1719.7970330628934
2020-05-13,1726.0895197954708
2020-05-14,1700.3667912691126
2020-05-15,1705.9828801466
2020-05-18,1707.1104190837727
2020-05-19,1713.8431944268934
2020-05-20,1724.4059344331442
2020-05-21,1733.0519325904238
2020-05-22,1721.7485162386283
2020-05-25,1744.3323875348415
2020-05-26,1759.922737759286
2020-05-27,1766.6530872873443
2020-05-28,1757.410896984301
2020-05-29,1745.9926812077
2020-06-01,1763.5819259030181
2020-06-02,1768.5249597551608
2020-06-03,1774.3129582445497
2020-06-04,1755.5768534595666
2020-06-05,1769.7006114188712
2020-06-08,1799.1322999228023
2020-06-09,1801.9409665221685
2020-06-10,1813.18102443606
2020-06-11,1776.3792520788418
2020-06-12,1769.0611577684076
2020-06-15,1715.1794538350432
2020-06-16,1788.1865902015857
2020-06-17,1792.5266002486749
2020-06-18,1803.483106064746
2020-06-19,1804.8555413777542
2020-06-22,1790.857635181754
2020-06-23,1792.8088174056707
2020-06-24,1793.8834352696283
2020-06-25,1785.6737064980189
2020-06-26,1797.7276529580597
2020-06-29,1763.906952319142
2020-06-30,1772.5502030973946
2020-07-01,1758.3059080530322
2020-07-02,1773.1940478693355
2020-07-03,1786.3898362467644
2020-07-06,1808.9240005775105
2020-07-07,1806.3771611162342
2020-07-08,1800.9466571255582
2020-07-09,1810.6712291732022
2020-07-10,1785.6538681070679
2020-07-13,1807.804458096845
2020-07-14,1788.4870785939033
2020-07-15,1805.7397455492285
2020-07-16,1784.5647342091434
2020-07-17,1785.6289032402626
2020-07-20,1791.2247138508767
2020-07-21,1806.282784027291
2020-07-22,1781.1778372121587
2020-07-23,1788.9610366512873
2020-07-24,1779.0166469140213
2020-07-27,1766.4150627515685
2020-07-28,1772.9267492452489
2020-07-29,1757.7213422778168
2020-07-30,1751.0269659906874
2020-07-31,1718.801368981674
2020-08-03,1746.9908128283287
2020-08-04,1778.463569036316
2020-08-05,1777.071421695189
2020-08-06,1786.7547491812188
2020-08-07,1778.6560594522753
2020-08-10,1782.8855091670316
2020-08-11,1798.8787574818725
2020-08-12,1796.467979637914
2020-08-13,1804.09168591372
2020-08-14,1806.6711203819984
2020-08-17,1798.833658214225
2020-08-18,1797.560360503771
2020-08-19,1801.8515269864097
2020-08-20,1780.1194479620933
2020-08-21,1805.8963099405553
2020-08-24,1812.3088367265475
2020-08-25,1821.4582480022316
2020-08-26,1827.1814451327314
2020-08-27,1821.5014551691722
2020-08-28,1810.455530862472
2020-08-31,1809.6094897918865
2020-09-01,1812.2456464555041
2020-09-02,1839.5193295927647
2020-09-03,1841.5109850830838
2020-09-04,1833.9293466349923
2020-09-07,1825.0238143049426
2020-09-08,1842.1572865118146
2020-09-09,1824.4808115025535
2020-09-10,1825.5054786277035
2020-09-11,1840.5837178432446
2020-09-14,1860.0076702219149
2020-09-15,1869.388894079384
2020-09-16,1888.9297987016878
2020-09-17,1892.343437348819
2020-09-18,1903.0901288783136
2020-09-21,1907.8720058427036
2020-09-22,1896.1225128907888
2020-09-23,1890.0993398111282
2020-09-24,1858.254262668654
2020-09-25,1869.6607091475714
2020-09-28,1900.0616419110147
2020-09-29,1891.3137944420332
2020-09-30,1874.5634793142467
2020-10-01,1874.076084709901
2020-10-02,1867.9513033867825
2020-10-05,1883.743336293338
2020-10-06,1895.5581977291963
2020-10-07,1897.0370158805135
2020-10-08,1914.1508260237156
2020-10-09,1903.5764851518752
2020-10-12,1911.3179000044852
2020-10-13,1920.728667501441
2020-10-14,1916.624272179247
2020-10-15,1907.7600004863075
2020-10-16,1891.0890347033894
2020-10-19,1895.533806110412
2020-10-20,1884.0602032308243
2020-10-21,1902.9448448937362
2020-10-22,1888.0868703061033
2020-10-23,1887.4535246615617
2020-10-26,1876.6063558023054
2020-10-27,1876.2463035225703
2020-10-28,1886.8521941122865
2020-10-29,1893.4544531004876
2020-10-30,1862.241391500936
2020-11-02,1874.8253983905697
2020-11-03,1873.3115920253736
2020-11-04,1896.8841024405513
2020-11-05,1920.7112622806353
2020-11-06,1922.7625476836567
2020-11-09,1935.4216328684015
2020-11-10,1938.1351803807509
2020-11-11,1958.7336235496853
2020-11-12,1951.8709964587458
2020-11-13,1943.4444171498094
2020-11-16,1965.3242365382946
2020-11-17,1959.9170582148774
2020-11-18,1961.5050746622521
2020-11-19,1963.2060788206545
2020-11-20,1975.9014242877904
2020-11-23,1982.8821515699074
2020-11-24,1988.4865400178212
2020-11-25,1977.367729736953
2020-11-26,1994.1387030882968
2020-11-27,2004.8736694420186
2020-11-30,1972.795304773909
2020-12-01,1976.4996495987893
2020-12-02,1973.642708842649
2020-12-03,1972.5189709408173
2020-12-04,1979.0268535246466
2020-12-07,1968.0544327501748
2020-12-08,1971.4106720974564
2020-12-09,1993.3316562357202
2020-12-10,1978.6626620891504
2020-12-11,1994.7087474067166
2020-12-14,2000.949686382389
2020-12-15,1994.7489832278825
2020-12-16,2006.6236025569062
2020-12-17,2003.1657705610505
2020-12-18,2003.354166800325
2020-12-21,2004.0960163283996
2020-12-22,1970.5437770928354
2020-12-23,1976.1507313661266
2020-12-24,1990.1443810388841
2020-12-25,1997.9884739341392
2020-12-28,1993.8796046725643
2020-12-29,2018.9995154189485
2020-12-30,2016.4789710857867
2020-12-31,2028.253959102038
2021-01-01,2028.2539591020425
2021-01-04,2030.6125457455078
2021-01-05,2036.6909687312193
2021-01-06,2031.6981875806568
2021-01-07,2050.144819640012
2021-01-08,2069.444612054071
2021-01-11,2076.466592551728
2021-01-12,2074.468633153775
2021-01-13,2089.174268436381
2021-01-14,2100.518056277992
2021-01-15,2085.2075983882546
2021-01-18,2082.9272100844723
2021-01-19,2086.2367674976144
2021-01-20,2103.419866262253
2021-01-21,2109.7419177568813
2021-01-22,2100.0948255909448
2021-01-25,2122.218789201122
2021-01-26,2098.928485155476
2021-01-27,2113.471025202059
2021-01-28,2077.552922101767
2021-01-29,2041.6341775138806
2021-02-01,2077.6090375404624
2021-02-02,2115.015471114321
2021-02-03,2136.1374294808375
2021-02-04,2133.2776428674774
2021-02-05,2138.3562323951546
2021-02-08,2163.5294191443604
2021-02-09,2169.0266295041406
2021-02-10,2169.9748471535236
2021-02-11,2172.839708180147
2021-02-12,2175.6447301257317
2021-02-15,2181.2134121626386
2021-02-16,2193.472176041043
2021-02-17,2207.21041669787
2021-02-18,2179.0260025020416
2021-02-19,2168.7570430123533
2021-02-22,2174.5069320878697
2021-02-23,2168.508421002713
2021-02-24,2133.3422708478033
2021-02-25,2141.8529303816913
2021-02-26,2107.807234186046
2021-03-01,2151.8572536347597
2021-03-02,2137.986120251533
2021-03-03,2150.8106114274256
2021-03-04,2128.715214410647
2021-03-05,2145.7050259056714
2021-03-08,2124.5249903416825
2021-03-09,2133.776528955899
2021-03-10,2135.664756887839
2021-03-11,2158.7775872408165
2021-03-12,2175.194812438328
2021-03-15,2190.7858075687695
2021-03-16,2219.4673329650327
2021-03-17,2222.686717162494
2021-03-18,2239.656318260109
2021-03-19,2241.5535254300985
2021-03-22,2236.874323860126
2021-03-23,2222.121838256108
2021-03-24,2192.337169259921
2021-03-25,2217.0732013544325
2021-03-26,2237.983172143342
2021-03-29,2244.3676330674734
2021-03-30,2251.047347414821
2021-03-31,2228.77371164512
2021-04-01,2231.359655711336
2021-04-02,2238.2067018080174
2021-04-05,2246.4182224716187
2021-04-06,2234.643271400734
2021-04-07,2246.5436634278003
2021-04-08,2244.0469901717347
2021-04-09,2242.923414439295
2021-04-12,2236.3486273295985
2021-04-13,2237.068093244501
2021-04-14,2233.335026829906
2021-04-15,2242.755767247605
2021-04-16,2255.229106963227
2021-04-19,2268.8314280052023
2021-04-20,2249.7435312850894
2021-04-21,2226.351695455321
2021-04-22,2242.650530290284
2021-04-23,2237.3147453030856
2021-04-26,2245.166692796322
2021-04-27,2243.397983556419
2021-04-28,2232.348630639649
2021-04-29,2229.2162381246258
2021-04-30,2232.1565581353193
2021-05-03,2209.5139900005643
2021-05-04,2201.8243152374966
2021-05-05,2201.0686713986543
2021-05-06,2208.4598655419536
