Date,AC EUROPE SMALL CAP
2017-12-28,1790.0396684815632
2017-12-29,1792.5783466536534
2018-01-01,1792.5783466536534
2018-01-02,1794.1053363192725
2018-01-03,1805.51906608987
2018-01-04,1817.8581575729602
2018-01-05,1833.0430951164187
2018-01-08,1841.1809213308666
2018-01-09,1848.832517331566
2018-01-10,1837.3420615196933
2018-01-11,1832.4431189452428
2018-01-12,1838.4946622329535
2018-01-15,1835.333641550221
2018-01-16,1838.4456417348679
2018-01-17,1835.2200973973474
2018-01-18,1838.7766812769294
2018-01-19,1846.251313736523
2018-01-22,1852.6381555303728
2018-01-23,1858.4067971552395
2018-01-24,1853.5913376699984
2018-01-25,1844.3130562571855
2018-01-26,1851.9366649504716
2018-01-29,1847.5153839623115
2018-01-30,1825.0648579205636
2018-01-31,1827.9754755558822
2018-02-01,1827.8018714009181
2018-02-02,1800.0670786626956
2018-02-05,1763.6464620735735
2018-02-06,1727.7443904176598
2018-02-07,1767.159131913399
2018-02-08,1738.1312455179288
2018-02-09,1717.0271590977404
2018-02-12,1734.9053898510429
2018-02-13,1727.3635965075134
2018-02-14,1745.7927641996312
2018-02-15,1756.7299692011295
2018-02-16,1777.1534908659735
2018-02-19,1770.4417371579643
2018-02-20,1782.1879850832372
2018-02-21,1783.7018802488155
2018-02-22,1776.0050872519207
2018-02-23,1782.3300107847738
2018-02-26,1787.3257718931047
2018-02-27,1787.3619492994349
2018-02-28,1775.3857914726063
2018-03-01,1752.8340777492217
2018-03-02,1722.6750675639657
2018-03-05,1739.28588754244
2018-03-06,1752.9964596917284
2018-03-07,1759.924155256039
2018-03-08,1780.2446796945383
2018-03-09,1791.0782098218917
2018-03-12,1796.7643203308412
2018-03-13,1783.3405014896223
2018-03-14,1779.4168157169088
2018-03-15,1788.877398329707
2018-03-16,1782.2771342352585
2018-03-19,1773.0169001437303
2018-03-20,1779.9268226495635
2018-03-21,1778.2648375193
2018-03-22,1751.6035722073016
2018-03-23,1744.1242250928528
2018-03-26,1729.7155591068838
2018-03-27,1747.2155119810482
2018-03-28,1737.0808776926262
2018-03-29,1744.5037777215312
2018-03-30,1744.5668697432045
2018-04-02,1744.8673286635446
2018-04-03,1739.761020039369
2018-04-04,1724.5920085616742
2018-04-05,1757.927095865198
2018-04-06,1757.74675859104
2018-04-09,1755.6681193505135
2018-04-10,1769.4993214092633
2018-04-11,1761.9684465873647
2018-04-12,1781.4810995624766
2018-04-13,1786.3037069361721
2018-04-16,1785.5660030588372
2018-04-17,1798.3130706740749
2018-04-18,1807.1430832988945
2018-04-19,1812.678882504716
2018-04-20,1808.816701820205
2018-04-23,1816.0891063809252
2018-04-24,1809.9251023524537
2018-04-25,1793.0831682357432
2018-04-26,1810.5134006796957
2018-04-27,1811.69575699988
2018-04-30,1813.7163798891488
2018-05-01,1813.2716760710555
2018-05-02,1830.3269293309802
2018-05-03,1821.6839754503492
2018-05-04,1826.0249812442228
2018-05-07,1840.7249187225307
2018-05-08,1848.8240828747703
2018-05-09,1860.786917511182
2018-05-10,1855.180519926097
2018-05-11,1861.1470764760552
2018-05-14,1859.6316750008705
2018-05-15,1857.1716358427661
2018-05-16,1861.497059396921
2018-05-17,1872.725930969881
2018-05-18,1869.6498134307112
2018-05-21,1876.9356735979668
2018-05-22,1883.2997245732524
2018-05-23,1865.1397657937625
2018-05-24,1861.546578510045
2018-05-25,1868.5389185681427
2018-05-28,1864.2972772359233
2018-05-29,1834.7801345471155
2018-05-30,1842.4340162499925
2018-05-31,1841.6881470701935
2018-06-01,1858.0688803670068
2018-06-04,1867.0237361220659
2018-06-05,1868.5934113444844
2018-06-06,1872.4235196633929
2018-06-07,1868.797971149685
2018-06-08,1863.6320996482261
2018-06-11,1875.1167314855973
2018-06-12,1876.2880082932516
2018-06-13,1879.1278693526895
2018-06-14,1897.4257342134383
2018-06-15,1871.1928507121863
2018-06-18,1863.2815049884439
2018-06-19,1845.2863487116058
2018-06-20,1852.5656075216039
2018-06-21,1836.242184081402
2018-06-22,1851.1566389570253
2018-06-25,1822.9780306661214
2018-06-26,1821.807501499369
2018-06-27,1825.4096508312653
2018-06-28,1804.319816128178
2018-06-29,1819.8894995724097
2018-07-02,1803.2404922169264
2018-07-03,1810.7066082755268
2018-07-04,1806.0672616455877
2018-07-05,1810.0190218182715
2018-07-06,1814.2591695484425
2018-07-09,1827.6820392696454
2018-07-10,1840.719252585382
2018-07-11,1818.9908929124429
2018-07-12,1830.2520176960008
2018-07-13,1830.6582946953597
2018-07-16,1833.4266902957013
2018-07-17,1837.4039143454672
2018-07-18,1841.5108966270843
2018-07-19,1833.0443241693076
2018-07-20,1827.7836591438086
2018-07-23,1822.8306690853415
2018-07-24,1836.5868686691026
2018-07-25,1836.3166705333936
2018-07-26,1844.734567594801
2018-07-27,1851.9152804409869
2018-07-30,1846.3415400008596
2018-07-31,1843.5532307723952
2018-08-01,1842.8200799899537
2018-08-02,1827.3631899912473
2018-08-03,1835.396269192361
2018-08-06,1834.232506155961
2018-08-07,1837.4215155713985
2018-08-08,1834.0862901297949
2018-08-09,1842.1150835091598
2018-08-10,1828.799630287199
2018-08-13,1822.3270839075176
2018-08-14,1819.439518938663
2018-08-15,1799.6302594770273
2018-08-16,1805.9537010612016
2018-08-17,1802.4139552725867
2018-08-20,1810.2320840803486
2018-08-21,1820.1445902783414
2018-08-22,1820.713377135866
2018-08-23,1821.542410424072
2018-08-24,1821.1654107046145
2018-08-27,1828.8606427851078
2018-08-28,1830.5728478140254
2018-08-29,1834.1926465547401
2018-08-30,1833.8718030254092
2018-08-31,1830.4082453851968
2018-09-03,1825.5935574499745
2018-09-04,1814.9600800102
2018-09-05,1803.0884486674513
2018-09-06,1792.0385220646135
2018-09-07,1789.8631348357512
2018-09-10,1798.6578662624142
2018-09-11,1797.025803806379
2018-09-12,1807.5332308026432
2018-09-13,1801.4693893770632
2018-09-14,1809.6161411727846
2018-09-17,1815.464136581819
2018-09-18,1818.3655518499747
2018-09-19,1819.3961566407174
2018-09-20,1823.1985749329513
2018-09-21,1817.892170493387
2018-09-24,1809.8045802449928
2018-09-25,1811.4609254764719
2018-09-26,1811.7247635851925
2018-09-27,1807.5102505000648
2018-09-28,1796.9959061290472
2018-10-01,1806.9718296577385
2018-10-02,1795.7145391652468
2018-10-03,1802.6579962699077
2018-10-04,1779.9497601722642
2018-10-05,1760.1784245733745
2018-10-08,1732.5477622154253
2018-10-09,1729.2900668105208
2018-10-10,1691.566506070573
2018-10-11,1661.4609314965905
2018-10-12,1667.6169553078648
2018-10-15,1656.6267198448502
2018-10-16,1696.9127298848941
2018-10-17,1694.167788375552
2018-10-18,1687.8258959760808
2018-10-19,1668.4995970871526
2018-10-22,1659.5650140467462
2018-10-23,1615.6815034190554
2018-10-24,1612.6052795326568
2018-10-25,1619.4723089847923
2018-10-26,1607.781571731098
2018-10-29,1628.2208362195881
2018-10-30,1629.4490436951207
2018-10-31,1661.4543745436513
2018-11-01,1680.570424665411
2018-11-02,1697.777881679553
2018-11-05,1680.7670742507955
2018-11-06,1682.6284357538684
2018-11-07,1697.1694194178476
2018-11-08,1700.290051358717
2018-11-09,1687.2095269569897
2018-11-12,1654.5438274965247
2018-11-13,1661.5302197462079
2018-11-14,1651.7309331007048
2018-11-15,1622.6556658987345
2018-11-16,1615.8080578780728
2018-11-19,1599.4086002025633
2018-11-20,1574.1525642566544
2018-11-21,1590.8271977586667
2018-11-22,1588.7601939239794
2018-11-23,1593.658550576583
2018-11-26,1612.8969981609755
2018-11-27,1609.357548579789
2018-11-28,1613.734816641394
2018-11-29,1615.0778127066633
2018-11-30,1607.1277140891366
2018-12-03,1622.007554310145
2018-12-04,1598.4988306855232
2018-12-05,1589.10535044825
2018-12-06,1545.4373815218346
2018-12-07,1551.392764068726
2018-12-10,1509.7086559946813
2018-12-11,1528.7441237757778
2018-12-12,1559.220747733334
2018-12-13,1551.1297631628236
2018-12-14,1537.850513111198
2018-12-17,1513.0108710984496
2018-12-18,1507.239381809977
2018-12-19,1510.7403827243147
2018-12-20,1485.8872515552086
2018-12-21,1486.7921804564235
2018-12-24,1483.055324735693
2018-12-25,1482.9037758403147
2018-12-26,1480.7401192388477
2018-12-27,1459.9959509506255
2018-12-28,1491.4661678133273
2018-12-31,1504.5913959908378
2019-01-01,1504.5913959908378
2019-01-02,1508.4165372063133
2019-01-03,1490.618824388419
2019-01-04,1532.566308085825
2019-01-07,1551.6215243848028
2019-01-08,1569.5754287211196
2019-01-09,1585.5843106917382
2019-01-10,1587.0243966347023
2019-01-11,1592.3721558124116
2019-01-14,1582.8731547253308
2019-01-15,1583.1927447764365
2019-01-16,1600.6571430045335
2019-01-17,1602.848280726428
2019-01-18,1624.7394948077726
2019-01-21,1625.9598095560782
2019-01-22,1622.8341260480502
2019-01-23,1622.8206842902343
2019-01-24,1629.7917567177776
2019-01-25,1641.3213133284066
2019-01-28,1627.2948319197453
2019-01-29,1636.7757636520805
2019-01-30,1640.2000882773941
2019-01-31,1639.7555752253768
2019-02-01,1637.735520869546
2019-02-04,1642.6260361625784
2019-02-05,1652.5378540655706
2019-02-06,1660.0920641096325
2019-02-07,1636.0152236640079
2019-02-08,1619.4314303684687
2019-02-11,1632.8623737878565
2019-02-12,1640.838669746371
2019-02-13,1651.0204538138053
2019-02-14,1646.4486239415007
2019-02-15,1661.5518669699022
2019-02-18,1672.554658226652
2019-02-19,1667.470134704939
2019-02-20,1679.2373049625617
2019-02-21,1677.5373359433445
2019-02-22,1681.9754737951164
2019-02-25,1685.5001231976235
2019-02-26,1696.6697588623724
2019-02-27,1694.2985209502392
2019-02-28,1695.5933336189046
2019-03-01,1709.77480846215
2019-03-04,1717.754786252306
2019-03-05,1717.260771094143
2019-03-06,1714.0002442840303
2019-03-07,1696.9676521614474
2019-03-08,1678.9831273907223
2019-03-11,1692.6941791918102
2019-03-12,1695.6663641574246
2019-03-13,1707.0136816692998
2019-03-14,1719.7769737645626
2019-03-15,1730.1189627729943
2019-03-18,1728.7069840164938
2019-03-19,1743.5182115637542
2019-03-20,1727.123319173529
2019-03-21,1720.8790608392528
2019-03-22,1703.7525682383691
2019-03-25,1687.8287981703822
2019-03-26,1701.9596351299351
2019-03-27,1701.4455740930823
2019-03-28,1701.1220490057697
2019-03-29,1716.5343848986413
2019-04-01,1742.5329248164553
2019-04-02,1746.7210546707
2019-04-03,1773.1286431361805
2019-04-04,1765.9799020965502
2019-04-05,1766.5344899772242
2019-04-08,1762.4488594126665
2019-04-09,1751.8744091555895
2019-04-10,1759.1189264599927
2019-04-11,1765.106006140825
2019-04-12,1773.527270329685
2019-04-15,1784.0660396345124
2019-04-16,1789.4709501420864
2019-04-17,1787.0205263172866
2019-04-18,1789.7474596032876
2019-04-19,1789.8482216616699
2019-04-22,1787.0430453462307
2019-04-23,1793.2559805246412
2019-04-24,1796.0203517943146
2019-04-25,1791.3023382853191
2019-04-26,1792.513898484825
2019-04-29,1795.4668494664236
2019-04-30,1795.09978147355
2019-05-01,1793.3838424251762
2019-05-02,1784.9446610434734
2019-05-03,1794.0823890475835
2019-05-06,1776.7835639060918
2019-05-07,1759.3474085679177
2019-05-08,1758.988409191954
2019-05-09,1729.5800225772207
2019-05-10,1739.6046891159665
2019-05-13,1710.2561759945638
2019-05-14,1728.5579844075721
2019-05-15,1731.9944640291549
2019-05-16,1749.7006501538347
2019-05-17,1742.2811448381833
2019-05-20,1721.3378323671234
2019-05-21,1736.2484538982421
2019-05-22,1733.350140507341
2019-05-23,1706.1086404752452
2019-05-24,1714.089007020675
2019-05-27,1715.430911499324
2019-05-28,1719.8980553560473
2019-05-29,1693.6089734533502
2019-05-30,1702.467014112602
2019-05-31,1692.2761817529704
2019-06-03,1682.4352973464238
2019-06-04,1694.6346533470753
2019-06-05,1703.8996934637546
2019-06-06,1698.5535708979376
2019-06-07,1711.5999772471766
2019-06-10,1717.2224971030403
2019-06-11,1729.5744592085507
2019-06-12,1724.5569755091826
2019-06-13,1728.029431743107
2019-06-14,1716.4059646880241
2019-06-17,1712.0884957964254
2019-06-18,1731.607409575195
2019-06-19,1731.734640354312
2019-06-20,1739.8055337046985
2019-06-21,1734.6882274035927
2019-06-24,1727.270630515062
2019-06-25,1726.3079636582795
2019-06-26,1721.7565403041397
2019-06-27,1728.0177723631161
2019-06-28,1743.0255772764701
2019-07-01,1759.9893591177927
2019-07-02,1760.4924077631902
2019-07-03,1775.5061354382776
2019-07-04,1781.2516829978285
2019-07-05,1767.219547618593
2019-07-08,1763.580258122932
2019-07-09,1748.3768578329373
2019-07-10,1748.1420548548413
2019-07-11,1751.0039240897788
2019-07-12,1757.63389051743
2019-07-15,1761.6454294977523
2019-07-16,1759.6847411760475
2019-07-17,1751.5068787346995
2019-07-18,1743.341954309389
2019-07-19,1749.714718139466
2019-07-22,1755.1392962724155
2019-07-23,1765.4167143379827
2019-07-24,1774.0303103570404
2019-07-25,1772.1975242624342
2019-07-26,1771.1113108859452
2019-07-29,1763.084595425254
2019-07-30,1738.5440774030626
2019-07-31,1741.9335998074366
2019-08-01,1748.7886499621272
2019-08-02,1715.0625096951476
2019-08-05,1675.5600211815683
2019-08-06,1674.074982988729
2019-08-07,1672.87563660981
2019-08-08,1695.1326313794
2019-08-09,1679.7537355586924
2019-08-12,1666.0899176586631
2019-08-13,1672.692339759533
2019-08-14,1643.9032377570206
2019-08-15,1635.2551639764642
2019-08-16,1657.115906675531
2019-08-19,1681.678512000243
2019-08-20,1673.69525880898
2019-08-21,1695.5014875413065
2019-08-22,1695.4492167285098
2019-08-23,1689.0989715829194
2019-08-26,1682.247734185526
2019-08-27,1693.6588306251062
2019-08-28,1683.3271604980446
2019-08-29,1697.2774791298548
2019-08-30,1711.4720734869206
2019-09-02,1711.53858114224
2019-09-03,1707.7525066976532
2019-09-04,1725.018949989552
2019-09-05,1740.7590656566556
2019-09-06,1743.470337627091
2019-09-09,1743.376725034184
2019-09-10,1740.737535252785
2019-09-11,1761.181345406716
2019-09-12,1760.305549843606
2019-09-13,1779.5001487853326
2019-09-16,1774.589316751471
2019-09-17,1770.1999154955508
2019-09-18,1774.0246784331289
2019-09-19,1780.095990912659
2019-09-20,1782.5768623489143
2019-09-23,1763.919613409768
2019-09-24,1767.143501921499
2019-09-25,1750.3894075932963
2019-09-26,1756.0729702696965
2019-09-27,1763.0333555469135
2019-09-30,1771.157707329466
2019-10-01,1755.5098392801776
2019-10-02,1718.8057704822347
2019-10-03,1713.0661217362192
2019-10-04,1725.3317834016018
2019-10-07,1730.0867012114911
2019-10-08,1712.0676064030956
2019-10-09,1712.2305367588945
2019-10-10,1722.834642375248
2019-10-11,1778.2373540504432
2019-10-14,1770.9803742009997
2019-10-15,1797.3386932751034
2019-10-16,1795.920086687713
2019-10-17,1798.9869134373755
2019-10-18,1796.5848627082582
2019-10-21,1810.4529631610112
2019-10-22,1804.394268559959
2019-10-23,1803.5896456837932
2019-10-24,1811.2135685790797
2019-10-25,1814.5143843637345
2019-10-28,1824.1636539847989
2019-10-29,1820.1089611685952
2019-10-30,1818.7534056069399
2019-10-31,1813.7927229154182
2019-11-01,1827.3557193057275
2019-11-04,1840.2844051154982
2019-11-05,1847.0042035670026
2019-11-06,1847.9746833257957
2019-11-07,1863.0800372098545
2019-11-08,1859.5401273901723
2019-11-11,1865.9372963632657
2019-11-12,1867.7111342422306
2019-11-13,1861.5826414895055
2019-11-14,1861.2256094787308
2019-11-15,1872.4964203970064
2019-11-18,1873.610754057203
2019-11-19,1872.9401914373134
2019-11-20,1868.8265953052385
2019-11-21,1858.4371980708488
2019-11-22,1866.688191467775
2019-11-25,1885.9914769214988
2019-11-26,1895.7712051844558
2019-11-27,1903.8867200906607
2019-11-28,1907.0014408716106
2019-11-29,1897.1128433594567
2019-12-02,1876.8722661602508
2019-12-03,1867.2452360577552
2019-12-04,1894.3337590200176
2019-12-05,1901.0150134899302
2019-12-06,1920.271708352166
2019-12-09,1916.7198375608357
2019-12-10,1911.293953501959
2019-12-11,1911.8040647530415
2019-12-12,1914.697558476551
2019-12-13,1951.0010466733502
2019-12-16,1976.746457905891
2019-12-17,1958.27196246555
2019-12-18,1953.8464715687585
2019-12-19,1955.760577510091
2019-12-20,1966.161278620264
2019-12-23,1969.6331131401778
2019-12-24,1977.5304321693727
2019-12-25,1977.5914838544377
2019-12-26,1978.679404226796
2019-12-27,1987.5393366025492
2019-12-30,1976.1942027617163
2019-12-31,1977.1330725972891
2020-01-01,1977.1330725972896
2020-01-02,1998.274170995422
2020-01-03,1984.4874515656347
2020-01-06,1969.9616470396693
2020-01-07,1978.2553864409272
2020-01-08,1976.5941195792498
2020-01-09,1984.447066506482
2020-01-10,1979.7322419318036
2020-01-13,1978.4993413034629
2020-01-14,1984.3669606490173
2020-01-15,1982.1426168542268
2020-01-16,1987.7210506705933
2020-01-17,2001.7535477696654
2020-01-20,2002.0743485424387
2020-01-21,1998.0781693870608
2020-01-22,2002.0421942351672
2020-01-23,1984.8841476996793
2020-01-24,1999.669341975014
2020-01-27,1958.21268274991
2020-01-28,1967.1237770765024
2020-01-29,1976.3663736040603
2020-01-30,1956.094891033582
2020-01-31,1945.1034634809935
2020-02-03,1943.644427608846
2020-02-04,1977.5083396126358
2020-02-05,1997.4316988233695
2020-02-06,1998.7691764373162
2020-02-07,1987.6716670698427
2020-02-10,1992.1299354827872
2020-02-11,2020.0484552324224
2020-02-12,2038.4129018220826
2020-02-13,2042.5388713146049
2020-02-14,2048.0680734527423
2020-02-17,2052.8578426912477
2020-02-18,2043.0808258500879
2020-02-19,2059.5878686671035
2020-02-20,2050.6498180004214
2020-02-21,2040.7089879085333
2020-02-24,1958.775212815069
2020-02-25,1928.051899136251
2020-02-26,1920.9507969274448
2020-02-27,1841.1002702731928
2020-02-28,1785.5742267836545
2020-03-02,1775.436669857174
2020-03-03,1814.4125372494138
2020-03-04,1817.9386939426483
2020-03-05,1783.1202152170752
2020-03-06,1726.3969510056488
2020-03-09,1604.079392946703
2020-03-10,1586.0537914411218
2020-03-11,1558.8184984060194
2020-03-12,1384.0940040423998
2020-03-13,1389.9980114706384
2020-03-16,1286.993887225141
2020-03-17,1264.2530179501762
2020-03-18,1207.944146431986
2020-03-19,1222.7096450455354
2020-03-20,1266.6678030860876
2020-03-23,1213.3621830992258
2020-03-24,1311.9515872786303
2020-03-25,1349.9496579230274
2020-03-26,1392.7580667674636
2020-03-27,1357.9846041442033
2020-03-30,1363.93031552888
2020-03-31,1405.8552251870133
2020-04-01,1370.016278811339
2020-04-02,1370.2110617619144
2020-04-03,1355.4573917937507
2020-04-06,1409.6630112511348
2020-04-07,1451.7616761852137
2020-04-08,1471.6792580720814
2020-04-09,1502.9992648045245
2020-04-10,1503.0450692691804
2020-04-13,1505.252679625584
2020-04-14,1510.2598617287795
2020-04-15,1450.4047100367595
2020-04-16,1457.114583298103
2020-04-17,1496.1005976948024
2020-04-20,1502.2935999618724
2020-04-21,1461.2910019278793
2020-04-22,1480.7358532454869
2020-04-23,1508.694906965111
2020-04-24,1495.1232310343312
2020-04-27,1516.5862433992168
2020-04-28,1543.125892203952
2020-04-29,1581.2957958631112
2020-04-30,1566.1750511287594
2020-05-01,1548.359092053749
2020-05-04,1513.1017274322967
2020-05-05,1540.3870090695611
2020-05-06,1537.4023234346535
2020-05-07,1559.1629478396578
2020-05-08,1574.8809332560766
2020-05-11,1571.1652771791028
2020-05-12,1560.8900808278963
2020-05-13,1534.1853716129046
2020-05-14,1495.07291329006
2020-05-15,1507.9824257975044
2020-05-18,1562.0820658989144
2020-05-19,1565.8476785799105
2020-05-20,1576.2734284305673
2020-05-21,1572.3424685994999
2020-05-22,1579.0143205263666
2020-05-25,1601.979532277116
2020-05-26,1631.3157114030894
2020-05-27,1628.8611746357692
2020-05-28,1657.2056098312812
2020-05-29,1647.0936754600273
2020-06-01,1667.7354663308033
2020-06-02,1695.203267320747
2020-06-03,1733.7550856536834
2020-06-04,1727.9281685954702
2020-06-05,1767.4194280291126
2020-06-08,1760.7988120530556
2020-06-09,1725.9985319821421
2020-06-10,1711.070899792196
2020-06-11,1641.331682635866
2020-06-12,1649.7172990512136
2020-06-15,1653.388970698155
2020-06-16,1697.6127920871736
2020-06-17,1706.7743457057416
2020-06-18,1695.819365309512
2020-06-19,1695.9123649512485
2020-06-22,1685.7408622173778
2020-06-23,1702.8635562510644
2020-06-24,1664.3985656810103
2020-06-25,1664.8291911523845
2020-06-26,1660.9155606052177
2020-06-29,1665.8765472733178
2020-06-30,1671.3885733308377
2020-07-01,1680.2110687121096
2020-07-02,1703.7583990102476
2020-07-03,1700.2650397490077
2020-07-06,1720.3698477848097
2020-07-07,1715.1505309131298
2020-07-08,1700.6197437899343
2020-07-09,1688.5458299837505
2020-07-10,1700.4774641782262
2020-07-13,1714.145661389145
2020-07-14,1691.3860207082917
2020-07-15,1720.019625891975
2020-07-16,1716.9714760425868
2020-07-17,1718.6734838151153
2020-07-20,1736.2125174874222
2020-07-21,1748.8368867952136
2020-07-22,1742.920020115333
2020-07-23,1741.9936385860226
2020-07-24,1715.6819872528506
2020-07-27,1709.07813979653
2020-07-28,1715.2977021522138
2020-07-29,1715.1790201070428
2020-07-30,1685.0735195147959
2020-07-31,1688.2116296517124
2020-08-03,1715.3947370665314
2020-08-04,1717.3311363209114
2020-08-05,1740.7142700934771
2020-08-06,1733.9882685582809
2020-08-07,1744.869325368971
2020-08-10,1751.1872204524957
2020-08-11,1779.3653337089868
2020-08-12,1784.662338087563
2020-08-13,1785.2740119524167
2020-08-14,1766.2060277880114
2020-08-17,1771.374886077759
2020-08-18,1761.5866094100245
2020-08-19,1765.3859061477108
2020-08-20,1755.293136076549
2020-08-21,1756.45943653642
2020-08-24,1773.025034152934
2020-08-25,1767.9429819744253
2020-08-26,1792.5366408366456
2020-08-27,1784.5897860264097
2020-08-28,1783.7268036544613
2020-08-31,1781.5441928919238
2020-09-01,1773.8024207291307
2020-09-02,1789.0215580942522
2020-09-03,1762.71831048627
2020-09-04,1746.2227152996475
2020-09-07,1777.2512268298176
2020-09-08,1759.5557512793341
2020-09-09,1772.8502703507543
2020-09-10,1761.0528392507558
2020-09-11,1759.7673469938782
2020-09-14,1769.4850604899223
2020-09-15,1779.4626738872082
2020-09-16,1796.0488243918992
2020-09-17,1794.644042837192
2020-09-18,1785.253588469755
2020-09-21,1722.2076929728692
2020-09-22,1723.5569248372956
2020-09-23,1731.188762458483
2020-09-24,1711.9311138058424
2020-09-25,1723.0025941936815
2020-09-28,1759.7425602467017
2020-09-29,1751.3924010997941
2020-09-30,1770.5278414419968
2020-10-01,1777.1750379564999
2020-10-02,1780.115161503218
2020-10-05,1798.3816065515348
2020-10-06,1807.2433450528565
2020-10-07,1800.9481517863612
2020-10-08,1815.147727732064
2020-10-09,1827.3223597040967
2020-10-12,1840.2889621633142
2020-10-13,1822.955543660571
2020-10-14,1826.8546675460454
2020-10-15,1796.235117338242
2020-10-16,1804.6883730340878
2020-10-19,1804.872836688867
2020-10-20,1797.0888670024408
2020-10-21,1782.2205438799099
2020-10-22,1777.5202371725338
2020-10-23,1783.2041677662467
2020-10-26,1744.0839197582304
2020-10-27,1728.8001537609673
2020-10-28,1676.7040629846083
2020-10-29,1675.9813233232148
2020-10-30,1690.6445101364206
2020-11-02,1703.938806972319
2020-11-03,1738.842764302027
2020-11-04,1774.5905720767273
2020-11-05,1794.895653269346
2020-11-06,1790.5307009116077
2020-11-09,1856.6004094679479
2020-11-10,1869.9684860018133
2020-11-11,1892.330598688539
2020-11-12,1883.8466586588265
2020-11-13,1887.075651098055
2020-11-16,1926.157312240914
2020-11-17,1923.7150212742724
2020-11-18,1940.1819345100798
2020-11-19,1924.28955589628
2020-11-20,1938.4610538945772
2020-11-23,1945.5773481038595
2020-11-24,1958.5400924231728
2020-11-25,1955.7024551729878
2020-11-26,1953.5102209668914
2020-11-27,1965.5112837744714
2020-11-30,1950.5031636557028
2020-12-01,1975.3458573481532
2020-12-02,1963.5598562581754
2020-12-03,1978.3740908384202
2020-12-04,1991.7293651863208
2020-12-07,1976.7267978556702
2020-12-08,1980.8781503530881
2020-12-09,1989.2448188946262
2020-12-10,1966.774116190655
2020-12-11,1953.681445386305
2020-12-14,1973.688715610046
2020-12-15,1989.3541069768366
2020-12-16,2006.695643961862
2020-12-17,2026.5226588234318
2020-12-18,2016.6368954559314
2020-12-21,1975.4242482358159
2020-12-22,2001.6445891660326
2020-12-23,2037.3075070943783
2020-12-24,2048.7638228971123
2020-12-25,2048.757164854722
2020-12-28,2054.0416997155157
2020-12-29,2077.476571757037
2020-12-30,2070.2001000293135
2020-12-31,2069.7169144981094
2021-01-01,2069.7169144981103
2021-01-04,2074.4886146738227
2021-01-05,2082.976725891061
2021-01-06,2100.1985913578314
2021-01-07,2116.6297841497926
2021-01-08,2128.453040894935
2021-01-11,2106.7098211257553
2021-01-12,2120.5413090284233
2021-01-13,2121.5582333247776
2021-01-14,2139.4242765573745
2021-01-15,2111.692578494979
2021-01-18,2125.5062590034
2021-01-19,2124.860041306421
2021-01-20,2145.86639683152
2021-01-21,2149.2092043941425
2021-01-22,2127.861377555158
2021-01-25,2098.2657977413696
2021-01-26,2113.4039398720743
2021-01-27,2084.5176228668165
2021-01-28,2098.55656093817
2021-01-29,2080.4191589324587
2021-02-01,2106.6678637300192
2021-02-02,2138.6139615686398
2021-02-03,2154.2181409593327
2021-02-04,2163.0222540866503
2021-02-05,2176.761477047767
2021-02-08,2188.484796513347
2021-02-09,2182.5170217587774
2021-02-10,2177.000290276985
2021-02-11,2190.301699504933
2021-02-12,2198.2091162025863
2021-02-15,2229.5512971568673
2021-02-16,2231.3618526500454
2021-02-17,2208.088223351665
2021-02-18,2179.7038933843546
2021-02-19,2201.22130498328
2021-02-22,2194.5458316534946
2021-02-23,2179.6482287513873
2021-02-24,2197.205020475465
2021-02-25,2195.33230034463
2021-02-26,2162.21275178385
2021-03-01,2206.4525798765208
2021-03-02,2203.00105384465
2021-03-03,2209.768938797272
2021-03-04,2190.52073237882
2021-03-05,2169.9732204799934
2021-03-08,2203.664752622277
2021-03-09,2234.3648210835313
2021-03-10,2234.2391515000018
2021-03-11,2255.4498835844875
2021-03-12,2247.7920231837547
2021-03-15,2251.2050095945024
2021-03-16,2275.983754413501
2021-03-17,2254.3354780793757
2021-03-18,2261.067013051309
2021-03-19,2247.1807019955727
2021-03-22,2246.0495132798974
2021-03-23,2234.2730955824654
2021-03-24,2237.993636310256
2021-03-25,2228.3721652175295
2021-03-26,2255.5433063836977
2021-03-29,2251.791015592776
2021-03-30,2268.9252876331907
2021-03-31,2269.5143977936923
2021-04-01,2298.2036168715995
2021-04-02,2298.383562880334
2021-04-05,2300.0966815969646
2021-04-06,2320.3119882154165
2021-04-07,2316.8236800008176
2021-04-08,2325.508740070755
2021-04-09,2327.0953521010833
2021-04-12,2313.7153489959114
2021-04-13,2329.2243464282046
2021-04-14,2334.845525296742
2021-04-15,2344.876959863745
2021-04-16,2362.573837268209
2021-04-19,2361.4170734188756
2021-04-20,2319.1778922893245
2021-04-21,2319.3798944375844
2021-04-22,2345.762671762632
2021-04-23,2347.5047946563554
2021-04-26,2372.1208646415466
2021-04-27,2366.8933345848122
2021-04-28,2365.5538773260496
2021-04-29,2360.6502752660185
2021-04-30,2353.973106213206
2021-05-03,2366.5832965882328
2021-05-04,2329.7324356174995
2021-05-05,2359.5386425463503
2021-05-06,2348.416167579584
2021-05-07,2380.2043714069346
2021-05-10,2386.4329262759725
2021-05-11,2336.496695136125
2021-05-12,2330.669364613083
2021-05-13,2324.075575921203
2021-05-14,2348.1563463211437
2021-05-17,2346.923964722076
2021-05-18,2363.50062978224
2021-05-19,2333.229474399171
2021-05-20,2358.316932720905
2021-05-21,2367.6034622995217
