Date,AC FAR EAST ex JAPAN SMALL CAP
2018-04-09,1678.7052691169226
2018-04-10,1684.6830020255836
2018-04-11,1686.3008863440411
2018-04-12,1688.089681761453
2018-04-13,1692.8284885678886
2018-04-16,1678.3819920666638
2018-04-17,1671.538796373857
2018-04-18,1666.3606306824704
2018-04-19,1681.2802433187783
2018-04-20,1676.8999810897171
2018-04-23,1669.2069217143605
2018-04-24,1663.3166045786586
2018-04-25,1658.6486399411217
2018-04-26,1656.2968037389492
2018-04-27,1669.4062826418972
2018-04-30,1692.245632651291
2018-05-01,1704.3794108074887
2018-05-02,1709.7011072933672
2018-05-03,1700.8292522293227
2018-05-04,1695.9220149601388
2018-05-07,1703.2584157393007
2018-05-08,1703.3690489404057
2018-05-09,1706.2892217830693
2018-05-10,1713.6862442343781
2018-05-11,1718.0273034411493
2018-05-14,1725.649267314335
2018-05-15,1730.69263808279
2018-05-16,1735.5676236955258
2018-05-17,1734.9227231455222
2018-05-18,1748.729287647489
2018-05-21,1754.5903505490226
2018-05-22,1751.6360350302723
2018-05-23,1755.9816570624323
2018-05-24,1759.3678767422186
2018-05-25,1768.8147477314858
2018-05-28,1789.9102902340844
2018-05-29,1779.639438561431
2018-05-30,1759.0141839038458
2018-05-31,1771.327631632416
2018-06-01,1775.0169569765278
2018-06-04,1779.7315026560645
2018-06-05,1785.478543439019
2018-06-06,1776.7529187346295
2018-06-07,1776.937027098294
2018-06-08,1771.2525468961317
2018-06-11,1772.1785814495433
2018-06-12,1777.0539169673261
2018-06-13,1773.2014864515445
2018-06-14,1775.0518888426272
2018-06-15,1765.6887943294341
2018-06-18,1746.6526986400308
2018-06-19,1711.4934450971714
2018-06-20,1720.982777841971
2018-06-21,1696.6447576432563
2018-06-22,1692.945881530089
2018-06-25,1671.2331198812387
2018-06-26,1665.0568925357036
2018-06-27,1657.3156277724963
2018-06-28,1639.6811161767737
2018-06-29,1651.2997408977574
2018-07-02,1644.8268005384225
2018-07-03,1626.6482454381137
2018-07-04,1626.2780003443409
2018-07-05,1600.3916580454272
2018-07-06,1604.5609639553527
2018-07-09,1622.1955228765346
2018-07-10,1633.8071174617303
2018-07-11,1616.4135799714254
2018-07-12,1637.228507707153
2018-07-13,1651.2848319605657
2018-07-16,1639.6177884446763
2018-07-17,1640.5552768615096
2018-07-18,1641.800736440257
2018-07-19,1634.7970669920926
2018-07-20,1620.0665930325226
2018-07-23,1611.6616070412583
2018-07-24,1627.1790610301573
2018-07-25,1640.4706206764565
2018-07-26,1654.4808175007333
2018-07-27,1659.2526155924313
2018-07-30,1639.3804158931155
2018-07-31,1640.298935787485
2018-08-01,1653.216004148364
2018-08-02,1635.007270483717
2018-08-03,1639.3058678514287
2018-08-06,1639.2092735197973
2018-08-07,1644.0730648966344
2018-08-08,1642.5603174823718
2018-08-09,1653.4591971903653
2018-08-10,1660.3206416461624
2018-08-13,1622.2963212726504
2018-08-14,1632.9734579030508
2018-08-15,1622.871599152799
2018-08-16,1608.551376167689
2018-08-17,1610.6789324047795
2018-08-20,1611.1818402353895
2018-08-21,1622.4284712379003
2018-08-22,1606.8541967986555
2018-08-23,1613.7348124564694
2018-08-24,1606.2534472000489
2018-08-27,1617.8819020855435
2018-08-28,1616.926912778207
2018-08-29,1621.858348385425
2018-08-30,1623.497272758493
2018-08-31,1628.7823349391542
2018-09-03,1616.8337535510655
2018-09-04,1630.624704023134
2018-09-05,1600.8777971799527
2018-09-06,1589.2791787859667
2018-09-07,1589.7018270153947
2018-09-10,1564.1644120967587
2018-09-11,1571.2022163481727
2018-09-12,1561.5111802781191
2018-09-13,1571.0344355047555
2018-09-14,1589.197173420075
2018-09-17,1571.9324730831854
2018-09-18,1572.633876560336
2018-09-19,1584.541359440321
2018-09-20,1571.207484684909
2018-09-21,1593.9016180896235
2018-09-24,1582.0500250334476
2018-09-25,1583.8925213301404
2018-09-26,1588.6855896436625
2018-09-27,1602.1450844843275
2018-09-28,1612.6296229239558
2018-10-01,1616.3725277094038
2018-10-02,1595.3937941698312
2018-10-03,1592.886986408485
2018-10-04,1577.4047889031544
2018-10-05,1554.4086247085536
2018-10-08,1540.6703338398988
2018-10-09,1533.3340374301492
2018-10-10,1512.324695135667
2018-10-11,1438.9615205417558
2018-10-12,1467.7958347532226
2018-10-15,1453.6839089639438
2018-10-16,1460.7902137935962
2018-10-17,1475.1638012288458
2018-10-18,1469.1990253697977
2018-10-19,1471.0034624732946
2018-10-22,1486.8345148479677
2018-10-23,1455.264497056988
2018-10-24,1456.7791414321096
2018-10-25,1433.006305033537
2018-10-26,1416.7702496681052
2018-10-29,1394.5490999497579
2018-10-30,1399.78878188899
2018-10-31,1427.6375770752352
2018-11-01,1436.0348210702155
2018-11-02,1483.5620105841804
2018-11-05,1471.0651588732992
2018-11-06,1470.058800376305
2018-11-07,1467.7900929976304
2018-11-08,1483.893680584753
2018-11-09,1473.3278863929138
2018-11-12,1478.4966131468875
2018-11-13,1475.8214051755187
2018-11-14,1471.3461328279595
2018-11-15,1484.0592810274463
2018-11-16,1480.5402060956492
2018-11-19,1481.3826276161212
2018-11-20,1470.5556834467518
2018-11-21,1478.4583646118663
2018-11-22,1471.4238085655252
2018-11-23,1468.6589344543556
2018-11-26,1485.4588845472465
2018-11-27,1495.8515819671634
2018-11-28,1508.4700005419936
2018-11-29,1499.9582409729912
2018-11-30,1511.277053874969
2018-12-03,1544.6437782362134
2018-12-04,1542.44850497991
2018-12-05,1524.7876758544871
2018-12-06,1487.9602451322298
2018-12-07,1491.684547959215
2018-12-10,1470.305828842311
2018-12-11,1476.9828467536042
2018-12-12,1486.9060779580718
2018-12-13,1501.16969699672
2018-12-14,1490.4827560236427
2018-12-17,1477.19206936512
2018-12-18,1460.733933307739
2018-12-19,1461.0780787568017
2018-12-20,1447.2294044035652
2018-12-21,1445.8234656625511
2018-12-24,1445.0455280971812
2018-12-25,1438.1996577151995
2018-12-26,1430.3960450381142
2018-12-27,1445.0096433418216
2018-12-28,1450.8739412969667
2018-12-31,1459.2195018181799
2019-01-01,1459.2195018181799
2019-01-02,1454.9504428617088
2019-01-03,1436.290369743647
2019-01-04,1444.1956253071903
2019-01-07,1458.9028214638608
2019-01-08,1459.313502504861
2019-01-09,1466.9457536402479
2019-01-10,1470.6246474078298
2019-01-11,1480.9230465221135
2019-01-14,1471.0005697412569
2019-01-15,1489.9897531777067
2019-01-16,1499.8781169145375
2019-01-17,1495.002191742137
2019-01-18,1507.703958632658
2019-01-21,1508.1323689461542
2019-01-22,1502.049894116506
2019-01-23,1508.212262082054
2019-01-24,1521.6093260005875
2019-01-25,1530.4058737565667
2019-01-28,1533.1965011994569
2019-01-29,1533.1661523229957
2019-01-30,1539.310970572175
2019-01-31,1544.648120293279
2019-02-01,1547.303850188506
2019-02-04,1556.9823044710915
2019-02-05,1559.5471787730526
2019-02-06,1566.2573129447778
2019-02-07,1569.440756435487
2019-02-08,1574.565187216772
2019-02-11,1584.7418337827567
2019-02-12,1583.7924512045631
2019-02-13,1597.5246090063636
2019-02-14,1600.2274646982403
2019-02-15,1589.4126180107376
2019-02-18,1598.1496912822397
2019-02-19,1598.3543383414217
2019-02-20,1609.4742299837621
2019-02-21,1612.5901739716624
2019-02-22,1616.1530559970463
2019-02-25,1626.38336185016
2019-02-26,1620.7659761344337
2019-02-27,1618.9496171424444
2019-02-28,1602.9781108660356
2019-03-01,1605.872325779621
2019-03-04,1627.862168637541
2019-03-05,1629.984606070834
2019-03-06,1625.2969167420886
2019-03-07,1625.5989952241425
2019-03-08,1606.743899756416
2019-03-11,1614.440397284654
2019-03-12,1618.7392608063342
2019-03-13,1615.1217108365981
2019-03-14,1615.0318324216537
2019-03-15,1616.052111789877
2019-03-18,1626.932360450873
2019-03-19,1620.3359592366478
2019-03-20,1622.9237941622591
2019-03-21,1618.533192328005
2019-03-22,1631.5398112680232
2019-03-25,1600.7504710627582
2019-03-26,1614.3272779212314
2019-03-27,1620.1813959517672
2019-03-28,1615.1355697576264
2019-03-29,1626.9374967866715
2019-04-01,1642.4712439526584
2019-04-02,1648.483857152303
2019-04-03,1652.4254283759976
2019-04-04,1654.4098120113465
2019-04-05,1652.8738798068575
2019-04-08,1648.6872606342401
2019-04-09,1655.519632316812
2019-04-10,1664.1580756762078
2019-04-11,1653.4739316150865
2019-04-12,1648.8607575474828
2019-04-15,1656.355772691284
2019-04-16,1657.6547152255318
2019-04-17,1660.4674068762995
2019-04-18,1657.9294516425277
2019-04-19,1663.6153139465719
2019-04-22,1661.863845472752
2019-04-23,1664.5876964699469
2019-04-24,1660.428904507844
2019-04-25,1655.9934578808977
2019-04-26,1643.9480157647704
2019-04-29,1644.7482162999534
2019-04-30,1637.073399919425
2019-05-01,1632.17855375061
2019-05-02,1646.8256607688504
2019-05-03,1646.2160637186585
2019-05-06,1615.6675492146076
2019-05-07,1621.9982403566291
2019-05-08,1607.2027280031227
2019-05-09,1568.5934652994492
2019-05-10,1572.511377216104
2019-05-13,1547.9438811005484
2019-05-14,1544.962405389506
2019-05-15,1558.2544216940503
2019-05-16,1551.502032498293
2019-05-17,1533.3183592714565
2019-05-20,1519.8249638658503
2019-05-21,1523.064650565836
2019-05-22,1527.8690796541857
2019-05-23,1510.0308664815648
2019-05-24,1504.2927074589504
2019-05-27,1511.2410452978468
2019-05-28,1523.6319065897862
2019-05-29,1514.4324309235178
2019-05-30,1521.1226412170906
2019-05-31,1524.0125227573208
2019-06-03,1516.5865509540045
2019-06-04,1514.1223936350848
2019-06-05,1517.7261416796725
2019-06-06,1514.6234148983
2019-06-07,1510.1930135659038
2019-06-10,1527.9308996237025
2019-06-11,1541.220560592917
2019-06-12,1532.9023913420308
2019-06-13,1541.3920965097996
2019-06-14,1537.64972012248
2019-06-17,1531.7022338838217
2019-06-18,1540.9041414094672
2019-06-19,1559.6521384219454
2019-06-20,1572.2634899790958
2019-06-21,1564.6727634505833
2019-06-24,1558.4560417890186
2019-06-25,1551.1687132401485
2019-06-26,1552.9459497535647
2019-06-27,1562.5954048181866
2019-06-28,1560.176018331333
2019-07-01,1583.0195807489174
2019-07-02,1589.0916686794449
2019-07-03,1584.62255682246
2019-07-04,1588.3379417866342
2019-07-05,1599.515775766022
2019-07-08,1574.6013689358444
2019-07-09,1566.8293607779349
2019-07-10,1568.4819487755958
2019-07-11,1584.102024220376
2019-07-12,1582.6188036386663
2019-07-15,1583.5370731808987
2019-07-16,1593.2533718289192
2019-07-17,1585.0546585770578
2019-07-18,1582.2272958378112
2019-07-19,1594.9551219415364
2019-07-22,1589.5923273292417
2019-07-23,1599.3194665069384
2019-07-24,1598.9313024856435
2019-07-25,1596.465549472849
2019-07-26,1592.5583196836642
2019-07-29,1575.8890924233406
2019-07-30,1571.3827174923565
2019-07-31,1570.2053342610989
2019-08-01,1566.8582086461029
2019-08-02,1532.8001975993157
2019-08-05,1471.7388923866213
2019-08-06,1461.4032728293437
2019-08-07,1463.1943815704756
2019-08-08,1489.409094078792
2019-08-09,1483.125621504369
2019-08-12,1476.4963500313027
2019-08-13,1461.023484547513
2019-08-14,1474.2914894233377
2019-08-15,1472.8017392957288
2019-08-16,1481.612881551369
2019-08-19,1501.985884801827
2019-08-20,1508.1591221056187
2019-08-21,1517.4890732854826
2019-08-22,1516.0385410301656
2019-08-23,1506.9817620750998
2019-08-26,1473.9931599787546
2019-08-27,1481.7817262155204
2019-08-28,1493.5093045721383
2019-08-29,1496.3523772128767
2019-08-30,1517.5388436313087
2019-09-02,1531.95368286542
2019-09-03,1524.261422577745
2019-09-04,1538.7474703078865
2019-09-05,1545.0986471255394
2019-09-06,1548.1347222092247
2019-09-09,1545.36859959271
2019-09-10,1548.3158413137946
2019-09-11,1564.577916416669
2019-09-12,1569.7006079095745
2019-09-13,1569.041815371541
2019-09-16,1584.0671282605244
2019-09-17,1567.7533530261483
2019-09-18,1570.653782465976
2019-09-19,1568.2567675967418
2019-09-20,1580.823846962747
2019-09-23,1574.6587964856903
2019-09-24,1570.722978968458
2019-09-25,1562.115784009682
2019-09-26,1563.7296301087229
2019-09-27,1551.9059009603852
2019-09-30,1559.164233986247
2019-10-01,1562.0907966125606
2019-10-02,1549.0882061647953
2019-10-03,1545.4495277001975
2019-10-04,1545.6447018008262
2019-10-07,1547.289160375318
2019-10-08,1559.3842154035847
2019-10-09,1550.762635496559
2019-10-10,1545.6271287602451
2019-10-11,1551.636917384324
2019-10-14,1572.748921062702
2019-10-15,1572.5035904855963
2019-10-16,1572.6370676407412
2019-10-17,1568.6627056739073
2019-10-18,1567.333247435663
2019-10-21,1571.9360338399322
2019-10-22,1578.5429752534199
2019-10-23,1579.6110113063762
2019-10-24,1589.6998533229103
2019-10-25,1584.2496104085126
2019-10-28,1589.5957127667166
2019-10-29,1585.1053997216752
2019-10-30,1581.7671366326292
2019-10-31,1581.282701622481
2019-11-01,1580.5226356435694
2019-11-04,1601.1715156983096
2019-11-05,1621.9919740244445
2019-11-06,1618.2951174047257
2019-11-07,1622.31007948409
2019-11-08,1625.0627088517924
2019-11-11,1599.5255514482067
2019-11-12,1613.0284719617744
2019-11-13,1599.3145198985944
2019-11-14,1596.06668352362
2019-11-15,1594.0153724618083
2019-11-18,1594.2464854448579
2019-11-19,1595.7123357333535
2019-11-20,1586.9268484334812
2019-11-21,1569.8930877216656
2019-11-22,1577.5953260695803
2019-11-25,1592.657405506906
2019-11-26,1599.18151845616
2019-11-27,1601.971546410311
2019-11-28,1593.7016161601234
2019-11-29,1580.904937987463
2019-12-02,1570.4851200560843
2019-12-03,1566.8254495177753
2019-12-04,1560.010405869908
2019-12-05,1563.9192113685133
2019-12-06,1578.8029965405854
2019-12-09,1575.4397049509812
2019-12-10,1571.813861526715
2019-12-11,1576.0850103254768
2019-12-12,1584.8742970241442
2019-12-13,1595.1485260677016
2019-12-16,1600.5953721525743
2019-12-17,1608.357391080719
2019-12-18,1610.8141431465476
2019-12-19,1612.8833194163797
2019-12-20,1617.0990974862677
2019-12-23,1617.80593436394
2019-12-24,1616.0757932185506
2019-12-25,1619.3993687200068
2019-12-26,1625.795814704642
2019-12-27,1629.1313253156002
2019-12-30,1635.0818953235387
2019-12-31,1634.07122879427
2020-01-01,1634.07122879427
2020-01-02,1645.675676478886
2020-01-03,1642.560828309984
2020-01-06,1615.7801399604896
2020-01-07,1629.899256535003
2020-01-08,1608.406747763554
2020-01-09,1641.3720490629944
2020-01-10,1646.0986823715398
2020-01-13,1660.6094013429624
2020-01-14,1667.220852975577
2020-01-15,1663.5507542773391
2020-01-16,1670.5370034593188
2020-01-17,1682.672711317696
2020-01-20,1681.4982745137133
2020-01-21,1656.176792223149
2020-01-22,1667.9498249307642
2020-01-23,1659.0128010468106
2020-01-24,1664.2215670758878
2020-01-27,1659.39998309748
2020-01-28,1640.4360112645127
2020-01-29,1629.058240395915
2020-01-30,1564.8742111548295
2020-01-31,1548.1232136535211
2020-02-03,1535.3697099281549
2020-02-04,1567.650054698954
2020-02-05,1579.6474513148078
2020-02-06,1611.6652738465546
2020-02-07,1598.4067176762305
2020-02-10,1598.2736699853433
2020-02-11,1616.527374495384
2020-02-12,1637.5919321405684
2020-02-13,1640.5493248281525
2020-02-14,1644.2507585553346
2020-02-17,1649.156607219387
2020-02-18,1635.9935487760101
2020-02-19,1646.3844185772418
2020-02-20,1638.3875516562002
2020-02-21,1608.5667109012993
2020-02-24,1565.7285983653676
2020-02-25,1575.0050248710434
2020-02-26,1559.7177244142695
2020-02-27,1527.7248902584925
2020-02-28,1500.2317269099337
2020-03-02,1496.3274884334533
2020-03-03,1505.5945343468995
2020-03-04,1523.3890355007686
2020-03-05,1538.3069226437294
2020-03-06,1498.9340296854389
2020-03-09,1409.0327130386834
2020-03-10,1430.9689549347006
2020-03-11,1417.3373696750566
2020-03-12,1353.7804111566463
2020-03-13,1300.7474202434423
2020-03-16,1224.7226699447183
2020-03-17,1213.4996028702922
2020-03-18,1185.0409130013688
2020-03-19,1104.743137039462
2020-03-20,1182.9731239064827
2020-03-23,1113.434470365714
2020-03-24,1167.6980423934901
2020-03-25,1226.3917388970763
2020-03-26,1222.7078392729386
2020-03-27,1236.849134364714
2020-03-30,1237.716931075826
2020-03-31,1269.3663227810005
2020-04-01,1257.1509085736018
2020-04-02,1273.0751323441698
2020-04-03,1277.1797859832986
2020-04-06,1308.4593579388352
2020-04-07,1334.4413596340078
2020-04-08,1342.030892058164
2020-04-09,1350.3916291749028
2020-04-10,1354.7666778256694
2020-04-13,1353.4373079614752
2020-04-14,1373.5573715431601
2020-04-15,1383.7122993627167
2020-04-16,1386.2889166533346
2020-04-17,1404.5733206803575
2020-04-20,1414.16978614439
2020-04-21,1382.1309037732492
2020-04-22,1397.0951112567684
2020-04-23,1410.2624341934854
2020-04-24,1400.6644237334096
2020-04-27,1423.8151173345543
2020-04-28,1432.8299663989467
2020-04-29,1445.4140972618923
2020-04-30,1447.968708150772
2020-05-01,1439.0036271877318
2020-05-04,1419.4113056040078
2020-05-05,1438.1309007596617
2020-05-06,1452.7562597734682
2020-05-07,1465.6318514681266
2020-05-08,1471.9551837329495
2020-05-11,1488.779614374924
2020-05-12,1473.8919238912397
2020-05-13,1481.3704024188762
2020-05-14,1467.4880708080996
2020-05-15,1473.092445373202
2020-05-18,1469.3382889178351
2020-05-19,1478.8768075787934
2020-05-20,1480.7395555181834
2020-05-21,1492.5220824735325
2020-05-22,1466.133440164873
2020-05-25,1478.4519404787202
2020-05-26,1489.13277236335
2020-05-27,1489.8112507449048
2020-05-28,1466.6458082634501
2020-05-29,1462.3382103611686
2020-06-01,1497.7844359382882
2020-06-02,1507.7591010061906
2020-06-03,1521.4887571616748
2020-06-04,1512.8629744310554
2020-06-05,1543.4546806104388
2020-06-08,1558.0556437955697
2020-06-09,1558.6699076545995
2020-06-10,1570.3238906115528
2020-06-11,1540.9412679880068
2020-06-12,1544.9392448087747
2020-06-15,1496.7868471507509
2020-06-16,1552.7230457890337
2020-06-17,1560.230123484591
2020-06-18,1570.7961685152923
2020-06-19,1576.8833688322816
2020-06-22,1561.5502938644383
2020-06-23,1555.8020153241812
2020-06-24,1572.0513957951982
2020-06-25,1570.8209737011894
2020-06-26,1572.887242925469
2020-06-29,1552.1892268043819
2020-06-30,1564.0688314858307
2020-07-01,1566.2856931376757
2020-07-02,1600.6763687385646
2020-07-03,1615.1265916913044
2020-07-06,1639.465962537275
2020-07-07,1635.7818854479015
2020-07-08,1650.2862576796151
2020-07-09,1667.162244400749
2020-07-10,1643.6531725475602
2020-07-13,1654.9432862315502
2020-07-14,1630.8581735196724
2020-07-15,1631.462478120002
2020-07-16,1606.3044024004714
2020-07-17,1614.2330494586483
2020-07-20,1624.2346938609194
2020-07-21,1645.308423094358
2020-07-22,1631.2078587582344
2020-07-23,1643.9438995604826
2020-07-24,1606.3648358530206
2020-07-27,1588.0455806700106
2020-07-28,1598.1488442413927
2020-07-29,1604.6900647558055
2020-07-30,1608.083541627841
2020-07-31,1612.384097230892
2020-08-03,1626.5829710229327
2020-08-04,1648.7171645614064
2020-08-05,1656.9212414344806
2020-08-06,1672.888319952467
2020-08-07,1670.4305151595163
2020-08-10,1673.3253661207268
2020-08-11,1673.892730876787
2020-08-12,1659.3775619808855
2020-08-13,1660.2709495305244
2020-08-14,1657.8876661335257
2020-08-17,1659.1301146420105
2020-08-18,1644.0017112945661
2020-08-19,1653.106211972226
2020-08-20,1620.3227154669944
2020-08-21,1648.8297484387142
2020-08-24,1662.7111145168997
2020-08-25,1674.1051079107424
2020-08-26,1678.9186875657238
2020-08-27,1678.4648188229344
2020-08-28,1670.2198736300782
2020-08-31,1668.9734147554118
2020-09-01,1679.4708930872248
2020-09-02,1704.0678154632624
2020-09-03,1702.358079789015
2020-09-04,1696.5948294283044
2020-09-07,1687.671813880292
2020-09-08,1687.0955511527868
2020-09-09,1673.3437199848968
2020-09-10,1664.6682443744137
2020-09-11,1672.4179515674198
2020-09-14,1685.4757912812222
2020-09-15,1704.620321413166
2020-09-16,1713.8036728887532
2020-09-17,1709.838608314021
2020-09-18,1718.1751327130373
2020-09-21,1710.7304060829642
2020-09-22,1687.844097669815
2020-09-23,1688.9251831655756
2020-09-24,1644.2239084362789
2020-09-25,1639.7059505698178
2020-09-28,1664.272257170133
2020-09-29,1661.892586249248
2020-09-30,1670.1863905266978
2020-10-01,1673.2662806753597
2020-10-02,1674.1287773963363
2020-10-05,1681.6216042278802
2020-10-06,1700.4673891983812
2020-10-07,1710.5072237240206
2020-10-08,1726.6054772626408
2020-10-09,1716.582081481127
2020-10-12,1727.0366596756353
2020-10-13,1737.2840733495461
2020-10-14,1729.8390820892898
2020-10-15,1724.9935576848065
2020-10-16,1715.7370438641947
2020-10-19,1708.2683596204583
2020-10-20,1711.9687103750923
2020-10-21,1712.2938109577644
2020-10-22,1709.7902101235077
2020-10-23,1708.3931953228462
2020-10-26,1697.0291850096523
2020-10-27,1692.6120239855286
2020-10-28,1705.7032398598033
2020-10-29,1714.8003552824684
2020-10-30,1686.6578010122091
2020-11-02,1692.1725917779722
2020-11-03,1701.933411649277
2020-11-04,1717.5179420014374
2020-11-05,1739.6491813895298
2020-11-06,1735.1729745222344
2020-11-09,1769.812110431548
2020-11-10,1766.982778126121
2020-11-11,1781.164233362368
2020-11-12,1773.9915272325823
2020-11-13,1776.5990017540369
2020-11-16,1796.0662795734668
2020-11-17,1795.8758755670065
2020-11-18,1804.9258271834813
2020-11-19,1810.0882515447208
2020-11-20,1824.057855905065
2020-11-23,1846.4190717215242
2020-11-24,1838.7353092015621
2020-11-25,1826.307401376242
2020-11-26,1843.868125862017
2020-11-27,1852.139228696635
2020-11-30,1841.246996868779
2020-12-01,1839.3443585207008
2020-12-02,1838.54943774942
2020-12-03,1831.6447681361408
2020-12-04,1851.3573149596073
2020-12-07,1853.304278100539
2020-12-08,1851.6360692299424
2020-12-09,1866.89583012305
2020-12-10,1859.634577266685
2020-12-11,1863.8420628589627
2020-12-14,1868.2791275974334
2020-12-15,1857.380816211449
2020-12-16,1876.4586324713075
2020-12-17,1874.5774207559764
2020-12-18,1881.072303024124
2020-12-21,1884.1558906743915
2020-12-22,1852.9391529407935
2020-12-23,1856.9682276088888
2020-12-24,1867.5634142347958
2020-12-25,1870.941029730963
2020-12-28,1875.2372599539517
2020-12-29,1890.650795276657
2020-12-30,1900.3141379561937
2020-12-31,1912.6253977432116
2021-01-01,1912.6253977432336
2021-01-04,1943.1788164670936
2021-01-05,1949.3206506761176
2021-01-06,1943.9677773198296
2021-01-07,1959.7164740742319
2021-01-08,1969.050474606093
2021-01-11,1974.6680300810842
2021-01-12,1973.0997552189835
2021-01-13,1989.5418623897815
2021-01-14,2005.3104518916011
2021-01-15,1989.1647445911299
2021-01-18,1984.7084274472327
2021-01-19,2005.2940858290613
2021-01-20,2021.3517901771324
2021-01-21,2029.15805380174
2021-01-22,2024.8789971019778
2021-01-25,2050.182218164656
2021-01-26,2019.974305314412
2021-01-27,2028.9305296131595
2021-01-28,1972.749712154151
2021-01-29,1941.6903780391017
2021-02-01,1987.9058335690545
2021-02-02,2029.649079211699
2021-02-03,2047.9623505293584
2021-02-04,2045.2871892737285
2021-02-05,2043.0817465343766
2021-02-08,2054.606000092549
2021-02-09,2062.8808067345503
2021-02-10,2074.5458638688997
2021-02-11,2082.194118265118
2021-02-12,2085.70115040913
2021-02-15,2096.824888405336
2021-02-16,2121.333879656831
2021-02-17,2143.807232924963
2021-02-18,2126.1515524500505
2021-02-19,2125.2718462273397
2021-02-22,2107.4895654404445
2021-02-23,2100.18993638044
2021-02-24,2064.354829782038
2021-02-25,2087.4452837447056
2021-02-26,2066.4155754750814
2021-03-01,2094.931608759215
2021-03-02,2077.0819987914247
2021-03-03,2098.706070288469
2021-03-04,2070.5511922828896
2021-03-05,2082.8747131513355
2021-03-08,2041.6054636419535
2021-03-09,2033.3543270915893
2021-03-10,2039.0665999737337
2021-03-11,2074.0405786911233
2021-03-12,2090.8335811281036
2021-03-15,2091.346406660558
2021-03-16,2119.678922543604
2021-03-17,2122.955744450625
2021-03-18,2132.772024000893
2021-03-19,2116.9537022759096
2021-03-22,2119.7943892184185
2021-03-23,2105.67192845656
2021-03-24,2095.9076277279064
2021-03-25,2105.4272479290576
2021-03-26,2131.2910507913484
2021-03-29,2140.4772430848234
2021-03-30,2162.0660042449877
2021-03-31,2152.5502088866524
2021-04-01,2164.954156095423
2021-04-02,2166.3091007524986
2021-04-05,2163.0398043201135
2021-04-06,2166.372416223669
2021-04-07,2167.184835782196
2021-04-08,2184.075279578323
2021-04-09,2178.5403906480506
2021-04-12,2164.5040324338356
2021-04-13,2158.625632302937
2021-04-14,2162.4629296650432
2021-04-15,2171.6294860398903
2021-04-16,2194.3046851488134
2021-04-19,2217.9487596734502
2021-04-20,2223.051195895071
2021-04-21,2217.15997913091
2021-04-22,2216.3638973625643
2021-04-23,2221.5888325912347
2021-04-26,2243.0194044509744
2021-04-27,2251.257496571349
2021-04-28,2246.309003348344
2021-04-29,2245.140227813485
2021-04-30,2247.878987674336
2021-05-03,2199.4859155929717
2021-05-04,2180.996371992633
2021-05-05,2174.311100117703
2021-05-06,2172.478606873024
2021-05-07,2183.7049882795195
2021-05-10,2204.9458916436656
2021-05-11,2153.5860833539273
2021-05-12,2121.6397348353366
2021-05-13,2088.078392657943
2021-05-14,2086.0307811877956
2021-05-17,2053.632855162282
2021-05-18,2098.9643714522913
2021-05-19,2100.007144115298
2021-05-20,2091.280790234613
2021-05-21,2113.024148078583
2021-05-24,2112.2167358222646
2021-05-25,2135.8136794630054
2021-05-26,2158.8434377291674
2021-05-27,2181.602994906129
2021-05-28,2193.1924657526347
2021-05-31,2200.770583420334
2021-06-01,2217.3062809126427
2021-06-02,2221.491561047353
2021-06-03,2243.3328956562195
2021-06-04,2226.099482619564
2021-06-07,2229.0503515593537
2021-06-08,2228.2673880467837
2021-06-09,2219.70530749753
2021-06-10,2235.8671274997955
2021-06-11,2255.486766289934
2021-06-14,2251.755377817543
2021-06-15,2254.3384711216427
2021-06-16,2237.1066844000543
2021-06-17,2270.5601953982427
2021-06-18,2295.4795028498206
2021-06-21,2247.2083458728493
2021-06-22,2261.440408935161
2021-06-23,2261.138235791201
2021-06-24,2272.901639925784
2021-06-25,2282.350034594805
2021-06-28,2294.0019171888985
2021-06-29,2294.589344948784
2021-06-30,2319.4844614525373
2021-07-01,2306.5000745259044
2021-07-02,2306.396686406988
2021-07-05,2322.027408458726
2021-07-06,2326.7130296539035
2021-07-07,2323.2028024556307
2021-07-08,2283.363750031401
2021-07-09,2268.968816995914
2021-07-12,2289.5421073889743
2021-07-13,2302.455611098588
2021-07-14,2298.7990092230984
2021-07-15,2327.6058263938985
2021-07-16,2324.3867570998273
2021-07-19,2308.082663083761
2021-07-20,2287.8632575288693
2021-07-21,2283.4369096756295
2021-07-22,2309.4833091351325
2021-07-23,2306.978903522702
2021-07-26,2276.0766679544063
2021-07-27,2237.558401355841
2021-07-28,2236.0975747662583
2021-07-29,2263.336911671722
2021-07-30,2252.19640779447
2021-08-02,2265.9135239335947
2021-08-03,2270.1700774243054
2021-08-04,2291.0145464493703
2021-08-05,2287.2410506793694
2021-08-06,2298.7193539310583
2021-08-09,2292.019934019795
2021-08-10,2290.5002943945524
2021-08-11,2271.635217041075
2021-08-12,2276.739554653517
2021-08-13,2233.7680861552976
2021-08-16,2218.79322745068
2021-08-17,2191.7206359932075
2021-08-18,2224.458972872291
2021-08-19,2174.1930649355904
2021-08-20,2155.3599263408264
2021-08-23,2190.5934029679565
2021-08-24,2220.5176641389994
2021-08-25,2244.0695863057526
2021-08-26,2236.941752677613
2021-08-27,2236.405564201847
2021-08-30,2258.1531538676854
2021-08-31,2275.402608320281
2021-09-01,2279.563885022204
