Date,ZHONG HUA SMALL CAP
2017-10-03,1608.3007474759029
2017-10-04,1615.4110699091455
2017-10-05,1621.0284403591372
2017-10-06,1632.8978722435568
2017-10-09,1626.774380908122
2017-10-10,1631.1927720726721
2017-10-11,1615.6687236070672
2017-10-12,1620.596165367921
2017-10-13,1627.709361480111
2017-10-16,1638.134466478524
2017-10-17,1635.3728701834036
2017-10-18,1638.3052340679985
2017-10-19,1598.6905165737762
2017-10-20,1630.7073486680026
2017-10-23,1637.9166050899832
2017-10-24,1628.7501436167822
2017-10-25,1629.4318157078005
2017-10-26,1639.204020515767
2017-10-27,1639.915114354135
2017-10-30,1631.9113820742607
2017-10-31,1636.4131626038431
2017-11-01,1649.6774184768049
2017-11-02,1641.8687601544116
2017-11-03,1647.1991124896747
2017-11-06,1655.2049636100858
2017-11-07,1663.454011409742
2017-11-08,1665.0343575829893
2017-11-09,1659.923628258981
2017-11-10,1647.8324172198074
2017-11-13,1646.0798845643383
2017-11-14,1626.3595765746322
2017-11-15,1604.2198367355084
2017-11-16,1612.5862482398609
2017-11-17,1602.9669430026481
2017-11-20,1602.5877157786601
2017-11-21,1608.94155086211
2017-11-22,1611.259482806875
2017-11-23,1592.268548048467
2017-11-24,1586.7972269377567
2017-11-27,1572.1183554887334
2017-11-28,1574.8881272140088
2017-11-29,1580.3980052116376
2017-11-30,1563.9394198247119
2017-12-01,1567.2006570440603
2017-12-04,1571.163746382653
2017-12-05,1556.9289188877551
2017-12-06,1528.4293812149676
2017-12-07,1519.6024924623923
2017-12-08,1546.3259136124518
2017-12-11,1553.4112943850835
2017-12-12,1555.8665445125237
2017-12-13,1558.131752848427
2017-12-14,1560.9800066006069
2017-12-15,1552.1697832532188
2017-12-18,1546.7441980028545
2017-12-19,1555.1043199950664
2017-12-20,1546.2672508089865
2017-12-21,1567.6645701280358
2017-12-22,1579.7701530938073
2017-12-25,1579.250359109639
2017-12-26,1576.2841899348934
2017-12-27,1585.5889609876685
2017-12-28,1591.1096039176464
2017-12-29,1587.0373812242462
2018-01-01,1587.0373812242462
2018-01-02,1607.7600465325572
2018-01-03,1622.0882223035514
2018-01-04,1623.3638532887285
2018-01-05,1633.3159995039948
2018-01-08,1657.734877768479
2018-01-09,1671.026227468827
2018-01-10,1664.5548355090102
2018-01-11,1654.314550582843
2018-01-12,1647.6769023519314
2018-01-15,1606.8459462846138
2018-01-16,1631.3347120211643
2018-01-17,1628.6405586583232
2018-01-18,1630.4139494936098
2018-01-19,1645.7115490618728
2018-01-22,1662.7354448201759
2018-01-23,1661.7339202129103
2018-01-24,1658.4517925326904
2018-01-25,1640.462482087916
2018-01-26,1664.925519883935
2018-01-29,1665.8858391866845
2018-01-30,1640.0595478479515
2018-01-31,1637.5202837364814
2018-02-01,1623.4512459199107
2018-02-02,1628.755445106628
2018-02-05,1604.5690249982688
2018-02-06,1535.3219533587721
2018-02-07,1526.5913909654869
2018-02-08,1529.5743657251176
2018-02-09,1481.6374192416047
2018-02-12,1502.1387008813485
2018-02-13,1516.0328708110426
2018-02-14,1534.1639505576131
2018-02-15,1549.4956395122776
2018-02-16,1552.6031932277042
2018-02-19,1559.1888882084904
2018-02-20,1581.588652484236
2018-02-21,1597.5135637117728
2018-02-22,1587.8336326447518
2018-02-23,1604.8689958240557
2018-02-26,1605.925443172394
2018-02-27,1593.7406812714544
2018-02-28,1594.8264879311744
2018-03-01,1608.726808099284
2018-03-02,1581.2148744231465
2018-03-05,1558.8134220677177
2018-03-06,1576.0605817254475
2018-03-07,1568.0753521493998
2018-03-08,1599.9840055928664
2018-03-09,1611.2876445049435
2018-03-12,1628.703463613878
2018-03-13,1617.1925459317526
2018-03-14,1620.1464723057036
2018-03-15,1631.489850199366
2018-03-16,1635.3531165000406
2018-03-19,1625.469877206673
2018-03-20,1634.192285494589
2018-03-21,1617.8001508268178
2018-03-22,1598.0231127007148
2018-03-23,1546.6347490651406
2018-03-26,1550.019169673373
2018-03-27,1575.794575398836
2018-03-28,1554.2873287012314
2018-03-29,1569.2512345263276
2018-03-30,1569.7985474795096
2018-04-02,1567.3778587910306
2018-04-03,1573.0289233554215
2018-04-04,1564.124417306442
2018-04-05,1574.6573093992693
2018-04-06,1583.5138558476347
2018-04-09,1593.207161276931
2018-04-10,1605.481424900139
2018-04-11,1601.1508427827596
2018-04-12,1607.1155515754265
2018-04-13,1608.4221180778025
2018-04-16,1587.9151731747027
2018-04-17,1572.8809318048773
2018-04-18,1562.829585340935
2018-04-19,1580.6106985438796
2018-04-20,1571.7651391227687
2018-04-23,1568.8395180102448
2018-04-24,1590.6018623124896
2018-04-25,1593.5471274862202
2018-04-26,1586.1737439928036
2018-04-27,1598.281642289975
2018-04-30,1623.0599354893097
2018-05-01,1635.3774154342823
2018-05-02,1650.02194981267
2018-05-03,1645.8057024669806
2018-05-04,1641.2553844804784
2018-05-07,1654.2772036181784
2018-05-08,1666.8273306363503
2018-05-09,1669.8918635910939
2018-05-10,1674.3718936169305
2018-05-11,1667.435421897929
2018-05-14,1676.95530103683
2018-05-15,1689.4496273004875
2018-05-16,1705.8162692724593
2018-05-17,1706.143584993843
2018-05-18,1723.7136635693034
2018-05-21,1730.0145771737791
2018-05-22,1724.4713297586636
2018-05-23,1730.8297176429137
2018-05-24,1734.2253939537795
2018-05-25,1745.3688573809834
2018-05-28,1756.720129733501
2018-05-29,1739.8806159944088
2018-05-30,1714.1789870975351
2018-05-31,1730.1818638411387
2018-06-01,1721.37487289051
2018-06-04,1722.5977993304143
2018-06-05,1725.7929658823016
2018-06-06,1713.6735503731763
2018-06-07,1704.0416049883602
2018-06-08,1707.528136554379
2018-06-11,1708.6166646376798
2018-06-12,1718.5815102679474
2018-06-13,1712.0252046940973
2018-06-14,1714.3710281003641
2018-06-15,1706.0134936377174
2018-06-18,1708.5284133761256
2018-06-19,1657.017291444507
2018-06-20,1669.8366628460406
2018-06-21,1649.1203880059559
2018-06-22,1649.8273795275709
2018-06-25,1615.2084477089234
2018-06-26,1602.3357273441275
2018-06-27,1575.7214411457242
2018-06-28,1573.1384674417386
2018-06-29,1593.4750527220215
2018-07-02,1602.6979907449036
2018-07-03,1570.8806378788677
2018-07-04,1550.77562998524
2018-07-05,1525.435469325037
2018-07-06,1524.3571283237043
2018-07-09,1557.8278882782506
2018-07-10,1561.1257628531462
2018-07-11,1540.3505640027934
2018-07-12,1571.7286131432663
2018-07-13,1578.7520944552123
2018-07-16,1568.3832288515937
2018-07-17,1564.559000662526
2018-07-18,1577.0650405535896
2018-07-19,1561.7046006888222
2018-07-20,1548.953646786256
2018-07-23,1550.791371164351
2018-07-24,1575.4763725276289
2018-07-25,1590.9259821586863
2018-07-26,1590.547907974162
2018-07-27,1586.8666109777998
2018-07-30,1563.1931035630441
2018-07-31,1556.4975604986037
2018-08-01,1553.676142705418
2018-08-02,1535.9510052609587
2018-08-03,1521.186972678396
2018-08-06,1507.0912514955883
2018-08-07,1527.497335165503
2018-08-08,1524.8562187805833
2018-08-09,1546.6299164720256
2018-08-10,1562.1697518497092
2018-08-13,1530.9612214532108
2018-08-14,1523.805071358816
2018-08-15,1493.0280286672614
2018-08-16,1480.7772495368108
2018-08-17,1471.5028132649486
2018-08-20,1479.4658421843676
2018-08-21,1502.2316320396078
2018-08-22,1491.8596608147998
2018-08-23,1496.9857690973763
2018-08-24,1486.678361002633
2018-08-27,1499.1479338357376
2018-08-28,1490.195675496028
2018-08-29,1494.227467262092
2018-08-30,1483.757733847387
2018-08-31,1483.3006619418807
2018-09-03,1468.7265104462442
2018-09-04,1484.2440626306502
2018-09-05,1446.2921956355658
2018-09-06,1429.137030381741
2018-09-07,1436.3006513132584
2018-09-10,1409.7527103935129
2018-09-11,1400.852635196066
2018-09-12,1386.7122188537176
2018-09-13,1402.5498945998668
2018-09-14,1417.8337358214037
2018-09-17,1402.2280136143313
2018-09-18,1409.7089557604827
2018-09-19,1431.7840059774903
2018-09-20,1423.8837856096638
2018-09-21,1457.272641019656
2018-09-24,1433.0759857262647
2018-09-25,1433.5174600367181
2018-09-26,1438.8752848434035
2018-09-27,1445.1985573549737
2018-09-28,1454.4622784083983
2018-10-01,1459.2072356818276
2018-10-02,1439.61430949022
2018-10-03,1443.5630873856146
2018-10-04,1433.667577695917
2018-10-05,1425.2228969120688
2018-10-08,1403.4720263360487
2018-10-09,1395.8802205825036
2018-10-10,1380.2749351915106
2018-10-11,1319.2489170933527
2018-10-12,1339.129915153284
2018-10-15,1326.5576854747285
2018-10-16,1322.1852507533936
2018-10-17,1326.3154879877961
2018-10-18,1330.5725723649757
2018-10-19,1335.4895456488896
2018-10-22,1369.1606157475478
2018-10-23,1341.0073047012202
2018-10-24,1340.2127419167648
2018-10-25,1328.2671283823413
2018-10-26,1323.40839514631
2018-10-29,1305.3598608739485
2018-10-30,1305.5150776975775
2018-10-31,1338.3537471942059
2018-11-01,1350.218339943237
2018-11-02,1393.9740518493347
2018-11-05,1376.5621697535566
2018-11-06,1383.0732049819098
2018-11-07,1381.9378226284077
2018-11-08,1385.9755486875636
2018-11-09,1369.1594922946572
2018-11-12,1387.6038729195643
2018-11-13,1387.8425452916888
2018-11-14,1382.6254544019657
2018-11-15,1394.7313626175412
2018-11-16,1384.707739026991
2018-11-19,1377.0500772975483
2018-11-20,1358.6130990602476
2018-11-21,1366.8788646081955
2018-11-22,1365.7978116672116
2018-11-23,1363.7130245386893
2018-11-26,1371.4786102638577
2018-11-27,1376.6612010537285
2018-11-28,1388.0801352596752
2018-11-29,1367.942537767247
2018-11-30,1377.810908909975
2018-12-03,1400.7946258668126
2018-12-04,1400.9210150190543
2018-12-05,1388.1158945800496
2018-12-06,1363.7467101764337
2018-12-07,1355.3743477573908
2018-12-10,1339.3500658730757
2018-12-11,1350.6063987635343
2018-12-12,1348.2965306283643
2018-12-13,1365.9239428979677
2018-12-14,1357.8863121555992
2018-12-17,1344.7388556114322
2018-12-18,1325.9448126535879
2018-12-19,1315.1012231443467
2018-12-20,1300.614454580419
2018-12-21,1287.6774486760885
2018-12-24,1288.3825278189565
2018-12-25,1288.272927870082
2018-12-26,1290.7306507947205
2018-12-27,1287.004212452983
2018-12-28,1293.3707005233055
2018-12-31,1316.1326598231606
2019-01-01,1316.1326598231606
2019-01-02,1301.3161605116165
2019-01-03,1283.8917582215693
2019-01-04,1292.706235728992
2019-01-07,1299.140004060716
2019-01-08,1303.5137653947265
2019-01-09,1307.5492524160607
2019-01-10,1309.8889767374774
2019-01-11,1320.2652950478214
2019-01-14,1308.0084686559283
2019-01-15,1327.325295816555
2019-01-16,1342.2966951932872
2019-01-17,1343.6253524772185
2019-01-18,1355.501691751015
2019-01-21,1362.2594280657347
2019-01-22,1350.2930533200079
2019-01-23,1350.624058172778
2019-01-24,1368.694065612642
2019-01-25,1374.3097664559523
2019-01-28,1376.0671416533962
2019-01-29,1380.6852787499315
2019-01-30,1382.378144935239
2019-01-31,1392.503635002105
2019-02-01,1400.2812389164835
2019-02-04,1416.6469877148577
2019-02-05,1419.3277398921232
2019-02-06,1424.5694290433496
2019-02-07,1424.2195281383495
2019-02-08,1436.1073250528857
2019-02-11,1445.0695661089383
2019-02-12,1443.933767955584
2019-02-13,1459.6215990489056
2019-02-14,1460.9927637450185
2019-02-15,1438.6684904499054
2019-02-18,1453.3341952082865
2019-02-19,1450.4434381259648
2019-02-20,1458.1787065643794
2019-02-21,1471.9619448099147
2019-02-22,1489.7888817348319
2019-02-25,1501.4152580473171
2019-02-26,1492.9865880524042
2019-02-27,1478.7353182211416
2019-02-28,1475.949456690977
2019-03-01,1491.8758160435389
2019-03-04,1510.0381169339244
2019-03-05,1521.8015094030166
2019-03-06,1519.9478350917584
2019-03-07,1514.463954023278
2019-03-08,1481.7999328026992
2019-03-11,1497.7453693956297
2019-03-12,1501.7483676928216
2019-03-13,1492.9491863317996
2019-03-14,1486.9662989926928
2019-03-15,1492.165825732082
2019-03-18,1505.4033718674773
2019-03-19,1501.1382853848288
2019-03-20,1499.501700037511
2019-03-21,1494.890539591527
2019-03-22,1515.0707193975488
2019-03-25,1486.8015872603085
2019-03-26,1493.2671236256913
2019-03-27,1508.1065993832358
2019-03-28,1508.0074632425533
2019-03-29,1520.614130185491
2019-04-01,1539.1176791530813
2019-04-02,1548.7576454546513
2019-04-03,1553.7420272121587
2019-04-04,1555.3023787421273
2019-04-05,1554.9467961192665
2019-04-08,1553.8599516504187
2019-04-09,1567.2171613027042
2019-04-10,1566.8361033773538
2019-04-11,1547.1284397324291
2019-04-12,1546.7884616127294
2019-04-15,1545.4999088389075
2019-04-16,1548.5661989027499
2019-04-17,1549.7596866417573
2019-04-18,1558.6406467590787
2019-04-19,1558.7463980989062
2019-04-22,1556.9668135847166
2019-04-23,1550.3915499117857
2019-04-24,1554.9856337594003
2019-04-25,1539.3001947659461
2019-04-26,1535.1926193524048
2019-04-29,1532.6140658332993
2019-04-30,1525.1359004077428
2019-05-01,1519.7810817146396
2019-05-02,1530.5429409617964
2019-05-03,1534.8696859288468
2019-05-06,1478.9618077656833
2019-05-07,1487.6968991292329
2019-05-08,1465.8847531603726
2019-05-09,1431.0994294092854
2019-05-10,1449.4243002542473
2019-05-13,1446.4771714133797
2019-05-14,1424.149331746341
2019-05-15,1439.4273903408937
2019-05-16,1447.9224278418362
2019-05-17,1424.664536078475
2019-05-20,1397.6914263588826
2019-05-21,1402.5501196810528
2019-05-22,1409.4889141711199
2019-05-23,1383.7035089822198
2019-05-24,1379.3669691405944
2019-05-27,1382.147544937139
2019-05-28,1400.953713633704
2019-05-29,1399.3592190191412
2019-05-30,1400.526412604698
2019-05-31,1397.1960097555582
2019-06-03,1380.2257561598724
2019-06-04,1368.05776649626
2019-06-05,1372.5763206029224
2019-06-06,1366.2580762209896
2019-06-07,1360.1284342691831
2019-06-10,1383.3470346478398
2019-06-11,1400.1341711251805
2019-06-12,1378.998981796147
2019-06-13,1383.2776106332954
2019-06-14,1374.608397701125
2019-06-17,1371.2542752752831
2019-06-18,1384.6788332750016
2019-06-19,1401.6430719445555
2019-06-20,1409.5399397619099
2019-06-21,1402.6387004534001
2019-06-24,1393.4021424533523
2019-06-25,1382.939175928464
2019-06-26,1387.7443128064501
2019-06-27,1406.4694777245604
2019-06-28,1405.6639741045515
2019-07-01,1416.3501387406457
2019-07-02,1440.8352239919886
2019-07-03,1443.2302645106822
2019-07-04,1443.9809426433476
2019-07-05,1449.0679229624059
2019-07-08,1423.3169903076707
2019-07-09,1416.935941418524
2019-07-10,1417.9858540202097
2019-07-11,1422.0371960712657
2019-07-12,1424.6815783683846
2019-07-15,1425.5363325580756
2019-07-16,1433.9730562112725
2019-07-17,1434.7733214103355
2019-07-18,1428.1445626873603
2019-07-19,1434.846202354703
2019-07-22,1424.5531111169323
2019-07-23,1436.6042535084287
2019-07-24,1441.2246766123933
2019-07-25,1442.7617016775898
2019-07-26,1436.1200714395243
2019-07-29,1422.7658745255715
2019-07-30,1422.0185149608021
2019-07-31,1407.1497990105192
2019-08-01,1404.7675047027428
2019-08-02,1370.322733238232
2019-08-05,1312.5107882742848
2019-08-06,1297.421389519224
2019-08-07,1302.5714763581423
2019-08-08,1318.1920751607242
2019-08-09,1303.9951509875318
2019-08-12,1297.044415408095
2019-08-13,1276.5425192881148
2019-08-14,1277.7491155186426
2019-08-15,1282.701888744718
2019-08-16,1299.9370740182799
2019-08-19,1328.6071199808528
2019-08-20,1333.6560083756917
2019-08-21,1334.115372393225
2019-08-22,1336.5765805614205
2019-08-23,1329.5922740807134
2019-08-26,1301.5636522035145
2019-08-27,1310.6132686189144
2019-08-28,1314.3545305323407
2019-08-29,1314.4512090142296
2019-08-30,1324.3969862282167
2019-09-02,1330.1035340421843
2019-09-03,1321.0441573995915
2019-09-04,1345.6264568358267
2019-09-05,1349.6992931724178
2019-09-06,1361.1716659021483
2019-09-09,1360.1464039037344
2019-09-10,1362.9909625388302
2019-09-11,1378.563470516495
2019-09-12,1386.1956271986446
2019-09-13,1396.27908683238
2019-09-16,1399.4599432740642
2019-09-17,1374.3914302220182
2019-09-18,1379.3267075936044
2019-09-19,1374.4924514912705
2019-09-20,1379.0126430978698
2019-09-23,1367.409062153789
2019-09-24,1360.342491008839
2019-09-25,1352.2766292640042
2019-09-26,1350.5562361864718
2019-09-27,1345.9101522248648
2019-09-30,1353.996015961268
2019-10-01,1350.2657075268792
2019-10-02,1342.9779550171725
2019-10-03,1340.7536416338635
2019-10-04,1335.8372830453288
2019-10-07,1332.5123102038526
2019-10-08,1338.1348966702403
2019-10-09,1328.5523884671593
2019-10-10,1333.6791405143467
2019-10-11,1342.9822439203401
2019-10-14,1355.1743700880797
2019-10-15,1354.1887281078914
2019-10-16,1349.579469273459
2019-10-17,1353.008254384863
2019-10-18,1344.4163234228386
2019-10-21,1344.5742902539475
2019-10-22,1344.6677096088831
2019-10-23,1341.9397605994716
2019-10-24,1355.939640758614
2019-10-25,1357.8835722877568
2019-10-28,1364.120258569559
2019-10-29,1361.0934135619389
2019-10-30,1356.694301299713
2019-10-31,1354.7077387726308
2019-11-01,1360.7030842035274
2019-11-04,1375.2675152806585
2019-11-05,1392.42448499269
2019-11-06,1392.9416340367645
2019-11-07,1408.8606355629734
2019-11-08,1407.5396326428827
2019-11-11,1377.0713666798872
2019-11-12,1386.331380943552
2019-11-13,1364.172241069572
2019-11-14,1357.3461953522983
2019-11-15,1348.864304420712
2019-11-18,1352.8860345611176
2019-11-19,1368.421236846435
2019-11-20,1366.3588085408032
2019-11-21,1349.901104670984
2019-11-22,1354.889206551636
2019-11-25,1365.6748487560465
2019-11-26,1370.3560007491142
2019-11-27,1376.0056620104715
2019-11-28,1369.9499274470122
2019-11-29,1357.1519541820157
2019-12-02,1348.897066796289
2019-12-03,1347.6713310830808
2019-12-04,1342.4433856798423
2019-12-05,1346.283552804033
2019-12-06,1361.1235008075123
2019-12-09,1358.2177530407728
2019-12-10,1350.3582024160964
2019-12-11,1357.8850215057337
2019-12-12,1366.5790503250505
2019-12-13,1382.459407148679
2019-12-16,1386.6872011746623
2019-12-17,1397.875614433237
2019-12-18,1400.0305393218252
2019-12-19,1398.455761698544
2019-12-20,1397.787569754801
2019-12-23,1403.3443219586788
2019-12-24,1405.6168528334108
2019-12-25,1405.6824934363929
2019-12-26,1404.3293224669223
2019-12-27,1404.1934391679818
2019-12-30,1406.7304441444944
2019-12-31,1406.012328146273
2020-01-01,1406.012328146273
2020-01-02,1428.876043850083
2020-01-03,1436.1782717436727
2020-01-06,1421.8215495598956
2020-01-07,1432.751386503499
2020-01-08,1424.5623161198039
2020-01-09,1447.46967409713
2020-01-10,1449.3282254871897
2020-01-13,1460.7626949639823
2020-01-14,1464.6249404262426
2020-01-15,1468.7177489794644
2020-01-16,1479.4793786725668
2020-01-17,1499.3617913075116
2020-01-20,1494.411563076311
2020-01-21,1451.2567835424131
2020-01-22,1466.629267335738
2020-01-23,1438.4131058540995
2020-01-24,1446.3030849629486
2020-01-27,1443.6476131183256
2020-01-28,1446.1488235303116
2020-01-29,1398.6240412121585
2020-01-30,1353.5260744381183
2020-01-31,1344.377086336381
2020-02-03,1338.81897918488
2020-02-04,1367.9331166342047
2020-02-05,1385.4530663923508
2020-02-06,1413.321586895518
2020-02-07,1413.8563097634312
2020-02-10,1415.9055365670051
2020-02-11,1427.454063012057
2020-02-12,1448.978100292027
2020-02-13,1449.844548100717
2020-02-14,1449.432754792415
2020-02-17,1463.4188460041953
2020-02-18,1453.408476669293
2020-02-19,1463.6145120573117
2020-02-20,1467.7492822577312
2020-02-21,1442.44581969108
2020-02-24,1412.2837176895982
2020-02-25,1410.15458823257
2020-02-26,1408.148905856391
2020-02-27,1394.8436011091007
2020-02-28,1368.3622847197719
2020-03-02,1366.1128483010502
2020-03-03,1362.7133547785754
2020-03-04,1370.976708470598
2020-03-05,1382.4108243258356
2020-03-06,1346.4664323248871
2020-03-09,1266.3911118754947
2020-03-10,1283.8482920997385
2020-03-11,1287.9922025760313
2020-03-12,1251.0288312474581
2020-03-13,1238.997469828728
2020-03-16,1166.8011222769956
2020-03-17,1175.043194529871
2020-03-18,1143.4338767076865
2020-03-19,1123.3711893061923
2020-03-20,1166.7313779403053
2020-03-23,1117.5876881260026
2020-03-24,1156.042356653399
2020-03-25,1203.058685745246
2020-03-26,1188.147385872207
2020-03-27,1189.005686990015
2020-03-30,1176.370615037176
2020-03-31,1206.9675423404356
2020-04-01,1194.0187635161328
2020-04-02,1204.058815951959
2020-04-03,1204.2285773534095
2020-04-06,1221.1468032029127
2020-04-07,1229.8858413189596
2020-04-08,1230.81387190516
2020-04-09,1244.2783742841057
2020-04-10,1243.719157503945
2020-04-13,1247.3768353402072
2020-04-14,1253.558307885822
2020-04-15,1246.5228390757968
2020-04-16,1247.6221174612551
2020-04-17,1262.247616713663
2020-04-20,1271.7073962311083
2020-04-21,1243.8427217163514
2020-04-22,1258.6714480468243
2020-04-23,1263.9296022823175
2020-04-24,1254.482123466776
2020-04-27,1272.59950705167
2020-04-28,1282.4236362538156
2020-04-29,1289.8293205781522
2020-04-30,1277.441255815777
2020-05-01,1267.144464232398
2020-05-04,1237.8327032051507
2020-05-05,1259.725068085224
2020-05-06,1277.642615878007
2020-05-07,1284.8993641727263
2020-05-08,1293.8454930170312
2020-05-11,1308.230188532225
2020-05-12,1295.621084425344
2020-05-13,1298.0379673922455
2020-05-14,1290.4201997353114
2020-05-15,1295.2486892367583
2020-05-18,1299.3494650324023
2020-05-19,1304.6658369460845
2020-05-20,1303.9469059337061
2020-05-21,1290.283213004128
2020-05-22,1242.6230956432514
2020-05-25,1248.1719773506702
2020-05-26,1256.4669009932984
2020-05-27,1242.5725516346606
2020-05-28,1219.6043503376668
2020-05-29,1218.124668526601
2020-06-01,1252.000286578943
2020-06-02,1263.4156334468112
2020-06-03,1272.544247395169
2020-06-04,1263.2530730135074
2020-06-05,1292.2593160195884
2020-06-08,1301.6966479390803
2020-06-09,1310.5854408691018
2020-06-10,1310.464586512404
2020-06-11,1285.4136985682474
2020-06-12,1301.3266919673838
2020-06-15,1282.7868793858042
2020-06-16,1313.7610068019753
2020-06-17,1321.4587903728136
2020-06-18,1326.759135399246
2020-06-19,1343.1996677897728
2020-06-22,1317.0769212923365
2020-06-23,1320.0926838935627
2020-06-24,1328.990711202637
2020-06-25,1338.7025517001732
2020-06-26,1338.7601006657073
2020-06-29,1322.908641420603
2020-06-30,1340.7167407255424
2020-07-01,1339.9540702349084
2020-07-02,1383.5501875228608
2020-07-03,1400.4212795864364
2020-07-06,1433.8622434548781
2020-07-07,1429.0627348033622
2020-07-08,1455.1464926838255
2020-07-09,1480.4572600319432
2020-07-10,1459.9048631386781
2020-07-13,1469.9313432553022
2020-07-14,1439.101365118476
2020-07-15,1435.3152013872568
2020-07-16,1376.5734318327475
2020-07-17,1405.8371450236614
2020-07-20,1423.380641768532
2020-07-21,1439.8485545866856
2020-07-22,1400.7599355766745
2020-07-23,1417.0476192114693
2020-07-24,1365.8346130925936
2020-07-27,1345.936507558671
2020-07-28,1366.8656620568077
2020-07-29,1374.052624460476
2020-07-30,1374.3767918564024
2020-07-31,1376.2581883649282
2020-08-03,1399.3816006529628
2020-08-04,1415.7607814111973
2020-08-05,1419.6355682519638
2020-08-06,1429.2776129997499
2020-08-07,1421.9276731460948
2020-08-10,1415.7397218864774
2020-08-11,1419.7223138146694
2020-08-12,1407.3482324775202
2020-08-13,1414.1830046584712
2020-08-14,1416.9092588845288
2020-08-17,1420.8700610732928
2020-08-18,1423.6654050665497
2020-08-19,1419.4637513042871
2020-08-20,1418.9099650275057
2020-08-21,1438.83539631157
2020-08-24,1447.1761388242767
2020-08-25,1440.3075195029382
2020-08-26,1433.5331865519265
2020-08-27,1438.8323290957253
2020-08-28,1432.685238713303
2020-08-31,1424.7114913253192
2020-09-01,1436.1073282401017
2020-09-02,1447.4715738278646
2020-09-03,1436.917076171607
2020-09-04,1428.0923842385064
2020-09-07,1410.9472066141248
2020-09-08,1405.1089466047274
2020-09-09,1393.9117574388745
2020-09-10,1381.3012349043104
2020-09-11,1404.7864620238695
2020-09-14,1420.4961983905064
2020-09-15,1438.1248648390938
2020-09-16,1446.953315177326
2020-09-17,1437.9437851025607
2020-09-18,1437.4730264972397
2020-09-21,1417.584330783669
2020-09-22,1410.2547566473993
2020-09-23,1416.9702723348573
2020-09-24,1394.2932143213213
2020-09-25,1381.3179468605022
2020-09-28,1401.5541466404836
2020-09-29,1399.677552769583
2020-09-30,1414.669335460297
2020-10-01,1418.2794211958615
2020-10-02,1420.1522528237153
2020-10-05,1417.3972119034995
2020-10-06,1444.6056341178053
2020-10-07,1453.2979751424766
2020-10-08,1476.1589897994697
2020-10-09,1462.319245655969
2020-10-12,1478.8233698173547
2020-10-13,1489.772461730173
2020-10-14,1487.2213879185588
2020-10-15,1478.1860214461926
2020-10-16,1488.1413994584448
2020-10-19,1468.214340324438
2020-10-20,1485.102800572897
2020-10-21,1469.7351207096333
2020-10-22,1470.7103589883789
2020-10-23,1459.550221092768
2020-10-26,1456.9824895191744
2020-10-27,1444.4644035580184
2020-10-28,1447.7455925079491
2020-10-29,1458.2496660172492
2020-10-30,1432.8399573440142
2020-11-02,1441.4943559057533
2020-11-03,1440.1795170213827
2020-11-04,1451.7116386580005
2020-11-05,1483.5699319213907
2020-11-06,1479.8784420449554
2020-11-09,1499.9044525988347
2020-11-10,1489.7476345690882
2020-11-11,1489.4667800725006
2020-11-12,1499.9604086221677
2020-11-13,1501.5240007041778
2020-11-16,1516.9440863905513
2020-11-17,1518.906710623116
2020-11-18,1523.6939256604685
2020-11-19,1537.0869520325004
2020-11-20,1550.6095991320587
2020-11-23,1561.0266847428538
2020-11-24,1559.9524883686718
2020-11-25,1545.2596824938666
2020-11-26,1556.2204243398264
2020-11-27,1556.8594587969997
2020-11-30,1546.8587264170703
2020-12-01,1546.0704434819127
2020-12-02,1534.7350339449679
2020-12-03,1521.1446346087916
2020-12-04,1526.8805566792403
2020-12-07,1520.8656845936866
2020-12-08,1518.7752741249344
2020-12-09,1516.2935985940053
2020-12-10,1512.6551119043631
2020-12-11,1513.3643851422385
2020-12-14,1515.9490317561908
2020-12-15,1518.6626265143404
2020-12-16,1522.442247201713
2020-12-17,1525.9721553854527
2020-12-18,1542.4638102392644
2020-12-21,1550.387231703473
2020-12-22,1529.3780106555637
2020-12-23,1538.7181586045485
2020-12-24,1536.8524497319002
2020-12-25,1538.0356618504154
2020-12-28,1535.3780681561207
2020-12-29,1538.6166489282948
2020-12-30,1549.4036947498225
2020-12-31,1565.1309263721284
2021-01-01,1565.1309263721284
2021-01-04,1586.9914969157323
2021-01-05,1591.8041450886506
2021-01-06,1609.4068222276555
2021-01-07,1617.5609714153723
2021-01-08,1633.9975814007103
2021-01-11,1638.12680750647
2021-01-12,1666.0727534842192
2021-01-13,1664.0833426596344
2021-01-14,1676.7275244030563
2021-01-15,1662.9958024765294
2021-01-18,1694.4403836164788
2021-01-19,1739.1634479876905
2021-01-20,1786.6588978100528
2021-01-21,1799.144537335983
2021-01-22,1783.3993853409906
2021-01-25,1810.814196715652
2021-01-26,1784.447607218247
2021-01-27,1776.376531904184
2021-01-28,1723.8808290859836
2021-01-29,1715.4230098167222
2021-02-01,1768.0656374605014
2021-02-02,1835.1973094061227
2021-02-03,1859.1981938989109
2021-02-04,1857.943234752815
2021-02-05,1854.1513865654754
2021-02-08,1892.558460943741
2021-02-09,1933.0024669919424
2021-02-10,1958.1526957600472
2021-02-11,1977.8368151219058
2021-02-12,1984.3310903068073
2021-02-15,1982.1470719254542
2021-02-16,2057.0254049908954
2021-02-17,2071.080679705708
2021-02-18,2014.438206453399
2021-02-19,2016.8135855963544
2021-02-22,1955.9778227804893
2021-02-23,1952.9230227668409
