Date,ACWI FM ex JAPAN SMALL CAP
2021-03-03,2975.6295041474414
2021-03-04,2929.2310078741266
2021-03-05,2980.340286753976
2021-03-08,3002.097373721838
2021-03-09,3029.513775355921
2021-03-10,3056.099877547017
2021-03-11,3096.1717711697033
2021-03-12,3115.5613559242606
2021-03-15,3136.850648021971
2021-03-16,3124.49526360171
2021-03-17,3127.590472446207
2021-03-18,3080.0810271709033
2021-03-19,3087.1287548852706
2021-03-22,3070.514783597742
2021-03-23,3015.452544051304
2021-03-24,2989.083128558405
2021-03-25,3031.419019340571
2021-03-26,3075.502404880864
2021-03-29,3038.700432123236
2021-03-30,3078.142233899361
2021-03-31,3086.8673922361713
2021-04-01,3129.4913531535135
2021-04-02,3129.7129864966455
2021-04-05,3132.4316003641216
2021-04-06,3134.3800879259798
2021-04-07,3102.0117268894214
2021-04-08,3122.0152707917073
2021-04-09,3126.7788149604035
2021-04-12,3113.1345912467314
2021-04-13,3110.0992884930997
2021-04-14,3119.410702122598
2021-04-15,3136.6626861241225
2021-04-16,3151.208810965352
2021-04-19,3126.808571913154
2021-04-20,3076.6080756102147
2021-04-21,3116.4343018314785
2021-04-22,3118.329157450534
2021-04-23,3145.487130420473
2021-04-26,3170.877733200969
2021-04-27,3173.758798607596
2021-04-28,3176.2271436288765
2021-04-29,3168.6094872120207
2021-04-30,3154.2194773540873
2021-05-03,3155.451064296778
2021-05-04,3132.876782509778
2021-05-05,3145.7358869849254
2021-05-06,3134.5373464846057
2021-05-07,3157.1435776936964
2021-05-10,3124.9461664868813
2021-05-11,3090.567947569002
2021-05-12,3038.206061328439
2021-05-13,3056.2568947292953
2021-05-14,3095.267537642681
2021-05-17,3092.052024083192
2021-05-18,3078.516562764722
2021-05-19,3051.4207938418576
2021-05-20,3070.5386368297777
2021-05-21,3085.1994248850165
2021-05-24,3092.4931331430216
2021-05-25,3077.5090150956376
2021-05-26,3114.2819959008266
2021-05-27,3141.584473845377
2021-05-28,3149.798464148979
2021-05-31,3143.4991419741173
2021-06-01,3167.4781643384163
2021-06-02,3177.8165181907157
2021-06-03,3176.9858793975736
2021-06-04,3183.8472423677617
2021-06-07,3200.31211265354
2021-06-08,3220.623945714926
2021-06-09,3202.919408731925
2021-06-10,3202.0548471216894
2021-06-11,3236.556884463173
2021-06-14,3225.843588261235
2021-06-15,3215.0223930216903
2021-06-16,3207.1699902310734
2021-06-17,3208.863197072982
2021-06-18,3182.2374949543623
2021-06-21,3208.254931315463
2021-06-22,3221.4986536865276
2021-06-23,3217.6019035278905
2021-06-24,3246.6481666674154
2021-06-25,3259.8784369243094
2021-06-28,3245.1055154190917
2021-06-29,3243.4673798884382
2021-06-30,3254.3691877467536
2021-07-01,3267.9148898964895
2021-07-02,3268.1457938423164
2021-07-05,3273.2135230517315
2021-07-06,3248.2646761532123
2021-07-07,3244.7474018051835
2021-07-08,3195.789858398481
2021-07-09,3242.6090657905797
2021-07-12,3252.236770938277
2021-07-13,3229.7961995283763
2021-07-14,3205.828081034897
2021-07-15,3190.1350055905136
2021-07-16,3165.154591440379
2021-07-19,3107.6810974794457
2021-07-20,3169.168228479931
2021-07-21,3211.4723320238218
2021-07-22,3202.889300611761
2021-07-23,3226.054862132001
2021-07-26,3223.0380729642993
2021-07-27,3195.264157672312
2021-07-28,3226.043110417494
2021-07-29,3236.5738773168555
2021-07-30,3229.191619960278
2021-08-02,3226.858807243055
2021-08-03,3237.9579525138115
2021-08-04,3226.1811092906287
2021-08-05,3258.6103896161867
2021-08-06,3278.887575427375
2021-08-09,3269.6138794362178
2021-08-10,3284.1797380404123
2021-08-11,3294.0216612157674
2021-08-12,3294.319186920681
2021-08-13,3267.6834348632947
2021-08-16,3244.960071221565
2021-08-17,3224.931583293286
2021-08-18,3221.1056558799914
2021-08-19,3185.0836408087744
2021-08-20,3208.5978444193224
2021-08-23,3241.0538262574946
2021-08-24,3269.3112539426847
2021-08-25,3288.493211185738
2021-08-26,3265.9638170516837
2021-08-27,3313.3236854463544
2021-08-30,3312.1380463322207
2021-08-31,3316.5412515824696
2021-09-01,3321.442751553581
2021-09-02,3339.1416164577213
2021-09-03,3331.200160906728
2021-09-06,3337.8818122426337
2021-09-07,3318.364916138153
2021-09-08,3290.5642290000656
2021-09-09,3291.3351364557993
2021-09-10,3270.9781078831998
2021-09-13,3288.117705618034
2021-09-14,3263.521949687036
2021-09-15,3279.1962176320926
2021-09-16,3290.0850492961044
2021-09-17,3288.0527762715606
2021-09-20,3226.13936750945
2021-09-21,3233.902049054923
2021-09-22,3270.8632030724816
2021-09-23,3313.8112394988075
2021-09-24,3304.6910917602236
2021-09-27,3328.613935525276
2021-09-28,3269.383161423273
2021-09-29,3273.9828522467756
2021-09-30,3264.3452466100216
2021-10-01,3288.8124555634445
2021-10-04,3258.6964822282325
2021-10-05,3280.2405422668194
2021-10-06,3267.7805161019064
2021-10-07,3311.6543251411586
2021-10-08,3297.015555653406
2021-10-11,3285.3788988408214
2021-10-12,3303.1465960266855
2021-10-13,3315.9568033887235
2021-10-14,3359.576884663269
2021-10-15,3364.1708471107086
2021-10-18,3366.9685361507172
2021-10-19,3370.699101252749
2021-10-20,3384.059980912855
2021-10-21,3388.2778597170254
2021-10-22,3387.2882945087185
2021-10-25,3410.1458643813285
2021-10-26,3407.474230161422
2021-10-27,3364.654831393985
2021-10-28,3381.309991616347
2021-10-29,3397.646842332176
2021-11-01,3450.3284007906386
2021-11-02,3445.3534302035137
2021-11-03,3479.0055876968377
2021-11-04,3491.3032000469248
2021-11-05,3514.3695289708844
2021-11-08,3515.829600638281
2021-11-09,3512.1886210487683
2021-11-10,3492.8358319360796
2021-11-11,3517.744218717357
2021-11-12,3534.1002635681257
2021-11-15,3542.6983410996763
2021-11-16,3560.694531348495
2021-11-17,3545.7308679380444
2021-11-18,3519.372916000637
2021-11-19,3507.3327488759264
2021-11-22,3512.933987309527
2021-11-23,3488.1751905401898
2021-11-24,3507.05095184221
2021-11-25,3510.611018198722
2021-11-26,3374.9367632469134
2021-11-29,3388.339240487051
2021-11-30,3336.931625133343
2021-12-01,3288.4143156923287
2021-12-02,3332.8451944479907
2021-12-03,3300.4111857043963
2021-12-06,3343.624693083824
2021-12-07,3419.679091708051
2021-12-08,3414.5384155826946
2021-12-09,3387.462133463212
2021-12-10,3372.464613622007
2021-12-13,3344.422479779304
2021-12-14,3318.280400710504
2021-12-15,3346.9190464287235
2021-12-16,3317.5664423068424
2021-12-17,3329.6607825318706
2021-12-20,3269.687267783492
2021-12-21,3350.7508832577514
2021-12-22,3369.3601949770186
2021-12-23,3403.279961914643
2021-12-24,3400.5779215919756
2021-12-27,3430.784060407984
2021-12-28,3435.2150403169276
2021-12-29,3432.4643441252124
2021-12-30,3441.6301966608594
2021-12-31,3433.1353476870117
2022-01-03,3471.315673623294
2022-01-04,3480.2672279211965
2022-01-05,3411.6088523595963
2022-01-06,3412.86110456586
2022-01-07,3378.9497756455758
2022-01-10,3363.2585040185827
2022-01-11,3387.253267346235
2022-01-12,3375.779565641538
2022-01-13,3354.403261523781
2022-01-14,3345.2899174782888
2022-01-17,3357.7383362120877
2022-01-18,3304.8689916950243
2022-01-19,3277.6327868427625
2022-01-20,3250.9953571084015
2022-01-21,3186.552399216698
2022-01-24,3182.9617482759418
2022-01-25,3163.6605362482783
2022-01-26,3155.4466305273177
2022-01-27,3141.481711253779
2022-01-28,3170.1541439740968
2022-01-31,3227.083352667669
2022-02-01,3255.0549396521665
2022-02-02,3240.8270716097168
2022-02-03,3165.6994662598363
2022-02-04,3158.893943315814
2022-02-07,3169.8956183801465
2022-02-08,3205.7300242007545
2022-02-09,3262.5888900440386
2022-02-10,3225.593127657743
2022-02-11,3207.375720841101
2022-02-14,3190.390447004314
2022-02-15,3242.2861807568624
2022-02-16,3254.5879050064596
2022-02-17,3199.152245104201
2022-02-18,3181.2460032594217
2022-02-21,3169.694678635565
2022-02-22,3134.6541163654965
2022-02-23,3106.231127628118
2022-02-24,3145.2052334375585
2022-02-25,3196.3001047207817
2022-02-28,3212.117729973336
2022-03-01,3184.8868304761045
2022-03-02,3250.445839954693
2022-03-03,3220.6881769974757
2022-03-04,3190.6064225882697
2022-03-07,3117.2237643361705
2022-03-08,3121.5668403912878
2022-03-09,3167.579407538408
2022-03-10,3178.4297173185414
2022-03-11,3171.08472745673
2022-03-14,3135.8174773330516
2022-03-15,3146.162524997709
2022-03-16,3234.519811567712
2022-03-17,3256.928150910057
2022-03-18,3302.0120991091717
2022-03-21,3293.3869602293403
2022-03-22,3329.67324586559
2022-03-23,3299.9337095050005
2022-03-24,3314.8675409802054
2022-03-25,3328.971114131233
2022-03-28,3326.793715760874
2022-03-29,3362.2657263210317
2022-03-30,3315.96743699499
2022-03-31,3293.8053632130154
2022-04-01,3339.4834774597475
2022-04-04,3366.7242598969237
2022-04-05,3341.271542241716
2022-04-06,3299.124865281358
2022-04-07,3285.8610435427504
2022-04-08,3296.43412965573
2022-04-11,3269.1887442090897
2022-04-12,3276.4282898388474
2022-04-13,3322.4593843931175
2022-04-14,3332.877872333012
2022-04-15,3331.158697844684
2022-04-18,3310.8147745407828
2022-04-19,3353.046837121438
2022-04-20,3349.444103510687
2022-04-21,3313.5054923718967
2022-04-22,3254.865699266796
2022-04-25,3255.233650539178
2022-04-26,3198.702679890634
2022-04-27,3224.1120585362814
2022-04-28,3267.5387577483225
2022-04-29,3215.250010253061
2022-05-02,3218.0069268452808
2022-05-03,3232.309285245688
2022-05-04,3271.8746224859715
2022-05-05,3193.2143261816955
2022-05-06,3124.7787851656044
2022-05-09,3017.11080868886
2022-05-10,3006.197117460516
2022-05-11,2979.6361419010864
2022-05-12,3008.7089405356046
2022-05-13,3096.0366499612746
2022-05-16,3090.2322395058513
2022-05-17,3134.7312032943496
2022-05-18,3068.539644407071
2022-05-19,3040.274460807904
2022-05-20,3055.2286425587154
2022-05-23,3059.675778577889
2022-05-24,3002.6019471169266
2022-05-25,3050.832668779025
2022-05-26,3091.8713165008066
2022-05-27,3156.1238278835062
2022-05-30,3158.8499320977194
2022-05-31,3149.661549069061
2022-06-01,3140.445994375386
2022-06-02,3177.1650191305926
2022-06-03,3154.818713153646
2022-06-06,3167.6098293230853
2022-06-07,3187.6244771273255
2022-06-08,3153.5175315019237
2022-06-09,3114.3551053816777
2022-06-10,3061.9039296341284
2022-06-13,2952.4010228956404
2022-06-14,2931.6769835174746
2022-06-15,2964.125719160701
2022-06-16,2838.531176121529
2022-06-17,2866.8086992183553
2022-06-20,2847.9686583574144
2022-06-21,2878.2099010773895
2022-06-22,2849.1382081389597
2022-06-23,2872.6738809196117
2022-06-24,2946.093184668826
2022-06-27,2955.4460618178337
2022-06-28,2946.277122049316
2022-06-29,2916.58888231372
2022-06-30,2887.020121893469
2022-07-01,2915.4193653528837
2022-07-04,2911.034233688253
2022-07-05,2948.364144580613
2022-07-06,2950.0208207923265
2022-07-07,3024.1733152835895
2022-07-08,3029.20429749496
2022-07-11,3006.236198510196
2022-07-12,3002.6874050506644
2022-07-13,2984.057664007505
2022-07-14,2978.086078609842
2022-07-15,3003.7006536445356
2022-07-18,2995.0215471132815
2022-07-19,3054.2685674690492
2022-07-20,3097.763341265036
2022-07-21,3120.5864704913865
2022-07-22,3092.7892919842234
2022-07-25,3104.2445684675135
2022-07-26,3104.217276144804
2022-07-27,3154.8705655905674
2022-07-28,3192.2381281887883
2022-07-29,3215.468015383246
2022-08-01,3197.264585452624
2022-08-02,3194.196839627466
2022-08-03,3241.7198423985337
2022-08-04,3221.156055151779
2022-08-05,3247.2539942428502
2022-08-08,3260.5994672338666
2022-08-09,3224.0882379414766
2022-08-10,3260.1937510160233
2022-08-11,3281.6950027008256
2022-08-12,3346.550794234411
2022-08-15,3362.0039936657663
2022-08-16,3370.96026196789
2022-08-17,3331.6163066067684
2022-08-18,3357.117072905309
2022-08-19,3323.211243371212
2022-08-22,3281.9983111631814
2022-08-23,3282.520931170834
2022-08-24,3299.963297508505
2022-08-25,3342.430258548425
2022-08-26,3257.791409939856
2022-08-29,3234.4978015251563
2022-08-30,3205.503693382374
2022-08-31,3174.9003084560813
2022-09-01,3160.379724439812
2022-09-02,3135.2060279077436
2022-09-05,3153.7335941821148
2022-09-06,3141.755838647033
2022-09-07,3165.169156489074
2022-09-08,3193.0268345912273
2022-09-09,3226.742129202528
2022-09-12,3243.7177940370552
2022-09-13,3181.6665644522022
2022-09-14,3175.775361392986
2022-09-15,3157.3036922882766
2022-09-16,3100.0579533062783
2022-09-19,3116.171010578657
2022-09-20,3084.873859969255
2022-09-21,3085.9781175519474
2022-09-22,3041.6547133161944
2022-09-23,2993.9384404358907
2022-09-26,2952.364412379883
2022-09-27,2963.7348390859
2022-09-28,3006.4438208834035
2022-09-29,2918.1411371364998
2022-09-30,2915.786602654967
2022-10-03,2967.9116706233385
2022-10-04,3036.766436002963
2022-10-05,3043.9352864832945
2022-10-06,3039.7574062326094
2022-10-07,2986.7247793799106
2022-10-10,2983.7006896030666
2022-10-11,2965.4766698535163
2022-10-12,2956.138198714206
2022-10-13,2992.510276201847
2022-10-14,2944.614351065418
2022-10-17,2995.567668981786
2022-10-18,3022.2998118443943
2022-10-19,2991.5232218754536
2022-10-20,2956.4833138797694
2022-10-21,2997.3047123741635
2022-10-24,2991.171164143315
2022-10-25,3037.009086093285
2022-10-26,3031.968667915717
2022-10-27,3053.8509044264283
2022-10-28,3093.2271871539288
2022-10-31,3113.5874398864567
2022-11-01,3137.1940533693814
2022-11-02,3077.4003801322892
2022-11-03,3083.6204086184216
2022-11-04,3090.1249980266234
2022-11-07,3091.3209985683125
2022-11-08,3087.520744368515
2022-11-09,3047.3142429150016
2022-11-10,3139.6264224908173
2022-11-11,3147.4147493237174
2022-11-14,3122.406491066069
2022-11-15,3148.2839226472297
2022-11-16,3088.6184279878203
2022-11-17,3083.7994628678944
2022-11-18,3092.387478923504
2022-11-21,3107.923661536962
2022-11-22,3130.0893195366816
2022-11-23,3122.6057639026326
2022-11-24,3127.042593118219
2022-11-25,3130.792430536297
2022-11-28,3082.970019207795
2022-11-29,3103.335311769372
2022-11-30,3175.9610594356204
2022-12-01,3147.907384677534
2022-12-02,3158.7987799524944
2022-12-05,3091.759072662372
2022-12-06,3054.119151032008
2022-12-07,3038.8023283715256
2022-12-08,3044.0757009692475
2022-12-09,3036.356886369674
2022-12-12,3052.8128663623543
2022-12-13,3054.2685863953325
2022-12-14,3047.341641617436
2022-12-15,2980.3563850442315
2022-12-16,2959.833952892626
2022-12-19,2941.9753785575385
2022-12-20,2928.414365955557
2022-12-21,2977.703341905712
2022-12-22,2954.523847824621
2022-12-23,2959.0004272678284
2022-12-26,2961.0004027097066
2022-12-27,2948.6123343548766
2022-12-28,2923.881895181036
2022-12-29,2959.2742044642705
2022-12-30,2949.5989035564944
2023-01-02,2954.8944097799417
2023-01-03,2976.9445742736
2023-01-04,3005.242097346357
2023-01-05,3004.1544666119635
2023-01-06,3037.122702381
2023-01-09,3029.7894198457348
2023-01-10,3049.9924182115947
2023-01-11,3072.8278791527478
2023-01-12,3094.4237679958487
2023-01-13,3106.3678036390634
2023-01-16,3114.605635169691
2023-01-17,3118.6573412142384
2023-01-18,3092.1924935178035
2023-01-19,3068.615629205923
2023-01-20,3099.3190164138628
2023-01-23,3124.982120779411
2023-01-24,3115.9859485004376
2023-01-25,3108.98625810661
2023-01-26,3141.88431260934
2023-01-27,3159.4623367439494
2023-01-30,3122.808013557824
2023-01-31,3170.122658595162
2023-02-01,3193.315632113849
2023-02-02,3243.8620526706436
2023-02-03,3240.4106529405435
2023-02-06,3228.0527794120158
2023-02-07,3253.12831318602
2023-02-08,3225.609081083618
2023-02-09,3191.863446273858
2023-02-10,3199.138506075184
2023-02-13,3213.3020984932336
2023-02-14,3217.128448538405
2023-02-15,3242.8390016739513
2023-02-16,3231.106826760645
2023-02-17,3225.810276249063
2023-02-20,3223.612768412551
2023-02-21,3164.0633745772275
2023-02-22,3168.3182495310857
2023-02-23,3193.3795690581383
2023-02-24,3182.80406620846
2023-02-27,3176.445067239506
2023-02-28,3180.061591372917
2023-03-01,3167.49640140253
2023-03-02,3187.042816917867
2023-03-03,3225.9410083033545
2023-03-06,3184.764929094926
2023-03-07,3173.1271693350354
2023-03-08,3178.906858038612
2023-03-09,3118.7350611839715
2023-03-10,3017.6915437220623
2023-03-13,2958.3424312972047
2023-03-14,2991.523649376953
2023-03-15,2985.108346525674
2023-03-16,2990.6617020553176
2023-03-17,2940.394506994389
2023-03-20,2943.860673331938
2023-03-21,2976.605156034618
2023-03-22,2927.1870602094405
2023-03-23,2903.3803023051523
2023-03-24,2929.3758301912662
2023-03-27,2945.5132672885125
2023-03-28,2938.6347694718156
2023-03-29,2971.847032506317
2023-03-30,2970.9514691194495
2023-03-31,3020.723213028281
2023-04-03,3018.5580557995554
2023-04-04,2973.2396916285566
2023-04-05,2959.724486917625
2023-04-06,2959.2975339518493
2023-04-07,2961.102781032825
2023-04-10,2998.741982314331
2023-04-11,3010.447620149837
2023-04-12,2986.0232525539773
2023-04-13,2996.5969003319783
2023-04-14,2998.9553046596584
2023-04-17,3036.5641760665594
2023-04-18,3022.9758252590227
2023-04-19,3021.1927064522724
2023-04-20,3000.9415402858767
2023-04-21,2997.0410717545114
2023-04-24,2983.517451776734
2023-04-25,2943.0452342788935
2023-04-26,2913.0286064565116
2023-04-27,2950.197830261612
2023-04-28,2970.6225996810736
2023-05-01,2986.029634903007
2023-05-02,2945.7742134055006
2023-05-03,2930.1716705625217
2023-05-04,2921.2824327320186
2023-05-05,2972.797681695825
2023-05-08,2975.2926054132445
2023-05-09,2974.99549527384
2023-05-10,2976.895406405888
2023-05-11,2971.3194890606487
2023-05-12,2978.939239879756
2023-05-15,3003.2174651308533
2023-05-16,2972.4487018939258
2023-05-17,3014.254837544766
2023-05-18,3041.2848340304336
2023-05-19,3030.342972336674
2023-05-22,3045.1565217761204
2023-05-23,3035.1059097270627
2023-05-24,2999.6179934370593
2023-05-25,2992.045561836323
2023-05-26,3021.4696752581717
2023-05-29,3024.6117864494045
2023-05-30,3014.844326715681
2023-05-31,3004.702760732141
2023-06-01,3016.8384489627733
2023-06-02,3095.705167227888
2023-06-05,3079.6160242707233
2023-06-06,3129.631850434791
2023-06-07,3158.9304321593536
2023-06-08,3134.6585924247474
2023-06-09,3130.966848956773
2023-06-12,3145.4034358846984
2023-06-13,3165.7178912678773
2023-06-14,3140.69959847499
2023-06-15,3143.346678657962
2023-06-16,3136.553101556152
2023-06-19,3126.835084979606
2023-06-20,3111.956337042947
2023-06-21,3088.0576649825052
2023-06-22,3064.5555615621347
2023-06-23,3043.684744056042
2023-06-26,3042.4910332710024
2023-06-27,3060.601568611405
2023-06-28,3082.9336643340525
2023-06-29,3109.266314215367
2023-06-30,3125.7018723650494
2023-07-03,3142.843350960351
2023-07-04,3151.0321054530714
2023-07-05,3130.9869212153258
2023-07-06,3086.1580852141833
2023-07-07,3092.115676903384
2023-07-10,3112.8935798890416
2023-07-11,3144.0670657403643
2023-07-12,3149.3424091701004
2023-07-13,3158.223188170037
2023-07-14,3129.297293631988
2023-07-17,3140.3586709341826
2023-07-18,3166.589366589456
2023-07-19,3192.4427388522054
2023-07-20,3186.7939791934677
2023-07-21,3186.0130637480665
2023-07-24,3197.6720215540736
2023-07-25,3215.8764162071006
2023-07-26,3219.2817480568556
2023-07-27,3215.656895658739
2023-07-28,3227.3692357774075
2023-07-31,3255.347919964397
2023-08-01,3249.8644088194046
2023-08-02,3213.8288089210446
2023-08-03,3203.7539184039456
2023-08-04,3187.0471967661942
2023-08-07,3195.1139600425654
2023-08-08,3184.902377838679
2023-08-09,3168.254466673985
2023-08-10,3156.7161300065973
2023-08-11,3162.2812214725304
2023-08-14,3168.8300597433636
2023-08-15,3131.5793463042787
2023-08-16,3112.2735605217713
2023-08-17,3088.3062447134166
2023-08-18,3090.615483688321
2023-08-21,3083.6333745272896
2023-08-22,3097.275537902932
2023-08-23,3123.466177754859
2023-08-24,3104.248453871924
2023-08-25,3122.6416587391673
2023-08-28,3139.58741525999
2023-08-29,3172.6052824090275
2023-08-30,3163.5306693732136
2023-08-31,3182.2880538202767
2023-09-01,3213.3854589414445
2023-09-04,3221.2916348340627
2023-09-05,3195.960074766152
2023-09-06,3183.1760151076674
2023-09-07,3158.7925716284944
2023-09-08,3155.0154732015885
2023-09-11,3155.4681814143573
2023-09-12,3156.645429799547
2023-09-13,3133.8494056036798
2023-09-14,3190.6561273942903
2023-09-15,3174.220099729433
2023-09-18,3149.9331893668623
2023-09-19,3138.0549594173262
2023-09-20,3123.5052960519847
2023-09-21,3086.8045343738577
2023-09-22,3084.5075089814673
2023-09-25,3103.285732579186
2023-09-26,3064.0642779134505
2023-09-27,3095.402456961735
2023-09-28,3101.3954882801754
2023-09-29,3099.188625831227
2023-10-02,3081.713311205518
2023-10-03,3036.2277578776207
2023-10-04,3025.9876801843593
2023-10-05,3022.778173299394
2023-10-06,3043.0635975637583
2023-10-09,3045.2339599930297
2023-10-10,3070.8494597730823
2023-10-11,3070.5031233227073
2023-10-12,3048.0548677609654
2023-10-13,3031.8160246604357
2023-10-16,3048.1917173873417
2023-10-17,3064.3343883178245
2023-10-18,3019.419746677104
2023-10-19,2974.171807081463
2023-10-20,2936.349956781188
2023-10-23,2902.2093000223663
2023-10-24,2929.25791842629
2023-10-25,2893.2534793655796
2023-10-26,2901.121541535782
2023-10-27,2877.255902900767
2023-10-30,2885.5348549509617
2023-10-31,2912.938193536116
2023-11-01,2933.921505115082
2023-11-02,2982.7611480859923
2023-11-03,3018.6012299751696
2023-11-06,3001.127666559916
2023-11-07,3005.1916157341416
2023-11-08,2988.0418223284096
2023-11-09,2969.468969373394
2023-11-10,2986.76473471923
2023-11-13,2983.596691576399
2023-11-14,3057.823573725105
2023-11-15,3073.1248307703163
2023-11-16,3036.7746259991495
2023-11-17,3062.6539609347888
2023-11-20,3067.056738254371
2023-11-21,3047.5735137744214
2023-11-22,3074.3088712625117
2023-11-23,3067.794788547818
2023-11-24,3073.1393425271567
2023-11-27,3068.122502479408
2023-11-28,3055.343807370035
2023-11-29,3074.5390932462783
2023-11-30,3095.4349722252073
2023-12-01,3174.1423180074016
2023-12-04,3193.891042620572
2023-12-05,3169.151240809793
2023-12-06,3177.231637500309
2023-12-07,3189.298062689629
2023-12-08,3209.2725095387314
2023-12-11,3218.798733721041
2023-12-12,3201.872043089883
2023-12-13,3261.965136002362
2023-12-14,3300.782409455079
2023-12-15,3306.312973550772
2023-12-18,3302.173866901583
2023-12-19,3326.048102957049
2023-12-20,3294.2450855450597
2023-12-21,3323.190306697047
2023-12-22,3337.251306710598
2023-12-25,3336.8758968121183
2023-12-26,3355.027470032465
2023-12-27,3349.469186358712
2023-12-28,3350.6043942782694
2023-12-29,3341.768597660373
2024-01-01,3343.627956229417
2024-01-02,3347.1695322980454
2024-01-03,3287.196472299771
2024-01-04,3276.9987933005605
2024-01-05,3270.680321288577
2024-01-08,3306.2027866885455
2024-01-09,3302.4576174267754
2024-01-10,3291.7654215593366
2024-01-11,3283.4188040443014
2024-01-12,3281.8425648950874
2024-01-15,3280.009742337975
2024-01-16,3267.8130559701904
2024-01-17,3237.467103805183
2024-01-18,3254.078574260242
2024-01-19,3265.4145010609927
2024-01-22,3303.8610836337643
2024-01-23,3308.098505094635
2024-01-24,3287.8776709731724
2024-01-25,3321.1421488713495
2024-01-26,3321.2008186704525
2024-01-29,3366.7775246152983
2024-01-30,3343.6574200011923
2024-01-31,3297.0544137229795
2024-02-01,3324.831053466294
2024-02-02,3327.586687011058
2024-02-05,3307.159291590828
2024-02-06,3329.478338700839
2024-02-07,3329.442790067207
2024-02-08,3353.7320139857734
2024-02-09,3366.804137032265
2024-02-12,3403.8294860021406
2024-02-13,3337.3960110587195
2024-02-14,3379.5801459907575
2024-02-15,3420.332332571023
2024-02-16,3411.7697765760977
2024-02-19,3413.530566535934
2024-02-20,3373.2817368977726
2024-02-21,3371.6709048094003
2024-02-22,3397.0701861293805
2024-02-23,3399.360626606899
2024-02-26,3395.112263874732
2024-02-27,3418.4985060352915
2024-02-28,3405.519409904413
2024-02-29,3426.0635653850695
2024-03-01,3448.801835004653
2024-03-04,3439.522613307996
2024-03-05,3417.735992386255
2024-03-06,3426.3776440865313
2024-03-07,3443.6734414890047
2024-03-08,3435.8529414343125
2024-03-11,3425.729037755866
