Date,ACWI ex AUSTRALIA SMALL CAP
2017-11-03,2138.055879037604
2017-11-06,2148.18540825598
2017-11-07,2138.358889937676
2017-11-08,2139.9401294545214
2017-11-09,2120.058932990828
2017-11-10,2113.5831261602716
2017-11-13,2104.687216499871
2017-11-14,2086.8727149049278
2017-11-15,2066.0204908297956
2017-11-16,2095.0942234175136
2017-11-17,2099.8619863750664
2017-11-20,2114.8189233645903
2017-11-21,2135.460702483725
2017-11-22,2129.6712129390203
2017-11-23,2123.2908591872533
2017-11-24,2110.7392341888253
2017-11-27,2105.844203566148
2017-11-28,2125.3274840330632
2017-11-29,2132.2600332842035
2017-11-30,2127.026626819719
2017-12-01,2127.2401317549106
2017-12-04,2128.660125908815
2017-12-05,2119.6168384456814
2017-12-06,2111.737659565993
2017-12-07,2121.43317532463
2017-12-08,2135.391750820788
2017-12-11,2131.1487074220704
2017-12-12,2137.436335177577
2017-12-13,2138.8387084119136
2017-12-14,2127.680342419935
2017-12-15,2141.6050767275415
2017-12-18,2158.0790291729213
2017-12-19,2149.872001197023
2017-12-20,2142.3475898540814
2017-12-21,2152.631668187095
2017-12-22,2159.2499122952445
2017-12-25,2159.4595008602364
2017-12-26,2156.079961210894
2017-12-27,2160.2793477305927
2017-12-28,2160.5580876992767
2017-12-29,2146.9902464925717
2018-01-01,2147.134621499807
2018-01-02,2156.7459747102985
2018-01-03,2166.036572457271
2018-01-04,2167.7982847578396
2018-01-05,2183.8802965247864
2018-01-08,2198.4540848084534
2018-01-09,2207.480156540105
2018-01-10,2196.3279146231375
2018-01-11,2201.926856629086
2018-01-12,2193.5922217234643
2018-01-15,2179.780487420652
2018-01-16,2175.3195169125515
2018-01-17,2180.9246017239234
2018-01-18,2173.0567720187073
2018-01-19,2194.049139481324
2018-01-22,2200.6967202469386
2018-01-23,2205.169203473627
2018-01-24,2192.2582847579906
2018-01-25,2174.2504671648308
2018-01-26,2191.406831803263
2018-01-29,2190.657954976058
2018-01-30,2159.4638243223117
2018-01-31,2148.495719451234
2018-02-01,2150.9318357930933
2018-02-02,2118.3615980379445
2018-02-05,2062.5835567121653
2018-02-06,2053.7501949130137
2018-02-07,2069.7335242139716
2018-02-08,2036.628773088342
2018-02-09,2033.0504151302066
2018-02-12,2048.4269899572973
2018-02-13,2040.1596696588613
2018-02-14,2060.651499039194
2018-02-15,2069.598979421467
2018-02-16,2085.091784215087
2018-02-19,2096.3135808582533
2018-02-20,2095.500371108315
2018-02-21,2100.1424670803476
2018-02-22,2095.33093144831
2018-02-23,2119.154064981801
2018-02-26,2129.952742701348
2018-02-27,2118.656075590698
2018-02-28,2106.208421742402
2018-03-01,2093.5584836481758
2018-03-02,2080.547258343278
2018-03-05,2085.940003930119
2018-03-06,2096.1362699609726
2018-03-07,2099.216054308009
2018-03-08,2115.775827532327
2018-03-09,2136.9655725112048
2018-03-12,2147.790621284258
2018-03-13,2129.6862451039583
2018-03-14,2128.223847557563
2018-03-15,2131.395517349051
2018-03-16,2138.6524368848036
2018-03-19,2114.453312434967
2018-03-20,2123.650221085215
2018-03-21,2130.0750484547575
2018-03-22,2094.6830775125663
2018-03-23,2052.132027726857
2018-03-26,2062.7310704603988
2018-03-27,2062.352315104927
2018-03-28,2061.0362941267495
2018-03-29,2085.7557796044407
2018-03-30,2088.3660265810486
2018-04-02,2062.3551429079753
2018-04-03,2077.874213356305
2018-04-04,2080.383245619186
2018-04-05,2108.694581621271
2018-04-06,2084.8704389884406
2018-04-09,2080.3753889325994
2018-04-10,2099.9690284900894
2018-04-11,2095.852829074497
2018-04-12,2112.802916929289
2018-04-13,2110.124709379724
2018-04-16,2114.6880635061048
2018-04-17,2130.0760491483557
2018-04-18,2135.02216971353
2018-04-19,2132.7261535971656
2018-04-20,2132.549171334721
2018-04-23,2136.3381766046928
2018-04-24,2126.9744758325774
2018-04-25,2124.2019033771962
2018-04-26,2142.7476247323752
2018-04-27,2146.9931871810345
2018-04-30,2142.266398003456
2018-05-01,2157.3473425124644
2018-05-02,2166.541786360665
2018-05-03,2161.6042171912923
2018-05-04,2179.501551550437
2018-05-07,2195.164157794951
2018-05-08,2208.8999437061516
2018-05-09,2218.83354422656
2018-05-10,2223.128724724134
2018-05-11,2221.8014587105954
2018-05-14,2216.5204726240304
2018-05-15,2224.2240419472773
2018-05-16,2245.4935829097967
2018-05-17,2252.012944512541
2018-05-18,2255.552886777641
2018-05-21,2266.665773169649
2018-05-22,2259.01297026702
2018-05-23,2265.9846960503396
2018-05-24,2263.383890173865
2018-05-25,2272.641592966694
2018-05-28,2276.779663357281
2018-05-29,2271.9732203647613
2018-05-30,2279.773622318127
2018-05-31,2264.452664404048
2018-06-01,2276.634956206264
2018-06-04,2285.0731043940314
2018-06-05,2293.9180457634407
2018-06-06,2287.0105472600076
2018-06-07,2277.5409524876472
2018-06-08,2289.2913345910697
2018-06-11,2287.7520982277942
2018-06-12,2297.0287896739815
2018-06-13,2293.1625232206225
2018-06-14,2318.28253765711
2018-06-15,2309.1159563889114
2018-06-18,2308.5922185785867
2018-06-19,2302.4859813632625
2018-06-20,2313.026039934938
2018-06-21,2289.0902623457114
2018-06-22,2289.5929273719053
2018-06-25,2249.302813944567
2018-06-26,2258.1640547510406
2018-06-27,2248.6542617192545
2018-06-28,2248.1715179739313
2018-06-29,2242.042664099274
2018-07-02,2244.3511640825227
2018-07-03,2242.060933886285
2018-07-04,2242.6099732758007
2018-07-05,2240.853297669562
2018-07-06,2249.5525585130413
2018-07-09,2267.308213865738
2018-07-10,2272.9869442180866
2018-07-11,2253.891667361976
2018-07-12,2267.6115899955466
2018-07-13,2272.7708883590603
2018-07-16,2259.17442173057
2018-07-17,2272.425046111984
2018-07-18,2283.1576234200083
2018-07-19,2287.6280554785194
2018-07-20,2269.561456337027
2018-07-23,2267.611530605557
2018-07-24,2263.800096988163
2018-07-25,2276.7677772407937
2018-07-26,2291.594907944918
2018-07-27,2278.1168464113953
2018-07-30,2256.544248871502
2018-07-31,2265.188761720263
2018-08-01,2271.731136904326
2018-08-02,2283.6130353257345
2018-08-03,2287.1073957836493
2018-08-06,2295.9477669249018
2018-08-07,2296.776190919858
2018-08-08,2292.1798634945744
2018-08-09,2301.5258008706223
2018-08-10,2311.0272663962023
2018-08-13,2291.4492865401976
2018-08-14,2315.2984612706505
2018-08-15,2300.295413636324
2018-08-16,2295.608934741028
2018-08-17,2301.524964401145
2018-08-20,2304.0080377502513
2018-08-21,2307.292618594361
2018-08-22,2299.901876461561
2018-08-23,2299.025494317065
2018-08-24,2299.4028215733692
2018-08-27,2306.3958900571056
2018-08-28,2300.6170191550896
2018-08-29,2309.4614945974677
2018-08-30,2311.180720836265
2018-08-31,2319.748400997492
2018-09-03,2314.6048332344253
2018-09-04,2316.5276146901597
2018-09-05,2293.15457051112
2018-09-06,2280.4423619528334
2018-09-07,2283.3953309980693
2018-09-10,2282.211171688014
2018-09-11,2286.68812005801
2018-09-12,2282.4077616567406
2018-09-13,2275.6827671835954
2018-09-14,2288.153600604032
2018-09-17,2271.989956115351
2018-09-18,2280.4029928081686
2018-09-19,2283.2705983355495
2018-09-20,2282.4143920478236
2018-09-21,2279.7052923422443
2018-09-24,2266.20762398364
2018-09-25,2271.2049940609445
2018-09-26,2267.4249306601805
2018-09-27,2272.9611660961577
2018-09-28,2285.6604068081524
2018-10-01,2279.3398299445757
2018-10-02,2269.5526650742936
2018-10-03,2278.4375094043726
2018-10-04,2254.4442596539734
2018-10-05,2235.2536675568963
2018-10-08,2230.0567133800932
2018-10-09,2217.345885696476
2018-10-10,2164.307514411785
2018-10-11,2115.6964696585915
2018-10-12,2126.666154331521
2018-10-15,2121.4051224673394
2018-10-16,2164.4551576810654
2018-10-17,2171.128550058589
2018-10-18,2151.1633608828442
2018-10-19,2131.531505390746
2018-10-22,2129.5946327429356
2018-10-23,2100.45739312006
2018-10-24,2067.3512940625396
2018-10-25,2079.500528749253
2018-10-26,2062.5833668563596
2018-10-29,2051.787448897915
2018-10-30,2080.2244138822834
2018-10-31,2109.5260593464145
2018-11-01,2132.01264132511
2018-11-02,2147.303977015887
2018-11-05,2138.7767114763114
2018-11-06,2142.785877304728
2018-11-07,2161.010890304427
2018-11-08,2166.960378195284
2018-11-09,2154.175667884993
2018-11-12,2134.918124012336
2018-11-13,2124.3561917456295
2018-11-14,2108.893794823434
2018-11-15,2118.8762283849856
2018-11-16,2109.877347722803
2018-11-19,2075.8938034134835
2018-11-20,2050.8933265192195
2018-11-21,2070.6099039783567
2018-11-22,2070.4178027404723
2018-11-23,2079.1081731278523
2018-11-26,2098.711694673917
2018-11-27,2096.3401962973926
2018-11-28,2130.592953950915
2018-11-29,2117.3554483113267
2018-11-30,2133.4647374556534
2018-12-03,2153.3907458461235
2018-12-04,2094.917616095096
2018-12-05,2088.690214012766
2018-12-06,2061.010252846838
2018-12-07,2041.3768685086718
2018-12-10,2015.7372920488324
2018-12-11,2022.17169387875
2018-12-12,2041.762966057285
2018-12-13,2030.4275387377852
2018-12-14,2011.8263049009677
2018-12-17,1971.4685479861805
2018-12-18,1960.8844513250501
2018-12-19,1936.4909963673588
2018-12-20,1906.0479301728851
2018-12-21,1877.8835074852252
2018-12-24,1855.108041027551
2018-12-25,1844.446418113304
2018-12-26,1894.083409865677
2018-12-27,1905.4884548872003
2018-12-28,1915.5067129285164
2018-12-31,1932.035798453581
2019-01-01,1932.3104287338358
2019-01-02,1944.5144009306368
2019-01-03,1921.06365424454
2019-01-04,1964.0070528303208
2019-01-07,1987.680979990626
2019-01-08,2012.4755009859684
2019-01-09,2022.2871003132439
2019-01-10,2027.354618774922
2019-01-11,2037.1130856059121
2019-01-14,2026.638066349801
2019-01-15,2043.7928577509213
2019-01-16,2060.035499505256
2019-01-17,2071.956639252073
2019-01-18,2095.7659619574397
2019-01-21,2096.959220866418
2019-01-22,2076.345771545327
2019-01-23,2069.89276468487
2019-01-24,2087.3910787328373
2019-01-25,2101.9621965869064
2019-01-28,2088.2966188789464
2019-01-29,2094.073862320843
2019-01-30,2103.6059668607477
2019-01-31,2113.260085099839
2019-02-01,2115.9963911273658
2019-02-04,2137.2444015319147
2019-02-05,2147.169809804576
2019-02-06,2151.7150445126367
2019-02-07,2136.337064961989
2019-02-08,2132.5278372088674
2019-02-11,2149.0580949974883
2019-02-12,2167.633615927655
2019-02-13,2178.95378513511
2019-02-14,2181.2589290822248
2019-02-15,2200.98929654429
2019-02-18,2202.3352933367582
2019-02-19,2201.8408294242986
2019-02-20,2209.591775000479
2019-02-21,2205.5032872694114
2019-02-22,2218.364996515107
2019-02-25,2221.7876777730603
2019-02-26,2213.370751819606
2019-02-27,2213.013108907486
2019-02-28,2204.128336441393
2019-03-01,2217.8469785933753
2019-03-04,2224.435662655052
2019-03-05,2221.6170884708026
2019-03-06,2197.319489949932
2019-03-07,2193.590926648258
2019-03-08,2179.8780854247652
2019-03-11,2207.1198231638987
2019-03-12,2207.602658544059
2019-03-13,2209.668819196647
2019-03-14,2207.9486066464215
2019-03-15,2212.968039353405
2019-03-18,2222.898494489268
2019-03-19,2218.829668769998
2019-03-20,2205.9583480420856
2019-03-21,2219.9479971554597
2019-03-22,2190.452178320066
2019-03-25,2174.5810844978073
2019-03-26,2204.115221376811
2019-03-27,2203.714207014103
2019-03-28,2211.406047794224
2019-03-29,2224.386839595909
2019-04-01,2252.407354148792
2019-04-02,2255.83014417321
2019-04-03,2264.8085424382866
2019-04-04,2267.6887683651807
2019-04-05,2278.223590559651
2019-04-08,2270.1350325601475
2019-04-09,2252.6183298168316
2019-04-10,2272.3890939345633
2019-04-11,2267.150267622321
2019-04-12,2268.8539186901407
2019-04-15,2273.505343446521
2019-04-16,2276.557030771211
2019-04-17,2264.54992780145
2019-04-18,2269.4954864498677
2019-04-19,2271.342125206518
2019-04-22,2264.10005993081
2019-04-23,2291.1283380037357
2019-04-24,2292.7723155995313
2019-04-25,2292.8678246832114
2019-04-26,2300.2231226430094
2019-04-29,2302.1659677791963
2019-04-30,2292.0495948456655
2019-05-01,2274.4505820420068
2019-05-02,2282.69064588118
2019-05-03,2307.050264806686
2019-05-06,2298.1667477295596
2019-05-07,2269.0481650642214
2019-05-08,2256.3917907559476
2019-05-09,2233.9498354622524
2019-05-10,2238.820394789705
2019-05-13,2189.0614603438057
2019-05-14,2210.7970541987424
2019-05-15,2219.585029680964
2019-05-16,2235.070855299822
2019-05-17,2220.528983672448
2019-05-20,2204.1910892172555
2019-05-21,2219.218732006044
2019-05-22,2213.8765557168485
2019-05-23,2183.5163901515098
2019-05-24,2187.4359071535523
2019-05-27,2191.4512830461413
2019-05-28,2188.0379263291047
2019-05-29,2172.838515281278
2019-05-30,2174.3700199294362
2019-05-31,2156.0559636228963
2019-06-03,2146.698737351875
2019-06-04,2176.1499157843955
2019-06-05,2181.577823432064
2019-06-06,2174.966552881167
2019-06-07,2180.600639596549
2019-06-10,2194.3005097753653
2019-06-11,2198.0033907432207
2019-06-12,2194.306476756524
2019-06-13,2210.3727859610367
2019-06-14,2205.0114660519666
2019-06-17,2205.546998625543
2019-06-18,2229.4957378439008
2019-06-19,2235.5426772887777
2019-06-20,2241.1763322397883
2019-06-21,2223.7669412824375
2019-06-24,2199.918704352865
2019-06-25,2192.033264173632
2019-06-26,2186.1821914343204
2019-06-27,2212.00653215183
2019-06-28,2229.396166546351
2019-07-01,2254.9148056467584
2019-07-02,2257.959502204426
2019-07-03,2273.7932934971486
2019-07-04,2278.6313363486174
2019-07-05,2284.9150796278464
2019-07-08,2267.732494060396
2019-07-09,2264.3009381740035
2019-07-10,2261.2355071194515
2019-07-11,2262.461785830632
2019-07-12,2273.964444157502
2019-07-15,2268.9274149436083
2019-07-16,2273.722785696294
2019-07-17,2262.8084139370417
2019-07-18,2260.1699731884464
2019-07-19,2261.87690714326
2019-07-22,2259.3301941053633
2019-07-23,2283.7802874747113
2019-07-24,2305.745150775709
2019-07-25,2289.992541927843
2019-07-26,2305.536393317338
2019-07-29,2293.213041511718
2019-07-30,2297.2001894660493
2019-07-31,2286.736847553715
2019-08-01,2279.414209521762
2019-08-02,2243.83563849614
2019-08-05,2174.9384718777483
2019-08-06,2185.282877087982
2019-08-07,2182.964387257036
2019-08-08,2220.6131337782926
2019-08-09,2204.1830535682807
2019-08-12,2180.1075128764314
2019-08-13,2190.685175082162
2019-08-14,2158.8691003794293
2019-08-15,2155.9061185159653
2019-08-16,2186.965027596464
2019-08-19,2209.7297730823916
2019-08-20,2203.7427722309744
2019-08-21,2216.8679490445857
2019-08-22,2216.5404337305404
2019-08-23,2179.1643816804512
2019-08-26,2177.625239111537
2019-08-27,2174.0189516125984
2019-08-28,2186.849861831524
2019-08-29,2209.5476141089403
2019-08-30,2230.34047647964
2019-09-02,2235.844166313489
2019-09-03,2220.1784174560094
2019-09-04,2227.997054419387
2019-09-05,2252.9844432571026
2019-09-06,2251.510541152017
2019-09-09,2259.785951175208
2019-09-10,2270.2289564780017
2019-09-11,2306.6336726680665
2019-09-12,2302.6180255890135
2019-09-13,2301.421938250872
2019-09-16,2320.2756114314143
2019-09-17,2306.2417619734633
2019-09-18,2299.128239282847
2019-09-19,2300.975431658391
2019-09-20,2310.97487118288
2019-09-23,2311.301210481221
2019-09-24,2295.093743147157
2019-09-25,2305.256041394868
2019-09-26,2300.9026427974222
2019-09-27,2287.429952776278
2019-09-30,2299.5190380351787
2019-10-01,2272.8701467642973
2019-10-02,2244.9274670948726
2019-10-03,2242.4718690575487
2019-10-04,2259.7408667424816
2019-10-07,2255.378363640403
2019-10-08,2239.7189972515416
2019-10-09,2241.9964774484197
2019-10-10,2241.925072307678
2019-10-11,2273.3483105105024
2019-10-14,2271.2478317883047
2019-10-15,2289.6253905582375
2019-10-16,2288.198248524009
2019-10-17,2291.3404768747278
2019-10-18,2283.391285491219
2019-10-21,2296.9174339274523
2019-10-22,2297.4544053827303
2019-10-23,2302.2772487588236
2019-10-24,2308.9356685193657
2019-10-25,2318.507391733595
2019-10-28,2328.270312066599
2019-10-29,2328.9293376158657
2019-10-30,2324.8268984950596
2019-10-31,2312.775391684476
2019-11-01,2334.7074321581963
2019-11-04,2348.1327343034864
2019-11-05,2366.0602818942157
2019-11-06,2359.759341634819
2019-11-07,2370.931030360324
2019-11-08,2377.6544360056773
2019-11-11,2372.976295328322
2019-11-12,2378.2526443656375
2019-11-13,2371.5793640768675
2019-11-14,2373.5214779567846
2019-11-15,2379.1834079506475
2019-11-18,2374.1387119234296
2019-11-19,2378.173173639121
2019-11-20,2373.2650014266274
2019-11-21,2359.9570704880475
2019-11-22,2372.909027318945
2019-11-25,2404.6152029203276
2019-11-26,2411.159465673968
2019-11-27,2425.76244141113
2019-11-28,2424.0039688133947
2019-11-29,2408.6830125974857
2019-12-02,2384.1298919362293
2019-12-03,2373.8985923294194
2019-12-04,2389.830478000112
2019-12-05,2392.8378832486287
2019-12-06,2420.0177007000466
2019-12-09,2413.3773323218743
2019-12-10,2407.61198540316
2019-12-11,2408.8609297879475
2019-12-12,2415.119122182433
2019-12-13,2421.256951313609
2019-12-16,2437.836999003941
2019-12-17,2438.8714457459
2019-12-18,2444.956259795519
2019-12-19,2453.251768273361
2019-12-20,2466.488952189791
2019-12-23,2468.7458664427118
2019-12-24,2473.443120198889
2019-12-25,2472.7364063694745
2019-12-26,2475.3857109658093
2019-12-27,2465.132310067747
2019-12-30,2453.1292434883576
2019-12-31,2454.493906898671
2020-01-01,2454.8024983267
2020-01-02,2467.458122555804
2020-01-03,2465.792205317859
2020-01-06,2450.68880211441
2020-01-07,2462.3472209244046
2020-01-08,2460.3727921856907
2020-01-09,2474.075836788211
2020-01-10,2469.5761475671607
2020-01-13,2476.858957136809
2020-01-14,2485.2549701475195
2020-01-15,2482.8496505510325
2020-01-16,2501.4686274162145
2020-01-17,2512.139329682488
2020-01-20,2516.231122913703
2020-01-21,2500.114404972706
2020-01-22,2506.4389762484548
2020-01-23,2505.3475169167837
2020-01-24,2496.053740758113
2020-01-27,2462.8847017868816
2020-01-28,2475.5019479285847
2020-01-29,2472.308313314766
2020-01-30,2448.6329801780603
2020-01-31,2412.4368675765436
2020-02-03,2423.1217987328123
2020-02-04,2459.253919117786
2020-02-05,2491.997969127238
2020-02-06,2499.564851034456
2020-02-07,2480.43742386333
2020-02-10,2493.1943522101765
2020-02-11,2513.1034397103476
2020-02-12,2533.69922072128
2020-02-13,2546.6049433295
2020-02-14,2546.1186841405124
2020-02-17,2546.619580284329
2020-02-18,2536.43757654238
2020-02-19,2553.2534998627134
2020-02-20,2547.2753278971095
2020-02-21,2519.1003350792344
2020-02-24,2450.615704469352
2020-02-25,2386.8829830603227
2020-02-26,2359.489962332556
2020-02-27,2261.8039332315025
2020-02-28,2217.885604636411
2020-03-02,2233.5701174378682
2020-03-03,2211.49942313382
2020-03-04,2255.468254924371
2020-03-05,2199.607445807648
2020-03-06,2129.3553783818884
2020-03-09,1944.16139874617
2020-03-10,1988.4694647730967
2020-03-11,1908.8624531395658
2020-03-12,1742.472048483768
2020-03-13,1796.3518530366457
2020-03-16,1604.7937114999454
2020-03-17,1660.3668130707867
2020-03-18,1551.30972002116
2020-03-19,1603.9925763167244
2020-03-20,1590.2161191425644
2020-03-23,1537.7970840269445
2020-03-24,1658.60952074349
2020-03-25,1712.017781359921
2020-03-26,1760.8442013880847
2020-03-27,1723.7418224226242
2020-03-30,1744.2389622059604
2020-03-31,1757.2879011954828
2020-04-01,1684.1980940843873
2020-04-02,1696.4332503622684
2020-04-03,1668.3164531144582
2020-04-06,1765.079014529835
2020-04-07,1784.152884327566
2020-04-08,1841.8536540990715
2020-04-09,1885.3128534592054
2020-04-10,1888.6574755122726
2020-04-13,1865.2757207596142
2020-04-14,1887.7424014336104
2020-04-15,1835.9660102565751
2020-04-16,1843.9072118688546
2020-04-17,1895.3282426497028
2020-04-20,1886.4131925127126
2020-04-21,1842.2455184516355
2020-04-22,1867.5580836988315
2020-04-23,1893.8531426464053
2020-04-24,1903.4332394798923
2020-04-27,1954.9941729474717
2020-04-28,1979.957572381371
2020-04-29,2041.862229144785
2020-04-30,1992.7907409156378
2020-05-01,1936.0856041640457
2020-05-04,1935.5771019915155
2020-05-05,1965.5687194609288
2020-05-06,1966.098037760611
2020-05-07,1992.9620829675143
2020-05-08,2027.3275540554027
2020-05-11,2027.7620428253388
2020-05-12,1979.1220230201457
2020-05-13,1938.5916051533438
2020-05-14,1932.5487768693274
2020-05-15,1950.728063741408
2020-05-18,2020.059901855869
2020-05-19,2000.4951456034366
2020-05-20,2029.6383128976104
2020-05-21,2038.697617842173
2020-05-22,2047.3304988022155
2020-05-25,2060.489837028972
2020-05-26,2093.9404202102087
2020-05-27,2127.57282899351
2020-05-28,2103.0394497953175
2020-05-29,2087.860041706282
2020-06-01,2114.720351394287
2020-06-02,2132.335962732854
2020-06-03,2172.4529738631995
2020-06-04,2155.0147781105397
2020-06-05,2215.4859614967268
2020-06-08,2254.2958932691254
2020-06-09,2210.643169259626
2020-06-10,2176.597914668024
2020-06-11,2055.966016579514
2020-06-12,2097.240599207036
2020-06-15,2102.5111329456067
2020-06-16,2161.7096474700656
2020-06-17,2149.247153959846
2020-06-18,2148.581754456933
2020-06-19,2147.4573191630416
2020-06-22,2143.569580539852
2020-06-23,2145.208027734373
2020-06-24,2098.833517494154
2020-06-25,2120.0345874080867
2020-06-26,2094.155342553382
2020-06-29,2111.1279890433916
2020-06-30,2133.5611392092555
2020-07-01,2124.5138368481457
2020-07-02,2144.18089188612
2020-07-03,2145.550398311584
2020-07-06,2160.2173522540047
2020-07-07,2140.854938280909
2020-07-08,2141.0526796444724
2020-07-09,2124.9447221461046
2020-07-10,2133.993938980687
2020-07-13,2120.5248704525784
2020-07-14,2123.771286912846
2020-07-15,2172.523461325939
2020-07-16,2156.379601359279
2020-07-17,2164.0109293300297
2020-07-20,2166.8475404489836
2020-07-21,2183.1453868342937
2020-07-22,2170.3297898194755
2020-07-23,2170.6584089639296
2020-07-24,2144.2424623714373
2020-07-27,2136.8683539554186
2020-07-28,2134.873320190504
2020-07-29,2151.7481524838
2020-07-30,2134.5770307107273
2020-07-31,2116.293449315327
2020-08-03,2156.1367426337465
2020-08-04,2171.1549282013934
2020-08-05,2184.042757757192
2020-08-06,2186.68808796108
2020-08-07,2203.4911625038126
2020-08-10,2216.114071919859
2020-08-11,2220.4516496399942
2020-08-12,2222.6093992997558
2020-08-13,2220.860129079276
2020-08-14,2215.8268772282086
2020-08-17,2216.4453330609663
2020-08-18,2198.021689439599
2020-08-19,2200.961058884758
2020-08-20,2194.4519630074205
2020-08-21,2201.7415766755603
2020-08-24,2218.8212327053034
2020-08-25,2220.3527813644155
2020-08-26,2224.641390445001
2020-08-27,2228.7553543710096
2020-08-28,2225.6318687576577
2020-08-31,2204.9519970326774
2020-09-01,2216.3782173468467
2020-09-02,2252.415833843228
2020-09-03,2206.820081496651
2020-09-04,2197.2906279863596
2020-09-07,2200.066379765311
2020-09-08,2175.613678476308
2020-09-09,2190.5070497288502
2020-09-10,2166.1854161398865
2020-09-11,2167.838609903885
2020-09-14,2203.812082320225
2020-09-15,2213.661303078012
2020-09-16,2233.2851983774594
2020-09-17,2228.0487919604816
2020-09-18,2213.6457884407077
2020-09-21,2175.5635797097307
2020-09-22,2187.650948168194
2020-09-23,2158.7564518254553
2020-09-24,2148.664411791085
2020-09-25,2174.2417699506354
2020-09-28,2216.211536899881
2020-09-29,2197.209116606585
2020-09-30,2204.0105508891247
2020-10-01,2223.9458688049967
2020-10-02,2231.447597801744
2020-10-05,2262.188962399816
2020-10-06,2263.288041265226
2020-10-07,2289.544370435309
2020-10-08,2315.9727248909385
2020-10-09,2317.949000184728
2020-10-12,2330.793928603442
2020-10-13,2327.5608655262067
2020-10-14,2319.190316011197
2020-10-15,2324.9049951826414
2020-10-16,2317.1380399094273
2020-10-19,2296.981616262372
2020-10-20,2291.4158610213526
2020-10-21,2276.509188750976
2020-10-22,2297.2816198126147
2020-10-23,2306.1417956420282
2020-10-26,2267.4289976662735
2020-10-27,2250.1221212935093
2020-10-28,2209.0030862325275
2020-10-29,2234.5746509840524
2020-10-30,2217.550525055901
2020-11-02,2246.999068436529
2020-11-03,2278.008211193753
2020-11-04,2300.9056471373974
2020-11-05,2334.6701141290264
2020-11-06,2319.8085535203227
2020-11-09,2385.9995254147807
2020-11-10,2405.5075296797436
2020-11-11,2426.1107226052727
2020-11-12,2393.8983123509083
2020-11-13,2418.598214871995
2020-11-16,2461.4415850216974
2020-11-17,2460.828501089367
2020-11-18,2450.2287690456606
2020-11-19,2464.067291838494
2020-11-20,2470.6936219503314
2020-11-23,2503.843975646263
2020-11-24,2525.635635151549
2020-11-25,2513.8229964319107
2020-11-26,2518.42331488074
2020-11-27,2526.6866520287927
2020-11-30,2489.180983326968
2020-12-01,2503.4940799365913
2020-12-02,2495.2211608892467
2020-12-03,2500.5890771855156
2020-12-04,2537.971254926506
2020-12-07,2530.579886131301
2020-12-08,2547.447454590676
2020-12-09,2551.6382416206707
2020-12-10,2549.603948080359
2020-12-11,2545.230673919919
2020-12-14,2546.606925556368
2020-12-15,2576.935039257127
2020-12-16,2576.3565941157435
2020-12-17,2590.3526541986935
2020-12-18,2583.1664487555777
2020-12-21,2571.062847364185
2020-12-22,2585.517190716992
2020-12-23,2609.3717187319394
2020-12-24,2615.4702618821693
2020-12-25,2617.3400170620375
2020-12-28,2609.274166820473
2020-12-29,2598.460512712305
2020-12-30,2604.731445576307
2020-12-31,2613.5315950548375
2021-01-01,2614.0838775970374
2021-01-04,2593.0783286578626
2021-01-05,2617.945765294065
2021-01-06,2670.2275264025816
2021-01-07,2708.0521304281538
2021-01-08,2714.731500257328
2021-01-11,2725.4307478921096
2021-01-12,2753.113441869445
2021-01-13,2747.383309241226
2021-01-14,2784.8102183331807
2021-01-15,2757.14512350044
2021-01-18,2762.1405990950493
2021-01-19,2773.0544440784543
2021-01-20,2796.53839724879
2021-01-21,2779.2356104088435
2021-01-22,2776.7347415315235
2021-01-25,2775.628630205426
2021-01-26,2758.925679037926
2021-01-27,2730.119875635892
2021-01-28,2726.344529385575
2021-01-29,2683.1875729912467
2021-02-01,2744.0451389051327
2021-02-02,2788.969301777366
2021-02-03,2808.376274433487
2021-02-04,2840.9664455029565
2021-02-05,2859.3636541898695
2021-02-08,2901.4038357746876
2021-02-09,2899.180071705038
2021-02-10,2888.5755628028833
2021-02-11,2895.9385650048976
2021-02-12,2906.4428246338925
2021-02-15,2915.140883587144
2021-02-16,2913.339705785256
2021-02-17,2910.0337391185026
2021-02-18,2865.2190423870875
2021-02-19,2891.3386494344913
2021-02-22,2881.143671350059
2021-02-23,2867.0792379576164
2021-02-24,2903.7870482535113
2021-02-25,2834.8279354142232
2021-02-26,2825.096236726092
2021-03-01,2909.096022501573
2021-03-02,2878.5581210399228
2021-03-03,2866.9059752808294
2021-03-04,2823.622968792357
2021-03-05,2874.109097225546
2021-03-08,2892.3790123467984
2021-03-09,2919.647219332957
2021-03-10,2943.053335010655
2021-03-11,2980.3088507033285
2021-03-12,2998.7014759559215
2021-03-15,3021.3993182922563
2021-03-16,3012.2866651783957
2021-03-17,3016.618328849646
2021-03-18,2975.613608713362
2021-03-19,2984.9297551828236
2021-03-22,2968.509407967153
2021-03-23,2917.7231873859782
2021-03-24,2888.624576788626
2021-03-25,2931.7901787977244
2021-03-26,2972.1414551998378
2021-03-29,2939.710782152347
2021-03-30,2975.804589468352
2021-03-31,2978.824638744661
2021-04-01,3015.808546163099
2021-04-02,3017.4690783183855
2021-04-05,3022.0613544881994
2021-04-06,3019.4232004525998
2021-04-07,2992.8105169826704
2021-04-08,3007.721624975265
2021-04-09,3012.233109030842
2021-04-12,3000.6511351117038
2021-04-13,2998.543312759894
