Date,AC PACIFIC ex JAPAN SMALL CAP
2018-03-29,1530.8893872985093
2018-03-30,1533.9344078186334
2018-04-02,1535.1283348194847
2018-04-03,1537.091286581348
2018-04-04,1523.5758589072116
2018-04-05,1537.2843245135325
2018-04-06,1535.7191787147226
2018-04-09,1538.8303712840413
2018-04-10,1546.9702894229483
2018-04-11,1546.2804071903865
2018-04-12,1547.6395810272188
2018-04-13,1553.0110238850893
2018-04-16,1541.8947795822075
2018-04-17,1537.515219738971
2018-04-18,1536.9172967987058
2018-04-19,1548.8035765491466
2018-04-20,1541.5157115819493
2018-04-23,1533.6240673839588
2018-04-24,1529.1739895749713
2018-04-25,1525.4668532163125
2018-04-26,1527.2697996378502
2018-04-27,1539.738113364176
2018-04-30,1557.6626221521321
2018-05-01,1566.6437638324644
2018-05-02,1574.9255768093776
2018-05-03,1573.7992581756048
2018-05-04,1570.906096386562
2018-05-07,1576.6347320994191
2018-05-08,1574.3237382268785
2018-05-09,1578.5210422016698
2018-05-10,1584.086929224404
2018-05-11,1588.279393248132
2018-05-14,1594.0986048138677
2018-05-15,1595.3465850070331
2018-05-16,1601.9143743058116
2018-05-17,1602.6453103137806
2018-05-18,1610.6890554413271
2018-05-21,1618.8086206916337
2018-05-22,1613.6964960098185
2018-05-23,1616.1762595237412
2018-05-24,1618.9029632749093
2018-05-25,1627.7658764025389
2018-05-28,1642.923655219314
2018-05-29,1636.0254693360844
2018-05-30,1621.9581155055425
2018-05-31,1632.9042989443406
2018-06-01,1633.2678968192222
2018-06-04,1642.8812024333786
2018-06-05,1644.6409136817756
2018-06-06,1640.473456474341
2018-06-07,1638.9790040993441
2018-06-08,1634.3743480834123
2018-06-11,1633.9673850131403
2018-06-12,1640.4920183391732
2018-06-13,1633.8950911933202
2018-06-14,1638.273502056431
2018-06-15,1632.3614620741223
2018-06-18,1617.989802227064
2018-06-19,1590.1788108027213
2018-06-20,1599.478994872546
2018-06-21,1586.29633488088
2018-06-22,1581.8591852519494
2018-06-25,1565.234478038554
2018-06-26,1558.8719444234744
2018-06-27,1554.1166024394843
2018-06-28,1540.7778275074736
2018-06-29,1546.3567092593075
2018-07-02,1540.1614397696615
2018-07-03,1529.5454728389427
2018-07-04,1527.6562209753022
2018-07-05,1508.9139146111575
2018-07-06,1514.6411482929425
2018-07-09,1529.083552259449
2018-07-10,1537.94546788782
2018-07-11,1519.6162994344331
2018-07-12,1536.4797908167138
2018-07-13,1547.6341241856815
2018-07-16,1537.6948125447564
2018-07-17,1535.1502307076646
2018-07-18,1538.3058886178349
2018-07-19,1534.3615869031678
2018-07-20,1525.2695266658204
2018-07-23,1514.2440458553006
2018-07-24,1529.7054106487392
2018-07-25,1539.3080625718785
2018-07-26,1550.3132686777597
2018-07-27,1556.3434804563706
2018-07-30,1538.0529300418157
2018-07-31,1538.1026905393544
2018-08-01,1547.2732533443766
2018-08-02,1533.7374295087059
2018-08-03,1541.0619703007972
2018-08-06,1542.2156436874045
2018-08-07,1544.2764655384478
2018-08-08,1542.4648610702939
2018-08-09,1551.3833343668105
2018-08-10,1555.1009170785449
2018-08-13,1525.1482920411188
2018-08-14,1536.6552040897366
2018-08-15,1530.332049964679
2018-08-16,1518.3392042308158
2018-08-17,1521.848123420804
2018-08-20,1523.5706002033828
2018-08-21,1531.0747059536043
2018-08-22,1521.7754558056758
2018-08-23,1525.3808605848012
2018-08-24,1519.8294205296827
2018-08-27,1528.1528326324096
2018-08-28,1528.3743944015341
2018-08-29,1529.873326499871
2018-08-30,1530.8640408387523
2018-08-31,1530.2247805636475
2018-09-03,1521.1994534772343
2018-09-04,1531.6572287356194
2018-09-05,1507.6602004528245
2018-09-06,1495.3669523323802
2018-09-07,1492.8573343739904
2018-09-10,1472.8098058908788
2018-09-11,1480.2997771918224
2018-09-12,1473.966748691013
2018-09-13,1480.7299454247104
2018-09-14,1495.6037507417739
2018-09-17,1483.774237556392
2018-09-18,1482.760627664923
2018-09-19,1497.4267528683426
2018-09-20,1485.637474460067
2018-09-21,1502.6911742507245
2018-09-24,1490.4343155730153
2018-09-25,1490.9893816280062
2018-09-26,1497.4834379049803
2018-09-27,1508.3385917205603
2018-09-28,1520.0705880122102
2018-10-01,1521.4313182890364
2018-10-02,1504.7846670045353
2018-10-03,1503.2402812220726
2018-10-04,1489.5591395345407
2018-10-05,1471.4288956467417
2018-10-08,1458.9828077001707
2018-10-09,1449.686839686886
2018-10-10,1434.324608377365
2018-10-11,1372.7385281602924
2018-10-12,1394.7531216720974
2018-10-15,1382.3436330911993
2018-10-16,1389.7713835147708
2018-10-17,1404.759356814826
2018-10-18,1402.6007159492024
2018-10-19,1402.7786476878362
2018-10-22,1409.6015849787889
2018-10-23,1383.3741506339957
2018-10-24,1385.6176892150734
2018-10-25,1360.0033861007303
2018-10-26,1345.9303140983918
2018-10-29,1331.9765350725281
2018-10-30,1343.0095677185643
2018-10-31,1363.0644843875398
2018-11-01,1375.0543860804528
2018-11-02,1409.309029738898
2018-11-05,1396.7280987482015
2018-11-06,1399.5449543476573
2018-11-07,1403.8621248721024
2018-11-08,1419.692697038356
2018-11-09,1412.70224997194
2018-11-12,1418.6254270276695
2018-11-13,1409.2050357694952
2018-11-14,1400.1003959190416
2018-11-15,1411.9288741625408
2018-11-16,1410.7334638578816
2018-11-19,1408.4236753093437
2018-11-20,1395.4770227395245
2018-11-21,1396.1861341204178
2018-11-22,1393.4353412808396
2018-11-23,1392.1468257688834
2018-11-26,1400.5559118107417
2018-11-27,1412.0222351646296
2018-11-28,1422.282547136274
2018-11-29,1422.1171734023048
2018-11-30,1429.9067136047815
2018-12-03,1463.5753927340384
2018-12-04,1456.6238808419826
2018-12-05,1434.867851480316
2018-12-06,1405.9435205380369
2018-12-07,1406.1397169604977
2018-12-10,1382.0499284585408
2018-12-11,1390.1288961264436
2018-12-12,1400.3160518919215
2018-12-13,1413.1376370471833
2018-12-14,1402.231220629107
2018-12-17,1396.8394953328684
2018-12-18,1379.7661761047182
2018-12-19,1375.5503629547306
2018-12-20,1354.101522224688
2018-12-21,1347.4111250692124
2018-12-24,1347.8362168312747
2018-12-25,1343.2275329180266
2018-12-26,1338.5753007356839
2018-12-27,1352.566096563407
2018-12-28,1359.3870048643507
2018-12-31,1365.0586071580422
2019-01-01,1365.0586071580422
2019-01-02,1357.6254798397106
2019-01-03,1346.557498005563
2019-01-04,1353.662302962083
2019-01-07,1370.6569957354207
2019-01-08,1373.0528681220098
2019-01-09,1382.4018137640358
2019-01-10,1385.692984221417
2019-01-11,1393.3918434546088
2019-01-14,1388.022298853243
2019-01-15,1404.5419425962407
2019-01-16,1412.8447408612958
2019-01-17,1409.5817012928499
2019-01-18,1423.9492004817364
2019-01-21,1423.1258182082506
2019-01-22,1418.4700946707742
2019-01-23,1421.035705745394
2019-01-24,1429.1095999512518
2019-01-25,1441.5101449963465
2019-01-28,1442.143731182932
2019-01-29,1440.9637945298318
2019-01-30,1445.45984332351
2019-01-31,1456.2071346827831
2019-02-01,1456.0930615001673
2019-02-04,1463.686541029972
2019-02-05,1470.3762001737916
2019-02-06,1473.4309894115713
2019-02-07,1477.1230308984755
2019-02-08,1478.7514495747773
2019-02-11,1487.3148345385757
2019-02-12,1489.7439064656107
2019-02-13,1503.6003239486663
2019-02-14,1506.6655188824473
2019-02-15,1502.4031450755722
2019-02-18,1508.3999382981817
2019-02-19,1507.6225912719651
2019-02-20,1516.6141155438002
2019-02-21,1515.1516305627508
2019-02-22,1524.2189034747116
2019-02-25,1535.15131824103
2019-02-26,1528.6587281757986
2019-02-27,1525.2295575702256
2019-02-28,1512.185117295271
2019-03-01,1513.856927532511
2019-03-04,1533.948210324603
2019-03-05,1532.326909069852
2019-03-06,1529.4967784014498
2019-03-07,1534.1156860329036
2019-03-08,1518.4227588837057
2019-03-11,1525.344451297391
2019-03-12,1527.51515536602
2019-03-13,1523.1120707822886
2019-03-14,1524.920563984621
2019-03-15,1526.711806747584
2019-03-18,1535.0381933256963
2019-03-19,1529.871531539782
2019-03-20,1528.7647001887112
2019-03-21,1525.9908531134001
2019-03-22,1536.7717376091675
2019-03-25,1508.9757075940072
2019-03-26,1523.3087902410073
2019-03-27,1524.9172070066645
2019-03-28,1525.442266105752
2019-03-29,1536.9092505595556
2019-04-01,1550.2358686866062
2019-04-02,1555.1026713481688
2019-04-03,1560.9067903976786
2019-04-04,1559.9633277568937
2019-04-05,1556.3331872853669
2019-04-08,1555.5557566058826
2019-04-09,1560.7112755776302
2019-04-10,1567.993973694201
2019-04-11,1558.4276239107862
2019-04-12,1559.5699986503134
2019-04-15,1563.7862927346332
2019-04-16,1566.9752833425568
2019-04-17,1568.4129462439055
2019-04-18,1566.925988402547
2019-04-19,1570.7450319490304
2019-04-22,1568.0869637284304
2019-04-23,1573.6239615712632
2019-04-24,1570.6358000838486
2019-04-25,1568.6778172786549
2019-04-26,1561.494584383409
2019-04-29,1561.9092829334675
2019-04-30,1552.5358190712116
2019-05-01,1550.0755122949206
2019-05-02,1558.527186513972
2019-05-03,1558.0330738285281
2019-05-06,1529.1917590453725
2019-05-07,1535.9995742710487
2019-05-08,1523.687156309866
2019-05-09,1496.0780327549603
2019-05-10,1499.5653825900436
2019-05-13,1480.2315256598197
2019-05-14,1476.319211288472
2019-05-15,1487.1107224148702
2019-05-16,1485.281495843656
2019-05-17,1475.9369061774876
2019-05-20,1468.404101284366
2019-05-21,1466.8157314869907
2019-05-22,1472.3585236083952
2019-05-23,1463.153372533894
2019-05-24,1455.3014647589023
2019-05-27,1461.5794524958797
2019-05-28,1475.136710003877
2019-05-29,1465.874573946272
2019-05-30,1465.7371663545916
2019-05-31,1466.8337236543393
2019-06-03,1455.1293757092167
2019-06-04,1451.3308940265017
2019-06-05,1454.2536884992423
2019-06-06,1452.6727976106504
2019-06-07,1453.9357645856644
2019-06-10,1464.0711023996141
2019-06-11,1477.3661707249212
2019-06-12,1475.6732911821482
2019-06-13,1477.854956013385
2019-06-14,1477.4488859629812
2019-06-17,1469.8569434372275
2019-06-18,1481.6614063616885
2019-06-19,1498.1293384440637
2019-06-20,1511.4712283405609
2019-06-21,1503.6343291310918
2019-06-24,1497.9059286532047
2019-06-25,1492.6326087589398
2019-06-26,1494.10403463895
2019-06-27,1503.913650657187
2019-06-28,1500.5039845477577
2019-07-01,1517.4010783227397
2019-07-02,1527.2675921349203
2019-07-03,1528.5580976231047
2019-07-04,1531.9714930284151
2019-07-05,1541.6604793073088
2019-07-08,1520.859594329796
2019-07-09,1511.2837235261056
2019-07-10,1515.4694364364843
2019-07-11,1532.2878129406772
2019-07-12,1530.1238973902439
2019-07-15,1530.104852074783
2019-07-16,1537.927216350359
2019-07-17,1531.8655544271485
2019-07-18,1533.5523815367744
2019-07-19,1547.5718576588522
2019-07-22,1546.4659469526061
2019-07-23,1556.0601144241944
2019-07-24,1557.0903838580261
2019-07-25,1555.6319278904928
2019-07-26,1547.7026469964715
2019-07-29,1537.6589695735038
2019-07-30,1531.7809380618742
2019-07-31,1529.8115973489664
2019-08-01,1524.4467332307847
2019-08-02,1495.1513910203166
2019-08-05,1438.6263437268901
2019-08-06,1420.9131833193644
2019-08-07,1425.5449421633946
2019-08-08,1451.4520979245628
2019-08-09,1450.3298576379457
2019-08-12,1442.2586481094727
2019-08-13,1434.548153787425
2019-08-14,1441.904735820644
2019-08-15,1430.3779071636793
2019-08-16,1434.4450638912635
2019-08-19,1452.6382838138554
2019-08-20,1462.349311050688
2019-08-21,1468.1847613731072
2019-08-22,1466.8808338583476
2019-08-23,1460.5714632807935
2019-08-26,1434.9541609843886
2019-08-27,1440.7226464517025
2019-08-28,1454.4107521726812
2019-08-29,1455.764631788929
2019-08-30,1477.2057099148246
2019-09-02,1488.7187034772344
2019-09-03,1487.018530353854
2019-09-04,1496.1410026450649
2019-09-05,1506.5415318920998
2019-09-06,1513.6507169504114
2019-09-09,1511.3786853211202
2019-09-10,1509.4907584369992
2019-09-11,1522.326251586212
2019-09-12,1525.7090187438248
2019-09-13,1521.3382064975171
2019-09-16,1533.9477623903135
2019-09-17,1520.3003580832726
2019-09-18,1520.865803316296
2019-09-19,1518.5105330046817
2019-09-20,1528.6085196010565
2019-09-23,1526.3268120752257
2019-09-24,1524.9202939384506
2019-09-25,1515.458684791353
2019-09-26,1516.8873388399034
2019-09-27,1511.5273125367703
2019-09-30,1516.011557663263
2019-10-01,1517.8782449312746
2019-10-02,1501.9704463841106
2019-10-03,1495.685223910672
2019-10-04,1499.0913444405771
2019-10-07,1502.3432336689964
2019-10-08,1512.9677481986157
2019-10-09,1505.1420011110931
2019-10-10,1500.2034419096788
2019-10-11,1507.5190094420045
2019-10-14,1521.5534824799008
2019-10-15,1518.9326721590537
2019-10-16,1521.1594458152629
2019-10-17,1517.1830707596514
2019-10-18,1514.515993728239
2019-10-21,1517.6134300429194
2019-10-22,1523.3055752774321
2019-10-23,1521.7107433483138
2019-10-24,1527.7733027693826
2019-10-25,1525.5760657929477
2019-10-28,1529.0859919008315
2019-10-29,1527.1675616643197
2019-10-30,1522.7135846293688
2019-10-31,1523.0919925612113
2019-11-01,1524.2140775491498
2019-11-04,1541.7380277236662
2019-11-05,1557.7203569635726
2019-11-06,1551.6907380469172
2019-11-07,1557.5752012241153
2019-11-08,1557.1817654483202
2019-11-11,1542.2614178464178
2019-11-12,1550.616653707021
2019-11-13,1539.1107950137741
2019-11-14,1536.1313477669548
2019-11-15,1538.7304433897489
2019-11-18,1534.1740918164828
2019-11-19,1537.5921437333066
2019-11-20,1527.3895410143907
2019-11-21,1511.2261599184912
2019-11-22,1519.4177182479937
2019-11-25,1529.403591644942
2019-11-26,1538.1798580231996
2019-11-27,1544.3842417620378
2019-11-28,1538.7285512057724
2019-11-29,1528.467280249728
2019-12-02,1524.2290865669625
2019-12-03,1515.0225103020987
2019-12-04,1505.0335371435121
2019-12-05,1510.2538900827728
2019-12-06,1524.1597875233688
2019-12-09,1521.0874327096737
2019-12-10,1514.323081529083
2019-12-11,1521.6205012094686
2019-12-12,1528.1022828392045
2019-12-13,1534.9994045228411
2019-12-16,1546.433367090321
2019-12-17,1547.7400363337572
2019-12-18,1551.3428077588483
2019-12-19,1554.7276758781595
2019-12-20,1560.6450282947408
2019-12-23,1560.8349741786392
2019-12-24,1561.8092574173024
2019-12-25,1564.0687656788928
2019-12-26,1568.8759047473914
2019-12-27,1576.345389798192
2019-12-30,1580.0768719694665
2019-12-31,1572.503935501483
2020-01-01,1572.503935501483
2020-01-02,1580.4253282145273
2020-01-03,1581.154350003184
2020-01-06,1560.537183475665
2020-01-07,1572.7047136383194
2020-01-08,1556.3403666693782
2020-01-09,1584.8076234819755
2020-01-10,1592.7498963133573
2020-01-13,1602.1390268155908
2020-01-14,1611.3733246427682
2020-01-15,1612.3018398629235
2020-01-16,1618.4814806521774
2020-01-17,1628.9488543271418
2020-01-20,1627.4189994941437
2020-01-21,1607.2038648657588
2020-01-22,1618.1643007621492
2020-01-23,1609.2884869306354
2020-01-24,1612.919769263314
2020-01-27,1604.983446384662
2020-01-28,1584.972506408752
2020-01-29,1578.4667261008287
2020-01-30,1527.6573635716686
2020-01-31,1516.4845047862864
2020-02-03,1501.9252174925762
2020-02-04,1529.5570877221755
2020-02-05,1544.4478738775845
2020-02-06,1568.8355234021672
2020-02-07,1555.9027998236904
2020-02-10,1556.7340082205424
2020-02-11,1575.2458168464193
2020-02-12,1594.7204119272865
2020-02-13,1598.2918783426453
2020-02-14,1599.6070351889048
2020-02-17,1602.9625461870812
2020-02-18,1589.6842114716562
2020-02-19,1603.2824312036507
2020-02-20,1596.3231293720087
2020-02-21,1571.0064391986884
2020-02-24,1528.9824099797345
2020-02-25,1526.3835539723154
2020-02-26,1501.1610399579752
2020-02-27,1473.9203771942634
2020-02-28,1430.0633484877585
2020-03-02,1422.8720024675802
2020-03-03,1439.018773369873
2020-03-04,1447.3406860569567
2020-03-05,1459.2356202252583
2020-03-06,1418.672402427041
2020-03-09,1328.1391047416698
2020-03-10,1343.3942425921105
2020-03-11,1324.6909783195415
2020-03-12,1249.539241050492
2020-03-13,1210.1856968089935
2020-03-16,1124.3605362172411
2020-03-17,1126.6535620042123
2020-03-18,1088.367431057138
2020-03-19,1024.5911167585882
2020-03-20,1082.7331923813929
2020-03-23,1004.1608186553453
2020-03-24,1063.235168162066
2020-03-25,1115.7051065664793
2020-03-26,1122.210691580636
2020-03-27,1126.231552416364
2020-03-30,1142.2704703702864
2020-03-31,1162.7647022596245
2020-04-01,1165.8921097425603
2020-04-02,1170.7369202777707
2020-04-03,1166.5480970776982
2020-04-06,1201.928860475761
2020-04-07,1224.956141431905
2020-04-08,1233.181683456106
2020-04-09,1251.6823255165305
2020-04-10,1254.6400771341305
2020-04-13,1258.1675656884047
2020-04-14,1284.7636833911806
2020-04-15,1290.671733567823
2020-04-16,1289.3118595228084
2020-04-17,1309.239587599294
2020-04-20,1310.6705357538824
2020-04-21,1274.1898531276008
2020-04-22,1284.987683565695
2020-04-23,1301.217299559518
2020-04-24,1294.945568766864
2020-04-27,1322.6078587473967
2020-04-28,1331.9814521244575
2020-04-29,1346.3109959575695
2020-04-30,1356.6245020748497
2020-05-01,1327.2798769802932
2020-05-04,1320.4723140316823
2020-05-05,1344.3149395830726
2020-05-06,1355.9990795230938
2020-05-07,1367.7427098274147
2020-05-08,1378.6299762473247
2020-05-11,1394.635069413538
2020-05-12,1380.3499493225072
2020-05-13,1382.5904773288746
2020-05-14,1366.034722613819
2020-05-15,1375.6628468602453
2020-05-18,1385.178378392746
2020-05-19,1396.7135536502226
2020-05-20,1403.5545796026372
2020-05-21,1413.0365840453712
2020-05-22,1391.776111052943
2020-05-25,1410.656406256703
2020-05-26,1430.5732627267944
2020-05-27,1422.2527222078904
2020-05-28,1410.8514146624611
2020-05-29,1406.18083687009
2020-06-01,1441.0991364810222
2020-06-02,1457.9321297141607
2020-06-03,1474.252906619982
2020-06-04,1467.2843969859327
2020-06-05,1489.3704277774389
2020-06-08,1501.3608853249107
2020-06-09,1507.575156584649
2020-06-10,1517.243798936651
2020-06-11,1478.0459165090263
2020-06-12,1470.299080386625
2020-06-15,1429.0180154126372
2020-06-16,1485.204661201671
2020-06-17,1498.3058167622237
2020-06-18,1498.000855729331
2020-06-19,1508.6098452345154
2020-06-22,1495.5430399882748
2020-06-23,1493.6102253790775
2020-06-24,1504.3327546217185
2020-06-25,1489.4552804571324
2020-06-26,1494.855822604919
2020-06-29,1471.7126209269477
2020-06-30,1489.3901221921233
2020-07-01,1497.6751799794538
2020-07-02,1528.164895852912
2020-07-03,1537.8687843371865
2020-07-06,1555.1368527716224
2020-07-07,1553.9219153004158
2020-07-08,1555.3158851848063
2020-07-09,1568.9036728379028
2020-07-10,1548.5608455054632
2020-07-13,1556.9803619856073
2020-07-14,1533.9009519119704
2020-07-15,1545.3155323719743
2020-07-16,1524.5136451827973
2020-07-17,1530.5238652294966
2020-07-20,1536.6731193577273
2020-07-21,1567.0318332382328
2020-07-22,1553.2454772966641
2020-07-23,1563.8022549767866
2020-07-24,1531.4336949367473
2020-07-27,1517.728807005781
2020-07-28,1525.6316915794991
2020-07-29,1524.0476775894815
2020-07-30,1527.4974047348624
2020-07-31,1523.7871508315686
2020-08-03,1531.6099611821276
2020-08-04,1555.7896267688243
2020-08-05,1560.4720525404584
2020-08-06,1576.5648063853566
2020-08-07,1573.2492424634258
2020-08-10,1580.0746783785185
2020-08-11,1579.0399071800348
2020-08-12,1564.3694756739424
2020-08-13,1564.0420715606615
2020-08-14,1566.4970692587297
2020-08-17,1567.1654562033832
2020-08-18,1563.0862843511954
2020-08-19,1571.8768092474504
2020-08-20,1548.3204396337267
2020-08-21,1571.4872341589162
2020-08-24,1587.0656144168504
2020-08-25,1596.5112079138453
2020-08-26,1601.438279492794
2020-08-27,1603.7744115188843
2020-08-28,1598.4396804003961
2020-08-31,1600.4381732294296
2020-09-01,1599.7095292835459
2020-09-02,1624.693431005823
2020-09-03,1625.4787097259002
2020-09-04,1606.1912378988086
2020-09-07,1601.3282292954066
2020-09-08,1602.2869493423734
2020-09-09,1585.9607092431465
2020-09-10,1583.7261247361357
2020-09-11,1585.314108091023
2020-09-14,1597.8084518851233
2020-09-15,1614.809070233715
2020-09-16,1629.779650813105
2020-09-17,1619.2451496117178
2020-09-18,1624.1362506531277
2020-09-21,1613.5408444284694
2020-09-22,1594.6598665430784
2020-09-23,1601.226918642498
2020-09-24,1561.0700534340776
2020-09-25,1560.8891272630574
2020-09-28,1582.396463165123
2020-09-29,1584.2849130113943
2020-09-30,1585.3880299626971
2020-10-01,1593.0672470154761
2020-10-02,1586.7522450860731
2020-10-05,1601.2985270750592
2020-10-06,1617.1166106618684
2020-10-07,1628.8512364168794
2020-10-08,1646.5048425903844
2020-10-09,1645.0853941132
2020-10-12,1653.4963009453463
2020-10-13,1662.7297031865862
2020-10-14,1660.0201389216577
2020-10-15,1652.5968277398788
2020-10-16,1644.812341219461
2020-10-19,1641.2099776538437
2020-10-20,1636.599798348855
2020-10-21,1640.31994879621
2020-10-22,1638.4182232326668
2020-10-23,1634.1061625377376
2020-10-26,1626.5655999610237
2020-10-27,1613.9912396190643
2020-10-28,1623.759545066845
2020-10-29,1622.03903766533
2020-10-30,1599.509025916587
2020-11-02,1603.6019600773
2020-11-03,1624.6579789127998
2020-11-04,1640.6526617019972
2020-11-05,1662.319975211617
2020-11-06,1662.2879348921458
2020-11-09,1700.0695467188966
2020-11-10,1691.9607695565485
2020-11-11,1708.5877267032745
2020-11-12,1701.3347405851025
2020-11-13,1701.4592062500826
2020-11-16,1724.117438697811
2020-11-17,1719.7032907126975
2020-11-18,1727.577455589806
2020-11-19,1729.9288088244996
2020-11-20,1741.93579096076
2020-11-23,1759.025594063165
2020-11-24,1760.3901307306205
2020-11-25,1752.872490676332
2020-11-26,1764.4656968070612
2020-11-27,1769.4962351218733
2020-11-30,1754.9759915688192
2020-12-01,1756.8084205227537
2020-12-02,1757.260557188268
2020-12-03,1755.6284914759608
2020-12-04,1770.2995853278221
2020-12-07,1774.4556436403293
2020-12-08,1772.3800582576273
2020-12-09,1791.3616504434744
2020-12-10,1782.6154675131966
2020-12-11,1788.7900078179698
2020-12-14,1791.2350642173808
2020-12-15,1778.1283164090216
2020-12-16,1794.8540332456325
2020-12-17,1801.467291452714
2020-12-18,1800.9189177502117
2020-12-21,1800.419531464857
2020-12-22,1771.7055902972206
2020-12-23,1783.3626226948654
2020-12-24,1794.7784902487695
2020-12-25,1797.0418274835959
2020-12-28,1796.4309374353654
2020-12-29,1814.4497139988143
2020-12-30,1823.1859381965162
2020-12-31,1831.5354583285198
2021-01-01,1831.5354583285352
2021-01-04,1855.534241072444
2021-01-05,1862.8327237578953
2021-01-06,1856.8973464213964
2021-01-07,1871.9261284844981
2021-01-08,1883.0024642898707
2021-01-11,1875.6666306555264
2021-01-12,1875.0702662243582
2021-01-13,1888.8797555942945
2021-01-14,1903.1211364563421
2021-01-15,1887.7738489487933
2021-01-18,1881.163202413583
2021-01-19,1902.0356951275369
2021-01-20,1921.266045390533
2021-01-21,1930.3118485005903
2021-01-22,1921.728782099327
2021-01-25,1941.0699990473986
2021-01-26,1922.487210045574
2021-01-27,1923.994087805141
2021-01-28,1869.81725406255
2021-01-29,1848.1696676270276
2021-02-01,1880.734267389568
2021-02-02,1916.4741385871043
2021-02-03,1939.5965051456308
2021-02-04,1933.039044751475
2021-02-05,1939.8543985240767
2021-02-08,1954.6596262464711
2021-02-09,1953.7004546143244
2021-02-10,1963.1884669063568
2021-02-11,1966.5368545057304
2021-02-12,1965.3205694954163
2021-02-15,1982.8549308853171
2021-02-16,2002.7378055036772
2021-02-17,2015.9826408742333
2021-02-18,1997.8759430487094
2021-02-19,1996.3445742947013
2021-02-22,1988.488875377197
2021-02-23,1983.7149832126472
2021-02-24,1959.8301341392232
2021-02-25,1976.1700811680473
2021-02-26,1941.145013429926
2021-03-01,1973.0220214220426
2021-03-02,1959.4954500911754
2021-03-03,1977.2278004884897
2021-03-04,1954.3939497412002
2021-03-05,1951.6808332595792
2021-03-08,1930.0626145530498
2021-03-09,1928.5498113992567
2021-03-10,1935.525811089065
2021-03-11,1961.7785749761038
2021-03-12,1980.2482904941637
2021-03-15,1982.4217561282048
2021-03-16,2010.9324329481706
2021-03-17,2005.6698988724393
2021-03-18,2017.9093917654136
2021-03-19,2002.5182149805473
2021-03-22,2003.8320897381918
2021-03-23,1988.1474165704476
2021-03-24,1977.3067023675355
2021-03-25,1983.2201887572876
2021-03-26,2009.5932187588146
2021-03-29,2013.3082027219325
2021-03-30,2019.842030118964
2021-03-31,2018.1100203925932
2021-04-01,2030.175863608357
2021-04-02,2031.0818912697366
2021-04-05,2030.413827595734
2021-04-06,2039.5186858088375
2021-04-07,2039.8184612378052
2021-04-08,2055.534568881575
2021-04-09,2052.6186121674946
2021-04-12,2038.769555474876
2021-04-13,2036.068349388652
2021-04-14,2050.145465108251
2021-04-15,2059.1999742924886
2021-04-16,2073.9186329389895
2021-04-19,2090.6182539394417
2021-04-20,2087.383072290078
2021-04-21,2082.2722567081396
2021-04-22,2082.6555641358714
2021-04-23,2085.893180099239
2021-04-26,2103.328028391643
2021-04-27,2104.6218588646852
2021-04-28,2100.5091434563046
2021-04-29,2102.8547204000884
2021-04-30,2101.457890075978
2021-05-03,2067.258535247405
2021-05-04,2055.6019303756757
2021-05-05,2056.7973220197823
2021-05-06,2048.191052983357
2021-05-07,2059.8090946740404
2021-05-10,2080.5426719923576
2021-05-11,2036.6359656850013
2021-05-12,2006.8841976509364
2021-05-13,1978.321797542674
2021-05-14,1979.429871091984
2021-05-17,1957.754033394868
2021-05-18,1988.5393410561733
2021-05-19,1975.2301503468773
2021-05-20,1977.446865052402
2021-05-21,1991.4730595213857
2021-05-24,1992.7082856978125
2021-05-25,2013.2762495120444
2021-05-26,2030.6688115217269
2021-05-27,2048.404096937823
2021-05-28,2059.519641020427
2021-05-31,2063.9799798865592
2021-06-01,2073.818738236621
2021-06-02,2082.899894977416
2021-06-03,2097.4260925117333
2021-06-04,2091.156441452016
2021-06-07,2094.7366555395342
2021-06-08,2095.0230631468594
2021-06-09,2086.5884803252525
2021-06-10,2102.156847538732
2021-06-11,2118.7900122059973
2021-06-14,2117.498985100084
2021-06-15,2115.967125452001
2021-06-16,2103.3669083881096
2021-06-17,2118.375858646898
2021-06-18,2140.7335447656033
2021-06-21,2098.2891494914393
2021-06-22,2116.3574400400257
2021-06-23,2118.7507289883742
2021-06-24,2127.44324185287
2021-06-25,2140.891254391316
2021-06-28,2144.3661632739822
2021-06-29,2140.287239394937
2021-06-30,2163.2476335241745
2021-07-01,2148.4095065789975
2021-07-02,2154.798543924048
2021-07-05,2167.713376819619
2021-07-06,2163.640381243776
2021-07-07,2165.906137603292
2021-07-08,2134.1986220184326
2021-07-09,2121.480449887078
2021-07-12,2139.7451145495124
2021-07-13,2151.025404535448
2021-07-14,2151.5576963541853
2021-07-15,2167.756153345909
2021-07-16,2165.3738036308514
2021-07-19,2139.793789245651
2021-07-20,2124.557478279834
2021-07-21,2126.2468651987315
2021-07-22,2154.262527095647
2021-07-23,2154.7559988935977
2021-07-26,2135.1982641471177
2021-07-27,2107.651009961542
2021-07-28,2100.598781979308
2021-07-29,2126.4906831360177
2021-07-30,2115.083040981479
2021-08-02,2130.124571976933
2021-08-03,2135.8696665373136
2021-08-04,2152.6690039377354
2021-08-05,2151.121929144104
2021-08-06,2160.9173936776456
2021-08-09,2153.644595770612
2021-08-10,2158.534592103777
2021-08-11,2149.5465638830988
2021-08-12,2152.1157417775485
2021-08-13,2126.5098011358623
2021-08-16,2108.8392845789444
2021-08-17,2081.5597007267515
2021-08-18,2104.732014354306
2021-08-19,2067.805795419203
