Date,KUKJE (ACWI ex KOREA) SMALL CAP
2019-08-14,3630.200457854678
2019-08-15,3622.480931963836
2019-08-16,3674.0547301136594
2019-08-19,3712.250262291849
2019-08-20,3702.846420550336
2019-08-21,3723.5870459467546
2019-08-22,3723.374374597113
2019-08-23,3662.004957038394
2019-08-26,3660.7930200285523
2019-08-27,3654.560497907818
2019-08-28,3676.0352856229024
2019-08-29,3713.7461068339985
2019-08-30,3748.6800268843604
2019-09-02,3757.220878137419
2019-09-03,3732.0569175080814
2019-09-04,3744.17236051087
2019-09-05,3786.6853695008813
2019-09-06,3785.247790245706
2019-09-09,3799.095538574544
2019-09-10,3815.095750064875
2019-09-11,3875.330924275798
2019-09-12,3868.855111064005
2019-09-13,3866.3441819848326
2019-09-16,3896.721782413173
2019-09-17,3873.272843369811
2019-09-18,3861.2818647246863
2019-09-19,3864.311489036805
2019-09-20,3880.4107563074417
2019-09-23,3881.8324508604455
2019-09-24,3855.2283373235823
2019-09-25,3872.2990417190313
2019-09-26,3864.7730039001467
2019-09-27,3843.563686074816
2019-09-30,3863.0587224039296
2019-10-01,3818.244194672753
2019-10-02,3771.5181473520042
2019-10-03,3766.6868277912463
2019-10-04,3796.1350757156783
2019-10-07,3789.2293218501163
2019-10-08,3762.7749508811216
2019-10-09,3766.2370419195327
2019-10-10,3766.5931383974457
2019-10-11,3819.212391847622
2019-10-14,3814.541280391539
2019-10-15,3844.097199500588
2019-10-16,3842.1094561324503
2019-10-17,3847.5393873824996
2019-10-18,3833.820323788715
2019-10-21,3855.9219704481934
2019-10-22,3856.3902754410424
2019-10-23,3864.0883595537416
2019-10-24,3875.0186381190583
2019-10-25,3891.534953833973
2019-10-28,3907.367631948981
2019-10-29,3908.5802345897614
2019-10-30,3902.021043004125
2019-10-31,3881.736227831425
2019-11-01,3918.5562270899973
2019-11-04,3940.358812049595
2019-11-05,3969.5006541723687
2019-11-06,3958.0760056920676
2019-11-07,3977.6728013896673
2019-11-08,3987.7412793413046
2019-11-11,3981.410740023681
2019-11-12,3989.2769938554984
2019-11-13,3978.525124124075
2019-11-14,3981.428954836766
2019-11-15,3991.4815175668145
2019-11-18,3982.3648261016024
2019-11-19,3990.2567228459934
2019-11-20,3982.038896383129
2019-11-21,3960.352821594843
2019-11-22,3982.319694490453
2019-11-25,4033.519885662664
2019-11-26,4045.009280517101
2019-11-27,4070.5149034015926
2019-11-28,4068.064696218194
2019-11-29,4042.818084314204
2019-12-02,4003.0178673252553
2019-12-03,3984.892949141389
2019-12-04,4010.6728846767196
2019-12-05,4016.5344591394232
2019-12-06,4061.5011431392572
2019-12-09,4050.7817487769075
2019-12-10,4040.108285851673
2019-12-11,4043.2518724454967
2019-12-12,4052.839685377407
2019-12-13,4061.9868623959446
2019-12-16,4091.5192827457886
2019-12-17,4091.450227637417
2019-12-18,4102.121912360181
2019-12-19,4115.979606013288
2019-12-20,4138.0119959316025
2019-12-23,4141.600065898757
2019-12-24,4150.331144043652
2019-12-25,4149.158701631021
2019-12-26,4152.867278605718
2019-12-27,4136.4666769480455
2019-12-30,4115.799512473098
2019-12-31,4116.38502131865
2020-01-01,4116.896900628476
2020-01-02,4138.09270663992
2020-01-03,4136.7638859519675
2020-01-06,4113.018176010374
2020-01-07,4131.651549166652
2020-01-08,4130.016603985793
2020-01-09,4151.674030560514
2020-01-10,4145.053571649302
2020-01-13,4156.422813174177
2020-01-14,4171.354103332009
2020-01-15,4168.295776543392
2020-01-16,4199.243228805367
2020-01-17,4217.233142420681
2020-01-20,4224.017358107889
2020-01-21,4197.730015468361
2020-01-22,4207.7871097334
2020-01-23,4205.659232525137
2020-01-24,4190.0874583770155
2020-01-27,4133.917552467523
2020-01-28,4155.727634675265
2020-01-29,4150.565513743043
2020-01-30,4111.402285882998
2020-01-31,4053.2146011422465
2020-02-03,4069.347558766623
2020-02-04,4129.21432134416
2020-02-05,4185.192383910699
2020-02-06,4196.4660767185915
2020-02-07,4164.286414363417
2020-02-10,4185.471836981144
2020-02-11,4218.852244183466
2020-02-12,4253.69599925601
2020-02-13,4275.70483499229
2020-02-14,4274.564098247163
2020-02-17,4275.286349803742
2020-02-18,4258.317462823787
2020-02-19,4287.796749930709
2020-02-20,4278.692272577521
2020-02-21,4232.805410574
2020-02-24,4118.947354426451
2020-02-25,4009.3179792990477
2020-02-26,3960.6375495306734
2020-02-27,3798.8441889171513
2020-02-28,3721.5639662454128
2020-03-02,3745.1263162851315
2020-03-03,3710.860830557253
2020-03-04,3781.0467124375377
2020-03-05,3687.7271966533476
2020-03-06,3569.9158210859327
2020-03-09,3258.5338252020792
2020-03-10,3331.4673446243373
2020-03-11,3198.592242902693
2020-03-12,2917.0329543759035
2020-03-13,3009.6459164951207
2020-03-16,2684.901247404399
2020-03-17,2779.5020266918223
2020-03-18,2596.093266165503
2020-03-19,2687.246692620342
2020-03-20,2660.728619364717
2020-03-23,2570.159322159824
2020-03-24,2772.2183316249825
2020-03-25,2860.3716912151185
2020-03-26,2943.4128889411686
2020-03-27,2878.792083903855
2020-03-30,2915.7240792275866
2020-03-31,2934.7414216787633
2020-04-01,2818.0348585880583
2020-04-02,2835.3625287874843
2020-04-03,2786.264623913471
2020-04-06,2948.3966283737786
2020-04-07,2980.208059172157
2020-04-08,3076.653583121378
2020-04-09,3151.606117473269
2020-04-10,3157.0829424688036
2020-04-13,3120.337348808953
2020-04-14,3160.1401767663906
2020-04-15,3073.511147254163
2020-04-16,3085.216745724021
2020-04-17,3170.3100034897084
2020-04-20,3154.0579725401276
2020-04-21,3078.2394050674934
2020-04-22,3120.0990826754824
2020-04-23,3164.5255463287062
2020-04-24,3181.522818963918
2020-04-27,3268.7249471008377
2020-04-28,3310.738159793513
2020-04-29,3414.4104186008776
2020-04-30,3336.0087060764245
2020-05-01,3236.2757747283413
2020-05-04,3238.0867996131306
2020-05-05,3290.2896630732016
2020-05-06,3289.807504104394
2020-05-07,3334.2751507499534
2020-05-08,3392.1628691348487
2020-05-11,3393.6731270597948
2020-05-12,3312.6724591146717
2020-05-13,3244.322337223196
2020-05-14,3232.5034799497776
2020-05-15,3264.3676217488464
2020-05-18,3382.6615235538115
2020-05-19,3350.9938384677403
2020-05-20,3400.510025720327
2020-05-21,3415.224670203894
2020-05-22,3429.456496359955
2020-05-25,3453.560756262113
2020-05-26,3511.162454555745
2020-05-27,3564.2867866570195
2020-05-28,3526.732950092041
2020-05-29,3501.8070201987293
2020-06-01,3546.999254379053
2020-06-02,3577.98905107998
2020-06-03,3646.1752237334526
2020-06-04,3617.436270653723
2020-06-05,3716.047968254506
2020-06-08,3780.05689199603
2020-06-09,3708.941306207389
2020-06-10,3652.248583646899
2020-06-11,3447.9713625981085
2020-06-12,3514.761381783185
2020-06-15,3526.205125639456
2020-06-16,3624.777682150542
2020-06-17,3606.257435366546
2020-06-18,3602.7018588467195
2020-06-19,3602.7329658771378
2020-06-22,3595.861647079714
2020-06-23,3599.3013135507044
2020-06-24,3521.1036684409223
2020-06-25,3553.452702605112
2020-06-26,3511.3394057792075
2020-06-29,3538.5094332174067
2020-06-30,3578.183639370884
2020-07-01,3565.785510112174
2020-07-02,3598.779731477668
2020-07-03,3599.9838588015205
2020-07-06,3623.7776956595694
2020-07-07,3591.77293105358
2020-07-08,3589.6496032871246
2020-07-09,3563.313904955531
2020-07-10,3577.7802770202384
2020-07-13,3554.6283902785894
2020-07-14,3558.7579400417985
2020-07-15,3641.8894934711825
2020-07-16,3615.073686170357
2020-07-17,3627.2611679565816
2020-07-20,3630.9259444591844
2020-07-21,3660.7654265224605
2020-07-22,3637.775166150709
2020-07-23,3638.2101583011636
2020-07-24,3593.6854566168804
2020-07-27,3581.4674999349377
2020-07-28,3577.6705327993263
2020-07-29,3603.911332766651
2020-07-30,3575.506863973274
2020-07-31,3543.5886352074895
2020-08-03,3608.1819627801246
2020-08-04,3634.4298331966625
2020-08-05,3654.949382439267
2020-08-06,3658.9082011916144
2020-08-07,3686.1421268998747
2020-08-10,3707.163972483212
2020-08-11,3713.7307111318396
2020-08-12,3717.323335804942
2020-08-13,3714.15946999436
2020-08-14,3708.4116659199967
2020-08-17,3709.474709920113
2020-08-18,3683.4876567687193
2020-08-19,3687.093041834284
2020-08-20,3678.3331703109598
2020-08-21,3690.284471729731
2020-08-24,3718.815650824643
2020-08-25,3719.566109374348
2020-08-26,3726.952440544604
2020-08-27,3734.870492736739
2020-08-28,3729.8484977906123
2020-08-31,3695.3938809794363
2020-09-01,3711.4319496273897
2020-09-02,3771.5584839998187
2020-09-03,3696.05125904059
2020-09-04,3676.495560526548
2020-09-07,3680.5918469532394
2020-09-08,3640.4683776424613
2020-09-09,3664.8891021615245
2020-09-10,3624.812127742127
2020-09-11,3626.4104489333417
2020-09-14,3686.1905332985825
2020-09-15,3702.5693669415687
2020-09-16,3737.3568419466037
2020-09-17,3727.2881119193034
2020-09-18,3702.3126976023555
2020-09-21,3638.335333721975
2020-09-22,3659.7971151140046
2020-09-23,3613.431081301052
2020-09-24,3597.62177681532
2020-09-25,3640.2525189097423
2020-09-28,3709.157774837042
2020-09-29,3678.0354038531477
2020-09-30,3687.876765412677
2020-10-01,3722.301147987235
2020-10-02,3732.5480802329166
2020-10-05,3785.02879784848
2020-10-06,3787.347145032795
2020-10-07,3831.430492303377
2020-10-08,3876.1235110207354
2020-10-09,3881.002915737887
2020-10-12,3901.910312150927
2020-10-13,3897.2208582538274
2020-10-14,3885.0477253206295
2020-10-15,3894.0644751327977
2020-10-16,3882.015073511664
2020-10-19,3849.4123651207105
2020-10-20,3838.2621155680376
2020-10-21,3813.488802659162
2020-10-22,3848.5574515067588
2020-10-23,3862.0812696553758
2020-10-26,3799.6496840856435
2020-10-27,3768.584120418853
2020-10-28,3698.8197181169758
2020-10-29,3738.24741529815
2020-10-30,3711.2338380761103
2020-11-02,3758.9447151915633
2020-11-03,3812.988694484978
2020-11-04,3851.6345790522905
2020-11-05,3907.8761934272384
2020-11-06,3884.4242259491084
2020-11-09,3994.9270729407513
2020-11-10,4025.1031777150415
2020-11-11,4060.1251135432235
2020-11-12,4006.7315721102127
2020-11-13,4047.4967911572144
2020-11-16,4119.8920042085365
2020-11-17,4118.0663747422905
2020-11-18,4100.376651498782
2020-11-19,4123.111050003067
2020-11-20,4133.871913089031
2020-11-23,4187.956497976181
2020-11-24,4226.709450651267
2020-11-25,4208.264555388096
2020-11-26,4215.121604835709
2020-11-27,4227.964808405893
2020-11-30,4164.657210370513
2020-12-01,4189.062916626938
2020-12-02,4174.9534558984915
2020-12-03,4185.019039536952
2020-12-04,4245.881382255815
2020-12-07,4234.262150808013
2020-12-08,4262.857566251854
2020-12-09,4270.489300159413
2020-12-10,4265.824020579246
2020-12-11,4258.433412547473
2020-12-14,4260.934998923421
2020-12-15,4310.000665760344
2020-12-16,4309.377529011914
2020-12-17,4334.428661314048
2020-12-18,4321.170053130627
2020-12-21,4299.666987550818
2020-12-22,4323.78960685034
2020-12-23,4366.4526112120075
2020-12-24,4376.639175887981
2020-12-25,4379.732814355944
2020-12-28,4365.000892900025
2020-12-29,4346.2333400385505
2020-12-30,4355.784742976789
2020-12-31,4369.953629707069
2021-01-01,4370.867549375333
2021-01-04,4334.898774837868
2021-01-05,4376.254837945943
2021-01-06,4462.274813413612
2021-01-07,4524.9898201284495
2021-01-08,4537.117012709313
2021-01-11,4553.509898780025
2021-01-12,4599.92710769665
2021-01-13,4590.491630502
2021-01-14,4652.564853665328
2021-01-15,4606.525802530273
2021-01-18,4616.234595129037
2021-01-19,4634.845136230987
2021-01-20,4673.940220848381
2021-01-21,4645.661100342061
2021-01-22,4640.407658811635
2021-01-25,4636.374599431845
2021-01-26,4610.936454730883
2021-01-27,4562.452415215609
2021-01-28,4555.701361229759
2021-01-29,4487.303617127689
2021-02-01,4584.904504437118
2021-02-02,4659.885720053412
2021-02-03,4693.544298193375
2021-02-04,4747.191033787004
2021-02-05,4779.959066166417
2021-02-08,4851.474922298293
2021-02-09,4846.437367842047
2021-02-10,4828.133784673496
2021-02-11,4839.762221286975
2021-02-12,4856.291738812061
2021-02-15,4871.879158103668
2021-02-16,4869.792033702397
2021-02-17,4863.922692093165
2021-02-18,4789.452717892988
2021-02-19,4832.4639056208425
2021-02-22,4818.188086830231
2021-02-23,4796.138582585839
2021-02-24,4859.835172617161
2021-02-25,4743.12167019519
2021-02-26,4723.204105725667
2021-03-01,4864.914223963163
2021-03-02,4813.409521736232
2021-03-03,4793.911745681168
2021-03-04,4722.008502212581
2021-03-05,4801.827870486312
2021-03-08,4835.712434202014
2021-03-09,4883.520238364789
2021-03-10,4923.9406954428005
2021-03-11,4984.666403787313
2021-03-12,5014.814000635278
2021-03-15,5052.307299715524
2021-03-16,5037.345146585343
2021-03-17,5042.148769022452
2021-03-18,4975.360883212877
2021-03-19,4989.933191281313
2021-03-22,4962.33006739574
2021-03-23,4877.307924216788
2021-03-24,4827.620340279268
2021-03-25,4898.107389098372
2021-03-26,4965.922512997983
2021-03-29,4912.053324842757
2021-03-30,4969.299024864481
2021-03-31,4975.3848864825095
2021-04-01,5037.583786449211
2021-04-02,5040.179171115874
2021-04-05,5047.706224081134
2021-04-06,5045.212299082193
2021-04-07,5000.967282072812
2021-04-08,5026.07833760113
2021-04-09,5033.41715935703
2021-04-12,5012.905504342981
2021-04-13,5009.202394356759
2021-04-14,5020.063431103757
2021-04-15,5047.849631273467
2021-04-16,5069.323716635532
2021-04-19,5033.096485637345
2021-04-20,4948.363792903308
2021-04-21,5001.154865376158
2021-04-22,5009.409823124382
2021-04-23,5047.278872738363
2021-04-26,5083.2251251824455
2021-04-27,5085.231512347908
2021-04-28,5087.5493961055745
2021-04-29,5075.465449886147
2021-04-30,5054.856015398776
2021-05-03,5060.428227857879
2021-05-04,5026.823948004617
2021-05-05,5046.690565066403
2021-05-06,5031.916281557127
2021-05-07,5066.726664883814
2021-05-10,5017.022714109358
2021-05-11,4959.1557003038415
2021-05-12,4872.947754106045
2021-05-13,4894.124960553378
2021-05-14,4957.518056386998
2021-05-17,4953.340431618289
2021-05-18,4935.666775227848
2021-05-19,4893.687147122466
2021-05-20,4923.437386517328
2021-05-21,4946.461402334927
2021-05-24,4960.735149284375
2021-05-25,4935.42968269384
2021-05-26,4988.443770068584
2021-05-27,5020.930929951905
2021-05-28,5039.661430780266
2021-05-31,5025.726973781679
2021-06-01,5060.938037830805
2021-06-02,5080.624447396369
2021-06-03,5081.954799591715
2021-06-04,5095.39761782314
2021-06-07,5120.418585422912
2021-06-08,5153.209406536012
2021-06-09,5127.173650639869
2021-06-10,5126.319989223223
2021-06-11,5176.96177285818
2021-06-14,5160.511354654123
2021-06-15,5145.358026525987
2021-06-16,5134.925757784985
2021-06-17,5138.916015576891
2021-06-18,5096.838811879015
2021-06-21,5126.713712584083
2021-06-22,5156.186715105617
2021-06-23,5147.996793834361
2021-06-24,5190.8565255099165
2021-06-25,5212.518089559357
2021-06-28,5194.0987429709485
2021-06-29,5188.282747819465
2021-06-30,5202.562343192473
2021-07-01,5218.5572036409
2021-07-02,5225.116139116002
2021-07-05,5232.006549109165
2021-07-06,5198.217925270124
2021-07-07,5190.239698934973
2021-07-08,5118.385210551385
2021-07-09,5185.371843970544
2021-07-12,5207.693000931374
2021-07-13,5177.861928260894
2021-07-14,5142.708849910236
2021-07-15,5111.262743083851
2021-07-16,5074.289318610715
2021-07-19,4985.60844773829
2021-07-20,5072.8936858495945
2021-07-21,5137.9143116960095
2021-07-22,5124.448978886691
2021-07-23,5157.7261217575415
2021-07-26,5160.012049386159
2021-07-27,5123.979709523118
2021-07-28,5166.364480094545
2021-07-29,5180.142583586718
2021-07-30,5164.662806971149
2021-08-02,5171.365036495345
2021-08-03,5187.603779644781
2021-08-04,5162.471646757849
2021-08-05,5210.382374553839
2021-08-06,5239.717197647494
2021-08-09,5226.42727168443
2021-08-10,5250.456640214332
2021-08-11,5268.348273222609
2021-08-12,5270.429252307929
2021-08-13,5232.751593579441
2021-08-16,5194.706246796018
2021-08-17,5164.808031333337
2021-08-18,5159.951721209434
2021-08-19,5106.373879345201
2021-08-20,5140.161800743674
2021-08-23,5190.585556834228
2021-08-24,5234.464270190235
2021-08-25,5261.150721718808
2021-08-26,5229.650414083045
2021-08-27,5299.320207399978
2021-08-30,5303.802652871676
2021-08-31,5309.576014329503
2021-09-01,5316.534734981951
2021-09-02,5343.6692653781765
2021-09-03,5337.716294006775
2021-09-06,5351.509958692648
2021-09-07,5324.916097456258
2021-09-08,5290.295678576257
2021-09-09,5292.287099579663
2021-09-10,5268.033390407317
2021-09-13,5297.981240237239
2021-09-14,5266.34667392898
2021-09-15,5283.091291470966
2021-09-16,5298.468985829471
2021-09-17,5297.2934058364
2021-09-20,5207.815868966981
2021-09-21,5211.878723488459
2021-09-22,5257.915399587964
2021-09-23,5320.060556051781
2021-09-24,5316.384456765012
2021-09-27,5349.143766448267
2021-09-28,5259.172293356032
2021-09-29,5260.412300270403
2021-09-30,5246.819700691575
2021-10-01,5277.223051896648
2021-10-04,5230.779438320598
2021-10-05,5255.383578219537
2021-10-06,5243.190138419652
2021-10-07,5303.207857843841
2021-10-08,5283.562236954833
2021-10-11,5267.425539785122
2021-10-12,5289.796289466559
2021-10-13,5306.557810603912
2021-10-14,5368.215607710521
2021-10-15,5380.907314679337
2021-10-18,5383.65633277744
2021-10-19,5388.013629516091
2021-10-20,5406.622034531139
2021-10-21,5410.322839311638
2021-10-22,5409.401341162152
2021-10-25,5442.2517890114
2021-10-26,5438.421868767938
2021-10-27,5376.186582157356
2021-10-28,5401.066402221782
2021-10-29,5426.382108397234
2021-11-01,5512.818639124374
2021-11-02,5501.766780138529
2021-11-03,5551.956126204184
2021-11-04,5578.957887679911
2021-11-05,5611.645957876629
2021-11-08,5611.731764506897
2021-11-09,5601.055894265663
2021-11-10,5569.263152980465
2021-11-11,5608.878572369847
2021-11-12,5636.49538746412
2021-11-15,5648.497696601867
2021-11-16,5673.94054978994
2021-11-17,5649.964172252996
2021-11-18,5608.4818507666605
2021-11-19,5594.582074873631
2021-11-22,5602.254170387534
2021-11-23,5565.229537902122
2021-11-24,5587.25513444655
2021-11-25,5594.530755761689
2021-11-26,5391.562255468053
2021-11-29,5401.550613372906
2021-11-30,5324.15937236242
2021-12-01,5251.396276732485
2021-12-02,5313.863537640371
2021-12-03,5274.893821347377
2021-12-06,5337.437393611251
2021-12-07,5460.838942636769
2021-12-08,5450.534703109638
2021-12-09,5409.298509504778
2021-12-10,5384.403817204991
2021-12-13,5343.57405893805
2021-12-14,5302.221772937505
2021-12-15,5346.203915200649
2021-12-16,5304.830206823349
2021-12-17,5318.538751338662
2021-12-20,5220.013542579495
2021-12-21,5345.23676614375
2021-12-22,5370.2189469235755
2021-12-23,5423.853323084212
2021-12-24,5418.529724433545
2021-12-27,5458.330507211751
2021-12-28,5471.662660934634
2021-12-29,5466.805840727086
2021-12-30,5478.101733163864
2021-12-31,5464.1198469896035
2022-01-03,5522.588370595776
2022-01-04,5537.182164064518
2022-01-05,5435.881325083604
2022-01-06,5432.223051377568
2022-01-07,5378.642108973706
2022-01-10,5359.779314590511
2022-01-11,5392.908945805163
2022-01-12,5381.458041355858
2022-01-13,5347.895625463366
2022-01-14,5331.939265120022
2022-01-17,5349.954790922865
2022-01-18,5271.536364819685
2022-01-19,5219.119107313121
2022-01-20,5180.849382230142
2022-01-21,5088.511262976527
2022-01-24,5089.608524206287
2022-01-25,5056.8234627566235
2022-01-26,5042.93292067305
2022-01-27,5015.014609465613
2022-01-28,5063.630467714268
2022-01-31,5152.1519742559185
2022-02-01,5193.174536142514
2022-02-02,5182.3793233819715
2022-02-03,5059.536386113574
2022-02-04,5047.68847676312
2022-02-07,5061.844630161747
2022-02-08,5115.0749866630085
2022-02-09,5203.653260556362
2022-02-10,5150.360793893088
2022-02-11,5127.470660820166
2022-02-14,5101.956873112233
2022-02-15,5178.0446806879945
2022-02-16,5200.496559807223
2022-02-17,5116.912586848884
2022-02-18,5087.569790443642
2022-02-21,5067.656226748791
2022-02-22,5010.536933100024
2022-02-23,4966.987088982472
2022-02-24,5029.149033900299
2022-02-25,5101.559694997182
2022-02-28,5133.893116628783
2022-03-01,5101.009940367428
2022-03-02,5189.061648052387
2022-03-03,5146.389019634062
2022-03-04,5101.877095609799
2022-03-07,4983.599113843815
2022-03-08,4982.248954117302
2022-03-09,5043.117142005657
2022-03-10,5073.153724249179
2022-03-11,5053.505610609314
2022-03-14,5002.306416086458
2022-03-15,5022.003638636706
2022-03-16,5151.90278976952
2022-03-17,5188.457398977684
2022-03-18,5255.252959312305
2022-03-21,5243.693467676463
2022-03-22,5294.363141342592
2022-03-23,5256.110202349457
2022-03-24,5274.286976019907
2022-03-25,5297.756565094837
2022-03-28,5288.427266400633
2022-03-29,5342.716339755044
2022-03-30,5273.266152376962
2022-03-31,5238.272238922014
2022-04-01,5304.893936883627
2022-04-04,5349.631348906551
2022-04-05,5311.836763294172
2022-04-06,5242.367599296798
2022-04-07,5215.851885524077
2022-04-08,5231.632403358693
2022-04-11,5186.021419571862
2022-04-12,5194.988816214071
2022-04-13,5265.963987906917
2022-04-14,5286.099009711457
2022-04-15,5280.895933750393
2022-04-18,5245.779235828661
2022-04-19,5303.826018228958
2022-04-20,5302.447764679752
2022-04-21,5249.510575868186
2022-04-22,5161.005824655737
2022-04-25,5163.507162601449
2022-04-26,5084.74626821563
2022-04-27,5121.447274210196
2022-04-28,5187.16128401024
2022-04-29,5110.774059434377
2022-05-02,5114.501018175473
2022-05-03,5136.51015476435
2022-05-04,5195.510544313409
2022-05-05,5078.116622499399
2022-05-06,4978.965161733769
2022-05-09,4816.492742550196
2022-05-10,4799.290750370313
2022-05-11,4756.435049445245
2022-05-12,4811.229206175009
2022-05-13,4943.61039525821
2022-05-16,4933.017646535731
2022-05-17,4993.587316125911
2022-05-18,4899.883716087053
2022-05-19,4858.827969347765
2022-05-20,4880.382981271925
2022-05-23,4887.662437381542
2022-05-24,4801.361727671296
2022-05-25,4868.986204549981
2022-05-26,4929.513231384594
2022-05-27,5027.326967194657
2022-05-30,5032.170965586236
2022-05-31,5013.105541575603
2022-06-01,5003.824551109752
2022-06-02,5056.635263112078
2022-06-03,5020.383436435148
2022-06-06,5039.298581003801
2022-06-07,5070.249340265119
2022-06-08,5018.788951575245
2022-06-09,4961.022942691601
2022-06-10,4883.843850080587
2022-06-13,4725.648265448867
2022-06-14,4689.2281282190415
2022-06-15,4734.299040545867
2022-06-16,4554.343174141465
2022-06-17,4583.9226549652
2022-06-20,4552.168899996851
2022-06-21,4599.599028895683
2022-06-22,4558.979452395378
2022-06-23,4604.749884061651
2022-06-24,4712.164775553319
2022-06-27,4725.3846270608055
2022-06-28,4716.0178687364
2022-06-29,4672.087807471011
2022-06-30,4630.305076157263
2022-07-01,4672.420408049952
2022-07-04,4668.614413495435
2022-07-05,4728.7021065628405
2022-07-06,4732.003587051271
2022-07-07,4843.82445358959
2022-07-08,4851.638890101149
2022-07-11,4822.458845992765
2022-07-12,4815.703124784368
2022-07-13,4783.919131006868
2022-07-14,4774.049309813126
2022-07-15,4811.178183374592
2022-07-18,4793.626237259394
2022-07-19,4881.95206337438
2022-07-20,4954.4364664668965
2022-07-21,4992.483742460227
2022-07-22,4958.087605635067
2022-07-25,4971.6960300136725
2022-07-26,4975.809281926213
2022-07-27,5048.659231966699
2022-07-28,5112.281759221352
2022-07-29,5145.554189620225
2022-08-01,5128.2213426382295
2022-08-02,5119.619103858573
2022-08-03,5181.636111048184
2022-08-04,5152.979455192922
2022-08-05,5186.214023764405
2022-08-08,5207.151205669426
2022-08-09,5149.855960763497
2022-08-10,5210.333350543372
2022-08-11,5238.648877410964
2022-08-12,5341.414587844821
2022-08-15,5369.593438832618
2022-08-16,5378.3837486366265
2022-08-17,5322.205980137979
2022-08-18,5360.484618173008
2022-08-19,5309.653165530833
2022-08-22,5252.163230491074
2022-08-23,5253.6458446973675
2022-08-24,5276.450103196445
2022-08-25,5340.741189571203
2022-08-26,5211.89001394559
2022-08-29,5170.005955364909
2022-08-30,5129.924790052236
2022-08-31,5080.882629994549
2022-09-01,5056.661679869977
2022-09-02,5014.497095583489
2022-09-05,5045.0619759302035
2022-09-06,5019.726706542118
2022-09-07,5047.101650532715
2022-09-08,5097.018253762997
2022-09-09,5152.077651451716
2022-09-12,5177.66248730505
2022-09-13,5083.5034145321115
2022-09-14,5076.126367254543
2022-09-15,5046.0816877788375
2022-09-16,4961.7322019661
2022-09-19,4987.294265409839
2022-09-20,4941.454117518583
2022-09-21,4942.486753304586
2022-09-22,4886.399857407135
2022-09-23,4818.169327767923
2022-09-26,4749.6546582334095
2022-09-27,4766.240613514435
2022-09-28,4829.962280336477
2022-09-29,4702.298844062375
2022-09-30,4691.948349271275
2022-10-03,4769.530336721579
2022-10-04,4877.195833775489
2022-10-05,4890.76996060892
2022-10-06,4884.61985901517
2022-10-07,4805.238921697812
2022-10-10,4802.008461276387
2022-10-11,4772.500111072106
2022-10-12,4752.838038322266
2022-10-13,4802.845199035504
2022-10-14,4732.711780554672
2022-10-17,4800.693106781961
2022-10-18,4840.044099847102
2022-10-19,4796.453541263536
2022-10-20,4741.715288926889
2022-10-21,4801.060088034263
2022-10-24,4790.65090060797
2022-10-25,4861.712843251733
2022-10-26,4858.288777640305
2022-10-27,4890.098646713486
2022-10-28,4945.322247380265
2022-10-31,4980.550298658536
2022-11-01,5017.253865405427
2022-11-02,4931.476880796998
2022-11-03,4942.482198770249
2022-11-04,4944.202569256294
2022-11-07,4944.897339246381
2022-11-08,4941.8917015734005
2022-11-09,4878.898843186285
2022-11-10,5024.964864865724
2022-11-11,5039.12166554257
2022-11-14,4992.826638755525
2022-11-15,5033.379055931042
2022-11-16,4944.619178597896
2022-11-17,4941.22704810862
2022-11-18,4955.691057367862
2022-11-21,4980.297499617845
2022-11-22,5018.201068876962
2022-11-23,5007.693084728214
2022-11-24,5020.562437680844
2022-11-25,5024.295038457685
2022-11-28,4954.88152287958
2022-11-29,4983.994909906067
2022-11-30,5085.964555003479
2022-12-01,5046.3920399268745
2022-12-02,5057.970021843731
2022-12-05,4951.629367464252
2022-12-06,4899.361170174061
2022-12-07,4877.705464661206
2022-12-08,4884.477520819475
2022-12-09,4874.135317514277
2022-12-12,4896.581906617649
2022-12-13,4903.7656928441165
2022-12-14,4894.767016683287
2022-12-15,4787.599511402522
2022-12-16,4759.544789112448
2022-12-19,4729.854435178235
2022-12-20,4719.03534853794
2022-12-21,4787.161655223961
2022-12-22,4755.06067240952
2022-12-23,4758.860786422922
2022-12-26,4763.726311843992
2022-12-27,4744.7145983860055
2022-12-28,4706.177608710999
2022-12-29,4760.03440990295
2022-12-30,4750.712659274531
2023-01-02,4759.96557242974
2023-01-03,4801.600878743259
2023-01-04,4827.7701576439795
2023-01-05,4821.453760718314
2023-01-06,4871.866167084633
2023-01-09,4854.254269661888
2023-01-10,4884.717418310477
2023-01-11,4918.394127332865
2023-01-12,4957.542058409792
2023-01-13,4981.6963558109055
2023-01-16,4984.806217226565
2023-01-17,4995.918897437725
2023-01-18,4961.861726126924
2023-01-19,4924.672901826448
2023-01-20,4965.34162582698
2023-01-23,5004.902773564817
2023-01-24,4997.64698788492
2023-01-25,4988.575555391244
2023-01-26,5034.594717382954
2023-01-27,5063.4264643144525
2023-01-30,5008.686338296066
2023-01-31,5080.557039044345
2023-02-01,5113.679513357263
2023-02-02,5186.860897792116
2023-02-03,5172.768715481267
2023-02-06,5156.785179466804
2023-02-07,5201.247008797764
2023-02-08,5159.471456079231
2023-02-09,5110.464378659004
2023-02-10,5123.58494961865
2023-02-13,5136.769355863623
2023-02-14,5146.413342577807
2023-02-15,5181.363367871159
2023-02-16,5166.001858285608
