Date,ACWI SMALL CAP
2011-12-09,907.8398458061714
2011-12-12,904.1296171632882
2011-12-13,900.3732314353059
2011-12-14,893.4181451082068
2011-12-15,893.6382508616028
2011-12-16,896.7708624554672
2011-12-19,884.6840296552641
2011-12-20,903.8284057408797
2011-12-21,911.383060067864
2011-12-22,915.1201137554592
2011-12-23,922.4963068279566
2011-12-26,922.7093639792682
2011-12-27,922.2397902555495
2011-12-28,917.1190432127073
2011-12-29,926.8249376181494
2011-12-30,925.6273580894903
2012-01-02,927.0914732556694
2012-01-03,936.5393228786501
2012-01-04,943.9570457200932
2012-01-05,951.3949502971419
2012-01-06,954.9627008900179
2012-01-09,956.2815519926273
2012-01-10,965.8374502957095
2012-01-11,974.391509379907
2012-01-12,970.236347419316
2012-01-13,975.4191430446878
2012-01-16,976.0376136538468
2012-01-17,977.8377671898097
2012-01-18,983.7473688003337
2012-01-19,986.6963069515568
2012-01-20,987.4661932179059
2012-01-23,981.8088025414409
2012-01-24,985.1630065384065
2012-01-25,993.0288665974282
2012-01-26,984.7051554921323
2012-01-27,990.6821627757121
2012-01-30,984.9220277626874
2012-01-31,990.370450076271
2012-02-01,1000.5527858894268
2012-02-02,1007.994819855314
2012-02-03,1024.3338144744316
2012-02-06,1027.786810933547
2012-02-07,1015.9931667951776
2012-02-08,1019.2833102221074
2012-02-09,1017.1053633294945
2012-02-10,1014.6343435043856
2012-02-13,1022.0963263923308
2012-02-14,1022.8284235214483
2012-02-15,1028.5759916191773
2012-02-16,1035.4896520759573
2012-02-17,1030.9391301063351
2012-02-20,1028.1986143882714
2012-02-21,1025.3726115828272
2012-02-22,1023.3486632976525
2012-02-23,1025.3762148524515
2012-02-24,1017.1213531141213
2012-02-27,1019.851241720659
2012-02-28,1019.0154437597
2012-02-29,1017.7702626054131
2012-03-01,1024.2935638892009
2012-03-02,1027.550154718971
2012-03-05,1019.7785336024791
2012-03-06,1006.3722974213929
2012-03-07,1013.271427658427
2012-03-08,1016.9637789816476
2012-03-09,1035.848390480879
2012-03-12,1029.4114103767984
2012-03-13,1047.261563407952
2012-03-14,1047.673838586846
2012-03-15,1050.5975828297128
2012-03-16,1045.670581791387
2012-03-19,1043.8681827780617
2012-03-20,1035.8307823763735
2012-03-21,1036.5460355723935
2012-03-22,1027.5299128453134
2012-03-23,1028.2931270949284
2012-03-26,1036.307219555221
2012-03-27,1035.323014201053
2012-03-28,1030.5963701456435
2012-03-29,1026.0813494796867
2012-03-30,1027.1684194931972
2012-04-02,1036.0581344611553
2012-04-03,1030.2556263800398
2012-04-04,1027.6124857281548
2012-04-05,1029.0302984553502
2012-04-06,1029.1796431340954
2012-04-09,1018.1173926006011
2012-04-10,998.9032010169738
2012-04-11,1004.6365530225958
2012-04-12,1016.851138477557
2012-04-13,1015.1234177549023
2012-04-16,1014.1491351276118
2012-04-17,1020.979204780806
2012-04-18,1021.3387379617519
2012-04-19,1016.1051583969563
2012-04-20,1014.4015631752752
2012-04-23,1006.0539134073235
2012-04-24,1004.0253643324487
2012-04-25,1018.5504859660304
2012-04-26,1022.408411401561
2012-04-27,1026.6724758173534
2012-04-30,1024.788217328573
2012-05-01,1026.18451762336
2012-05-02,1033.7842609908128
2012-05-03,1024.2295332683645
2012-05-04,1011.9182695162289
2012-05-07,1011.7747820479286
2012-05-08,1009.3618020448852
2012-05-09,1005.47779866669
2012-05-10,1008.3317775825896
2012-05-11,1007.0948413118912
2012-05-14,998.3807481373677
2012-05-15,995.33843304781
2012-05-16,986.8138207274152
2012-05-17,976.5562340272487
2012-05-18,961.6956623245151
2012-05-21,972.3328026456095
2012-05-22,979.1024844486183
2012-05-23,986.2456155848479
2012-05-24,987.8905057820688
2012-05-25,991.9001646464292
2012-05-28,992.2960265824718
2012-05-29,1005.4158670456479
2012-05-30,998.1743760316127
2012-05-31,999.0443608688668
2012-06-01,974.1929217786551
2012-06-04,956.6410345658825
2012-06-05,969.2488393204718
2012-06-06,987.7539595041914
2012-06-07,985.5174759189144
2012-06-08,992.188438478208
2012-06-11,980.3435725533944
2012-06-12,988.3472952787855
2012-06-13,973.7821737043929
2012-06-14,976.2154595132483
2012-06-15,985.4160987319218
2012-06-18,994.658359615843
2012-06-19,999.3489630966972
2012-06-20,1000.3052062170372
2012-06-21,989.4323490426358
2012-06-22,994.9192582194394
2012-06-25,984.8436710342955
2012-06-26,986.1086505573327
2012-06-27,997.2615631861495
2012-06-28,999.2296511700225
2012-06-29,1007.8113990698047
2012-07-02,1024.2559371931877
2012-07-03,1034.426132212425
2012-07-04,1042.9948860632717
2012-07-05,1050.8232068422055
2012-07-06,1045.7588076577076
2012-07-09,1040.500817650785
2012-07-10,1037.502852626582
2012-07-11,1034.3202790068553
2012-07-12,1031.6102034041596
2012-07-13,1040.5813795266363
2012-07-16,1039.9396949744455
2012-07-17,1043.7485592142168
2012-07-18,1043.7062911781966
2012-07-19,1050.6239995502845
2012-07-20,1047.7275140631425
2012-07-23,1031.3746407193144
2012-07-24,1025.668616518709
2012-07-25,1021.8946387205468
2012-07-26,1023.1875484044743
2012-07-27,1034.4767695506835
2012-07-30,1045.6427501092373
2012-07-31,1036.942689045245
2012-08-01,1030.790220212012
2012-08-02,1034.5799329914003
2012-08-03,1036.1494195340108
2012-08-06,1039.88205007556
2012-08-07,1047.0460093508796
2012-08-08,1052.8186171750604
2012-08-09,1060.949232504002
2012-08-10,1060.9939450618294
2012-08-13,1055.3206884106391
2012-08-14,1057.5576438931957
2012-08-15,1064.124281268933
2012-08-16,1066.1426480117848
2012-08-17,1077.4497836343344
2012-08-20,1071.6443939509263
2012-08-21,1064.9579750928829
2012-08-22,1061.6643596325541
2012-08-23,1051.024236942088
2012-08-24,1054.9616934014582
2012-08-27,1054.6747869985882
2012-08-28,1050.4876863554207
2012-08-29,1054.9749314872429
2012-08-30,1048.0026479249273
2012-08-31,1045.2489982866089
2012-09-03,1048.961077947627
2012-09-04,1054.24483144152
2012-09-05,1048.3912667390014
2012-09-06,1062.288173342222
2012-09-07,1061.381293879827
2012-09-10,1061.636683017167
2012-09-11,1059.8615039378553
2012-09-12,1062.3008941807257
2012-09-13,1068.5626459707973
2012-09-14,1066.1445477630366
2012-09-17,1060.445747475691
2012-09-18,1062.5636112201742
2012-09-19,1065.7540241758463
2012-09-20,1066.9866488773184
2012-09-21,1068.7837314510052
2012-09-24,1069.2571719410755
2012-09-25,1059.1450520866529
2012-09-26,1057.6528800429205
2012-09-27,1065.749232934676
2012-09-28,1062.9711423513388
2012-10-01,1061.418907816922
2012-10-02,1060.0928081627537
2012-10-03,1059.2557722879494
2012-10-04,1060.0277643448455
2012-10-05,1059.4571216205516
2012-10-08,1060.371726684715
2012-10-09,1056.7628998990306
2012-10-10,1050.6036996707587
2012-10-11,1050.418276839537
2012-10-12,1045.4916276248434
2012-10-15,1051.4162259031234
2012-10-16,1054.7497571410265
2012-10-17,1057.1956287839862
2012-10-18,1058.3417505129473
2012-10-19,1051.0559695575362
2012-10-22,1047.1865972979776
2012-10-23,1046.7586986920862
2012-10-24,1045.404649220736
2012-10-25,1049.1485646308574
2012-10-26,1046.6903298091254
2012-10-29,1046.0580683092378
2012-10-30,1042.1064565617928
2012-10-31,1048.186017662777
2012-11-01,1061.9913471153418
2012-11-02,1061.7104983128097
2012-11-05,1067.538773446294
2012-11-06,1072.3706485940136
2012-11-07,1062.4012196553792
2012-11-08,1053.920083473452
2012-11-09,1054.189014274391
2012-11-12,1051.0444857727834
2012-11-13,1045.660886536147
2012-11-14,1031.679282908095
2012-11-15,1021.8022887735715
2012-11-16,1030.8472684755848
2012-11-19,1040.9949279492184
2012-11-20,1043.1551137343781
2012-11-21,1044.0409082313815
2012-11-22,1043.2697643485408
2012-11-23,1047.160030974176
2012-11-26,1047.4846294069218
2012-11-27,1049.6120878952086
2012-11-28,1052.8793468379395
2012-11-29,1057.6624609394266
2012-11-30,1055.4422811278523
2012-12-03,1050.4463724260725
2012-12-04,1050.8090563642916
2012-12-05,1052.4455730579643
2012-12-06,1062.1204559679545
2012-12-07,1067.5450127928561
2012-12-10,1070.70929488342
2012-12-11,1070.7105838671034
2012-12-12,1068.4217770173366
2012-12-13,1061.3513674791127
2012-12-14,1059.680112177792
2012-12-17,1062.4796796854978
2012-12-18,1069.3010776456188
2012-12-19,1069.6935031618273
2012-12-20,1073.7625411567412
2012-12-21,1071.3207321240816
2012-12-24,1067.8403015456217
2012-12-25,1068.5440183871237
2012-12-26,1063.6504775968838
2012-12-27,1064.9667772769849
2012-12-28,1062.1960808271192
2012-12-31,1075.9815834379817
2013-01-01,1076.2065215275584
2013-01-02,1094.8344342362998
2013-01-03,1107.2359821755783
2013-01-04,1116.8359539709165
2013-01-07,1113.9643296864692
2013-01-08,1113.2280631591077
2013-01-09,1120.5047936760066
2013-01-10,1111.0553900157188
2013-01-11,1101.061978255017
2013-01-14,1099.2661761566667
2013-01-15,1103.852351302911
2013-01-16,1104.609370342197
2013-01-17,1105.277243205435
2013-01-18,1114.2393086709744
2013-01-21,1113.6793578330728
2013-01-22,1121.037598818883
2013-01-23,1119.102857863395
2013-01-24,1113.1050618151999
2013-01-25,1110.7681951203083
2013-01-28,1110.1491394822233
2013-01-29,1109.9792713868442
2013-01-30,1099.3134881074907
2013-01-31,1102.2144059248428
2013-02-01,1101.6311615169145
2013-02-04,1102.9351733293581
2013-02-05,1107.7420582758255
2013-02-06,1112.9094294190404
2013-02-07,1122.5859400933305
2013-02-08,1129.1864326739287
2013-02-11,1125.7345326302063
2013-02-12,1124.630480486322
2013-02-13,1129.3213541504626
2013-02-14,1138.2879928911805
2013-02-15,1135.406555300019
2013-02-18,1136.2804793776677
2013-02-19,1144.5847987389361
2013-02-20,1132.6203257984732
2013-02-21,1131.1574337542593
2013-02-22,1144.3787041548253
2013-02-25,1128.7536153653516
2013-02-26,1139.379181718358
2013-02-27,1146.4459242338685
2013-02-28,1154.1745727656291
2013-03-01,1159.1802609535946
2013-03-04,1156.657933087751
2013-03-05,1167.9689908642156
2013-03-06,1174.9565776371132
2013-03-07,1170.157915057043
2013-03-08,1184.1407793030392
2013-03-11,1183.9994825068554
2013-03-12,1181.5616609186106
2013-03-13,1187.8865681581563
2013-03-14,1194.4909985908844
2013-03-15,1192.0241966463464
2013-03-18,1193.4759920203942
2013-03-19,1196.3015043884295
2013-03-20,1196.7792314899527
2013-03-21,1196.0948221813042
2013-03-22,1189.736173246794
2013-03-25,1199.7597255519813
2013-03-26,1206.1269779166967
2013-03-27,1213.5421516809017
2013-03-28,1211.5134033920685
2013-03-29,1211.3207655763324
2013-04-01,1199.076131726526
2013-04-02,1196.7246495601719
2013-04-03,1186.1386372972256
2013-04-04,1184.31237891925
2013-04-05,1166.9250510807815
2013-04-08,1173.4226544842968
2013-04-09,1172.9461201599324
2013-04-10,1185.4411509133054
2013-04-11,1188.3429381409012
2013-04-12,1186.0563869747132
2013-04-15,1158.3173664809462
2013-04-16,1162.3218543595312
2013-04-17,1157.0006177693813
2013-04-18,1148.5711218590995
2013-04-19,1157.4670241666288
2013-04-22,1166.6081201722022
2013-04-23,1179.6203101812368
2013-04-24,1189.7089246480487
2013-04-25,1198.7968311209904
2013-04-26,1194.049012139971
2013-04-29,1194.0951891049262
2013-04-30,1195.3069756937768
2013-05-01,1182.0453484986733
2013-05-02,1197.798371338207
2013-05-03,1205.0472528612372
2013-05-06,1214.1577108547408
2013-05-07,1221.767074110262
2013-05-08,1222.612097556703
2013-05-09,1225.7998203483298
2013-05-10,1237.6309847414698
2013-05-13,1235.4632936704038
2013-05-14,1243.6571716600342
2013-05-15,1255.0414284369263
2013-05-16,1247.8792090000306
2013-05-17,1263.4448516953644
2013-05-20,1265.683328505264
2013-05-21,1265.2624629937902
2013-05-22,1251.6102380172397
2013-05-23,1234.9114744602768
2013-05-24,1233.0290187334458
2013-05-27,1230.8839717967114
2013-05-28,1247.6322720964913
2013-05-29,1232.1686935618304
2013-05-30,1226.3337529053574
2013-05-31,1226.186576872859
2013-06-03,1216.9696476646266
2013-06-04,1210.0441764628174
2013-06-05,1193.8682301958293
2013-06-06,1186.34172158299
2013-06-07,1190.2495890581104
2013-06-10,1197.1718244224883
2013-06-11,1178.7168106691229
2013-06-12,1169.181664786192
2013-06-13,1177.9429094466075
2013-06-14,1175.5760048986715
2013-06-17,1183.448732759867
2013-06-18,1184.7860319083172
2013-06-19,1178.1054334912521
2013-06-20,1159.6543154231833
2013-06-21,1159.4034029203215
2013-06-24,1144.6763269446626
2013-06-25,1155.0577274912014
2013-06-26,1168.0566955815427
2013-06-27,1183.8466695920024
2013-06-28,1187.0697589165306
2013-07-01,1197.2460892672118
2013-07-02,1197.815501544291
2013-07-03,1200.3040049917083
2013-07-04,1210.3020176959226
2013-07-05,1223.4097056255125
2013-07-08,1222.8831088507568
2013-07-09,1240.4016002403473
2013-07-10,1236.5279587643195
2013-07-11,1238.698911125723
2013-07-12,1240.8953209309705
2013-07-15,1245.3925896773048
2013-07-16,1235.4280387490587
2013-07-17,1242.6959833084618
2013-07-18,1250.3357324271344
2013-07-19,1245.6464333248127
2013-07-22,1248.3036198501059
2013-07-23,1247.2782146535528
2013-07-24,1239.9354775806926
2013-07-25,1242.2704109923202
2013-07-26,1235.8773989139409
2013-07-29,1228.5105370964475
2013-07-30,1233.3982382359545
2013-07-31,1229.574698271996
2013-08-01,1248.3400209171575
2013-08-02,1249.0167811998263
2013-08-05,1256.1531953494355
2013-08-06,1242.985428475719
2013-08-07,1233.9520454340009
2013-08-08,1237.3368016746
2013-08-09,1242.20927258016
2013-08-12,1248.7250036246078
2013-08-13,1254.119138045663
2013-08-14,1251.9784523556687
2013-08-15,1235.6378238497664
2013-08-16,1228.5336293740033
2013-08-19,1220.1713967654669
2013-08-20,1216.796488479566
2013-08-21,1213.7556913821154
2013-08-22,1223.4413674276389
2013-08-23,1225.0738313494105
2013-08-26,1227.0169206030582
2013-08-27,1203.4919175023308
2013-08-28,1203.4640544074807
2013-08-29,1220.1913154195456
2013-08-30,1212.6015518739807
2013-09-02,1219.062866124131
2013-09-03,1226.69682512969
2013-09-04,1232.298266859866
2013-09-05,1241.963454744314
2013-09-06,1243.3194909200984
2013-09-09,1250.9231131117524
2013-09-10,1261.6982157814932
2013-09-11,1261.4508250091249
2013-09-12,1257.9641110474938
2013-09-13,1264.7028786026578
2013-09-16,1264.7477644911037
2013-09-17,1268.8423422828491
2013-09-18,1278.255769636506
2013-09-19,1268.8672926253287
2013-09-20,1264.2813453099518
2013-09-23,1263.2663499703347
2013-09-24,1265.674496881818
2013-09-25,1264.468321068837
2013-09-26,1270.5742906129408
2013-09-27,1264.7083399214716
2013-09-30,1262.3155422868917
2013-10-01,1274.2033686708858
2013-10-02,1265.89986026027
2013-10-03,1256.5984069291317
2013-10-04,1263.0619805053902
2013-10-07,1253.845189214556
2013-10-08,1240.4656669558647
2013-10-09,1242.5615309129141
2013-10-10,1262.2283521767245
2013-10-11,1270.390265456987
2013-10-14,1272.253481513174
2013-10-15,1275.454775637619
2013-10-16,1284.3717837893419
2013-10-17,1282.5925987741396
2013-10-18,1290.8441585048895
2013-10-21,1295.3239897673247
2013-10-22,1292.035076860187
2013-10-23,1284.3878661424749
2013-10-24,1288.1600261451874
2013-10-25,1288.0015189436815
2013-10-28,1287.3645516613649
2013-10-29,1290.2099117091852
2013-10-30,1284.4735891191629
2013-10-31,1296.249449037704
2013-11-01,1300.0659606272077
2013-11-04,1305.8893772038211
2013-11-05,1305.6790505945862
2013-11-06,1301.6846690688133
2013-11-07,1297.9431665790228
2013-11-08,1308.0689787514443
2013-11-11,1305.7244369457296
2013-11-12,1301.1835519042868
2013-11-13,1307.6771091442579
2013-11-14,1309.7604345744037
2013-11-15,1314.5094965186292
2013-11-18,1308.0577925560344
2013-11-19,1301.497256919033
2013-11-20,1304.2830538567196
2013-11-21,1311.1137463044852
2013-11-22,1310.1359854945356
2013-11-25,1312.3901967155698
2013-11-26,1311.1611743629728
2013-11-27,1313.108958776172
2013-11-28,1313.2481138024389
2013-11-29,1313.274789630398
2013-12-02,1311.528840621466
2013-12-03,1301.9444166294936
2013-12-04,1300.1803811078669
2013-12-05,1290.9772345789797
2013-12-06,1295.4347135507094
2013-12-09,1294.7243844199566
2013-12-10,1287.4949835082102
2013-12-11,1271.6077679892926
2013-12-12,1269.1370762208098
2013-12-13,1273.0856014110134
2013-12-16,1277.9203621400889
2013-12-17,1279.6430417136369
2013-12-18,1287.8575425667134
2013-12-19,1293.5342563981583
2013-12-20,1305.297712243796
2013-12-23,1311.870612832711
2013-12-24,1318.4476328271242
2013-12-25,1318.5461408364763
2013-12-26,1319.2576124579152
2013-12-27,1316.4661169091007
2013-12-30,1317.934282642084
2013-12-31,1324.560343320513
2014-01-01,1324.6420061327274
2014-01-02,1327.0635657183534
2014-01-03,1336.318818460575
2014-01-06,1328.6258929031349
2014-01-07,1338.1517566971727
2014-01-08,1341.9396876988724
2014-01-09,1341.4884105238564
2014-01-10,1344.8353831992022
2014-01-13,1339.8652262173193
2014-01-14,1342.619984580605
2014-01-15,1357.6581595330617
2014-01-16,1356.8025615906881
2014-01-17,1360.04121327918
2014-01-20,1359.4081333425308
2014-01-21,1364.092781660505
2014-01-22,1366.4736256882525
2014-01-23,1345.8780256014381
2014-01-24,1318.3380935877763
2014-01-27,1301.8017851672798
2014-01-28,1312.8886519510604
2014-01-29,1310.7701230081416
2014-01-30,1324.3298623373403
2014-01-31,1327.1471408707657
2014-02-03,1295.1419241338656
2014-02-04,1294.743489850129
2014-02-05,1291.5631426408045
2014-02-06,1300.7165333546843
2014-02-07,1312.5349892584632
2014-02-10,1314.209690322713
2014-02-11,1322.9333800656957
2014-02-12,1338.0433431510814
2014-02-13,1338.1431493945472
2014-02-14,1340.9244224071413
2014-02-17,1343.6591373332715
2014-02-18,1346.873350455484
2014-02-19,1340.6266225424104
2014-02-20,1347.499616193747
2014-02-21,1350.2813960543363
2014-02-24,1359.0107892938138
2014-02-25,1360.053431101746
2014-02-26,1367.5936530429028
2014-02-27,1370.2148801677752
2014-02-28,1362.620828587275
2014-03-03,1352.818366272156
2014-03-04,1378.0742598150273
2014-03-05,1380.3321379344197
2014-03-06,1375.4050759530292
2014-03-07,1371.567407917631
2014-03-10,1363.014601030984
2014-03-11,1358.9579163423386
2014-03-12,1351.0329472417038
2014-03-13,1340.3073506718242
2014-03-14,1336.1243343015908
2014-03-17,1343.8853634889658
2014-03-18,1359.1070647611139
2014-03-19,1353.754053469883
2014-03-20,1358.450183654242
2014-03-21,1355.540077801585
2014-03-24,1345.7229117253175
2014-03-25,1348.734948606098
2014-03-26,1340.2837796442275
2014-03-27,1344.7298965694204
2014-03-28,1348.2726292776968
2014-03-31,1362.6352152005945
2014-04-01,1373.1873686668973
2014-04-02,1380.46909629465
2014-04-03,1378.6238156549543
2014-04-04,1369.0174676825534
2014-04-07,1347.1646598464029
2014-04-08,1344.5581963951622
2014-04-09,1354.268405826987
2014-04-10,1331.5123030212383
2014-04-11,1312.9770047545553
2014-04-14,1316.5323100007145
2014-04-15,1316.0099126218329
2014-04-16,1333.2742615476884
2014-04-17,1337.6612776728105
2014-04-18,1338.648389060453
2014-04-21,1343.5545743564842
2014-04-22,1354.7729372333338
2014-04-23,1347.9882654004055
2014-04-24,1348.799078566446
2014-04-25,1333.372774543629
2014-04-28,1325.7195335410856
2014-04-29,1334.182606175147
2014-04-30,1334.546753384359
2014-05-01,1337.464751431394
2014-05-02,1342.1336660806642
2014-05-05,1339.8593810981597
2014-05-06,1329.3151414923188
2014-05-07,1325.0276745322117
2014-05-08,1326.9863688056937
2014-05-09,1336.6902497248448
2014-05-12,1352.7542896793839
2014-05-13,1353.4978629054817
2014-05-14,1345.2752806120404
2014-05-15,1333.359672523989
2014-05-16,1332.926423833896
2014-05-19,1337.1681146218111
2014-05-20,1330.7129832460923
2014-05-21,1339.0861487809234
2014-05-22,1350.352128523043
2014-05-23,1361.3596823865562
2014-05-26,1363.8421274614468
2014-05-27,1375.6285246816838
2014-05-28,1376.0332129235208
2014-05-29,1378.7831663964607
2014-05-30,1373.6806603648927
2014-06-02,1379.0441709055958
2014-06-03,1375.2383980466452
2014-06-04,1379.4737315379612
2014-06-05,1392.572912475095
2014-06-06,1401.295686844826
2014-06-09,1411.655236507295
2014-06-10,1413.8393307869333
2014-06-11,1412.0098556671785
2014-06-12,1407.6940102210667
2014-06-13,1409.685647878508
2014-06-16,1405.5386268361233
2014-06-17,1413.2903364917756
2014-06-18,1416.5310953244036
2014-06-19,1417.5988674077307
2014-06-20,1423.9061007166708
2014-06-23,1420.446592871802
2014-06-24,1411.1536611323722
2014-06-25,1410.5893713275702
2014-06-26,1417.4092690253326
2014-06-27,1416.9236318667809
2014-06-30,1419.7024079002135
2014-07-01,1430.9602824580215
2014-07-02,1432.5309453103291
2014-07-03,1443.940006254129
2014-07-04,1446.9751733968155
2014-07-07,1431.9097950385408
2014-07-08,1417.3639762262837
2014-07-09,1414.6540893789975
2014-07-10,1408.0022115711809
2014-07-11,1406.0786107585675
2014-07-14,1410.413734787858
2014-07-15,1408.0675742714632
2014-07-16,1414.2233909103052
2014-07-17,1404.8840488679143
2014-07-18,1413.996286629169
2014-07-21,1409.6961196430018
2014-07-22,1424.6077837826845
2014-07-23,1428.0993222175987
2014-07-24,1427.7235470544103
2014-07-25,1424.76294476229
2014-07-28,1420.1156262202937
2014-07-29,1421.4131685029595
2014-07-30,1423.2543613839266
2014-07-31,1401.111709048168
2014-08-01,1388.9159608591422
2014-08-04,1394.3865865135685
2014-08-05,1393.464016963233
2014-08-06,1390.9080064945651
2014-08-07,1387.3932594711357
2014-08-08,1384.447279339776
2014-08-11,1401.5397567985522
2014-08-12,1401.3913874893403
2014-08-13,1407.4138795796816
2014-08-14,1411.9710546387462
2014-08-15,1411.7412061627333
2014-08-18,1426.6175256935492
2014-08-19,1438.4101185512902
2014-08-20,1438.7986026407837
2014-08-21,1442.2486530576168
2014-08-22,1447.0603286856376
2014-08-25,1456.3064402402438
2014-08-26,1462.2144885067357
2014-08-27,1463.8068666799572
2014-08-28,1460.4339689576482
2014-08-29,1466.0120232312295
2014-09-01,1470.1253307633328
2014-09-02,1472.1070929028406
2014-09-03,1470.4523592777477
2014-09-04,1483.7720228180385
2014-09-05,1486.0791601832634
2014-09-08,1483.844386774435
2014-09-09,1475.6923912724017
2014-09-10,1475.8667031158836
2014-09-11,1476.3460162486858
2014-09-12,1467.6199020103045
2014-09-15,1457.8513421422906
2014-09-16,1458.3570653571076
2014-09-17,1460.0030147784616
2014-09-18,1466.6811865511224
2014-09-19,1470.3578551824437
2014-09-22,1455.1937211393563
2014-09-23,1441.3562520885587
2014-09-24,1452.945864317117
2014-09-25,1444.5475979232579
2014-09-26,1452.238136068575
2014-09-29,1449.8634388236765
2014-09-30,1444.9079304293753
2014-10-01,1433.7385817782288
2014-10-02,1423.8884658102709
2014-10-03,1444.123645640539
2014-10-06,1438.021361191511
2014-10-07,1414.8338322490242
2014-10-08,1415.3704114833067
2014-10-09,1391.5661895224393
2014-10-10,1376.025793966508
2014-10-13,1359.2036958493127
2014-10-14,1365.0100294917672
2014-10-15,1354.51327799829
2014-10-16,1357.7960255664943
2014-10-17,1367.561455394929
2014-10-20,1380.2940980716658
2014-10-21,1406.5153618708002
2014-10-22,1409.326128271167
2014-10-23,1422.0182160428699
2014-10-24,1422.3138294976773
2014-10-27,1414.1562457940781
2014-10-28,1432.4757254557992
2014-10-29,1433.9279110496957
2014-10-30,1449.961625047379
2014-10-31,1476.2584070051712
2014-11-03,1476.8139590359033
2014-11-04,1463.0457578901558
2014-11-05,1472.9347965651261
2014-11-06,1479.845451660481
2014-11-07,1482.9641456211514
2014-11-10,1486.8500667189119
2014-11-11,1488.7522359437066
2014-11-12,1485.7051317793307
2014-11-13,1479.6206222019398
2014-11-14,1479.4521152306986
2014-11-17,1475.124837018227
2014-11-18,1476.19183262398
2014-11-19,1467.2113577904477
2014-11-20,1474.5991185485611
2014-11-21,1496.9699960570226
2014-11-24,1502.136149059756
2014-11-25,1498.793893297005
2014-11-26,1496.4368681730753
2014-11-27,1498.7165614977823
2014-11-28,1487.2016080789356
2014-12-01,1469.886866821362
2014-12-02,1485.6902873438862
2014-12-03,1504.257497898867
2014-12-04,1487.5222111807072
2014-12-05,1506.7359913032474
2014-12-08,1495.076621850238
2014-12-09,1486.0208555540078
2014-12-10,1466.413059859083
2014-12-11,1469.126386279284
2014-12-12,1445.7113968641113
2014-12-15,1434.126525292456
2014-12-16,1423.6824538744931
2014-12-17,1458.005076445393
2014-12-18,1491.6816568300821
2014-12-19,1502.900858891068
2014-12-22,1508.580828443929
2014-12-23,1519.0540270536887
2014-12-24,1522.3329453528927
2014-12-25,1521.6889226464966
2014-12-26,1530.3066649586945
2014-12-29,1533.9856705037373
2014-12-30,1532.316865071834
2014-12-31,1535.265770991431
2015-01-01,1535.3220590471483
2015-01-02,1539.7878035353895
2015-01-05,1531.7610042793453
2015-01-06,1515.5513747222983
2015-01-07,1536.3425249653317
2015-01-08,1559.9991548743892
2015-01-09,1550.6813510362733
2015-01-12,1546.7741523067982
2015-01-13,1552.9550282158968
2015-01-14,1546.2745825949396
2015-01-15,1561.849974481163
2015-01-16,1583.983443959172
2015-01-19,1570.524952755977
2015-01-20,1575.2106819853457
2015-01-21,1576.8426642496386
2015-01-22,1616.4646734053879
2015-01-23,1639.3918212777223
2015-01-26,1649.0269262980582
2015-01-27,1628.6368633696395
2015-01-28,1624.0997957555173
2015-01-29,1626.9958250031038
2015-01-30,1621.9753551590588
2015-02-02,1624.2009673958287
2015-02-03,1630.9924681038522
2015-02-04,1633.307013275214
2015-02-05,1648.6270968713393
2015-02-06,1654.2761621001453
2015-02-09,1647.7799436198384
2015-02-10,1655.2988535823504
2015-02-11,1653.5467920895012
2015-02-12,1665.653410925962
2015-02-13,1672.5410440705211
2015-02-16,1673.7420056648727
2015-02-17,1675.3301086803372
2015-02-18,1689.3025231140798
2015-02-19,1687.0954387235388
2015-02-20,1695.9263043976648
2015-02-23,1698.5857154157343
2015-02-24,1703.9449763163716
2015-02-25,1707.3155939122491
2015-02-26,1727.638350923433
2015-02-27,1725.6866040303319
2015-03-02,1732.8130514021682
2015-03-03,1727.8509084469695
2015-03-04,1737.5669174223572
2015-03-05,1747.5200206533937
2015-03-06,1755.795436071926
2015-03-09,1755.8773688826382
2015-03-10,1756.9897180850696
2015-03-11,1782.564555132498
2015-03-12,1796.0601778017879
2015-03-13,1805.0249919552111
2015-03-16,1805.8235602260825
2015-03-17,1801.4125218201827
2015-03-18,1809.1956489332883
2015-03-19,1815.2651006278923
2015-03-20,1807.9442195097524
2015-03-23,1791.5375951011947
2015-03-24,1794.5309958788455
2015-03-25,1763.6605562623513
2015-03-26,1762.5899049523932
2015-03-27,1770.655226408646
2015-03-30,1794.8849041442725
2015-03-31,1805.1462553515428
2015-04-01,1801.8938557321571
2015-04-02,1794.9684401491197
2015-04-03,1796.6671162333453
2015-04-06,1787.1225806639277
2015-04-07,1809.4183971418345
2015-04-08,1832.3923974007255
2015-04-09,1850.753243015154
2015-04-10,1867.488377807678
2015-04-13,1875.9699154729233
2015-04-14,1861.9644134427976
2015-04-15,1881.0331959910234
2015-04-16,1869.493665506058
2015-04-17,1836.9701456920827
2015-04-20,1845.1207369124868
2015-04-21,1851.4350594664254
2015-04-22,1856.6256902680257
2015-04-23,1850.9463130010488
2015-04-24,1842.844897117389
2015-04-27,1836.7615869182355
2015-04-28,1824.8155399694447
2015-04-29,1789.917435876021
2015-04-30,1760.540778019495
2015-05-01,1760.7723085742507
2015-05-04,1776.07845547761
2015-05-05,1756.4957120707625
2015-05-06,1731.9146282304762
2015-05-07,1742.7599953781785
