Date,AC AMERICAS SMALL CAP
2014-05-29,1571.0641328534668
2014-05-30,1561.4784644931915
2014-06-02,1565.081991313286
2014-06-03,1562.8954276605841
2014-06-04,1569.931593246741
2014-06-05,1592.0936227337081
2014-06-06,1601.7150270018767
2014-06-09,1616.796408346856
2014-06-10,1619.6423335541906
2014-06-11,1616.5604702594183
2014-06-12,1607.2634440679167
2014-06-13,1615.5033652747047
2014-06-16,1615.1860208494334
2014-06-17,1630.953192069381
2014-06-18,1636.0393192355764
2014-06-19,1632.5529813335506
2014-06-20,1643.560975689112
2014-06-23,1640.3159025277025
2014-06-24,1625.0686597678286
2014-06-25,1631.6441776062277
2014-06-26,1635.4252814496365
2014-06-27,1638.203725357114
2014-06-30,1639.4208023515525
2014-07-01,1654.6423026344262
2014-07-02,1651.440426599984
2014-07-03,1666.1119730942657
2014-07-04,1668.983615206224
2014-07-07,1645.512268216621
2014-07-08,1626.2804354268008
2014-07-09,1627.6102041845393
2014-07-10,1619.3852858490598
2014-07-11,1617.3873463059906
2014-07-14,1620.0959370481048
2014-07-15,1614.2668474913382
2014-07-16,1618.1913011843376
2014-07-17,1600.4676797218767
2014-07-18,1622.3529235859382
2014-07-21,1615.793485035227
2014-07-22,1633.2550090677041
2014-07-23,1635.4576256756068
2014-07-24,1634.6941273251755
2014-07-25,1627.3512319757913
2014-07-28,1620.5670384127177
2014-07-29,1621.6885641985696
2014-07-30,1628.6101069336025
2014-07-31,1593.911924880021
2014-08-01,1582.9004615028061
2014-08-04,1594.8769551339622
2014-08-05,1593.861726742222
2014-08-06,1598.0618082106937
2014-08-07,1593.2852472065758
2014-08-08,1600.7491930325714
2014-08-11,1615.8048073975747
2014-08-12,1611.0962259378225
2014-08-13,1621.5949912704432
2014-08-14,1624.7542900849628
2014-08-15,1624.1085769599003
2014-08-18,1646.7737952079829
2014-08-19,1660.3179038824114
2014-08-20,1663.1783695186316
2014-08-21,1666.1895153071887
2014-08-22,1672.5079466755644
2014-08-25,1683.3959689786907
2014-08-26,1692.6226374406526
2014-08-27,1690.7317562257483
2014-08-28,1688.6509472207922
2014-08-29,1700.461679051359
2014-09-01,1704.937238345792
2014-09-02,1710.4097046905104
2014-09-03,1703.209104161576
2014-09-04,1717.9951139663308
2014-09-05,1723.9993696428103
2014-09-08,1723.6518173328202
2014-09-09,1711.0548875749948
2014-09-10,1716.624346000799
2014-09-11,1721.7647482123793
2014-09-12,1706.0902341316023
2014-09-15,1690.995661651833
2014-09-16,1698.9706589174627
2014-09-17,1699.735021737019
2014-09-18,1709.3757595636096
2014-09-19,1706.5557978102283
2014-09-22,1681.6081566637235
2014-09-23,1663.094946025689
2014-09-24,1682.4570741523985
2014-09-25,1664.8957236044466
2014-09-26,1683.1862231458172
2014-09-29,1682.4242538690587
2014-09-30,1670.0251201417684
2014-10-01,1651.5077528654604
2014-10-02,1651.9494028682072
2014-10-03,1681.6256537110414
2014-10-06,1666.266340272684
2014-10-07,1632.0535449858628
2014-10-08,1649.2188561049902
2014-10-09,1607.7505709836696
2014-10-10,1590.0854663554935
2014-10-13,1567.9926763086532
2014-10-14,1581.6324849048913
2014-10-15,1574.0696834641924
2014-10-16,1590.7142794523784
2014-10-17,1598.4700285587573
2014-10-20,1613.10549703018
2014-10-21,1652.2901677441764
2014-10-22,1639.6502110065132
2014-10-23,1665.837753977064
2014-10-24,1668.3953188031833
2014-10-27,1657.3015849627952
2014-10-28,1690.4471672972008
2014-10-29,1684.9864989888804
2014-10-30,1710.6727687126345
2014-10-31,1746.4663724432207
2014-11-03,1751.3191761286137
2014-11-04,1727.2661770687016
2014-11-05,1742.565213603461
2014-11-06,1759.004974668722
2014-11-07,1765.545483400195
2014-11-10,1766.491511009328
2014-11-11,1769.6616328596078
2014-11-12,1769.6183549530506
2014-11-13,1757.4531459177695
2014-11-14,1757.66430660053
2014-11-17,1754.071131116186
2014-11-18,1753.464919456322
2014-11-19,1740.3073892883926
2014-11-20,1755.8700980575434
2014-11-21,1782.0243330604635
2014-11-24,1791.9790751927114
2014-11-25,1784.668470285679
2014-11-26,1780.9184242260596
2014-11-27,1783.888513102783
2014-11-28,1763.0147161343123
2014-12-01,1734.7471270065196
2014-12-02,1757.9435436746205
2014-12-03,1785.635236717659
2014-12-04,1759.8735837318206
2014-12-05,1787.9035281490496
2014-12-08,1766.650293316661
2014-12-09,1767.7675215219072
2014-12-10,1730.1538536670182
2014-12-11,1740.6643926655518
2014-12-12,1706.6855515567368
2014-12-15,1695.138080307452
2014-12-16,1679.921075145717
2014-12-17,1742.179669726873
2014-12-18,1786.5228881635287
2014-12-19,1798.382922030291
2014-12-22,1804.065748676742
2014-12-23,1820.92716996616
2014-12-24,1823.8219691556915
2014-12-25,1823.8219691556915
2014-12-26,1835.986487406193
2014-12-29,1841.9638348220014
2014-12-30,1837.292189872755
2014-12-31,1834.541054531792
2015-01-01,1834.541054531792
2015-01-02,1839.3291579370928
2015-01-05,1822.4516042712862
2015-01-06,1801.5560194284312
2015-01-07,1839.181196867155
2015-01-08,1869.9719342248413
2015-01-09,1850.1606535904234
2015-01-12,1841.375335352414
2015-01-13,1845.0666998452962
2015-01-14,1837.2548912834645
2015-01-15,1841.8780613337453
2015-01-16,1885.7594578276273
2015-01-19,1864.2349762978183
2015-01-20,1863.259575617814
2015-01-21,1862.8228233849088
2015-01-22,1923.1331382647757
2015-01-23,1946.940817615906
2015-01-26,1964.0145900120167
2015-01-27,1930.7190306540813
2015-01-28,1911.434108180085
2015-01-29,1927.4554665920587
2015-01-30,1908.6808982937785
2015-02-02,1917.8982641938192
2015-02-03,1936.058308431091
2015-02-04,1929.870180841741
2015-02-05,1955.6190380716093
2015-02-06,1963.129114762318
2015-02-09,1954.9094779123461
2015-02-10,1966.0408442023374
2015-02-11,1966.7776878843456
2015-02-12,1980.7988472577483
2015-02-13,1987.7392949705068
2015-02-16,1986.979009385863
2015-02-17,1990.5525092133528
2015-02-18,2003.099288362086
2015-02-19,1996.9131520639858
2015-02-20,2009.5273007206938
2015-02-23,2010.3427129172662
2015-02-24,2015.2357517066985
2015-02-25,2016.980472741472
2015-02-26,2041.892046454178
2015-02-27,2034.2073790877303
2015-03-02,2050.9730457039254
2015-03-03,2042.5163756235122
2015-03-04,2055.580549226974
2015-03-05,2065.2924186283158
2015-03-06,2067.9248072654973
2015-03-09,2075.2992803652237
2015-03-10,2076.0558254725393
2015-03-11,2114.5330895623383
2015-03-12,2135.0180384865075
2015-03-13,2142.038508932322
2015-03-16,2146.2777145963587
2015-03-17,2145.0818881406244
2015-03-18,2159.165471544326
2015-03-19,2161.548099103148
2015-03-20,2149.587740502381
2015-03-23,2122.564396369716
2015-03-24,2121.824127920762
2015-03-25,2068.266489059411
2015-03-26,2076.9813599771073
2015-03-27,2092.6557245357967
2015-03-30,2130.083012538123
2015-03-31,2140.9565178369758
2015-04-01,2135.3519382377403
2015-04-02,2120.01866160886
2015-04-03,2120.01866160886
2015-04-06,2107.2108896674094
2015-04-07,2129.0074608737286
2015-04-08,2152.708738443598
2015-04-09,2170.975449444695
2015-04-10,2190.191842846324
2015-04-13,2198.2698605585533
2015-04-14,2176.164479035821
2015-04-15,2209.2885277066616
2015-04-16,2189.368054239429
2015-04-17,2146.1160086253053
2015-04-20,2167.221439469381
2015-04-21,2168.1722209546333
2015-04-22,2175.058237863795
2015-04-23,2172.217270744689
2015-04-24,2154.0332499276315
2015-04-27,2131.8536695027897
2015-04-28,2121.0022863707377
2015-04-29,2076.377838041998
2015-04-30,2031.7929401486767
2015-05-01,2042.2780047393658
2015-05-04,2062.5627188140415
2015-05-05,2032.058714713674
2015-05-06,2002.6793672556469
2015-05-07,2024.8856574275821
2015-05-08,2051.4336772673514
2015-05-11,2063.6805387141935
2015-05-12,2044.1219583326233
2015-05-13,2026.6676571285211
2015-05-14,2040.4079606002251
2015-05-15,2030.9948005506508
2015-05-18,2059.487135933515
2015-05-19,2097.9100338835324
2015-05-20,2105.713026909962
2015-05-21,2103.3971090963305
2015-05-22,2116.6341461680254
2015-05-25,2116.3301294649914
2015-05-26,2117.9360031361416
2015-05-27,2141.250941765989
2015-05-28,2129.552496466562
2015-05-29,2109.4413731983086
2015-06-01,2126.171681224666
2015-06-02,2088.1940781107287
2015-06-03,2075.9746173081585
2015-06-04,2053.259574872572
2015-06-05,2094.563644475139
2015-06-08,2064.4419957141754
2015-06-09,2053.9826002073505
2015-06-10,2068.7965981542593
2015-06-11,2083.552417477298
2015-06-12,2069.923897112304
2015-06-15,2064.758642965952
2015-06-16,2079.0041447520352
2015-06-17,2079.648442393739
2015-06-18,2070.2280002474713
2015-06-19,2079.3083934707884
2015-06-22,2076.684010762304
2015-06-23,2120.3054654695366
2015-06-24,2101.0770548749874
2015-06-25,2095.3361566865633
2015-06-26,2102.278303350429
2015-06-29,2051.631263560304
2015-06-30,2060.855960371419
2015-07-01,2072.716201823221
2015-07-02,2065.0060767536106
2015-07-03,2065.3583212214076
2015-07-06,2064.295325592111
2015-07-07,2093.647645040474
2015-07-08,2037.3829089339363
2015-07-09,2045.7407878976055
2015-07-10,2046.3265429866042
2015-07-13,2095.8579120262025
2015-07-14,2109.356263833924
2015-07-15,2102.514647245686
2015-07-16,2124.0734131527797
2015-07-17,2119.5388930176473
2015-07-20,2107.764238818597
2015-07-21,2085.1536812284567
2015-07-22,2095.036966501513
2015-07-23,2060.3394879178513
2015-07-24,2038.202383719777
2015-07-27,1992.7771788566422
2015-07-28,2024.3369251666943
2015-07-29,2044.3068783660833
2015-07-30,2066.0554962205606
2015-07-31,2051.7682969862385
2015-08-03,2055.572546900262
2015-08-04,2053.7841251829263
2015-08-05,2075.0799146944614
2015-08-06,2045.7711757351406
2015-08-07,2031.9244103716417
2015-08-10,2052.100529201566
2015-08-11,2021.35776945105
2015-08-12,1994.520451440752
2015-08-13,1998.4666867817666
2015-08-14,2013.5915461374584
2015-08-17,2037.7021079173664
2015-08-18,2032.6602120086554
2015-08-19,2007.9821097068807
2015-08-20,1936.4220930526017
2015-08-21,1880.2340238134545
2015-08-24,1767.0058227900884
2015-08-25,1779.5130524931642
2015-08-26,1822.2127854999414
2015-08-27,1895.8608582721463
2015-08-28,1908.981609687376
2015-08-31,1903.5690530014365
2015-09-01,1844.1592890589734
2015-09-02,1872.295324489878
2015-09-03,1900.4228853048915
2015-09-04,1877.9656070448889
2015-09-07,1870.1512501011373
2015-09-08,1906.968068333016
2015-09-09,1889.20044613175
2015-09-10,1884.5226927077706
2015-09-11,1880.4575396331825
2015-09-14,1872.0429917219196
2015-09-15,1895.478210474046
2015-09-16,1911.6879513409585
2015-09-17,1914.2326168345014
2015-09-18,1876.4525408043214
2015-09-21,1906.3083053937444
2015-09-22,1887.9092980392913
2015-09-23,1879.5722364020062
2015-09-24,1847.1666361086943
2015-09-25,1852.5541752373692
2015-09-28,1792.7038956313102
2015-09-29,1782.4332131983622
2015-09-30,1818.9835564155032
2015-10-01,1811.2463025297268
2015-10-02,1828.872227117635
2015-10-05,1881.833470189735
2015-10-06,1866.4560293733966
2015-10-07,1897.9741357764813
2015-10-08,1908.6143502007885
2015-10-09,1900.2423767262978
2015-10-12,1894.3695758331673
2015-10-13,1871.1520110295087
2015-10-14,1847.1086058154578
2015-10-15,1885.891128848903
2015-10-16,1885.553387457208
2015-10-19,1897.484508804578
2015-10-20,1892.8990141211102
2015-10-21,1864.3820814250385
2015-10-22,1910.5415053762108
2015-10-23,1948.0437717329175
2015-10-26,1935.1784430419375
2015-10-27,1913.3125747828242
2015-10-28,1955.1090465926238
2015-10-29,1958.89913472547
2015-10-30,1940.7584389155525
2015-11-02,1976.7020138671867
2015-11-03,1998.225908359483
2015-11-04,2009.951713715111
2015-11-05,2010.6126247686213
2015-11-06,2037.9581878962122
2015-11-09,2015.2746378015452
2015-11-10,2029.6273318794274
2015-11-11,2008.8082805207189
2015-11-12,1964.649304090754
2015-11-13,1954.8612067484519
2015-11-16,1976.9177693053314
2015-11-17,1984.26167695656
2015-11-18,2015.3584664118835
2015-11-19,1994.432394423564
2015-11-20,2015.9748492255246
2015-11-23,2033.3291960935612
2015-11-24,2041.5919126488766
2015-11-25,2060.37080154417
2015-11-26,2057.630223770001
2015-11-27,2066.9426058661547
2015-11-30,2065.312777222338
2015-12-01,2068.056893243673
2015-12-02,2052.6988707534874
2015-12-03,1968.631950873828
2015-12-04,1980.9091140730595
2015-12-07,1955.625134755706
2015-12-08,1940.618599943698
2015-12-09,1907.1269183075372
2015-12-10,1916.8356749370314
2015-12-11,1868.5155673016081
2015-12-14,1849.3719592215866
2015-12-15,1891.79850315659
2015-12-16,1915.736835806941
2015-12-17,1912.6019263374628
2015-12-18,1888.9979208205991
2015-12-21,1885.8579353777557
2015-12-22,1892.9533025314918
2015-12-23,1935.7987619109917
2015-12-24,1925.0468934269636
2015-12-25,1925.0468934269636
2015-12-28,1914.2054334311067
2015-12-29,1943.5178806921422
2015-12-30,1926.1261957565027
2015-12-31,1918.0078296050206
2016-01-01,1918.0078296050206
2016-01-04,1894.3565335150975
2016-01-05,1910.9927797817616
2016-01-06,1876.5422881978836
2016-01-07,1813.5537220793044
2016-01-08,1775.7602912011573
2016-01-11,1773.7353288418544
2016-01-12,1782.0721925188695
2016-01-13,1726.6153870414225
2016-01-14,1748.457603186001
2016-01-15,1699.4403663113537
2016-01-18,1709.56637479613
2016-01-19,1688.7912616499848
2016-01-20,1684.9172494707086
2016-01-21,1699.5773302128584
2016-01-22,1742.276429291442
2016-01-25,1703.2555838547435
2016-01-26,1738.3596708893676
2016-01-27,1715.1586767187716
2016-01-28,1705.327544590231
2016-01-29,1777.25910057491
2016-02-01,1763.6590750519392
2016-02-02,1723.5504897056312
2016-02-03,1711.3517068350416
2016-02-04,1706.8780974968395
2016-02-05,1669.1604210143637
2016-02-08,1633.7002605635532
2016-02-09,1599.8555719599512
2016-02-10,1616.4328680898652
2016-02-11,1576.0602023238464
2016-02-12,1619.6643673326541
2016-02-15,1634.8667270645492
2016-02-16,1670.5427278364098
2016-02-17,1704.3591472257508
2016-02-18,1704.7284467896222
2016-02-19,1705.6854383491145
2016-02-22,1741.9348425730468
2016-02-23,1725.5669811641073
2016-02-24,1739.9609662899418
2016-02-25,1756.3910803450763
2016-02-26,1785.2484424989698
2016-02-29,1791.9495022165843
2016-03-01,1827.8486022562788
2016-03-02,1854.3307224945388
2016-03-03,1858.9728641292702
2016-03-04,1859.6242929548569
2016-03-07,1881.3806291168696
2016-03-08,1826.7622367433164
2016-03-09,1844.619484099121
2016-03-10,1813.7882569783917
2016-03-11,1848.7646825933855
2016-03-14,1850.2858040584845
2016-03-15,1825.6955271169038
2016-03-16,1849.6838823620453
2016-03-17,1839.5369785220012
2016-03-18,1855.4681222976487
2016-03-21,1858.5815875464439
2016-03-22,1864.1699728226909
2016-03-23,1837.7291502435878
2016-03-24,1843.7809430484601
2016-03-25,1843.7809430484601
2016-03-28,1838.4304845320955
2016-03-29,1882.434084115355
2016-03-30,1859.891726356498
2016-03-31,1858.2397770398352
2016-04-01,1870.066902784086
2016-04-04,1848.1416005479016
2016-04-05,1830.1378091472825
2016-04-06,1850.1217005560193
2016-04-07,1826.1275351343866
2016-04-08,1834.6215723797434
2016-04-11,1828.0049952214702
2016-04-12,1858.436240771355
2016-04-13,1907.6472691061415
2016-04-14,1906.2387815192883
2016-04-15,1904.5953459703094
2016-04-18,1910.9904849394582
2016-04-19,1912.6825656654967
2016-04-20,1921.1987964760324
2016-04-21,1916.5408191832269
2016-04-22,1942.3558833409422
2016-04-25,1924.6172966556542
2016-04-26,1937.0994570006326
2016-04-27,1946.492963674013
2016-04-28,1926.8460796084214
2016-04-29,1893.7148223694287
2016-05-02,1896.5156694783595
2016-05-03,1864.0705134810312
2016-05-04,1855.482861908934
2016-05-05,1866.6670244044346
2016-05-06,1873.1528008621392
2016-05-09,1876.9834828766288
2016-05-10,1897.7556723666823
2016-05-11,1874.5314588168428
2016-05-12,1872.3551215738337
2016-05-13,1875.4125796835115
2016-05-16,1891.7125741387997
2016-05-17,1870.5474778138948
2016-05-18,1878.0237685989532
2016-05-19,1878.5485785076137
2016-05-20,1902.857040457816
2016-05-23,1902.9106858287191
2016-05-24,1940.4465582306516
2016-05-25,1957.4219678819945
2016-05-26,1949.3260383262063
2016-05-27,1972.4643255248827
2016-05-30,1970.5813646346962
2016-05-31,1977.5576364512947
2016-06-01,1981.09342147323
2016-06-02,1996.1383735709387
2016-06-03,1960.4348906742575
2016-06-06,1975.8788465024338
2016-06-07,1985.5894609308664
2016-06-08,1991.9322179383853
2016-06-09,1993.0855869755758
2016-06-10,1965.637202849201
2016-06-13,1943.1207494026917
2016-06-14,1949.9555690083
2016-06-15,1950.828548180435
2016-06-16,1960.9480455650162
2016-06-17,1944.1205238137036
2016-06-20,1952.6554162360626
2016-06-21,1959.4316464896763
2016-06-22,1951.570709192742
2016-06-23,1975.6083660142854
2016-06-24,1941.279567728667
2016-06-27,1904.3272658574251
2016-06-28,1926.9246152758424
2016-06-29,1959.2367937335546
2016-06-30,1989.9278381384981
2016-07-01,1993.896721234067
2016-07-04,1996.3807127140526
2016-07-05,1974.3669292155887
2016-07-06,1992.2756102903195
2016-07-07,1994.4262276133907
2016-07-08,2040.8059972799579
2016-07-11,2055.706788853269
2016-07-12,2074.449413605634
2016-07-13,2062.5996783500273
2016-07-14,2066.006518035782
2016-07-15,2073.6728353378026
2016-07-18,2078.8133111672414
2016-07-19,2080.4932978724146
2016-07-20,2092.7267741826704
2016-07-21,2087.2694181026823
2016-07-22,2102.7682475177976
2016-07-25,2094.8161325285914
2016-07-26,2104.6077857541795
2016-07-27,2102.595004722952
2016-07-28,2087.350733361906
2016-07-29,2078.9175195856697
2016-08-01,2076.031521270373
2016-08-02,2042.1536064838597
2016-08-03,2065.328996874802
2016-08-04,2075.1387835154524
2016-08-05,2109.1994925673775
2016-08-08,2109.5098911355685
2016-08-09,2103.886176999129
2016-08-10,2084.9507591459155
2016-08-11,2089.793284027816
2016-08-12,2089.777755721924
2016-08-15,2104.891936420834
2016-08-16,2075.5876133535276
2016-08-17,2066.953872590087
2016-08-18,2073.2203543858236
2016-08-19,2071.182657090231
2016-08-22,2071.4642757065853
2016-08-23,2085.424946589432
2016-08-24,2077.8687279190954
2016-08-25,2077.1121564848604
2016-08-26,2073.5898772320597
2016-08-29,2105.0983533620347
2016-08-30,2106.0926114681556
2016-08-31,2099.6816800341294
2016-09-01,2091.578769476269
2016-09-02,2119.4890350210126
2016-09-05,2123.761679038333
2016-09-06,2111.304473347184
2016-09-07,2119.7252129764156
2016-09-08,2108.6803517013786
2016-09-09,2055.120185155159
2016-09-12,2076.904451793989
2016-09-13,2032.5771576277805
2016-09-14,2028.948562162925
2016-09-15,2052.395095923052
2016-09-16,2060.179857226337
2016-09-19,2069.3375658850164
2016-09-20,2064.7471880766593
2016-09-21,2099.76043916565
2016-09-22,2109.882887004779
2016-09-23,2096.8565833045286
2016-09-26,2071.129447126321
2016-09-27,2086.8504467840016
2016-09-28,2106.8228096779944
2016-09-29,2077.8161698575414
2016-09-30,2092.5226147794037
2016-10-03,2085.784316493559
2016-10-04,2082.5485050246693
2016-10-05,2087.0101913184862
2016-10-06,2090.519978717452
2016-10-07,2075.8994698498464
2016-10-10,2098.9302198543987
2016-10-11,2083.406635079318
2016-10-12,2094.036811840555
2016-10-13,2078.149155278823
2016-10-14,2079.7879976343684
2016-10-17,2078.5142594106646
2016-10-18,2096.5485786637014
2016-10-19,2109.1555508389606
2016-10-20,2109.749084518845
2016-10-21,2117.6095739398975
2016-10-24,2123.964256139156
2016-10-25,2112.241862779028
2016-10-26,2085.4842965604153
2016-10-27,2061.867426284221
2016-10-28,2058.391269977949
2016-10-31,2058.960634474538
2016-11-01,2024.7097667756252
2016-11-02,1986.213523840322
2016-11-03,1983.0066581052306
2016-11-04,1982.6173654650515
2016-11-07,2041.866052711588
2016-11-08,2045.0537396062302
2016-11-09,2108.57319985179
2016-11-10,2136.386408060013
2016-11-11,2168.0788940024595
2016-11-14,2224.029359407107
2016-11-15,2237.378812587899
2016-11-16,2246.5403348749783
2016-11-17,2258.702039858239
2016-11-18,2281.9502907792944
2016-11-21,2288.7266901264516
2016-11-22,2313.679419075296
2016-11-23,2336.4466767427175
2016-11-24,2330.095699485077
2016-11-25,2327.8935477755845
2016-11-28,2309.920133775447
2016-11-29,2301.049736626628
2016-11-30,2303.8661339190967
2016-12-01,2291.5940017749786
2016-12-02,2284.473334445996
2016-12-05,2302.969483884427
2016-12-06,2322.7033339116992
2016-12-07,2337.964406496507
2016-12-08,2400.7333418470794
2016-12-09,2418.063674343402
2016-12-12,2381.139348017182
2016-12-13,2376.9087885236117
2016-12-14,2343.135965538383
2016-12-15,2403.848995701974
2016-12-16,2402.867238958225
2016-12-19,2408.2597514494064
2016-12-20,2437.7810387639074
2016-12-21,2413.557190724099
2016-12-22,2389.5609679210465
2016-12-23,2399.490357330904
2016-12-26,2399.5973166401336
2016-12-27,2409.4310719583577
2016-12-28,2401.526547619008
2016-12-29,2387.5409051422607
2016-12-30,2365.4832212016267
2017-01-02,2365.426395658896
2017-01-03,2420.3202103429535
2017-01-04,2438.555525673451
2017-01-05,2394.520355552958
2017-01-06,2392.410212541176
2017-01-09,2381.4419352204422
2017-01-10,2390.815580902121
2017-01-11,2423.324650019867
2017-01-12,2369.126551804007
2017-01-13,2390.3818258369106
2017-01-16,2394.444892097632
2017-01-17,2352.472061579252
2017-01-18,2360.387909774612
2017-01-19,2358.5778659550497
2017-01-20,2354.603766038996
2017-01-23,2335.7071712461097
2017-01-24,2368.6990948547295
2017-01-25,2392.598865282312
2017-01-26,2399.9284299567867
2017-01-27,2383.0244666058343
2017-01-30,2359.6500319574234
2017-01-31,2347.5551523257145
2017-02-01,2355.1419114142036
2017-02-02,2344.5038804474552
2017-02-03,2377.851972821125
2017-02-06,2374.073326582738
2017-02-07,2377.2738989720406
2017-02-08,2374.0566340423334
2017-02-09,2411.111117309595
2017-02-10,2439.00021134251
2017-02-13,2448.626818617457
2017-02-14,2465.3680080272543
2017-02-15,2474.0394847888842
2017-02-16,2447.1909607150333
2017-02-17,2456.5059861365635
2017-02-20,2459.305492672849
2017-02-21,2498.2841395392397
2017-02-22,2484.601665801984
2017-02-23,2461.110681514624
2017-02-24,2465.1271996064006
2017-02-27,2471.4708704091345
2017-02-28,2437.839043094535
2017-03-01,2494.1459131658166
2017-03-02,2471.158136528228
2017-03-03,2465.106115080607
2017-03-06,2440.8017051596366
2017-03-07,2428.742471282674
2017-03-08,2418.607384989797
2017-03-09,2401.793433465525
2017-03-10,2395.73915519854
2017-03-13,2400.694708259883
2017-03-14,2391.807920116019
2017-03-15,2432.1826226019266
2017-03-16,2412.3604905221277
2017-03-17,2415.1988086000006
2017-03-20,2402.0926831549377
2017-03-21,2337.542056336925
2017-03-22,2339.223053580088
2017-03-23,2352.533571790609
2017-03-24,2349.1470764696423
2017-03-27,2334.6092649191023
2017-03-28,2355.2522769288635
2017-03-29,2390.517929841706
2017-03-30,2408.8201794591037
2017-03-31,2421.947893321928
2017-04-03,2411.0639981578265
2017-04-04,2409.2074420627127
2017-04-05,2388.4244389883215
2017-04-06,2409.3015033576603
2017-04-07,2417.8074092874986
2017-04-10,2429.043240546741
2017-04-11,2435.1473907855357
2017-04-12,2411.663051731586
2017-04-13,2387.2353151274574
2017-04-14,2387.235315127457
2017-04-17,2404.7083818843257
2017-04-18,2395.477899319123
2017-04-19,2396.2181199846023
2017-04-20,2407.696122889414
2017-04-21,2418.7191431664214
2017-04-24,2404.2215559229776
2017-04-25,2405.5650093009826
2017-04-26,2423.0180405269066
2017-04-27,2421.7075088955567
2017-04-28,2393.7666764356673
2017-05-01,2396.1177791920913
2017-05-02,2392.032219209639
2017-05-03,2377.5616935230187
2017-05-04,2360.16076817897
2017-05-05,2371.0651915350736
2017-05-08,2373.973643655491
2017-05-09,2382.1921848566844
2017-05-10,2401.33258357686
2017-05-11,2388.5519799263557
2017-05-12,2365.2835415584645
2017-05-15,2371.6555489857988
2017-05-16,2349.4163723733304
2017-05-17,2283.902800361659
2017-05-18,2290.685403922771
2017-05-19,2294.6036003373306
2017-05-22,2297.027948388663
2017-05-23,2304.916211088395
2017-05-24,2318.717335562824
2017-05-25,2312.118947233386
2017-05-26,2316.4322392505865
2017-05-29,2318.021458520263
2017-05-30,2301.851969755463
2017-05-31,2287.337405659703
2017-06-01,2328.724867221462
2017-06-02,2327.7675282990454
2017-06-05,2320.486579394132
2017-06-06,2316.15191522249
2017-06-07,2314.469496470967
2017-06-08,2343.286503558493
2017-06-09,2358.947065802706
2017-06-12,2353.114887923123
2017-06-13,2369.4225121910044
2017-06-14,2340.4598266349467
2017-06-15,2354.573503159425
2017-06-16,2342.058371697493
2017-06-19,2367.092766626633
2017-06-20,2351.0635606584906
2017-06-21,2338.7821826812155
2017-06-22,2343.5067360630014
2017-06-23,2352.5577563161414
2017-06-26,2358.668033022514
2017-06-27,2320.7977233504002
2017-06-28,2337.3496574206647
2017-06-29,2307.4084479429293
2017-06-30,2314.280727461909
2017-07-03,2336.411968838824
2017-07-04,2339.5696357693155
2017-07-05,2334.0695993396316
2017-07-06,2289.103891215114
2017-07-07,2312.07042237102
2017-07-10,2306.112581299773
2017-07-11,2306.772206863874
2017-07-12,2326.33892785615
2017-07-13,2333.445447898809
2017-07-14,2333.7531932124552
2017-07-17,2333.7992217879023
2017-07-18,2307.0589021856526
2017-07-19,2343.0225344145415
2017-07-20,2318.9384738479753
2017-07-21,2307.372139879218
2017-07-24,2314.1615886982263
2017-07-25,2327.2230858664793
2017-07-26,2323.66398706802
2017-07-27,2306.128112440722
2017-07-28,2286.0549370276094
2017-07-31,2272.474247683739
2017-08-01,2273.0219473244315
2017-08-02,2244.6210404450117
2017-08-03,2231.826857831082
2017-08-04,2263.749914414074
2017-08-07,2257.947956008609
2017-08-08,2262.7362254955506
2017-08-09,2246.277371105957
2017-08-10,2209.476828149015
2017-08-11,2207.6553958090058
2017-08-14,2234.936614688692
2017-08-15,2233.530558815313
2017-08-16,2241.7642254409084
2017-08-17,2200.585701113401
2017-08-18,2197.27192338452
2017-08-21,2185.0708654556574
2017-08-22,2216.0245879916056
2017-08-23,2204.380140884635
2017-08-24,2209.837595711076
2017-08-25,2202.6150379219403
2017-08-28,2191.287638654969
2017-08-29,2179.2935338648317
2017-08-30,2213.2368014786402
2017-08-31,2241.516469800247
2017-09-01,2256.687419514251
2017-09-04,2250.179638941866
2017-09-05,2229.5265918530026
2017-09-06,2230.718349740937
2017-09-07,2214.00945079897
2017-09-08,2211.9301002663096
2017-09-11,2241.5889751435975
2017-09-12,2259.9977704248768
2017-09-13,2267.5195876972452
2017-09-14,2274.9948213890607
2017-09-15,2266.1476320544443
2017-09-18,2279.4284691982793
2017-09-19,2272.931224298996
2017-09-20,2280.730046695803
2017-09-21,2289.303509646244
2017-09-22,2289.1781818835316
2017-09-25,2308.6834495807752
2017-09-26,2331.1916938750724
2017-09-27,2365.958635997283
2017-09-28,2362.0786808412513
2017-09-29,2359.0000507258364
2017-10-02,2399.1998073097293
2017-10-03,2400.9115314938604
2017-10-04,2398.3313672741638
2017-10-05,2414.845351669049
2017-10-06,2407.4284522160456
2017-10-09,2397.9862575273096
2017-10-10,2388.1808337771395
2017-10-11,2382.512825998979
2017-10-12,2381.211548540685
2017-10-13,2382.830426927454
2017-10-16,2390.3541471766544
2017-10-17,2392.060647517404
2017-10-18,2395.9160204930004
2017-10-19,2377.265164258058
2017-10-20,2400.2606763726067
2017-10-23,2392.6914101512734
2017-10-24,2392.956523487255
2017-10-25,2369.0927924498274
2017-10-26,2396.611174524956
2017-10-27,2436.745482809011
2017-10-30,2410.8392679868966
