Date,ACWI ex USA SMALL CAP
2018-05-18,1758.0010318350996
2018-05-21,1761.0388355829648
2018-05-22,1763.0663857878533
2018-05-23,1761.4788884608809
2018-05-24,1759.5138286690972
2018-05-25,1765.3491358970166
2018-05-28,1766.6362936902697
2018-05-29,1755.5861882873342
2018-05-30,1749.639729929946
2018-05-31,1750.4196171573642
2018-06-01,1754.7353144558213
2018-06-04,1763.7636935477067
2018-06-05,1763.2176903178572
2018-06-06,1757.7794505451395
2018-06-07,1754.684800696784
2018-06-08,1756.780475304784
2018-06-11,1758.9057844631163
2018-06-12,1763.1044178703014
2018-06-13,1763.1799033477807
2018-06-14,1776.3069362388876
2018-06-15,1760.5973418074536
2018-06-18,1751.0554665740526
2018-06-19,1734.0936419456054
2018-06-20,1739.856194782188
2018-06-21,1726.9317006215892
2018-06-22,1732.262162789152
2018-06-25,1707.7645677398816
2018-06-26,1707.6727163369408
2018-06-27,1708.8831110390227
2018-06-28,1696.8066504691287
2018-06-29,1702.3501382345091
2018-07-02,1687.5074556442157
2018-07-03,1686.209460866556
2018-07-04,1685.832712449261
2018-07-05,1674.2791000278814
2018-07-06,1680.2026689827337
2018-07-09,1694.712409019731
2018-07-10,1702.3344461657896
2018-07-11,1684.3135177570236
2018-07-12,1692.6038006824663
2018-07-13,1699.5212225743321
2018-07-16,1694.0091409442562
2018-07-17,1699.7998738548335
2018-07-18,1705.036742949087
2018-07-19,1699.439125532534
2018-07-20,1693.9714557487039
2018-07-23,1689.366829486896
2018-07-24,1702.6775739449117
2018-07-25,1709.8626853103326
2018-07-26,1721.6231203896732
2018-07-27,1729.0630301747562
2018-07-30,1717.62645972965
2018-07-31,1710.5520593247165
2018-08-01,1716.6006640982298
2018-08-02,1709.1039170436065
2018-08-03,1715.6742850235933
2018-08-06,1712.3441365361236
2018-08-07,1714.1191989672002
2018-08-08,1712.533482958674
2018-08-09,1719.9440113268147
2018-08-10,1717.1369808179147
2018-08-13,1695.6117837289926
2018-08-14,1706.3080638846388
2018-08-15,1694.5858341669461
2018-08-16,1684.270409108729
2018-08-17,1687.253963461169
2018-08-20,1688.5294739458664
2018-08-21,1689.795539176028
2018-08-22,1687.8095754951594
2018-08-23,1687.7499871976074
2018-08-24,1687.9932180038138
2018-08-27,1699.3981152079377
2018-08-28,1696.2668742835967
2018-08-29,1699.3224035445655
2018-08-30,1702.2080402063452
2018-08-31,1703.4441813244605
2018-09-03,1694.0976792069205
2018-09-04,1690.5278387256506
2018-09-05,1672.0930922346568
2018-09-06,1664.0956515582213
2018-09-07,1663.5462999752776
2018-09-10,1659.5808176458381
2018-09-11,1660.5228846290133
2018-09-12,1661.6727576862686
2018-09-13,1658.7132933029864
2018-09-14,1669.8125281045793
2018-09-17,1668.391212476524
2018-09-18,1674.587668354548
2018-09-19,1684.1316955703244
2018-09-20,1679.635643645565
2018-09-21,1683.8987887413364
2018-09-24,1674.9144247985594
2018-09-25,1679.2026889744534
2018-09-26,1685.1725188836933
2018-09-27,1682.366543797058
2018-09-28,1685.319333207077
2018-10-01,1690.3480801018175
2018-10-02,1685.1800875429567
2018-10-03,1684.0066181225516
2018-10-04,1669.6890190710972
2018-10-05,1652.5971039445906
2018-10-08,1642.252647751133
2018-10-09,1630.425308990155
2018-10-10,1610.621137803136
2018-10-11,1570.7353864551844
2018-10-12,1582.1791421528756
2018-10-15,1570.816508917933
2018-10-16,1590.9317407390167
2018-10-17,1600.9216661976238
2018-10-18,1594.3878363345261
2018-10-19,1583.1529306846392
2018-10-22,1581.4226297652842
2018-10-23,1549.23400129761
2018-10-24,1549.5300232271225
2018-10-25,1533.0870122438055
2018-10-26,1525.073335958417
2018-10-29,1520.5258784579426
2018-10-30,1531.08407922543
2018-10-31,1559.5965561520866
2018-11-01,1571.255377613602
2018-11-02,1591.598601255986
2018-11-05,1579.9624200609253
2018-11-06,1581.5961583461615
2018-11-07,1587.8952435668048
2018-11-08,1597.4330347697678
2018-11-09,1592.2210088939905
2018-11-12,1580.693181091792
2018-11-13,1570.3967346497175
2018-11-14,1562.9317684072757
2018-11-15,1557.4596477896046
2018-11-16,1551.7278981093605
2018-11-19,1543.4719668598498
2018-11-20,1526.6264900558115
2018-11-21,1532.0955147836405
2018-11-22,1534.2883930766845
2018-11-23,1538.0148334261773
2018-11-26,1545.2940485645634
2018-11-27,1549.9420080760842
2018-11-28,1559.3638836300827
2018-11-29,1560.8041796790112
2018-11-30,1564.5834500158855
2018-12-03,1583.1807460775103
2018-12-04,1563.0065158966354
2018-12-05,1549.947557929496
2018-12-06,1516.7735569054162
2018-12-07,1520.4409562873327
2018-12-10,1485.335375528927
2018-12-11,1491.883877322907
2018-12-12,1513.9791142596357
2018-12-13,1516.3083350309787
2018-12-14,1503.9482296101464
2018-12-17,1488.5090670456464
2018-12-18,1475.2510812604635
2018-12-19,1473.523819977481
2018-12-20,1449.7775977714323
2018-12-21,1440.1327315208464
2018-12-24,1438.104383804542
2018-12-25,1422.0429368710575
2018-12-26,1426.327766621781
2018-12-27,1438.8992591431906
2018-12-28,1454.603046412155
2018-12-31,1465.3506350575924
2019-01-01,1465.764586948078
2019-01-02,1471.621430475206
2019-01-03,1466.3998096607297
2019-01-04,1480.9160692449655
2019-01-07,1499.5160051267594
2019-01-08,1510.0806706441224
2019-01-09,1521.4773385628064
2019-01-10,1520.632572412711
2019-01-11,1526.356365636869
2019-01-14,1521.5876743177419
2019-01-15,1529.9446861724025
2019-01-16,1538.206366811238
2019-01-17,1540.1335886646593
2019-01-18,1554.7716583084377
2019-01-21,1556.1625829674012
2019-01-22,1550.5518748795002
2019-01-23,1547.1473499189422
2019-01-24,1557.7418315801476
2019-01-25,1566.383952446922
2019-01-28,1557.7394996377766
2019-01-29,1564.2229828955203
2019-01-30,1563.9342780941754
2019-01-31,1574.1919615603779
2019-02-01,1571.6556714083276
2019-02-04,1580.916493002352
2019-02-05,1589.1678726648781
2019-02-06,1593.1841748966574
2019-02-07,1580.2930481301898
2019-02-08,1568.348402787977
2019-02-11,1574.0771635548724
2019-02-12,1585.6961199326513
2019-02-13,1595.3313344940539
2019-02-14,1595.5497676133693
2019-02-15,1600.5360758515653
2019-02-18,1609.5802189876556
2019-02-19,1608.7034059852392
2019-02-20,1616.3963504623655
2019-02-21,1615.9169706710816
2019-02-22,1619.7993169540491
2019-02-25,1626.4828330585385
2019-02-26,1628.3023329035173
2019-02-27,1625.795367337298
2019-02-28,1619.5628178660313
2019-03-01,1625.4699799353289
2019-03-04,1638.696674449315
2019-03-05,1637.9007509516423
2019-03-06,1633.9782686527155
2019-03-07,1628.9695315934139
2019-03-08,1611.6647169422874
2019-03-11,1622.913756551098
2019-03-12,1628.0860957524826
2019-03-13,1627.942364066766
2019-03-14,1629.7076005017038
2019-03-15,1637.1938237824684
2019-03-18,1643.3747895114318
2019-03-19,1646.986204058155
2019-03-20,1641.245735065684
2019-03-21,1639.9754503739675
2019-03-22,1640.6535181686156
2019-03-25,1615.8355032919624
2019-03-26,1636.962216555626
2019-03-27,1638.9528547080424
2019-03-28,1632.376701972158
2019-03-29,1644.925108093156
2019-04-01,1665.1698837618037
2019-04-02,1668.2846578319068
2019-04-03,1680.3995474871126
2019-04-04,1676.8538765665405
2019-04-05,1677.740015091101
2019-04-08,1674.0050046869299
2019-04-09,1670.3303737581398
2019-04-10,1675.5357752528794
2019-04-11,1671.4543907258321
2019-04-12,1671.761730185151
2019-04-15,1682.8886225686574
2019-04-16,1684.7722516985498
2019-04-17,1685.153722941938
2019-04-18,1682.9357758726178
2019-04-19,1685.7144059759469
2019-04-22,1682.2060914078806
2019-04-23,1689.3726295834726
2019-04-24,1687.651213607883
2019-04-25,1691.9479228974121
2019-04-26,1688.583981849787
2019-04-29,1688.0347379830002
2019-04-30,1684.5262600356696
2019-05-01,1681.3523666770377
2019-05-02,1679.474136691721
2019-05-03,1685.5177212017818
2019-05-06,1671.316249833223
2019-05-07,1662.2170351179082
2019-05-08,1652.9577191362935
2019-05-09,1627.3611814828064
2019-05-10,1632.9329326360746
2019-05-13,1611.7152247633044
2019-05-14,1618.3422072394421
2019-05-15,1624.6206818072867
2019-05-16,1630.8949905036488
2019-05-17,1629.0214736409496
2019-05-20,1620.2883154619701
2019-05-21,1621.7730988028213
2019-05-22,1623.6091933451216
2019-05-23,1609.6722515355852
2019-05-24,1611.7830978477318
2019-05-27,1616.374097741366
2019-05-28,1622.5718426967944
2019-05-29,1608.1915032441962
2019-05-30,1610.7618142246176
2019-05-31,1606.7025538087146
2019-06-03,1594.3096574091257
2019-06-04,1599.810809636617
2019-06-05,1610.5516267893036
2019-06-06,1603.9679597600489
2019-06-07,1610.9189531299578
2019-06-10,1619.513096437226
2019-06-11,1630.2846457911257
2019-06-12,1626.9028398705382
2019-06-13,1627.5980938076236
2019-06-14,1626.3057579588049
2019-06-17,1618.311230929482
2019-06-18,1629.9515769516483
2019-06-19,1638.2842049674828
2019-06-20,1649.196276438341
2019-06-21,1640.0240930575962
2019-06-24,1633.4126191037603
2019-06-25,1631.740306573357
2019-06-26,1626.2586672803145
2019-06-27,1635.7139398070706
2019-06-28,1641.5757883278136
2019-07-01,1662.467047306102
2019-07-02,1669.8310928710257
2019-07-03,1677.7260477153372
2019-07-04,1685.1837641378982
2019-07-05,1682.2267994566266
2019-07-08,1670.4516780633905
2019-07-09,1660.8469347307232
2019-07-10,1661.644893403306
2019-07-11,1670.3114870047996
2019-07-12,1672.3132225761742
2019-07-15,1673.718021138564
2019-07-16,1675.827954299509
2019-07-17,1670.9002779642667
2019-07-18,1660.5992366969883
2019-07-19,1672.7649748563888
2019-07-22,1671.3099879759484
2019-07-23,1683.3261484539942
2019-07-24,1688.603912038459
2019-07-25,1685.3969454038136
2019-07-26,1683.3177920859735
2019-07-29,1676.7623338048015
2019-07-30,1668.3838706087138
2019-07-31,1667.8160538202565
2019-08-01,1672.181112892002
2019-08-02,1644.4885756111987
2019-08-05,1603.231747096331
2019-08-06,1597.356148988932
2019-08-07,1597.4341610919982
2019-08-08,1615.6858228865985
2019-08-09,1611.8918528299412
2019-08-12,1601.619630828283
2019-08-13,1594.8937572420443
2019-08-14,1590.2716924095653
2019-08-15,1580.224606954938
2019-08-16,1590.8993382207777
2019-08-19,1607.853479318848
2019-08-20,1612.016391364283
2019-08-21,1619.2211634511423
2019-08-22,1617.3409778144835
2019-08-23,1614.2092554125165
2019-08-26,1596.7949660125205
2019-08-27,1608.4988080378134
2019-08-28,1608.6016530394363
2019-08-29,1614.0100828759578
2019-08-30,1637.6177204091825
2019-09-02,1638.788804428785
2019-09-03,1638.6737456572937
2019-09-04,1643.431453478997
2019-09-05,1656.1239936955103
2019-09-06,1659.9305122307082
2019-09-09,1660.700773327348
2019-09-10,1660.1843631036922
2019-09-11,1678.3761603752616
2019-09-12,1678.909303640477
2019-09-13,1684.5159200855337
2019-09-16,1691.1653559849194
2019-09-17,1682.6452858472974
2019-09-18,1681.8109774634615
2019-09-19,1688.325312725139
2019-09-20,1698.7191551269277
2019-09-23,1696.0070471277986
2019-09-24,1697.7315258515707
2019-09-25,1688.0845814489605
2019-09-26,1694.431819969365
2019-09-27,1691.0537091572417
2019-09-30,1694.406897350482
2019-10-01,1689.3216191087279
2019-10-02,1670.1167655214558
2019-10-03,1661.1951870813953
2019-10-04,1668.9452759473909
2019-10-07,1670.280970318638
2019-10-08,1671.2096352903068
2019-10-09,1667.466982557482
2019-10-10,1665.0831349679372
2019-10-11,1687.3269319757428
2019-10-14,1688.6662603953823
2019-10-15,1700.5302910272608
2019-10-16,1702.6608193392724
2019-10-17,1701.1510951144849
2019-10-18,1699.1217989763802
2019-10-21,1706.8243671185016
2019-10-22,1708.2279502379613
2019-10-23,1710.8708416743877
2019-10-24,1717.7812716252317
2019-10-25,1721.3508280376802
2019-10-28,1724.5989850185874
2019-10-29,1724.7326647400173
2019-10-30,1722.1025083810168
2019-10-31,1722.7597622395656
2019-11-01,1729.2179087127229
2019-11-04,1738.6820647647746
2019-11-05,1750.8001350405914
2019-11-06,1749.6079478634038
2019-11-07,1758.960489838544
2019-11-08,1757.5386472409264
2019-11-11,1756.234005114378
2019-11-12,1759.7771705128428
2019-11-13,1753.2969829814035
2019-11-14,1752.1564913210466
2019-11-15,1759.4329522312053
2019-11-18,1758.8960741957244
2019-11-19,1759.9109125987984
2019-11-20,1755.7881906138282
2019-11-21,1746.8590919714486
2019-11-22,1754.8546739160822
2019-11-25,1767.7664643822034
2019-11-26,1773.0287744673979
2019-11-27,1781.2687000081949
2019-11-28,1779.8227825905149
2019-11-29,1772.4165783719614
2019-12-02,1763.4355051748425
2019-12-03,1755.3622468633876
2019-12-04,1765.265977526507
2019-12-05,1771.6914624488923
2019-12-06,1786.641288072611
2019-12-09,1786.454801515912
2019-12-10,1780.8276134519158
2019-12-11,1782.7413127838684
2019-12-12,1781.083597401027
2019-12-13,1800.8697682292525
2019-12-16,1813.1738286945608
2019-12-17,1808.6639521992008
2019-12-18,1808.4443806945003
2019-12-19,1812.0356265279252
2019-12-20,1818.8745728381568
2019-12-23,1820.991612206464
2019-12-24,1826.2944612848326
2019-12-25,1825.2650502658903
2019-12-26,1829.092440916478
2019-12-27,1833.3474286708647
2019-12-30,1827.4838734293664
2019-12-31,1826.8628838559537
2020-01-01,1827.3121225809323
2020-01-02,1841.667971772268
2020-01-03,1838.5535743694804
2020-01-06,1817.6551483107542
2020-01-07,1832.1093541160938
2020-01-08,1820.9171275711396
2020-01-09,1835.8696176622727
2020-01-10,1837.8114142757113
2020-01-13,1837.091920521793
2020-01-14,1841.674828921804
2020-01-15,1839.0538818249984
2020-01-16,1842.8535592911544
2020-01-17,1855.3014167728145
2020-01-20,1859.0327447113857
2020-01-21,1850.2663924774438
2020-01-22,1858.357089529973
2020-01-23,1850.4867538151136
2020-01-24,1856.273698094155
2020-01-27,1828.4955329125419
2020-01-28,1826.461708752093
2020-01-29,1829.6972941844726
2020-01-30,1800.4856913712515
2020-01-31,1792.6686073373264
2020-02-03,1784.527239664656
2020-02-04,1809.0230754975735
2020-02-05,1827.7794094308845
2020-02-06,1840.8434410483667
2020-02-07,1830.487907449576
2020-02-10,1830.5238517236817
2020-02-11,1848.2517657376225
2020-02-12,1861.085248598014
2020-02-13,1867.0817240111319
2020-02-14,1867.6424933152891
2020-02-17,1865.6759382933976
2020-02-18,1853.7983202024031
2020-02-19,1865.0994305466356
2020-02-20,1853.6517550016806
2020-02-21,1841.2145508065826
2020-02-24,1796.3301002992307
2020-02-25,1767.4053527300841
2020-02-26,1749.7936020080413
2020-02-27,1689.930490412225
2020-02-28,1642.246526807979
2020-03-02,1637.8266106438857
2020-03-03,1652.504460149175
2020-03-04,1658.5788791197403
2020-03-05,1643.86933818516
2020-03-06,1591.6924590048848
2020-03-09,1480.681004352242
2020-03-10,1484.5753225630249
2020-03-11,1454.7017762370801
2020-03-12,1334.5656083553185
2020-03-13,1311.7305790820765
2020-03-16,1230.1306724877109
2020-03-17,1235.2777330871072
2020-03-18,1186.6078318341583
2020-03-19,1180.2863753292
2020-03-20,1208.6334411384785
2020-03-23,1158.838031943425
2020-03-24,1230.731290390719
2020-03-25,1285.0442804080617
2020-03-26,1303.9894892538664
2020-03-27,1300.4018397257985
2020-03-30,1304.3723246730751
2020-03-31,1326.8215057860205
2020-04-01,1298.9500023638943
2020-04-02,1296.0345869073149
2020-04-03,1283.5138094017466
2020-04-06,1327.8667281025062
2020-04-07,1360.8638619098542
2020-04-08,1380.645641823273
2020-04-09,1400.8714702532277
2020-04-10,1405.755840660983
2020-04-13,1407.0138462887326
2020-04-14,1421.3614465058677
2020-04-15,1394.2095845823574
2020-04-16,1402.988374637175
2020-04-17,1426.688264349986
2020-04-20,1432.8045282007354
2020-04-21,1399.302762543319
2020-04-22,1412.2003231299923
2020-04-23,1437.5894554360664
2020-04-24,1428.8787406733202
2020-04-27,1453.5242953767795
2020-04-28,1472.4121309487048
2020-04-29,1497.3067324110953
2020-04-30,1490.7323514070774
2020-05-01,1465.0216644944123
2020-05-04,1450.2989327649082
2020-05-05,1473.4501676106515
2020-05-06,1477.3616185656851
2020-05-07,1489.7026136041106
2020-05-08,1504.2140722947727
2020-05-11,1510.063512516622
2020-05-12,1497.846751110732
2020-05-13,1485.4196089719271
2020-05-14,1459.5220265624805
2020-05-15,1470.8695676521395
2020-05-18,1496.1785937294876
2020-05-19,1503.7661251807167
2020-05-20,1514.5826088350213
2020-05-21,1517.588747713438
2020-05-22,1515.6623223817378
2020-05-25,1537.7186884036958
2020-05-26,1557.463584926919
2020-05-27,1558.4684365064138
2020-05-28,1566.1639739287994
2020-05-29,1556.8813679322004
2020-06-01,1577.9367335117913
2020-06-02,1596.4561138238605
2020-06-03,1617.7073169052326
2020-06-04,1607.2115039711384
2020-06-05,1633.2610338612012
2020-06-08,1647.5978977538794
2020-06-09,1633.4243337301814
2020-06-10,1631.1771028941548
2020-06-11,1577.147468012962
2020-06-12,1578.272783209488
2020-06-15,1556.8827934166875
2020-06-16,1606.386262949842
2020-06-17,1613.9336777587566
2020-06-18,1611.123475638991
2020-06-19,1616.4793685913814
2020-06-22,1607.4564310110818
2020-06-23,1616.3970140387755
2020-06-24,1598.0344712060685
2020-06-25,1592.9152201443549
2020-06-26,1593.6277736744703
2020-06-29,1581.963667418674
2020-06-30,1592.1550241472473
2020-07-01,1594.3638396031788
2020-07-02,1613.439777816177
2020-07-03,1617.443317220458
2020-07-06,1635.1989982729317
2020-07-07,1632.279099963789
2020-07-08,1622.2841795001295
2020-07-09,1621.8010562595991
2020-07-10,1616.4145595000557
2020-07-13,1627.9513619775955
2020-07-14,1609.7024004140917
2020-07-15,1633.8956776832408
2020-07-16,1622.4374943583505
2020-07-17,1625.6728372861396
2020-07-20,1635.9927173124872
2020-07-21,1652.091738890291
2020-07-22,1639.0883543712173
2020-07-23,1640.0993759416574
2020-07-24,1624.0627410621673
2020-07-27,1616.431471277946
2020-07-28,1622.608259259461
2020-07-29,1616.1115083694917
2020-07-30,1600.1610064448637
2020-07-31,1587.877873730356
2020-08-03,1608.4419739364373
2020-08-04,1624.4037107451452
2020-08-05,1634.1519094087198
2020-08-06,1637.2024240971296
2020-08-07,1637.1733396414236
2020-08-10,1643.6764441376706
2020-08-11,1658.2389620117913
2020-08-12,1658.2492404287937
2020-08-13,1662.1670520123616
2020-08-14,1656.5666630982034
2020-08-17,1656.2936963996951
2020-08-18,1653.8864047789932
2020-08-19,1657.95787768471
2020-08-20,1646.4167456922278
2020-08-21,1658.3032575156046
2020-08-24,1669.5843354871793
2020-08-25,1671.458970436883
2020-08-26,1685.0011996576443
2020-08-27,1680.3513597104034
2020-08-28,1677.739902271222
2020-08-31,1673.2896666056
2020-09-01,1672.1776279179182
2020-09-02,1692.1566637674568
2020-09-03,1680.1109105260548
2020-09-04,1666.5932854736675
2020-09-07,1675.1452828908903
2020-09-08,1671.5398237743755
2020-09-09,1671.2185636266997
2020-09-10,1665.3472602091492
2020-09-11,1668.9135914029966
2020-09-14,1685.3868193843596
2020-09-15,1695.678834207415
2020-09-16,1711.8324239641436
2020-09-17,1709.8222494334022
2020-09-18,1707.9759299926359
2020-09-21,1678.045265315641
2020-09-22,1674.4223181082489
2020-09-23,1671.1600512035727
2020-09-24,1650.1632099924466
2020-09-25,1661.2371714986227
2020-09-28,1689.3525979494493
2020-09-29,1683.0917778686735
2020-09-30,1684.9236946921137
2020-10-01,1691.457617837223
2020-10-02,1688.1739530423765
2020-10-05,1704.86230947838
2020-10-06,1712.3262502560387
2020-10-07,1712.2831610014346
2020-10-08,1728.8445955600093
2020-10-09,1732.6666554391215
2020-10-12,1740.9253546816276
2020-10-13,1738.28679959409
2020-10-14,1739.4466918767914
2020-10-15,1722.932545339403
2020-10-16,1720.2794366060934
2020-10-19,1721.2794921895438
2020-10-20,1713.1055142521939
2020-10-21,1714.7814164583342
2020-10-22,1709.1147921506893
2020-10-23,1709.9089864824505
2020-10-26,1687.6655204291594
2020-10-27,1679.7919809082327
2020-10-28,1656.0993467965457
2020-10-29,1658.1323090635535
2020-10-30,1651.2279227232464
2020-11-02,1663.3104826133392
2020-11-03,1682.2839684499738
2020-11-04,1707.325725550573
2020-11-05,1730.2980531062947
2020-11-06,1730.5017529359347
2020-11-09,1768.8261819534973
2020-11-10,1771.0546765044153
2020-11-11,1790.8697004463115
2020-11-12,1780.645317513222
2020-11-13,1780.0258252052085
2020-11-16,1808.805501417557
2020-11-17,1805.2990859935178
2020-11-18,1813.3717860611293
2020-11-19,1808.315558286614
2020-11-20,1819.9128726287393
2020-11-23,1828.1445434777897
2020-11-24,1839.0257665395573
2020-11-25,1835.0959391631332
2020-11-26,1842.1972482923072
2020-11-27,1851.7224482991514
2020-11-30,1830.4547259582325
2020-12-01,1843.5304671437714
2020-12-02,1838.4550536444797
2020-12-03,1845.1850949381903
2020-12-04,1855.298852518565
2020-12-07,1848.7593383416515
2020-12-08,1852.090871944878
2020-12-09,1864.522316750911
2020-12-10,1850.867288894714
2020-12-11,1852.4817882227896
2020-12-14,1861.4060858984535
2020-12-15,1865.8772329634862
2020-12-16,1877.5178315130672
2020-12-17,1886.8022207412462
2020-12-18,1880.0590554820192
2020-12-21,1857.8634484179477
2020-12-22,1855.534280327184
2020-12-23,1876.8722055078683
2020-12-24,1888.5298145232305
2020-12-25,1891.2501955212313
2020-12-28,1891.2179640269735
2020-12-29,1910.9288294066039
2020-12-30,1909.7041284063325
2020-12-31,1914.6836766581334
2021-01-01,1915.487089079777
2021-01-04,1920.5472628173293
2021-01-05,1926.0694377307768
2021-01-06,1931.3361863593138
2021-01-07,1948.0945614806974
2021-01-08,1961.7888429336322
2021-01-11,1953.4640296446512
2021-01-12,1960.7826798246024
2021-01-13,1968.719688033997
2021-01-14,1983.6301620072245
2021-01-15,1962.7133902091243
2021-01-18,1966.1145836771475
2021-01-19,1969.948496589109
2021-01-20,1989.7776848374465
2021-01-21,1990.508525084235
2021-01-22,1973.1618194735834
2021-01-25,1970.4695971000983
2021-01-26,1967.974408832979
2021-01-27,1958.0753099995538
2021-01-28,1947.532420217974
2021-01-29,1924.9244687244573
2021-02-01,1955.4362646309526
2021-02-02,1987.1773225044974
2021-02-03,2006.3223541968182
2021-02-04,2009.0290927883152
2021-02-05,2019.6834977487997
2021-02-08,2039.289790953425
2021-02-09,2037.5317969079229
2021-02-10,2036.4882235433722
2021-02-11,2039.9300759183438
2021-02-12,2043.7257174384968
2021-02-15,2061.4745802635466
2021-02-16,2068.083186256787
2021-02-17,2063.29514717633
2021-02-18,2038.2488098971671
2021-02-19,2043.7192328876517
2021-02-22,2042.7720647996719
2021-02-23,2033.8075820725169
2021-02-24,2032.7805182062484
2021-02-25,2028.910722311012
2021-02-26,1996.3771498402818
2021-03-01,2037.868553239277
2021-03-02,2032.572180914674
2021-03-03,2040.2639510581912
2021-03-04,2024.4028750652508
2021-03-05,2022.1227981583822
2021-03-08,2028.4807786275894
2021-03-09,2046.5632165580928
2021-03-10,2050.8403831124488
2021-03-11,2071.7725616724206
2021-03-12,2078.0025243828536
2021-03-15,2087.374543577713
2021-03-16,2109.4804843157285
2021-03-17,2099.1854198869587
2021-03-18,2104.61045365159
2021-03-19,2101.0107717125766
2021-03-22,2098.0023925988844
2021-03-23,2085.1661714761626
2021-03-24,2071.4712955298655
2021-03-25,2075.487039398898
2021-03-26,2097.4941712525506
2021-03-29,2097.5695005483876
2021-03-30,2107.061505603188
2021-03-31,2103.559645667297
2021-04-01,2120.9635285939985
2021-04-02,2123.3950673793943
2021-04-05,2126.6410283226555
2021-04-06,2133.3838383955313
2021-04-07,2132.5458323418543
2021-04-08,2139.828244339417
2021-04-09,2140.0874119007162
2021-04-12,2125.416338188914
2021-04-13,2132.2137875575677
2021-04-14,2135.447083579995
2021-04-15,2145.918950006313
2021-04-16,2158.9383592823083
2021-04-19,2159.621380551508
2021-04-20,2133.505148607375
2021-04-21,2127.9285294137
2021-04-22,2143.554897241916
2021-04-23,2142.4842940143926
2021-04-26,2158.13191849726
2021-04-27,2154.727188801325
2021-04-28,2153.5163461307884
2021-04-29,2151.2035621564783
2021-04-30,2148.0781332307674
2021-05-03,2146.9641505597883
2021-05-04,2128.7358736533592
2021-05-05,2145.334544170767
2021-05-06,2142.9591859134894
2021-05-07,2160.7171375210955
2021-05-10,2168.928766741981
2021-05-11,2131.4806680772485
2021-05-12,2112.3711561050186
2021-05-13,2094.4371331849493
2021-05-14,2110.108599690103
2021-05-17,2106.419210142329
2021-05-18,2124.5334438167547
2021-05-19,2106.2877284562715
2021-05-20,2119.9305440431394
2021-05-21,2129.450976594249
2021-05-24,2133.576909787777
2021-05-25,2136.7925454318874
2021-05-26,2145.7553736478344
2021-05-27,2151.638598786111
2021-05-28,2167.3903650526463
2021-05-31,2163.9698855844645
2021-06-01,2175.356140688926
2021-06-02,2183.5227459907915
2021-06-03,2189.209310258063
2021-06-04,2197.3015715360843
2021-06-07,2200.9306033509642
2021-06-08,2204.359014783221
2021-06-09,2197.9391200335735
2021-06-10,2204.654329564744
2021-06-11,2216.6594443546455
2021-06-14,2218.0689256865367
2021-06-15,2211.841060336173
2021-06-16,2209.1522891727927
2021-06-17,2208.6239639132086
2021-06-18,2200.966350013613
2021-06-21,2185.684779456209
2021-06-22,2205.345395842038
2021-06-23,2200.4222632880387
2021-06-24,2206.835371012312
2021-06-25,2216.8520162748764
2021-06-28,2215.5372001915885
2021-06-29,2215.2182730081245
2021-06-30,2217.18984338024
2021-07-01,2214.799043275848
2021-07-02,2230.7631132587176
2021-07-05,2241.3271367583534
2021-07-06,2236.0089403875836
2021-07-07,2237.2515806184538
2021-07-08,2207.383527387031
2021-07-09,2214.8849135085693
2021-07-12,2233.783263255008
2021-07-13,2242.4205386908966
2021-07-14,2241.497206917227
2021-07-15,2228.8522575119173
2021-07-16,2223.6730006060307
2021-07-19,2182.8211550741876
2021-07-20,2183.264816170429
2021-07-21,2206.649974203517
2021-07-22,2226.021669170775
2021-07-23,2234.326015833463
2021-07-26,2237.069945907135
2021-07-27,2230.1627982173986
2021-07-28,2233.53581685688
2021-07-29,2246.2677827177845
2021-07-30,2235.1712843764335
2021-08-02,2256.2934163498585
2021-08-03,2255.9040060926263
2021-08-04,2258.1112382627975
2021-08-05,2263.6810881597744
2021-08-06,2264.4877922899595
2021-08-09,2260.699548138049
2021-08-10,2269.113252438932
2021-08-11,2273.0111587845613
2021-08-12,2276.2178179947214
2021-08-13,2268.767985152859
2021-08-16,2252.733306543257
2021-08-17,2239.806377140496
2021-08-18,2255.6584703728104
2021-08-19,2225.797914338691
2021-08-20,2218.279963993716
2021-08-23,2240.5945594743303
2021-08-24,2258.2719204383025
2021-08-25,2267.6039001008526
2021-08-26,2264.3570821350463
2021-08-27,2273.698791492519
2021-08-30,2290.9277495595934
2021-08-31,2297.1712970118756
2021-09-01,2302.384430057687
2021-09-02,2310.025206662043
2021-09-03,2318.5439177063686
2021-09-06,2327.4340303345493
2021-09-07,2322.7538655599524
2021-09-08,2304.628418123782
2021-09-09,2308.1388026271698
2021-09-10,2314.111116519255
2021-09-13,2320.1580646948178
2021-09-14,2324.6757206282527
2021-09-15,2312.294855980692
2021-09-16,2316.473331635706
2021-09-17,2313.5090876661243
2021-09-20,2281.18236772135
2021-09-21,2283.9210724569202
2021-09-22,2291.066406454939
2021-09-23,2308.0423666539127
2021-09-24,2305.68616527915
2021-09-27,2302.0684471126056
2021-09-28,2263.696252939729
2021-09-29,2254.6380978539178
2021-09-30,2268.6503636320986
2021-10-01,2254.5074127198773
2021-10-04,2241.7573231405736
2021-10-05,2245.9688533601275
2021-10-06,2230.897536194029
2021-10-07,2254.056371555325
2021-10-08,2254.62517285533
2021-10-11,2254.2972804185547
2021-10-12,2253.861544876017
