Date,AC ASIA SMALL CAP
2018-01-15,1898.713108761271
2018-01-16,1907.4018195949468
2018-01-17,1903.5903826271933
2018-01-18,1892.0289371839408
2018-01-19,1911.1331561095642
2018-01-22,1912.0303863141337
2018-01-23,1922.9909029012447
2018-01-24,1922.8912069349547
2018-01-25,1903.8633919486285
2018-01-26,1919.1379531886637
2018-01-29,1927.4577109025895
2018-01-30,1899.3649279478946
2018-01-31,1882.3022652505192
2018-02-01,1892.9567657439827
2018-02-02,1875.6421999120932
2018-02-05,1839.908381505779
2018-02-06,1777.9993226064842
2018-02-07,1787.5123502851236
2018-02-08,1805.224840044473
2018-02-09,1778.525672872409
2018-02-12,1783.684430138494
2018-02-13,1776.3181123492095
2018-02-14,1774.452635935555
2018-02-15,1779.8845837299266
2018-02-16,1796.9676565706877
2018-02-19,1828.5762489710883
2018-02-20,1826.812515810357
2018-02-21,1838.6488011934998
2018-02-22,1831.0312169548624
2018-02-23,1855.215310087661
2018-02-26,1862.700397236504
2018-02-27,1864.9055430645574
2018-02-28,1867.5941515161642
2018-03-01,1852.4118380098037
2018-03-02,1827.2984138257923
2018-03-05,1800.1651846476275
2018-03-06,1810.1052309971226
2018-03-07,1800.1233540539458
2018-03-08,1819.3983446981822
2018-03-09,1820.671622455295
2018-03-12,1846.5587577421986
2018-03-13,1842.9214745347888
2018-03-14,1849.5974214568214
2018-03-15,1859.656814019528
2018-03-16,1858.0501445340208
2018-03-19,1835.4532026126492
2018-03-20,1837.8346133366997
2018-03-21,1836.3462361583393
2018-03-22,1839.7007041696572
2018-03-23,1780.6954652886343
2018-03-26,1778.615435640239
2018-03-27,1813.949146081937
2018-03-28,1805.4475147399598
2018-03-29,1823.1389931324115
2018-03-30,1833.222882070242
2018-04-02,1833.8909458289368
2018-04-03,1835.1525228129692
2018-04-04,1826.2149605228522
2018-04-05,1841.023764416238
2018-04-06,1840.003706623623
2018-04-09,1840.6328939230891
2018-04-10,1839.9838416949028
2018-04-11,1835.8665345512495
2018-04-12,1833.3630476293838
2018-04-13,1837.771780170324
2018-04-16,1835.0428867839707
2018-04-17,1830.8034154399857
2018-04-18,1836.3766106142525
2018-04-19,1843.7813214948349
2018-04-20,1846.0418749834355
2018-04-23,1839.8771799710896
2018-04-24,1838.574965209513
2018-04-25,1836.0129109029529
2018-04-26,1843.6659810055316
2018-04-27,1859.0507660214769
2018-04-30,1869.1159511280237
2018-05-01,1878.7347477300832
2018-05-02,1881.2717880131124
2018-05-03,1884.7228498248346
2018-05-04,1883.2073331828092
2018-05-07,1889.0466001515476
2018-05-08,1899.0293167464688
2018-05-09,1892.4767586423989
2018-05-10,1895.1360697054124
2018-05-11,1902.79494935026
2018-05-14,1904.9355809519473
2018-05-15,1907.847522365362
2018-05-16,1915.9317743585184
2018-05-17,1915.0932511102192
2018-05-18,1924.569515761579
2018-05-21,1920.3090841827243
2018-05-22,1917.3150694639012
2018-05-23,1932.4857304542322
2018-05-24,1932.6069292499276
2018-05-25,1940.1603434248286
2018-05-28,1951.9099745567207
2018-05-29,1951.5814188483153
2018-05-30,1923.7830631209904
2018-05-31,1930.6829881262415
2018-06-01,1923.1469007956582
2018-06-04,1932.3957285823396
2018-06-05,1933.07019412505
2018-06-06,1915.8058978349707
2018-06-07,1919.3842414246433
2018-06-08,1927.4323099661542
2018-06-11,1922.9072524342403
2018-06-12,1928.4162556223266
2018-06-13,1929.3540597606357
2018-06-14,1938.7346569969945
2018-06-15,1930.630570118238
2018-06-18,1913.9556761777346
2018-06-19,1889.9686881099194
2018-06-20,1893.9378125064936
2018-06-21,1878.7322605595184
2018-06-22,1877.9975637728382
2018-06-25,1850.8422657287722
2018-06-26,1851.710205824688
2018-06-27,1851.128077169592
2018-06-28,1840.8459938003953
2018-06-29,1838.3047494957016
2018-07-02,1817.346229789789
2018-07-03,1802.3939383468246
2018-07-04,1804.6525360379808
2018-07-05,1772.5696297697614
2018-07-06,1781.1590082004413
2018-07-09,1800.6630436064606
2018-07-10,1804.0085595551648
2018-07-11,1787.1802458350696
2018-07-12,1791.9791292717427
2018-07-13,1808.8445076145745
2018-07-16,1796.0460987588299
2018-07-17,1807.4958548867908
2018-07-18,1815.1933778045263
2018-07-19,1809.6240993861575
2018-07-20,1800.5247871668907
2018-07-23,1799.147351565083
2018-07-24,1816.5176601384962
2018-07-25,1831.0876903287055
2018-07-26,1851.1314176357848
2018-07-27,1861.6061070329918
2018-07-30,1844.0876345087727
2018-07-31,1827.894178354879
2018-08-01,1840.3111600248506
2018-08-02,1835.5755062525232
2018-08-03,1836.7230247348712
2018-08-06,1828.2964315845695
2018-08-07,1833.3051162174647
2018-08-08,1835.2661255743392
2018-08-09,1844.7019414559154
2018-08-10,1850.961446764086
2018-08-13,1809.3751338879913
2018-08-14,1833.9925397775908
2018-08-15,1829.9917879198135
2018-08-16,1799.4349975183943
2018-08-17,1808.225896115834
2018-08-20,1800.2344620026593
2018-08-21,1794.6620276375847
2018-08-22,1789.3043416301862
2018-08-23,1790.1346527736787
2018-08-24,1789.614186564265
2018-08-27,1805.733399719259
2018-08-28,1799.4820237025492
2018-08-29,1803.9744222228176
2018-08-30,1816.0771049112295
2018-08-31,1824.3198257848771
2018-09-03,1806.5838300715054
2018-09-04,1812.9259233437938
2018-09-05,1786.416488645008
2018-09-06,1779.3747200110834
2018-09-07,1775.4811092163288
2018-09-10,1760.250052560116
2018-09-11,1762.130596533883
2018-09-12,1749.6038222643367
2018-09-13,1752.766351402699
2018-09-14,1771.9223608454843
2018-09-17,1762.3500480869736
2018-09-18,1772.5767004893605
2018-09-19,1791.2537690523814
2018-09-20,1776.545556363193
2018-09-21,1791.507987554718
2018-09-24,1779.947407656877
2018-09-25,1791.0985530203334
2018-09-26,1804.4337958133947
2018-09-27,1798.6478263185868
2018-09-28,1809.2371980031724
2018-10-01,1809.790737405951
2018-10-02,1807.3421192320761
2018-10-03,1792.5993025281907
2018-10-04,1787.9424139153284
2018-10-05,1767.3440808413552
2018-10-08,1768.4085510466443
2018-10-09,1744.8035665453588
2018-10-10,1742.9035094948279
2018-10-11,1679.7500813851343
2018-10-12,1698.2333763520787
2018-10-15,1679.1505320062595
2018-10-16,1681.3496930168699
2018-10-17,1708.7297650415537
2018-10-18,1700.5041238595004
2018-10-19,1693.4373224028848
2018-10-22,1700.7377144557795
2018-10-23,1669.101926706437
2018-10-24,1676.7034402004494
2018-10-25,1633.7238771178174
2018-10-26,1627.7690258964092
2018-10-29,1603.497325550298
2018-10-30,1622.609895356397
2018-10-31,1658.3672890006362
2018-11-01,1659.7114089004162
2018-11-02,1694.5939444094183
2018-11-05,1678.7479097325377
2018-11-06,1680.1067859624077
2018-11-07,1677.2140328155274
2018-11-08,1699.0016805194057
2018-11-09,1702.43846736629
2018-11-12,1706.9740530063423
2018-11-13,1683.4053187747259
2018-11-14,1677.7164938457904
2018-11-15,1691.0299272953812
2018-11-16,1678.719404763428
2018-11-19,1681.3374657286208
2018-11-20,1672.408521185449
2018-11-21,1669.3562761785506
2018-11-22,1674.1692093421661
2018-11-23,1680.624049297953
2018-11-26,1685.271550806732
2018-11-27,1700.1236893459886
2018-11-28,1712.1279037322065
2018-11-29,1711.7070751273457
2018-11-30,1728.1983428043457
2018-12-03,1748.6786770904573
2018-12-04,1730.4921844411733
2018-12-05,1715.0609203479198
2018-12-06,1682.8975201316061
2018-12-07,1683.6865881940932
2018-12-10,1649.5173020813966
2018-12-11,1641.6150261058424
2018-12-12,1662.0446206264573
2018-12-13,1675.7348738381597
2018-12-14,1664.0978851100529
2018-12-17,1654.038410165615
2018-12-18,1628.3591923263184
2018-12-19,1627.0470517388462
2018-12-20,1600.446525773731
2018-12-21,1583.2548278409636
2018-12-24,1586.3451645214323
2018-12-25,1543.3709200678431
2018-12-26,1556.6476076782374
2018-12-27,1603.4593845838715
2018-12-28,1605.1248124851393
2018-12-31,1615.7142439133
2019-01-01,1616.2528304633915
2019-01-02,1623.1068715607726
2019-01-03,1625.78495824821
2019-01-04,1610.8091273005816
2019-01-07,1633.8891747473951
2019-01-08,1638.1564733965079
2019-01-09,1644.124679083169
2019-01-10,1638.2204255393087
2019-01-11,1645.4231510764807
2019-01-14,1641.8014494618344
2019-01-15,1658.7929013050511
2019-01-16,1659.4948792423806
2019-01-17,1662.5552726793615
2019-01-18,1672.4359727273886
2019-01-21,1677.3298785448612
2019-01-22,1669.7774301828492
2019-01-23,1661.8490472592787
2019-01-24,1676.7956850506519
2019-01-25,1680.404509064638
2019-01-28,1674.3707726609623
2019-01-29,1678.9427522891006
2019-01-30,1669.4137361127414
2019-01-31,1686.8794275946734
2019-02-01,1682.4312284324935
2019-02-04,1698.941909906895
2019-02-05,1703.9331907438393
2019-02-06,1709.4957232282477
2019-02-07,1705.2257337010426
2019-02-08,1691.3216536888765
2019-02-11,1692.8138334740847
2019-02-12,1710.5992469510643
2019-02-13,1722.6199223035965
2019-02-14,1726.5089997954738
2019-02-15,1717.0326034317688
2019-02-18,1730.0441170350266
2019-02-19,1730.335501288011
2019-02-20,1734.9921494375758
2019-02-21,1738.4990467926534
2019-02-22,1737.5678524794248
2019-02-25,1747.3666132162434
2019-02-26,1743.1106149874463
2019-02-27,1741.0194637071893
2019-02-28,1727.3640573062444
2019-03-01,1730.811794766817
2019-03-04,1754.8758265999593
2019-03-05,1754.7817393417113
2019-03-06,1753.292921752695
2019-03-07,1756.3385157438827
2019-03-08,1729.7642351443617
2019-03-11,1740.662527419491
2019-03-12,1750.869882829043
2019-03-13,1739.94569874913
2019-03-14,1732.4112475511974
2019-03-15,1741.033603197738
2019-03-18,1756.3842953018748
2019-03-19,1749.0442091158773
2019-03-20,1753.1211592820212
2019-03-21,1755.428468387159
2019-03-22,1779.3724341646605
2019-03-25,1736.607874580771
2019-03-26,1769.076781272273
2019-03-27,1780.7051968740466
2019-03-28,1761.9957583744958
2019-03-29,1772.3785501008133
2019-04-01,1790.478484158825
2019-04-02,1793.1743830019334
2019-04-03,1795.4350513473871
2019-04-04,1792.562516479635
2019-04-05,1793.3639277321058
2019-04-08,1785.3171635295778
2019-04-09,1786.9527662808896
2019-04-10,1789.4583431546712
2019-04-11,1778.00895394158
2019-04-12,1768.5329805618453
2019-04-15,1788.662876370068
2019-04-16,1788.2514475207415
2019-04-17,1791.1197853779229
2019-04-18,1781.4858397438718
2019-04-19,1788.739273557377
2019-04-22,1784.0792761865089
2019-04-23,1792.600285454925
2019-04-24,1787.3421158325111
2019-04-25,1801.356933170868
2019-04-26,1788.5072123379023
2019-04-29,1786.1670104548
2019-04-30,1782.3610557520733
2019-05-01,1778.7934464733944
2019-05-02,1787.043150955374
2019-05-03,1788.891476318396
2019-05-06,1777.5295575144412
2019-05-07,1773.254294504756
2019-05-08,1748.7435813252334
2019-05-09,1717.355196666609
2019-05-10,1719.5192921368127
2019-05-13,1701.4681341921241
2019-05-14,1696.8410614617542
2019-05-15,1709.2599987828828
2019-05-16,1703.4554278501885
2019-05-17,1707.8922000857815
2019-05-20,1705.3534919932486
2019-05-21,1694.4588008518697
2019-05-22,1701.235848000887
2019-05-23,1697.622441387048
2019-05-24,1699.147310491908
2019-05-27,1705.2643553860248
2019-05-28,1714.8407681249714
2019-05-29,1708.9499206176722
2019-05-30,1705.359201812842
2019-05-31,1705.612734492938
2019-06-03,1687.6524990068071
2019-06-04,1688.2616088447649
2019-06-05,1708.52533010662
2019-06-06,1696.5954253283019
2019-06-07,1696.7282489287238
2019-06-10,1711.796505934153
2019-06-11,1722.032139342408
2019-06-12,1716.6685155435025
2019-06-13,1713.4941271134944
2019-06-14,1719.7705941172865
2019-06-17,1705.1375919976776
2019-06-18,1704.1500115083493
2019-06-19,1723.8003184828144
2019-06-20,1735.574457747258
2019-06-21,1719.594271006679
2019-06-24,1713.7371244071028
2019-06-25,1713.4491143190428
2019-06-26,1702.9388749599239
2019-06-27,1718.3207814753134
2019-06-28,1715.7270894963685
2019-07-01,1749.2907385643139
2019-07-02,1763.287611600193
2019-07-03,1762.3607375498032
2019-07-04,1771.441954817757
2019-07-05,1775.8664963367296
2019-07-08,1750.3960353581201
2019-07-09,1743.6370995644636
2019-07-10,1740.2911013811786
2019-07-11,1756.3545053342143
2019-07-12,1754.2501713415875
2019-07-15,1753.2482471405326
2019-07-16,1758.0716792073208
2019-07-17,1753.6077654948244
2019-07-18,1730.2925704755646
2019-07-19,1751.926039138175
2019-07-22,1741.8331285590448
2019-07-23,1759.069533138527
2019-07-24,1759.8614063171244
2019-07-25,1757.9223149296145
2019-07-26,1756.2903571897396
2019-07-29,1744.7001306119644
2019-07-30,1747.4661665074673
2019-07-31,1743.6880186779583
2019-08-01,1748.3583403326365
2019-08-02,1720.556680083461
2019-08-05,1671.6124548437342
2019-08-06,1664.1811487508319
2019-08-07,1665.8811738927016
2019-08-08,1676.9894364752636
2019-08-09,1680.6836789525564
2019-08-12,1679.4036286328615
2019-08-13,1650.4516400739253
2019-08-14,1679.126185207862
2019-08-15,1669.492600913453
2019-08-16,1674.355587148977
2019-08-19,1689.0502903450276
2019-08-20,1702.9762376491367
2019-08-21,1695.9137063287012
2019-08-22,1693.6051755002602
2019-08-23,1696.6255252229253
2019-08-26,1666.9655764163465
2019-08-27,1682.2472657535336
2019-08-28,1685.905494658016
2019-08-29,1682.4928818962028
2019-08-30,1717.9491447435196
2019-09-02,1718.927929570664
2019-09-03,1721.2774554876066
2019-09-04,1713.4797166145006
2019-09-05,1725.6869740845464
2019-09-06,1729.3521370053284
2019-09-09,1734.9585313823857
2019-09-10,1738.3663430559152
2019-09-11,1758.0921983319072
2019-09-12,1760.0502770867145
2019-09-13,1761.7323215618362
2019-09-16,1776.3914972211778
2019-09-17,1762.737164154609
2019-09-18,1759.2508996866488
2019-09-19,1768.1568161049245
2019-09-20,1788.703697596041
2019-09-23,1796.3587143862967
2019-09-24,1797.6262321948032
2019-09-25,1793.4262499465847
2019-09-26,1802.2557728571446
2019-09-27,1786.944794837719
2019-09-30,1787.0461331954969
2019-10-01,1796.139029995257
2019-10-02,1791.809571046026
2019-10-03,1775.64153816021
2019-10-04,1775.8623818693238
2019-10-07,1775.6581394028842
2019-10-08,1795.5844360388207
2019-10-09,1789.031324934926
2019-10-10,1771.8619062663383
2019-10-11,1770.6336051680867
2019-10-14,1781.9007211560622
2019-10-15,1790.296514428407
2019-10-16,1794.7745552143267
2019-10-17,1785.9859584319045
2019-10-18,1786.5774649878165
2019-10-21,1792.8696970019619
2019-10-22,1798.3074104254663
2019-10-23,1807.5323360495977
2019-10-24,1815.3043476843075
2019-10-25,1818.4484874088284
2019-10-28,1817.2616432088935
2019-10-29,1822.8835350253682
2019-10-30,1822.682331400327
2019-10-31,1828.6408666323073
2019-11-01,1826.4603852734347
2019-11-04,1833.3544569920089
2019-11-05,1855.7502277121587
2019-11-06,1854.3107832192973
2019-11-07,1859.6645281704903
2019-11-08,1863.4620617280245
2019-11-11,1854.7955779444908
2019-11-12,1864.1310961010279
2019-11-13,1855.0053329026257
2019-11-14,1847.906563952615
2019-11-15,1852.6176619099524
2019-11-18,1853.917954073663
2019-11-19,1856.4805610220164
2019-11-20,1850.7337104865094
2019-11-21,1841.5273536986103
2019-11-22,1848.9546117476027
2019-11-25,1861.763506081802
2019-11-26,1863.269094690599
2019-11-27,1871.1397879033036
2019-11-28,1862.6812739743248
2019-11-29,1853.2677853287
2019-12-02,1854.2392173527696
2019-12-03,1848.1029455084704
2019-12-04,1845.1032922228467
2019-12-05,1851.0025229084772
2019-12-06,1864.7607760652265
2019-12-09,1866.1767801400865
2019-12-10,1861.5467767938837
2019-12-11,1859.3207817364869
2019-12-12,1850.962639661457
2019-12-13,1862.412617190552
2019-12-16,1858.930952552042
2019-12-17,1867.4695793121366
2019-12-18,1864.5936148800029
2019-12-19,1868.0879940665814
2019-12-20,1873.6589509609043
2019-12-23,1870.1826202169018
2019-12-24,1871.2402178353943
2019-12-25,1868.4189807386067
2019-12-26,1874.7718736860584
2019-12-27,1875.7582587961388
2019-12-30,1872.216331690214
2019-12-31,1872.8674647661114
2020-01-01,1873.508275601606
2020-01-02,1886.658363174978
2020-01-03,1890.5984146775604
2020-01-06,1856.2342235184592
2020-01-07,1880.5997596124173
2020-01-08,1857.0241618990244
2020-01-09,1882.2240718536978
2020-01-10,1885.8645582135578
2020-01-13,1887.4411971353848
2020-01-14,1886.593275883241
2020-01-15,1880.66734086235
2020-01-16,1881.9236845334815
2020-01-17,1894.7824626226434
2020-01-20,1901.5098163231849
2020-01-21,1888.609846784775
2020-01-22,1901.9728488667404
2020-01-23,1900.541493748401
2020-01-24,1901.267783434641
2020-01-27,1887.5091528240575
2020-01-28,1873.1285478905622
2020-01-29,1870.4216084765058
2020-01-30,1826.9443754807255
2020-01-31,1824.2275233713144
2020-02-03,1805.5191743021248
2020-02-04,1827.7286709499583
2020-02-05,1845.1024809264247
2020-02-06,1875.6924616403032
2020-02-07,1870.5902269095227
2020-02-10,1866.9050775305057
2020-02-11,1874.2367706346697
2020-02-12,1882.4606828321741
2020-02-13,1889.8362668083712
2020-02-14,1885.9747335351356
2020-02-17,1873.0577964950762
2020-02-18,1853.5501289551207
2020-02-19,1856.5297664203858
2020-02-20,1840.118385609461
2020-02-21,1823.3979567575711
2020-02-24,1810.7861614987721
2020-02-25,1782.9472725373378
2020-02-26,1764.1215180355935
2020-02-27,1718.6614420270712
2020-02-28,1681.333418662574
2020-03-02,1681.0698807432348
2020-03-03,1671.5939450088986
2020-03-04,1682.3479257986455
2020-03-05,1694.6326952239824
2020-03-06,1644.0983844701746
2020-03-09,1559.7155589773824
2020-03-10,1574.1568125110568
2020-03-11,1551.9730174539382
2020-03-12,1483.5077151121159
2020-03-13,1405.2147127944943
2020-03-16,1359.158102988462
2020-03-17,1379.967600809502
2020-03-18,1358.4821746732803
2020-03-19,1315.7145562366593
2020-03-20,1344.106495166938
2020-03-23,1313.8493726526385
2020-03-24,1362.053121429757
2020-03-25,1434.2621898750526
2020-03-26,1426.4508270484757
2020-03-27,1472.961771615098
2020-03-30,1470.4248548891726
2020-03-31,1480.4755550636069
2020-04-01,1445.7214885133671
2020-04-02,1432.9113520653054
2020-04-03,1422.940957946219
2020-04-06,1458.125688748211
2020-04-07,1490.3521729651968
2020-04-08,1509.847632652203
2020-04-09,1512.1566867045922
2020-04-10,1524.861546691689
2020-04-13,1521.6229458771982
2020-04-14,1540.2634913904055
2020-04-15,1540.5501799454191
2020-04-16,1557.9088874661754
2020-04-17,1572.0343907841268
2020-04-20,1578.4495104447124
2020-04-21,1552.3782739316796
2020-04-22,1553.5250802776363
2020-04-23,1580.9173844521142
2020-04-24,1575.3762105110195
2020-04-27,1599.119426222603
2020-04-28,1612.2090220415575
2020-04-29,1620.4976866711147
2020-04-30,1623.8400728799577
2020-05-01,1600.5842727045745
2020-05-04,1596.0315851469081
2020-05-05,1612.7375055434252
2020-05-06,1627.9436120639336
2020-05-07,1632.3727729097607
2020-05-08,1648.6028104574852
2020-05-11,1668.3871180014348
2020-05-12,1655.6308014808778
2020-05-13,1663.54131988881
2020-05-14,1639.8657723221859
2020-05-15,1644.7701509755143
2020-05-18,1641.615420749406
2020-05-19,1647.6948377394551
2020-05-20,1657.7822569248394
2020-05-21,1666.7240292210538
2020-05-22,1656.2730164299994
2020-05-25,1676.6733491441726
2020-05-26,1691.4950501584035
2020-05-27,1698.0291858205985
2020-05-28,1690.107296389563
2020-05-29,1680.3517024677924
2020-06-01,1699.1529853302584
2020-06-02,1704.9693554400667
2020-06-03,1710.5407661877716
2020-06-04,1692.2012123265645
2020-06-05,1707.745203738544
2020-06-08,1735.6751959591509
2020-06-09,1736.4488974759745
2020-06-10,1747.914644719414
2020-06-11,1712.4657930119474
2020-06-12,1707.6844926332906
2020-06-15,1657.5216481719863
2020-06-16,1724.0804945557545
2020-06-17,1728.4999124434646
2020-06-18,1739.4701094719462
2020-06-19,1742.5152439969386
2020-06-22,1731.4547753203965
2020-06-23,1734.312653880805
2020-06-24,1734.3566427529015
2020-06-25,1728.488695852635
2020-06-26,1739.7373947475205
2020-06-29,1707.633712830759
2020-06-30,1715.4401664925563
2020-07-01,1702.5489805100988
2020-07-02,1718.2634627823595
2020-07-03,1731.1051744895549
2020-07-06,1752.1502815233084
2020-07-07,1750.4612401084346
2020-07-08,1744.4309152957803
2020-07-09,1754.263062016886
2020-07-10,1730.609533267395
2020-07-13,1750.248114433129
2020-07-14,1730.8863407445372
2020-07-15,1746.5224780624874
2020-07-16,1727.3945132495385
2020-07-17,1729.8969954837191
2020-07-20,1736.2761637727658
2020-07-21,1749.98528298404
2020-07-22,1726.3808071087922
2020-07-23,1734.289968135662
2020-07-24,1724.8759714947282
2020-07-27,1711.0173124534497
2020-07-28,1718.5404322004802
2020-07-29,1704.6550306475533
2020-07-30,1697.722541782589
2020-07-31,1669.1181503663133
2020-08-03,1695.4998226467997
2020-08-04,1724.639782627144
2020-08-05,1723.134617106874
2020-08-06,1733.416204030968
2020-08-07,1727.4383812970773
2020-08-10,1732.8683334572993
2020-08-11,1747.6448223023613
2020-08-12,1744.882450163343
2020-08-13,1752.4466296690011
2020-08-14,1754.1213459362061
2020-08-17,1747.2750373519582
2020-08-18,1747.2339830426247
2020-08-19,1752.2531230234008
2020-08-20,1733.5952166945208
2020-08-21,1758.9737883402322
2020-08-24,1766.5007343873287
2020-08-25,1775.1764193129932
2020-08-26,1781.1411019588554
2020-08-27,1777.3113993405088
2020-08-28,1767.3880410570866
2020-08-31,1761.0650749774484
2020-09-01,1764.8302639161002
2020-09-02,1792.2536677294675
2020-09-03,1794.374510792808
2020-09-04,1786.72555261033
2020-09-07,1777.502799691803
2020-09-08,1791.4294831141801
2020-09-09,1774.0968716963243
2020-09-10,1775.9364858895099
2020-09-11,1790.4004609576687
2020-09-14,1812.0224928071923
2020-09-15,1822.2132210624372
2020-09-16,1840.5903964214233
2020-09-17,1843.427198515614
2020-09-18,1853.1853804046714
2020-09-21,1854.3807980599324
2020-09-22,1841.768591359042
2020-09-23,1836.6339501478124
2020-09-24,1804.849201504563
2020-09-25,1818.9367389905788
2020-09-28,1849.2006753986477
2020-09-29,1840.1929441829666
2020-09-30,1825.4117843071053
2020-10-01,1826.45162167355
2020-10-02,1821.0705236696685
2020-10-05,1834.3752065861704
2020-10-06,1845.4626740731562
2020-10-07,1846.9509702453158
2020-10-08,1862.800769713982
2020-10-09,1852.3468910280515
2020-10-12,1858.5945312065567
2020-10-13,1867.528231670538
2020-10-14,1863.5492179504624
2020-10-15,1854.2201947974684
2020-10-16,1840.157989975946
2020-10-19,1844.2745357974832
2020-10-20,1833.934657653072
2020-10-21,1850.53663024024
2020-10-22,1838.3280282901474
2020-10-23,1838.305272026058
2020-10-26,1826.8428418374665
2020-10-27,1827.0452934157609
2020-10-28,1836.3156925543192
2020-10-29,1842.204944435606
2020-10-30,1814.4012566718452
2020-11-02,1824.8195301356366
2020-11-03,1823.5145338501077
2020-11-04,1844.9390337846075
2020-11-05,1867.7126337931186
2020-11-06,1870.0544510164793
2020-11-09,1882.862534854449
2020-11-10,1885.43957111162
2020-11-11,1904.8417071480544
2020-11-12,1898.3650085318511
2020-11-13,1891.7400803644277
2020-11-16,1912.357755083334
2020-11-17,1908.6994088316371
2020-11-18,1911.6993415898064
2020-11-19,1913.1273153229042
2020-11-20,1925.6608671325857
2020-11-23,1934.2478483737489
2020-11-24,1940.1494082417605
2020-11-25,1928.318961931472
2020-11-26,1944.6267510365471
2020-11-27,1956.5714109565315
2020-11-30,1927.3611112245555
2020-12-01,1931.7534405520048
2020-12-02,1929.407035121637
2020-12-03,1927.6203308717086
2020-12-04,1934.5440454719737
2020-12-07,1926.1295939830463
2020-12-08,1929.686228372864
2020-12-09,1950.4645835426454
2020-12-10,1935.2489011945263
2020-12-11,1950.440121145737
2020-12-14,1956.9720109447821
2020-12-15,1951.2219670762086
2020-12-16,1963.3449234913512
2020-12-17,1959.2787749801466
2020-12-18,1959.261773357102
2020-12-21,1951.9862485448946
2020-12-22,1923.7688357488
2020-12-23,1933.3247142888426
2020-12-24,1947.0579508649403
2020-12-25,1954.0337200644444
2020-12-28,1952.3469237331478
2020-12-29,1974.4813426045923
2020-12-30,1972.315952389675
2020-12-31,1984.6625330162892
2021-01-01,1986.7190888675748
2021-01-04,1991.3545985631724
2021-01-05,1997.6003430836133
2021-01-06,1993.7998111462498
2021-01-07,2012.3920111682987
2021-01-08,2031.1485410226087
2021-01-11,2038.6840058432779
2021-01-12,2037.91231889271
2021-01-13,2050.6132959323713
2021-01-14,2061.582909403384
2021-01-15,2046.6125059545527
2021-01-18,2040.274426006371
2021-01-19,2046.5313064830157
2021-01-20,2064.0010379593236
2021-01-21,2067.552336578129
2021-01-22,2056.657547172399
2021-01-25,2074.8358367887163
2021-01-26,2053.583666145408
2021-01-27,2066.4127262139737
2021-01-28,2032.3053926417927
2021-01-29,1999.7078204711831
2021-02-01,2037.178694088193
2021-02-02,2074.970715585553
2021-02-03,2096.6343815406476
2021-02-04,2097.2198005729447
2021-02-05,2100.2417216215235
2021-02-08,2125.147872962556
2021-02-09,2129.6453453123086
2021-02-10,2131.36822216619
2021-02-11,2135.5836241509487
2021-02-12,2138.237861781981
2021-02-15,2144.8351926430432
2021-02-16,2157.052443488782
2021-02-17,2170.8542895805895
2021-02-18,2146.230418373189
2021-02-19,2134.0659411411607
2021-02-22,2137.237312449002
2021-02-23,2133.2301902645145
2021-02-24,2104.7861846707306
2021-02-25,2113.598797503963
2021-02-26,2080.166926703736
2021-03-01,2123.2210002372285
2021-03-02,2114.3334725697946
2021-03-03,2130.841152609011
2021-03-04,2112.7905111370246
2021-03-05,2126.415596507191
2021-03-08,2108.8108118960367
2021-03-09,2116.478210933495
2021-03-10,2119.8777451923283
2021-03-11,2139.1053537495413
2021-03-12,2154.6839746792148
2021-03-15,2168.8056895126333
2021-03-16,2195.351855545379
2021-03-17,2193.2763766594603
2021-03-18,2204.9693408756284
2021-03-19,2208.5356284671784
2021-03-22,2205.766740121687
2021-03-23,2194.7395526686937
2021-03-24,2164.87947528897
2021-03-25,2184.1042951381614
2021-03-26,2205.416317660191
2021-03-29,2211.623893147841
2021-03-30,2218.7317916665315
2021-03-31,2200.3014669939994
2021-04-01,2206.2788697300593
2021-04-02,2212.34157351227
2021-04-05,2215.1889074843334
2021-04-06,2205.474299459034
2021-04-07,2214.1038597458837
2021-04-08,2213.3416254262415
2021-04-09,2212.924352268545
2021-04-12,2194.9600880786247
2021-04-13,2197.5505201587266
2021-04-14,2193.512894748017
2021-04-15,2202.2494926512145
2021-04-16,2216.756313896778
2021-04-19,2222.62518057984
2021-04-20,2205.54698339635
2021-04-21,2185.14452382462
2021-04-22,2200.492106260853
2021-04-23,2195.8482462475936
2021-04-26,2204.8685057435705
2021-04-27,2206.636435469446
2021-04-28,2199.4304725614384
2021-04-29,2196.8561685707286
2021-04-30,2199.5902007057134
2021-05-03,2181.185033660893
2021-05-04,2174.1047459570327
2021-05-05,2175.2661219933243
2021-05-06,2183.022634261555
2021-05-07,2191.7620506972157
2021-05-10,2205.2522956258176
2021-05-11,2167.5677347275696
2021-05-12,2135.4497869064458
2021-05-13,2102.9241712756016
2021-05-14,2110.817017183564
2021-05-17,2098.9921188104786
2021-05-18,2128.3743805315357
2021-05-19,2125.6577611041957
2021-05-20,2124.7246414189694
2021-05-21,2140.229539741104
2021-05-24,2145.2387174631076
2021-05-25,2152.285933293793
2021-05-26,2162.0256124847315
2021-05-27,2156.792472074336
2021-05-28,2178.287346875862
2021-05-31,2171.3973821094305
2021-06-01,2176.8031709840047
2021-06-02,2190.015420303984
2021-06-03,2211.817460629102
2021-06-04,2211.024607565691
2021-06-07,2218.54999617463
2021-06-08,2224.3162539568984
