Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2008-06-27,759.5723869456083
2008-06-30,749.2383904125363
2008-07-01,735.9600860917499
2008-07-02,730.7406358214909
2008-07-03,727.4148988321309
2008-07-04,726.8501482517241
2008-07-07,729.1112229948714
2008-07-08,714.3916239067274
2008-07-09,721.9911841256188
2008-07-10,721.5153936002935
2008-07-11,725.5592376422657
2008-07-14,721.5950708742063
2008-07-15,703.2393573033598
2008-07-16,701.6145613199373
2008-07-17,706.1207367296568
2008-07-18,700.5556493735345
2008-07-21,713.2953293291722
2008-07-22,718.5509406801525
2008-07-23,741.3953700322327
2008-07-24,745.9867491270043
2008-07-25,736.6799561035073
2008-07-28,735.723283695289
2008-07-29,728.83227604414
2008-07-30,735.2149200780882
2008-07-31,731.0451209302117
2008-08-01,726.0470311156821
2008-08-04,717.4583437532332
2008-08-05,710.9807441134197
2008-08-06,722.1593727118121
2008-08-07,721.6107874786426
2008-08-08,734.0269694297368
2008-08-11,737.6348534507298
2008-08-12,732.2910079529122
2008-08-13,726.6818757457154
2008-08-14,729.9353117313876
2008-08-15,734.973927785324
2008-08-18,724.8724189463413
2008-08-19,714.6707249822978
2008-08-20,718.8892308865103
2008-08-21,703.1744769157651
2008-08-22,705.113553224677
2008-08-25,708.2713916927723
2008-08-26,706.6010999886308
2008-08-27,708.5165980226561
2008-08-28,707.4958071681303
2008-08-29,714.3669805803403
2008-09-01,703.937065773858
2008-09-02,697.8687068026543
2008-09-03,693.352235071582
2008-09-04,688.7727684314034
2008-09-05,676.8614367899744
2008-09-08,704.9938114119849
2008-09-09,690.8584032755365
2008-09-10,689.0357323143891
2008-09-11,675.4833017090042
2008-09-12,673.1787073132659
2008-09-15,653.6630902566628
2008-09-16,621.5402999931645
2008-09-17,618.4811385223411
2008-09-18,591.1464519138906
2008-09-19,620.9919762719202
2008-09-22,624.2822541849584
2008-09-23,613.9909800380436
2008-09-24,620.633307046879
2008-09-25,616.7325215383839
2008-09-26,606.7014424451899
2008-09-29,598.7273600911132
2008-09-30,598.3803259798391
2008-10-01,609.4730659287836
2008-10-02,606.9033517912161
2008-10-03,601.6410259751555
2008-10-06,566.9655726554062
2008-10-07,554.2773504782606
2008-10-08,507.0143475565094
2008-10-09,507.9283937281568
2008-10-10,476.64093072071717
2008-10-13,491.547778291567
2008-10-14,518.5758281043145
2008-10-15,506.04145250306647
2008-10-16,473.55937601405276
2008-10-17,472.1596544708021
2008-10-20,480.6985343151201
2008-10-21,485.93997244091287
2008-10-22,472.86385378788844
2008-10-23,450.3130623085543
2008-10-24,420.11767211756097
2008-10-27,404.6193271015508
2008-10-28,408.8618759145731
2008-10-29,402.61348573356224
2008-10-30,434.8331782624797
2008-10-31,451.3164341504006
2008-11-03,474.2264080968056
2008-11-04,474.77300777424165
2008-11-05,484.8594204721875
2008-11-06,463.9684677305251
2008-11-07,467.85417996172475
2008-11-10,478.2015677420107
2008-11-11,467.8850260379023
2008-11-12,458.74117710548796
2008-11-13,441.20729880922
2008-11-14,442.35258309260996
2008-11-17,433.4558267862505
2008-11-18,417.5788383745566
2008-11-19,412.9180352498235
2008-11-20,393.5645020241593
2008-11-21,399.1521359216123
2008-11-24,389.10223640402666
2008-11-25,388.53344673004597
2008-11-26,395.0819807027903
2008-11-27,405.7391792128041
2008-11-28,416.28755561473463
2008-12-01,419.2054730172422
2008-12-02,401.3892584384458
2008-12-03,405.99472232924205
2008-12-04,402.7413206417833
2008-12-05,403.0783506701463
2008-12-08,413.864324869098
2008-12-09,417.30097650653084
2008-12-10,430.7778394634335
2008-12-11,428.5643338082159
2008-12-12,411.02913733130066
2008-12-15,417.1740545417479
2008-12-16,416.9630089771689
2008-12-17,407.77128067305114
2008-12-18,416.5930467371749
2008-12-19,430.384482569794
2008-12-22,421.6736177949853
2008-12-23,410.7963630399043
2008-12-24,413.9258931648423
2008-12-25,414.67416480392853
2008-12-26,411.50281144287163
2008-12-29,412.0538297948085
2008-12-30,422.3085164444011
2008-12-31,434.4601631458537
2009-01-01,435.90252341486575
2009-01-02,437.70311093885016
2009-01-05,456.39295235229565
2009-01-06,468.7041803215406
2009-01-07,461.6724683704494
2009-01-08,443.6845990954609
2009-01-09,451.0112006479731
2009-01-12,442.98694622226895
2009-01-13,442.8206349521237
2009-01-14,446.62931940691954
2009-01-15,430.4848907207743
2009-01-16,433.9571935502933
2009-01-19,437.8225512052378
2009-01-20,433.60387002817527
2009-01-21,429.66164321510325
2009-01-22,428.7459939885571
2009-01-23,426.6832873064637
2009-01-26,416.951295540015
2009-01-27,417.29000216379575
2009-01-28,421.5708916219781
2009-01-29,426.3411048233078
2009-01-30,433.9488641994025
2009-02-02,428.91581727284745
2009-02-03,428.3281400980581
2009-02-04,433.3051027506453
2009-02-05,432.2232699583089
2009-02-06,441.28486160717443
2009-02-09,438.7098871626033
2009-02-10,439.2786868895128
2009-02-11,441.0414513768729
2009-02-12,442.14251692692926
2009-02-13,448.18185199116846
2009-02-16,447.6123481545398
2009-02-17,440.9847326086145
2009-02-18,439.40760625049586
2009-02-19,436.39060759895216
2009-02-20,427.9579779172326
2009-02-23,427.0495070054831
2009-02-24,418.8174324237304
2009-02-25,422.2908495883515
2009-02-26,418.88918671678175
2009-02-27,419.44204397331345
2009-03-02,407.1457393605608
2009-03-03,407.5606737584092
2009-03-04,415.04240783808444
2009-03-05,414.26769872902395
2009-03-06,410.4868846516758
2009-03-09,409.491221948062
2009-03-10,413.12256229314596
2009-03-11,419.0652277958567
2009-03-12,416.4170626511152
2009-03-13,424.1386194842319
2009-03-16,429.725253841411
2009-03-17,437.85825029714516
2009-03-18,436.812120285133
2009-03-19,427.20314319143654
2009-03-20,429.0304015018756
2009-03-23,443.2957901572517
2009-03-24,450.25468470088805
2009-03-25,455.8589585319041
2009-03-26,465.3529567743059
2009-03-27,476.09133195822653
2009-03-30,462.53559731296383
2009-03-31,465.60301448779603
2009-04-01,475.4401259438916
2009-04-02,491.26726754483684
2009-04-03,495.05247076554633
2009-04-06,506.62864987282614
2009-04-07,509.68390358399745
2009-04-08,501.44282673373976
2009-04-09,521.9359368856167
2009-04-10,526.2600023033849
2009-04-13,529.7205947736308
2009-04-14,542.5795968891388
2009-04-15,550.1547865133914
2009-04-16,551.3392477648722
2009-04-17,549.319808685236
2009-04-20,554.6614339445752
2009-04-21,551.3625557816337
2009-04-22,549.9552860520891
2009-04-23,556.6474590540088
2009-04-24,553.0232063471911
2009-04-27,545.7914384447843
2009-04-28,531.4638969695669
2009-04-29,538.375823188943
2009-04-30,563.1420104499074
2009-05-01,562.4594032796289
2009-05-04,582.6830918679885
2009-05-05,588.9088346819268
2009-05-06,601.1567537860075
2009-05-07,611.7619331209205
2009-05-08,619.0841769520352
2009-05-11,615.7920703893892
2009-05-12,612.8140254413253
2009-05-13,620.0992636620109
2009-05-14,607.9213473785868
2009-05-15,616.0324580280459
2009-05-18,631.6614464617732
2009-05-19,643.8723178910041
2009-05-20,646.2077710416074
2009-05-21,649.828475736483
2009-05-22,645.5942077808169
2009-05-25,654.2295498123666
2009-05-26,645.0490054801583
2009-05-27,661.1581796167955
2009-05-28,661.0990930964796
2009-05-29,660.8215978999882
2009-06-01,680.7416637939941
2009-06-02,675.1978338509554
2009-06-03,686.4378205470899
2009-06-04,679.4871336339029
2009-06-05,692.5866499741549
2009-06-08,684.5442337720411
2009-06-09,668.7940274486072
2009-06-10,682.238768197125
2009-06-11,686.378684678501
2009-06-12,688.5301626329781
2009-06-15,676.7226373412552
2009-06-16,666.2735461620925
2009-06-17,659.6851913160275
2009-06-18,649.531181685745
2009-06-19,658.5354785665589
2009-06-22,659.3247892000106
2009-06-23,636.9475840938301
2009-06-24,648.7463579877524
2009-06-25,661.4240994167587
2009-06-26,663.6192866544563
2009-06-29,660.6957274313867
2009-06-30,660.9631121793145
2009-07-01,659.0701873905605
2009-07-02,663.5134175242341
2009-07-03,667.0504155064294
2009-07-06,662.7053086811873
2009-07-07,662.1603890187355
2009-07-08,655.071454864875
2009-07-09,655.0213374566412
2009-07-10,653.4050749358344
2009-07-13,634.6364563172324
2009-07-14,652.1579104170705
2009-07-15,667.5277766601096
2009-07-16,669.9011647643359
2009-07-17,678.3321707817873
2009-07-20,690.7213766214977
2009-07-21,693.170017412002
2009-07-22,695.5265359464343
2009-07-23,703.5218818243944
2009-07-24,710.3885545319495
2009-07-27,720.3850958312181
2009-07-28,733.5321101234401
2009-07-29,729.5328454838393
2009-07-30,732.7419721005292
2009-07-31,739.332469594914
2009-08-03,741.3964976536123
2009-08-04,739.9646134482108
2009-08-05,731.6090046690017
2009-08-06,733.4847000609216
2009-08-07,733.134542134896
2009-08-10,740.9113998055816
2009-08-11,744.916120174496
2009-08-12,735.5675534678911
2009-08-13,749.2009693015744
2009-08-14,751.0738849568177
2009-08-17,731.7613696409427
2009-08-18,726.8750277137385
2009-08-19,717.7044208607721
2009-08-20,724.17016645856
2009-08-21,719.8500397619969
2009-08-24,737.0600770515339
2009-08-25,736.1629212770495
2009-08-26,742.6307508396034
2009-08-27,738.3683289411288
2009-08-28,736.7431040298475
2009-08-31,734.2853001217713
2009-09-01,740.2821681093512
2009-09-02,736.4127758543458
2009-09-03,745.0764824831651
2009-09-04,754.688999864838
2009-09-07,761.3899059415154
2009-09-08,759.3821839397658
2009-09-09,753.8535507783504
2009-09-10,758.7841511040664
2009-09-11,762.6208024412007
2009-09-14,753.7285185072288
2009-09-15,761.2535327229353
2009-09-16,771.2252525950967
2009-09-17,774.8901722996419
2009-09-18,778.0019295421847
2009-09-21,780.3259329387947
2009-09-22,776.7938750938204
2009-09-23,775.6290197164071
2009-09-24,773.005555659639
2009-09-25,774.1644515222645
2009-09-28,765.6447456356955
2009-09-29,778.6280020656156
2009-09-30,782.6812053314268
2009-10-01,783.9295592848205
2009-10-02,769.8054992419891
2009-10-05,770.1419821079256
2009-10-06,775.3956114552212
2009-10-07,789.6249072023655
2009-10-08,793.5518838213632
2009-10-09,796.8862037451198
2009-10-12,796.8412197395406
2009-10-13,798.670807124239
2009-10-14,807.1854399080173
2009-10-15,807.3835600294148
2009-10-16,809.9179105112383
2009-10-19,812.482330182483
2009-10-20,817.7348558733092
2009-10-21,813.2728837263605
2009-10-22,803.6457010573008
2009-10-23,810.1608175617624
2009-10-26,810.4017872230562
2009-10-27,803.0487987824953
2009-10-28,790.4832099544432
2009-10-29,773.1878169608859
2009-10-30,782.7135133503725
2009-11-02,773.4509873201852
2009-11-03,774.2403205163469
2009-11-04,780.266636861538
2009-11-05,775.8237939435326
2009-11-06,788.8266224323248
2009-11-09,794.6586743722187
2009-11-10,798.5505918321238
2009-11-11,806.0324109218307
2009-11-12,809.6938233169977
2009-11-13,813.008327232453
2009-11-16,820.2518579134124
2009-11-17,821.9748291593945
2009-11-18,818.2683752420264
2009-11-19,816.8457288287494
2009-11-20,815.7952611027737
2009-11-23,816.2666065266214
2009-11-24,814.7150090189235
2009-11-25,814.0239276567286
2009-11-26,809.6990122906426
2009-11-27,785.1335971349904
2009-11-30,800.095496399129
2009-12-01,807.7787707696381
2009-12-02,818.5551500112088
2009-12-03,822.904240914985
2009-12-04,829.4928122288583
2009-12-07,833.936536538129
2009-12-08,838.177210195263
2009-12-09,835.3856985780366
2009-12-10,832.6526529620104
2009-12-11,845.9290616663229
2009-12-14,846.8794984707112
2009-12-15,849.39588748839
2009-12-16,841.613548362161
2009-12-17,848.1865973441428
2009-12-18,848.5833900973182
2009-12-21,844.968272802859
2009-12-22,854.313210418875
2009-12-23,854.6366398471123
2009-12-24,862.0779731186053
2009-12-25,863.0074831049164
2009-12-28,865.5349645964912
2009-12-29,871.5525798741146
2009-12-30,881.316769666386
2009-12-31,886.3634666751507
2010-01-01,886.3634666751507
2010-01-04,895.3072570191878
2010-01-05,906.4116460486485
2010-01-06,916.0954662808457
2010-01-07,917.1375883368523
2010-01-08,921.8143923807805
2010-01-11,919.9892849226006
2010-01-12,915.8722627189455
2010-01-13,909.8725895460665
2010-01-14,922.8408482457185
2010-01-15,930.1623022076311
2010-01-18,928.6404740645307
2010-01-19,927.9628214288399
2010-01-20,930.9121839689512
2010-01-21,918.0136719838237
2010-01-22,897.6559813862176
2010-01-25,888.0866743950664
2010-01-26,870.6076388711491
2010-01-27,853.6792105835741
2010-01-28,871.8229482950845
2010-01-29,863.951012732305
2010-02-01,858.4582609351481
2010-02-02,858.6684820788755
2010-02-03,874.2635991752759
2010-02-04,872.3449138471935
2010-02-05,846.0910680763437
2010-02-08,839.5394626273857
2010-02-09,845.0952804501114
2010-02-10,856.0262406137152
2010-02-11,874.8647267190979
2010-02-12,878.8703629598289
2010-02-15,878.7190207518761
2010-02-16,876.9795946139837
2010-02-17,889.1348793273813
2010-02-18,887.3277266872414
2010-02-19,883.7933018460467
2010-02-22,891.4124515231188
2010-02-23,893.8851794246457
2010-02-24,889.051211286877
2010-02-25,884.9036815216441
2010-02-26,884.8570646264305
2010-03-01,907.5065067484402
2010-03-02,910.3445144244464
2010-03-03,910.2606142503297
2010-03-04,913.0742219149257
2010-03-05,923.7129534712287
2010-03-08,932.7864915168668
2010-03-09,937.4484726528034
2010-03-10,935.5056587943022
2010-03-11,932.2756375067713
2010-03-12,928.1982251806802
2010-03-15,927.8443902393601
2010-03-16,924.7868314410945
2010-03-17,941.7250628073546
2010-03-18,954.3969253586272
2010-03-19,963.3479687027647
2010-03-22,956.8953573017731
2010-03-23,959.0564433142763
2010-03-24,971.3316959719145
2010-03-25,970.638465339498
2010-03-26,970.3220795290476
2010-03-29,974.0747805351227
2010-03-30,981.5637974632925
2010-03-31,971.9636164478954
2010-04-01,980.4886433640083
2010-04-02,980.8930746576856
2010-04-05,986.3661365589085
2010-04-06,1003.5112969514137
2010-04-07,1015.6269816769818
2010-04-08,1011.3866725650462
2010-04-09,1013.6965456357406
2010-04-12,1002.5329285803533
2010-04-13,995.4402118902474
2010-04-14,1002.3357502154134
2010-04-15,1010.4394342189009
2010-04-16,1009.3242679753113
2010-04-19,985.1893321543807
2010-04-20,999.3540510376693
2010-04-21,1015.9155370796384
2010-04-22,1019.9677360584178
2010-04-23,1015.7197780368099
2010-04-26,1026.9460126522922
2010-04-27,1022.7377653253708
2010-04-28,1016.923870289895
2010-04-29,1015.1229225660943
2010-04-30,1014.5298713847899
2010-05-03,1013.7589631705002
2010-05-04,1013.8260907626018
2010-05-05,1006.9306715740803
2010-05-06,995.0292541766149
2010-05-07,977.593977359425
2010-05-10,994.7456696542303
2010-05-11,998.1925752343597
2010-05-12,999.9395311589471
2010-05-13,1027.8999271573289
2010-05-14,1036.048016611516
2010-05-17,1009.0902099354759
2010-05-18,1004.1292294524324
2010-05-19,976.9019769526919
2010-05-20,946.2665408148221
2010-05-21,916.9550826488679
2010-05-24,937.4043926692124
2010-05-25,902.2282027588362
2010-05-26,918.6662483764916
2010-05-27,942.3164661069146
2010-05-28,956.4665536121192
2010-05-31,965.3921938225415
2010-06-01,950.5982238177431
2010-06-02,951.1100939548423
2010-06-03,974.3660338483937
2010-06-04,983.9139525275966
2010-06-07,961.2286870652797
2010-06-08,967.4484484732093
2010-06-09,958.4024579958941
2010-06-10,964.6462309767729
2010-06-11,977.0078948842464
2010-06-14,979.7417536572124
2010-06-15,979.3302454596771
2010-06-16,987.2388004165551
2010-06-17,987.9524979345528
2010-06-18,992.5939384564365
2010-06-21,1019.4950790295053
2010-06-22,1020.5907872009387
2010-06-23,1013.6794627837186
2010-06-24,1007.2747630836216
2010-06-25,998.5005679073229
2010-06-28,998.0986198972219
2010-06-29,987.7212173734339
2010-06-30,976.6833471208289
2010-07-01,951.8985205092016
2010-07-02,941.891013462831
2010-07-05,947.5580387741232
2010-07-06,951.7340718306609
2010-07-07,950.041959274296
2010-07-08,964.0084705761666
2010-07-09,979.5995126257078
2010-07-12,987.2974199719322
2010-07-13,977.4399834480296
2010-07-14,985.2626810097614
2010-07-15,968.6243333505321
2010-07-16,959.7124617071535
2010-07-19,948.583793815216
2010-07-20,965.0810113264658
2010-07-21,976.9191077830942
2010-07-22,973.400327696568
2010-07-23,989.9391187525173
2010-07-26,985.198977837502
2010-07-27,984.9612510939611
2010-07-28,983.2441315632409
2010-07-29,982.2133829782686
2010-07-30,986.7858169649088
2010-08-02,990.8972469262509
2010-08-03,991.9537776569694
2010-08-04,998.4167245145777
2010-08-05,998.4197934261537
2010-08-06,992.7770930327537
2010-08-09,1003.6118462705308
2010-08-10,1003.038397543155
2010-08-11,1002.7459348934624
2010-08-12,997.3947260118257
2010-08-13,1017.2019797093802
2010-08-16,1011.4385836323601
2010-08-17,1020.5294238962657
2010-08-18,1024.1632251562528
2010-08-19,1027.461672015837
2010-08-20,1034.9018654520714
2010-08-23,1040.5885195551027
2010-08-24,1030.8339302454158
2010-08-25,1018.8860954546798
2010-08-26,1011.6407467523325
2010-08-27,1011.5911885188192
2010-08-30,1022.7734993288755
2010-08-31,1011.2737957262691
2010-09-01,1023.5486380684351
2010-09-02,1033.8070102625636
2010-09-03,1045.5112828927256
2010-09-06,1057.8037765577244
2010-09-07,1066.7492666474268
2010-09-08,1065.6565575370807
2010-09-09,1075.70894371861
2010-09-10,1078.6038093353843
2010-09-13,1082.6167436040537
2010-09-14,1077.0342646893587
2010-09-15,1075.7685949085485
2010-09-16,1065.5723423039283
2010-09-17,1083.439852937054
2010-09-20,1087.8393630498315
2010-09-21,1084.1490431269615
2010-09-22,1066.2930895192123
2010-09-23,1070.0917439584412
2010-09-24,1064.7680180077016
2010-09-27,1076.3439221829206
2010-09-28,1067.8738973119207
2010-09-29,1070.4805416280037
2010-09-30,1067.2659462032557
2010-10-01,1067.3947341184653
2010-10-04,1076.0240048885423
2010-10-05,1063.0695650626292
2010-10-06,1075.670670671137
2010-10-07,1076.4997484370115
2010-10-08,1071.6453029377356
2010-10-11,1078.8815476458071
2010-10-12,1073.1693235157595
2010-10-13,1080.1786346841325
2010-10-14,1082.6969617209663
2010-10-15,1083.3013582293556
2010-10-18,1076.459106826705
2010-10-19,1086.9840992288218
2010-10-20,1075.5972259485943
2010-10-21,1079.8586397496101
2010-10-22,1085.6409605096921
2010-10-25,1098.403959450116
2010-10-26,1104.4768235224183
2010-10-27,1094.4203157944823
2010-10-28,1088.5176548905986
2010-10-29,1088.6625454218379
2010-11-01,1103.7633382493823
2010-11-02,1097.3847768945438
2010-11-03,1101.2242704393138
2010-11-04,1098.996840884949
2010-11-05,1120.444853226369
2010-11-08,1132.3995518105526
2010-11-09,1136.3075714446616
2010-11-10,1148.6380908258768
2010-11-11,1152.114765772677
2010-11-12,1120.6744819563403
