Date,ACFM ASIA SMALL CAP
2021-03-15,2119.6287191586907
2021-03-16,2145.4215020954193
2021-03-17,2143.424771500625
2021-03-18,2154.7517959239494
2021-03-19,2158.248311927029
2021-03-22,2155.48288373332
2021-03-23,2144.799766427678
2021-03-24,2115.5340316620277
2021-03-25,2134.247521049144
2021-03-26,2154.995226724318
2021-03-29,2161.2611513703037
2021-03-30,2168.341875744866
2021-03-31,2150.3816480355204
2021-04-01,2156.3723137862607
2021-04-02,2162.290085277832
2021-04-05,2164.910899793451
2021-04-06,2155.504039655927
2021-04-07,2163.955350353899
2021-04-08,2163.1545836629157
2021-04-09,2162.7690029968935
2021-04-12,2145.2627342074243
2021-04-13,2147.70886104166
2021-04-14,2143.7677444807127
2021-04-15,2152.2459971808757
2021-04-16,2166.2890631166674
2021-04-19,2172.1249116606473
2021-04-20,2155.56098687556
2021-04-21,2135.7672270852727
2021-04-22,2150.38395132823
2021-04-23,2146.009733347318
2021-04-26,2154.7128655164693
2021-04-27,2156.33653017417
2021-04-28,2149.4543650332407
2021-04-29,2146.947926303741
2021-04-30,2149.679298482004
2021-05-03,2131.770171922698
2021-05-04,2124.9266742172604
2021-05-05,2126.210218730332
2021-05-06,2133.6767618703234
2021-05-07,2142.02638141963
2021-05-10,2155.231293950416
2021-05-11,2118.6633808520246
2021-05-12,2087.6456875127806
2021-05-13,2056.0539159472783
2021-05-14,2063.7420360564133
2021-05-17,2052.2469988366847
2021-05-18,2080.7181513364285
2021-05-19,2078.131603976022
2021-05-20,2077.2110231472
2021-05-21,2092.418416710896
2021-05-24,2097.372531121781
2021-05-25,2104.2974691542
2021-05-26,2113.7672551560636
2021-05-27,2108.755049200968
2021-05-28,2129.82286440621
2021-05-31,2123.238975651727
2021-06-01,2128.361308377517
2021-06-02,2141.3557337921666
2021-06-03,2162.869052726315
2021-06-04,2162.223519223483
2021-06-07,2169.38210289062
2021-06-08,2174.7269308033055
2021-06-09,2167.6729641471743
2021-06-10,2180.2320477639937
2021-06-11,2191.8246030042587
2021-06-14,2186.6519180676755
2021-06-15,2191.4442528366553
2021-06-16,2186.3925185332705
2021-06-17,2204.2261822136907
2021-06-18,2214.4265627328964
2021-06-21,2170.3506355211307
2021-06-22,2199.691647600992
2021-06-23,2190.2850012266535
2021-06-24,2195.2850460889267
2021-06-25,2207.473265568548
2021-06-28,2222.751963864465
2021-06-29,2216.9556768758766
2021-06-30,2228.013337558284
2021-07-01,2212.1139260627097
2021-07-02,2227.9285111317504
2021-07-05,2236.74549028373
2021-07-06,2245.2229661098318
2021-07-07,2237.7133319244117
2021-07-08,2215.514285276691
2021-07-09,2201.6823603606954
2021-07-12,2229.5398710096965
2021-07-13,2249.0065559557743
2021-07-14,2250.068663402671
2021-07-15,2250.6843868388046
2021-07-16,2251.334122879727
2021-07-19,2233.4513068316014
2021-07-20,2214.0849969274022
2021-07-21,2215.2182419749765
2021-07-22,2230.9970968310777
2021-07-23,2229.459745039505
2021-07-26,2226.8703885875248
2021-07-27,2221.9449648242157
2021-07-28,2211.795074917428
2021-07-29,2222.0023562696297
2021-07-30,2208.211379757338
2021-08-02,2237.2471238326075
2021-08-03,2239.9401395105915
2021-08-04,2234.6718670890536
2021-08-05,2233.676799858245
2021-08-06,2241.016316220629
2021-08-09,2238.399863428774
2021-08-10,2237.838940606382
2021-08-11,2233.026444056762
2021-08-12,2243.1432511919247
2021-08-13,2222.9587957416775
2021-08-16,2207.3833092380123
2021-08-17,2192.822889016019
2021-08-18,2212.0400654483196
2021-08-19,2184.480350366693
2021-08-20,2162.7470724420723
2021-08-23,2182.244254965774
2021-08-24,2206.517890281909
2021-08-25,2215.1541035848136
2021-08-26,2216.170515055751
2021-08-27,2218.5441732646955
2021-08-30,2248.0511437820087
2021-08-31,2259.730297577406
2021-09-01,2261.616678010398
2021-09-02,2261.097424887515
2021-09-03,2280.422161302992
2021-09-06,2295.361624654608
2021-09-07,2300.0874885806043
2021-09-08,2300.595913123001
2021-09-09,2301.2163277426953
2021-09-10,2321.7490069879987
2021-09-13,2326.8105697852975
2021-09-14,2344.5699658157587
2021-09-15,2332.2627902073064
2021-09-16,2332.1411162622326
2021-09-17,2338.6942341780587
2021-09-20,2329.5340614798097
2021-09-21,2318.437619749441
2021-09-22,2297.073982830398
2021-09-23,2299.0780644457664
2021-09-24,2323.653496994355
2021-09-27,2313.184476990048
2021-09-28,2298.5462708522286
2021-09-29,2282.7922536234482
2021-09-30,2296.27808691418
2021-10-01,2264.180250613793
2021-10-04,2257.3441433041075
2021-10-05,2245.9321438866805
2021-10-06,2243.5954593987094
2021-10-07,2258.7032693972847
2021-10-08,2259.9437286737
2021-10-11,2263.603556234129
2021-10-12,2248.710820618255
2021-10-13,2248.1803999460285
2021-10-14,2257.7564115809
2021-10-15,2281.1236198120732
2021-10-18,2280.9883457516366
2021-10-19,2282.8930990931067
2021-10-20,2274.540106260437
2021-10-21,2263.5241068874893
2021-10-22,2262.282468256114
2021-10-25,2264.803846883434
2021-10-26,2279.863253749891
2021-10-27,2279.626137348915
2021-10-28,2260.201594286159
2021-10-29,2275.48666451578
2021-11-01,2292.0569988639204
2021-11-02,2290.4655946984135
2021-11-03,2285.4341780242166
2021-11-04,2312.5573615757557
2021-11-05,2303.726093512567
2021-11-08,2304.8057838902055
2021-11-09,2304.643021197579
2021-11-10,2292.4977451448863
2021-11-11,2303.451393057537
2021-11-12,2328.6293765950404
2021-11-15,2339.4364366789237
2021-11-16,2347.0254326592267
2021-11-17,2343.8011758191574
2021-11-18,2330.056869190353
2021-11-19,2342.343321467147
2021-11-22,2341.875061318791
2021-11-23,2330.8890859405733
2021-11-24,2331.683210248936
2021-11-25,2333.077261918714
2021-11-26,2285.0877867797994
2021-11-29,2257.021398964299
2021-11-30,2248.7453188261625
2021-12-01,2249.5454891060654
2021-12-02,2243.9320514601504
2021-12-03,2278.4323891552935
2021-12-06,2263.8548674711838
2021-12-07,2305.7691075857583
2021-12-08,2298.82807835548
2021-12-09,2316.5351054603493
2021-12-10,2298.005853910465
2021-12-13,2298.0067525238137
2021-12-14,2281.1959543473645
2021-12-15,2284.949758379425
2021-12-16,2290.443233698977
2021-12-17,2278.727051326454
2021-12-20,2229.4007513674196
2021-12-21,2255.550991476288
2021-12-22,2250.0560477802383
2021-12-23,2269.886156131372
2021-12-24,2267.7586931869478
2021-12-27,2261.4710827579447
2021-12-28,2290.4910522503005
2021-12-29,2285.762803086161
2021-12-30,2287.778470976019
2021-12-31,2286.7700468724297
2022-01-03,2305.9883670887707
2022-01-04,2307.1241461789314
2022-01-05,2293.9486961373104
2022-01-06,2269.6116498329593
2022-01-07,2259.328706487981
2022-01-10,2274.6434969830457
2022-01-11,2259.6740708014436
2022-01-12,2278.1757435792547
2022-01-13,2267.589663144921
2022-01-14,2259.802587976506
2022-01-17,2259.518463995533
2022-01-18,2252.806853847518
2022-01-19,2220.644545076669
2022-01-20,2233.889486419239
2022-01-21,2218.237330673594
2022-01-24,2206.080161150771
2022-01-25,2181.2892917690633
2022-01-26,2175.675018242562
2022-01-27,2150.0586029748333
2022-01-28,2171.5267547075723
2022-01-31,2184.045199650495
2022-02-01,2181.343002470421
2022-02-02,2201.3885396559754
2022-02-03,2169.4934011411856
2022-02-04,2176.101069409097
2022-02-07,2174.2553209047314
2022-02-08,2176.317901302978
2022-02-09,2201.054908037336
2022-02-10,2196.2793574279867
2022-02-11,2193.8947861673787
2022-02-14,2175.411382990339
2022-02-15,2169.1630446763106
2022-02-16,2200.5273925259057
2022-02-17,2196.4739270420487
2022-02-18,2197.9950780586437
2022-02-21,2189.2590680314947
2022-02-22,2153.041682548865
2022-02-23,2167.5579824009287
2022-02-24,2148.8283058089946
2022-02-25,2154.7317550517837
2022-02-28,2175.0676623785916
2022-03-01,2210.837595273393
2022-03-02,2197.0742766012786
2022-03-03,2211.7949640774486
2022-03-04,2208.6662313655324
2022-03-07,2152.911893888395
2022-03-08,2113.4023758145117
2022-03-09,2090.803449151706
2022-03-10,2151.2115665401175
2022-03-11,2137.1790319516263
2022-03-14,2112.821757451861
2022-03-15,2098.211009941801
2022-03-16,2125.4012513312837
2022-03-17,2156.042604758496
2022-03-18,2174.261119129802
2022-03-21,2170.9701588595517
2022-03-22,2177.2376411369746
2022-03-23,2200.5284349052704
2022-03-24,2193.2729564879487
2022-03-25,2193.9063547643423
2022-03-28,2174.4430815488563
2022-03-29,2169.096945322804
2022-03-30,2174.6748099441197
2022-03-31,2174.678272674039
2022-04-01,2185.084346294432
2022-04-04,2212.4413156245528
2022-04-05,2227.9186918678474
2022-04-06,2206.2266827730678
2022-04-07,2169.836615971923
2022-04-08,2180.2874576064296
2022-04-11,2146.972773241971
2022-04-12,2135.214377092077
2022-04-13,2160.359234215177
2022-04-14,2187.55406161242
2022-04-15,2174.951509417777
2022-04-18,2147.946974885603
2022-04-19,2138.0305371366285
2022-04-20,2136.825949443064
2022-04-21,2143.8668701338365
2022-04-22,2139.615534603146
2022-04-25,2112.834826946657
2022-04-26,2137.8463312688614
2022-04-27,2140.126900742072
2022-04-28,2144.19768069754
2022-04-29,2157.1062516916168
2022-05-02,2151.5808282519465
2022-05-03,2150.7532999954697
2022-05-04,2140.6420512120717
2022-05-05,2144.6715995463055
2022-05-06,2112.053812008002
2022-05-09,2080.7940065195244
2022-05-10,2068.3536169752556
2022-05-11,2056.2119478912005
2022-05-12,2060.2136320876043
2022-05-13,2090.231727555148
2022-05-16,2088.7593552224857
2022-05-17,2085.3119982557464
2022-05-18,2105.5556654237093
2022-05-19,2076.0685958751014
2022-05-20,2100.88731183815
2022-05-23,2089.2382737434327
2022-05-24,2060.5800798211794
2022-05-25,2060.0349519462457
2022-05-26,2056.214990830142
2022-05-27,2077.584147974281
2022-05-30,2100.332033655399
2022-05-31,2107.0715396271785
2022-06-01,2121.1333732019343
2022-06-02,2101.2053868560592
2022-06-03,2095.574775326635
2022-06-06,2095.903137812919
2022-06-07,2085.023940131057
2022-06-08,2085.187966216214
2022-06-09,2093.9096873298777
2022-06-10,2097.6709671333297
2022-06-13,2067.822151089726
2022-06-14,2052.517421620483
2022-06-15,2036.573966628594
2022-06-16,2025.818533185337
2022-06-17,1996.4300960010837
2022-06-20,1951.4677548181146
2022-06-21,1975.976445525299
2022-06-22,1945.048541222037
2022-06-23,1970.9610606408655
2022-06-24,1992.2619126243237
2022-06-27,2009.3464784794905
2022-06-28,2027.9106782380252
2022-06-29,2016.0815083339633
2022-06-30,2006.523880699914
2022-07-01,1998.6786442315579
2022-07-04,1993.4485868496972
2022-07-05,2033.5851723056685
2022-07-06,2024.1762983063982
2022-07-07,2049.459535698112
2022-07-08,2057.455576154816
2022-07-11,2072.1771139290813
2022-07-12,2049.8838339859417
2022-07-13,2042.9432629503146
2022-07-14,2055.3141523719337
2022-07-15,2035.3915165163662
2022-07-18,2033.5053105482627
2022-07-19,2034.6143343354456
2022-07-20,2063.7358994968104
2022-07-21,2082.113361771691
2022-07-22,2089.6175047811635
2022-07-25,2084.5870072445027
2022-07-26,2100.6279138369464
2022-07-27,2099.77843491745
2022-07-28,2122.755688227791
2022-07-29,2126.6897721931355
2022-08-01,2140.1048931634523
2022-08-02,2131.7893549094
2022-08-03,2121.477811722662
2022-08-04,2120.3213225496006
2022-08-05,2133.0353614409837
2022-08-08,2125.4547955148605
2022-08-09,2121.715947782343
2022-08-10,2109.4281545021213
2022-08-11,2124.2770624302625
2022-08-12,2156.9542769851278
2022-08-15,2176.386575170884
2022-08-16,2171.734763601842
2022-08-17,2176.9043697835455
2022-08-18,2177.6780815183147
2022-08-19,2180.4224437692906
2022-08-22,2177.551880299465
2022-08-23,2171.6345391336145
2022-08-24,2170.549935889022
2022-08-25,2190.93772153989
2022-08-26,2184.843601630616
2022-08-29,2146.4771674547023
2022-08-30,2166.9129135937815
2022-08-31,2159.130228606405
2022-09-01,2148.555212694739
2022-09-02,2121.1224478794193
2022-09-05,2131.453693047178
2022-09-06,2119.086253728207
2022-09-07,2085.655952208097
2022-09-08,2114.427003200427
2022-09-09,2119.6603636301793
2022-09-12,2115.7781394238405
2022-09-13,2138.3545452819426
2022-09-14,2122.4309794402775
2022-09-15,2116.1900093779464
2022-09-16,2092.242501264964
2022-09-19,2080.1709107740926
2022-09-20,2094.9385546971685
2022-09-21,2094.8393596869937
2022-09-22,2111.2173353887088
2022-09-23,2106.022812930238
2022-09-26,2051.5219389614786
2022-09-27,2063.0229802223353
2022-09-28,2025.4150983034378
2022-09-29,2015.3114633967307
2022-09-30,2007.809879565312
2022-10-03,1994.588513535224
2022-10-04,2015.9988982954194
2022-10-05,2043.3166957701
2022-10-06,2057.408312164313
2022-10-07,2048.2917096915553
2022-10-10,2050.655777115872
2022-10-11,2007.367214211925
2022-10-12,2002.0617247455882
2022-10-13,1968.2641506220775
2022-10-14,1984.1513681953859
2022-10-17,1958.3712717554217
2022-10-18,1973.2856771529016
2022-10-19,1972.0945778672544
2022-10-20,1952.6684198346325
2022-10-21,1943.470257432474
2022-10-24,1928.5869522809248
2022-10-25,1922.5254531789442
2022-10-26,1926.6992236986084
2022-10-27,1950.7873245456444
2022-10-28,1936.314050951292
2022-10-31,1957.4432427552692
2022-11-01,1978.7927293226367
2022-11-02,1990.8109632069024
2022-11-03,2002.6915393327108
2022-11-04,1982.5748063843419
2022-11-07,1987.7012195083173
2022-11-08,1991.5838215908805
2022-11-09,2000.2295851072302
2022-11-10,1986.828950190637
2022-11-11,2024.6135902712892
2022-11-14,2012.8460971888337
2022-11-15,2030.0335632289516
2022-11-16,2018.5499342178205
2022-11-17,2025.9959808007784
2022-11-18,2020.7562865908255
2022-11-21,2025.8286989839787
2022-11-22,2026.3533153630008
2022-11-23,2025.4002622435487
2022-11-24,2054.7245969910246
2022-11-25,2052.0008156502495
2022-11-28,2048.1367692116014
2022-11-29,2066.4516735619914
2022-11-30,2079.0066148542815
2022-12-01,2080.3830902283808
2022-12-02,2073.728180056629
2022-12-05,2064.7955287340305
2022-12-06,2048.3564869493607
2022-12-07,2040.002985414766
2022-12-08,2042.4320301032199
2022-12-09,2059.146884529277
2022-12-12,2048.0468282785637
2022-12-13,2045.8896198225998
2022-12-14,2063.9298992047047
2022-12-15,2034.6187103330183
2022-12-16,2033.4760082193275
2022-12-19,2027.4803871146426
2022-12-20,2024.5059263001249
2022-12-21,2019.0732252884748
2022-12-22,2035.34547487594
2022-12-23,2006.5632460622326
2022-12-26,2018.5870972346556
2022-12-27,2026.936421084967
2022-12-28,2022.9275289100087
2022-12-29,2013.7790504347493
2022-12-30,2026.9930505608324
2023-01-02,2026.7959045707546
2023-01-03,2063.5535795621054
2023-01-04,2033.2208988778486
2023-01-05,2036.2691837574225
2023-01-06,2032.3255556128279
2023-01-09,2033.1073744362636
2023-01-10,2035.6795012711486
2023-01-11,2036.5576751360682
2023-01-12,2047.0029073034243
2023-01-13,2064.583126069271
2023-01-16,2052.950012987432
2023-01-17,2059.0355206121963
2023-01-18,2068.0857348829095
2023-01-19,2071.1982048395353
2023-01-20,2061.845844155474
2023-01-23,2060.9002101931387
2023-01-24,2069.473872380362
2023-01-25,2071.5508240605527
2023-01-26,2082.1081008129336
2023-01-27,2088.1965075834337
2023-01-30,2080.9160945244694
2023-01-31,2097.4485854570107
2023-02-01,2096.15014868522
2023-02-02,2107.296102265605
2023-02-03,2096.005053231027
2023-02-06,2094.036335171814
2023-02-07,2115.950560068539
2023-02-08,2115.8997631029747
2023-02-09,2114.2369678645573
2023-02-10,2117.8422665728517
2023-02-13,2087.975186829672
2023-02-14,2098.457226912895
2023-02-15,2083.2564202805843
2023-02-16,2102.9268959336423
2023-02-17,2090.8781326213416
2023-02-20,2101.9108188836503
2023-02-21,2096.485111329348
2023-02-22,2085.792869934887
2023-02-23,2098.079863709804
2023-02-24,2098.490336434218
2023-02-27,2082.583505431097
2023-02-28,2084.347129048862
2023-03-01,2082.2077119499686
2023-03-02,2088.7778205051395
2023-03-03,2112.24834854354
2023-03-06,2110.0968860744174
2023-03-07,2125.0471143008162
2023-03-08,2125.5918134204735
2023-03-09,2132.1251643886867
2023-03-10,2091.6409433004687
2023-03-13,2076.53308996042
2023-03-14,2025.8124196951014
2023-03-15,2092.7604553769916
2023-03-16,2049.8048416974993
2023-03-17,2073.9381274244993
2023-03-20,2035.3185602641029
2023-03-21,2029.4136422305892
2023-03-22,2041.3089941045832
2023-03-23,2046.3683003503752
2023-03-24,2069.3408052576033
2023-03-27,2058.363374576889
2023-03-28,2053.81572870693
2023-03-29,2068.147658871644
2023-03-30,2057.13157319622
2023-03-31,2076.503403984138
2023-04-03,2091.2484195282414
2023-04-04,2080.9754588527
2023-04-05,2081.710620370744
2023-04-06,2060.714926392296
2023-04-07,2067.6270920589413
2023-04-10,2077.8518628998604
2023-04-11,2081.097100550484
2023-04-12,2074.963496939084
2023-04-13,2074.183344560123
2023-04-14,2084.5119448976466
2023-04-17,2095.767738447596
2023-04-18,2093.2283713111146
2023-04-19,2080.6092513806493
2023-04-20,2077.1877876610124
2023-04-21,2064.249892217818
2023-04-24,2055.4243939728913
2023-04-25,2056.0119192902
2023-04-26,2041.3862532502487
2023-04-27,2049.1393377956147
2023-04-28,2051.4026292091426
2023-05-01,2061.478153201757
2023-05-02,2069.0677685633036
2023-05-03,2060.3843648795646
2023-05-04,2089.0782648272757
2023-05-05,2080.7483699261898
2023-05-08,2086.0674171845103
2023-05-09,2095.6582961712375
2023-05-10,2091.898741540381
2023-05-11,2094.3011843383556
2023-05-12,2096.9306640922396
2023-05-15,2098.7417343603925
2023-05-16,2103.6882897243163
2023-05-17,2105.3114863756414
2023-05-18,2110.36927571825
2023-05-19,2111.535588058954
2023-05-22,2118.9975745861
2023-05-23,2118.1309494432917
2023-05-24,2108.4817531539366
2023-05-25,2101.166852713155
2023-05-26,2100.4155407771464
2023-05-29,2110.625769469178
2023-05-30,2109.3016164556357
2023-05-31,2111.903722246489
2023-06-01,2111.5708465213265
2023-06-02,2135.4712879702065
2023-06-05,2153.5539463534733
2023-06-06,2158.389798729467
2023-06-07,2160.9323641120536
2023-06-08,2141.1790313867923
2023-06-09,2160.9267439982204
2023-06-12,2170.287725760545
2023-06-13,2178.8345169066192
2023-06-14,2177.207271990801
2023-06-15,2165.718430645831
2023-06-16,2169.980658926429
2023-06-19,2163.4799237308907
2023-06-20,2163.7231216074842
2023-06-21,2148.685772352379
2023-06-22,2138.309300203937
2023-06-23,2120.822402846858
2023-06-26,2115.162008835118
2023-06-27,2103.602382613433
2023-06-28,2125.9621027377098
2023-06-29,2124.079973594982
2023-06-30,2126.335661693822
2023-07-03,2153.7678165812563
2023-07-04,2156.578814476267
2023-07-05,2156.5990433437173
2023-07-06,2138.2725552469974
2023-07-07,2123.7082197689683
2023-07-10,2121.0183504981915
2023-07-11,2139.83447937003
2023-07-12,2130.0126409182053
2023-07-13,2133.012318272478
2023-07-14,2135.1539720795186
2023-07-17,2135.5796108025206
2023-07-18,2143.763735941417
2023-07-19,2154.641453847262
2023-07-20,2154.815742259404
2023-07-21,2148.007075933815
2023-07-24,2166.906110786514
2023-07-25,2190.373527118078
2023-07-26,2181.152521857881
2023-07-27,2195.794370520669
2023-07-28,2202.6755407744304
2023-07-31,2213.9315376001946
2023-08-01,2216.291363200116
2023-08-02,2189.1335620698437
2023-08-03,2181.3705790417307
2023-08-04,2170.610459416373
2023-08-07,2176.982562520854
2023-08-08,2178.7046914317493
2023-08-09,2175.0865740367776
2023-08-10,2166.8761361896927
2023-08-11,2168.1718547441687
2023-08-14,2156.117907548662
2023-08-15,2154.5036049592045
2023-08-16,2143.250766835209
2023-08-17,2145.0632668801936
2023-08-18,2136.4342184777342
2023-08-21,2133.31731360813
2023-08-22,2160.9352077945837
2023-08-23,2178.2693560702055
2023-08-24,2189.6427220083333
2023-08-25,2186.368979279781
2023-08-28,2194.7519503419408
2023-08-29,2208.044311605858
2023-08-30,2201.620430858837
2023-08-31,2227.7811142776177
2023-09-01,2242.387011437113
2023-09-04,2260.554423192004
2023-09-05,2269.3762181790808
2023-09-06,2270.893103483938
2023-09-07,2266.922490118209
2023-09-08,2254.901582748606
2023-09-11,2257.5068275025837
2023-09-12,2252.012218831033
2023-09-13,2240.183654987003
2023-09-14,2278.1268842585687
2023-09-15,2281.649732140914
2023-09-18,2273.696847736111
2023-09-19,2267.0383745632953
2023-09-20,2241.5367266302205
2023-09-21,2231.5667871462097
2023-09-22,2231.798536221759
2023-09-25,2246.835827094017
2023-09-26,2231.2548481076205
2023-09-27,2252.073480323823
2023-09-28,2231.284107531764
2023-09-29,2225.8485105976747
2023-10-02,2236.5284401311205
2023-10-03,2219.508030602704
2023-10-04,2176.527416764122
2023-10-05,2195.381026006056
2023-10-06,2199.6225480358935
2023-10-09,2198.221004303671
2023-10-10,2206.5083105156277
2023-10-11,2205.8177386956568
2023-10-12,2235.7663972914465
2023-10-13,2221.9326081917984
2023-10-16,2188.6661917052024
2023-10-17,2191.3794408846043
2023-10-18,2191.4788223354417
2023-10-19,2165.4936041730643
2023-10-20,2148.8767899740956
2023-10-23,2116.367637296491
2023-10-24,2136.8849350981445
2023-10-25,2138.5766315140368
2023-10-26,2116.5016422707345
2023-10-27,2141.9871366521766
2023-10-30,2130.46268386088
2023-10-31,2129.9743255438384
2023-11-01,2153.0886611831256
2023-11-02,2165.6569433412424
2023-11-03,2165.279414621049
2023-11-06,2203.6627522450476
2023-11-07,2192.413867889403
2023-11-08,2174.313184415678
2023-11-09,2176.745658398637
2023-11-10,2179.2496652282707
2023-11-13,2173.4533289533792
2023-11-14,2155.6654489256616
2023-11-15,2181.6844683986437
2023-11-16,2176.1769122052474
2023-11-17,2194.168011809374
2023-11-20,2194.116206413449
2023-11-21,2206.5757854600142
2023-11-22,2206.797523866332
2023-11-23,2203.8799558455353
2023-11-24,2200.920205538773
2023-11-27,2201.2974336737143
2023-11-28,2210.888304717352
2023-11-29,2215.648539229609
2023-11-30,2232.4930580274927
2023-12-01,2247.9569575159353
2023-12-04,2257.19402859082
2023-12-05,2242.226076100867
2023-12-06,2265.60802275082
2023-12-07,2273.529829574435
2023-12-08,2265.4826402281624
2023-12-11,2268.2607925462057
2023-12-12,2265.2698313421824
2023-12-13,2263.981663681657
2023-12-14,2258.5543993143224
2023-12-15,2281.2312845133547
2023-12-18,2261.9476183116676
2023-12-19,2242.8474696232674
2023-12-20,2244.029218252358
2023-12-21,2246.9831280891476
2023-12-22,2253.134418534622
2023-12-25,2250.3579112948123
2023-12-26,2255.0079423951224
2023-12-27,2261.2820680326377
2023-12-28,2285.860638449116
2023-12-29,2306.0667187633558
2024-01-01,2308.5088096619497
2024-01-02,2315.94397521814
2024-01-03,2304.4336458820044
2024-01-04,2291.8483510280294
2024-01-05,2292.6215810593176
2024-01-08,2288.6355267912118
2024-01-09,2310.3671590672866
2024-01-10,2295.7622992634074
2024-01-11,2311.503858520164
2024-01-12,2312.5896102673887
2024-01-15,2317.9495166116267
2024-01-16,2300.9030104249014
2024-01-17,2266.388806736608
2024-01-18,2266.0007272227526
2024-01-19,2271.903406136737
2024-01-22,2289.6094269530868
2024-01-23,2287.26232871028
2024-01-24,2288.6269337634867
2024-01-25,2305.9131925936704
2024-01-26,2282.64968224663
2024-01-29,2316.0777831967102
2024-01-30,2303.8327825254314
2024-01-31,2319.044857601368
2024-02-01,2323.5341797213123
2024-02-02,2330.314187417474
2024-02-05,2338.0282152686673
2024-02-06,2346.4026180149795
2024-02-07,2348.361885244335
2024-02-08,2332.1794453883504
2024-02-09,2318.5924726381254
2024-02-12,2311.496825437712
2024-02-13,2331.845927505134
2024-02-14,2320.5631410838146
2024-02-15,2325.7062000799783
2024-02-16,2348.40973664101
2024-02-19,2362.5199161562728
2024-02-20,2349.6191457007167
2024-02-21,2349.7437839418885
2024-02-22,2366.1929724222464
2024-02-23,2364.0136277518654
2024-02-26,2360.556910129391
2024-02-27,2362.4605463352996
2024-02-28,2356.5796810242473
2024-02-29,2370.084402788392
2024-03-01,2374.482283899527
2024-03-04,2366.1764319061062
2024-03-05,2363.8956137818172
2024-03-06,2372.319404273423
2024-03-07,2376.6469545789478
2024-03-08,2382.131751128052
2024-03-11,2372.922461305232
