Date,AC ASIA PACIFIC SMALL CAP
2018-04-19,1759.6647128603115
2018-04-20,1759.3334659496297
2018-04-23,1752.778506416389
2018-04-24,1751.5058848951278
2018-04-25,1749.1040654177632
2018-04-26,1757.4326630311668
2018-04-27,1772.2168260913238
2018-04-30,1781.762387722424
2018-05-01,1790.1654065489668
2018-05-02,1794.7404772591394
2018-05-03,1800.3813441064347
2018-05-04,1799.3891277843743
2018-05-07,1804.649071735358
2018-05-08,1811.8374290604108
2018-05-09,1807.4288709733337
2018-05-10,1809.8845380579019
2018-05-11,1816.987478732326
2018-05-14,1819.0529674457734
2018-05-15,1820.3015453776595
2018-05-16,1828.8314995471173
2018-05-17,1828.751047166178
2018-05-18,1835.9089433264242
2018-05-21,1834.430849604734
2018-05-22,1830.2741451815682
2018-05-23,1842.832319228636
2018-05-24,1843.120408584268
2018-05-25,1850.7125099017437
2018-05-28,1860.8597017931984
2018-05-29,1860.7460355558792
2018-05-30,1837.3936367597905
2018-05-31,1844.4708352893074
2018-06-01,1837.0310425264688
2018-06-04,1848.092409911275
2018-06-05,1847.5632321864057
2018-06-06,1833.9310715231557
2018-06-07,1836.1157099782383
2018-06-08,1842.5123355989094
2018-06-11,1838.1734361923154
2018-06-12,1844.4517962442592
2018-06-13,1843.20806711719
2018-06-14,1852.7008712528184
2018-06-15,1846.1104475164136
2018-06-18,1831.3419455363266
2018-06-19,1809.1514189272457
2018-06-20,1813.9489232951764
2018-06-21,1802.867700970501
2018-06-22,1801.266590238099
2018-06-25,1777.4529870085923
2018-06-26,1777.0778159762356
2018-06-27,1776.8469240791283
2018-06-28,1767.4987049201163
2018-06-29,1764.1759911065224
2018-07-02,1745.6155722305998
2018-07-03,1733.9160399754526
2018-07-04,1734.9808891364473
2018-07-05,1707.384756683616
2018-07-06,1716.0930077188896
2018-07-09,1733.767898872985
2018-07-10,1737.082113199067
2018-07-11,1719.591323103089
2018-07-12,1725.023015400611
2018-07-13,1740.0395134063147
2018-07-16,1728.2386938766492
2018-07-17,1736.2510067807834
2018-07-18,1743.9100126039255
2018-07-19,1739.637872874153
2018-07-20,1732.4461551342097
2018-07-23,1728.5716659132577
2018-07-24,1745.705282147475
2018-07-25,1758.2621070404348
2018-07-26,1775.893166064605
2018-07-27,1786.1335811252843
2018-07-30,1768.9407455329858
2018-07-31,1755.0188324504654
2018-08-01,1765.673316394058
2018-08-02,1761.0890190190244
2018-08-03,1764.3030680802303
2018-08-06,1757.8331547053467
2018-08-07,1761.4154265844888
2018-08-08,1762.6654794375397
2018-08-09,1771.3823563973551
2018-08-10,1776.1709434438694
2018-08-13,1739.0583009780667
2018-08-14,1761.9489862357855
2018-08-15,1758.8538216598413
2018-08-16,1731.9772214866834
2018-08-17,1740.4288420200608
2018-08-20,1734.4081625592557
2018-08-21,1729.6533775248645
2018-08-22,1725.7919080880108
2018-08-23,1725.9484896024078
2018-08-24,1725.267766588613
2018-08-27,1739.053407647087
2018-08-28,1734.2362172086623
2018-08-29,1737.075260157718
2018-08-30,1747.199017482857
2018-08-31,1751.9834747908192
2018-09-03,1736.5955717717889
2018-09-04,1742.5017607613122
2018-09-05,1718.243603241616
2018-09-06,1710.0565947885443
2018-09-07,1705.3572782697352
2018-09-10,1691.1427575609912
2018-09-11,1694.1135472886447
2018-09-12,1683.6960109141723
2018-09-13,1686.515750936338
2018-09-14,1703.9380849608744
2018-09-17,1695.8223975639307
2018-09-18,1703.6721229535124
2018-09-19,1722.7460029533793
2018-09-20,1708.9695358306735
2018-09-21,1722.4080933435487
2018-09-24,1710.531098997134
2018-09-25,1719.563374034458
2018-09-26,1732.4379673441954
2018-09-27,1728.4488161621837
2018-09-28,1739.715288198007
2018-10-01,1739.579221795067
2018-10-02,1736.2881386011704
2018-10-03,1723.9628815200197
2018-10-04,1718.4230258951663
2018-10-05,1699.799907699752
2018-10-08,1699.1028763881577
2018-10-09,1677.0360600212603
2018-10-10,1674.8728493818921
2018-10-11,1615.7089739705355
2018-10-12,1632.5114323872506
2018-10-15,1615.0064661551178
2018-10-16,1618.1849567494928
2018-10-17,1643.8975121549538
2018-10-18,1637.9374488865108
2018-10-19,1631.452072301277
2018-10-22,1635.5952341894908
2018-10-23,1606.5220448932635
2018-10-24,1613.542085244367
2018-10-25,1572.5402762161325
2018-10-26,1565.9674508719434
2018-10-29,1546.1151656773393
2018-10-30,1566.0102754813472
2018-10-31,1596.6908269228477
2018-11-01,1601.0324611503097
2018-11-02,1631.414623526148
2018-11-05,1615.9882814389537
2018-11-06,1618.9160237164942
2018-11-07,1619.4678318685365
2018-11-08,1640.3028410890104
2018-11-09,1643.281981912132
2018-11-12,1648.3311913596121
2018-11-13,1624.6244598598066
2018-11-14,1616.7432512444009
2018-11-15,1629.5803750398672
2018-11-16,1619.8305631577825
2018-11-19,1620.564177567168
2018-11-20,1610.1936129520416
2018-11-21,1605.2553021985216
2018-11-22,1610.3337095708741
2018-11-23,1616.0631588015938
2018-11-26,1618.4528440954089
2018-11-27,1633.202107243691
2018-11-28,1644.170826551403
2018-11-29,1646.6754754316755
2018-11-30,1660.6089769470416
2018-12-03,1683.492321287826
2018-12-04,1665.4566915840903
2018-12-05,1647.4995918445995
2018-12-06,1618.3784416355068
2018-12-07,1617.8750840321109
2018-12-10,1584.2634379779875
2018-12-11,1579.4280977172123
2018-12-12,1598.3687763787466
2018-12-13,1611.4990496887635
2018-12-14,1599.8456934879453
2018-12-17,1593.1859387740972
2018-12-18,1568.5786437925642
2018-12-19,1565.2325523014865
2018-12-20,1536.7586385975312
2018-12-21,1519.4118536253277
2018-12-24,1522.4878384952442
2018-12-25,1486.3676517842032
2018-12-26,1497.8291696616739
2018-12-27,1539.2642302534944
2018-12-28,1542.1148053303755
2018-12-31,1551.0415077077062
2019-01-01,1551.4941330194035
2019-01-02,1554.9533586894945
2019-01-03,1557.9568471282814
2019-01-04,1546.2714118596382
2019-01-07,1569.248224535886
2019-01-08,1573.903849938143
2019-01-09,1581.0447523013495
2019-01-10,1576.4941324367392
2019-01-11,1582.9345253613792
2019-01-14,1580.5502492231697
2019-01-15,1596.7166237825304
2019-01-16,1598.1380721332328
2019-01-17,1600.7186663348682
2019-01-18,1611.9591936966058
2019-01-21,1615.5103646829575
2019-01-22,1608.8797880753941
2019-01-23,1601.4224340494889
2019-01-24,1613.5103233750035
2019-01-25,1619.8113874855062
2019-01-28,1614.1170652873388
2019-01-29,1617.3739370279525
2019-01-30,1609.5538693856995
2019-01-31,1627.8337522040463
2019-02-01,1623.140578658928
2019-02-04,1637.5599724031913
2019-02-05,1644.2543091471603
2019-02-06,1648.1952291026298
2019-02-07,1645.3902452612263
2019-02-08,1632.7959480769805
2019-02-11,1634.918821394021
2019-02-12,1651.4080552747391
2019-02-13,1663.8374811388255
2019-02-14,1667.733874128827
2019-02-15,1661.2849889707181
2019-02-18,1672.2807483528327
2019-02-19,1672.0650562909532
2019-02-20,1676.7413156315322
2019-02-21,1677.8980426575326
2019-02-22,1680.4727879039483
2019-02-25,1690.7477043294623
2019-02-26,1685.8046430313977
2019-02-27,1682.935981258174
2019-02-28,1670.300332431664
2019-03-01,1673.0592345401699
2019-03-04,1695.952718871223
2019-03-05,1694.3390241485674
2019-03-06,1693.2494008936917
2019-03-07,1698.0315461217492
2019-03-08,1674.1813625299196
2019-03-11,1684.219318662637
2019-03-12,1692.4351546636683
2019-03-13,1682.2623367755718
2019-03-14,1676.8710209170035
2019-03-15,1684.674175453063
2019-03-18,1698.0837866566503
2019-03-19,1691.5471268197696
2019-03-20,1693.539891204186
2019-03-21,1695.568889401541
2019-03-22,1716.71569239905
2019-03-25,1677.2058320365925
2019-03-26,1707.1136178496579
2019-03-27,1715.7129118917455
2019-03-28,1701.978786822633
2019-03-29,1712.4837079682377
2019-04-01,1729.1421160004888
2019-04-02,1731.8212883345643
2019-04-03,1735.3132647235786
2019-04-04,1731.7471988841294
2019-04-05,1731.1081209932565
2019-04-08,1725.3787585641737
2019-04-09,1727.0342623552308
2019-04-10,1729.8817949935424
2019-04-11,1719.0616263253971
2019-04-12,1713.2476105310245
2019-04-15,1729.740066224411
2019-04-16,1730.564632264689
2019-04-17,1732.7444019000325
2019-04-18,1724.7635343774318
2019-04-19,1730.8550816329946
2019-04-22,1726.1942655044927
2019-04-23,1735.2202002362158
2019-04-24,1730.7060250200775
2019-04-25,1743.0013837375184
2019-04-26,1732.666447455718
2019-04-29,1730.6375689505232
2019-04-30,1725.3170036011736
2019-05-01,1722.738174578404
2019-05-02,1728.965380066194
2019-05-03,1730.47862087412
2019-05-06,1716.7714856185937
2019-05-07,1714.4524334980397
2019-05-08,1692.6555099369211
2019-05-09,1665.4526688642118
2019-05-10,1667.6991560407218
2019-05-13,1651.11807283733
2019-05-14,1646.2683851472266
2019-05-15,1657.6376332653927
2019-05-16,1654.1235391724058
2019-05-17,1659.3195027147733
2019-05-20,1657.9668139902096
2019-05-21,1646.907638108526
2019-05-22,1653.7676694411339
2019-05-23,1652.1402974933455
2019-05-24,1651.416180108085
2019-05-27,1657.362651985073
2019-05-28,1668.029853470398
2019-05-29,1661.521897011487
2019-05-30,1656.1089099407989
2019-05-31,1655.880140515867
2019-06-03,1637.3674844709112
2019-06-04,1636.7824529834895
2019-06-05,1654.0412803756187
2019-06-06,1644.2935734052287
2019-06-07,1646.5942280017516
2019-06-10,1658.2862070433448
2019-06-11,1669.0921770231873
2019-06-12,1666.6102534114646
2019-06-13,1662.1176772696074
2019-06-14,1668.4762665926585
2019-06-17,1654.3601342862266
2019-06-18,1656.4013371606782
2019-06-19,1674.8435412829076
2019-06-20,1687.2011714139596
2019-06-21,1672.3996392253628
2019-06-24,1666.6995356910068
2019-06-25,1666.2823493479973
2019-06-26,1657.5947297684502
2019-06-27,1672.1952562221072
2019-06-28,1669.1067412090008
2019-07-01,1698.0287855323122
2019-07-02,1712.7393651101127
2019-07-03,1714.1793971808618
2019-07-04,1722.2647847175676
2019-07-05,1727.0738229656824
2019-07-08,1703.6623143177496
2019-07-09,1695.7685166587542
2019-07-10,1694.536700007454
2019-07-11,1711.2350431208897
2019-07-12,1708.8722445915746
2019-07-15,1707.7027076244897
2019-07-16,1712.3959793078623
2019-07-17,1708.3812940023083
2019-07-18,1690.6618365507602
2019-07-19,1711.5999427280804
2019-07-22,1704.4219224802491
2019-07-23,1720.4386329307251
2019-07-24,1721.7664429660945
2019-07-25,1720.2452972732945
2019-07-26,1716.16086357726
2019-07-29,1707.056291593925
2019-07-30,1707.9220491790384
2019-07-31,1704.1492840395974
2019-08-01,1706.4733511193283
2019-08-02,1679.9094349591344
2019-08-05,1630.9851797643246
2019-08-06,1619.2403258136458
2019-08-07,1622.419182250606
2019-08-08,1635.9285720701932
2019-08-09,1640.6366975826334
2019-08-12,1637.7272859824839
2019-08-13,1614.8146251131814
2019-08-14,1638.0778478794787
2019-08-15,1624.5996799601403
2019-08-16,1627.7146130228812
2019-08-19,1642.3138146773504
2019-08-20,1656.846771835248
2019-08-21,1650.6659286371198
2019-08-22,1648.561272590596
2019-08-23,1651.0087702904923
2019-08-26,1624.4041845114311
2019-08-27,1637.501160027489
2019-08-28,1643.5022929302968
2019-08-29,1640.336212891041
2019-08-30,1673.7752300766776
2019-09-02,1675.4784213511484
2019-09-03,1679.255213293062
2019-09-04,1672.3249038202339
2019-09-05,1685.7062525674212
2019-09-06,1691.3664038814993
2019-09-09,1695.8864196770492
2019-09-10,1696.7704145549872
2019-09-11,1714.2875130252296
2019-09-12,1715.8854850891194
2019-09-13,1715.3012225463208
2019-09-16,1728.865857111252
2019-09-17,1716.063775433475
2019-09-18,1712.4122350840285
2019-09-19,1719.5387504050127
2019-09-20,1737.6321053080776
2019-09-23,1745.0489024265346
2019-09-24,1746.7624218107653
2019-09-25,1741.3844957860722
2019-09-26,1748.9877683534298
2019-09-27,1737.4597875491015
2019-09-30,1737.3152693825975
2019-10-01,1744.906145442356
2019-10-02,1737.6490066453516
2019-10-03,1722.091984243084
2019-10-04,1723.9509063951698
2019-10-07,1724.8697255873255
2019-10-08,1742.8698714118734
2019-10-09,1736.3496654245341
2019-10-10,1721.1581386593332
2019-10-11,1721.7750679530923
2019-10-14,1731.0985675356292
2019-10-15,1736.9111003845696
2019-10-16,1741.7717397915912
2019-10-17,1733.7231832234354
2019-10-18,1733.3194595371056
2019-10-21,1738.5992926827637
2019-10-22,1743.790237859186
2019-10-23,1750.3674080555897
2019-10-24,1756.502185928464
2019-10-25,1759.9190030255352
2019-10-28,1758.8568873543018
2019-10-29,1764.1679559552472
2019-10-30,1762.8804350544447
2019-10-31,1768.2556383768165
2019-11-01,1767.2593875784098
2019-11-04,1774.84965444452
2019-11-05,1794.6345884998857
2019-11-06,1791.6234750083056
2019-11-07,1797.7428317027368
2019-11-08,1799.7806027218505
2019-11-11,1793.7276242971961
2019-11-12,1801.1655171260895
2019-11-13,1792.3663141020502
2019-11-14,1785.9968852008496
2019-11-15,1792.0029900628067
2019-11-18,1790.688641050206
2019-11-19,1794.083178791639
2019-11-20,1787.083808948111
2019-11-21,1776.9895602689458
2019-11-22,1784.7520602097272
2019-11-25,1795.4056104646438
2019-11-26,1798.8952608397788
2019-11-27,1807.7473872862508
2019-11-28,1800.6289351545065
2019-11-29,1791.9143151433295
2019-12-02,1794.2114460394575
2019-12-03,1785.5620174897258
2019-12-04,1780.2551775259144
2019-12-05,1786.5416447524863
2019-12-06,1800.0625733070785
2019-12-09,1800.841735119157
2019-12-10,1794.716500669451
2019-12-11,1795.1321292271502
2019-12-12,1788.37385146572
2019-12-13,1797.9406544562057
2019-12-16,1799.0375361786412
2019-12-17,1804.140095528107
2019-12-18,1802.7300984609276
2019-12-19,1806.6932409177712
2019-12-20,1812.9579637716492
2019-12-23,1809.8881461167261
2019-12-24,1811.8955218328451
2019-12-25,1809.5270851621162
2019-12-26,1815.0989633572342
2019-12-27,1818.6337410704043
2019-12-30,1815.4989068573086
2019-12-31,1812.4601882413026
2020-01-01,1812.9980027107615
2020-01-02,1824.0533482349072
2020-01-03,1828.8397577934272
2020-01-06,1798.7419880041082
2020-01-07,1820.5275915541918
2020-01-08,1799.8255457776777
2020-01-09,1824.1381845963135
2020-01-10,1829.6580615785208
2020-01-13,1830.7408609767062
2020-01-14,1832.5021361563822
2020-01-15,1829.3122587800333
2020-01-16,1831.1149934169566
2020-01-17,1843.063581631343
2020-01-20,1848.325424813098
2020-01-21,1835.9267902363883
2020-01-22,1848.6832950863206
2020-01-23,1846.0188884871616
2020-01-24,1846.6778008950566
2020-01-27,1832.706252322893
2020-01-28,1816.9237158108645
2020-01-29,1815.2874834184609
2020-01-30,1775.043515039861
2020-01-31,1772.8673467102876
2020-02-03,1754.0983605214026
2020-02-04,1775.7103780933285
2020-02-05,1793.7999087134026
2020-02-06,1820.843544984504
2020-02-07,1814.5130843808236
2020-02-10,1811.9023542041114
2020-02-11,1821.243887921388
2020-02-12,1830.8422025273267
2020-02-13,1837.84340776628
2020-02-14,1833.9817995282299
2020-02-17,1823.162402306444
2020-02-18,1804.5358795563334
2020-02-19,1810.4456640871288
2020-02-20,1795.8817109318836
2020-02-21,1779.2093157958348
2020-02-24,1761.8812090443018
2020-02-25,1733.8975999387008
2020-02-26,1710.3733804346111
2020-02-27,1669.3582651259928
2020-02-28,1624.9206029337672
2020-03-02,1622.3274533023623
2020-03-03,1619.5407196932167
2020-03-04,1626.6168138106773
2020-03-05,1637.8494683660244
2020-03-06,1588.2564110269386
2020-03-09,1502.077718490813
2020-03-10,1514.3943978285563
2020-03-11,1490.870054576778
2020-03-12,1416.7615108999496
2020-03-13,1349.3529271449656
2020-03-16,1292.8513226508633
2020-03-17,1315.4314493874251
2020-03-18,1287.5191804735362
2020-03-19,1246.761264853843
2020-03-20,1273.2694298388951
2020-03-23,1231.4983779312302
2020-03-24,1283.533480050248
2020-03-25,1350.6817442134798
2020-03-26,1348.8218898428447
2020-03-27,1384.9010030726724
2020-03-30,1390.8257004597183
2020-03-31,1398.7623344785202
2020-04-01,1375.6234572280048
2020-04-02,1361.7963308416588
2020-04-03,1349.8038970811235
2020-04-06,1386.7074387272908
2020-04-07,1416.5436977833392
2020-04-08,1434.4829985744823
2020-04-09,1443.1470437332734
2020-04-10,1453.7812751596427
2020-04-13,1453.3889477938797
2020-04-14,1475.7977042157504
2020-04-15,1475.5412450501922
2020-04-16,1488.4371952988006
2020-04-17,1504.2289733494395
2020-04-20,1506.9508282697298
2020-04-21,1477.3551748219986
2020-04-22,1478.6853052825213
2020-04-23,1505.4413151768265
2020-04-24,1500.912461623155
2020-04-27,1527.0828499784702
2020-04-28,1539.7537244918162
2020-04-29,1549.749898677396
2020-04-30,1557.04925922302
2020-05-01,1525.392509612614
2020-05-04,1524.938602390648
2020-05-05,1544.7921749053662
2020-05-06,1558.461731529255
2020-05-07,1563.7776688374013
2020-05-08,1580.8141190189945
2020-05-11,1599.7983503980524
2020-05-12,1586.9024524925162
2020-05-13,1592.0459865793714
2020-05-14,1568.485743355421
2020-05-15,1575.6557853770883
2020-05-18,1579.332782343445
2020-05-19,1587.0971859230979
2020-05-20,1598.4487079593994
2020-05-21,1606.7367248770436
2020-05-22,1596.1530716344162
2020-05-25,1618.7430405672912
2020-05-26,1637.796011246006
2020-05-27,1638.650531909901
2020-05-28,1634.2112541958697
2020-05-29,1625.1359639977782
2020-06-01,1646.6687442835537
2020-06-02,1656.949295616001
2020-06-03,1665.3703528267802
2020-06-04,1649.463715056897
2020-06-05,1663.1353275600532
2020-06-08,1687.566661324151
2020-06-09,1691.3395334233574
2020-06-10,1701.8538185232533
2020-06-11,1661.889066013229
2020-06-12,1652.2526245964343
2020-06-15,1605.7632598832106
2020-06-16,1671.1264955162578
2020-06-17,1679.130407438686
2020-06-18,1684.2504620329455
2020-06-19,1690.2830459766842
2020-06-22,1679.6236894849549
2020-06-23,1683.0751961523438
2020-06-24,1682.9360715009361
2020-06-25,1670.4672677111835
2020-06-26,1682.013343319569
2020-06-29,1650.3181040805052
2020-06-30,1662.012585668367
2020-07-01,1654.9029730525785
2020-07-02,1671.8562490824615
2020-07-03,1682.5144296498318
2020-07-06,1700.4760038382963
2020-07-07,1699.760500097153
2020-07-08,1690.1655087091972
2020-07-09,1699.5161313266642
2020-07-10,1677.4149359127293
2020-07-13,1694.2139105428362
2020-07-14,1674.4321082834824
2020-07-15,1693.4118746361253
2020-07-16,1675.4438161500507
2020-07-17,1677.8698220320316
2020-07-20,1682.8491787816756
2020-07-21,1702.9314467146105
2020-07-22,1680.9605926474844
2020-07-23,1688.5910914446306
2020-07-24,1677.0391029052037
2020-07-27,1664.7872524126067
2020-07-28,1671.6291009094634
2020-07-29,1656.7990963583945
2020-07-30,1651.630680588918
2020-07-31,1624.1921994029178
2020-08-03,1645.233216573517
2020-08-04,1674.4810391686626
2020-08-05,1672.749998813853
2020-08-06,1684.1609921254758
2020-08-07,1678.2862345485657
2020-08-10,1685.433484441406
2020-08-11,1696.9973887338288
2020-08-12,1692.094356059787
2020-08-13,1697.9028111566215
2020-08-14,1701.491898637689
2020-08-17,1695.6860078461827
2020-08-18,1698.978808855852
2020-08-19,1704.5745173994592
2020-08-20,1688.294545418234
2020-08-21,1711.5316643002723
2020-08-24,1721.128040091528
2020-08-25,1729.2910257744732
2020-08-26,1735.162464513811
2020-08-27,1733.3895307521652
2020-08-28,1725.2478585779047
2020-08-31,1721.5019874212335
2020-09-01,1720.4821663172731
2020-09-02,1747.8218773135075
2020-09-03,1750.6189112813659
2020-09-04,1736.0279829603537
2020-09-07,1728.9550717286047
2020-09-08,1741.2655592812575
2020-09-09,1723.0574698962835
2020-09-10,1726.5044684065604
2020-09-11,1736.6127738210776
2020-09-14,1756.5949137152686
2020-09-15,1767.2865791525232
2020-09-16,1787.276624219955
2020-09-17,1785.4387917703052
2020-09-18,1793.1828735071135
2020-09-21,1791.193387827536
2020-09-22,1778.8242697236526
2020-09-23,1777.6658863379773
2020-09-24,1745.806408187999
2020-09-25,1759.0538082287069
2020-09-28,1786.9131277593606
2020-09-29,1781.2766979687829
2020-09-30,1766.5918348386226
2020-10-01,1770.4570060294927
2020-10-02,1762.294917255886
2020-10-05,1778.4502007944182
2020-10-06,1789.3650786752257
2020-10-07,1793.2717685430046
2020-10-08,1810.1161320593335
2020-10-09,1804.2584409882415
2020-10-12,1810.1990128089178
2020-10-13,1818.8885353296032
2020-10-14,1816.8025433615574
2020-10-15,1806.8120902465662
2020-10-16,1794.2741212708897
2020-10-19,1798.4561495031332
2020-10-20,1786.0579023325297
2020-10-21,1801.7438325674607
2020-10-22,1791.470491903343
2020-10-23,1789.6447213697086
2020-10-26,1780.1598907845655
2020-10-27,1775.186982057893
2020-10-28,1783.4184717589824
2020-10-29,1784.123225876871
2020-10-30,1759.0550949323656
2020-11-02,1767.9308278800495
2020-11-03,1774.6061407329926
2020-11-04,1795.3881341960994
2020-11-05,1817.9728770425722
2020-11-06,1821.5163500900558
2020-11-09,1839.9311173661329
2020-11-10,1838.7529149579682
2020-11-11,1858.6959205088247
2020-11-12,1852.0052683006634
2020-11-13,1845.6192340224645
2020-11-16,1867.8997064488935
2020-11-17,1862.5600174776011
2020-11-18,1866.013613341352
2020-11-19,1866.6022194820987
2020-11-20,1878.4315495760436
2020-11-23,1886.6766224563592
2020-11-24,1895.083877697691
2020-11-25,1885.687853708707
2020-11-26,1899.1440138156497
2020-11-27,1908.8000502521575
2020-11-30,1880.6405511623484
2020-12-01,1885.944825394185
2020-12-02,1884.5109757676792
2020-12-03,1884.6094310741291
2020-12-04,1891.1414680789064
2020-12-07,1885.6384917230216
2020-12-08,1888.0957873179348
2020-12-09,1910.0319608844247
2020-12-10,1895.3062336752544
2020-12-11,1909.7348014170175
2020-12-14,1914.8950415197435
2020-12-15,1907.0382603583305
2020-12-16,1919.2167669818975
2020-12-17,1919.9957753509227
2020-12-18,1917.3888053973426
2020-12-21,1909.972327357899
2020-12-22,1882.3510033917328
2020-12-23,1895.0471931494362
2020-12-24,1908.7663533994562
2020-12-25,1914.5747337656367
2020-12-28,1911.3233112297714
2020-12-29,1933.8258919611374
2020-12-30,1933.2198426014643
2020-12-31,1943.5517130612632
2021-01-01,1945.2643190009012
2021-01-04,1950.985008680034
2021-01-05,1957.8704604960858
2021-01-06,1953.462409246821
2021-01-07,1971.311705594864
2021-01-08,1989.4820100206225
2021-01-11,1989.8733242531691
2021-01-12,1989.471900848877
2021-01-13,2001.52370199504
2021-01-14,2012.6020705077292
2021-01-15,1997.7405722418018
2021-01-18,1990.5429105237038
2021-01-19,1999.5015362763113
2021-01-20,2018.5342083666146
2021-01-21,2023.5121393086936
2021-01-22,2011.4115068051763
2021-01-25,2027.805891031219
2021-01-26,2010.999192710248
2021-01-27,2019.2911130769396
2021-01-28,1982.1409378051458
2021-01-29,1954.5704087728445
2021-02-01,1986.5962971771012
2021-02-02,2022.1680108526348
2021-02-03,2045.959076491129
2021-02-04,2043.9268277028868
2021-02-05,2050.847211838296
2021-02-08,2075.3569107153107
2021-02-09,2075.64722882991
2021-02-10,2077.9491301524704
2021-02-11,2080.5104420348175
2021-02-12,2080.8284720661136
2021-02-15,2091.65383937497
2021-02-16,2103.6348496031032
2021-02-17,2114.1465463242494
2021-02-18,2090.310322666296
2021-02-19,2079.6634306352926
2021-02-22,2084.4964458792374
2021-02-23,2081.2298065846057
2021-02-24,2057.634740458315
2021-02-25,2065.4038771635205
2021-02-26,2026.450698708356
2021-03-01,2069.042652363475
2021-03-02,2060.8066672135624
2021-03-03,2076.2730039360613
2021-03-04,2059.13667737163
2021-03-05,2064.7163712689644
2021-03-08,2053.2113591938896
2021-03-09,2061.7081507133976
2021-03-10,2066.198893049823
2021-03-11,2083.7131700289115
2021-03-12,2100.494152199269
2021-03-15,2113.218576595636
2021-03-16,2140.3556682660274
2021-03-17,2134.7046985747716
2021-03-18,2147.42773201701
2021-03-19,2147.868320871135
2021-03-22,2145.2540243941003
2021-03-23,2132.789294359714
2021-03-24,2105.6535823424583
2021-03-25,2121.4264100159044
2021-03-26,2143.9479452952883
2021-03-29,2147.840888916137
2021-03-30,2149.5979970652256
2021-03-31,2136.7041385577827
2021-04-01,2143.669597304865
2021-04-02,2148.715414265229
2021-04-05,2151.8863888410174
2021-04-06,2147.4304569810315
2021-04-07,2154.484030484291
2021-04-08,2156.1834730351948
2021-04-09,2156.2504879058815
2021-04-12,2138.943640846749
2021-04-13,2141.748512368021
2021-04-14,2144.463255559108
2021-04-15,2153.2782575663373
2021-04-16,2165.118627572293
2021-04-19,2170.4750635259516
2021-04-20,2152.7561925616037
2021-04-21,2135.1589278023284
2021-04-22,2148.414032226902
2021-04-23,2144.4150082788733
2021-04-26,2153.558823892705
2021-04-27,2152.802513694968
2021-04-28,2146.3809826532042
2021-04-29,2145.8906102507294
2021-04-30,2146.4605365392954
2021-05-03,2130.175732206046
2021-05-04,2124.6584038096075
2021-05-05,2128.6179702051472
2021-05-06,2131.1753899562304
2021-05-07,2140.61926401739
2021-05-10,2155.2940009432696
2021-05-11,2118.8837456593205
2021-05-12,2087.7247699174704
2021-05-13,2057.425009250751
2021-05-14,2065.302374262797
2021-05-17,2055.456834913536
2021-05-18,2080.1588504241395
2021-05-19,2070.49852676567
2021-05-20,2073.975437478772
2021-05-21,2086.6066334655843
2021-05-24,2091.712031158739
2021-05-25,2100.108836475185
2021-05-26,2109.2684359830305
2021-05-27,2106.247395561712
2021-05-28,2125.94158490919
2021-05-31,2119.8621427396793
2021-06-01,2123.7241959614935
2021-06-02,2138.028317242823
2021-06-03,2156.173291861094
2021-06-04,2158.2667114870064
2021-06-07,2165.3861583664793
2021-06-08,2170.6251039632994
2021-06-09,2163.0809713772724
2021-06-10,2176.289190197285
2021-06-11,2187.830446625698
2021-06-14,2183.89248251527
2021-06-15,2186.235264113073
2021-06-16,2181.35982754429
2021-06-17,2192.480840841918
2021-06-18,2204.0174140678987
2021-06-21,2160.9911657226526
2021-06-22,2190.6718543485554
2021-06-23,2184.166487893924
2021-06-24,2188.83689461408
2021-06-25,2202.8941104852274
2021-06-28,2213.7316788157796
2021-06-29,2206.3899565487163
2021-06-30,2219.119776480311
2021-07-01,2202.1391254490923
2021-07-02,2219.053634657356
2021-07-05,2228.0118492700954
2021-07-06,2231.903560850861
2021-07-07,2227.7225530931614
2021-07-08,2206.129102708976
2021-07-09,2192.80544478546
2021-07-12,2219.403393857294
2021-07-13,2237.300324569791
2021-07-14,2239.786288293549
2021-07-15,2238.526036203274
2021-07-16,2238.9678597295206
2021-07-19,2216.2405060577275
2021-07-20,2198.468581298971
2021-07-21,2201.94741827359
2021-07-22,2220.811095769347
2021-07-23,2220.7270295875683
2021-07-26,2219.129892790105
2021-07-27,2214.020096696643
2021-07-28,2202.071921949706
2021-07-29,2214.7720505891994
2021-07-30,2200.723415996561
2021-08-02,2228.700083187455
2021-08-03,2232.3535013759674
2021-08-04,2229.178715774516
2021-08-05,2228.7041617485756
2021-08-06,2236.0166681556284
2021-08-09,2232.083399320205
2021-08-10,2234.4927546905146
2021-08-11,2232.336963751317
2021-08-12,2240.5634442939213
2021-08-13,2224.8842203023
2021-08-16,2207.3334997334746
2021-08-17,2190.0119921956107
2021-08-18,2207.0944699014362
2021-08-19,2181.6079179055514
2021-08-20,2159.561174284681
2021-08-23,2181.776886739056
2021-08-24,2205.300057894989
2021-08-25,2215.579082175583
2021-08-26,2213.253219643435
2021-08-27,2214.9064054979026
2021-08-30,2242.174037540991
2021-08-31,2255.4564342731137
2021-09-01,2258.200523937821
2021-09-02,2259.6974621046293
2021-09-03,2281.2600736724144
2021-09-06,2294.199910099601
2021-09-07,2297.326584745591
2021-09-08,2295.3840417580695
2021-09-09,2289.0747604708017
2021-09-10,2309.8780370052123
