Date,ACWI ex CANADA SMALL CAP
2002-06-24,904.9397043740755
2002-06-25,903.4231346981419
2002-06-26,881.0011697101894
2002-06-27,894.7922435353571
2002-06-28,902.8646681534933
2002-07-01,891.2067976338247
2002-07-02,872.806182263429
2002-07-03,871.2325593928413
2002-07-04,873.1640706954279
2002-07-05,897.3365725395888
2002-07-08,881.8869408673831
2002-07-09,870.2568893408588
2002-07-10,859.3489446978716
2002-07-11,848.7633513389692
2002-07-12,847.5465807725415
2002-07-15,826.2594255369933
2002-07-16,816.9257257706112
2002-07-17,821.9576581414863
2002-07-18,814.2502728312301
2002-07-19,794.5970192803499
2002-07-22,780.584067724252
2002-07-23,771.4947440493615
2002-07-24,780.7344936479577
2002-07-25,778.4627582162708
2002-07-26,785.2686948125773
2002-07-29,820.4123498460764
2002-07-30,819.6678952090258
2002-07-31,819.8318265382001
2002-08-01,808.3161104836979
2002-08-02,790.6702637149244
2002-08-05,771.1936745286998
2002-08-06,795.1120251743894
2002-08-07,798.3496435465845
2002-08-08,810.2797560859422
2002-08-09,811.9208799592533
2002-08-12,806.2047080168617
2002-08-13,795.6775054768071
2002-08-14,803.9053904136258
2002-08-15,816.3226227812701
2002-08-16,818.2586866547734
2002-08-19,831.1343400250654
2002-08-20,828.09842790659
2002-08-21,835.3181687466576
2002-08-22,848.4293103112547
2002-08-23,837.3767309068427
2002-08-26,845.2814644128752
2002-08-27,832.3039535759963
2002-08-28,818.8772706539888
2002-08-29,817.7811877564967
2002-08-30,818.0979945358571
2002-09-02,813.9149096348698
2002-09-03,787.5815306254711
2002-09-04,795.2896053355822
2002-09-05,786.8163583870158
2002-09-06,802.0472320807703
2002-09-09,805.9091680112508
2002-09-10,815.28373496837
2002-09-11,818.493568392313
2002-09-12,804.7287130641832
2002-09-13,802.2145295061758
2002-09-16,800.8278110399298
2002-09-17,796.1183001332919
2002-09-18,782.8305346863203
2002-09-19,766.5153798554489
2002-09-20,764.6627634869394
2002-09-23,750.7348368836917
2002-09-24,742.9904832030168
2002-09-25,753.9852021741079
2002-09-26,766.2395805735742
2002-09-27,758.5599277833671
2002-09-30,743.877768575299
2002-10-01,751.4369888648185
2002-10-02,740.4859227941429
2002-10-03,731.6367210636867
2002-10-04,722.3136935045052
2002-10-07,704.6981581477535
2002-10-08,708.9792555266527
2002-10-09,687.3242337264387
2002-10-10,699.5548098565564
2002-10-11,716.8127833117926
2002-10-14,718.039221924564
2002-10-15,746.0319823668303
2002-10-16,734.7927306026855
2002-10-17,758.5135775016284
2002-10-18,761.157641685292
2002-10-21,768.4073066648812
2002-10-22,756.9676982845772
2002-10-23,763.9724578050344
2002-10-24,761.5925053750128
2002-10-25,767.5244442440298
2002-10-28,761.7928823576231
2002-10-29,754.0334871372074
2002-10-30,762.3626430042186
2002-10-31,760.7808866175822
2002-11-01,766.2183627966975
2002-11-04,774.7472117316912
2002-11-05,772.6648928037083
2002-11-06,781.7945422107745
2002-11-07,765.1899084079398
2002-11-08,755.5277423386316
2002-11-11,742.971612929729
2002-11-12,749.6034668656894
2002-11-13,749.6761186276997
2002-11-14,762.8019512996566
2002-11-15,765.5852278539753
2002-11-18,761.1749416593374
2002-11-19,752.7211735534355
2002-11-20,766.4471406595326
2002-11-21,784.7881378029557
2002-11-22,789.8894277184951
2002-11-25,799.876255357729
2002-11-26,789.233717632166
2002-11-27,805.9782323420203
2002-11-28,806.3188943074488
2002-11-29,806.1905906673072
2002-12-02,808.4715962818993
2002-12-03,795.7830486460738
2002-12-04,787.9697234999794
2002-12-05,783.6202267914505
2002-12-06,779.9962179245931
2002-12-09,767.6780752107702
2002-12-10,772.854022651894
2002-12-11,774.5949032409245
2002-12-12,769.9101164788203
2002-12-13,758.6691192258841
2002-12-16,767.2354432284054
2002-12-17,757.5715547258575
2002-12-18,748.819444042108
2002-12-19,748.7829542768287
2002-12-20,753.0407885022066
2002-12-23,754.6606360244625
2002-12-24,750.6410501966037
2002-12-25,750.6407141238662
2002-12-26,752.0437291114786
2002-12-27,742.2586417291875
2002-12-30,739.8039038142082
2002-12-31,740.666151225269
2003-01-01,740.6380734157558
2003-01-02,760.647458882607
2003-01-03,758.8016548738537
2003-01-06,765.5145138057748
2003-01-07,763.1624305291181
2003-01-08,757.4015236479102
2003-01-09,760.3714955940286
2003-01-10,759.023292575897
2003-01-13,758.0420882287756
2003-01-14,759.6912459504576
2003-01-15,756.8699757134565
2003-01-16,756.7948787806117
2003-01-17,744.1174429500984
2003-01-20,742.437262177417
2003-01-21,735.6562783910543
2003-01-22,728.7210728758713
2003-01-23,730.8805834936232
2003-01-24,717.9648513525323
2003-01-27,704.0257904824209
2003-01-28,706.3096077832628
2003-01-29,704.1595711585792
2003-01-30,704.9013937945981
2003-01-31,709.9098459782094
2003-02-03,711.129014972486
2003-02-04,701.1901439600646
2003-02-05,702.3049365764085
2003-02-06,697.3592842270983
2003-02-07,691.6123785670712
2003-02-10,695.9472140987699
2003-02-11,697.7040630424925
2003-02-12,690.9297596158198
2003-02-13,683.5455369526153
2003-02-14,689.2030903708946
2003-02-17,695.2123959045593
2003-02-18,706.5151600108478
2003-02-19,699.5171754505413
2003-02-20,694.0640781153721
2003-02-21,698.6976024232796
2003-02-24,694.4179518531607
2003-02-25,692.8065951314695
2003-02-26,686.826627414637
2003-02-27,692.5096239314612
2003-02-28,693.3921767660519
2003-03-03,690.2939267738498
2003-03-04,681.2302206369282
2003-03-05,676.2958167738495
2003-03-06,672.4606004057376
2003-03-07,666.7635339093102
2003-03-10,655.0739911616754
2003-03-11,649.8196084141011
2003-03-12,648.5647533518066
2003-03-13,668.5276333733525
2003-03-14,677.2525275977589
2003-03-17,692.1863562068197
2003-03-18,702.044646048493
2003-03-19,705.9709097627654
2003-03-20,709.2905550721608
2003-03-21,723.2570229897245
2003-03-24,704.6963909093053
2003-03-25,707.4050228544473
2003-03-26,706.9197711993088
2003-03-27,704.6090002444465
2003-03-28,702.2531820639797
2003-03-31,686.4993468280269
2003-04-01,691.4269367688669
2003-04-02,709.2324086386674
2003-04-03,710.9953474683589
2003-04-04,712.9879181520165
2003-04-07,724.99111236178
2003-04-08,718.6932735837986
2003-04-09,714.6797702951532
2003-04-10,709.7866351447739
2003-04-11,713.4758464124711
2003-04-14,718.7068012213889
2003-04-15,724.0329600492526
2003-04-16,719.691614794847
2003-04-17,723.822649584796
2003-04-18,724.4548260694967
2003-04-21,728.5288087142583
2003-04-22,730.505579639499
2003-04-23,738.0781824605814
2003-04-24,730.4694424936044
2003-04-25,723.8928275192438
2003-04-28,733.2267450259807
2003-04-29,735.9325459867122
2003-04-30,733.0456190767408
2003-05-01,728.9915194747484
2003-05-02,740.2057183970255
2003-05-05,741.4532547843055
2003-05-06,744.3659891052961
2003-05-07,743.7632974878319
2003-05-08,733.1013126080085
2003-05-09,737.6814462019328
2003-05-12,741.9403627194828
2003-05-13,745.1025716811041
2003-05-14,748.372806079694
2003-05-15,753.6258814675134
2003-05-16,749.6956087913336
2003-05-19,729.1766099580908
2003-05-20,731.0673219440691
2003-05-21,729.1189183892814
2003-05-22,736.2260225410637
2003-05-23,736.0736243447197
2003-05-26,732.6549863984553
2003-05-27,739.6603097489723
2003-05-28,750.2672001495364
2003-05-29,748.1886204537527
2003-05-30,760.3824130846873
2003-06-02,769.1163164439374
2003-06-03,768.0308399956186
2003-06-04,779.5255128545843
2003-06-05,778.8144877459414
2003-06-06,788.6617004908837
2003-06-09,776.3608624740548
2003-06-10,785.3712275238338
2003-06-11,789.8504579056131
2003-06-12,794.1998589137203
2003-06-13,784.4702068226501
2003-06-16,790.3580578145984
2003-06-17,795.5667418086111
2003-06-18,801.5158014162869
2003-06-19,794.5396495992837
2003-06-20,797.2801270579295
2003-06-23,792.8194682859955
2003-06-24,790.9748182737385
2003-06-25,792.5041422332672
2003-06-26,802.5727275712103
2003-06-27,804.7993191162277
2003-06-30,800.663605713236
2003-07-01,797.4705286013079
2003-07-02,814.9603206285932
2003-07-03,813.5865395569424
2003-07-04,816.2733441083258
2003-07-07,837.1366643371304
2003-07-08,846.4084815210924
2003-07-09,846.2168525815555
2003-07-10,836.8215273268064
2003-07-11,842.1099087433881
2003-07-14,853.0887602333178
2003-07-15,852.3046710401474
2003-07-16,849.0339346372384
2003-07-17,836.3324053045042
2003-07-18,839.5003326365343
2003-07-21,826.9370248845959
2003-07-22,829.0234364164954
2003-07-23,828.0388655933368
2003-07-24,826.345243277751
2003-07-25,827.3580866265806
2003-07-28,836.431175807388
2003-07-29,834.6400925486963
2003-07-30,840.5446264495375
2003-07-31,850.6324748318971
2003-08-01,847.5802151536452
2003-08-04,838.9482704782497
2003-08-05,830.863658222361
2003-08-06,824.0392500461313
2003-08-07,824.1439907034072
2003-08-08,830.5515361139701
2003-08-11,835.6052345564403
2003-08-12,845.708395674463
2003-08-13,849.3148022004
2003-08-14,856.4085901455455
2003-08-15,859.3332322809108
2003-08-18,875.765579190714
2003-08-19,888.0940893776469
2003-08-20,888.9318416506418
2003-08-21,907.8761986195955
2003-08-22,908.5773817865793
2003-08-25,902.5092290186611
2003-08-26,904.1183500331754
2003-08-27,907.1997116090618
2003-08-28,912.1310957140529
2003-08-29,913.8144002687186
2003-09-01,918.3664889370426
2003-09-02,935.1312178545032
2003-09-03,945.2914393801673
2003-09-04,939.9491868815126
2003-09-05,927.554037092212
2003-09-08,930.4041952471455
2003-09-09,921.1394515818926
2003-09-10,905.4240036574831
2003-09-11,910.1649402211194
2003-09-12,906.3063314418632
2003-09-15,906.3247149199366
2003-09-16,923.2310593753003
2003-09-17,922.0658430374136
2003-09-18,927.2810604086666
2003-09-19,924.9021355615004
2003-09-22,908.3107841931553
2003-09-23,912.2309097511951
2003-09-24,903.9268204440968
2003-09-25,888.7446643031719
2003-09-26,882.7133628169997
2003-09-29,885.0124314957427
2003-09-30,874.0968932867697
2003-10-01,882.8292631324018
2003-10-02,892.2922713330714
2003-10-03,907.8096581438933
2003-10-06,910.7503247357633
2003-10-07,907.9408782063714
2003-10-08,903.0260276802553
2003-10-09,915.0719784078691
2003-10-10,912.6478216302065
2003-10-13,928.8810285363737
2003-10-14,930.3362028322265
2003-10-15,933.6614613191169
2003-10-16,934.5148635472478
2003-10-17,931.0764410944483
2003-10-20,930.6061163512915
2003-10-21,933.0545596658193
2003-10-22,914.6065264556692
2003-10-23,904.2477791627038
2003-10-24,901.6205418107317
2003-10-27,913.891867478063
2003-10-28,930.5891194494326
2003-10-29,938.4019937033373
2003-10-30,940.1990183910336
2003-10-31,942.9674087407637
2003-11-03,961.68801289187
2003-11-04,963.741455325359
2003-11-05,963.9768289941038
2003-11-06,968.5050515225801
2003-11-07,969.4665141450488
2003-11-10,959.9707002677799
2003-11-11,949.5014481603122
2003-11-12,952.4020054171616
2003-11-13,951.7945814977681
2003-11-14,940.4433096633846
2003-11-17,924.4782637965349
2003-11-18,914.2100591297236
2003-11-19,911.2949893610149
2003-11-20,909.5539518560498
2003-11-21,911.4822623749209
2003-11-24,933.925529533978
2003-11-25,939.507373529754
2003-11-26,936.7968606020765
2003-11-27,939.3314128530011
2003-11-28,935.3508311727705
2003-12-01,948.9801422721496
2003-12-02,941.9813580278808
2003-12-03,937.0341158640725
2003-12-04,938.9276655671532
2003-12-05,929.0626704934715
2003-12-08,925.6704227959019
2003-12-09,921.2318893171795
2003-12-10,910.7454251379964
2003-12-11,927.1153831004787
2003-12-12,924.6795309169433
2003-12-15,918.1013339807286
2003-12-16,913.6561506006734
2003-12-17,910.3020252995458
2003-12-18,918.3622439297692
2003-12-19,920.1925213338792
2003-12-22,918.7590990190038
2003-12-23,923.7248837596393
2003-12-24,921.9437916112249
2003-12-25,922.3809570126961
2003-12-26,925.2844520281445
2003-12-29,932.749079929707
2003-12-30,934.8817564193329
2003-12-31,925.9397460191202
2004-01-01,925.9925876323457
2004-01-02,932.3052192881811
2004-01-05,938.9375847101905
2004-01-06,935.9632078044547
2004-01-07,941.9151191074798
2004-01-08,947.1813049062566
2004-01-09,939.7861900948621
2004-01-12,946.7842981255299
2004-01-13,946.9343172307172
2004-01-14,959.0984008979535
2004-01-15,963.3639960753586
2004-01-16,982.8357501246873
2004-01-19,985.2030306923875
2004-01-20,979.6640294048196
2004-01-21,977.7682315933779
2004-01-22,970.7652181501004
2004-01-23,974.3739286617379
2004-01-26,985.29817502737
2004-01-27,979.1359971127087
2004-01-28,970.571802090678
2004-01-29,975.6065670945351
2004-01-30,976.0736960942677
2004-02-02,977.0302748700065
2004-02-03,968.5936699679564
2004-02-04,957.318952686201
2004-02-05,956.3107760531174
2004-02-06,963.4183295897058
2004-02-09,970.6169006908176
2004-02-10,975.0195557620534
2004-02-11,981.6093693248663
2004-02-12,973.0867712041083
2004-02-13,972.2364285256365
2004-02-16,974.0431109481478
2004-02-17,980.7121662227747
2004-02-18,979.4191032984829
2004-02-19,982.164051988697
2004-02-20,982.1769437502653
2004-02-23,977.3654146087039
2004-02-24,968.7298210851394
2004-02-25,981.4279239737876
2004-02-26,993.549362697375
2004-02-27,1000.0
2004-03-01,1012.5671742834716
2004-03-02,1020.6524736905823
2004-03-03,1029.3244194374781
2004-03-04,1032.0960424133457
2004-03-05,1020.026105949614
2004-03-08,1018.9884397140369
2004-03-09,1009.6637058041233
2004-03-10,1007.773965034104
2004-03-11,993.7652503387577
2004-03-12,1007.2823771828024
2004-03-15,992.1358405194634
2004-03-16,987.576821508914
2004-03-17,1013.0677528519018
2004-03-18,1000.444504024056
2004-03-19,1000.6218675903823
2004-03-22,983.5577536632097
2004-03-23,989.7203692578236
2004-03-24,994.2996939756745
2004-03-25,1011.0350556635649
2004-03-26,1020.1876597676217
2004-03-29,1028.644104886648
2004-03-30,1032.5455693720376
2004-03-31,1032.3152256058486
2004-04-01,1036.6480771294239
2004-04-02,1058.6412512070935
2004-04-05,1071.7088671920544
2004-04-06,1062.9787457032858
2004-04-07,1058.4587017241615
2004-04-08,1060.7225198938468
2004-04-09,1058.4606738694238
2004-04-12,1064.9915832172771
2004-04-13,1065.6479156307917
2004-04-14,1053.5066388198813
2004-04-15,1048.0950942858492
2004-04-16,1047.1071302502191
2004-04-19,1048.1874257240897
2004-04-20,1050.388827022966
2004-04-21,1054.4173331903796
2004-04-22,1064.1235690333085
2004-04-23,1068.588657099039
2004-04-26,1066.691797395056
2004-04-27,1061.1207168965957
2004-04-28,1051.3902451136973
2004-04-29,1029.6499653321735
2004-04-30,1016.0833783859599
2004-05-03,1023.2376325209169
2004-05-04,1020.0601676415504
2004-05-05,1019.9634846978925
2004-05-06,1010.3920238363282
2004-05-07,1002.1244779251282
2004-05-10,973.7064536817268
2004-05-11,987.5697522603448
2004-05-12,986.3142123166307
2004-05-13,986.1508110672177
2004-05-14,979.1149487323252
2004-05-17,951.5138269485691
2004-05-18,964.326284235115
2004-05-19,971.5039124926525
2004-05-20,975.9779520449146
2004-05-21,979.5559550785263
2004-05-24,990.3764921294048
2004-05-25,991.8211823487021
2004-05-26,1000.3981920292983
2004-05-27,993.4441692209612
2004-05-28,1001.7162020470984
2004-05-31,1001.4062418060522
2004-06-01,1004.0365289998988
2004-06-02,1001.3972141040489
2004-06-03,990.737218970482
2004-06-04,997.4611190861109
2004-06-07,1009.3189059306692
2004-06-08,1012.972800419486
2004-06-09,1018.2588969172504
2004-06-10,1019.9463350356632
2004-06-11,1023.5415632711648
2004-06-14,1006.4517092260058
2004-06-15,1015.71645147538
2004-06-16,1025.757292598548
2004-06-17,1025.8637796472929
2004-06-18,1020.1137721789877
2004-06-21,1023.3350495407317
2004-06-22,1024.2911526421642
2004-06-23,1032.184369727791
2004-06-24,1029.5065098535797
2004-06-25,1037.8485406938262
2004-06-28,1034.5492941975726
2004-06-29,1041.271949129752
2004-06-30,1043.6509670939854
2004-07-01,1038.2935547696106
2004-07-02,1026.4998491497217
2004-07-05,1025.0913610787277
2004-07-06,1014.6283342421556
2004-07-07,1010.5667183338195
2004-07-08,997.7873051012753
2004-07-09,1002.887514556947
2004-07-12,1002.7770356067211
2004-07-13,1007.4924744661164
2004-07-14,997.5324721842769
2004-07-15,998.4952447402692
2004-07-16,993.7758555900991
2004-07-19,994.8549924063442
2004-07-20,1000.7926875562121
2004-07-21,998.9011974171549
2004-07-22,990.0267127656371
2004-07-23,991.6369711483578
2004-07-26,980.7303934586189
2004-07-27,990.7436038320915
2004-07-28,992.1040472106075
2004-07-29,996.9580053259057
2004-07-30,1004.3286943463527
2004-08-02,1005.9541994537725
2004-08-03,996.9333746188773
2004-08-04,991.2941522314586
2004-08-05,983.0231737110272
2004-08-06,957.9338429645308
2004-08-09,953.9905614660875
2004-08-10,960.8331727571264
2004-08-11,963.958282851705
2004-08-12,953.882859097756
2004-08-13,944.8914486176288
2004-08-16,953.9533950080428
2004-08-17,958.686205809311
2004-08-18,970.9477429092393
2004-08-19,967.8972402468764
2004-08-20,978.9668383531863
2004-08-23,985.6163263320826
2004-08-24,991.5808176668778
2004-08-25,998.9038894420277
2004-08-26,1000.7336875447227
2004-08-27,1009.5503691174016
2004-08-30,1002.9103870082624
2004-08-31,998.3557839898472
2004-09-01,1004.4058143963913
2004-09-02,1012.8989595605727
2004-09-03,1014.9165951464662
2004-09-06,1016.3847278762707
2004-09-07,1022.4555669960387
2004-09-08,1016.2893832688769
2004-09-09,1015.9870017317244
2004-09-10,1012.3906838467037
2004-09-13,1020.9416551619065
2004-09-14,1018.4313158966746
2004-09-15,1021.6050813782584
2004-09-16,1028.8355406836401
2004-09-17,1026.568383408154
2004-09-20,1025.7019370220012
2004-09-21,1023.7699118841012
2004-09-22,1015.7328307244763
2004-09-23,1010.4239082865256
2004-09-24,1012.3313236248392
2004-09-27,1003.1190542690798
2004-09-28,1007.3611350426756
2004-09-29,1012.2666439071243
2004-09-30,1011.4390024225646
2004-10-01,1025.6364054627177
2004-10-04,1042.2421997265892
2004-10-05,1037.920971403702
2004-10-06,1043.331970412544
2004-10-07,1038.0440419949857
2004-10-08,1026.1030669158606
2004-10-11,1029.5189291810034
2004-10-12,1029.1444159727064
2004-10-13,1024.7218772766842
2004-10-14,1010.351452252663
2004-10-15,1008.623530030388
2004-10-18,1006.9209349572991
2004-10-19,1006.3634764767903
2004-10-20,999.7090815692052
2004-10-21,1006.9749135699578
2004-10-22,1000.7761052106075
2004-10-25,990.8158796569228
2004-10-26,996.680917721634
2004-10-27,1007.4915488953619
2004-10-28,1011.1818161980369
2004-10-29,1012.0340173646914
2004-11-01,1013.0823629115006
2004-11-02,1018.9107973537697
2004-11-03,1023.6860829223451
2004-11-04,1026.7423974437172
2004-11-05,1030.3822032805335
2004-11-08,1025.2084455523095
2004-11-09,1030.8519712841573
2004-11-10,1032.7752012524077
2004-11-11,1040.3607126759405
2004-11-12,1048.322076948258
2004-11-15,1050.9672711214348
2004-11-16,1043.1989023845592
2004-11-17,1047.5979146720529
2004-11-18,1049.1050301606645
2004-11-19,1039.360550662312
2004-11-22,1042.0442296181366
