Date,CROATIA IMI
2021-03-15,1338.5137441934185
2021-03-16,1339.5831411354625
2021-03-17,1327.2557928631902
2021-03-18,1312.7063836048303
2021-03-19,1314.074782236142
2021-03-22,1312.5803251741092
2021-03-23,1318.8010218472675
2021-03-24,1313.9768898360498
2021-03-25,1307.6440234578392
2021-03-26,1308.1235332829685
2021-03-29,1312.13128723697
2021-03-30,1324.308010235156
2021-03-31,1333.4514251691062
2021-04-01,1336.7862678376614
2021-04-02,1336.786267837662
2021-04-05,1333.226375277101
2021-04-06,1334.8163338319723
2021-04-07,1340.0170785993416
2021-04-08,1340.9804242261234
2021-04-09,1339.4542141604186
2021-04-12,1337.7602585229554
2021-04-13,1338.121001633102
2021-04-14,1335.906613368387
2021-04-15,1337.007458880857
2021-04-16,1330.6606632212329
2021-04-19,1330.524665372484
2021-04-20,1328.4418948879545
2021-04-21,1323.0301431094651
2021-04-22,1325.825442915335
2021-04-23,1326.2781662179407
2021-04-26,1332.7873085639776
2021-04-27,1336.0438248688583
2021-04-28,1331.0225365211788
2021-04-29,1335.7707978808903
2021-04-30,1334.6627783287427
2021-05-03,1345.9655189656212
2021-05-04,1347.111509932205
2021-05-05,1362.5294277698276
2021-05-06,1364.812195874537
2021-05-07,1359.0967238570765
2021-05-10,1370.9422780353677
2021-05-11,1367.7893209880249
2021-05-12,1364.891640314819
2021-05-13,1358.3867370173125
2021-05-14,1358.1296772541516
2021-05-17,1365.7337691477244
2021-05-18,1371.632791668663
2021-05-19,1368.247806045919
2021-05-20,1365.9368622487104
2021-05-21,1364.0257885091423
2021-05-24,1365.1484981921355
2021-05-25,1364.238031719902
2021-05-26,1367.6372515896685
2021-05-27,1360.359320526086
2021-05-28,1364.794035679104
2021-05-31,1367.9337831441728
2021-06-01,1373.1503422544297
2021-06-02,1379.1238145929458
2021-06-03,1379.2370808934925
2021-06-04,1375.9762430532235
2021-06-07,1370.239328981599
2021-06-08,1376.9056343845075
2021-06-09,1381.2812758220564
2021-06-10,1380.9579759215826
2021-06-11,1384.2088260013797
2021-06-14,1380.159363481926
2021-06-15,1386.4482303404204
2021-06-16,1397.0633790664442
2021-06-17,1395.3702133771908
2021-06-18,1394.8391754478655
2021-06-21,1389.649766769714
2021-06-22,1389.6278764823671
2021-06-23,1394.0745409469528
2021-06-24,1401.3629277137056
2021-06-25,1406.0600879279878
2021-06-28,1407.904240618901
2021-06-29,1404.234782397005
2021-06-30,1398.5598477070237
2021-07-01,1402.8815945386054
2021-07-02,1403.4845353623082
2021-07-05,1403.6969614984619
2021-07-06,1398.389324432476
2021-07-07,1406.072301763027
2021-07-08,1407.4790323647583
2021-07-09,1399.6209864025557
2021-07-12,1398.9206082459273
2021-07-13,1407.2713333571803
2021-07-14,1392.7026135157614
2021-07-15,1388.5946073766474
2021-07-16,1383.1732269060294
2021-07-19,1372.964561190098
2021-07-20,1373.9193069132768
2021-07-21,1376.2759710594669
2021-07-22,1377.7212587988308
2021-07-23,1379.5832921803535
2021-07-26,1381.701968257739
2021-07-27,1386.2559037970757
2021-07-28,1387.9226060364686
2021-07-29,1400.6268690695895
2021-07-30,1395.0003867797666
2021-08-02,1398.2652471168878
2021-08-03,1401.914760054714
2021-08-04,1401.9100261288295
2021-08-05,1402.0455631170414
2021-08-06,1404.9730127520486
2021-08-09,1408.29433145075
2021-08-10,1414.7513790330718
2021-08-11,1411.9302896524223
2021-08-12,1408.0117382518679
2021-08-13,1411.1041027347758
2021-08-16,1413.895224612114
2021-08-17,1411.0603869918161
2021-08-18,1405.5854739653294
2021-08-19,1398.7637687073864
2021-08-20,1397.0274448839461
2021-08-23,1402.1067544337598
2021-08-24,1404.9753464746148
2021-08-25,1401.8685690072864
2021-08-26,1405.4504927431135
2021-08-27,1404.1735574403224
2021-08-30,1409.1072238950997
2021-08-31,1406.8374626210066
2021-09-01,1409.4796460045256
2021-09-02,1404.057789608222
2021-09-03,1406.2129607573374
2021-09-06,1405.8838496986343
2021-09-07,1407.5678030855743
2021-09-08,1403.7764455888023
2021-09-09,1403.387029352603
2021-09-10,1409.1826945892608
2021-09-13,1406.101607255179
2021-09-14,1407.6745819994128
2021-09-15,1404.432204830624
2021-09-16,1400.1611403809734
2021-09-17,1404.3173970693113
2021-09-20,1392.2256330760356
2021-09-21,1392.3338907632058
2021-09-22,1399.7181978647714
2021-09-23,1410.1901645404023
2021-09-24,1409.1451464414422
2021-09-27,1410.4717553251278
2021-09-28,1416.1863189681562
2021-09-29,1416.971886181827
2021-09-30,1425.5718000631043
2021-10-01,1440.3819603092095
2021-10-04,1440.46923668596
2021-10-05,1435.9967436644724
2021-10-06,1435.5929383791427
2021-10-07,1437.3354441112672
2021-10-08,1432.7465040964241
2021-10-11,1431.3188931049533
2021-10-12,1431.202525394132
2021-10-13,1428.8098958715354
2021-10-14,1430.1613593629293
2021-10-15,1431.0400991856795
2021-10-18,1430.6338428021447
2021-10-19,1433.408016074845
2021-10-20,1431.951442131904
2021-10-21,1428.064670508134
2021-10-22,1429.474635488797
2021-10-25,1431.415823011164
2021-10-26,1433.0667995695474
2021-10-27,1429.0004876745234
2021-10-28,1447.5845843269217
2021-10-29,1441.1201601193452
2021-11-01,1437.1548631594
2021-11-02,1433.2677694184229
2021-11-03,1442.5495899463945
2021-11-04,1429.3494595970521
2021-11-05,1422.9386176847386
2021-11-08,1430.2923738479872
2021-11-09,1427.797191913523
2021-11-10,1428.7010052774613
2021-11-11,1430.416880390195
2021-11-12,1432.1181952342458
2021-11-15,1424.388121384864
2021-11-16,1420.6626381167941
2021-11-17,1421.6040901523083
2021-11-18,1421.2698349259244
2021-11-19,1420.670748781987
2021-11-22,1422.967595504884
2021-11-23,1419.8930204487679
2021-11-24,1420.8644810018106
2021-11-25,1421.877855134939
2021-11-26,1408.6564032303377
2021-11-29,1404.6986477427165
2021-11-30,1403.794224292606
2021-12-01,1411.4439107792343
2021-12-02,1408.204189786464
2021-12-03,1413.7759889333706
2021-12-06,1416.3242632115841
2021-12-07,1417.9509420891823
2021-12-08,1417.1475250609024
2021-12-09,1424.0995353046617
2021-12-10,1423.2064828194375
2021-12-13,1423.4367795387645
2021-12-14,1428.7778445486001
2021-12-15,1429.6651756778506
2021-12-16,1437.3495384453574
2021-12-17,1439.4321431614649
2021-12-20,1436.5539642595445
2021-12-21,1438.1151098916641
2021-12-22,1441.7358310111752
2021-12-23,1438.5245221169969
2021-12-24,1439.2344052848723
2021-12-27,1446.5185498490973
2021-12-28,1446.6904637118455
2021-12-29,1454.833952789292
2021-12-30,1455.4078503574574
2021-12-31,1456.1823249457875
2022-01-03,1481.3056286116907
2022-01-04,1481.7692581762487
2022-01-05,1479.759473679582
2022-01-06,1479.889928168381
2022-01-07,1482.2530274012584
2022-01-10,1485.112582343969
2022-01-11,1487.5846070913042
2022-01-12,1492.5797155929129
2022-01-13,1496.6809265414465
2022-01-14,1504.0135683948397
2022-01-17,1514.6011567346302
2022-01-18,1522.5406073584659
2022-01-19,1528.7736645229616
2022-01-20,1527.5784187777172
2022-01-21,1508.9317647836904
2022-01-24,1478.253022436771
2022-01-25,1482.1925955342522
2022-01-26,1494.3122302936238
2022-01-27,1480.4428877661746
2022-01-28,1482.558493341933
2022-01-31,1488.2764868836723
2022-02-01,1489.8012602833505
2022-02-02,1492.901229632155
2022-02-03,1485.4888023674052
2022-02-04,1486.8655356099212
2022-02-07,1488.3075489548892
2022-02-08,1492.0205485020929
2022-02-09,1499.5139262820574
2022-02-10,1504.1124542852726
2022-02-11,1504.045985116992
2022-02-14,1481.2755833101078
2022-02-15,1485.1433746370585
2022-02-16,1498.5535102024821
2022-02-17,1492.1524255550614
2022-02-18,1477.7492044767484
2022-02-21,1483.0697261529456
2022-02-22,1465.683994943925
2022-02-23,1476.6482532073128
2022-02-24,1396.8725001885446
2022-02-25,1423.5375891851982
2022-02-28,1402.833956571626
2022-03-01,1392.5888996014512
2022-03-02,1394.6715936864346
2022-03-03,1400.0182174337633
2022-03-04,1378.2255286088728
2022-03-07,1354.6490352438498
2022-03-08,1356.484888852727
2022-03-09,1382.6272003084985
2022-03-10,1388.1105726110252
2022-03-11,1392.6441128351091
2022-03-14,1401.4419288894194
2022-03-15,1405.3121019035952
2022-03-16,1424.4398948848927
2022-03-17,1430.569995237254
2022-03-18,1435.8698333588368
2022-03-21,1442.6640593527618
2022-03-22,1441.5569253577614
2022-03-23,1439.4845030400852
2022-03-24,1438.1944428898505
2022-03-25,1437.0882831842496
2022-03-28,1444.3605020210916
2022-03-29,1467.0386732968836
2022-03-30,1462.3314180962604
2022-03-31,1462.2140223545932
2022-04-01,1467.3976719541856
2022-04-04,1478.4095437008232
2022-04-05,1483.4286695344567
2022-04-06,1480.8919526829977
2022-04-07,1475.168067332456
2022-04-08,1484.2219557998437
2022-04-11,1489.575494786824
2022-04-12,1482.4986804170953
2022-04-13,1482.5234428461952
2022-04-14,1479.1046086603658
2022-04-15,1479.1046086603656
2022-04-18,1484.6568467486584
2022-04-19,1475.7661968267334
2022-04-20,1492.8549513133428
2022-04-21,1489.9051202816406
2022-04-22,1490.4868307689392
2022-04-25,1478.9102282368203
2022-04-26,1480.1659239068667
2022-04-27,1474.0250361798362
2022-04-28,1476.8594446911393
2022-04-29,1477.4695743275106
2022-05-02,1476.6626534763514
2022-05-03,1470.8789806646757
2022-05-04,1469.1254815976483
2022-05-05,1479.7077439070067
2022-05-06,1469.927854823659
2022-05-09,1466.0220029076675
2022-05-10,1457.1335576971358
2022-05-11,1458.8426421422712
2022-05-12,1443.3601194462387
2022-05-13,1453.0462418970505
2022-05-16,1450.3977761256544
2022-05-17,1449.9586144426976
2022-05-18,1442.496584474208
2022-05-19,1442.7349560162802
2022-05-20,1448.8883916292084
2022-05-23,1452.1888003503564
2022-05-24,1449.4162822761107
2022-05-25,1450.30968639134
2022-05-26,1450.156838161661
2022-05-27,1451.5899291149394
2022-05-30,1444.8178755927947
2022-05-31,1442.6231333438138
2022-06-01,1442.57765264096
2022-06-02,1450.3949877995078
2022-06-03,1450.5561147592584
2022-06-06,1454.8258710308387
2022-06-07,1448.7694615341104
2022-06-08,1453.575830093929
2022-06-09,1453.902799562469
2022-06-10,1451.7172410411106
2022-06-13,1432.9227908161392
2022-06-14,1426.2330043640957
2022-06-15,1423.6198235876675
2022-06-16,1423.5542533180965
2022-06-17,1406.95311899152
2022-06-20,1402.8552951469678
2022-06-21,1408.6893930103267
2022-06-22,1408.7004118680663
2022-06-23,1403.5336276403318
2022-06-24,1419.258070286951
2022-06-27,1431.2331766214088
2022-06-28,1426.1207119493647
2022-06-29,1434.1134954877932
2022-06-30,1416.182155879581
2022-07-01,1413.9733908555868
2022-07-04,1413.8213664314205
2022-07-05,1420.5455718040744
2022-07-06,1420.0752355972006
2022-07-07,1410.6974288456163
2022-07-08,1405.5217249018863
2022-07-11,1413.2799915231749
2022-07-12,1407.2507037332996
2022-07-13,1394.0898058675007
2022-07-14,1386.5693335619967
2022-07-15,1383.2010230084416
2022-07-18,1387.744037559582
2022-07-19,1382.1585567104478
2022-07-20,1390.2653834738405
2022-07-21,1390.4017508920867
2022-07-22,1402.0863677412826
2022-07-25,1397.4866939737087
2022-07-26,1406.9778083490494
2022-07-27,1409.685095238347
2022-07-28,1410.3410916649711
2022-07-29,1403.8047863555344
2022-08-01,1405.4402250917776
2022-08-02,1402.1759268665055
2022-08-03,1405.921007249381
2022-08-04,1406.7366693976658
2022-08-05,1406.6686422800306
2022-08-08,1406.2431280808805
2022-08-09,1418.7510742720956
2022-08-10,1417.0552400280064
2022-08-11,1424.8842608622922
2022-08-12,1432.3130473371305
2022-08-15,1441.5002673941221
2022-08-16,1437.250103418564
2022-08-17,1436.3907192825618
2022-08-18,1439.2744733739182
2022-08-19,1442.3535486867395
2022-08-22,1447.9307894685176
2022-08-23,1443.2355012946005
2022-08-24,1447.446481176868
2022-08-25,1446.3137577486116
2022-08-26,1464.8654304607503
2022-08-29,1455.5811129420597
2022-08-30,1450.1945986728401
2022-08-31,1454.3026818238
2022-09-01,1445.099653183155
2022-09-02,1442.9350889237621
2022-09-05,1438.536127520094
2022-09-06,1438.4612675252542
2022-09-07,1439.5747797265556
2022-09-08,1440.0982733747276
2022-09-09,1436.815033883242
2022-09-12,1440.7222248262447
2022-09-13,1438.4695482902716
2022-09-14,1431.9703077999825
2022-09-15,1434.563807868743
2022-09-16,1437.0372605248149
2022-09-19,1432.3566928228079
2022-09-20,1426.6128532168652
2022-09-21,1422.5933937752673
2022-09-22,1423.7264479238809
2022-09-23,1420.9051707705971
2022-09-26,1408.2461170518256
2022-09-27,1391.1962482995748
2022-09-28,1376.0392720910093
2022-09-29,1371.0230082885937
2022-09-30,1376.0483622993381
2022-10-03,1365.9640023850984
2022-10-04,1377.1371088920337
2022-10-05,1379.9004084465228
2022-10-06,1380.2442500769773
2022-10-07,1383.67507919166
2022-10-10,1375.5433979230136
2022-10-11,1365.7296334950945
2022-10-12,1371.7660251438217
2022-10-13,1366.1111238974802
2022-10-14,1379.6274478557668
2022-10-17,1379.495882555965
2022-10-18,1388.5562898415517
2022-10-19,1387.1044116138924
2022-10-20,1379.9596721869868
2022-10-21,1369.202202902811
2022-10-24,1359.14730322365
2022-10-25,1362.047834406339
2022-10-26,1363.9681252245866
2022-10-27,1378.8935311119078
2022-10-28,1368.4838025563633
2022-10-31,1391.684033519813
2022-11-01,1375.4649243215774
2022-11-02,1359.8022602101057
2022-11-03,1349.7082125429272
2022-11-04,1359.101750424171
2022-11-07,1351.2612873480919
2022-11-08,1364.5836223413794
2022-11-09,1364.5738484638593
2022-11-10,1365.8339054434612
2022-11-11,1362.2485385423909
2022-11-14,1357.828947805268
2022-11-15,1356.8459485079775
2022-11-16,1357.433280020211
2022-11-17,1353.6564359559743
2022-11-18,1353.7413970674638
2022-11-21,1354.1202764238592
2022-11-22,1353.0870738988513
2022-11-23,1354.3376379350302
2022-11-24,1351.6626163603755
2022-11-25,1355.2553565319542
2022-11-28,1352.9248432370607
2022-11-29,1352.444454031902
2022-11-30,1345.9972475170953
2022-12-01,1355.5092960857976
2022-12-02,1360.5645712081898
2022-12-05,1350.2352778195868
2022-12-06,1352.4027338919918
2022-12-07,1357.2537132631417
2022-12-08,1357.8358723865556
2022-12-09,1362.4135860212225
2022-12-12,1368.1834301458796
2022-12-13,1370.1483534331808
2022-12-14,1371.382239750397
2022-12-15,1366.823301219894
2022-12-16,1365.5494818442846
2022-12-19,1368.100988099447
2022-12-20,1371.4577958668967
2022-12-21,1380.837266199519
2022-12-22,1379.9163892976019
2022-12-23,1380.3968566726962
2022-12-26,1380.3968566726962
2022-12-27,1381.7726683429646
2022-12-28,1390.909453098983
2022-12-29,1390.9213681105614
2022-12-30,1391.2913374763293
2023-01-02,1399.4270803356198
2023-01-03,1409.1307387380023
2023-01-04,1403.0853228057242
2023-01-05,1409.748938805024
2023-01-06,1409.7489388050233
2023-01-09,1429.58734220726
2023-01-10,1430.7056765200878
2023-01-11,1442.2001538049626
2023-01-12,1457.946118255076
2023-01-13,1470.1124324742789
2023-01-16,1419.4125909340555
2023-01-17,1430.0914358597183
2023-01-18,1443.6530093723516
2023-01-19,1434.2395115386198
2023-01-20,1440.0884191794416
2023-01-23,1450.846902337061
2023-01-24,1471.0973728118504
2023-01-25,1477.1420665690343
2023-01-26,1488.281493444877
2023-01-27,1485.1285764014087
2023-01-30,1481.6215884721325
2023-01-31,1475.5595492783311
2023-02-01,1477.5685356829863
2023-02-02,1474.730416461296
2023-02-03,1474.3910515402056
2023-02-06,1481.7365469225717
2023-02-07,1481.6761850884468
2023-02-08,1485.6822341380978
2023-02-09,1493.8527255646338
2023-02-10,1494.2153486706864
2023-02-13,1499.4659984093332
2023-02-14,1511.9544429740677
2023-02-15,1507.5525370395862
2023-02-16,1501.5658004841735
2023-02-17,1504.3833376760963
2023-02-20,1510.106030340954
2023-02-21,1510.2766116836633
2023-02-22,1509.4702002422293
2023-02-23,1514.4597621261528
2023-02-24,1528.6504566527883
2023-02-27,1531.946665066278
2023-02-28,1541.7318533627015
2023-03-01,1555.335131835686
2023-03-02,1552.1052126981851
2023-03-03,1548.5862841607668
2023-03-06,1561.339108505033
2023-03-07,1559.53962714297
2023-03-08,1560.653096581423
2023-03-09,1566.3859972067999
2023-03-10,1564.1376480762333
2023-03-13,1551.9377605943023
2023-03-14,1556.5285975421932
2023-03-15,1533.1078617391943
2023-03-16,1536.237623013254
2023-03-17,1551.330244073106
2023-03-20,1545.3618451590785
2023-03-21,1539.2576976337805
2023-03-22,1532.8879857269094
2023-03-23,1531.0368778431932
2023-03-24,1524.5958020086366
2023-03-27,1527.5591090846156
2023-03-28,1526.8879053849978
2023-03-29,1528.0918449828011
2023-03-30,1530.7937828366328
2023-03-31,1538.5713101308331
2023-04-03,1539.9562016024972
2023-04-04,1544.242009218877
2023-04-05,1545.6766971329705
2023-04-06,1547.1802209518194
2023-04-07,1547.1802209518194
2023-04-10,1547.1802209518187
2023-04-11,1547.802641468001
2023-04-12,1552.5200224407606
2023-04-13,1554.3890784497821
2023-04-14,1557.5185176924965
2023-04-17,1557.4020363732907
2023-04-18,1557.6831613242198
2023-04-19,1557.7202024184382
2023-04-20,1559.8409335687734
2023-04-21,1559.8397628645607
2023-04-24,1560.4202449821005
2023-04-25,1554.4635287858034
2023-04-26,1557.9601041507426
2023-04-27,1557.6108193930502
2023-04-28,1552.5745802753402
2023-05-01,1552.5745802753402
2023-05-02,1553.8110907621192
2023-05-03,1560.6055713662115
2023-05-04,1562.2153135229757
2023-05-05,1558.154199350635
2023-05-08,1565.759569454334
2023-05-09,1555.064608148332
2023-05-10,1561.0785065023488
2023-05-11,1569.642788352088
2023-05-12,1578.7193862579345
2023-05-15,1574.5971461215859
2023-05-16,1566.1000091372623
2023-05-17,1569.8049043178505
2023-05-18,1576.3505082100191
2023-05-19,1572.5267923017184
2023-05-22,1578.597942350067
2023-05-23,1575.0243350254975
2023-05-24,1576.3358761975878
2023-05-25,1578.0383324853735
2023-05-26,1580.1307530640618
2023-05-29,1590.3225222917763
2023-05-30,1590.3225222917765
2023-05-31,1585.1797381436243
2023-06-01,1595.8422176104827
2023-06-02,1588.0942818137585
2023-06-05,1586.7630437838113
2023-06-06,1583.6532836650165
2023-06-07,1597.0108513901052
2023-06-08,1597.0108513901052
2023-06-09,1602.561020451357
2023-06-12,1610.926761332025
2023-06-13,1622.4851460417722
2023-06-14,1617.2702816907592
2023-06-15,1620.0534485723335
2023-06-16,1628.886107502193
2023-06-19,1638.9314455234605
2023-06-20,1663.2000481231385
2023-06-21,1663.786189928439
2023-06-22,1663.7861899284392
2023-06-23,1670.8326972965822
2023-06-26,1680.3606220912552
2023-06-27,1683.9402031047543
2023-06-28,1680.236695440785
2023-06-29,1684.795665172226
2023-06-30,1665.1658990556305
2023-07-03,1665.3375774599992
2023-07-04,1669.485998452126
2023-07-05,1663.4166157010372
2023-07-06,1672.7535690211428
2023-07-07,1671.6209676081373
2023-07-10,1671.6297514486969
2023-07-11,1666.5540689812792
2023-07-12,1670.1427924320012
2023-07-13,1677.541945838726
2023-07-14,1674.963691765522
2023-07-17,1680.656942421922
2023-07-18,1693.8481926949332
2023-07-19,1704.3794241667692
2023-07-20,1699.421104721505
2023-07-21,1705.9466101008081
2023-07-24,1704.7747996733008
2023-07-25,1702.519179624834
2023-07-26,1717.6531232094517
2023-07-27,1710.028270154344
2023-07-28,1706.5096669463965
2023-07-31,1720.6328327580484
2023-08-01,1721.1935412419493
2023-08-02,1718.9785291487785
2023-08-03,1726.6341717052599
2023-08-04,1754.8807641605076
2023-08-07,1782.3607227275868
2023-08-08,1763.786573346342
2023-08-09,1751.0424236992606
2023-08-10,1747.4333476533384
2023-08-11,1743.7910158783493
2023-08-14,1763.1841396473333
2023-08-15,1763.1841396473333
2023-08-16,1758.4116553744354
2023-08-17,1772.270875091732
2023-08-18,1771.6664025254252
2023-08-21,1765.1588191176759
2023-08-22,1765.6895781970863
2023-08-23,1757.7565155192265
2023-08-24,1786.6181265561331
2023-08-25,1775.7356539703615
2023-08-28,1782.0798682095162
2023-08-29,1790.7690876123104
2023-08-30,1786.8096833482803
2023-08-31,1785.8646100684086
2023-09-01,1786.5213209291112
2023-09-04,1780.3301311001035
2023-09-05,1779.1472152268593
2023-09-06,1780.1985605216614
2023-09-07,1784.9051555811213
2023-09-08,1777.062286752117
2023-09-11,1779.474651245268
2023-09-12,1784.1015021488124
2023-09-13,1780.8393428734687
2023-09-14,1811.7800396208509
2023-09-15,1816.9828664502477
2023-09-18,1792.2687282059626
2023-09-19,1780.3870764790368
2023-09-20,1780.0838088474168
2023-09-21,1770.5169455349514
2023-09-22,1777.4834422304252
2023-09-25,1777.4576332186787
2023-09-26,1785.463219894862
2023-09-27,1790.978758304108
2023-09-28,1790.1640930398858
2023-09-29,1778.0422757087842
2023-10-02,1786.687914308305
2023-10-03,1777.1233727365434
2023-10-04,1758.225295310046
2023-10-05,1771.963358847356
2023-10-06,1764.6526403796229
2023-10-09,1737.7190036219245
2023-10-10,1741.5840879342586
2023-10-11,1741.8863059063292
2023-10-12,1738.143457921701
2023-10-13,1735.375547000689
2023-10-16,1734.0198748531186
2023-10-17,1721.3662319839186
2023-10-18,1719.5336713002664
2023-10-19,1718.39719249762
2023-10-20,1719.4575216705134
2023-10-23,1716.5219820508678
2023-10-24,1725.6814673167735
2023-10-25,1724.4752329714404
2023-10-26,1725.2073278279524
2023-10-27,1728.3573924865436
2023-10-30,1731.9250500678756
2023-10-31,1731.7167728295963
2023-11-01,1731.7167728295965
2023-11-02,1726.267012721743
2023-11-03,1737.9966193553694
2023-11-06,1734.872411856371
2023-11-07,1750.7813573091314
2023-11-08,1753.4572423827778
2023-11-09,1748.5058029132554
2023-11-10,1746.839871346362
2023-11-13,1748.1845619865685
2023-11-14,1758.2991236631005
2023-11-15,1761.9707329655496
2023-11-16,1765.0683084549848
2023-11-17,1752.8740415342995
2023-11-20,1743.2098537015363
2023-11-21,1744.5191109912623
2023-11-22,1749.8956388973436
2023-11-23,1748.478914338505
2023-11-24,1747.2144441696869
2023-11-27,1756.2591519469765
2023-11-28,1764.3123951220377
2023-11-29,1762.9840960165377
2023-11-30,1782.7785011097758
2023-12-01,1781.9487481411045
2023-12-04,1801.2180480997508
2023-12-05,1812.5776798142995
2023-12-06,1805.1239789054587
2023-12-07,1806.8209044473153
2023-12-08,1811.782965652002
2023-12-11,1805.973877111882
2023-12-12,1814.850773792911
2023-12-13,1826.7816497940196
2023-12-14,1823.3427674837542
2023-12-15,1824.8513898410426
2023-12-18,1828.9897574850286
2023-12-19,1823.8313426590207
2023-12-20,1843.8019886615475
2023-12-21,1842.0987496593907
2023-12-22,1844.2156983761995
2023-12-25,1844.2156983761995
2023-12-26,1844.2156983762
2023-12-27,1855.687700090397
2023-12-28,1844.681415519945
2023-12-29,1871.150851273293
2024-01-01,1871.150851273293
2024-01-02,1861.3271359688933
2024-01-03,1861.0215674449132
2024-01-04,1860.7237485529013
2024-01-05,1878.2522661296885
2024-01-08,1886.0980322040218
2024-01-09,1898.0143424605922
2024-01-10,1887.3778083763746
2024-01-11,1892.3477777647395
2024-01-12,1892.9464456954183
2024-01-15,1891.8726290785737
2024-01-16,1898.9264253934593
2024-01-17,1902.4864924581816
2024-01-18,1892.874707970975
2024-01-19,1906.4118770654582
2024-01-22,1898.87637498604
2024-01-23,1899.5954950235725
2024-01-24,1902.8691702777091
2024-01-25,1901.7249772265327
2024-01-26,1907.2988916258478
2024-01-29,1910.408373892563
2024-01-30,1909.4900355612258
2024-01-31,1930.3847394700838
2024-02-01,1931.1738728844641
2024-02-02,1928.7427495440243
2024-02-05,1929.8500524758695
2024-02-06,1924.995598556232
2024-02-07,1920.9934767250893
2024-02-08,1924.6268539109676
2024-02-09,1927.3706387977006
2024-02-12,1926.3616687509275
2024-02-13,1927.1691270530785
2024-02-14,1935.1973254339127
2024-02-15,1932.0148408607959
2024-02-16,1930.472297136764
2024-02-19,1933.1526329963806
2024-02-20,1931.6318803171603
2024-02-21,1929.8661183813526
2024-02-22,1927.9250377457581
2024-02-23,1929.0730766754807
2024-02-26,1931.2610345292983
2024-02-27,1927.5027956863764
2024-02-28,1917.2400552794447
2024-02-29,1901.060567651727
2024-03-01,1909.2705620578474
2024-03-04,1929.4995820945721
2024-03-05,1928.1212851116582
2024-03-06,1918.9607321209983
2024-03-07,1906.9226249664994
2024-03-08,1914.9911166146708
2024-03-11,1919.05261291772
