Date,PAKISTAN IMI
2017-10-05,2395.679544800486
2017-10-06,2445.80602583294
2017-10-09,2435.797358233342
2017-10-10,2391.1620766472524
2017-10-11,2381.8246372605745
2017-10-12,2363.415482654579
2017-10-13,2345.20195474153
2017-10-16,2416.844264374139
2017-10-17,2422.577497746683
2017-10-18,2421.0888535880017
2017-10-19,2452.9746236696537
2017-10-20,2500.945636418512
2017-10-23,2465.7738101540126
2017-10-24,2452.9014974117254
2017-10-25,2463.8152070708547
2017-10-26,2479.224383626359
2017-10-27,2482.691091510349
2017-10-30,2423.2772605151586
2017-10-31,2366.081863425569
2017-11-01,2430.083829257985
2017-11-02,2420.5992269492917
2017-11-03,2472.170266754488
2017-11-06,2476.4429620539854
2017-11-07,2476.7842766714703
2017-11-08,2489.513658699266
2017-11-09,2510.9061853757644
2017-11-10,2479.434125828027
2017-11-13,2470.7562297514696
2017-11-14,2433.7158056587123
2017-11-15,2397.349520063961
2017-11-16,2410.057518363052
2017-11-17,2404.556268808126
2017-11-20,2383.21572973732
2017-11-21,2401.795706978827
2017-11-22,2380.2570963568414
2017-11-23,2350.40056238129
2017-11-24,2332.515336067909
2017-11-27,2314.962404142048
2017-11-28,2305.8382301196484
2017-11-29,2307.6509024486545
2017-11-30,2325.488964728147
2017-12-01,2336.6593073725235
2017-12-04,2341.648034199649
2017-12-05,2330.279392721306
2017-12-06,2335.549034333476
2017-12-07,2259.2346841979943
2017-12-08,2280.6641545121347
2017-12-11,2198.326468797367
2017-12-12,2177.8827713596197
2017-12-13,2187.4533270942106
2017-12-14,2147.5006568505237
2017-12-15,2174.593172021699
2017-12-18,2148.541701135832
2017-12-19,2110.672131161897
2017-12-20,2121.7589733289924
2017-12-21,2158.5008423592544
2017-12-22,2210.834616335154
2017-12-25,2210.834616335154
2017-12-26,2198.010948680006
2017-12-27,2232.5234306250363
2017-12-28,2236.1590122564644
2017-12-29,2222.752058192052
2018-01-01,2237.381056888738
2018-01-02,2277.1626835662805
2018-01-03,2286.4765867874376
2018-01-04,2305.720347671914
2018-01-05,2349.779329429108
2018-01-08,2399.497536514941
2018-01-09,2389.685180468783
2018-01-10,2428.4629805214486
2018-01-11,2399.7412766875336
2018-01-12,2355.7950164771137
2018-01-15,2301.777570782547
2018-01-16,2351.7231970953994
2018-01-17,2373.464505161349
2018-01-18,2386.7342649242737
2018-01-19,2425.3336661667763
2018-01-22,2464.8512953283507
2018-01-23,2454.6315426466726
2018-01-24,2450.3507998142404
2018-01-25,2404.6060362344015
2018-01-26,2393.8724157948554
2018-01-29,2398.568360460953
2018-01-30,2370.884776247059
2018-01-31,2342.716681717825
2018-02-01,2352.459827353472
2018-02-02,2355.855161450577
2018-02-05,2359.07976191311
2018-02-06,2346.417357718499
2018-02-07,2373.766415478038
2018-02-08,2357.5419407092386
2018-02-09,2367.108351664805
2018-02-12,2333.248066306556
2018-02-13,2328.932828360839
2018-02-14,2306.374748250192
2018-02-15,2270.5929050590426
2018-02-16,2314.6474657196964
2018-02-19,2324.98186389568
2018-02-20,2316.673332437075
2018-02-21,2289.4778291301714
2018-02-22,2328.596260531398
2018-02-23,2325.4435220903633
2018-02-26,2302.383429554968
2018-02-27,2319.599070062566
2018-02-28,2344.1262175597926
2018-03-01,2368.9702092005828
2018-03-02,2357.055202345292
2018-03-05,2358.871041190749
2018-03-06,2339.518168923128
2018-03-07,2325.5092602549203
2018-03-08,2317.4039453276214
2018-03-09,2317.421326039041
2018-03-12,2342.7187453654924
2018-03-13,2341.8491341905
2018-03-14,2327.465244716094
2018-03-15,2337.8290469084673
2018-03-16,2333.6220059582383
2018-03-19,2342.546890801118
2018-03-20,2351.543938787543
2018-03-21,2368.288027984094
2018-03-22,2378.58572147865
2018-03-23,2368.6749476391565
2018-03-26,2306.443250041886
2018-03-27,2308.4086226584263
2018-03-28,2323.9886108485184
2018-03-29,2353.4114786342257
2018-03-30,2357.467549075554
2018-04-02,2372.51032180339
2018-04-03,2400.474362817995
2018-04-04,2394.1906225767625
2018-04-05,2438.3991721644347
2018-04-06,2436.395962950813
2018-04-09,2425.351513383399
2018-04-10,2407.0793681186938
2018-04-11,2398.72941858784
2018-04-12,2405.3081909668567
2018-04-13,2381.5085938418274
2018-04-16,2347.950798275567
2018-04-17,2351.8959707914987
2018-04-18,2326.0545956535693
2018-04-19,2321.606917371329
2018-04-20,2319.280429088863
2018-04-23,2332.983145039859
2018-04-24,2362.8742237205943
2018-04-25,2355.559703492774
2018-04-26,2355.088294615711
2018-04-27,2361.9831402556447
2018-04-30,2362.6540835176233
2018-05-01,2380.8821583101817
2018-05-02,2368.4080786541244
2018-05-03,2343.629150433543
2018-05-04,2334.825995196469
2018-05-07,2325.6918815554695
2018-05-08,2317.6553955912104
2018-05-09,2305.4145623035506
2018-05-10,2305.931870135968
2018-05-11,2279.45517740241
2018-05-14,2214.1703400625183
2018-05-15,2235.1212265561885
2018-05-16,2236.5387420518873
2018-05-17,2205.666998352534
2018-05-18,2194.4178010383325
2018-05-21,2201.185528550502
2018-05-22,2260.914772848181
2018-05-23,2274.3402982929347
2018-05-24,2253.0463412676963
2018-05-25,2241.338040998564
2018-05-28,2247.130568041046
2018-05-29,2294.506077443385
2018-05-30,2276.7654567465966
2018-05-31,2283.905441252531
2018-06-01,2287.712886252364
2018-06-04,2308.0446366337464
2018-06-05,2338.9194764254817
2018-06-06,2341.4094112947414
2018-06-07,2323.229933282382
2018-06-08,2334.1726309580963
2018-06-11,2280.839885744667
2018-06-12,2229.1964630062025
2018-06-13,2237.92862382005
2018-06-14,2254.244268464378
2018-06-15,2260.6478202298354
2018-06-18,2261.3291193533382
2018-06-19,2248.7206101275215
2018-06-20,2193.9837769839596
2018-06-21,2155.0073713436277
2018-06-22,2112.3049121994345
2018-06-25,2070.936874800321
2018-06-26,2085.1117882079066
2018-06-27,2126.724663946506
2018-06-28,2141.848082276143
2018-06-29,2116.206479008051
2018-07-02,2121.5169714873928
2018-07-03,2103.454868590533
2018-07-04,2036.10275808408
2018-07-05,2023.2969374976108
2018-07-06,2019.2860733664545
2018-07-09,1960.9082235165747
2018-07-10,1975.2283354738327
2018-07-11,1986.7031296760124
2018-07-12,2010.7398083216522
2018-07-13,2036.8556088224498
2018-07-16,1893.8920055414826
2018-07-17,1912.09175490088
2018-07-18,1969.150015393226
2018-07-19,2023.1610084205893
2018-07-20,1977.7519878604837
2018-07-23,1933.2892152155812
2018-07-24,1982.1446717492888
2018-07-25,1987.5782289083224
2018-07-26,2037.9301774379396
2018-07-27,2086.0676252454696
2018-07-30,2205.331607074444
2018-07-31,2131.6888192632205
2018-08-01,2137.7612051257424
2018-08-02,2119.1065742060323
2018-08-03,2131.9856226600905
2018-08-06,2154.103959714172
2018-08-07,2144.4738823500443
2018-08-08,2139.661819178007
2018-08-09,2161.339657237881
2018-08-10,2189.4941112424654
2018-08-13,2181.191196734277
2018-08-14,2189.534289023389
2018-08-15,2201.1074181132885
2018-08-16,2159.9395388976545
2018-08-17,2176.9391205446236
2018-08-20,2175.3469361326465
2018-08-21,2159.0115328879665
2018-08-22,2144.21294540988
2018-08-23,2148.5662071133047
2018-08-24,2148.8704485986837
2018-08-27,2139.9548987879125
2018-08-28,2128.206892017956
2018-08-29,2113.7542882427974
2018-08-30,2093.0579796639904
2018-08-31,2086.26803258703
2018-09-03,2079.917291604582
2018-09-04,2102.2534746197875
2018-09-05,2082.8620114765654
2018-09-06,2066.1227300236073
2018-09-07,2056.301497075479
2018-09-10,2043.8869276795797
2018-09-11,2049.361731877618
2018-09-12,2023.3027783295872
2018-09-13,2040.075583543125
2018-09-14,2032.5858683405454
2018-09-17,2006.989137214203
2018-09-18,2044.8022972213967
2018-09-19,2050.5558186915364
2018-09-20,2036.24738341666
2018-09-21,2034.6890970809814
2018-09-24,2010.7038999202991
2018-09-25,2016.3135242800004
2018-09-26,2013.0320973062776
2018-09-27,2023.6806518715887
2018-09-28,2034.92930732222
2018-10-01,2032.7171833946861
2018-10-02,2030.7036422077078
2018-10-03,2022.5694076464918
2018-10-04,1999.7259979737844
2018-10-05,1956.7054070236368
2018-10-08,1890.6059987289593
2018-10-09,1827.086140304375
2018-10-10,1792.9432915109132
2018-10-11,1783.7847887151122
2018-10-12,1739.3251930624524
2018-10-15,1694.6566156563442
2018-10-16,1679.2382948136242
2018-10-17,1718.864926274593
2018-10-18,1744.6570255937422
2018-10-19,1764.3890878625275
2018-10-22,1762.6454005946148
2018-10-23,1732.7016303668536
2018-10-24,1848.0077878478617
2018-10-25,1870.7304984681125
2018-10-26,1920.784964734987
2018-10-29,1966.3252811158957
2018-10-30,1982.2593759831143
2018-10-31,1991.8081669601243
2018-11-01,1978.5398011674542
2018-11-02,2010.867582503054
2018-11-05,1976.0191438768143
2018-11-06,1944.7239698008516
2018-11-07,1964.1399788495435
2018-11-08,1961.160746592465
2018-11-09,1973.3645058487114
2018-11-12,1951.662183607365
2018-11-13,1947.2991030735172
2018-11-14,1936.3843086053969
2018-11-15,1959.8165630689768
2018-11-16,1965.6449696339193
2018-11-19,1936.8947784944328
2018-11-20,1945.2921232482672
2018-11-21,1948.2798898058281
2018-11-22,1920.132006811449
2018-11-23,1932.7115053909658
2018-11-26,1928.784890807633
2018-11-27,1946.0875105455204
2018-11-28,1938.3712177977377
2018-11-29,1916.9085936068896
2018-11-30,1873.7952119974145
2018-12-03,1794.6464935149695
2018-12-04,1814.3360839633162
2018-12-05,1789.1560764929638
2018-12-06,1729.9539235934308
2018-12-07,1741.4225321911251
2018-12-10,1777.045570266659
2018-12-11,1761.6567935884284
2018-12-12,1727.6566184753722
2018-12-13,1718.881211826256
2018-12-14,1754.283073673479
2018-12-17,1731.664051015943
2018-12-18,1715.0799304993498
2018-12-19,1707.0335863560301
2018-12-20,1715.031048137812
2018-12-21,1716.2937215787283
2018-12-24,1717.0060608596316
2018-12-25,1717.0060608596318
2018-12-26,1709.4124524819206
2018-12-27,1689.7209706387696
2018-12-28,1646.7854097342922
2018-12-31,1632.9215275362487
2019-01-01,1684.8313495746295
2019-01-02,1684.4679762892513
2019-01-03,1673.600683943277
2019-01-04,1669.0910808186718
2019-01-07,1716.9377845609818
2019-01-08,1739.8967242253614
2019-01-09,1725.1047559480685
2019-01-10,1731.8675544356972
2019-01-11,1741.3783163365608
2019-01-14,1759.8317703976127
2019-01-15,1775.1210210036159
2019-01-16,1763.108314076809
2019-01-17,1765.399099156246
2019-01-18,1767.2250595735504
2019-01-21,1781.445082355265
2019-01-22,1799.6548687071145
2019-01-23,1807.5438645342226
2019-01-24,1823.0502948784958
2019-01-25,1822.1650499740438
2019-01-28,1819.886551574638
2019-01-29,1834.5078377263237
2019-01-30,1829.374139338611
2019-01-31,1836.3905993774133
2019-02-01,1850.1675593667364
2019-02-04,1879.710263947064
2019-02-05,1882.7579975038582
2019-02-06,1888.8000884924945
2019-02-07,1885.1168582437645
2019-02-08,1861.0486474398738
2019-02-11,1836.7326397731172
2019-02-12,1847.2139526475296
2019-02-13,1849.5174532109245
2019-02-14,1850.7847506585379
2019-02-15,1857.2061240239327
2019-02-18,1837.3217104259966
2019-02-19,1819.8203812841984
2019-02-20,1846.4491714524345
2019-02-21,1832.7536668589328
2019-02-22,1829.409958949912
2019-02-25,1803.9553635755008
2019-02-26,1763.8592729166362
2019-02-27,1751.5431186463215
2019-02-28,1772.3244373250968
2019-03-01,1793.6539382622664
2019-03-04,1811.4997289191701
2019-03-05,1806.2725329506718
2019-03-06,1797.483417304993
2019-03-07,1798.344392509475
2019-03-08,1778.989240566684
2019-03-11,1779.045664773114
2019-03-12,1764.2778926177884
2019-03-13,1757.652820508393
2019-03-14,1748.7248209491445
2019-03-15,1717.9012028430186
2019-03-18,1746.2788898161327
2019-03-19,1731.153782251832
2019-03-20,1729.6238521152775
2019-03-21,1720.3803132914961
2019-03-22,1732.9926321098183
2019-03-25,1705.2752245755669
2019-03-26,1723.274780696603
2019-03-27,1754.831315440738
2019-03-28,1735.3277589702664
2019-03-29,1737.3306051564612
2019-04-01,1726.7992070227344
2019-04-02,1713.814745992816
2019-04-03,1702.0045016156673
2019-04-04,1682.758110876766
2019-04-05,1682.9877301140602
2019-04-08,1648.1865108577977
2019-04-09,1658.560552557181
2019-04-10,1632.6844874642677
2019-04-11,1641.7708944850242
2019-04-12,1660.9304026036118
2019-04-15,1671.9304721718224
2019-04-16,1667.1061448054684
2019-04-17,1641.8925811125443
2019-04-18,1654.3734050479275
2019-04-19,1679.5470710165687
2019-04-22,1659.9627830391805
2019-04-23,1647.4051937581264
2019-04-24,1655.054175581379
2019-04-25,1681.8816190254809
2019-04-26,1690.995228484489
2019-04-29,1680.9108743261368
2019-04-30,1662.0958093713116
2019-05-01,1657.7288734557524
2019-05-02,1656.3509493712024
2019-05-03,1632.3982977817764
2019-05-06,1606.020286892162
2019-05-07,1612.1784690191087
2019-05-08,1586.538213846442
2019-05-09,1573.1843246218116
2019-05-10,1563.5417739131885
2019-05-13,1532.7181711685996
2019-05-14,1537.5807331466094
2019-05-15,1555.0182328901544
2019-05-16,1493.7706614214944
2019-05-17,1452.8561943495206
2019-05-20,1449.7884624432531
2019-05-21,1420.4242679308663
2019-05-22,1476.6554475766675
2019-05-23,1523.8370987723163
2019-05-24,1527.7044112779074
2019-05-27,1544.9345854399169
2019-05-28,1509.8255649698165
2019-05-29,1563.8409351492883
2019-05-30,1581.9584176468722
2019-05-31,1578.2098532948735
2019-06-03,1549.9162906625686
2019-06-04,1545.5699572560102
2019-06-05,1541.5900665829124
2019-06-06,1538.7890387641714
2019-06-07,1531.3241305276085
2019-06-10,1465.898732440889
2019-06-11,1462.5175230285377
2019-06-12,1476.1636215505932
2019-06-13,1491.0644747234358
2019-06-14,1492.6348722656012
2019-06-17,1444.5764049719505
2019-06-18,1431.8644968540789
2019-06-19,1426.2693240576025
2019-06-20,1434.1855623347788
2019-06-21,1441.1767440687152
2019-06-24,1403.3233759270386
2019-06-25,1393.6796701088101
2019-06-26,1344.118498487014
2019-06-27,1324.4530606108603
2019-06-28,1349.566649388304
2019-07-01,1364.88185152494
2019-07-02,1403.6686704438798
2019-07-03,1433.269857226954
2019-07-04,1434.9938533823888
2019-07-05,1416.3806448601915
2019-07-08,1395.2565219280639
2019-07-09,1396.2424765131248
2019-07-10,1388.0517671747618
2019-07-11,1391.5386936193527
2019-07-12,1382.5714732796512
2019-07-15,1338.0349616225535
2019-07-16,1347.109745838306
2019-07-17,1347.8653047142775
2019-07-18,1321.5721888181306
2019-07-19,1331.13346357934
2019-07-22,1337.510679165897
2019-07-23,1350.185046042307
2019-07-24,1338.0220243266403
2019-07-25,1344.95018135265
2019-07-26,1333.8954651421618
2019-07-29,1318.479823493515
2019-07-30,1322.6575136266251
2019-07-31,1336.8159002982916
2019-08-01,1345.3955689626641
2019-08-02,1333.3459488271521
2019-08-05,1298.7855460651472
2019-08-06,1291.6293777232636
2019-08-07,1253.9852572326404
2019-08-08,1229.7373322319804
2019-08-09,1211.0881004712248
2019-08-12,1209.1989800720585
2019-08-13,1212.549459906009
2019-08-14,1216.681915464433
2019-08-15,1221.227290581845
2019-08-16,1184.0560500647912
2019-08-19,1225.149681356838
2019-08-20,1269.8504319288368
2019-08-21,1302.1461808733661
2019-08-22,1347.8898553445601
2019-08-23,1324.098202790571
2019-08-26,1287.7325552378759
2019-08-27,1296.413595319156
2019-08-28,1304.380408354551
2019-08-29,1287.024564243156
2019-08-30,1274.2047985472066
2019-09-02,1293.477729271408
2019-09-03,1282.5401903214042
2019-09-04,1301.0774956141122
2019-09-05,1292.946891674305
2019-09-06,1307.4612422991668
2019-09-09,1306.3378922221261
2019-09-10,1308.2309640702877
2019-09-11,1343.8458386621571
2019-09-12,1367.2521404037518
2019-09-13,1356.667210934709
2019-09-16,1388.798004892257
2019-09-17,1376.0737913315165
2019-09-18,1359.9981828321247
2019-09-19,1390.8816475804833
2019-09-20,1393.3280152739342
2019-09-23,1377.4324645644554
2019-09-24,1376.5019409157387
2019-09-25,1365.4118055508447
2019-09-26,1355.4201193597423
2019-09-27,1385.7397927176382
2019-09-30,1390.7808953796887
2019-10-01,1395.9387505758878
2019-10-02,1398.7240130614412
2019-10-03,1411.0043915251833
2019-10-04,1423.2010067035349
2019-10-07,1445.8142359776348
2019-10-08,1446.2687663925371
2019-10-09,1443.4571587054725
2019-10-10,1458.1728669634
2019-10-11,1481.5005663503334
2019-10-14,1467.4719364178948
2019-10-15,1456.783070269347
2019-10-16,1461.6439491413958
2019-10-17,1436.923000022279
2019-10-18,1433.9749630913266
2019-10-21,1399.1115797275622
2019-10-22,1408.8367059290379
2019-10-23,1420.9985461555184
2019-10-24,1436.0100209578445
2019-10-25,1434.305966237174
2019-10-28,1441.7922978689724
2019-10-29,1432.7040043902825
2019-10-30,1430.3460490481061
2019-10-31,1447.7148252715838
2019-11-01,1457.3784358272767
2019-11-04,1506.014013423035
2019-11-05,1517.8553074835131
2019-11-06,1525.9864510765512
2019-11-07,1540.4591977712812
2019-11-08,1558.0608583425892
2019-11-11,1595.9385667941517
2019-11-12,1594.6027667487706
2019-11-13,1609.9884570521624
2019-11-14,1610.3230740582767
2019-11-15,1610.9253737602521
2019-11-18,1644.6316577393634
2019-11-19,1653.2786777164933
2019-11-20,1631.4275034540208
2019-11-21,1590.1234468391226
2019-11-22,1634.8633838738244
2019-11-25,1652.1534528173004
2019-11-26,1627.4669027884902
2019-11-27,1644.8708216363923
2019-11-28,1669.0678241271976
2019-11-29,1688.9865515279191
2019-12-02,1716.2963856846436
2019-12-03,1703.8935019559458
2019-12-04,1723.2272175590601
2019-12-05,1737.50627977277
2019-12-06,1746.846807668722
2019-12-09,1725.9545329475754
2019-12-10,1731.4945123748178
2019-12-11,1721.343390586895
2019-12-12,1714.9218612061898
2019-12-13,1729.0724500082943
2019-12-16,1756.126072049733
2019-12-17,1763.7009368471254
2019-12-18,1762.5388369921181
2019-12-19,1726.4466398690922
2019-12-20,1735.1704695454773
2019-12-23,1703.4150155021925
2019-12-24,1719.097425189965
2019-12-25,1719.097425189965
2019-12-26,1750.6835461765713
2019-12-27,1740.998789112359
2019-12-30,1733.675310037432
2019-12-31,1720.3945276930547
2020-01-01,1754.2336264487587
2020-01-02,1807.4842421221388
2020-01-03,1805.8863562413528
2020-01-06,1758.324298370827
2020-01-07,1797.3537438987917
2020-01-08,1778.6782261162803
2020-01-09,1835.4780677343858
2020-01-10,1860.9937606230728
2020-01-13,1853.3658630339753
2020-01-14,1859.4956242933567
2020-01-15,1846.0798747218084
2020-01-16,1848.8125733305144
2020-01-17,1860.1324859709894
2020-01-20,1841.3607563696007
2020-01-21,1829.7027791513947
2020-01-22,1834.9508766709926
2020-01-23,1836.476504113898
2020-01-24,1846.0188570266112
2020-01-27,1842.843526573337
2020-01-28,1831.1090298105057
2020-01-29,1811.9102914570763
2020-01-30,1804.3771856803855
2020-01-31,1778.482803647453
2020-02-03,1728.51934403639
2020-02-04,1760.8143677326184
2020-02-05,1766.6560078364394
2020-02-06,1760.7513426984378
2020-02-07,1741.6452389409822
2020-02-10,1715.3263399383202
2020-02-11,1733.3000817665188
2020-02-12,1776.8804579640714
2020-02-13,1782.5137309572765
2020-02-14,1779.5287780798828
2020-02-17,1782.8574546048476
2020-02-18,1787.4598667728164
2020-02-19,1813.4354464559817
2020-02-20,1804.145983359517
2020-02-21,1780.8871707844391
2020-02-24,1733.7426875428318
2020-02-25,1712.548229279978
2020-02-26,1686.7594722113436
2020-02-27,1668.3983581647394
2020-02-28,1658.4109355445257
2020-03-02,1694.368322266961
2020-03-03,1676.5437927221458
2020-03-04,1669.4565350524274
2020-03-05,1681.2683385394885
2020-03-06,1595.2131572655192
2020-03-09,1487.3495468467163
2020-03-10,1524.9121853850463
2020-03-11,1532.6468780062628
2020-03-12,1478.6548719605114
2020-03-13,1498.6552513346032
2020-03-16,1374.391776221143
2020-03-17,1341.5050024001546
2020-03-18,1257.3950299544017
2020-03-19,1269.0730200180537
2020-03-20,1308.9987392212436
2020-03-23,1300.4217225276145
2020-03-24,1195.3890273640268
2020-03-25,1109.3656966319013
2020-03-26,1065.522092522429
2020-03-27,1103.3021770461921
2020-03-30,1103.001988980516
2020-03-31,1157.8145812733926
2020-04-01,1168.1712932415878
2020-04-02,1224.5096661175726
2020-04-03,1265.03323065546
2020-04-06,1219.86339476843
2020-04-07,1231.9925267985411
2020-04-08,1225.308137494049
2020-04-09,1255.8475331442303
2020-04-10,1265.0830483508548
2020-04-13,1232.4479579531617
2020-04-14,1232.3400729742768
2020-04-15,1232.5783304669417
2020-04-16,1236.832014570998
2020-04-17,1326.2285243348838
2020-04-20,1366.3791344777542
2020-04-21,1335.43173093993
2020-04-22,1344.9920355217769
2020-04-23,1364.4254891118437
2020-04-24,1362.9490342987203
2020-04-27,1333.187303741592
2020-04-28,1340.4973708740526
2020-04-29,1363.7147401227073
2020-04-30,1405.9864419942671
2020-05-01,1398.8980786813106
2020-05-04,1403.8797324582679
2020-05-05,1423.920152919556
2020-05-06,1417.836813219141
2020-05-07,1392.7376944478603
2020-05-08,1382.6746108663317
2020-05-11,1384.936139306996
2020-05-12,1391.1927982034154
2020-05-13,1391.2512109658771
2020-05-14,1406.501567415272
2020-05-15,1420.6234230167674
2020-05-18,1391.8755378242606
2020-05-19,1394.5896119730912
2020-05-20,1376.6621929124453
2020-05-21,1380.7558704186179
2020-05-22,1387.2219233446865
2020-05-25,1386.8398913283434
2020-05-26,1375.350753897338
2020-05-27,1376.7921585879265
2020-05-28,1347.6435612503253
2020-05-29,1334.5050406088424
2020-06-01,1341.3185769717188
2020-06-02,1339.1508481624276
2020-06-03,1342.4043912574534
2020-06-04,1325.4614865372957
2020-06-05,1331.5554211081894
2020-06-08,1350.7942623986332
2020-06-09,1340.3250973749687
2020-06-10,1347.1337245081015
2020-06-11,1341.8512168913842
2020-06-12,1335.1279697640082
2020-06-15,1292.5359384093701
2020-06-16,1306.4545288499075
2020-06-17,1293.7479566236016
2020-06-18,1277.5790236831942
2020-06-19,1277.784316632768
2020-06-22,1284.7920451037337
2020-06-23,1286.2618469975953
2020-06-24,1283.8217050142382
2020-06-25,1280.2348513332502
2020-06-26,1285.3964586528389
2020-06-29,1287.001377639712
2020-06-30,1297.435381748318
2020-07-01,1313.9164721740065
2020-07-02,1328.8146052029247
2020-07-03,1335.2248852508476
2020-07-06,1327.86666049829
2020-07-07,1330.3797648006102
2020-07-08,1341.645957719248
2020-07-09,1365.804425678245
2020-07-10,1366.6699930673851
2020-07-13,1370.662603547879
2020-07-14,1370.5462656175057
2020-07-15,1367.3851357676897
2020-07-16,1375.0710946216461
2020-07-17,1379.6142810566712
2020-07-20,1377.1288610239362
2020-07-21,1385.8892745018447
2020-07-22,1381.6526609657074
2020-07-23,1372.141488539043
2020-07-24,1375.823810384188
2020-07-27,1384.0182221189702
2020-07-28,1401.8087126389282
2020-07-29,1396.8291484806052
2020-07-30,1408.7977634396227
2020-07-31,1405.1640778764167
2020-08-03,1429.0407168801119
2020-08-04,1418.0378369518087
2020-08-05,1402.0826925972715
2020-08-06,1415.3261779677975
2020-08-07,1413.1075788419348
2020-08-10,1418.7151271161538
2020-08-11,1441.0911707702626
2020-08-12,1438.1408936209316
2020-08-13,1422.7566249699448
2020-08-14,1423.7789794641747
2020-08-17,1403.23851785811
2020-08-18,1394.3151618590389
2020-08-19,1399.9785582757258
2020-08-20,1392.1265750433815
2020-08-21,1392.3654562815561
2020-08-24,1387.805927758364
2020-08-25,1402.863975110446
2020-08-26,1425.0521401720075
2020-08-27,1442.963724189299
2020-08-28,1429.7022618160345
2020-08-31,1433.4930525197788
2020-09-01,1432.5128857157583
2020-09-02,1461.856716864661
2020-09-03,1464.4168214207893
2020-09-04,1461.54666811178
2020-09-07,1461.8253890721373
2020-09-08,1453.7818661255353
2020-09-09,1449.1712596054472
2020-09-10,1472.7972504723512
2020-09-11,1478.6485116983336
2020-09-14,1472.3516574081293
2020-09-15,1469.4819556699788
2020-09-16,1468.7881321471853
2020-09-17,1478.4661008668245
2020-09-18,1484.4565703919625
2020-09-21,1482.9368330908808
2020-09-22,1471.1294139757533
2020-09-23,1470.341227246282
2020-09-24,1478.8240047788258
2020-09-25,1477.221641390443
2020-09-28,1448.2778421204282
2020-09-29,1456.3095741859818
2020-09-30,1436.1946513683292
2020-10-01,1448.5871326984775
2020-10-02,1436.559016422562
2020-10-05,1402.1877977414931
2020-10-06,1401.8147900861286
2020-10-07,1423.6418361284223
2020-10-08,1450.1006983540622
2020-10-09,1458.8569771915718
2020-10-12,1442.3320431159416
2020-10-13,1441.4521061205694
2020-10-14,1440.435745831932
2020-10-15,1450.511630922838
2020-10-16,1451.8245129394572
2020-10-19,1451.718542347202
2020-10-20,1468.0695237844523
2020-10-21,1479.3303305589625
2020-10-22,1469.8865569866782
2020-10-23,1472.6516082960497
2020-10-26,1494.3423831634866
2020-10-27,1479.5145753942577
2020-10-28,1483.154777094754
2020-10-29,1455.0315733696077
2020-10-30,1456.1557768430444
2020-11-02,1426.5022906424658
2020-11-03,1464.6062894890301
2020-11-04,1458.8114718406844
2020-11-05,1480.739648916966
2020-11-06,1459.3273973570622
2020-11-09,1470.7804881470577
2020-11-10,1494.0044992633937
2020-11-11,1512.893044612248
2020-11-12,1484.7681736139648
2020-11-13,1483.1281957610736
2020-11-16,1476.8494751808057
2020-11-17,1481.555836657975
2020-11-18,1462.390702015171
2020-11-19,1461.5424920788748
2020-11-20,1451.2891663065002
2020-11-23,1433.9900434203453
2020-11-24,1450.6543001447471
2020-11-25,1475.7739501471362
2020-11-26,1491.5142296667946
2020-11-27,1470.7623723852441
2020-11-30,1479.0571700975759
2020-12-01,1488.2637539651473
2020-12-02,1488.1417952683264
2020-12-03,1481.664162838018
2020-12-04,1487.5973198912664
2020-12-07,1480.814204761061
2020-12-08,1482.5888511131118
2020-12-09,1488.811121239573
2020-12-10,1485.4403195400212
2020-12-11,1498.5423634957071
2020-12-14,1524.5435332331997
2020-12-15,1514.524492552871
2020-12-16,1518.0924888052045
2020-12-17,1526.499461304852
2020-12-18,1525.5108999371212
2020-12-21,1502.7131939151639
2020-12-22,1495.1814635639482
2020-12-23,1500.7907113688345
2020-12-24,1510.933107238315
2020-12-25,1510.9331072383184
2020-12-28,1510.3442799592442
2020-12-29,1484.033175832063
2020-12-30,1488.0900945517667
2020-12-31,1504.433659080272
2021-01-01,1543.7242958416607
2021-01-04,1557.2898197960856
2021-01-05,1544.3476023425187
2021-01-06,1558.7991497383846
2021-01-07,1573.1946756618158
2021-01-08,1582.3798654904958
2021-01-11,1592.2349308973992
2021-01-12,1599.8549378686737
2021-01-13,1603.3206647496925
2021-01-14,1600.4767444245658
2021-01-15,1595.939980381863
2021-01-18,1585.1062049697393
2021-01-19,1581.7190362084214
2021-01-20,1578.815361112533
2021-01-21,1577.9880687832253
2021-01-22,1565.1671443341418
2021-01-25,1574.833248112115
2021-01-26,1573.5899081732614
2021-01-27,1587.830536441076
2021-01-28,1579.4789093523316
2021-01-29,1572.310569609999
2021-02-01,1576.8344471918538
2021-02-02,1606.0612622542226
2021-02-03,1623.6535732444997
2021-02-04,1639.1375665287467
2021-02-05,1632.7312245365754
2021-02-08,1627.377196535839
2021-02-09,1620.3469276176445
2021-02-10,1613.9604427706672
2021-02-11,1595.3497423820804
2021-02-12,1588.5132383844307
2021-02-15,1596.9096550702634
2021-02-16,1619.2429969374198
2021-02-17,1632.9547988424983
2021-02-18,1599.1826426967937
2021-02-19,1591.6683336801161
2021-02-22,1570.6573104130455
2021-02-23,1570.635635414453
2021-02-24,1567.4527505665988
2021-02-25,1580.200631760002
2021-02-26,1596.1653834431543
2021-03-01,1600.562855534564
2021-03-02,1610.5474908664364
2021-03-03,1617.5773890189207
