Date,TUNISIA IMI
2021-09-13,717.2511736919455
2021-09-14,716.7700817928627
2021-09-15,717.1285678117172
2021-09-16,715.3676804423789
2021-09-17,717.0607778968431
2021-09-20,719.35997818185
2021-09-21,713.6235857879138
2021-09-22,714.299550364154
2021-09-23,717.4364677419283
2021-09-24,720.2582668075288
2021-09-27,722.649367839085
2021-09-28,717.9941276725415
2021-09-29,718.8090911360687
2021-09-30,722.5332537243709
2021-10-01,720.9140975606948
2021-10-04,722.1315218807138
2021-10-05,720.9804766633918
2021-10-06,721.8445384716472
2021-10-07,719.669477990448
2021-10-08,718.2986861124202
2021-10-11,714.3227558010394
2021-10-12,714.9003251963057
2021-10-13,712.7127171008252
2021-10-14,713.3364354960275
2021-10-15,713.5267815938636
2021-10-18,710.9762533113378
2021-10-19,707.5313635033493
2021-10-20,698.6885737718679
2021-10-21,694.9332645158
2021-10-22,686.5140834581338
2021-10-25,685.9809465847907
2021-10-26,685.5875359470557
2021-10-27,691.0083883678097
2021-10-28,693.9029141336266
2021-10-29,693.405998777363
2021-11-01,687.1944222103144
2021-11-02,688.7901595955564
2021-11-03,695.0288275447233
2021-11-04,688.4052943669691
2021-11-05,688.8708360670907
2021-11-08,686.9586679164452
2021-11-09,688.2207189237312
2021-11-10,693.4151035187796
2021-11-11,695.9801459211867
2021-11-12,692.9388235527523
2021-11-15,694.4584113780843
2021-11-16,696.1472519486089
2021-11-17,695.3692368872696
2021-11-18,697.2474150389504
2021-11-19,697.8124978494498
2021-11-22,697.3385733488514
2021-11-23,700.5868471549003
2021-11-24,703.0242731508696
2021-11-25,704.9558148653515
2021-11-26,702.168600018584
2021-11-29,701.316714545137
2021-11-30,701.9791511324321
2021-12-01,699.3537910737704
2021-12-02,698.3307477891788
2021-12-03,700.1476602073463
2021-12-06,694.2292069540582
2021-12-07,696.848979823074
2021-12-08,691.2773190556569
2021-12-09,692.3017815399337
2021-12-10,694.0632615007435
2021-12-13,693.4153563054899
2021-12-14,693.4451737736688
2021-12-15,693.7344341108967
2021-12-16,686.0366538013344
2021-12-17,688.7367108286794
2021-12-20,692.5931184344857
2021-12-21,694.2483137323501
2021-12-22,688.2875316273426
2021-12-23,687.9398448620168
2021-12-24,686.2231034056133
2021-12-27,689.8824549526475
2021-12-28,690.3172605362054
2021-12-29,693.8122752783137
2021-12-30,702.3753619527414
2021-12-31,699.0869916507194
2022-01-03,695.7017878344548
2022-01-04,694.2475443164199
2022-01-05,694.2717831789706
2022-01-06,696.0421787919634
2022-01-07,697.6891927763888
2022-01-10,695.8904645772801
2022-01-11,698.1613670833449
2022-01-12,699.6872239043597
2022-01-13,704.4672362277447
2022-01-14,703.9479809960262
2022-01-17,706.4147229869994
2022-01-18,705.1839246613434
2022-01-19,703.5409024627547
2022-01-20,698.8589518483512
2022-01-21,704.4392848774949
2022-01-24,703.5511450865497
2022-01-25,709.607139343313
2022-01-26,711.3155344573951
2022-01-27,715.742234543474
2022-01-28,710.5765504760542
2022-01-31,707.9712889417389
2022-02-01,709.4826883837434
2022-02-02,707.2255363946454
2022-02-03,700.3954578416513
2022-02-04,699.1694442458634
2022-02-07,698.8095849849303
2022-02-08,696.4379308457554
2022-02-09,698.1545865990701
2022-02-10,695.3639881968902
2022-02-11,700.6756726232248
2022-02-14,702.4882516013423
2022-02-15,703.5234117540986
2022-02-16,707.6735515932469
2022-02-17,709.0863081760416
2022-02-18,709.1155413739964
2022-02-21,708.5146570329192
2022-02-22,702.7732111177859
2022-02-23,705.1618376071503
2022-02-24,700.9680788806198
2022-02-25,701.6516106092234
2022-02-28,702.4379963994038
2022-03-01,704.4325557392509
2022-03-02,713.9877380689891
2022-03-03,715.0710565002285
2022-03-04,724.242976234173
2022-03-07,722.0846612522678
2022-03-08,719.8451092794189
2022-03-09,713.8674969100277
2022-03-10,713.1004246970941
2022-03-11,716.7185545283536
2022-03-14,715.8849476082689
2022-03-15,721.288274256529
2022-03-16,717.2052096006389
2022-03-17,715.4384269160739
2022-03-18,710.5638542200177
2022-03-21,703.893838355252
2022-03-22,708.1117520697326
2022-03-23,706.0361025369455
2022-03-24,710.5294798504357
2022-03-25,713.5518872697969
2022-03-28,710.1276999965012
2022-03-29,703.4584412926582
2022-03-30,703.2147482155209
2022-03-31,705.8522752510507
2022-04-01,705.0030286724517
2022-04-04,707.4940532359377
2022-04-05,710.7100003054032
2022-04-06,706.1579853432823
2022-04-07,709.1710710113185
2022-04-08,710.9426657363451
2022-04-11,718.417306984923
2022-04-12,715.2026583013427
2022-04-13,725.0526013239262
2022-04-14,730.1690123632842
2022-04-15,728.6526627584823
2022-04-18,716.3779666672541
2022-04-19,715.732297143184
2022-04-20,714.4299320598182
2022-04-21,714.020244904666
2022-04-22,712.8292131985326
2022-04-25,712.9738154748799
2022-04-26,717.3175540702492
2022-04-27,719.4984127207772
2022-04-28,720.3513374447817
2022-04-29,719.4706242238235
2022-05-02,722.4036084505274
2022-05-03,721.3753734904516
2022-05-04,722.5702176649214
2022-05-05,718.5335964461635
2022-05-06,716.6690829575138
2022-05-09,719.9999371164236
2022-05-10,723.9194688953027
2022-05-11,718.9593553047416
2022-05-12,717.6535073867119
2022-05-13,722.935671828302
2022-05-16,726.2864100670566
2022-05-17,716.3184496482994
2022-05-18,720.5166002320026
2022-05-19,720.7646468495703
2022-05-20,722.573342913856
2022-05-23,723.5010336177289
2022-05-24,719.0932820883853
2022-05-25,721.9702498485548
2022-05-26,721.0594220968778
2022-05-27,722.246502233545
2022-05-30,722.2379694656058
2022-05-31,725.7160461962291
2022-06-01,725.9465817433461
2022-06-02,718.1804495479815
2022-06-03,716.8686014869656
2022-06-06,712.7325312828058
2022-06-07,712.4427105099207
2022-06-08,713.6547064475175
2022-06-09,717.5663593037042
2022-06-10,720.1380962342256
2022-06-13,723.6533556143233
2022-06-14,724.5719517045615
2022-06-15,734.8251122583703
2022-06-16,740.2316203859044
2022-06-17,736.9802240991091
2022-06-20,733.1407382731117
2022-06-21,732.7875203900583
2022-06-22,748.0543594051321
2022-06-23,751.9391078290688
2022-06-24,747.9026842257864
2022-06-27,744.2276205668909
2022-06-28,742.1866231468571
2022-06-29,737.0870702537882
2022-06-30,736.3311286257557
2022-07-01,738.6843548009556
2022-07-04,739.8995340754335
2022-07-05,737.9355133773844
2022-07-06,738.0552911292149
2022-07-07,741.1564424788111
2022-07-08,741.3882479462164
2022-07-11,745.5486705394566
2022-07-12,751.1415742658065
2022-07-13,751.1390513751228
2022-07-14,752.9938952861049
2022-07-15,752.6307158330733
2022-07-18,756.0585652605886
2022-07-19,748.8751678329428
2022-07-20,753.6679425085064
2022-07-21,755.6256795194852
2022-07-22,772.6818776563227
2022-07-25,772.2330845536694
2022-07-26,778.7023470333955
2022-07-27,779.3348985390633
2022-07-28,779.7359638707487
2022-07-29,782.3362151935399
2022-08-01,779.1063782941366
2022-08-02,778.3858247260907
2022-08-03,777.8391241504665
2022-08-04,779.2939261902882
2022-08-05,777.163739159773
2022-08-08,780.0286743368825
2022-08-09,777.315829420178
2022-08-10,778.8881633650506
2022-08-11,773.9553766504691
2022-08-12,778.5522876429991
2022-08-15,780.6155110791934
2022-08-16,783.6221948469812
2022-08-17,782.8016017252316
2022-08-18,787.2760822427517
2022-08-19,776.5641855101134
2022-08-22,775.9293577397121
2022-08-23,777.1312272925161
2022-08-24,783.03552688369
2022-08-25,783.4316685751613
2022-08-26,785.505913104225
2022-08-29,789.2100614557468
2022-08-30,788.8769873583367
2022-08-31,796.3247571017994
2022-09-01,796.6414066908579
2022-09-02,795.6074543014741
2022-09-05,796.951209331228
2022-09-06,798.3514457413484
2022-09-07,808.1269755148622
2022-09-08,805.2787740503095
2022-09-09,804.0794742188025
2022-09-12,800.861178950345
2022-09-13,801.3691469771711
2022-09-14,803.2857924541584
2022-09-15,802.0819983296014
2022-09-16,805.6256866080803
2022-09-19,804.8773107812578
2022-09-20,804.7807329633571
2022-09-21,805.5470708867452
2022-09-22,802.5228672257855
2022-09-23,812.8477682319149
2022-09-26,824.3140093661754
2022-09-27,825.1093635814622
2022-09-28,824.8212519095817
2022-09-29,830.4084061558827
2022-09-30,830.3343747988846
2022-10-03,820.9529480515127
2022-10-04,802.0596219615596
2022-10-05,795.4170785497604
2022-10-06,796.0981267817782
2022-10-07,796.815741195879
2022-10-10,799.2720817108099
2022-10-11,796.8688608233517
2022-10-12,788.5283052858142
2022-10-13,790.9274338989908
2022-10-14,790.2765558559278
2022-10-17,790.9375467479339
2022-10-18,785.7412605295473
2022-10-19,782.904512607564
2022-10-20,781.7657654656988
2022-10-21,780.2977702708943
2022-10-24,782.2143393041567
2022-10-25,785.7140380664447
2022-10-26,781.2434211142765
2022-10-27,780.1025812097547
2022-10-28,786.737274809396
2022-10-31,790.4068438806684
2022-11-01,800.0601602759103
2022-11-02,794.8567107107453
2022-11-03,797.8092388890498
2022-11-04,795.0487479492793
2022-11-07,787.1246004368221
2022-11-08,785.2221965248843
2022-11-09,779.7845409675451
2022-11-10,775.153090342171
2022-11-11,766.5410652239453
2022-11-14,767.5861557004298
2022-11-15,755.0526531974725
2022-11-16,750.9454273949826
2022-11-17,753.2896764828087
2022-11-18,751.7067272823139
2022-11-21,757.2313852232003
2022-11-22,757.4781449097663
2022-11-23,753.3111671239307
2022-11-24,753.0760576399224
2022-11-25,754.2043257586532
2022-11-28,754.1999620803128
2022-11-29,756.4029733073467
2022-11-30,755.0756181639874
2022-12-01,750.4200350014552
2022-12-02,750.8180503908459
2022-12-05,748.7192864672596
2022-12-06,748.5725842296468
2022-12-07,750.097704718467
2022-12-08,749.4324435958098
2022-12-09,757.2130878939494
2022-12-12,767.5309985618114
2022-12-13,766.1940627401187
2022-12-14,773.8326030984714
2022-12-15,769.2828710853179
2022-12-16,771.3851912562001
2022-12-19,776.5119873697444
2022-12-20,775.0851739306839
2022-12-21,771.5083050668525
2022-12-22,770.4430175620151
2022-12-23,770.6743650680581
2022-12-26,767.8717147541034
2022-12-27,768.709599738398
2022-12-28,764.6066317048513
2022-12-29,769.0885164588472
2022-12-30,766.0930734031899
2023-01-02,765.4363573081316
2023-01-03,768.5858869035419
2023-01-04,767.299530463718
2023-01-05,773.4500965413181
2023-01-06,774.1589014109594
2023-01-09,776.2394388775733
2023-01-10,780.2091411293007
2023-01-11,781.6974111592322
2023-01-12,794.7805023275295
2023-01-13,800.9674787264033
2023-01-16,803.8752122755549
2023-01-17,802.5019626225462
2023-01-18,798.0793702562628
2023-01-19,796.9063353948816
2023-01-20,797.2398397754881
2023-01-23,793.4367025031496
2023-01-24,800.3504436428025
2023-01-25,799.0530361303814
2023-01-26,805.3278878829177
2023-01-27,810.900300604038
2023-01-30,809.8957618884963
2023-01-31,808.479353539112
2023-02-01,799.868597052577
2023-02-02,792.0527133461376
2023-02-03,789.699678387398
2023-02-06,792.8655413752264
2023-02-07,790.3863288598301
2023-02-08,781.7985279548731
2023-02-09,774.5256729867608
2023-02-10,770.8438137516514
2023-02-13,784.390898126288
2023-02-14,793.2785827766457
2023-02-15,787.5655239439493
2023-02-16,788.4277860756686
2023-02-17,786.5593253332316
2023-02-20,784.2555439097778
2023-02-21,780.7482971714195
2023-02-22,775.6751385896994
2023-02-23,774.4140719651388
2023-02-24,771.7402515980123
2023-02-27,770.0264335909127
2023-02-28,776.8969230410311
2023-03-01,775.2826893605001
2023-03-02,783.7901921986248
2023-03-03,788.4318747163574
2023-03-06,787.5364790974508
2023-03-07,788.757411442629
2023-03-08,786.2348704346898
2023-03-09,790.6582019993656
2023-03-10,787.5739322743719
2023-03-13,785.838103601447
2023-03-14,789.1809791645816
2023-03-15,791.5907868787559
2023-03-16,784.6380085852411
2023-03-17,789.8589221525351
2023-03-20,789.7506943385561
2023-03-21,783.8331738649549
2023-03-22,779.217499293822
2023-03-23,781.9359412692559
2023-03-24,786.5716874399532
2023-03-27,791.1322414446454
2023-03-28,793.0596333958537
2023-03-29,793.5363561698299
2023-03-30,791.3137039524509
2023-03-31,790.2348484173457
2023-04-03,792.193286476289
2023-04-04,799.4154999663017
2023-04-05,806.5763626986695
2023-04-06,804.1747219831295
2023-04-07,807.0884854134185
2023-04-10,810.8919523699193
2023-04-11,808.2871405807571
2023-04-12,805.0561844549298
2023-04-13,802.904502544565
2023-04-14,791.9110605397983
2023-04-17,791.9724603636811
2023-04-18,801.0400583062544
2023-04-19,799.7694711106869
2023-04-20,802.9418546542063
2023-04-21,802.8602870525906
2023-04-24,802.3903506777006
2023-04-25,806.307284603601
2023-04-26,805.0428263452199
2023-04-27,808.5307320640468
2023-04-28,802.1147495954224
2023-05-01,801.462167449905
2023-05-02,808.9362332346151
2023-05-03,818.9155880267353
2023-05-04,815.6842893162183
2023-05-05,818.8499711637436
2023-05-08,815.9950566267441
2023-05-09,818.6823142280125
2023-05-10,818.1873085076005
2023-05-11,823.2739699684918
2023-05-12,815.5496069823463
2023-05-15,818.4292609435721
2023-05-16,822.6058404357753
2023-05-17,826.5570946436069
2023-05-18,831.3238781649452
2023-05-19,835.7378201789697
2023-05-22,837.2475130385006
2023-05-23,838.1634324394133
2023-05-24,839.9610626721237
2023-05-25,850.8679232782489
2023-05-26,852.6301263630306
2023-05-29,857.9004746680876
2023-05-30,859.7546818864711
2023-05-31,858.1146419672505
2023-06-01,867.6083288528002
2023-06-02,866.1798130689282
2023-06-05,866.0458656679743
2023-06-06,863.149579119686
2023-06-07,858.8916621300183
2023-06-08,854.5037083372717
2023-06-09,854.8767133349351
2023-06-12,857.0519796315409
2023-06-13,857.1857861352529
2023-06-14,855.7070095385453
2023-06-15,850.722709431208
2023-06-16,850.768240462472
2023-06-19,847.847311950499
2023-06-20,860.2418603543882
2023-06-21,863.91790706634
2023-06-22,863.3516118589264
2023-06-23,866.0753002561514
2023-06-26,861.3066207085194
2023-06-27,860.2448344285066
2023-06-28,860.5537206845243
2023-06-29,860.7243527280851
2023-06-30,866.0295252956636
2023-07-03,862.2862232315388
2023-07-04,862.636206451147
2023-07-05,866.1383878232932
2023-07-06,867.7761338147184
2023-07-07,869.5692291516885
2023-07-10,869.5937836868106
2023-07-11,866.0095086500769
2023-07-12,866.1112409277335
2023-07-13,857.7308337412278
2023-07-14,853.289443182067
2023-07-17,856.7296860143056
2023-07-18,856.1793691252913
2023-07-19,856.6675221426674
2023-07-20,857.5444981427327
2023-07-21,855.8985344570997
2023-07-24,861.1679390099432
2023-07-25,864.387327353522
2023-07-26,856.9889355795428
2023-07-27,862.6552786583875
2023-07-28,863.554577866917
2023-07-31,862.4189606474481
2023-08-01,860.7873034262592
2023-08-02,859.784721333142
2023-08-03,861.2171099074093
2023-08-04,852.5862483362331
2023-08-07,855.4058138842622
2023-08-08,857.647516707062
2023-08-09,854.4310484768015
2023-08-10,858.6008222991436
2023-08-11,860.1679509271003
2023-08-14,862.8492014683128
2023-08-15,859.5205394942001
2023-08-16,858.089094855685
2023-08-17,865.7911365485809
2023-08-18,863.1930217561736
2023-08-21,861.9006258886503
2023-08-22,861.6710021519697
2023-08-23,860.4322148993011
2023-08-24,865.5008669068789
2023-08-25,852.8654790305285
2023-08-28,858.3609246785558
2023-08-29,860.0971245026229
2023-08-30,857.0886728451993
2023-08-31,861.6034370766159
2023-09-01,862.7637333869301
2023-09-04,865.5265592080239
2023-09-05,870.0731012293286
2023-09-06,873.5915367223962
2023-09-07,871.5371763846892
2023-09-08,870.5573651560121
2023-09-11,867.908432396865
2023-09-12,863.2716770608745
2023-09-13,858.4857668512624
2023-09-14,861.3597559871624
2023-09-15,852.1874741654419
2023-09-18,847.9310730914403
2023-09-19,842.2889801465597
2023-09-20,835.9167674095202
2023-09-21,823.7935674351919
2023-09-22,816.3901860004762
2023-09-25,809.4912421827844
2023-09-26,812.5615291021477
2023-09-27,812.7897486460906
2023-09-28,815.731316006431
2023-09-29,817.0894896836595
2023-10-02,818.6101077376027
2023-10-03,819.7194526972914
2023-10-04,822.3533625352799
2023-10-05,821.7317480487087
2023-10-06,821.0969965890139
2023-10-09,818.5592550786079
2023-10-10,819.2007804178587
2023-10-11,816.9764586750432
2023-10-12,818.432014031353
2023-10-13,821.2136804373837
2023-10-16,823.1972650813454
2023-10-17,821.9987113703984
2023-10-18,823.0449388115958
2023-10-19,815.7860368759674
2023-10-20,815.8428027656989
2023-10-23,818.679294877382
2023-10-24,819.0039980879735
2023-10-25,814.2881748667229
2023-10-26,817.3622181999225
2023-10-27,814.420374523047
2023-10-30,812.1162520004632
2023-10-31,806.8165900342586
2023-11-01,809.1016129536271
2023-11-02,809.3411576110127
2023-11-03,809.8835306150434
2023-11-06,805.5860797205631
2023-11-07,809.7587917694507
2023-11-08,804.5311276927562
2023-11-09,812.3261796550704
2023-11-10,811.878781025381
2023-11-13,812.9419927764263
2023-11-14,806.7676875556493
2023-11-15,806.0565213476988
2023-11-16,806.5553381285274
2023-11-17,808.681261107482
2023-11-20,806.6294612166904
2023-11-21,809.2544373714991
2023-11-22,811.4868913498458
2023-11-23,810.886936366157
2023-11-24,808.1505159306562
2023-11-27,809.5506621142667
2023-11-28,808.4184431378237
2023-11-29,808.6106555191767
2023-11-30,808.1639493732077
2023-12-01,811.5155479503852
2023-12-04,810.3691481669332
2023-12-05,813.9068988354622
2023-12-06,814.7469420256726
2023-12-07,814.6602952774367
2023-12-08,817.6050761409967
2023-12-11,815.5417086917564
2023-12-12,817.7059402310678
2023-12-13,816.6215610905925
2023-12-14,818.042431236757
2023-12-15,821.1853320598887
2023-12-18,815.6604779431453
2023-12-19,815.6599512201848
2023-12-20,814.6527923755608
2023-12-21,810.2344435097268
2023-12-22,812.5854570680352
2023-12-25,811.3976129645182
2023-12-26,811.1719925767198
2023-12-27,813.5808282793566
2023-12-28,823.7344344333844
2023-12-29,825.5364399007493
2024-01-01,825.5364399007493
2024-01-02,821.2718131588406
2024-01-03,813.8362641160836
2024-01-04,811.9153004645426
2024-01-05,809.7501186366025
2024-01-08,806.2693413244992
2024-01-09,804.913109762172
2024-01-10,797.3715067346538
2024-01-11,796.7710005098755
2024-01-12,801.0418859333322
2024-01-15,799.4775381967685
2024-01-16,802.23956298575
2024-01-17,798.7764061362091
2024-01-18,801.1187024692497
2024-01-19,798.4893801312924
2024-01-22,800.2239472619942
2024-01-23,800.1771318752413
2024-01-24,799.6324701629301
2024-01-25,800.2184852555831
2024-01-26,799.8805274207838
2024-01-29,802.572058040449
2024-01-30,801.881098415509
2024-01-31,800.0737451908017
2024-02-01,798.6775388505762
2024-02-02,797.3121192432532
2024-02-05,797.6895026447659
2024-02-06,796.1117100849705
2024-02-07,798.3350396326813
2024-02-08,797.7619392547122
2024-02-09,796.2463417293908
2024-02-12,794.0332590342501
2024-02-13,794.931894085165
2024-02-14,797.6814324597989
2024-02-15,797.5653317180097
2024-02-16,798.1121287064229
2024-02-19,801.9774312428029
2024-02-20,803.4269439416498
2024-02-21,806.7469944110876
2024-02-22,809.0734202278292
2024-02-23,813.0573507704474
2024-02-26,820.2259712333992
2024-02-27,816.1876781315564
2024-02-28,824.4386921717268
2024-02-29,827.7416337668847
2024-03-01,827.9637974786739
2024-03-04,832.718973710863
2024-03-05,827.7018267736158
2024-03-06,829.4677461593229
2024-03-07,835.0593592812647
2024-03-08,834.5450392762457
2024-03-11,834.8927759057405
