Date,UKRAINE IMI
2021-08-12,148.87582372395838
2021-08-13,146.65626778276285
2021-08-16,145.00155937100084
2021-08-17,149.9159772138783
2021-08-18,151.02633395004068
2021-08-19,149.06327386624798
2021-08-20,149.97258368911844
2021-08-23,149.08232702993018
2021-08-24,149.86395438880774
2021-08-25,151.35385929641706
2021-08-26,150.98011362587286
2021-08-27,150.44466486798356
2021-08-30,150.71699877081812
2021-08-31,151.400036299982
2021-09-01,151.98597851710466
2021-09-02,152.8079321325317
2021-09-03,153.43240724865063
2021-09-06,153.08129397942687
2021-09-07,152.64186666027177
2021-09-08,153.9001189619216
2021-09-09,156.22313744104684
2021-09-10,158.70001688365005
2021-09-13,160.2395711040839
2021-09-14,161.03409032834946
2021-09-15,163.34922769963288
2021-09-16,167.58892766828734
2021-09-17,170.7623408542066
2021-09-20,162.7967761248205
2021-09-21,162.79650995059743
2021-09-22,162.19177098336615
2021-09-23,164.7608908021739
2021-09-24,163.9050725633237
2021-09-27,164.06015652561982
2021-09-28,164.2428337859377
2021-09-29,164.4591129777968
2021-09-30,167.03741601308383
2021-10-01,166.19323925846754
2021-10-04,169.68763512152242
2021-10-05,170.6555790310413
2021-10-06,172.78731226681072
2021-10-07,173.1647885456057
2021-10-08,175.43773120942154
2021-10-11,177.51481887519532
2021-10-12,178.07629853626793
2021-10-13,178.52728413231264
2021-10-14,178.18503554987953
2021-10-15,176.80766562422994
2021-10-18,177.68625932860206
2021-10-19,177.9498277006174
2021-10-20,178.62078848661827
2021-10-21,177.22674819745612
2021-10-22,175.48862482468425
2021-10-25,179.20954153515132
2021-10-26,174.35296662036276
2021-10-27,173.7253083628435
2021-10-28,173.69766420656387
2021-10-29,168.4319496112695
2021-11-01,170.5622317315808
2021-11-02,172.23535642102985
2021-11-03,174.28981525646893
2021-11-04,172.4059798864284
2021-11-05,172.19268377598806
2021-11-08,171.90092537680528
2021-11-09,171.0784797251144
2021-11-10,172.7753693814281
2021-11-11,171.68658734045178
2021-11-12,171.6809102819998
2021-11-15,170.97334483914207
2021-11-16,171.07701301859265
2021-11-17,171.63505027017402
2021-11-18,169.26565664194104
2021-11-19,164.72808049982714
2021-11-22,158.72284507583248
2021-11-23,159.2585368400825
2021-11-24,161.8574582677254
2021-11-25,161.4127784069173
2021-11-26,154.28653624583927
2021-11-29,157.6476946951811
2021-11-30,162.7896329730826
2021-12-01,164.4535779708685
2021-12-02,165.63019893754586
2021-12-03,165.70162533866852
2021-12-06,165.16720477486408
2021-12-07,164.72055085025536
2021-12-08,160.04119850169735
2021-12-09,163.62492409376034
2021-12-10,164.18082900758264
2021-12-13,161.49503872868786
2021-12-14,161.0265804966319
2021-12-15,159.09704454930474
2021-12-16,162.89174968774745
2021-12-17,158.31947220310843
2021-12-20,159.59008070432748
2021-12-21,158.8895902403106
2021-12-22,156.53466430568906
2021-12-23,160.24806317570125
2021-12-24,160.3470737139003
2021-12-27,159.90446439901146
2021-12-28,163.74952847755017
2021-12-29,163.08027297997995
2021-12-30,163.44153582804455
2021-12-31,163.5375049631263
2022-01-03,161.4814731450158
2022-01-04,160.62769055603607
2022-01-05,161.83478462728272
2022-01-06,162.19352454328518
2022-01-07,164.59869542508207
2022-01-10,162.92712273013473
2022-01-11,161.95120580315557
2022-01-12,160.8950322230339
2022-01-13,164.56871862173242
2022-01-14,159.83422305753032
2022-01-17,158.02793511971035
2022-01-18,155.23896054387495
2022-01-19,153.58058850149754
2022-01-20,156.04120588185157
2022-01-21,152.42948883580385
2022-01-24,144.0057493826154
2022-01-25,145.57176404371125
2022-01-26,150.89381871082753
2022-01-27,153.80355518406344
2022-01-28,151.38866229594205
2022-01-31,148.68809687755484
2022-02-01,150.0835412778233
2022-02-02,150.78747627940052
2022-02-03,153.27424071903874
2022-02-04,152.5988289974111
2022-02-07,154.63473597109856
2022-02-08,155.6777706468896
2022-02-09,158.24099405129382
2022-02-10,158.18439811969412
2022-02-11,158.67299739940157
2022-02-14,153.13377602336715
2022-02-15,161.25822162777507
2022-02-16,157.68355689457786
2022-02-17,156.1160425706217
2022-02-18,155.7946153060526
2022-02-21,145.5257049634942
2022-02-22,145.73883925019854
2022-02-23,136.2640062986838
2022-02-24,85.39441636962762
2022-02-25,93.29471478396758
2022-02-28,89.24886456024636
2022-03-01,75.77828787118308
2022-03-02,65.19003675950513
2022-03-03,88.47150685110826
2022-03-04,70.53335256873685
2022-03-07,62.5042847385104
2022-03-08,62.438864113226096
2022-03-09,65.44331261000077
2022-03-10,65.54736798122251
2022-03-11,65.54055800193808
2022-03-14,72.75559460071437
2022-03-15,80.0132762177302
2022-03-16,86.44092530052637
2022-03-17,90.11967299196925
2022-03-18,95.38605146491018
2022-03-21,91.35016721302287
2022-03-22,86.782272639363
2022-03-23,87.6746534570932
2022-03-24,89.90248368181442
2022-03-25,87.6696758320707
2022-03-28,89.2024809935341
2022-03-29,103.493877284223
2022-03-30,97.84425086405223
2022-03-31,95.72624116048884
2022-04-01,99.96086664863998
2022-04-04,100.05930629010746
2022-04-05,99.71817959888047
2022-04-06,94.58622416782124
2022-04-07,95.085262643503
2022-04-08,96.39550842431507
2022-04-11,95.36827577964326
2022-04-12,97.40672395323476
2022-04-13,96.53980167897019
2022-04-14,97.31795315326342
2022-04-15,97.31795315326342
2022-04-18,97.44000650411324
2022-04-19,96.01975030510754
2022-04-20,95.3447766169174
2022-04-21,94.38371074155094
2022-04-22,93.15040696138277
2022-04-25,90.43892344346972
2022-04-26,92.63761717500789
2022-04-27,84.39191985994816
2022-04-28,81.14650600104181
2022-04-29,85.32559961349212
2022-05-02,82.76535737248038
2022-05-03,82.59205276895936
2022-05-04,80.3707108397368
2022-05-05,81.2683263440595
2022-05-06,79.27683610968968
2022-05-09,73.84063041879077
2022-05-10,75.62585718788446
2022-05-11,76.58982179159618
2022-05-12,77.18598283436181
2022-05-13,77.69825224085581
2022-05-16,86.42303269570571
2022-05-17,93.145103234728
2022-05-18,91.98357509213164
2022-05-19,88.14920230925526
2022-05-20,90.99763838884728
2022-05-23,93.39902803602898
2022-05-24,91.54371994687601
2022-05-25,89.5608917488471
2022-05-26,91.98966529514163
2022-05-27,89.02628462392954
2022-05-30,90.33416657317447
2022-05-31,90.08512489800238
2022-06-01,93.34922507145092
2022-06-02,93.53092613056214
2022-06-03,90.16952073406796
2022-06-06,91.74043474643163
2022-06-07,91.7559778478859
2022-06-08,89.79298066650719
2022-06-09,88.54273884937624
2022-06-10,88.96379013715223
2022-06-13,83.27872057556996
2022-06-14,81.2306965129148
2022-06-15,78.24390275616116
2022-06-16,75.73802209542005
2022-06-17,71.90991398830089
2022-06-20,70.27529815510498
2022-06-21,69.8078510585763
2022-06-22,66.80035957730726
2022-06-23,66.01003129522566
2022-06-24,69.85935554452149
2022-06-27,68.18866688641448
2022-06-28,68.05638819532057
2022-06-29,69.1893012206472
2022-06-30,66.32906271580892
2022-07-01,72.37867279811452
2022-07-04,70.06950619468876
2022-07-05,68.2232088970466
2022-07-06,66.77744400267994
2022-07-07,70.01521575384014
2022-07-08,66.13267559979977
2022-07-11,64.96946708715862
2022-07-12,69.20279132022351
2022-07-13,78.11214430148569
2022-07-14,80.15266007927761
2022-07-15,76.53859556078396
2022-07-18,74.75046807407783
2022-07-19,79.681501897975
2022-07-20,78.39368876686318
2022-07-21,80.0629301718554
2022-07-22,86.24544878064825
2022-07-25,82.96009061615277
2022-07-26,80.83882399155102
2022-07-27,79.24545307738988
2022-07-28,81.69056357426123
2022-07-29,83.94598225058782
2022-08-01,82.61369513875103
2022-08-02,83.59951524613604
2022-08-03,85.56013413934608
2022-08-04,82.93320556196025
2022-08-05,81.96768123258738
2022-08-08,84.23399045181534
2022-08-09,79.71462305619507
2022-08-10,78.9464082064685
2022-08-11,83.5433461566316
2022-08-12,81.54905096571484
2022-08-15,81.49950069114712
2022-08-16,82.96212704443352
2022-08-17,79.50512130635559
2022-08-18,79.0193004194242
2022-08-19,77.25601244113011
2022-08-22,76.85930072215359
2022-08-23,77.31735229968496
2022-08-24,78.08644475258505
2022-08-25,77.05393883072058
2022-08-26,74.61257805500476
2022-08-29,74.16824057123684
2022-08-30,71.71936853804566
2022-08-31,71.68619073675562
2022-09-01,68.83037240317488
2022-09-02,69.25102827236913
2022-09-05,67.55497532175227
2022-09-06,68.14461924978094
2022-09-07,69.32779321235586
2022-09-08,69.87088972730851
2022-09-09,70.1139981083031
2022-09-12,71.1078958369895
2022-09-13,68.88412134994277
2022-09-14,68.94900922504993
2022-09-15,67.80554984677192
2022-09-16,67.20765169243744
2022-09-19,65.60856680192586
2022-09-20,65.28050170816196
2022-09-21,63.167818543401644
2022-09-22,64.75306791260135
2022-09-23,62.98349315703622
2022-09-26,64.13473322896249
2022-09-27,65.28343440059889
2022-09-28,64.22911560094465
2022-09-29,63.59376229419214
2022-09-30,63.402204643080815
2022-10-03,63.10256864399591
2022-10-04,67.60317328367304
2022-10-05,66.46839875728037
2022-10-06,67.52410397288813
2022-10-07,67.51641572890898
2022-10-10,67.01941370035628
2022-10-11,67.92296486019247
2022-10-12,67.72459000142234
2022-10-13,65.12644030756367
2022-10-14,67.01122745455763
2022-10-17,65.68669935247745
2022-10-18,64.58643725790196
2022-10-19,62.44481024577109
2022-10-20,60.59955337956695
2022-10-21,60.50270386272375
2022-10-24,59.61006408795008
2022-10-25,59.460893663485535
2022-10-26,59.91298647648188
2022-10-27,60.55040950151787
2022-10-28,60.33296923774763
2022-10-31,56.32563023120522
2022-11-01,55.25431101409593
2022-11-02,60.14253495571272
2022-11-03,58.019166576539064
2022-11-04,58.934190776381016
2022-11-07,60.18424821749087
2022-11-08,58.546698162952175
2022-11-09,61.24566009522283
2022-11-10,62.12264877626351
2022-11-11,60.560967441475306
2022-11-14,67.70587029009147
2022-11-15,68.23683092812266
2022-11-16,64.59063333149442
2022-11-17,63.259186373719594
2022-11-18,63.19049492218972
2022-11-21,62.73712173032978
2022-11-22,61.798704560541665
2022-11-23,62.02830631408836
2022-11-24,61.76354834832987
2022-11-25,62.43041959398134
2022-11-28,60.54851803871036
2022-11-29,62.19547171610197
2022-11-30,62.14938900287534
2022-12-01,60.96778505031259
2022-12-02,60.53458186776841
2022-12-05,61.33846464485917
2022-12-06,61.14835158592993
2022-12-07,60.563538157128484
2022-12-08,60.8760480148621
2022-12-09,60.0345814777452
2022-12-12,61.51741683426736
2022-12-13,61.01203438923238
2022-12-14,60.987440677242574
2022-12-15,60.86766218816445
2022-12-16,60.15119766287632
2022-12-19,60.847436845485156
2022-12-20,59.815764316373155
2022-12-21,60.89504895298008
2022-12-22,61.13017363583925
2022-12-23,60.53597686602636
2022-12-26,60.53597686602636
2022-12-27,60.055567943215635
2022-12-28,61.24600472817639
2022-12-29,61.836937849175115
2022-12-30,62.907357275697585
2023-01-02,64.30492199742976
2023-01-03,64.53127576062923
2023-01-04,64.42389799725271
2023-01-05,64.73374670670798
2023-01-06,64.6729647656077
2023-01-09,64.0870633949608
2023-01-10,64.11124273143116
2023-01-11,64.23655887099208
2023-01-12,64.2011457185473
2023-01-13,64.34027067509683
2023-01-16,63.805399928334566
2023-01-17,62.102813717272376
2023-01-18,63.41899558563054
2023-01-19,62.272248899538845
2023-01-20,62.53418812859809
2023-01-23,62.19146561932823
2023-01-24,60.95262319270805
2023-01-25,60.639069638472364
2023-01-26,63.35170942178983
2023-01-27,62.145856857043206
2023-01-30,61.47488296957656
2023-01-31,61.23209512270685
2023-02-01,60.33407380047982
2023-02-02,61.15308618211779
2023-02-03,60.8341422327339
2023-02-06,60.33418378839593
2023-02-07,60.62080871562389
2023-02-08,60.64280361635372
2023-02-09,60.249330401128375
2023-02-10,61.10363828848453
2023-02-13,62.094034092068895
2023-02-14,64.0088996253921
2023-02-15,62.79294628639869
2023-02-16,62.72148734740433
2023-02-17,62.30065933476902
2023-02-20,64.84362769876284
2023-02-21,64.89756651329759
2023-02-22,63.832600195787364
2023-02-23,64.86627940681855
2023-02-24,65.18095929316299
2023-02-27,65.60107282416458
2023-02-28,65.60567980415982
2023-03-01,66.49569238745502
2023-03-02,65.79197045497467
2023-03-03,65.71151255078479
2023-03-06,66.50674954390765
2023-03-07,63.3164628820673
2023-03-08,63.01552738330281
2023-03-09,62.279068266949885
2023-03-10,61.6568616850487
2023-03-13,61.785698197877714
2023-03-14,62.23621083877017
2023-03-15,62.35391583324195
2023-03-16,61.18115621811444
2023-03-17,62.491385886428375
2023-03-20,61.08501924100705
2023-03-21,62.52831648828689
2023-03-22,62.63607589494425
2023-03-23,62.189158408687845
2023-03-24,62.52147367204699
2023-03-27,62.78322688330167
2023-03-28,62.018955385334614
2023-03-29,62.46727543706569
2023-03-30,62.46095485542203
2023-03-31,60.438597910379194
2023-04-03,60.22732154280876
2023-04-04,58.862916964711935
2023-04-05,60.96575235296551
2023-04-06,60.58460489711625
2023-04-07,60.58460489711627
2023-04-10,60.76599592739962
2023-04-11,61.29632184707396
2023-04-12,62.04998861376719
2023-04-13,61.963539263318005
2023-04-14,62.135517596491546
2023-04-17,62.80658174579228
2023-04-18,62.29921703656058
2023-04-19,61.394296562790764
2023-04-20,61.79024056270596
2023-04-21,61.35804566402704
2023-04-24,61.44173720809585
2023-04-25,61.872646907385366
2023-04-26,61.233147027677596
2023-04-27,62.04879530958415
2023-04-28,61.302990486088085
2023-05-01,61.29782088131266
2023-05-02,61.34330052875575
2023-05-03,61.04297051955702
2023-05-04,61.74272238689806
2023-05-05,61.709297974306644
2023-05-08,61.8970741510714
2023-05-09,62.075705234551556
2023-05-10,62.68743287384289
2023-05-11,60.12592178283209
2023-05-12,60.47827442001969
2023-05-15,61.0251082201227
2023-05-16,59.326612522705425
2023-05-17,59.28546122823277
2023-05-18,59.851489523169654
2023-05-19,62.68950155791581
2023-05-22,61.215499238483694
2023-05-23,62.76483254997149
2023-05-24,61.807164887565754
2023-05-25,62.22684381446462
2023-05-26,64.31626758153661
2023-05-29,64.04540443339485
2023-05-30,63.15951602243504
2023-05-31,63.471768315337684
2023-06-01,63.45269866904788
2023-06-02,64.13883631124315
2023-06-05,63.91559932710592
2023-06-06,63.49773919357178
2023-06-07,63.45267534773353
2023-06-08,63.79936679342075
2023-06-09,64.02336138462404
2023-06-12,64.69935341166521
2023-06-13,64.23572372861302
2023-06-14,63.78926120416403
2023-06-15,63.06029205119125
2023-06-16,62.246008230117624
2023-06-19,62.752564540322666
2023-06-20,62.24187069145833
2023-06-21,62.491007064910285
2023-06-22,61.48061556418531
2023-06-23,62.046563267741554
2023-06-26,62.067465253814106
2023-06-27,61.704177200625196
2023-06-28,61.571685021009934
2023-06-29,61.4987729723479
2023-06-30,61.20361274902768
2023-07-03,61.244287242960674
2023-07-04,61.13060373857988
2023-07-05,61.13492094067191
2023-07-06,61.09466083082891
2023-07-07,60.771827780729744
2023-07-10,60.46834450406647
2023-07-11,60.048284256632854
2023-07-12,59.762196920100166
2023-07-13,59.71942988990881
2023-07-14,59.15292322661097
2023-07-17,58.66153550399053
2023-07-18,57.57683541859114
2023-07-19,56.356450782535966
2023-07-20,56.356633431498864
2023-07-21,56.91009400074826
2023-07-24,57.830241853494215
2023-07-25,57.850130016313834
2023-07-26,58.27794722486812
2023-07-27,59.039503608451994
2023-07-28,58.23927892503487
2023-07-31,58.24421355833663
2023-08-01,59.3810146456004
2023-08-02,59.71459509350597
2023-08-03,58.96805170898537
2023-08-04,59.13577402080411
2023-08-07,60.43222355078049
2023-08-08,60.35019866420513
2023-08-09,60.424477245016845
2023-08-10,59.316073378285
2023-08-11,60.696803915597286
2023-08-14,59.84012979789223
2023-08-15,59.36336092256829
2023-08-16,60.59397841577062
2023-08-17,60.591515504333245
2023-08-18,60.251995548962114
2023-08-21,60.14205230752979
2023-08-22,59.278700783278055
2023-08-23,58.98579579279725
2023-08-24,59.11101391432027
2023-08-25,58.93847209720785
2023-08-28,57.93442827197425
2023-08-29,57.840624495806054
2023-08-30,57.05664344396701
2023-08-31,57.240236890123846
2023-09-01,57.868399249981735
2023-09-04,56.369669688458366
2023-09-05,56.14212502316779
2023-09-06,54.85169967281332
2023-09-07,54.874817422280145
2023-09-08,55.21332781315216
2023-09-11,54.87203495583933
2023-09-12,49.043625519658086
2023-09-13,51.365597850388546
2023-09-14,53.247332750010344
2023-09-15,54.175658544084456
2023-09-18,55.34190129861581
2023-09-19,54.989370314052586
2023-09-20,53.30802261682748
2023-09-21,51.81388167809665
2023-09-22,54.244783255480314
2023-09-25,55.465950413168414
2023-09-26,55.070804988219244
2023-09-27,55.353328121759986
2023-09-28,52.252896070191966
2023-09-29,53.158697933255034
2023-10-02,54.28988602087204
2023-10-03,54.09490060850731
2023-10-04,54.27796302793655
2023-10-05,53.83646504293888
2023-10-06,53.35876890053603
2023-10-09,51.48643982910693
2023-10-10,52.67850046782123
2023-10-11,53.03800127904711
2023-10-12,53.36112550484713
2023-10-13,53.861592092011364
2023-10-16,53.311021295618424
2023-10-17,53.62795079902477
2023-10-18,52.207139522740114
2023-10-19,50.83345354922526
2023-10-20,50.527648662214006
2023-10-23,49.91009735476304
2023-10-24,51.27549339899422
2023-10-25,48.962805151731224
2023-10-26,51.43190609373108
2023-10-27,49.66759666802528
2023-10-30,51.08407462450897
2023-10-31,49.74810224883619
2023-11-01,50.11075843226831
2023-11-02,52.65628050831466
2023-11-03,54.21760010442921
2023-11-06,54.33636723197366
2023-11-07,54.467533708098394
2023-11-08,53.96329826413545
2023-11-09,53.24804207980782
2023-11-10,52.78452572411045
2023-11-13,52.746079357408505
2023-11-14,51.96950775165441
2023-11-15,51.13311483152849
2023-11-16,51.91392571192148
2023-11-17,52.306016553941625
2023-11-20,52.00244289841448
2023-11-21,51.72003794331361
2023-11-22,52.53302251847971
2023-11-23,52.47097203881642
2023-11-24,52.31019376543733
2023-11-27,52.6144807712848
2023-11-28,52.66618968487243
2023-11-29,51.58670157564686
2023-11-30,50.98352571083192
2023-12-01,51.40793639316273
2023-12-04,52.16621261877799
2023-12-05,52.366110621969696
2023-12-06,49.4653035191514
2023-12-07,48.752817033598355
2023-12-08,49.2841224115303
2023-12-11,48.661291434438795
2023-12-12,49.01199192093812
2023-12-13,48.228119316637105
2023-12-14,45.82141522712441
2023-12-15,46.985165166095484
2023-12-18,49.218756452488336
2023-12-19,48.96918298239846
2023-12-20,49.36788287051282
2023-12-21,49.61457429020909
2023-12-22,48.5376512006463
2023-12-25,48.5376512006463
2023-12-26,48.49421447591227
2023-12-27,48.45535021003922
2023-12-28,47.643635602904446
2023-12-29,47.28446176881496
2024-01-01,47.28446176881496
2024-01-02,49.44433874289594
2024-01-03,49.63956917186243
2024-01-04,50.08166281204239
2024-01-05,51.15446737433313
2024-01-08,49.33945948168432
2024-01-09,48.27572028828557
2024-01-10,49.60144666134833
2024-01-11,50.69608877398481
2024-01-12,50.56731976145724
2024-01-15,50.60488869247146
2024-01-16,50.8985861401356
2024-01-17,51.44254067383525
2024-01-18,52.02540683573264
2024-01-19,50.94100011611139
2024-01-22,51.178373085215895
2024-01-23,52.62504991312795
2024-01-24,52.75288654009037
2024-01-25,52.564665964695735
2024-01-26,52.24998222289504
2024-01-29,51.5903318853437
2024-01-30,52.19753936447369
2024-01-31,51.729110419742554
2024-02-01,52.463115313235335
2024-02-02,52.071740017513534
2024-02-05,53.497158048131126
2024-02-06,52.65482346420018
2024-02-07,52.9144401876956
2024-02-08,52.8112183761041
2024-02-09,53.85117807044852
2024-02-12,52.0291332524064
2024-02-13,52.21398241094421
2024-02-14,51.68786819949116
2024-02-15,51.82005636027606
2024-02-16,51.75892905997829
2024-02-19,50.972629935035556
2024-02-20,50.92178260894897
2024-02-21,50.957549877109635
2024-02-22,53.607080071948694
2024-02-23,52.20154370568397
2024-02-26,51.45654300094191
2024-02-27,50.91741246124623
2024-02-28,53.19723558352742
2024-02-29,53.51328752618844
2024-03-01,53.17710775141352
2024-03-04,52.6409759885437
2024-03-05,52.419026571933344
2024-03-06,52.60835980577925
2024-03-07,52.892240108808025
2024-03-08,52.33951413303628
2024-03-11,52.609076572450995
