Date,ARGENTINA IMI
2017-12-05,1906.83008922632
2017-12-06,1945.113069698688
2017-12-07,1977.1501328068573
2017-12-08,2024.2350959855873
2017-12-11,2029.2677593303313
2017-12-12,2051.828385054609
2017-12-13,2042.382232570328
2017-12-14,2024.3610058264212
2017-12-15,2012.1158278957312
2017-12-18,2012.3993031990735
2017-12-19,2043.1467119893543
2017-12-20,2053.9987210006275
2017-12-21,2053.3150332327327
2017-12-22,2063.499613902395
2017-12-25,2063.499613902395
2017-12-26,2051.436984320327
2017-12-27,2049.7137446091983
2017-12-28,2034.180716086885
2017-12-29,1983.0336510450695
2018-01-01,1983.0336510450695
2018-01-02,2013.070799111757
2018-01-03,2015.6920462716037
2018-01-04,2017.8435431469177
2018-01-05,2016.727304083111
2018-01-08,2021.5246691910497
2018-01-09,2024.9657960171817
2018-01-10,2018.977026075305
2018-01-11,2032.8635006729426
2018-01-12,2037.3501832584773
2018-01-15,2016.3508515398917
2018-01-16,2045.4551997698406
2018-01-17,2051.0987734962755
2018-01-18,2061.0838755815166
2018-01-19,2037.8404696251307
2018-01-22,2031.2223647486007
2018-01-23,2002.8738010272687
2018-01-24,1989.7202941672956
2018-01-25,1965.205593008786
2018-01-26,1973.2067033670962
2018-01-29,1932.9569107784594
2018-01-30,1916.4728611547737
2018-01-31,1959.2986290656222
2018-02-01,1942.0667409099676
2018-02-02,1849.6869668933157
2018-02-05,1780.0839917559395
2018-02-06,1862.4448520374613
2018-02-07,1831.6248612326035
2018-02-08,1762.6441439898504
2018-02-09,1737.8381861745365
2018-02-12,1803.7718527645704
2018-02-13,1786.472023367844
2018-02-14,1830.4694117646195
2018-02-15,1867.7691786501753
2018-02-16,1890.1058552494496
2018-02-19,1898.034343489918
2018-02-20,1907.9008323921223
2018-02-21,1917.8115071175132
2018-02-22,1926.849855526574
2018-02-23,1917.1342069238838
2018-02-26,1920.011868239874
2018-02-27,1894.0894320678947
2018-02-28,1901.6869419240695
2018-03-01,1868.0796416903142
2018-03-02,1819.3924144634004
2018-03-05,1815.4854632975355
2018-03-06,1816.3806584370204
2018-03-07,1819.4371989057609
2018-03-08,1834.7522420233865
2018-03-09,1875.2353007461325
2018-03-12,1898.3340471273802
2018-03-13,1867.7863071773854
2018-03-14,1872.9739226974093
2018-03-15,1875.8787650993213
2018-03-16,1879.634501805867
2018-03-19,1828.9396918758298
2018-03-20,1835.0887538021893
2018-03-21,1857.1796290456707
2018-03-22,1825.7187405650513
2018-03-23,1793.7007492896423
2018-03-26,1814.2417088479328
2018-03-27,1808.4734079238601
2018-03-28,1804.6040563035322
2018-03-29,1829.3335296553234
2018-03-30,1829.3335296553234
2018-04-02,1816.4054171524638
2018-04-03,1836.841809134445
2018-04-04,1829.568790372674
2018-04-05,1850.6522661751244
2018-04-06,1838.2074232000916
2018-04-09,1813.738305827503
2018-04-10,1831.2072158970698
2018-04-11,1819.8282695709404
2018-04-12,1841.3977951419954
2018-04-13,1823.5435190139776
2018-04-16,1787.8389244370323
2018-04-17,1830.3920256508156
2018-04-18,1823.409749357873
2018-04-19,1808.073448973631
2018-04-20,1798.5843575745378
2018-04-23,1807.4567125940657
2018-04-24,1809.1303035616043
2018-04-25,1768.4859755327373
2018-04-26,1721.4561786244935
2018-04-27,1751.5017494561732
2018-04-30,1777.8569069448256
2018-05-01,1761.7459115699214
2018-05-02,1699.2172734308422
2018-05-03,1606.0479597467415
2018-05-04,1594.910181459732
2018-05-07,1558.660718356565
2018-05-08,1474.5511401369633
2018-05-09,1527.1472273303918
2018-05-10,1577.8809302227953
2018-05-11,1507.0986039033567
2018-05-14,1460.6322908535062
2018-05-15,1499.742302955202
2018-05-16,1533.0918100888202
2018-05-17,1553.3187566531615
2018-05-18,1546.8395019512013
2018-05-21,1550.7991738842927
2018-05-22,1532.8736890515827
2018-05-23,1518.3659581299623
2018-05-24,1501.3227478212802
2018-05-25,1512.3610926063532
2018-05-28,1516.7207945771224
2018-05-29,1458.5562037016284
2018-05-30,1452.207919422576
2018-05-31,1446.6918090026768
2018-06-01,1444.4836226916484
2018-06-04,1474.0440369853318
2018-06-05,1532.908269124072
2018-06-06,1505.4495193957448
2018-06-07,1486.0458176476154
2018-06-08,1529.5139495820326
2018-06-11,1514.2322058331374
2018-06-12,1491.436602983162
2018-06-13,1449.884811119651
2018-06-14,1367.3140142042807
2018-06-15,1365.695765412653
2018-06-18,1294.945853264075
2018-06-19,1333.5951378035782
2018-06-20,1336.6021080300843
2018-06-21,1397.2054270905992
2018-06-22,1379.759463854547
2018-06-25,1307.0716588396829
2018-06-26,1289.851097194482
2018-06-27,1197.9650657456036
2018-06-28,1213.9659830542532
2018-06-29,1150.3441049760224
2018-07-02,1134.4479807256782
2018-07-03,1231.0187958837898
2018-07-04,1231.547379676947
2018-07-05,1231.0109108363915
2018-07-06,1220.8895083845823
2018-07-09,1257.8314922990157
2018-07-10,1255.6278730719964
2018-07-11,1246.1264969596318
2018-07-12,1240.5697422023768
2018-07-13,1233.7524891589296
2018-07-16,1223.1470885259373
2018-07-17,1235.6929769465357
2018-07-18,1252.7193998027008
2018-07-19,1243.7779272961463
2018-07-20,1260.0234413446583
2018-07-23,1250.1189575784465
2018-07-24,1272.018321657605
2018-07-25,1312.3048324680112
2018-07-26,1317.8896108109686
2018-07-27,1322.0738266273
2018-07-30,1301.4098357775395
2018-07-31,1299.1333043344682
2018-08-01,1289.8320424427875
2018-08-02,1281.9821326042636
2018-08-03,1304.5460960374592
2018-08-06,1302.9645989788528
2018-08-07,1255.7130957637332
2018-08-08,1210.0896570594557
2018-08-09,1201.9663757785843
2018-08-10,1168.772022898896
2018-08-13,1120.5701945847272
2018-08-14,1141.6670408770551
2018-08-15,1146.210893599703
2018-08-16,1134.8837603209747
2018-08-17,1107.9887772935474
2018-08-20,1106.0333942606464
2018-08-21,1095.1501356424649
2018-08-22,1109.3447415478095
2018-08-23,1098.151956450011
2018-08-24,1053.7443961286942
2018-08-27,1055.847520672443
2018-08-28,1030.7512701082494
2018-08-29,987.7472548240229
2018-08-30,911.2006794270557
2018-08-31,1020.2123688879162
2018-09-03,1020.9582343792977
2018-09-04,949.7291494876727
2018-09-05,982.8969598781684
2018-09-06,1040.9561613849
2018-09-07,1037.336538296418
2018-09-10,1014.2889667264394
2018-09-11,989.8858064565568
2018-09-12,995.1661466289812
2018-09-13,986.7369139321872
2018-09-14,984.3584781032769
2018-09-17,1013.4197254860267
2018-09-18,1030.4535439191866
2018-09-19,1079.1562020711171
2018-09-20,1147.1183865097478
2018-09-21,1164.5982174714557
2018-09-24,1118.5590213369403
2018-09-25,1130.2221694204195
2018-09-26,1121.0878009348935
2018-09-27,1087.0249679199433
2018-09-28,1053.8806314701196
2018-10-01,1067.2537890943504
2018-10-02,1097.7508105330728
2018-10-03,1094.4506094653023
2018-10-04,1032.0160689739678
2018-10-05,1025.3517971347776
2018-10-08,1046.9902544145546
2018-10-09,1026.4972817906066
2018-10-10,976.8576601247341
2018-10-11,954.0128684943649
2018-10-12,1008.4502918278724
2018-10-15,1012.8239975913708
2018-10-16,1021.1658550621739
2018-10-17,999.9156683565321
2018-10-18,981.4358094509148
2018-10-19,991.7149991265636
2018-10-22,988.1503724363968
2018-10-23,978.3171335997425
2018-10-24,963.827379146537
2018-10-25,1012.80532911547
2018-10-26,1020.7404508481931
2018-10-29,1006.3051488907726
2018-10-30,1028.0616678705208
2018-10-31,1064.0517672594576
2018-11-01,1125.5569036895547
2018-11-02,1145.0564660326525
2018-11-05,1135.6325487093086
2018-11-06,1125.03367249763
2018-11-07,1119.7278030145253
2018-11-08,1109.053473965747
2018-11-09,1099.0081545817352
2018-11-12,1085.0522533819162
2018-11-13,1043.0193354746398
2018-11-14,1088.3599826571542
2018-11-15,1122.45437816782
2018-11-16,1127.6705167537468
2018-11-19,1104.948331392305
2018-11-20,1064.9439764222993
2018-11-21,1094.4080938989969
2018-11-22,1093.1608505203094
2018-11-23,1091.4305878211585
2018-11-26,1088.2866965519113
2018-11-27,1072.8090161271111
2018-11-28,1096.6636210507356
2018-11-29,1114.1170901706905
2018-11-30,1121.2504680516486
2018-12-03,1154.3995866964904
2018-12-04,1131.8907532765688
2018-12-05,1132.9387078581226
2018-12-06,1133.0676537607974
2018-12-07,1102.6520577746294
2018-12-10,1074.9516893271546
2018-12-11,1098.8182060803215
2018-12-12,1095.2580510039784
2018-12-13,1090.5221956516452
2018-12-14,1086.2448545722316
2018-12-17,1033.0495735849563
2018-12-18,1042.4096559097845
2018-12-19,1010.2291064708886
2018-12-20,995.5065407843873
2018-12-21,979.9993530937539
2018-12-24,958.0637678340719
2018-12-25,958.0637678340719
2018-12-26,1000.4290261411473
2018-12-27,1025.3290434056867
2018-12-28,1032.9904827185053
2018-12-31,1061.897922030428
2019-01-01,1061.897922030428
2019-01-02,1075.0903074225375
2019-01-03,1065.4728136281558
2019-01-04,1114.6015049247217
2019-01-07,1131.433376284409
2019-01-08,1135.4653186188004
2019-01-09,1157.7683044484659
2019-01-10,1168.2272872858075
2019-01-11,1174.6217950230762
2019-01-14,1172.798791019472
2019-01-15,1180.3910790242892
2019-01-16,1179.7995481134258
2019-01-17,1184.846376579277
2019-01-18,1209.1891740742533
2019-01-21,1209.295565273415
2019-01-22,1189.7803482379295
2019-01-23,1198.742296790433
2019-01-24,1211.7915541992807
2019-01-25,1218.1917093202605
2019-01-28,1220.1209603655254
2019-01-29,1233.9060617204925
2019-01-30,1245.2244487328128
2019-01-31,1261.0027554285673
2019-02-01,1261.3429723959912
2019-02-04,1280.8643543319188
2019-02-05,1289.5087765443386
2019-02-06,1258.9244147464174
2019-02-07,1240.1467520545496
2019-02-08,1259.3521194193424
2019-02-11,1273.0401874507154
2019-02-12,1287.3682085644086
2019-02-13,1262.110826131815
2019-02-14,1268.6758016404924
2019-02-15,1256.257278814188
2019-02-18,1251.4242380758471
2019-02-19,1192.4723449401513
2019-02-20,1180.8416492650895
2019-02-21,1171.9929046650934
2019-02-22,1208.4327900136595
2019-02-25,1192.5314295108299
2019-02-26,1186.6654891231613
2019-02-27,1160.2271878563815
2019-02-28,1137.0394223997293
2019-03-01,1104.6445281250292
2019-03-04,1102.7553814653093
2019-03-05,1106.8388452120853
2019-03-06,1062.2381642179334
2019-03-07,1056.7862950522988
2019-03-08,1074.8468341454868
2019-03-11,1108.8387972621906
2019-03-12,1097.0172674390603
2019-03-13,1105.3781008862147
2019-03-14,1097.2381282489132
2019-03-15,1124.7265702465238
2019-03-18,1157.5109858341093
2019-03-19,1140.8967722490497
2019-03-20,1139.4898980517544
2019-03-21,1122.023925181371
2019-03-22,1062.6051969126884
2019-03-25,1072.6768103455022
2019-03-26,1050.946853215289
2019-03-27,1005.8681468802571
2019-03-28,1032.2639730623814
2019-03-29,1049.0780272307707
2019-04-01,1051.5914345637184
2019-04-02,1038.6691907991615
2019-04-03,1024.0053832845733
2019-04-04,1021.7736859827035
2019-04-05,1033.8912421924133
2019-04-08,1049.3738593802598
2019-04-09,1024.5022361959348
2019-04-10,1045.6883953007714
2019-04-11,1026.5967456240596
2019-04-12,1042.0758259742063
2019-04-15,1061.8159984964225
2019-04-16,1054.7491509800861
2019-04-17,1056.5085071125625
2019-04-18,1022.8468144058921
2019-04-19,1022.8468144058921
2019-04-22,1024.4307159823409
2019-04-23,1045.2915993168358
2019-04-24,977.3196737563319
2019-04-25,962.2560385872284
2019-04-26,954.8913550842918
2019-04-29,949.2416196651459
2019-04-30,966.9913288994626
2019-05-01,968.7522952901228
2019-05-02,991.9527006014363
2019-05-03,1041.5988163747868
2019-05-06,1045.1266270101053
2019-05-07,1022.693269971295
2019-05-08,1053.7033229154213
2019-05-09,1057.4182932956494
2019-05-10,1047.355902805899
2019-05-13,1000.8118333621446
2019-05-14,1017.0503736080176
2019-05-15,1039.2120979782264
2019-05-16,1059.4454625331675
2019-05-17,1037.3397633565999
2019-05-20,1039.2954038294922
2019-05-21,1080.4214068276087
2019-05-22,1091.5181059717283
2019-05-23,1075.806975492922
2019-05-24,1101.5125862558962
2019-05-27,1102.6936219094944
2019-05-28,1100.6960452079793
2019-05-29,1078.1102160358798
2019-05-30,1094.9105267077266
2019-05-31,1092.515747063789
2019-06-03,1071.4798148296504
2019-06-04,1106.2988892596939
2019-06-05,1113.872421490137
2019-06-06,1119.36301336954
2019-06-07,1115.1535659702922
2019-06-10,1146.8913475549668
2019-06-11,1207.1585867498627
2019-06-12,1296.3408120831457
2019-06-13,1289.0641324177589
2019-06-14,1268.9703012684172
2019-06-17,1276.4034183264657
2019-06-18,1299.1536790021123
2019-06-19,1282.1136711305992
2019-06-20,1298.16333387641
2019-06-21,1298.686078725478
2019-06-24,1287.030746292833
2019-06-25,1290.5215124822357
2019-06-26,1271.329977729116
2019-06-27,1294.1560034267784
2019-06-28,1317.7985764778382
2019-07-01,1331.838219784468
2019-07-02,1349.1802561141517
2019-07-03,1351.0391473843665
2019-07-04,1350.979271513626
2019-07-05,1356.5928432275032
2019-07-08,1371.0374921427192
2019-07-09,1386.4603224753114
2019-07-10,1396.1834952414922
2019-07-11,1398.5033456814358
2019-07-12,1399.9481480232266
2019-07-15,1348.460979283774
2019-07-16,1357.9956638685796
2019-07-17,1353.1773496716
2019-07-18,1334.8215881197991
2019-07-19,1317.6531118975897
2019-07-22,1284.5571775841652
2019-07-23,1295.9532646491148
2019-07-24,1305.4696256662598
2019-07-25,1300.9549230755665
2019-07-26,1366.5498803170262
2019-07-29,1380.133780153087
2019-07-30,1359.0290008155996
2019-07-31,1336.6166156885176
2019-08-01,1321.0405066792518
2019-08-02,1309.1865902527793
2019-08-05,1255.4907406684713
2019-08-06,1276.7950592174311
2019-08-07,1260.217489363556
2019-08-08,1283.7102618236593
2019-08-09,1369.652818682679
2019-08-12,832.2059714786552
2019-08-13,853.0775822986404
2019-08-14,813.9353092227137
2019-08-15,854.8572854882945
2019-08-16,857.041733967338
2019-08-19,781.8218429151464
2019-08-20,784.4079204338293
2019-08-21,805.5696086135646
2019-08-22,809.7073816852852
2019-08-23,779.3791744032334
2019-08-26,765.1994098301951
2019-08-27,727.5401300882178
2019-08-28,721.9205861391798
2019-08-29,709.724624091714
2019-08-30,691.9876894339955
2019-09-02,694.8269368490423
2019-09-03,665.8573446238538
2019-09-04,696.3569835443749
2019-09-05,725.8589792351895
2019-09-06,724.8046395542959
2019-09-09,711.8264356317452
2019-09-10,713.1460844485551
2019-09-11,722.3387867211908
2019-09-12,712.8470907404902
2019-09-13,698.2287668894072
2019-09-16,727.6124080870394
2019-09-17,727.1271850736817
2019-09-18,728.139900194401
2019-09-19,742.7983776994156
2019-09-20,738.6896751849438
2019-09-23,727.9146184757846
2019-09-24,716.4183140546779
2019-09-25,732.6237424920672
2019-09-26,737.7025563940059
2019-09-27,751.3985646629476
2019-09-30,755.7854981002147
2019-10-01,748.2828964730694
2019-10-02,755.2626360656634
2019-10-03,755.2790791904511
2019-10-04,774.9979941122483
2019-10-07,772.2377498056886
2019-10-08,744.6204016356857
2019-10-09,748.9029701629834
2019-10-10,767.8857991759899
2019-10-11,767.907415908486
2019-10-14,754.7257331551615
2019-10-15,764.1899693917162
2019-10-16,752.3669996475934
2019-10-17,745.6290046477583
2019-10-18,734.3185397287167
2019-10-21,741.1435535640439
2019-10-22,724.0423747968729
2019-10-23,722.30794982443
2019-10-24,724.1943372469564
2019-10-25,728.5905852746798
2019-10-28,703.3874558953717
2019-10-29,712.2831467703995
2019-10-30,713.8724852807828
2019-10-31,712.6517399865135
2019-11-01,713.6720454258088
2019-11-04,734.9123580317238
2019-11-05,748.371932338212
2019-11-06,727.7321142165439
2019-11-07,742.3056436245425
2019-11-08,727.6964412890471
2019-11-11,733.0513969120701
2019-11-12,736.4894571866377
2019-11-13,728.8519046769807
2019-11-14,725.002289024258
2019-11-15,716.4056989057588
2019-11-18,696.1186302080406
2019-11-19,711.3786141446335
2019-11-20,736.5306829137036
2019-11-21,737.8402672900384
2019-11-22,750.0733575943457
2019-11-25,763.7560650534544
2019-11-26,767.2456641359664
2019-11-27,790.491674527776
2019-11-28,789.9889314467156
2019-11-29,782.6192038781468
2019-12-02,755.2244074235502
2019-12-03,737.3819630351305
2019-12-04,756.8873966897573
2019-12-05,761.1505591187188
2019-12-06,785.9499810819293
2019-12-09,796.4610667641543
2019-12-10,772.8937574451791
2019-12-11,778.569252611368
2019-12-12,800.21269564834
2019-12-13,822.4875891638034
2019-12-16,821.5974194972695
2019-12-17,817.1608877043641
2019-12-18,836.6751268663105
2019-12-19,846.0588725306088
2019-12-20,866.922035803457
2019-12-23,899.9897790751468
2019-12-24,911.0955721123382
2019-12-25,911.0955721123382
2019-12-26,931.8798272154402
2019-12-27,905.7856739672786
2019-12-30,892.2908289840716
2019-12-31,886.3487827644477
2020-01-01,886.3487827644477
2020-01-02,881.4403445116965
2020-01-03,873.02146451637
2020-01-06,873.2006182218533
2020-01-07,873.7941677908664
2020-01-08,884.342087795756
2020-01-09,898.1464532772159
2020-01-10,884.8282851638579
2020-01-13,870.3233664824479
2020-01-14,869.8690177835207
2020-01-15,854.3009182438304
2020-01-16,863.8522062632986
2020-01-17,882.9179670470893
2020-01-20,883.9138140660913
2020-01-21,854.7057831361632
2020-01-22,866.838420929933
2020-01-23,861.270007736501
2020-01-24,848.6047920505157
2020-01-27,837.2020134499231
2020-01-28,873.227128250445
2020-01-29,861.9995709913006
2020-01-30,868.7510793867557
2020-01-31,841.7253986051142
2020-02-03,871.3373241926097
2020-02-04,864.7442997092977
2020-02-05,863.5319676863645
2020-02-06,873.3165580481098
2020-02-07,870.095273309426
2020-02-10,874.1601108321262
2020-02-11,860.6964800712742
2020-02-12,872.8381911280161
2020-02-13,855.571442931663
2020-02-14,865.3270485444353
2020-02-17,866.5255071315889
2020-02-18,867.0722813171667
2020-02-19,883.652473334819
2020-02-20,883.916904134009
2020-02-21,896.44370650844
2020-02-24,852.4139967449885
2020-02-25,812.5707163995787
2020-02-26,804.8755527928047
2020-02-27,770.1842748418073
2020-02-28,763.264553795978
2020-03-02,790.8489893066467
2020-03-03,769.6577619172989
2020-03-04,796.7046116281605
2020-03-05,774.092926430143
2020-03-06,727.486327687881
2020-03-09,609.9669393625405
2020-03-10,667.5412070671846
2020-03-11,618.8761221877022
2020-03-12,559.0417339975986
2020-03-13,600.0563170784283
2020-03-16,524.066299457352
2020-03-17,546.3009182267765
2020-03-18,486.0378906565616
2020-03-19,475.44758550186657
2020-03-20,475.84253525181254
2020-03-23,454.73477866225085
2020-03-24,505.8931164460176
2020-03-25,531.6318459519206
2020-03-26,526.3961898763135
2020-03-27,485.56079871156214
2020-03-30,497.21164687874403
2020-03-31,511.42048943920685
2020-04-01,491.579850117984
2020-04-02,494.69806612566
2020-04-03,488.945363312997
2020-04-06,521.6212924983308
2020-04-07,527.9076241891245
2020-04-08,542.0597387087809
2020-04-09,532.0832171727413
2020-04-10,532.0832171727413
2020-04-13,518.980273715383
2020-04-14,532.8590061547501
2020-04-15,536.9479548350387
2020-04-16,539.8180806415722
2020-04-17,539.2242252765233
2020-04-20,535.694604318973
2020-04-21,510.308433209015
2020-04-22,524.0958769377014
2020-04-23,524.5535453715564
2020-04-24,514.3070861863342
2020-04-27,521.3216003379334
2020-04-28,558.1048080628007
2020-04-29,578.1489766389021
2020-04-30,556.4213489697389
2020-05-01,527.0740630894603
2020-05-04,542.7748392352622
2020-05-05,543.8032205496465
2020-05-06,557.0264432102849
2020-05-07,583.625913384137
2020-05-08,591.0639688503771
2020-05-11,609.6983073816322
2020-05-12,598.5355780760812
2020-05-13,554.1585126661413
2020-05-14,576.5175400479759
2020-05-15,599.0319529640842
2020-05-18,633.144869629174
2020-05-19,627.4004064133459
2020-05-20,635.8181076200376
2020-05-21,652.6445722230385
2020-05-22,663.3843861878943
2020-05-25,663.201694384657
2020-05-26,672.6487744239834
2020-05-27,683.6087184453384
2020-05-28,656.3410045047912
2020-05-29,636.2273561963941
2020-06-01,658.9345911737973
2020-06-02,683.3757782071997
2020-06-03,709.9589056184544
2020-06-04,685.9568003754447
2020-06-05,695.095904458662
2020-06-08,740.519914756977
2020-06-09,706.2346125189641
2020-06-10,707.968535260237
2020-06-11,648.6461556181882
2020-06-12,694.4708103207512
2020-06-15,685.5951648742532
2020-06-16,692.8108661629777
2020-06-17,684.3758824324975
2020-06-18,662.5129775706014
2020-06-19,679.4992558342788
2020-06-22,663.587712243715
2020-06-23,677.8714214901293
2020-06-24,667.3887978428214
2020-06-25,695.5808642668901
2020-06-26,670.0429049426265
2020-06-29,683.4333569569815
2020-06-30,678.5318023458825
2020-07-01,687.462075755656
2020-07-02,684.7129991534022
2020-07-03,683.8603434284169
2020-07-06,732.1000177053005
2020-07-07,720.9341086788066
2020-07-08,731.7239667973112
2020-07-09,731.2037235843655
2020-07-10,741.1764916208125
2020-07-13,718.2333167656041
2020-07-14,717.8863288502365
2020-07-15,731.869281486267
2020-07-16,725.4459830868065
2020-07-17,726.7748274713235
2020-07-20,735.1922688395927
2020-07-21,744.5696468246554
2020-07-22,762.8147268396143
2020-07-23,760.7412965823023
2020-07-24,752.6058577580399
2020-07-27,752.327069228858
2020-07-28,734.2979351847588
2020-07-29,752.1642441854586
2020-07-30,735.0429453616869
2020-07-31,723.1770497013252
2020-08-03,771.6254033576718
2020-08-04,773.7103787839648
2020-08-05,762.1136410238055
2020-08-06,764.1570637826497
2020-08-07,757.2521462404466
2020-08-10,743.4965640776473
2020-08-11,725.7234120069116
2020-08-12,713.9559852540498
2020-08-13,729.7205347060491
2020-08-14,719.0278050352068
2020-08-17,703.0765774872317
2020-08-18,697.0476315051458
2020-08-19,687.7645210946085
2020-08-20,695.2086417584068
2020-08-21,692.3372635353181
2020-08-24,687.6442498413643
2020-08-25,695.9285327483992
2020-08-26,698.9428228197908
2020-08-27,693.9482819172765
2020-08-28,704.2037921761323
2020-08-31,691.5896636297413
2020-09-01,709.9525056569797
2020-09-02,720.6390866372462
2020-09-03,690.9966963293908
2020-09-04,686.29591999433
2020-09-07,684.6130398793478
2020-09-08,677.4005106666884
2020-09-09,690.8063950844795
2020-09-10,684.711645790991
2020-09-11,677.8462362540448
2020-09-14,670.7405383135413
2020-09-15,680.52077811881
2020-09-16,665.8600283123909
2020-09-17,651.6571599421928
2020-09-18,650.1505236227808
2020-09-21,650.2319868351931
2020-09-22,639.416885490896
2020-09-23,619.3688545152049
2020-09-24,634.116787194476
2020-09-25,636.3867005583346
2020-09-28,645.7848197992407
2020-09-29,631.574916639325
2020-09-30,636.6223183431276
2020-10-01,652.9278561410648
2020-10-02,648.6714277060727
2020-10-05,661.3779400859147
2020-10-06,654.2130559892639
2020-10-07,668.3044804840946
2020-10-08,669.7951038143516
2020-10-09,674.5458815369059
2020-10-12,677.866603367039
2020-10-13,682.3754549599277
2020-10-14,678.9882534362921
2020-10-15,681.2420251780717
2020-10-16,684.6611807156726
2020-10-19,680.5787400732845
2020-10-20,672.3511461949929
2020-10-21,658.5728665386564
2020-10-22,661.9036173265831
2020-10-23,676.236005242542
2020-10-26,657.3044488950939
2020-10-27,641.2176401243696
2020-10-28,623.1759562132419
2020-10-29,635.0619855746312
2020-10-30,637.3444903989792
2020-11-02,649.5107440864418
2020-11-03,651.4522708505278
2020-11-04,670.5329557935622
2020-11-05,711.7832774320939
2020-11-06,712.1881004683049
2020-11-09,720.1898119827212
2020-11-10,716.2041925403986
2020-11-11,710.4861417781998
2020-11-12,686.3016595448157
2020-11-13,701.8982405061444
2020-11-16,706.268038099643
2020-11-17,706.9306714388101
2020-11-18,698.1604382602113
2020-11-19,712.9088528967455
2020-11-20,713.3339927769371
2020-11-23,725.2414444039448
2020-11-24,725.029068025912
2020-11-25,716.723954702467
2020-11-26,716.6336265280379
2020-11-27,738.0795918824925
2020-11-30,729.4033855429914
2020-12-01,732.576869867554
2020-12-02,729.8327514383682
2020-12-03,724.3653695635076
2020-12-04,726.9109668438738
2020-12-07,713.8525694963577
2020-12-08,717.8743192880216
2020-12-09,705.5243683110407
2020-12-10,724.4747159994927
2020-12-11,724.975457833628
2020-12-14,733.7266471583408
2020-12-15,748.6535421506677
2020-12-16,752.7779847264909
2020-12-17,763.0818598857138
2020-12-18,770.6994998881793
2020-12-21,766.043306451797
2020-12-22,773.8130278500122
2020-12-23,773.7037279553643
2020-12-24,764.9491494074833
2020-12-25,764.9491494074833
2020-12-28,759.4994765553623
2020-12-29,762.5139693329927
2020-12-30,765.1368176473665
2020-12-31,765.4307635991883
2021-01-01,765.4307635991883
2021-01-04,738.818843604149
2021-01-05,748.8816770867179
2021-01-06,726.0409730994039
2021-01-07,758.9153437289137
2021-01-08,779.4500137265794
2021-01-11,763.0818269661759
2021-01-12,756.1016915882398
2021-01-13,745.2572970370194
2021-01-14,747.2712981167596
2021-01-15,740.3769434877344
2021-01-18,741.4499535507601
2021-01-19,746.8303641911265
2021-01-20,743.5582160501034
2021-01-21,723.5142296787541
2021-01-22,718.9510497564561
2021-01-25,721.4779501347386
2021-01-26,712.1135742675708
2021-01-27,704.4334764144324
2021-01-28,713.9461814623209
2021-01-29,685.273229741725
2021-02-01,716.7061691246664
2021-02-02,735.8751622336002
2021-02-03,741.6540178150013
2021-02-04,754.9401837280199
2021-02-05,764.5489033947282
2021-02-08,774.7473482673283
2021-02-09,782.1810802933452
2021-02-10,773.082245556886
2021-02-11,781.8390619821153
2021-02-12,786.6442907175897
2021-02-15,785.7689446967615
2021-02-16,795.8650558203304
2021-02-17,794.1418236330992
2021-02-18,789.9274149700079
2021-02-19,802.8255943859243
2021-02-22,762.7227748695335
2021-02-23,755.944482852113
2021-02-24,784.1964476913955
2021-02-25,742.0768511773153
2021-02-26,746.0909125076573
2021-03-01,790.5428635921384
2021-03-02,783.4292546364704
2021-03-03,752.9901609367857
2021-03-04,735.5338303582002
2021-03-05,727.3300067091344
2021-03-08,705.2300779265457
2021-03-09,736.2364899126896
2021-03-10,745.9668728965486
2021-03-11,782.1362047534209
2021-03-12,772.5433784449322
2021-03-15,787.1056466240258
2021-03-16,802.7185184371292
2021-03-17,801.5610188878289
2021-03-18,766.3649517596083
2021-03-19,780.8361449738176
2021-03-22,780.6960409885857
2021-03-23,775.7468417683602
2021-03-24,757.5941679151235
2021-03-25,746.1786014470612
2021-03-26,757.2217914488922
2021-03-29,731.8373628389141
2021-03-30,745.4325200702078
2021-03-31,761.3101184234396
2021-04-01,769.2526675754193
2021-04-02,769.2526675754193
2021-04-05,771.7381060754144
2021-04-06,785.4023498415147
2021-04-07,762.8664055383392
2021-04-08,781.0290295349015
2021-04-09,775.4945463043223
2021-04-12,766.7145639729453
2021-04-13,773.7662900469197
2021-04-14,770.7121347569159
2021-04-15,774.1322459107016
2021-04-16,779.6319729013584
2021-04-19,771.213221802325
2021-04-20,767.7484243772708
2021-04-21,775.7539567280385
2021-04-22,772.45141035089
2021-04-23,775.7905461313169
2021-04-26,790.0677541165546
2021-04-27,800.9588750938577
2021-04-28,795.2099169378281
2021-04-29,791.8937632785966
2021-04-30,781.3699808119538
2021-05-03,766.5492355826431
2021-05-04,749.8588941752984
2021-05-05,755.320637026236
2021-05-06,746.594496528405
2021-05-07,769.1430512438819
2021-05-10,759.9586626651617
2021-05-11,756.8282904958977
2021-05-12,743.4235260778562
2021-05-13,748.7455590514503
2021-05-14,780.3396215319447
2021-05-17,781.3570658423914
2021-05-18,785.533301603208
2021-05-19,784.1544046164586
2021-05-20,787.5135452331978
2021-05-21,774.7550793613779
2021-05-24,780.9289386160905
2021-05-25,769.8248169098798
2021-05-26,784.457999152956
2021-05-27,785.4949968381271
2021-05-28,802.4996715426879
2021-05-31,799.5460474295386
2021-06-01,800.2374712960044
2021-06-02,804.5348003118437
2021-06-03,804.1843841180131
2021-06-04,822.659883812819
