Date,BULGARIA IMI
2021-07-09,837.0936158128503
2021-07-12,833.6939907540899
2021-07-13,832.4358859587322
2021-07-14,818.0113509073533
2021-07-15,818.822801996461
2021-07-16,818.8135867453803
2021-07-19,822.1388417581724
2021-07-20,822.5552279315156
2021-07-21,824.9757328999829
2021-07-22,822.5154819084652
2021-07-23,821.7493857825871
2021-07-26,822.5516027415728
2021-07-27,828.7730058453485
2021-07-28,830.7858210554083
2021-07-29,825.0243547552116
2021-07-30,826.2526954093818
2021-08-02,829.9896906461081
2021-08-03,827.5378604107406
2021-08-04,832.0219019627317
2021-08-05,848.570528116494
2021-08-06,842.7252304784114
2021-08-09,839.881466979379
2021-08-10,831.2569071507543
2021-08-11,826.2881125771403
2021-08-12,854.7946541157428
2021-08-13,826.6618610686792
2021-08-16,833.676443290498
2021-08-17,826.2382957775823
2021-08-18,834.920224574969
2021-08-19,831.1751327630529
2021-08-20,830.9171651845744
2021-08-23,822.5736551184515
2021-08-24,839.0470837048438
2021-08-25,834.564811390186
2021-08-26,849.3744746227137
2021-08-27,846.8666796270616
2021-08-30,846.0562956916089
2021-08-31,834.5533578699501
2021-09-01,845.6986454386833
2021-09-02,855.5999646429407
2021-09-03,865.4055311477986
2021-09-06,866.8282355154909
2021-09-07,869.6523500766154
2021-09-08,868.4301335269615
2021-09-09,870.0718114891172
2021-09-10,869.8469227032518
2021-09-13,877.1222615465698
2021-09-14,877.5826243809007
2021-09-15,876.6237811079814
2021-09-16,881.225175859341
2021-09-17,877.0328141924151
2021-09-20,872.5803704776749
2021-09-21,883.2541549408547
2021-09-22,882.5766684794861
2021-09-23,881.6282336142659
2021-09-24,879.9578861371884
2021-09-27,896.099360637673
2021-09-28,900.2394137768754
2021-09-29,967.8276355095232
2021-09-30,936.9777420076385
2021-10-01,923.3889737454288
2021-10-04,884.9451705471882
2021-10-05,911.7718360355932
2021-10-06,903.1128833552482
2021-10-07,888.2724482932326
2021-10-08,885.2896258174574
2021-10-11,885.3781803381265
2021-10-12,885.320114048517
2021-10-13,903.4806965825808
2021-10-14,888.6153978338875
2021-10-15,887.8013906174298
2021-10-18,905.9954101898281
2021-10-19,932.8345909900692
2021-10-20,891.5581078012912
2021-10-21,927.5102471414659
2021-10-22,914.6907397653432
2021-10-25,923.3635102223968
2021-10-26,950.1947814176323
2021-10-27,927.9184354162346
2021-10-28,923.8266812074797
2021-10-29,949.3878052252959
2021-11-01,941.5522554953247
2021-11-02,950.6020365908148
2021-11-03,950.185549949091
2021-11-04,958.5346749982906
2021-11-05,953.0963876198276
2021-11-08,961.008854205337
2021-11-09,944.8148350832506
2021-11-10,959.2878826785276
2021-11-11,952.6954030543629
2021-11-12,972.0549250915471
2021-11-15,969.2716250329089
2021-11-16,968.395388444826
2021-11-17,960.0917296284202
2021-11-18,958.4543023003883
2021-11-19,948.5782305763447
2021-11-22,956.1027194742926
2021-11-23,974.9829328223108
2021-11-24,972.9681552760359
2021-11-25,973.3513017189381
2021-11-26,981.2196102708431
2021-11-29,973.7320179137281
2021-11-30,969.58828296943
2021-12-01,991.9490115954584
2021-12-02,989.8637166901945
2021-12-03,1000.7269730421963
2021-12-06,995.6801470971615
2021-12-07,992.3042908957698
2021-12-08,993.6178736851143
2021-12-09,1001.0184051159598
2021-12-10,996.649247928468
2021-12-13,996.4952381022975
2021-12-14,996.8553698078608
2021-12-15,997.3502150645902
2021-12-16,1008.4282517332725
2021-12-17,996.9106000543549
2021-12-20,993.1894416295112
2021-12-21,998.5334111076363
2021-12-22,1008.032167512797
2021-12-23,1020.5090385758527
2021-12-24,1018.6624117517024
2021-12-27,1019.5623697089001
2021-12-28,1021.5931007599738
2021-12-29,1025.0246348572016
2021-12-30,1005.912289340663
2021-12-31,1005.9861408515043
2022-01-03,1006.0354583756443
2022-01-04,1002.2706736455111
2022-01-05,1004.2671939982204
2022-01-06,1010.5432235300478
2022-01-07,1029.4975396193777
2022-01-10,1046.5506847178779
2022-01-11,1057.6450859228175
2022-01-12,1067.9230266425077
2022-01-13,1078.2652075071135
2022-01-14,1055.9750208639894
2022-01-17,1070.0374017934168
2022-01-18,1050.6335598281391
2022-01-19,1050.2484487896975
2022-01-20,1027.8749279544177
2022-01-21,1025.8103511875056
2022-01-24,1004.7649168021178
2022-01-25,1008.9365924711553
2022-01-26,1007.1636942502233
2022-01-27,1009.2632371845843
2022-01-28,1026.61874961149
2022-01-31,1029.0953584933316
2022-02-01,1029.1550345386204
2022-02-02,1037.7347264095201
2022-02-03,1073.706517978372
2022-02-04,1058.586141059213
2022-02-07,1057.5075751475144
2022-02-08,1056.339933928748
2022-02-09,1027.0544486651531
2022-02-10,1048.5863610280926
2022-02-11,1048.446858103714
2022-02-14,1043.5861669436645
2022-02-15,1036.526452447617
2022-02-16,1040.2371350206604
2022-02-17,1032.4444508932556
2022-02-18,1028.6937568105145
2022-02-21,1036.1822317525916
2022-02-22,1036.5522479417284
2022-02-23,1034.4109418637297
2022-02-24,1009.6327770138511
2022-02-25,1020.9452138467223
2022-02-28,1003.8842175790562
2022-03-01,1017.5722063387107
2022-03-02,1016.7098685817655
2022-03-03,1016.7379069224031
2022-03-04,997.6797384151146
2022-03-07,939.9721655812046
2022-03-08,953.0982528533842
2022-03-09,963.4818635495727
2022-03-10,963.861732767536
2022-03-11,979.9560043213716
2022-03-14,991.0313122432245
2022-03-15,1000.5635716208867
2022-03-16,998.55807437808
2022-03-17,998.1016440644794
2022-03-18,1005.9081865403708
2022-03-21,972.6871870612372
2022-03-22,985.7506906547999
2022-03-23,996.4400700945635
2022-03-24,991.5556913312292
2022-03-25,1025.8304016946684
2022-03-28,1055.3317900653396
2022-03-29,1070.0223781191291
2022-03-30,1066.4296096754529
2022-03-31,1047.3291596721454
2022-04-01,1044.5757900192489
2022-04-04,1042.1539614833748
2022-04-05,1045.62493061471
2022-04-06,1039.8767197821269
2022-04-07,1024.598023447706
2022-04-08,1028.352973798397
2022-04-11,1023.3213108378591
2022-04-12,1012.9814119381324
2022-04-13,1017.5886096810368
2022-04-14,1026.5813016497125
2022-04-15,1026.5813016497125
2022-04-18,1026.6329996924349
2022-04-19,1018.4129651877246
2022-04-20,1017.454883182744
2022-04-21,996.9028355829071
2022-04-22,997.0120776569277
2022-04-25,996.9443192892181
2022-04-26,1012.3002544479561
2022-04-27,1003.2207418888979
2022-04-28,992.7452572829638
2022-04-29,992.3225864913234
2022-05-02,992.312297732058
2022-05-03,988.9829432139397
2022-05-04,1001.4521353231121
2022-05-05,997.7174164787114
2022-05-06,997.7638910438847
2022-05-09,994.019583908197
2022-05-10,996.1174114974905
2022-05-11,993.2169879664945
2022-05-12,974.5032394967327
2022-05-13,990.6684468550217
2022-05-16,991.8453924059299
2022-05-17,1001.8858985849666
2022-05-18,1007.9538962345538
2022-05-19,1001.0235379226439
2022-05-20,1010.063716916333
2022-05-23,1011.2542792294754
2022-05-24,1010.5814888670731
2022-05-25,999.8028641681407
2022-05-26,1006.8301239955908
2022-05-27,1010.5915288361205
2022-05-30,1011.3210778196704
2022-05-31,1010.1084716077204
2022-06-01,1013.8278339354459
2022-06-02,1011.7435750455285
2022-06-03,1019.5129477376852
2022-06-06,1026.6549335713953
2022-06-07,1043.155814112265
2022-06-08,1043.1693171076765
2022-06-09,1032.790661050644
2022-06-10,1038.6458507398124
2022-06-13,1032.4737992026025
2022-06-14,1027.2737568373068
2022-06-15,1022.4561294247779
2022-06-16,1029.5038598091776
2022-06-17,1026.672738081621
2022-06-20,1020.3255266477407
2022-06-21,1029.954235542323
2022-06-22,1015.1138557937064
2022-06-23,1022.5069326022381
2022-06-24,1022.3599464051241
2022-06-27,1026.9984787059063
2022-06-28,1011.3651448903473
2022-06-29,1014.2519725118079
2022-06-30,1015.070193102172
2022-07-01,1015.6410636120138
2022-07-04,1015.4963214432445
2022-07-05,1015.4919549197459
2022-07-06,1018.3296271613413
2022-07-07,1020.8731864501111
2022-07-08,1046.9491317499162
2022-07-11,1022.4980191739212
2022-07-12,1007.6318527546756
2022-07-13,985.2966020041356
2022-07-14,1001.8575589449524
2022-07-15,993.486658624112
2022-07-18,985.2864339763332
2022-07-19,995.2091035279766
2022-07-20,995.6697714500623
2022-07-21,1005.3039150713727
2022-07-22,1001.443328844057
2022-07-25,1001.020998653376
2022-07-26,1004.8005384183152
2022-07-27,1005.4859326074807
2022-07-28,988.6715011107626
2022-07-29,1003.1611167669414
2022-08-01,991.1101690654651
2022-08-02,989.829422441126
2022-08-03,1008.4257293044842
2022-08-04,1009.2439974860126
2022-08-05,1011.9347680495385
2022-08-08,1009.2573665946107
2022-08-09,1006.7891643897688
2022-08-10,1015.0891442544329
2022-08-11,1014.2497679275903
2022-08-12,1015.5098575603615
2022-08-15,1011.7460204036541
2022-08-16,1003.8847085093303
2022-08-17,1001.1302477882134
2022-08-18,1003.5414433194279
2022-08-19,1013.0806521120174
2022-08-22,998.1591976944854
2022-08-23,997.7816535212584
2022-08-24,1012.6150124859608
2022-08-25,996.0939114489805
2022-08-26,1011.0205372003422
2022-08-29,1011.3840966797054
2022-08-30,1024.9494774896486
2022-08-31,1025.3111978028926
2022-09-01,1025.334879282394
2022-09-02,1024.4734929435483
2022-09-05,1013.8325590631749
2022-09-06,1013.8248045748022
2022-09-07,1004.2543823668184
2022-09-08,997.241919632836
2022-09-09,1007.8152104169966
2022-09-12,1010.0806190071105
2022-09-13,1006.4473205337442
2022-09-14,1007.3673271533884
2022-09-15,995.4921897581028
2022-09-16,998.8796410025096
2022-09-19,1005.9748934443185
2022-09-20,1002.6278413335914
2022-09-21,998.1244161774167
2022-09-22,998.1034540992761
2022-09-23,997.7322319866189
2022-09-26,996.0330136465545
2022-09-27,998.9221643641162
2022-09-28,997.7292299008597
2022-09-29,997.6890796968947
2022-09-30,995.970262156595
2022-10-03,991.4156793753774
2022-10-04,991.5589876886343
2022-10-05,984.4268418041792
2022-10-06,994.4031491565892
2022-10-07,995.2659728887036
2022-10-10,983.1616565112145
2022-10-11,985.7137088085824
2022-10-12,989.4638238669926
2022-10-13,989.4539311656465
2022-10-14,997.698772146133
2022-10-17,980.0670177971137
2022-10-18,980.2746966248174
2022-10-19,990.1987263399237
2022-10-20,990.1453009513882
2022-10-21,990.2117985122431
2022-10-24,988.5964009721698
2022-10-25,995.5667051582051
2022-10-26,991.9036244375062
2022-10-27,999.4059952379798
2022-10-28,991.8875590216775
2022-10-31,986.5309524383707
2022-11-01,997.7381260440255
2022-11-02,997.687939178554
2022-11-03,998.0982172255549
2022-11-04,998.0984302714767
2022-11-07,999.7470239857038
2022-11-08,1003.532756866535
2022-11-09,1003.5132235031115
2022-11-10,1001.6480769544895
2022-11-11,1000.5782208006527
2022-11-14,987.7626247928765
2022-11-15,985.7534573839886
2022-11-16,987.7817726734947
2022-11-17,984.544313231925
2022-11-18,996.5535420461405
2022-11-21,984.9861007222181
2022-11-22,986.5761065179242
2022-11-23,988.2297941220927
2022-11-24,993.2992173188289
2022-11-25,994.7887369698391
2022-11-28,1005.2113475829066
2022-11-29,1004.8229925875663
2022-11-30,1006.91756351149
2022-12-01,998.9259027726781
2022-12-02,999.2190588159931
2022-12-05,996.3322978194828
2022-12-06,1003.8341103110807
2022-12-07,1001.807667807179
2022-12-08,1001.4125431657735
2022-12-09,1001.8687709597009
2022-12-12,997.7913795659119
2022-12-13,993.2235053565877
2022-12-14,993.2484104360052
2022-12-15,986.5747493246918
2022-12-16,997.6507867280851
2022-12-19,990.7727165167377
2022-12-20,990.2383729523606
2022-12-21,995.6790980446708
2022-12-22,999.7745101783938
2022-12-23,996.9041934524321
2022-12-26,996.9041934524323
2022-12-27,993.8308358708875
2022-12-28,996.7322584740798
2022-12-29,988.5839788823469
2022-12-30,992.3665635863538
2023-01-02,992.3665635863538
2023-01-03,997.2774663104894
2023-01-04,992.3801490261466
2023-01-05,991.8488213268818
2023-01-06,991.5397595309322
2023-01-09,1001.4710630666448
2023-01-10,1006.0109660244206
2023-01-11,1008.4770518120432
2023-01-12,1003.0949073970216
2023-01-13,1009.9819569300356
2023-01-16,1008.4230381697878
2023-01-17,1006.862027329943
2023-01-18,995.2577953834676
2023-01-19,1010.1193013809925
2023-01-20,1004.3376548740231
2023-01-23,998.9663395514718
2023-01-24,999.0285584646897
2023-01-25,996.4365879494169
2023-01-26,991.9838908507631
2023-01-27,988.7027681619096
2023-01-30,986.5408123073759
2023-01-31,991.0880734666174
2023-02-01,978.9259817501359
2023-02-02,975.9856690087332
2023-02-03,986.4043073506978
2023-02-06,974.1213303497418
2023-02-07,977.8115215750553
2023-02-08,988.6018195332638
2023-02-09,985.7343143007486
2023-02-10,981.5784436604101
2023-02-13,989.0423413613031
2023-02-14,993.1575565127603
2023-02-15,990.2463315134382
2023-02-16,988.2426953819952
2023-02-17,1013.8479334047809
2023-02-20,1013.4243772835154
2023-02-21,1050.6841334925948
2023-02-22,1058.4534733422788
2023-02-23,1062.0685522167655
2023-02-24,1045.027281951451
2023-02-27,1094.8412903405424
2023-02-28,1116.6363810010366
2023-03-01,1092.9299720965455
2023-03-02,1114.5128116776286
2023-03-03,1114.42898876966
2023-03-06,1110.018960336719
2023-03-07,1122.517249057161
2023-03-08,1143.5167738155687
2023-03-09,1150.3763498039941
2023-03-10,1148.4381129084468
2023-03-13,1127.8561912089156
2023-03-14,1144.0624098727594
2023-03-15,1127.9197275762542
2023-03-16,1131.4515337940995
2023-03-17,1118.4482099537734
2023-03-20,1100.7838597292134
2023-03-21,1081.702847664678
2023-03-22,1108.7686822276562
2023-03-23,1108.7111790561196
2023-03-24,1106.1519751595704
2023-03-27,1097.2592133212215
2023-03-28,1097.9711854400878
2023-03-29,1097.9509588308485
2023-03-30,1122.0414337425505
2023-03-31,1123.446847990388
2023-04-03,1113.4298772223863
2023-04-04,1113.3899447260876
2023-04-05,1116.6013814116748
2023-04-06,1135.2864021002054
2023-04-07,1135.2864021002054
2023-04-10,1135.145081562535
2023-04-11,1147.0832466575655
2023-04-12,1164.275571658238
2023-04-13,1201.5847349347941
2023-04-14,1201.4721036093983
2023-04-17,1210.2150369638032
2023-04-18,1210.8525582924622
2023-04-19,1208.0882635731546
2023-04-20,1201.9612336705661
2023-04-21,1177.567181385676
2023-04-24,1166.4584015849848
2023-04-25,1183.268032161076
2023-04-26,1183.3693307448166
2023-04-27,1161.0895653648008
2023-04-28,1154.9997681068085
2023-05-01,1158.8381194542264
2023-05-02,1171.0226852800165
2023-05-03,1178.5957378110245
2023-05-04,1183.609465543723
2023-05-05,1184.3466444785647
2023-05-08,1183.5401618352387
2023-05-09,1196.9373638172783
2023-05-10,1200.1392599620822
2023-05-11,1215.2015583721989
2023-05-12,1196.5687894291102
2023-05-15,1202.6627323928028
2023-05-16,1183.2681215317796
2023-05-17,1196.2029829840756
2023-05-18,1203.443073999037
2023-05-19,1209.4713021855264
2023-05-22,1201.5775295194683
2023-05-23,1208.0244225065012
2023-05-24,1208.9875045230983
2023-05-25,1200.8947741471143
2023-05-26,1218.7909635715193
2023-05-29,1203.383379884805
2023-05-30,1207.3585885814018
2023-05-31,1207.406135444609
2023-06-01,1239.855981207699
2023-06-02,1239.1005581404906
2023-06-05,1256.0836701187309
2023-06-06,1247.0816034920858
2023-06-07,1254.6373479506155
2023-06-08,1262.6505103425654
2023-06-09,1251.8642271248532
2023-06-12,1256.7972572533024
2023-06-13,1274.161002584162
2023-06-14,1254.7551943687324
2023-06-15,1256.8043099879617
2023-06-16,1241.3986667041765
2023-06-19,1248.7006656533476
2023-06-20,1208.7606856774776
2023-06-21,1217.052687614766
2023-06-22,1199.372111148454
2023-06-23,1214.6655859968205
2023-06-26,1203.5737143469255
2023-06-27,1198.3787295778088
2023-06-28,1207.3471093089465
2023-06-29,1210.640613651248
2023-06-30,1204.8129371941047
2023-07-03,1201.116388003
2023-07-04,1215.2562728169935
2023-07-05,1231.4286877748336
2023-07-06,1225.8210617412167
2023-07-07,1217.8606688706748
2023-07-10,1208.8705999044691
2023-07-11,1201.7602486875544
2023-07-12,1211.009134256022
2023-07-13,1191.077353807212
2023-07-14,1191.9621568954303
2023-07-17,1181.798498601965
2023-07-18,1177.5243680385402
2023-07-19,1189.4073553231574
2023-07-20,1191.297811754289
2023-07-21,1216.4293478740924
2023-07-24,1218.1800329901978
2023-07-25,1211.2742208668124
2023-07-26,1211.2939800146362
2023-07-27,1221.1870498531077
2023-07-28,1224.1889493055066
2023-07-31,1232.29739689625
2023-08-01,1228.5694441955943
2023-08-02,1232.4996798962104
2023-08-03,1235.1269322118749
2023-08-04,1228.8263853217966
2023-08-07,1238.67345741147
2023-08-08,1238.6777684420517
2023-08-09,1236.7890722713075
2023-08-10,1229.1446800674712
2023-08-11,1235.1334936587944
2023-08-14,1234.3022657571023
2023-08-15,1234.2735943101634
2023-08-16,1228.8753161343136
2023-08-17,1278.282831273913
2023-08-18,1276.1908522714743
2023-08-21,1272.3275664641176
2023-08-22,1283.6350518697038
2023-08-23,1276.2459447832978
2023-08-24,1272.4018523803295
2023-08-25,1286.9591820144967
2023-08-28,1290.7903238779227
2023-08-29,1284.6376894776972
2023-08-30,1291.4939902337453
2023-08-31,1273.238614062144
2023-09-01,1300.824856525263
2023-09-04,1273.8587576525965
2023-09-05,1308.471031239906
2023-09-06,1310.5772711371717
2023-09-07,1308.9284713114794
2023-09-08,1304.794643454825
2023-09-11,1308.8241493056448
2023-09-12,1318.3344826833684
2023-09-13,1291.5870839791078
2023-09-14,1296.1523322343774
2023-09-15,1292.6950725158483
2023-09-18,1284.4002711631779
2023-09-19,1283.7722805254484
2023-09-20,1292.0741047738418
2023-09-21,1291.4533153218695
2023-09-22,1291.4141218724635
2023-09-25,1287.1755858388624
2023-09-26,1294.8387896942295
2023-09-27,1332.3226977338281
2023-09-28,1381.3923134741804
2023-09-29,1395.8322017803391
2023-10-02,1360.3897293510784
2023-10-03,1364.4530826216949
2023-10-04,1381.871829938527
2023-10-05,1416.855772990449
2023-10-06,1412.9906116590034
2023-10-09,1431.980351026875
2023-10-10,1414.9756989406762
2023-10-11,1403.0908262386097
2023-10-12,1418.2135543217976
2023-10-13,1398.9227808390506
2023-10-16,1402.9923126735957
2023-10-17,1390.690521175842
2023-10-18,1366.3169812528533
2023-10-19,1375.5149293580703
2023-10-20,1372.1258436863743
2023-10-23,1360.7979718405372
2023-10-24,1354.7042494804205
2023-10-25,1355.4288008457856
2023-10-26,1370.7819792539478
2023-10-27,1386.3882113810917
2023-10-30,1386.4634377943644
2023-10-31,1384.210114395746
2023-11-01,1387.3175352687415
2023-11-02,1393.4609631016226
2023-11-03,1395.5253568053588
2023-11-06,1381.0973293842828
2023-11-07,1388.0907981942485
2023-11-08,1387.452452342029
2023-11-09,1386.907378853484
2023-11-10,1382.9541504660865
2023-11-13,1384.554013880907
2023-11-14,1376.4590865839948
2023-11-15,1384.221472455002
2023-11-16,1379.4274960942737
2023-11-17,1375.9217165906643
2023-11-20,1378.860158777885
2023-11-21,1372.370007976901
2023-11-22,1374.090643358901
2023-11-23,1374.8789727016383
2023-11-24,1389.5601953531684
2023-11-27,1381.6480957842414
2023-11-28,1383.3108990130238
2023-11-29,1374.1632867147027
2023-11-30,1377.9440717480975
2023-12-01,1378.1437431730808
2023-12-04,1381.8978925663735
2023-12-05,1381.972620892647
2023-12-06,1382.3139848858088
2023-12-07,1392.4900166545851
2023-12-08,1407.5460019193138
2023-12-11,1405.4927225448153
2023-12-12,1403.8153273186492
2023-12-13,1404.5872556014867
2023-12-14,1395.25281273644
2023-12-15,1384.273883163987
2023-12-18,1387.4051371560017
2023-12-19,1388.493870305781
2023-12-20,1397.4958627957744
2023-12-21,1403.8485145627114
2023-12-22,1403.1936121986225
2023-12-25,1403.1936121986228
2023-12-26,1401.727708097187
2023-12-27,1391.8190520786702
2023-12-28,1414.773668101353
2023-12-29,1415.9917469303032
2024-01-01,1415.9917469303034
2024-01-02,1423.0633159605832
2024-01-03,1420.1993689667731
2024-01-04,1432.230743221541
2024-01-05,1432.0430099440225
2024-01-08,1436.505482215734
2024-01-09,1451.558936890525
2024-01-10,1446.2373215270889
2024-01-11,1485.5993607578257
2024-01-12,1515.4248875611127
2024-01-15,1511.9815162844786
2024-01-16,1518.9757326567697
2024-01-17,1519.5271376227201
2024-01-18,1523.7091572608394
2024-01-19,1559.092349073582
2024-01-22,1555.7934522690127
2024-01-23,1540.8106952507203
2024-01-24,1546.6695936534738
2024-01-25,1563.014685398846
2024-01-26,1588.0352721931667
2024-01-29,1580.0533520041442
2024-01-30,1597.4497123344952
2024-01-31,1596.3035748903449
2024-02-01,1587.8587407203274
2024-02-02,1591.3551815298335
2024-02-05,1590.7365126003476
2024-02-06,1583.7002481361287
2024-02-07,1585.0415770142163
2024-02-08,1583.3807073976718
2024-02-09,1588.561495075954
2024-02-12,1593.8230389548346
2024-02-13,1591.5616700301814
2024-02-14,1599.8959625032896
2024-02-15,1584.3251174873842
2024-02-16,1605.671955112696
2024-02-19,1598.3508732027174
2024-02-20,1589.4845841500517
2024-02-21,1586.1329986383876
2024-02-22,1597.850094720162
2024-02-23,1602.4069499617065
2024-02-26,1607.5162647279049
2024-02-27,1617.7986097944215
2024-02-28,1614.8690972137822
2024-02-29,1623.8125839402321
2024-03-01,1634.262190658065
2024-03-04,1630.230615813134
2024-03-05,1640.5729107223158
2024-03-06,1662.3398089202014
2024-03-07,1662.6520611494611
2024-03-08,1673.9855340949614
2024-03-11,1724.8515044413798
