Date,LITHUANIA IMI
2017-10-02,1310.7846503251205
2017-10-03,1313.1527905799571
2017-10-04,1321.046591429411
2017-10-05,1317.099691004684
2017-10-06,1314.4915426190632
2017-10-09,1312.7296584644519
2017-10-10,1303.0170893143227
2017-10-11,1302.2277092293775
2017-10-12,1310.361518209616
2017-10-13,1310.3615182096164
2017-10-16,1307.387121854555
2017-10-17,1309.5721381246708
2017-10-18,1307.3871218545548
2017-10-19,1312.912782449173
2017-10-20,1310.9108901637774
2017-10-23,1309.5152539786068
2017-10-24,1313.2790304186135
2017-10-25,1306.7239816082658
2017-10-26,1313.0959064338929
2017-10-27,1317.6490629588454
2017-10-30,1314.6746666037839
2017-10-31,1308.7258738936612
2017-11-01,1308.7258738936612
2017-11-02,1317.6490629588452
2017-11-03,1314.0684105035587
2017-11-06,1314.0684105035589
2017-11-07,1311.8833942334427
2017-11-08,1314.8577905885043
2017-11-09,1314.251534488279
2017-11-10,1316.4365507583948
2017-11-13,1318.0153109282858
2017-11-14,1315.2240385579446
2017-11-15,1313.0390222878282
2017-11-16,1318.9878149979506
2017-11-17,1321.962211353012
2017-11-20,1318.0153109282844
2017-11-21,1317.5921788127798
2017-11-22,1322.1453353377321
2017-11-23,1321.9622113530118
2017-11-24,1320.383451183121
2017-11-27,1320.3834511831215
2017-11-28,1316.0134186428895
2017-11-29,1308.668989747596
2017-11-30,1309.2183617017572
2017-12-01,1312.0188769613694
2017-12-04,1304.3251130693816
2017-12-05,1299.8185365305994
2017-12-06,1292.1989630457679
2017-12-07,1295.4818160384202
2017-12-08,1286.7399398213822
2017-12-11,1273.0503541584344
2017-12-12,1265.2064638134657
2017-12-13,1257.0970517824483
2017-12-14,1249.25316143748
2017-12-15,1262.7630262570149
2017-12-18,1257.8037063756253
2017-12-19,1257.9266024218389
2017-12-20,1259.3590228568175
2017-12-21,1252.100636697481
2017-12-22,1266.2058704994581
2017-12-25,1266.2058704994581
2017-12-26,1266.2058704994581
2017-12-27,1263.1027383502187
2017-12-28,1260.2941039324644
2017-12-29,1271.2393807880028
2018-01-01,1271.2393807880028
2018-01-02,1293.4812570277647
2018-01-03,1320.3526058525217
2018-01-04,1316.5428191101064
2018-01-05,1301.2979169659664
2018-01-08,1306.5012833011142
2018-01-09,1289.5485742391359
2018-01-10,1292.462120748151
2018-01-11,1289.331758192145
2018-01-12,1287.4268648209368
2018-01-15,1280.0728130221537
2018-01-16,1290.1885392383022
2018-01-17,1291.9705365632965
2018-01-18,1294.535124527292
2018-01-19,1293.7525338882904
2018-01-22,1309.7997562650532
2018-01-23,1317.0309120176228
2018-01-24,1320.9148891671946
2018-01-25,1315.8599036463593
2018-01-26,1337.4072539868948
2018-01-29,1340.4402052647858
2018-01-30,1346.3519718317793
2018-01-31,1347.1345624707812
2018-02-01,1348.2180243607409
2018-02-02,1341.439611950779
2018-02-05,1317.8899569609207
2018-02-06,1271.4758263420904
2018-02-07,1293.340895285069
2018-02-08,1316.2407204789508
2018-02-09,1291.8597692110332
2018-02-12,1310.4130091159243
2018-02-13,1315.9751987929021
2018-02-14,1315.192608153901
2018-02-15,1323.7176683239477
2018-02-16,1323.7176683239477
2018-02-19,1325.3669048059173
2018-02-20,1315.4581298399496
2018-02-21,1313.80889335798
2018-02-22,1313.8088933579802
2018-02-23,1312.9422475150118
2018-02-26,1327.9314927699143
2018-02-27,1338.839674421875
2018-02-28,1351.2996812776917
2018-03-01,1337.1770818657574
2018-03-02,1336.3104360227894
2018-03-05,1338.875023986785
2018-03-06,1348.8191485176628
2018-03-07,1350.3356241566082
2018-03-08,1353.0329729636285
2018-03-09,1351.2509756386344
2018-03-12,1350.468384999633
2018-03-13,1351.2509756386346
2018-03-14,1348.686387674639
2018-03-15,1351.2022699995775
2018-03-16,1354.549448602575
2018-03-19,1360.4612151695685
2018-03-20,1368.1549790615563
2018-03-21,1402.0957467504231
2018-03-22,1400.2650437863708
2018-03-23,1391.837394894439
2018-03-26,1379.063160713517
2018-03-27,1384.1436310024515
2018-03-28,1387.4421039663914
2018-03-29,1404.2974017502552
2018-03-30,1404.297401750255
2018-04-02,1404.2974017502547
2018-04-03,1421.9839958121772
2018-04-04,1413.6404021242122
2018-04-05,1417.0716359311766
2018-04-06,1415.4223994492065
2018-04-09,1416.2890452921754
2018-04-10,1412.0752208462093
2018-04-11,1412.8578114852112
2018-04-12,1450.7318529586232
2018-04-13,1438.375413128218
2018-04-16,1435.2863031706167
2018-04-17,1418.2696702486708
2018-04-18,1418.26967024867
2018-04-19,1432.1971932130157
2018-04-20,1427.674428584122
2018-04-23,1415.9661018580393
2018-04-24,1412.8769919004378
2018-04-25,1396.424099930445
2018-04-26,1395.7759868261226
2018-04-27,1375.9764167139604
2018-04-30,1400.4674957597533
2018-05-01,1400.4674957597538
2018-05-02,1395.2435617162587
2018-05-03,1404.510891589062
2018-05-04,1407.6843736990324
2018-05-07,1389.9352555203955
2018-05-08,1388.364172386455
2018-05-09,1390.9815640480394
2018-05-10,1390.9815640480394
2018-05-11,1386.891799885928
2018-05-14,1373.6762901951442
2018-05-15,1382.2290689645035
2018-05-16,1365.1732270099592
2018-05-17,1381.1987010004452
2018-05-18,1379.505405392016
2018-05-21,1367.5837193317814
2018-05-22,1374.792958886417
2018-05-23,1366.6396520949374
2018-05-24,1369.222745871188
2018-05-25,1366.8665226183884
2018-05-28,1367.7563207862106
2018-05-29,1382.8919966088745
2018-05-30,1371.002342206832
2018-05-31,1378.4750374279583
2018-06-01,1376.658855949275
2018-06-04,1374.0757621730243
2018-06-05,1372.382466564595
2018-06-06,1375.769057781453
2018-06-07,1373.499135255868
2018-06-08,1370.3394145624613
2018-06-11,1369.535917121854
2018-06-12,1371.9464094436757
2018-06-13,1370.2531138352463
2018-06-14,1375.1061301370821
2018-06-15,1373.639705052104
2018-06-18,1385.2482198616738
2018-06-19,1374.965560340846
2018-06-20,1369.3090465984026
2018-06-21,1376.4319854258235
2018-06-22,1376.431985425824
2018-06-25,1370.1125440390097
2018-06-26,1374.965560340846
2018-06-27,1365.2595277371743
2018-06-28,1362.0998070437677
2018-06-29,1363.5662321287452
2018-07-02,1361.29630960316
2018-07-03,1365.2595277371745
2018-07-04,1359.7435837909677
2018-07-05,1355.6669303952278
2018-07-06,1355.6669303952278
2018-07-09,1360.6333819587894
2018-07-10,1359.829884518182
2018-07-11,1353.2835726079172
2018-07-12,1363.65253285596
2018-07-13,1371.6652698512032
2018-07-16,1376.7451566764903
2018-07-17,1375.9416592358834
2018-07-18,1371.0886429340476
2018-07-19,1373.585435983084
2018-07-20,1368.8187204084625
2018-07-23,1365.518429918819
2018-07-24,1365.6047306460337
2018-07-25,1362.4450099526268
2018-07-26,1363.1622066660193
2018-07-27,1368.732419681248
2018-07-30,1362.272408498198
2018-07-31,1363.9657041066268
2018-08-01,1368.5918498850122
2018-08-02,1376.6045868802553
2018-08-03,1375.8010894396475
2018-08-06,1375.5742189161972
2018-08-07,1378.733939609604
2018-08-08,1378.733939609604
2018-08-09,1374.684420748375
2018-08-10,1377.0406440011745
2018-08-13,1379.5374370502113
2018-08-14,1376.237146560568
2018-08-15,1376.2371465605681
2018-08-16,1377.0406440011757
2018-08-17,1373.8809233077689
2018-08-20,1368.3649793615623
2018-08-21,1365.064688871919
2018-08-22,1367.4209121247193
2018-08-23,1365.0646888719195
2018-08-24,1368.973637936912
2018-08-27,1363.3171241944683
2018-08-28,1352.1446665058188
2018-08-29,1354.6414595548551
2018-08-30,1352.144666505819
2018-08-31,1350.4513708973896
2018-09-03,1344.131929510576
2018-09-04,1341.8348724504795
2018-09-05,1345.9115258462186
2018-09-06,1338.507447426325
2018-09-07,1337.041022341347
2018-09-10,1347.3236818621751
2018-09-11,1339.4243801286575
2018-09-12,1338.6208826880502
2018-09-13,1347.323681862175
2018-09-14,1348.7901069471527
2018-09-17,1335.9243536500735
2018-09-18,1337.6176492585028
2018-09-19,1337.6176492585025
2018-09-20,1334.4036594960735
2018-09-21,1338.5937481535389
2018-09-24,1342.0074739049076
2018-09-25,1339.5969815830858
2018-09-26,1339.6241161175967
2018-09-27,1340.4004790236932
2018-09-28,1346.1704280278618
2018-10-01,1333.1641049345462
2018-10-02,1324.5747410221475
2018-10-03,1319.0045280069187
2018-10-04,1304.7315158175657
2018-10-05,1302.1212875068036
2018-10-08,1280.9250724789695
2018-10-09,1272.798900222001
2018-10-10,1267.7710057233126
2018-10-11,1235.458878818274
2018-10-12,1261.794146864099
2018-10-15,1263.460307938017
2018-10-16,1255.4475709427743
2018-10-17,1260.5274577680611
2018-10-18,1255.5610062044993
2018-10-19,1251.0211611533289
2018-10-22,1244.5882845047897
2018-10-23,1224.3112789217112
2018-10-24,1217.2426091633122
2018-10-25,1191.0207763792127
2018-10-26,1189.159776440036
2018-10-29,1214.6372779762316
2018-10-30,1209.5230827503285
2018-10-31,1208.4433428409297
2018-11-01,1208.4433428409302
2018-11-02,1237.5437567259632
2018-11-05,1241.6795763144064
2018-11-06,1222.580682357728
2018-11-07,1214.4202017001437
2018-11-08,1204.2852858416568
2018-11-09,1205.4633974680569
2018-11-12,1197.1623470142358
2018-11-13,1191.2446543477254
2018-11-14,1186.3645035113782
2018-11-15,1173.9524912612012
2018-11-16,1177.3733908786753
2018-11-19,1183.029904621119
2018-11-20,1154.8535973045232
2018-11-21,1162.0899713936697
2018-11-22,1158.8168154385373
2018-11-23,1173.1489938205943
2018-11-26,1191.9938827193107
2018-11-27,1186.9659882206222
2018-11-28,1191.7055692607325
2018-11-29,1198.5401946295758
2018-11-30,1215.6303449847358
2018-12-03,1204.9671014627104
2018-12-04,1206.6167037857422
2018-12-05,1199.5078747710581
2018-12-06,1190.7494434333425
2018-12-07,1194.3038579406843
2018-12-10,1187.0674239953617
2018-12-11,1183.5130094880196
2018-12-12,1187.0674239953614
2018-12-13,1181.6081973037099
2018-12-14,1178.0537827963678
2018-12-17,1169.1677465280131
2018-12-18,1167.390539274342
2018-12-19,1155.0776934292846
2018-12-20,1147.8412594839617
2018-12-21,1133.623601454594
2018-12-24,1133.623601454594
2018-12-25,1133.623601454594
2018-12-26,1133.6236014545943
2018-12-27,1124.8651701168787
2018-12-28,1133.6236014545943
2018-12-31,1133.6236014545943
2019-01-01,1133.6236014545943
2019-01-02,1128.2919796935812
2019-01-03,1129.941582016613
2019-01-04,1131.9739991315619
2019-01-07,1148.2240742758788
2019-01-08,1151.7784887832206
2019-01-09,1164.2189395589173
2019-01-10,1164.3465444895562
2019-01-11,1161.0473398434926
2019-01-14,1172.221003088075
2019-01-15,1170.0609810424862
2019-01-16,1177.1698100571703
2019-01-17,1180.7242245645123
2019-01-18,1191.387468086538
2019-01-21,1204.0831287235133
2019-01-22,1216.52357949921
2019-01-23,1207.3823333695766
2019-01-24,1204.2107336541526
2019-01-25,1205.7327310465453
2019-01-28,1205.6051261159062
2019-01-29,1209.2871455538873
2019-01-30,1214.4911623842609
2019-01-31,1212.7139551305897
2019-02-01,1207.382333369577
2019-02-04,1193.03707040957
2019-02-05,1194.814277663241
2019-02-06,1191.004653294621
2019-02-07,1193.1646753402097
2019-02-08,1186.0558463255256
2019-02-11,1177.0422051265316
2019-02-12,1177.1698100571707
2019-02-13,1173.3601856885502
2019-02-14,1175.1373929422214
2019-02-15,1173.3601856885505
2019-02-18,1193.1646753402094
2019-02-19,1207.382333369577
2019-02-20,1207.382333369577
2019-02-21,1203.8279188622353
2019-02-22,1202.0507116085641
2019-02-25,1203.8279188622355
2019-02-26,1207.5099383002168
2019-02-27,1209.2871455538877
2019-02-28,1230.7412375285785
2019-03-01,1264.2529654870482
2019-03-04,1274.916209009074
2019-03-05,1276.8210211933845
2019-03-06,1276.9486261240233
2019-03-07,1275.0438139397133
2019-03-08,1262.6033631640166
2019-03-11,1262.6033631640169
2019-03-12,1271.6170043630107
2019-03-13,1269.7121921787004
2019-03-14,1269.8397971093398
2019-03-15,1262.6033631640166
2019-03-18,1266.1577776713586
2019-03-19,1267.9349849250295
2019-03-20,1273.6494214779598
2019-03-21,1273.6494214779598
2019-03-22,1277.2038359853016
2019-03-25,1266.2853826019975
2019-03-26,1271.8722142242889
2019-03-27,1255.6221390799715
2019-03-28,1248.5133100652877
2019-03-29,1253.8449318263006
2019-04-01,1266.2853826019968
2019-04-02,1264.5081753483262
2019-04-03,1289.8994966222763
2019-04-04,1299.5511624744659
2019-04-05,1288.7603140218012
2019-04-08,1287.1107116987694
2019-04-09,1285.333504445098
2019-04-10,1291.6927059903583
2019-04-11,1293.664388395033
2019-04-12,1308.3811706600213
2019-04-15,1308.3811706600209
2019-04-16,1300.8906949059758
2019-04-17,1306.5415728768978
2019-04-18,1301.0227795275275
2019-04-19,1301.0227795275277
2019-04-22,1301.0227795275277
2019-04-23,1289.9851928287865
2019-04-24,1293.7964730165852
2019-04-25,1293.7964730165854
2019-04-26,1291.8247906119104
2019-04-29,1295.7681554212604
2019-04-30,1310.749106929351
2019-05-01,1310.7491069293512
2019-05-02,1320.07918046652
2019-05-03,1321.9187782496435
2019-05-06,1325.465889194339
2019-05-07,1345.8335494302494
2019-05-08,1362.389929478361
2019-05-09,1356.8711361289904
2019-05-10,1354.3749500055483
2019-05-13,1344.8564218630931
2019-05-14,1325.954118126746
2019-05-15,1333.461138601859
2019-05-16,1333.461138601859
2019-05-17,1331.449630934517
2019-05-20,1323.8078579108396
2019-05-21,1331.4496309345166
2019-05-22,1321.9311027920608
2019-05-23,1314.2893297683836
2019-05-24,1318.3123451030679
2019-05-27,1314.5588348655112
2019-05-28,1321.6615976949327
2019-05-29,1313.1442302946464
2019-05-30,1313.1442302946466
2019-05-31,1318.3143761312333
2019-06-03,1322.2588516590808
2019-06-04,1320.13730040412
2019-06-05,1311.9497223663504
2019-06-06,1315.5955709121245
2019-06-07,1310.1267980934638
2019-06-10,1318.0157491491595
2019-06-11,1318.0157491491598
2019-06-12,1314.0712736213122
2019-06-13,1312.248349348425
2019-06-14,1312.248349348425
2019-06-17,1314.369900603386
2019-06-18,1312.248349348425
2019-06-19,1312.248349348425
2019-06-20,1308.3038738205773
2019-06-21,1306.4809495476904
2019-06-24,1306.4809495476904
2019-06-25,1308.602500802652
2019-06-26,1310.1267980934651
2019-06-27,1306.4809495476914
2019-06-28,1302.5364740198438
2019-07-01,1308.3038738205785
2019-07-02,1310.724052057613
2019-07-03,1314.3699006033871
2019-07-04,1320.73455436827
2019-07-05,1333.7936512605527
2019-07-08,1354.741699208531
2019-07-09,1369.026466409552
2019-07-10,1368.0994230828874
2019-07-11,1362.3320232821527
2019-07-12,1358.3875477543047
2019-07-15,1362.3320232821525
2019-07-16,1347.748629099057
2019-07-17,1343.804153571209
2019-07-18,1347.1513751349091
2019-07-19,1374.495239228213
2019-07-22,1381.7869363197608
2019-07-23,1387.554336120496
2019-07-24,1396.6689574849306
2019-07-25,1389.0786334113088
2019-07-26,1391.20018466627
2019-07-29,1394.8460332120435
2019-07-30,1395.1446601941175
2019-07-31,1400.9120599948524
2019-08-01,1407.9051301043264
2019-08-02,1415.1968271958742
2019-08-05,1411.5509786501002
2019-08-06,1407.9051301043264
2019-08-07,1407.9051301043264
2019-08-08,1411.5509786501004
2019-08-09,1418.8426757416482
2019-08-12,1422.4885242874223
2019-08-13,1437.0719184705179
2019-08-14,1444.3636155620654
2019-08-15,1444.3636155620654
2019-08-16,1431.3045186697827
2019-08-19,1426.731626797344
2019-08-20,1426.7316267973438
2019-08-21,1410.0266813592875
2019-08-22,1411.5509786501007
2019-08-23,1411.550978650101
2019-08-26,1406.08220583144
2019-08-27,1402.1377303035924
2019-08-28,1391.2001846662706
2019-08-29,1389.3772603933837
2019-08-30,1398.7905087398924
2019-09-02,1408.5023840684746
2019-09-03,1408.5023840684744
2019-09-04,1406.3808328135133
2019-09-05,1404.2592815585522
2019-09-06,1398.7905087398913
2019-09-09,1396.6689574849304
2019-09-10,1395.1446601941173
2019-09-11,1400.6134330127782
2019-09-12,1429.7802213789694
2019-09-13,1433.4260699247432
2019-09-16,1411.5509786501002
2019-09-17,1422.4885242874218
2019-09-18,1424.610075542383
2019-09-19,1426.134372833196
2019-09-20,1431.901772633931
2019-09-23,1422.4885242874223
2019-09-24,1420.964226996609
2019-09-25,1420.9642269966093
2019-09-26,1417.3183784508356
2019-09-27,1418.8426757416482
2019-09-30,1426.1343728331963
2019-10-01,1424.6100755423834
2019-10-02,1420.9642269966096
2019-10-03,1420.9642269966096
2019-10-04,1428.255924088157
2019-10-07,1431.901772633931
2019-10-08,1426.134372833196
2019-10-09,1417.9156324149835
2019-10-10,1430.974729307266
2019-10-11,1429.4504320164529
2019-10-14,1433.0962805622269
2019-10-15,1433.6935345263748
2019-10-16,1431.5719832714137
2019-10-17,1423.6830322157182
2019-10-18,1427.92613472564
2019-10-21,1424.280286179866
2019-10-22,1433.693534526375
2019-10-23,1433.693534526375
2019-10-24,1437.339383072149
2019-10-25,1443.1067828728842
2019-10-28,1435.8150857813368
2019-10-29,1440.9852316179238
2019-10-30,1450.3984799644327
2019-10-31,1454.044328510207
2019-11-01,1454.044328510207
2019-11-04,1457.6901770559812
2019-11-05,1450.3984799644334
2019-11-06,1458.884684984277
2019-11-07,1455.8360904026508
2019-11-08,1456.433344366799
2019-11-11,1464.3222954224948
2019-11-12,1460.6764468767208
2019-11-13,1458.5548956217601
2019-11-14,1457.0305983309472
2019-11-15,1454.9090470759859
2019-11-18,1459.1521495859076
2019-11-19,1457.6278522950947
2019-11-20,1451.8604524943598
2019-11-21,1449.141647275251
2019-11-22,1447.617349984438
2019-11-25,1443.971501438664
2019-11-26,1443.9715014386643
2019-11-27,1446.0930526936256
2019-11-28,1446.3916796756994
2019-11-29,1448.2146039485865
2019-12-02,1451.8604524943603
2019-12-03,1446.3916796756998
2019-12-04,1446.3916796756998
2019-12-05,1444.5687554028127
2019-12-06,1444.5687554028125
2019-12-09,1440.9229068570385
2019-12-10,1440.922906857038
2019-12-11,1440.922906857038
2019-12-12,1443.3430850940729
2019-12-13,1444.867382384886
2019-12-16,1445.16600936696
2019-12-17,1451.530663131843
2019-12-18,1449.4091118768824
2019-12-19,1449.4091118768824
2019-12-20,1447.2875606219216
2019-12-23,1454.5792577134696
2019-12-24,1454.5792577134691
2019-12-25,1454.5792577134691
2019-12-26,1454.5792577134694
2019-12-27,1461.8709548050167
2019-12-30,1463.3952520958292
2019-12-31,1463.3952520958294
2020-01-01,1463.3952520958294
2020-01-02,1460.3466575142031
2020-01-03,1460.3466575142036
2020-01-06,1469.7599058607125
2020-01-07,1488.5864025537296
2020-01-08,1485.537807972104
2020-01-09,1499.1941588285342
2020-01-10,1514.3748069757776
2020-01-13,1520.1422067765127
2020-01-14,1520.142206776513
2020-01-15,1525.3123526130998
2020-01-16,1526.836649903913
2020-01-17,1534.1283469954612
2020-01-20,1541.4200440870086
2020-01-21,1528.360947194726
2020-01-22,1526.8366499039132
2020-01-23,1526.8366499039128
2020-01-24,1530.4824984496872
2020-01-27,1508.0101532108956
2020-01-28,1508.0101532108956
2020-01-29,1520.1422067765131
2020-01-30,1515.8991042665914
2020-01-31,1515.8991042665912
2020-02-03,1518.947698848217
2020-02-04,1534.1283469954606
2020-02-05,1537.7741955412341
2020-02-06,1541.4200440870081
2020-02-07,1556.0034382701033
2020-02-10,1567.5382378715733
2020-02-11,1578.4757835088947
2020-02-12,1582.1216320546687
2020-02-13,1580.5973347638555
2020-02-14,1578.475783508895
2020-02-17,1573.3056376723077
2020-02-18,1578.4757835088942
2020-02-19,1580.597334763855
2020-02-20,1586.961988528738
2020-02-21,1581.791842692151
2020-02-24,1527.4339038680596
2020-02-25,1514.3748069757773
2020-02-26,1504.3643046651207
2020-02-27,1456.7008089684293
2020-02-28,1426.638139656016
2020-03-02,1481.8919594263293
2020-03-03,1489.7809104820255
2020-03-04,1494.0240129919473
2020-03-05,1477.648856916408
2020-03-06,1450.3361552035474
2020-03-09,1389.58240023413
2020-03-10,1399.2942755627123
2020-03-11,1399.294275562712
2020-03-12,1229.8558053255556
2020-03-13,1225.5815404351906
2020-03-16,1116.8656627870082
2020-03-17,1109.8725926775348
2020-03-18,1096.1850794406612
2020-03-19,1119.2546786436005
2020-03-20,1176.0327957047264
2020-03-23,1138.6784293007656
2020-03-24,1168.4424716311048
2020-03-25,1154.7861207746744
2020-03-26,1153.5604504659354
2020-03-27,1146.8660073385354
2020-03-30,1148.9875585934963
2020-03-31,1154.4563314121572
2020-04-01,1125.2895430459662
2020-04-02,1132.5812401375138
2020-04-03,1126.5152133547049
2020-04-06,1143.8174127569093
2020-04-07,1224.859636949271
2020-04-08,1217.8665668397969
2020-04-09,1234.5715122778531
2020-04-10,1234.5715122778531
2020-04-13,1234.571512277853
2020-04-14,1275.8703542096614
2020-04-15,1283.460678283283
2020-04-16,1288.6308241198699
2020-04-17,1307.158693830813
2020-04-20,1292.8739266297916
2020-04-21,1283.7593052653572
2020-04-22,1301.0615046675618
2020-04-23,1301.3601316496358
2020-04-24,1305.3046071774838
2020-04-27,1320.783882306801
2020-04-28,1323.204060543836
2020-04-29,1315.3151094881403
2020-04-30,1313.4921852152534
2020-05-01,1313.4921852152534
2020-05-04,1284.026769866988
2020-05-05,1295.5615694684575
2020-05-06,1295.5615694684577
2020-05-07,1292.2143479047575
2020-05-08,1294.0372721776446
2020-05-11,1292.2143479047577
2020-05-12,1315.3231585200372
2020-05-13,1295.407937164149
2020-05-14,1301.0150839583507
2020-05-15,1301.933632989763
2020-05-18,1304.4150479421053
2020-05-19,1310.6345607572487
2020-05-20,1310.6345607572484
2020-05-21,1310.6345607572487
2020-05-22,1305.027413963047
2020-05-25,1307.2026459049182
2020-05-26,1316.209756682874
2020-05-27,1332.3868801759609
2020-05-28,1330.51783124456
2020-05-29,1328.6487823131597
2020-06-01,1328.5356322956702
2020-06-02,1328.8750823481384
2020-06-03,1344.4776901967539
2020-06-04,1346.3148661603411
2020-06-05,1369.7187779332644
2020-06-08,1383.3710598008024
2020-06-09,1381.0812837672574
2020-06-10,1371.2165038443834
2020-06-11,1349.7629180525373
2020-06-12,1349.8760680700266
2020-06-15,1342.301064180698
2020-06-16,1357.790522011824
2020-06-17,1353.8898700496702
2020-06-18,1344.1382401442859
2020-06-19,1355.8401960307474
2020-06-22,1351.8263940511044
2020-06-23,1361.8043239914678
2020-06-24,1361.8043239914678
2020-06-25,1361.804323991468
2020-06-26,1371.555953896852
2020-06-29,1367.5421519172094
2020-06-30,1377.633231875062
2020-07-01,1373.619429895419
2020-07-02,1399.1999676843977
2020-07-03,1401.1502936654742
2020-07-06,1401.1502936654742
2020-07-07,1414.9157255505027
2020-07-08,1427.0702815069212
2020-07-09,1466.0768011284595
2020-07-10,1454.2616952245087
2020-07-13,1462.176149166306
2020-07-14,1448.4107172812783
2020-07-15,1452.3113692434324
2020-07-16,1458.275497204152
2020-07-17,1454.2616952245091
2020-07-20,1454.3748452419984
2020-07-21,1485.5800609392293
2020-07-22,1475.828431033845
2020-07-23,1480.0685330484664
2020-07-24,1476.3941811212915
2020-07-27,1502.7667690326953
2020-07-28,1525.6913050519022
2020-07-29,1515.9396751465179
2020-07-30,1484.5081594143085
2020-07-31,1517.5505510751266
2020-08-03,1507.5726211347633
2020-08-04,1503.55881915512
2020-08-05,1499.7713172104554
2020-08-06,1481.7657833108062
2020-08-07,1486.1190353429172
2020-08-10,1489.7933872700926
2020-08-11,1501.3821931390646
2020-08-12,1499.545017175477
2020-08-13,1495.5312151958333
2020-08-14,1489.567087235113
2020-08-17,1483.6029592743928
2020-08-18,1477.7519813311617
2020-08-19,1483.489809256903
2020-08-20,1479.5891572947492
2020-08-21,1477.7519813311615
2020-08-24,1481.6526332933156
2020-08-25,1491.7437132511684
2020-08-26,1494.259789319692
2020-08-27,1492.196313321126
2020-08-28,1508.5909712921666
2020-08-31,1516.279125198985
2020-09-01,1514.4419492353973
2020-09-02,1512.6047732718098
2020-09-03,1506.6406453110899
2020-09-04,1496.6627153707268
2020-09-07,1500.5633673328812
2020-09-08,1494.71238938965
2020-09-09,1494.825539407139
2020-09-10,1491.0380374624747
2020-09-11,1494.8255394071398
2020-09-14,1498.8393413867827
2020-09-15,1504.6903193300134
2020-09-16,1494.5992393721608
2020-09-17,1490.6985874100071
2020-09-18,1494.5992393721606
2020-09-21,1480.7206574696438
2020-09-22,1476.8200055074901
2020-09-23,1470.7427275292805
2020-09-24,1464.89174958605
2020-09-25,1460.877947606407
2020-09-28,1462.8282735874839
2020-09-29,1464.7785995685606
2020-09-30,1462.8282735874836
2020-10-01,1472.6930535103581
2020-10-02,1472.5799034928689
2020-10-05,1490.3591373575398
2020-10-06,1486.3453353778966
2020-10-07,1492.3094633386168
2020-10-08,1494.2597893196935
2020-10-09,1500.1107672629244
2020-10-12,1502.1742432614906
2020-10-13,1500.2239172804136
2020-10-14,1496.3232653182606
2020-10-15,1482.444683415743
2020-10-16,1488.635111411442
2020-10-19,1486.5716354128758
2020-10-20,1496.5495653532394
2020-10-21,1505.7426410246292
2020-10-22,1503.4415124146158
2020-10-23,1504.9755981546245
2020-10-26,1506.0283278778359
2020-10-27,1492.3334351989417
2020-10-28,1460.233708655639
2020-10-29,1441.1684996409583
2020-10-30,1441.2130003628877
2020-11-02,1441.2130003628874
2020-11-03,1439.7679160667378
2020-11-04,1445.282665214099
2020-11-05,1437.617447775509
2020-11-06,1441.0158068306628
2020-11-09,1448.020140996103
2020-11-10,1449.6427200570934
2020-11-11,1464.4840470416336
2020-11-12,1459.7798252404505
2020-11-13,1458.6964661040697
2020-11-16,1469.036484203983
2020-11-17,1484.2654626228864
2020-11-18,1505.7270291986492
2020-11-19,1501.6693112389785
2020-11-20,1498.746588816291
2020-11-23,1499.9007749977804
2020-11-24,1494.7778723004799
2020-11-25,1493.4782370616601
2020-11-26,1494.8668737443388
2020-11-27,1479.4862187608962
2020-11-30,1486.5168792495153
2020-12-01,1495.6644379532197
2020-12-02,1502.0295120301128
2020-12-03,1524.3632648269781
2020-12-04,1527.03234610397
2020-12-07,1537.278151498571
2020-12-08,1538.81223723858
2020-12-09,1541.6785120477966
2020-12-10,1538.610340567779
2020-12-11,1531.5217080970554
2020-12-14,1530.9891157282402
2020-12-15,1545.0701354728635
2020-12-16,1550.3829879494235
2020-12-17,1554.3191506348462
2020-12-18,1550.00779152948
2020-12-21,1538.4131470355544
2020-12-22,1539.1356891836292
2020-12-23,1536.9800096309461
2020-12-24,1536.9800096309466
2020-12-25,1536.9800096309466
2020-12-28,1536.1239653170826
2020-12-29,1548.2392552882818
2020-12-30,1577.119133787027
2020-12-31,1577.119133787027
2021-01-01,1577.119133787027
2021-01-04,1603.4934463905681
2021-01-05,1602.5292099883386
2021-01-06,1630.3102255990161
2021-01-07,1644.2059987029547
2021-01-08,1668.3873747848488
2021-01-11,1692.1251599417872
2021-01-12,1687.344899834042
2021-01-13,1681.5631463551028
2021-01-14,1683.7188259077864
2021-01-15,1678.4059734312264
2021-01-18,1671.0264428458427
2021-01-19,1678.8748744336056
2021-01-20,1670.7847485916877
2021-01-21,1678.3422820647907
2021-01-22,1671.5843452920806
2021-01-25,1673.1184310320891
2021-01-26,1678.9638758774647
2021-01-27,1683.74413598521
2021-01-28,1688.2081879008717
2021-01-29,1674.2726172135792
2021-02-01,1666.2714928155212
2021-02-02,1666.8930866281958
2021-02-03,1655.4930950521052
2021-02-04,1654.5806031247705
2021-02-05,1654.4916016809113
2021-02-08,1655.1385055710086
2021-02-09,1645.4013987621406
2021-02-10,1625.9510789274866
2021-02-11,1627.8723079789802
2021-02-12,1639.8468520314248
2021-02-15,1629.640844220178
2021-02-16,1629.6408442201785
2021-02-17,1628.777556153349
2021-02-18,1639.3142596626103
2021-02-19,1635.3828001157635
2021-02-22,1624.7570951626433
