Date,BANGLADESH IMI
2021-09-13,906.4468600552244
2021-09-14,895.167044029507
2021-09-15,907.700957063187
2021-09-16,919.8289310528887
2021-09-17,922.3926300675587
2021-09-20,916.7182020970882
2021-09-21,923.3951872707162
2021-09-22,919.6616211945314
2021-09-23,918.0364704054884
2021-09-24,921.5060536239055
2021-09-27,917.7114450719465
2021-09-28,925.8582012366373
2021-09-29,930.8055925105671
2021-09-30,938.4301718340297
2021-10-01,937.8637068486601
2021-10-04,946.2628379833927
2021-10-05,949.9883698292479
2021-10-06,955.2959604028196
2021-10-07,949.1990234544875
2021-10-08,948.0918706277517
2021-10-11,952.4614122631858
2021-10-12,948.9472398735609
2021-10-13,936.5908352752376
2021-10-14,935.5941178545609
2021-10-15,933.813520128442
2021-10-18,922.3359147392848
2021-10-19,910.6109375869955
2021-10-20,910.3763951690721
2021-10-21,923.3317958285226
2021-10-22,923.8853927279165
2021-10-25,904.5589634391199
2021-10-26,913.6147288159627
2021-10-27,911.9968946210914
2021-10-28,903.9127399382226
2021-10-29,912.3022998235193
2021-11-01,906.3277453502823
2021-11-02,898.398681787584
2021-11-03,890.6139302524105
2021-11-04,895.6516019506607
2021-11-05,894.7974573335769
2021-11-08,884.6203021611313
2021-11-09,893.712949678486
2021-11-10,913.1757677373226
2021-11-11,923.1955772982355
2021-11-12,925.3332576511041
2021-11-15,926.2583435421236
2021-11-16,947.9948751203696
2021-11-17,949.7887709424122
2021-11-18,951.9244311182915
2021-11-19,953.808694811396
2021-11-22,954.8882792417459
2021-11-23,959.1292215088044
2021-11-24,949.6200293647987
2021-11-25,937.5051627158605
2021-11-26,929.6311781468979
2021-11-29,920.5213422074767
2021-11-30,905.4077931280285
2021-12-01,922.336315487973
2021-12-02,938.6358371384715
2021-12-03,942.2505181577477
2021-12-06,942.3015450203112
2021-12-07,951.4495063357748
2021-12-08,929.7119273375401
2021-12-09,937.5087398030962
2021-12-10,936.2059715185824
2021-12-13,924.0126342634665
2021-12-14,918.1861995802144
2021-12-15,924.920092059689
2021-12-16,919.2010053075311
2021-12-17,922.0654879044939
2021-12-20,902.2833953775647
2021-12-21,908.5254550347628
2021-12-22,902.8289426769045
2021-12-23,896.6860555561781
2021-12-24,895.4289482207811
2021-12-27,893.9068465199018
2021-12-28,902.2413794029937
2021-12-29,897.1525794681216
2021-12-30,902.0212237793513
2021-12-31,898.2453665176366
2022-01-03,921.3499656357138
2022-01-04,918.7020409905649
2022-01-05,916.6990533969253
2022-01-06,928.6315712081878
2022-01-07,926.3705791079947
2022-01-10,926.9057762417752
2022-01-11,933.1628256127038
2022-01-12,919.9230745357216
2022-01-13,920.493238762078
2022-01-14,922.5596922356968
2022-01-17,921.6220239613339
2022-01-18,924.8808064942638
2022-01-19,930.8257507035229
2022-01-20,936.0633144663994
2022-01-21,936.1458088097911
2022-01-24,930.95501172811
2022-01-25,932.2082911585479
2022-01-26,932.9501297498786
2022-01-27,942.4579196502202
2022-01-28,940.6273550506236
2022-01-31,922.8137443425343
2022-02-01,929.4178837577194
2022-02-02,926.9661635616509
2022-02-03,917.4186121025559
2022-02-04,915.6938539919296
2022-02-07,920.0254439467374
2022-02-08,924.1140532468308
2022-02-09,921.6320953832754
2022-02-10,917.80456639966
2022-02-11,922.9555719900117
2022-02-14,930.3875436255887
2022-02-15,924.0203389007437
2022-02-16,924.572866102588
2022-02-17,916.2577684482934
2022-02-18,918.439046034865
2022-02-21,910.8578312247558
2022-02-22,907.0586935159713
2022-02-23,913.9245677308693
2022-02-24,920.9594475882003
2022-02-25,910.1901472140195
2022-02-28,897.9621365850601
2022-03-01,909.7238688189565
2022-03-02,908.502776490993
2022-03-03,906.943521204712
2022-03-04,918.8207063809815
2022-03-07,894.5379023470317
2022-03-08,894.4435615459919
2022-03-09,894.1626471912807
2022-03-10,899.8237744677708
2022-03-11,904.0904809167131
2022-03-14,916.0434638440971
2022-03-15,916.6791990561641
2022-03-16,915.4300096762435
2022-03-17,905.8715343963078
2022-03-18,910.608317317522
2022-03-21,902.4250440793182
2022-03-22,914.0261815226345
2022-03-23,915.0706432873743
2022-03-24,913.537927806762
2022-03-25,915.7160959451809
2022-03-28,916.1330166617688
2022-03-29,905.1943986139956
2022-03-30,897.7472128568135
2022-03-31,901.8591707395857
2022-04-01,908.9606136120542
2022-04-04,910.1636777485023
2022-04-05,913.8048945265023
2022-04-06,912.5297782569404
2022-04-07,912.939213010368
2022-04-08,916.1296935450989
2022-04-11,913.9434899803668
2022-04-12,909.2098930088492
2022-04-13,914.8350452951938
2022-04-14,920.8623536249818
2022-04-15,920.8623536249798
2022-04-18,908.9290341044253
2022-04-19,918.6084812161811
2022-04-20,921.1289303264746
2022-04-21,928.6858679582218
2022-04-22,934.3617211106667
2022-04-25,940.8054066218551
2022-04-26,945.3769886942836
2022-04-27,956.9682823122125
2022-04-28,954.3052366367548
2022-04-29,949.2350396188798
2022-05-02,953.11951771259
2022-05-03,951.7628926933093
2022-05-04,951.4102499019228
2022-05-05,951.468787437657
2022-05-06,946.1467752624017
2022-05-09,950.60832257614
2022-05-10,944.6049037334103
2022-05-11,937.7643284262367
2022-05-12,946.6289359866538
2022-05-13,946.0319748121364
2022-05-16,923.845074631096
2022-05-17,910.5492162268655
2022-05-18,903.434706353802
2022-05-19,890.9213257541537
2022-05-20,892.7628866935654
2022-05-23,878.4287696365021
2022-05-24,868.1349232970094
2022-05-25,871.2373617659844
2022-05-26,873.2839426296931
2022-05-27,874.044555572929
2022-05-30,883.8283922495883
2022-05-31,878.1260105745764
2022-06-01,883.6782431274635
2022-06-02,880.1560043907718
2022-06-03,879.7045160467919
2022-06-06,857.4301953338182
2022-06-07,843.7742991095708
2022-06-08,843.3530004237407
2022-06-09,849.9835135458256
2022-06-10,859.3458917164659
2022-06-13,848.5558993886413
2022-06-14,852.8746752192833
2022-06-15,854.239274585534
2022-06-16,855.3165259308089
2022-06-17,858.788806043728
2022-06-20,847.34373390166
2022-06-21,840.5185016218027
2022-06-22,837.1691647504944
2022-06-23,843.4910795749731
2022-06-24,842.9366810278324
2022-06-27,834.7765925747378
2022-06-28,840.4525070684455
2022-06-29,844.0970914700074
2022-06-30,847.4681656805045
2022-07-01,852.6060663144721
2022-07-04,846.6889263870513
2022-07-05,866.2382433603469
2022-07-06,869.8849522413007
2022-07-07,869.9292644090602
2022-07-08,869.6299817211524
2022-07-11,877.3918400396827
2022-07-12,877.7795835358488
2022-07-13,863.9472383537642
2022-07-14,873.9954100173352
2022-07-15,866.7984638363303
2022-07-18,843.9878113031809
2022-07-19,831.8583980627994
2022-07-20,833.2485586183554
2022-07-21,829.694214279859
2022-07-22,826.5718617800031
2022-07-25,821.1752166817262
2022-07-26,828.7101263624019
2022-07-27,820.6115490797902
2022-07-28,811.1898132403285
2022-07-29,807.9280290650869
2022-08-01,821.5232420799895
2022-08-02,838.2080884541195
2022-08-03,853.0418568289189
2022-08-04,849.7954989751051
2022-08-05,853.6409166085571
2022-08-08,838.6605815145858
2022-08-09,838.2093799887783
2022-08-10,816.3917150443314
2022-08-11,812.7744247589637
2022-08-12,820.7875261207339
2022-08-15,826.4272415290172
2022-08-16,832.3332061294543
2022-08-17,836.5937062835072
2022-08-18,839.1866815354001
2022-08-19,846.5410038951187
2022-08-22,859.9935989796434
2022-08-23,862.5712580236994
2022-08-24,854.8682015058563
2022-08-25,861.5281254295394
2022-08-26,858.3822243495131
2022-08-29,866.186099970436
2022-08-30,866.4008714644938
2022-08-31,862.1531982760781
2022-09-01,881.6317186192929
2022-09-02,872.6684099712908
2022-09-05,878.2820863101556
2022-09-06,885.1005034530971
2022-09-07,896.299174736855
2022-09-08,900.3344819153228
2022-09-09,892.624373332329
2022-09-12,881.4531931948472
2022-09-13,890.8904078957514
2022-09-14,808.7415730710852
2022-09-15,808.5374263353877
2022-09-16,806.4879089999127
2022-09-19,827.5728657101262
2022-09-20,827.8226122885524
2022-09-21,829.2389387851458
2022-09-22,837.281317544258
2022-09-23,846.7708796409936
2022-09-26,845.9793113731815
2022-09-27,856.5218709441752
2022-09-28,844.7948542291421
2022-09-29,844.6352045118377
2022-09-30,842.4644892740711
2022-10-03,831.40341101864
2022-10-04,823.0976566063154
2022-10-05,831.532831211078
2022-10-06,836.009788990694
2022-10-07,840.7940665629673
2022-10-10,841.4710761517152
2022-10-11,834.6745647812799
2022-10-12,838.4823446650558
2022-10-13,832.6648599405158
2022-10-14,829.6686582442827
2022-10-17,809.1537855110512
2022-10-18,815.2999431204481
2022-10-19,821.2016954119375
2022-10-20,818.3732580274954
2022-10-21,822.2995116004338
2022-10-24,803.0936206633625
2022-10-25,798.7397444408726
2022-10-26,791.7548107930346
2022-10-27,803.2039968368668
2022-10-28,807.9562042297109
2022-10-31,802.0729036893401
2022-11-01,801.2053569768848
2022-11-02,803.3784547192448
2022-11-03,814.4468876394648
2022-11-04,803.1711336496102
2022-11-07,794.4498763331308
2022-11-08,792.6571641864408
2022-11-09,788.815771803053
2022-11-10,775.1758910407088
2022-11-11,764.291224967896
2022-11-14,753.6710991500224
2022-11-15,746.8850282844793
2022-11-16,743.8482580375552
2022-11-17,751.1955486275364
2022-11-18,748.8755893980732
2022-11-21,752.8510698482202
2022-11-22,752.9026586832441
2022-11-23,746.9507082720486
2022-11-24,756.1699171068232
2022-11-25,754.5358306334062
2022-11-28,760.4167672382392
2022-11-29,769.3789493822342
2022-11-30,777.3604165496068
2022-12-01,758.082081318264
2022-12-02,759.7642673499237
2022-12-05,744.108995372299
2022-12-06,747.7240246791765
2022-12-07,752.7253743125602
2022-12-08,747.7226321754488
2022-12-09,748.077322480546
2022-12-12,752.2332778222328
2022-12-13,737.9287940262193
2022-12-14,739.9186872858174
2022-12-15,732.0746224565288
2022-12-16,734.8405930951479
2022-12-19,736.133153805916
2022-12-20,732.1994429819089
2022-12-21,732.4814140001478
2022-12-22,734.5369902476691
2022-12-23,733.637288841609
2022-12-26,732.4306304766407
2022-12-27,731.7013895506293
2022-12-28,737.0561847586807
2022-12-29,739.4336038766306
2022-12-30,739.0178998126099
2023-01-02,737.5261982756928
2023-01-03,740.7484368002329
2023-01-04,736.7400583110223
2023-01-05,742.4181273600634
2023-01-06,736.6062240758489
2023-01-09,719.1467392122586
2023-01-10,718.8354045157326
2023-01-11,715.5859231609097
2023-01-12,720.1214992734582
2023-01-13,718.5920847590958
2023-01-16,704.1336159195599
2023-01-17,708.5655957582327
2023-01-18,705.3909015358078
2023-01-19,705.0747520787609
2023-01-20,702.3731915385274
2023-01-23,706.6763740851992
2023-01-24,704.9121257468416
2023-01-25,704.6858633987067
2023-01-26,711.9893402356838
2023-01-27,712.876001929626
2023-01-30,709.4893042101806
2023-01-31,705.1937411317163
2023-02-01,705.6426725214503
2023-02-02,697.4958420712883
2023-02-03,702.8278388377555
2023-02-06,714.3984589587346
2023-02-07,717.7607839949303
2023-02-08,718.9685621479812
2023-02-09,710.8958832977781
2023-02-10,716.5889098534809
2023-02-13,714.7398918975745
2023-02-14,712.3138248028815
2023-02-15,720.2369864351026
2023-02-16,723.7779976798752
2023-02-17,724.4228038859013
2023-02-20,720.1119329658266
2023-02-21,720.3815494521712
2023-02-22,717.5020157518328
2023-02-23,719.9027704277472
2023-02-24,723.6588442667196
2023-02-27,722.9261230357805
2023-02-28,721.169135702254
2023-03-01,715.9676002460161
2023-03-02,719.4508211179042
2023-03-03,720.3333746139675
2023-03-06,721.1675714752765
2023-03-07,726.1718258832324
2023-03-08,736.1921163929698
2023-03-09,734.5449005196215
2023-03-10,726.400472850702
2023-03-13,713.2956451038585
2023-03-14,712.7883771416892
2023-03-15,723.6894860233884
2023-03-16,718.001402883463
2023-03-17,716.315241118202
2023-03-20,708.5847929933109
2023-03-21,710.3855060720222
2023-03-22,703.7723223255981
2023-03-23,696.6574601959798
2023-03-24,704.9105450902877
2023-03-27,703.4813512586285
2023-03-28,699.1558252982257
2023-03-29,701.6109953099914
2023-03-30,696.9942195887988
2023-03-31,700.1056577267764
2023-04-03,695.5509534103844
2023-04-04,692.9211291880666
2023-04-05,694.8632210417442
2023-04-06,692.2138859752909
2023-04-07,692.2138859752928
2023-04-10,706.8605904982602
2023-04-11,701.9317655778241
2023-04-12,697.444941864101
2023-04-13,686.6206774051869
2023-04-14,689.1157786630755
2023-04-17,703.1475694118404
2023-04-18,693.396656359362
2023-04-19,693.6497554719631
2023-04-20,692.3861042345957
2023-04-21,692.7015852134242
2023-04-24,689.6102242551817
2023-04-25,693.4122477127927
2023-04-26,691.076598430377
2023-04-27,700.6729715145593
2023-04-28,698.8007022519071
2023-05-01,702.0232714632645
2023-05-02,703.7702813330636
2023-05-03,696.1781512390959
2023-05-04,699.5006686646723
2023-05-05,699.119348171147
2023-05-08,694.8265110717083
2023-05-09,697.209630504589
2023-05-10,694.8482916571112
2023-05-11,698.7605832935475
2023-05-12,702.3307754567504
2023-05-15,697.1218473055774
2023-05-16,701.9102519498281
2023-05-17,704.640835199008
2023-05-18,709.1791114425894
2023-05-19,708.0285937407034
2023-05-22,706.2172634649053
2023-05-23,702.0999105957917
2023-05-24,710.0329988476566
2023-05-25,702.7521388472126
2023-05-26,704.2619514849674
2023-05-29,714.7287114774758
2023-05-30,714.9359795282795
2023-05-31,718.6454768621032
2023-06-01,713.9262077178727
2023-06-02,714.3255883757729
2023-06-05,712.3852023396664
2023-06-06,710.3679894456592
2023-06-07,709.0625605637839
2023-06-08,704.818102124837
2023-06-09,705.7026465497402
2023-06-12,703.0078937405168
2023-06-13,698.8607583573887
2023-06-14,688.42766090318
2023-06-15,692.1381467024491
2023-06-16,691.2512368078139
2023-06-19,693.1866766452918
2023-06-20,693.8997425475646
2023-06-21,690.924929163097
2023-06-22,691.1606492837658
2023-06-23,696.0510117919075
2023-06-26,696.051333300666
2023-06-27,693.4451136965265
2023-06-28,696.5941007272111
2023-06-29,697.361803276573
2023-06-30,695.9875339117292
2023-07-03,694.9348522708905
2023-07-04,694.7183999741571
2023-07-05,696.063552971458
2023-07-06,695.2327297904649
2023-07-07,690.0261830218619
2023-07-10,687.5845820004535
2023-07-11,685.6690035123772
2023-07-12,678.359239376509
2023-07-13,674.6484666207651
2023-07-14,671.768046216247
2023-07-17,674.6923663402378
2023-07-18,675.4638322168845
2023-07-19,677.8443547843056
2023-07-20,679.3437299242651
2023-07-21,681.4220748936648
2023-07-24,681.5112098616083
2023-07-25,683.6722372058837
2023-07-26,681.977775935297
2023-07-27,687.2093161716685
2023-07-28,684.4693216166819
2023-07-31,685.096387047707
2023-08-01,688.1938615044187
2023-08-02,685.4235370488996
2023-08-03,686.6777694498313
2023-08-04,681.0400720774999
2023-08-07,678.7608531676555
2023-08-08,683.8394570372279
2023-08-09,681.1865315309409
2023-08-10,679.0422253969208
2023-08-11,681.9200474422141
2023-08-14,684.6074721410263
2023-08-15,682.4171287501094
2023-08-16,683.4409668867443
2023-08-17,685.6415895101708
2023-08-18,686.3369496724803
2023-08-21,687.579918596369
2023-08-22,690.9142407758079
2023-08-23,689.9457981556388
2023-08-24,692.3580819424222
2023-08-25,696.793596324673
2023-08-28,694.775467549555
2023-08-29,691.672618067627
2023-08-30,686.2206263976171
2023-08-31,691.3661291716248
2023-09-01,694.3087932421216
2023-09-04,691.3148376661665
2023-09-05,698.1545239695594
2023-09-06,698.187123639151
2023-09-07,697.957735817854
2023-09-08,697.3063520233438
2023-09-11,694.1441554754507
2023-09-12,696.4017394055801
2023-09-13,695.371300106086
2023-09-14,699.6543812669225
2023-09-15,699.5887876437785
2023-09-18,699.581789760023
2023-09-19,698.2240613821635
2023-09-20,696.2849604277526
2023-09-21,700.9130203769522
2023-09-22,701.0445484348201
2023-09-25,702.4083296602398
2023-09-26,702.4763348781113
2023-09-27,707.5393339428089
2023-09-28,704.0897196572788
2023-09-29,702.4604211324522
2023-10-02,708.3454173524455
2023-10-03,710.1526001334369
2023-10-04,708.9843104975154
2023-10-05,706.3265297114997
2023-10-06,705.7903421859795
2023-10-09,704.3309987637778
2023-10-10,701.7636528589973
2023-10-11,700.193043036947
2023-10-12,704.9810197947683
2023-10-13,708.4711909785955
2023-10-16,705.3204494002032
2023-10-17,703.5152619567975
2023-10-18,706.3206339925532
2023-10-19,705.352711924036
2023-10-20,704.0204123312247
2023-10-23,700.5925911116536
2023-10-24,702.6086373451573
2023-10-25,705.0845334142772
2023-10-26,708.4080458583311
2023-10-27,705.9973558450123
2023-10-30,702.6626348008159
2023-10-31,705.398685062354
2023-11-01,707.335273091994
2023-11-02,699.001761071601
2023-11-03,691.5125727804347
2023-11-06,694.2849511582435
2023-11-07,697.7283868380264
2023-11-08,692.9282887787907
2023-11-09,695.2877442412331
2023-11-10,698.2199356559614
2023-11-13,693.1390774816116
2023-11-14,685.1859055848076
2023-11-15,683.8670107668917
2023-11-16,682.9052908685303
2023-11-17,682.2780529435075
2023-11-20,682.0123530248883
2023-11-21,682.1219090947349
2023-11-22,686.598238353583
2023-11-23,687.314432373639
2023-11-24,685.4296578790129
2023-11-27,685.5327184261134
2023-11-28,682.5207192999648
2023-11-29,682.9193812461732
2023-11-30,687.2416107801674
2023-12-01,692.03019844238
2023-12-04,695.469821409364
2023-12-05,696.4678324674628
2023-12-06,697.5117031714759
2023-12-07,698.1924973211442
2023-12-08,699.2298822825724
2023-12-11,700.9195283807311
2023-12-12,698.1888029948133
2023-12-13,697.4535406639712
2023-12-14,685.0544808977836
2023-12-15,690.0125042582275
2023-12-18,691.994635544882
2023-12-19,687.9957153560308
2023-12-20,688.550603109294
2023-12-21,687.6067864477276
2023-12-22,686.2019144663361
2023-12-25,685.5454498309099
2023-12-26,685.0342334228106
2023-12-27,680.7171836783704
2023-12-28,680.913135600528
2023-12-29,684.5499323235111
2024-01-01,684.0000490719888
2024-01-02,690.621260937234
2024-01-03,693.3557331495533
2024-01-04,690.6455838436633
2024-01-05,689.1986786718817
2024-01-08,690.4093774747957
2024-01-09,693.9565751599627
2024-01-10,691.2027828709798
2024-01-11,693.5525281897343
2024-01-12,692.3508047812619
2024-01-15,693.2223045802934
2024-01-16,699.2160220964197
2024-01-17,704.0828331730353
2024-01-18,702.4061714750943
2024-01-19,700.3731112525946
2024-01-22,687.8339530992812
2024-01-23,692.9766430478898
2024-01-24,682.0144938509886
2024-01-25,675.7475512865352
2024-01-26,673.7568565439649
2024-01-29,671.3343389600528
2024-01-30,675.0700939092209
2024-01-31,673.3513985856829
2024-02-01,677.8588625660362
2024-02-02,679.5531959570085
2024-02-05,693.409558223039
2024-02-06,693.9531443263256
2024-02-07,690.1736270993817
2024-02-08,692.8187245958153
2024-02-09,691.2450854401488
2024-02-12,700.608647414488
2024-02-13,700.6367738714981
2024-02-14,698.4728431194694
2024-02-15,692.9929814780559
2024-02-16,692.3817914558638
2024-02-19,683.7820684597781
2024-02-20,679.3119208328116
2024-02-21,680.4435310845341
2024-02-22,679.3827422392062
2024-02-23,678.6921531189704
2024-02-26,674.9527080792027
2024-02-27,673.1626295821394
2024-02-28,673.5576747593499
2024-02-29,673.3449148912623
2024-03-01,672.4749200771349
2024-03-04,661.5222789833423
2024-03-05,656.1172496859531
2024-03-06,657.7738135606438
2024-03-07,653.435863747008
2024-03-08,651.6174518999018
2024-03-11,646.3943501158332
