Date,BAHRAIN DOMESTIC IMI
2013-02-04,308.29574705524124
2013-02-05,308.88909195299095
2013-02-06,308.67233568370796
2013-02-07,313.2225048002076
2013-02-08,313.4331847107641
2013-02-11,312.8965662798023
2013-02-12,308.77200107779356
2013-02-13,309.415443643207
2013-02-14,314.9227819800835
2013-02-15,314.7104824379076
2013-02-18,317.61608853421694
2013-02-19,317.219351791592
2013-02-20,315.92799220668707
2013-02-21,319.8025709253956
2013-02-22,321.27256450851263
2013-02-25,320.76527011871036
2013-02-26,318.9341656891385
2013-02-27,321.0079866950762
2013-02-28,320.4376804839831
2013-03-01,322.64648920266126
2013-03-04,336.40553832211725
2013-03-05,333.6550314275252
2013-03-06,336.7330311100939
2013-03-07,341.7577540265939
2013-03-08,344.4167328161549
2013-03-11,355.51934417424695
2013-03-12,359.3729741955724
2013-03-13,356.52078571501943
2013-03-14,355.66934360129767
2013-03-15,353.3419496874823
2013-03-18,357.60368118713455
2013-03-19,361.54633993607996
2013-03-20,365.2685548319167
2013-03-21,360.95047614511134
2013-03-22,358.9647902911161
2013-03-25,356.0409426573627
2013-03-26,360.24077595534476
2013-03-27,363.9670314028548
2013-03-28,357.3472978818547
2013-03-29,357.3472978818547
2013-04-01,360.9416290205715
2013-04-02,360.9909858572708
2013-04-03,358.6946849899156
2013-04-04,356.6248939276738
2013-04-05,352.0239891373306
2013-04-08,358.814918659266
2013-04-09,359.4703065392386
2013-04-10,354.14919899080815
2013-04-11,353.659652827595
2013-04-12,354.4427129483814
2013-04-15,352.4309405519949
2013-04-16,352.2214435993221
2013-04-17,353.29864709920054
2013-04-18,350.9841234929789
2013-04-19,350.99753877882125
2013-04-22,347.75833367617884
2013-04-23,346.91750519149434
2013-04-24,348.8816655749326
2013-04-25,349.9993565535592
2013-04-26,349.467260210676
2013-04-29,360.4131416763192
2013-04-30,356.1782916049703
2013-05-01,355.93531391798143
2013-05-02,359.91461435115485
2013-05-03,358.72098146705656
2013-05-06,360.56184320279186
2013-05-07,365.9541611596915
2013-05-08,370.02901871310587
2013-05-09,373.81335100468453
2013-05-10,377.35783467517285
2013-05-13,381.1395908450195
2013-05-14,384.30219462375464
2013-05-15,386.81287384111243
2013-05-16,384.9518343657066
2013-05-17,387.74351563489023
2013-05-20,385.41715704698174
2013-05-21,383.73279612248245
2013-05-22,383.61359205425805
2013-05-23,379.86165517186805
2013-05-24,379.02440547754856
2013-05-27,382.4860608709773
2013-05-28,392.46702434930836
2013-05-29,391.54187518759426
2013-05-30,392.3910127936467
2013-05-31,395.25219726193376
2013-06-03,388.52611013160436
2013-06-04,388.4259140213782
2013-06-05,386.53755210763427
2013-06-06,374.55352939132797
2013-06-07,373.8169164217599
2013-06-10,372.23710499977517
2013-06-11,371.0042158293121
2013-06-12,371.9234387564147
2013-06-13,369.4140748081576
2013-06-14,368.29254032317033
2013-06-17,374.5475631156612
2013-06-18,370.02567215399324
2013-06-19,369.2308092003773
2013-06-20,375.7922582366162
2013-06-21,376.89361719388097
2013-06-24,370.12033082512033
2013-06-25,367.0897214235151
2013-06-26,368.0051607778749
2013-06-27,367.99100999879397
2013-06-28,368.118406201817
2013-07-01,368.9983076006065
2013-07-02,373.0300837506497
2013-07-03,374.77025865472905
2013-07-04,378.0869299243684
2013-07-05,380.4141625757397
2013-07-08,379.2265115875001
2013-07-09,381.0912566313011
2013-07-10,378.93389513107536
2013-07-11,373.6395067316783
2013-07-12,373.244153418455
2013-07-15,376.8628866514245
2013-07-16,372.7650248865362
2013-07-17,377.60924303544977
2013-07-18,378.2869933711463
2013-07-19,376.90507049114206
2013-07-22,371.92160336042554
2013-07-23,371.02312173049893
2013-07-24,370.2076383268197
2013-07-25,370.7393666367894
2013-07-26,369.9288240884485
2013-07-29,371.67167355528255
2013-07-30,372.5026788114242
2013-07-31,374.5184706157539
2013-08-01,374.85926765156256
2013-08-02,373.4623291776672
2013-08-05,379.81105272237784
2013-08-06,375.2886033107066
2013-08-07,371.46184288529435
2013-08-08,369.6163972499522
2013-08-09,370.55763662429206
2013-08-12,372.1743924014922
2013-08-13,375.56398743921693
2013-08-14,374.25397707591685
2013-08-15,371.06912780439023
2013-08-16,368.8009110552671
2013-08-19,372.9063614635194
2013-08-20,368.8532216447667
2013-08-21,370.03847489637866
2013-08-22,372.450189505243
2013-08-23,370.8246188642867
2013-08-26,370.7870515711598
2013-08-27,357.7340129944725
2013-08-28,358.05138928417904
2013-08-29,364.59937764222906
2013-08-30,365.6639215554116
2013-09-02,364.4738057724726
2013-09-03,360.1912469248263
2013-09-04,355.22138940446496
2013-09-05,356.527474999397
2013-09-06,355.47073601741056
2013-09-09,356.00132074373346
2013-09-10,361.2765613934384
2013-09-11,355.6195764072278
2013-09-12,353.6450949991288
2013-09-13,354.9519775855729
2013-09-16,357.239128842688
2013-09-17,358.3336030198139
2013-09-18,358.7164322197306
2013-09-19,356.4124517103176
2013-09-20,357.283069490875
2013-09-23,360.63387885508376
2013-09-24,363.0249544244246
2013-09-25,364.74551095203526
2013-09-26,364.3150281151791
2013-09-27,362.6873606336617
2013-09-30,359.1991247931258
2013-10-01,358.63070071867867
2013-10-02,360.75432771088776
2013-10-03,359.4985091077806
2013-10-04,360.2388980787649
2013-10-07,362.35461144945845
2013-10-08,359.9243737260805
2013-10-09,361.239026167716
2013-10-10,361.00186989944115
2013-10-11,359.93716392370084
2013-10-14,358.82754496021823
2013-10-15,361.0198115917743
2013-10-16,361.34092027050553
2013-10-17,356.7792027100062
2013-10-18,355.95860142598127
2013-10-21,356.96302041718354
2013-10-22,355.5758878395812
2013-10-23,358.4649064294524
2013-10-24,361.47423192742457
2013-10-25,361.7231811229669
2013-10-28,361.0872260730139
2013-10-29,362.552944493222
2013-10-30,362.2957509592231
2013-10-31,367.0962690569652
2013-11-01,370.0221522023683
2013-11-04,369.3922340275669
2013-11-05,364.6233481903455
2013-11-06,361.3038414541519
2013-11-07,367.5778134215115
2013-11-08,368.48646676754765
2013-11-11,363.7767910084756
2013-11-12,361.1943647747943
2013-11-13,362.08357466979726
2013-11-14,360.63077435533665
2013-11-15,360.20255123836125
2013-11-18,353.0019658755561
2013-11-19,353.31282904339236
2013-11-20,357.451216356937
2013-11-21,356.8888637565173
2013-11-22,355.22639945715986
2013-11-25,353.29367073639725
2013-11-26,350.167832375769
2013-11-27,349.9579037792736
2013-11-28,349.91071152087545
2013-11-29,349.4995204970913
2013-12-02,350.5875964309754
2013-12-03,347.59181574173766
2013-12-04,346.3493521102602
2013-12-05,346.0632048127808
2013-12-06,345.3677401728837
2013-12-09,347.9920338223788
2013-12-10,346.68739130126477
2013-12-11,347.4989328362641
2013-12-12,350.18056335604916
2013-12-13,350.7671518238536
2013-12-16,349.88601122678733
2013-12-17,350.44870871355926
2013-12-18,350.4110872470943
2013-12-19,354.75706865368
2013-12-20,354.7051675427251
2013-12-23,353.91452353734957
2013-12-24,355.2817172338725
2013-12-25,361.1927411154316
2013-12-26,359.19026642527115
2013-12-27,356.97424953932324
2013-12-30,363.0764520733369
2013-12-31,377.57546986852066
2014-01-01,377.57546986852066
2014-01-02,376.0585054126656
2014-01-03,377.3015827067906
2014-01-06,377.7869568639987
2014-01-07,390.6925580447401
2014-01-08,396.80484205911733
2014-01-09,401.63012908469074
2014-01-10,399.0890958660084
2014-01-13,396.6012089982071
2014-01-14,404.45387101047805
2014-01-15,404.38830921576874
2014-01-16,403.3223216581267
2014-01-17,404.63127848298075
2014-01-20,400.3009754058054
2014-01-21,395.6725328531321
2014-01-22,398.31014370713837
2014-01-23,396.18052205928126
2014-01-24,396.0357774310034
2014-01-27,395.5293991366811
2014-01-28,394.11809655197123
2014-01-29,401.36405420756677
2014-01-30,401.6406153938875
2014-01-31,404.00604733754676
2014-02-03,394.01766540135884
2014-02-04,391.98598425325207
2014-02-05,400.1276852843664
2014-02-06,397.6464200158419
2014-02-07,397.1331840517727
2014-02-10,398.2212742036932
2014-02-11,398.92097202750534
2014-02-12,404.9698916478752
2014-02-13,405.71433081666356
2014-02-14,405.1214412494903
2014-02-17,414.95417110330675
2014-02-18,428.29284909455157
2014-02-19,425.9072248041887
2014-02-20,423.4066414975319
2014-02-21,422.26709692287244
2014-02-24,434.2380264311536
2014-02-25,434.57552096387883
2014-02-26,436.9863786184356
2014-02-27,437.2362441788413
2014-02-28,433.1207815757027
2014-03-03,427.99568323063227
2014-03-04,434.59764770736905
2014-03-05,449.553373464684
2014-03-06,449.15033344634213
2014-03-07,448.4374992711999
2014-03-10,453.62650049244735
2014-03-11,453.63207607814894
2014-03-12,441.9251264355695
2014-03-13,445.0539127021792
2014-03-14,445.13381466137173
2014-03-17,427.05407423838477
2014-03-18,429.60355120444785
2014-03-19,436.5951519535921
2014-03-20,439.1466282872763
2014-03-21,439.1784909122202
2014-03-24,435.66592068634804
2014-03-25,433.54958463943177
2014-03-26,435.3518441116677
2014-03-27,435.70173196801096
2014-03-28,435.289870668932
2014-03-31,440.47837277377334
2014-04-01,436.8952118397257
2014-04-02,433.1441290637131
2014-04-03,435.6370851733328
2014-04-04,436.3687938642435
2014-04-07,436.9149000954729
2014-04-08,438.67406793616925
2014-04-09,438.4484406227005
2014-04-10,436.10751737460276
2014-04-11,435.9033986445985
2014-04-14,435.7077705072183
2014-04-15,431.5547534441061
2014-04-16,433.3255773957611
2014-04-17,432.20145509140207
2014-04-18,432.20145509140207
2014-04-21,435.40543256527167
2014-04-22,438.3910283955034
2014-04-23,441.0492707653937
2014-04-24,444.45382863697023
2014-04-25,443.8756773151661
2014-04-28,450.591056857306
2014-04-29,453.15243099623825
2014-04-30,454.039316821367
2014-05-01,454.039316821367
2014-05-02,454.039316821367
2014-05-05,461.701373914067
2014-05-06,460.1611804692872
2014-05-07,455.0093138920776
2014-05-08,458.2055305305948
2014-05-09,461.7528637186522
2014-05-12,456.7325686494714
2014-05-13,461.2820176188388
2014-05-14,462.1932873024488
2014-05-15,459.04108511876757
2014-05-16,459.443032874718
2014-05-19,451.4774080256648
2014-05-20,456.87112670100964
2014-05-21,457.0979982877367
2014-05-22,456.83443510641234
2014-05-23,457.67226372964967
2014-05-26,454.89430613903676
2014-05-27,453.3813917339108
2014-05-28,450.25355929228976
2014-05-29,451.1592245573258
2014-05-30,450.1673388267391
2014-06-02,453.92335559244356
2014-06-03,456.37204272513065
2014-06-04,455.2135277102152
2014-06-05,456.9677341941712
2014-06-06,456.1636264428214
2014-06-09,447.3836868481661
2014-06-10,449.2016572233772
2014-06-11,452.2772348937101
2014-06-12,458.27973116270863
2014-06-13,459.0588592121407
2014-06-16,451.11702320310246
2014-06-17,454.8921879074229
2014-06-18,450.8049045471186
2014-06-19,450.7371213531621
2014-06-20,452.6130483802662
2014-06-23,448.66201010713587
2014-06-24,450.0498335577991
2014-06-25,454.7072793968446
2014-06-26,450.53878188646405
2014-06-27,448.8542778084456
2014-06-30,443.1734941309725
2014-07-01,443.61560743419926
2014-07-02,440.96230242919296
2014-07-03,442.53434843004607
2014-07-04,443.2182266636932
2014-07-07,444.33419027811726
2014-07-08,446.96463454192053
2014-07-09,449.31682766328214
2014-07-10,450.3429163474341
2014-07-11,450.40914811688
2014-07-14,453.26110106174133
2014-07-15,455.6274603791329
2014-07-16,459.9021479912126
2014-07-17,455.3380130234391
2014-07-18,455.62450572196224
2014-07-21,454.3851279370537
2014-07-22,456.6145468000954
2014-07-23,456.9934133028072
2014-07-24,460.1158318719611
2014-07-25,461.3489272302125
2014-07-28,450.77199804540356
2014-07-29,451.7299431609277
2014-07-30,452.8273175416677
2014-07-31,452.47675120761005
2014-08-01,450.82574511563206
2014-08-04,463.4400050686836
2014-08-05,476.4204390841389
2014-08-06,473.00981598616863
2014-08-07,473.320667783744
2014-08-08,471.09775958214294
2014-08-11,470.41924785943706
2014-08-12,458.9267472384471
2014-08-13,458.2773786046191
2014-08-14,459.05488050103486
2014-08-15,458.9691271422026
2014-08-18,452.73103887622574
2014-08-19,454.82302098003777
2014-08-20,469.5677716317809
2014-08-21,469.70777926809143
2014-08-22,471.55120617594395
2014-08-25,465.2369759521785
2014-08-26,464.59615450081856
2014-08-27,465.58670994096246
2014-08-28,465.3169214751848
2014-08-29,465.4405632323336
2014-09-01,470.7349670834174
2014-09-02,466.43244771928954
2014-09-03,463.14588761855384
2014-09-04,470.627052375758
2014-09-05,470.9175965297115
2014-09-08,471.6462189301809
2014-09-09,471.1022007026872
2014-09-10,463.54461918520514
2014-09-11,463.2755953408193
2014-09-12,463.383017414248
2014-09-15,473.8807253019141
2014-09-16,474.95965342089903
2014-09-17,471.75483739432974
2014-09-18,470.89795870864407
2014-09-19,473.8867974325843
2014-09-22,479.4727428644872
2014-09-23,474.4285097865387
2014-09-24,478.0589576381942
2014-09-25,484.6958027590225
2014-09-26,486.66192073650274
2014-09-29,485.7354422360064
2014-09-30,488.22656017661626
2014-10-01,489.6607535573105
2014-10-02,487.0015531848424
2014-10-03,492.52880575665625
2014-10-06,490.2756108858625
2014-10-07,487.94632617185886
2014-10-08,483.5287062080546
2014-10-09,476.93438636624256
2014-10-10,480.2018364233216
2014-10-13,474.68986820955064
2014-10-14,475.97855071308845
2014-10-15,472.4190740105672
2014-10-16,467.9717628112672
2014-10-17,468.4482564800782
2014-10-20,467.2816477672141
2014-10-21,469.15378446041706
2014-10-22,471.4872379338317
2014-10-23,471.2212550132073
2014-10-24,470.47732912614384
2014-10-27,469.41727966252773
2014-10-28,466.96757637910156
2014-10-29,466.0440269491189
2014-10-30,471.3856875893607
2014-10-31,474.8658676597589
2014-11-03,476.8029009340431
2014-11-04,473.50322687913615
2014-11-05,476.759590451
2014-11-06,474.2261218384812
2014-11-07,475.08564235897154
2014-11-10,458.23914092214227
2014-11-11,460.77619175110596
2014-11-12,464.4252594334736
2014-11-13,459.601858411284
2014-11-14,459.4177156738303
2014-11-17,478.72281912133906
2014-11-18,475.23355187709956
2014-11-19,468.182499168804
2014-11-20,471.2356437889054
2014-11-21,476.0759357878649
2014-11-24,472.7353808584255
2014-11-25,461.340399879904
2014-11-26,459.6813679564028
2014-11-27,452.0373469115005
2014-11-28,452.5286446560085
2014-12-01,449.29975353180714
2014-12-02,436.8910078612947
2014-12-03,439.62750288600984
2014-12-04,442.17346784162936
2014-12-05,447.2075644097214
2014-12-08,435.4356166974564
2014-12-09,416.5851144564104
2014-12-10,418.30508948066256
2014-12-11,404.3198541075077
2014-12-12,401.7405387165956
2014-12-15,383.19538976782343
2014-12-16,380.57457585346344
2014-12-17,384.1056643381258
2014-12-18,381.4281697849613
2014-12-19,381.9258132567727
2014-12-22,399.54133542335944
2014-12-23,401.6943506691319
2014-12-24,405.69162629169404
2014-12-25,415.455718264246
2014-12-26,416.10430777552483
2014-12-29,436.3977899264237
2014-12-30,422.1570124641395
2014-12-31,422.6384225887065
2015-01-01,422.6384225887064
2015-01-02,425.04863877990994
2015-01-05,428.5771083641721
2015-01-06,417.3920410804689
2015-01-07,419.93175410439414
2015-01-08,425.2039212540882
2015-01-09,423.6948955501994
2015-01-12,431.83635031092564
2015-01-13,431.9897375854431
2015-01-14,433.3255623865675
2015-01-15,440.35186178424715
2015-01-16,443.7988430897989
2015-01-19,443.49059618761817
2015-01-20,446.73626232811625
2015-01-21,443.9623100884155
2015-01-22,450.8865874704498
2015-01-23,457.5800458559392
2015-01-26,457.12931579368404
2015-01-27,440.62393532984873
2015-01-28,443.3954527233695
2015-01-29,443.51277379923573
2015-01-30,445.6154751504927
2015-02-02,447.6041704389709
2015-02-03,453.26979103613087
2015-02-04,454.0382559757069
2015-02-05,454.6506393806544
2015-02-06,458.0972394940782
2015-02-09,461.3705406188169
2015-02-10,464.99659502818406
2015-02-11,467.66581628548215
2015-02-12,459.65150392377535
2015-02-13,458.4421599099439
2015-02-16,454.829767651617
2015-02-17,458.1648905714527
2015-02-18,461.38571326463506
2015-02-19,461.1359731710786
2015-02-20,462.0283504776506
2015-02-23,463.6610730943082
2015-02-24,471.98565410465466
2015-02-25,470.96062142618314
2015-02-26,477.0613060411669
2015-02-27,476.93370973945764
2015-03-02,478.93749547889973
2015-03-03,474.8455299518604
2015-03-04,479.8436781484084
2015-03-05,481.52951397788263
2015-03-06,488.97756059651584
2015-03-09,492.96484979192013
2015-03-10,499.2776328542117
2015-03-11,500.56240990440216
2015-03-12,498.3993681400847
2015-03-13,502.89948123929184
2015-03-16,487.6235846288997
2015-03-17,492.34776925670553
2015-03-18,484.86360083818664
2015-03-19,487.6761094806112
2015-03-20,479.9506368120128
2015-03-23,461.734489271391
2015-03-24,461.85893321111337
2015-03-25,461.32686586409693
2015-03-26,465.0598824063545
2015-03-27,466.25557376188266
2015-03-30,465.93653171184155
2015-03-31,469.4341230315487
2015-04-01,467.4288530086242
2015-04-02,474.3963633616565
2015-04-03,474.3963633616564
2015-04-06,473.7110393521877
2015-04-07,488.49172902175127
2015-04-08,491.5400153737565
2015-04-09,505.07736736925455
2015-04-10,507.5251615083894
2015-04-13,506.4714540774084
2015-04-14,506.4957936486927
2015-04-15,516.3089199453898
2015-04-16,511.40505009015993
2015-04-17,507.84522097913276
2015-04-20,510.38968821986833
2015-04-21,510.86735040646033
2015-04-22,514.8188883636943
2015-04-23,510.4480259754092
2015-04-24,507.44138351418565
2015-04-27,509.7237390949381
2015-04-28,501.700511130347
2015-04-29,500.47553031596107
2015-04-30,495.6940630790278
2015-05-01,494.94317877763837
2015-05-04,487.3812229047254
2015-05-05,486.59556808031937
2015-05-06,480.22662116099997
2015-05-07,483.55805901879313
2015-05-08,485.4115150546097
2015-05-11,503.9932259688933
2015-05-12,496.9225906382025
2015-05-13,491.9068008115928
2015-05-14,494.54078527518453
2015-05-15,491.90404129285906
2015-05-18,490.1390803880612
2015-05-19,504.648369030776
2015-05-20,504.2370671119118
2015-05-21,497.34085162794804
2015-05-22,501.7622607502359
2015-05-25,493.5767158589632
2015-05-26,500.5557075830368
2015-05-27,501.16755239188865
2015-05-28,496.609873106886
2015-05-29,494.57152364824503
2015-06-01,496.95131172777565
2015-06-02,487.87119863465495
2015-06-03,480.69672313281177
2015-06-04,476.46089034137094
2015-06-05,483.8590183924882
2015-06-08,479.75475632416664
2015-06-09,481.13959124711806
2015-06-10,482.66450637675536
2015-06-11,486.5325873349136
2015-06-12,485.0645917747781
2015-06-15,483.7171810780905
2015-06-16,484.5352527715779
2015-06-17,479.76123797455773
2015-06-18,472.94490569249433
2015-06-19,476.0341389011839
2015-06-22,471.55959960936485
2015-06-23,480.54088406564364
2015-06-24,484.30603544084016
2015-06-25,489.50810285973233
2015-06-26,491.79295734101305
2015-06-29,490.74291501005285
2015-06-30,491.3254283633442
2015-07-01,479.405016791117
2015-07-02,479.58504849643157
2015-07-03,479.75786415284216
2015-07-06,480.54503272329305
2015-07-07,487.0638819372235
2015-07-08,480.959382059768
2015-07-09,481.94801392489643
2015-07-10,476.4482939056157
2015-07-13,484.4598167882356
2015-07-14,484.7515190617828
2015-07-15,489.8787001787105
2015-07-16,492.3766814934313
2015-07-17,494.64496675391604
2015-07-20,494.1896393117898
2015-07-21,491.02566851087283
2015-07-22,490.5057640679004
2015-07-23,486.963218319473
2015-07-24,487.5405309671546
2015-07-27,480.7796572679384
2015-07-28,483.56741700204014
2015-07-29,479.3866954139
2015-07-30,487.22384430510215
2015-07-31,481.755612717662
2015-08-03,484.7173744993524
2015-08-04,487.5805353106398
2015-08-05,491.5849085048065
2015-08-06,493.122232577577
2015-08-07,491.92768628539676
2015-08-10,492.0789478238929
2015-08-11,489.9004603437416
2015-08-12,484.905595079892
2015-08-13,485.6352903901344
2015-08-14,486.35646600812004
2015-08-17,486.88244547407766
2015-08-18,485.1653510323677
2015-08-19,481.500917340322
2015-08-20,464.2154212299922
2015-08-21,459.47643580025357
2015-08-24,420.99224470277943
2015-08-25,435.5106749623737
2015-08-26,436.3587895807551
2015-08-27,445.0757464422444
2015-08-28,445.0475980529092
2015-08-31,441.4923103453083
2015-09-01,440.3780651011187
2015-09-02,441.56931945035956
2015-09-03,441.0153968695336
2015-09-04,440.1575860712913
2015-09-07,438.0094811933959
2015-09-08,437.3109153218648
2015-09-09,438.01578180727273
2015-09-10,436.1931285703816
2015-09-11,433.70048599106116
2015-09-14,431.534027585846
2015-09-15,432.3255528460579
2015-09-16,431.5188048987526
2015-09-17,430.8202832978771
2015-09-18,428.52929031734436
2015-09-21,441.4743077262346
2015-09-22,444.37781809099585
2015-09-23,443.4991118848657
2015-09-24,437.8613280734224
2015-09-25,442.4710575162087
2015-09-28,440.98653717775153
2015-09-29,442.928834663392
2015-09-30,444.96111123216485
2015-10-01,445.5138217413281
2015-10-02,442.5868790744661
2015-10-05,445.22849284508567
2015-10-06,448.76220203172386
2015-10-07,449.84783829085285
2015-10-08,444.5486473033991
2015-10-09,441.8390627412999
2015-10-12,442.33347850525536
2015-10-13,442.29766827990477
2015-10-14,439.59870475388124
2015-10-15,441.5097516853629
2015-10-16,441.7771329362537
2015-10-19,440.26024554139076
2015-10-20,440.46740475870405
2015-10-21,442.2805962389858
2015-10-22,451.5618264917899
2015-10-23,456.90568873133736
2015-10-26,456.13936412740384
2015-10-27,455.66582337467355
2015-10-28,446.7296087902301
2015-10-29,447.1880374563901
2015-10-30,443.808418873579
2015-11-02,442.88799680156166
2015-11-03,451.9419380632816
2015-11-04,454.07594538142746
2015-11-05,453.84663785730874
2015-11-06,459.10730962828836
2015-11-09,451.50763685250485
2015-11-10,449.8503268920644
2015-11-11,447.9420609236575
2015-11-12,441.56283804711194
2015-11-13,442.6107838108393
2015-11-16,435.88770780844817
2015-11-17,438.2174408075223
2015-11-18,436.61295400826486
2015-11-19,431.65813065401494
2015-11-20,434.1488648179706
2015-11-23,439.7221120655002
2015-11-24,438.8116945318907
2015-11-25,438.8370152621338
2015-11-26,442.1034623062877
2015-11-27,443.12583569120477
2015-11-30,427.8972707890904
2015-12-01,425.18698829666596
2015-12-02,430.533598100853
2015-12-03,419.0162579054353
2015-12-04,417.7031300743348
2015-12-07,419.08772068976293
2015-12-08,414.1610865843315
2015-12-09,411.9169302788307
2015-12-10,413.20809095096587
2015-12-11,410.9536137792775
2015-12-14,408.02737725909225
2015-12-15,411.0574314196451
2015-12-16,410.2122911805131
2015-12-17,414.3583356594005
2015-12-18,413.84743924030374
2015-12-21,410.2648674184619
2015-12-22,415.1992243510775
2015-12-23,418.6304132248664
2015-12-24,421.6899257759387
2015-12-25,421.68992577593866
2015-12-28,420.36885060402216
2015-12-29,421.0236051839832
2015-12-30,420.4027301819179
2015-12-31,423.1667844433881
2016-01-01,423.1667844433881
2016-01-04,429.8999691951657
2016-01-05,433.22363841359726
2016-01-06,430.93039395726043
2016-01-07,423.45964835174794
2016-01-08,420.6444794456453
2016-01-11,420.5790641914399
2016-01-12,415.9614093618702
2016-01-13,414.07165265102117
2016-01-14,417.3543645037663
2016-01-15,413.067260229965
2016-01-18,405.08388066304315
2016-01-19,404.72847540120364
2016-01-20,404.1285060747282
2016-01-21,407.0229525409698
2016-01-22,407.0393202105624
2016-01-25,399.4855089214216
2016-01-26,398.9492214189988
2016-01-27,399.92104735761956
2016-01-28,395.45815742809174
2016-01-29,399.7012577137126
2016-02-01,400.4665167218558
2016-02-02,408.6247802992758
2016-02-03,402.7223377861959
2016-02-04,404.26226630867893
2016-02-05,405.22362944029635
2016-02-08,411.79218369921176
2016-02-09,405.4654510685885
2016-02-10,400.1039935576208
2016-02-11,394.1274029611875
2016-02-12,397.6151009863243
2016-02-15,401.21826734746577
2016-02-16,402.59790926988853
2016-02-17,402.3318939467866
2016-02-18,409.2943882289944
2016-02-19,409.0906529969474
2016-02-22,409.41780219932616
2016-02-23,414.07821438996916
2016-02-24,417.19329388977906
2016-02-25,412.1993796257528
2016-02-26,416.21706451388184
2016-02-29,418.25320078912307
2016-03-01,418.9388991554981
2016-03-02,417.2517489247459
2016-03-03,413.0889956655458
2016-03-04,410.27427097444763
2016-03-07,408.04836851054773
2016-03-08,409.2780008944206
2016-03-09,409.39861133363786
2016-03-10,403.9997542984265
2016-03-11,403.6007259115274
2016-03-14,405.84166832529195
2016-03-15,405.6590541836768
2016-03-16,408.50190824745795
2016-03-17,401.56987251878536
2016-03-18,402.2454924583001
2016-03-21,401.60221773528696
2016-03-22,408.25023070203775
2016-03-23,411.6604824233583
2016-03-24,411.936344288694
2016-03-25,411.936344288694
2016-03-28,412.1805577820211
2016-03-29,411.9553504671453
2016-03-30,403.1809517228555
2016-03-31,397.9270154190539
2016-04-01,399.75131838107706
2016-04-04,399.07055954969906
2016-04-05,400.08610419104417
2016-04-06,400.1212781419161
2016-04-07,398.308632609817
2016-04-08,397.36556385459966
2016-04-11,403.06553563212464
2016-04-12,406.87459225530193
2016-04-13,409.98694839058834
2016-04-14,411.5743437025962
2016-04-15,410.3174891013359
2016-04-18,409.9736177574293
2016-04-19,408.68242560229027
2016-04-20,411.0348398413297
2016-04-21,412.69154441545055
2016-04-22,414.435599603373
2016-04-25,413.3341850613509
2016-04-26,408.0918705198793
2016-04-27,409.11900984084656
2016-04-28,407.91546677109574
2016-04-29,402.982800586279
2016-05-02,400.88274690710443
2016-05-03,397.0240288254121
2016-05-04,397.88768779610035
2016-05-05,401.13375604164077
2016-05-06,400.3085224544062
2016-05-09,403.2942796760041
2016-05-10,405.3770364111887
2016-05-11,404.0474082413803
2016-05-12,405.2690185015144
2016-05-13,409.05322715327435
2016-05-16,407.9776561005255
2016-05-17,408.60462374502754
2016-05-18,407.6648280604508
2016-05-19,409.5042582017327
2016-05-20,409.26636644004395
2016-05-23,404.6195350396209
2016-05-24,405.8351245630795
2016-05-25,405.35692261676826
2016-05-26,403.9072130271871
2016-05-27,405.8841451792958
2016-05-30,405.98643246218296
2016-05-31,417.0417747949069
2016-06-01,408.8641846277002
2016-06-02,409.32214182374366
2016-06-03,403.0915599164333
2016-06-06,405.1692933138262
2016-06-07,405.59749636281697
2016-06-08,402.64633917259323
2016-06-09,402.72043403079795
2016-06-10,403.7720826664716
2016-06-13,405.89955814776243
2016-06-14,409.17644574922303
2016-06-15,408.5287077639751
2016-06-16,411.77230805439024
2016-06-17,408.0384079413488
2016-06-20,404.28375818884075
2016-06-21,406.5972260679949
2016-06-22,402.3356544976083
2016-06-23,400.5238172713094
2016-06-24,408.99155125167533
2016-06-27,415.5543457616237
2016-06-28,412.6675455259117
2016-06-29,411.38545289739835
2016-06-30,414.73480459926407
2016-07-01,413.84170729258875
2016-07-04,421.84052940871163
2016-07-05,425.45983608351196
2016-07-06,426.90090042467006
2016-07-07,426.8623453647987
2016-07-08,428.33235026976615
2016-07-11,426.87904838598223
2016-07-12,429.39020881602164
2016-07-13,432.7713993386896
2016-07-14,430.34868284997765
2016-07-15,431.72757065939476
2016-07-18,425.97942478773064
2016-07-19,428.85048550653727
2016-07-20,425.9550163371335
2016-07-21,427.2422579064239
2016-07-22,428.04011409290376
2016-07-25,430.18044006269855
2016-07-26,429.883170552454
2016-07-27,429.2391982779753
2016-07-28,425.97794757267764
2016-07-29,422.2067142340061
2016-08-01,422.53974058325525
2016-08-02,420.5633207346611
2016-08-03,421.13165411509067
2016-08-04,422.436052558954
2016-08-05,425.0308451675994
2016-08-08,422.57287268454263
2016-08-09,418.72552817963606
2016-08-10,413.29775030889874
2016-08-11,416.59161686234273
2016-08-12,416.57298408584825
2016-08-15,416.27480155687044
2016-08-16,413.96421762282915
2016-08-17,406.936582414203
2016-08-18,409.8311782448284
2016-08-19,409.9578424793516
2016-08-22,408.24670070361657
2016-08-23,408.18551812810864
2016-08-24,409.38653610497573
2016-08-25,407.2828842903866
2016-08-26,407.3370418478031
2016-08-29,408.71900316705694
2016-08-30,407.56003989902933
2016-08-31,408.12646263989444
2016-09-01,405.7407748040704
2016-09-02,406.7954541607482
