Date,VIETNAM IMI
2021-04-26,1653.2679539680319
2021-04-27,1665.760762790967
2021-04-28,1672.3718509219875
2021-04-29,1675.9068472035353
2021-04-30,1686.2089826656604
2021-05-03,1681.1117423768453
2021-05-04,1688.2427076433241
2021-05-05,1701.5779564539316
2021-05-06,1680.8368478053303
2021-05-07,1658.1495911656275
2021-05-10,1689.046306292425
2021-05-11,1675.5810372113617
2021-05-12,1700.3808833877752
2021-05-13,1685.883250737288
2021-05-14,1683.3231608179942
2021-05-17,1676.5126539822081
2021-05-18,1662.048784492374
2021-05-19,1675.6953427582807
2021-05-20,1699.5146140977333
2021-05-21,1706.7554739337706
2021-05-24,1717.3624026645602
2021-05-25,1726.9984524119297
2021-05-26,1733.1893257277727
2021-05-27,1718.977334035742
2021-05-28,1735.9370717505328
2021-05-31,1741.4361870310593
2021-06-01,1757.1771198010376
2021-06-02,1757.2652058732756
2021-06-03,1790.992072691833
2021-06-04,1802.1600886082344
2021-06-07,1785.417034028153
2021-06-08,1745.422449161714
2021-06-09,1760.4224557577122
2021-06-10,1758.6077145730796
2021-06-11,1801.0867027833492
2021-06-14,1821.0484962313717
2021-06-15,1832.1860802550193
2021-06-16,1811.3247786121706
2021-06-17,1834.3106526795016
2021-06-18,1867.690033680182
2021-06-21,1849.713654850254
2021-06-22,1858.7096125105504
2021-06-23,1838.0312801976218
2021-06-24,1842.8383779688581
2021-06-25,1854.7617104381804
2021-06-28,1879.6489103999106
2021-06-29,1892.6399353309919
2021-06-30,1901.7368950380217
2021-07-01,1915.7732951392784
2021-07-02,1915.7810817837221
2021-07-05,1884.0265000830454
2021-07-06,1822.8502682507713
2021-07-07,1872.7669240556672
2021-07-08,1835.3083104434593
2021-07-09,1785.8652469612468
2021-07-12,1733.9864332628845
2021-07-13,1740.0829811733868
2021-07-14,1735.9609245463107
2021-07-15,1754.7167072778461
2021-07-16,1770.0643604518907
2021-07-19,1707.43771455257
2021-07-20,1755.2454267066325
2021-07-21,1746.8181599975233
2021-07-22,1777.4448706264939
2021-07-23,1748.3558384917403
2021-07-26,1754.8998195281995
2021-07-27,1760.6052699077209
2021-07-28,1764.5080746130902
2021-07-29,1769.47108203373
2021-07-30,1793.4797992717379
2021-08-02,1794.348404609629
2021-08-03,1827.2389833159273
2021-08-04,1832.139717630576
2021-08-05,1849.4706834514122
2021-08-06,1859.2127139557267
2021-08-09,1892.0656344530971
2021-08-10,1901.993694628402
2021-08-11,1892.2935805072457
2021-08-12,1886.3732348794852
2021-08-13,1880.8788348342787
2021-08-16,1893.1802889410212
2021-08-17,1899.9273343769034
2021-08-18,1901.5184413870784
2021-08-19,1935.911037379413
2021-08-20,1878.2477785105627
2021-08-23,1832.5416421658356
2021-08-24,1827.3010800597463
2021-08-25,1849.664960310968
2021-08-26,1839.2640795383904
2021-08-27,1851.6775151963102
2021-08-30,1864.0319184886655
2021-08-31,1874.0474149969496
2021-09-01,1867.7898055659055
2021-09-02,1865.6650815401936
2021-09-03,1863.5451860262808
2021-09-06,1886.6183260730659
2021-09-07,1872.538934228792
2021-09-08,1872.9576583551247
2021-09-09,1880.1198895890332
2021-09-10,1878.1921946298053
2021-09-13,1875.8230078879003
2021-09-14,1871.2693063961988
2021-09-15,1892.217202377495
2021-09-16,1901.6545968426053
2021-09-17,1903.8786648372502
2021-09-20,1901.3138522239071
2021-09-21,1891.2547801188675
2021-09-22,1906.7568642186557
2021-09-23,1904.5441595328602
2021-09-24,1903.5150372166631
2021-09-27,1873.4128215917344
2021-09-28,1904.005960794961
2021-09-29,1917.4958234145715
2021-09-30,1929.327548379924
2021-10-01,1920.0441817582969
2021-10-04,1932.7862017021837
2021-10-05,1954.5902360159926
2021-10-06,1973.4396025463604
2021-10-07,1969.982928469501
2021-10-08,1977.8807726336654
2021-10-11,2009.875784304525
2021-10-12,2016.7082149376165
2021-10-13,2004.9913718321657
2021-10-14,2001.2984762289627
2021-10-15,1996.1682140212013
2021-10-18,2001.6889423554478
2021-10-19,1990.5954418266635
2021-10-20,1989.2166827350422
2021-10-21,1979.0215605081917
2021-10-22,1986.742722545559
2021-10-25,1981.75543862389
2021-10-26,1995.1494389074426
2021-10-27,2042.7948518122396
2021-10-28,2047.7730481506594
2021-10-29,2075.554920925335
2021-11-01,2059.919800317704
2021-11-02,2075.326958626647
2021-11-03,2052.426966028339
2021-11-04,2078.3164203854644
2021-11-05,2091.7239718848587
2021-11-08,2107.3430547991334
2021-11-09,2096.8234797921195
2021-11-10,2112.179451657102
2021-11-11,2116.292463552955
2021-11-12,2136.217670024184
2021-11-15,2142.4069289289564
2021-11-16,2143.5835134908393
2021-11-17,2165.8059628802625
2021-11-18,2152.2094983249267
2021-11-19,2116.885045624303
2021-11-22,2116.574179962188
2021-11-23,2143.017027918113
2021-11-24,2173.8013764427483
2021-11-25,2199.114384254332
2021-11-26,2177.5039558478165
2021-11-29,2186.380884290018
2021-11-30,2192.1621382624808
2021-12-01,2179.699700619315
2021-12-02,2177.8854435879225
2021-12-03,2117.196306806619
2021-12-06,2066.788368257493
2021-12-07,2118.2673199204737
2021-12-08,2115.7648757143543
2021-12-09,2148.907712468695
2021-12-10,2131.1159230430167
2021-12-13,2154.211446536053
2021-12-14,2154.001745752809
2021-12-15,2154.5805041931335
2021-12-16,2149.8620211484945
2021-12-17,2162.0509266442755
2021-12-20,2162.6122011226444
2021-12-21,2174.5624032814935
2021-12-22,2159.1439701346108
2021-12-23,2126.548768631704
2021-12-24,2155.602795258256
2021-12-27,2176.10995287936
2021-12-28,2182.7750340091898
2021-12-29,2158.304824812322
2021-12-30,2167.9891567463487
2021-12-31,2186.831933242201
2022-01-03,2202.32489770017
2022-01-04,2237.9356701513175
2022-01-05,2227.960912335562
2022-01-06,2246.722307608174
2022-01-07,2233.449131394447
2022-01-10,2205.2323957351896
2022-01-11,2176.026698502395
2022-01-12,2173.869981902844
2022-01-13,2132.482496745355
2022-01-14,2137.420572034354
2022-01-17,2060.9526950218146
2022-01-18,2034.79356663642
2022-01-19,2046.6068150463416
2022-01-20,2068.1817308222335
2022-01-21,2067.673922435969
2022-01-24,1994.0423916661746
2022-01-25,2068.62355248182
2022-01-26,2063.058236181474
2022-01-27,2077.0645027326827
2022-01-28,2080.2641280747853
2022-01-31,2072.0061661033915
2022-02-01,2064.8225728526118
2022-02-02,2056.140319746739
2022-02-03,2034.3498245692174
2022-02-04,2029.8164049653974
2022-02-07,2054.243863525989
2022-02-08,2055.2807461755788
2022-02-09,2075.2824007774225
2022-02-10,2062.9332012308137
2022-02-11,2066.6790444958347
2022-02-14,2048.9304612714714
2022-02-15,2071.3343665590946
2022-02-16,2074.040536220438
2022-02-17,2090.861168258257
2022-02-18,2095.261593659058
2022-02-21,2105.8159207810163
2022-02-22,2082.525014689006
2022-02-23,2099.807616447331
2022-02-24,2115.3070160369475
2022-02-25,2094.858092874733
2022-02-28,2091.0328951884694
2022-03-01,2121.9625875618863
2022-03-02,2126.7013130707355
2022-03-03,2164.625203339729
2022-03-04,2194.392924118021
2022-03-07,2195.078162488374
2022-03-08,2153.9906153518955
2022-03-09,2124.1761104964876
2022-03-10,2137.44996019126
2022-03-11,2120.5804321753326
2022-03-14,2077.237308833014
2022-03-15,2091.2773960850186
2022-03-16,2096.1512672180606
2022-03-17,2071.2412191072945
2022-03-18,2093.756094052322
2022-03-21,2144.091069908316
2022-03-22,2166.5047098899363
2022-03-23,2168.8855531128074
2022-03-24,2158.182524372137
2022-03-25,2163.6910855979736
2022-03-28,2140.0235010162255
2022-03-29,2130.1644889133963
2022-03-30,2098.0356963428044
2022-03-31,2106.778913658918
2022-04-01,2158.4568062057847
2022-04-04,2184.5926603780686
2022-04-05,2188.709375537351
2022-04-06,2187.7939243268647
2022-04-07,2154.648758668395
2022-04-08,2139.1489777574625
2022-04-11,2134.535781375219
2022-04-12,2096.9714597898483
2022-04-13,2136.570962795738
2022-04-14,2136.2275737202835
2022-04-15,2105.7184717903897
2022-04-18,2058.968676553691
2022-04-19,2026.454597325427
2022-04-20,1985.089205190836
2022-04-21,1965.7641355408741
2022-04-22,1981.0530734259344
2022-04-25,1893.077634313799
2022-04-26,1948.0698271046103
2022-04-27,1994.121359685627
2022-04-28,1985.934333144154
2022-04-29,2003.8857853633472
2022-05-02,2008.836707624899
2022-05-03,2005.9774249362454
2022-05-04,1966.6861149988413
2022-05-05,1987.5986155657606
2022-05-06,1933.2465392907254
2022-05-09,1867.2048441712252
2022-05-10,1895.6266419841252
2022-05-11,1882.7874954996057
2022-05-12,1808.9287887793253
2022-05-13,1738.059152093564
2022-05-16,1719.0552129336259
2022-05-17,1771.3595603331482
2022-05-18,1791.8032973547542
2022-05-19,1786.638256315614
2022-05-20,1782.3678900938812
2022-05-23,1732.0486329616544
2022-05-24,1741.32737105517
2022-05-25,1789.1194724816469
2022-05-26,1782.009445056053
2022-05-27,1798.5204009953754
2022-05-30,1799.035548013702
2022-05-31,1814.0918664840037
2022-06-01,1829.4197019841986
2022-06-02,1800.4208356859003
2022-06-03,1796.1767729831377
2022-06-06,1796.5145410487382
2022-06-07,1799.856211305566
2022-06-08,1816.9255539671858
2022-06-09,1837.054303788304
2022-06-10,1830.1323147506882
2022-06-13,1762.6690697857173
2022-06-14,1753.660903578012
2022-06-15,1721.944938716438
2022-06-16,1741.7664961212076
2022-06-17,1729.863710761229
2022-06-20,1660.893252841769
2022-06-21,1641.9458981481723
2022-06-22,1634.7958094475935
2022-06-23,1670.2361586700558
2022-06-24,1665.3147267996287
2022-06-27,1693.0628189630434
2022-06-28,1708.8922390216721
2022-06-29,1715.7043306807632
2022-06-30,1688.1215337885913
2022-07-01,1699.9759989052136
2022-07-04,1685.7340948988365
2022-07-05,1682.3853455960775
2022-07-06,1642.5553514029916
2022-07-07,1682.706133241904
2022-07-08,1703.091989877619
2022-07-11,1699.4780941126073
2022-07-12,1726.476803478472
2022-07-13,1710.7254094535188
2022-07-14,1745.4211755396282
2022-07-15,1724.9999689395156
2022-07-18,1696.1510051063012
2022-07-19,1692.1235099749247
2022-07-20,1719.5119776842869
2022-07-21,1729.841458716874
2022-07-22,1712.0121648512277
2022-07-25,1709.1584425724798
2022-07-26,1717.5874086070257
2022-07-27,1726.6537936238433
2022-07-28,1749.4857486037372
2022-07-29,1734.1148834537048
2022-08-01,1764.0564819956494
2022-08-02,1793.8760032936866
2022-08-03,1817.9556109910916
2022-08-04,1807.2783197627064
2022-08-05,1815.6089705864972
2022-08-08,1811.1672551239278
2022-08-09,1817.5578963036955
2022-08-10,1792.268933257897
2022-08-11,1781.6861420505616
2022-08-12,1819.7236380156824
2022-08-15,1838.9175147046453
2022-08-16,1844.7793437588364
2022-08-17,1854.7661440115207
2022-08-18,1861.1119603098825
2022-08-19,1865.7135610793875
2022-08-22,1858.4749535956494
2022-08-23,1871.5591704421777
2022-08-24,1877.232505327211
2022-08-25,1902.416855276084
2022-08-26,1878.595554035644
2022-08-29,1861.9045141512395
2022-08-30,1865.653796189199
2022-08-31,1850.7158769025762
2022-09-01,1872.974386090364
2022-09-02,1855.8836699270869
2022-09-05,1878.9412976836575
2022-09-06,1879.452218616051
2022-09-07,1812.4866398569818
2022-09-08,1809.7073613639477
2022-09-09,1822.8689237692022
2022-09-12,1805.4428402879385
2022-09-13,1817.036688657497
2022-09-14,1808.4265271488928
2022-09-15,1811.319724903625
2022-09-16,1782.2949377633856
2022-09-19,1738.084210583666
2022-09-20,1764.4935128627744
2022-09-21,1771.7318679627815
2022-09-22,1787.4564825773405
2022-09-23,1788.1007697564676
2022-09-26,1744.8170367057792
2022-09-27,1732.8778080701127
2022-09-28,1691.216391400436
2022-09-29,1641.7806828731798
2022-09-30,1637.8101828409317
2022-10-03,1562.8377962303946
2022-10-04,1523.9472060911887
2022-10-05,1586.2740026881447
2022-10-06,1534.0098832853087
2022-10-07,1497.2412709469456
2022-10-10,1524.0971071441982
2022-10-11,1466.1912322609305
2022-10-12,1510.0934632573692
2022-10-13,1515.5127147602861
2022-10-14,1522.1300856551643
2022-10-17,1486.1611617596525
2022-10-18,1492.4238977704993
2022-10-19,1489.3104673126563
2022-10-20,1468.4797280360951
2022-10-21,1397.975731651657
2022-10-24,1332.97342384242
2022-10-25,1336.1213703373269
2022-10-26,1312.229046337049
2022-10-27,1362.5811382672757
2022-10-28,1366.890399152003
2022-10-31,1368.2782367068273
2022-11-01,1375.6429796661148
2022-11-02,1361.145216489862
2022-11-03,1372.4810386783597
2022-11-04,1315.6271932224256
2022-11-07,1268.0160741935683
2022-11-08,1260.6919558778488
2022-11-09,1261.6958030650699
2022-11-10,1187.4281871784253
2022-11-11,1179.9627140285147
2022-11-14,1170.1016346732176
2022-11-15,1138.2147858451717
2022-11-16,1166.2737750357278
2022-11-17,1217.113050882012
2022-11-18,1218.2250213862403
2022-11-21,1219.1815613660615
2022-11-22,1198.1242491164187
2022-11-23,1170.6379760976479
2022-11-24,1172.0007819419482
2022-11-25,1216.350749593667
2022-11-28,1262.2779218359797
2022-11-29,1316.1489903308338
2022-11-30,1359.6167878078227
2022-12-01,1317.2639773399003
2022-12-02,1391.5825234605275
2022-12-05,1429.2410714825874
2022-12-06,1371.6966650482145
2022-12-07,1375.9559568408888
2022-12-08,1379.668898240572
2022-12-09,1394.980568535859
2022-12-12,1355.0783004904583
2022-12-13,1360.2486896807663
2022-12-14,1364.5559246860944
2022-12-15,1365.632644807354
2022-12-16,1358.757854977974
2022-12-19,1340.7849157765531
2022-12-20,1304.7226271120574
2022-12-21,1300.6001853191092
2022-12-22,1309.43393272816
2022-12-23,1303.6343264607794
2022-12-26,1248.0027458919412
2022-12-27,1275.4472240637392
2022-12-28,1293.7264882421737
2022-12-29,1276.7621070257567
2022-12-30,1276.3911007911897
2023-01-02,1276.3911007911106
2023-01-03,1350.2792900574652
2023-01-04,1348.2655181650332
2023-01-05,1377.3513812412405
2023-01-06,1350.0153277116221
2023-01-09,1337.2617040405573
2023-01-10,1337.5816882587624
2023-01-11,1342.502083085921
2023-01-12,1334.8721091944874
2023-01-13,1335.7382003259956
2023-01-16,1335.4918872511325
2023-01-17,1378.95304161803
2023-01-18,1389.3962878733264
2023-01-19,1404.0273785563513
2023-01-20,1398.6477149786494
2023-01-23,1394.270906666705
2023-01-24,1392.9247759582322
2023-01-25,1389.4752030207521
2023-01-26,1395.6839322769258
2023-01-27,1407.6296450347
2023-01-30,1387.9180593081048
2023-01-31,1397.373764063757
2023-02-01,1335.3858864150184
2023-02-02,1333.8407263594177
2023-02-03,1346.7889877039356
2023-02-06,1371.260391150105
2023-02-07,1335.3052302363903
2023-02-08,1334.8635275805882
2023-02-09,1313.4966360591688
2023-02-10,1320.438294797879
2023-02-13,1297.4164306414582
2023-02-14,1291.4884197310214
2023-02-15,1306.6405663698613
2023-02-16,1322.825053114047
2023-02-17,1311.0440403531825
2023-02-20,1353.1403889462001
2023-02-21,1347.0015327117258
2023-02-22,1306.5557595338792
2023-02-23,1303.3680437388098
2023-02-24,1288.669584856136
2023-02-27,1250.9837215731552
2023-02-28,1262.3746723940646
2023-03-01,1275.1535407402896
2023-03-02,1276.10025017407
2023-03-03,1259.816684543366
2023-03-06,1257.3193791624608
2023-03-07,1287.471893636594
2023-03-08,1304.353586511619
2023-03-09,1309.573774767722
2023-03-10,1299.2567985379058
2023-03-13,1301.0784489520709
2023-03-14,1282.0883888904505
2023-03-15,1339.7988528899468
2023-03-16,1311.1475575205438
2023-03-17,1304.9674425719104
2023-03-20,1265.9937022412462
2023-03-21,1275.8445892916734
2023-03-22,1284.977305604769
2023-03-23,1282.4885999551223
2023-03-24,1299.8615399072792
2023-03-27,1305.844987759738
2023-03-28,1300.1731222658757
2023-03-29,1305.991553936027
2023-03-30,1300.4754318864148
2023-03-31,1314.047913057567
2023-04-03,1333.5263011865686
2023-04-04,1323.3417170879693
2023-04-05,1337.0409563886483
2023-04-06,1320.5954522827087
2023-04-07,1319.6612881217818
2023-04-10,1323.7346421563477
2023-04-11,1323.5655129408008
2023-04-12,1316.656623108927
2023-04-13,1298.8921294543231
2023-04-14,1288.200598425604
2023-04-17,1300.6492161569258
2023-04-18,1301.4994815758735
2023-04-19,1293.467137056293
2023-04-20,1290.4172573527678
2023-04-21,1281.4812331765324
2023-04-24,1270.149021308886
2023-04-25,1269.5083387259506
2023-04-26,1267.9455815163199
2023-04-27,1267.3648451642016
2023-04-28,1281.9803951446086
2023-05-01,1289.1193738492993
2023-05-02,1288.8834080543706
2023-05-03,1280.6363495320675
2023-05-04,1273.0127608862022
2023-05-05,1274.2131231613362
2023-05-08,1290.319403466633
2023-05-09,1296.805522329566
2023-05-10,1300.7953839309032
2023-05-11,1307.9826369545606
2023-05-12,1333.3121440699658
2023-05-15,1328.0995866754413
2023-05-16,1328.4625965359842
2023-05-17,1327.1638998523638
2023-05-18,1343.274595233325
2023-05-19,1338.8835212867784
2023-05-22,1342.1771969282065
2023-05-23,1335.8650906180367
2023-05-24,1333.972768695983
2023-05-25,1340.836395556611
2023-05-26,1341.9392816145582
2023-05-29,1358.073453000519
2023-05-30,1359.51341881433
2023-05-31,1359.1911190895323
2023-06-01,1355.3339532524292
2023-06-02,1364.9135646283742
2023-06-05,1373.704195012836
2023-06-06,1393.5002148373558
2023-06-07,1401.0911775691848
2023-06-08,1380.1791741551172
2023-06-09,1394.9160887922546
2023-06-12,1410.5068149806734
2023-06-13,1413.3067956712737
2023-06-14,1398.7258100523384
2023-06-15,1389.147445619748
2023-06-16,1385.7678703773806
2023-06-19,1372.833486859576
2023-06-20,1386.2104587161928
2023-06-21,1393.537304257637
2023-06-22,1403.447009563997
2023-06-23,1417.5195013662692
2023-06-26,1414.7989377364224
2023-06-27,1418.4048099741137
2023-06-28,1426.3241998204298
2023-06-29,1406.9201854336193
2023-06-30,1400.331981240198
2023-07-03,1399.9175457344318
2023-07-04,1414.2586754711836
2023-07-05,1416.0235565407293
2023-07-06,1406.6244052395855
2023-07-07,1408.6968655643243
2023-07-10,1421.445805336581
2023-07-11,1419.3434422148753
2023-07-12,1411.8213496656253
2023-07-13,1418.1630837872979
2023-07-14,1420.0056247589146
2023-07-17,1430.8702529080315
2023-07-18,1426.8289672869466
2023-07-19,1430.0063610700424
2023-07-20,1436.5150736381363
2023-07-21,1462.1049143569908
2023-07-24,1471.9695511693888
2023-07-25,1480.1926046097778
2023-07-26,1486.5814412153854
2023-07-27,1496.5231067227005
2023-07-28,1505.3609822621022
2023-07-31,1533.039418475178
2023-08-01,1532.2440358535173
2023-08-02,1539.387085126139
2023-08-03,1522.593816241716
2023-08-04,1546.627831746962
2023-08-07,1567.3626426736414
2023-08-08,1582.4988744411232
2023-08-09,1563.7109528378273
2023-08-10,1545.8421243844793
2023-08-11,1577.0254709217147
2023-08-14,1593.7496102322084
2023-08-15,1575.8939185444497
2023-08-16,1590.143222123155
2023-08-17,1581.6062312958697
2023-08-18,1510.8993501994032
2023-08-21,1505.5145894556579
2023-08-22,1507.5880913576625
2023-08-23,1493.8212510460924
2023-08-24,1523.7213412369335
2023-08-25,1526.4318260299017
2023-08-28,1547.9180057261904
2023-08-29,1541.4427660551628
2023-08-30,1541.2522558778037
2023-08-31,1570.1117451805596
2023-09-01,1576.7946172858851
2023-09-04,1580.010924511354
2023-09-05,1605.8507603030757
2023-09-06,1624.7278963349688
2023-09-07,1617.5352504254083
2023-09-08,1614.916618460861
2023-09-11,1579.228681584719
2023-09-12,1621.8977736076115
2023-09-13,1598.2436455538625
2023-09-14,1573.7206852700049
2023-09-15,1572.2890004992923
2023-09-18,1547.2039880059287
2023-09-19,1547.201647490415
2023-09-20,1579.4045928875457
2023-09-21,1564.9729615617675
2023-09-22,1513.0666543375391
2023-09-25,1451.6112964411586
2023-09-26,1429.2223765283143
2023-09-27,1473.6677449386168
2023-09-28,1458.8546680218801
2023-09-29,1464.0452604755665
2023-10-02,1481.409458284816
2023-10-03,1420.1279257548379
2023-10-04,1439.3900007717082
2023-10-05,1414.0267049359875
2023-10-06,1439.1021541314224
2023-10-09,1452.355704563659
2023-10-10,1448.522008412357
2023-10-11,1459.1819785555438
2023-10-12,1471.7407572099146
2023-10-13,1484.782638179404
2023-10-16,1449.8226196686371
2023-10-17,1406.0308816662528
2023-10-18,1383.4810493015113
2023-10-19,1352.0735899671229
2023-10-20,1388.2295166831498
2023-10-23,1358.9141013100252
2023-10-24,1381.4835229587104
2023-10-25,1376.0777143887506
2023-10-26,1308.0379457320253
2023-10-27,1309.3903953215763
2023-10-30,1275.4156149150122
2023-10-31,1254.3962852327884
2023-11-01,1286.0551679660905
2023-11-02,1332.7589081799915
2023-11-03,1324.839084954054
2023-11-06,1349.8195699201217
2023-11-07,1344.2478695941918
2023-11-08,1393.0828575242679
2023-11-09,1403.1202644471882
2023-11-10,1400.157104871431
2023-11-13,1397.4027623548272
2023-11-14,1385.860708483283
2023-11-15,1400.77611770958
2023-11-16,1409.4359349948345
2023-11-17,1375.328221444731
2023-11-20,1381.7951903030853
2023-11-21,1396.8215318268522
2023-11-22,1411.68235065931
2023-11-23,1359.2377109141346
2023-11-24,1367.5114716272938
2023-11-27,1356.6559447127715
2023-11-28,1363.6936263036926
2023-11-29,1376.6244884679186
2023-11-30,1369.8167097468108
2023-12-01,1389.9209967602608
2023-12-04,1428.6091270538127
2023-12-05,1419.435715668132
2023-12-06,1435.8278947133822
2023-12-07,1423.9409413863646
2023-12-08,1430.8618523770963
2023-12-11,1441.7587543660568
2023-12-12,1434.8723745369336
2023-12-13,1411.8354583576338
2023-12-14,1377.266115715656
2023-12-15,1376.8892796706527
2023-12-18,1363.4066422812352
2023-12-19,1362.7930943640815
2023-12-20,1373.0735266343959
2023-12-21,1372.8913151779357
2023-12-22,1373.0000420949075
2023-12-25,1392.241449200459
2023-12-26,1393.317465313867
2023-12-27,1381.2283580868177
2023-12-28,1397.7277054852655
2023-12-29,1403.4037582402007
2024-01-01,1403.403758239578
2024-01-02,1406.7184268077515
2024-01-03,1423.2876973364191
2024-01-04,1420.0562423317854
2024-01-05,1418.3249006219298
2024-01-08,1425.3226127643286
2024-01-09,1426.211222473094
2024-01-10,1408.4240684789656
2024-01-11,1410.1883970319998
2024-01-12,1389.314732905153
2024-01-15,1387.4078907145101
2024-01-16,1413.2528473841237
2024-01-17,1412.9637524583222
2024-01-18,1419.9121922075592
2024-01-19,1422.3431251807845
2024-01-22,1426.6083981176464
2024-01-23,1426.876896427934
2024-01-24,1411.5553327108114
2024-01-25,1418.9178349364615
2024-01-26,1418.730255875207
2024-01-29,1426.9762721645145
2024-01-30,1437.4078520947774
2024-01-31,1417.0366456569482
2024-02-01,1431.280560090504
2024-02-02,1439.0626118685334
2024-02-05,1451.3743313758218
2024-02-06,1452.3465436429237
2024-02-07,1457.2905172998583
2024-02-08,1456.6811689140702
2024-02-09,1453.372524901796
2024-02-12,1455.9371014491035
2024-02-13,1462.7294368885673
2024-02-14,1462.2519111886227
2024-02-15,1460.101220071719
2024-02-16,1465.7286724021667
2024-02-19,1491.5554698534065
2024-02-20,1492.448089505922
2024-02-21,1487.2266468403764
2024-02-22,1479.721575705883
2024-02-23,1448.6987789237298
2024-02-26,1457.734051641693
2024-02-27,1486.2568079467535
2024-02-28,1501.380984176199
2024-02-29,1504.92026925793
2024-03-01,1513.2616363645654
2024-03-04,1511.5140567011422
2024-03-05,1520.143120099677
2024-03-06,1503.2194511416287
2024-03-07,1515.892279617126
2024-03-08,1490.8049211715543
2024-03-11,1482.394786738094
