Date,SLOVENIA IMI
2021-04-16,1940.2581561128993
2021-04-19,1964.0421720866123
2021-04-20,1987.692233348834
2021-04-21,1959.9506717739928
2021-04-22,1960.2737913934195
2021-04-23,1967.9336176942495
2021-04-26,1974.0224954139846
2021-04-27,1974.0224954139849
2021-04-28,1975.261024524509
2021-04-29,1985.2970888264153
2021-04-30,1988.7959000765711
2021-05-03,1996.5698157898883
2021-05-04,1986.457808826045
2021-05-05,1983.8773943360268
2021-05-06,1983.001714251073
2021-05-07,1994.41987270426
2021-05-10,1990.0994780775607
2021-05-11,1975.7357581727795
2021-05-12,2015.897915106365
2021-05-13,2003.6603263015172
2021-05-14,2016.6736578546659
2021-05-17,2025.9319551788478
2021-05-18,2033.288563508772
2021-05-19,2050.3745832005548
2021-05-20,2062.466240828078
2021-05-21,2074.190455278568
2021-05-24,2102.1695038354724
2021-05-25,2105.9290110817587
2021-05-26,2120.883642558512
2021-05-27,2085.444720508387
2021-05-28,2108.0949618309164
2021-05-31,2095.444713933493
2021-06-01,2109.057659016305
2021-06-02,2120.088685296501
2021-06-03,2109.429218662606
2021-06-04,2120.5360969906496
2021-06-07,2110.4345283904813
2021-06-08,2096.3795999776053
2021-06-09,2090.571217599227
2021-06-10,2099.021331990432
2021-06-11,2118.9883973828732
2021-06-14,2112.612479952424
2021-06-15,2124.171005870017
2021-06-16,2121.620977682883
2021-06-17,2110.0862262860833
2021-06-18,2102.7277727291957
2021-06-21,2099.963409188808
2021-06-22,2054.586481687889
2021-06-23,2102.239614178546
2021-06-24,2102.96813536826
2021-06-25,2102.9681353682595
2021-06-28,2101.1525240243936
2021-06-29,2092.6223347735004
2021-06-30,2082.045585323439
2021-07-01,2094.9815306138325
2021-07-02,2100.2543815708273
2021-07-05,2098.3560416266487
2021-07-06,2100.3215195498715
2021-07-07,2129.596245027134
2021-07-08,2125.5579883872024
2021-07-09,2126.4554794426563
2021-07-12,2119.095445558194
2021-07-13,2152.5631536102346
2021-07-14,2177.6136273139973
2021-07-15,2180.914473481014
2021-07-16,2184.5697706446254
2021-07-19,2145.025382087884
2021-07-20,2131.7964359200737
2021-07-21,2147.1749276468586
2021-07-22,2146.957057408694
2021-07-23,2161.081477771457
2021-07-26,2157.0334399151247
2021-07-27,2158.6297255319464
2021-07-28,2176.728350297064
2021-07-29,2203.791895401679
2021-07-30,2224.790502519665
2021-08-02,2241.8369729080005
2021-08-03,2245.0902861691566
2021-08-04,2241.9325405664285
2021-08-05,2238.9911016797073
2021-08-06,2235.87195094309
2021-08-09,2265.232420357016
2021-08-10,2248.4572933337627
2021-08-11,2253.625291913556
2021-08-12,2262.8088558340355
2021-08-13,2268.3814512011586
2021-08-16,2277.0182263700776
2021-08-17,2297.235509289819
2021-08-18,2315.6945976644083
2021-08-19,2283.853053899969
2021-08-20,2305.9675047716705
2021-08-23,2285.734807741777
2021-08-24,2297.6207908775064
2021-08-25,2294.223572528998
2021-08-26,2293.184417181586
2021-08-27,2303.4260810492106
2021-08-30,2334.752864463739
2021-08-31,2301.437076309762
2021-09-01,2283.667430415717
2021-09-02,2305.3001519313816
2021-09-03,2330.761526756664
2021-09-06,2336.572865957821
2021-09-07,2339.871018041774
2021-09-08,2324.863297630776
2021-09-09,2280.6538197624013
2021-09-10,2277.7310126728125
2021-09-13,2303.147058013109
2021-09-14,2288.370578774982
2021-09-15,2287.833080214526
2021-09-16,2281.3780027835032
2021-09-17,2285.538519441593
2021-09-20,2238.1880927803873
2021-09-21,2267.2840784416903
2021-09-22,2279.128614285239
2021-09-23,2318.075255342479
2021-09-24,2316.5843592713363
2021-09-27,2309.2171474955494
2021-09-28,2288.4285842085806
2021-09-29,2311.211768092347
2021-09-30,2291.2476652134014
2021-10-01,2298.843934268456
2021-10-04,2295.799017977634
2021-10-05,2276.192017059286
2021-10-06,2277.82054972865
2021-10-07,2292.4436035990393
2021-10-08,2295.1251050129144
2021-10-11,2257.0957028967277
2021-10-12,2285.4104626092035
2021-10-13,2299.3780875062407
2021-10-14,2314.1310695727902
2021-10-15,2319.698604941023
2021-10-18,2325.2248046597238
2021-10-19,2326.8298434725325
2021-10-20,2338.598388935377
2021-10-21,2330.984833790209
2021-10-22,2346.8892040281244
2021-10-25,2296.8994056875517
2021-10-26,2316.2517961858607
2021-10-27,2331.581763102734
2021-10-28,2330.0199319323224
2021-10-29,2306.8007506629137
2021-11-01,2306.8007506629137
2021-11-02,2317.537757274288
2021-11-03,2328.4539285188275
2021-11-04,2344.852093468149
2021-11-05,2357.75380477332
2021-11-08,2362.2140684685774
2021-11-09,2353.7875644532646
2021-11-10,2363.8044790998765
2021-11-11,2383.1079916291005
2021-11-12,2391.892812855821
2021-11-15,2402.4233318872625
2021-11-16,2404.674341035554
2021-11-17,2411.502543242685
2021-11-18,2422.989810996103
2021-11-19,2421.5539771630183
2021-11-22,2429.0244751510586
2021-11-23,2433.9723044459924
2021-11-24,2464.0096073161194
2021-11-25,2464.694681881253
2021-11-26,2447.817527154682
2021-11-29,2449.4929775022865
2021-11-30,2398.155355857391
2021-12-01,2399.7332543689577
2021-12-02,2389.0285590531507
2021-12-03,2386.637879993334
2021-12-06,2383.750445388128
2021-12-07,2422.239736782258
2021-12-08,2421.585046388265
2021-12-09,2429.7225446432412
2021-12-10,2428.0099112446674
2021-12-13,2405.059375928986
2021-12-14,2419.54980979186
2021-12-15,2410.683277329096
2021-12-16,2418.4498002287974
2021-12-17,2410.200892740676
2021-12-20,2419.4618156054953
2021-12-21,2414.049933465983
2021-12-22,2430.3778577450885
2021-12-23,2430.586958922123
2021-12-24,2430.5869589221224
2021-12-27,2472.7905917507032
2021-12-28,2494.9766126131412
2021-12-29,2494.673333432665
2021-12-30,2469.9652960665544
2021-12-31,2469.965296066555
2022-01-03,2467.099756615897
2022-01-04,2518.687683513892
2022-01-05,2536.9002413284247
2022-01-06,2510.2911020047086
2022-01-07,2516.574941329992
2022-01-10,2528.3007199018693
2022-01-11,2556.0747672096095
2022-01-12,2548.08805567598
2022-01-13,2539.4875418354027
2022-01-14,2556.8700612327857
2022-01-17,2552.09814079356
2022-01-18,2567.336710900057
2022-01-19,2572.7935256204255
2022-01-20,2577.894239028646
2022-01-21,2555.673127780055
2022-01-24,2506.4676888347794
2022-01-25,2471.494561616373
2022-01-26,2502.5677570902412
2022-01-27,2480.9194139373444
2022-01-28,2456.3763122525565
2022-01-31,2486.576788403544
2022-02-01,2481.807069810255
2022-02-02,2475.653665428102
2022-02-03,2461.2784888151155
2022-02-04,2455.5254741491503
2022-02-07,2454.5214715695392
2022-02-08,2454.5214715695392
2022-02-09,2450.8200752656094
2022-02-10,2457.624692705546
2022-02-11,2443.4906137941816
2022-02-14,2379.9497159501275
2022-02-15,2431.806832922843
2022-02-16,2451.9787003122756
2022-02-17,2445.216174062278
2022-02-18,2433.45109956378
2022-02-21,2402.347505615855
2022-02-22,2341.824134486096
2022-02-23,2286.2313014131714
2022-02-24,2089.5199091769987
2022-02-25,2156.5297794058265
2022-02-28,2000.91187704517
2022-03-01,2063.7842360109325
2022-03-02,2098.415207148172
2022-03-03,2128.3983968963908
2022-03-04,2050.2244700862957
2022-03-07,1972.6008890127432
2022-03-08,1926.7321510160336
2022-03-09,1954.744209436197
2022-03-10,1974.592170896847
2022-03-11,1973.6637207378049
2022-03-14,1984.7942353801907
2022-03-15,1984.1983703200528
2022-03-16,2062.2922897622993
2022-03-17,2119.307326426835
2022-03-18,2182.131262388794
2022-03-21,2246.643871536565
2022-03-22,2269.875627443674
2022-03-23,2202.0818285929045
2022-03-24,2179.914639914451
2022-03-25,2204.88728069628
2022-03-28,2220.077589312378
2022-03-29,2235.979722757917
2022-03-30,2236.442418964025
2022-03-31,2222.849319329542
2022-04-01,2231.4000089105853
2022-04-04,2231.291375796521
2022-04-05,2233.661137068491
2022-04-06,2217.278503829451
2022-04-07,2206.4466996302494
2022-04-08,2213.739287653265
2022-04-11,2198.3263228466235
2022-04-12,2164.802418097585
2022-04-13,2130.13931838973
2022-04-14,2121.571437088491
2022-04-15,2121.5714370884907
2022-04-18,2121.5714370884907
2022-04-19,2127.9496527527313
2022-04-20,2114.478737282599
2022-04-21,2125.787682052288
2022-04-22,2129.2171328829586
2022-04-25,2118.500502402743
2022-04-26,2125.7188560041905
2022-04-27,2125.718856004191
2022-04-28,2123.7165708885354
2022-04-29,2125.3417893741207
2022-05-02,2125.3417893741207
2022-05-03,2104.1785077703516
2022-05-04,2105.750605496947
2022-05-05,2108.572067669918
2022-05-06,2073.653499191441
2022-05-09,2055.0581990739133
2022-05-10,2008.9526442705587
2022-05-11,1996.0144700602934
2022-05-12,1979.6341575396211
2022-05-13,2015.3530978926972
2022-05-16,2054.5683318226775
2022-05-17,2060.835193499889
2022-05-18,2049.23277990962
2022-05-19,2071.62617056376
2022-05-20,2104.283477239449
2022-05-23,2096.861066712214
2022-05-24,2079.091461872957
2022-05-25,2072.7326709186004
2022-05-26,2041.206950164504
2022-05-27,2057.029928703126
2022-05-30,2096.409628149371
2022-05-31,2078.7142196062628
2022-06-01,2098.737114794347
2022-06-02,2094.8351766649794
2022-06-03,2097.720149751647
2022-06-06,2144.898817902657
2022-06-07,2154.1411674558067
2022-06-08,2157.643142284874
2022-06-09,2173.906149775085
2022-06-10,2161.3131558507357
2022-06-13,2120.373168250262
2022-06-14,2118.384852809438
2022-06-15,2113.511556483519
2022-06-16,2116.785197960623
2022-06-17,2110.593766130388
2022-06-20,2121.438379044524
2022-06-21,2108.4730159658025
2022-06-22,2097.770870867242
2022-06-23,2112.7078048067847
2022-06-24,2114.2274402087373
2022-06-27,2131.354702451677
2022-06-28,2133.2716774217756
2022-06-29,2120.416199556754
2022-06-30,2093.09166643557
2022-07-01,2096.5146559731893
2022-07-04,2079.1081122070395
2022-07-05,2081.9950586677187
2022-07-06,2087.9411020433568
2022-07-07,2107.0566106540123
2022-07-08,2127.822008780844
2022-07-11,2146.503540957491
2022-07-12,2145.422229232893
2022-07-13,2145.4875564800586
2022-07-14,2147.7414499394167
2022-07-15,2142.8405616100686
2022-07-18,2139.5634807314677
2022-07-19,2131.7104681435294
2022-07-20,2140.038325497655
2022-07-21,2138.9103942749994
2022-07-22,2145.7002540453677
2022-07-25,2148.084230035693
2022-07-26,2157.5827149107704
2022-07-27,2160.535831670304
2022-07-28,2178.7579242742836
2022-07-29,2188.9636684566353
2022-08-01,2234.4214938855966
2022-08-02,2208.7977438052467
2022-08-03,2224.0906678615897
2022-08-04,2245.3095946392928
2022-08-05,2264.4705464016647
2022-08-08,2268.5884993104855
2022-08-09,2276.9488782664052
2022-08-10,2283.783756179066
2022-08-11,2293.549394952803
2022-08-12,2289.226169321412
2022-08-15,2289.2261693214123
2022-08-16,2290.410353434354
2022-08-17,2286.2661418197613
2022-08-18,2288.22582545489
2022-08-19,2290.4854310353544
2022-08-22,2295.760204680285
2022-08-23,2267.9821276938355
2022-08-24,2266.809817454154
2022-08-25,2270.3275616216733
2022-08-26,2252.794821187306
2022-08-29,2214.6326677983
2022-08-30,2234.3489712464616
2022-08-31,2224.7110007498836
2022-09-01,2193.50107155847
2022-09-02,2176.1365883600874
2022-09-05,2141.1724601121164
2022-09-06,2139.2796954306154
2022-09-07,2098.8466984164606
2022-09-08,2080.4544884376974
2022-09-09,2101.684955690914
2022-09-12,2110.3134426022866
2022-09-13,2120.603950492025
2022-09-14,2109.9502284184787
2022-09-15,2120.2735164359406
2022-09-16,2112.294203605198
2022-09-19,2088.147738863965
2022-09-20,2082.9547259944043
2022-09-21,2074.2883246017805
2022-09-22,2050.2067444695695
2022-09-23,2017.423338025305
2022-09-26,1960.8162848688319
2022-09-27,1954.7023551278787
2022-09-28,1926.0506826151895
2022-09-29,1909.7307343603748
2022-09-30,1911.9836690079446
2022-10-03,1899.4495884505297
2022-10-04,1936.597512539081
2022-10-05,1961.6973086016387
2022-10-06,1974.3046532150552
2022-10-07,1964.6831537400328
2022-10-10,1970.2436755754597
2022-10-11,1952.8692695569284
2022-10-12,1969.3301226867861
2022-10-13,1961.034125567535
2022-10-14,1983.7186160904857
2022-10-17,1968.8036803233983
2022-10-18,1972.9578982871426
2022-10-19,1964.5346988459614
2022-10-20,1987.1717397713687
2022-10-21,1981.1444927263037
2022-10-24,1976.888072666363
2022-10-25,1979.6280483238916
2022-10-26,2009.9417325985794
2022-10-27,2016.9411116576528
2022-10-28,2004.9412272901618
2022-10-31,2004.941227290162
2022-11-01,2004.9412272901623
2022-11-02,1995.8275058971003
2022-11-03,1982.4856408804253
2022-11-04,1983.8389701052433
2022-11-07,1981.499415687673
2022-11-08,1989.5371786797598
2022-11-09,1981.754604715053
2022-11-10,2017.915807726188
2022-11-11,2050.62130543619
2022-11-14,2084.434023695595
2022-11-15,2114.5585592964117
2022-11-16,2125.616816552716
2022-11-17,2157.051930604598
2022-11-18,2176.5920200617647
2022-11-21,2151.2683582569935
2022-11-22,2108.1517657224927
2022-11-23,2112.890001297562
2022-11-24,2113.934799997625
2022-11-25,2104.198456036182
2022-11-28,2067.5978806203816
2022-11-29,2106.6336552674898
2022-11-30,2096.762322381593
2022-12-01,2122.711564446883
2022-12-02,2120.9216980706756
2022-12-05,2118.1921716236843
2022-12-06,2121.0723013255238
2022-12-07,2132.281234835919
2022-12-08,2127.3261393710636
2022-12-09,2140.1732023896398
2022-12-12,2148.1146325729355
2022-12-13,2131.6926895275437
2022-12-14,2129.079738675389
2022-12-15,2136.777177797764
2022-12-16,2126.086395443351
2022-12-19,2127.5107566631027
2022-12-20,2120.1551937641448
2022-12-21,2132.23500115953
2022-12-22,2127.263267124756
2022-12-23,2132.8095553096236
2022-12-26,2132.809555309624
2022-12-27,2128.7210115888033
2022-12-28,2113.1251598175254
2022-12-29,2114.711689191305
2022-12-30,2103.129253570187
2023-01-02,2103.129253570187
2023-01-03,2110.330737050322
2023-01-04,2122.337998295543
2023-01-05,2133.0924305245867
2023-01-06,2147.297284127313
2023-01-09,2174.0215108460447
2023-01-10,2198.7742200765833
2023-01-11,2212.7119230663666
2023-01-12,2224.0970207579226
2023-01-13,2244.294333088947
2023-01-16,2216.034903140823
2023-01-17,2215.581077314725
2023-01-18,2230.97699540243
2023-01-19,2220.8837096665648
2023-01-20,2232.6911337018496
2023-01-23,2228.847331032685
2023-01-24,2235.808014592134
2023-01-25,2226.468623083965
2023-01-26,2240.2569310896456
2023-01-27,2236.128151331921
2023-01-30,2247.664652097601
2023-01-31,2285.1543878085577
2023-02-01,2353.809235314421
2023-02-02,2347.1051932270384
2023-02-03,2358.8378819706736
2023-02-06,2353.97947771873
2023-02-07,2326.4285787371678
2023-02-08,2326.4285787371678
2023-02-09,2374.61719767255
2023-02-10,2382.6739571242415
2023-02-13,2383.971331457543
2023-02-14,2392.586231252483
2023-02-15,2396.6121276389413
2023-02-16,2393.919607447056
2023-02-17,2397.839078943598
2023-02-20,2394.8920453977053
2023-02-21,2398.877768966133
2023-02-22,2394.3629912373503
2023-02-23,2426.3563288612945
2023-02-24,2417.5421849055706
2023-02-27,2423.8520895995475
2023-02-28,2406.380768850769
2023-03-01,2412.991956560268
2023-03-02,2421.3710417620077
2023-03-03,2435.966104012538
2023-03-06,2426.602953028858
2023-03-07,2401.6161687890517
2023-03-08,2406.5189108855457
2023-03-09,2391.6782814985186
2023-03-10,2414.8216119014664
2023-03-13,2389.6665264845537
2023-03-14,2398.6819083272853
2023-03-15,2365.568301660982
2023-03-16,2367.5451624107563
2023-03-17,2362.5475676930782
2023-03-20,2370.3393766757968
2023-03-21,2388.4593830821686
2023-03-22,2407.5927846941186
2023-03-23,2385.7389631236574
2023-03-24,2376.1846932699073
2023-03-27,2376.1568071150737
2023-03-28,2400.9126193748066
2023-03-29,2381.3131116428895
2023-03-30,2420.3802992928504
2023-03-31,2421.323578802536
2023-04-03,2407.454172272769
2023-04-04,2405.9060736247247
2023-04-05,2407.322766343683
2023-04-06,2445.557279465726
2023-04-07,2445.557279465726
2023-04-10,2445.5572794657255
2023-04-11,2474.552700123292
2023-04-12,2475.869701726303
2023-04-13,2488.852737688591
2023-04-14,2486.5574090591817
2023-04-17,2504.8911181651906
2023-04-18,2539.8963455345975
2023-04-19,2540.8855598997206
2023-04-20,2515.8279551285978
2023-04-21,2498.7487644402568
2023-04-24,2521.755116992607
2023-04-25,2506.9929930101957
2023-04-26,2519.3225069701534
2023-04-27,2519.322506970154
2023-04-28,2494.4045321181998
2023-05-01,2494.4045321181998
2023-05-02,2494.4045321181998
2023-05-03,2485.009231773641
2023-05-04,2486.8071990054405
2023-05-05,2501.0964119310447
2023-05-08,2481.564258785753
2023-05-09,2466.183906758276
2023-05-10,2475.1943803514914
2023-05-11,2498.6626037983965
2023-05-12,2503.2399819647067
2023-05-15,2499.7756355566744
2023-05-16,2521.890717654928
2023-05-17,2504.5103325412674
2023-05-18,2504.5228457496955
2023-05-19,2508.6381762498536
2023-05-22,2493.2126494620966
2023-05-23,2489.540736279534
2023-05-24,2478.1014907752256
2023-05-25,2492.330377305624
2023-05-26,2481.6355847652317
2023-05-29,2487.395988303537
2023-05-30,2498.307863562877
2023-05-31,2487.3992818826714
2023-06-01,2505.202088607631
2023-06-02,2512.442219105824
2023-06-05,2523.918693842327
2023-06-06,2539.5940104126526
2023-06-07,2524.5279063712455
2023-06-08,2519.212335921444
2023-06-09,2536.634757184207
2023-06-12,2532.691360720497
2023-06-13,2526.1612188381664
2023-06-14,2507.2887216985264
2023-06-15,2533.301044129261
2023-06-16,2546.5945169543847
2023-06-19,2563.6762633209223
2023-06-20,2562.6604429151857
2023-06-21,2559.124801497409
2023-06-22,2575.980159360313
2023-06-23,2594.241503636172
2023-06-26,2588.144780175875
2023-06-27,2575.9200864424524
2023-06-28,2557.071108176236
2023-06-29,2571.285950841841
2023-06-30,2568.3245885756182
2023-07-03,2591.183088208503
2023-07-04,2576.1003418359646
2023-07-05,2594.579061416162
2023-07-06,2597.96946707372
2023-07-07,2580.7898376464846
2023-07-10,2583.0505104728277
2023-07-11,2578.459195714506
2023-07-12,2593.6482066846274
2023-07-13,2583.054372529748
2023-07-14,2604.2195665641743
2023-07-17,2623.9909038093742
2023-07-18,2629.650862497945
2023-07-19,2648.555692111784
2023-07-20,2649.1813812271566
2023-07-21,2662.795656478639
2023-07-24,2657.5307401955233
2023-07-25,2653.2034132869217
2023-07-26,2648.2775580578777
2023-07-27,2676.778626565758
2023-07-28,2674.6910518835757
2023-07-31,2660.422372982079
2023-08-01,2683.2009512934574
2023-08-02,2661.7800077099578
2023-08-03,2663.96611387124
2023-08-04,2624.9827677179787
2023-08-07,2574.305515686141
2023-08-08,2580.4034425069344
2023-08-09,2586.1604346037475
2023-08-10,2628.9774762948314
2023-08-11,2615.2990946167492
2023-08-14,2615.299094616749
2023-08-15,2615.2990946167483
2023-08-16,2572.417957448301
2023-08-17,2519.3749021950384
2023-08-18,2507.5368020749734
2023-08-21,2490.1495228277377
2023-08-22,2471.7078998648767
2023-08-23,2409.5592598275716
2023-08-24,2449.626366837669
2023-08-25,2490.075180151285
2023-08-28,2494.583287307065
2023-08-29,2479.3301031666256
2023-08-30,2483.834568263271
2023-08-31,2492.143199038012
2023-09-01,2484.262208163214
2023-09-04,2487.6503118578325
2023-09-05,2489.2902725637937
2023-09-06,2522.5971828086745
2023-09-07,2548.640086121573
2023-09-08,2551.885098896528
2023-09-11,2550.1275128411476
2023-09-12,2535.731497905857
2023-09-13,2515.506133694441
2023-09-14,2495.4860045502696
2023-09-15,2493.118715948467
2023-09-18,2470.533526431933
2023-09-19,2519.6813508915684
2023-09-20,2516.2992740487643
2023-09-21,2511.8469835417386
2023-09-22,2525.1903182559167
2023-09-25,2532.404849198037
2023-09-26,2516.272742051389
2023-09-27,2522.975588302319
2023-09-28,2535.677114276391
2023-09-29,2535.7855678907804
2023-10-02,2535.5769226551656
2023-10-03,2523.5851837921546
2023-10-04,2504.5078280584157
2023-10-05,2505.838152544103
2023-10-06,2498.8460115870453
2023-10-09,2484.8012504591115
2023-10-10,2486.9216752544808
2023-10-11,2485.3773024547263
2023-10-12,2485.619089150407
2023-10-13,2504.2306167690117
2023-10-16,2505.209935373575
2023-10-17,2514.7995986860483
2023-10-18,2510.061298897449
2023-10-19,2495.738391786894
2023-10-20,2501.77361679206
2023-10-23,2505.306480763205
2023-10-24,2505.4614466788003
2023-10-25,2506.7956490206984
2023-10-26,2482.651900423123
2023-10-27,2487.551005763882
2023-10-30,2485.459273664223
2023-10-31,2485.459273664223
2023-11-01,2485.4592736642226
2023-11-02,2481.745860967957
2023-11-03,2509.5981776028916
2023-11-06,2520.571320494594
2023-11-07,2522.809818186739
2023-11-08,2513.6557561244304
2023-11-09,2532.7670835813224
2023-11-10,2548.116561258285
2023-11-13,2590.3617512335345
2023-11-14,2581.140581827738
2023-11-15,2565.290817655213
2023-11-16,2560.552801689491
2023-11-17,2586.9022902585734
2023-11-20,2579.7481251401987
2023-11-21,2572.6306001432704
2023-11-22,2566.794987595362
2023-11-23,2571.845453648181
2023-11-24,2583.444711357698
2023-11-27,2601.133909961673
2023-11-28,2607.42320272277
2023-11-29,2601.7996147619133
2023-11-30,2576.4282168353584
2023-12-01,2587.050987964852
2023-12-04,2619.824500086112
2023-12-05,2618.757488076405
2023-12-06,2610.2494777604143
2023-12-07,2613.278429548159
2023-12-08,2618.2837689526727
2023-12-11,2624.2524680645197
2023-12-12,2615.231836743265
2023-12-13,2621.074815491647
2023-12-14,2624.86751538772
2023-12-15,2626.0744820189775
2023-12-18,2634.922025063004
2023-12-19,2646.9705965601406
2023-12-20,2656.296325107161
2023-12-21,2654.755359357576
2023-12-22,2667.9815071423027
2023-12-25,2667.9815071423027
2023-12-26,2667.9815071423027
2023-12-27,2672.0285923181973
2023-12-28,2683.379307365556
2023-12-29,2682.163981001507
2024-01-01,2682.1639810015076
2024-01-02,2682.163981001508
2024-01-03,2676.1253345829095
2024-01-04,2689.3783103058463
2024-01-05,2702.2416135282265
2024-01-08,2716.8913774550615
2024-01-09,2722.854262910334
2024-01-10,2721.7195809086625
2024-01-11,2728.1961027867405
2024-01-12,2728.8081014161885
2024-01-15,2742.7569638875225
2024-01-16,2749.5455414822445
2024-01-17,2741.60212284162
2024-01-18,2754.5945147650204
2024-01-19,2778.8306413401638
2024-01-22,2786.211879190849
2024-01-23,2801.1709858987424
2024-01-24,2798.7585465364637
2024-01-25,2781.950711519137
2024-01-26,2784.5357436765967
2024-01-29,2811.26340850302
2024-01-30,2815.2670316594254
2024-01-31,2842.5263086986747
2024-02-01,2827.4084087095625
2024-02-02,2843.314331190348
2024-02-05,2850.0495204890935
2024-02-06,2895.7960664399325
2024-02-07,2922.265369059432
2024-02-08,2922.265369059432
2024-02-09,2959.7157614810662
2024-02-12,2939.7695671840174
2024-02-13,2947.7376935777183
2024-02-14,2946.2584487407817
2024-02-15,2934.586492931062
2024-02-16,2948.548783495697
2024-02-19,2938.950612325825
2024-02-20,2925.9620151053678
2024-02-21,2956.5710525087047
2024-02-22,3027.1835727038456
2024-02-23,3089.89856281606
2024-02-26,3061.982166429826
2024-02-27,3049.391596444954
2024-02-28,3048.159588928686
2024-02-29,3024.6740647689935
2024-03-01,3002.989149499981
2024-03-04,3043.911093770817
2024-03-05,3053.007632108967
2024-03-06,3049.1069894180005
2024-03-07,3058.778884775568
2024-03-08,3039.804166760399
2024-03-11,3048.4132370993043
