Date,ROMANIA IMI
2021-03-23,3513.8492483516557
2021-03-24,3506.0020822695474
2021-03-25,3542.7561187443744
2021-03-26,3536.5874202467653
2021-03-29,3523.73618832755
2021-03-30,3554.012836102875
2021-03-31,3565.2973474284777
2021-04-01,3614.3837009430385
2021-04-02,3592.2115715759755
2021-04-05,3570.7208493737207
2021-04-06,3569.3588162789197
2021-04-07,3582.425759424366
2021-04-08,3573.3821815727392
2021-04-09,3583.9193320453624
2021-04-12,3584.0607331308534
2021-04-13,3571.5429010488197
2021-04-14,3555.3466227554864
2021-04-15,3558.0791009586474
2021-04-16,3552.8164162548073
2021-04-19,3538.4293037625816
2021-04-20,3557.6916883349504
2021-04-21,3541.6479686037446
2021-04-22,3542.225858729742
2021-04-23,3568.2479531007502
2021-04-26,3568.894361467292
2021-04-27,3600.499278784146
2021-04-28,3628.7676957975286
2021-04-29,3614.848764882641
2021-04-30,3613.263721298104
2021-05-03,3614.1693627982418
2021-05-04,3659.6088514183407
2021-05-05,3701.4005954960403
2021-05-06,3686.727271029774
2021-05-07,3718.1946359610597
2021-05-10,3739.1147568204156
2021-05-11,3734.66554328238
2021-05-12,3734.0966520596908
2021-05-13,3722.2904456783554
2021-05-14,3724.4042640178377
2021-05-17,3722.565317309109
2021-05-18,3725.1531599610776
2021-05-19,3711.0864681788457
2021-05-20,3713.115097666974
2021-05-21,3736.1621768899204
2021-05-24,3769.141456561748
2021-05-25,3768.2716163409973
2021-05-26,3760.381214165614
2021-05-27,3659.675065916538
2021-05-28,3727.627782162761
2021-05-31,3724.039432409932
2021-06-01,3721.6056415867592
2021-06-02,3787.997707371421
2021-06-03,3765.979053970121
2021-06-04,3744.912315238712
2021-06-07,3684.2275295392697
2021-06-08,3699.005074577133
2021-06-09,3710.2912251372018
2021-06-10,3708.4309156898335
2021-06-11,3773.5985656531648
2021-06-14,3791.957588005632
2021-06-15,3795.61376433857
2021-06-16,3789.1647208779304
2021-06-17,3810.122135539231
2021-06-18,3806.0050225032537
2021-06-21,3808.0881522702293
2021-06-22,3699.4300672829563
2021-06-23,3764.5542413397015
2021-06-24,3804.963011915797
2021-06-25,3850.266350714873
2021-06-28,3882.790695338906
2021-06-29,3856.1417012431943
2021-06-30,3829.2399904018575
2021-07-01,3841.9170077661906
2021-07-02,3806.634089996609
2021-07-05,3824.3964097184776
2021-07-06,3841.122906957535
2021-07-07,3825.1027771844915
2021-07-08,3812.4838004198828
2021-07-09,3823.960776631601
2021-07-12,3877.111770652586
2021-07-13,3896.008049774525
2021-07-14,3924.6586422212513
2021-07-15,3900.1566478692157
2021-07-16,3899.463430737385
2021-07-19,3827.382431245935
2021-07-20,3837.600274289653
2021-07-21,3852.250690190953
2021-07-22,3863.9402922218856
2021-07-23,3868.793486903282
2021-07-26,3889.370642233228
2021-07-27,3873.71719380182
2021-07-28,3844.6519905880837
2021-07-29,3869.060594583516
2021-07-30,3863.076053699677
2021-08-02,3859.4525275863894
2021-08-03,3847.96159374768
2021-08-04,3840.182772167248
2021-08-05,3867.5459699967146
2021-08-06,3907.4203201364653
2021-08-09,3935.812615032725
2021-08-10,4001.7526041362335
2021-08-11,4028.072211718326
2021-08-12,4026.8171664987335
2021-08-13,4037.912446499385
2021-08-16,4027.16205994972
2021-08-17,4011.5975764309287
2021-08-18,3996.419808231426
2021-08-19,3962.5407475044594
2021-08-20,3975.8211936370917
2021-08-23,4005.265570987875
2021-08-24,4016.0605956435757
2021-08-25,4041.408241872054
2021-08-26,4053.858863755697
2021-08-27,4076.589139638885
2021-08-30,4109.552516958929
2021-08-31,3978.2235870782647
2021-09-01,4020.966704691565
2021-09-02,4012.715178000775
2021-09-03,4021.5784731088615
2021-09-06,4047.1272665811307
2021-09-07,4030.982742003609
2021-09-08,4061.948657297697
2021-09-09,4091.682877137713
2021-09-10,4066.074621635762
2021-09-13,4020.740971405796
2021-09-14,4047.9386350240525
2021-09-15,4038.825102227404
2021-09-16,4020.105775058423
2021-09-17,4018.3683548073673
2021-09-20,3963.447875775008
2021-09-21,4020.525994846235
2021-09-22,4038.3689809825146
2021-09-23,4072.6390916616856
2021-09-24,4083.9572178030226
2021-09-27,4063.8486242474096
2021-09-28,4062.3298071093254
2021-09-29,4065.926429063353
2021-09-30,4092.8338691252798
2021-10-01,4088.4803843042164
2021-10-04,4073.105723057826
2021-10-05,4063.2528524290356
2021-10-06,4079.080170014092
2021-10-07,4139.765832990988
2021-10-08,4166.120694075911
2021-10-11,4128.344814173886
2021-10-12,4105.84330948278
2021-10-13,4120.428442891704
2021-10-14,4114.040307922166
2021-10-15,4098.525666696557
2021-10-18,4095.288364313281
2021-10-19,4094.38764508241
2021-10-20,4107.249603633338
2021-10-21,4105.434874722025
2021-10-22,4124.504319771476
2021-10-25,4105.373697350803
2021-10-26,4073.4351149604677
2021-10-27,4082.3249340062434
2021-10-28,4125.157053016267
2021-10-29,4075.1242264096945
2021-11-01,4083.3289471136313
2021-11-02,4077.3385885319467
2021-11-03,4105.211930471439
2021-11-04,4112.503671924096
2021-11-05,4110.099562554677
2021-11-08,4108.324260127805
2021-11-09,4105.3896853393935
2021-11-10,4100.232721327109
2021-11-11,4092.1062657009966
2021-11-12,4122.455633023106
2021-11-15,4098.812085619969
2021-11-16,4096.292580260524
2021-11-17,4071.335966276301
2021-11-18,4076.5203932575373
2021-11-19,4017.9285800716398
2021-11-22,4004.3495739933983
2021-11-23,3944.883911252875
2021-11-24,3962.604854244991
2021-11-25,3978.5223502165863
2021-11-26,3837.6611818025904
2021-11-29,3800.2469997085664
2021-11-30,3801.957160145092
2021-12-01,3802.393340486354
2021-12-02,3793.1595682834036
2021-12-03,3844.769418423904
2021-12-06,3885.0773767973265
2021-12-07,3904.6362571768004
2021-12-08,3932.4969144634024
2021-12-09,3912.3799345134694
2021-12-10,3899.03190173055
2021-12-13,3857.7271405062997
2021-12-14,3837.6279946359386
2021-12-15,3799.1535651818926
2021-12-16,3862.9582608523397
2021-12-17,3896.3576370284954
2021-12-20,3855.9020075552553
2021-12-21,3854.5542614322976
2021-12-22,3895.876172535819
2021-12-23,3936.4190033534305
2021-12-24,3936.5356603698656
2021-12-27,3992.5636639218083
2021-12-28,4059.854020246667
2021-12-29,4062.4434666506545
2021-12-30,4054.9072292841993
2021-12-31,4055.514283015365
2022-01-03,4050.6978383264013
2022-01-04,4085.680131554669
2022-01-05,4106.361272959159
2022-01-06,4086.903353979403
2022-01-07,4096.479742496167
2022-01-10,4113.337939487109
2022-01-11,4125.14809134067
2022-01-12,4199.658920763078
2022-01-13,4193.082121560168
2022-01-14,4254.8454474035425
2022-01-17,4207.566893848366
2022-01-18,4140.555495924352
2022-01-19,4086.383544989966
2022-01-20,4074.440184534998
2022-01-21,3993.248149072096
2022-01-24,3996.0295668815966
2022-01-25,3957.272352033696
2022-01-26,4032.383081775484
2022-01-27,4036.4347645406156
2022-01-28,4059.26343748303
2022-01-31,4084.5961017924087
2022-02-01,4146.875464739225
2022-02-02,4163.5846475672615
2022-02-03,4149.95771735272
2022-02-04,4135.960857694297
2022-02-07,4134.087436763696
2022-02-08,4155.999277463687
2022-02-09,4145.186239747525
2022-02-10,4152.135937500015
2022-02-11,4126.198958592107
2022-02-14,4055.8954916055704
2022-02-15,4142.582242419944
2022-02-16,4125.226368692909
2022-02-17,4056.8110099686146
2022-02-18,4067.6130539774244
2022-02-21,4022.6851957067847
2022-02-22,4019.277052867571
2022-02-23,4090.0524248585343
2022-02-24,3957.4754876774277
2022-02-25,4017.3591358736658
2022-02-28,3959.868709190131
2022-03-01,3890.7597629738016
2022-03-02,3753.039398972649
2022-03-03,3726.707978099623
2022-03-04,3501.7466925419085
2022-03-07,3398.8923267583036
2022-03-08,3476.899426786623
2022-03-09,3757.622347591258
2022-03-10,3684.7992182791913
2022-03-11,3795.7206323592386
2022-03-14,3896.0016281153426
2022-03-15,3897.8337874524204
2022-03-16,3933.305873065888
2022-03-17,3962.7057192769926
2022-03-18,4017.7323308793134
2022-03-21,4030.348598329687
2022-03-22,4043.1580638500714
2022-03-23,3928.482695707442
2022-03-24,3935.8729580892846
2022-03-25,3911.786335802687
2022-03-28,3915.787643742862
2022-03-29,3992.5561184148355
2022-03-30,3971.527369671899
2022-03-31,3936.9291518635973
2022-04-01,3972.77009420981
2022-04-04,3987.604865079951
2022-04-05,4005.835237179274
2022-04-06,3944.0173206911645
2022-04-07,3908.864344371587
2022-04-08,3948.34460910392
2022-04-11,3949.4650577063135
2022-04-12,3918.1174613930684
2022-04-13,3933.9187388914456
2022-04-14,3989.4406579497313
2022-04-15,4048.4066638262125
2022-04-18,4099.077808320463
2022-04-19,4062.1752719920623
2022-04-20,4051.801135457833
2022-04-21,4043.888507858878
2022-04-22,4045.1622142030133
2022-04-25,4043.1307293386203
2022-04-26,3938.378739553107
2022-04-27,3965.9157776967786
2022-04-28,3981.820838920115
2022-04-29,3946.680210365302
2022-05-02,3920.4357609804783
2022-05-03,3892.2787547452276
2022-05-04,3845.5461630908494
2022-05-05,3832.2233764409475
2022-05-06,3777.7027000391936
2022-05-09,3749.7771322839585
2022-05-10,3754.7383041451467
2022-05-11,3751.6297816956935
2022-05-12,3745.2993204265244
2022-05-13,3798.735251548161
2022-05-16,3788.6779435662834
2022-05-17,3804.490516055669
2022-05-18,3808.8107026546927
2022-05-19,3773.116040737362
2022-05-20,3799.694885326478
2022-05-23,3840.122125808315
2022-05-24,3902.7523461138762
2022-05-25,3901.5590523112414
2022-05-26,3949.4876282724044
2022-05-27,3977.227518357262
2022-05-30,4010.577153236835
2022-05-31,4013.085673346678
2022-06-01,4008.2982459289483
2022-06-02,3990.731990033208
2022-06-03,3990.5565690949607
2022-06-06,4041.433412281149
2022-06-07,4081.362079201466
2022-06-08,4084.864390484361
2022-06-09,4096.9528923825765
2022-06-10,4042.9130919256777
2022-06-13,4040.4677878687658
2022-06-14,3928.746500011612
2022-06-15,3949.5024463735235
2022-06-16,3942.783551313984
2022-06-17,3965.397888201771
2022-06-20,4023.0674677429006
2022-06-21,4037.0027399751884
2022-06-22,4015.28000892324
2022-06-23,3995.994636746129
2022-06-24,4048.327088351545
2022-06-27,4061.8898596072363
2022-06-28,4067.634144841782
2022-06-29,4055.411664498421
2022-06-30,3963.9402769337835
2022-07-01,3996.0756716903097
2022-07-04,3998.466206238807
2022-07-05,3996.543383508919
2022-07-06,4025.989622988982
2022-07-07,4043.7592653688266
2022-07-08,4023.9903127291705
2022-07-11,4002.458993536539
2022-07-12,4011.8606089627547
2022-07-13,3941.4208632830027
2022-07-14,3893.5045365983465
2022-07-15,3955.047921281566
2022-07-18,3982.6458686873457
2022-07-19,3962.0385740904144
2022-07-20,3967.5006526194984
2022-07-21,3994.987808289957
2022-07-22,4037.4627946348346
2022-07-25,4044.1326918507066
2022-07-26,4058.0065907196977
2022-07-27,4120.522358606539
2022-07-28,4160.803508246057
2022-07-29,4133.498334220851
2022-08-01,4177.487468499326
2022-08-02,4159.6245635589285
2022-08-03,4174.082242907142
2022-08-04,4204.032750619608
2022-08-05,4214.372858855957
2022-08-08,4242.225901341333
2022-08-09,4246.1172848691385
2022-08-10,4265.571871216317
2022-08-11,4350.221016409838
2022-08-12,4358.8695701704455
2022-08-15,4368.145122769339
2022-08-16,4360.379611751521
2022-08-17,4335.4826819485825
2022-08-18,4375.315551425509
2022-08-19,4361.388974513766
2022-08-22,4281.229084477532
2022-08-23,4244.363073124873
2022-08-24,4228.662175483262
2022-08-25,4214.671262485776
2022-08-26,4230.907108952053
2022-08-29,4186.173049783933
2022-08-30,4176.44659474086
2022-08-31,4127.221875927296
2022-09-01,4048.463161153828
2022-09-02,4048.334032972791
2022-09-05,4096.449029553611
2022-09-06,4101.924075952701
2022-09-07,4044.2267501467413
2022-09-08,4017.1364687473647
2022-09-09,3996.590767088451
2022-09-12,3992.341038081517
2022-09-13,4014.2827205314716
2022-09-14,3965.759544129444
2022-09-15,3946.391585727026
2022-09-16,3919.934699868798
2022-09-19,3813.29017040173
2022-09-20,3807.676894088873
2022-09-21,3746.406052240394
2022-09-22,3695.9908501426357
2022-09-23,3612.1904123882027
2022-09-26,3500.846549359673
2022-09-27,3564.7786214684675
2022-09-28,3522.1116443595324
2022-09-29,3469.6555096404245
2022-09-30,3506.952733757178
2022-10-03,3581.9213854178342
2022-10-04,3662.26349397987
2022-10-05,3662.3370382340127
2022-10-06,3650.477939714948
2022-10-07,3644.0951853344086
2022-10-10,3643.1419646855534
2022-10-11,3566.942372524532
2022-10-12,3561.8556033199484
2022-10-13,3507.934296102316
2022-10-14,3539.766933669365
2022-10-17,3576.5412955913043
2022-10-18,3639.035755904485
2022-10-19,3616.482465360693
2022-10-20,3625.1320418058904
2022-10-21,3645.443057165344
2022-10-24,3632.9332732962202
2022-10-25,3687.523334204267
2022-10-26,3689.132474692312
2022-10-27,3675.1558440323356
2022-10-28,3665.02504184385
2022-10-31,3626.7770829704696
2022-11-01,3647.951485578247
2022-11-02,3658.0539793740345
2022-11-03,3653.4550261216873
2022-11-04,3691.2908499145515
2022-11-07,3727.364433287429
2022-11-08,3803.202380974152
2022-11-09,3832.8705708127823
2022-11-10,3888.2854812694072
2022-11-11,3898.7329872476535
2022-11-14,3943.8253404480915
2022-11-15,3945.546798687692
2022-11-16,3929.0744914156
2022-11-17,3942.8944615711503
2022-11-18,3921.4547314304104
2022-11-21,3924.3461177207687
2022-11-22,3884.017860849124
2022-11-23,3893.177282920409
2022-11-24,3898.237509964318
2022-11-25,3881.2018554058327
2022-11-28,3878.1034285268634
2022-11-29,3978.1101509361793
2022-11-30,3966.8014512831132
2022-12-01,3948.9359365374753
2022-12-02,4055.982706971929
2022-12-05,4124.4190989365225
2022-12-06,4189.670553344433
2022-12-07,4137.747539403876
2022-12-08,4104.659042947323
2022-12-09,4123.441980082538
2022-12-12,4103.770497095119
2022-12-13,4074.7537285371754
2022-12-14,4020.1706532926237
2022-12-15,4007.510280238624
2022-12-16,4012.081994339173
2022-12-19,4056.5923600692404
2022-12-20,4092.109575592885
2022-12-21,4119.624011462723
2022-12-22,4078.9733167571744
2022-12-23,4071.214430836934
2022-12-26,4071.214430836933
2022-12-27,4067.7295017356532
2022-12-28,3906.260897714344
2022-12-29,3843.4352264267513
2022-12-30,3849.804062804377
2023-01-02,3849.8040628043777
2023-01-03,3990.920116605054
2023-01-04,4017.8675084683696
2023-01-05,4054.819811162518
2023-01-06,4045.0996368859765
2023-01-09,4105.536756084384
2023-01-10,4062.5350324955302
2023-01-11,4110.757438442463
2023-01-12,4124.762772694279
2023-01-13,4080.309118657763
2023-01-16,4008.5364633548124
2023-01-17,3986.612895390559
2023-01-18,4023.017723768016
2023-01-19,4044.2507706383853
2023-01-20,4044.9401633608827
2023-01-23,4064.46788982147
2023-01-24,4066.5554055489474
2023-01-25,4070.965266574757
2023-01-26,4112.544384628674
2023-01-27,4068.493600240059
2023-01-30,4033.054422418407
2023-01-31,4034.065631162499
2023-02-01,4048.79144333413
2023-02-02,4097.674194522289
2023-02-03,4111.842781111762
2023-02-06,4109.5805271239915
2023-02-07,4133.24901673079
2023-02-08,4094.424116183029
2023-02-09,4086.9116653803294
2023-02-10,4088.1222969681594
2023-02-13,4110.6974838177
2023-02-14,4082.0958076625675
2023-02-15,4118.4233975679
2023-02-16,4105.774920487612
2023-02-17,4082.683681727766
2023-02-20,4087.9185136846913
2023-02-21,4067.908414883158
2023-02-22,4058.1911948561547
2023-02-23,4065.371519141801
2023-02-24,4056.1359868439995
2023-02-27,4049.263447205903
2023-02-28,4058.0424346883988
2023-03-01,4059.7168709928255
2023-03-02,4072.5070727094608
2023-03-03,4071.139088720358
2023-03-06,4087.814365609012
2023-03-07,4065.2767458289645
2023-03-08,4069.6175679553526
2023-03-09,4077.0477121526333
2023-03-10,4039.90444814462
2023-03-13,3979.076344819764
2023-03-14,4053.495032921596
2023-03-15,4002.546682244843
2023-03-16,3985.8923568632977
2023-03-17,4000.9027558185826
2023-03-20,3926.6198375318363
2023-03-21,3936.4963986945613
2023-03-22,3926.868208034018
2023-03-23,3933.309677090526
2023-03-24,3883.726170912831
2023-03-27,3918.3003023133774
2023-03-28,3927.9079544945703
2023-03-29,3894.343778573782
2023-03-30,3899.741149164918
2023-03-31,3927.020456950967
2023-04-03,3972.5716060142145
2023-04-04,4001.5094344240347
2023-04-05,4022.717785637411
2023-04-06,4013.549607128097
2023-04-07,4027.7622537768275
2023-04-10,4041.9032902086046
2023-04-11,4062.6679893703617
2023-04-12,4056.38933438848
2023-04-13,4075.2767222560624
2023-04-14,4073.039267307027
2023-04-17,4074.3010819423966
2023-04-18,4088.6420312251735
2023-04-19,4087.534569822482
2023-04-20,4076.827908064715
2023-04-21,4062.0806145392066
2023-04-24,4072.3779038651537
2023-04-25,4074.9427346255898
2023-04-26,4034.981666415201
2023-04-27,4015.6098875349803
2023-04-28,4008.565094234006
2023-05-01,4012.7936794187394
2023-05-02,4014.5047337097253
2023-05-03,3988.1211619277065
2023-05-04,3950.1079854615414
2023-05-05,3951.904500574879
2023-05-08,3983.940923740609
2023-05-09,3954.7507433313926
2023-05-10,3946.9734825114483
2023-05-11,3949.3417975086113
2023-05-12,3976.066915240511
2023-05-15,3976.173815853694
2023-05-16,4015.7289408212787
2023-05-17,4029.5399939850895
2023-05-18,4025.1910840221312
2023-05-19,4036.3735564242247
2023-05-22,4033.871663027422
2023-05-23,4053.471444487391
2023-05-24,4046.611380003468
2023-05-25,4011.069898737188
2023-05-26,4045.5931319701563
2023-05-29,4056.3652894858096
2023-05-30,4043.098122262866
2023-05-31,4013.982843020534
2023-06-01,4020.126452106739
2023-06-02,3988.650723333028
2023-06-05,3987.5479199066235
2023-06-06,4019.791267695838
2023-06-07,4024.8508852551613
2023-06-08,4057.499030118843
2023-06-09,4056.632410069798
2023-06-12,4062.912222583497
2023-06-13,4032.8404678717116
2023-06-14,4043.6662884430143
2023-06-15,4035.582286022941
2023-06-16,4080.0623776602815
2023-06-19,4109.334085459631
2023-06-20,4095.4233964528316
2023-06-21,4066.071149820504
2023-06-22,4022.2212797110055
2023-06-23,4003.617801392465
2023-06-26,3992.2648107976966
2023-06-27,4035.984223303247
2023-06-28,4108.80053723205
2023-06-29,4212.1502423871325
2023-06-30,4186.15831301867
2023-07-03,4229.013953932234
2023-07-04,4257.730963394193
2023-07-05,4397.528337842478
2023-07-06,4310.499598971603
2023-07-07,4314.908927265279
2023-07-10,4294.461090134674
2023-07-11,4394.200069591203
2023-07-12,4419.277011124696
2023-07-13,4409.37728736945
2023-07-14,4436.353936934284
2023-07-17,4437.25083156073
2023-07-18,4464.507002828382
2023-07-19,4494.4731564715785
2023-07-20,4533.566018882824
2023-07-21,4508.058680927016
2023-07-24,4495.644537228279
2023-07-25,4513.520931344935
2023-07-26,4475.083107915722
2023-07-27,4516.725827577286
2023-07-28,4523.597427980457
2023-07-31,4501.436502639927
2023-08-01,4569.259818535351
2023-08-02,4547.244414587802
2023-08-03,4459.555235872245
2023-08-04,4450.907406179823
2023-08-07,4453.8260680335125
2023-08-08,4445.264574879899
2023-08-09,4405.842268694781
2023-08-10,4423.600771139225
2023-08-11,4432.184807440636
2023-08-14,4427.059673265877
2023-08-15,4428.995583992998
2023-08-16,4399.206455299808
2023-08-17,4330.08805360063
2023-08-18,4277.680318320751
2023-08-21,4350.449015403732
2023-08-22,4364.9242894798335
2023-08-23,4392.106001541377
2023-08-24,4437.011416379828
2023-08-25,4400.52325954419
2023-08-28,4434.2530046439515
2023-08-29,4468.1989625781125
2023-08-30,4490.983185661362
2023-08-31,4486.010055406278
2023-09-01,4495.8629957502
2023-09-04,4513.217131615406
2023-09-05,4449.158298043621
2023-09-06,4515.976234585795
2023-09-07,4524.052520734709
2023-09-08,4565.822623724174
2023-09-11,4629.313553580167
2023-09-12,4657.058077683538
2023-09-13,4655.130944322712
2023-09-14,4667.550831764903
2023-09-15,4655.995796681668
2023-09-18,4671.13202746598
2023-09-19,4710.666734696474
2023-09-20,4761.556667943893
2023-09-21,4733.578296634176
2023-09-22,4745.330113043783
2023-09-25,4758.34649125833
2023-09-26,4684.814507366443
2023-09-27,4700.763210751181
2023-09-28,4730.003935612502
2023-09-29,4763.017899458137
2023-10-02,4777.187570163146
2023-10-03,4780.8488673382835
2023-10-04,4705.06977629436
2023-10-05,4678.625121222354
2023-10-06,4679.081142109313
2023-10-09,4637.972267877959
2023-10-10,4695.20262356997
2023-10-11,4736.880668138239
2023-10-12,4757.490291226635
2023-10-13,4754.74336509758
2023-10-16,4722.487525882848
2023-10-17,4692.718709090977
2023-10-18,4710.474848754212
2023-10-19,4706.604822156892
2023-10-20,4689.207323396802
2023-10-23,4713.684308093673
2023-10-24,4748.206548918478
2023-10-25,4748.995084951453
2023-10-26,4749.548877564063
2023-10-27,4755.414268540588
2023-10-30,4769.419609552978
2023-10-31,4755.341049842006
2023-11-01,4733.188751690233
2023-11-02,4785.211204260357
2023-11-03,4824.152631264539
2023-11-06,4862.332947636072
2023-11-07,4890.534117365518
2023-11-08,4858.197608078319
2023-11-09,4852.553014686316
2023-11-10,4843.616180115703
2023-11-13,4870.051789806657
2023-11-14,4895.775776126177
2023-11-15,4900.069301978978
2023-11-16,4907.927803222065
2023-11-17,4907.425253769623
2023-11-20,4893.063861410953
2023-11-21,4921.8664100151145
2023-11-22,4919.358064729281
2023-11-23,4906.106098889206
2023-11-24,4909.728489571206
2023-11-27,4896.032968119739
2023-11-28,4905.3225263696095
2023-11-29,4901.6457188070935
2023-11-30,4903.457346057618
2023-12-01,4906.3595584397035
2023-12-04,4931.566769825728
2023-12-05,4949.301134253705
2023-12-06,4951.648940381553
2023-12-07,4951.862454848561
2023-12-08,5015.532482683855
2023-12-11,5021.543591085622
2023-12-12,5034.571295156751
2023-12-13,5045.482526031995
2023-12-14,5087.658947604329
2023-12-15,5135.4680537909
2023-12-18,5156.714777919253
2023-12-19,5178.060954716553
2023-12-20,5137.95572204629
2023-12-21,5062.0300550218835
2023-12-22,5095.711764338004
2023-12-25,5095.711764338005
2023-12-26,5095.172009152773
2023-12-27,5101.4861082764355
2023-12-28,5084.63442566463
2023-12-29,5118.306929503396
2024-01-01,5118.306929503395
2024-01-02,5123.16691926416
2024-01-03,5071.394857205524
2024-01-04,5116.566814930707
2024-01-05,5132.4199277767575
2024-01-08,5169.065508899206
2024-01-09,5217.363189775126
2024-01-10,5237.143327571877
2024-01-11,5251.372139455276
2024-01-12,5264.172681731524
2024-01-15,5271.216994539806
2024-01-16,5261.612678487625
2024-01-17,5193.31533378897
2024-01-18,5192.947102640385
2024-01-19,5214.109960469209
2024-01-22,5170.8332720084545
2024-01-23,5084.205984281174
2024-01-24,5084.843631329636
2024-01-25,5053.28072471036
2024-01-26,5054.5424715322415
2024-01-29,5061.722010012235
2024-01-30,5147.471579853097
2024-01-31,5196.14500474664
2024-02-01,5235.363076289891
2024-02-02,5235.663832022786
2024-02-05,5255.728759636442
2024-02-06,5256.005436759634
2024-02-07,5261.431857172514
2024-02-08,5253.852730310368
2024-02-09,5247.250210611274
2024-02-12,5263.376013227852
2024-02-13,5239.776440890478
2024-02-14,5245.804398811023
2024-02-15,5231.104733890174
2024-02-16,5251.084551211215
2024-02-19,5268.102927142953
2024-02-20,5244.300913052349
2024-02-21,5302.884634335161
2024-02-22,5343.643792246699
2024-02-23,5315.9188939548585
2024-02-26,5351.730324140796
2024-02-27,5286.525735432828
2024-02-28,5306.545848045216
2024-02-29,5310.7214377337505
2024-03-01,5356.460226838569
2024-03-04,5382.096549425712
2024-03-05,5414.013216376941
2024-03-06,5432.867570851761
2024-03-07,5423.605103325546
2024-03-08,5449.169983442012
2024-03-11,5433.327148843541
