Date,SERBIA IMI
2021-05-05,1197.6864101955437
2021-05-06,1192.8574363925268
2021-05-07,1191.8205961068236
2021-05-10,1196.4131049818081
2021-05-11,1197.6036649044368
2021-05-12,1204.6622176575338
2021-05-13,1206.5849075968897
2021-05-14,1207.3859865292434
2021-05-17,1205.7163466164639
2021-05-18,1195.0511456934623
2021-05-19,1191.6622874811808
2021-05-20,1197.3399930892233
2021-05-21,1194.579197940832
2021-05-24,1208.625394694256
2021-05-25,1191.008975601981
2021-05-26,1190.8505649736915
2021-05-27,1195.0047907010994
2021-05-28,1195.1067018592692
2021-05-31,1187.2560145396226
2021-06-01,1185.120833675071
2021-06-02,1187.041359365418
2021-06-03,1187.001281166144
2021-06-04,1187.1102762760586
2021-06-07,1183.568450930624
2021-06-08,1181.5477948014802
2021-06-09,1183.1009484987812
2021-06-10,1181.424663740563
2021-06-11,1185.3854933054986
2021-06-14,1183.4743335671794
2021-06-15,1181.39387493847
2021-06-16,1181.8203087319525
2021-06-17,1172.991142413023
2021-06-18,1194.6395023515472
2021-06-21,1188.7204548261843
2021-06-22,1190.616151317938
2021-06-23,1170.6438118180283
2021-06-24,1163.0633074940918
2021-06-25,1166.8425198774087
2021-06-28,1196.102430254294
2021-06-29,1172.4903757207985
2021-06-30,1195.9968739765238
2021-07-01,1174.427245787156
2021-07-02,1178.3983200594596
2021-07-05,1176.6763339439967
2021-07-06,1176.6047818578036
2021-07-07,1176.5685913538764
2021-07-08,1174.757080958893
2021-07-09,1164.9675747360648
2021-07-12,1167.1735465927436
2021-07-13,1167.2837460252056
2021-07-14,1182.9932857955712
2021-07-15,1167.5239973454652
2021-07-16,1167.2306805801168
2021-07-19,1175.2488851127594
2021-07-20,1167.2132265167713
2021-07-21,1158.838673437374
2021-07-22,1157.703965694197
2021-07-23,1175.0423647876844
2021-07-26,1190.513507329295
2021-07-27,1196.429331246559
2021-07-28,1178.8844108938197
2021-07-29,1179.0325566827394
2021-07-30,1178.8069741863994
2021-08-02,1187.1193613079681
2021-08-03,1184.0039647004364
2021-08-04,1182.2709659376824
2021-08-05,1180.8671789943353
2021-08-06,1182.8624100806455
2021-08-09,1192.2765594439015
2021-08-10,1192.319175657183
2021-08-11,1196.2810541690967
2021-08-12,1212.044053631905
2021-08-13,1196.3571951611293
2021-08-16,1202.0969909727792
2021-08-17,1204.0937700090712
2021-08-18,1204.1279112788488
2021-08-19,1206.0198629437793
2021-08-20,1204.1886770831168
2021-08-23,1203.6023871400305
2021-08-24,1194.3424312081493
2021-08-25,1227.7013112994414
2021-08-26,1221.7501403543117
2021-08-27,1207.9940381583917
2021-08-30,1207.9949421853457
2021-08-31,1196.9324727046544
2021-09-01,1196.0792335821816
2021-09-02,1194.144266993243
2021-09-03,1196.0132819405126
2021-09-06,1217.7371631864435
2021-09-07,1196.2140629956584
2021-09-08,1196.2325623898473
2021-09-09,1204.060595745345
2021-09-10,1200.2238933240583
2021-09-13,1198.2761418032921
2021-09-14,1176.7404885558587
2021-09-15,1180.5566053200785
2021-09-16,1178.647337270079
2021-09-17,1194.3445947750731
2021-09-20,1196.0973779155167
2021-09-21,1182.5399937155591
2021-09-22,1192.2630669725568
2021-09-23,1190.1061945431743
2021-09-24,1188.354392435703
2021-09-27,1186.5296499989336
2021-09-28,1186.4993336915836
2021-09-29,1194.3787989654834
2021-09-30,1192.3833744241883
2021-10-01,1184.6410795791112
2021-10-04,1180.5450295017922
2021-10-05,1186.4340467538314
2021-10-06,1182.4396394583994
2021-10-07,1178.997282648027
2021-10-08,1171.0512132622878
2021-10-11,1171.2030021428143
2021-10-12,1173.0688684246904
2021-10-13,1168.9816050124439
2021-10-14,1172.8296062491775
2021-10-15,1177.0441406881214
2021-10-18,1165.2152929501876
2021-10-19,1165.2826362042763
2021-10-20,1169.0787191644174
2021-10-21,1167.209679168213
2021-10-22,1178.5789472123965
2021-10-25,1176.806817197707
2021-10-26,1174.7401685526224
2021-10-27,1176.6144076859844
2021-10-28,1169.2451198089816
2021-10-29,1166.7624466532054
2021-11-01,1174.7473995395774
2021-11-02,1184.4597930631533
2021-11-03,1194.3302828746707
2021-11-04,1163.0419180524839
2021-11-05,1204.0594412452806
2021-11-08,1210.0263587028362
2021-11-09,1197.95748639321
2021-11-10,1209.741879215307
2021-11-11,1208.8317195044742
2021-11-12,1209.9209528931597
2021-11-15,1214.0306957415141
2021-11-16,1212.0098147293602
2021-11-17,1208.0216115892126
2021-11-18,1196.300232218971
2021-11-19,1196.2288492403643
2021-11-22,1210.1404236702635
2021-11-23,1215.9920015589746
2021-11-24,1215.8720602219857
2021-11-25,1214.0096575555388
2021-11-26,1213.9758379411403
2021-11-29,1215.8601224507108
2021-11-30,1204.6228186333626
2021-12-01,1212.0192311366845
2021-12-02,1208.111310996049
2021-12-03,1225.70794929533
2021-12-06,1233.527234256376
2021-12-07,1233.6215353597613
2021-12-08,1237.2611525328145
2021-12-09,1241.2087676917424
2021-12-10,1235.2652024756337
2021-12-13,1229.6491014051749
2021-12-14,1235.4555952070539
2021-12-15,1228.245447248665
2021-12-16,1227.5048321373808
2021-12-17,1233.91749428347
2021-12-20,1243.3257105064058
2021-12-21,1255.0284242423654
2021-12-22,1254.8778656998973
2021-12-23,1241.3646738117588
2021-12-24,1235.5034100825874
2021-12-27,1241.34727067914
2021-12-28,1235.6055403197336
2021-12-29,1231.5027416330474
2021-12-30,1215.7947713142275
2021-12-31,1215.9810051540587
2022-01-03,1221.523991789388
2022-01-04,1215.9969943492652
2022-01-05,1215.7320711222121
2022-01-06,1217.5984896976577
2022-01-07,1217.6327176698987
2022-01-10,1215.8583801451005
2022-01-11,1225.576672932602
2022-01-12,1217.4802130139487
2022-01-13,1215.8815009987864
2022-01-14,1198.2000112936246
2022-01-17,1198.259077007575
2022-01-18,1204.2056784734896
2022-01-19,1215.641520188461
2022-01-20,1215.8479367561963
2022-01-21,1217.6812778951494
2022-01-24,1215.8753225987075
2022-01-25,1198.3150120147511
2022-01-26,1205.8293726889017
2022-01-27,1212.0353326560244
2022-01-28,1202.219571777862
2022-01-31,1207.7804688964097
2022-02-01,1217.8898047313482
2022-02-02,1217.7785264719714
2022-02-03,1231.5871184861714
2022-02-04,1235.4553194082036
2022-02-07,1233.2848594565696
2022-02-08,1225.4949153047191
2022-02-09,1232.9595580988314
2022-02-10,1229.6975913572314
2022-02-11,1233.505584858819
2022-02-14,1233.5203472789858
2022-02-15,1233.52645271433
2022-02-16,1233.551648764915
2022-02-17,1235.4960076364687
2022-02-18,1231.5884015748873
2022-02-21,1233.5531096271468
2022-02-22,1223.7324231184668
2022-02-23,1225.7715272947376
2022-02-24,1205.4920446153667
2022-02-25,1187.9896512317512
2022-02-28,1172.1468029783273
2022-03-01,1127.0191960583186
2022-03-02,1105.8336839000883
2022-03-03,1032.928653600518
2022-03-04,993.7075028877969
2022-03-07,980.1318558962278
2022-03-08,978.0821649177294
2022-03-09,979.9960841690668
2022-03-10,980.0512193239728
2022-03-11,974.0916666044902
2022-03-14,976.079777207292
2022-03-15,978.1626595316123
2022-03-16,968.1802504611625
2022-03-17,970.3462513002245
2022-03-18,960.4058848171253
2022-03-21,977.3150207835648
2022-03-22,979.327253439435
2022-03-23,979.1811931960275
2022-03-24,995.0030541663532
2022-03-25,1018.5445891015709
2022-03-28,1020.4230241430728
2022-03-29,1065.463089371725
2022-03-30,1094.7492606709993
2022-03-31,1073.3101531600787
2022-04-01,1057.5709634573511
2022-04-04,1041.88445503394
2022-04-05,1044.0150544741246
2022-04-06,1063.5263076338551
2022-04-07,1089.029145715345
2022-04-08,1094.8249593229916
2022-04-11,1080.9799813821076
2022-04-12,1118.327462922054
2022-04-13,1116.1070409632637
2022-04-14,1118.17021494125
2022-04-15,1133.8363475498818
2022-04-18,1171.0745130729372
2022-04-19,1158.0112196064808
2022-04-20,1150.4043602937293
2022-04-21,1138.694866793348
2022-04-22,1138.9007489919122
2022-04-25,1138.4686775083273
2022-04-26,1118.9566953003691
2022-04-27,1119.3283444588642
2022-04-28,1097.3789061940024
2022-04-29,1097.4770990883005
2022-05-02,1099.6463366185167
2022-05-03,1097.6876805877198
2022-05-04,1040.7421168171852
2022-05-05,1036.6890235714948
2022-05-06,1039.2626714930898
2022-05-09,1042.850992911026
2022-05-10,1043.0122469545759
2022-05-11,1048.8748713629577
2022-05-12,1062.7417691812836
2022-05-13,1063.4522234529159
2022-05-16,1085.4364612739025
2022-05-17,1091.3794846782725
2022-05-18,1097.2579976483523
2022-05-19,1081.6760017749843
2022-05-20,1102.7840386638336
2022-05-23,1069.252511491904
2022-05-24,1080.9184691864289
2022-05-25,1100.858705441908
2022-05-26,1085.1587957919064
2022-05-27,1100.9755211906352
2022-05-30,1110.8151750938414
2022-05-31,1142.6510171702594
2022-06-01,1146.8641814120776
2022-06-02,1170.4479828634046
2022-06-03,1164.8095493671383
2022-06-06,1166.8837814651667
2022-06-07,1176.5281191900583
2022-06-08,1170.8958089866014
2022-06-09,1172.7734272714074
2022-06-10,1168.6972518000969
2022-06-13,1174.8008306047402
2022-06-14,1167.3548564837356
2022-06-15,1160.8926348230914
2022-06-16,1175.5635521991237
2022-06-17,1163.355317099258
2022-06-20,1197.7943110899428
2022-06-21,1210.3343334698784
2022-06-22,1191.9404109784982
2022-06-23,1191.8412043146081
2022-06-24,1222.7278296948493
2022-06-27,1232.59176326302
2022-06-28,1226.7581691207665
2022-06-29,1230.5793864223372
2022-06-30,1233.9224596024035
2022-07-01,1233.381481642567
2022-07-04,1233.4667106115596
2022-07-05,1229.1522031167658
2022-07-06,1231.2515204491692
2022-07-07,1231.4907593142682
2022-07-08,1233.3360140240354
2022-07-11,1233.4414790246503
2022-07-12,1237.4349517817316
2022-07-13,1235.397198716029
2022-07-14,1235.7409900127768
2022-07-15,1237.778255831821
2022-07-18,1235.6169112962002
2022-07-19,1233.4081607261714
2022-07-20,1233.1142212998632
2022-07-21,1232.9671571265076
2022-07-22,1233.2507689762415
2022-07-25,1233.47632804514
2022-07-26,1232.9688291572281
2022-07-27,1233.4350248428182
2022-07-28,1233.7579113146683
2022-07-29,1252.1047381172466
2022-08-01,1275.0311013710393
2022-08-02,1274.2904642133099
2022-08-03,1272.883811307615
2022-08-04,1268.3972752282652
2022-08-05,1274.8977673122715
2022-08-08,1274.8141343813593
2022-08-09,1274.9052224622515
2022-08-10,1274.8060367240075
2022-08-11,1293.363159989491
2022-08-12,1287.1203323504196
2022-08-15,1276.6945036346742
2022-08-16,1274.856044524969
2022-08-17,1274.777217827705
2022-08-18,1273.8563947576095
2022-08-19,1274.9588776707506
2022-08-22,1285.2346216152343
2022-08-23,1293.1210951105156
2022-08-24,1285.2839763963486
2022-08-25,1283.6483371330028
2022-08-26,1283.7507186668852
2022-08-29,1291.7829230990767
2022-08-30,1295.1379718853289
2022-08-31,1290.8822464848013
2022-09-01,1283.4111757730425
2022-09-02,1287.2219798607398
2022-09-05,1289.6849995723908
2022-09-06,1285.0400241107375
2022-09-07,1287.1604690249337
2022-09-08,1295.4973670471818
2022-09-09,1287.5546153033247
2022-09-12,1289.604998221067
2022-09-13,1300.061339091067
2022-09-14,1295.9017942677717
2022-09-15,1304.0572949502828
2022-09-16,1300.1707205604946
2022-09-19,1291.9444187551912
2022-09-20,1292.0104145618411
2022-09-21,1296.1591574403296
2022-09-22,1292.3914396630776
2022-09-23,1291.4720518759589
2022-09-26,1285.4533722125993
2022-09-27,1303.9915658610314
2022-09-28,1277.2504495737448
2022-09-29,1279.184747370476
2022-09-30,1279.420575211635
2022-10-03,1285.4713591903123
2022-10-04,1285.3246924945458
2022-10-05,1274.9113305900055
2022-10-06,1275.1721498239492
2022-10-07,1275.0367434706695
2022-10-10,1271.037355724035
2022-10-11,1275.9324598887818
2022-10-12,1269.6097480510118
2022-10-13,1265.556437547616
2022-10-14,1257.190929821314
2022-10-17,1247.2505449387318
2022-10-18,1234.3595825471518
2022-10-19,1224.3263615625926
2022-10-20,1240.3198938431572
2022-10-21,1236.224703701275
2022-10-24,1238.7392216070555
2022-10-25,1242.7846476482378
2022-10-26,1238.4061762071628
2022-10-27,1240.5745864953374
2022-10-28,1240.5326892087564
2022-10-31,1244.6186883002913
2022-11-01,1247.0142708140731
2022-11-02,1259.265712977374
2022-11-03,1275.4268919958504
2022-11-04,1308.5147784148032
2022-11-07,1337.343946317062
2022-11-08,1358.0853241681534
2022-11-09,1374.622687565268
2022-11-10,1337.382098874785
2022-11-11,1337.3524780023677
2022-11-14,1353.7529610385252
2022-11-15,1360.1257543204265
2022-11-16,1353.844448697922
2022-11-17,1353.716978222707
2022-11-18,1347.5962247172267
2022-11-21,1336.9304824994556
2022-11-22,1336.928573829041
2022-11-23,1349.512202944062
2022-11-24,1365.7251400040857
2022-11-25,1367.266448371068
2022-11-28,1367.9041651889365
2022-11-29,1367.7433214087848
2022-11-30,1371.8588345631863
2022-12-01,1371.6184711711855
2022-12-02,1371.9111076465779
2022-12-05,1367.9864904264582
2022-12-06,1355.9502393126822
2022-12-07,1376.7649275416072
2022-12-08,1378.8894229814998
2022-12-09,1368.3869410907319
2022-12-12,1370.2715234745256
2022-12-13,1385.9646641324453
2022-12-14,1377.4488894290753
2022-12-15,1387.4633261374734
2022-12-16,1386.2656501648466
2022-12-19,1388.085804503051
2022-12-20,1388.2680868477576
2022-12-21,1390.1328604860546
2022-12-22,1396.8195404719975
2022-12-23,1386.5268770268933
2022-12-26,1388.5840385655108
2022-12-27,1386.6700972368017
2022-12-28,1388.2441986046665
2022-12-29,1388.2788066534933
2022-12-30,1388.4449936909057
2023-01-02,1388.4449936909039
2023-01-03,1388.363026780596
2023-01-04,1388.0725504402799
2023-01-05,1388.0566086398514
2023-01-06,1388.0780448425476
2023-01-09,1385.8028096229314
2023-01-10,1385.7077869784036
2023-01-11,1387.9615154677663
2023-01-12,1397.9177175682655
2023-01-13,1395.852930816142
2023-01-16,1394.054970374918
2023-01-17,1393.6174606125562
2023-01-18,1396.0459649135846
2023-01-19,1398.0610006623851
2023-01-20,1398.1665389482753
2023-01-23,1418.871083269869
2023-01-24,1439.1106065978447
2023-01-25,1441.6044896410622
2023-01-26,1418.6016220278564
2023-01-27,1449.3694399456797
2023-01-30,1428.892692880326
2023-01-31,1428.8189202956378
2023-02-01,1438.9153012574147
2023-02-02,1442.8695079088704
2023-02-03,1459.5873873471573
2023-02-06,1439.4824241007013
2023-02-07,1453.9281858415902
2023-02-08,1454.4936784285433
2023-02-09,1474.9836758241045
2023-02-10,1480.924651582768
2023-02-13,1481.1843422405022
2023-02-14,1485.2337297462057
2023-02-15,1485.1078814857462
2023-02-16,1485.1198820899156
2023-02-17,1503.6041194613663
2023-02-20,1505.2899324790026
2023-02-21,1509.8303733597554
2023-02-22,1522.2196648618562
2023-02-23,1541.85880795862
2023-02-24,1538.6863407055546
2023-02-27,1545.7679738833976
2023-02-28,1561.5774175587617
2023-03-01,1563.1483041287702
2023-03-02,1563.1776550598872
2023-03-03,1561.2004155963712
2023-03-06,1563.8284516002852
2023-03-07,1569.8600763331494
2023-03-08,1566.9073350561198
2023-03-09,1579.4782248279926
2023-03-10,1581.5930565327944
2023-03-13,1593.7099336839576
2023-03-14,1596.3756202137538
2023-03-15,1561.2993179439513
2023-03-16,1604.5446368903954
2023-03-17,1596.1801362469882
2023-03-20,1594.1057970845866
2023-03-21,1594.210806129193
2023-03-22,1591.9054629319346
2023-03-23,1583.7018281044889
2023-03-24,1567.2673691604205
2023-03-27,1569.2215563175641
2023-03-28,1567.275233762747
2023-03-29,1567.4922544527867
2023-03-30,1567.58210503388
2023-03-31,1563.3206650196123
2023-04-03,1559.452644713186
2023-04-04,1542.771082573058
2023-04-05,1530.5494261042702
2023-04-06,1538.8770719423815
2023-04-07,1532.705105076309
2023-04-10,1512.7908135753896
2023-04-11,1422.049473851925
2023-04-12,1454.8915126661939
2023-04-13,1518.7292384898492
2023-04-14,1518.5969352499883
2023-04-17,1518.0746557357609
2023-04-18,1553.4668784440569
2023-04-19,1561.537414339886
2023-04-20,1590.7873048248634
2023-04-21,1611.1958274814967
2023-04-24,1637.4440063328198
2023-04-25,1642.0779183568734
2023-04-26,1646.217349876839
2023-04-27,1666.924438225629
2023-04-28,1637.888586967005
2023-05-01,1643.5920457131845
2023-05-02,1637.7386491110506
2023-05-03,1652.2930244494462
2023-05-04,1656.196851347931
2023-05-05,1668.8054371671249
2023-05-08,1686.8883051323146
2023-05-09,1703.802656028232
2023-05-10,1706.0044030601837
2023-05-11,1728.3774516381213
2023-05-12,1728.358934741839
2023-05-15,1748.9377008010977
2023-05-16,1749.262929612759
2023-05-17,1753.1158945928073
2023-05-18,1747.0755893560522
2023-05-19,1743.093787568015
2023-05-22,1685.3033139227732
2023-05-23,1648.2112744369324
2023-05-24,1678.9496041942077
2023-05-25,1670.9541718567364
2023-05-26,1747.011317996328
2023-05-29,1763.6212702204737
2023-05-30,1748.8346000840909
2023-05-31,1749.0253368343424
2023-06-01,1755.316074429853
2023-06-02,1747.4225173441978
2023-06-05,1749.3668641161755
2023-06-06,1728.7077239778137
2023-06-07,1720.8035068390795
2023-06-08,1722.063877721563
2023-06-09,1727.3140788337796
2023-06-12,1731.135077974173
2023-06-13,1726.9327540192305
2023-06-14,1726.8539634153544
2023-06-15,1732.9600452516436
2023-06-16,1740.3915556598117
2023-06-19,1768.7938910978512
2023-06-20,1737.8707140987615
2023-06-21,1761.1774291558227
2023-06-22,1742.398754037975
2023-06-23,1737.672895135214
2023-06-26,1735.5866528260774
2023-06-27,1719.2028914515652
2023-06-28,1742.7907896508723
2023-06-29,1719.6775784337676
2023-06-30,1742.3260986878024
2023-07-03,1738.042407092588
2023-07-04,1725.9674900295915
2023-07-05,1711.794128312387
2023-07-06,1695.120598357906
2023-07-07,1690.390314382237
2023-07-10,1683.2729106885618
2023-07-11,1692.4621144519479
2023-07-12,1699.7300626376857
2023-07-13,1721.1992208958286
2023-07-14,1699.9001137004423
2023-07-17,1712.7533734519654
2023-07-18,1715.1003189958797
2023-07-19,1715.0845827747544
2023-07-20,1695.844845760741
2023-07-21,1703.017053245863
2023-07-24,1703.3206639110722
2023-07-25,1693.6310318052074
2023-07-26,1693.7586997826586
2023-07-27,1691.433847147572
2023-07-28,1658.002494261653
2023-07-31,1634.354579695142
2023-08-01,1631.8230931542653
2023-08-02,1634.171736306685
2023-08-03,1636.3409004121977
2023-08-04,1641.179268940518
2023-08-07,1643.5368053422742
2023-08-08,1657.8998605242155
2023-08-09,1643.7516322499175
2023-08-10,1652.4431771240409
2023-08-11,1658.3063530068393
2023-08-14,1667.076751401779
2023-08-15,1667.24913666719
2023-08-16,1681.8411106678009
2023-08-17,1691.5689860066527
2023-08-18,1698.532511285235
2023-08-21,1700.8581856020076
2023-08-22,1709.7066265864748
2023-08-23,1723.831909520098
2023-08-24,1738.0343543461524
2023-08-25,1733.1608375844469
2023-08-28,1733.038827863212
2023-08-29,1731.289630986482
2023-08-30,1719.6137772633526
2023-08-31,1707.7228117141215
2023-09-01,1713.309035897999
2023-09-04,1702.21670762207
2023-09-05,1715.7413323845205
2023-09-06,1703.1098806618143
2023-09-07,1723.2883174431715
2023-09-08,1718.4016599144456
2023-09-11,1736.8737552475266
2023-09-12,1728.6917845553219
2023-09-13,1720.4573291171173
2023-09-14,1738.882046415035
2023-09-15,1738.8772328682799
2023-09-18,1737.0457363436342
2023-09-19,1735.0217884469355
2023-09-20,1731.335453030468
2023-09-21,1729.7349840049596
2023-09-22,1725.474012353916
2023-09-25,1732.4791960750308
2023-09-26,1738.344295954421
2023-09-27,1735.8858436501334
2023-09-28,1732.449947482355
2023-09-29,1745.5172977764737
2023-10-02,1742.1903384022771
2023-10-03,1832.8330735370694
2023-10-04,1791.5018174925412
2023-10-05,1775.473803067536
2023-10-06,1782.8614735339193
2023-10-09,1786.8772320294606
2023-10-10,1803.2900886218604
2023-10-11,1813.6283926261792
2023-10-12,1796.9766733571832
2023-10-13,1816.5752186297568
2023-10-16,1797.269361216527
2023-10-17,1814.9403342901946
2023-10-18,1799.7066742517316
2023-10-19,1819.5395629178054
2023-10-20,1807.884837484031
2023-10-23,1802.320156071677
2023-10-24,1810.56806042603
2023-10-25,1806.2793971062586
2023-10-26,1798.3732270746698
2023-10-27,1791.117118447057
2023-10-30,1804.5182561998952
2023-10-31,1812.4891324585044
2023-11-01,1812.6106787198248
2023-11-02,1813.4425237656371
2023-11-03,1814.603839612406
2023-11-06,1816.5181116265726
2023-11-07,1814.2161514021445
2023-11-08,1822.396532079315
2023-11-09,1815.8752574327964
2023-11-10,1822.22701493481
2023-11-13,1832.1939127080743
2023-11-14,1829.5496114873326
2023-11-15,1845.296764773892
2023-11-16,1848.941733488514
2023-11-17,1853.601646231289
2023-11-20,1852.817897134256
2023-11-21,1871.4068456435077
2023-11-22,1872.752912803231
2023-11-23,1903.773788891155
2023-11-24,1897.6241172666962
2023-11-27,1899.8668799075097
2023-11-28,1879.9129822634623
2023-11-29,1902.8657759553796
2023-11-30,1901.8316319061803
2023-12-01,1894.3176162363002
2023-12-04,1886.8610530376877
2023-12-05,1887.6527330115634
2023-12-06,1875.0358925899286
2023-12-07,1869.4857409980511
2023-12-08,1865.2568536646963
2023-12-11,1875.284042881211
2023-12-12,1880.0092429656438
2023-12-13,1876.0179391602517
2023-12-14,1879.82416570181
2023-12-15,1886.2454626848669
2023-12-18,1881.4721992204954
2023-12-19,1865.614481961619
2023-12-20,1883.2874017965376
2023-12-21,1884.1933662102422
2023-12-22,1881.224129462609
2023-12-25,1886.7347764070394
2023-12-26,1892.4781022326256
2023-12-27,1886.077043810739
2023-12-28,1884.1991041020467
2023-12-29,1882.5719450378976
2024-01-01,1882.5719450379056
2024-01-02,1883.5194884992652
2024-01-03,1869.550260741221
2024-01-04,1870.065365513626
2024-01-05,1876.0908498043675
2024-01-08,1876.5851506627253
2024-01-09,1873.7944437164413
2024-01-10,1871.4136922098053
2024-01-11,1874.549176806054
2024-01-12,1901.5768821417741
2024-01-15,1898.287542644859
2024-01-16,1886.9107283051835
2024-01-17,1883.974320078225
2024-01-18,1876.2016818180305
2024-01-19,1880.8264301653792
2024-01-22,1875.0642233181202
2024-01-23,1881.6036911801057
2024-01-24,1887.1059598696622
2024-01-25,1882.2501895541843
2024-01-26,1878.8591942410967
2024-01-29,1882.261753248705
2024-01-30,1883.0726680956702
2024-01-31,1882.5332477844022
2024-02-01,1882.3369608817025
2024-02-02,1875.0861199252392
2024-02-05,1880.3153122687484
2024-02-06,1880.5240180397145
2024-02-07,1873.0562885234187
2024-02-08,1855.5396202970232
2024-02-09,1859.5253565831488
2024-02-12,1850.0247715222267
2024-02-13,1851.196838574862
2024-02-14,1848.3540177182795
2024-02-15,1848.3321813768562
2024-02-16,1848.4000705813637
2024-02-19,1846.9230660112912
2024-02-20,1840.4419849362032
2024-02-21,1828.0042203805508
2024-02-22,1831.7217296693502
2024-02-23,1814.0512193632414
2024-02-26,1814.4517623714062
2024-02-27,1793.9603691530197
2024-02-28,1804.8903711388089
2024-02-29,1807.000735783841
2024-03-01,1809.2657485168065
2024-03-04,1842.92329375792
2024-03-05,1847.8367083282305
2024-03-06,1864.9551642165402
2024-03-07,1887.3150833725779
2024-03-08,1909.9047120313194
2024-03-11,1922.3423875743408
