Date,KAZAKHSTAN IMI
2021-05-31,2099.01958624743
2021-06-01,2106.8281517451346
2021-06-02,2165.6405036079677
2021-06-03,2162.5876737257586
2021-06-04,2159.992388912337
2021-06-07,2168.8664014714195
2021-06-08,2170.416338239315
2021-06-09,2183.147136898056
2021-06-10,2186.8798618271853
2021-06-11,2222.6916338939263
2021-06-14,2181.0790325841413
2021-06-15,2163.5153752107385
2021-06-16,2176.7133826227678
2021-06-17,2173.3197689501553
2021-06-18,2190.2086593840877
2021-06-21,2168.424748494722
2021-06-22,2183.5924013768754
2021-06-23,2178.4307046714134
2021-06-24,2202.423935935639
2021-06-25,2228.7754718242827
2021-06-28,2225.832008130403
2021-06-29,2266.9950352060255
2021-06-30,2295.0237110782414
2021-07-01,2246.036554482739
2021-07-02,2267.2703078317686
2021-07-05,2278.9643615533523
2021-07-06,2229.0351028288314
2021-07-07,2227.500485385108
2021-07-08,2177.317651025454
2021-07-09,2174.592291094559
2021-07-12,2203.511767251196
2021-07-13,2211.6926370469387
2021-07-14,2213.8640439981227
2021-07-15,2258.654754207837
2021-07-16,2199.6522175735204
2021-07-19,2143.87633464327
2021-07-20,2130.0160637257786
2021-07-21,2147.678031425136
2021-07-22,2176.897294591118
2021-07-23,2174.9793267458294
2021-07-26,2275.164177612126
2021-07-27,2288.7534051093917
2021-07-28,2333.426021049897
2021-07-29,2324.2177856375065
2021-07-30,2284.200363776848
2021-08-02,2322.54870470911
2021-08-03,2314.5224513653443
2021-08-04,2307.4404982851956
2021-08-05,2338.1648573174452
2021-08-06,2344.405498187752
2021-08-09,2345.715983286407
2021-08-10,2363.9496006701006
2021-08-11,2326.7967684418973
2021-08-12,2344.0763031655947
2021-08-13,2333.4122050871133
2021-08-16,2314.8595102802024
2021-08-17,2303.9947447239942
2021-08-18,2279.377617790402
2021-08-19,2287.513344985293
2021-08-20,2268.6775199782223
2021-08-23,2363.8874798772295
2021-08-24,2399.8020931492374
2021-08-25,2413.730395563639
2021-08-26,2408.199509292184
2021-08-27,2416.881277977643
2021-08-30,2414.2183864941526
2021-08-31,2465.8401477016578
2021-09-01,2472.4729308092765
2021-09-02,2501.4892491215937
2021-09-03,2505.1652741031935
2021-09-06,2535.981329099342
2021-09-07,2560.968015333228
2021-09-08,2576.6503702968544
2021-09-09,2586.9584723041457
2021-09-10,2575.5377236084532
2021-09-13,2692.9794351366377
2021-09-14,2665.456266708419
2021-09-15,2750.6796069598954
2021-09-16,2745.514347564454
2021-09-17,2711.0727069676486
2021-09-20,2629.6590226220337
2021-09-21,2659.641744462648
2021-09-22,2694.9197411681926
2021-09-23,2641.804138185935
2021-09-24,2602.3811519855412
2021-09-27,2579.625229624021
2021-09-28,2585.591724779702
2021-09-29,2555.264603313445
2021-09-30,2592.5943946199113
2021-10-01,2608.4345453112064
2021-10-04,2624.90599097145
2021-10-05,2639.2236488530402
2021-10-06,2633.8910666108727
2021-10-07,2669.8205145458937
2021-10-08,2685.6597538658566
2021-10-11,2695.5955807613423
2021-10-12,2796.7207827757998
2021-10-13,2884.9713876673704
2021-10-14,2944.7616481772916
2021-10-15,2946.655035322255
2021-10-18,3018.3726530834547
2021-10-19,3018.6382682519616
2021-10-20,3006.5910995763456
2021-10-21,2973.9970990700963
2021-10-22,2981.5478075227984
2021-10-25,3096.6890721590507
2021-10-26,3150.2700581825316
2021-10-27,3172.47873042151
2021-10-28,3180.272514379418
2021-10-29,3238.14952674456
2021-11-01,3148.2239724346496
2021-11-02,3224.07488633796
2021-11-03,3225.9550498278086
2021-11-04,3290.0256755047867
2021-11-05,3224.1467598197114
2021-11-08,3270.547400751615
2021-11-09,3313.0218728896466
2021-11-10,3311.8001003846985
2021-11-11,3318.5704563986014
2021-11-12,3287.1560767344704
2021-11-15,3256.160223106523
2021-11-16,3187.939947151657
2021-11-17,3158.5644398319987
2021-11-18,3106.814359851239
2021-11-19,3080.659230800136
2021-11-22,3014.694865064212
2021-11-23,2970.2593592037915
2021-11-24,3101.5008024396575
2021-11-25,3141.8354583232795
2021-11-26,2991.6020217883956
2021-11-29,3057.490057533351
2021-11-30,3029.3052921909484
2021-12-01,3027.236855264821
2021-12-02,3023.3932343295983
2021-12-03,3044.1560969797797
2021-12-06,2954.663078229674
2021-12-07,3090.470376894663
2021-12-08,3057.1164447167807
2021-12-09,3026.1800904465963
2021-12-10,2951.35525872667
2021-12-13,2932.4241429528797
2021-12-14,2904.2538225788185
2021-12-15,2908.679543414841
2021-12-16,2903.2137579396003
2021-12-17,2834.6453055293214
2021-12-20,2798.640424629724
2021-12-21,2837.1241554633184
2021-12-22,2805.699560487335
2021-12-23,2844.233067734419
2021-12-24,2834.6896805881424
2021-12-27,2837.1940446490917
2021-12-28,2842.8450751456708
2021-12-29,2811.352921808961
2021-12-30,2787.0764819261676
2021-12-31,2761.5144028260333
2022-01-03,2781.0787981701783
2022-01-04,2893.839615294142
2022-01-05,2259.115504191102
2022-01-06,2294.068361984743
2022-01-07,2354.525317001879
2022-01-10,2299.8107770240144
2022-01-11,2383.056597465018
2022-01-12,2461.7015378702567
2022-01-13,2401.135295615682
2022-01-14,2324.8781567549704
2022-01-17,2361.3311435514224
2022-01-18,2283.472119352712
2022-01-19,2336.860618450439
2022-01-20,2280.0675204867916
2022-01-21,2223.493904309722
2022-01-24,2046.052835142812
2022-01-25,2110.8597531390037
2022-01-26,2126.4556551406686
2022-01-27,2120.1814048367605
2022-01-28,2105.5842758730537
2022-01-31,2171.9533355352282
2022-02-01,2259.0722302131594
2022-02-02,2273.9169001316986
2022-02-03,2164.5447493482015
2022-02-04,2168.612207351258
2022-02-07,2215.643248314204
2022-02-08,2223.5179384948515
2022-02-09,2327.9540583420408
2022-02-10,2278.990955665511
2022-02-11,2250.9219811598855
2022-02-14,2207.8122285607374
2022-02-15,2273.5054635424144
2022-02-16,2278.5579279936806
2022-02-17,2259.2477634031975
2022-02-18,2214.115937937335
2022-02-21,2118.678184144721
2022-02-22,2090.9170199809214
2022-02-23,2060.160368939026
2022-02-24,1724.0837883404579
2022-02-25,1740.9288605964896
2022-02-28,1717.4548527467114
2022-03-01,1558.4138350170133
2022-03-02,1279.8296526247307
2022-03-03,1323.324386134759
2022-03-04,1276.972195508227
2022-03-07,1271.7712259724885
2022-03-08,1361.7575176853222
2022-03-09,1601.734219495111
2022-03-10,1527.9409112915662
2022-03-11,1541.671197474592
2022-03-14,1531.6202972051535
2022-03-15,1438.817278348109
2022-03-16,1506.6396929534392
2022-03-17,1529.0893280931632
2022-03-18,1579.8485272742198
2022-03-21,1592.5185468951122
2022-03-22,1518.7098814318842
2022-03-23,1533.723459214728
2022-03-24,1535.0386857654898
2022-03-25,1558.652674070769
2022-03-28,1509.0809735293901
2022-03-29,1631.2497198627575
2022-03-30,1595.5595306163239
2022-03-31,1629.945894362443
2022-04-01,1620.4963325427534
2022-04-04,1659.3261593884085
2022-04-05,1767.5600842685824
2022-04-06,1757.1581639996643
2022-04-07,1836.113338902542
2022-04-08,1908.129897485562
2022-04-11,1856.5185707512842
2022-04-12,2040.6853660158868
2022-04-13,2058.4852667613022
2022-04-14,2060.24544375108
2022-04-15,2060.24544375108
2022-04-18,2057.000511843565
2022-04-19,2045.7950721635925
2022-04-20,2006.581025263675
2022-04-21,1959.0089444389714
2022-04-22,1910.0008734086296
2022-04-25,1836.5021470177244
2022-04-26,1820.264560055541
2022-04-27,1913.3921041123842
2022-04-28,1929.209720361833
2022-04-29,1889.3601921037102
2022-05-02,1894.028160459741
2022-05-03,1913.7819046042616
2022-05-04,1888.1170634577202
2022-05-05,1842.383920191534
2022-05-06,1807.47446803259
2022-05-09,1696.442674401495
2022-05-10,1572.0632870965092
2022-05-11,1591.764347474474
2022-05-12,1610.2843175966293
2022-05-13,1685.1571955077277
2022-05-16,1665.770811061253
2022-05-17,1643.031799098311
2022-05-18,1658.5249501437877
2022-05-19,1627.156017880214
2022-05-20,1646.280220104293
2022-05-23,1648.7065182460342
2022-05-24,1602.8021574413922
2022-05-25,1618.3704789732788
2022-05-26,1606.4200580499453
2022-05-27,1622.171400000468
2022-05-30,1630.1767906134323
2022-05-31,1639.5781487832298
2022-06-01,1660.3571509115218
2022-06-02,1652.7653531795509
2022-06-03,1651.917544054155
2022-06-06,1688.2012534621842
2022-06-07,1673.859671192269
2022-06-08,1691.6763374420245
2022-06-09,1720.3311945764633
2022-06-10,1636.6679321510521
2022-06-13,1648.8764128036912
2022-06-14,1597.6477516620473
2022-06-15,1577.0946741678201
2022-06-16,1523.6820329973225
2022-06-17,1625.6139811420296
2022-06-20,1600.2683486036658
2022-06-21,1589.298321072574
2022-06-22,1591.971093600954
2022-06-23,1583.1243994977947
2022-06-24,1573.527356739531
2022-06-27,1580.2457993872015
2022-06-28,1596.8110278726438
2022-06-29,1563.6922794598554
2022-06-30,1536.852091564256
2022-07-01,1532.3853152413737
2022-07-04,1555.337791298222
2022-07-05,1555.8035774780901
2022-07-06,1539.1420308638849
2022-07-07,1519.3339297092314
2022-07-08,1566.095317409146
2022-07-11,1571.7700295189723
2022-07-12,1588.6348689991264
2022-07-13,1528.9455587531752
2022-07-14,1480.6549643921328
2022-07-15,1491.8682843778354
2022-07-18,1477.3149873171278
2022-07-19,1550.6157007973814
2022-07-20,1614.6330480331956
2022-07-21,1595.3628623496802
2022-07-22,1613.151364086085
2022-07-25,1632.250687727668
2022-07-26,1654.0253198168302
2022-07-27,1720.6336687812088
2022-07-28,1774.67557940319
2022-07-29,1794.9364919753025
2022-08-01,1750.8887022159777
2022-08-02,1746.6962697518481
2022-08-03,1808.284818244107
2022-08-04,1801.607841308874
2022-08-05,1789.767426627982
2022-08-08,1776.885840858641
2022-08-09,1766.4403789165317
2022-08-10,1754.7734219814351
2022-08-11,1781.9592592830413
2022-08-12,1813.9465240943312
2022-08-15,1828.1381677856466
2022-08-16,1814.9870297462123
2022-08-17,1816.969225037808
2022-08-18,1855.055668642203
2022-08-19,1859.7917685402638
2022-08-22,1895.7662595654099
2022-08-23,1984.0079505679114
2022-08-24,2023.3493247199476
2022-08-25,2041.6960591745178
2022-08-26,2039.6585228003273
2022-08-29,2046.4005202213132
2022-08-30,2036.8501294184853
2022-08-31,2053.7144286620787
2022-09-01,1925.284747706331
2022-09-02,1927.3108883264586
2022-09-05,1918.2444306774705
2022-09-06,1904.3652102883796
2022-09-07,1959.7571093702536
2022-09-08,1968.003485139817
2022-09-09,1974.839477358833
2022-09-12,2011.4174988158588
2022-09-13,1988.9942685580024
2022-09-14,2038.5221168454113
2022-09-15,2026.961860769823
2022-09-16,1976.874105764552
2022-09-19,1980.4280367412068
2022-09-20,1993.7730769700647
2022-09-21,1970.6032695359313
2022-09-22,1975.227800031574
2022-09-23,1912.9014059769297
2022-09-26,1957.009186351021
2022-09-27,2034.9802623133583
2022-09-28,2037.201855325624
2022-09-29,1969.8489510047377
2022-09-30,1894.4802684443266
2022-10-03,1965.1431735133854
2022-10-04,1942.439178143106
2022-10-05,2000.1496304624761
2022-10-06,2022.8863899813143
2022-10-07,1994.1202607951248
2022-10-10,2026.422814076661
2022-10-11,2016.0365488655814
2022-10-12,1977.046570978361
2022-10-13,2026.7970477799083
2022-10-14,1984.442026800942
2022-10-17,1959.8059561319965
2022-10-18,1998.0288419943788
2022-10-19,2067.3382065626965
2022-10-20,2044.2120034776979
2022-10-21,2011.8035855604473
2022-10-24,2061.771995569291
2022-10-25,2064.415229595686
2022-10-26,2033.9736917067562
2022-10-27,2053.7710051339673
2022-10-28,2077.284116584447
2022-10-31,2068.6486928881764
2022-11-01,2071.243860079618
2022-11-02,2045.6257865184816
2022-11-03,2062.179237796046
2022-11-04,2067.4736287437527
2022-11-07,2068.9043137540684
2022-11-08,2108.0502606774353
2022-11-09,2097.68419045468
2022-11-10,2099.2938703102704
2022-11-11,2149.0040343730325
2022-11-14,2155.621328559645
2022-11-15,2124.2113294603596
2022-11-16,2104.788627476983
2022-11-17,2109.0056631710504
2022-11-18,2091.831147355075
2022-11-21,2099.2561825997514
2022-11-22,2118.2766763240243
2022-11-23,2158.8525393247482
2022-11-24,2185.1394700185406
2022-11-25,2207.3212846287897
2022-11-28,2195.103649927821
2022-11-29,2228.908505289758
2022-11-30,2237.0641826895553
2022-12-01,2224.321991302251
2022-12-02,2252.6700893504612
2022-12-05,2203.9967338979936
2022-12-06,2180.2196022323724
2022-12-07,2182.368094957171
2022-12-08,2200.9702969836458
2022-12-09,2174.2859393174695
2022-12-12,2164.0602750982007
2022-12-13,2171.558867708081
2022-12-14,2139.775943132227
2022-12-15,2101.0259033879593
2022-12-16,2106.773333557265
2022-12-19,2123.1207024696023
2022-12-20,2065.6120397915106
2022-12-21,2041.7430091395572
2022-12-22,2033.0435470584875
2022-12-23,2036.5694887533064
2022-12-26,2036.5694887533064
2022-12-27,2029.6849869837285
2022-12-28,2068.755399432286
2022-12-29,2047.7784098591621
2022-12-30,2097.472385751603
2023-01-02,2097.472385751603
2023-01-03,2161.4274021416213
2023-01-04,2157.753396273767
2023-01-05,2170.955439677382
2023-01-06,2145.8970024166397
2023-01-09,2141.1115602719947
2023-01-10,2140.4302728181583
2023-01-11,2173.092892022457
2023-01-12,2172.7785943519593
2023-01-13,2192.336536991244
2023-01-16,2184.6611416459896
2023-01-17,2196.218451955435
2023-01-18,2216.7297814533813
2023-01-19,2151.540360122802
2023-01-20,2155.9135192840304
2023-01-23,2164.3773970801594
2023-01-24,2169.34664038555
2023-01-25,2132.478804579214
2023-01-26,2096.440125153796
2023-01-27,2131.198671823143
2023-01-30,2110.4552824552825
2023-01-31,2095.7655767309348
2023-02-01,2166.9854290712333
2023-02-02,2253.458472122238
2023-02-03,2227.3079381943653
2023-02-06,2226.934180283165
2023-02-07,2253.0152260462924
2023-02-08,2263.50363813461
2023-02-09,2248.69565147446
2023-02-10,2277.69275322193
2023-02-13,2290.098544825921
2023-02-14,2276.320599172274
2023-02-15,2283.042174817838
2023-02-16,2362.384923611225
2023-02-17,2359.448305434969
2023-02-20,2325.660993668226
2023-02-21,2288.872535877503
2023-02-22,2236.3871738756948
2023-02-23,2234.5765643885316
2023-02-24,2245.925019325368
2023-02-27,2240.614498458445
2023-02-28,2171.8645806581494
2023-03-01,2178.512526052715
2023-03-02,2117.852542541716
2023-03-03,2168.324145535891
2023-03-06,2159.556868911308
2023-03-07,2157.7606845561545
2023-03-08,2137.671601561901
2023-03-09,2180.1712135502357
2023-03-10,2167.591012492409
2023-03-13,2118.9316693565092
2023-03-14,2150.288005493942
2023-03-15,2110.18169137382
2023-03-16,2092.97308697579
2023-03-17,2088.306568644041
2023-03-20,2070.3216815605006
2023-03-21,2109.9631048670535
2023-03-22,2100.1362905493547
2023-03-23,2142.8537166354163
2023-03-24,2114.3431679718374
2023-03-27,2157.1194766331037
2023-03-28,2150.8340677759907
2023-03-29,2166.245976171576
2023-03-30,2148.3010011937636
2023-03-31,2167.0770953725023
2023-04-03,2144.6791332016096
2023-04-04,2148.8718973413193
2023-04-05,2130.770106866059
2023-04-06,2081.636447405769
2023-04-07,2081.636447405769
2023-04-10,2097.7679536175024
2023-04-11,2142.5685958632735
2023-04-12,2144.3245816067406
2023-04-13,2121.0636398836405
2023-04-14,2110.3519831483322
2023-04-17,2156.195683428867
2023-04-18,2128.9959045611513
2023-04-19,2156.1772002396556
2023-04-20,2163.4663916458558
2023-04-21,2169.3244005889824
2023-04-24,2221.095400531103
2023-04-25,2252.2780085383665
2023-04-26,2232.2619943086943
2023-04-27,2234.092539932814
2023-04-28,2290.00650393211
2023-05-01,2302.4153548026493
2023-05-02,2246.848640412114
2023-05-03,2237.1955709481103
2023-05-04,2279.9660834584324
2023-05-05,2333.269168208416
2023-05-08,2331.6803250304997
2023-05-09,2312.309244510929
2023-05-10,2333.509593483086
2023-05-11,2366.316821459074
2023-05-12,2376.7153832937374
2023-05-15,2385.771567290626
2023-05-16,2383.5783035396094
2023-05-17,2346.0246833033134
2023-05-18,2333.8712340587767
2023-05-19,2312.466453923427
2023-05-22,2289.7859669761046
2023-05-23,2285.350377835093
2023-05-24,2299.589124373323
2023-05-25,2294.5385522034367
2023-05-26,2306.549330708731
2023-05-29,2305.7954860306577
2023-05-30,2310.941397398269
2023-05-31,2322.1363234199853
2023-06-01,2307.704851245543
2023-06-02,2267.4578679193405
2023-06-05,2250.5792925889855
2023-06-06,2313.6398662048337
2023-06-07,2380.1061260314964
2023-06-08,2349.2265869164794
2023-06-09,2401.9949733164376
2023-06-12,2412.2665013668548
2023-06-13,2435.806404161751
2023-06-14,2395.5704300710026
2023-06-15,2399.3993977563873
2023-06-16,2364.676672349539
2023-06-19,2361.5689554803926
2023-06-20,2338.7872737861107
2023-06-21,2344.988748091602
2023-06-22,2303.271234668376
2023-06-23,2339.0135866644264
2023-06-26,2329.9465426932234
2023-06-27,2302.9054705270696
2023-06-28,2342.3696358846823
2023-06-29,2337.2620525283373
2023-06-30,2333.221121608654
2023-07-03,2353.325418327663
2023-07-04,2370.8762571434963
2023-07-05,2353.297768328694
2023-07-06,2310.3917392716153
2023-07-07,2269.020101229716
2023-07-10,2320.2693072872803
2023-07-11,2392.157665201101
2023-07-12,2354.8756589275945
2023-07-13,2398.356419959142
2023-07-14,2398.285944971082
2023-07-17,2347.809957240116
2023-07-18,2385.3564144879197
2023-07-19,2386.0837949926154
2023-07-20,2373.9699260617654
2023-07-21,2427.3356880341885
2023-07-24,2416.49604236119
2023-07-25,2442.628018782832
2023-07-26,2435.2571150984436
2023-07-27,2562.0443024933047
2023-07-28,2569.4190537374084
2023-07-31,2541.5027202975566
2023-08-01,2633.0737938805582
2023-08-02,2595.988594006668
2023-08-03,2601.9422639231416
2023-08-04,2608.741631062857
2023-08-07,2657.889556676108
2023-08-08,2659.7218176687206
2023-08-09,2683.1205897537884
2023-08-10,2666.9449619417396
2023-08-11,2695.587421015578
2023-08-14,2660.1514349975796
2023-08-15,2615.818354727984
2023-08-16,2607.198253191489
2023-08-17,2593.7922695913703
2023-08-18,2624.9775117727536
2023-08-21,2620.4900894830726
2023-08-22,2685.5531355428384
2023-08-23,2725.829238259184
2023-08-24,2712.285859796713
2023-08-25,2783.8951702399586
2023-08-28,2774.8778798824173
2023-08-29,2838.4620741146505
2023-08-30,2812.1957998190946
2023-08-31,2880.8861349436825
2023-09-01,2827.3899074457586
2023-09-04,2856.140289300148
2023-09-05,2816.67219085948
2023-09-06,2823.0528470208606
2023-09-07,2770.5841741073164
2023-09-08,2773.810521565481
2023-09-11,2774.122835763548
2023-09-12,2797.569535689421
2023-09-13,2830.8242704631
2023-09-14,2889.4528051074867
2023-09-15,2912.186989603351
2023-09-18,2925.398673683125
2023-09-19,2928.2409899991976
2023-09-20,2941.7105858562386
2023-09-21,2931.8675567970963
2023-09-22,2969.1214827816957
2023-09-25,2977.8987807330473
2023-09-26,3054.1016077184836
2023-09-27,3109.7467610756034
2023-09-28,3082.569302521067
2023-09-29,3116.878478373654
2023-10-02,3098.9925278765204
2023-10-03,3049.148962146789
2023-10-04,2958.8162934532716
2023-10-05,2942.6110780903937
2023-10-06,2948.9312380784013
2023-10-09,2934.0468772903864
2023-10-10,2937.0970532580723
2023-10-11,2882.4749092674197
2023-10-12,2945.0056693446895
2023-10-13,2906.7632489954062
2023-10-16,2894.772493556207
2023-10-17,2871.9658089256463
2023-10-18,2897.7972914543147
2023-10-19,2899.5673945896956
2023-10-20,2884.890809357884
2023-10-23,2817.7674327551854
2023-10-24,2876.4875106000527
2023-10-25,2957.04073687661
2023-10-26,2911.6147243833834
2023-10-27,2865.1244398738754
2023-10-30,2890.396887905202
2023-10-31,2901.483152788526
2023-11-01,2916.916634956408
2023-11-02,2885.1282629073726
2023-11-03,2816.2604078407985
2023-11-06,2838.1024079261992
2023-11-07,2861.508170737771
2023-11-08,2828.02500295498
2023-11-09,2864.370579160741
2023-11-10,2855.715712685625
2023-11-13,2900.5476946326326
2023-11-14,2891.156512777205
2023-11-15,2874.152090510436
2023-11-16,2918.365209499767
2023-11-17,2930.335242625277
2023-11-20,2931.6811709093145
2023-11-21,2971.602585456843
2023-11-22,3016.7914888299542
2023-11-23,3039.9008034030367
2023-11-24,3023.2362057963855
2023-11-27,3026.6004112917517
2023-11-28,2986.3896892460557
2023-11-29,2972.8654472811204
2023-11-30,3049.3985944452834
2023-12-01,3057.040931307589
2023-12-04,3005.3232362833837
2023-12-05,2975.0433015492576
2023-12-06,2941.1494753508723
2023-12-07,2932.3130523611126
2023-12-08,2947.4627879806667
2023-12-11,2927.6151410092193
2023-12-12,2910.928533424834
2023-12-13,2874.130845503693
2023-12-14,2926.291476814968
2023-12-15,2929.741819325434
2023-12-18,2955.764475716814
2023-12-19,2858.378986842856
2023-12-20,2861.193993264037
2023-12-21,2851.7127777570354
2023-12-22,2943.450772758759
2023-12-25,2943.450772758759
2023-12-26,2939.700679764279
2023-12-27,2929.4472819904945
2023-12-28,2907.55616282861
2023-12-29,2909.485615811607
2024-01-01,2909.485615811607
2024-01-02,2951.94576402328
2024-01-03,2976.601197866769
2024-01-04,3027.4141632184346
2024-01-05,3048.4630215078564
2024-01-08,3034.326502774765
2024-01-09,3049.928402905325
2024-01-10,3119.762836990553
2024-01-11,3101.3389547285387
2024-01-12,3147.73093662986
2024-01-15,3152.3997807381656
2024-01-16,3174.6809564802497
2024-01-17,3172.68274542175
2024-01-18,3149.2525100297294
2024-01-19,3000.769707577174
2024-01-22,2957.4157111791114
2024-01-23,2970.794564435214
2024-01-24,2949.2516134668663
2024-01-25,2916.446631289985
2024-01-26,2909.793622527707
2024-01-29,2888.9131819461386
2024-01-30,2910.4734625935434
2024-01-31,2929.215053049604
2024-02-01,3029.134282938681
2024-02-02,3047.160937848357
2024-02-05,3016.332321304205
2024-02-06,3051.38069470543
2024-02-07,3011.697423248557
2024-02-08,2947.9326345755094
2024-02-09,2934.032286362667
2024-02-12,2920.2517274065517
2024-02-13,2932.1675079984984
2024-02-14,3029.27800736262
2024-02-15,3085.593592681052
2024-02-16,3104.119306859941
2024-02-19,3111.8385753177977
2024-02-20,3080.6438575974416
2024-02-21,3151.912391778654
2024-02-22,3176.1093136930344
2024-02-23,3224.767971003513
2024-02-26,3233.7487118963763
2024-02-27,3195.7948107309335
2024-02-28,3226.2745275243083
2024-02-29,3209.0454955944097
2024-03-01,3231.8187160711936
2024-03-04,3265.924141732047
2024-03-05,3206.909432964169
2024-03-06,3209.758292935017
2024-03-07,3231.384393325996
2024-03-08,3277.0642066703726
2024-03-11,3257.2897020573273
