Date,OMAN DOMESTIC IMI
2013-02-12,917.968594862693
2013-02-13,924.4747325211869
2013-02-14,934.13850380721
2013-02-15,933.5087710980034
2013-02-18,931.4763977549339
2013-02-19,933.9414952406942
2013-02-20,940.6349550400428
2013-02-21,953.8417678827476
2013-02-22,958.2261643997591
2013-02-25,939.043884632731
2013-02-26,955.7298103984806
2013-02-27,957.4444513785313
2013-02-28,959.5208574337018
2013-03-01,966.1349298875156
2013-03-04,968.5026530586563
2013-03-05,965.9701024939156
2013-03-06,969.4698592568715
2013-03-07,962.5793192604428
2013-03-08,970.0684777741203
2013-03-11,970.0858342850894
2013-03-12,976.9385816122892
2013-03-13,984.1954511603215
2013-03-14,988.444409716788
2013-03-15,981.9763248376523
2013-03-18,998.813065084938
2013-03-19,1000.6801567049215
2013-03-20,998.621516134887
2013-03-21,1000.3478784366962
2013-03-22,994.844695139918
2013-03-25,1008.7215538653248
2013-03-26,1005.4949217070797
2013-03-27,1015.4850880505849
2013-03-28,1012.5797527492392
2013-03-29,1012.5797527492392
2013-04-01,1007.2353005650301
2013-04-02,1015.8949638942952
2013-04-03,1021.8932556039845
2013-04-04,1030.7051088497121
2013-04-05,1017.4077306983721
2013-04-08,1027.7079388429174
2013-04-09,1034.9174607886107
2013-04-10,1038.2374578815516
2013-04-11,1034.3187772116569
2013-04-12,1036.6089275868535
2013-04-15,1038.8320110236018
2013-04-16,1029.7026649826055
2013-04-17,1035.5561513946527
2013-04-18,1028.9833939379507
2013-04-19,1029.0227236552591
2013-04-22,1021.3919590200359
2013-04-23,1023.8014926811627
2013-04-24,1030.7092367535154
2013-04-25,1033.9238143868315
2013-04-26,1032.123032056464
2013-04-29,1013.4354901789505
2013-04-30,1005.9541812836756
2013-05-01,1007.3099404927937
2013-05-02,1016.5562644321443
2013-05-03,1013.1849231823599
2013-05-06,1029.6587907552407
2013-05-07,1028.063053318477
2013-05-08,1027.3768021304177
2013-05-09,1037.1278767246038
2013-05-10,1046.961882956266
2013-05-13,1052.4176975642745
2013-05-14,1058.1499001445036
2013-05-15,1077.1533125785186
2013-05-16,1080.1502220374844
2013-05-17,1087.9835010962404
2013-05-20,1086.8152540161884
2013-05-21,1082.8640146930597
2013-05-22,1083.8662919536328
2013-05-23,1079.035278686796
2013-05-24,1076.6569866298319
2013-05-27,1080.2764864544909
2013-05-28,1088.0813823914082
2013-05-29,1079.9292082702154
2013-05-30,1074.5918460315722
2013-05-31,1082.4274115755525
2013-06-03,1078.4423321733625
2013-06-04,1078.6929429972092
2013-06-05,1083.6614322443297
2013-06-06,1074.7503507028912
2013-06-07,1072.636700756348
2013-06-10,1094.8240387052103
2013-06-11,1088.8127658845005
2013-06-12,1075.623314325292
2013-06-13,1069.0905819478644
2013-06-14,1065.8448421750843
2013-06-17,1056.4833219379436
2013-06-18,1051.8477713180646
2013-06-19,1046.229266362128
2013-06-20,1048.5796244623373
2013-06-21,1051.6527653706307
2013-06-24,1049.8525828039428
2013-06-25,1046.9501832653661
2013-06-26,1052.4439776451147
2013-06-27,1056.0747960374727
2013-06-28,1056.440402575317
2013-07-01,1067.6181894869214
2013-07-02,1075.2946968763656
2013-07-03,1076.860205998287
2013-07-04,1079.0822138197402
2013-07-05,1085.583287093413
2013-07-08,1086.3998243319375
2013-07-09,1095.5600101966963
2013-07-10,1090.3403235262904
2013-07-11,1074.3601827786226
2013-07-12,1073.3313780684123
2013-07-15,1086.5935974508764
2013-07-16,1078.064381358682
2013-07-17,1081.8077354173572
2013-07-18,1087.2742555424597
2013-07-19,1083.3023263011614
2013-07-22,1078.5535113241656
2013-07-23,1076.51365522982
2013-07-24,1083.8610154395788
2013-07-25,1087.8358420461807
2013-07-26,1085.4575210073672
2013-07-29,1087.4286619419986
2013-07-30,1081.8353250663852
2013-07-31,1075.3960047923388
2013-08-01,1080.689118239226
2013-08-02,1076.6618569764962
2013-08-05,1089.165170689449
2013-08-06,1092.6171406282872
2013-08-07,1091.837813138538
2013-08-08,1086.4134946914337
2013-08-09,1089.1800796309171
2013-08-12,1093.93220996669
2013-08-13,1101.0700471268221
2013-08-14,1103.952956877135
2013-08-15,1108.2765099756134
2013-08-16,1101.502000445649
2013-08-19,1115.1090913161108
2013-08-20,1113.9411715775616
2013-08-21,1116.350775033429
2013-08-22,1118.7773352898619
2013-08-23,1113.8943961982473
2013-08-26,1118.2935389708086
2013-08-27,1105.2881114626014
2013-08-28,1076.509448199863
2013-08-29,1093.304593794144
2013-08-30,1096.4967845162032
2013-09-02,1104.5307211263919
2013-09-03,1101.8468317416025
2013-09-04,1069.8386135582496
2013-09-05,1059.946780376052
2013-09-06,1056.8051232522741
2013-09-09,1046.5224534883002
2013-09-10,1068.265062311448
2013-09-11,1071.0956560368334
2013-09-12,1073.189515686728
2013-09-13,1077.1554485098848
2013-09-16,1074.6468244604725
2013-09-17,1069.2172103335138
2013-09-18,1072.8181335607492
2013-09-19,1060.2668024009133
2013-09-20,1062.856743144777
2013-09-23,1061.6926754742951
2013-09-24,1063.0599664282117
2013-09-25,1062.9995842367357
2013-09-26,1071.720416170064
2013-09-27,1066.9322401793474
2013-09-30,1065.3838086202013
2013-10-01,1063.9319165141842
2013-10-02,1064.9328843832882
2013-10-03,1060.3726124016414
2013-10-04,1062.556455081002
2013-10-07,1062.6356897455423
2013-10-08,1057.7787125503658
2013-10-09,1063.9813087117236
2013-10-10,1061.4819179403282
2013-10-11,1058.3512800256656
2013-10-14,1058.8104724049224
2013-10-15,1065.2793037429758
2013-10-16,1066.2268152609624
2013-10-17,1052.7663259728683
2013-10-18,1050.344936518804
2013-10-21,1050.436262026324
2013-10-22,1041.123444376659
2013-10-23,1040.7576971348558
2013-10-24,1041.446324620253
2013-10-25,1042.1635741551156
2013-10-28,1040.7305349552446
2013-10-29,1041.6257873207292
2013-10-30,1043.3334126636125
2013-10-31,1059.8863422249647
2013-11-01,1068.3339998182316
2013-11-04,1073.1677562865482
2013-11-05,1076.034952785588
2013-11-06,1073.3372390947495
2013-11-07,1088.6552867859232
2013-11-08,1091.3464455906676
2013-11-11,1087.5409997308368
2013-11-12,1086.2728691247453
2013-11-13,1089.8273755300793
2013-11-14,1083.8466505520303
2013-11-15,1082.559660577721
2013-11-18,1077.3044883724021
2013-11-19,1078.132243395771
2013-11-20,1084.632827825023
2013-11-21,1082.1380760563438
2013-11-22,1077.097246540166
2013-11-25,1075.60437187493
2013-11-26,1066.5559340718607
2013-11-27,1065.317593434455
2013-11-28,1063.4973156352419
2013-11-29,1062.2475666689782
2013-12-02,1072.8777172319749
2013-12-03,1071.9433988826895
2013-12-04,1074.815970763432
2013-12-05,1064.6681733488874
2013-12-06,1062.5285668911927
2013-12-09,1056.2742616744524
2013-12-10,1051.7027665242397
2013-12-11,1051.3029682476374
2013-12-12,1054.3128554561968
2013-12-13,1056.078937949587
2013-12-16,1056.966148899161
2013-12-17,1064.8165300301196
2013-12-18,1066.9637737718656
2013-12-19,1074.6006707274962
2013-12-20,1074.443456189516
2013-12-23,1066.9390606231293
2013-12-24,1070.6059996857568
2013-12-25,1069.7777846945019
2013-12-26,1070.555487409165
2013-12-27,1063.9507175721278
2013-12-30,1064.3658642225944
2013-12-31,1071.6791139645518
2014-01-01,1077.3801951629928
2014-01-02,1088.6313978080611
2014-01-03,1092.2299149345433
2014-01-06,1096.4876735946305
2014-01-07,1106.871800158508
2014-01-08,1123.3246492953178
2014-01-09,1133.605560192157
2014-01-10,1126.4334653299118
2014-01-13,1124.973129086241
2014-01-14,1122.0329567203287
2014-01-15,1133.0401934938743
2014-01-16,1128.2103492660776
2014-01-17,1131.8718838681582
2014-01-20,1131.3030665157714
2014-01-21,1134.5476285930881
2014-01-22,1133.4706729869674
2014-01-23,1124.7638712987743
2014-01-24,1124.2069377057644
2014-01-27,1119.179746540589
2014-01-28,1117.130682730994
2014-01-29,1115.5154967907397
2014-01-30,1119.6885430642276
2014-01-31,1126.3110658076864
2014-02-03,1121.6647501766536
2014-02-04,1118.764392770467
2014-02-05,1123.6746622136955
2014-02-06,1120.765939502968
2014-02-07,1119.2022905805054
2014-02-10,1126.2956192654776
2014-02-11,1121.0980853115443
2014-02-12,1129.8772850397213
2014-02-13,1124.053517222722
2014-02-14,1122.4108845802805
2014-02-17,1118.400076183604
2014-02-18,1115.5684341690837
2014-02-19,1118.1910065014024
2014-02-20,1119.375893542001
2014-02-21,1116.729133517256
2014-02-24,1111.2480739691878
2014-02-25,1107.9706429146963
2014-02-26,1115.7321084063
2014-02-27,1116.870151924966
2014-02-28,1106.357671763489
2014-03-03,1108.3589356519594
2014-03-04,1112.5699756349247
2014-03-05,1114.0669495857378
2014-03-06,1104.0238915798523
2014-03-07,1102.2717255421405
2014-03-10,1098.4720781219344
2014-03-11,1098.366959465087
2014-03-12,1094.8720122224565
2014-03-13,1094.0135849082046
2014-03-14,1094.2099966828741
2014-03-17,1085.5042586438938
2014-03-18,1087.3755314171046
2014-03-19,1084.1247600127917
2014-03-20,1088.7238933288309
2014-03-21,1088.8028865371264
2014-03-24,1084.9971212075823
2014-03-25,1085.4696294802914
2014-03-26,1083.485730465299
2014-03-27,1098.289213170267
2014-03-28,1097.2510194039546
2014-03-31,1099.4703076337737
2014-04-01,1105.195588038335
2014-04-02,1106.1475684810325
2014-04-03,1107.878397739419
2014-04-04,1109.7392224480766
2014-04-07,1103.2076439990446
2014-04-08,1104.6734644682647
2014-04-09,1100.9636983915484
2014-04-10,1095.964019257258
2014-04-11,1095.4510568
2014-04-14,1101.080962935782
2014-04-15,1101.1822788154425
2014-04-16,1103.4485362068554
2014-04-17,1102.7814156801724
2014-04-18,1102.7814156801724
2014-04-21,1104.9387211272197
2014-04-22,1103.8236794452225
2014-04-23,1094.2243616136072
2014-04-24,1093.9119731165658
2014-04-25,1092.4889981921867
2014-04-28,1088.6352503397027
2014-04-29,1091.796594462782
2014-04-30,1088.2262445344782
2014-05-01,1089.4306531150223
2014-05-02,1089.4306531150223
2014-05-05,1091.3820628555075
2014-05-06,1088.7495894017786
2014-05-07,1093.466736197955
2014-05-08,1111.1169967459257
2014-05-09,1119.7190365201016
2014-05-12,1108.7514374427808
2014-05-13,1117.4863157672075
2014-05-14,1114.665615781368
2014-05-15,1111.1565747991726
2014-05-16,1112.1295310469443
2014-05-19,1116.1692076127156
2014-05-20,1122.6971209668511
2014-05-21,1118.1325709957866
2014-05-22,1117.9397196301036
2014-05-23,1119.990007051939
2014-05-26,1114.083984261179
2014-05-27,1117.1117199413482
2014-05-28,1122.7558373431596
2014-05-29,1136.6488729447315
2014-05-30,1134.1499197229116
2014-06-02,1148.483974035761
2014-06-03,1155.6528482851459
2014-06-04,1154.9680553479718
2014-06-05,1158.2044710681937
2014-06-06,1156.1664252213106
2014-06-09,1156.023064273598
2014-06-10,1159.0703813343073
2014-06-11,1159.103498452787
2014-06-12,1157.0656083162642
2014-06-13,1159.0327524188085
2014-06-16,1156.6838554260735
2014-06-17,1156.8732150572973
2014-06-18,1155.7484691614375
2014-06-19,1153.9186379433413
2014-06-20,1158.7211426793583
2014-06-23,1159.6719565361743
2014-06-24,1155.27848116534
2014-06-25,1152.5981083308554
2014-06-26,1157.3905522891175
2014-06-27,1153.0632242463955
2014-06-30,1160.0470843806982
2014-07-01,1164.1549445316423
2014-07-02,1166.0416102521124
2014-07-03,1174.0226529597144
2014-07-04,1175.8369495019288
2014-07-07,1185.037117602732
2014-07-08,1185.8164786456473
2014-07-09,1187.7366738405826
2014-07-10,1197.0361136451997
2014-07-11,1197.2121613124764
2014-07-14,1196.7963231960641
2014-07-15,1195.7067588330015
2014-07-16,1202.8977227104897
2014-07-17,1206.480338087515
2014-07-18,1207.2394396733428
2014-07-21,1201.7210936662284
2014-07-22,1206.5538902431845
2014-07-23,1209.4730300588433
2014-07-24,1208.9791476870769
2014-07-25,1212.2191722025784
2014-07-28,1211.6328836785026
2014-07-29,1214.207750368894
2014-07-30,1217.1573898566533
2014-07-31,1217.020937234472
2014-08-01,1212.5802472408398
2014-08-04,1233.6163331010262
2014-08-05,1240.8487116006525
2014-08-06,1241.5027160107186
2014-08-07,1240.6505876735744
2014-08-08,1234.8239831021451
2014-08-11,1233.1403312721816
2014-08-12,1236.3384228821108
2014-08-13,1236.7611264541536
2014-08-14,1240.013668091414
2014-08-15,1239.7820283865474
2014-08-18,1243.8603996528502
2014-08-19,1246.9870872539223
2014-08-20,1254.2016929995825
2014-08-21,1257.4470793549012
2014-08-22,1262.5314173925753
2014-08-25,1263.7125417813509
2014-08-26,1260.246110203681
2014-08-27,1264.866754167891
2014-08-28,1269.776555005659
2014-08-29,1270.1139538777
2014-09-01,1275.0863365026237
2014-09-02,1284.9844984356068
2014-09-03,1292.0146417693807
2014-09-04,1316.5673038569348
2014-09-05,1317.380093796423
2014-09-08,1321.8069902185337
2014-09-09,1329.1112215825476
2014-09-10,1333.899491016058
2014-09-11,1329.8832135475404
2014-09-12,1330.1915803461682
2014-09-15,1319.3211603855254
2014-09-16,1319.455211110325
2014-09-17,1319.9138657266888
2014-09-18,1323.8122554264523
2014-09-19,1332.2146306312536
2014-09-22,1332.2424366836196
2014-09-23,1326.4547131666939
2014-09-24,1334.5930503905693
2014-09-25,1337.2262419639378
2014-09-26,1342.6505607620743
2014-09-29,1346.3830421671646
2014-09-30,1356.446067516539
2014-10-01,1362.4963379597439
2014-10-02,1355.7325547328996
2014-10-03,1371.1195205461177
2014-10-06,1364.8469950921117
2014-10-07,1358.3626479778884
2014-10-08,1352.2060364413155
2014-10-09,1349.4404626401379
2014-10-10,1358.6854016563245
2014-10-13,1300.4318951227817
2014-10-14,1296.508507950158
2014-10-15,1277.3263126664842
2014-10-16,1239.592826073358
2014-10-17,1240.8549922561622
2014-10-20,1245.4193829744509
2014-10-21,1251.8772243892245
2014-10-22,1274.3037432913068
2014-10-23,1272.920602760338
2014-10-24,1270.9110189852101
2014-10-27,1266.5307191386057
2014-10-28,1256.0039461263164
2014-10-29,1254.4428749510666
2014-10-30,1269.5131124277984
2014-10-31,1278.8857649060149
2014-11-03,1290.7959891700098
2014-11-04,1279.804436220528
2014-11-05,1273.722137092435
2014-11-06,1278.4329485297417
2014-11-07,1280.7500696302668
2014-11-10,1276.5544500434337
2014-11-11,1276.6227032721908
2014-11-12,1275.5107862103634
2014-11-13,1286.8745395728631
2014-11-14,1286.358944180591
2014-11-17,1292.3168061473616
2014-11-18,1284.355957247703
2014-11-19,1284.452750052015
2014-11-20,1290.1883397163426
2014-11-21,1303.4404957877057
2014-11-24,1294.5343502236904
2014-11-25,1268.7137839777592
2014-11-26,1264.3593367006672
2014-11-27,1269.1203741420748
2014-11-28,1270.6474110499582
2014-12-01,1184.1786116785245
2014-12-02,1217.9037839514292
2014-12-03,1224.4103105856004
2014-12-04,1212.5144928198597
2014-12-05,1226.3188377003007
2014-12-08,1183.4327365732765
2014-12-09,1140.084837686495
2014-12-10,1135.519938277978
2014-12-11,1096.5177006218244
2014-12-12,1089.5225828879584
2014-12-15,1047.1863086493215
2014-12-16,1009.112848560673
2014-12-17,1030.395173100486
2014-12-18,1072.8321096761947
2014-12-19,1074.2318172437585
2014-12-22,1179.5105382538775
2014-12-23,1187.6640939623271
2014-12-24,1211.9025124808688
2014-12-25,1217.1352101772904
2014-12-26,1219.0353432033262
2014-12-29,1209.7925313673086
2014-12-30,1180.4058000287293
2014-12-31,1207.412643729605
2015-01-01,1208.6796304442114
2015-01-02,1215.712386699653
2015-01-05,1217.5172186387897
2015-01-06,1202.7338357666633
2015-01-07,1210.2691489136882
2015-01-08,1219.270687248091
2015-01-09,1214.9435615677141
2015-01-12,1245.8881769816344
2015-01-13,1238.923202338782
2015-01-14,1247.0393328400637
2015-01-15,1286.2416143283006
2015-01-16,1296.3100418377196
2015-01-19,1306.65184043872
2015-01-20,1313.8914344721252
2015-01-21,1311.4049052435105
2015-01-22,1329.8636514571817
2015-01-23,1349.2551145769912
2015-01-26,1349.1372141883912
2015-01-27,1321.5069194691926
2015-01-28,1326.6596880078846
2015-01-29,1323.8354025496042
2015-01-30,1330.1117279549303
2015-02-02,1326.5450643330594
2015-02-03,1327.4901492239399
2015-02-04,1344.7517422112605
2015-02-05,1335.0537528933733
2015-02-06,1345.1744830047778
2015-02-09,1346.5427117079769
2015-02-10,1338.0370562502674
2015-02-11,1345.5440022346054
2015-02-12,1337.1139298237817
2015-02-13,1333.5959804359534
2015-02-16,1345.8034548420626
2015-02-17,1344.9755147137587
2015-02-18,1348.1714122621572
2015-02-19,1335.6252048782521
2015-02-20,1338.2098690386358
2015-02-23,1337.2029505020903
2015-02-24,1336.3138994683961
2015-02-25,1330.5175700459467
2015-02-26,1344.6887522792276
2015-02-27,1343.98001192298
2015-03-02,1346.6193223235605
2015-03-03,1332.908026195858
2015-03-04,1343.6801189471996
2015-03-05,1346.4714421052365
2015-03-06,1367.297957989201
2015-03-09,1369.1435476215095
2015-03-10,1375.4908519594032
2015-03-11,1383.3244669585163
2015-03-12,1379.0520996177352
2015-03-13,1391.50374144292
2015-03-16,1357.8255121894863
2015-03-17,1345.6427113091067
2015-03-18,1342.8446579069787
2015-03-19,1350.2936940533798
2015-03-20,1328.9031505652022
2015-03-23,1316.4274433270393
2015-03-24,1336.5169682867147
2015-03-25,1324.0909172142556
2015-03-26,1307.5782900394272
2015-03-27,1310.9401367977125
2015-03-30,1345.025801207322
2015-03-31,1362.362160579396
2015-04-01,1360.3907872175268
2015-04-02,1351.3060945172474
2015-04-03,1351.3060945172474
2015-04-06,1337.1686763654143
2015-04-07,1359.2076914614004
2015-04-08,1365.1609942044258
2015-04-09,1377.9821176336948
2015-04-10,1384.8401845830713
2015-04-13,1391.9398274714135
2015-04-14,1374.167559659072
2015-04-15,1384.3705410088262
2015-04-16,1381.6250820208843
2015-04-17,1372.0077558199876
2015-04-20,1381.104817839055
2015-04-21,1383.683586953378
2015-04-22,1387.5107814128964
2015-04-23,1380.6106678322712
2015-04-24,1372.6568579476825
2015-04-27,1366.0232354391549
2015-04-28,1352.7840295975768
2015-04-29,1331.8084550317712
2015-04-30,1324.9579962230275
2015-05-01,1323.122743123776
2015-05-04,1334.433849464921
2015-05-05,1334.339800048193
2015-05-06,1316.6970928211235
2015-05-07,1321.3734533202464
2015-05-08,1326.4382176374697
2015-05-11,1332.5620729027926
2015-05-12,1322.1544691093275
2015-05-13,1307.5730190931981
2015-05-14,1311.945006769358
2015-05-15,1304.9501072489554
2015-05-18,1318.665027457273
2015-05-19,1347.6278863229877
2015-05-20,1353.9096308329408
2015-05-21,1348.854675071108
2015-05-22,1360.6693926318787
2015-05-25,1360.6950259001057
2015-05-26,1378.837134685174
2015-05-27,1381.1115284389616
2015-05-28,1376.3407786749463
2015-05-29,1370.6915484984174
2015-06-01,1385.8547107319823
2015-06-02,1369.7734576420046
2015-06-03,1354.8976594830422
2015-06-04,1351.4702551721105
2015-06-05,1372.4548736533375
2015-06-08,1361.835378894988
2015-06-09,1359.2157265287346
2015-06-10,1351.3297967480216
2015-06-11,1363.1303693010152
2015-06-12,1359.19394564734
2015-06-15,1362.4423229049676
2015-06-16,1362.290819463567
2015-06-17,1355.784267106733
2015-06-18,1335.9442425692187
2015-06-19,1344.6705091373292
2015-06-22,1336.3416568713017
2015-06-23,1360.7511325036378
2015-06-24,1360.2493658278902
2015-06-25,1359.5949140472978
2015-06-26,1365.9410327610412
2015-06-29,1364.7656494974638
2015-06-30,1364.6166664186426
2015-07-01,1372.631530879873
2015-07-02,1375.0163670647007
2015-07-03,1375.5118461393602
2015-07-06,1377.5121760857428
2015-07-07,1395.5454127165315
2015-07-08,1376.9356685566229
2015-07-09,1383.2474143889565
2015-07-10,1367.4625718816094
2015-07-13,1396.4065029742242
2015-07-14,1407.545181647161
2015-07-15,1412.7741565235256
2015-07-16,1420.0101417917992
2015-07-17,1426.5518570992658
2015-07-20,1425.0536247478844
2015-07-21,1422.692216767571
2015-07-22,1430.013819905867
2015-07-23,1418.6815611882091
2015-07-24,1419.994630123325
2015-07-27,1396.6259358893665
2015-07-28,1402.5991390605616
2015-07-29,1402.3596078128976
2015-07-30,1416.0205810549182
2015-07-31,1400.1282380173286
2015-08-03,1397.6455429307625
2015-08-04,1392.5768905185696
2015-08-05,1396.8508370141346
2015-08-06,1392.664026697904
2015-08-07,1389.1099668396141
2015-08-10,1380.6543027195416
2015-08-11,1368.1834915919571
2015-08-12,1335.8272875295597
2015-08-13,1342.9254951061887
2015-08-14,1343.8724500571566
2015-08-17,1328.786128192244
2015-08-18,1329.1011557602635
2015-08-19,1320.8241963813514
2015-08-20,1291.461972280749
2015-08-21,1278.2779650509078
2015-08-24,1189.071024388312
2015-08-25,1213.1686322576193
2015-08-26,1217.6694766170124
2015-08-27,1245.5500534775451
2015-08-28,1244.399367939894
2015-08-31,1260.0739793154817
2015-09-01,1245.2254186570576
2015-09-02,1238.7615718149968
2015-09-03,1253.7836524291995
2015-09-04,1250.6656044497872
2015-09-07,1253.2965722649053
2015-09-08,1250.138603332117
2015-09-09,1257.4173081249385
2015-09-10,1251.2770122243915
2015-09-11,1243.6419423693123
2015-09-14,1242.7032730614528
2015-09-15,1240.2616784091592
2015-09-16,1237.5746987774671
2015-09-17,1227.9455114835805
2015-09-18,1221.4156087460615
2015-09-21,1244.8949965474608
2015-09-22,1257.358386844194
2015-09-23,1255.7348131242265
2015-09-24,1240.0938654320626
2015-09-25,1252.8571709786402
2015-09-28,1248.1730471896226
2015-09-29,1244.642715190743
2015-09-30,1261.8508699523172
2015-10-01,1256.1556821678873
2015-10-02,1248.5142911558228
2015-10-05,1265.0680342625446
2015-10-06,1256.9488954980434
2015-10-07,1265.181603458628
2015-10-08,1264.5015888254302
2015-10-09,1255.9264316331662
2015-10-12,1269.622936098156
2015-10-13,1261.9102505653718
2015-10-14,1251.2071284978927
2015-10-15,1256.4833055723989
2015-10-16,1258.022439496953
2015-10-19,1270.0053467081646
2015-10-20,1264.954581264294
2015-10-21,1263.0664946751056
2015-10-22,1282.7089877048913
2015-10-23,1298.0966410579274
2015-10-26,1303.3239807939237
2015-10-27,1304.614764919711
2015-10-28,1302.2276824680996
2015-10-29,1313.3219528472098
2015-10-30,1303.4358519238158
2015-11-02,1301.6270784561582
2015-11-03,1313.8682943719002
2015-11-04,1321.8987492358954
2015-11-05,1320.8202372062656
2015-11-06,1336.1688395396764
2015-11-09,1332.0657825443761
2015-11-10,1335.3297164641401
2015-11-11,1325.8853421945948
2015-11-12,1319.9357908694062
2015-11-13,1322.4212218754421
2015-11-16,1323.2992750378019
2015-11-17,1326.5639840693664
2015-11-18,1323.501402265539
2015-11-19,1312.7647547597126
2015-11-20,1320.7749365304492
2015-11-23,1319.2286193324214
2015-11-24,1311.8435025598474
2015-11-25,1308.025671996216
2015-11-26,1297.8520851380488
2015-11-27,1301.0223588250437
2015-11-30,1278.9416673417695
2015-12-01,1280.4806516279793
2015-12-02,1284.8257569358277
2015-12-03,1251.8511475908865
2015-12-04,1247.4352309449232
2015-12-07,1247.0044623430865
2015-12-08,1228.772407808609
2015-12-09,1223.9553297261914
2015-12-10,1214.4764767628608
2015-12-11,1207.5365658650173
2015-12-14,1199.0995733755387
2015-12-15,1202.8942620561127
2015-12-16,1197.608486112439
2015-12-17,1208.7438845707538
2015-12-18,1208.3579834511831
2015-12-21,1208.4024608171865
2015-12-22,1203.8859141941507
2015-12-23,1215.1008464192223
2015-12-24,1206.184517839373
2015-12-25,1206.1845178393735
2015-12-28,1207.0774109975641
2015-12-29,1212.7688440444426
2015-12-30,1215.8202254071732
2015-12-31,1213.0046917425514
2016-01-01,1213.0046917425514
2016-01-04,1221.3734052160391
2016-01-05,1231.0411460284142
2016-01-06,1223.0254638889508
2016-01-07,1206.4864127621447
2016-01-08,1199.3998983175347
2016-01-11,1197.7591657396717
2016-01-12,1187.6998884582797
2016-01-13,1157.9492012035166
2016-01-14,1141.9061965655455
2016-01-15,1130.1764260109783
2016-01-18,1106.5127095775802
2016-01-19,1104.1802524982063
2016-01-20,1077.5639934611654
2016-01-21,1080.6048906070237
2016-01-22,1080.3647539528981
2016-01-25,1110.218500341671
2016-01-26,1099.4334848331027
2016-01-27,1100.5566194690743
2016-01-28,1104.2500197766285
2016-01-29,1116.684140187849
2016-02-01,1143.6817051561595
2016-02-02,1137.6788583875152
2016-02-03,1112.2250337046826
2016-02-04,1115.4376888298175
2016-02-05,1117.9450877540096
2016-02-08,1149.5949492643824
2016-02-09,1130.7083595766853
2016-02-10,1143.1225891057807
2016-02-11,1121.7962186896923
2016-02-12,1131.723177401861
2016-02-15,1138.4059865922386
2016-02-16,1146.758571978968
2016-02-17,1146.275613782282
2016-02-18,1163.210899004953
2016-02-19,1162.4777718908276
2016-02-22,1172.5983618849118
2016-02-23,1172.8735444001206
2016-02-24,1169.4697109629894
2016-02-25,1166.6309000912054
2016-02-26,1178.0019878923963
2016-02-29,1184.2595266758296
2016-03-01,1191.6351567686877
2016-03-02,1194.0040455080668
2016-03-03,1182.0152928641185
2016-03-04,1174.1137251101152
2016-03-07,1176.9817314154482
2016-03-08,1162.6577852802832
2016-03-09,1163.3043895668807
2016-03-10,1137.633917365815
2016-03-11,1136.3595716388618
2016-03-14,1143.964194872882
2016-03-15,1143.1244237246049
2016-03-16,1139.7635664117097
2016-03-17,1132.7572584611373
2016-03-18,1135.26524512912
2016-03-21,1148.0763280479043
2016-03-22,1163.992092393082
2016-03-23,1178.3683628288602
2016-03-24,1189.4704308035589
2016-03-25,1189.4704308035584
2016-03-28,1186.9081326206938
2016-03-29,1190.4463884965946
2016-03-30,1173.3266807075415
2016-03-31,1173.266084091895
2016-04-01,1178.488643567139
2016-04-04,1198.6178181455252
2016-04-05,1203.6452108383594
2016-04-06,1207.406025466225
2016-04-07,1213.7992610071224
2016-04-08,1211.0859687734444
2016-04-11,1225.6838658053862
2016-04-12,1239.254337753275
2016-04-13,1250.4842807761197
2016-04-14,1257.7805966213284
2016-04-15,1254.1024695488213
2016-04-18,1232.6880251246216
2016-04-19,1236.7731452081384
2016-04-20,1246.7515653907528
2016-04-21,1266.7719822465767
2016-04-22,1272.294141147879
2016-04-25,1293.9844935503825
2016-04-26,1299.677479030837
2016-04-27,1293.02517273458
2016-04-28,1293.971616190169
2016-04-29,1278.4904442549882
2016-05-02,1269.571329013138
2016-05-03,1279.2056369989157
2016-05-04,1282.2432462643123
2016-05-05,1292.8719941549127
2016-05-06,1290.2122294816531
2016-05-09,1302.8140514465438
2016-05-10,1294.884250138696
2016-05-11,1286.4165652231102
2016-05-12,1295.3749408610975
2016-05-13,1307.4705337504943
2016-05-16,1302.724865798543
2016-05-17,1300.6461369163608
2016-05-18,1305.4530952132454
2016-05-19,1308.9868543948091
2016-05-20,1307.5434491019762
2016-05-23,1314.9092793147945
2016-05-24,1318.621010025636
2016-05-25,1317.214440481578
2016-05-26,1308.5948171193868
2016-05-27,1314.8253813117537
2016-05-30,1298.4171392591659
2016-05-31,1295.2170817775468
2016-06-01,1294.6593159940007
2016-06-02,1296.1275579947176
2016-06-03,1276.564049462949
2016-06-06,1271.813193526169
2016-06-07,1277.988805710419
2016-06-08,1282.4269929795166
2016-06-09,1290.608316103906
2016-06-10,1293.806991284336
2016-06-13,1284.877293874368
2016-06-14,1294.0862929438485
2016-06-15,1289.954289298675
2016-06-16,1297.8661173960834
2016-06-17,1286.097228746539
2016-06-20,1274.119576977706
2016-06-21,1281.3133408850233
2016-06-22,1275.5136719766388
2016-06-23,1269.0259234924224
2016-06-24,1295.8552242005073
2016-06-27,1306.8358827328734
2016-06-28,1298.2611163935553
2016-06-29,1297.6986770140654
2016-06-30,1296.215482725589
2016-07-01,1293.5955718055993
2016-07-04,1302.0743786250378
2016-07-05,1305.0758093338632
2016-07-06,1309.6662633205067
