Date,JAMAICA IMI
2017-11-07,3613.7640169763354
2017-11-08,3599.719161196187
2017-11-09,3592.2916968519885
2017-11-10,3576.91229775228
2017-11-13,3590.8970027598502
2017-11-14,3539.4988412073703
2017-11-15,3492.954531477218
2017-11-16,3450.4449952284376
2017-11-17,3473.635431548532
2017-11-20,3484.547867772359
2017-11-21,3488.330129431357
2017-11-22,3439.341230809655
2017-11-23,3398.2683705564814
2017-11-24,3365.284703807339
2017-11-27,3299.7058903773714
2017-11-28,3334.3669788409366
2017-11-29,3317.5042925064076
2017-11-30,3219.7138645729815
2017-12-01,3261.6175873315115
2017-12-04,3333.5167126771453
2017-12-05,3327.65649189555
2017-12-06,3371.82218241455
2017-12-07,3360.89944518199
2017-12-08,3392.907817326199
2017-12-11,3369.323970388459
2017-12-12,3407.4467712870355
2017-12-13,3424.3174929294255
2017-12-14,3395.826252618666
2017-12-15,3392.200625144043
2017-12-18,3369.8340563153756
2017-12-19,3380.5970755171775
2017-12-20,3393.1942521207925
2017-12-21,3385.364147025563
2017-12-22,3469.4982982195625
2017-12-25,3469.4982982195625
2017-12-26,3465.9662974600947
2017-12-27,3433.908519063018
2017-12-28,3407.893469461292
2017-12-29,3396.1990003513342
2018-01-01,3396.1990003513333
2018-01-02,3406.3861834719523
2018-01-03,3396.077768630423
2018-01-04,3405.025642164775
2018-01-05,3396.859073207379
2018-01-08,3404.873398400071
2018-01-09,3407.6646566284676
2018-01-10,3401.06075369653
2018-01-11,3358.9690440917484
2018-01-12,3305.311056694429
2018-01-15,3291.2902559250992
2018-01-16,3318.4057688368007
2018-01-17,3292.352461965367
2018-01-18,3302.4362110170273
2018-01-19,3288.695490049978
2018-01-22,3262.065591799359
2018-01-23,3330.6989631894603
2018-01-24,3286.2893545352617
2018-01-25,3242.47182997044
2018-01-26,3251.6085377986547
2018-01-29,3270.976795271646
2018-01-30,3267.7622542704894
2018-01-31,3290.8460870121853
2018-02-01,3287.763927287837
2018-02-02,3286.757518983128
2018-02-05,3283.8467795934175
2018-02-06,3267.266703580504
2018-02-07,3280.034729147998
2018-02-08,3301.4752363459897
2018-02-09,3288.0859662457765
2018-02-12,3316.725310369033
2018-02-13,3263.6390529054715
2018-02-14,3247.4596970050666
2018-02-15,3209.047376333478
2018-02-16,3205.4578087936566
2018-02-19,3232.672908204008
2018-02-20,3269.363746812919
2018-02-21,3288.3893111954435
2018-02-22,3296.964602075314
2018-02-23,3302.779890905537
2018-02-26,3287.657556929431
2018-02-27,3298.6150167178134
2018-02-28,3312.200570838752
2018-03-01,3296.04594026956
2018-03-02,3241.7670977602775
2018-03-05,3236.081505739276
2018-03-06,3229.248721902789
2018-03-07,3204.8628431341444
2018-03-08,3197.0333056830855
2018-03-09,3254.966837658021
2018-03-12,3312.8678617074943
2018-03-13,3285.091944973087
2018-03-14,3303.2792867004805
2018-03-15,3201.5332893106142
2018-03-16,3222.038169282604
2018-03-19,3254.7207190023055
2018-03-20,3277.21551657017
2018-03-21,3297.264187349853
2018-03-22,3285.230619571731
2018-03-23,3249.18086665352
2018-03-26,3271.7788026141425
2018-03-27,3265.793911144255
2018-03-28,3276.971507745664
2018-03-29,3316.948136087776
2018-03-30,3316.948136087777
2018-04-02,3313.984049041434
2018-04-03,3338.243219511657
2018-04-04,3322.7039714023467
2018-04-05,3373.607364208838
2018-04-06,3383.68058442622
2018-04-09,3282.375654271837
2018-04-10,3280.154295354472
2018-04-11,3302.149257167589
2018-04-12,3297.669113563294
2018-04-13,3264.835616498508
2018-04-16,3250.769450203919
2018-04-17,3246.7526763472342
2018-04-18,3260.5357725476124
2018-04-19,3272.3553555118065
2018-04-20,3272.781973635451
2018-04-23,3282.563436206689
2018-04-24,3287.9706151333803
2018-04-25,3283.5682477138694
2018-04-26,3290.79088559734
2018-04-27,3316.9630173354167
2018-04-30,3355.0447533664283
2018-05-01,3383.694658232117
2018-05-02,3405.463244336335
2018-05-03,3390.7796256119846
2018-05-04,3480.311574523429
2018-05-07,3428.3606542427196
2018-05-08,3432.47573495647
2018-05-09,3406.163309792925
2018-05-10,3397.4784345320245
2018-05-11,3422.1061144747714
2018-05-14,3353.475448623744
2018-05-15,3420.841796195835
2018-05-16,3399.2777492734403
2018-05-17,3380.354859397646
2018-05-18,3363.9089214825976
2018-05-21,3366.738003733963
2018-05-22,3349.3902507447983
2018-05-23,3364.039460654195
2018-05-24,3360.4050489823585
2018-05-25,3361.780446336858
2018-05-28,3384.5225730371667
2018-05-29,3404.3619172642343
2018-05-30,3392.732529204831
2018-05-31,3375.5580152492034
2018-06-01,3417.0915132168216
2018-06-04,3400.161960641477
2018-06-05,3425.6965769669882
2018-06-06,3356.451446319712
2018-06-07,3371.4649206619724
2018-06-08,3328.454986237523
2018-06-11,3330.046276767572
2018-06-12,3360.4100092657363
2018-06-13,3360.331205470122
2018-06-14,3352.479446257972
2018-06-15,3359.8295510021094
2018-06-18,3348.065323795359
2018-06-19,3347.537785999537
2018-06-20,3344.088472272059
2018-06-21,3358.0506969327394
2018-06-22,3337.9276692677536
2018-06-25,3343.8900771150898
2018-06-26,3323.9838136091457
2018-06-27,3317.3570693633656
2018-06-28,3324.542910004369
2018-06-29,3361.649206034423
2018-07-02,3384.6199062393266
2018-07-03,3364.4091934476996
2018-07-04,3360.903637039443
2018-07-05,3326.014350337814
2018-07-06,3338.7977946937804
2018-07-09,3297.812085058343
2018-07-10,3310.529973265666
2018-07-11,3327.5840642392927
2018-07-12,3305.994712043687
2018-07-13,3299.273486324436
2018-07-16,3301.4863709009373
2018-07-17,3304.3798650531594
2018-07-18,3295.895279506679
2018-07-19,3341.2689807292677
2018-07-20,3310.660090448968
2018-07-23,3249.1778154670856
2018-07-24,3267.3302123231406
2018-07-25,3236.5757706617233
2018-07-26,3264.7028542713897
2018-07-27,3299.425886572542
2018-07-30,3284.8869907834987
2018-07-31,3326.7671573681178
2018-08-01,3319.554552842215
2018-08-02,3323.1487955261628
2018-08-03,3332.306465365955
2018-08-06,3333.2836494614385
2018-08-07,3343.0045229614484
2018-08-08,3323.9178693530375
2018-08-09,3353.980004852706
2018-08-10,3392.2154494374495
2018-08-13,3361.672344706376
2018-08-14,3367.119101600246
2018-08-15,3388.67563671579
2018-08-16,3402.5837515579806
2018-08-17,3373.136504843154
2018-08-20,3365.5467175525305
2018-08-21,3336.684688348886
2018-08-22,3315.7271944460813
2018-08-23,3325.0546888565364
2018-08-24,3351.43956991267
2018-08-27,3323.860435048851
2018-08-28,3275.1207409535064
2018-08-29,3345.46915434808
2018-08-30,3344.0560634181825
2018-08-31,3410.79418134887
2018-09-03,3436.769838563316
2018-09-04,3511.7468880036367
2018-09-05,3471.580220254426
2018-09-06,3489.903775983732
2018-09-07,3500.7659902162422
2018-09-10,3574.4792290768514
2018-09-11,3592.072998130285
2018-09-12,3628.4747900936045
2018-09-13,3644.923650664011
2018-09-14,3651.7561769004683
2018-09-17,3643.481607838915
2018-09-18,3630.3300378455215
2018-09-19,3744.8856697743126
2018-09-20,3624.8909974707576
2018-09-21,3632.912577968875
2018-09-24,3617.1686294477827
2018-09-25,3565.029120724823
2018-09-26,3591.411792158166
2018-09-27,3689.797523003558
2018-09-28,3796.4452064233647
2018-10-01,3906.285662540974
2018-10-02,3941.3821096635684
2018-10-03,3960.5476229681194
2018-10-04,3954.8746812537825
2018-10-05,4075.9765862003483
2018-10-08,4007.745942975358
2018-10-09,4074.2213067251046
2018-10-10,3950.5097559971055
2018-10-11,3993.3364651642028
2018-10-12,4021.496617832527
2018-10-15,4026.4373156883767
2018-10-16,4011.581147075736
2018-10-17,3968.307408081662
2018-10-18,3772.505873367463
2018-10-19,3786.398923004276
2018-10-22,3944.3079218928797
2018-10-23,3960.047352742558
2018-10-24,3977.4247742509965
2018-10-25,4056.368447034951
2018-10-26,4002.8398069403815
2018-10-29,3930.1934004558548
2018-10-30,4020.948147695843
2018-10-31,4103.181398935848
2018-11-01,4065.3587293396968
2018-11-02,4067.25683208517
2018-11-05,4015.936347519612
2018-11-06,4013.0395230691715
2018-11-07,3934.697268945839
2018-11-08,4036.561196670916
2018-11-09,4104.277286138157
2018-11-12,4154.974145223475
2018-11-13,4134.006878770793
2018-11-14,4090.390751426302
2018-11-15,4133.3533615957
2018-11-16,4095.893184435046
2018-11-19,4159.837586955872
2018-11-20,4244.434487843904
2018-11-21,4195.027959396291
2018-11-22,4261.132186285586
2018-11-23,4334.078676359294
2018-11-26,4299.165747988017
2018-11-27,4481.42881123164
2018-11-28,4627.418634264016
2018-11-29,4784.229118397955
2018-11-30,4782.480688327701
2018-12-03,4797.7320457915075
2018-12-04,4827.302770691934
2018-12-05,4790.459408903838
2018-12-06,4609.817713264894
2018-12-07,4490.401113427066
2018-12-10,4465.347376276461
2018-12-11,4468.623769575822
2018-12-12,4404.504874174381
2018-12-13,4401.6002523653
2018-12-14,4439.698590098951
2018-12-17,4413.562877172384
2018-12-18,4360.525924941208
2018-12-19,4311.56391287456
2018-12-20,4349.500625818329
2018-12-21,4348.650499902904
2018-12-24,4287.928943409837
2018-12-25,4287.928943409837
2018-12-26,4306.775367384366
2018-12-27,4156.12135399987
2018-12-28,4273.928132706207
2018-12-31,4418.062066857416
2019-01-01,4418.062066857416
2019-01-02,4472.836681345906
2019-01-03,4454.008445086591
2019-01-04,4444.583888567753
2019-01-07,4400.233701626219
2019-01-08,4410.275310779413
2019-01-09,4361.162373537918
2019-01-10,4361.6860392042645
2019-01-11,4381.1445645909125
2019-01-14,4349.097402055631
2019-01-15,4305.156686160105
2019-01-16,4277.895378254595
2019-01-17,4255.284964588289
2019-01-18,4185.68006884506
2019-01-21,4213.490524874375
2019-01-22,4278.196032530637
2019-01-23,4178.78769221739
2019-01-24,4200.525402380951
2019-01-25,4126.070552573136
2019-01-28,4126.524146075598
2019-01-29,4159.69788457862
2019-01-30,4144.17721599387
2019-01-31,4189.147387715233
2019-02-01,4146.502783121903
2019-02-04,4025.046365887113
2019-02-05,4025.283823859485
2019-02-06,4063.5330249057297
2019-02-07,4098.864595940835
2019-02-08,4155.529219507397
2019-02-11,4193.879907890609
2019-02-12,4166.713003070563
2019-02-13,4138.521025171761
2019-02-14,4186.222529647056
2019-02-15,4220.62849087684
2019-02-18,4200.102347452537
2019-02-19,4237.0351063475955
2019-02-20,4238.777286085114
2019-02-21,4276.319328174842
2019-02-22,4278.959030527192
2019-02-25,4316.381507064161
2019-02-26,4339.2000825726545
2019-02-27,4303.530856729438
2019-02-28,4352.8873933310215
2019-03-01,4428.8952878388445
2019-03-04,4461.458486682007
2019-03-05,4441.231215884112
2019-03-06,4453.127597064107
2019-03-07,4498.211763255266
2019-03-08,4485.85557119448
2019-03-11,4508.1341595240565
2019-03-12,4508.881040872955
2019-03-13,4517.256811696319
2019-03-14,4510.603175770382
2019-03-15,4520.323168914932
2019-03-18,4519.751387727893
2019-03-19,4535.524238881764
2019-03-20,4523.10657268417
2019-03-21,4523.478975996553
2019-03-22,4569.981060236283
2019-03-25,4535.73722162107
2019-03-26,4538.5257239468765
2019-03-27,4599.123504568836
2019-03-28,4577.932955556047
2019-03-29,4568.758152484052
2019-04-01,4613.064787194062
2019-04-02,4599.429817112685
2019-04-03,4500.912010760355
2019-04-04,4504.125163333402
2019-04-05,4472.910168780501
2019-04-08,4412.989335539746
2019-04-09,4338.881241469306
2019-04-10,4370.915241563268
2019-04-11,4321.6630839988375
2019-04-12,4290.763225797549
2019-04-15,4267.6152374418125
2019-04-16,4276.927468391684
2019-04-17,4240.984933091256
2019-04-18,4332.887799604592
2019-04-19,4332.887799604592
2019-04-22,4321.380363053344
2019-04-23,4341.959505241871
2019-04-24,4332.916608973797
2019-04-25,4313.2490957181735
2019-04-26,4318.947765454624
2019-04-29,4381.191788540341
2019-04-30,4445.18952096364
2019-05-01,4373.109705848489
2019-05-02,4376.019150371788
2019-05-03,4418.105896619419
2019-05-06,4440.495899255733
2019-05-07,4436.451681084788
2019-05-08,4417.9301549219
2019-05-09,4413.397825984092
2019-05-10,4398.4920091212
2019-05-13,4408.009611379896
2019-05-14,4421.434610627325
2019-05-15,4406.745171514546
2019-05-16,4515.15886917928
2019-05-17,4490.709863812843
2019-05-20,4532.188121669922
2019-05-21,4483.983318061831
2019-05-22,4558.280527273133
2019-05-23,4561.282380454351
2019-05-24,4599.517188403845
2019-05-27,4752.982156481147
2019-05-28,4798.978626720463
2019-05-29,4826.794067403649
2019-05-30,4851.031379989623
2019-05-31,4864.467913606629
2019-06-03,4880.544973087698
2019-06-04,4907.886683301417
2019-06-05,4954.717880863987
2019-06-06,5022.043336111955
2019-06-07,4939.533397135333
2019-06-10,4985.164370302601
2019-06-11,4943.740091066304
2019-06-12,4998.426550783258
2019-06-13,4991.822309277974
2019-06-14,5026.877302246173
2019-06-17,5088.432443863633
2019-06-18,5102.385463024911
2019-06-19,5141.8037452875815
2019-06-20,5190.49276874808
2019-06-21,5381.610744874074
2019-06-24,5447.795143899755
2019-06-25,5345.530382366383
2019-06-26,5309.333645319121
2019-06-27,5304.07640658038
2019-06-28,5345.0372242859585
2019-07-01,5420.416388264326
2019-07-02,5436.493679037816
2019-07-03,5423.242955640994
2019-07-04,5453.91261496061
2019-07-05,5266.550215242331
2019-07-08,5476.500416087595
2019-07-09,5629.478240788125
2019-07-10,5510.429922444232
2019-07-11,5450.594822059637
2019-07-12,5456.595434163212
2019-07-15,5464.284645048573
2019-07-16,5558.987928147698
2019-07-17,5642.0485313708
2019-07-18,5576.879678524862
2019-07-19,5600.574586208016
2019-07-22,5594.943909371052
2019-07-23,5627.005868856845
2019-07-24,5656.028101976755
2019-07-25,5685.242561962314
2019-07-26,5748.174167806874
2019-07-29,5661.850222960409
2019-07-30,5719.752915715328
2019-07-31,5782.932825623108
2019-08-01,5834.18785502847
2019-08-02,5838.559367097299
2019-08-05,5872.960305025389
2019-08-06,5894.155034358323
2019-08-07,5823.159371102269
2019-08-08,5902.701164940256
2019-08-09,5947.044396945771
2019-08-12,5950.032876633507
2019-08-13,5941.796260898335
2019-08-14,5846.22273479531
2019-08-15,5889.191870205947
2019-08-16,5874.78332066146
2019-08-19,5970.954016991761
2019-08-20,5983.494857520029
2019-08-21,5947.725714598424
2019-08-22,5937.840978690651
2019-08-23,5890.819365958875
2019-08-26,5902.9136945954
2019-08-27,5906.968838014124
2019-08-28,5884.814616018941
2019-08-29,5827.353689605148
2019-08-30,5844.590371595991
2019-09-02,5858.865354928991
2019-09-03,5843.4575632922915
2019-09-04,5817.125357626943
2019-09-05,5818.802142397653
2019-09-06,5845.879429802764
2019-09-09,5807.25263971798
2019-09-10,5881.434343150088
2019-09-11,5879.749212988365
2019-09-12,5782.824134847188
2019-09-13,5784.451466505252
2019-09-16,5856.932363619707
2019-09-17,5813.385537794745
2019-09-18,5808.445477571164
2019-09-19,5870.7206194286555
2019-09-20,5888.857205764156
2019-09-23,5857.063930946316
2019-09-24,5872.512431883676
2019-09-25,5911.664211130079
2019-09-26,5884.818446179161
2019-09-27,5910.2600679191555
2019-09-30,5980.867255343311
2019-10-01,6034.40191532246
2019-10-02,5999.779429608364
2019-10-03,5945.1966642905545
2019-10-04,5973.156575318955
2019-10-07,5852.072389423279
2019-10-08,5863.930190413189
2019-10-09,5794.01278885896
2019-10-10,5746.946035155131
2019-10-11,5669.222859436779
2019-10-14,5653.646084855166
2019-10-15,5656.150453423881
2019-10-16,5544.330604878404
2019-10-17,5499.201165590679
2019-10-18,5523.5594127565655
2019-10-21,5495.406796836752
2019-10-22,5491.534855561665
2019-10-23,5530.395633324558
2019-10-24,5480.085964767116
2019-10-25,5421.436127393346
2019-10-28,5452.821641136199
2019-10-29,5397.840505235841
2019-10-30,5396.654634013818
2019-10-31,5420.22118379604
2019-11-01,5406.322913630994
2019-11-04,5422.345444567326
2019-11-05,5426.181271655939
2019-11-06,5385.44848415896
2019-11-07,5380.098270699432
2019-11-08,5441.463807585788
2019-11-11,5420.44646767835
2019-11-12,5539.394185790315
2019-11-13,5507.766484501413
2019-11-14,5551.599716835614
2019-11-15,5480.963677067027
2019-11-18,5448.896529193198
2019-11-19,5549.834389641136
2019-11-20,5573.587436158601
2019-11-21,5587.006524234534
2019-11-22,5621.509242929551
2019-11-25,5659.536914664005
2019-11-26,5671.323571662146
2019-11-27,5729.688723916657
2019-11-28,5719.89937716133
2019-11-29,5674.134194286056
2019-12-02,5706.04082393397
2019-12-03,5723.8563919365215
2019-12-04,5732.349697618704
2019-12-05,5784.333729434813
2019-12-06,5807.650702351306
2019-12-09,5758.481304009642
2019-12-10,5661.603764673326
2019-12-11,5742.156977290551
2019-12-12,5679.322076035426
2019-12-13,5683.3893419871565
2019-12-16,5715.354913269348
2019-12-17,5689.659202238885
2019-12-18,5650.844932397209
2019-12-19,5732.3000030145095
2019-12-20,5724.128387926415
2019-12-23,5752.070973233664
2019-12-24,5737.718923002294
2019-12-25,5737.718923002295
2019-12-26,5739.145950833855
2019-12-27,5706.00489623269
2019-12-30,5757.91794813059
2019-12-31,5724.7643344637645
2020-01-01,5724.764334463764
2020-01-02,5841.184532603763
2020-01-03,5818.4158801056965
2020-01-06,5767.626465258011
2020-01-07,5816.430923093241
2020-01-08,5742.1934747079895
2020-01-09,5768.772183794247
2020-01-10,5641.310015355712
2020-01-13,5620.208114459043
2020-01-14,5595.0906558842435
2020-01-15,5452.222130841258
2020-01-16,5521.163524932215
2020-01-17,5455.532441500328
2020-01-20,5356.807166739575
2020-01-21,5463.272714182033
2020-01-22,5334.866681877211
2020-01-23,5297.801620216434
2020-01-24,5278.673365530975
2020-01-27,5351.8767610130635
2020-01-28,5316.0828898143745
2020-01-29,5340.897968397332
2020-01-30,5345.612068427438
2020-01-31,5325.260276512498
2020-02-03,5252.205202961924
2020-02-04,5256.192884894022
2020-02-05,5230.755137929078
2020-02-06,5198.504423558059
2020-02-07,5177.574109406279
2020-02-10,5159.5978313746355
2020-02-11,5169.56332199635
2020-02-12,5167.445167683628
2020-02-13,5239.1856154276
2020-02-14,5268.75114140059
2020-02-17,5276.568628273425
2020-02-18,5347.90647568612
2020-02-19,5327.907835038283
2020-02-20,5352.179092504007
2020-02-21,5383.132512656335
2020-02-24,5386.072878729951
2020-02-25,5366.597231905112
2020-02-26,5384.567273901984
2020-02-27,5313.603920319908
2020-02-28,5316.7615781996055
2020-03-02,5246.666481142692
2020-03-03,5067.896243435838
2020-03-04,5044.260677333264
2020-03-05,4827.629993899294
2020-03-06,4766.5700829089465
2020-03-09,4866.67405682404
2020-03-10,4793.851402207867
2020-03-11,4768.336581992292
2020-03-12,4782.961905275865
2020-03-13,4747.498690059103
2020-03-16,4431.29132131093
2020-03-17,4422.365485329807
2020-03-18,4398.102044389693
2020-03-19,4471.049729031092
2020-03-20,4333.727669266698
2020-03-23,4152.239422241116
2020-03-24,4173.834989050956
2020-03-25,3861.9416071760047
2020-03-26,3969.306800357197
2020-03-27,4092.221215525014
2020-03-30,4153.4772710220905
2020-03-31,4288.972796276145
2020-04-01,4358.7355683382
2020-04-02,4394.905562378751
2020-04-03,4436.480137495134
2020-04-06,4506.2197703229185
2020-04-07,4470.874602530971
2020-04-08,4484.505699001808
2020-04-09,4448.6174962114055
2020-04-10,4448.6174962114055
2020-04-13,4494.619767600739
2020-04-14,4531.667606854262
2020-04-15,4472.21307769802
2020-04-16,4384.13664729902
2020-04-17,4299.57549582078
2020-04-20,4284.3824099818785
2020-04-21,4275.423827099877
2020-04-22,4297.589122831727
2020-04-23,4207.050101627233
2020-04-24,4218.1945697022265
2020-04-27,4035.221415806305
2020-04-28,3825.8808444814904
2020-04-29,3895.5190718890362
2020-04-30,3889.8722300266577
2020-05-01,3846.06832367803
2020-05-04,3845.862790984017
2020-05-05,3854.8307287411067
2020-05-06,3942.733056795907
2020-05-07,3945.1023787099625
2020-05-08,3923.0632237502764
2020-05-11,3965.757881708814
2020-05-12,3954.1511843427443
2020-05-13,3940.64278445579
2020-05-14,3980.692602246397
2020-05-15,3949.4555421117857
2020-05-18,3953.6069560717756
2020-05-19,3820.0785274151785
2020-05-20,3917.0825664546896
2020-05-21,3906.432830253743
2020-05-22,3902.7030448025466
2020-05-25,3914.7537766781556
2020-05-26,3965.9260406289695
2020-05-27,3953.864168857927
2020-05-28,3900.2229222854717
2020-05-29,3953.715515138465
2020-06-01,3902.464398965885
2020-06-02,3889.3467717534686
2020-06-03,3882.71475670222
2020-06-04,3873.9622578059657
2020-06-05,3892.0021766564164
2020-06-08,3900.665594109256
2020-06-09,3879.059493955772
2020-06-10,3825.4809793399613
2020-06-11,3856.692979478661
2020-06-12,3909.1020961735053
2020-06-15,3861.8319728233387
2020-06-16,3854.204377933283
2020-06-17,3955.192244468378
2020-06-18,3967.3466477612606
2020-06-19,3866.2233556333977
2020-06-22,3866.794460990899
2020-06-23,3804.3911843623277
2020-06-24,3897.7935184857824
2020-06-25,3928.348030950158
2020-06-26,3936.71749562098
2020-06-29,3844.377915847045
2020-06-30,3900.848586297713
2020-07-01,3864.479957591958
2020-07-02,3860.1407602470626
2020-07-03,3864.1415643189525
2020-07-06,3705.1548703735693
2020-07-07,3730.9863915089477
2020-07-08,3657.5515270094006
2020-07-09,3708.6412572563495
2020-07-10,3654.2003096561457
2020-07-13,3647.393018106737
2020-07-14,3624.056382625739
2020-07-15,3685.201153962191
2020-07-16,3668.406998400859
2020-07-17,3655.462211872214
2020-07-20,3634.057790443824
2020-07-21,3635.3733535663528
2020-07-22,3590.538265750771
2020-07-23,3574.4446121309575
2020-07-24,3539.468386416068
2020-07-27,3457.0730238755973
2020-07-28,3466.4978932187028
2020-07-29,3451.982585656502
2020-07-30,3402.3925883624843
2020-07-31,3456.854569031388
2020-08-03,3560.387661217797
2020-08-04,3485.1692143358623
2020-08-05,3413.7511572076114
2020-08-06,3414.4581097041137
2020-08-07,3419.8018622941786
2020-08-10,3398.4774846665823
2020-08-11,3398.449864407942
2020-08-12,3348.74242623826
2020-08-13,3378.675541050762
2020-08-14,3375.2015577030934
2020-08-17,3368.1359402144753
2020-08-18,3342.1859783149553
2020-08-19,3350.9892075682687
2020-08-20,3378.0808981433433
2020-08-21,3412.2476863371653
2020-08-24,3462.620186920497
2020-08-25,3383.291616382019
2020-08-26,3426.1161791928184
2020-08-27,3404.142896769483
2020-08-28,3387.103173696185
2020-08-31,3429.1004423584136
2020-09-01,3353.675635881242
2020-09-02,3420.6459509920896
2020-09-03,3454.2254590313405
2020-09-04,3473.7058928057436
2020-09-07,3447.787985199454
2020-09-08,3483.9954697086964
2020-09-09,3482.724478822373
2020-09-10,3476.0720595759008
2020-09-11,3529.88993738933
2020-09-14,3540.1132793935826
2020-09-15,3567.383860769108
2020-09-16,3519.5791424050744
2020-09-17,3527.461048551726
2020-09-18,3574.1259300761985
2020-09-21,3564.9866043369934
2020-09-22,3606.911497740471
2020-09-23,3583.865896575344
2020-09-24,3573.54663909138
2020-09-25,3603.2908643185688
2020-09-28,3571.6554897165042
2020-09-29,3568.8750177063393
2020-09-30,3623.814182255663
2020-10-01,3615.8315604637846
2020-10-02,3560.334492343954
2020-10-05,3517.56101107517
2020-10-06,3503.113553173832
2020-10-07,3505.9521950825824
2020-10-08,3539.8119387579595
2020-10-09,3469.297841678876
2020-10-12,3450.1180962192857
2020-10-13,3448.076118252528
2020-10-14,3508.760018479062
2020-10-15,3492.850424536579
2020-10-16,3552.1177330824744
2020-10-19,3521.781695883632
2020-10-20,3511.152157375953
2020-10-21,3506.5694363243715
2020-10-22,3476.825368106653
2020-10-23,3502.8175512398666
2020-10-26,3487.9966023714705
2020-10-27,3537.7258120848414
2020-10-28,3558.5587290356775
2020-10-29,3550.595242899876
2020-10-30,3540.6121288213203
2020-11-02,3585.5843416328908
2020-11-03,3539.1413096814413
2020-11-04,3539.698682431947
2020-11-05,3457.7712752650555
2020-11-06,3433.4443728478013
2020-11-09,3484.172910818035
2020-11-10,3500.9397448530785
2020-11-11,3518.7195480601818
2020-11-12,3523.6545818790387
2020-11-13,3548.0650252819596
2020-11-16,3558.8504560650676
2020-11-17,3614.300029678671
2020-11-18,3719.3962742189437
2020-11-19,3706.498578797371
2020-11-20,3700.950973730547
2020-11-23,3714.941510986502
2020-11-24,3690.163657755866
2020-11-25,3704.707737438049
2020-11-26,3703.031964225827
2020-11-27,3746.975239334966
2020-11-30,3753.397976252186
2020-12-01,3717.940380415055
2020-12-02,3718.9209691694678
2020-12-03,3683.6470376507295
2020-12-04,3711.6283490196515
2020-12-07,3656.142181840577
2020-12-08,3678.3972130308716
2020-12-09,3646.8054885425995
2020-12-10,3705.511257636411
2020-12-11,3724.912302644892
2020-12-14,3699.5007574828105
2020-12-15,3695.2968033660713
2020-12-16,3661.7024385196955
2020-12-17,3637.916621720586
2020-12-18,3626.9613091107417
2020-12-21,3673.600624210963
2020-12-22,3631.6098220832732
2020-12-23,3645.861345286881
2020-12-24,3736.332375216813
2020-12-25,3736.3323752168376
2020-12-28,3727.604769955362
2020-12-29,3709.736186311584
2020-12-30,3700.5940820107685
2020-12-31,3744.8275723877236
2021-01-01,3744.8275723877136
2021-01-04,3698.7684699647734
2021-01-05,3729.5496922763436
2021-01-06,3690.2856109776626
2021-01-07,3686.9792008174313
2021-01-08,3680.264556499973
2021-01-11,3698.4316591913607
2021-01-12,3653.763039477677
2021-01-13,3644.951638433851
2021-01-14,3629.206516615115
2021-01-15,3623.0414833108475
2021-01-18,3641.6713711737993
2021-01-19,3603.8465661301852
2021-01-20,3590.245480618626
2021-01-21,3535.399453888563
2021-01-22,3536.7739592258636
2021-01-25,3519.690964137854
2021-01-26,3506.2452363479747
2021-01-27,3476.4241893678172
2021-01-28,3472.0711056093037
2021-01-29,3475.2232601740484
2021-02-01,3479.499415119542
2021-02-02,3526.0908706395394
2021-02-03,3508.425138983674
2021-02-04,3536.2496561094586
2021-02-05,3525.530068370006
2021-02-08,3541.165927020916
2021-02-09,3450.4997583202558
2021-02-10,3450.071364997882
2021-02-11,3431.635459235419
2021-02-12,3451.906288975743
2021-02-15,3458.8502545804154
2021-02-16,3500.540620057252
2021-02-17,3499.2696033603884
2021-02-18,3488.937945826135
2021-02-19,3453.571873047615
2021-02-22,3472.5667799919775
2021-02-23,3462.1837515170137
2021-02-24,3465.634277247466
2021-02-25,3454.8295634619817
2021-02-26,3509.9386487841693
2021-03-01,3541.7960042180935
2021-03-02,3548.4396383985595
2021-03-03,3526.2598830238862
2021-03-04,3550.344248577843
2021-03-05,3596.9785118307914
2021-03-08,3645.7986715627553
2021-03-09,3629.5497212081727
2021-03-10,3623.205077652019
2021-03-11,3671.4141774495056
2021-03-12,3702.916997225035
2021-03-15,3704.4453314200073
2021-03-16,3732.458618327222
2021-03-17,3715.3156103760143
2021-03-18,3691.0764763868133
2021-03-19,3725.5067914928068
2021-03-22,3706.418189157623
2021-03-23,3682.5682999323412
2021-03-24,3704.450840314777
2021-03-25,3715.575784646726
2021-03-26,3721.7881272308387
2021-03-29,3725.7766290398436
2021-03-30,3728.005769294991
2021-03-31,3738.484772418902
2021-04-01,3781.9768956184907
2021-04-02,3781.9768956184766
2021-04-05,3738.7894465658974
2021-04-06,3714.4470636322176
2021-04-07,3685.26714120201
2021-04-08,3663.453585447004
2021-04-09,3640.246778598101
2021-04-12,3609.2417936093475
2021-04-13,3590.404133580324
2021-04-14,3601.555012100684
2021-04-15,3613.13676013929
2021-04-16,3566.3936325918376
2021-04-19,3559.3940558117965
2021-04-20,3557.212793711475
2021-04-21,3571.95783582566
2021-04-22,3562.401776052226
2021-04-23,3539.7408434684403
2021-04-26,3521.769915875496
2021-04-27,3526.7375491469156
2021-04-28,3533.9528165444663
2021-04-29,3546.9146729492645
2021-04-30,3594.688281380622
2021-05-03,3473.4300105683997
2021-05-04,3564.442604747407
