Date,SRI LANKA IMI
2021-08-09,592.554074596411
2021-08-10,596.334953872504
2021-08-11,597.0833087746341
2021-08-12,588.7154528477121
2021-08-13,584.9704507351236
2021-08-16,582.6180884207856
2021-08-17,596.8914666525077
2021-08-18,611.9992064383289
2021-08-19,609.8693791901834
2021-08-20,614.661208703353
2021-08-23,635.3060359098317
2021-08-24,633.9643961786405
2021-08-25,639.6780983106083
2021-08-26,671.3790662945862
2021-08-27,676.9121638806092
2021-08-30,666.2712744333171
2021-08-31,694.3504902749237
2021-09-01,706.4698008610136
2021-09-02,716.3952014791187
2021-09-03,711.9836031240283
2021-09-06,702.2206738133191
2021-09-07,703.7001107280066
2021-09-08,685.7600348733862
2021-09-09,696.5162639947068
2021-09-10,685.4638412025848
2021-09-13,654.3883928012548
2021-09-14,665.2349740933163
2021-09-15,687.8202494998083
2021-09-16,686.1719252909825
2021-09-17,686.2369490924399
2021-09-20,687.2494428694869
2021-09-21,682.0679103576604
2021-09-22,684.5484800796474
2021-09-23,694.5313908539789
2021-09-24,705.4349447922706
2021-09-27,720.3764456176756
2021-09-28,731.427787176619
2021-09-29,748.8870690665149
2021-09-30,761.910176338231
2021-10-01,763.6742838382885
2021-10-04,761.9803759620881
2021-10-05,763.4594134919321
2021-10-06,781.3274771380987
2021-10-07,784.3637768741338
2021-10-08,779.6929147752114
2021-10-11,768.5910810766295
2021-10-12,769.8140651384812
2021-10-13,749.5516931127802
2021-10-14,758.7789004390697
2021-10-15,756.1312238030423
2021-10-18,755.4201553886852
2021-10-19,760.4454467540186
2021-10-20,759.5860058276548
2021-10-21,764.9631349067031
2021-10-22,765.2519469402371
2021-10-25,780.667455843538
2021-10-26,788.4795220940536
2021-10-27,790.1059337131828
2021-10-28,784.2144207909693
2021-10-29,796.1403967333499
2021-11-01,785.5838855543435
2021-11-02,786.342610299701
2021-11-03,783.4845456946796
2021-11-04,786.1311090554777
2021-11-05,779.6036941515655
2021-11-08,786.3199792615943
2021-11-09,777.506195670548
2021-11-10,781.3316878339864
2021-11-11,785.4694977316681
2021-11-12,783.6040639245294
2021-11-15,782.8971320637792
2021-11-16,798.4296139615116
2021-11-17,814.0164179311369
2021-11-18,810.3091076804271
2021-11-19,820.8359468553564
2021-11-22,832.4465696436622
2021-11-23,829.8189598140735
2021-11-24,831.6923759073877
2021-11-25,842.0559868047347
2021-11-26,843.7499569354715
2021-11-29,854.8283460186846
2021-11-30,870.5864085844648
2021-12-01,867.8174891966285
2021-12-02,876.8944206420811
2021-12-03,876.2944714481586
2021-12-06,885.8673653684157
2021-12-07,887.3678878918716
2021-12-08,881.2369419378779
2021-12-09,890.2478265434172
2021-12-10,907.6853279256834
2021-12-13,915.0767877284308
2021-12-14,930.3789049200165
2021-12-15,929.7992981543525
2021-12-16,918.6715831552015
2021-12-17,933.1951574457993
2021-12-20,923.6595790184111
2021-12-21,925.2624011643825
2021-12-22,929.0248632332048
2021-12-23,940.2426517715178
2021-12-24,935.997861635592
2021-12-27,930.451524051268
2021-12-28,933.8129191584206
2021-12-29,925.7099193230292
2021-12-30,929.000455754908
2021-12-31,939.3156677428358
2022-01-03,968.9343174953731
2022-01-04,955.2209870565579
2022-01-05,977.3043298849414
2022-01-06,981.8930978594486
2022-01-07,977.5299892303
2022-01-10,986.4528206337169
2022-01-11,981.151669880996
2022-01-12,967.5858461395253
2022-01-13,981.9926467145658
2022-01-14,984.3116042919738
2022-01-17,986.9443767142226
2022-01-18,999.5089049709411
2022-01-19,994.6776868596252
2022-01-20,991.8611550701087
2022-01-21,994.2644675070528
2022-01-24,1003.986423526761
2022-01-25,992.1038584398408
2022-01-26,976.5396286817978
2022-01-27,973.2400814078408
2022-01-28,973.5133740104385
2022-01-31,962.9833857798111
2022-02-01,947.9987951034394
2022-02-02,914.3545986268663
2022-02-03,932.8333209855114
2022-02-04,931.8120799631637
2022-02-07,917.3831135919268
2022-02-08,901.4177687377509
2022-02-09,885.7092569786049
2022-02-10,893.9179544763725
2022-02-11,913.7535511480288
2022-02-14,922.277685681847
2022-02-15,913.5708278458017
2022-02-16,912.9277228589772
2022-02-17,917.118356183753
2022-02-18,907.091497943412
2022-02-21,869.2927621284963
2022-02-22,871.1752347688564
2022-02-23,841.5742042389658
2022-02-24,816.8399271507471
2022-02-25,837.6822742595305
2022-02-28,884.1841416208513
2022-03-01,891.3661785832608
2022-03-02,876.6863041517644
2022-03-03,856.2814817971295
2022-03-04,880.0903846068425
2022-03-07,864.853380961449
2022-03-08,739.2059274973748
2022-03-09,702.8665379762456
2022-03-10,685.784489333251
2022-03-11,679.1455699822568
2022-03-14,658.5568986845026
2022-03-15,610.2763119558188
2022-03-16,629.2885263738502
2022-03-17,622.7178014033865
2022-03-18,611.3895176251661
2022-03-21,609.4079088891773
2022-03-22,594.6442215678281
2022-03-23,600.2632654822188
2022-03-24,593.33646584116
2022-03-25,588.9143875288194
2022-03-28,575.7735869102913
2022-03-29,532.6296231273078
2022-03-30,511.47114002688215
2022-03-31,491.26528905036264
2022-04-01,460.9623080759807
2022-04-04,432.81018251891214
2022-04-05,461.3424584416548
2022-04-06,442.9973348500193
2022-04-07,406.60888746468123
2022-04-08,402.04470078361754
2022-04-11,392.01813372294464
2022-04-12,389.6740946056601
2022-04-13,390.6080910527443
2022-04-14,393.1815772926873
2022-04-15,393.18157729269035
2022-04-18,389.5656488198149
2022-04-19,381.091182109411
2022-04-20,378.3203751160244
2022-04-21,379.0529794663804
2022-04-22,381.4802130595483
2022-04-25,350.5651735795255
2022-04-26,305.08088370076155
2022-04-27,332.1052420669058
2022-04-28,355.23723429808035
2022-04-29,355.88143180878996
2022-05-02,356.76069414803334
2022-05-03,352.55991014596765
2022-05-04,356.9056430223329
2022-05-05,350.0298576319888
2022-05-06,332.6508451447863
2022-05-09,338.82698814465
2022-05-10,338.6919792996533
2022-05-11,338.57957974268663
2022-05-12,347.8927900810524
2022-05-13,376.9749574961412
2022-05-16,376.63073776371004
2022-05-17,395.3855610921064
2022-05-18,399.6152620251551
2022-05-19,385.2672648500181
2022-05-20,395.09868882776385
2022-05-23,407.01422840113275
2022-05-24,402.082894138378
2022-05-25,399.0381831986589
2022-05-26,394.30414039943884
2022-05-27,391.8944719822163
2022-05-30,388.9737050491672
2022-05-31,385.50104319500656
2022-06-01,384.16533193145625
2022-06-02,386.47267138025427
2022-06-03,381.1545241077167
2022-06-06,364.1863596621016
2022-06-07,353.3297958631996
2022-06-08,364.7279428069692
2022-06-09,368.348378196548
2022-06-10,371.2789032039214
2022-06-13,373.01027321783846
2022-06-14,373.44023559031007
2022-06-15,365.1411841708276
2022-06-16,358.1014514970476
2022-06-17,343.2705789490344
2022-06-20,342.21761919283927
2022-06-21,345.45559344407184
2022-06-22,348.56227234700805
2022-06-23,356.08411798981075
2022-06-24,359.1827748281812
2022-06-27,339.41497340922973
2022-06-28,341.4030753545454
2022-06-29,345.03875729559627
2022-06-30,346.2633014140866
2022-07-01,353.60993706673565
2022-07-04,346.6032869181636
2022-07-05,346.14555333822847
2022-07-06,338.5981460994857
2022-07-07,340.321316908586
2022-07-08,342.5699465066404
2022-07-11,361.04647269099524
2022-07-12,366.59525782956655
2022-07-13,364.41951071350996
2022-07-14,363.51896254982114
2022-07-15,368.61257360146044
2022-07-18,366.06414096216963
2022-07-19,366.66158305978826
2022-07-20,368.67804388634966
2022-07-21,365.0999865795129
2022-07-22,363.11280494249866
2022-07-25,357.0561353367071
2022-07-26,358.7343388764832
2022-07-27,358.51464779784845
2022-07-28,354.44861771035573
2022-07-29,355.4305929978654
2022-08-01,351.21694598781374
2022-08-02,358.4412478894048
2022-08-03,373.0662579632675
2022-08-04,381.8664856317693
2022-08-05,384.90622033718483
2022-08-08,388.23748959738634
2022-08-09,385.45591822867084
2022-08-10,387.89228131028693
2022-08-11,390.42794398984995
2022-08-12,409.26724664431396
2022-08-15,417.5075336220815
2022-08-16,411.5469220854105
2022-08-17,398.8269742164956
2022-08-18,398.8661908181929
2022-08-19,406.3922645843215
2022-08-22,418.2016382953203
2022-08-23,413.3589618866055
2022-08-24,408.24329922064453
2022-08-25,396.8556818648585
2022-08-26,398.07721432005525
2022-08-29,396.55388962744894
2022-08-30,399.7662697845743
2022-08-31,401.1480706888343
2022-09-01,413.0648945119584
2022-09-02,411.2394769162609
2022-09-05,418.22651148550176
2022-09-06,410.07695853016793
2022-09-07,408.304334229358
2022-09-08,412.0707540882025
2022-09-09,416.634162858671
2022-09-12,410.96400114272996
2022-09-13,413.71069739230313
2022-09-14,422.1304225180597
2022-09-15,444.35088870763263
2022-09-16,432.3324315359486
2022-09-19,428.5170085913572
2022-09-20,423.2160915120546
2022-09-21,428.9110310360925
2022-09-22,438.239663465099
2022-09-23,442.86217258599083
2022-09-26,434.78959082067433
2022-09-27,436.41697690565894
2022-09-28,438.9095338098882
2022-09-29,428.12164681655474
2022-09-30,423.78693248713313
2022-10-03,409.3699388151723
2022-10-04,382.35399805739047
2022-10-05,386.62931152423033
2022-10-06,379.87811621193623
2022-10-07,375.51750142014356
2022-10-10,378.72986448305227
2022-10-11,366.22336832936105
2022-10-12,369.01943048649144
2022-10-13,382.3111946986528
2022-10-14,378.8828315545642
2022-10-17,368.1194365728128
2022-10-18,364.8376670314847
2022-10-19,367.74245706266163
2022-10-20,357.905375084915
2022-10-21,361.41834039298885
2022-10-24,358.20069519549946
2022-10-25,352.21773866491066
2022-10-26,355.62942613389845
2022-10-27,368.97003939439855
2022-10-28,365.91823226217315
2022-10-31,361.9724256459355
2022-11-01,365.8361258354585
2022-11-02,364.1647855194126
2022-11-03,365.0949378764671
2022-11-04,360.741683116028
2022-11-07,355.04212347794544
2022-11-08,350.9819796991146
2022-11-09,354.08109820315025
2022-11-10,353.8199399375625
2022-11-11,347.9139998090289
2022-11-14,345.530717214168
2022-11-15,344.1937223164773
2022-11-16,335.36522679338356
2022-11-17,333.903486585125
2022-11-18,323.8146375109059
2022-11-21,327.8981645173247
2022-11-22,334.7418469359933
2022-11-23,339.7068952678903
2022-11-24,333.5873912386025
2022-11-25,344.7821081137489
2022-11-28,355.97728478574334
2022-11-29,364.3773246856312
2022-11-30,381.7709094645186
2022-12-01,371.51543001611145
2022-12-02,376.85737810019435
2022-12-05,383.46778712022166
2022-12-06,392.4484769222002
2022-12-07,392.4111133313095
2022-12-08,389.5296019300297
2022-12-09,386.6018235426131
2022-12-12,387.1300739819958
2022-12-13,380.2314786751057
2022-12-14,383.30362697504415
2022-12-15,379.2901247856017
2022-12-16,376.1245884789223
2022-12-19,374.25718686770637
2022-12-20,367.90486393447173
2022-12-21,363.32797094623135
2022-12-22,361.92039246104025
2022-12-23,358.2468861661596
2022-12-26,358.2468861661594
2022-12-27,357.59867345089873
2022-12-28,355.7912940760408
2022-12-29,353.8777499058213
2022-12-30,352.0480799834829
2023-01-02,353.73302377407606
2023-01-03,358.5561061480206
2023-01-04,356.91166531316844
2023-01-05,356.6716335592116
2023-01-06,354.4023245746681
2023-01-09,343.10763440518554
2023-01-10,345.87957489108754
2023-01-11,343.5619183331056
2023-01-12,344.29815257607385
2023-01-13,341.96026862459996
2023-01-16,342.5586334549158
2023-01-17,353.9835419571532
2023-01-18,352.69478428701876
2023-01-19,356.76247052373617
2023-01-20,363.0244630607903
2023-01-23,371.91116422596275
2023-01-24,371.717835686762
2023-01-25,371.154371011474
2023-01-26,372.59701008211243
2023-01-27,372.99369517995456
2023-01-30,367.37143061446943
2023-01-31,369.494094640112
2023-02-01,371.00592608261024
2023-02-02,376.79307650048224
2023-02-03,386.36384378236073
2023-02-06,386.6359061799032
2023-02-07,382.05891790209057
2023-02-08,381.6667128134021
2023-02-09,380.1403978434269
2023-02-10,382.48413953850815
2023-02-13,372.64117560078597
2023-02-14,369.4036954775074
2023-02-15,369.861302127945
2023-02-16,375.3639522012714
2023-02-17,377.26113398948866
2023-02-20,385.30735240881194
2023-02-21,383.6792278187063
2023-02-22,383.8893901353087
2023-02-23,389.42085758861606
2023-02-24,392.3241501622083
2023-02-27,386.5704152534122
2023-02-28,388.45954179415014
2023-03-01,398.33996603051816
2023-03-02,413.52100080832696
2023-03-03,424.80607621467914
2023-03-06,421.8746081830085
2023-03-07,451.7239253332276
2023-03-08,463.72216773792917
2023-03-09,456.6471004224233
2023-03-10,448.3219854319696
2023-03-13,431.56499285954646
2023-03-14,425.5620395161801
2023-03-15,435.933076020089
2023-03-16,429.5599901647799
2023-03-17,433.8260597033421
2023-03-20,436.5465368076198
2023-03-21,445.2760952818374
2023-03-22,443.91247707234385
2023-03-23,431.6682001799761
2023-03-24,437.76356004261106
2023-03-27,429.3974905985249
2023-03-28,419.95570195097423
2023-03-29,421.6734813547087
2023-03-30,416.94112741959975
2023-03-31,427.9484919462823
2023-04-03,426.85174035180654
2023-04-04,425.02215007780757
2023-04-05,427.09586291426274
2023-04-06,431.2812458523259
2023-04-07,431.281245852325
2023-04-10,441.0325648583429
2023-04-11,441.67511062041103
2023-04-12,437.0748325620323
2023-04-13,434.3054061506865
2023-04-14,435.6935145122284
2023-04-17,441.5213968776995
2023-04-18,435.35447676299106
2023-04-19,433.15545378528776
2023-04-20,432.7235591317091
2023-04-21,433.677760305952
2023-04-24,424.88407665435403
2023-04-25,422.69307529665946
2023-04-26,420.1971967763859
2023-04-27,418.90504232330875
2023-04-28,418.9856887454384
2023-05-01,421.2560451481845
2023-05-02,405.59140885357033
2023-05-03,408.877263901028
2023-05-04,414.3304036088126
2023-05-05,414.09157217526194
2023-05-08,427.1268063439964
2023-05-09,431.5709486180799
2023-05-10,427.8106737934104
2023-05-11,433.2432030936316
2023-05-12,433.75507303728835
2023-05-15,432.0756264548352
2023-05-16,437.8715253900762
2023-05-17,442.1958822572503
2023-05-18,436.99588842008393
2023-05-19,431.0410472710509
2023-05-22,428.72719136682684
2023-05-23,434.24278471674677
2023-05-24,443.55366574391246
2023-05-25,442.0993869734513
2023-05-26,451.2550912103766
2023-05-29,444.8411344665012
2023-05-30,446.274432640011
2023-05-31,456.0240284693439
2023-06-01,456.4025263853633
2023-06-02,461.86571314017755
2023-06-05,466.1656306781674
2023-06-06,462.07463937310365
2023-06-07,458.651272131517
2023-06-08,454.16344083837004
2023-06-09,457.0706006397413
2023-06-12,459.80774996222965
2023-06-13,452.6621064982725
2023-06-14,448.23037323543406
2023-06-15,455.1929977075081
2023-06-16,456.0391888675252
2023-06-19,452.9669142123938
2023-06-20,452.1836489727834
2023-06-21,456.0342938146551
2023-06-22,456.9254012293529
2023-06-23,461.3433547497504
2023-06-26,469.3470307014397
2023-06-27,462.72888193387917
2023-06-28,469.8199253008049
2023-06-29,472.0410482529445
2023-06-30,469.5787438602671
2023-07-03,469.35547814011056
2023-07-04,515.1579604965982
2023-07-05,522.8526232872674
2023-07-06,511.7404518145086
2023-07-07,506.44679766740154
2023-07-10,503.92041290670176
2023-07-11,499.8000857492432
2023-07-12,501.76243886129356
2023-07-13,497.4582434044366
2023-07-14,494.183436689475
2023-07-17,498.207301329041
2023-07-18,498.1110632617861
2023-07-19,503.7283511426106
2023-07-20,508.1365970074798
2023-07-21,508.9213532489739
2023-07-24,507.1880215796276
2023-07-25,507.4936402524883
2023-07-26,504.9493542766644
2023-07-27,529.3911512238654
2023-07-28,527.5193588847203
2023-07-31,534.7510903027895
2023-08-01,547.8651570446397
2023-08-02,566.4822962965831
2023-08-03,576.1288974617959
2023-08-04,579.275863207648
2023-08-07,587.3239395603689
2023-08-08,599.5131961984805
2023-08-09,591.0350326827357
2023-08-10,589.2716793558712
2023-08-11,585.4338943841701
2023-08-14,561.1609310621538
2023-08-15,555.281503942676
2023-08-16,571.1151984294245
2023-08-17,572.0770131747697
2023-08-18,561.1655477406197
2023-08-21,557.0918784052809
2023-08-22,551.9503587625661
2023-08-23,557.5922898017337
2023-08-24,548.800962156439
2023-08-25,542.7383421846713
2023-08-28,536.9620378380195
2023-08-29,539.853072546218
2023-08-30,535.1462978476678
2023-08-31,537.2552810303997
2023-09-01,540.5000280435445
2023-09-04,557.2526882315098
2023-09-05,567.3326979849419
2023-09-06,559.288932341375
2023-09-07,553.8783768813912
2023-09-08,560.2587280151283
2023-09-11,555.2947093731957
2023-09-12,554.3150347609486
2023-09-13,554.1658107966012
2023-09-14,560.9687052313307
2023-09-15,558.9633978085177
2023-09-18,551.079701400353
2023-09-19,541.9257761081893
2023-09-20,540.8277010830587
2023-09-21,543.9340262884153
2023-09-22,548.4583202916147
2023-09-25,550.377231244366
2023-09-26,553.4501500706851
2023-09-27,561.9189313793024
2023-09-28,559.1879200986629
2023-09-29,557.8939315232279
2023-10-02,553.9812043157837
2023-10-03,550.8109201566532
2023-10-04,551.2269846534325
2023-10-05,546.6352921814807
2023-10-06,544.9001592228408
2023-10-09,536.3973517784563
2023-10-10,534.281024886402
2023-10-11,525.2070310940146
2023-10-12,536.9025644266704
2023-10-13,542.4752733795777
2023-10-16,533.4293163028303
2023-10-17,526.3167084550912
2023-10-18,524.3543289204833
2023-10-19,523.7503473659734
2023-10-20,534.8283422660343
2023-10-23,533.5791369920059
2023-10-24,527.5058549557093
2023-10-25,525.5718361729694
2023-10-26,521.7254166160594
2023-10-27,527.7230604104063
2023-10-30,527.1269706697876
2023-10-31,524.5246175857009
2023-11-01,532.7834601110203
2023-11-02,527.9112714403672
2023-11-03,520.6911487831675
2023-11-06,521.3960595099073
2023-11-07,533.512717378578
2023-11-08,534.1324544814248
2023-11-09,536.6927096196263
2023-11-10,536.2898413393966
2023-11-13,535.2901165716838
2023-11-14,522.1911484540178
2023-11-15,517.2101791323727
2023-11-16,514.1512774875299
2023-11-17,511.2407791264021
2023-11-20,507.34220962223037
2023-11-21,506.7107136791679
2023-11-22,509.12825795904917
2023-11-23,506.49585657495805
2023-11-24,505.810113381892
2023-11-27,503.0587225028367
2023-11-28,502.71312198835454
2023-11-29,503.01003690789787
2023-11-30,514.0710796514353
2023-12-01,527.0378379704026
2023-12-04,528.6596502958056
2023-12-05,526.7882486649345
2023-12-06,527.807047321785
2023-12-07,527.3394963007697
2023-12-08,530.5372904181693
2023-12-11,535.3659542201427
2023-12-12,533.5806727776081
2023-12-13,531.5237655781019
2023-12-14,520.8039539499565
2023-12-15,522.8173815558969
2023-12-18,519.5001533293166
2023-12-19,512.4440439563444
2023-12-20,516.2725240306607
2023-12-21,515.587938033508
2023-12-22,512.5846820754938
2023-12-25,512.5846820754864
2023-12-26,511.90240647493687
2023-12-27,513.2027020920519
2023-12-28,516.0454645632717
2023-12-29,520.1299953016008
2024-01-01,520.1299953016003
2024-01-02,528.9084344436425
2024-01-03,530.154524706989
2024-01-04,525.941589027419
2024-01-05,526.8294716378374
2024-01-08,523.7458549509515
2024-01-09,523.9952396592033
2024-01-10,521.3773964119347
2024-01-11,518.67400986022
2024-01-12,520.685220373544
2024-01-15,519.5452486585937
2024-01-16,522.4272524963079
2024-01-17,519.9595725372733
2024-01-18,518.2376280148367
2024-01-19,517.4353107990673
2024-01-22,513.1257262024201
2024-01-23,511.04980526039947
2024-01-24,510.07076459559045
2024-01-25,513.422630788004
2024-01-26,518.0553246209379
2024-01-29,520.0357880856162
2024-01-30,516.4627110118261
2024-01-31,517.2302328312479
2024-02-01,527.9840980076967
2024-02-02,533.5151421936007
2024-02-05,535.9451370925433
2024-02-06,541.2140948687429
2024-02-07,543.735607100145
2024-02-08,546.4525914736026
2024-02-09,546.8881884161358
2024-02-12,548.1363875840929
2024-02-13,551.016064535789
2024-02-14,550.951053473023
2024-02-15,550.6719818877427
2024-02-16,552.4314612455277
2024-02-19,556.2905988993637
2024-02-20,554.3216419699326
2024-02-21,556.0005689564126
2024-02-22,556.7415927780931
2024-02-23,556.7130355607401
2024-02-26,552.0107960565882
2024-02-27,555.2503375072303
2024-02-28,558.2601642712051
2024-02-29,554.5243010405148
2024-03-01,554.2600867166092
2024-03-04,562.6140289847492
2024-03-05,562.1568813165849
2024-03-06,562.2987215085279
2024-03-07,568.5823903644007
2024-03-08,567.2585028047192
2024-03-11,574.8793361259011
