Date,PALESTINE IMI
2023-08-24,2421.2080405177885
2023-08-25,2437.6775303163035
2023-08-28,2424.2925404541343
2023-08-29,2419.837954399971
2023-08-30,2394.8354304447885
2023-08-31,2419.5095604675043
2023-09-01,2429.5612394118352
2023-09-04,2428.5941313752064
2023-09-05,2445.397944356173
2023-09-06,2450.0809622911493
2023-09-07,2448.9582614755836
2023-09-08,2447.355690019312
2023-09-11,2437.585125584391
2023-09-12,2448.270103590235
2023-09-13,2440.317340688677
2023-09-14,2463.1918967321894
2023-09-15,2463.396631192952
2023-09-18,2449.74823442381
2023-09-19,2445.165880807195
2023-09-20,2434.5504253098925
2023-09-21,2443.653227301076
2023-09-22,2444.2954742094357
2023-09-25,2451.661815587436
2023-09-26,2435.9984689493494
2023-09-27,2455.105435641229
2023-09-28,2443.135547358021
2023-09-29,2437.241206436248
2023-10-02,2511.636676167715
2023-10-03,2518.9524143677827
2023-10-04,2543.4853505937817
2023-10-05,2543.5283802916474
2023-10-06,2541.9752621894313
2023-10-09,2424.5435175953044
2023-10-10,2379.7870557615697
2023-10-11,2350.4252155819077
2023-10-12,2339.884319093936
2023-10-13,2351.7000268924194
2023-10-16,2207.1526619811516
2023-10-17,2203.612337472299
2023-10-18,2211.5581806970417
2023-10-19,2211.0855582916543
2023-10-20,2207.112714487583
2023-10-23,2267.395216972384
2023-10-24,2340.035933455189
2023-10-25,2330.681683333747
2023-10-26,2327.5606412509314
2023-10-27,2319.5258839628955
2023-10-30,2269.7906959061174
2023-10-31,2286.840004301896
2023-11-01,2296.7759859362213
2023-11-02,2267.7076777625807
2023-11-03,2243.4111870612533
2023-11-06,2264.0158560006093
2023-11-07,2270.430132399906
2023-11-08,2251.999382889747
2023-11-09,2253.579826228572
2023-11-10,2263.1940987458033
2023-11-13,2231.718325112022
2023-11-14,2205.1242631388486
2023-11-15,2198.84772572008
2023-11-16,2184.798065460667
2023-11-17,2182.791362300658
2023-11-20,2126.1151021629407
2023-11-21,2130.187186770273
2023-11-22,2138.6038225010884
2023-11-23,2134.5265931019685
2023-11-24,2128.67322950114
2023-11-27,2142.9726544117007
2023-11-28,2122.3087400997006
2023-11-29,2110.0922273049123
2023-11-30,2117.625346707847
2023-12-01,2132.3806153780924
2023-12-04,2129.8345386094334
2023-12-05,2129.1452014537167
2023-12-06,2129.0314933138534
2023-12-07,2126.086813546366
2023-12-08,2129.245785456729
2023-12-11,2144.4568255142153
2023-12-12,2139.575959327532
2023-12-13,2133.7330064735916
2023-12-14,2090.688096312289
2023-12-15,2105.819273043421
2023-12-18,2095.2662812568483
2023-12-19,2075.9189531657207
2023-12-20,2079.4556940033167
2023-12-21,2092.872160069479
2023-12-22,2088.596144305433
2023-12-25,2104.4446587526513
2023-12-26,2121.231207309027
2023-12-27,2109.0013257256514
2023-12-28,2125.87972030905
2023-12-29,2137.1247151801763
2024-01-01,2143.78880196922
2024-01-02,2147.149357205499
2024-01-03,2138.425084372217
2024-01-04,2123.8364094863655
2024-01-05,2119.3869639866894
2024-01-08,2118.4231323700874
2024-01-09,2129.903292517564
2024-01-10,2102.282495141458
2024-01-11,2108.8284264438757
2024-01-12,2104.4603336234018
2024-01-15,2110.0736695263877
2024-01-16,2116.41633972526
2024-01-17,2109.197505774269
2024-01-18,2107.172509857067
2024-01-19,2099.9116461877356
2024-01-22,2073.124648442418
2024-01-23,2083.998952939262
2024-01-24,2068.3892443462328
2024-01-25,2075.2906015100007
2024-01-26,2068.742975428493
2024-01-29,2073.5780466226865
2024-01-30,2058.2431794983017
2024-01-31,2072.0573569497774
2024-02-01,2074.038477140388
2024-02-02,2079.330583919087
2024-02-05,2088.4655107073227
2024-02-06,2101.9563053717147
2024-02-07,2102.964829565282
2024-02-08,2102.085500283267
2024-02-09,2097.310912163215
2024-02-12,2103.246459927457
2024-02-13,2111.219306660482
2024-02-14,2102.187216427316
2024-02-15,2096.030351865147
2024-02-16,2094.1817431901513
2024-02-19,2078.1311581788455
2024-02-20,2078.056892610774
2024-02-21,2075.298379070611
2024-02-22,2061.8515857783664
2024-02-23,2059.5371787481454
2024-02-26,2044.764827265111
2024-02-27,2055.1386758118065
2024-02-28,2057.5955337593728
2024-02-29,2063.0060624415
2024-03-01,2060.2313484450706
2024-03-04,2055.0127622230575
2024-03-05,2047.9480864798702
2024-03-06,2027.9156063282796
2024-03-07,2023.3924720334337
2024-03-08,2018.2430454842922
2024-03-11,2013.7057670704503
