Date,ZIMBABWE IMI
2021-04-06,1452.5385207171419
2021-04-07,1398.9036493697993
2021-04-08,1376.964286860734
2021-04-09,1366.0784625227016
2021-04-12,1328.0538938167717
2021-04-13,1284.0313060860822
2021-04-14,1276.8969218695217
2021-04-15,1268.4524261478764
2021-04-16,1300.3954457474329
2021-04-19,1296.0678266426535
2021-04-20,1325.4657003727093
2021-04-21,1383.6424518912966
2021-04-22,1369.622601892279
2021-04-23,1385.8180795275118
2021-04-26,1396.5042165440013
2021-04-27,1452.3107283179586
2021-04-28,1470.2177348048997
2021-04-29,1497.546182360895
2021-04-30,1488.5522725612664
2021-05-03,1475.2530528110196
2021-05-04,1491.8516334755022
2021-05-05,1547.5648299824516
2021-05-06,1562.3237810706648
2021-05-07,1612.0849356425297
2021-05-10,1597.5120725174663
2021-05-11,1683.187485288883
2021-05-12,1667.3259600229958
2021-05-13,1742.5969126998377
2021-05-14,1895.4930536784489
2021-05-17,1918.1985856643007
2021-05-18,1904.7628717868672
2021-05-19,1804.6150483215736
2021-05-20,1766.9504501583917
2021-05-21,1741.552230176488
2021-05-24,1751.7868575427342
2021-05-25,1748.1386428449239
2021-05-26,1806.616095499824
2021-05-27,1846.8059368256438
2021-05-28,1814.9127711124065
2021-05-31,1765.5137472845963
2021-06-01,1761.5331938887916
2021-06-02,1806.794998542335
2021-06-03,1835.419380921964
2021-06-04,1868.0625086688888
2021-06-07,1858.1736190129523
2021-06-08,1867.8900644731086
2021-06-09,1872.5598563179403
2021-06-10,1918.8736341034369
2021-06-11,1989.5738906057097
2021-06-14,2026.443665746412
2021-06-15,2031.2861593638124
2021-06-16,1970.7184314512056
2021-06-17,1952.5384795908046
2021-06-18,1946.4841432183382
2021-06-21,1967.8963668403321
2021-06-22,2017.6850578588167
2021-06-23,2014.566285255701
2021-06-24,2010.6693471279596
2021-06-25,2017.5379821063948
2021-06-28,1997.180419965732
2021-06-29,1990.0334808155897
2021-06-30,1982.9342423007295
2021-07-01,1966.3530268610148
2021-07-02,1921.9747737045536
2021-07-05,1904.94091395377
2021-07-06,1937.409937722072
2021-07-07,1880.807901590262
2021-07-08,1919.7768455343678
2021-07-09,1934.4605635878315
2021-07-12,2054.454477373651
2021-07-13,2144.2768992226497
2021-07-14,2183.5879457968404
2021-07-15,2154.2621847499836
2021-07-16,2156.303354106105
2021-07-19,2129.248578760673
2021-07-20,2170.1047773731907
2021-07-21,2166.316589458967
2021-07-22,2147.550683628558
2021-07-23,2203.326644772176
2021-07-26,2216.3714250903517
2021-07-27,2233.6534310507527
2021-07-28,2248.8256470055803
2021-07-29,2297.355241868987
2021-07-30,2416.9615454789255
2021-08-02,2371.641427591008
2021-08-03,2383.239897048519
2021-08-04,2444.17774594047
2021-08-05,2432.672525288246
2021-08-06,2489.1373909969925
2021-08-09,2492.422471635628
2021-08-10,2497.739299298147
2021-08-11,2477.520981029661
2021-08-12,2444.1659543057326
2021-08-13,2451.4987136035124
2021-08-16,2446.8049113843003
2021-08-17,2451.536148383955
2021-08-18,2427.5819407992303
2021-08-19,2391.2912092322968
2021-08-20,2416.255606765006
2021-08-23,2505.1048671632666
2021-08-24,2445.9701975343924
2021-08-25,2471.8758056501283
2021-08-26,2426.7761540386314
2021-08-27,2417.6035485553575
2021-08-30,2354.487952737312
2021-08-31,2362.208208871969
2021-09-01,2335.809760738896
2021-09-02,2344.7804538094592
2021-09-03,2356.0816621204117
2021-09-06,2247.171300160038
2021-09-07,2305.3564512211988
2021-09-08,2373.1018887139685
2021-09-09,2374.942251038018
2021-09-10,2465.035628161581
2021-09-13,2563.701821805782
2021-09-14,2523.6990462293243
2021-09-15,2533.939368165964
2021-09-16,2579.7606754413005
2021-09-17,2582.6293806454537
2021-09-20,2642.1526683204047
2021-09-21,2604.6889536837807
2021-09-22,2699.1835047800027
2021-09-23,2902.009176055108
2021-09-24,3183.9775034100394
2021-09-27,3271.5181298681896
2021-09-28,3362.9892824720887
2021-09-29,3331.5880386477393
2021-09-30,3416.4541825463148
2021-10-01,3441.22965781603
2021-10-04,3430.0456265797634
2021-10-05,3507.0093184746106
2021-10-06,3629.191205799059
2021-10-07,3596.7125000673973
2021-10-08,3685.2647311284004
2021-10-11,3893.635260118395
2021-10-12,3854.832953149297
2021-10-13,3891.9259807035037
2021-10-14,3855.4571882480163
2021-10-15,4174.5319755420915
2021-10-18,4280.501772076292
2021-10-19,4672.857928373083
2021-10-20,4657.832188109622
2021-10-21,5115.028403272315
2021-10-22,4891.520522697829
2021-10-25,4630.925546801167
2021-10-26,4548.842698886093
2021-10-27,4187.82945973509
2021-10-28,4260.8526933636185
2021-10-29,4308.224922275978
2021-11-01,4269.408084889366
2021-11-02,4254.5554563383175
2021-11-03,4241.204721894902
2021-11-04,4408.489751649012
2021-11-05,4426.0441350274
2021-11-08,4513.209235979503
2021-11-09,4631.385298157762
2021-11-10,4771.902879714966
2021-11-11,4927.168897533519
2021-11-12,4869.148137663696
2021-11-15,4895.157105029225
2021-11-16,4747.227065903207
2021-11-17,4364.0947647936255
2021-11-18,4223.893616495107
2021-11-19,4100.786834171687
2021-11-22,4068.7188482488755
2021-11-23,3832.0622499176966
2021-11-24,3554.555775204553
2021-11-25,3641.894204698468
2021-11-26,3725.5192627795777
2021-11-29,3756.966884431548
2021-11-30,3780.832544250208
2021-12-01,3802.4053486210832
2021-12-02,3882.046741637588
2021-12-03,3967.1319524520873
2021-12-06,4011.537535072183
2021-12-07,4025.519935785516
2021-12-08,3789.819647922198
2021-12-09,3823.133233725347
2021-12-10,3736.9792622573636
2021-12-13,3651.3443192288146
2021-12-14,3539.9556527000236
2021-12-15,3513.701878994263
2021-12-16,3447.4943689885517
2021-12-17,3444.6784026068426
2021-12-20,3422.7140687647848
2021-12-21,3402.7330424422175
2021-12-22,3384.4024277392564
2021-12-23,3394.8647408866873
2021-12-24,3441.5217989871985
2021-12-27,3444.5622811843787
2021-12-28,3665.6797295781234
2021-12-29,3898.9281328567317
2021-12-30,3914.919456002128
2021-12-31,3837.5087265112134
2022-01-03,3884.569581658552
2022-01-04,3852.9681859676202
2022-01-05,3866.3896909670666
2022-01-06,3898.5284846875134
2022-01-07,3926.256560769481
2022-01-10,3944.59388908526
2022-01-11,4011.304480408693
2022-01-12,4137.52624097708
2022-01-13,4445.981585508368
2022-01-14,4626.818390193091
2022-01-17,4623.337404413678
2022-01-18,4687.328352128734
2022-01-19,4158.687854594813
2022-01-20,4056.61316613537
2022-01-21,4068.1162947671705
2022-01-24,4032.888252799038
2022-01-25,4190.928220939082
2022-01-26,4244.755834980227
2022-01-27,4466.04097966517
2022-01-28,4459.141548701529
2022-01-31,4431.5575749534855
2022-02-01,4505.9910914246675
2022-02-02,4385.916342824982
2022-02-03,4498.3230474668235
2022-02-04,4621.233826770945
2022-02-07,4672.447184422548
2022-02-08,4695.352427226144
2022-02-09,4771.5450974523255
2022-02-10,5015.163816884997
2022-02-11,5241.527316506223
2022-02-14,5376.329671292674
2022-02-15,5338.946166845186
2022-02-16,5459.114177188316
2022-02-17,5547.882668290674
2022-02-18,5554.02060836231
2022-02-21,5556.715307845902
2022-02-22,5539.179522354237
2022-02-23,5346.159805563571
2022-02-24,5443.527440847417
2022-02-25,5355.277802323416
2022-02-28,5333.41292852294
2022-03-01,5480.6885075524715
2022-03-02,5353.550867777348
2022-03-03,5344.818412260013
2022-03-04,5397.971091623044
2022-03-07,5359.286145501449
2022-03-08,5309.718745146845
2022-03-09,5045.838543935278
2022-03-10,5028.331674833933
2022-03-11,5032.66111132722
2022-03-14,4911.731470157919
2022-03-15,4723.139675501704
2022-03-16,4631.749154584107
2022-03-17,4808.086704932162
2022-03-18,4979.423257972663
2022-03-21,5244.458805390115
2022-03-22,5346.777851609052
2022-03-23,5046.39084486972
2022-03-24,5028.045086194769
2022-03-25,5023.088715437203
2022-03-28,5069.150871938499
2022-03-29,5084.14409154434
2022-03-30,4850.979969094491
2022-03-31,4937.044294465437
2022-04-01,5142.011392851876
2022-04-04,5130.535018341814
2022-04-05,5158.537802450711
2022-04-06,5107.5061567161565
2022-04-07,5168.973698150149
2022-04-08,5424.006824666863
2022-04-11,5691.744527435578
2022-04-12,6254.688611988182
2022-04-13,6867.006648549091
2022-04-14,7056.623538585973
2022-04-15,7056.623538585974
2022-04-18,7045.509201238873
2022-04-19,7389.438549795116
2022-04-20,7340.43348542257
2022-04-21,7243.68850512595
2022-04-22,7817.545175837752
2022-04-25,8354.724139664202
2022-04-26,9528.947175029116
2022-04-27,9396.397582548301
2022-04-28,9328.691595766708
2022-04-29,8827.888818150317
2022-05-02,8849.69953789868
2022-05-03,8701.359375549659
2022-05-04,8366.785896439109
2022-05-05,8327.611765378073
2022-05-06,8195.00302883237
2022-05-09,8027.399978166632
2022-05-10,7553.169918525705
2022-05-11,6619.686918384713
2022-05-12,6232.91915559129
2022-05-13,5920.043842219551
2022-05-16,5940.026010175469
2022-05-17,5734.075818200564
2022-05-18,3697.3634609903625
2022-05-19,3689.6780371365003
2022-05-20,3740.398680154965
2022-05-23,3704.188860704114
2022-05-24,3674.5054527306365
2022-05-25,3690.6767862460947
2022-05-26,3272.6911602723862
2022-05-27,3315.7934738256017
2022-05-30,3585.207379477955
2022-05-31,3879.117554928305
2022-06-01,3743.4756994203226
2022-06-02,3787.2403300922742
2022-06-03,3760.596139863543
2022-06-06,3796.9549243024508
2022-06-07,3841.132235165833
2022-06-08,3619.16680703266
2022-06-09,3628.027755177482
2022-06-10,3637.1639479105515
2022-06-13,3695.5154045663935
2022-06-14,3653.117042301768
2022-06-15,3406.9280936497235
2022-06-16,3291.3367577531117
2022-06-17,3234.6880748202107
2022-06-20,3179.9737674362004
2022-06-21,3076.7170961428205
2022-06-22,2940.8029154676606
2022-06-23,2808.7636241404643
2022-06-24,2739.481388615729
2022-06-27,2761.3527031088806
2022-06-28,2711.730633345816
2022-06-29,2488.7044682327564
2022-06-30,2449.1561827704663
2022-07-01,2462.730823662493
2022-07-04,2363.711035807024
2022-07-05,2324.2762980185976
2022-07-06,2238.7488982477093
2022-07-07,2140.804115238083
2022-07-08,2109.8992741202355
2022-07-11,2127.213274974123
2022-07-12,2040.0973611399565
2022-07-13,1910.5626059507933
2022-07-14,1955.8636044209281
2022-07-15,1910.8692486992934
2022-07-18,1909.9024381795386
2022-07-19,1899.6403991305356
2022-07-20,1869.3783098272534
2022-07-21,1811.0524940995147
2022-07-22,1864.7916753126883
2022-07-25,1912.7025794276349
2022-07-26,1952.991925940773
2022-07-27,1917.5808316549158
2022-07-28,1867.885082311602
2022-07-29,1866.4967581885148
2022-08-01,1893.9628016694703
2022-08-02,1850.0129104406408
2022-08-03,1608.5444173545518
2022-08-04,1602.728923992177
2022-08-05,1597.8671240869528
2022-08-08,1589.735086851571
2022-08-09,1588.8798053316957
2022-08-10,1557.285495120871
2022-08-11,1432.991518974989
2022-08-12,1425.1335888570925
2022-08-15,1424.2249508939394
2022-08-16,1420.5727328771347
2022-08-17,1325.6555582361043
2022-08-18,1331.9641374486284
2022-08-19,1329.6763240141877
2022-08-22,1355.3277105427715
2022-08-23,1304.4681067891477
2022-08-24,1280.9248110623291
2022-08-25,1276.369469828798
2022-08-26,1211.556845706664
2022-08-29,1202.6151902724732
2022-08-30,1213.9579584862659
2022-08-31,1198.3133029415744
2022-09-01,1201.7403119313633
2022-09-02,1181.4022102082217
2022-09-05,1089.366914653058
2022-09-06,1055.980357728911
2022-09-07,958.7462543079798
2022-09-08,976.6246287772783
2022-09-09,898.0051659467333
2022-09-12,887.8816446028364
2022-09-13,828.7641143503283
2022-09-14,718.4669133792542
2022-09-15,711.2456376995066
2022-09-16,686.2589856015521
2022-09-19,634.234867878143
2022-09-20,642.6494533529291
2022-09-21,689.1218592497208
2022-09-22,767.8249634386267
2022-09-23,837.1811606946957
2022-09-26,943.966456486287
2022-09-27,1075.8421047378968
2022-09-28,1190.4674276285189
2022-09-29,1135.6544183852964
2022-09-30,1140.5247237775377
2022-10-03,1133.3374673635542
2022-10-04,1080.6634998184288
2022-10-05,1039.2769157204855
2022-10-06,975.491211074789
2022-10-07,967.1971875792235
2022-10-10,974.2764899796178
2022-10-11,992.3704651942336
2022-10-12,1011.7362720092258
2022-10-13,1001.2639514371557
2022-10-14,1021.204696475871
2022-10-17,1019.4773903374444
2022-10-18,1009.4686226605168
2022-10-19,1037.6894318513448
2022-10-20,1038.9043196592484
2022-10-21,1047.8506292654824
2022-10-24,1073.7908644931588
2022-10-25,1059.448698286769
2022-10-26,1067.4665001970598
2022-10-27,1078.6986267638817
2022-10-28,1099.4359985267724
2022-10-31,1103.1772386639723
2022-11-01,1113.023858173486
2022-11-02,1111.1330671473427
2022-11-03,1124.799239737624
2022-11-04,1105.6333194073002
2022-11-07,1068.610676166044
2022-11-08,1049.6505291999242
2022-11-09,1051.1366212971593
2022-11-10,1003.4184506688238
2022-11-11,982.7115067170583
2022-11-14,922.9272828656897
2022-11-15,922.0870368197362
2022-11-16,911.6815464270926
2022-11-17,915.0228740246044
2022-11-18,925.1957651708767
2022-11-21,923.3151490992286
2022-11-22,937.1235176905107
2022-11-23,946.574786864042
2022-11-24,965.3576008020636
2022-11-25,961.047981873115
2022-11-28,983.8806300053624
2022-11-29,1025.274326930593
2022-11-30,1019.0622222604081
2022-12-01,957.3491810633756
2022-12-02,968.4080201312952
2022-12-05,984.2844611195603
2022-12-06,980.3298901340007
2022-12-07,971.4434262801936
2022-12-08,969.0573482149778
2022-12-09,968.1104903931725
2022-12-12,977.8325066124419
2022-12-13,934.2807167481367
2022-12-14,942.666667763448
2022-12-15,819.3453923930974
2022-12-16,840.8461708850549
2022-12-19,892.2309832030154
2022-12-20,925.1512362169199
2022-12-21,995.8298936049065
2022-12-22,995.6623349858709
2022-12-23,1060.7396893608686
2022-12-26,1060.7396893608686
2022-12-27,1057.1539220650338
2022-12-28,1108.768799303468
2022-12-29,1188.3791952253725
2022-12-30,1236.9492763146259
2023-01-02,1236.9492763146259
2023-01-03,1255.8777060146176
2023-01-04,1307.0046914228567
2023-01-05,1329.6148684278605
2023-01-06,1356.2786492942096
2023-01-09,1410.3605104611138
2023-01-10,1397.6832925712747
2023-01-11,1399.2723013452633
2023-01-12,1320.36600776238
2023-01-13,1324.3223171941172
2023-01-16,1290.825746246586
2023-01-17,1235.5438908545523
2023-01-18,1215.213885075604
2023-01-19,1218.4576436859431
2023-01-20,1227.5491658970573
2023-01-23,1222.2054448169358
2023-01-24,1182.6192297033235
2023-01-25,1152.060609448322
2023-01-26,1171.846261803602
2023-01-27,1174.40513482068
2023-01-30,1176.9897578102955
2023-01-31,1189.9056359395113
2023-02-01,1214.8778817489824
2023-02-02,1226.175191087555
2023-02-03,1299.3427570923993
2023-02-06,1392.9433035711152
2023-02-07,1457.1425766920622
2023-02-08,1542.0688681561612
2023-02-09,1588.8827535707921
2023-02-10,1609.8702528954136
2023-02-13,1533.156008567136
2023-02-14,1449.6589228613027
2023-02-15,1391.9143146880913
2023-02-16,1336.5575983149636
2023-02-17,1337.3379459634575
2023-02-20,1309.6270586886433
2023-02-21,1310.1173950236232
2023-02-22,1342.74111777835
2023-02-23,1320.5458322479383
2023-02-24,1331.0699508033333
2023-02-27,1269.5309326132442
2023-02-28,1263.786134624217
2023-03-01,1253.8542018681644
2023-03-02,1237.4638825818427
2023-03-03,1211.0259056946147
2023-03-06,1237.5633580717586
2023-03-07,1244.918823014632
2023-03-08,1240.6196968290176
2023-03-09,1291.1934351958878
2023-03-10,1360.387491603311
2023-03-13,1374.7794141974223
2023-03-14,1413.7055538235045
2023-03-15,1474.314724373082
2023-03-16,1574.091826261161
2023-03-17,1628.8528927002908
2023-03-20,1703.6277078704031
2023-03-21,1848.3619264749468
2023-03-22,1849.5442110594045
2023-03-23,1755.2552420612694
2023-03-24,1725.2501953030237
2023-03-27,1731.494120532804
2023-03-28,1747.2243801019551
2023-03-29,1735.4739119334613
2023-03-30,1745.989693971929
2023-03-31,1743.3662564561441
2023-04-03,1734.9304083582315
2023-04-04,1685.5666836021333
2023-04-05,1685.8415300517904
2023-04-06,1662.0385903874828
2023-04-07,1662.038590387483
2023-04-10,1674.9184503065337
2023-04-11,1570.8262181104733
2023-04-12,1507.3370991606605
2023-04-13,1432.4890860612263
2023-04-14,1427.845581248766
2023-04-17,1469.2687858175213
2023-04-18,1450.3144827898934
2023-04-19,1424.9776306988372
2023-04-20,1467.4090765285925
2023-04-21,1435.335884768245
2023-04-24,1472.8559337278607
2023-04-25,1471.82215585958
2023-04-26,1445.9015771404713
2023-04-27,1511.476388716935
2023-04-28,1512.1384418906541
2023-05-01,1502.865543417479
2023-05-02,1550.931316339167
2023-05-03,1539.738201947134
2023-05-04,1681.2134666922298
2023-05-05,1831.4529636558623
2023-05-08,1994.3819330556107
2023-05-09,2200.5591201532875
2023-05-10,1945.0712404111202
2023-05-11,2076.395426739829
2023-05-12,2277.5479917781154
2023-05-15,2493.959678876612
2023-05-16,2730.9599427408775
2023-05-17,2556.675042161252
2023-05-18,2619.9416683688287
2023-05-19,2569.316954637574
2023-05-22,2653.077693700557
2023-05-23,2688.4638997949633
2023-05-24,2263.198331805203
2023-05-25,2270.3845282295742
2023-05-26,2236.9348482630508
2023-05-29,2295.2407313537274
2023-05-30,2307.4832790727596
2023-05-31,2406.6369673722584
2023-06-01,1852.1401679629776
2023-06-02,1813.2388333924064
2023-06-05,1961.1754603137895
2023-06-06,2100.1851033520843
2023-06-07,1802.2844011286206
2023-06-08,1471.9793176046703
2023-06-09,1425.1727692843397
2023-06-12,1395.8293111032533
2023-06-13,1230.6194794134917
2023-06-14,1181.2644592727195
2023-06-15,976.9082648603329
2023-06-16,1032.2207390185722
2023-06-19,856.6595003319308
2023-06-20,833.5084598497498
2023-06-21,795.7138523108378
2023-06-22,764.8567921329523
2023-06-23,797.6835337811326
2023-06-26,794.9015888335243
2023-06-27,886.4629460719287
2023-06-28,912.2945328393893
2023-06-29,903.8693540395286
2023-06-30,1004.1594994325745
2023-07-03,961.315197544816
2023-07-04,963.1359599497237
2023-07-05,980.1693094226852
2023-07-06,920.5024469561079
2023-07-07,927.7747231716232
2023-07-10,901.7956647220643
2023-07-11,742.8571955680545
2023-07-12,685.805447182892
2023-07-13,725.1531102743346
2023-07-14,727.9945389202406
2023-07-17,736.2505599232973
2023-07-18,719.912143473783
2023-07-19,689.8468143656031
2023-07-20,634.3477963689843
2023-07-21,694.2702505291247
2023-07-24,692.7585302394713
2023-07-25,674.903297799832
2023-07-26,674.603422816653
2023-07-27,692.0905987909624
2023-07-28,702.9844028276835
2023-07-31,706.3757160446826
2023-08-01,714.232181523343
2023-08-02,726.3333210480079
2023-08-03,769.412683933253
2023-08-04,781.0206314010135
2023-08-07,811.1128213558701
2023-08-08,780.3995064769803
2023-08-09,769.7869193578778
2023-08-10,729.7451058552487
2023-08-11,733.287962615172
2023-08-14,737.827092100845
2023-08-15,764.8115894961956
2023-08-16,777.9212754870836
2023-08-17,775.9232523456373
2023-08-18,903.5722516273686
2023-08-21,829.193901036668
2023-08-22,827.2542933659638
2023-08-23,820.6195336918033
2023-08-24,845.4698359825367
2023-08-25,851.4368551803668
2023-08-28,864.1756791767975
2023-08-29,860.9795256923343
2023-08-30,847.041571587021
2023-08-31,875.7833526244074
2023-09-01,853.8273726184337
2023-09-04,835.916576690386
2023-09-05,852.6738251538511
2023-09-06,832.6151052172667
2023-09-07,908.8443246463497
2023-09-08,977.4088853429269
2023-09-11,1059.4139041025637
2023-09-12,1076.5579862023076
2023-09-13,1037.2538188059252
2023-09-14,1034.5170861804727
2023-09-15,990.500976089347
2023-09-18,886.2731998294491
2023-09-19,759.7090207033403
2023-09-20,673.0718707091105
2023-09-21,659.5870270501097
2023-09-22,660.9516285343675
2023-09-25,619.1681061853574
2023-09-26,629.0430612789909
2023-09-27,676.1661154289777
2023-09-28,715.8377749266266
2023-09-29,689.1301755747701
2023-10-02,798.5634690772755
2023-10-03,771.5457516210248
2023-10-04,703.6354223403525
2023-10-05,713.2737872288202
2023-10-06,751.1726058705356
2023-10-09,716.7122166242874
2023-10-10,683.9891544554885
2023-10-11,719.4610645313078
2023-10-12,726.2720872099189
2023-10-13,738.6991737744476
2023-10-16,738.7537663712809
2023-10-17,737.5352837363519
2023-10-18,755.9497737664881
2023-10-19,758.7236301991836
2023-10-20,750.2799445104906
2023-10-23,757.3399862714466
2023-10-24,768.444064390345
2023-10-25,789.0936474433721
2023-10-26,790.1912706149096
2023-10-27,791.216477051909
2023-10-30,849.8653380195126
2023-10-31,879.8659994837345
2023-11-01,880.5711178751616
2023-11-02,844.0251228194278
2023-11-03,904.7056623968554
2023-11-06,977.9583639150818
2023-11-07,1021.6802864051982
2023-11-08,1003.0547196650039
2023-11-09,1008.2266436032152
2023-11-10,931.423988420919
2023-11-13,950.0473807889084
2023-11-14,913.9560855405462
2023-11-15,931.6699005339811
2023-11-16,926.1457812489913
2023-11-17,926.5119151021368
2023-11-20,899.650252505575
2023-11-21,887.6373009499297
2023-11-22,856.771039395205
2023-11-23,874.9904189375225
2023-11-24,860.7505731651328
2023-11-27,887.467383209377
2023-11-28,943.9211753414673
2023-11-29,951.2971686081004
2023-11-30,970.8354932661389
2023-12-01,1005.7256183588082
2023-12-04,1001.9712925186973
2023-12-05,964.8468857965476
2023-12-06,993.4802687798392
2023-12-07,989.360178438371
2023-12-08,994.3597212426247
2023-12-11,992.7991575572916
2023-12-12,988.266210887906
2023-12-13,984.4885398728213
2023-12-14,938.5589833614919
2023-12-15,887.1787000070937
2023-12-18,848.8299926016723
2023-12-19,844.955786649262
2023-12-20,868.2281329435024
2023-12-21,910.5418378771838
2023-12-22,907.5312502576448
2023-12-25,907.531250257645
2023-12-26,906.3789863929909
2023-12-27,884.9628275072215
2023-12-28,907.7181730495979
2023-12-29,940.3770284175829
2024-01-01,940.3770284175828
2024-01-02,975.9085259081742
2024-01-03,1005.7354854894713
2024-01-04,1135.8651267579178
2024-01-05,1237.6778155500738
2024-01-08,1213.3179474779313
2024-01-09,1146.621334775355
2024-01-10,1014.644122783169
2024-01-11,937.359277967653
2024-01-12,969.9529124874196
2024-01-15,933.3743293720806
2024-01-16,1109.7305182221392
2024-01-17,1161.4602820590483
2024-01-18,1140.4249083024179
2024-01-19,1183.9798726106299
2024-01-22,1277.1320162001011
2024-01-23,1314.2566815242744
2024-01-24,1302.4414529297815
2024-01-25,1382.452394424257
2024-01-26,1410.6842756884612
2024-01-29,1580.5738384421572
2024-01-30,1630.7406766689826
2024-01-31,1802.7888743808282
2024-02-01,1722.4476069881557
2024-02-02,1612.5285613997905
2024-02-05,1376.3614940949524
2024-02-06,1425.9406450544507
2024-02-07,1354.3574779078251
2024-02-08,1364.0947071202459
2024-02-09,1301.495488082112
2024-02-12,1265.2468351769194
2024-02-13,1173.7314568905326
2024-02-14,1000.0616724109055
2024-02-15,982.1779228971968
2024-02-16,966.6460948031065
2024-02-19,951.0390995223003
2024-02-20,942.7371111555107
2024-02-21,944.2376762237748
2024-02-22,926.9605576824604
2024-02-23,921.3912148959757
2024-02-26,903.3203072509145
2024-02-27,942.649879237261
2024-02-28,973.7797057343594
2024-02-29,936.0160898397532
2024-03-01,918.4492067356654
2024-03-04,914.9182748808172
2024-03-05,906.2556837513871
2024-03-06,815.8324209643129
2024-03-07,826.2873217535906
2024-03-08,841.8862372254575
2024-03-11,882.5048659452301
