Date,MAURITIUS IMI
2021-03-09,801.6033252760893
2021-03-10,797.3360525098807
2021-03-11,795.2895218957718
2021-03-12,796.7072482867466
2021-03-15,772.30736209222
2021-03-16,782.9602088417895
2021-03-17,788.8881714192934
2021-03-18,784.9791733486331
2021-03-19,789.6810798228213
2021-03-22,793.9330165096803
2021-03-23,792.2101222178684
2021-03-24,802.8713600314588
2021-03-25,811.084137966879
2021-03-26,811.6840583012433
2021-03-29,811.8267050339864
2021-03-30,821.7512333858281
2021-03-31,799.0812212152163
2021-04-01,812.66693160111
2021-04-02,811.6994989121025
2021-04-05,811.8948414248642
2021-04-06,805.6646787717536
2021-04-07,813.4974367882013
2021-04-08,818.3513858796442
2021-04-09,820.448877079376
2021-04-12,820.8583605329761
2021-04-13,819.4362061728742
2021-04-14,823.8906677861955
2021-04-15,827.3432640001107
2021-04-16,827.3563919766777
2021-04-19,828.1830799371255
2021-04-20,824.3656748569084
2021-04-21,822.5434939980861
2021-04-22,824.1870104652495
2021-04-23,821.5360634182782
2021-04-26,824.5642700365556
2021-04-27,823.3756907751444
2021-04-28,825.0021151062351
2021-04-29,824.1813443817977
2021-04-30,831.7322703376585
2021-05-03,836.3701070272717
2021-05-04,838.5096885576463
2021-05-05,842.8299133646924
2021-05-06,832.4112142869012
2021-05-07,828.3624562457749
2021-05-10,827.0657612847328
2021-05-11,828.1279734425625
2021-05-12,846.8513851081733
2021-05-13,856.389369106488
2021-05-14,850.5343583827785
2021-05-17,906.4629998909154
2021-05-18,907.6070337827404
2021-05-19,896.6641457337155
2021-05-20,884.9553804668137
2021-05-21,892.8949770644505
2021-05-24,900.4018988241033
2021-05-25,892.0106131907916
2021-05-26,889.42787137087
2021-05-27,887.3323895110135
2021-05-28,877.3341659890514
2021-05-31,872.0398043548344
2021-06-01,872.580806902706
2021-06-02,892.0024112279294
2021-06-03,893.6607043138765
2021-06-04,889.4329692500497
2021-06-07,898.9948922983111
2021-06-08,912.3327253642799
2021-06-09,922.2796200790671
2021-06-10,915.7549864994975
2021-06-11,921.9795487143124
2021-06-14,920.7751206914738
2021-06-15,938.4856547425959
2021-06-16,951.9266756328605
2021-06-17,999.1129589351366
2021-06-18,991.4608477272615
2021-06-21,977.0251247138076
2021-06-22,978.4663267937161
2021-06-23,981.6921117034632
2021-06-24,997.9876700551417
2021-06-25,995.064836099087
2021-06-28,971.1543868309465
2021-06-29,964.7119097331932
2021-06-30,952.6658076738537
2021-07-01,958.1719588640204
2021-07-02,972.198954519285
2021-07-05,972.4065727592962
2021-07-06,973.4778125890793
2021-07-07,993.8105497894671
2021-07-08,1007.6036829328527
2021-07-09,1028.8570738219314
2021-07-12,1021.3715427659483
2021-07-13,1029.0589960303414
2021-07-14,1049.6409958629492
2021-07-15,1052.7991360563103
2021-07-16,1037.641797093612
2021-07-19,1025.0697528530395
2021-07-20,985.7053612592489
2021-07-21,1006.9122349861701
2021-07-22,1009.0625576482203
2021-07-23,1013.6154958197116
2021-07-26,1002.1088784325708
2021-07-27,1005.3780207755476
2021-07-28,1008.3921737079654
2021-07-29,1019.3288215515647
2021-07-30,1014.227489000633
2021-08-02,1012.751175095984
2021-08-03,1005.0720864945904
2021-08-04,1003.1633905451341
2021-08-05,1010.0454049695551
2021-08-06,1010.3087375144339
2021-08-09,1019.474051842514
2021-08-10,1021.935905362614
2021-08-11,1023.9167526639013
2021-08-12,1017.6093414437339
2021-08-13,1022.1889426583904
2021-08-16,1021.0757941535602
2021-08-17,1039.9439841552066
2021-08-18,1031.1526789510324
2021-08-19,1033.0328149501172
2021-08-20,1043.682449856669
2021-08-23,1040.9576229625795
2021-08-24,1037.939834224298
2021-08-25,1020.8059145020422
2021-08-26,1025.9430902485335
2021-08-27,1015.4386669408059
2021-08-30,1015.9025328023673
2021-08-31,1010.8999385961731
2021-09-01,1017.4267636114831
2021-09-02,1015.4412185787794
2021-09-03,1016.1349389165655
2021-09-06,1021.7293905112441
2021-09-07,1033.350876291682
2021-09-08,1012.2829809644605
2021-09-09,1022.0478072647313
2021-09-10,1027.8720712371885
2021-09-13,1029.4942931972303
2021-09-14,1020.1927086387315
2021-09-15,1021.1166390775244
2021-09-16,1031.2150777190332
2021-09-17,1025.158586387883
2021-09-20,1034.7251600688028
2021-09-21,1033.4735320471186
2021-09-22,1048.5326373204769
2021-09-23,1057.6080662108734
2021-09-24,1044.9194717399778
2021-09-27,1038.691387874377
2021-09-28,1039.021178764859
2021-09-29,1066.5618926991651
2021-09-30,1074.6618354547832
2021-10-01,1078.6526633933745
2021-10-04,1075.7705996624818
2021-10-05,1080.518811470623
2021-10-06,1085.150036854562
2021-10-07,1083.0006951291116
2021-10-08,1068.7665946655345
2021-10-11,1065.85252957975
2021-10-12,1068.3846660470642
2021-10-13,1069.4088837695574
2021-10-14,1068.6143217379579
2021-10-15,1075.6496889641246
2021-10-18,1072.4343827793239
2021-10-19,1080.3549054725356
2021-10-20,1089.690228983395
2021-10-21,1093.7777523366178
2021-10-22,1117.3145602667835
2021-10-25,1106.2508265339418
2021-10-26,1121.6724394404969
2021-10-27,1103.5826110211458
2021-10-28,1102.6943789001716
2021-10-29,1105.2820434319708
2021-11-01,1101.4977000355748
2021-11-02,1101.1474191089308
2021-11-03,1089.438638356088
2021-11-04,1096.952561768043
2021-11-05,1097.539504342904
2021-11-08,1103.1306450071227
2021-11-09,1121.4109760766867
2021-11-10,1115.830452896003
2021-11-11,1113.7886865942185
2021-11-12,1127.2040943205463
2021-11-15,1142.1701769797085
2021-11-16,1158.6257039793338
2021-11-17,1149.8386504736966
2021-11-18,1154.5087568475374
2021-11-19,1150.465116069572
2021-11-22,1139.164826486328
2021-11-23,1142.1246383576904
2021-11-24,1145.556331982569
2021-11-25,1136.250021849246
2021-11-26,1108.1343180189265
2021-11-29,1076.5839273781032
2021-11-30,1059.662730285269
2021-12-01,1075.2862865285488
2021-12-02,1063.3388177671582
2021-12-03,1075.301824341246
2021-12-06,1101.3109219396995
2021-12-07,1110.2443408635716
2021-12-08,1135.2982684063547
2021-12-09,1129.395629200485
2021-12-10,1126.5219626303365
2021-12-13,1119.8777092091602
2021-12-14,1124.4873794932964
2021-12-15,1103.1460169508562
2021-12-16,1112.3583300893667
2021-12-17,1098.1343972488548
2021-12-20,1095.078930290156
2021-12-21,1101.0443352062036
2021-12-22,1098.5574881996338
2021-12-23,1106.122819953114
2021-12-24,1121.7625825919245
2021-12-27,1128.289677817612
2021-12-28,1120.3131270448391
2021-12-29,1114.9569937567555
2021-12-30,1117.097307718273
2021-12-31,1119.5706168184129
2022-01-03,1132.0197388247875
2022-01-04,1130.8426270588798
2022-01-05,1132.5271527474997
2022-01-06,1137.0206870909258
2022-01-07,1134.5782223398248
2022-01-10,1142.7645381231068
2022-01-11,1134.1200928600522
2022-01-12,1131.585126255925
2022-01-13,1128.3707754178029
2022-01-14,1130.7046505566218
2022-01-17,1136.0103057884783
2022-01-18,1140.2801022560752
2022-01-19,1133.49823107178
2022-01-20,1135.0977784763302
2022-01-21,1134.5450967344527
2022-01-24,1129.9604014714855
2022-01-25,1123.940192360312
2022-01-26,1126.0159124500099
2022-01-27,1142.8581275298457
2022-01-28,1158.0001304705968
2022-01-31,1147.1269099503775
2022-02-01,1147.085286037544
2022-02-02,1140.261883843881
2022-02-03,1138.117954949512
2022-02-04,1136.89216120426
2022-02-07,1131.9322491547657
2022-02-08,1136.0848243923117
2022-02-09,1133.635029103588
2022-02-10,1131.753205233585
2022-02-11,1137.2359240971132
2022-02-14,1161.322421019988
2022-02-15,1151.354085931502
2022-02-16,1158.3078532882869
2022-02-17,1160.0706037505777
2022-02-18,1161.6339678797406
2022-02-21,1151.7770663220308
2022-02-22,1141.173413572617
2022-02-23,1143.2762332517345
2022-02-24,1131.972713298627
2022-02-25,1122.6067879706436
2022-02-28,1125.6841086396173
2022-03-01,1132.3709786562986
2022-03-02,1148.4091244230226
2022-03-03,1155.197676776135
2022-03-04,1161.1959035179805
2022-03-07,1161.3896060135125
2022-03-08,1150.7281489302381
2022-03-09,1122.8727963172794
2022-03-10,1147.1848457080257
2022-03-11,1152.8292423349826
2022-03-14,1126.1420642314165
2022-03-15,1131.925984589747
2022-03-16,1143.555059232743
2022-03-17,1128.0216259991084
2022-03-18,1142.1251550045033
2022-03-21,1152.1682539947196
2022-03-22,1148.846495136207
2022-03-23,1158.8949061721046
2022-03-24,1160.157787562513
2022-03-25,1156.4709052654741
2022-03-28,1164.0030335022975
2022-03-29,1149.358918516476
2022-03-30,1159.3661471322307
2022-03-31,1158.8403397693287
2022-04-01,1159.5919319119382
2022-04-04,1168.5707704792735
2022-04-05,1172.7039359368894
2022-04-06,1175.0686935381157
2022-04-07,1168.3752747167678
2022-04-08,1208.95741371744
2022-04-11,1208.4518990976896
2022-04-12,1216.237307203449
2022-04-13,1217.4181516543533
2022-04-14,1233.4924948246346
2022-04-15,1234.2017715299103
2022-04-18,1228.0827103145748
2022-04-19,1225.100860191979
2022-04-20,1216.4375341251268
2022-04-21,1216.039917216556
2022-04-22,1231.913452151088
2022-04-25,1241.3888301373363
2022-04-26,1249.4143246870872
2022-04-27,1273.4874411075677
2022-04-28,1275.760040649425
2022-04-29,1280.78745670774
2022-05-02,1292.69993542644
2022-05-03,1295.3177940732166
2022-05-04,1288.207956429313
2022-05-05,1269.288688106796
2022-05-06,1248.727459831544
2022-05-09,1259.0245389939237
2022-05-10,1257.8860803500909
2022-05-11,1256.1735072609742
2022-05-12,1269.127512905557
2022-05-13,1277.1321451161562
2022-05-16,1284.2983891455872
2022-05-17,1263.8232600826238
2022-05-18,1263.2384015869077
2022-05-19,1239.6813920668112
2022-05-20,1238.059073573006
2022-05-23,1223.7931343327318
2022-05-24,1203.1675982200088
2022-05-25,1197.9449966199006
2022-05-26,1181.0187223052085
2022-05-27,1196.8835655410817
2022-05-30,1189.0513089827693
2022-05-31,1194.376604274525
2022-06-01,1203.5604304534456
2022-06-02,1191.2981058975283
2022-06-03,1191.7795225545665
2022-06-06,1198.6223700140958
2022-06-07,1189.904381241339
2022-06-08,1186.9929627462807
2022-06-09,1207.128822600816
2022-06-10,1226.8888978843534
2022-06-13,1240.449589994065
2022-06-14,1232.0690904762137
2022-06-15,1206.2951065529833
2022-06-16,1193.125444717202
2022-06-17,1186.1156875014651
2022-06-20,1172.4573204883422
2022-06-21,1162.4316485946558
2022-06-22,1169.9533233798904
2022-06-23,1172.2352545647168
2022-06-24,1159.3576731533424
2022-06-27,1141.906256728989
2022-06-28,1146.757904460469
2022-06-29,1153.840990034068
2022-06-30,1146.797451614388
2022-07-01,1150.093695979317
2022-07-04,1145.199605906889
2022-07-05,1150.0367749013399
2022-07-06,1149.1413001194219
2022-07-07,1144.1048907237714
2022-07-08,1127.1573411043676
2022-07-11,1162.1468315452196
2022-07-12,1167.8089647448348
2022-07-13,1158.7183947171254
2022-07-14,1167.4855330684366
2022-07-15,1156.844666990801
2022-07-18,1134.3170253334508
2022-07-19,1127.6256591468925
2022-07-20,1151.7406112632377
2022-07-21,1151.4114506095377
2022-07-22,1146.2266503691126
2022-07-25,1141.7238145828746
2022-07-26,1142.4898219214683
2022-07-27,1133.3282926656636
2022-07-28,1126.6356361196297
2022-07-29,1087.0300728965879
2022-08-01,1120.1195956710226
2022-08-02,1134.9059266592963
2022-08-03,1154.3491649304842
2022-08-04,1169.9548216589963
2022-08-05,1178.9126459939203
2022-08-08,1163.3790001011898
2022-08-09,1191.9899077026653
2022-08-10,1178.280227101059
2022-08-11,1176.0349144914026
2022-08-12,1182.140388131626
2022-08-15,1187.9383202917693
2022-08-16,1177.2289725622913
2022-08-17,1169.1477097658703
2022-08-18,1178.0363381805023
2022-08-19,1201.059240160832
2022-08-22,1191.9164121114504
2022-08-23,1248.1333680451487
2022-08-24,1263.9000038059444
2022-08-25,1262.5098039388172
2022-08-26,1273.6155418392873
2022-08-29,1247.5377296133174
2022-08-30,1242.5804267046033
2022-08-31,1222.4790547529783
2022-09-01,1239.9280183369929
2022-09-02,1228.6137910941277
2022-09-05,1234.1235669460302
2022-09-06,1237.8529413821364
2022-09-07,1277.951188387227
2022-09-08,1290.92675229538
2022-09-09,1254.6131066020844
2022-09-12,1267.328393456593
2022-09-13,1245.055600933862
2022-09-14,1248.403739983518
2022-09-15,1243.125312008183
2022-09-16,1233.53525059757
2022-09-19,1227.0461824682288
2022-09-20,1265.9328059644624
2022-09-21,1279.6085589371123
2022-09-22,1254.6487457381013
2022-09-23,1259.8599408725272
2022-09-26,1235.0190831979323
2022-09-27,1227.9132139658018
2022-09-28,1265.3523823846776
2022-09-29,1261.836012979215
2022-09-30,1251.3069862299665
2022-10-03,1246.5812622612978
2022-10-04,1224.1057351319369
2022-10-05,1232.6126123429008
2022-10-06,1238.9435595632576
2022-10-07,1239.8056008670283
2022-10-10,1234.1522621144002
2022-10-11,1286.7896278197152
2022-10-12,1286.0836289980193
2022-10-13,1275.7230017911904
2022-10-14,1269.1144979850299
2022-10-17,1242.9087107368416
2022-10-18,1240.930239139169
2022-10-19,1254.9098932741676
2022-10-20,1228.5699776951128
2022-10-21,1283.786404032975
2022-10-24,1272.3570749263026
2022-10-25,1263.0744814275868
2022-10-26,1255.7782646156911
2022-10-27,1262.9047601318036
2022-10-28,1268.9974711711855
2022-10-31,1288.2691212481102
2022-11-01,1276.5888794255102
2022-11-02,1272.3405177754523
2022-11-03,1274.2072454826443
2022-11-04,1237.5272180465417
2022-11-07,1206.9979434554534
2022-11-08,1202.3826001858863
2022-11-09,1236.1279179811268
2022-11-10,1220.3929041059987
2022-11-11,1208.8440125619766
2022-11-14,1224.214906594712
2022-11-15,1210.645050282009
2022-11-16,1217.4336233647084
2022-11-17,1240.5123566576606
2022-11-18,1233.240214222383
2022-11-21,1236.7320327589457
2022-11-22,1230.2064500358406
2022-11-23,1220.2053111782259
2022-11-24,1216.1025986664592
2022-11-25,1217.0104471288626
2022-11-28,1224.2098955920837
2022-11-29,1232.5822900927585
2022-11-30,1250.404193767449
2022-12-01,1219.2042523044126
2022-12-02,1222.2192129865136
2022-12-05,1215.081514628823
2022-12-06,1217.9738771963755
2022-12-07,1217.8579183372149
2022-12-08,1214.7413787087926
2022-12-09,1220.5216926075113
2022-12-12,1222.7257426155466
2022-12-13,1210.5164645259108
2022-12-14,1194.1479139238002
2022-12-15,1199.911975837403
2022-12-16,1207.8333116318115
2022-12-19,1201.6046901029388
2022-12-20,1195.416362571587
2022-12-21,1194.855985678165
2022-12-22,1201.6780482028719
2022-12-23,1188.334486562152
2022-12-26,1193.153907129177
2022-12-27,1205.523043644235
2022-12-28,1185.8542708738714
2022-12-29,1180.5178432732578
2022-12-30,1189.8361579203486
2023-01-02,1189.8361579203477
2023-01-03,1203.0246217995286
2023-01-04,1181.9449825039117
2023-01-05,1204.9622248122585
2023-01-06,1177.0978810384404
2023-01-09,1162.6486283284262
2023-01-10,1176.4363528912843
2023-01-11,1154.4962272690977
2023-01-12,1141.0977954818566
2023-01-13,1146.3941253001747
2023-01-16,1130.9329338670643
2023-01-17,1157.068175339393
2023-01-18,1156.9321260428826
2023-01-19,1135.6393858575454
2023-01-20,1121.2114956922212
2023-01-23,1132.9377869184725
2023-01-24,1122.8276633465532
2023-01-25,1118.7902029329107
2023-01-26,1124.1804517024834
2023-01-27,1125.5804273584017
2023-01-30,1132.501600809928
2023-01-31,1129.3987505790515
2023-02-01,1123.0907046343261
2023-02-02,1119.8928710428913
2023-02-03,1111.641729242197
2023-02-06,1123.2907834115797
2023-02-07,1116.317306232026
2023-02-08,1115.2917947483688
2023-02-09,1108.5650253401732
2023-02-10,1126.524963422165
2023-02-13,1132.8785435274192
2023-02-14,1143.5867162020738
2023-02-15,1154.6897872374636
2023-02-16,1149.1066710795128
2023-02-17,1149.0984847242732
2023-02-20,1146.518053039278
2023-02-21,1146.947319872446
2023-02-22,1154.0887819344887
2023-02-23,1160.772482486268
2023-02-24,1165.5659807818406
2023-02-27,1152.55514729854
2023-02-28,1149.6943037021485
2023-03-01,1138.5497883397518
2023-03-02,1151.2819839570254
2023-03-03,1145.1541105183812
2023-03-06,1136.8326450031332
2023-03-07,1136.7159620492082
2023-03-08,1140.5631636877774
2023-03-09,1141.334952268378
2023-03-10,1128.5837140044025
2023-03-13,1121.4681401013268
2023-03-14,1119.645775004521
2023-03-15,1136.1283851491978
2023-03-16,1123.7454266006866
2023-03-17,1136.7777914065837
2023-03-20,1127.121075750985
2023-03-21,1114.8010145934882
2023-03-22,1112.6316385747266
2023-03-23,1112.0727861201844
2023-03-24,1131.8122902857278
2023-03-27,1128.2107417337622
2023-03-28,1108.4020078667363
2023-03-29,1111.8571209139927
2023-03-30,1109.797747011963
2023-03-31,1128.6142231870213
2023-04-03,1122.312614985945
2023-04-04,1120.9882178145158
2023-04-05,1126.8710081909023
2023-04-06,1128.8471897549905
2023-04-07,1129.8680705023403
2023-04-10,1144.0232280683992
2023-04-11,1132.8478341072687
2023-04-12,1118.182890696994
2023-04-13,1110.3622391166718
2023-04-14,1117.310580993764
2023-04-17,1124.613004094784
2023-04-18,1119.842695799194
2023-04-19,1117.3937459852716
2023-04-20,1118.2106437763505
2023-04-21,1118.7201487855896
2023-04-24,1109.7109462851909
2023-04-25,1118.4539469616525
2023-04-26,1106.8394142302648
2023-04-27,1113.8614047283754
2023-04-28,1107.9576383110757
2023-05-01,1116.3156368312848
2023-05-02,1117.057199814352
2023-05-03,1107.7611670389238
2023-05-04,1106.8985323723964
2023-05-05,1110.0890440315256
2023-05-08,1115.7296508634884
2023-05-09,1137.7641050891475
2023-05-10,1134.513669844509
2023-05-11,1141.5114405135103
2023-05-12,1157.8714777748728
2023-05-15,1167.6554898168938
2023-05-16,1176.0588363209497
2023-05-17,1181.388430238367
2023-05-18,1195.252175976816
2023-05-19,1191.9795097010785
2023-05-22,1194.5758928187763
2023-05-23,1197.6918861886206
2023-05-24,1195.7776323697592
2023-05-25,1195.4646095072292
2023-05-26,1191.338716018308
2023-05-29,1193.5639512070534
2023-05-30,1192.8028492123217
2023-05-31,1200.5248591881914
2023-06-01,1190.6652840628033
2023-06-02,1196.9046896829009
2023-06-05,1202.4184354179035
2023-06-06,1205.0737330693087
2023-06-07,1212.7152806060176
2023-06-08,1207.5158865424391
2023-06-09,1213.9585909132934
2023-06-12,1214.089350555112
2023-06-13,1201.3265732438103
2023-06-14,1181.691358845864
2023-06-15,1177.1032321194175
2023-06-16,1179.479009179904
2023-06-19,1176.5666613082099
2023-06-20,1181.0164945743754
2023-06-21,1172.0002131177775
2023-06-22,1172.3442864173912
2023-06-23,1179.8081630788197
2023-06-26,1176.1130683306542
2023-06-27,1166.0774886469717
2023-06-28,1171.9201871969865
2023-06-29,1170.4523896292972
2023-06-30,1169.5627164150123
2023-07-03,1171.5378269022601
2023-07-04,1180.3088091882244
2023-07-05,1182.5683292906656
2023-07-06,1180.0527928014085
2023-07-07,1176.2225561479859
2023-07-10,1170.497020418571
2023-07-11,1169.7049410822356
2023-07-12,1159.4416598475889
2023-07-13,1146.567449729056
2023-07-14,1144.4779486302987
2023-07-17,1150.7572364021917
2023-07-18,1145.0890702154707
2023-07-19,1156.0129588313584
2023-07-20,1161.1049450186156
2023-07-21,1164.6571624236306
2023-07-24,1161.2271616934736
2023-07-25,1166.5835358090173
2023-07-26,1160.9142602311094
2023-07-27,1166.2677924009192
2023-07-28,1161.0667135886717
2023-07-31,1164.1052912725183
2023-08-01,1185.0246135134814
2023-08-02,1198.445329428244
2023-08-03,1195.3987313422733
2023-08-04,1186.8329320544176
2023-08-07,1190.252845319115
2023-08-08,1198.1142032320402
2023-08-09,1195.002991695512
2023-08-10,1197.7908244357948
2023-08-11,1202.7046696571888
2023-08-14,1207.181823817912
2023-08-15,1202.257951800943
2023-08-16,1207.2366704856636
2023-08-17,1207.0135512400218
2023-08-18,1212.9533484365118
2023-08-21,1211.3936380458697
2023-08-22,1217.9388837539584
2023-08-23,1215.9727316852818
2023-08-24,1216.4605676609585
2023-08-25,1213.2648002199676
2023-08-28,1213.3395757366302
2023-08-29,1213.6302788037606
2023-08-30,1204.9614424155518
2023-08-31,1218.5147842032825
2023-09-01,1218.4521048751658
2023-09-04,1220.1071167666435
2023-09-05,1228.5984355109813
2023-09-06,1237.9106077522672
2023-09-07,1241.2639021692676
2023-09-08,1236.8652409714791
2023-09-11,1235.0944742766237
2023-09-12,1237.090825395461
2023-09-13,1243.151545852251
2023-09-14,1253.9279693185408
2023-09-15,1250.7373307775579
2023-09-18,1251.2322528150726
2023-09-19,1253.1723073144171
2023-09-20,1248.8883939731536
2023-09-21,1265.827532465618
2023-09-22,1271.9553828597673
2023-09-25,1286.7709584932193
2023-09-26,1285.3634713238687
2023-09-27,1299.3853798496043
2023-09-28,1298.7095479771035
2023-09-29,1336.5158025032583
2023-10-02,1344.738446754589
2023-10-03,1334.6700301267192
2023-10-04,1339.7000274418253
2023-10-05,1336.7258636224913
2023-10-06,1333.9020958049875
2023-10-09,1330.7999942225374
2023-10-10,1318.763287119849
2023-10-11,1306.194564445025
2023-10-12,1318.5053622604394
2023-10-13,1317.4074421664038
2023-10-16,1302.463969781606
2023-10-17,1283.3945474830691
2023-10-18,1285.3600053841783
2023-10-19,1282.3506589183237
2023-10-20,1278.4894637666255
2023-10-23,1259.326738788086
2023-10-24,1278.3765408953075
2023-10-25,1278.5294313922548
2023-10-26,1286.0629165529535
2023-10-27,1285.7130341538582
2023-10-30,1278.8548928398952
2023-10-31,1293.163827208092
2023-11-01,1297.1522328436092
2023-11-02,1287.2573012750886
2023-11-03,1272.6208114039393
2023-11-06,1274.6538742160876
2023-11-07,1284.5767778624156
2023-11-08,1287.7564034039492
2023-11-09,1296.1414858512085
2023-11-10,1311.1218113669383
2023-11-13,1309.522435813188
2023-11-14,1298.5618029894094
2023-11-15,1297.1657643506849
2023-11-16,1285.669254283491
2023-11-17,1282.4785598484166
2023-11-20,1272.4014801317253
2023-11-21,1269.9279828561562
2023-11-22,1277.2028263249092
2023-11-23,1266.3311580947056
2023-11-24,1264.5123881652319
2023-11-27,1269.3970284279374
2023-11-28,1291.9960926959866
2023-11-29,1295.7048227236776
2023-11-30,1303.3297576659309
2023-12-01,1308.2413972012068
2023-12-04,1303.151260301367
2023-12-05,1292.5048029957668
2023-12-06,1302.458964381056
2023-12-07,1303.2439783611642
2023-12-08,1303.9196482574173
2023-12-11,1307.314335590782
2023-12-12,1300.734992543158
2023-12-13,1298.0332364320143
2023-12-14,1273.8537629001607
2023-12-15,1284.6384008320863
2023-12-18,1286.4491081003896
2023-12-19,1273.7297135650244
2023-12-20,1282.2508884923625
2023-12-21,1274.3120373490806
2023-12-22,1277.829221412521
2023-12-25,1277.8292214125195
2023-12-26,1277.9177463172775
2023-12-27,1266.8594021361623
2023-12-28,1268.245191953741
2023-12-29,1268.4458829466735
2024-01-01,1268.4458829466741
2024-01-02,1280.384469865256
2024-01-03,1282.4660408636737
2024-01-04,1271.9457782811462
2024-01-05,1270.557043832148
2024-01-08,1274.3015539064402
2024-01-09,1281.5139927761682
2024-01-10,1280.2837686589373
2024-01-11,1280.1375382979354
2024-01-12,1279.6407034868562
2024-01-15,1285.341991170183
2024-01-16,1294.0870201176012
2024-01-17,1290.2708538796248
2024-01-18,1293.4266191974173
2024-01-19,1295.410104480669
2024-01-22,1283.3766967619244
2024-01-23,1298.0887778678666
2024-01-24,1286.878213731501
2024-01-25,1295.3144219559535
2024-01-26,1282.3075172575877
2024-01-29,1288.4272864920695
2024-01-30,1279.4638292330333
2024-01-31,1273.2072780003493
2024-02-01,1277.146002149672
2024-02-02,1274.3852019460487
2024-02-05,1277.2450097595051
2024-02-06,1270.2549259775485
2024-02-07,1268.6489579070599
2024-02-08,1268.143626564553
2024-02-09,1270.6143628247855
2024-02-12,1278.002577259222
2024-02-13,1281.0076111022217
2024-02-14,1281.1605840363907
2024-02-15,1279.5445994656789
2024-02-16,1269.761854919205
2024-02-19,1271.1542245316284
2024-02-20,1259.8835191216424
2024-02-21,1261.5723481364553
2024-02-22,1260.9888541499904
2024-02-23,1260.231461913863
2024-02-26,1257.289486447486
2024-02-27,1259.701108294123
2024-02-28,1267.6169007654164
2024-02-29,1285.4115223986448
2024-03-01,1286.3467004741215
2024-03-04,1279.7291283380637
2024-03-05,1274.6649945266638
2024-03-06,1270.8429261690703
2024-03-07,1273.2841674450858
2024-03-08,1267.2478661600771
2024-03-11,1270.011596324906
