Date,SWITZERLAND QUALITY
2017-09-28,3729.374739055899
2017-09-29,3744.420398163442
2017-10-02,3790.2223023447877
2017-10-03,3798.384138688462
2017-10-04,3799.7653791742914
2017-10-05,3786.932656918114
2017-10-06,3769.3846707619514
2017-10-09,3766.597906472403
2017-10-10,3766.299360693155
2017-10-11,3763.3606469650713
2017-10-12,3758.443657098237
2017-10-13,3774.1550145063507
2017-10-16,3768.0697828308944
2017-10-17,3761.515739086121
2017-10-18,3764.5743285605113
2017-10-19,3733.635734584657
2017-10-20,3706.991451527902
2017-10-23,3718.9118600060656
2017-10-24,3669.6755093899915
2017-10-25,3611.098774716095
2017-10-26,3662.3416953950896
2017-10-27,3690.1628064031042
2017-10-30,3688.2026785920625
2017-10-31,3710.735436598048
2017-11-01,3717.8710453959948
2017-11-02,3703.5172052952166
2017-11-03,3738.9216617867687
2017-11-06,3736.872097414822
2017-11-07,3713.82494487407
2017-11-08,3722.0661250792004
2017-11-09,3674.667339635567
2017-11-10,3655.903562829129
2017-11-13,3670.4862779475307
2017-11-14,3645.9575277855806
2017-11-15,3622.954286465486
2017-11-16,3640.5355851805234
2017-11-17,3659.5975140950327
2017-11-20,3729.847974218542
2017-11-21,3740.4145595668047
2017-11-22,3742.320866972514
2017-11-23,3740.7453682240216
2017-11-24,3725.2312770980293
2017-11-27,3708.3716611883165
2017-11-28,3742.042393246122
2017-11-29,3729.83701756615
2017-11-30,3722.322424624496
2017-12-01,3713.043393481816
2017-12-04,3733.1757161586615
2017-12-05,3715.1294486295146
2017-12-06,3734.698334628261
2017-12-07,3701.143669264762
2017-12-08,3715.4005404882787
2017-12-11,3709.051123806333
2017-12-12,3739.3042638976344
2017-12-13,3748.8520335784197
2017-12-14,3734.0888666903666
2017-12-15,3731.7160514416196
2017-12-18,3760.575738087542
2017-12-19,3733.533957086271
2017-12-20,3690.26505922653
2017-12-21,3717.548659306796
2017-12-22,3715.566988597948
2017-12-25,3715.5669885979487
2017-12-26,3706.6081892805128
2017-12-27,3724.855100949414
2017-12-28,3737.0400799241534
2017-12-29,3720.9774843179853
2018-01-01,3720.9774843179853
2018-01-02,3718.3232631866827
2018-01-03,3740.6075980792393
2018-01-04,3741.5663442394325
2018-01-05,3777.617339641343
2018-01-08,3779.414543070089
2018-01-09,3795.497009537101
2018-01-10,3760.9992150298954
2018-01-11,3727.823059930173
2018-01-12,3726.007803064338
2018-01-15,3713.69364203383
2018-01-16,3696.057700724912
2018-01-17,3690.1355772606944
2018-01-18,3696.616822274679
2018-01-19,3710.2672314080996
2018-01-22,3710.3019436329637
2018-01-23,3718.136373494056
2018-01-24,3736.5437794864
2018-01-25,3726.0410744236074
2018-01-26,3743.1373418517896
2018-01-29,3736.550884065792
2018-01-30,3724.701156932985
2018-01-31,3704.1754784330933
2018-02-01,3674.721939586748
2018-02-02,3638.5275849532236
2018-02-05,3581.8084092940558
2018-02-06,3506.678754084447
2018-02-07,3552.5882186244608
2018-02-08,3498.774609993744
2018-02-09,3469.334385390762
2018-02-12,3521.6198956360863
2018-02-13,3491.612912162182
2018-02-14,3540.907527868063
2018-02-15,3550.321275134128
2018-02-16,3582.7013190935377
2018-02-19,3544.3037799558138
2018-02-20,3562.1661685915115
2018-02-21,3560.5891780308466
2018-02-22,3561.1250971741642
2018-02-23,3555.3064675495266
2018-02-26,3579.691610357842
2018-02-27,3568.6576238377484
2018-02-28,3524.0476239135387
2018-03-01,3475.1246262715094
2018-03-02,3428.804486695663
2018-03-05,3497.8489807577366
2018-03-06,3470.1043514271514
2018-03-07,3466.2105017950735
2018-03-08,3508.650219828928
2018-03-09,3526.0319083248796
2018-03-12,3540.0535992289847
2018-03-13,3507.241716474056
2018-03-14,3501.8878176279413
2018-03-15,3508.399915265058
2018-03-16,3504.3895757024043
2018-03-19,3479.84223656274
2018-03-20,3490.441039767929
2018-03-21,3479.182468036495
2018-03-22,3440.499326539215
2018-03-23,3411.981038686097
2018-03-26,3371.0892289011153
2018-03-27,3419.864124518545
2018-03-28,3466.326560338129
2018-03-29,3462.4649102658746
2018-03-30,3462.4649102658746
2018-04-02,3468.970590445121
2018-04-03,3422.341303646074
2018-04-04,3388.483965168597
2018-04-05,3466.2652993918687
2018-04-06,3449.0976006459227
2018-04-09,3455.0295006300603
2018-04-10,3474.6215364219756
2018-04-11,3442.813390405024
2018-04-12,3460.1340137347256
2018-04-13,3459.619560655511
2018-04-16,3448.914116504072
2018-04-17,3469.325982593036
2018-04-18,3459.6621690145817
2018-04-19,3450.1382409102685
2018-04-20,3445.6661710322905
2018-04-23,3459.419478581585
2018-04-24,3451.619887511231
2018-04-25,3426.9063700545503
2018-04-26,3467.124538117329
2018-04-27,3477.627803444437
2018-04-30,3494.7824097654047
2018-05-01,3500.527488440147
2018-05-02,3509.574749912857
2018-05-03,3494.99717667289
2018-05-04,3513.18517855032
2018-05-07,3553.056580375202
2018-05-08,3562.592314419984
2018-05-09,3564.516620877785
2018-05-10,3558.555435819456
2018-05-11,3554.5416350965324
2018-05-14,3564.0404472008468
2018-05-15,3578.9626762071334
2018-05-16,3603.6212841329157
2018-05-17,3598.6066146515823
2018-05-18,3604.2575479803295
2018-05-21,3612.228138842256
2018-05-22,3609.0529180355197
2018-05-23,3577.808731778438
2018-05-24,3578.260319658998
2018-05-25,3596.8982158792533
2018-05-28,3610.0579293375295
2018-05-29,3581.9031868190873
2018-05-30,3559.6189352992765
2018-05-31,3521.4773147222077
2018-06-01,3564.8953576850267
2018-06-04,3557.5970630650154
2018-06-05,3535.7453275831863
2018-06-06,3516.6396838178325
2018-06-07,3509.221491633585
2018-06-08,3505.18392861739
2018-06-11,3527.3771787363835
2018-06-12,3543.5588458035572
2018-06-13,3552.7949124431066
2018-06-14,3584.0366396651793
2018-06-15,3576.364320124418
2018-06-18,3527.579802421281
2018-06-19,3512.7895463436157
2018-06-20,3549.7301793076213
2018-06-21,3518.7211955364037
2018-06-22,3574.577292477325
2018-06-25,3512.6406381571765
2018-06-26,3523.779994622418
2018-06-27,3539.4699007077306
2018-06-28,3516.715692795662
2018-06-29,3568.42299540775
2018-07-02,3552.409839814368
2018-07-03,3593.2620542897203
2018-07-04,3609.492360071103
2018-07-05,3595.132209751816
2018-07-06,3600.720909458472
2018-07-09,3620.635166257795
2018-07-10,3630.542405048135
2018-07-11,3601.5126769197136
2018-07-12,3648.164327054505
2018-07-13,3659.6882346142097
2018-07-16,3655.935276274474
2018-07-17,3654.8893331981603
2018-07-18,3705.948465213846
2018-07-19,3705.6323175074795
2018-07-20,3732.4540751483282
2018-07-23,3725.1827700148565
2018-07-24,3729.398212035562
2018-07-25,3746.78325655432
2018-07-26,3807.2234587738662
2018-07-27,3814.378639279112
2018-07-30,3804.36726997662
2018-07-31,3800.5692711457455
2018-08-01,3798.9415977061294
2018-08-02,3822.0901874295905
2018-08-03,3835.88180352516
2018-08-06,3835.0113346567255
2018-08-07,3845.1252434597236
2018-08-08,3832.934182539241
2018-08-09,3845.473487703082
2018-08-10,3837.088290577657
2018-08-13,3833.8881233100215
2018-08-14,3858.1422317775678
2018-08-15,3834.7887674260583
2018-08-16,3838.109617529289
2018-08-17,3842.1110850238692
2018-08-20,3865.4118697713557
2018-08-21,3864.653413602741
2018-08-22,3848.856505445647
2018-08-23,3856.2599497903307
2018-08-24,3846.674585355352
2018-08-27,3860.8084776970345
2018-08-28,3857.905511827729
2018-08-29,3876.7951199714685
2018-08-30,3886.9093956125816
2018-08-31,3886.0996723714597
2018-09-03,3891.2521723282384
2018-09-04,3861.0347256188543
2018-09-05,3800.1743105589107
2018-09-06,3790.375324905801
2018-09-07,3825.1129011243365
2018-09-10,3837.6704967039464
2018-09-11,3843.318682364592
2018-09-12,3869.1871838642683
2018-09-13,3864.39196449578
2018-09-14,3879.30476412872
2018-09-17,3864.5695755881097
2018-09-18,3851.956761741536
2018-09-19,3836.56300293468
2018-09-20,3849.1079935911375
2018-09-21,3854.852591588018
2018-09-24,3812.9716625148058
2018-09-25,3827.470793411618
2018-09-26,3843.293297291933
2018-09-27,3853.0152629524678
2018-09-28,3872.750016549487
2018-10-01,3878.637513743286
2018-10-02,3875.7044417504067
2018-10-03,3897.7441177639466
2018-10-04,3842.5934167896426
2018-10-05,3824.6097439488203
2018-10-08,3801.625126149394
2018-10-09,3798.1786285883913
2018-10-10,3751.379703446528
2018-10-11,3642.887078239399
2018-10-12,3644.0548620505547
2018-10-15,3647.5563911018157
2018-10-16,3711.525132328727
2018-10-17,3690.2015376016116
2018-10-18,3712.511525201403
2018-10-19,3753.4655181548637
2018-10-22,3762.814776405285
2018-10-23,3731.055289618437
2018-10-24,3730.943252956122
2018-10-25,3713.360427339941
2018-10-26,3714.6245636985523
2018-10-29,3726.886756442711
2018-10-30,3759.668653792795
2018-10-31,3834.9879205400334
2018-11-01,3822.9483495500476
2018-11-02,3813.6417927267066
2018-11-05,3807.4092700312276
2018-11-06,3801.3149279076247
2018-11-07,3818.686511485391
2018-11-08,3831.674321622788
2018-11-09,3849.455752078823
2018-11-12,3836.393049034411
2018-11-13,3839.9435160478433
2018-11-14,3797.481975773356
2018-11-15,3777.316082902932
2018-11-16,3783.1731860159152
2018-11-19,3748.9647349376255
2018-11-20,3762.183565296815
2018-11-21,3782.2480278404178
2018-11-22,3762.572520688681
2018-11-23,3804.467934817302
2018-11-26,3826.583508789032
2018-11-27,3826.65718493875
2018-11-28,3832.8885201132834
2018-11-29,3862.065288817438
2018-11-30,3881.0865471833117
2018-12-03,3903.754988072514
2018-12-04,3907.4207879261826
2018-12-05,3845.534749992599
2018-12-06,3750.3009392165163
2018-12-07,3784.936833608205
2018-12-10,3722.8729604234477
2018-12-11,3797.2550161700046
2018-12-12,3845.6400409683706
2018-12-13,3826.882323772611
2018-12-14,3789.07954716701
2018-12-17,3736.747442675186
2018-12-18,3694.9612635768585
2018-12-19,3676.694634718186
2018-12-20,3632.744530944585
2018-12-21,3646.913420512071
2018-12-24,3652.6281410314996
2018-12-25,3652.6281410314996
2018-12-26,3653.256647721689
2018-12-27,3562.985749584908
2018-12-28,3662.439149628472
2018-12-31,3658.0118472479967
2019-01-01,3658.0118472479967
2019-01-02,3673.3165959841235
2019-01-03,3672.9701536240536
2019-01-04,3735.5408959450087
2019-01-07,3700.646391156887
2019-01-08,3743.4833288937316
2019-01-09,3763.6730691018397
2019-01-10,3791.1892346361187
2019-01-11,3803.4281249166224
2019-01-14,3777.9571612635273
2019-01-15,3805.317380818522
2019-01-16,3812.1028906912934
2019-01-17,3827.7674109933855
2019-01-18,3872.7264687711836
2019-01-21,3862.163575643314
2019-01-22,3854.216142974573
2019-01-23,3851.521139233685
2019-01-24,3851.0890760841003
2019-01-25,3828.608687148877
2019-01-28,3800.47561417787
2019-01-29,3833.327277684312
2019-01-30,3837.8989842774995
2019-01-31,3860.3434098975004
2019-02-01,3858.5835847381945
2019-02-04,3871.129994692758
2019-02-05,3924.6152128941326
2019-02-06,3926.9606077862204
2019-02-07,3889.8554512349783
2019-02-08,3895.0708928735667
2019-02-11,3926.0035082716377
2019-02-12,3927.7375412305732
2019-02-13,3939.2873412004174
2019-02-14,3960.404664264955
2019-02-15,3997.5266760752675
2019-02-18,4012.2796034113057
2019-02-19,4006.936131170151
2019-02-20,4041.646434035098
2019-02-21,4056.038688772766
2019-02-22,4064.3206582858606
2019-02-25,4069.5255691241273
2019-02-26,4087.4866637913556
2019-02-27,4059.4620622908506
2019-02-28,4060.3989030703606
2019-03-01,4064.8796704100014
2019-03-04,4085.2549689587386
2019-03-05,4091.1436756467588
2019-03-06,4088.037174352672
2019-03-07,4098.707346544587
2019-03-08,4077.8169985617897
2019-03-11,4092.5452105982704
2019-03-12,4081.0386186147516
2019-03-13,4103.474289897762
2019-03-14,4150.145217653523
2019-03-15,4147.3424063961465
2019-03-18,4147.225073878899
2019-03-19,4152.4483079528645
2019-03-20,4151.282941113552
2019-03-21,4176.563600041679
2019-03-22,4152.3407908567915
2019-03-25,4138.2339650813765
2019-03-26,4195.997818973387
2019-03-27,4193.5588633411235
2019-03-28,4206.994242175618
2019-03-29,4236.360454664785
2019-04-01,4249.985436317949
2019-04-02,4253.634402607768
2019-04-03,4256.7898894879945
2019-04-04,4242.05014465573
2019-04-05,4249.782608994155
2019-04-08,4247.241415965722
2019-04-09,4256.4470669075645
2019-04-10,4245.7815682811415
2019-04-11,4220.58697769937
2019-04-12,4177.799416399607
2019-04-15,4192.2727599568125
2019-04-16,4203.710883071543
2019-04-17,4183.071274512738
2019-04-18,4169.488825507717
2019-04-19,4169.488825507717
2019-04-22,4156.002581225175
2019-04-23,4200.384175051013
2019-04-24,4226.890795438156
2019-04-25,4250.256653832206
2019-04-26,4265.479634648332
2019-04-29,4264.631449188669
2019-04-30,4271.113993696232
2019-05-01,4275.798519767004
2019-05-02,4270.398418556965
2019-05-03,4281.9109521052915
2019-05-06,4269.49665456326
2019-05-07,4231.346746287262
2019-05-08,4260.599188777018
2019-05-09,4187.001874756532
2019-05-10,4204.1680513285055
2019-05-13,4186.923134605071
2019-05-14,4204.767962430536
2019-05-15,4236.041603208818
2019-05-16,4325.351831094539
2019-05-17,4326.203495139305
2019-05-20,4305.869740754006
2019-05-21,4314.926452805739
2019-05-22,4345.884170875398
2019-05-23,4347.962745405014
2019-05-24,4373.570941741875
2019-05-27,4391.5523162972195
2019-05-28,4359.760753314104
2019-05-29,4316.86128148877
2019-05-30,4319.2111860284795
2019-05-31,4324.903327175732
2019-06-03,4376.507662693673
2019-06-04,4355.772857739273
2019-06-05,4400.480879615392
2019-06-06,4411.10572276268
2019-06-07,4429.291703863959
2019-06-10,4425.546564069945
2019-06-11,4449.467900588302
2019-06-12,4464.116873778742
2019-06-13,4481.040624567434
2019-06-14,4483.36829778343
2019-06-17,4479.617312247881
2019-06-18,4551.386866939794
2019-06-19,4544.3766645253145
2019-06-20,4595.395391656743
2019-06-21,4552.858183529469
2019-06-24,4561.238424450715
2019-06-25,4564.925522837666
2019-06-26,4514.943387889783
2019-06-27,4511.877964206396
2019-06-28,4536.803184984381
2019-07-01,4548.556650339003
2019-07-02,4568.524997634888
2019-07-03,4600.760557283179
2019-07-04,4600.408847481269
2019-07-05,4551.650632542847
2019-07-08,4554.8517421243905
2019-07-09,4546.150439980985
2019-07-10,4535.978435901449
2019-07-11,4507.65915579796
2019-07-12,4463.771302069318
2019-07-15,4488.166590239031
2019-07-16,4506.243010961728
2019-07-17,4556.601450709171
2019-07-18,4597.843160353808
2019-07-19,4580.389860600009
2019-07-22,4584.193558664029
2019-07-23,4609.009354155301
2019-07-24,4594.223705142624
2019-07-25,4560.462891717293
2019-07-26,4616.011128276773
2019-07-29,4619.001618171839
2019-07-30,4596.206282365791
2019-07-31,4619.427198030848
2019-08-01,4631.084621062378
2019-08-02,4628.37280255516
2019-08-05,4541.3368812371245
2019-08-06,4504.915187625822
2019-08-07,4512.786461001089
2019-08-08,4593.485091667414
2019-08-09,4614.8264163926115
2019-08-12,4634.442432488177
2019-08-13,4639.428190113529
2019-08-14,4594.743717031721
2019-08-15,4579.5192819455815
2019-08-16,4619.660988650052
2019-08-19,4658.0033508142105
2019-08-20,4639.956264414229
2019-08-21,4671.500113936921
2019-08-22,4636.097701583675
2019-08-23,4621.212396691524
2019-08-26,4612.2132309653825
2019-08-27,4642.108769115384
2019-08-28,4639.123600786901
2019-08-29,4659.211504969975
2019-08-30,4691.632900542857
2019-09-02,4717.816105263413
2019-09-03,4703.048146684933
2019-09-04,4724.18885034637
2019-09-05,4713.957362241989
2019-09-06,4759.492215618577
2019-09-09,4705.115080807437
2019-09-10,4662.893310973687
2019-09-11,4687.733716670332
2019-09-12,4684.187821104206
2019-09-13,4641.554946733168
2019-09-16,4616.322846264819
2019-09-17,4637.017164133261
2019-09-18,4630.682227147502
2019-09-19,4659.046826478582
2019-09-20,4678.655946904468
2019-09-23,4682.991441552771
2019-09-24,4700.112928597516
2019-09-25,4674.484244301128
2019-09-26,4716.6476825303425
2019-09-27,4732.604274557814
2019-09-30,4746.398110619056
2019-10-01,4688.077500078038
2019-10-02,4576.635061398223
2019-10-03,4581.792302529607
2019-10-04,4631.77708338792
2019-10-07,4671.12532029389
2019-10-08,4637.169017767885
2019-10-09,4638.35338706408
2019-10-10,4639.246302038731
2019-10-11,4656.998293399396
2019-10-14,4645.835597555965
2019-10-15,4657.334098661864
2019-10-16,4642.29119386687
2019-10-17,4635.382436633594
2019-10-18,4608.868691360087
2019-10-21,4599.883184934787
2019-10-22,4612.3566315842545
2019-10-23,4611.4205845967135
2019-10-24,4655.399538664962
2019-10-25,4693.332626064336
2019-10-28,4690.871527064907
2019-10-29,4700.529727403472
2019-10-30,4730.168234472341
2019-10-31,4722.260992891321
2019-11-01,4729.879853380516
2019-11-04,4757.826577292915
2019-11-05,4724.595069404484
2019-11-06,4745.774170398299
2019-11-07,4738.168418375733
2019-11-08,4742.701672687396
2019-11-11,4753.8594139897405
2019-11-12,4764.485168492056
2019-11-13,4796.976838042346
2019-11-14,4768.953703638943
2019-11-15,4774.520299478456
2019-11-18,4795.542817055311
2019-11-19,4790.215940248777
2019-11-20,4799.576461694894
2019-11-21,4780.535510915964
2019-11-22,4783.063476188731
2019-11-25,4835.934464110863
2019-11-26,4859.106814425994
2019-11-27,4871.846643627999
2019-11-28,4875.274606291195
2019-11-29,4848.969015443289
2019-12-02,4788.964234585514
2019-12-03,4768.080273575029
2019-12-04,4795.204405282881
2019-12-05,4814.092460660476
2019-12-06,4861.8846267906065
2019-12-09,4853.559850614678
2019-12-10,4836.637867167685
2019-12-11,4843.550242891853
2019-12-12,4831.128724092561
2019-12-13,4834.486577565958
2019-12-16,4875.998041206057
2019-12-17,4883.1063370411985
2019-12-18,4890.66851369589
2019-12-19,4927.6817177972425
2019-12-20,4982.725143644014
2019-12-23,5008.469316981624
2019-12-24,5015.766692949851
2019-12-25,5015.766692949851
2019-12-26,5007.329048933854
2019-12-27,5016.042512530365
2019-12-30,4975.663173401371
2019-12-31,4970.235708623133
2020-01-01,4970.235708623132
2020-01-02,4977.030486317679
2020-01-03,5024.633122598763
2020-01-06,5013.432112165618
2020-01-07,5016.883065358427
2020-01-08,5012.272958850795
2020-01-09,5011.797424716022
2020-01-10,5004.572918804272
2020-01-13,5000.971959798364
2020-01-14,5026.902096532769
2020-01-15,5049.781082839932
2020-01-16,5068.446120677767
2020-01-17,5148.848908229346
2020-01-20,5147.086788232593
2020-01-21,5189.773521052982
2020-01-22,5190.420917158221
2020-01-23,5164.306416592905
2020-01-24,5171.995841469737
2020-01-27,5116.6104251832585
2020-01-28,5155.672943438937
2020-01-29,5192.901889874507
2020-01-30,5166.262487233865
2020-01-31,5108.584086931112
2020-02-03,5129.324790518268
2020-02-04,5175.726497513548
2020-02-05,5265.32554929256
2020-02-06,5268.055142931245
2020-02-07,5262.522841604129
2020-02-10,5294.564917001902
2020-02-11,5317.22169736071
2020-02-12,5308.483327260033
2020-02-13,5318.304178454838
2020-02-14,5317.2730534748935
2020-02-17,5337.717390625227
2020-02-18,5339.9395221529585
2020-02-19,5407.545038564406
2020-02-20,5364.394465697737
2020-02-21,5348.003177914878
2020-02-24,5172.722587187582
2020-02-25,5071.757457777137
2020-02-26,5070.979592937775
2020-02-27,4921.926128349308
2020-02-28,4757.460373070295
2020-03-02,4796.114858300471
2020-03-03,4894.300584316825
2020-03-04,5011.768329268778
2020-03-05,4979.178217639846
2020-03-06,4800.961526182076
2020-03-09,4580.109171525679
2020-03-10,4581.992658708061
2020-03-11,4558.2939982435
2020-03-12,4185.503970490809
2020-03-13,4242.909416199869
2020-03-16,4238.114088150234
2020-03-17,4351.722416975238
2020-03-18,4311.972905391537
2020-03-19,4561.326036346854
2020-03-20,4452.203935261957
2020-03-23,4209.481697854248
2020-03-24,4412.299689883843
2020-03-25,4507.725979058764
2020-03-26,4581.416379997796
2020-03-27,4537.762377610685
2020-03-30,4640.273779600084
2020-03-31,4687.500398284838
2020-04-01,4683.029133239614
2020-04-02,4733.281890986217
2020-04-03,4754.116342497844
2020-04-06,4836.661687679008
2020-04-07,4821.300570065254
2020-04-08,4808.742587614706
2020-04-09,4771.469200665098
2020-04-10,4771.4692006650985
2020-04-13,4776.727989260319
2020-04-14,4855.635345856216
2020-04-15,4792.322484114652
2020-04-16,4887.412736995733
2020-04-17,4969.66783933782
2020-04-20,5066.65995725036
2020-04-21,4971.532486789772
2020-04-22,5041.943250093092
2020-04-23,5023.163364176497
2020-04-24,5036.014011126895
2020-04-27,5060.507952781348
2020-04-28,5088.154489862082
2020-04-29,5021.470275633366
2020-04-30,4923.607794347081
2020-05-01,4927.631552027752
2020-05-04,4868.954130448855
2020-05-05,4939.437352854175
2020-05-06,5003.080224652352
2020-05-07,5000.080216034812
2020-05-08,5028.472838189542
2020-05-11,5066.288282231318
2020-05-12,5098.77434909461
2020-05-13,5063.782497337377
2020-05-14,4967.855276955472
2020-05-15,5009.618974633308
2020-05-18,5083.545910987175
2020-05-19,5042.206183713997
2020-05-20,5074.215735346374
2020-05-21,5063.207706775562
2020-05-22,5025.7645129922175
2020-05-25,5083.448219155255
2020-05-26,5025.317600047489
2020-05-27,4920.661528311987
2020-05-28,5020.535336941852
2020-05-29,4979.8051948694465
2020-06-01,4974.840094387075
2020-06-02,4968.064523713567
2020-06-03,5010.206284425473
2020-06-04,4925.090058679206
2020-06-05,4926.312748824745
2020-06-08,4945.602692479
2020-06-09,5003.746869668741
2020-06-10,5010.313299290375
2020-06-11,4911.155735051657
2020-06-12,4887.777205731999
2020-06-15,4906.380633243307
2020-06-16,4999.617532840841
2020-06-17,5107.145020171196
2020-06-18,5106.757623660054
2020-06-19,5166.463698947875
2020-06-22,5104.024617037525
2020-06-23,5120.058686557877
2020-06-24,5024.328470845732
2020-06-25,5075.105914446768
2020-06-26,5052.712477624635
2020-06-29,5032.7167099377275
2020-06-30,5039.053459162768
2020-07-01,5067.203939687959
2020-07-02,5102.006433305423
2020-07-03,5064.3299036162
2020-07-06,5118.672188128848
2020-07-07,5103.326583335295
2020-07-08,5098.399205325389
2020-07-09,5102.209895933938
2020-07-10,5131.204648826877
2020-07-13,5136.604669294883
2020-07-14,5093.840808532165
2020-07-15,5159.99065304614
2020-07-16,5148.264429255674
2020-07-17,5170.924913968891
2020-07-20,5193.610554936389
2020-07-21,5159.762456158866
2020-07-22,5151.378567812544
2020-07-23,5146.443787363739
2020-07-24,5048.483322843779
2020-07-27,5030.271209445822
2020-07-28,5078.223018248237
2020-07-29,5079.917251412422
2020-07-30,5017.620932398978
2020-07-31,4960.463769090403
2020-08-03,5038.170228526995
2020-08-04,5020.210948505448
2020-08-05,4980.135330351834
2020-08-06,4958.576525940701
2020-08-07,4973.037553698694
2020-08-10,4966.729550588924
2020-08-11,4973.59036939546
2020-08-12,5053.104527761371
2020-08-13,5038.794481642595
2020-08-14,5000.883933873611
2020-08-17,5037.076699838823
2020-08-18,5013.011026759092
2020-08-19,5063.63929417491
2020-08-20,5066.816350486328
2020-08-21,5067.79601437328
2020-08-24,5098.940370281831
2020-08-25,5065.086420427383
2020-08-26,5116.000233608997
2020-08-27,5090.398919252222
2020-08-28,5028.893627033766
2020-08-31,5024.449142504893
2020-09-01,5008.904105577903
2020-09-02,5141.770527968863
2020-09-03,5057.952908886012
2020-09-04,4997.668961341988
2020-09-07,5052.2288943161875
2020-09-08,5042.131546649741
2020-09-09,5131.7736240520035
2020-09-10,5123.035516675625
2020-09-11,5157.043712800064
2020-09-14,5156.234520314627
2020-09-15,5198.920865834341
2020-09-16,5227.072296001618
2020-09-17,5206.615382403812
2020-09-18,5211.807113955323
2020-09-21,5160.347432611962
2020-09-22,5174.0347479591355
2020-09-23,5147.745230631664
2020-09-24,5088.477754868543
2020-09-25,5104.961709710734
2020-09-28,5130.441643936641
2020-09-29,5087.395075381323
2020-09-30,5075.857843727129
2020-10-01,5091.558049699426
2020-10-02,5111.409909849626
2020-10-05,5116.419613712362
2020-10-06,5062.576393965204
2020-10-07,5034.341948340078
2020-10-08,5071.244551399902
2020-10-09,5112.657589868457
2020-10-12,5149.464929670925
2020-10-13,5145.290770295048
2020-10-14,5125.139470100991
2020-10-15,5027.4710024385095
2020-10-16,5074.318361583296
2020-10-19,5053.760254921013
2020-10-20,5035.532524559053
2020-10-21,4958.517755606083
2020-10-22,4948.2044357586365
2020-10-23,4956.955640860558
2020-10-26,4947.415445162383
2020-10-27,4910.207318389072
2020-10-28,4802.619127821652
2020-10-29,4783.278082024684
2020-10-30,4800.129002125245
2020-11-02,4880.135674037929
2020-11-03,4964.1992998728865
2020-11-04,5131.298629736088
2020-11-05,5103.149565850683
2020-11-06,5108.9087396516215
2020-11-09,5033.432821283771
2020-11-10,4978.474812971904
2020-11-11,5068.792734019067
2020-11-12,5073.119131193878
2020-11-13,5059.769194527619
2020-11-16,5076.524135469589
2020-11-17,5043.577989193178
2020-11-18,5048.09038722799
2020-11-19,5024.025791193779
2020-11-20,5026.146773492871
2020-11-23,4986.721423143781
2020-11-24,4970.198320429258
2020-11-25,4979.536639740825
2020-11-26,5010.815519610824
2020-11-27,5005.31387061372
2020-11-30,4997.277738643942
2020-12-01,4966.028264109523
2020-12-02,4972.146209411815
2020-12-03,4928.394388058112
2020-12-04,4943.2297560854195
2020-12-07,4970.087809876612
2020-12-08,4994.332522188195
2020-12-09,5020.246780277481
2020-12-10,5009.552931513622
2020-12-11,5009.426005388005
2020-12-14,4993.457086666636
2020-12-15,4967.814678077749
2020-12-16,5019.621709431777
2020-12-17,5044.527231005124
2020-12-18,5041.422443107925
2020-12-21,4945.948246101278
2020-12-22,4996.160152342402
2020-12-23,4976.07137932109
2020-12-24,4968.359255650125
2020-12-25,4968.359255650126
2020-12-28,5057.29435906212
2020-12-29,5117.01103112589
2020-12-30,5116.123377604188
2020-12-31,5137.192854085688
2021-01-01,5137.192854085688
2021-01-04,5163.983452052747
2021-01-05,5132.171479870505
2021-01-06,5109.736065014124
2021-01-07,5084.83014053243
2021-01-08,5117.700593684029
2021-01-11,5150.458252687931
2021-01-12,5154.537706446043
2021-01-13,5153.357930326774
2021-01-14,5152.922475054295
2021-01-15,5183.207670513605
2021-01-18,5188.755183751372
2021-01-19,5174.232404911031
2021-01-20,5200.593400655186
2021-01-21,5200.149520919685
2021-01-22,5205.672824365963
2021-01-25,5216.991402599149
2021-01-26,5227.161010806982
2021-01-27,5230.491333964807
2021-01-28,5185.482327815644
2021-01-29,5039.652113924917
2021-02-01,5105.046924155819
2021-02-02,5127.478064415476
2021-02-03,5112.904700249276
2021-02-04,5144.043327418808
2021-02-05,5081.210402322686
2021-02-08,5084.806741957968
2021-02-09,5119.244504687834
2021-02-10,5131.077203818597
2021-02-11,5146.132476846353
2021-02-12,5161.01273938667
2021-02-15,5181.920808812131
2021-02-16,5161.504983607278
2021-02-17,5111.467426297784
2021-02-18,5075.098316439105
2021-02-19,5046.382200337089
2021-02-22,5019.463920766946
2021-02-23,4931.8611662869025
2021-02-24,4940.193850130263
2021-02-25,4892.745676681182
2021-02-26,4861.557222707369
2021-03-01,4931.352606949456
2021-03-02,4969.7616131442555
2021-03-03,4926.781618966107
2021-03-04,4921.280210266562
2021-03-05,4878.648545229027
2021-03-08,4964.1379050235
2021-03-09,5006.9326428076
2021-03-10,5031.478489105527
2021-03-11,5031.322618587113
2021-03-12,4992.148721017538
2021-03-15,5041.023874317768
2021-03-16,5104.641355582596
2021-03-17,5075.313477894499
2021-03-18,5088.0343457838
2021-03-19,5101.339383524931
2021-03-22,5176.2986659978105
2021-03-23,5173.8826575620615
2021-03-24,5155.771153571807
2021-03-25,5174.1229300069235
2021-03-26,5164.466528042842
2021-03-29,5205.012545529067
2021-03-30,5205.095143406829
2021-03-31,5181.518086647187
