Date,UNITED KINGDOM QUALITY
2018-03-07,3328.31028608966
2018-03-08,3381.5867087279635
2018-03-09,3402.0512734822187
2018-03-12,3404.993164166661
2018-03-13,3360.3468110179992
2018-03-14,3356.560317312829
2018-03-15,3373.841453576063
2018-03-16,3383.9230107444664
2018-03-19,3374.8895857584284
2018-03-20,3392.328235159129
2018-03-21,3383.4186008890174
2018-03-22,3359.4618456664275
2018-03-23,3354.4953914673342
2018-03-26,3322.474852420214
2018-03-27,3372.3640423949078
2018-03-28,3425.559090279768
2018-03-29,3423.0573888898793
2018-03-30,3423.0573888898793
2018-04-02,3426.0934308691994
2018-04-03,3410.582206037166
2018-04-04,3419.4729677387013
2018-04-05,3496.3989043753104
2018-04-06,3510.9073562195927
2018-04-09,3513.079311299477
2018-04-10,3544.254870841519
2018-04-11,3526.54300792343
2018-04-12,3547.5985794917506
2018-04-13,3549.6141557378655
2018-04-16,3536.929405963352
2018-04-17,3545.2616584155962
2018-04-18,3537.7964280519545
2018-04-19,3535.172175162832
2018-04-20,3521.827906505075
2018-04-23,3522.3984142502486
2018-04-24,3532.866671460158
2018-04-25,3517.9319000583623
2018-04-26,3568.0201081002238
2018-04-27,3588.191066978608
2018-04-30,3597.7473900410178
2018-05-01,3590.9850662977665
2018-05-02,3593.8845968034325
2018-05-03,3556.6025206614822
2018-05-04,3588.8862790754024
2018-05-07,3607.3973736554967
2018-05-08,3634.2444616397406
2018-05-09,3657.9078026967127
2018-05-10,3643.239509452071
2018-05-11,3650.9287361646343
2018-05-14,3646.602128860667
2018-05-15,3663.0651118442966
2018-05-16,3693.3110938730783
2018-05-17,3723.746883420117
2018-05-18,3724.920114113536
2018-05-21,3755.6064536697777
2018-05-22,3761.5693357802948
2018-05-23,3751.2807138855624
2018-05-24,3745.5422344053977
2018-05-25,3779.9129541407733
2018-05-28,3786.822926696218
2018-05-29,3758.1232712861597
2018-05-30,3760.246606095089
2018-05-31,3743.696274254507
2018-06-01,3753.9213320251188
2018-06-04,3771.449846236876
2018-06-05,3772.695787045398
2018-06-06,3771.345187138323
2018-06-07,3733.590237496767
2018-06-08,3752.7376553740733
2018-06-11,3762.571162185001
2018-06-12,3743.3583896094588
2018-06-13,3763.270130261143
2018-06-14,3807.0462485773846
2018-06-15,3767.1316980532056
2018-06-18,3738.077369860232
2018-06-19,3710.157891346379
2018-06-20,3720.511377578361
2018-06-21,3702.047408681667
2018-06-22,3734.764850612251
2018-06-25,3661.0928463855475
2018-06-26,3666.162131975031
2018-06-27,3696.01523257606
2018-06-28,3683.9601477076917
2018-06-29,3702.5463991061188
2018-07-02,3656.20464125477
2018-07-03,3676.9947464106135
2018-07-04,3672.6719371361582
2018-07-05,3666.624153461623
2018-07-06,3671.5739396993968
2018-07-09,3690.095484860053
2018-07-10,3714.368711003074
2018-07-11,3683.865329701205
2018-07-12,3729.6983304785163
2018-07-13,3746.0507513520865
2018-07-16,3720.9902502383175
2018-07-17,3738.060090539433
2018-07-18,3742.075696368462
2018-07-19,3747.442979383773
2018-07-20,3748.1350100785294
2018-07-23,3722.066583014974
2018-07-24,3748.6579734785887
2018-07-25,3744.452493830563
2018-07-26,3761.2907239467486
2018-07-27,3763.130249168157
2018-07-30,3737.927658239371
2018-07-31,3750.8645843217764
2018-08-01,3723.045302198064
2018-08-02,3699.5597557461792
2018-08-03,3740.5762720110074
2018-08-06,3733.0560936480815
2018-08-07,3734.850272503038
2018-08-08,3739.594215460147
2018-08-09,3764.224273708454
2018-08-10,3757.099675642795
2018-08-13,3759.6559318944624
2018-08-14,3753.30971127366
2018-08-15,3705.9338749058375
2018-08-16,3725.523748102179
2018-08-17,3728.91873456399
2018-08-20,3735.9792417120875
2018-08-21,3717.4465322612004
2018-08-22,3706.59134635016
2018-08-23,3686.1537375065413
2018-08-24,3676.609309706034
2018-08-27,3672.0363859595645
2018-08-28,3682.000431234403
2018-08-29,3700.6301256813254
2018-08-30,3702.209427862716
2018-08-31,3675.3769540026833
2018-09-03,3676.7183146981815
2018-09-04,3648.848878275831
2018-09-05,3627.2107514964728
2018-09-06,3609.4832900104675
2018-09-07,3620.110302517838
2018-09-10,3645.0502528205398
2018-09-11,3641.685504254495
2018-09-12,3648.8742937098377
2018-09-13,3623.445000162625
2018-09-14,3641.021068710174
2018-09-17,3649.2146702234563
2018-09-18,3637.108080029864
2018-09-19,3636.325213601074
2018-09-20,3657.6161606752426
2018-09-21,3653.4457873868087
2018-09-24,3632.0368078184238
2018-09-25,3667.949156987396
2018-09-26,3694.4464318717014
2018-09-27,3726.431313364099
2018-09-28,3717.261960519631
2018-10-01,3725.349609377603
2018-10-02,3698.8655688643867
2018-10-03,3730.6306302537632
2018-10-04,3677.7080503852703
2018-10-05,3655.2001158852977
2018-10-08,3639.866354255687
2018-10-09,3640.1333206730856
2018-10-10,3587.0499368557084
2018-10-11,3523.4842507382004
2018-10-12,3508.8352733608535
2018-10-15,3507.2140621279855
2018-10-16,3569.685225355494
2018-10-17,3552.8082267804607
2018-10-18,3545.983681479103
2018-10-19,3542.652649661937
2018-10-22,3534.4028008676423
2018-10-23,3512.2615684049138
2018-10-24,3529.432811955429
2018-10-25,3529.9680291619916
2018-10-26,3498.179486302376
2018-10-29,3521.8023118412393
2018-10-30,3523.194976103076
2018-10-31,3581.065156275268
2018-11-01,3631.211034464606
2018-11-02,3627.402180363234
2018-11-05,3638.722151160848
2018-11-06,3623.461319353209
2018-11-07,3655.4367278350146
2018-11-08,3699.753934277908
2018-11-09,3705.293312408082
2018-11-12,3678.5382251514543
2018-11-13,3721.771298299883
2018-11-14,3703.8633040827885
2018-11-15,3639.3211838506877
2018-11-16,3624.384361514716
2018-11-19,3593.330976947232
2018-11-20,3592.551757416656
2018-11-21,3613.6826932433946
2018-11-22,3605.8027703106686
2018-11-23,3626.7436129055623
2018-11-26,3637.9518440815964
2018-11-27,3625.078280067434
2018-11-28,3620.8878240141403
2018-11-29,3606.7066218835516
2018-11-30,3584.528426810068
2018-12-03,3577.3025081469846
2018-12-04,3558.1750322404823
2018-12-05,3510.7635265816284
2018-12-06,3419.690230916463
2018-12-07,3437.2394236997734
2018-12-10,3369.656370361236
2018-12-11,3431.2906034559824
2018-12-12,3491.3837772874504
2018-12-13,3482.6327350274064
2018-12-14,3462.2024156698412
2018-12-17,3431.4275554981123
2018-12-18,3412.716677871975
2018-12-19,3434.418028021242
2018-12-20,3415.4298032611537
2018-12-21,3431.6965041474714
2018-12-24,3421.0691743238935
2018-12-25,3421.0691743238935
2018-12-26,3410.757444195446
2018-12-27,3359.6663025990647
2018-12-28,3425.656296266291
2018-12-31,3438.724948751484
2019-01-01,3438.7249487514828
2019-01-02,3424.1193075797783
2019-01-03,3395.71339942547
2019-01-04,3491.9010227608715
2019-01-07,3471.5426714474643
2019-01-08,3498.8646261832455
2019-01-09,3510.9170078630978
2019-01-10,3522.8477030919425
2019-01-11,3540.974254528396
2019-01-14,3523.314204301029
2019-01-15,3534.162663788701
2019-01-16,3541.534548881545
2019-01-17,3557.4113949138073
2019-01-18,3614.6348996033958
2019-01-21,3622.0027467739174
2019-01-22,3620.389155398795
2019-01-23,3620.426263806778
2019-01-24,3607.3744046607208
2019-01-25,3608.5741223880264
2019-01-28,3573.380254312844
2019-01-29,3625.027134207849
2019-01-30,3652.5862367751647
2019-01-31,3667.924060408291
2019-02-01,3685.867104503963
2019-02-04,3707.0523716503685
2019-02-05,3742.7690695893216
2019-02-06,3749.839751154257
2019-02-07,3745.186460838321
2019-02-08,3750.5070375164555
2019-02-11,3768.2815184113933
2019-02-12,3758.754280980841
2019-02-13,3791.7911652737507
2019-02-14,3803.7542519768012
2019-02-15,3845.984874077535
2019-02-18,3839.879695674363
2019-02-19,3845.353003096796
2019-02-20,3871.6790115597187
2019-02-21,3860.5699747948265
2019-02-22,3870.2421301642858
2019-02-25,3866.2626627071827
2019-02-26,3892.0531416489553
2019-02-27,3879.6615372051615
2019-02-28,3860.331685451243
2019-03-01,3848.453405941369
2019-03-04,3871.0540628115555
2019-03-05,3883.5819536197514
2019-03-06,3885.253552629483
2019-03-07,3890.0458654749127
2019-03-08,3843.8648634476576
2019-03-11,3881.229779574202
2019-03-12,3873.594375990422
2019-03-13,3899.9614168440503
2019-03-14,3935.624659867285
2019-03-15,3944.106977095383
2019-03-18,3953.9718081798806
2019-03-19,3966.1411124182605
2019-03-20,3920.088469977847
2019-03-21,3930.8309210963903
2019-03-22,3942.121095795162
2019-03-25,3913.9334134987503
2019-03-26,3951.9528740061187
2019-03-27,3954.794291638276
2019-03-28,3972.8839530214887
2019-03-29,3959.20323567973
2019-04-01,4000.283720591192
2019-04-02,4016.218504307214
2019-04-03,4045.6553266352494
2019-04-04,4025.94165341551
2019-04-05,4025.047832863351
2019-04-08,4018.8274930977204
2019-04-09,3993.844582395197
2019-04-10,4015.5406579016917
2019-04-11,4006.5664751470526
2019-04-12,3997.0217676284647
2019-04-15,4001.3554439157083
2019-04-16,3999.284880972758
2019-04-17,3983.486654682898
2019-04-18,3997.5766408083728
2019-04-19,3997.5766408083728
2019-04-22,3983.6690885577977
2019-04-23,4027.8335956563983
2019-04-24,4027.037816068508
2019-04-25,4030.0677532697846
2019-04-26,4046.509753613635
2019-04-29,4043.5285679703447
2019-04-30,4044.8720937530306
2019-05-01,4036.835806376146
2019-05-02,4016.3379076952133
2019-05-03,4059.828738570436
2019-05-06,4048.759019380885
2019-05-07,4002.5735595601896
2019-05-08,3990.2483443763044
2019-05-09,3969.335584629425
2019-05-10,3962.4189157539595
2019-05-13,3928.80309214892
2019-05-14,3962.272045132644
2019-05-15,3978.8707250475777
2019-05-16,4013.6136201367062
2019-05-17,4012.1025181969067
2019-05-20,3986.775624601563
2019-05-21,3990.836798531409
2019-05-22,3973.0956276917977
2019-05-23,3944.795295711373
2019-05-24,3959.9747046298767
2019-05-27,3960.31631616174
2019-05-28,3955.3656673777477
2019-05-29,3898.39624279623
2019-05-30,3920.462701141335
2019-05-31,3889.006085224394
2019-06-03,3901.7952309209736
2019-06-04,3892.9186294161395
2019-06-05,3913.0603869792258
2019-06-06,3924.7074192642626
2019-06-07,3949.090753453624
2019-06-10,3949.0625171438314
2019-06-11,3971.736668202261
2019-06-12,3988.6796736733877
2019-06-13,3996.25109987914
2019-06-14,3987.6069731314947
2019-06-17,3977.357422594002
2019-06-18,4017.834265909786
2019-06-19,4008.4329153794138
2019-06-20,4016.2245681354743
2019-06-21,3984.380319137268
2019-06-24,4004.2954262708154
2019-06-25,4008.841891482715
2019-06-26,3975.8395947847307
2019-06-27,3977.72989387359
2019-06-28,4003.8143373469643
2019-07-01,4028.3212908761816
2019-07-02,4069.14457509792
2019-07-03,4108.640286020168
2019-07-04,4099.99047223688
2019-07-05,4055.6232818358726
2019-07-08,4062.878656805007
2019-07-09,4046.6566962318666
2019-07-10,4041.6074992139866
2019-07-11,4042.1591527747373
2019-07-12,4047.260545321578
2019-07-15,4052.0204013622447
2019-07-16,4072.230579449971
2019-07-17,4080.8362356813504
2019-07-18,4069.816968584896
2019-07-19,4078.281887665983
2019-07-22,4076.3530523703666
2019-07-23,4099.496369195472
2019-07-24,4097.205022209459
2019-07-25,4088.5732854341913
2019-07-26,4112.88407404368
2019-07-29,4154.2990440976355
2019-07-30,4113.500327720181
2019-07-31,4115.058610880348
2019-08-01,4152.646391972955
2019-08-02,4043.6248456428316
2019-08-05,3935.453883894896
2019-08-06,3919.1772849856616
2019-08-07,3933.5238337497894
2019-08-08,4000.162952164584
2019-08-09,3980.775411658341
2019-08-12,3972.9413910288886
2019-08-13,3978.2465363356646
2019-08-14,3953.229776507345
2019-08-15,3963.7331366579137
2019-08-16,4005.1558681565034
2019-08-19,4037.54451721509
2019-08-20,4020.291662400257
2019-08-21,4068.6686291374626
2019-08-22,4066.651269851651
2019-08-23,4061.7638824023934
2019-08-26,4042.7368646952696
2019-08-27,4076.1676928021516
2019-08-28,4068.915317227876
2019-08-29,4106.179635996557
2019-08-30,4136.251993174646
2019-09-02,4178.437391577157
2019-09-03,4194.337704667167
2019-09-04,4210.235870035471
2019-09-05,4202.942798690589
2019-09-06,4217.8441839844045
2019-09-09,4147.574660586422
2019-09-10,4103.4930666641585
2019-09-11,4161.29717009317
2019-09-12,4155.164228331882
2019-09-13,4163.298990230182
2019-09-16,4138.983208222544
2019-09-17,4172.422934048229
2019-09-18,4163.057985868556
2019-09-19,4188.732122335606
2019-09-20,4194.8049331510565
2019-09-23,4186.051378453778
2019-09-24,4199.829472478761
2019-09-25,4162.928188812654
2019-09-26,4185.983719772318
2019-09-27,4211.079988906984
2019-09-30,4227.114766865371
2019-10-01,4159.790374321731
2019-10-02,4038.443014437369
2019-10-03,4059.2160087327525
2019-10-04,4068.4722421616407
2019-10-07,4095.061789264125
2019-10-08,4047.4474757366447
2019-10-09,4055.180335063702
2019-10-10,4060.3608179665694
2019-10-11,4183.919933440697
2019-10-14,4149.4542762454585
2019-10-15,4178.895237395303
2019-10-16,4153.675102143366
2019-10-17,4151.30962204911
2019-10-18,4140.548822039446
2019-10-21,4144.959664376307
2019-10-22,4147.766113889992
2019-10-23,4159.1861557105085
2019-10-24,4224.571475603421
2019-10-25,4222.683390607955
2019-10-28,4254.299882292076
2019-10-29,4260.507652457118
2019-10-30,4285.875014923629
2019-10-31,4269.261306505124
2019-11-01,4278.649684139219
2019-11-04,4282.072534774992
2019-11-05,4284.265046755232
2019-11-06,4301.989559547439
2019-11-07,4295.588131009531
2019-11-08,4279.228536846615
2019-11-11,4284.470616976489
2019-11-12,4296.221253361768
2019-11-13,4310.740570968678
2019-11-14,4296.373105591776
2019-11-15,4289.061187974855
2019-11-18,4320.063072174984
2019-11-19,4322.334754722811
2019-11-20,4283.689325288495
2019-11-21,4272.97919826872
2019-11-22,4305.832491540386
2019-11-25,4392.420613333114
2019-11-26,4381.19978207438
2019-11-27,4414.057864815689
2019-11-28,4417.531809744904
2019-11-29,4386.885322015438
2019-12-02,4320.291120386894
2019-12-03,4285.438383512423
2019-12-04,4332.109990664571
2019-12-05,4322.409276467922
2019-12-06,4380.341997811622
2019-12-09,4380.536384482708
2019-12-10,4376.646599324053
2019-12-11,4386.344317438439
2019-12-12,4363.810479808564
2019-12-13,4494.845476514956
2019-12-16,4590.893459771202
2019-12-17,4499.837369870308
2019-12-18,4487.167391586152
2019-12-19,4497.132012677097
2019-12-20,4545.064923005712
2019-12-23,4530.589116002659
2019-12-24,4543.149439446367
2019-12-25,4543.149439446367
2019-12-26,4552.452358036468
2019-12-27,4570.017357496516
2019-12-30,4523.237443126754
2019-12-31,4538.622189425473
2020-01-01,4538.622189425473
2020-01-02,4546.736445979975
2020-01-03,4519.786085181636
2020-01-06,4503.710194133929
2020-01-07,4513.864071332119
2020-01-08,4528.6435501203105
2020-01-09,4545.4567183182335
2020-01-10,4539.863856452584
2020-01-13,4526.651778299545
2020-01-14,4553.505214586988
2020-01-15,4579.088116058123
2020-01-16,4574.794473511391
2020-01-17,4638.422183626179
2020-01-20,4630.6971118149195
2020-01-21,4638.880363049293
2020-01-22,4663.738892239842
2020-01-23,4629.759985418601
2020-01-24,4668.928767375919
2020-01-27,4570.115242773735
2020-01-28,4585.604368264949
2020-01-29,4595.665885111026
2020-01-30,4575.36362778343
2020-01-31,4538.270047202378
2020-02-03,4532.30598998163
2020-02-04,4604.930959065887
2020-02-05,4609.773819730069
2020-02-06,4613.495846381478
2020-02-07,4594.35706235106
2020-02-10,4608.870635341423
2020-02-11,4628.002094820192
2020-02-12,4656.029600456412
2020-02-13,4685.024665228846
2020-02-14,4649.205535594917
2020-02-17,4660.644485176437
2020-02-18,4678.248202770705
2020-02-19,4705.467219880682
2020-02-20,4659.43597375649
2020-02-21,4665.5884515195285
2020-02-24,4512.193878139319
2020-02-25,4451.658439489492
2020-02-26,4418.810949624862
2020-02-27,4231.75668180038
2020-02-28,4059.0912141964304
2020-03-02,4062.069090297272
2020-03-03,4123.295775446114
2020-03-04,4190.414073875689
2020-03-05,4151.476402814263
2020-03-06,4011.099698508809
2020-03-09,3776.729921773783
2020-03-10,3721.247201674644
2020-03-11,3676.852552018832
2020-03-12,3306.1214562893556
2020-03-13,3334.159462360853
2020-03-16,3175.6845670358985
2020-03-17,3210.7626945755997
2020-03-18,3069.05042540168
2020-03-19,3158.9975012150203
2020-03-20,3194.084304876478
2020-03-23,2946.84584055667
2020-03-24,3220.146956004698
2020-03-25,3358.2587926357246
2020-03-26,3497.965184861335
2020-03-27,3397.917313553285
2020-03-30,3469.8962168745793
2020-03-31,3548.2002897340085
2020-04-01,3436.5190635295144
2020-04-02,3426.7548565737716
2020-04-03,3409.7152992560796
2020-04-06,3518.495294752162
2020-04-07,3562.546156122165
2020-04-08,3587.756778983215
2020-04-09,3710.4813930066803
2020-04-10,3710.48139300668
2020-04-13,3733.868327645733
2020-04-14,3741.4092672872794
2020-04-15,3653.2080895423687
2020-04-16,3714.8992408489466
2020-04-17,3819.7236507563307
2020-04-20,3838.7507803589433
2020-04-21,3685.5628034136994
2020-04-22,3772.44140537718
2020-04-23,3817.4487428266953
2020-04-24,3764.1482633215537
2020-04-27,3835.4498463090335
2020-04-28,3888.416954420523
2020-04-29,3953.808559575685
2020-04-30,3878.4094482377145
2020-05-01,3780.3135276305156
2020-05-04,3777.3450097675773
2020-05-05,3842.319641467652
2020-05-06,3863.5918353653174
2020-05-07,3884.543565169111
2020-05-08,3903.1007649697253
2020-05-11,3900.265007283115
2020-05-12,3918.3365271111143
2020-05-13,3861.941591761677
2020-05-14,3749.1824466063817
2020-05-15,3751.382746422495
2020-05-18,3893.8296765038576
2020-05-19,3849.8354617741484
2020-05-20,3876.724991551583
2020-05-21,3863.69903918617
2020-05-22,3891.7458156918324
2020-05-25,3892.748739567059
2020-05-26,3941.2550474316904
2020-05-27,3907.919928142723
2020-05-28,4003.810383815283
2020-05-29,3902.915703685332
2020-06-01,3977.4550915974596
2020-06-02,4000.8010335097306
2020-06-03,4088.9920704056085
2020-06-04,4027.407744195727
2020-06-05,4119.99216504887
2020-06-08,4099.934772341294
2020-06-09,4013.725974940409
2020-06-10,4035.718683638317
2020-06-11,3856.16049937968
2020-06-12,3874.8307987051035
2020-06-15,3845.7088627423923
2020-06-16,3967.2451909263
2020-06-17,3981.888692886591
2020-06-18,3924.712107231508
2020-06-19,3966.8529242725936
2020-06-22,3946.166890364873
2020-06-23,3979.0145840059495
2020-06-24,3828.768350604744
2020-06-25,3844.7956879176104
2020-06-26,3851.481403208606
2020-06-29,3853.1982831639507
2020-06-30,3866.029250917293
2020-07-01,3883.0391728434606
2020-07-02,3941.7870844543168
2020-07-03,3893.6085173172655
2020-07-06,3960.880935117316
2020-07-07,3939.396483843106
2020-07-08,3905.897981884796
2020-07-09,3890.9115647738327
2020-07-10,3909.331994718975
2020-07-13,3930.2322549521523
2020-07-14,3861.171308500368
2020-07-15,3976.9555105622253
2020-07-16,3927.864434522944
2020-07-17,3934.532989971103
2020-07-20,3959.5772605571847
2020-07-21,3975.7476551821774
2020-07-22,3922.358893717784
2020-07-23,3943.653918107714
2020-07-24,3890.631204640676
2020-07-27,3871.5697384853306
2020-07-28,3922.4632982634885
2020-07-29,3923.659246779511
2020-07-30,3877.629263481818
2020-07-31,3842.9439072679397
2020-08-03,3942.364200650415
2020-08-04,3911.674170553345
2020-08-05,3969.1037603924
2020-08-06,3954.9103744136764
2020-08-07,3977.8083660250422
2020-08-10,3985.0818323010644
2020-08-11,4044.73499478196
2020-08-12,4106.325804912793
2020-08-13,4077.8478835110627
2020-08-14,4031.9196360776373
2020-08-17,4052.9701617982223
2020-08-18,4063.7691944421117
2020-08-19,4065.488491996786
2020-08-20,4025.3552954174706
2020-08-21,4020.8067373643444
2020-08-24,4060.87715302052
2020-08-25,4039.6459370327393
2020-08-26,4085.481135040519
2020-08-27,4079.0625721469105
2020-08-28,4057.217375147196
2020-08-31,4054.066322925075
2020-09-01,4005.908907154486
2020-09-02,4103.240723079875
2020-09-03,4025.997677534363
2020-09-04,3969.8959345627377
2020-09-07,4047.44939914018
2020-09-08,4033.194231845097
2020-09-09,4068.102905612017
2020-09-10,4011.098730797988
2020-09-11,4013.4328339915955
2020-09-14,4043.742116106425
2020-09-15,4088.613109694515
2020-09-16,4146.385444596347
2020-09-17,4129.601006573987
2020-09-18,4090.4231386202678
2020-09-21,3920.4488128239836
2020-09-22,3913.369476975901
2020-09-23,3997.6793604074423
2020-09-24,3946.8516904182725
2020-09-25,3966.6401262494333
2020-09-28,4055.2654391869683
2020-09-29,4024.6640181015987
2020-09-30,4040.2775825218223
2020-10-01,4060.077500313893
2020-10-02,4109.055166957634
2020-10-05,4122.320875810186
2020-10-06,4098.486302217988
2020-10-07,4082.2936183882885
2020-10-08,4099.889171090629
2020-10-09,4134.400611817096
2020-10-12,4145.992567139646
2020-10-13,4127.128240047471
2020-10-14,4128.343286682746
2020-10-15,4028.1133639206514
2020-10-16,4087.6123341418556
2020-10-19,4065.7174807836263
2020-10-20,4041.709750009703
2020-10-21,4009.270964843991
2020-10-22,4000.3980579309737
2020-10-23,4016.7630330903503
2020-10-26,3949.2930360010027
2020-10-27,3915.8594079939803
2020-10-28,3817.706923388751
2020-10-29,3799.661788814787
2020-10-30,3793.507062321966
2020-11-02,3826.7490693606933
2020-11-03,3938.1525418207757
2020-11-04,4008.935483303102
2020-11-05,4041.5717979269075
2020-11-06,4043.040007965832
2020-11-09,4233.072243267524
2020-11-10,4308.020605276624
2020-11-11,4354.858794059901
2020-11-12,4311.1241017783095
2020-11-13,4282.377209816156
2020-11-16,4321.751308291141
2020-11-17,4308.033670935683
2020-11-18,4322.444333165155
2020-11-19,4303.173773450221
2020-11-20,4317.176159167594
2020-11-23,4297.996487499635
2020-11-24,4288.1066086969395
2020-11-25,4270.628884470089
2020-11-26,4235.843385386834
2020-11-27,4232.728405381714
2020-11-30,4203.832541096302
2020-12-01,4247.692001567851
2020-12-02,4251.5315001353965
2020-12-03,4296.446393546652
2020-12-04,4302.688092732107
2020-12-07,4254.794673901212
2020-12-08,4291.138643879885
2020-12-09,4315.251961187396
2020-12-10,4266.970300377041
2020-12-11,4245.899339009501
2020-12-14,4293.387524028232
2020-12-15,4294.275636948653
2020-12-16,4351.220771632236
2020-12-17,4360.887359046862
2020-12-18,4331.021214596406
2020-12-21,4241.6816870238545
2020-12-22,4291.110599799678
2020-12-23,4355.966971734154
2020-12-24,4361.190089902786
2020-12-25,4361.190089902786
2020-12-28,4320.716877053447
2020-12-29,4426.353754259254
2020-12-30,4398.268236372475
2020-12-31,4376.037809665922
2021-01-01,4376.0378096659215
2021-01-04,4411.84190817988
2021-01-05,4414.69049150421
2021-01-06,4482.645871945347
2021-01-07,4490.700765433195
2021-01-08,4559.587249662528
2021-01-11,4497.215008200092
2021-01-12,4473.262021537112
2021-01-13,4476.754947678172
2021-01-14,4535.068051324429
2021-01-15,4479.860641648005
2021-01-18,4473.539631478971
2021-01-19,4458.801530716374
2021-01-20,4509.035533701371
2021-01-21,4522.1416263657775
2021-01-22,4490.955803554994
2021-01-25,4484.652249399
2021-01-26,4502.993065332549
2021-01-27,4477.52155737896
2021-01-28,4435.2059580931955
2021-01-29,4355.014944572564
2021-02-01,4424.653045297549
2021-02-02,4483.76782761476
2021-02-03,4463.387378940296
2021-02-04,4492.721047535755
2021-02-05,4469.72577921443
2021-02-08,4483.606219840248
2021-02-09,4485.50472903371
2021-02-10,4458.103715934785
2021-02-11,4483.260893382444
2021-02-12,4540.187214896304
2021-02-15,4641.188956317354
2021-02-16,4633.36236865474
2021-02-17,4590.305658747309
2021-02-18,4570.339941823178
2021-02-19,4540.524913844718
2021-02-22,4509.65740718035
2021-02-23,4528.498638763578
2021-02-24,4544.660480567547
2021-02-25,4509.4695250690065
2021-02-26,4390.416208677797
2021-03-01,4487.289767050294
2021-03-02,4507.820024826279
2021-03-03,4541.4824979033265
2021-03-04,4542.70728757177
2021-03-05,4465.576421926399
2021-03-08,4523.960016877965
2021-03-09,4573.110669669597
2021-03-10,4566.534626417114
2021-03-11,4580.806835667402
2021-03-12,4568.362772942675
2021-03-15,4572.9525414925
2021-03-16,4639.7911954457995
2021-03-17,4587.482168791451
2021-03-18,4594.57867778548
2021-03-19,4535.968674253382
2021-03-22,4538.694443265646
2021-03-23,4555.265155839978
2021-03-24,4539.765458362249
2021-03-25,4569.510921207849
2021-03-26,4609.433341161314
2021-03-29,4615.1657874214125
2021-03-30,4629.607828021445
2021-03-31,4620.518969715245
2021-04-01,4682.809488947683
2021-04-02,4682.809488947683
2021-04-05,4692.21255823843
2021-04-06,4725.358809036037
2021-04-07,4715.0523813667905
2021-04-08,4766.690174095854
2021-04-09,4772.572828983606
2021-04-12,4747.7492473663715
2021-04-13,4745.955399764106
2021-04-14,4755.616035603827
2021-04-15,4817.8865396876445
2021-04-16,4840.820223145958
2021-04-19,4872.792175325186
2021-04-20,4784.2684793615845
2021-04-21,4814.7130380381905
2021-04-22,4828.094293960111
2021-04-23,4812.922325620309
2021-04-26,4809.3215766436215
2021-04-27,4788.182606714562
2021-04-28,4767.52642492269
2021-04-29,4786.362582490307
2021-04-30,4789.852584355483
2021-05-03,4803.655499046269
2021-05-04,4760.170667541156
2021-05-05,4840.810357918257
2021-05-06,4837.782676780046
2021-05-07,4874.916248244556
2021-05-10,4900.085393561586
2021-05-11,4781.643231594735
2021-05-12,4812.79994344094
2021-05-13,4786.325447298326
2021-05-14,4838.16919245747
2021-05-17,4829.542443239732
2021-05-18,4840.327154866124
2021-05-19,4787.083035072993
2021-05-20,4864.486794332295
2021-05-21,4869.124520084181
2021-05-24,4877.813470530625
2021-05-25,4864.962701800083
2021-05-26,4882.680214306252
2021-05-27,4864.846981249069
2021-05-28,4882.909488505021
2021-05-31,4877.4617016555585
2021-06-01,4893.227115525666
2021-06-02,4916.734326015507
2021-06-03,4897.696443480553
2021-06-04,4921.641558516127
2021-06-07,4913.6748155737105
2021-06-08,4920.878106968807
2021-06-09,4889.193927331085
2021-06-10,4896.380006430894
2021-06-11,4947.7491977046675
2021-06-14,4951.926136751655
2021-06-15,4967.600312208588
2021-06-16,5002.1044555055905
2021-06-17,4992.6536471120635
2021-06-18,4895.739731284962
2021-06-21,4949.958667836789
2021-06-22,4973.796207127359
2021-06-23,4954.398947302991
2021-06-24,4970.194678833133
2021-06-25,4985.982427283759
2021-06-28,4955.250793331369
2021-06-29,4957.64431918143
2021-06-30,4922.886812290015
2021-07-01,4956.620784602787
2021-07-02,4981.904768498584
2021-07-05,5012.114909038894
2021-07-06,4999.556814416641
2021-07-07,5068.05865310301
2021-07-08,4946.665701213395
2021-07-09,5034.7822366959335
2021-07-12,5076.297430031237
2021-07-13,5095.186110455748
2021-07-14,5075.225488938784
2021-07-15,5044.31862922826
2021-07-16,5032.910902383757
2021-07-19,4903.552754553109
2021-07-20,4913.586413195678
2021-07-21,4988.77045305965
2021-07-22,5017.418658445647
2021-07-23,5077.093378932407
2021-07-26,5056.047809257951
2021-07-27,5041.2973601845115
2021-07-28,5063.004847464089
2021-07-29,5109.979665187033
2021-07-30,5077.2861728628095
2021-08-02,5107.616810113849
2021-08-03,5121.225887146776
2021-08-04,5156.656043859139
2021-08-05,5159.622446314725
2021-08-06,5166.025355515873
2021-08-09,5159.919900525678
2021-08-10,5190.989076389792
2021-08-11,5246.018913399393
2021-08-12,5244.314888057207
2021-08-13,5235.321920028607
2021-08-16,5204.012587238973
2021-08-17,5195.488669292026
2021-08-18,5200.103987698743
2021-08-19,5123.42644781032
2021-08-20,5125.135695830601
2021-08-23,5151.042397626792
2021-08-24,5159.108754625619
2021-08-25,5162.050294139366
2021-08-26,5143.695071782013
2021-08-27,5154.846841325025
2021-08-30,5154.412559549453
2021-08-31,5157.546433292619
