Date,CANADA QUALITY
2018-01-15,6961.91901046562
2018-01-16,6999.699868845114
2018-01-17,6984.093130879136
2018-01-18,6994.298377705705
2018-01-19,7054.305906264138
2018-01-22,7036.445222435532
2018-01-23,7037.039128297188
2018-01-24,7007.960373825679
2018-01-25,6949.54989870383
2018-01-26,6997.9826309254295
2018-01-29,7020.432009226034
2018-01-30,6930.774319983471
2018-01-31,6950.560106457541
2018-02-01,6892.838204602652
2018-02-02,6751.62973537315
2018-02-05,6599.490095535983
2018-02-06,6646.762992083129
2018-02-07,6683.796957512286
2018-02-08,6570.166260937895
2018-02-09,6543.730964186945
2018-02-12,6612.967844838892
2018-02-13,6562.889136050804
2018-02-14,6596.065892365547
2018-02-15,6629.612470706682
2018-02-16,6670.209602548969
2018-02-19,6680.080374307174
2018-02-20,6681.600688662867
2018-02-21,6706.062089228235
2018-02-22,6704.001533213584
2018-02-23,6782.50870953752
2018-02-26,6788.7756025509825
2018-02-27,6790.767711784169
2018-02-28,6716.847242015969
2018-03-01,6656.620713473797
2018-03-02,6575.516510594264
2018-03-05,6557.740064970657
2018-03-06,6555.906441899917
2018-03-07,6514.110787893457
2018-03-08,6611.047404908952
2018-03-09,6697.5212945653975
2018-03-12,6700.244799464005
2018-03-13,6598.597244878274
2018-03-14,6613.946643909079
2018-03-15,6624.083541766075
2018-03-16,6629.440795099272
2018-03-19,6566.358694152918
2018-03-20,6609.962383232693
2018-03-21,6674.134760233558
2018-03-22,6527.975362547384
2018-03-23,6440.85861949512
2018-03-26,6402.896449479361
2018-03-27,6404.584063030494
2018-03-28,6462.041143005106
2018-03-29,6567.534543768711
2018-03-30,6567.534543768711
2018-04-02,6492.34399461671
2018-04-03,6594.867115867974
2018-04-04,6587.244576297149
2018-04-05,6686.846196470711
2018-04-06,6609.158550351802
2018-04-09,6647.194735984312
2018-04-10,6658.458327854289
2018-04-11,6657.870828777041
2018-04-12,6697.767089213594
2018-04-13,6667.467021828422
2018-04-16,6696.193341593105
2018-04-17,6730.9558398501185
2018-04-18,6735.294305204551
2018-04-19,6681.531152820252
2018-04-20,6685.550337620417
2018-04-23,6715.491971274003
2018-04-24,6691.5363886735595
2018-04-25,6724.307443834819
2018-04-26,6809.068592855191
2018-04-27,6872.184348860672
2018-04-30,6848.005994372013
2018-05-01,6864.505630325844
2018-05-02,6884.373608709425
2018-05-03,6861.894676894833
2018-05-04,6919.963529644608
2018-05-07,6967.426708047358
2018-05-08,6971.027768499609
2018-05-09,7002.126978949218
2018-05-10,7029.756579594416
2018-05-11,7002.725215335083
2018-05-14,7045.92434621967
2018-05-15,7053.953443969664
2018-05-16,7169.881133443624
2018-05-17,7171.289561736969
2018-05-18,7163.020069959172
2018-05-21,7190.270358038674
2018-05-22,7197.337185455262
2018-05-23,7196.540011182686
2018-05-24,7202.413257502191
2018-05-25,7222.80560168679
2018-05-28,7194.569556308333
2018-05-29,7205.375695046569
2018-05-30,7315.23855687139
2018-05-31,7235.825600774648
2018-06-01,7252.327986702231
2018-06-04,7278.069808614738
2018-06-05,7260.39491572602
2018-06-06,7261.415204578736
2018-06-07,7154.188081823138
2018-06-08,7199.117205492108
2018-06-11,7159.573244587412
2018-06-12,7196.86665132625
2018-06-13,7197.907769418708
2018-06-14,7277.018787580681
2018-06-15,7243.512046858854
2018-06-18,7245.067067709507
2018-06-19,7191.986968425649
2018-06-20,7212.426873345101
2018-06-21,7137.005401605646
2018-06-22,7116.495290288139
2018-06-25,7002.074451516673
2018-06-26,7033.021576747364
2018-06-27,7069.0129179464075
2018-06-28,7075.862191360409
2018-06-29,7082.312812624434
2018-07-02,7102.0112461449635
2018-07-03,7066.096573173574
2018-07-04,7067.386447890728
2018-07-05,7030.689102430602
2018-07-06,7064.565407051028
2018-07-09,7125.831743840544
2018-07-10,7195.021002770362
2018-07-11,7138.354595648235
2018-07-12,7239.457365889979
2018-07-13,7263.826198161233
2018-07-16,7260.785685050017
2018-07-17,7272.560880608846
2018-07-18,7256.790452723283
2018-07-19,7270.156914864526
2018-07-20,7218.753650282884
2018-07-23,7186.782174376385
2018-07-24,7142.592851396618
2018-07-25,7172.208854159097
2018-07-26,7239.903344395404
2018-07-27,7215.390417883249
2018-07-30,7151.4203664131655
2018-07-31,7216.426813074406
2018-08-01,7242.408487381361
2018-08-02,7333.846750823679
2018-08-03,7369.597034934547
2018-08-06,7377.78125907493
2018-08-07,7268.477844546094
2018-08-08,7248.604320831783
2018-08-09,7270.006298425594
2018-08-10,7273.505572286726
2018-08-13,7279.481471540096
2018-08-14,7381.613552602623
2018-08-15,7333.771220242715
2018-08-16,7357.569371830008
2018-08-17,7408.336040775423
2018-08-20,7374.126892485595
2018-08-21,7304.627191271143
2018-08-22,7252.208533899189
2018-08-23,7246.568290854586
2018-08-24,7194.843441631349
2018-08-27,7243.8533376205005
2018-08-28,7225.691807058428
2018-08-29,7239.16712452482
2018-08-30,7287.138348035357
2018-08-31,7217.816265343846
2018-09-03,7204.032647734535
2018-09-04,7134.181384135844
2018-09-05,7086.117659447479
2018-09-06,7096.243832017282
2018-09-07,7124.871687907917
2018-09-10,7108.0102941474015
2018-09-11,7156.398482387729
2018-09-12,7176.50324412434
2018-09-13,7157.162837516863
2018-09-14,7137.518831932885
2018-09-17,7132.943188767996
2018-09-18,7167.266049954586
2018-09-19,7174.440787859445
2018-09-20,7184.7484833153785
2018-09-21,7179.4241333743585
2018-09-24,7105.575176560151
2018-09-25,7065.414407992184
2018-09-26,7116.900563337165
2018-09-27,7122.191235807323
2018-09-28,7164.902086660637
2018-10-01,7259.401527876176
2018-10-02,7219.322383279276
2018-10-03,7226.620614865409
2018-10-04,7189.968246257044
2018-10-05,7153.406268916668
2018-10-08,7153.864457221314
2018-10-09,7117.063688490911
2018-10-10,6904.551564047431
2018-10-11,6766.362102913353
2018-10-12,6837.346972091911
2018-10-15,6839.382167449458
2018-10-16,6940.701854391094
2018-10-17,6901.441866426464
2018-10-18,6837.34299374202
2018-10-19,6857.410398280022
2018-10-22,6909.43039767912
2018-10-23,6884.473962910518
2018-10-24,6849.015519685586
2018-10-25,6861.714135376584
2018-10-26,6826.130506955644
2018-10-29,6780.701448113081
2018-10-30,6885.215009735967
2018-10-31,6981.841658832381
2018-11-01,6988.079164654647
2018-11-02,7005.161686733964
2018-11-05,7041.891177971085
2018-11-06,7002.218207476985
2018-11-07,6989.75585860236
2018-11-08,7068.511077546806
2018-11-09,7038.8822309088
2018-11-12,7052.099430568292
2018-11-13,7044.9737951682555
2018-11-14,7073.324902560745
2018-11-15,7046.363123059917
2018-11-16,7069.267349525579
2018-11-19,6982.974080893001
2018-11-20,6882.350266653229
2018-11-21,6949.485398864505
2018-11-22,6987.643053004391
2018-11-23,7052.636574496366
2018-11-26,7076.488098515229
2018-11-27,7024.454879722954
2018-11-28,7105.6945428771505
2018-11-29,7090.444898651346
2018-11-30,7160.227139965867
2018-12-03,7182.958926793735
2018-12-04,7089.949268110433
2018-12-05,7034.929272221048
2018-12-06,6913.882456229167
2018-12-07,6862.593939205112
2018-12-10,6811.246526288994
2018-12-11,6805.100644242279
2018-12-12,6881.748581401778
2018-12-13,6848.792913840752
2018-12-14,6850.252796481712
2018-12-17,6707.911465282692
2018-12-18,6743.77442867054
2018-12-19,6661.476435314048
2018-12-20,6559.349398447613
2018-12-21,6449.648950151418
2018-12-24,6396.340076705599
2018-12-25,6396.340076705599
2018-12-26,6391.707373753101
2018-12-27,6519.01682804983
2018-12-28,6524.878380126097
2018-12-31,6557.070909153497
2019-01-01,6557.070909153497
2019-01-02,6594.427706705382
2019-01-03,6543.835240234411
2019-01-04,6659.602359754207
2019-01-07,6750.0655711604495
2019-01-08,6840.170158977573
2019-01-09,6924.158309249582
2019-01-10,6954.383335126779
2019-01-11,6956.370016547413
2019-01-14,6961.521225684728
2019-01-15,7012.002276433748
2019-01-16,7056.962503313542
2019-01-17,7092.75593330412
2019-01-18,7178.778005849226
2019-01-21,7148.537972508184
2019-01-22,7092.138470096181
2019-01-23,7077.3294902259495
2019-01-24,7116.530105146601
2019-01-25,7152.341400743389
2019-01-28,7141.293073097094
2019-01-29,7184.305668192562
2019-01-30,7188.641721061008
2019-01-31,7228.650755234978
2019-02-01,7245.567445762996
2019-02-04,7278.646496894761
2019-02-05,7350.874274335237
2019-02-06,7349.417584048543
2019-02-07,7361.090457492036
2019-02-08,7346.804417607903
2019-02-11,7311.400639175985
2019-02-12,7374.394253701216
2019-02-13,7359.097383618444
2019-02-14,7413.713327380368
2019-02-15,7470.703304615426
2019-02-18,7465.855192099795
2019-02-19,7464.308687886641
2019-02-20,7541.541422204457
2019-02-21,7518.362679098372
2019-02-22,7582.968643330901
2019-02-25,7589.768853749906
2019-02-26,7567.661411106221
2019-02-27,7582.815262631818
2019-02-28,7522.721293286169
2019-03-01,7524.295908798496
2019-03-04,7557.024708880044
2019-03-05,7552.847340369922
2019-03-06,7510.151013884736
2019-03-07,7546.280414975583
2019-03-08,7523.282470732461
2019-03-11,7590.989178415468
2019-03-12,7575.356014321743
2019-03-13,7576.919584445217
2019-03-14,7554.982934493718
2019-03-15,7557.358382966573
2019-03-18,7588.564943780421
2019-03-19,7583.187583302349
2019-03-20,7522.849067046789
2019-03-21,7558.190795837869
2019-03-22,7543.181816486312
2019-03-25,7508.512345794934
2019-03-26,7592.077375974503
2019-03-27,7623.38369719732
2019-03-28,7683.751263201451
2019-03-29,7705.455286992748
2019-04-01,7783.560173681061
2019-04-02,7846.004784682306
2019-04-03,7839.7061999999305
2019-04-04,7847.900064684232
2019-04-05,7852.044158905463
2019-04-08,7861.555449340318
2019-04-09,7830.985748809926
2019-04-10,7859.7726077792495
2019-04-11,7829.713938900339
2019-04-12,7854.704991639096
2019-04-15,7857.3722352258565
2019-04-16,7857.249555749508
2019-04-17,7873.791229791698
2019-04-18,7929.601356451036
2019-04-19,7929.601356451036
2019-04-22,7873.508156272102
2019-04-23,7919.563646741919
2019-04-24,7851.895480309752
2019-04-25,7900.583332713747
2019-04-26,7913.752773678761
2019-04-29,7910.644816973871
2019-04-30,7886.166839597178
2019-05-01,7875.035090159442
2019-05-02,7893.896678686875
2019-05-03,7892.821370936464
2019-05-06,7866.847759245263
2019-05-07,7804.742951149551
2019-05-08,7806.303327327345
2019-05-09,7723.600946059987
2019-05-10,7739.94491995371
2019-05-13,7667.498552652967
2019-05-14,7720.958553427627
2019-05-15,7778.43692593104
2019-05-16,7848.599839730431
2019-05-17,7891.415452388084
2019-05-20,7905.147254546374
2019-05-21,7910.488798531884
2019-05-22,7916.567219082861
2019-05-23,7842.045288990097
2019-05-24,7816.609764950961
2019-05-27,7881.796902027447
2019-05-28,7865.932792058586
2019-05-29,7792.660626491904
2019-05-30,7832.026942813477
2019-05-31,7800.78192449958
2019-06-03,7830.260066883063
2019-06-04,7905.143873926347
2019-06-05,7934.596896586193
2019-06-06,7914.832828074404
2019-06-07,7915.998891516801
2019-06-10,7945.421550014314
2019-06-11,7951.062773072472
2019-06-12,7961.428487055151
2019-06-13,7947.63033356317
2019-06-14,8003.170070747033
2019-06-17,8028.8025951496775
2019-06-18,8139.701605892007
2019-06-19,8137.46069000999
2019-06-20,8177.443060081245
2019-06-21,8119.938860795451
2019-06-24,8085.522478916346
2019-06-25,8055.543709098757
2019-06-26,8034.521678819814
2019-06-27,8084.702997990557
2019-06-28,8151.169959944907
2019-07-01,8174.980237587574
2019-07-02,8243.16224252412
2019-07-03,8318.180463588516
2019-07-04,8335.429789917775
2019-07-05,8316.622414785415
2019-07-08,8302.257426499958
2019-07-09,8303.237853328998
2019-07-10,8284.293758208234
2019-07-11,8286.967822189812
2019-07-12,8333.114583497962
2019-07-15,8362.116431422586
2019-07-16,8431.409357507147
2019-07-17,8412.048663703543
2019-07-18,8392.182625133975
2019-07-19,8371.391743877379
2019-07-22,8370.506951569774
2019-07-23,8436.500238075885
2019-07-24,8505.526622060619
2019-07-25,8455.262045514926
2019-07-26,8477.09770431545
2019-07-29,8493.667644807081
2019-07-30,8444.316930622279
2019-07-31,8377.798645913354
2019-08-01,8396.464599127055
2019-08-02,8303.569425950029
2019-08-05,8257.54769050118
2019-08-06,8218.011602782417
2019-08-07,8205.182471142463
2019-08-08,8314.403934242446
2019-08-09,8282.257136625767
2019-08-12,8229.420785420842
2019-08-13,8295.35276867669
2019-08-14,8153.302797192357
2019-08-15,8164.093671185061
2019-08-16,8244.116761895246
2019-08-19,8345.845123573374
2019-08-20,8293.630374657727
2019-08-21,8359.120273856648
2019-08-22,8330.074420976327
2019-08-23,8231.017570316844
2019-08-26,8267.092299914955
2019-08-27,8385.214609183755
2019-08-28,8406.263571274907
2019-08-29,8456.10344352401
2019-08-30,8554.242977226286
2019-09-02,8571.923942174966
2019-09-03,8527.8032989349
2019-09-04,8553.716986074021
2019-09-05,8615.67832841488
2019-09-06,8635.251589906151
2019-09-09,8614.944210887697
2019-09-10,8609.22849365072
2019-09-11,8675.309005917201
2019-09-12,8623.180381948534
2019-09-13,8554.069720541807
2019-09-16,8578.16195592906
2019-09-17,8610.950943970405
2019-09-18,8595.772610342769
2019-09-19,8635.36211351547
2019-09-20,8641.663928648213
2019-09-23,8663.906904486681
2019-09-24,8679.92096799317
2019-09-25,8657.453535999164
2019-09-26,8696.65436074508
2019-09-27,8632.836467291763
2019-09-30,8676.060677376629
2019-10-01,8565.043296725038
2019-10-02,8479.177101678983
2019-10-03,8431.972481076193
2019-10-04,8460.146472160553
2019-10-07,8432.439333846918
2019-10-08,8402.796145734417
2019-10-09,8442.583047097924
2019-10-10,8438.525101972235
2019-10-11,8441.725109794826
2019-10-14,8431.555161070015
2019-10-15,8444.596561942471
2019-10-16,8464.633807388793
2019-10-17,8438.297962682802
2019-10-18,8332.073929173675
2019-10-21,8376.465732023376
2019-10-22,8399.367230329324
2019-10-23,8354.312540535386
2019-10-24,8396.183413582716
2019-10-25,8438.677306973908
2019-10-28,8438.055875598266
2019-10-29,8409.075940158693
2019-10-30,8410.658996967986
2019-10-31,8431.316094176895
2019-11-01,8444.981488852472
2019-11-04,8476.894347755908
2019-11-05,8527.286582467848
2019-11-06,8626.620511001798
2019-11-07,8664.746936992728
2019-11-08,8670.307594894552
2019-11-11,8646.566935559325
2019-11-12,8667.778035299567
2019-11-13,8716.121684847489
2019-11-14,8739.4734086819
2019-11-15,8752.030234152662
2019-11-18,8779.056411645279
2019-11-19,8767.098440115973
2019-11-20,8713.064502626688
2019-11-21,8719.410023252327
2019-11-22,8719.481864231793
2019-11-25,8702.13947070206
2019-11-26,8748.837392205869
2019-11-27,8798.736001904912
2019-11-28,8794.727666487746
2019-11-29,8771.123233118386
2019-12-02,8678.220843378589
2019-12-03,8601.528382226248
2019-12-04,8600.31903585049
2019-12-05,8634.30692998668
2019-12-06,8696.81263172698
2019-12-09,8670.025020108222
2019-12-10,8640.994214667926
2019-12-11,8666.98698500593
2019-12-12,8658.214761708523
2019-12-13,8644.951598280955
2019-12-16,8702.968461734512
2019-12-17,8700.907620233453
2019-12-18,8705.576997217087
2019-12-19,8725.101106316743
2019-12-20,8777.674060715082
2019-12-23,8763.371186803583
2019-12-24,8792.464071066384
2019-12-25,8792.464071066383
2019-12-26,8809.83737960598
2019-12-27,8770.265100415936
2019-12-30,8715.456561173585
2019-12-31,8725.779918100021
2020-01-01,8725.779918100023
2020-01-02,8791.71594426911
2020-01-03,8791.598033645607
2020-01-06,8801.996101816998
2020-01-07,8881.456036910713
2020-01-08,8933.163986508356
2020-01-09,8951.156475142441
2020-01-10,8966.618383304654
2020-01-13,8975.004921659816
2020-01-14,8999.543524166502
2020-01-15,8979.100934981407
2020-01-16,9035.981116227042
2020-01-17,9090.775291856002
2020-01-20,9118.4316188737
2020-01-21,9070.687964280445
2020-01-22,9070.245634352168
2020-01-23,9083.297374312117
2020-01-24,9062.063918542066
2020-01-27,9011.785138964511
2020-01-28,9022.705311917627
2020-01-29,8973.771256429502
2020-01-30,8918.137636348984
2020-01-31,8810.832313910958
2020-02-03,8849.34661410399
2020-02-04,8914.406630278494
2020-02-05,8997.277852826117
2020-02-06,9084.980070799076
2020-02-07,9039.230529835186
2020-02-10,9086.295725015365
2020-02-11,9128.591192116915
2020-02-12,9156.75689764459
2020-02-13,9165.667151647835
2020-02-14,9163.143244778059
2020-02-17,9187.96308847122
2020-02-18,9170.818659510684
2020-02-19,9192.513046428636
2020-02-20,9187.52113075233
2020-02-21,9018.531053608642
2020-02-24,8832.763986110638
2020-02-25,8619.50345712129
2020-02-26,8539.742434980388
2020-02-27,8300.943039114802
2020-02-28,8054.970037647987
2020-03-02,8087.033117680097
2020-03-03,8042.78557813634
2020-03-04,8213.391467188874
2020-03-05,8044.964287915226
2020-03-06,7773.508494247243
2020-03-09,7003.612129605613
2020-03-10,7121.822294272751
2020-03-11,6876.13223983084
2020-03-12,6123.5682825016875
2020-03-13,6583.604553944559
2020-03-16,5881.88775805682
2020-03-17,5896.909872030677
2020-03-18,5376.842155958634
2020-03-19,5740.238823074991
2020-03-20,5631.047687868403
2020-03-23,5207.774450955137
2020-03-24,5774.908455334902
2020-03-25,5996.151979073165
2020-03-26,6177.418651723693
2020-03-27,5873.007540438683
2020-03-30,5983.371559010884
2020-03-31,6107.549705333026
2020-04-01,5956.935703795064
2020-04-02,6133.9133979019725
2020-04-03,6102.835090836688
2020-04-06,6410.781893692705
2020-04-07,6493.399366852015
2020-04-08,6571.759420034281
2020-04-09,6656.076554948597
2020-04-10,6656.076554948597
2020-04-13,6612.621157270513
2020-04-14,6686.68811299987
2020-04-15,6501.426516407914
2020-04-16,6519.063110174618
2020-04-17,6713.99016602543
2020-04-20,6717.037925973776
2020-04-21,6438.543848744484
2020-04-22,6601.154610403422
2020-04-23,6628.151243236004
2020-04-24,6675.844863659172
2020-04-27,6759.681927232324
2020-04-28,6892.428406885154
2020-04-29,7097.845107200736
2020-04-30,6863.477316103032
2020-05-01,6659.285921587685
2020-05-04,6712.229225366555
2020-05-05,6758.298986026063
2020-05-06,6793.659768625025
2020-05-07,6844.882081290764
2020-05-08,6939.004103166777
2020-05-11,6967.961725565032
2020-05-12,6827.846533947077
2020-05-13,6647.494078908638
2020-05-14,6635.47202816912
2020-05-15,6657.042764881375
2020-05-18,6672.712430938581
2020-05-19,6811.756075093812
2020-05-20,6851.5297382732915
2020-05-21,6815.165654246133
2020-05-22,6800.13372516729
2020-05-25,6865.621953853069
2020-05-26,7005.349454003077
2020-05-27,7028.442702992067
2020-05-28,7035.461806909886
2020-05-29,6962.274603325956
2020-06-01,7013.451075043675
2020-06-02,7146.641445700639
2020-06-03,7250.226875008037
2020-06-04,7135.833650424445
2020-06-05,7360.29853493414
2020-06-08,7406.427316621432
2020-06-09,7304.705430561014
2020-06-10,7266.283556384322
2020-06-11,6924.491589287786
2020-06-12,7054.370333432542
2020-06-15,7012.1651700560815
2020-06-16,7123.464831696596
2020-06-17,7130.477107931129
2020-06-18,7138.116635283826
2020-06-19,7140.616589144601
2020-06-22,7082.035708436533
2020-06-23,7036.179954374644
2020-06-24,6944.537627387756
2020-06-25,6992.799113896566
2020-06-26,6850.615623709286
2020-06-29,6928.507778003652
2020-06-30,7025.650311614871
2020-07-01,7035.916074188422
2020-07-02,7023.2875000999475
2020-07-03,7013.845792470332
2020-07-06,7059.302652370118
2020-07-07,7015.09697453073
2020-07-08,7010.374485059365
2020-07-09,6995.082564878085
2020-07-10,7046.707881597673
2020-07-13,7030.894610285163
2020-07-14,7096.924451654319
2020-07-15,7198.1582520710535
2020-07-16,7212.295113989495
2020-07-17,7259.347177922866
2020-07-20,7246.377029858463
2020-07-21,7232.648111261587
2020-07-22,7203.153435783012
2020-07-23,7198.980255375108
2020-07-24,7134.229036802139
2020-07-27,7115.325673747136
2020-07-28,7118.164277917005
2020-07-29,7186.427153970776
2020-07-30,7184.8730858964755
2020-07-31,7123.064239095033
2020-08-03,7159.823704149329
2020-08-04,7207.1786208247995
2020-08-05,7275.481085196427
2020-08-06,7385.661752160909
2020-08-07,7429.482977226293
2020-08-10,7528.108388979524
2020-08-11,7606.296786386105
2020-08-12,7651.32425635601
2020-08-13,7606.050222321368
2020-08-14,7602.05261507738
2020-08-17,7608.910666505664
2020-08-18,7554.818513148489
2020-08-19,7549.250132837384
2020-08-20,7546.379975241231
2020-08-21,7575.5119793838385
2020-08-24,7607.19293042289
2020-08-25,7549.556863036975
2020-08-26,7621.242768218678
2020-08-27,7635.083189786971
2020-08-28,7554.417498365477
2020-08-31,7393.671565835133
2020-09-01,7440.590328107388
2020-09-02,7608.514925183255
2020-09-03,7452.030155143998
2020-09-04,7388.145780949301
2020-09-07,7390.593799802671
2020-09-08,7328.697644267114
2020-09-09,7453.517774750368
2020-09-10,7322.233440214969
2020-09-11,7389.504605894112
2020-09-14,7419.554652251331
2020-09-15,7473.69407795781
2020-09-16,7398.440582402624
2020-09-17,7412.695404062479
2020-09-18,7366.710916607284
2020-09-21,7286.122302015395
2020-09-22,7401.674371940164
2020-09-23,7333.999654272513
2020-09-24,7357.083283819156
2020-09-25,7427.554246139538
2020-09-28,7508.817352768826
2020-09-29,7434.410968160007
2020-09-30,7413.497165054555
2020-10-01,7498.720859278432
2020-10-02,7530.093036490574
2020-10-05,7601.186294170631
2020-10-06,7546.189518303445
2020-10-07,7656.786717359844
2020-10-08,7740.579132410906
2020-10-09,7758.693022201783
2020-10-12,7777.474820278481
2020-10-13,7787.901903228821
2020-10-14,7741.999410478527
2020-10-15,7745.386484402862
2020-10-16,7763.71856096724
2020-10-19,7691.418744797172
2020-10-20,7655.383979421493
2020-10-21,7631.613732117086
2020-10-22,7704.491287963293
2020-10-23,7703.130378318787
2020-10-26,7513.346621793676
2020-10-27,7484.440375125959
2020-10-28,7260.353671864846
2020-10-29,7357.23133735249
2020-10-30,7336.352448731211
2020-11-02,7459.80711209461
2020-11-03,7636.943367734131
2020-11-04,7694.296008050372
2020-11-05,7792.935166792825
2020-11-06,7806.027571168844
2020-11-09,8056.441458688392
2020-11-10,8095.159050175383
2020-11-11,8140.872322603613
2020-11-12,7977.341699148684
2020-11-13,8003.134623952587
2020-11-16,8151.7777880693375
2020-11-17,8114.47025979093
2020-11-18,8124.69392453503
2020-11-19,8130.561365934041
2020-11-20,8165.833985547813
2020-11-23,8182.028184578127
2020-11-24,8277.5674281711
2020-11-25,8234.52786352005
2020-11-26,8224.773855004216
2020-11-27,8249.669913709931
2020-11-30,8163.156635884152
2020-12-01,8115.841023932515
2020-12-02,8117.824938873147
2020-12-03,8132.756666510503
2020-12-04,8224.451267671282
2020-12-07,8266.048754600302
2020-12-08,8303.581158816853
2020-12-09,8323.977402478356
2020-12-10,8303.686537843258
2020-12-11,8262.10760270428
2020-12-14,8197.344244887068
2020-12-15,8248.307088631413
2020-12-16,8218.544194302522
2020-12-17,8241.13676798846
2020-12-18,8153.062430722289
2020-12-21,8098.0120267215125
2020-12-22,8120.744110679302
2020-12-23,8185.35390170719
2020-12-24,8197.927226917986
2020-12-25,8197.927226917986
2020-12-28,8160.59915255032
2020-12-29,8171.858317732001
2020-12-30,8149.230044632715
2020-12-31,8155.312133632642
2021-01-01,8155.312133632642
2021-01-04,8166.602460874251
2021-01-05,8236.724824119607
2021-01-06,8297.61271884438
2021-01-07,8326.455445187248
2021-01-08,8360.616711583503
2021-01-11,8292.807355760624
2021-01-12,8308.871501984793
2021-01-13,8256.988291166446
2021-01-14,8243.09651603829
2021-01-15,8216.705595626963
2021-01-18,8279.066826430499
2021-01-19,8237.440143649246
2021-01-20,8361.25991233673
2021-01-21,8307.62553717593
2021-01-22,8197.558241819595
2021-01-25,8228.423245617483
2021-01-26,8169.412651034144
2021-01-27,7996.433656550117
2021-01-28,8086.243914742469
2021-01-29,7933.146939583536
2021-02-01,8084.073942967841
2021-02-02,8202.072966606189
2021-02-03,8233.792985186194
2021-02-04,8248.542164499051
2021-02-05,8279.306597568486
2021-02-08,8329.533025091385
2021-02-09,8306.036657193254
2021-02-10,8315.49805422371
2021-02-11,8331.121065589083
2021-02-12,8383.65488643905
2021-02-15,8415.056728557507
2021-02-16,8350.022018416232
2021-02-17,8327.178537381224
2021-02-18,8285.59653338696
2021-02-19,8310.994632410395
2021-02-22,8297.303423072733
2021-02-23,8237.414556893018
2021-02-24,8338.715125942494
2021-02-25,8281.72122726705
2021-02-26,8195.434667681577
2021-03-01,8356.544956463476
2021-03-02,8427.967619940857
2021-03-03,8376.523817976375
2021-03-04,8351.144459787762
2021-03-05,8553.580867477342
2021-03-08,8664.382228109112
2021-03-09,8728.800484107158
2021-03-10,8774.184627429799
2021-03-11,8829.191035723103
2021-03-12,8875.424991599382
2021-03-15,8911.439997286998
2021-03-16,8959.180279800848
2021-03-17,8956.281638538452
2021-03-18,8944.021518334795
2021-03-19,8924.823570198638
2021-03-22,8874.346269806869
2021-03-23,8876.912208852924
2021-03-24,8880.237041263881
2021-03-25,8894.012700341862
2021-03-26,8950.198695108385
2021-03-29,9005.012049506637
2021-03-30,9021.616435416667
2021-03-31,9079.59207644962
2021-04-01,9221.739490627526
2021-04-02,9221.739490627526
2021-04-05,9241.618919958932
2021-04-06,9210.343611469678
2021-04-07,9146.480803628581
2021-04-08,9166.234433379675
2021-04-09,9229.006682644964
2021-04-12,9255.30969927787
2021-04-13,9243.234231063072
2021-04-14,9189.770172097165
2021-04-15,9281.637223565012
2021-04-16,9322.25246620448
2021-04-19,9244.595852998886
2021-04-20,9157.63626035318
2021-04-21,9287.620389598329
2021-04-22,9243.648190915635
2021-04-23,9238.457119323144
2021-04-26,9281.044501767148
2021-04-27,9259.644633611872
2021-04-28,9274.480173373322
2021-04-29,9298.260679999257
2021-04-30,9290.037921723762
2021-05-03,9353.006340587122
2021-05-04,9315.981180705588
2021-05-05,9467.569682298126
2021-05-06,9466.725444773421
2021-05-07,9511.824660916409
2021-05-10,9534.62825885772
2021-05-11,9437.067428325781
2021-05-12,9433.180685126159
2021-05-13,9450.08292106711
2021-05-14,9490.889047541677
2021-05-17,9499.931570108061
2021-05-18,9438.072735924052
2021-05-19,9358.788315340475
2021-05-20,9469.984240537588
2021-05-21,9473.400590916875
2021-05-24,9432.923389019408
2021-05-25,9428.737794403141
2021-05-26,9462.690450663831
2021-05-27,9496.345866626494
2021-05-28,9545.877681524176
2021-05-31,9425.128432340129
2021-06-01,9555.120593193378
2021-06-02,9536.03925157752
2021-06-03,9560.9214708634
2021-06-04,9584.190400216818
2021-06-07,9502.125368972585
2021-06-08,9512.676324800937
2021-06-09,9495.595285659225
2021-06-10,9516.188294206117
2021-06-11,9555.227614885742
2021-06-14,9546.34969856735
2021-06-15,9529.395446589759
2021-06-16,9473.01417620723
2021-06-17,9434.79132113649
2021-06-18,9312.399346702188
2021-06-21,9392.32052208332
2021-06-22,9430.779293495192
2021-06-23,9432.023836313181
2021-06-24,9442.16994742472
2021-06-25,9477.793832386482
2021-06-28,9407.449121592452
2021-06-29,9411.820045004864
2021-06-30,9459.608717914834
2021-07-01,9446.332326936841
2021-07-02,9528.126354216136
2021-07-05,9528.418180697932
2021-07-06,9438.270522007631
2021-07-07,9470.852833075778
2021-07-08,9289.226438556927
2021-07-09,9427.20998455783
2021-07-12,9427.243048232076
2021-07-13,9423.98272448615
2021-07-14,9431.19677481211
2021-07-15,9476.573908419765
2021-07-16,9351.277163233672
2021-07-19,9119.53684137278
2021-07-20,9288.027042592461
2021-07-21,9420.944301387115
2021-07-22,9399.675127440229
2021-07-23,9421.4748685193
2021-07-26,9430.164548996207
2021-07-27,9386.583973803594
2021-07-28,9396.10405710514
2021-07-29,9553.56423855889
2021-07-30,9600.277305503687
2021-08-02,9576.686370186586
2021-08-03,9569.397266104726
2021-08-04,9590.76893600421
2021-08-05,9664.522799792263
2021-08-06,9664.068723069915
