Date,HONG KONG QUALITY
2015-08-28,2741.8995895400535
2015-08-31,2729.7173273666367
2015-09-01,2670.260657695616
2015-09-02,2652.5581894147294
2015-09-03,2684.1226124153823
2015-09-04,2690.316154143145
2015-09-07,2659.122265963471
2015-09-08,2737.171754733194
2015-09-09,2849.092733680198
2015-09-10,2773.9767472744325
2015-09-11,2749.4196725347165
2015-09-14,2753.376452112759
2015-09-15,2724.297368138519
2015-09-16,2778.766909416663
2015-09-17,2759.64258692854
2015-09-18,2778.677234786037
2015-09-21,2806.8291171119663
2015-09-22,2822.8905520795115
2015-09-23,2757.1754688118754
2015-09-24,2696.7491588932817
2015-09-25,2731.1282283420187
2015-09-28,2722.635054189934
2015-09-29,2641.7465955941516
2015-09-30,2680.299698374227
2015-10-01,2670.3717764282674
2015-10-02,2728.96582731117
2015-10-05,2780.4481077946066
2015-10-06,2768.786502849513
2015-10-07,2833.149402425222
2015-10-08,2821.0747406597084
2015-10-09,2803.979179975291
2015-10-12,2815.16108217239
2015-10-13,2814.93012269129
2015-10-14,2793.8011894429897
2015-10-15,2873.5451708061755
2015-10-16,2903.7835632716133
2015-10-19,2900.7443149136225
2015-10-20,2877.67121805532
2015-10-21,2874.5743158668456
2015-10-22,2932.9046660832646
2015-10-23,3010.1507694299307
2015-10-26,2998.778499094672
2015-10-27,3002.5765858634613
2015-10-28,2992.602871635241
2015-10-29,3014.291936599135
2015-10-30,2960.7235195154312
2015-11-02,2923.4053860672107
2015-11-03,2977.7790826006535
2015-11-04,3064.2277217480687
2015-11-05,3046.764950341566
2015-11-06,3074.867179698313
2015-11-09,3056.2409540224226
2015-11-10,3019.7461533408105
2015-11-11,3012.5180545428
2015-11-12,3075.6439948256143
2015-11-13,3026.168030449044
2015-11-16,2982.9951776763833
2015-11-17,3033.839432354086
2015-11-18,3015.24647963236
2015-11-19,3027.2790139082545
2015-11-20,3080.086236626807
2015-11-23,3078.3528496026943
2015-11-24,3060.8080029367834
2015-11-25,3057.299226893075
2015-11-26,3051.1822222912224
2015-11-27,3000.0381591730275
2015-11-30,2999.9582479660544
2015-12-01,3041.702810711447
2015-12-02,3080.2245612719903
2015-12-03,2991.938306093443
2015-12-04,2972.4873261457014
2015-12-07,2982.6763575908385
2015-12-08,2938.010282579469
2015-12-09,2903.7317305950974
2015-12-10,2903.813328584405
2015-12-11,2860.6108968483118
2015-12-14,2838.6173829965905
2015-12-15,2846.1566796643256
2015-12-16,2884.0948835112613
2015-12-17,2934.982553117862
2015-12-18,2921.4013933236047
2015-12-21,2902.388621673762
2015-12-22,2898.06936166378
2015-12-23,2942.475803913577
2015-12-24,2928.407707103299
2015-12-25,2928.407707103299
2015-12-28,2897.65277844323
2015-12-29,2928.667304001867
2015-12-30,2927.90328688212
2015-12-31,2939.854725752687
2016-01-01,2939.854725752687
2016-01-04,2892.4022483173194
2016-01-05,2913.1517168260907
2016-01-06,2877.0004420107703
2016-01-07,2788.4443453852723
2016-01-08,2762.9731093796454
2016-01-11,2708.7891321567436
2016-01-12,2699.3857043239227
2016-01-13,2729.16334367846
2016-01-14,2708.933193274669
2016-01-15,2644.623957778213
2016-01-18,2629.4930731850986
2016-01-19,2654.4111660841245
2016-01-20,2536.568582853104
2016-01-21,2505.097892256213
2016-01-22,2575.625466417937
2016-01-25,2598.442063530498
2016-01-26,2547.3360809424507
2016-01-27,2571.1714201975037
2016-01-28,2575.312363073325
2016-01-29,2673.295253551131
2016-02-01,2644.242693267878
2016-02-02,2623.5181512334434
2016-02-03,2521.392442792212
2016-02-04,2524.942699050581
2016-02-05,2525.0895137084167
2016-02-08,2525.301476974769
2016-02-09,2485.905017989149
2016-02-10,2514.085760642341
2016-02-11,2426.183264737951
2016-02-12,2441.9398597739096
2016-02-15,2521.202661171271
2016-02-16,2532.5654077176564
2016-02-17,2530.678892903621
2016-02-18,2585.781089691918
2016-02-19,2584.537014433489
2016-02-22,2642.209959644158
2016-02-23,2634.0131543824746
2016-02-24,2614.983909486544
2016-02-25,2577.3385069950073
2016-02-26,2663.533331686641
2016-02-29,2641.5106985055754
2016-03-01,2673.927386585242
2016-03-02,2767.583164389935
2016-03-03,2739.928932035104
2016-03-04,2754.637699373915
2016-03-07,2744.115630112334
2016-03-08,2702.6795687550675
2016-03-09,2715.5263492980444
2016-03-10,2691.7714036851066
2016-03-11,2720.5312144259487
2016-03-14,2760.4716390622752
2016-03-15,2752.5710147728687
2016-03-16,2756.973683515965
2016-03-17,2724.0378005450616
2016-03-18,2755.013260338005
2016-03-21,2780.5800821835796
2016-03-22,2798.8013984143913
2016-03-23,2799.144916199684
2016-03-24,2770.812948777744
2016-03-25,2770.812948777744
2016-03-28,2759.102501886864
2016-03-29,2783.7672621646975
2016-03-30,2808.801905041617
2016-03-31,2787.629501056569
2016-04-01,2759.0560030624447
2016-04-04,2749.941840111701
2016-04-05,2717.3067738801556
2016-04-06,2727.8094642449937
2016-04-07,2732.3062005963034
2016-04-08,2742.77462589002
2016-04-11,2743.8303719636197
2016-04-12,2762.690353048966
2016-04-13,2845.1337381242893
2016-04-14,2868.9492741710037
2016-04-15,2853.924937925401
2016-04-18,2824.886918301687
2016-04-19,2843.566395111341
2016-04-20,2837.966251936747
2016-04-21,2878.2520547123713
2016-04-22,2885.2671507339483
2016-04-25,2871.5213287504657
2016-04-26,2870.7541433465094
2016-04-27,2855.047711917885
2016-04-28,2853.3181634805815
2016-04-29,2782.3877261947578
2016-05-02,2767.210159021613
2016-05-03,2712.748358786309
2016-05-04,2711.0488132086
2016-05-05,2742.070917838055
2016-05-06,2688.681455893324
2016-05-09,2704.222492282836
2016-05-10,2720.2728537211888
2016-05-11,2685.111353814699
2016-05-12,2669.4392580096073
2016-05-13,2664.229870071578
2016-05-16,2668.441781709738
2016-05-17,2691.483919551425
2016-05-18,2670.691510261113
2016-05-19,2668.92423001452
2016-05-20,2699.6563277039318
2016-05-23,2686.9331664829783
2016-05-24,2705.012692460143
2016-05-25,2764.9673463214617
2016-05-26,2759.811106526579
2016-05-27,2790.9341581255553
2016-05-30,2801.667335923106
2016-05-31,2824.511369336066
2016-06-01,2810.220012114981
2016-06-02,2828.4249932799744
2016-06-03,2802.6084830709165
2016-06-06,2806.789880165055
2016-06-07,2834.7371116265426
2016-06-08,2810.620299272768
2016-06-09,2827.651031880101
2016-06-10,2815.242884482947
2016-06-13,2752.6175741249676
2016-06-14,2751.3051537337756
2016-06-15,2746.066806028027
2016-06-16,2725.2771270414237
2016-06-17,2713.2150329514548
2016-06-20,2725.221778484699
2016-06-21,2744.59926919193
2016-06-22,2761.4560914766125
2016-06-23,2755.9809599635337
2016-06-24,2758.064016125705
2016-06-27,2802.795044359463
2016-06-28,2784.66681097616
2016-06-29,2812.6231824590623
2016-06-30,2860.787851772362
2016-07-01,2854.0698585718173
2016-07-04,2890.6840191767647
2016-07-05,2864.083003635515
2016-07-06,2850.819729750485
2016-07-07,2872.436923493867
2016-07-08,2869.8248696360806
2016-07-11,2898.3787240428305
2016-07-12,2939.7093248871215
2016-07-13,2937.366381563936
2016-07-14,2958.9283818817503
2016-07-15,2978.3649421731006
2016-07-18,3009.1564157329194
2016-07-19,3021.444516201274
2016-07-20,3055.3770856271735
2016-07-21,3062.4312210351854
2016-07-22,3065.738625580051
2016-07-25,3070.7988939629663
2016-07-26,3109.6385886786506
2016-07-27,3108.412766676169
2016-07-28,3080.363228978848
2016-07-29,3021.5219551980204
2016-08-01,3037.7624727078705
2016-08-02,3023.746865029957
2016-08-03,2977.339451357398
2016-08-04,2997.0491476245597
2016-08-05,3056.240802934999
2016-08-08,3087.640657265304
2016-08-09,3066.0051792395484
2016-08-10,3054.557627634219
2016-08-11,3059.8355962882683
2016-08-12,3068.102530942948
2016-08-15,3069.403317533097
2016-08-16,3042.8764217526495
2016-08-17,3016.4099936105977
2016-08-18,2999.983806930432
2016-08-19,2980.5239864305254
2016-08-22,2990.5865513944573
2016-08-23,3005.332836247808
2016-08-24,3002.890216687888
2016-08-25,2992.7604724108746
2016-08-26,2998.110600240496
2016-08-29,3003.9612177276354
2016-08-30,3030.300717788584
2016-08-31,3036.770894084598
2016-09-01,3043.7324468430347
2016-09-02,3066.527665245704
2016-09-05,3123.0130580061764
2016-09-06,3108.765473131967
2016-09-07,3117.3697988733234
2016-09-08,3137.93503999355
2016-09-09,3205.776889687095
2016-09-12,3119.289665576722
2016-09-13,3085.9069303595966
2016-09-14,3084.990826352477
2016-09-15,3129.74747913505
2016-09-16,3151.051069339795
2016-09-19,3170.5089866776143
2016-09-20,3171.3820087195713
2016-09-21,3183.211387255697
2016-09-22,3161.8039533217357
2016-09-23,3165.1294497188965
2016-09-26,3118.1739931472057
2016-09-27,3171.654436655602
2016-09-28,3186.164755800668
2016-09-29,3186.08585894863
2016-09-30,3141.763886956847
2016-10-03,3178.4834792480287
2016-10-04,3208.1828274188915
2016-10-05,3196.158286389135
2016-10-06,3214.4688842506584
2016-10-07,3211.279030218326
2016-10-10,3216.8610662304677
2016-10-11,3208.958299349776
2016-10-12,3210.850528665292
2016-10-13,3171.025410183406
2016-10-14,3209.0389658511217
2016-10-17,3183.496618169396
2016-10-18,3227.5053576533555
2016-10-19,3225.469373572312
2016-10-20,3243.204909569935
2016-10-21,3258.7128884475123
2016-10-24,3278.7299723037654
2016-10-25,3296.735314969777
2016-10-26,3257.405644860369
2016-10-27,3234.8768865846296
2016-10-28,3212.0240179008965
2016-10-31,3190.9250068974447
2016-11-01,3189.9133626563184
2016-11-02,3132.8110444227445
2016-11-03,3114.70377221733
2016-11-04,3102.01115868751
2016-11-07,3101.524221728256
2016-11-08,3118.021817432445
2016-11-09,3100.9166531621204
2016-11-10,3161.620083996911
2016-11-11,3142.614926054723
2016-11-14,3137.4285336437465
2016-11-15,3133.078571844945
2016-11-16,3140.3467779131965
2016-11-17,3167.2846683637677
2016-11-18,3204.0742708974544
2016-11-21,3184.905037700603
2016-11-22,3216.622424065413
2016-11-23,3237.3950045356873
2016-11-24,3228.4607991933567
2016-11-25,3215.8344811536062
2016-11-28,3222.997561969005
2016-11-29,3217.7787417104187
2016-11-30,3242.6087846933533
2016-12-01,3220.7286615108846
2016-12-02,3160.898471243322
2016-12-05,3135.1566819662503
2016-12-06,3134.976593312843
2016-12-07,3126.4500640597425
2016-12-08,3173.7127111354403
2016-12-09,3172.372006681304
2016-12-12,3114.794621015263
2016-12-13,3113.0113602358697
2016-12-14,3102.5350922011885
2016-12-15,3121.596950502631
2016-12-16,3117.2821225467405
2016-12-19,3079.4027332839173
2016-12-20,3093.7190225044865
2016-12-21,3083.134121074722
2016-12-22,3067.860324756405
2016-12-23,3047.6725088234707
2016-12-26,3047.6725088234707
2016-12-27,3048.2157359101852
2016-12-28,3068.919991206577
2016-12-29,3038.8096966739604
2016-12-30,3052.027848374828
2017-01-02,3052.027848374828
2017-01-03,3131.3578142332462
2017-01-04,3097.369664743936
2017-01-05,3107.4232859634803
2017-01-06,3119.3022786708448
2017-01-09,3144.880726566113
2017-01-10,3179.0171337833726
2017-01-11,3230.2595617331576
2017-01-12,3145.422964580414
2017-01-13,3163.478244604395
2017-01-16,3160.3130631982413
2017-01-17,3145.5246583921444
2017-01-18,3176.191172724708
2017-01-19,3191.1913370514303
2017-01-20,3153.3534025249596
2017-01-23,3138.52483010299
2017-01-24,3140.783389730461
2017-01-25,3157.1137063788146
2017-01-26,3201.0417291024582
2017-01-27,3202.2394061152067
2017-01-30,3206.945152243766
2017-01-31,3172.5036926689
2017-02-01,3184.766101454617
2017-02-02,3143.6748928754787
2017-02-03,3152.7265489083093
2017-02-06,3179.981646547211
2017-02-07,3194.7379191600808
2017-02-08,3223.7219545844528
2017-02-09,3230.0251465890497
2017-02-10,3250.862510643557
2017-02-13,3261.4112814616014
2017-02-14,3285.0125418873245
2017-02-15,3302.3262614624737
2017-02-16,3263.560604183706
2017-02-17,3284.2450898837337
2017-02-20,3284.7904203407984
2017-02-21,3315.5542969675444
2017-02-22,3331.83146259718
2017-02-23,3321.691902657845
2017-02-24,3317.6641159162864
2017-02-27,3310.1432593571412
2017-02-28,3279.7032965513663
2017-03-01,3334.635444304183
2017-03-02,3339.089708161924
2017-03-03,3307.2878961469673
2017-03-06,3295.3424631321627
2017-03-07,3303.9766487470893
2017-03-08,3325.4548590292015
2017-03-09,3300.675018616641
2017-03-10,3287.597130938626
2017-03-13,3276.481182154953
2017-03-14,3282.2501197352813
2017-03-15,3298.7073662486696
2017-03-16,3324.42733376219
2017-03-17,3324.988342977526
2017-03-20,3349.7330298905918
2017-03-21,3333.9808956797074
2017-03-22,3312.044987992362
2017-03-23,3338.148642578141
2017-03-24,3326.285846310225
2017-03-27,3282.298594133522
2017-03-28,3309.045300104555
2017-03-29,3349.9783321207265
2017-03-30,3348.6604578804913
2017-03-31,3350.0759621231264
2017-04-03,3386.861835745495
2017-04-04,3381.891503977842
2017-04-05,3415.727897575684
2017-04-06,3416.681677189367
2017-04-07,3435.3064787531634
2017-04-10,3443.719816607701
2017-04-11,3413.118277373928
2017-04-12,3447.642138963304
2017-04-13,3441.223660994436
2017-04-14,3441.223660994437
2017-04-17,3425.186773274439
2017-04-18,3376.6569323501017
2017-04-19,3343.022349420366
2017-04-20,3353.925446216529
2017-04-21,3371.436627205252
2017-04-24,3314.159350276586
2017-04-25,3316.6819993378467
2017-04-26,3365.93628680738
2017-04-27,3397.058783514857
2017-04-28,3384.5728955563786
2017-05-01,3375.6923152821255
2017-05-02,3398.0696810203576
2017-05-03,3396.376169432094
2017-05-04,3389.3911890307627
2017-05-05,3349.839007829319
2017-05-08,3372.8502306730697
2017-05-09,3425.5633895453752
2017-05-10,3428.7353348836086
2017-05-11,3445.955991127818
2017-05-12,3420.0016396493966
2017-05-15,3416.8361660191267
2017-05-16,3381.0723957389246
2017-05-17,3361.999042550116
2017-05-18,3360.237723474561
2017-05-19,3335.795317228472
2017-05-22,3320.933252551367
2017-05-23,3325.548741094302
2017-05-24,3349.2125850627444
2017-05-25,3347.407829802282
2017-05-26,3362.5233838500853
2017-05-29,3385.3289753062745
2017-05-30,3386.3214466163704
2017-05-31,3388.3580811948377
2017-06-01,3407.661709873352
2017-06-02,3422.439577402108
2017-06-05,3426.4906133849286
2017-06-06,3446.341883551715
2017-06-07,3443.477559214638
2017-06-08,3477.029058826136
2017-06-09,3491.5607952807013
2017-06-12,3445.7553601084796
2017-06-13,3476.427983503041
2017-06-14,3444.835712406334
2017-06-15,3457.602331347001
2017-06-16,3437.220765327438
2017-06-19,3486.962266514933
2017-06-20,3486.183767691883
2017-06-21,3461.995286329516
2017-06-22,3472.4818984425997
2017-06-23,3452.5926353405785
2017-06-26,3471.3355006099473
2017-06-27,3438.535941017823
2017-06-28,3390.1137403261423
2017-06-29,3395.3526791781314
2017-06-30,3380.9422522366754
2017-07-03,3375.1337377902832
2017-07-04,3329.2744876636693
2017-07-05,3352.7963909419946
2017-07-06,3340.0571604082525
2017-07-07,3344.375306285799
2017-07-10,3365.3703057299867
2017-07-11,3374.280618148224
2017-07-12,3378.245123243462
2017-07-13,3429.562250812406
2017-07-14,3421.67181008921
2017-07-17,3409.75671363481
2017-07-18,3384.399364416497
2017-07-19,3401.428966366798
2017-07-20,3389.893564781714
2017-07-21,3381.6968830081396
2017-07-24,3391.9888551683216
2017-07-25,3387.4407932064646
2017-07-26,3395.793086925988
2017-07-27,3416.612843186968
2017-07-28,3381.894411798473
2017-07-31,3396.8843714852746
2017-08-01,3410.0717537729033
2017-08-02,3397.789040782981
2017-08-03,3390.5306688832584
2017-08-04,3438.201488369727
2017-08-07,3430.08496145075
2017-08-08,3470.6079360021963
2017-08-09,3457.362148883897
2017-08-10,3417.7821445696704
2017-08-11,3344.82440074048
2017-08-14,3385.5503384824724
2017-08-15,3400.389139760941
2017-08-16,3426.2760012674175
2017-08-17,3415.4922420564267
2017-08-18,3380.4309292145826
2017-08-21,3361.6704312155566
2017-08-22,3399.852316340038
2017-08-23,3381.8263002058466
2017-08-24,3394.241485759178
2017-08-25,3399.1047218870426
2017-08-28,3369.700086823999
2017-08-29,3343.4076153255687
2017-08-30,3402.6864075475287
2017-08-31,3429.2974937433733
2017-09-01,3456.6461839463987
2017-09-04,3433.567415810029
2017-09-05,3423.436581820008
2017-09-06,3413.949758290919
2017-09-07,3392.33049705722
2017-09-08,3414.919239359753
2017-09-11,3455.1512697187995
2017-09-12,3463.525212737808
2017-09-13,3475.356302485493
2017-09-14,3469.4800469575925
2017-09-15,3443.7800391782907
2017-09-18,3495.6654497955633
2017-09-19,3474.945701062248
2017-09-20,3475.326382650247
2017-09-21,3491.041382705624
2017-09-22,3456.4152351478247
2017-09-25,3433.9991123890354
2017-09-26,3455.9971294026077
2017-09-27,3482.0759184236313
2017-09-28,3462.7519503076373
2017-09-29,3463.564994093483
2017-10-02,3494.770154641397
2017-10-03,3513.646842371628
2017-10-04,3532.234329545573
2017-10-05,3546.682327468174
2017-10-06,3552.908400665252
2017-10-09,3540.5965628915724
2017-10-10,3536.7171849993874
2017-10-11,3497.113819613299
2017-10-12,3518.699242439753
2017-10-13,3531.956051702206
2017-10-16,3568.8641816120007
2017-10-17,3586.726852371433
2017-10-18,3586.0757928595217
2017-10-19,3518.0027578035633
2017-10-20,3552.663516802322
2017-10-23,3544.133151269348
2017-10-24,3517.4332865454107
2017-10-25,3505.0651830833917
2017-10-26,3533.1336287853946
2017-10-27,3570.903905065358
2017-10-30,3535.839882315815
2017-10-31,3529.73636380639
2017-11-01,3587.113747116168
2017-11-02,3568.1688565807194
2017-11-03,3593.9600913613845
2017-11-06,3593.4279718546036
2017-11-07,3646.6804113957733
2017-11-08,3662.809764849648
2017-11-09,3660.298744699636
2017-11-10,3650.9407342255126
2017-11-13,3691.252491226662
2017-11-14,3670.1498689841956
2017-11-15,3619.1951589968717
2017-11-16,3623.3756884348977
2017-11-17,3634.339619444511
2017-11-20,3646.720260944131
2017-11-21,3721.6555803995575
2017-11-22,3722.394138670008
2017-11-23,3686.6667126073025
2017-11-24,3681.692987986625
2017-11-27,3676.332050610058
2017-11-28,3674.8730839085656
2017-11-29,3675.7708545732835
2017-11-30,3598.9501811679625
2017-12-01,3628.5712713842154
2017-12-04,3623.8406888431905
2017-12-05,3589.7437409136405
2017-12-06,3557.434915855845
2017-12-07,3556.851366816696
2017-12-08,3611.101652349705
2017-12-11,3642.5423249262108
2017-12-12,3651.0389554631365
2017-12-13,3681.8267270587417
2017-12-14,3651.086514874017
2017-12-15,3638.9306635069956
2017-12-18,3656.0647641691385
2017-12-19,3661.147560479485
2017-12-20,3639.504897584368
2017-12-21,3660.64786851848
2017-12-22,3687.0381143999352
2017-12-25,3687.0381143999343
2017-12-26,3676.7859767062478
2017-12-27,3681.2877890155255
2017-12-28,3699.0297673592163
2017-12-29,3695.220029334523
2018-01-01,3695.220029334523
2018-01-02,3716.6401046651067
2018-01-03,3734.1048645118553
2018-01-04,3726.2215512736284
2018-01-05,3737.1497633384556
2018-01-08,3773.437916796768
2018-01-09,3816.7667564046874
2018-01-10,3796.0110237607587
2018-01-11,3752.267940612272
2018-01-12,3737.156130048703
2018-01-15,3715.433987405889
2018-01-16,3780.522935989411
2018-01-17,3800.3136052349405
2018-01-18,3781.38477000035
2018-01-19,3794.080917842113
2018-01-22,3828.401105641338
2018-01-23,3845.8987618063625
2018-01-24,3801.320253776403
2018-01-25,3736.2550673282394
2018-01-26,3782.9348123427562
2018-01-29,3775.229389474028
2018-01-30,3750.688918734705
2018-01-31,3771.3203158097303
2018-02-01,3738.1861593819845
2018-02-02,3721.391414605252
2018-02-05,3674.860784502606
2018-02-06,3550.586447157638
2018-02-07,3549.5288551360068
2018-02-08,3604.6983044665194
2018-02-09,3487.7978440422107
2018-02-12,3487.9629818041367
2018-02-13,3521.1444191874525
2018-02-14,3565.421560641192
2018-02-15,3573.6753729782376
2018-02-16,3582.0100905490585
2018-02-19,3597.0698590967813
2018-02-20,3627.7368000681536
2018-02-21,3673.861304753473
2018-02-22,3635.7718680734956
2018-02-23,3677.23278953736
2018-02-26,3724.4450417291087
2018-02-27,3749.6281792542604
2018-02-28,3751.40491429324
2018-03-01,3779.727221746136
2018-03-02,3693.829271227787
2018-03-05,3593.801392857701
2018-03-06,3628.755726660711
2018-03-07,3569.768617140266
2018-03-08,3669.7797920774065
2018-03-09,3711.3737780639776
2018-03-12,3787.098077111274
2018-03-13,3751.3679712449034
2018-03-14,3736.276482591504
2018-03-15,3753.8897264631123
2018-03-16,3742.3345033874175
2018-03-19,3736.356683631451
2018-03-20,3749.2265354308042
2018-03-21,3722.2690752839817
2018-03-22,3675.381919307879
2018-03-23,3592.2291564339844
2018-03-26,3591.5777655629263
2018-03-27,3625.769120916307
2018-03-28,3561.6924858445477
2018-03-29,3594.7610841313804
2018-03-30,3594.7610841313804
2018-04-02,3593.5561494596127
2018-04-03,3616.503519804215
2018-04-04,3560.619034941613
2018-04-05,3580.1786140689283
2018-04-06,3595.7583988686542
2018-04-09,3625.2263645295607
2018-04-10,3654.4918127153887
2018-04-11,3690.6767248341193
2018-04-12,3699.76112335527
2018-04-13,3693.1202007163433
2018-04-16,3612.0012772645146
2018-04-17,3605.756434815162
2018-04-18,3634.4231323662066
2018-04-19,3657.623385044442
2018-04-20,3654.0094576528663
2018-04-23,3654.808121743972
2018-04-24,3686.4966136127546
2018-04-25,3668.1912626652816
2018-04-26,3665.155614969664
2018-04-27,3702.258027692463
2018-04-30,3781.0621643894815
2018-05-01,3809.989145316083
2018-05-02,3825.4641955634265
2018-05-03,3792.4934191218067
2018-05-04,3754.4804919546254
2018-05-07,3752.523261845828
2018-05-08,3818.7456047097126
2018-05-09,3822.960207966014
2018-05-10,3842.0251390986255
2018-05-11,3872.617943820783
2018-05-14,3925.3137841393664
2018-05-15,3922.626680205893
2018-05-16,3916.263490826379
2018-05-17,3889.8671796552117
2018-05-18,3909.9003529189436
2018-05-21,3982.8688942444505
2018-05-22,3981.4128681420225
2018-05-23,3939.174401015577
2018-05-24,3945.1253546483335
2018-05-25,3965.993952657029
2018-05-28,4020.317804062339
2018-05-29,4005.8270513482457
2018-05-30,3938.0372453743325
2018-05-31,3956.1301329798885
2018-06-01,3931.023012689512
2018-06-04,3967.817226646969
2018-06-05,3974.7155389611003
2018-06-06,3957.2070762976023
2018-06-07,3967.6492922369453
2018-06-08,3942.7179003536653
2018-06-11,3948.31513536081
2018-06-12,3946.032819686797
2018-06-13,3905.4423316704747
2018-06-14,3923.6081748022334
2018-06-15,3926.6550201581135
2018-06-18,3922.2988908402763
2018-06-19,3837.2165179922354
2018-06-20,3877.7410809812295
2018-06-21,3823.5665397673765
2018-06-22,3837.5439552662665
2018-06-25,3772.468781497845
2018-06-26,3776.3848739919263
2018-06-27,3748.2440337801427
2018-06-28,3771.7012474918088
2018-06-29,3771.3627547610085
2018-07-02,3794.8014515365544
2018-07-03,3734.0290567764687
2018-07-04,3714.6733887114874
2018-07-05,3681.57654958232
2018-07-06,3693.94738459756
2018-07-09,3758.944272381253
2018-07-10,3771.9837711250243
2018-07-11,3748.550511980611
2018-07-12,3774.305553576846
2018-07-13,3795.2248279012056
2018-07-16,3790.987574482045
2018-07-17,3770.5289756052416
2018-07-18,3776.373495672325
2018-07-19,3783.6250544616637
2018-07-20,3776.0465936781775
2018-07-23,3794.5442645591534
2018-07-24,3814.6315274403314
2018-07-25,3858.6923355342105
2018-07-26,3844.2206643847358
2018-07-27,3855.8443665658615
2018-07-30,3834.496377985189
2018-07-31,3831.57161668889
2018-08-01,3799.9974743785856
2018-08-02,3737.7411063822124
2018-08-03,3722.5955091051137
2018-08-06,3757.1673742222824
2018-08-07,3799.4646340854483
2018-08-08,3812.362156846488
2018-08-09,3844.8986285437136
2018-08-10,3856.1148362835897
2018-08-13,3821.1991019631287
2018-08-14,3809.463364163515
2018-08-15,3779.8775369060672
2018-08-16,3743.983756494008
2018-08-17,3741.8492776960074
2018-09-20,3678.9599168003706
2018-09-21,3740.9627869130163
2018-09-24,3676.2673937626914
2018-09-25,3678.343110372647
2018-09-26,3725.358536450512
2018-09-27,3744.6941937289225
2018-09-28,3759.3469114496397
2018-10-01,3771.3046507987947
2018-10-02,3692.053945080281
2018-10-03,3680.975089660521
2018-10-04,3628.9240866994187
2018-10-05,3615.625720340137
2018-10-08,3586.854550180763
2018-10-09,3586.607510344126
2018-10-10,3561.0333948647713
2018-10-11,3425.6554401972617
2018-10-12,3486.7488471388124
2018-10-15,3450.871901223279
2018-10-16,3434.467913066759
2018-10-17,3452.446441875231
2018-10-18,3489.5206236458566
2018-10-19,3511.374037129103
2018-10-22,3591.938998735798
2018-10-23,3481.3047862841195
2018-10-24,3485.9564223042166
2018-10-25,3447.4370338069484
2018-10-26,3425.1157314815187
2018-10-29,3413.9086855320543
2018-10-30,3375.099678484193
2018-10-31,3418.853785144743
2018-11-01,3472.6111230034817
2018-11-02,3638.2188653243984
2018-11-05,3544.637483814816
2018-11-06,3555.730979240642
2018-11-07,3564.0965923552526
2018-11-08,3581.2890898161068
2018-11-09,3539.9532330930047
2018-11-12,3591.5444131088234
2018-11-13,3616.236887479398
2018-11-14,3606.5582261098343
2018-11-15,3665.6501861779934
2018-11-16,3649.4713073361972
2018-11-19,3655.4268814943266
2018-11-20,3588.378983714112
2018-11-21,3615.5032556369515
2018-11-22,3635.2087875026546
2018-11-23,3649.578874956547
2018-11-26,3717.861849764973
2018-11-27,3716.036777817908
2018-11-28,3761.4468829377493
2018-11-29,3714.7238655420138
2018-11-30,3726.5527219369746
2018-12-03,3844.2834191823545
2018-12-04,3871.948402919436
2018-12-05,3812.539567216258
2018-12-06,3741.1262859037924
2018-12-07,3737.8839425523256
2018-12-10,3684.1855582235657
2018-12-11,3717.0556369491737
2018-12-12,3750.9863273928418
2018-12-13,3807.913262976951
2018-12-14,3802.436717502746
2018-12-17,3782.3324306096365
2018-12-18,3735.3379067334217
2018-12-19,3746.9639604177914
2018-12-20,3711.9066072253477
2018-12-21,3704.200087473977
2018-12-24,3699.4180304708907
2018-12-25,3699.4180304708907
2018-12-26,3698.4767998195016
2018-12-27,3683.3827444711983
2018-12-28,3684.3790459930447
2018-12-31,3721.9423039802573
2019-01-01,3721.9423039802573
2019-01-02,3664.4104722376983
2019-01-03,3641.1861019140515
2019-01-04,3722.4424707332405
2019-01-07,3725.0414877425546
2019-01-08,3746.654250370415
2019-01-09,3802.4889180648097
2019-01-10,3800.7198218710237
2019-01-11,3833.076931124056
2019-01-14,3795.565145369557
2019-01-15,3878.3986683292023
2019-01-16,3903.705151232599
2019-01-17,3873.7552781854083
2019-01-18,3922.6227616486794
2019-01-21,3923.9262461962044
2019-01-22,3918.9474731911455
2019-01-23,3906.2699102872125
2019-01-24,3922.0961937260117
2019-01-25,3966.3669224277432
2019-01-28,3956.201485737561
2019-01-29,3953.474501065714
2019-01-30,3956.7369521896076
2019-01-31,3992.4155426840257
2019-02-01,3980.432125942964
2019-02-04,4028.4757492110684
2019-02-05,4035.1010195241306
2019-02-06,4046.2717082893473
2019-02-07,4055.491568348585
2019-02-08,4089.2213935859995
2019-02-11,4139.671017491451
2019-02-12,4145.3805629855
2019-02-13,4214.796683278065
2019-02-14,4210.905583552423
2019-02-15,4136.865436298959
2019-02-18,4169.921108791122
2019-02-19,4170.928853540014
2019-02-20,4218.704182951171
2019-02-21,4261.945817609649
2019-02-22,4283.369068145314
2019-02-25,4295.278167026585
2019-02-26,4265.914208236487
2019-02-27,4279.118928869813
2019-02-28,4280.919296406343
2019-03-01,4292.798794797859
2019-03-04,4337.366871824461
2019-03-05,4307.369668071371
2019-03-06,4302.741129052604
2019-03-07,4292.426708734991
2019-03-08,4233.2189064103795
2019-03-11,4275.236446822334
2019-03-12,4317.04729274709
