Date,MSCI USA HDY INDEX
2020-10-09,3618.2571185221277
2020-10-12,3643.4371216941054
2020-10-13,3615.224172245436
2020-10-14,3605.466574611757
2020-10-15,3606.3708936464855
2020-10-16,3621.21601880341
2020-10-19,3571.6551496992606
2020-10-20,3573.4445679792993
2020-10-21,3558.584394398007
2020-10-22,3593.1317899033643
2020-10-23,3589.745282178825
2020-10-26,3527.2576903495424
2020-10-27,3488.4311833207726
2020-10-28,3386.766902987693
2020-10-29,3409.5467611749627
2020-10-30,3407.942311781381
2020-11-02,3474.7994503756995
2020-11-03,3525.344154965367
2020-11-04,3526.5644264159487
2020-11-05,3567.029559953735
2020-11-06,3568.594296074255
2020-11-09,3661.403766629454
2020-11-10,3716.6985102111084
2020-11-11,3711.030905538426
2020-11-12,3661.931584106927
2020-11-13,3724.403995831898
2020-11-16,3774.768920155439
2020-11-17,3748.038336050777
2020-11-18,3705.173746482545
2020-11-19,3708.937076698974
2020-11-20,3693.346751983357
2020-11-23,3728.3991546222574
2020-11-24,3789.25602372692
2020-11-25,3771.9135664587343
2020-11-26,3771.9135664587343
2020-11-27,3770.6056103760875
2020-11-30,3742.8422535217833
2020-12-01,3775.306585097765
2020-12-02,3782.404139700701
2020-12-03,3781.9218696650105
2020-12-04,3815.927738303347
2020-12-07,3794.4323460769906
2020-12-08,3818.1185302126287
2020-12-09,3826.8804750972045
2020-12-10,3803.5876249639878
2020-12-11,3802.120709060988
2020-12-14,3766.52244148008
2020-12-15,3806.5002480704347
2020-12-16,3798.7767600963784
2020-12-17,3816.7519365821527
2020-12-18,3808.2754838232167
2020-12-21,3773.9644248310638
2020-12-22,3750.8976083900675
2020-12-23,3763.731717709284
2020-12-24,3774.097613300764
2020-12-25,3774.097613300764
2020-12-28,3783.819794802225
2020-12-29,3779.6193182154548
2020-12-30,3785.3773608130264
2020-12-31,3824.3002115638183
2021-01-01,3824.3002115638183
2021-01-04,3773.2346229750724
2021-01-05,3793.7850716195167
2021-01-06,3856.5199440978613
2021-01-07,3867.985015814249
2021-01-08,3871.3079417726376
2021-01-11,3880.577040723343
2021-01-12,3890.6122158821604
2021-01-13,3896.0495959171412
2021-01-14,3902.6964079614945
2021-01-15,3889.769953640847
2021-01-18,3889.769953640847
2021-01-19,3900.4574488481308
2021-01-20,3906.324287103386
2021-01-21,3900.900783320899
2021-01-22,3878.7727476904547
2021-01-25,3899.5656100687206
2021-01-26,3900.27091345772
2021-01-27,3810.779423451818
2021-01-28,3842.4389039189477
2021-01-29,3774.2403404756337
2021-02-01,3793.2299276078083
2021-02-02,3822.4186896312503
2021-02-03,3824.4258046731275
2021-02-04,3868.8745836474664
2021-02-05,3883.106304064728
2021-02-08,3899.743743601231
2021-02-09,3895.207896682604
2021-02-10,3894.1893909144833
2021-02-11,3888.428274931111
2021-02-12,3900.9258864246603
2021-02-15,3900.9258864246603
2021-02-16,3891.2577833867585
2021-02-17,3909.6382456676997
2021-02-18,3907.638170424581
2021-02-19,3893.5210611023363
2021-02-22,3895.7264902436186
2021-02-23,3898.137748871404
2021-02-24,3932.263510225192
2021-02-25,3874.076156547073
2021-02-26,3822.8665419559575
2021-03-01,3888.782610126297
2021-03-02,3875.411460343812
2021-03-03,3863.1902986216874
2021-03-04,3816.1705402985963
2021-03-05,3905.7718879415634
2021-03-08,3939.492540478118
2021-03-09,3943.7891463445244
2021-03-10,3987.3493416550327
2021-03-11,3984.0326173459653
2021-03-12,4014.2522340049045
2021-03-15,4040.1226653300896
2021-03-16,4039.415793533639
2021-03-17,4040.5436783746973
2021-03-18,4032.489816153179
2021-03-19,4024.8444403463336
2021-03-22,4047.138612243769
2021-03-23,4015.9718835262984
2021-03-24,4015.193827772804
2021-03-25,4057.9614156025755
2021-03-26,4135.582339275568
2021-03-29,4144.309874397962
2021-03-30,4125.042084744789
2021-03-31,4112.196747963861
2021-04-01,4123.7275803514385
2021-04-02,4123.7275803514385
2021-04-05,4167.355802101205
2021-04-06,4159.868719329445
2021-04-07,4153.529407544726
2021-04-08,4151.080282621924
2021-04-09,4175.216419632496
2021-04-12,4178.530849213896
2021-04-13,4166.268864668131
2021-04-14,4171.282922552118
2021-04-15,4195.582874799725
2021-04-16,4225.58356917745
2021-04-19,4212.759776460875
2021-04-20,4211.685787036593
2021-04-21,4243.490391016676
2021-04-22,4205.736624084633
2021-04-23,4222.776099864245
2021-04-26,4200.105762412907
2021-04-27,4199.682287443885
2021-04-28,4189.320879292778
2021-04-29,4224.561733737078
2021-04-30,4210.40162849968
2021-05-03,4255.440739747006
2021-05-04,4269.5222249595245
2021-05-05,4282.166702388465
2021-05-06,4322.47794832734
2021-05-07,4340.832187183316
2021-05-10,4354.979185928904
2021-05-11,4306.60631920046
2021-05-12,4235.705380270511
2021-05-13,4303.0224351511915
2021-05-14,4332.030124591114
2021-05-17,4326.32489188256
2021-05-18,4289.3643952401535
2021-05-19,4275.799186075093
2021-05-20,4305.874920008567
2021-05-21,4314.877847841194
2021-05-24,4325.302658717454
2021-05-25,4298.730539419347
2021-05-26,4297.074847457186
2021-05-27,4300.566088506653
2021-05-28,4303.253160773514
2021-05-31,4303.253160773514
2021-06-01,4291.536611563637
2021-06-02,4301.246569858761
2021-06-03,4305.886474861845
2021-06-04,4324.86147192241
2021-06-07,4316.975499795886
2021-06-08,4301.827109790284
2021-06-09,4297.899274847553
2021-06-10,4321.950149641965
2021-06-11,4322.470182011626
2021-06-14,4309.351358728371
2021-06-15,4309.764355654248
2021-06-16,4276.335435704857
2021-06-17,4247.762961917522
2021-06-18,4173.39988207282
2021-06-21,4238.277714191706
2021-06-22,4240.920536136424
2021-06-23,4212.871243262718
2021-06-24,4243.396452482186
2021-06-25,4266.034272658547
2021-06-28,4261.533753922513
2021-06-29,4251.994582873434
2021-06-30,4267.905333388601
2021-07-01,4291.835558406993
2021-07-02,4310.198484982752
2021-07-05,4310.198484982752
2021-07-06,4275.105689168925
2021-07-07,4298.742043485284
2021-07-08,4267.435997907023
2021-07-09,4313.139159165039
2021-07-12,4322.060671136344
2021-07-13,4300.789886597954
2021-07-14,4316.394111403964
2021-07-15,4320.852397649511
2021-07-16,4305.730510307352
2021-07-19,4244.541384279309
2021-07-20,4289.18279335198
2021-07-21,4314.4232965335905
2021-07-22,4301.618643818382
2021-07-23,4335.991774520881
2021-07-26,4343.641940518053
2021-07-27,4346.28212087648
2021-07-28,4332.952600782122
2021-07-29,4358.973547481591
2021-07-30,4348.2035922547875
2021-08-02,4345.389289666463
2021-08-03,4387.078151489607
2021-08-04,4346.6012892966755
2021-08-05,4363.464552076758
2021-08-06,4373.042431071045
2021-08-09,4371.145763785448
2021-08-10,4399.493183130032
2021-08-11,4420.079058868213
2021-08-12,4424.266195954189
2021-08-13,4437.821182799858
2021-08-16,4463.149924384084
2021-08-17,4448.543670076698
2021-08-18,4395.818147734778
2021-08-19,4401.109830011685
2021-08-20,4423.273127964382
2021-08-23,4431.62995774012
2021-08-24,4421.191917953881
2021-08-25,4424.944357548334
2021-08-26,4400.762071514107
2021-08-27,4421.337915181488
2021-08-30,4426.597146650053
2021-08-31,4427.73258401729
2021-09-01,4415.160364453293
2021-09-02,4443.8622965739405
2021-09-03,4433.441049236365
2021-09-06,4433.441049236365
2021-09-07,4380.25343367432
2021-09-08,4390.511797177327
2021-09-09,4355.125544297522
2021-09-10,4335.380030659679
2021-09-13,4353.180870208443
2021-09-14,4309.342518690867
2021-09-15,4338.054824666858
2021-09-16,4317.530043827776
2021-09-17,4284.958374779547
2021-09-20,4238.847275543923
2021-09-21,4226.035314682743
2021-09-22,4246.563599924383
2021-09-23,4288.41278746809
2021-09-24,4291.222634910331
2021-09-27,4295.735177578364
2021-09-28,4243.772531501592
2021-09-29,4270.413894184586
2021-09-30,4211.125656366951
2021-10-01,4248.238185203563
2021-10-04,4230.302712763094
2021-10-05,4257.076365340559
2021-10-06,4267.782669354124
2021-10-07,4296.947418793107
2021-10-08,4282.297851102003
2021-10-11,4255.3216487767695
2021-10-12,4235.188164212499
2021-10-13,4249.327814462087
2021-10-14,4312.823607765478
2021-10-15,4331.753632983822
2021-10-18,4306.285362664763
2021-10-19,4346.4040308973845
2021-10-20,4381.836823693932
2021-10-21,4372.502517746443
2021-10-22,4372.553889565969
2021-10-25,4376.026761365123
2021-10-26,4381.160021001708
2021-10-27,4333.450785942802
2021-10-28,4369.209003888189
2021-10-29,4369.1630192493485
2021-11-01,4377.242080357256
2021-11-02,4406.207757147925
2021-11-03,4432.158678416783
2021-11-04,4426.442351256238
2021-11-05,4454.3081738524215
2021-11-08,4444.379941283954
2021-11-09,4445.627129795689
2021-11-10,4454.986243912693
2021-11-11,4451.1599331565885
2021-11-12,4461.1747430141795
2021-11-15,4464.80647960713
2021-11-16,4470.652675632506
2021-11-17,4463.732305278791
2021-11-18,4450.644268283081
2021-11-19,4427.77306108557
2021-11-22,4447.30605244119
2021-11-23,4468.485960054424
2021-11-24,4458.811824364058
2021-11-25,4458.811824364058
2021-11-26,4385.271176229908
2021-11-29,4405.657704293242
2021-11-30,4301.406046000572
2021-12-01,4286.590212631513
2021-12-02,4354.0772367220525
2021-12-03,4370.528297231086
2021-12-06,4423.0792032501795
2021-12-07,4454.622007980505
2021-12-08,4445.479025899724
2021-12-09,4443.649758855398
2021-12-10,4475.888893002458
2021-12-13,4476.1714314098535
2021-12-14,4475.263720811119
2021-12-15,4534.231212256427
2021-12-16,4566.083315011574
2021-12-17,4497.6028517975965
2021-12-20,4468.617600955024
2021-12-21,4498.164293599791
2021-12-22,4524.713646329191
2021-12-23,4551.449629642642
2021-12-24,4551.449629642642
2021-12-27,4600.044506262651
2021-12-28,4608.980364001095
2021-12-29,4622.678148081509
2021-12-30,4615.9949902
2021-12-31,4622.181061026533
2022-01-03,4621.961158706426
2022-01-04,4653.209990756523
2022-01-05,4645.429806682635
2022-01-06,4645.254097860617
2022-01-07,4658.2225874592405
2022-01-10,4654.001599132637
2022-01-11,4668.660590326488
2022-01-12,4668.725282572509
2022-01-13,4661.248836389032
2022-01-14,4658.268817142811
2022-01-17,4658.268817142811
2022-01-18,4601.197908052669
2022-01-19,4563.954240764996
2022-01-20,4519.0444914558775
2022-01-21,4482.780061509901
2022-01-24,4487.995691065022
2022-01-25,4471.124885701599
2022-01-26,4443.852722553827
2022-01-27,4437.225478039369
2022-01-28,4499.668104597305
2022-01-31,4526.122341703738
2022-02-01,4544.742376118825
2022-02-02,4596.277814081107
2022-02-03,4543.663552594912
2022-02-04,4515.408057659677
2022-02-07,4515.122997929322
2022-02-08,4542.285871213724
2022-02-09,4572.372135813829
2022-02-10,4501.661862340287
2022-02-11,4459.108001459503
2022-02-14,4432.521071739165
2022-02-15,4479.191528557687
2022-02-16,4484.568828680569
2022-02-17,4438.657118946311
2022-02-18,4431.06514127976
2022-02-21,4431.06514127976
2022-02-22,4393.3903775012
2022-02-23,4339.471763343549
2022-02-24,4321.250635885964
2022-02-25,4452.881231632572
2022-02-28,4429.355603559302
2022-03-01,4362.00316660906
2022-03-02,4449.341507336154
2022-03-03,4466.445165775013
2022-03-04,4468.3103282078955
2022-03-07,4389.247145542275
2022-03-08,4325.444122383756
2022-03-09,4376.402594125669
2022-03-10,4356.603962852448
2022-03-11,4333.5537879906
2022-03-14,4346.151394581222
2022-03-15,4418.493123106761
2022-03-16,4457.5578028410255
2022-03-17,4504.692072592131
2022-03-18,4511.5713473836495
2022-03-21,4516.446630899217
2022-03-22,4535.824522894268
2022-03-23,4490.180931744806
2022-03-24,4537.403653353264
2022-03-25,4577.663123869553
2022-03-28,4581.069860223446
2022-03-29,4613.624978522221
2022-03-30,4602.885181130189
2022-03-31,4543.053647906849
2022-04-01,4562.825445782634
2022-04-04,4558.302926082823
2022-04-05,4539.480149971891
2022-04-06,4566.4355650729685
2022-04-07,4591.954153552156
2022-04-08,4604.316452600852
2022-04-11,4573.827529494275
2022-04-12,4560.07705162162
2022-04-13,4577.44484460755
2022-04-14,4557.255796192946
2022-04-15,4557.255796192946
2022-04-18,4535.898137567769
2022-04-19,4587.019228089266
2022-04-20,4626.096265789439
2022-04-21,4595.740637309866
2022-04-22,4487.843514272191
2022-04-25,4513.084199705074
2022-04-26,4441.606709574314
2022-04-27,4444.788439698248
2022-04-28,4505.101756602103
2022-04-29,4374.47993277788
2022-05-02,4378.2381612625295
2022-05-03,4397.241875222488
2022-05-04,4509.274504884519
2022-05-05,4408.726331919928
2022-05-06,4408.654022418901
2022-05-09,4363.130996255524
2022-05-10,4345.949891413629
2022-05-11,4318.10650758968
2022-05-12,4340.706333095082
2022-05-13,4379.825028469389
2022-05-16,4397.043547085075
2022-05-17,4462.936061332915
2022-05-18,4319.064778989772
2022-05-19,4265.170859249406
2022-05-20,4289.69647351392
2022-05-23,4345.839863367768
2022-05-24,4378.936199147697
2022-05-25,4405.6373535913945
2022-05-26,4450.253570887549
2022-05-27,4510.261343952343
2022-05-30,4510.261343952343
2022-05-31,4476.579102096577
2022-06-01,4435.719106909761
2022-06-02,4480.984881201074
2022-06-03,4441.043416878845
2022-06-06,4446.7588169132005
2022-06-07,4485.60540503848
2022-06-08,4425.613614718875
2022-06-09,4344.59332990157
2022-06-10,4260.512969729985
2022-06-13,4143.463161464493
2022-06-14,4106.981747474173
2022-06-15,4133.984921127767
2022-06-16,4040.484707562705
2022-06-17,4034.1998616238534
2022-06-20,4034.1998616238534
2022-06-21,4121.385102487437
2022-06-22,4129.138853291986
2022-06-23,4160.428433854492
2022-06-24,4266.047496028062
2022-06-27,4264.768596166886
2022-06-28,4208.5267053775615
2022-06-29,4203.783607533303
2022-06-30,4195.727396974213
2022-07-01,4236.156272139815
2022-07-04,4236.156272139815
2022-07-05,4203.254543278499
2022-07-06,4216.557833837799
2022-07-07,4253.616307845456
2022-07-08,4243.630222745804
2022-07-11,4225.526414617211
2022-07-12,4205.161916484082
2022-07-13,4186.801736021252
2022-07-14,4168.028038429632
2022-07-15,4231.197558413002
2022-07-18,4188.595623591129
2022-07-19,4266.540041562256
2022-07-20,4253.4412650642735
2022-07-21,4262.079418037732
2022-07-22,4256.062728390646
2022-07-25,4276.178275820573
2022-07-26,4268.664111897185
2022-07-27,4317.322250682695
2022-07-28,4347.1970582407575
2022-07-29,4352.475064707736
2022-08-01,4361.361260434535
2022-08-02,4322.54429545854
2022-08-03,4370.743830656154
2022-08-04,4360.097772469901
2022-08-05,4360.418894112377
2022-08-08,4363.423224972189
2022-08-09,4355.7360158249485
2022-08-10,4422.441556473283
2022-08-11,4423.423530108816
2022-08-12,4481.764792482998
2022-08-15,4495.878770228427
2022-08-16,4521.128512021541
2022-08-17,4490.898301285026
2022-08-18,4506.226635253692
2022-08-19,4479.07187459394
2022-08-22,4400.65427600525
2022-08-23,4380.127695722573
2022-08-24,4379.173413065876
2022-08-25,4428.76624742199
2022-08-26,4304.483794983114
2022-08-29,4276.989278073827
2022-08-30,4233.2653679820805
2022-08-31,4200.451196992596
2022-09-01,4234.935870763091
2022-09-02,4186.995548082073
2022-09-05,4186.995548082073
2022-09-06,4172.9371623142015
2022-09-07,4240.7002588152545
2022-09-08,4266.618681988496
2022-09-09,4311.664095564436
2022-09-12,4338.188816227441
2022-09-13,4182.800388194218
2022-09-14,4190.836270923759
2022-09-15,4161.184870426242
2022-09-16,4157.802648370409
2022-09-19,4181.171437252791
2022-09-20,4131.429215271084
2022-09-21,4074.32606216345
2022-09-22,4058.306620024192
2022-09-23,4007.0785708370104
2022-09-26,3959.5701719568883
2022-09-27,3934.4560589483694
2022-09-28,3999.618924906165
2022-09-29,3931.652832595342
2022-09-30,3870.7924459044784
2022-10-03,3968.2796735112956
2022-10-04,4066.54100164153
2022-10-05,4053.0311065334377
2022-10-06,3989.5407494814795
2022-10-07,3905.246818872191
2022-10-10,3895.6042325926014
2022-10-11,3897.4402173743106
2022-10-12,3880.5142246570326
2022-10-13,3983.432483033056
2022-10-14,3914.54563616952
2022-10-17,3984.4597164379497
2022-10-18,4029.155119585471
2022-10-19,3993.7960856786863
2022-10-20,3951.3262152003795
2022-10-21,4043.1124533784846
2022-10-24,4100.893321466977
2022-10-25,4147.388644175519
2022-10-26,4168.289075267597
2022-10-27,4181.793319450935
2022-10-28,4277.318352746295
2022-10-31,4250.090786370808
2022-11-01,4260.405609057325
2022-11-02,4192.094229068477
2022-11-03,4171.005806826833
2022-11-04,4236.499880482969
2022-11-07,4272.353405573404
2022-11-08,4306.055123042025
2022-11-09,4246.276203052557
2022-11-10,4405.623202706255
2022-11-11,4406.640771886313
2022-11-14,4387.233346735711
2022-11-15,4401.630023461336
2022-11-16,4378.40490304756
2022-11-17,4384.176432264254
2022-11-18,4423.390510891814
2022-11-21,4441.416656234306
2022-11-22,4492.043282276332
2022-11-23,4502.156818775562
2022-11-24,4502.156818775562
2022-11-25,4512.611222424782
2022-11-28,4459.503240844206
2022-11-29,4462.200933753524
2022-11-30,4553.593988407006
2022-12-01,4551.433406808769
2022-12-02,4551.743175932252
2022-12-05,4484.878523645254
2022-12-06,4443.739366365115
2022-12-07,4450.204530790601
2022-12-08,4480.727795346175
2022-12-09,4451.1586985451595
2022-12-12,4517.748539023715
2022-12-13,4534.889983017155
2022-12-14,4517.5504550960895
2022-12-15,4430.201093286461
2022-12-16,4390.195249337842
2022-12-19,4370.150538911281
2022-12-20,4369.73121013446
2022-12-21,4424.552782364829
2022-12-22,4394.574548799671
2022-12-23,4419.284828806577
2022-12-26,4419.284828806577
2022-12-27,4431.534606742588
2022-12-28,4381.597750080271
2022-12-29,4427.766983208229
2022-12-30,4409.433186721425
2023-01-02,4409.433186721425
2023-01-03,4413.790745724704
2023-01-04,4456.559725293752
2023-01-05,4421.5803490622275
2023-01-06,4530.74160079106
2023-01-09,4489.355623665048
2023-01-10,4502.366368091333
2023-01-11,4519.218744705886
2023-01-12,4517.600764167702
2023-01-13,4524.939864674219
2023-01-16,4524.939864674219
2023-01-17,4492.090396885654
2023-01-18,4405.408789683408
2023-01-19,4360.2554153613255
2023-01-20,4413.5708219292555
2023-01-23,4446.904065950205
2023-01-24,4448.420236301382
2023-01-25,4458.823303432072
2023-01-26,4472.268840624768
2023-01-27,4460.992757313084
2023-01-30,4431.916674750039
2023-01-31,4482.920254457011
2023-02-01,4502.812020178911
2023-02-02,4519.984197356783
2023-02-03,4481.958122118406
2023-02-06,4459.864953077354
2023-02-07,4477.441020470786
2023-02-08,4440.043991390702
2023-02-09,4404.81220654194
2023-02-10,4443.588217837987
2023-02-13,4488.147619742415
2023-02-14,4460.109491003831
2023-02-15,4470.9626449757025
2023-02-16,4437.903412965832
2023-02-17,4457.547809203417
2023-02-20,4457.547809203417
2023-02-21,4376.509577988464
2023-02-22,4365.517286433901
2023-02-23,4374.529477586633
2023-02-24,4349.186562322821
2023-02-27,4355.384297805434
2023-02-28,4331.8104695443135
2023-03-01,4320.2140276911405
2023-03-02,4346.979044973884
2023-03-03,4388.323187777047
2023-03-06,4387.147840216829
2023-03-07,4317.793362151858
2023-03-08,4312.872842965558
2023-03-09,4241.927090729422
2023-03-10,4203.158388930588
2023-03-13,4179.5560181743085
2023-03-14,4219.895966019301
2023-03-15,4196.020733616563
2023-03-16,4236.431610552391
2023-03-17,4181.223767980667
