Date,BOTSWANA IMI
2017-10-27,922.9082597129476
2017-10-30,936.8270014432943
2017-10-31,925.7097913529368
2017-11-01,930.6498265934669
2017-11-02,929.048261568343
2017-11-03,924.3197187010907
2017-11-06,926.6616832075472
2017-11-07,926.0415720031958
2017-11-08,914.7226016185039
2017-11-09,898.6898537833034
2017-11-10,893.769324121829
2017-11-13,888.2258817518684
2017-11-14,892.5350166106252
2017-11-15,890.7356334032734
2017-11-16,910.9325655649297
2017-11-17,912.2282475573486
2017-11-20,905.9030588434937
2017-11-21,909.0929626924885
2017-11-22,904.5201984344975
2017-11-23,898.5890019883664
2017-11-24,896.0802140193467
2017-11-27,911.4052658142895
2017-11-28,919.4505436607792
2017-11-29,920.1644752718918
2017-11-30,910.7495147616636
2017-12-01,909.114841485035
2017-12-04,922.7576717029749
2017-12-05,919.6622029469565
2017-12-06,917.8656462926515
2017-12-07,900.615660054294
2017-12-08,919.2857481104793
2017-12-11,903.0216212965632
2017-12-12,917.2024503897846
2017-12-13,906.4314402277597
2017-12-14,909.5787177825865
2017-12-15,934.849298621853
2017-12-18,940.1281278974903
2017-12-19,949.2790635589467
2017-12-20,938.9008547079213
2017-12-21,948.1706450006085
2017-12-22,955.4074849648472
2017-12-25,955.4074849648471
2017-12-26,954.6171734602542
2017-12-27,964.7782771486814
2017-12-28,960.431506643885
2017-12-29,952.7823729297903
2018-01-01,952.7823729297903
2018-01-02,957.109140846407
2018-01-03,951.1836678405167
2018-01-04,954.0118644385255
2018-01-05,954.6533671872162
2018-01-08,956.0350478932593
2018-01-09,961.3351337442504
2018-01-10,953.4130405129662
2018-01-11,950.3491000376555
2018-01-12,944.5709988926163
2018-01-15,943.9837590848574
2018-01-16,955.3724649979813
2018-01-17,981.775309683041
2018-01-18,987.4742086694968
2018-01-19,981.7798856656
2018-01-22,989.5389929884054
2018-01-23,963.8237921307523
2018-01-24,967.4702972409798
2018-01-25,961.5310813114338
2018-01-26,964.328404020922
2018-01-29,987.4077930247852
2018-01-30,972.0751784388025
2018-01-31,986.5828741588233
2018-02-01,985.6623347389341
2018-02-02,983.0387479527475
2018-02-05,980.1575662540438
2018-02-06,989.5261280274142
2018-02-07,996.8395171013946
2018-02-08,990.8999838012853
2018-02-09,993.1920211861253
2018-02-12,1004.5726134508724
2018-02-13,984.5476797010917
2018-02-14,1004.0074630125239
2018-02-15,994.5398146610776
2018-02-16,1015.3543953378963
2018-02-19,1010.4366480578649
2018-02-20,1014.3148220420198
2018-02-21,1030.9539566559315
2018-02-22,1015.0070953450717
2018-02-23,1035.581467906125
2018-02-26,1033.207350523881
2018-02-27,1019.6488477510851
2018-02-28,1018.3520468747109
2018-03-01,1015.8151552859316
2018-03-02,988.726849495137
2018-03-05,1002.3543828884788
2018-03-06,1001.9496639542139
2018-03-07,996.2263210469645
2018-03-08,993.7217058538238
2018-03-09,966.8676245173194
2018-03-12,968.3139881293582
2018-03-13,966.7035520085225
2018-03-14,967.8195538105474
2018-03-15,987.3370348731934
2018-03-16,970.1468834221155
2018-03-19,961.1329043427834
2018-03-20,970.6874653002604
2018-03-21,968.3459396504443
2018-03-22,970.2692931981052
2018-03-23,911.0815308568383
2018-03-26,906.5200478459002
2018-03-27,901.3221583385185
2018-03-28,868.8070905295828
2018-03-29,887.0369643575601
2018-03-30,887.0369643575601
2018-04-02,886.1821844296876
2018-04-03,895.7025910427025
2018-04-04,932.9171528274833
2018-04-05,934.3517178001579
2018-04-06,916.1288673498117
2018-04-09,911.3111866986633
2018-04-10,907.5482777073356
2018-04-11,883.5116446043188
2018-04-12,893.6293513925577
2018-04-13,879.2655535389298
2018-04-16,893.244646754316
2018-04-17,907.8749388800512
2018-04-18,912.2698999906598
2018-04-19,912.2274633219005
2018-04-20,885.0637230788755
2018-04-23,904.5775339059345
2018-04-24,903.5657240053607
2018-04-25,900.9859705349946
2018-04-26,978.0784960258572
2018-04-27,983.4645595451684
2018-04-30,989.8905488135117
2018-05-01,993.5984891052893
2018-05-02,998.6865611177514
2018-05-03,1011.0020418122526
2018-05-04,1019.3772488905224
2018-05-07,1021.3745240562398
2018-05-08,1023.1051563264945
2018-05-09,1025.4823884051928
2018-05-10,1028.9569144865318
2018-05-11,1010.3767137244934
2018-05-14,1007.1485223349765
2018-05-15,1004.232174756526
2018-05-16,1004.9854430257117
2018-05-17,1001.1485323595978
2018-05-18,991.9124033573158
2018-05-21,960.3834018458724
2018-05-22,991.443949635954
2018-05-23,999.0726175016293
2018-05-24,996.7832214568302
2018-05-25,991.2873353830031
2018-05-28,1024.6770607603764
2018-05-29,995.5695858452439
2018-05-30,993.7012573987828
2018-05-31,986.998316825982
2018-06-01,985.6138151615885
2018-06-04,987.1363146448945
2018-06-05,969.2027583269188
2018-06-06,956.4359031907937
2018-06-07,949.81887865948
2018-06-08,943.5037587687685
2018-06-11,908.2066396913177
2018-06-12,907.4587190376241
2018-06-13,901.7394353571937
2018-06-14,900.1483439616253
2018-06-15,894.7648787123253
2018-06-18,911.1375990356056
2018-06-19,909.6852309758258
2018-06-20,913.5730901711477
2018-06-21,884.8388785020428
2018-06-22,918.3988516866549
2018-06-25,880.113063815447
2018-06-26,879.8914996542009
2018-06-27,886.4745127701797
2018-06-28,881.0120594657835
2018-06-29,882.2472062015237
2018-07-02,884.6402440788831
2018-07-03,873.0532156896264
2018-07-04,864.502405789102
2018-07-05,866.5625340760109
2018-07-06,868.8606079923331
2018-07-09,871.279983470745
2018-07-10,871.3020327091754
2018-07-11,858.2061957642184
2018-07-12,865.3121870637993
2018-07-13,899.0278060168908
2018-07-16,874.3525816743626
2018-07-17,890.6635089460113
2018-07-18,891.8862332013514
2018-07-19,883.3389606252297
2018-07-20,867.5835635170043
2018-07-23,859.5562488364748
2018-07-24,873.6516330445047
2018-07-25,879.2566419685198
2018-07-26,900.1442355378974
2018-07-27,900.6044250578351
2018-07-30,885.6277777197469
2018-07-31,872.6436770225257
2018-08-01,872.2989507633321
2018-08-02,881.0274352550995
2018-08-03,865.6466316906157
2018-08-06,861.5230877193492
2018-08-07,865.9839899904911
2018-08-08,860.8949177881004
2018-08-09,855.519973339997
2018-08-10,845.7739333624326
2018-08-13,836.3964057396122
2018-08-14,834.2602277196602
2018-08-15,821.7919999806595
2018-08-16,819.255715989871
2018-08-17,814.2888051112956
2018-08-20,816.4417522303008
2018-08-21,811.6154042219798
2018-08-22,797.5186766428868
2018-08-23,808.8147857645098
2018-08-24,796.9425112154304
2018-08-27,798.3629064939595
2018-08-28,786.0125567498721
2018-08-29,778.1483487977142
2018-08-30,775.9486656837591
2018-08-31,783.8728153745693
2018-09-03,771.8533595439353
2018-09-04,760.7491296265923
2018-09-05,744.9896664636591
2018-09-06,746.5193138521017
2018-09-07,771.3430308571673
2018-09-10,755.4673550594083
2018-09-11,759.867682449633
2018-09-12,758.2651244092616
2018-09-13,756.6503357744842
2018-09-14,763.7275615741028
2018-09-17,758.7225805322355
2018-09-18,758.1111910634914
2018-09-19,764.7531288169032
2018-09-20,797.9515745200666
2018-09-21,783.861658980897
2018-09-24,784.8937722440696
2018-09-25,642.9906538531366
2018-09-26,654.9795545965093
2018-09-27,663.7548298423752
2018-09-28,682.9984996495788
2018-10-01,704.5801232017442
2018-10-02,698.8063446256933
2018-10-03,700.255099792148
2018-10-04,691.7250910419463
2018-10-05,691.5814027403815
2018-10-08,684.9218022048962
2018-10-09,679.9033383505364
2018-10-10,685.7230112518466
2018-10-11,687.0613166537889
2018-10-12,692.4403810740157
2018-10-15,690.0418849939641
2018-10-16,684.2530427670224
2018-10-17,693.688330648158
2018-10-18,695.4379988806546
2018-10-19,689.8081013277833
2018-10-22,698.7960386746543
2018-10-23,678.6875907705024
2018-10-24,681.0003823487533
2018-10-25,681.510927836466
2018-10-26,682.983411208079
2018-10-29,684.0728343269608
2018-10-30,683.4957153577782
2018-10-31,674.6324942238101
2018-11-01,675.5756946073709
2018-11-02,681.5357871683251
2018-11-05,683.1910517428555
2018-11-06,682.8377470396915
2018-11-07,685.2822737194178
2018-11-08,682.9167735155762
2018-11-09,679.5566320399084
2018-11-12,682.1031919578509
2018-11-13,678.3744231969187
2018-11-14,680.6600652458873
2018-11-15,680.9820280869034
2018-11-16,683.429896112694
2018-11-19,681.6651070402738
2018-11-20,681.1708556765411
2018-11-21,686.8954458380358
2018-11-22,689.8158054731416
2018-11-23,690.187064436311
2018-11-26,690.4088210459452
2018-11-27,691.2416781419552
2018-11-28,691.9818672368175
2018-11-29,693.9918558145475
2018-11-30,691.4593801519102
2018-12-03,623.244193465008
2018-12-04,622.355913405651
2018-12-05,619.8824796424374
2018-12-06,611.3345740529912
2018-12-07,613.762886420044
2018-12-10,606.8868628403847
2018-12-11,612.834095975273
2018-12-12,617.3613352331954
2018-12-13,617.4549411064088
2018-12-14,614.9746669748465
2018-12-17,614.0936563760359
2018-12-18,615.544809688345
2018-12-19,616.4923686480478
2018-12-20,614.9213651624051
2018-12-21,611.5356260274658
2018-12-24,606.741583021785
2018-12-25,606.741583021785
2018-12-26,607.0920715552869
2018-12-27,608.808287814331
2018-12-28,610.1094993270666
2018-12-31,610.2022411001803
2019-01-01,610.2022411001802
2019-01-02,614.172555596332
2019-01-03,621.7601561785937
2019-01-04,624.5877903189016
2019-01-07,631.7830878820015
2019-01-08,629.955953736187
2019-01-09,629.3202829215784
2019-01-10,629.2771582881124
2019-01-11,631.5825753605425
2019-01-14,633.3844742040303
2019-01-15,636.2726046254223
2019-01-16,638.9566647041389
2019-01-17,637.9634572701503
2019-01-18,561.1347792064886
2019-01-21,559.4157135195534
2019-01-22,559.2691028684127
2019-01-23,554.7804376178987
2019-01-24,563.5475971017412
2019-01-25,563.6985914037585
2019-01-28,560.6783345072215
2019-01-29,556.0365583857852
2019-01-30,556.104838340887
2019-01-31,560.6517084269119
2019-02-01,555.2335984827679
2019-02-04,556.001494790352
2019-02-05,563.1947111929146
2019-02-06,562.7055175648081
2019-02-07,561.7680352686845
2019-02-08,561.9808939565463
2019-02-11,561.0291629501144
2019-02-12,553.616921261579
2019-02-13,550.1261587715842
2019-02-14,548.4024273841748
2019-02-15,549.5463471257593
2019-02-18,546.8503907983168
2019-02-19,546.103955256164
2019-02-20,548.3042418999999
2019-02-21,547.7970415711546
2019-02-22,548.7635999226684
2019-02-25,550.6954386165046
2019-02-26,550.7412423995427
2019-02-27,547.0490299218428
2019-02-28,543.1011752914135
2019-03-01,540.2069413435291
2019-03-04,538.2597445867145
2019-03-05,540.1708111047503
2019-03-06,539.0240248854977
2019-03-07,537.3669918185723
2019-03-08,537.2234962490803
2019-03-11,540.0413561852123
2019-03-12,538.7748980823176
2019-03-13,536.5330814913087
2019-03-14,535.046289107573
2019-03-15,535.7514466824965
2019-03-18,534.6349884738984
2019-03-19,534.7834913961093
2019-03-20,535.0966867890318
2019-03-21,547.2284388333865
2019-03-22,546.5863527173982
2019-03-25,547.8955515941719
2019-03-26,548.1747651489293
2019-03-27,546.0328429556943
2019-03-28,545.6804853133774
2019-03-29,548.6497011612917
2019-04-01,554.6216315468782
2019-04-02,554.3583738818648
2019-04-03,554.2018191003626
2019-04-04,548.4914724834624
2019-04-05,548.756347788366
2019-04-08,546.2997470239981
2019-04-09,547.4823269285002
2019-04-10,550.2961462820388
2019-04-11,548.0622870205856
2019-04-12,547.2319199062416
2019-04-15,546.2934843788904
2019-04-16,545.5956089687528
2019-04-17,547.2102677904127
2019-04-18,547.7558136904726
2019-04-19,547.7558136904723
2019-04-22,549.5196847357738
2019-04-23,544.872791138057
2019-04-24,543.9244445479178
2019-04-25,545.6064079156401
2019-04-26,547.0449603838032
2019-04-29,546.8734882934087
2019-04-30,544.8727911380568
2019-05-01,542.9580912971098
2019-05-02,542.2178284541244
2019-05-03,545.2381211321676
2019-05-06,542.5368396332126
2019-05-07,543.4606551494362
2019-05-08,545.1159944906445
2019-05-09,542.0344360772937
2019-05-10,545.4056324045276
2019-05-13,543.4188664362927
2019-05-14,545.7960355440915
2019-05-15,546.3556057269791
2019-05-16,519.1351602180972
2019-05-17,516.9832195608598
2019-05-20,517.5624294894732
2019-05-21,516.243586955501
2019-05-22,517.5163768641684
2019-05-23,516.032026405545
2019-05-24,514.9298677873451
2019-05-27,515.2046827944869
2019-05-28,511.5908312313956
2019-05-29,511.9230184218571
2019-05-30,512.3802457117715
2019-05-31,515.2190406073277
2019-06-03,514.2136278292069
2019-06-04,509.45631673521314
2019-06-05,505.9399196464666
2019-06-06,500.0144444869919
2019-06-07,499.4921407029131
2019-06-10,501.8476219052953
2019-06-11,503.50455414073787
2019-06-12,501.6038021163742
2019-06-13,488.6196965378771
2019-06-14,491.75638789518825
2019-06-17,491.17811256666255
2019-06-18,497.24779323896365
2019-06-19,495.9177202331084
2019-06-20,497.38418681477606
2019-06-21,496.0880573583885
2019-06-24,492.819252127009
2019-06-25,490.5067115864255
2019-06-26,491.2891687277495
2019-06-27,493.46934687310386
2019-06-28,492.8859818779643
2019-07-01,495.91283088221417
2019-07-02,496.94427283101
2019-07-03,497.53894088784807
2019-07-04,498.04504033194564
2019-07-05,497.4999015043428
2019-07-08,498.3416903420481
2019-07-09,498.21020342055846
2019-07-10,498.35809956692776
2019-07-11,500.38756881031895
2019-07-12,498.8212007666081
2019-07-15,498.929510302345
2019-07-16,500.6409894440246
2019-07-17,501.082600189191
2019-07-18,502.45753846069204
2019-07-19,502.30082830344617
2019-07-22,496.34951041228356
2019-07-23,498.2594455033068
2019-07-24,498.8361060764487
2019-07-25,471.08372918298033
2019-07-26,468.6731229556282
2019-07-29,468.7135236521548
2019-07-30,468.87838417077
2019-07-31,451.9771271427522
2019-08-01,449.46888382637326
2019-08-02,444.80057572665856
2019-08-05,439.81658679833305
2019-08-06,439.75761170512266
2019-08-07,436.2223833036603
2019-08-08,437.2868547494872
2019-08-09,434.84667528674515
2019-08-12,432.9696801431411
2019-08-13,436.33299844327297
2019-08-14,434.92537457459684
2019-08-15,438.2450731318145
2019-08-16,438.16072371966726
2019-08-19,403.21779417161116
2019-08-20,403.678039346553
2019-08-21,370.91385669542206
2019-08-22,371.55441695560467
2019-08-23,369.0757338799261
2019-08-26,370.45113754232034
2019-08-27,369.84321033663724
2019-08-28,353.0603905405893
2019-08-29,286.3610581444331
2019-08-30,288.72338779181206
2019-09-02,289.5873342776393
2019-09-03,290.3610971424995
2019-09-04,291.7861844233965
2019-09-05,291.0977952397818
2019-09-06,291.94751390201316
2019-09-09,292.0147760875292
2019-09-10,292.75650743294364
2019-09-11,293.2881840349632
2019-09-12,293.6729103215421
2019-09-13,293.5247126282073
2019-09-16,294.554129329554
2019-09-17,292.21298513053154
2019-09-18,292.9028470818545
2019-09-19,306.3591715868626
2019-09-20,304.9362706531051
2019-09-23,306.04968881679207
2019-09-24,305.5057421632045
2019-09-25,305.41707708195946
2019-09-26,305.5411530521343
2019-09-27,304.7010657256504
2019-09-30,305.4661722817171
2019-10-01,305.0324900586471
2019-10-02,303.41123739023504
2019-10-03,303.50712501793106
2019-10-04,304.4836764989231
2019-10-07,303.3847127814059
2019-10-08,302.93860234406293
2019-10-09,302.7932152458107
2019-10-10,303.37654913041575
2019-10-11,305.59378057932287
2019-10-14,298.85055849021273
2019-10-15,287.57858849949776
2019-10-16,286.1427422506842
2019-10-17,286.17120602517
2019-10-18,285.8785721066548
2019-10-21,286.00992076332227
2019-10-22,287.34213145335076
2019-10-23,287.8857393946018
2019-10-24,288.18387852765926
2019-10-25,288.22222083708414
2019-10-28,288.964229958966
2019-10-29,288.36631018126303
2019-10-30,281.3394716796811
2019-10-31,279.88124578278735
2019-11-01,279.86185872549174
2019-11-04,282.5136815449534
2019-11-05,284.58001485166164
2019-11-06,283.511349184507
2019-11-07,284.7333559289511
2019-11-08,285.03000064409633
2019-11-11,284.061064133505
2019-11-12,284.16244662820355
2019-11-13,284.08447134417867
2019-11-14,285.22417167112417
2019-11-15,284.5401329675442
2019-11-18,283.79546517076955
2019-11-19,273.05538483532376
2019-11-20,273.0910148081504
2019-11-21,273.7361023036226
2019-11-22,274.79050791815155
2019-11-25,274.5796542930423
2019-11-26,274.06901842580385
2019-11-27,267.803402648613
2019-11-28,267.6330829449343
2019-11-29,253.5436724764948
2019-12-02,252.6158112342365
2019-12-03,252.22831530886734
2019-12-04,252.82098927189128
2019-12-05,252.2970121303887
2019-12-06,253.29030745373663
2019-12-09,253.3690551260082
2019-12-10,251.1462054801211
2019-12-11,251.772533600656
2019-12-12,252.82058955505795
2019-12-13,252.93378108376672
2019-12-16,254.00003145781264
2019-12-17,253.36381190037957
2019-12-18,254.53509120006237
2019-12-19,254.75261320486615
2019-12-20,255.75006757080743
2019-12-23,259.622524346022
2019-12-24,259.56399807813517
2019-12-25,259.56399807813517
2019-12-26,259.5037557801109
2019-12-27,259.5195804671703
2019-12-30,258.58143229839084
2019-12-31,259.0450726617653
2020-01-01,259.0450726617653
2020-01-02,259.7374016130128
2020-01-03,257.82039755365145
2020-01-06,257.80557826915293
2020-01-07,258.0881702650842
2020-01-08,259.0136637012062
2020-01-09,260.10276133490396
2020-01-10,259.29186380209694
2020-01-13,257.0190493494753
2020-01-14,275.5762022456231
2020-01-15,275.4252491688698
2020-01-16,275.08151804287553
2020-01-17,275.78934507893024
2020-01-20,275.65484629160983
2020-01-21,275.2698534895266
2020-01-22,277.0179856160603
2020-01-23,277.4723401633875
2020-01-24,292.3049305987559
2020-01-27,290.2767447268192
2020-01-28,298.01967154560447
2020-01-29,308.979005708296
2020-01-30,309.5545936336387
2020-01-31,307.06524283757716
2020-02-03,308.41937697576833
2020-02-04,310.131374781966
2020-02-05,310.8216742991244
2020-02-06,317.71822245799143
2020-02-07,315.50197534026756
2020-02-10,317.18063745066604
2020-02-11,318.99905282874994
2020-02-12,319.75953709748796
2020-02-13,320.4421381086637
2020-02-14,321.23369475318606
2020-02-17,320.09483946304744
2020-02-18,320.1405602431003
2020-02-19,320.6921040467133
2020-02-20,318.6014513805294
2020-02-21,317.52879935278946
2020-02-24,316.87052960862985
2020-02-25,330.84640834519644
2020-02-26,331.3660964918541
2020-02-27,318.655233142745
2020-02-28,316.39190795873174
2020-03-02,313.43945087903353
2020-03-03,315.2743495257349
2020-03-04,316.67130960243634
2020-03-05,313.22234092307394
2020-03-06,310.2023035118122
2020-03-09,305.5612600131332
2020-03-10,306.35170461216325
2020-03-11,307.13471683675044
2020-03-12,307.81786056205357
2020-03-13,309.9264186673401
2020-03-16,305.3676588960095
2020-03-17,308.2250968103182
2020-03-18,306.76789984507684
2020-03-19,307.27324313721766
2020-03-20,306.53844771135743
2020-03-23,302.17482125128396
2020-03-24,285.6028625716559
2020-03-25,285.6733643560986
2020-03-26,282.7147629401804
2020-03-27,281.3460697989031
2020-03-30,279.23564089130963
2020-03-31,281.3573123990949
2020-04-01,281.5953585377622
2020-04-02,279.2660693522703
2020-04-03,274.7777876401749
2020-04-06,275.83483268193453
2020-04-07,276.681658720061
2020-04-08,277.8226896106151
2020-04-09,278.5788455599733
2020-04-10,278.5788455599732
2020-04-13,279.04930676233715
2020-04-14,272.2027424211375
2020-04-15,270.83313314774955
2020-04-16,271.88719693323947
2020-04-17,269.5802596869384
2020-04-20,270.7572457177921
2020-04-21,266.02558494947846
2020-04-22,267.0249660752238
2020-04-23,266.8486231001811
2020-04-24,267.23115754254445
2020-04-27,267.52386572880476
2020-04-28,268.7175075643884
2020-04-29,270.8032348964894
2020-04-30,268.3431854239979
2020-05-01,267.1516409319865
2020-05-04,266.80016224872276
2020-05-05,270.30886616811284
2020-05-06,268.5892536636362
2020-05-07,269.7468043086069
2020-05-08,290.16301463323936
2020-05-11,290.5547099129235
2020-05-12,290.46065872609256
2020-05-13,289.65118089601407
2020-05-14,289.09876092129275
2020-05-15,288.96514777671564
2020-05-18,289.15764676324164
2020-05-19,288.5238121321665
2020-05-20,289.59975455787
2020-05-21,289.9030417974126
2020-05-22,293.5388641923589
2020-05-25,293.6332242938801
2020-05-26,290.5228196130351
2020-05-27,293.4190595815983
2020-05-28,291.91999043217186
2020-05-29,288.93439616248287
2020-06-01,290.7988888326711
2020-06-02,291.49301943283285
2020-06-03,288.63782423810096
2020-06-04,286.4670192806216
2020-06-05,287.07269195557285
2020-06-08,287.8906113865472
2020-06-09,288.0282263243091
2020-06-10,288.58979868211486
2020-06-11,284.37633799836345
2020-06-12,286.6040402613593
2020-06-15,285.0563224443992
2020-06-16,269.8500113859322
2020-06-17,268.4785732400905
2020-06-18,266.660271628586
2020-06-19,268.15071677801393
2020-06-22,266.9153978629967
2020-06-23,266.16094762976263
2020-06-24,266.5897002028218
2020-06-25,257.1898522673064
2020-06-26,256.6966666791147
2020-06-29,256.14489321496006
2020-06-30,248.76385776872715
2020-07-01,248.40511140391243
2020-07-02,251.62121680851874
2020-07-03,250.86776041356046
2020-07-06,250.3711562102454
2020-07-07,224.9207139076256
2020-07-08,224.61093450333328
2020-07-09,225.94434102041052
2020-07-10,226.4944739036095
2020-07-13,226.02061368342385
2020-07-14,224.52399280939682
2020-07-15,226.0808052394466
2020-07-16,225.16455228941982
2020-07-17,225.09190663679775
2020-07-20,224.73774104943206
2020-07-21,224.05715350770384
2020-07-22,223.94848129724815
2020-07-23,223.01370134200087
2020-07-24,221.93696273203156
2020-07-27,221.32248951793633
2020-07-28,210.6996455710041
2020-07-29,210.11662851921707
2020-07-30,207.8425238152974
2020-07-31,206.58911618431515
2020-08-03,206.6750385380414
2020-08-04,205.64580444043483
2020-08-05,214.61965111453864
2020-08-06,210.1905319064019
2020-08-07,210.79050962942847
2020-08-10,213.83389730353227
2020-08-11,214.73523685695557
2020-08-12,218.44498886352665
2020-08-13,217.83601867281945
2020-08-14,218.1200307772001
2020-08-17,217.03121339721943
2020-08-18,217.20478857493384
2020-08-19,218.45682898831956
2020-08-20,218.2718205578263
2020-08-21,220.18876873207668
2020-08-24,224.2820271151213
2020-08-25,224.61046794388164
2020-08-26,224.4653097126707
2020-08-27,224.2094645389725
2020-08-28,218.0828990362663
2020-08-31,218.7661019808096
2020-09-01,224.0302945939299
2020-09-02,224.2879834242206
2020-09-03,225.1211048236099
2020-09-04,226.40366338287612
2020-09-07,225.2009929604686
2020-09-08,224.5515532942111
2020-09-09,225.92379952193085
2020-09-10,223.46310581100076
2020-09-11,224.72698317466669
2020-09-14,224.46690349978775
2020-09-15,226.42500312893776
2020-09-16,227.88196139827306
2020-09-17,228.54667377552173
2020-09-18,224.03444083368313
2020-09-21,221.90048415834892
2020-09-22,226.6130278526746
2020-09-23,225.26626727133993
2020-09-24,225.64174226081238
2020-09-25,225.26839574593245
2020-09-28,225.028472338084
2020-09-29,228.0084520773572
2020-09-30,228.3611773062275
2020-10-01,228.45107068667514
2020-10-02,228.2692636445838
2020-10-05,227.01915278096044
2020-10-06,230.26753831365554
2020-10-07,229.66490697585107
2020-10-08,230.3161335438115
2020-10-09,230.21414106127793
2020-10-12,229.85817380109785
2020-10-13,230.93405003946435
2020-10-14,230.89414329057095
2020-10-15,230.35030682272512
2020-10-16,231.1415775854497
2020-10-19,243.16813387441107
2020-10-20,242.19180266617516
2020-10-21,243.08993114418575
2020-10-22,244.33325572859968
2020-10-23,243.89095411023064
2020-10-26,243.98486927127212
2020-10-27,244.49689655103427
2020-10-28,244.23864303108112
2020-10-29,245.22322384091194
2020-10-30,246.67988224562194
2020-11-02,246.65237945943792
2020-11-03,246.77310210712042
2020-11-04,248.357403023537
2020-11-05,247.12751276487367
2020-11-06,246.68103239972484
2020-11-09,250.92491195465723
2020-11-10,259.07195181830593
2020-11-11,260.44905651201617
2020-11-12,263.34372211068467
2020-11-13,263.720729176789
2020-11-16,265.41055041224723
2020-11-17,264.2459673709624
2020-11-18,263.79542723583774
2020-11-19,263.71600595698476
2020-11-20,264.8719826838378
2020-11-23,264.93167463150627
2020-11-24,264.0197086606156
2020-11-25,264.56787268064113
2020-11-26,264.82683274043626
2020-11-27,263.7962056556615
2020-11-30,261.7534690379915
2020-12-01,262.09918641155383
2020-12-02,260.67974572246794
2020-12-03,260.63848153619944
2020-12-04,260.892347589658
2020-12-07,261.2077253455461
2020-12-08,262.50059180272365
2020-12-09,264.0597526900137
2020-12-10,262.15432777956977
2020-12-11,262.0559925600567
2020-12-14,261.9646947927084
2020-12-15,262.2307268203001
2020-12-16,262.35554843521976
2020-12-17,263.09096382937724
2020-12-18,271.4250597549008
2020-12-21,268.98390589581794
2020-12-22,272.01501505738065
2020-12-23,272.2005087013883
2020-12-24,272.2675339015446
2020-12-25,272.26753390154454
2020-12-28,271.57652783900016
2020-12-29,270.39290207292703
2020-12-30,269.3868627297753
2020-12-31,270.81795635712484
2021-01-01,270.8179563571249
2021-01-04,281.56673553019294
2021-01-05,277.8199853299562
2021-01-06,277.7181866218718
2021-01-07,274.86068888808643
2021-01-08,276.76399964794024
2021-01-11,275.4857537683086
2021-01-12,276.837366564945
2021-01-13,278.4777220196324
2021-01-14,279.370072736988
2021-01-15,279.42719458610856
2021-01-18,279.832161534784
2021-01-19,281.3869962420125
2021-01-20,281.91002039859615
2021-01-21,282.0814594542978
2021-01-22,279.73430345761227
2021-01-25,278.8706384646433
2021-01-26,279.25950937003773
2021-01-27,279.1535734421391
2021-01-28,279.5043997229564
2021-01-29,279.6617681085328
2021-02-01,280.89247479469935
2021-02-02,282.15349600589883
2021-02-03,282.8396104683092
2021-02-04,286.1630022543562
2021-02-05,286.30096863835774
2021-02-08,287.03225351461606
2021-02-09,286.78261261499574
2021-02-10,287.24796438454126
2021-02-11,287.5237904657821
2021-02-12,287.6882476336817
2021-02-15,289.08049750674473
2021-02-16,287.20886525311386
2021-02-17,288.01790668154746
2021-02-18,288.6160384301067
2021-02-19,287.01939787272096
2021-02-22,279.2244930480612
2021-02-23,282.7923233052571
2021-02-24,283.6554551643863
2021-02-25,279.7755059728584
2021-02-26,279.60811721098617
2021-03-01,281.6150127956644
2021-03-02,280.7401731498222
2021-03-03,280.46116515132957
2021-03-04,281.24145325302953
2021-03-05,281.22876800601455
2021-03-08,280.8665818827439
2021-03-09,281.36173325352064
2021-03-10,282.4642441318419
2021-03-11,283.13434543871307
2021-03-12,283.0435039816139
2021-03-15,283.8669781039832
2021-03-16,285.01877612874324
2021-03-17,284.4662387013084
2021-03-18,258.7479974322694
2021-03-19,258.09154777962334
2021-03-22,258.7378198692241
2021-03-23,259.19144902973073
2021-03-24,259.2436582631624
2021-03-25,258.15849367636406
2021-03-26,258.54743799988506
2021-03-29,262.805203373936
2021-03-30,263.90435339240406
2021-03-31,264.7906727652537
2021-04-01,265.49659117983
2021-04-02,265.49659117983
2021-04-05,264.0601832038096
2021-04-06,264.8948254625285
2021-04-07,267.92978487492405
2021-04-08,264.16881090070336
2021-04-09,267.29983780494763
2021-04-12,266.8957733850033
2021-04-13,266.7846560750182
2021-04-14,274.9390885461008
2021-04-15,276.9742942479966
2021-04-16,275.5598084244799
2021-04-19,275.83362886547025
2021-04-20,293.9610980916624
2021-04-21,294.7680246283549
2021-04-22,294.27851083157594
2021-04-23,293.6191042344181
2021-04-26,301.07271980795576
2021-04-27,299.7977041075928
2021-04-28,329.42810445444564
2021-04-29,328.9939730213937
2021-04-30,332.4885554174329
2021-05-03,331.4834759298568
2021-05-04,332.835640584746
2021-05-05,334.492662600475
2021-05-06,334.8035814350094
2021-05-07,334.3113459504905
2021-05-10,334.53397632675035
2021-05-11,335.21012553843815
2021-05-12,337.2222215083222
2021-05-13,337.63938560010877
2021-05-14,334.18601126877127
2021-05-17,333.8695733000936
2021-05-18,342.35346768837024
2021-05-19,341.7054509113715
2021-05-20,342.07149852884487
2021-05-21,343.562973263453
2021-05-24,343.07134416014753
2021-05-25,343.08723619872876
2021-05-26,344.57741542687336
2021-05-27,345.02926467875477
2021-05-28,345.22867613237946
