Date,USA LARGE CAP ESG LEADERS
2021-08-03,480.84266592455293
2021-08-04,478.8873297072424
2021-08-05,482.3359071371226
2021-08-06,482.24285197239936
2021-08-09,482.0073202221958
2021-08-10,481.7064870182887
2021-08-11,482.75469385891785
2021-08-12,484.271085897316
2021-08-13,485.8262144654179
2021-08-16,487.1674680845423
2021-08-17,483.4246427847657
2021-08-18,479.49250259913947
2021-08-19,481.66123825789015
2021-08-20,486.50975832304033
2021-08-23,490.49202618400994
2021-08-24,490.19423807567966
2021-08-25,491.1090204461399
2021-08-26,488.0124143871416
2021-08-27,492.0683394817449
2021-08-30,493.7346370532453
2021-08-31,492.81594901510726
2021-09-01,493.2076674800839
2021-09-02,493.48611141712115
2021-09-03,493.6671484461357
2021-09-06,493.6671484461357
2021-09-07,491.004478432496
2021-09-08,491.20962727860206
2021-09-09,488.52237899840856
2021-09-10,485.61126903120135
2021-09-13,486.7864925716233
2021-09-14,485.1795741720807
2021-09-15,489.27311119045345
2021-09-16,488.4150981312495
2021-09-17,484.190089948368
2021-09-20,476.4102317482873
2021-09-21,476.3135307784533
2021-09-22,480.646182274269
2021-09-23,486.1401044552107
2021-09-24,486.5607786129524
2021-09-27,483.8833631082913
2021-09-28,473.1559451783943
2021-09-29,473.3420324440046
2021-09-30,467.8709051006044
2021-10-01,474.33955423615794
2021-10-04,468.16944193053524
2021-10-05,473.1184322359189
2021-10-06,475.78792969061436
2021-10-07,480.2954921423387
2021-10-08,479.5129131780586
2021-10-11,477.1036888853449
2021-10-12,475.99168865203853
2021-10-13,478.68520145678013
2021-10-14,487.08995880232334
2021-10-15,490.6275656380562
2021-10-18,492.0898965405737
2021-10-19,495.42086582287544
2021-10-20,496.26592913934763
2021-10-21,498.89281448221107
2021-10-22,498.5567654872362
2021-10-25,502.39377009049036
2021-10-26,504.77353009483954
2021-10-27,505.815974731064
2021-10-28,510.02253432630033
2021-10-29,513.9632295367948
2021-11-01,514.5077879173813
2021-11-02,516.8809215297412
2021-11-03,519.7806524559367
2021-11-04,524.099483084755
2021-11-05,524.9340568554669
2021-11-08,525.0192427260935
2021-11-09,521.3771060926146
2021-11-10,518.2397886680372
2021-11-11,517.5883728677583
2021-11-12,520.9716750194356
2021-11-15,519.7882664713087
2021-11-16,523.1659145863246
2021-11-17,521.203720060224
2021-11-18,522.502088006335
2021-11-19,523.0466854282004
2021-11-22,520.0663721369865
2021-11-23,519.6905136188699
2021-11-24,521.0345761234763
2021-11-25,521.0345761234763
2021-11-26,508.77236159362246
2021-11-29,516.8798679017269
2021-11-30,506.0180110253364
2021-12-01,500.8814111070844
2021-12-02,508.4627346967383
2021-12-03,502.8913852414613
2021-12-06,508.0665898569726
2021-12-07,519.286775926004
2021-12-08,520.132292534412
2021-12-09,515.7112399262479
2021-12-10,520.4427766974582
2021-12-13,515.1532378217086
2021-12-14,509.7694826991558
2021-12-15,518.4695677580494
2021-12-16,513.7795006590782
2021-12-17,508.0549858233462
2021-12-20,502.5093674000532
2021-12-21,511.3210029470757
2021-12-22,518.0426700831217
2021-12-23,521.9912750039078
2021-12-24,521.9912750039078
2021-12-27,529.8293276891684
2021-12-28,528.8581283088213
2021-12-29,530.065984928544
2021-12-30,528.0753273287683
2021-12-31,526.5710016122265
2022-01-03,529.3885135790553
2022-01-04,527.3512454529703
2022-01-05,515.3384679633841
2022-01-06,514.5266750229708
2022-01-07,511.2491232547282
2022-01-10,511.15858271959564
2022-01-11,514.225293355343
2022-01-12,516.9794055468841
2022-01-13,507.5720820279741
2022-01-14,508.0164270745916
2022-01-17,508.0164270745916
2022-01-18,499.5610785516603
2022-01-19,495.4436732560335
2022-01-20,490.90454321006564
2022-01-21,482.5944461386664
2022-01-24,483.5869089067303
2022-01-25,476.8913190315247
2022-01-26,477.9684713403243
2022-01-27,473.95415012349497
2022-01-28,485.6005848795783
2022-01-31,494.24477235863316
2022-02-01,496.87583086377344
2022-02-02,503.7911504802967
2022-02-03,492.7773133489135
2022-02-04,493.46065378614736
2022-02-07,490.3875588440081
2022-02-08,493.8060015117453
2022-02-09,501.65472966168926
2022-02-10,491.800504252859
2022-02-11,480.8455189111591
2022-02-14,480.1509493680937
2022-02-15,488.66768473183487
2022-02-16,489.14017802445875
2022-02-17,477.48962869173863
2022-02-18,473.6127635205381
2022-02-21,473.6127635205381
2022-02-22,468.5860958043084
2022-02-23,459.55112314428067
2022-02-24,467.79211953899136
2022-02-25,477.0467841429515
2022-02-28,476.15063972352687
2022-03-01,469.16088839619465
2022-03-02,477.71219103460726
2022-03-03,475.1325168455129
2022-03-04,471.1053160706907
2022-03-07,456.2050024379853
2022-03-08,452.9028149626804
2022-03-09,466.14107878919594
2022-03-10,462.522548589841
2022-03-11,456.3909304441806
2022-03-14,453.193243015126
2022-03-15,464.4391998305704
2022-03-16,475.33276377121683
2022-03-17,480.82493542638883
2022-03-18,487.14911769947634
2022-03-21,486.10276528974106
2022-03-22,492.352602510472
2022-03-23,485.10131878991945
2022-03-24,492.8011478428054
2022-03-25,494.25663721498137
2022-03-28,500.020973555943
2022-03-29,506.6967477644856
2022-03-30,503.46858906781875
2022-03-31,495.7361204806438
2022-04-01,497.8230481856551
2022-04-04,502.3356234722081
2022-04-05,495.785638206099
2022-04-06,489.0012370025121
2022-04-07,491.29894336126046
2022-04-08,488.5110651237358
2022-04-11,478.75630356411915
2022-04-12,475.77000336722244
2022-04-13,481.7342307795806
2022-04-14,475.3981716724769
2022-04-15,475.3981716724769
2022-04-18,475.037341019243
2022-04-19,483.1596180925505
2022-04-20,483.74117521850883
2022-04-21,477.6490083067967
2022-04-22,464.1430925516392
2022-04-25,468.30930563257004
2022-04-26,453.9524218428852
2022-04-27,456.4392169288338
2022-04-28,466.9897859529692
2022-04-29,451.8768325042775
2022-05-02,455.34362987145994
2022-05-03,455.75949693471273
2022-05-04,469.1099547926122
2022-05-05,451.7006404589566
2022-05-06,448.291843489951
2022-05-09,434.51565093807943
2022-05-10,435.71595985038033
2022-05-11,428.51006180727416
2022-05-12,428.09468035608273
2022-05-13,438.1368671258085
2022-05-16,435.6789744745339
2022-05-17,444.0080790058201
2022-05-18,426.4495951195987
2022-05-19,423.47325267311953
2022-05-20,423.02678974154185
2022-05-23,430.98768831205047
2022-05-24,426.8191895568091
2022-05-25,430.7775209458797
2022-05-26,439.37741179642995
2022-05-27,451.1462058433472
2022-05-30,451.1462058433472
2022-05-31,448.0292166812962
2022-06-01,444.6853651343469
2022-06-02,453.53261611545815
2022-06-03,445.50909893552097
2022-06-06,446.68886256230905
2022-06-07,450.6730555643152
2022-06-08,446.3757577903147
2022-06-09,437.09812161260925
2022-06-10,424.2968990468962
2022-06-13,409.06430956596563
2022-06-14,407.7216685120045
2022-06-15,414.5033130762196
2022-06-16,401.9497051688773
2022-06-17,403.51798538020546
2022-06-20,403.51798538020546
2022-06-21,414.3322930790796
2022-06-22,414.85902239016315
2022-06-23,419.47485399710354
2022-06-24,433.01399820006446
2022-06-27,430.2988144926984
2022-06-28,419.67219986831486
2022-06-29,419.7013703314823
2022-06-30,415.98192388034494
2022-07-01,419.3704424148569
2022-07-04,419.3704424148569
2022-07-05,421.47756731675906
2022-07-06,423.53247935106486
2022-07-07,429.815453848439
2022-07-08,429.53674660157174
2022-07-11,424.5685504964728
2022-07-12,418.61326195040306
2022-07-13,416.75604853331726
2022-07-14,415.71748250310145
2022-07-15,422.7396558110594
2022-07-18,418.3529735718733
2022-07-19,429.2633105716063
2022-07-20,430.68283103424795
2022-07-21,436.1055343036757
2022-07-22,431.43935559945606
2022-07-25,431.083452627523
2022-07-26,425.90489054472476
2022-07-27,438.16891889477694
2022-07-28,445.21165525880855
2022-07-29,449.40195514061105
2022-08-01,448.2509978586535
2022-08-02,445.280907591673
2022-08-03,452.6518464478328
2022-08-04,453.46698494843577
2022-08-05,451.60278633848884
2022-08-08,450.35654831034907
2022-08-09,447.6972354169169
2022-08-10,457.6660557892619
2022-08-11,456.1015115981585
2022-08-12,464.3075284510066
2022-08-15,467.16410357752443
2022-08-16,467.6634315159031
2022-08-17,464.27146068148147
2022-08-18,465.285468125525
2022-08-19,459.203455702605
2022-08-22,449.3837257468501
2022-08-23,447.6783318711318
2022-08-24,448.5093590085602
2022-08-25,453.91491096712167
2022-08-26,437.6608275454039
2022-08-29,434.0731006152198
2022-08-30,429.82046154041393
2022-08-31,426.3184848202072
2022-09-01,427.69399195045213
2022-09-02,422.29367534169984
2022-09-05,422.29367534169984
2022-09-06,421.06926039411115
2022-09-07,429.52436113273126
2022-09-08,432.29270046308824
2022-09-09,439.1410681206085
2022-09-12,442.4349289143974
2022-09-13,423.2240734741322
2022-09-14,424.2216614729696
2022-09-15,418.44449817827024
2022-09-16,416.83050461975495
2022-09-19,418.86083417008416
2022-09-20,413.45515598539504
2022-09-21,406.7417609286908
2022-09-22,404.1590789067069
2022-09-23,398.50313199475323
2022-09-26,394.60047048420796
2022-09-27,393.58113140894426
2022-09-28,402.0996605198028
2022-09-29,394.4474964275012
2022-09-30,388.58391125662615
2022-10-03,396.77043494552686
2022-10-04,408.4024797779603
2022-10-05,407.42736993849223
2022-10-06,403.00184633994354
2022-10-07,391.21858247221735
2022-10-10,387.7132859150464
2022-10-11,385.3843894649987
2022-10-12,384.75803265641224
2022-10-13,394.6657289351393
2022-10-14,385.11006376699305
2022-10-17,395.53280960450945
2022-10-18,399.23516290759284
2022-10-19,396.201770301743
2022-10-20,392.48215211639894
2022-10-21,401.2652967841368
2022-10-24,406.5387189780731
2022-10-25,414.0045119839886
2022-10-26,408.5739431163987
2022-10-27,407.8581640216314
2022-10-28,419.03431201438
2022-10-31,415.7308578883751
2022-11-01,413.31853820248176
2022-11-02,402.77054710835307
2022-11-03,398.40081774981735
2022-11-04,404.6786564936156
2022-11-07,409.27234731511106
2022-11-08,411.70256121125954
2022-11-09,403.3810649439905
2022-11-10,426.3926080385139
2022-11-11,430.00007728995433
2022-11-14,426.2001194711078
2022-11-15,429.7758467482177
2022-11-16,427.0639972056262
2022-11-17,425.8816929745238
2022-11-18,427.3626099281525
2022-11-21,426.28141906434246
2022-11-22,432.0373997304766
2022-11-23,435.5301139231718
2022-11-24,435.5301139231718
2022-11-25,435.7506919079536
2022-11-28,429.32540138713233
2022-11-29,428.46595509460155
2022-11-30,443.4890263942213
2022-12-01,443.7143103661278
2022-12-02,443.2744240715612
2022-12-05,435.10229880828615
2022-12-06,429.3747483382008
2022-12-07,428.64418241704277
2022-12-08,431.82351242625134
2022-12-09,428.3640158287444
2022-12-12,434.13248683033754
2022-12-13,437.27613938553463
2022-12-14,435.1074360650926
2022-12-15,424.4979159877524
2022-12-16,419.47028355229645
2022-12-19,415.44261713356616
2022-12-20,415.2846328258632
2022-12-21,420.94568611043303
2022-12-22,414.6348978104525
2022-12-23,416.46853850834145
2022-12-26,416.46853850834145
2022-12-27,414.0135173315638
2022-12-28,409.9262765027455
2022-12-29,417.4742773830407
2022-12-30,415.79397975077535
2023-01-02,415.79397975077535
2023-01-03,414.76566548580143
2023-01-04,416.8374170136001
2023-01-05,410.7733455690796
2023-01-06,419.7082159914214
2023-01-09,420.36248509892033
2023-01-10,423.1235966973629
2023-01-11,428.9885622596296
2023-01-12,430.9566604169633
2023-01-13,432.5379963203941
2023-01-16,432.5379963203941
2023-01-17,432.5304193675491
2023-01-18,425.5271629861633
2023-01-19,421.9329396331557
2023-01-20,431.0497754713493
2023-01-23,435.91318508433335
2023-01-24,434.91456878111984
2023-01-25,434.53537105936067
2023-01-26,439.4665975726622
2023-01-27,441.1539879500457
2023-01-30,434.8091073941548
2023-01-31,441.51481248233426
2023-02-01,446.8836854176786
2023-02-02,453.70238689931216
2023-02-03,448.2130841554729
2023-02-06,445.67570725538576
2023-02-07,452.1549393834914
2023-02-08,447.2126500829893
2023-02-09,442.9052952128733
2023-02-10,442.4738205782392
2023-02-13,447.8799866540519
2023-02-14,448.65144999277265
2023-02-15,449.5030597813328
2023-02-16,442.43194396659345
2023-02-17,441.62107546187343
2023-02-20,441.62107546187343
2023-02-21,432.3315194410781
2023-02-22,431.8181322618963
2023-02-23,435.38309967627896
2023-02-24,430.15012466431386
2023-02-27,432.1941793712565
2023-02-28,430.73856796651575
2023-03-01,428.871771063315
2023-03-02,432.77420661780195
2023-03-03,438.98974752682426
2023-03-06,439.1709814107411
2023-03-07,432.32391375149507
2023-03-08,433.03482238533616
2023-03-09,425.622704695296
2023-03-10,419.21267435556445
2023-03-13,419.38836540975444
2023-03-14,427.48110721238464
2023-03-15,426.33668570266406
2023-03-16,435.1859951039518
2023-03-17,432.14710623340517
2023-03-20,434.3233623894504
2023-03-21,440.05309267128854
2023-03-22,433.3907885734935
2023-03-23,436.3018965029375
2023-03-24,438.289333769181
2023-03-27,437.9568660722581
2023-03-28,436.9312282104081
2023-03-29,443.09514917012274
2023-03-30,445.4440728978419
2023-03-31,452.7766753914041
2023-04-03,452.9669246697489
2023-04-04,450.4524327702609
2023-04-05,449.41064604788926
2023-04-06,452.1850907350852
2023-04-07,452.1850907350852
2023-04-10,452.1307455132692
2023-04-11,451.4241522572256
2023-04-12,449.58019872586146
2023-04-13,455.1760691385752
2023-04-14,454.005314945241
2023-04-17,455.25768175500747
2023-04-18,455.06158002640717
2023-04-19,454.466657172957
2023-04-20,451.64445241304077
2023-04-21,452.37234126948437
2023-04-24,451.8532517660656
2023-04-25,444.55193268917145
2023-04-26,444.55464147358384
2023-04-27,453.23670914217035
2023-04-28,457.80233977290106
2023-05-01,457.9623201193521
2023-05-02,452.9949279513355
2023-05-03,450.46023645013435
2023-05-04,447.7452146609839
2023-05-05,455.4555764667689
2023-05-08,455.92928379987296
2023-05-09,453.7483294321045
2023-05-10,456.9631181878505
2023-05-11,456.2990390465008
2023-05-12,456.1399494583603
2023-05-15,457.08463878582535
2023-05-16,455.10644712621377
2023-05-17,460.90940462472275
2023-05-18,465.3393311856756
2023-05-19,464.82675102991493
2023-05-22,465.610491703663
2023-05-23,459.246638710735
2023-05-24,454.8048056243733
2023-05-25,463.380956812805
2023-05-26,468.9586568375681
2023-05-29,468.9586568375681
2023-05-30,468.5528030041433
2023-05-31,465.0844485014979
2023-06-01,470.49322239295975
2023-06-02,477.2401834543787
2023-06-05,476.8613196407938
2023-06-06,477.33823360714996
2023-06-07,473.36648883810136
2023-06-08,476.4847212628037
2023-06-09,477.69059478478977
2023-06-12,482.2558552800212
2023-06-13,486.584347839858
2023-06-14,488.50041900497393
2023-06-15,495.190613813066
2023-06-16,493.19570774900063
2023-06-19,493.19570774900063
2023-06-20,491.5057261218537
2023-06-21,487.18532981878144
2023-06-22,489.7760445776251
2023-06-23,485.5011195580426
2023-06-26,481.1149601973529
2023-06-27,487.43476882237553
2023-06-28,487.5019367040794
2023-06-29,489.0853197189036
2023-06-30,494.76740688096385
2023-07-03,495.9396474119677
2023-07-04,495.9396474119677
2023-07-05,495.83119455403505
2023-07-06,492.0103080692757
2023-07-07,489.5753474092941
2023-07-10,490.13338261515617
2023-07-11,493.0088343646459
2023-07-12,497.3623766988562
2023-07-13,503.43443313249344
2023-07-14,504.17346153505423
2023-07-17,505.51780844665154
2023-07-18,510.9827361827734
2023-07-19,510.7029178441241
2023-07-20,505.3892664993592
2023-07-21,505.4237208984731
2023-07-24,507.9263465872195
2023-07-25,510.1216789439149
2023-07-26,509.9415644201404
2023-07-27,505.7070994991941
2023-07-28,512.3121499338816
2023-07-31,512.01508257871
2023-08-01,510.78109351441765
2023-08-02,502.7916567954452
2023-08-03,502.150942397087
2023-08-04,500.3369412870648
2023-08-07,506.14858059256454
2023-08-08,504.29838364937984
2023-08-09,499.83925972787085
2023-08-10,500.7303298706324
2023-08-11,499.17508413974406
2023-08-14,503.10371293572996
2023-08-15,498.67900857572505
2023-08-16,495.3349386487483
2023-08-17,492.02275354604757
2023-08-18,491.1290289942863
2023-08-21,496.29216883063214
2023-08-22,495.1073693668648
2023-08-23,501.3311814359687
2023-08-24,495.17086825650676
2023-08-25,498.51695717517185
2023-08-28,501.38453510610316
2023-08-29,509.7578160043414
2023-08-30,511.45377997130174
2023-08-31,510.77265639669656
2023-09-01,510.7898239517843
2023-09-04,510.7898239517843
2023-09-05,509.5608729218548
2023-09-06,506.70194582820795
2023-09-07,506.64752035622365
2023-09-08,507.61544244220534
2023-09-11,511.7809223731883
2023-09-12,507.97078567538597
2023-09-13,509.34205465710784
2023-09-14,512.9677332937813
2023-09-15,505.44057283030156
2023-09-18,504.99242516707784
2023-09-19,503.3462698591103
2023-09-20,497.90953172960906
2023-09-21,489.5209595207977
2023-09-22,487.6891188264246
2023-09-25,489.02575350627956
2023-09-26,482.2480769407107
2023-09-27,482.65573929763246
2023-09-28,485.69488211479023
2023-09-29,485.15302447059304
2023-10-02,486.65981826090376
2023-10-03,479.17400377831075
2023-10-04,484.80864310550436
2023-10-05,484.23750373627723
2023-10-06,490.85916119296746
2023-10-09,492.9387234985323
2023-10-10,495.7132036693594
2023-10-11,499.156472906017
2023-10-12,495.8813567738766
2023-10-13,492.3065522284195
2023-10-16,498.3503863957692
2023-10-17,497.79509878794096
2023-10-18,490.01935811426176
2023-10-19,484.84328768631224
2023-10-20,479.1966427758493
2023-10-23,479.25546431830185
2023-10-24,483.35141162337277
2023-10-25,476.1191443724513
2023-10-26,468.776828862706
2023-10-27,466.3610188445313
2023-10-30,472.02313817270885
2023-10-31,474.75921822631744
2023-11-01,480.3504514645411
2023-11-02,489.66142129670936
2023-11-03,494.87520241093046
2023-11-06,496.6204298671295
2023-11-07,498.375161130783
2023-11-08,499.90569820790057
2023-11-09,495.1108216967235
2023-11-10,503.10076410351144
2023-11-13,503.2364775123552
2023-11-14,512.7085734675996
2023-11-15,513.8592448961739
2023-11-16,516.5163369816278
2023-11-17,515.1450905409137
2023-11-20,520.0001654073698
2023-11-21,519.395427765815
2023-11-22,521.0235923695708
2023-11-23,521.0235923695708
2023-11-24,521.0563053014988
2023-11-27,520.4485415756773
2023-11-28,521.8054066308613
2023-11-29,521.6431231350421
2023-11-30,522.8273631342497
2023-12-01,524.9745258455041
2023-12-04,521.168497741585
2023-12-05,521.522179109606
2023-12-06,518.9536483631007
2023-12-07,523.6961437319017
2023-12-08,525.1948259084623
2023-12-11,526.8171030614874
2023-12-12,529.360022
2023-12-13,534.944611
2023-12-14,534.700096
2023-12-15,535.302376
2023-12-18,538.4537151447519
2023-12-19,540.90452143257
2023-12-20,533.5483258287798
2023-12-21,539.6924384323831
2023-12-22,540.5572098267812
2023-12-25,540.5572098267812
2023-12-26,542.8291093415576
2023-12-27,543.4884174453222
2023-12-28,543.3387693923131
2023-12-29,542.5773895371092
2024-01-01,542.5773895371092
2024-01-02,539.6924273922149
2024-01-03,535.7752652375365
2024-01-04,534.5375195357127
2024-01-05,535.2696088964442
2024-01-08,544.3035383985215
2024-01-09,544.2424717728467
2024-01-10,547.943309906663
2024-01-11,548.0814771879308
2024-01-12,549.1897760554638
2024-01-15,549.1897760554638
2024-01-16,549.2357035869716
2024-01-17,546.141739736171
2024-01-18,550.0166255040727
2024-01-19,557.7417978790678
2024-01-22,557.9252778075155
2024-01-23,559.4204111458876
2024-01-24,560.3278339141027
2024-01-25,562.6821648722495
2024-01-26,562.0874955436564
2024-01-29,567.8117344333415
2024-01-30,567.9680445092276
2024-01-31,557.0891668998895
2024-02-01,565.0749372171475
2024-02-02,569.2391383724104
2024-02-05,569.2426777958307
2024-02-06,569.8663609051064
2024-02-07,575.5856679935374
2024-02-08,576.7675249088503
2024-02-09,581.9855323582274
2024-02-12,580.4075200210455
2024-02-13,572.9762264999455
2024-02-14,578.7184510225013
2024-02-15,580.3031817899259
2024-02-16,577.9159390305756
2024-02-19,577.9159390305756
2024-02-20,572.9780166086616
2024-02-21,573.207811939888
2024-02-22,588.9489353835152
2024-02-23,588.854998004069
2024-02-26,586.3960074916528
2024-02-27,586.4376052209712
2024-02-28,585.2324238950328
2024-02-29,589.0141224482135
2024-03-01,594.3442314954152
2024-03-04,594.3153100989241
2024-03-05,588.1434685849292
2024-03-06,591.3403721191446
2024-03-07,598.3913186956901
2024-03-08,592.8046348698798
2024-03-11,592.0523027894709
