Date,USA BROAD ESG LEADERS
2021-08-05,471.24422454241505
2021-08-06,471.5566314173344
2021-08-09,470.97198019178893
2021-08-10,471.04326608334856
2021-08-11,472.61896802520914
2021-08-12,473.74609919339457
2021-08-13,474.6715570424276
2021-08-16,475.53616382592463
2021-08-17,471.5419205528793
2021-08-18,467.55950257211396
2021-08-19,468.6353024344725
2021-08-20,473.4987825330826
2021-08-23,477.464722970647
2021-08-24,478.1290758369295
2021-08-25,479.49305761315
2021-08-26,476.1628404805315
2021-08-27,480.9575026201603
2021-08-30,481.9366430012353
2021-08-31,481.1855174360071
2021-09-01,481.725743081815
2021-09-02,482.644778524916
2021-09-03,482.41935589189086
2021-09-06,482.41935589189086
2021-09-07,479.4160968620545
2021-09-08,479.2419933019583
2021-09-09,476.9718472527926
2021-09-10,474.03752505833955
2021-09-13,475.24685352273207
2021-09-14,473.16997464593436
2021-09-15,477.3359130559336
2021-09-16,476.5837023764753
2021-09-17,472.82466269179685
2021-09-20,465.04771121882135
2021-09-21,464.8779952825082
2021-09-22,469.4459998843207
2021-09-23,475.13256122910116
2021-09-24,475.3659734777698
2021-09-27,473.8008785843367
2021-09-28,463.7722134460942
2021-09-29,463.9987519258468
2021-09-30,458.22020369692865
2021-10-01,464.4609800380912
2021-10-04,458.8795986289605
2021-10-05,463.32437936083346
2021-10-06,465.1941505720447
2021-10-07,469.8550436538205
2021-10-08,468.69956260630204
2021-10-11,466.27413858327753
2021-10-12,465.75962515871896
2021-10-13,468.13879029717725
2021-10-14,476.32398720246476
2021-10-15,479.08834389472213
2021-10-18,480.51664263537015
2021-10-19,483.5656201782201
2021-10-20,484.844042747207
2021-10-21,487.2617529493197
2021-10-22,487.22808133669906
2021-10-25,490.4363297756035
2021-10-26,491.7630974591488
2021-10-27,490.94145812394754
2021-10-28,495.6556271914031
2021-10-29,498.70770906034284
2021-11-01,500.58389964984866
2021-11-02,502.6268473152362
2021-11-03,505.867343976229
2021-11-04,509.0262423494781
2021-11-05,510.3195495129256
2021-11-08,510.5436402368478
2021-11-09,507.7942042749517
2021-11-10,504.3383103203705
2021-11-11,504.2992952890527
2021-11-12,507.3729784405218
2021-11-15,506.44651067026774
2021-11-16,509.4314085927828
2021-11-17,507.07700722761757
2021-11-18,507.6780157853666
2021-11-19,507.46794863623535
2021-11-22,505.18285818445315
2021-11-23,504.8378387647132
2021-11-24,505.91261837688273
2021-11-25,505.91261837688273
2021-11-26,493.673800914234
2021-11-29,500.19927310425084
2021-11-30,489.27089443805687
2021-12-01,483.72823206084826
2021-12-02,492.12623834115294
2021-12-03,486.6018734912435
2021-12-06,492.1548293206729
2021-12-07,502.62537780171573
2021-12-08,503.8055491585412
2021-12-09,498.9400284827644
2021-12-10,502.761261969012
2021-12-13,497.74512410927224
2021-12-14,492.9182514045049
2021-12-15,500.86223065088075
2021-12-16,496.39348852080605
2021-12-17,491.6801765950211
2021-12-20,485.67599845446836
2021-12-21,494.85002138210626
2021-12-22,500.7584158047201
2021-12-23,504.45181994757974
2021-12-24,504.45181994757974
2021-12-27,511.7579452808863
2021-12-28,510.89849944560126
2021-12-29,512.1919993780932
2021-12-30,510.53481382059095
2021-12-31,509.4170784886619
2022-01-03,511.69245528025493
2022-01-04,510.6059090006304
2022-01-05,498.93943464538364
2022-01-06,498.89730061076096
2022-01-07,495.55708318234167
2022-01-10,495.0786543859853
2022-01-11,498.4358994541886
2022-01-12,500.4134186990319
2022-01-13,492.44155757406185
2022-01-14,492.46504931652856
2022-01-17,492.46504931652856
2022-01-18,483.81248267250663
2022-01-19,479.4050054410078
2022-01-20,474.2908316269049
2022-01-21,466.41953230647636
2022-01-24,468.5859766686623
2022-01-25,461.8715961110322
2022-01-26,461.76043361347104
2022-01-27,457.52870432372157
2022-01-28,468.2249900952257
2022-01-31,476.95596508652136
2022-02-01,479.9386072625679
2022-02-02,485.20680817247535
2022-02-03,475.0974777992859
2022-02-04,475.7166511333553
2022-02-07,473.48098265492956
2022-02-08,477.4869762206333
2022-02-09,485.1892566909068
2022-02-10,476.0310899252796
2022-02-11,466.43941122030554
2022-02-14,465.2964765076911
2022-02-15,473.86461840462243
2022-02-16,474.47113906866934
2022-02-17,463.33222160668913
2022-02-18,459.8278271219137
2022-02-21,459.8278271219137
2022-02-22,454.9099685455034
2022-02-23,446.2471666925744
2022-02-24,454.1431817328018
2022-02-25,463.90003364767523
2022-02-28,463.1198716402876
2022-03-01,455.7583835302628
2022-03-02,464.7005847271472
2022-03-03,462.05008948410256
2022-03-04,457.5984984066457
2022-03-07,443.38369839032663
2022-03-08,440.6655974549865
2022-03-09,453.20477610216284
2022-03-10,450.06549216954346
2022-03-11,444.18422369694616
2022-03-14,441.0342183988747
2022-03-15,451.0381058858475
2022-03-16,461.8347201667585
2022-03-17,467.28796137074204
2022-03-18,473.124752662313
2022-03-21,471.79174316147805
2022-03-22,477.42916110435624
2022-03-23,470.07180206411834
2022-03-24,476.9393558432354
2022-03-25,478.6414066003249
2022-03-28,483.0857162337305
2022-03-29,490.18490139996516
2022-03-30,486.4017489428566
2022-03-31,479.14342577179787
2022-04-01,481.28933807741134
2022-04-04,484.8504455387887
2022-04-05,478.37289811204363
2022-04-06,472.22194255767846
2022-04-07,474.0882113502525
2022-04-08,471.8991117512786
2022-04-11,463.79416159197547
2022-04-12,461.2235759055562
2022-04-13,467.140718702015
2022-04-14,461.3853297354025
2022-04-15,461.3853297354025
2022-04-18,460.7456657163503
2022-04-19,469.06588561034613
2022-04-20,470.1593882738426
2022-04-21,463.6476994089946
2022-04-22,450.8691289346268
2022-04-25,454.49642933048074
2022-04-26,440.8459999419855
2022-04-27,442.7557787871909
2022-04-28,452.31981231313756
2022-04-29,437.9942850115381
2022-05-02,441.237103091417
2022-05-03,442.42585055398786
2022-05-04,455.2696967668453
2022-05-05,438.39230514071375
2022-05-06,434.44855199297564
2022-05-09,420.96175119008734
2022-05-10,421.6416602621629
2022-05-11,414.53710426367456
2022-05-12,415.030887605223
2022-05-13,424.9493402765577
2022-05-16,422.5560006687357
2022-05-17,431.20997390501907
2022-05-18,414.2687652419723
2022-05-19,411.93851684615424
2022-05-20,411.4198309216548
2022-05-23,418.5609399231112
2022-05-24,414.3923394743722
2022-05-25,418.7866785633918
2022-05-26,427.25536077554375
2022-05-27,438.3830115739827
2022-05-30,438.3830115739827
2022-05-31,434.8875918310908
2022-06-01,431.51203381204033
2022-06-02,440.35871384526143
2022-06-03,433.2439649588137
2022-06-06,434.53294545179847
2022-06-07,438.6946456281972
2022-06-08,433.90287645250027
2022-06-09,424.74005461943017
2022-06-10,412.28143858424613
2022-06-13,396.68428275191394
2022-06-14,395.35237174217957
2022-06-15,401.5706060288332
2022-06-16,388.25232734044846
2022-06-17,390.2231025461966
2022-06-20,390.2231025461966
2022-06-21,399.7116452535555
2022-06-22,399.97001749542704
2022-06-23,404.2926079109972
2022-06-24,417.44341963997636
2022-06-27,415.50595211390873
2022-06-28,406.0064016957102
2022-06-29,405.5195601343798
2022-06-30,401.9226659219727
2022-07-01,405.63022099102625
2022-07-04,405.63022099102625
2022-07-05,407.43697079619415
2022-07-06,408.65032133634395
2022-07-07,415.18398594856205
2022-07-08,414.6459084126303
2022-07-11,409.8557623768315
2022-07-12,404.83790334175234
2022-07-13,402.9816954078284
2022-07-14,401.3788777595389
2022-07-15,408.378628507191
2022-07-18,404.8133203686964
2022-07-19,415.87030912086567
2022-07-20,417.92424443862427
2022-07-21,422.7162882317799
2022-07-22,418.2604214492796
2022-07-25,418.37097542383617
2022-07-26,413.6893184716457
2022-07-27,424.81735370428316
2022-07-28,431.7509684723896
2022-07-29,436.0917369996821
2022-08-01,435.054755922592
2022-08-02,432.2042296035596
2022-08-03,438.69885372313183
2022-08-04,438.7992587117112
2022-08-05,437.90947633498195
2022-08-08,437.53825263723417
2022-08-09,434.63544622269916
2022-08-10,444.62427658711704
2022-08-11,443.92442537005655
2022-08-12,451.711890344991
2022-08-15,454.0370258126266
2022-08-16,454.7660279702194
2022-08-17,450.98054793854453
2022-08-18,452.28832103453635
2022-08-19,446.08066926079533
2022-08-22,436.4943484489711
2022-08-23,435.2671298436901
2022-08-24,436.39644476552957
2022-08-25,441.94377584695104
2022-08-26,426.4705661396612
2022-08-29,422.99011815892754
2022-08-30,418.73694495068287
2022-08-31,415.45197673764653
2022-09-01,416.0295349020427
2022-09-02,411.3586740237347
2022-09-05,411.3586740237347
2022-09-06,409.83856681206714
2022-09-07,418.2667770597274
2022-09-08,421.25614650179267
2022-09-09,427.9748404065479
2022-09-12,431.3312870653534
2022-09-13,413.15543994965793
2022-09-14,413.84099929994784
2022-09-15,408.86613846435995
2022-09-16,406.3465367885252
2022-09-19,408.85187826284573
2022-09-20,403.1882205611826
2022-09-21,396.82749802274833
2022-09-22,393.1547256072981
2022-09-23,387.1040573522863
2022-09-26,382.88786469523546
2022-09-27,382.17564310778005
2022-09-28,390.8465359679627
2022-09-29,383.31216382105197
2022-09-30,378.2468593626307
2022-10-03,386.8843926385201
2022-10-04,398.8091636374394
2022-10-05,397.6159857219629
2022-10-06,393.6281669277107
2022-10-07,382.3198250530229
2022-10-10,379.2298192881907
2022-10-11,377.28781268912877
2022-10-12,376.4211272643578
2022-10-13,385.88728632661156
2022-10-14,376.40783577835595
2022-10-17,386.65242701477166
2022-10-18,390.61268375815854
2022-10-19,386.7108839263921
2022-10-20,382.69814809275186
2022-10-21,391.11328299578304
2022-10-24,395.92543743074384
2022-10-25,403.58550099190205
2022-10-26,399.69524645717013
2022-10-27,399.1558435972386
2022-10-28,409.51641910927253
2022-10-31,406.8172482883603
2022-11-01,405.26682930874887
2022-11-02,394.493159833836
2022-11-03,390.78502922313936
2022-11-04,396.78454697154683
2022-11-07,401.03255033699907
2022-11-08,403.2290141420538
2022-11-09,395.03000697134087
2022-11-10,417.6434750574821
2022-11-11,421.14797628836254
2022-11-14,417.1659230244135
2022-11-15,421.01369078598617
2022-11-16,417.57578503461696
2022-11-17,415.8799158611375
2022-11-18,417.6686042603981
2022-11-21,416.70093572273015
2022-11-22,422.4088482963964
2022-11-23,425.383882523722
2022-11-24,425.383882523722
2022-11-25,425.8554557550242
2022-11-28,419.3244539929475
2022-11-29,418.9290955743716
2022-11-30,432.7535055758379
2022-12-01,433.0904707627677
2022-12-02,432.9194975664536
2022-12-05,424.2662242450661
2022-12-06,418.82309960422094
2022-12-07,418.025344041496
2022-12-08,421.08193956331155
2022-12-09,417.65387094066523
2022-12-12,423.27018654525955
2022-12-13,426.3497127038778
2022-12-14,424.1807867262438
2022-12-15,413.9122834669399
2022-12-16,409.1499200524517
2022-12-19,405.148015574119
2022-12-20,405.2837300985216
2022-12-21,411.05072374615935
2022-12-22,405.2798078444569
2022-12-23,407.254256602283
2022-12-26,407.254256602283
2022-12-27,405.35727008899653
2022-12-28,400.94091076694895
2022-12-29,408.52282662789605
2022-12-30,406.8556005214436
2023-01-02,406.8556005214436
2023-01-03,405.862812896774
2023-01-04,408.7444552922566
2023-01-05,403.3285674172659
2023-01-06,412.2680598841092
2023-01-09,412.89380937173854
2023-01-10,415.905173990361
2023-01-11,421.56354142380917
2023-01-12,423.67604660678967
2023-01-13,425.29679822555386
2023-01-16,425.29679822555386
2023-01-17,425.08619254495466
2023-01-18,418.3328263690521
2023-01-19,414.4754571651062
2023-01-20,423.2179076249633
2023-01-23,428.0922389519993
2023-01-24,426.9867273999102
2023-01-25,426.92089806614376
2023-01-26,431.500244654869
2023-01-27,433.23661406840966
2023-01-30,427.3915450204937
2023-01-31,434.5890065709544
2023-02-01,440.00128432904046
2023-02-02,446.89200873224024
2023-02-03,441.8458265950893
2023-02-06,438.8679063428472
2023-02-07,444.5885422049119
2023-02-08,439.7570532227954
2023-02-09,435.26680281274884
2023-02-10,435.1279259736625
2023-02-13,440.46263167642553
2023-02-14,440.97146267466616
2023-02-15,442.35789033429484
2023-02-16,436.1200093228031
2023-02-17,435.3501736473816
2023-02-20,435.3501736473816
2023-02-21,425.73169359031925
2023-02-22,425.32774531831643
2023-02-23,428.6065185877946
2023-02-24,424.00380615732723
2023-02-27,425.7871803729994
2023-02-28,424.5253281496118
2023-03-01,423.0454256658108
2023-03-02,426.51284636738023
2023-03-03,432.4998280103439
2023-03-06,431.7399211330447
2023-03-07,425.1222503005113
2023-03-08,425.72544706162296
2023-03-09,417.5004580262442
2023-03-10,410.1916842580096
2023-03-13,408.43567926118806
2023-03-14,416.0361117739831
2023-03-15,413.5952384346742
2023-03-16,421.7220953920976
2023-03-17,417.46882348799727
2023-03-20,420.178085584199
2023-03-21,426.2428077697532
2023-03-22,418.95591246476835
2023-03-23,420.7148822518188
2023-03-24,422.86207355298734
2023-03-27,423.3798323371211
2023-03-28,422.83396330746655
2023-03-29,428.59136995966355
2023-03-30,430.7084808288857
2023-03-31,437.9208254050569
2023-04-03,438.0070484267467
2023-04-04,434.71555034628426
2023-04-05,433.27230314294087
2023-04-06,435.4525420285641
2023-04-07,435.4525420285641
2023-04-10,436.1388811178069
2023-04-11,436.29775497412356
2023-04-12,434.44426504354124
2023-04-13,439.459502160189
2023-04-14,438.11848490101846
2023-04-17,439.74560743387735
2023-04-18,439.45502797751277
2023-04-19,439.2335283917433
2023-04-20,436.659673045437
2023-04-21,437.21522552900257
2023-04-24,436.9568939210604
2023-04-25,429.47808379507177
2023-04-26,428.8057054978853
2023-04-27,436.8175886077913
2023-04-28,441.1530356537857
2023-05-01,441.17695034303193
2023-05-02,435.840671331381
2023-05-03,433.7010648786072
2023-05-04,430.49376082892593
2023-05-05,438.25421712728166
2023-05-08,438.3268414119596
2023-05-09,436.34663786186945
2023-05-10,438.8892318371485
2023-05-11,437.91877652297313
2023-05-12,437.7336500599701
2023-05-15,439.0752154630739
2023-05-16,436.3073841001712
2023-05-17,442.16936482303294
2023-05-18,446.33033391506854
2023-05-19,445.4195910206753
2023-05-22,446.5130938440485
2023-05-23,440.805298565988
2023-05-24,436.3769378440471
2023-05-25,442.94043530540455
2023-05-26,447.9154140913777
2023-05-29,447.9154140913777
2023-05-30,447.5068636014678
2023-05-31,443.6724109981289
2023-06-01,448.5048089249332
2023-06-02,456.2513015341804
2023-06-05,455.2875817216584
2023-06-06,457.08804999925667
2023-06-07,455.04411151540126
2023-06-08,457.1469905380026
2023-06-09,457.6915089445572
2023-06-12,461.653066327495
2023-06-13,466.01705634852885
2023-06-14,466.9800615274338
2023-06-15,473.1489285144628
2023-06-16,471.23715111417283
2023-06-19,471.23715111417283
2023-06-20,469.28795993379816
2023-06-21,465.86493195748494
2023-06-22,467.2840812956882
2023-06-23,463.05339869197974
2023-06-26,460.24711997699865
2023-06-27,466.4776979349734
2023-06-28,466.5150970882094
2023-06-29,468.6322162852321
2023-06-30,473.66810168054775
2023-07-03,474.8433185309279
2023-07-04,474.8433185309279
2023-07-05,473.9000634963818
2023-07-06,469.99193800115324
2023-07-07,468.8160880601766
2023-07-10,470.3800372042106
2023-07-11,473.6762708771258
2023-07-12,477.64585461034613
2023-07-13,482.90732327703296
2023-07-14,482.7218526723071
2023-07-17,484.3259452463539
2023-07-18,489.3562735511763
2023-07-19,489.5837385016389
2023-07-20,484.84181412585156
2023-07-21,484.7296330715291
2023-07-24,486.88467395211404
2023-07-25,488.5919159447455
2023-07-26,488.8522752518065
2023-07-27,484.48925544482177
2023-07-28,490.23894315373155
2023-07-31,490.588030408833
2023-08-01,489.25391017905594
2023-08-02,482.1005130220519
2023-08-03,481.2806777327138
2023-08-04,479.6434067937611
2023-08-07,484.6775004800201
2023-08-08,482.57616718933355
2023-08-09,478.7992127829875
2023-08-10,479.29245769280203
2023-08-11,478.25091873436446
2023-08-14,481.2089345461995
2023-08-15,476.5523462666511
2023-08-16,473.10602379303134
2023-08-17,469.58798172973343
2023-08-18,469.2127013907247
2023-08-21,473.01618323142424
2023-08-22,471.6687713491069
2023-08-23,477.38429392325816
2023-08-24,471.8109980572587
2023-08-25,474.72639828129826
2023-08-28,477.7256893155796
2023-08-29,485.4290596786655
2023-08-30,487.0896298733688
2023-08-31,486.4366083589465
2023-09-01,487.24631936548013
2023-09-04,487.24631936548013
2023-09-05,484.58169544578726
2023-09-06,482.11374036336537
2023-09-07,481.401143423933
2023-09-08,481.9830177480256
2023-09-11,485.3148575875309
2023-09-12,482.21102698751525
2023-09-13,482.6011893958599
2023-09-14,486.52689826755903
2023-09-15,479.9574800191918
2023-09-18,479.3244691124705
2023-09-19,477.8558326282725
2023-09-20,473.2652778399693
2023-09-21,465.31068146749925
2023-09-22,463.70465833657585
2023-09-25,465.0304583340529
2023-09-26,458.57771908195485
2023-09-27,459.2748003429682
2023-09-28,462.38059101110196
2023-09-29,461.6184539377165
2023-10-02,461.6458753055188
2023-10-03,454.4186611934127
2023-10-04,459.2396494757931
2023-10-05,458.4926550349688
2023-10-06,464.2500355008286
2023-10-09,466.4562045698362
2023-10-10,469.40104905330884
2023-10-11,472.2003455804184
2023-10-12,468.13596831965737
2023-10-13,464.9788113667384
2023-10-16,470.9597188944626
2023-10-17,471.3558015691384
2023-10-18,463.5202875011681
2023-10-19,458.25521730427744
2023-10-20,452.8184682469817
2023-10-23,452.2928627124342
2023-10-24,455.6777545708572
2023-10-25,448.88992625860027
2023-10-26,443.3284191364443
2023-10-27,440.6416852861023
2023-10-30,445.5950477495639
2023-10-31,448.3273079458031
2023-11-01,453.06984621033337
2023-11-02,462.17408719875056
2023-11-03,468.0216081487554
2023-11-06,468.6293222086229
2023-11-07,469.81866098263663
2023-11-08,470.6853890222482
2023-11-09,466.1407771992615
2023-11-10,473.23317103697735
2023-11-13,473.25813755491214
2023-11-14,483.9349452044142
2023-11-15,485.1967428357128
2023-11-16,486.43987593456626
2023-11-17,486.10156281020716
2023-11-20,490.17122176217805
2023-11-21,489.2848258899749
2023-11-22,491.00055552947504
2023-11-23,491.00055552947504
2023-11-24,491.41149209114934
2023-11-27,490.7629915694222
2023-11-28,491.46218215781033
2023-11-29,491.9215255191313
2023-11-30,493.5193908148756
2023-12-01,497.3243474882707
2023-12-04,494.8535275845351
2023-12-05,493.9863405184113
2023-12-06,492.0882775532709
2023-12-07,496.3329469127911
2023-12-08,497.86229850703677
2023-12-11,499.6802703873229
2023-12-12,501.700405
2023-12-13,508.514722
2023-12-14,510.766427
2023-12-15,510.408802
2023-12-18,512.8088919244592
2023-12-19,515.8948955887554
2023-12-20,508.6259531999507
2023-12-21,514.7241793200074
2023-12-22,515.9505888212121
2023-12-25,515.9505888212121
2023-12-26,518.5000117779553
2023-12-27,519.1218383250513
2023-12-28,519.0119482233819
2023-12-29,517.6288745374104
2024-01-01,517.6288745374104
2024-01-02,514.8226419127948
2024-01-03,509.5695409818579
2024-01-04,508.51575721617036
2024-01-05,509.26257311670446
2024-01-08,517.5448784242611
2024-01-09,516.8398858100896
2024-01-10,520.0118863013831
2024-01-11,519.8802645306016
2024-01-12,520.5234399830357
2024-01-15,520.5234399830357
2024-01-16,519.8556024880245
2024-01-17,516.7307459895351
2024-01-18,520.3876076866391
2024-01-19,527.1035933759888
2024-01-22,528.5820548504964
2024-01-23,529.4008938958793
2024-01-24,529.3419205909659
2024-01-25,532.1371311576147
2024-01-26,531.7030713691767
2024-01-29,537.0921034757114
2024-01-30,536.9558171978782
2024-01-31,526.7463587284448
2024-02-01,534.0413228985398
2024-02-02,537.2407279835385
2024-02-05,535.9547067646781
2024-02-06,537.0796955641765
2024-02-07,541.6195171974852
2024-02-08,543.4197960569021
2024-02-09,547.9598986773382
2024-02-12,547.7261426471633
2024-02-13,539.3170975578824
2024-02-14,545.2654962391101
2024-02-15,547.8759167646724
2024-02-16,545.3566096063901
2024-02-19,545.3566096063901
2024-02-20,541.0415041338612
2024-02-21,541.0194007856677
2024-02-22,554.1352659203199
2024-02-23,554.4416990952548
2024-02-26,552.4358655588475
2024-02-27,553.1036109035371
2024-02-28,552.1256530470002
2024-02-29,555.6002459116238
2024-03-01,560.3407603828913
2024-03-04,560.5117163820918
2024-03-05,555.1289619855297
2024-03-06,558.0760976748109
2024-03-07,564.3512643275426
2024-03-08,559.8651370399056
2024-03-11,559.0716703788981
