Date,USA ESG SELECT
2020-09-02,394.9414989758929
2020-09-03,380.2116948836766
2020-09-04,376.25715896932246
2020-09-07,376.25715896932246
2020-09-08,364.97319117768143
2020-09-09,372.9786428746358
2020-09-10,367.0035822615798
2020-09-11,367.394479582891
2020-09-14,372.7264297148137
2020-09-15,375.2383057000872
2020-09-16,373.7431428020533
2020-09-17,370.7335501448096
2020-09-18,367.1681204176212
2020-09-21,363.16755396313727
2020-09-22,365.9637172491854
2020-09-23,357.0013998107801
2020-09-24,357.79746920139405
2020-09-25,363.6265185283726
2020-09-28,369.37581972152327
2020-09-29,368.4564057132169
2020-09-30,371.45034437623553
2020-10-01,373.0539860199239
2020-10-02,369.90520235069755
2020-10-05,376.8245588141555
2020-10-06,372.4924749208743
2020-10-07,378.9637470969972
2020-10-08,382.18419832157576
2020-10-09,385.66634128843134
2020-10-12,390.94426143785137
2020-10-13,389.6714608450088
2020-10-14,388.28904451129597
2020-10-15,387.6913885709491
2020-10-16,388.09915674747265
2020-10-19,382.25079235474703
2020-10-20,384.00161310347767
2020-10-21,383.33549595339895
2020-10-22,384.37739240524616
2020-10-23,385.48955723243915
2020-10-26,377.22791009883423
2020-10-27,376.8985392116943
2020-10-28,364.09113561821164
2020-10-29,368.2828142309995
2020-10-30,364.8386076228041
2020-11-02,370.21280383290895
2020-11-03,376.5185243843574
2020-11-04,382.4343780390636
2020-11-05,390.79627985149125
2020-11-06,390.9668592813752
2020-11-09,393.2746285591706
2020-11-10,391.3985945672382
2020-11-11,394.53212271552593
2020-11-12,390.9508098387823
2020-11-13,396.6043962708939
2020-11-16,400.7546325505705
2020-11-17,399.5827022373898
2020-11-18,395.7837672878918
2020-11-19,398.18059209520305
2020-11-20,395.7541935144167
2020-11-23,398.3812690610161
2020-11-24,404.0234362651055
2020-11-25,403.2604671642763
2020-11-26,403.2604671642763
2020-11-27,404.64173711500865
2020-11-30,402.895571557861
2020-12-01,406.7215237045584
2020-12-02,406.1052916853192
2020-12-03,406.2559756133788
2020-12-04,410.2322311919275
2020-12-07,409.55184665550456
2020-12-08,411.14922889666957
2020-12-09,407.30420145794676
2020-12-10,407.55056879809865
2020-12-11,406.84628068839555
2020-12-14,405.39962833005035
2020-12-15,410.29911939038544
2020-12-16,410.61955990438963
2020-12-17,414.46084024957696
2020-12-18,413.8174084509186
2020-12-21,411.75658365902854
2020-12-22,411.39173554618475
2020-12-23,411.1437214647673
2020-12-24,412.7120762586839
2020-12-25,412.7120762586839
2020-12-28,414.86198173762784
2020-12-29,413.37878891993563
2020-12-30,414.3760889553722
2020-12-31,417.1424355625985
2021-01-01,417.1424355625985
2021-01-04,411.43694542741144
2021-01-05,414.64275161911775
2021-01-06,417.7178498913747
2021-01-07,424.54290365825943
2021-01-08,427.13978625306936
2021-01-11,424.4199617674431
2021-01-12,425.6213556876977
2021-01-13,425.8682333767546
2021-01-14,424.3897390161273
2021-01-15,421.7296975502856
2021-01-18,421.7296975502856
2021-01-19,425.47226602422114
2021-01-20,430.95016125407466
2021-01-21,430.7991620097451
2021-01-22,429.6777536749384
2021-01-25,431.0731151469127
2021-01-26,429.59617769261905
2021-01-27,419.3617353682665
2021-01-28,423.41512636116073
2021-01-29,415.35062706372105
2021-02-01,422.43557504713186
2021-02-02,427.75900483906463
2021-02-03,428.51259379454297
2021-02-04,433.51972750808454
2021-02-05,435.0399791895707
2021-02-08,438.6613574241224
2021-02-09,437.9248259966373
2021-02-10,438.4710067676916
2021-02-11,439.9026273011914
2021-02-12,442.0467855396097
2021-02-15,442.0467855396097
2021-02-16,441.58559005767586
2021-02-17,440.5294733338629
2021-02-18,438.5194596327008
2021-02-19,438.43016778765514
2021-02-22,434.34447165553894
2021-02-23,434.0554077631539
2021-02-24,438.80305075830216
2021-02-25,427.2847747234269
2021-02-26,425.7257120651485
2021-03-01,435.92677082856466
2021-03-02,432.2629843287728
2021-03-03,425.00943374113365
2021-03-04,418.37151187452554
2021-03-05,426.9068867598145
2021-03-08,424.0217122160409
2021-03-09,430.69072270633194
2021-03-10,433.236871686989
2021-03-11,439.1673336992275
2021-03-12,438.87741593665385
2021-03-15,443.0388291686322
2021-03-16,441.9150306633047
2021-03-17,443.01956895692985
2021-03-18,436.1390288642402
2021-03-19,435.988504323105
2021-03-22,439.85715089264
2021-03-23,436.3239400883652
2021-03-24,433.67796106087957
2021-03-25,436.1429579476278
2021-03-26,444.41231610407516
2021-03-29,443.7964253802398
2021-03-30,442.7351177355093
2021-03-31,445.22773856526265
2021-04-01,450.6436474578375
2021-04-02,450.6436474578375
2021-04-05,456.89390620300986
2021-04-06,456.7296776484417
2021-04-07,456.4314970507586
2021-04-08,458.81742859182066
2021-04-09,462.23012811556595
2021-04-12,462.58800461422663
2021-04-13,464.14916804159003
2021-04-14,462.32903546269546
2021-04-15,467.6660219905378
2021-04-16,468.7920294493843
2021-04-19,465.93933488839554
2021-04-20,463.63850819737354
2021-04-21,468.3122643418488
2021-04-22,464.654843625616
2021-04-23,469.6415055792748
2021-04-26,470.2614056035241
2021-04-27,469.4835844159715
2021-04-28,468.56284681087374
2021-04-29,471.05869256480065
2021-04-30,467.5690655220046
2021-05-03,468.95794068563134
2021-05-04,465.52488585892326
2021-05-05,466.3714503046541
2021-05-06,469.8599951479665
2021-05-07,473.9329316484951
2021-05-10,469.30243661369565
2021-05-11,464.90327792264134
2021-05-12,453.9745084721064
2021-05-13,459.75381228328763
2021-05-14,466.65411022481004
2021-05-17,464.92966991453704
2021-05-18,460.74728840674385
2021-05-19,459.6832595040075
2021-05-20,465.45615151763155
2021-05-21,465.37672755101624
2021-05-24,470.2374759965452
2021-05-25,469.6902849401029
2021-05-26,470.9952293840372
2021-05-27,471.31413872714234
2021-05-28,472.21520742324253
2021-05-31,472.21520742324253
2021-06-01,472.1996036918051
2021-06-02,473.0287028652358
2021-06-03,471.26533163422425
2021-06-04,475.87993033327456
2021-06-07,475.98572066097336
2021-06-08,475.9890360793452
2021-06-09,474.55805612807194
2021-06-10,477.3710578811243
2021-06-11,478.69136351197284
2021-06-14,479.78506848326646
2021-06-15,478.7303172503705
2021-06-16,475.7807836353928
2021-06-17,475.4252152878828
2021-06-18,469.1609782590888
2021-06-21,476.2073887667519
2021-06-22,478.58767995099544
2021-06-23,478.04725357110163
2021-06-24,480.9909753411198
2021-06-25,482.83613974102815
2021-06-28,484.82588589167676
2021-06-29,485.7063128874115
2021-06-30,485.8084645722882
2021-07-01,488.2661169877357
2021-07-02,491.73018580718576
2021-07-05,491.73018580718576
2021-07-06,490.03009846032165
2021-07-07,492.0941920706909
2021-07-08,487.3505122005044
2021-07-09,492.9706845060643
2021-07-12,494.529501134044
2021-07-13,492.823031902929
2021-07-14,492.9573617184166
2021-07-15,491.71574301231857
2021-07-16,488.782497995705
2021-07-19,481.75097332672055
2021-07-20,489.6993797458999
2021-07-21,493.28759423754224
2021-07-22,494.1882437098859
2021-07-23,499.93643857661067
2021-07-26,500.63130235033026
2021-07-27,498.11303846146535
2021-07-28,497.9959962151183
2021-07-29,500.9424046101373
2021-07-30,499.6635421221478
2021-08-02,498.9713336568056
2021-08-03,502.79257027295904
2021-08-04,500.92654300585417
2021-08-05,504.2864008983023
2021-08-06,504.35833979863366
2021-08-09,503.63842396305097
2021-08-10,503.4111459807253
2021-08-11,505.173997542658
2021-08-12,506.43498024555464
2021-08-13,507.5171538723783
2021-08-16,509.25553202011065
2021-08-17,505.19597023899917
2021-08-18,500.03746457505696
2021-08-19,501.7299435889677
2021-08-20,506.45377521630695
2021-08-23,510.58906846561194
2021-08-24,511.3366629407639
2021-08-25,513.2245070423139
2021-08-26,509.969884929696
2021-08-27,514.9230651902308
2021-08-30,517.0750080900286
2021-08-31,516.0005551720775
2021-09-01,516.291865500382
2021-09-02,518.1253934616458
2021-09-03,518.1861241896121
2021-09-06,518.1861241896121
2021-09-07,514.8266330407678
2021-09-08,514.8648361951301
2021-09-09,512.8486060836049
2021-09-10,509.7324966218062
2021-09-13,510.1897119584205
2021-09-14,507.99434806460584
2021-09-15,512.243289722452
2021-09-16,511.09314902595554
2021-09-17,506.1415065432993
2021-09-20,497.56089742371665
2021-09-21,497.2316277119135
2021-09-22,502.0505402656219
2021-09-23,508.47374532034723
2021-09-24,508.6457529400552
2021-09-27,506.15071678828286
2021-09-28,494.98312380345766
2021-09-29,495.24975547462594
2021-09-30,489.2838533933289
2021-10-01,494.4815687374624
2021-10-04,488.11669119511583
2021-10-05,493.31716872953405
2021-10-06,495.10267301202583
2021-10-07,499.1734087217418
2021-10-08,497.53155506150074
2021-10-11,495.1587657113906
2021-10-12,494.7299736517949
2021-10-13,497.3812512294555
2021-10-14,506.97327893525244
2021-10-15,509.8223947493087
2021-10-18,511.84462040973835
2021-10-19,515.5496120004682
2021-10-20,517.0383428240166
2021-10-21,518.8368891105838
2021-10-22,519.0922573386415
2021-10-25,521.3867289426763
2021-10-26,522.2587881508566
2021-10-27,519.1955100352019
2021-10-28,524.9108585890814
2021-10-29,526.9965295435155
2021-11-01,527.7265669558759
2021-11-02,529.1778875536372
2021-11-03,531.6440318479001
2021-11-04,535.085070184444
2021-11-05,535.6742216428667
2021-11-08,536.859970355412
2021-11-09,535.6736634845636
2021-11-10,531.1058500224946
2021-11-11,531.3177711803005
2021-11-12,535.6099859737118
2021-11-15,535.053650455425
2021-11-16,538.5843174278815
2021-11-17,536.2505507748981
2021-11-18,537.152674904543
2021-11-19,537.7181431885957
2021-11-22,535.4504530280192
2021-11-23,534.5149613194416
2021-11-24,535.3062358942551
2021-11-25,535.3062358942551
2021-11-26,523.028575610758
2021-11-29,531.1992720205853
2021-11-30,519.6140297533859
2021-12-01,514.067534139684
2021-12-02,522.8093758768462
2021-12-03,518.0437708598945
2021-12-06,523.446683307491
2021-12-07,535.5107424957172
2021-12-08,537.3066355891426
2021-12-09,532.0173597640415
2021-12-10,536.33620144362
2021-12-13,531.5085320458725
2021-12-14,525.853207566236
2021-12-15,534.7755166756431
2021-12-16,529.7278569660801
2021-12-17,524.4832544815697
2021-12-20,518.097922138158
2021-12-21,527.1129848492069
2021-12-22,532.7891845694853
2021-12-23,536.4338011588276
2021-12-24,536.4338011588276
2021-12-27,544.7707471429327
2021-12-28,544.0150428453277
2021-12-29,545.3198302054575
2021-12-30,543.9213028502094
2021-12-31,543.0243759294052
2022-01-03,543.6920595894355
2022-01-04,542.8894569176806
2022-01-05,530.8420055642046
2022-01-06,531.3398553625467
2022-01-07,527.0312775508071
2022-01-10,525.901156625172
2022-01-11,530.3639529664262
2022-01-12,532.0516131041331
2022-01-13,523.6619953395747
2022-01-14,523.173111635403
2022-01-17,523.173111635403
2022-01-18,513.6291580452474
2022-01-19,508.01306226310777
2022-01-20,501.9791201355894
2022-01-21,493.9353693973708
2022-01-24,496.59721860036217
2022-01-25,489.3478663458945
2022-01-26,487.038596844937
2022-01-27,482.9022031577426
2022-01-28,494.9235414116124
2022-01-31,504.7092479285157
2022-02-01,507.332680291594
2022-02-02,511.1002271112117
2022-02-03,499.0440269690348
2022-02-04,498.4629577511725
2022-02-07,496.84679352259553
2022-02-08,501.1844924424375
2022-02-09,509.6760710735591
2022-02-10,499.68365639615655
2022-02-11,489.87883671490977
2022-02-14,487.6565602416919
2022-02-15,496.2705989529859
2022-02-16,496.2309125133245
2022-02-17,484.70387654309565
2022-02-18,481.29706298637564
2022-02-21,481.29706298637564
2022-02-22,475.9235506022136
2022-02-23,466.46944620459124
2022-02-24,474.21544033286796
2022-02-25,484.8148006584698
2022-02-28,482.64639378383913
2022-03-01,474.26539382926524
2022-03-02,483.75971854217363
2022-03-03,481.9732790493632
2022-03-04,476.63134904877484
2022-03-07,463.1602281009963
2022-03-08,459.4441814137497
2022-03-09,472.27084847918405
2022-03-10,467.51897320867283
2022-03-11,460.370506449607
2022-03-14,457.40026601274843
2022-03-15,467.36333261837217
2022-03-16,478.66190822928627
2022-03-17,484.672155272471
2022-03-18,491.0284191397477
2022-03-21,489.7916704293146
2022-03-22,495.5991394093798
2022-03-23,487.7131842655899
2022-03-24,494.96139225482244
2022-03-25,496.90228451916954
2022-03-28,500.34443475989127
2022-03-29,508.6000692165601
2022-03-30,504.0430299859293
2022-03-31,495.97259912680676
2022-04-01,497.92668423539016
2022-04-04,502.3799949371663
2022-04-05,495.6519315601608
2022-04-06,489.99436696747193
2022-04-07,492.3478932465704
2022-04-08,490.2970178384612
2022-04-11,482.2353503843354
2022-04-12,479.32940594324623
2022-04-13,484.8887581276119
2022-04-14,477.93866921428577
2022-04-15,477.93866921428577
2022-04-18,477.1784670176324
2022-04-19,486.150727724197
2022-04-20,487.797501062541
2022-04-21,481.01315132736596
2022-04-22,468.180303251232
2022-04-25,470.94434322903135
2022-04-26,457.56474025040256
2022-04-27,459.3306157621888
2022-04-28,469.67690934589365
2022-04-29,454.01427676361544
2022-05-02,457.0983491894608
2022-05-03,459.82614933232674
2022-05-04,473.8336249925079
2022-05-05,456.18232787797785
2022-05-06,452.3315432372914
2022-05-09,439.02168678413847
2022-05-10,439.5072379551912
2022-05-11,430.774018820749
2022-05-12,432.3524211435287
2022-05-13,443.3110140941977
2022-05-16,440.4834751166785
2022-05-17,449.5582341293665
2022-05-18,430.58753991659125
2022-05-19,428.2552692028829
2022-05-20,427.9255032366268
2022-05-23,435.1334106377819
2022-05-24,431.44227173451605
2022-05-25,436.1702401188149
2022-05-26,445.4955288339903
2022-05-27,457.3932245437349
2022-05-30,457.3932245437349
2022-05-31,453.2381254941645
2022-06-01,449.19668069601823
2022-06-02,459.05105920055627
2022-06-03,451.5137108133287
2022-06-06,452.349395418087
2022-06-07,456.55146753311715
2022-06-08,451.0445884536758
2022-06-09,441.04493642698
2022-06-10,427.95084896480796
2022-06-13,411.5244935772585
2022-06-14,409.85513762860717
2022-06-15,415.34449714954025
2022-06-16,400.9674200463864
2022-06-17,402.28629381082754
2022-06-20,402.28629381082754
2022-06-21,411.5860123201529
2022-06-22,411.3016901530566
2022-06-23,415.91890814973885
2022-06-24,429.1364131431885
2022-06-27,427.5280312530776
2022-06-28,418.47024761318744
2022-06-29,418.3495100346432
2022-06-30,414.3807527578831
2022-07-01,418.1495760323342
2022-07-04,418.1495760323342
2022-07-05,419.4866824335992
2022-07-06,420.9883180728872
2022-07-07,427.66954812220655
2022-07-08,426.8352051231905
2022-07-11,422.20803350079746
2022-07-12,418.18182884037225
2022-07-13,416.14223907014645
2022-07-14,414.46991504502006
2022-07-15,421.6533926940291
2022-07-18,418.0577777048507
2022-07-19,430.3388873926123
2022-07-20,433.28267098861625
2022-07-21,438.8141179159919
2022-07-22,434.9183047603988
2022-07-25,434.6839533791295
2022-07-26,430.3480099512936
2022-07-27,441.4411561562094
2022-07-28,448.7016820821424
2022-07-29,454.13689456491124
2022-08-01,453.6329904915607
2022-08-02,450.6708880362416
2022-08-03,458.2345322871708
2022-08-04,458.1059542694885
2022-08-05,457.9609812419804
2022-08-08,457.86148051101
2022-08-09,454.24813719711466
2022-08-10,465.3060448383481
2022-08-11,465.0709414919418
2022-08-12,473.21596259417794
2022-08-15,475.2932826338287
2022-08-16,475.6156527509317
2022-08-17,471.92307197260084
2022-08-18,473.3165757605744
2022-08-19,466.3855555755251
2022-08-22,455.94600191092826
2022-08-23,455.26257515732857
2022-08-24,456.78535058519265
2022-08-25,462.8533576147648
2022-08-26,445.60909266616386
2022-08-29,442.1743185843098
2022-08-30,437.65223726088425
2022-08-31,434.4029529589916
2022-09-01,434.35212929832034
2022-09-02,429.87639726091135
2022-09-05,429.87639726091135
2022-09-06,427.8952558401616
2022-09-07,436.8167029945321
2022-09-08,439.92796435285135
2022-09-09,446.98120391720124
2022-09-12,450.94541421816007
2022-09-13,431.4556212675021
2022-09-14,432.5054823711653
2022-09-15,426.0529166125307
2022-09-16,422.254488206286
2022-09-19,425.6890381197628
2022-09-20,419.7516344354431
2022-09-21,413.63209971308993
2022-09-22,408.9296191831822
2022-09-23,402.5011730539467
2022-09-26,397.65753643945527
2022-09-27,396.8604778280663
2022-09-28,405.0985584109945
2022-09-29,396.8677715696188
2022-09-30,391.474876819066
2022-10-03,402.0906746676972
2022-10-04,414.39719544249004
2022-10-05,413.54282686958925
2022-10-06,409.1124339553474
2022-10-07,397.2891523028547
2022-10-10,394.03214649393493
2022-10-11,391.63773783653187
2022-10-12,390.61746737110525
2022-10-13,400.9507163326462
2022-10-14,390.54264029111863
2022-10-17,401.07014876692045
2022-10-18,405.9554548767254
2022-10-19,402.0613303126328
2022-10-20,398.2783622572795
2022-10-21,407.47007853263284
2022-10-24,412.77164318401805
2022-10-25,421.1854467246558
2022-10-26,419.12113315651305
2022-10-27,417.8113641285681
2022-10-28,428.57581561139494
2022-10-31,425.7932296286733
2022-11-01,424.7889443605229
2022-11-02,413.1831447509331
2022-11-03,407.9951471416427
2022-11-04,414.15202420616487
2022-11-07,419.2535490243457
2022-11-08,422.85471546718975
2022-11-09,413.875116154485
2022-11-10,439.29678210775506
2022-11-11,444.23807319800085
2022-11-14,438.9794453435356
2022-11-15,443.62657031707965
2022-11-16,438.7003474575986
2022-11-17,436.3583696924122
2022-11-18,438.58578013556917
2022-11-21,437.23229228604305
2022-11-22,444.2298101098234
2022-11-23,446.501013968746
2022-11-24,446.501013968746
2022-11-25,446.32473492732527
2022-11-28,438.8626343522512
2022-11-29,438.47267823602203
2022-11-30,452.93965566368587
2022-12-01,454.0396440844482
2022-12-02,453.1235035100109
2022-12-05,444.33200405874555
2022-12-06,438.4969665248197
2022-12-07,438.07468351569537
2022-12-08,441.473523177271
2022-12-09,437.96695039500247
2022-12-12,444.32103385739475
2022-12-13,448.4197382651087
2022-12-14,445.1633707686225
2022-12-15,433.88659817143565
2022-12-16,428.81306328832835
2022-12-19,424.72816929014544
2022-12-20,424.59393127458264
2022-12-21,431.23366932504274
2022-12-22,424.92802642091215
2022-12-23,426.8774766242547
2022-12-26,426.8774766242547
2022-12-27,425.6429015760058
2022-12-28,420.05832148172465
2022-12-29,428.2400550455735
2022-12-30,426.39580576201666
2023-01-02,426.39580576201666
2023-01-03,424.6073284536198
2023-01-04,428.52450479118926
2023-01-05,422.8787822009194
2023-01-06,432.8054971793026
2023-01-09,434.10161469811203
2023-01-10,437.60000799924984
2023-01-11,443.22442370182415
2023-01-12,444.71519179545066
2023-01-13,446.56426173185434
2023-01-16,446.56426173185434
2023-01-17,445.64248991618496
2023-01-18,438.67964962200267
2023-01-19,434.1367495743022
2023-01-20,442.74934451532766
2023-01-23,448.0689721131637
2023-01-24,446.71420351021686
2023-01-25,445.8254419422465
2023-01-26,450.3063556972005
2023-01-27,451.7804729009992
2023-01-30,446.39238791716923
2023-01-31,453.73936515184965
2023-02-01,458.9726005904508
2023-02-02,466.1570948948581
2023-02-03,461.0879468542034
2023-02-06,457.6211705374103
2023-02-07,462.7908487197242
2023-02-08,457.7794772297094
2023-02-09,453.77143623548426
2023-02-10,454.38645273551475
2023-02-13,459.8820676202408
2023-02-14,460.14452417424764
2023-02-15,462.10478919196686
2023-02-16,456.5347456171691
2023-02-17,455.02939561645684
2023-02-20,455.02939561645684
2023-02-21,444.73604667831626
2023-02-22,444.196288672887
2023-02-23,448.1969280787894
2023-02-24,442.9921864318429
2023-02-27,444.4789374863872
2023-02-28,443.01997498809374
2023-03-01,441.1461206957446
2023-03-02,445.6674231831844
2023-03-03,452.4454558829508
2023-03-06,451.6870745470462
2023-03-07,444.53801500035564
2023-03-08,445.7149124649177
2023-03-09,437.5669868752573
2023-03-10,429.95541213091514
2023-03-13,428.4770226296106
2023-03-14,435.27115131067916
2023-03-15,431.17550469994734
2023-03-16,438.88762570636436
2023-03-17,433.64800471442464
2023-03-20,437.696739130345
2023-03-21,443.39171529204265
2023-03-22,435.5690735169557
2023-03-23,436.98380110183166
2023-03-24,439.21946524150246
2023-03-27,440.32987128479846
2023-03-28,440.04396870484953
2023-03-29,446.33281105901204
2023-03-30,448.88784076776915
2023-03-31,456.29237786161855
2023-04-03,456.34818787138084
2023-04-04,452.25426676278914
2023-04-05,449.8466592295517
2023-04-06,450.8682069045326
2023-04-07,450.8682069045326
2023-04-10,451.72918910158495
2023-04-11,452.3104020036736
2023-04-12,450.4540553488619
2023-04-13,455.7167590044942
2023-04-14,454.18510817332844
2023-04-17,456.0162218514862
2023-04-18,456.5523191427234
2023-04-19,456.2427440452137
2023-04-20,453.712787844704
2023-04-21,454.1595362495822
2023-04-24,454.4090307796826
2023-04-25,446.59387619192165
2023-04-26,445.0392261841631
2023-04-27,454.2536162883646
2023-04-28,458.8479970694902
2023-05-01,459.0163860598594
2023-05-02,453.3449162370707
2023-05-03,450.74474645352353
2023-05-04,447.3197607909439
2023-05-05,455.666046921626
2023-05-08,455.30554424412855
2023-05-09,453.1192464026216
2023-05-10,454.60398639517626
2023-05-11,452.8345020086191
2023-05-12,453.0408034069221
2023-05-15,454.32155434868906
2023-05-16,450.3666929288043
2023-05-17,455.9780880148982
2023-05-18,460.64434342508684
2023-05-19,459.74991517595606
2023-05-22,460.363632468995
2023-05-23,454.70319942153475
2023-05-24,450.05401621421447
2023-05-25,455.2808311817333
2023-05-26,461.0372893375919
2023-05-29,461.0372893375919
2023-05-30,460.4066022326564
2023-05-31,456.85404852934784
2023-06-01,461.49005539466697
2023-06-02,469.44286163730266
2023-06-05,468.0264237346204
2023-06-06,469.65499386268345
2023-06-07,467.84734839499845
2023-06-08,469.91846711180875
2023-06-09,470.2819158029375
2023-06-12,474.86149226645944
2023-06-13,479.38031396026827
2023-06-14,479.737268010387
2023-06-15,485.87086086212327
2023-06-16,484.4147905373861
2023-06-19,484.4147905373861
2023-06-20,481.4295922510243
2023-06-21,478.2472360725156
2023-06-22,478.95127260609917
2023-06-23,475.1194554137077
2023-06-26,474.00270167542504
2023-06-27,480.2158266699191
2023-06-28,479.5218461123564
2023-06-29,482.35269537215186
2023-06-30,487.69869711740733
2023-07-03,488.6056236740477
2023-07-04,488.6056236740477
2023-07-05,487.44154301313966
2023-07-06,483.49318986187336
2023-07-07,482.85711736545045
2023-07-10,485.7291759738387
2023-07-11,489.39008653639667
2023-07-12,492.8712662263838
2023-07-13,497.4462193822651
2023-07-14,496.2160129557042
2023-07-17,498.51873292983225
2023-07-18,502.31533122117173
2023-07-19,503.9896926164132
2023-07-20,499.6182606131589
2023-07-21,500.6048341740753
2023-07-24,502.4738377289941
2023-07-25,504.4715639438757
2023-07-26,504.4907587790215
2023-07-27,499.95671543845305
2023-07-28,504.3753473544129
2023-07-31,505.10663480689755
2023-08-01,503.3626303272806
2023-08-02,496.6106586494088
2023-08-03,494.90717250797667
2023-08-04,491.89829830526713
2023-08-07,495.8939711477886
2023-08-08,493.24596261139123
2023-08-09,490.05499681725996
2023-08-10,490.61472492922815
2023-08-11,489.82261297167935
2023-08-14,492.2682252915432
2023-08-15,487.1266072551919
2023-08-16,483.3138957173604
2023-08-17,479.5798505630416
2023-08-18,479.381933248451
2023-08-21,482.26076898003424
2023-08-22,480.89365987470734
2023-08-23,486.6850059745879
2023-08-24,480.74192228179777
2023-08-25,484.2003180993433
2023-08-28,487.6570833069897
2023-08-29,495.0709288761746
2023-08-30,497.2862747286468
2023-08-31,496.7086978003087
2023-09-01,498.17243927409953
2023-09-04,498.17243927409953
2023-09-05,495.214978471276
2023-09-06,492.17803642107276
2023-09-07,490.015089174922
2023-09-08,490.14459451715743
2023-09-11,493.16804126198684
2023-09-12,490.00005718478474
2023-09-13,489.0936533633533
2023-09-14,492.96816625427675
2023-09-15,486.87908968701737
2023-09-18,487.0165261868396
2023-09-19,485.7681022124751
2023-09-20,481.59490906537076
2023-09-21,473.28107334056625
2023-09-22,472.2338940928463
2023-09-25,473.7105124027501
2023-09-26,467.38383388542854
2023-09-27,468.08563243308583
2023-09-28,471.09987372327487
2023-09-29,469.95095919431327
2023-10-02,468.4924622800775
2023-10-03,461.7762037673077
2023-10-04,466.10219180585784
2023-10-05,464.39580250456333
2023-10-06,470.1294179306286
2023-10-09,473.076719885907
2023-10-10,476.16041388981165
2023-10-11,478.15338387858037
2023-10-12,473.66069102578336
2023-10-13,471.1368130140385
2023-10-16,476.60217597882246
2023-10-17,477.06794664444067
2023-10-18,469.3956106185502
2023-10-19,464.4868657657133
2023-10-20,458.44297354594033
2023-10-23,457.1558104749495
2023-10-24,459.58881298584726
2023-10-25,452.29180624418166
2023-10-26,448.75866481303336
2023-10-27,445.78410591725196
2023-10-30,450.0557155774558
2023-10-31,453.4542329336966
2023-11-01,457.7037212785951
2023-11-02,466.910998937041
2023-11-03,472.57094072028235
2023-11-06,472.28546986589015
2023-11-07,473.84341220521435
2023-11-08,474.6948619115319
2023-11-09,470.70239386511344
2023-11-10,478.1350735041502
2023-11-13,477.495099869441
2023-11-14,488.7281156351586
2023-11-15,490.2172823043192
2023-11-16,490.39997385924
2023-11-17,490.93865387087817
2023-11-20,494.40282536625233
2023-11-21,493.92064312521825
2023-11-22,495.6688922193646
2023-11-23,495.6688922193646
2023-11-24,496.35805123364753
2023-11-27,495.50070351019394
2023-11-28,495.8768352676383
2023-11-29,497.4511047346823
2023-11-30,500.08477485963687
2023-12-01,504.17571347346154
2023-12-04,502.27735008616145
2023-12-05,501.07531565413063
2023-12-06,499.64819233213444
2023-12-07,503.4184995547355
2023-12-08,505.29084760668763
2023-12-11,508.2993399015548
2023-12-12,510.440667
2023-12-13,518.130563
2023-12-14,521.163733
2023-12-15,520.334186
2023-12-18,522.1967671719328
2023-12-19,524.6803651030614
2023-12-20,517.0085095682098
2023-12-21,522.7207697337759
2023-12-22,524.3458625013304
2023-12-25,524.3458625013304
2023-12-26,526.95996385772
2023-12-27,527.7597350893444
2023-12-28,527.8819655119397
2023-12-29,526.455440280462
2024-01-01,526.455440280462
2024-01-02,522.5818304952003
2024-01-03,516.6181153872229
2024-01-04,515.5121635999407
2024-01-05,516.1984792336544
2024-01-08,523.900554439394
2024-01-09,522.3670684976012
2024-01-10,524.7627719898754
2024-01-11,524.4606110052252
2024-01-12,524.9579585697411
2024-01-15,524.9579585697411
2024-01-16,523.3676465102346
2024-01-17,520.3829172433882
2024-01-18,525.0257498316757
2024-01-19,531.2973427350744
2024-01-22,533.0694113497481
2024-01-23,533.3503159507671
2024-01-24,532.2425955426991
2024-01-25,535.7376322675116
2024-01-26,535.3604418775028
2024-01-29,539.5238712030322
2024-01-30,539.2857619888043
2024-01-31,530.2754641039485
2024-02-01,537.1429769787294
2024-02-02,539.4027549779972
2024-02-05,537.9335266187368
2024-02-06,539.2978664146136
2024-02-07,543.156305401102
2024-02-08,544.8227772700109
2024-02-09,548.1150038798049
2024-02-12,548.1457396383418
2024-02-13,540.1050048623218
2024-02-14,545.6478005756662
2024-02-15,548.0828310473338
2024-02-16,545.6149778512662
2024-02-19,545.6149778512662
2024-02-20,541.9910537910348
2024-02-21,542.007723115656
2024-02-22,553.3157802236439
2024-02-23,553.7013955006398
2024-02-26,552.0242341669538
2024-02-27,552.8761445660717
2024-02-28,552.3883510443416
2024-02-29,555.3294969284277
2024-03-01,559.980174966152
2024-03-04,560.0709312434253
2024-03-05,554.0063292554252
2024-03-06,557.3267286275461
2024-03-07,562.8721976171729
2024-03-08,558.8432179718698
2024-03-11,558.7518828648119
