Date,HONG KONG ESG LEADERS
2020-11-30,2065.502459656432
2020-12-01,2056.5482942523363
2020-12-02,2049.0252775474773
2020-12-03,2067.3989730772823
2020-12-04,2085.221277636389
2020-12-07,2060.0510226868446
2020-12-08,2057.4303104675396
2020-12-09,2063.4877698857595
2020-12-10,2059.824898621971
2020-12-11,2064.9154477307166
2020-12-14,2069.5982588400807
2020-12-15,2046.3620606561128
2020-12-16,2060.4941683362654
2020-12-17,2077.2338795791247
2020-12-18,2070.2653216637254
2020-12-21,2080.873331510561
2020-12-22,2058.899375441953
2020-12-23,2077.7600782362338
2020-12-24,2105.611574586513
2020-12-25,2105.611574586513
2020-12-28,2115.0037339929654
2020-12-29,2110.248886102625
2020-12-30,2149.650042426528
2020-12-31,2143.1417051600347
2021-01-01,2143.141705160035
2021-01-04,2199.3123817732217
2021-01-05,2252.0750458646903
2021-01-06,2225.8922949378452
2021-01-07,2218.1323946915536
2021-01-08,2249.2272000383305
2021-01-11,2235.579712627412
2021-01-12,2237.8410359651466
2021-01-13,2246.336644217434
2021-01-14,2260.5606888457764
2021-01-15,2260.839688745175
2021-01-18,2320.6363023677877
2021-01-19,2379.046800061261
2021-01-20,2386.041535305914
2021-01-21,2422.7247620667067
2021-01-22,2396.3905787245803
2021-01-25,2497.267765409093
2021-01-26,2392.2819993510416
2021-01-27,2387.085862642111
2021-01-28,2343.615411905126
2021-01-29,2339.862766738385
2021-02-01,2357.166320250354
2021-02-02,2401.7351713974317
2021-02-03,2394.306380444071
2021-02-04,2367.1199399617262
2021-02-05,2385.3302543336
2021-02-08,2387.9968015453705
2021-02-09,2383.3219041984585
2021-02-10,2447.121034264578
2021-02-11,2453.20425334296
2021-02-12,2453.1726113430464
2021-02-15,2453.2042533429603
2021-02-16,2514.7068909574696
2021-02-17,2551.8327567685774
2021-02-18,2550.6227825062747
2021-02-19,2556.5759808888924
2021-02-22,2551.270964234627
2021-02-23,2560.111329203544
2021-02-24,2427.29197642552
2021-02-25,2430.8194025222783
2021-02-26,2345.336728800553
2021-03-01,2373.130713401768
2021-03-02,2362.651973988362
2021-03-03,2406.2242611211477
2021-03-04,2373.827675790592
2021-03-05,2363.7365387021855
2021-03-08,2312.038339119133
2021-03-09,2302.02627752616
2021-03-10,2313.7792114454155
2021-03-11,2357.9865439786367
2021-03-12,2324.9646970842246
2021-03-15,2312.657465901317
2021-03-16,2329.3710507694204
2021-03-17,2333.72525274612
2021-03-18,2373.680626195786
2021-03-19,2361.692557887855
2021-03-22,2339.186868603099
2021-03-23,2314.6422682067623
2021-03-24,2263.865090720857
2021-03-25,2309.6172858572913
2021-03-26,2341.3551360949405
2021-03-29,2362.414967306367
2021-03-30,2365.8420145611285
2021-03-31,2331.658043030526
2021-04-01,2353.4807749779666
2021-04-02,2353.480774977966
2021-04-05,2353.6169752851692
2021-04-06,2353.344590433271
2021-04-07,2329.2033397488394
2021-04-08,2352.710559482084
2021-04-09,2357.7208971540867
2021-04-12,2332.0666704599835
2021-04-13,2326.4109278617775
2021-04-14,2354.729288465449
2021-04-15,2358.008150169896
2021-04-16,2369.8370662184234
2021-04-19,2409.8174353841305
2021-04-20,2429.223785541912
2021-04-21,2415.122010460116
2021-04-22,2414.964075965028
2021-04-23,2429.883190454724
2021-04-26,2444.8631627827917
2021-04-27,2440.531507943087
2021-04-28,2440.5812755405905
2021-04-29,2427.622443059925
2021-04-30,2390.466681606868
2021-05-03,2371.2178185201738
2021-05-04,2393.252676056487
2021-05-05,2406.3742776331405
2021-05-06,2417.577156604201
2021-05-07,2400.2589182135102
2021-05-10,2416.772305807565
2021-05-11,2362.7033164687814
2021-05-12,2369.206000360715
2021-05-13,2338.228891413936
2021-05-14,2349.764714050803
2021-05-17,2351.764330525649
2021-05-18,2389.594600576249
2021-05-19,2389.9177495862373
2021-05-20,2389.867182388902
2021-05-21,2377.276970022632
2021-05-24,2372.0759642900966
2021-05-25,2439.8834554015393
2021-05-26,2473.4485855061444
2021-05-27,2469.8873073122995
2021-05-28,2467.527104055155
2021-05-31,2466.8908964240172
2021-06-01,2474.3524382955084
2021-06-02,2472.3156763582847
2021-06-03,2440.641159830581
2021-06-04,2440.617522612837
2021-06-07,2417.596676001472
2021-06-08,2418.899997938998
2021-06-09,2410.8783452383987
2021-06-10,2408.091934595846
2021-06-11,2410.434875703534
2021-06-14,2409.860389630546
2021-06-15,2389.6658474153282
2021-06-16,2383.424797770732
2021-06-17,2382.0139855069087
2021-06-18,2394.095441238187
2021-06-21,2349.792788099748
2021-06-22,2342.748566379118
2021-06-23,2369.4426263706073
2021-06-24,2369.718585377738
2021-06-25,2406.8969090854303
2021-06-28,2408.3750915971564
2021-06-29,2386.2327767692846
2021-06-30,2372.3645055522
2021-07-01,2372.486706558223
2021-07-02,2350.46270490864
2021-07-05,2359.3684027224986
2021-07-06,2380.3188402611
2021-07-07,2439.2855738340613
2021-07-08,2426.7923761554875
2021-07-09,2426.7361820460665
2021-07-12,2466.8733649296164
2021-07-13,2485.587847078365
2021-07-14,2480.7953571081457
2021-07-15,2486.4320009693747
2021-07-16,2533.3221379379806
2021-07-19,2521.5503378982094
2021-07-20,2518.6409238385822
2021-07-21,2556.8301689812174
2021-07-22,2587.278955606561
2021-07-23,2528.747345369596
2021-07-26,2469.7715289609064
2021-07-27,2379.6291564462545
2021-07-28,2394.441627250688
2021-07-29,2466.58678722646
2021-07-30,2455.631969183867
2021-08-02,2522.059975284372
2021-08-03,2523.061180492095
2021-08-04,2528.6369563856656
2021-08-05,2514.2430940018944
2021-08-06,2524.8506252915267
2021-08-09,2507.9388394125826
2021-08-10,2487.9657393205257
2021-08-11,2492.3581564745064
2021-08-12,2446.0733599972036
2021-08-13,2453.8044068161603
2021-08-16,2427.3553484251274
2021-08-17,2385.19442213704
2021-08-18,2410.7154205485886
2021-08-19,2374.3223675792515
2021-08-20,2353.382766129143
2021-08-23,2426.588307469706
2021-08-24,2423.332594333539
2021-08-25,2419.4466972543714
2021-08-26,2405.7420879359233
2021-08-27,2401.6292333426213
2021-08-30,2416.6640483518277
2021-08-31,2407.0007760208377
2021-09-01,2426.456073344743
2021-09-02,2433.881625579434
2021-09-03,2403.7114707134956
2021-09-06,2429.0814184541323
2021-09-07,2439.246482221172
2021-09-08,2428.557536425011
2021-09-09,2411.4945698509414
2021-09-10,2452.389980958473
2021-09-13,2462.6908034177563
2021-09-14,2445.5753706907212
2021-09-15,2441.7728416124837
2021-09-16,2402.3071121411094
2021-09-17,2401.10042466118
2021-09-20,2339.5991009174472
2021-09-21,2352.4427871945627
2021-09-22,2353.1377525993303
2021-09-23,2358.8297153400576
2021-09-24,2324.907838606047
2021-09-27,2323.0767798912575
2021-09-28,2315.9025481914987
2021-09-29,2329.8383740381087
2021-09-30,2341.2029273316953
2021-10-01,2340.706801465739
2021-10-04,2323.9624763185316
2021-10-05,2327.869291762949
2021-10-06,2323.3738993989705
2021-10-07,2357.303635602887
2021-10-08,2345.034264035039
2021-10-11,2341.9806282812287
2021-10-12,2321.3227116019543
2021-10-13,2321.516649952687
2021-10-14,2322.0986594880405
2021-10-15,2352.421269341744
2021-10-18,2360.7335902698765
2021-10-19,2392.9686819400226
2021-10-20,2411.6104195438425
2021-10-21,2387.475546055931
2021-10-22,2386.3969890163776
2021-10-25,2398.770243661648
2021-10-26,2399.0626067977514
2021-10-27,2380.7415046165306
2021-10-28,2357.937734986349
2021-10-29,2375.1361936946805
2021-11-01,2367.7130846016516
2021-11-02,2356.9142619800186
2021-11-03,2350.7104959533867
2021-11-04,2353.177695695842
2021-11-05,2357.9560655510736
2021-11-08,2364.440029042525
2021-11-09,2351.1991180590585
2021-11-10,2348.7787154157527
2021-11-11,2352.3537885470114
2021-11-12,2342.468260895095
2021-11-15,2344.89843543946
2021-11-16,2346.3675513189123
2021-11-17,2333.368203686955
2021-11-18,2341.7104693490087
2021-11-19,2339.085723582075
2021-11-22,2336.2537167122787
2021-11-23,2324.200756367519
2021-11-24,2322.8374402065833
2021-11-25,2323.928931303473
2021-11-26,2287.210891438637
2021-11-29,2272.2604695456475
2021-11-30,2216.7786866622832
2021-12-01,2231.926883749687
2021-12-02,2230.4178960379954
2021-12-03,2285.49847849613
2021-12-06,2299.5325681899435
2021-12-07,2352.0838619409815
2021-12-08,2344.528926445149
2021-12-09,2353.5478451847307
2021-12-10,2342.177604501201
2021-12-13,2348.815782826528
2021-12-14,2315.96899774629
2021-12-15,2308.0722876124537
2021-12-16,2308.985648678974
2021-12-17,2304.9732541222993
2021-12-20,2271.4236036107186
2021-12-21,2281.0463353349096
2021-12-22,2288.3739860799105
2021-12-23,2300.2972501488
2021-12-24,2306.776788217452
2021-12-27,2306.4514693714364
2021-12-28,2326.576220167004
2021-12-29,2325.6924642071176
2021-12-30,2324.9337061922874
2021-12-31,2323.403680566669
2022-01-03,2333.891750404
2022-01-04,2329.1994318854963
2022-01-05,2321.702717419497
2022-01-06,2297.9658617499854
2022-01-07,2346.0090305684553
2022-01-10,2383.407810669093
2022-01-11,2359.3186469427
2022-01-12,2382.867740374822
2022-01-13,2383.792015262582
2022-01-14,2380.680367360294
2022-01-17,2368.262511664073
2022-01-18,2369.4400533240296
2022-01-19,2381.9564304994306
2022-01-20,2431.588652149394
2022-01-21,2456.6283737286058
2022-01-24,2440.3477775035653
2022-01-25,2417.9937319219184
2022-01-26,2406.845900436483
2022-01-27,2391.3687151326
2022-01-28,2327.3006831365556
2022-01-31,2336.6377459333553
2022-02-01,2337.6870376508537
2022-02-02,2337.8670108620245
2022-02-03,2337.972008033086
2022-02-04,2378.1486199730098
2022-02-07,2391.2200258312396
2022-02-08,2382.2199228287104
2022-02-09,2420.7882046962973
2022-02-10,2418.627954126392
2022-02-11,2407.3332683496487
2022-02-14,2378.284192788241
2022-02-15,2364.7881462082964
2022-02-16,2387.2158843842517
2022-02-17,2375.52702271995
2022-02-18,2362.439928911826
2022-02-21,2353.2645622787736
2022-02-22,2275.3283508744285
2022-02-23,2263.7236046230896
2022-02-24,2189.4885706267337
2022-02-25,2167.712763043982
2022-02-28,2121.052083861789
2022-03-01,2110.6344229557462
2022-03-02,2054.8934453098313
2022-03-03,2073.7655278861444
2022-03-04,2052.054870185998
2022-03-07,1992.9180053835676
2022-03-08,2000.2140262358407
2022-03-09,1971.1880911032567
2022-03-10,2023.1352189735169
2022-03-11,2038.9363209036767
2022-03-14,2016.5978122217807
2022-03-15,1956.5251039976827
2022-03-16,2064.6022049201433
2022-03-17,2155.9291062958096
2022-03-18,2151.7841461513435
2022-03-21,2144.6105861145793
2022-03-22,2122.7409844587087
2022-03-23,2126.730407992752
2022-03-24,2133.4207829146444
2022-03-25,2107.7091839136274
2022-03-28,2102.9145299685592
2022-03-29,2098.4248363540437
2022-03-30,2125.2433031792343
2022-03-31,2102.7697266568507
2022-04-01,2096.3271301402406
2022-04-04,2105.9967630459387
2022-04-05,2105.741415776578
2022-04-06,2070.0112793779476
2022-04-07,2056.629176928299
2022-04-08,2059.538292809289
2022-04-11,2020.3890200529643
2022-04-12,2022.56033493997
2022-04-13,2011.0541942956802
2022-04-14,2016.0945099448238
2022-04-15,2016.0945099448236
2022-04-18,2015.9531279418188
2022-04-19,1988.3242684127347
2022-04-20,1980.527464294878
2022-04-21,1977.2683554429964
2022-04-22,2003.238812647527
2022-04-25,1964.3741585806492
2022-04-26,1944.2083349597497
2022-04-27,1925.9792487717207
2022-04-28,1947.1390612500195
2022-04-29,1968.6279415660242
2022-05-02,1968.2265775181754
2022-05-03,1990.7884722452866
2022-05-04,1989.1153728619013
2022-05-05,1998.9404201361942
2022-05-06,1950.30819666426
2022-05-09,1950.2957740816842
2022-05-10,1934.9522164821033
2022-05-11,1937.625216841653
2022-05-12,1915.547047649763
2022-05-13,1948.8050020170383
2022-05-16,1940.153933455034
2022-05-17,1974.683822920436
2022-05-18,1978.0676233738932
2022-05-19,1941.946046122395
2022-05-20,1975.133441195469
2022-05-23,1955.8703748834905
2022-05-24,1935.8579243828665
2022-05-25,1940.213010923666
2022-05-26,1947.4557755989456
2022-05-27,1975.4978330309189
2022-05-30,1987.7659763293589
2022-05-31,1992.7558674903676
2022-06-01,1994.0484186824622
2022-06-02,1983.0012690422518
2022-06-03,1983.1023806713079
2022-06-06,2027.345141015065
2022-06-07,2000.531067344835
2022-06-08,2002.4506296099885
2022-06-09,2007.5434078199883
2022-06-10,1983.12826152624
2022-06-13,1949.3357945414475
2022-06-14,1951.0677261605952
2022-06-15,1946.5492542564334
2022-06-16,1925.115044106643
2022-06-17,1948.667668772273
2022-06-20,1970.2261367351032
2022-06-21,1997.8389167021212
2022-06-22,1948.2977415610633
2022-06-23,1957.5518433524737
2022-06-24,1978.6365325884897
2022-06-27,2019.8091740805098
2022-06-28,2058.493435665495
2022-06-29,2065.50501539281
2022-06-30,2056.9474144600376
2022-07-01,2056.9736281306755
2022-07-04,2053.749622010879
2022-07-05,2068.815575351736
2022-07-06,2036.691382335946
2022-07-07,2044.5488013933962
2022-07-08,2048.6557387663133
2022-07-11,2015.411326865394
2022-07-12,2015.1248674194464
2022-07-13,2026.9069976303397
2022-07-14,2003.4714062543612
2022-07-15,1978.3238460120278
2022-07-18,2016.4725829429838
2022-07-19,2007.7674971800577
2022-07-20,2007.6831258989494
2022-07-21,1940.326598081079
2022-07-22,1948.7931428621937
2022-07-25,1961.8226692924493
2022-07-26,1985.1545304754543
2022-07-27,1972.8179455439385
2022-07-28,1963.962140674745
2022-07-29,1944.0096710516762
2022-08-01,1917.3913534910216
2022-08-02,1871.9549192043125
2022-08-03,1869.5332115788513
2022-08-04,1902.3979092166883
2022-08-05,1907.4440613694944
2022-08-08,1914.04099944566
2022-08-09,1915.1493597918736
2022-08-10,1887.9100400574634
2022-08-11,1913.5036902217894
2022-08-12,1931.719906452583
2022-08-15,1920.1915815110574
2022-08-16,1913.3769338776465
2022-08-17,1909.1305166399723
2022-08-18,1888.3201559225613
2022-08-19,1891.8958603782894
2022-08-22,1884.7195016087685
2022-08-23,1874.4899415000546
2022-08-24,1853.7765797252139
2022-08-25,1909.9386689486073
2022-08-26,1922.0983170537236
2022-08-29,1908.4718450932025
2022-08-30,1889.483205968345
2022-08-31,1879.262275890441
2022-09-01,1859.471254434703
2022-09-02,1838.5054613779525
2022-09-05,1855.3338046471292
2022-09-06,1843.001696398704
2022-09-07,1819.9991293934283
2022-09-08,1799.781496747277
2022-09-09,1855.8953537710806
2022-09-12,1856.0017623317956
2022-09-13,1843.556045532326
2022-09-14,1801.6033216906887
2022-09-15,1799.8314659217422
2022-09-16,1798.4278275103486
2022-09-19,1801.8325502780315
2022-09-20,1818.2231114771944
2022-09-21,1808.7712545983804
2022-09-22,1777.6224302718028
2022-09-23,1770.0001632656965
2022-09-26,1753.8570472336291
2022-09-27,1738.7347899413492
2022-09-28,1677.956139266141
2022-09-29,1660.498742569435
2022-09-30,1678.9499830313175
2022-10-03,1669.0519251742164
2022-10-04,1669.0519251742164
2022-10-05,1767.1155449761645
2022-10-06,1765.322164426389
2022-10-07,1764.8557347518017
2022-10-10,1732.299934876602
2022-10-11,1701.4151397512142
2022-10-12,1709.7027379997392
2022-10-13,1676.7727921962494
2022-10-14,1693.0853947897015
2022-10-17,1691.7937393258683
2022-10-18,1708.991467658847
2022-10-19,1701.3383270330496
2022-10-20,1686.243477885617
2022-10-21,1661.8035018965172
2022-10-24,1551.0054104054082
2022-10-25,1515.84711886006
2022-10-26,1536.3435182451137
2022-10-27,1557.4349998127461
2022-10-28,1506.6209920599513
2022-10-31,1524.8721044700035
2022-11-01,1592.9418947790916
2022-11-02,1608.1110344941542
2022-11-03,1579.01831026142
2022-11-04,1639.0892675019206
2022-11-07,1686.8263154466808
2022-11-08,1701.7503846080322
2022-11-09,1687.7411332056217
2022-11-10,1669.0857012171355
2022-11-11,1785.6204187280794
2022-11-14,1830.0187004684803
2022-11-15,1845.4504437577277
2022-11-16,1847.4869399366544
2022-11-17,1848.728476748198
2022-11-18,1839.1871104102402
2022-11-21,1818.1116239850123
2022-11-22,1810.0303730117002
2022-11-23,1817.0393351808134
2022-11-24,1829.899780836809
2022-11-25,1815.216900755239
2022-11-28,1768.0842145482218
2022-11-29,1839.7047489615459
2022-11-30,1878.3346416557933
2022-12-01,1916.9480327388676
2022-12-02,1899.034977144075
2022-12-05,1966.3540511984152
2022-12-06,1986.95685270021
2022-12-07,1905.360991775026
2022-12-08,1977.0093674125694
2022-12-09,2018.9490934512287
2022-12-12,2012.4990896455633
2022-12-13,2054.0665708542615
2022-12-14,2016.0491906976067
2022-12-15,2019.0746405257494
2022-12-16,2020.1969098794887
2022-12-19,1999.8195077088392
2022-12-20,2016.2889752760134
2022-12-21,2006.2760531004217
2022-12-22,2010.4975257096112
2022-12-23,2048.679086132103
2022-12-26,2048.6790861321033
2022-12-27,2049.519478278551
2022-12-28,2065.4383099781785
2022-12-29,2032.8617894421393
2022-12-30,2055.9160277015694
2023-01-02,2055.9160277015694
2023-01-03,2084.8791663558554
2023-01-04,2139.8054666865273
2023-01-05,2107.5768715510317
2023-01-06,2095.1881135013004
2023-01-09,2080.6897415823755
2023-01-10,2065.4622767601536
2023-01-11,2050.9543342077895
2023-01-12,2096.820526975197
2023-01-13,2091.5969802250256
2023-01-16,2093.888775868652
2023-01-17,2047.1410776724133
2023-01-18,2067.5039492632513
2023-01-19,2076.7806496903286
2023-01-20,2086.72077481342
2023-01-23,2085.3616687770937
2023-01-24,2085.268461709517
2023-01-25,2085.1353232082843
2023-01-26,2128.119460113226
2023-01-27,2116.7273548829253
2023-01-30,2129.9119957790645
2023-01-31,2101.9006101395403
2023-02-01,2076.7491820178516
2023-02-02,2044.1665693364605
2023-02-03,2032.5999897539807
2023-02-06,2036.7949904255443
2023-02-07,2029.687525890858
2023-02-08,2039.938522442277
2023-02-09,2073.488078430258
2023-02-10,2050.1943720717077
2023-02-13,2043.7443044705838
2023-02-14,2050.4949621704422
2023-02-15,2005.4631519907325
2023-02-16,2021.5512269151113
2023-02-17,1995.544185656021
2023-02-20,1997.1398678421867
2023-02-21,1988.433951267672
2023-02-22,1990.1039319765607
2023-02-23,1961.1467502692592
2023-02-24,1959.7115299034253
2023-02-27,1972.2278391908458
2023-02-28,1985.828230814934
2023-03-01,2029.8302428666836
2023-03-02,2041.7676638361406
2023-03-03,2041.7159984071536
2023-03-06,2052.2459273248624
2023-03-07,2048.8263867776895
2023-03-08,2013.355432478016
2023-03-09,2024.565466773211
2023-03-10,1947.3702511575552
2023-03-13,1996.2238578163053
2023-03-14,1927.9959370227111
2023-03-15,1926.5140153690065
2023-03-16,1850.606727560967
2023-03-17,1898.6509464040237
2023-03-20,1835.7526262329447
2023-03-21,1868.3916196265352
2023-03-22,1920.241969468297
2023-03-23,1926.8138989133154
2023-03-24,1929.6147405961024
2023-03-27,1906.8737376391002
2023-03-28,1930.2540667862422
2023-03-29,1954.2081078883361
2023-03-30,1953.5598474066355
2023-03-31,1943.7451144100457
2023-04-03,1959.8563022039311
2023-04-04,1960.924103399167
2023-04-05,1960.799201388084
2023-04-06,1965.007682820487
2023-04-07,1965.0076828204874
2023-04-10,1964.97013466382
2023-04-11,1980.4013235622301
2023-04-12,1999.2463159592776
2023-04-13,1986.1339974528044
2023-04-14,1982.3318831942966
2023-04-17,2009.4939113200635
2023-04-18,2004.1547264423962
2023-04-19,1987.173987172722
2023-04-20,1967.7841030694724
2023-04-21,1953.4302337671313
2023-04-24,1942.617491611236
2023-04-25,1942.9153095033237
2023-04-26,1965.0966369339983
2023-04-27,1990.3445633473063
2023-04-28,1989.4842217244016
2023-05-01,1989.4968938405675
2023-05-02,1994.3898824983658
2023-05-03,1973.8765975679046
2023-05-04,1979.258974441711
2023-05-05,1938.3216812135363
2023-05-08,1980.3607078866862
2023-05-09,1936.4608513534813
2023-05-10,1937.86180454867
2023-05-11,1933.317649306004
2023-05-12,1904.8921483079932
2023-05-15,1949.0318308020137
2023-05-16,1931.1108908330523
2023-05-17,1894.226380262403
2023-05-18,1894.2139341293748
2023-05-19,1893.9026012017564
2023-05-22,1910.2718764057925
2023-05-23,1898.5394244368524
2023-05-24,1874.4455308138292
2023-05-25,1857.8102838868663
2023-05-26,1857.8458520907993
2023-05-29,1857.2403225976643
2023-05-30,1850.3956598972031
2023-05-31,1818.9204158079183
2023-06-01,1814.4360455860672
2023-06-02,1874.2512957742022
2023-06-05,1913.3729376099236
2023-06-06,1903.8739516067587
2023-06-07,1913.0685031965259
2023-06-08,1939.5585356014064
2023-06-09,1931.0577791158803
2023-06-12,1941.9174721952081
2023-06-13,1958.8103539312842
2023-06-14,1946.1501954315888
2023-06-15,1939.2785463059588
2023-06-16,1952.356151968117
2023-06-19,1959.0344261157077
2023-06-20,1942.6590720393988
2023-06-21,1919.5122541456126
2023-06-22,1918.715582776117
2023-06-23,1874.5810605585602
2023-06-26,1855.8248845404653
2023-06-27,1893.9998528969745
2023-06-28,1903.7899096177737
2023-06-29,1900.1857142000017
2023-06-30,1894.1031854868138
2023-07-03,1927.072537776233
2023-07-04,1934.8955073986713
2023-07-05,1914.7548516090092
2023-07-06,1853.6312861812607
2023-07-07,1835.5526702568043
2023-07-10,1836.6304054477423
2023-07-11,1851.7439626803352
2023-07-12,1871.0080206478847
2023-07-13,1920.3838394720715
2023-07-14,1918.236506213918
2023-07-17,1918.2365062139174
2023-07-18,1895.6949721968892
2023-07-19,1877.6841849788516
2023-07-20,1863.6142513215475
2023-07-21,1889.8432048084646
2023-07-24,1835.446540021041
2023-07-25,1866.0409400739002
2023-07-26,1874.6169189184566
2023-07-27,1902.2203571025589
2023-07-28,1900.423271953492
2023-07-31,1889.1179862371027
2023-08-01,1880.433465956224
2023-08-02,1833.8704870413744
2023-08-03,1829.9455271059428
2023-08-04,1803.4799701472068
2023-08-07,1806.7988962898069
2023-08-08,1773.951536490861
2023-08-09,1762.1861257662717
2023-08-10,1797.368787886238
2023-08-11,1783.3944138456038
2023-08-14,1758.3561358460197
2023-08-15,1735.0141138511829
2023-08-16,1709.7274980844845
2023-08-17,1718.1310934734472
2023-08-18,1698.153643973508
2023-08-21,1646.5941912677015
2023-08-22,1662.7481680609542
2023-08-23,1690.4308830311359
2023-08-24,1690.0858054777934
2023-08-25,1654.1401934758806
2023-08-28,1668.6179070949408
2023-08-29,1710.9474311399927
2023-08-30,1723.5308041469061
2023-08-31,1721.5155260742747
2023-09-01,1720.6488110166006
2023-09-04,1743.8473041585019
2023-09-05,1692.1353292931392
2023-09-06,1683.2238336071623
2023-09-07,1668.925685258122
2023-09-08,1668.8937540783584
2023-09-11,1644.2086961999962
2023-09-12,1648.674061479262
2023-09-13,1656.1802237831753
2023-09-14,1632.339938507312
2023-09-15,1652.2353837781254
2023-09-18,1628.2739023300164
2023-09-19,1630.5030206298527
2023-09-20,1628.0153577540457
2023-09-21,1606.5398683978067
2023-09-22,1627.4526380264847
2023-09-25,1594.867351225952
2023-09-26,1554.190854572912
2023-09-27,1596.313236997374
2023-09-28,1572.043634908358
2023-09-29,1599.386239530674
2023-10-02,1599.243301360133
2023-10-03,1596.2070875898519
2023-10-04,1608.961506263341
2023-10-05,1622.758692479973
2023-10-06,1658.00166009233
2023-10-09,1650.8119886636698
2023-10-10,1659.1543726500033
2023-10-11,1687.1072119808548
2023-10-12,1713.6591698892664
2023-10-13,1674.837860197598
2023-10-16,1672.283058249589
2023-10-17,1692.1502664083262
2023-10-18,1687.259271231258
2023-10-19,1637.0945682054726
2023-10-20,1639.2615818342554
2023-10-23,1639.209205578357
2023-10-24,1630.0893480788668
2023-10-25,1634.3232060489072
2023-10-26,1643.6616715787934
2023-10-27,1669.1920578607362
2023-10-30,1667.6843617855425
2023-10-31,1650.0812099108216
2023-11-01,1645.407505014671
2023-11-02,1666.4016296488403
2023-11-03,1716.2258268741298
2023-11-06,1747.8953345793082
2023-11-07,1698.9291752147424
2023-11-08,1678.558219915731
2023-11-09,1687.910547586254
2023-11-10,1669.5738118037305
2023-11-13,1694.5889696729848
2023-11-14,1711.496223500264
2023-11-15,1768.3630141208098
2023-11-16,1744.9824375812884
2023-11-17,1744.8916662342695
2023-11-20,1760.0039537101602
2023-11-21,1748.648652270415
2023-11-22,1755.1607174446485
2023-11-23,1764.9429425525134
2023-11-24,1727.6806520513437
2023-11-27,1708.500683895678
2023-11-28,1700.2597606922839
2023-11-29,1675.7635805682676
2023-11-30,1645.506567754246
2023-12-01,1633.3984201367894
2023-12-04,1623.2858393410368
2023-12-05,1572.4831406147366
2023-12-06,1580.6790956617774
2023-12-07,1570.2357200103213
2023-12-08,1589.587071934584
2023-12-11,1583.7522003877602
2023-12-12,1576.5744880836376
2023-12-13,1576.4526741938537
2023-12-14,1626.8293735585705
2023-12-15,1683.213787899075
2023-12-18,1665.2997146219677
2023-12-19,1650.0895803986484
2023-12-20,1662.1224268894646
2023-12-21,1647.250038062311
2023-12-22,1657.44982409676
2023-12-25,1657.4498240967607
2023-12-26,1658.56387992706
2023-12-27,1666.1759808211355
2023-12-28,1694.0902722134012
2023-12-29,1696.8049134608439
2024-01-01,1696.8049134608443
2024-01-02,1646.7769772129855
2024-01-03,1629.5861572831807
2024-01-04,1618.3977645802136
2024-01-05,1620.5839846556953
2024-01-08,1593.5605371654262
2024-01-09,1602.3685624583418
2024-01-10,1577.2763645627494
2024-01-11,1591.190199758773
2024-01-12,1594.993495187197
2024-01-15,1615.7461725106664
2024-01-16,1569.6803865256024
2024-01-17,1506.4303077003965
2024-01-18,1504.094599878526
2024-01-19,1523.1501054715252
2024-01-22,1487.8918627263956
2024-01-23,1528.1719750916309
2024-01-24,1568.9942633769845
2024-01-25,1605.7208777629596
2024-01-26,1602.6162533192362
2024-01-29,1605.6491699633395
2024-01-30,1549.6966704197173
2024-01-31,1526.5816896442825
2024-02-01,1529.0500127743464
2024-02-02,1506.209454016008
2024-02-05,1509.672694373177
2024-02-06,1553.1300362724842
2024-02-07,1569.6458162331637
2024-02-08,1560.9430447848063
2024-02-09,1556.1875597953815
2024-02-12,1556.6353348746106
2024-02-13,1556.6751495748404
2024-02-14,1557.3346691216627
2024-02-15,1567.9655957196292
2024-02-16,1595.3031953945315
2024-02-19,1589.0291525693513
2024-02-20,1587.0172645952382
2024-02-21,1626.3852370421776
2024-02-22,1635.0941478464397
2024-02-23,1624.5421348310108
2024-02-26,1608.1268620547137
2024-02-27,1609.7073289339871
2024-02-28,1601.495908535944
2024-02-29,1604.5890769598354
2024-03-01,1584.6672084486547
2024-03-04,1603.158753744231
2024-03-05,1551.0360231116354
2024-03-06,1546.186310802181
2024-03-07,1540.4863242676083
2024-03-08,1572.7654192907214
2024-03-11,1589.909774658308
