Date,SWITZERLAND ESG LEADERS
2018-03-14,2068.917294
2018-03-15,2067.811815
2018-03-16,2060.285602
2018-03-19,2051.4225862898493
2018-03-20,2049.400518
2018-03-21,2046.793366
2018-03-22,2026.180593
2018-03-23,2015.512076
2018-03-26,2009.968526
2018-03-27,2032.900395
2018-03-28,2048.122566
2018-03-29,2035.315586
2018-03-30,2035.3155860520365
2018-04-02,2040.963616
2018-04-03,2010.318222
2018-04-04,1994.526351
2018-04-05,2029.174885
2018-04-06,2019.23394
2018-04-09,2030.852538
2018-04-10,2048.385602
2018-04-11,2034.8227008983142
2018-04-12,2042.8654463968367
2018-04-13,2041.6047362884112
2018-04-16,2043.6574182011516
2018-04-17,2053.9065904979475
2018-04-18,2054.6154182293403
2018-04-19,2044.6791585236226
2018-04-20,2026.4809535739876
2018-04-23,2025.78773837939
2018-04-24,2017.2037299084102
2018-04-25,1993.2342728700103
2018-04-26,2003.9146094471325
2018-04-27,2006.8810369712055
2018-04-30,2013.5481508031291
2018-05-01,2001.4171246912513
2018-05-02,2004.4209959381772
2018-05-03,1993.6244154940819
2018-05-04,2003.392981897022
2018-05-07,2020.565255976664
2018-05-08,2017.3517218302957
2018-05-09,2017.3058335944033
2018-05-10,2018.009112683758
2018-05-11,2023.9758712782632
2018-05-14,2036.9341884529963
2018-05-15,2028.3965838722524
2018-05-16,2029.7003275622287
2018-05-17,2026.3639458764233
2018-05-18,2023.1006682301236
2018-05-21,2024.2154359178728
2018-05-22,2031.6979895367483
2018-05-23,1997.0018002102127
2018-05-24,1995.8410142196044
2018-05-25,1991.1498964802179
2018-05-28,1990.7951345926128
2018-05-29,1959.6465742972466
2018-05-30,1959.3535206555
2018-05-31,1943.961631277662
2018-06-01,1968.346503535427
2018-06-04,1969.567085591399
2018-06-05,1952.6538436494618
2018-06-06,1960.9851296299144
2018-06-07,1967.6696141416085
2018-06-08,1955.4812477685364
2018-06-11,1977.6548729670035
2018-06-12,1982.841003288521
2018-06-13,1980.9321441970937
2018-06-14,1980.9366793632275
2018-06-15,1963.183747462362
2018-06-18,1944.1265304643985
2018-06-19,1923.9873490303628
2018-06-20,1946.5981017698289
2018-06-21,1933.724752172132
2018-06-22,1967.8814171798408
2018-06-25,1935.4474765049956
2018-06-26,1935.7948178729728
2018-06-27,1935.8944051953404
2018-06-28,1911.7269050240593
2018-06-29,1947.782243351563
2018-07-02,1924.6629932932524
2018-07-03,1947.7494827536616
2018-07-04,1951.6962512156206
2018-07-05,1956.5975617760453
2018-07-06,1966.9287041981836
2018-07-09,1983.5965585735246
2018-07-10,1984.9611603821083
2018-07-11,1966.9532979950707
2018-07-12,1982.3083439935704
2018-07-13,1987.0713859102825
2018-07-16,1993.1548454611598
2018-07-17,1993.8116318862965
2018-07-18,2006.9163387752737
2018-07-19,1993.8610892341094
2018-07-20,2015.4855552165875
2018-07-23,2011.6579080083823
2018-07-24,2022.4682935289543
2018-07-25,2034.380835547179
2018-07-26,2063.168408696467
2018-07-27,2072.878696061061
2018-07-30,2081.77864758347
2018-07-31,2081.3983577001713
2018-08-01,2075.5281769975513
2018-08-02,2074.5842346451154
2018-08-03,2077.4267846739494
2018-08-06,2068.0819036138264
2018-08-07,2081.9558871905583
2018-08-08,2073.9652742286426
2018-08-09,2076.362000576579
2018-08-10,2049.5583293259087
2018-08-13,2041.8662149336494
2018-08-14,2048.2708677833857
2018-08-15,2017.7744952125386
2018-08-16,2033.2498068231143
2018-08-17,2029.5369565123947
2018-08-20,2045.8763399840866
2018-08-21,2063.5169820234423
2018-08-22,2072.8842615603967
2018-08-23,2074.673088532217
2018-08-24,2079.2776011594406
2018-08-27,2098.4137237264035
2018-08-28,2108.548317823846
2018-08-29,2118.278731538304
2018-08-30,2115.1839628253288
2018-08-31,2107.1108569014427
2018-09-03,2108.5343850321765
2018-09-04,2081.40320686888
2018-09-05,2064.4914542495558
2018-09-06,2060.523914198859
2018-09-07,2071.095702428619
2018-09-10,2076.178412130001
2018-09-11,2063.9222679158997
2018-09-12,2083.0656937222693
2018-09-13,2092.4614273081065
2018-09-14,2096.1396412021777
2018-09-17,2095.553608774712
2018-09-18,2095.7499208164336
2018-09-19,2084.3391398979848
2018-09-20,2103.067295581606
2018-09-21,2108.054102891389
2018-09-24,2091.9166919971585
2018-09-25,2101.1179680469886
2018-09-26,2105.1674853450813
2018-09-27,2095.0563354099886
2018-09-28,2089.083446041654
2018-10-01,2087.4059628680084
2018-10-02,2078.097112248151
2018-10-03,2080.507357583524
2018-10-04,2056.781407973203
2018-10-05,2046.7516806820133
2018-10-08,2021.8318182490061
2018-10-09,2019.7014983767122
2018-10-10,1996.9183740232759
2018-10-11,1950.2577535763119
2018-10-12,1948.5459062694351
2018-10-15,1951.1958838940436
2018-10-16,1982.323671432927
2018-10-17,1963.139700178455
2018-10-18,1957.0447411774037
2018-10-19,1968.5125508576305
2018-10-22,1961.8789468434063
2018-10-23,1935.1741502278533
2018-10-24,1918.139754166443
2018-10-25,1899.0970085984059
2018-10-26,1899.4802591183327
2018-10-29,1917.3242146753398
2018-10-30,1939.7924335640564
2018-10-31,1978.6267250088206
2018-11-01,1984.988510802642
2018-11-02,1981.8946908578885
2018-11-05,1980.3862686989135
2018-11-06,1978.7019943526311
2018-11-07,2003.0771186216869
2018-11-08,2000.4607237776975
2018-11-09,1991.8908364050546
2018-11-12,1959.643368712956
2018-11-13,1970.5955841404575
2018-11-14,1958.151878719597
2018-11-15,1944.4974590125858
2018-11-16,1963.2693750394342
2018-11-19,1952.3086256524293
2018-11-20,1939.6238565590925
2018-11-21,1951.8647615001364
2018-11-22,1941.2338631737914
2018-11-23,1952.9530244936943
2018-11-26,1972.3412276279441
2018-11-27,1964.2864976787876
2018-11-28,1967.22335458707
2018-11-29,1997.9119927145694
2018-11-30,1999.906338208144
2018-12-03,2018.047179209491
2018-12-04,2011.1808518604068
2018-12-05,1975.9836307411792
2018-12-06,1928.9205534000616
2018-12-07,1952.8386448476472
2018-12-10,1919.2248902057383
2018-12-11,1943.2840793450152
2018-12-12,1980.8232903794603
2018-12-13,1968.955129601788
2018-12-14,1936.715501030418
2018-12-17,1916.5259873209575
2018-12-18,1905.437620124603
2018-12-19,1905.9403473413304
2018-12-20,1875.7050597795699
2018-12-21,1879.2117780394153
2018-12-24,1882.1565066002613
2018-12-25,1882.1565066002613
2018-12-26,1881.490761499392
2018-12-27,1836.4168351348724
2018-12-28,1899.082186045915
2018-12-31,1896.2888515259654
2019-01-01,1896.2888515259654
2019-01-02,1891.3963169264905
2019-01-03,1894.2409303560273
2019-01-04,1934.9860892540241
2019-01-07,1935.3746579872532
2019-01-08,1957.5874671690908
2019-01-09,1984.3895158455873
2019-01-10,1998.5680301236353
2019-01-11,1996.189394499045
2019-01-14,1986.4141911003342
2019-01-15,1985.1139696597947
2019-01-16,1987.158156167267
2019-01-17,1987.8946993019604
2019-01-18,2012.4476902351012
2019-01-21,2009.1277682625198
2019-01-22,1999.9929074073564
2019-01-23,2002.5000434774192
2019-01-24,2001.1906657928482
2019-01-25,2005.4496544357728
2019-01-28,1996.444617231141
2019-01-29,2002.4971980791838
2019-01-30,1998.433598928784
2019-01-31,2021.9507466538644
2019-02-01,2020.398422669819
2019-02-04,2022.1113911389016
2019-02-05,2046.588268618999
2019-02-06,2043.2761015462402
2019-02-07,2020.0115313392096
2019-02-08,2014.7357322588205
2019-02-11,2023.797459535355
2019-02-12,2034.7224431538712
2019-02-13,2041.1897078133516
2019-02-14,2039.014269682494
2019-02-15,2055.9739555781653
2019-02-18,2065.9926953873496
2019-02-19,2074.230098611852
2019-02-20,2092.7613312549793
2019-02-21,2095.389709687138
2019-02-22,2103.0429273030427
2019-02-25,2109.633080604575
2019-02-26,2125.463592035147
2019-02-27,2116.820527888063
2019-02-28,2113.2200829767157
2019-03-01,2114.3505428195235
2019-03-04,2115.0872476362088
2019-03-05,2107.1828835532474
2019-03-06,2105.4263373677422
2019-03-07,2077.669357281522
2019-03-08,2065.7490173505194
2019-03-11,2074.295770338796
2019-03-12,2079.700766669457
2019-03-13,2098.428543875706
2019-03-14,2121.0475731823653
2019-03-15,2124.367909956423
2019-03-18,2126.774068818079
2019-03-19,2130.4754235529526
2019-03-20,2125.1998309934365
2019-03-21,2131.5287348981997
2019-03-22,2098.6797897011866
2019-03-25,2100.347740472455
2019-03-26,2114.6684798452575
2019-03-27,2107.256882542804
2019-03-28,2108.9237052279054
2019-03-29,2128.920413392415
2019-04-01,2141.3901442707615
2019-04-02,2144.0410038606014
2019-04-03,2153.3891078810475
2019-04-04,2141.894984424304
2019-04-05,2141.7838058495136
2019-04-08,2143.342076367108
2019-04-09,2135.971005406918
2019-04-10,2140.2745578993745
2019-04-11,2134.854528724815
2019-04-12,2125.2871870071067
2019-04-15,2134.601703572034
2019-04-16,2141.899445939006
2019-04-17,2138.288694028883
2019-04-18,2127.0695363439236
2019-04-19,2127.0695363439236
2019-04-22,2122.358071038968
2019-04-23,2131.8190399201703
2019-04-24,2130.0529597670325
2019-04-25,2114.8758404791147
2019-04-26,2125.6824711154927
2019-04-29,2126.416859532792
2019-04-30,2132.60142628439
2019-05-01,2141.3222184399606
2019-05-02,2122.2446632492984
2019-05-03,2129.748151617355
2019-05-06,2109.910462091937
2019-05-07,2087.4477186062427
2019-05-08,2100.199528364696
2019-05-09,2064.67459014282
2019-05-10,2075.2216139005036
2019-05-13,2063.160152517574
2019-05-14,2071.2735228249553
2019-05-15,2085.4469062187277
2019-05-16,2125.3904117635766
2019-05-17,2124.2498322058723
2019-05-20,2121.9552882223884
2019-05-21,2137.211677552795
2019-05-22,2143.2090830237835
2019-05-23,2136.3273039774845
2019-05-24,2158.1422106927325
2019-05-27,2159.62152299659
2019-05-28,2142.715478224403
2019-05-29,2111.623561676329
2019-05-30,2109.7392116634305
2019-05-31,2110.277111014999
2019-06-03,2136.7969278146716
2019-06-04,2151.923969459453
2019-06-05,2174.2707237908594
2019-06-06,2190.2451738177306
2019-06-07,2214.3730976020465
2019-06-10,2208.109907871974
2019-06-11,2228.3934019705475
2019-06-12,2236.097623233134
2019-06-13,2235.3270384661478
2019-06-14,2220.1128158832735
2019-06-17,2218.229483290431
2019-06-18,2245.7750610174253
2019-06-19,2255.93434762434
2019-06-20,2293.18250832291
2019-06-21,2282.031335720814
2019-06-24,2300.176083216548
2019-06-25,2294.9103041918615
2019-06-26,2278.947753519552
2019-06-27,2273.176541867569
2019-06-28,2294.397490795814
2019-07-01,2292.223822217183
2019-07-02,2291.4003228838374
2019-07-03,2306.8023920766123
2019-07-04,2304.636277856595
2019-07-05,2265.741874555747
2019-07-08,2255.538523214227
2019-07-09,2241.310862202254
2019-07-10,2243.5396560074587
2019-07-11,2232.1254699286205
2019-07-12,2210.450932751871
2019-07-15,2219.8314704671197
2019-07-16,2226.3010456537304
2019-07-17,2240.268325742693
2019-07-18,2245.730769298569
2019-07-19,2233.6900742695875
2019-07-22,2234.1170885912557
2019-07-23,2232.726596421293
2019-07-24,2227.642208893121
2019-07-25,2215.27707925669
2019-07-26,2227.9034659723006
2019-07-29,2229.0988568606126
2019-07-30,2215.429784769713
2019-07-31,2219.3056612080777
2019-08-01,2209.8190642152344
2019-08-02,2215.6325454427456
2019-08-05,2187.8136844894166
2019-08-06,2169.6262595517096
2019-08-07,2187.214740860074
2019-08-08,2227.5378926511335
2019-08-09,2240.182049010837
2019-08-12,2252.055964928828
2019-08-13,2256.947496789958
2019-08-14,2218.7176649274315
2019-08-15,2206.0199819482837
2019-08-16,2224.802939838583
2019-08-19,2243.7354069436087
2019-08-20,2236.4806927514146
2019-08-21,2247.394480332675
2019-08-22,2228.680489502629
2019-08-23,2221.6921526614046
2019-08-26,2221.863038449418
2019-08-27,2223.127268016537
2019-08-28,2215.7288969991378
2019-08-29,2224.356166220379
2019-08-30,2221.4089771963127
2019-09-02,2227.947436924848
2019-09-03,2220.74699232505
2019-09-04,2244.3669357208305
2019-09-05,2251.1522474706608
2019-09-06,2271.496566833255
2019-09-09,2265.8933958354028
2019-09-10,2261.643529805092
2019-09-11,2269.1126338511926
2019-09-12,2271.714409233674
2019-09-13,2291.2862250021676
2019-09-16,2266.0607564065053
2019-09-17,2279.9764442462592
2019-09-18,2281.6236166887506
2019-09-19,2298.5250453855456
2019-09-20,2301.6953399515855
2019-09-23,2292.9802822710108
2019-09-24,2291.9775359137348
2019-09-25,2279.8580768481297
2019-09-26,2292.952973576272
2019-09-27,2304.293554095496
2019-09-30,2300.368431957418
2019-10-01,2282.588091051611
2019-10-02,2227.5285089442737
2019-10-03,2231.101413647929
2019-10-04,2254.0611537681434
2019-10-07,2279.7690073563
2019-10-08,2253.6527521605494
2019-10-09,2255.962436194883
2019-10-10,2270.1773534928507
2019-10-11,2290.589778806924
2019-10-14,2285.4660513826598
2019-10-15,2304.3872132012198
2019-10-16,2294.764204505428
2019-10-17,2325.2189142368757
2019-10-18,2322.558233296403
2019-10-21,2333.5795046100557
2019-10-22,2332.0146951754296
2019-10-23,2333.343129678231
2019-10-24,2345.6945372782343
2019-10-25,2362.784073139227
2019-10-28,2365.4415347426357
2019-10-29,2370.5293816343305
2019-10-30,2385.8196413147352
2019-10-31,2391.9841862747953
2019-11-01,2400.514116917283
2019-11-04,2415.2590953401864
2019-11-05,2383.5417507740344
2019-11-06,2392.5689831735126
2019-11-07,2391.77951773216
2019-11-08,2379.2054387323856
2019-11-11,2378.124125057748
2019-11-12,2378.2934143882285
2019-11-13,2387.74367387372
2019-11-14,2376.0887829428602
2019-11-15,2392.563100590023
2019-11-18,2410.2896000704477
2019-11-19,2409.7570925180758
2019-11-20,2404.3568980701525
2019-11-21,2399.0765787523374
2019-11-22,2394.305859444572
2019-11-25,2411.6281546615737
2019-11-26,2426.933679834824
2019-11-27,2424.9875184812104
2019-11-28,2426.1725157230508
2019-11-29,2420.016268388357
2019-12-02,2401.5752292976395
2019-12-03,2393.2425979363566
2019-12-04,2412.74559227267
2019-12-05,2421.9556140271243
2019-12-06,2433.3659619079795
2019-12-09,2429.724046682124
2019-12-10,2425.5813813621708
2019-12-11,2431.1866735781546
2019-12-12,2438.5289639808866
2019-12-13,2441.0081846266717
2019-12-16,2465.1268602580035
2019-12-17,2475.4905464540475
2019-12-18,2478.098229728497
2019-12-19,2492.8277144028466
2019-12-20,2514.5679965428435
2019-12-23,2524.5525384400416
2019-12-24,2528.80089304323
2019-12-25,2528.8008930432297
2019-12-26,2526.481837812192
2019-12-27,2545.8708017026656
2019-12-30,2539.125853660549
2019-12-31,2541.223546316023
2020-01-01,2541.2235463160237
2020-01-02,2539.256857986919
2020-01-03,2552.7525902941034
2020-01-06,2549.3524078126648
2020-01-07,2547.621097367262
2020-01-08,2552.223370572012
2020-01-09,2544.142742073995
2020-01-10,2551.9032291823596
2020-01-13,2552.627911008092
2020-01-14,2567.771814731845
2020-01-15,2583.184060963536
2020-01-16,2590.918698506696
2020-01-17,2621.7431038248274
2020-01-20,2617.3258178840138
2020-01-21,2638.671805006325
2020-01-22,2642.3308362623657
2020-01-23,2619.8815845790186
2020-01-24,2621.9149611791513
2020-01-27,2579.273973959068
2020-01-28,2591.7486259230486
2020-01-29,2608.8672439194534
2020-01-30,2612.630376650816
2020-01-31,2596.2661673110074
2020-02-03,2601.135730903241
2020-02-04,2627.448880376038
2020-02-05,2677.37211229877
2020-02-06,2670.9899980947825
2020-02-07,2665.983162670806
2020-02-10,2669.209509058425
2020-02-11,2685.7926472038794
2020-02-12,2685.471831505568
2020-02-13,2701.947830955309
2020-02-14,2688.5779521134655
2020-02-17,2700.92660820456
2020-02-18,2700.534393541656
2020-02-19,2726.2933228027273
2020-02-20,2693.431722047375
2020-02-21,2697.3117612853384
2020-02-24,2602.5647151413164
2020-02-25,2566.6479428058815
2020-02-26,2581.3714034730224
2020-02-27,2523.5302410427403
2020-02-28,2434.608098758401
2020-03-02,2487.222194562217
2020-03-03,2551.234886375496
2020-03-04,2590.979129742889
2020-03-05,2581.5129613995273
2020-03-06,2507.5161853456543
2020-03-09,2382.42392362339
2020-03-10,2361.048135859997
2020-03-11,2333.6492228757143
2020-03-12,2074.204183335937
2020-03-13,2110.629160992445
2020-03-16,2102.2797115337953
2020-03-17,2104.9646916830684
2020-03-18,2034.7494434260495
2020-03-19,2128.903288997553
2020-03-20,2079.653436603785
2020-03-23,1985.1396970332858
2020-03-24,2137.9590592386744
2020-03-25,2204.266642641863
2020-03-26,2272.600336497522
2020-03-27,2250.69726399273
2020-03-30,2299.5487297165137
2020-03-31,2326.304507952483
2020-04-01,2298.657988525924
2020-04-02,2302.374821781508
2020-04-03,2278.384673818612
2020-04-06,2319.5885625922715
2020-04-07,2339.303578175756
2020-04-08,2316.974627229045
2020-04-09,2334.276947660981
2020-04-10,2334.276947660981
2020-04-13,2328.731487784288
2020-04-14,2381.995561131878
2020-04-15,2310.5075397392566
2020-04-16,2337.9369639090805
2020-04-17,2381.1917799132466
2020-04-20,2424.480447715563
2020-04-21,2388.503729004805
2020-04-22,2411.405369393991
2020-04-23,2410.2024449349124
2020-04-24,2405.672609331946
2020-04-27,2433.009775534338
2020-04-28,2474.334373075563
2020-04-29,2454.3212416798447
2020-04-30,2421.026586629149
2020-05-01,2435.2827619438485
2020-05-04,2385.965074381108
2020-05-05,2397.854302688783
2020-05-06,2411.155236173718
2020-05-07,2403.209131540808
2020-05-08,2438.1027410546785
2020-05-11,2440.762171517215
2020-05-12,2470.0671805444067
2020-05-13,2445.11645023679
2020-05-14,2404.345594096857
2020-05-15,2423.3150229255075
2020-05-18,2481.3032937507305
2020-05-19,2475.7300987563804
2020-05-20,2505.8266664393286
2020-05-21,2488.7898845711866
2020-05-22,2470.5802150882346
2020-05-25,2507.4886624108844
2020-05-26,2510.581862749872
2020-05-27,2446.41083817983
2020-05-28,2518.240924902629
2020-05-29,2491.5052534442702
2020-06-01,2492.153778941027
2020-06-02,2536.7214849609572
2020-06-03,2594.8635835221994
2020-06-04,2576.592428998336
2020-06-05,2577.966497737198
2020-06-08,2573.0899000409004
2020-06-09,2595.560131118285
2020-06-10,2595.7481723329956
2020-06-11,2540.9326734949523
2020-06-12,2508.6966399765397
2020-06-15,2524.632960143623
2020-06-16,2563.433431789983
2020-06-17,2593.7565450467523
2020-06-18,2594.2130321714053
2020-06-19,2619.806324530123
2020-06-22,2600.694435963403
2020-06-23,2638.4934450215324
2020-06-24,2567.147077206321
2020-06-25,2583.873466044763
2020-06-26,2574.847437706569
2020-06-29,2573.882421507894
2020-06-30,2578.489391712025
2020-07-01,2605.667309681743
2020-07-02,2625.4959856445084
2020-07-03,2610.277510926152
2020-07-06,2660.2160364158176
2020-07-07,2646.453074045532
2020-07-08,2647.5175646656676
2020-07-09,2645.0824763340347
2020-07-10,2663.254243479872
2020-07-13,2684.975242443922
2020-07-14,2673.4746623115348
2020-07-15,2721.334857479044
2020-07-16,2717.809232682985
2020-07-17,2722.949219286642
2020-07-20,2748.6179514797013
2020-07-21,2750.888567963287
2020-07-22,2767.4369131355343
2020-07-23,2746.373750263804
2020-07-24,2702.4874017840534
2020-07-27,2732.0569136849563
2020-07-28,2752.589453218135
2020-07-29,2770.0953327240272
2020-07-30,2719.6530394857155
2020-07-31,2699.2072150421463
2020-08-03,2731.237463393996
2020-08-04,2718.1503053689457
2020-08-05,2734.437510915507
2020-08-06,2709.929624692541
2020-08-07,2710.2499019924385
2020-08-10,2702.589758410928
2020-08-11,2709.4926015956717
2020-08-12,2762.74560632373
2020-08-13,2754.558025249937
2020-08-14,2722.975832826707
2020-08-17,2757.2580904539636
2020-08-18,2752.938891021061
2020-08-19,2772.661575036654
2020-08-20,2756.524222544946
2020-08-21,2734.4331493002514
2020-08-24,2765.232065130898
2020-08-25,2746.404213411765
2020-08-26,2772.9151953825244
2020-08-27,2739.853252772169
2020-08-28,2739.599420523574
2020-08-31,2750.1750496065088
2020-09-01,2743.563072198593
2020-09-02,2798.4111255612597
2020-09-03,2743.2358652404378
2020-09-04,2707.414338765348
2020-09-07,2752.490513667113
2020-09-08,2736.8785473498674
2020-09-09,2789.216662703724
2020-09-10,2803.6761675702064
2020-09-11,2815.1206634421756
2020-09-14,2823.742393007863
2020-09-15,2848.584876055049
2020-09-16,2865.822282232474
2020-09-17,2855.228423923597
2020-09-18,2879.8364152313648
2020-09-21,2796.3283800759546
2020-09-22,2793.0570581114453
2020-09-23,2769.5520044317004
2020-09-24,2728.0680631074524
2020-09-25,2718.8385335642542
2020-09-28,2742.5127399069042
2020-09-29,2730.2512462863438
2020-09-30,2721.179621581689
2020-10-01,2734.0965095205925
2020-10-02,2739.9893281339982
2020-10-05,2772.3305191378904
2020-10-06,2756.923987707547
2020-10-07,2740.165725015222
2020-10-08,2757.345064805436
2020-10-09,2795.869419344757
2020-10-12,2819.5631175182502
2020-10-13,2797.8453837798625
2020-10-14,2796.8890855542595
2020-10-15,2722.3319594669047
2020-10-16,2759.401132644393
2020-10-19,2762.3469574332357
2020-10-20,2752.2920429916617
2020-10-21,2714.35713462437
2020-10-22,2704.255295562334
2020-10-23,2711.524812009426
2020-10-26,2699.7527747633667
2020-10-27,2696.6061544861336
2020-10-28,2614.167144273484
2020-10-29,2582.528906788414
2020-10-30,2592.256912869497
2020-11-02,2634.6640979908875
2020-11-03,2704.009755574332
2020-11-04,2801.365557163736
2020-11-05,2829.570404082389
2020-11-06,2864.193559999346
2020-11-09,2846.8284170662996
2020-11-10,2804.9792454069734
2020-11-11,2837.920535307066
2020-11-12,2843.8093941177963
2020-11-13,2843.5120765843044
2020-11-16,2872.4144736914827
2020-11-17,2856.8501313904685
2020-11-18,2863.495485152562
2020-11-19,2824.0269694128383
2020-11-20,2826.8272561012636
2020-11-23,2812.108308415304
2020-11-24,2807.8515086055027
2020-11-25,2807.5072101581945
2020-11-26,2821.2271980747787
2020-11-27,2832.385519812935
2020-11-30,2823.0604328395516
2020-12-01,2833.440520628749
2020-12-02,2845.7856273873304
2020-12-03,2834.2363963365483
2020-12-04,2844.4512846148787
2020-12-07,2856.107912008204
2020-12-08,2868.9524498604565
2020-12-09,2876.125776679678
2020-12-10,2882.624854320326
2020-12-11,2870.028245949822
2020-12-14,2876.8228476080462
2020-12-15,2877.830383914862
2020-12-16,2921.269170189825
2020-12-17,2942.81515176532
2020-12-18,2942.2072092625613
2020-12-21,2880.79866173163
2020-12-22,2900.9752797884307
2020-12-23,2895.866209776433
2020-12-24,2890.6662928967507
2020-12-25,2890.6662928967507
2020-12-28,2938.542156830896
2020-12-29,2964.825110214694
2020-12-30,2973.0271390851103
2020-12-31,2969.495628823172
2021-01-01,2969.4956288231715
2021-01-04,3000.3834773619838
2021-01-05,2985.8962740330758
2021-01-06,2985.5255773580056
2021-01-07,2974.093219951951
2021-01-08,3001.1910879578695
2021-01-11,3009.1998111192916
2021-01-12,3017.9250458571983
2021-01-13,3020.7025331433865
2021-01-14,3016.0212988206194
2021-01-15,3003.0659996849886
2021-01-18,3008.7488616496144
2021-01-19,3014.562073118152
2021-01-20,3030.7523234649075
2021-01-21,3038.8263922816027
2021-01-22,3044.0441292292235
2021-01-25,3032.4322271372134
2021-01-26,3056.0004404118768
2021-01-27,3026.941934951147
2021-01-28,3017.0041528732454
2021-01-29,2941.5324382487565
2021-02-01,2963.573153441674
2021-02-02,2974.750446448042
2021-02-03,2964.628465620624
2021-02-04,2977.8772407872084
2021-02-05,2951.3868323683682
2021-02-08,2968.7960639229173
2021-02-09,3008.2156891306836
2021-02-10,3016.2411550144325
2021-02-11,3023.3453726063785
2021-02-12,3031.3665169653686
2021-02-15,3049.593594292528
2021-02-16,3042.4766695300987
2021-02-17,2984.743193712851
2021-02-18,2974.09615305078
2021-02-19,2982.49713831468
2021-02-22,2968.96053434296
2021-02-23,2930.334665686234
2021-02-24,2934.339280146514
2021-02-25,2924.413027917968
2021-02-26,2884.28718641052
2021-03-01,2898.0342707079444
2021-03-02,2923.7614705400642
2021-03-03,2903.5121673343424
2021-03-04,2891.278902660689
2021-03-05,2826.7314565163397
2021-03-08,2873.556165689255
2021-03-09,2910.873030961372
2021-03-10,2935.218564257221
2021-03-11,2947.6803142191843
2021-03-12,2922.2599783244295
2021-03-15,2941.310515251834
2021-03-16,2962.7459599096733
2021-03-17,2947.2541147593556
2021-03-18,2967.450132143503
2021-03-19,2951.9124176075384
2021-03-22,3013.6373851594217
2021-03-23,2979.404265587397
2021-03-24,2954.13814554727
2021-03-25,2941.24191754415
2021-03-26,2940.102847979759
2021-03-29,2948.093990776683
2021-03-30,2945.468622670271
2021-03-31,2944.3187912952785
2021-04-01,2959.8179777894534
2021-04-02,2959.817977789453
2021-04-05,2979.7196302363013
2021-04-06,3005.5933025207373
2021-04-07,3000.854450256255
2021-04-08,3037.180609039603
2021-04-09,3055.616859259622
2021-04-12,3042.0884983205005
2021-04-13,3033.9863056242843
2021-04-14,3051.2199639488513
2021-04-15,3069.3768917000148
2021-04-16,3091.263068838636
2021-04-19,3105.5846148481487
2021-04-20,3078.654492454296
2021-04-21,3114.453709877509
2021-04-22,3101.2785246274966
2021-04-23,3095.7354593835535
2021-04-26,3090.7113267046866
2021-04-27,3087.6197483113606
2021-04-28,3077.619678798293
2021-04-29,3080.1760958595623
2021-04-30,3061.984134126576
2021-05-03,3102.772920963112
2021-05-04,3049.849014048434
2021-05-05,3084.828398254617
2021-05-06,3096.0313140022604
2021-05-07,3144.938999104533
2021-05-10,3136.095750496366
2021-05-11,3083.0040865990495
2021-05-12,3064.117291205334
2021-05-13,3072.230128646883
2021-05-14,3116.0197167133097
2021-05-17,3127.0381194364
2021-05-18,3158.279946799228
2021-05-19,3115.741464689883
2021-05-20,3152.331457506334
2021-05-21,3193.10245847251
2021-05-24,3199.8709023516835
2021-05-25,3220.5118549456834
2021-05-26,3241.9053906742934
2021-05-27,3237.543792449177
2021-05-28,3258.8828304458193
2021-05-31,3246.17380230396
2021-06-01,3280.7172838660467
2021-06-02,3273.7054885257453
2021-06-03,3260.2882241095276
2021-06-04,3298.5028753877423
2021-06-07,3341.64778777463
2021-06-08,3360.3371644464396
2021-06-09,3405.2698098204323
2021-06-10,3402.3141751883227
2021-06-11,3406.2300062349354
2021-06-14,3411.2230986863638
2021-06-15,3429.829942803219
2021-06-16,3447.1260948485537
2021-06-17,3383.8006351783793
2021-06-18,3336.224594550532
2021-06-21,3368.348990039445
2021-06-22,3358.864750734645
2021-06-23,3346.885632246107
2021-06-24,3374.112260390181
2021-06-25,3389.240052226671
2021-06-28,3385.7296888714673
2021-06-29,3388.3625808006864
2021-06-30,3351.1569782742167
2021-07-01,3360.528450941982
2021-07-02,3366.1160980714803
2021-07-05,3377.0958823992687
2021-07-06,3374.8718894125896
2021-07-07,3411.764433484649
2021-07-08,3414.1408290629756
2021-07-09,3422.9167954374097
2021-07-12,3455.6693125360043
2021-07-13,3452.1517454142095
2021-07-14,3447.324857640327
2021-07-15,3430.07525121791
2021-07-16,3434.765654279071
2021-07-19,3395.115849231566
2021-07-20,3387.1389239885734
2021-07-21,3434.2182752163058
2021-07-22,3412.0176576444524
2021-07-23,3450.003671421889
2021-07-26,3447.197129383921
2021-07-27,3447.177703398548
2021-07-28,3464.4597754437946
2021-07-29,3503.8057170382517
2021-07-30,3508.74294043246
2021-08-02,3536.8635437719768
2021-08-03,3545.0710478398446
2021-08-04,3548.686863598851
2021-08-05,3564.6440287474984
2021-08-06,3511.6162613100714
2021-08-09,3533.046041324715
2021-08-10,3539.076885754087
2021-08-11,3554.5675280846663
2021-08-12,3566.713557579058
2021-08-13,3601.974347586803
2021-08-16,3607.8469498543514
2021-08-17,3601.9902235704553
2021-08-18,3605.494927948456
2021-08-19,3562.4986692521616
2021-08-20,3562.7024252777314
2021-08-23,3603.772931907516
2021-08-24,3600.172056176564
