Date,SWEDEN COUNTRY ESG LEADERS
2016-03-25,1961.6917374571497
2016-03-28,1966.9148300920956
2016-03-29,1973.8643407419404
2016-03-30,2051.5709188249602
2016-03-31,2042.0750776185462
2016-04-01,2028.1185641192192
2016-04-04,2034.2325493804512
2016-04-05,1992.069281328795
2016-04-06,2021.4069807774836
2016-04-07,1997.435677969451
2016-04-08,2055.5390862615986
2016-04-11,2068.4601120978523
2016-04-12,2067.44731625399
2016-04-13,2098.0980386705687
2016-04-14,2091.2706663631516
2016-04-15,2086.091610303783
2016-04-18,2089.096152828049
2016-04-19,2143.189740518237
2016-04-20,2144.586500282913
2016-04-21,2098.898011563853
2016-04-22,2077.417021236617
2016-04-25,2069.6204483483307
2016-04-26,2081.5509026441264
2016-04-27,2084.158502556897
2016-04-28,2087.9291636927906
2016-04-29,2060.260611261778
2016-05-02,2061.1456179899546
2016-05-03,2026.3407976252793
2016-05-04,1991.6098842544448
2016-05-05,1982.056267195433
2016-05-06,1962.9601711842151
2016-05-09,1989.5246128522763
2016-05-10,1992.1043065157344
2016-05-11,1982.400688992749
2016-05-12,1950.210645639962
2016-05-13,1948.0462375436584
2016-05-16,1973.3099865567706
2016-05-17,1962.8846887691077
2016-05-18,1963.8212359580405
2016-05-19,1920.9708823924161
2016-05-20,1950.8752160302188
2016-05-23,1942.8002430889096
2016-05-24,1981.0456615134108
2016-05-25,1993.8652454357966
2016-05-26,2009.226542604663
2016-05-27,1999.410056328073
2016-05-30,2007.4811064447558
2016-05-31,1992.6150948448187
2016-06-01,1986.1008537334505
2016-06-02,1984.8060384689093
2016-06-03,2005.1998861044483
2016-06-06,2018.3505596600937
2016-06-07,2043.8807559805603
2016-06-08,2038.177482621886
2016-06-09,1998.591355550561
2016-06-10,1933.2460649124198
2016-06-13,1909.1763990782495
2016-06-14,1861.0628262502976
2016-06-15,1903.2349899521178
2016-06-16,1845.2188981013414
2016-06-17,1892.7188574232048
2016-06-20,1972.8550784231456
2016-06-21,1975.7578176402214
2016-06-22,1979.7161438339351
2016-06-23,2007.3120776681126
2016-06-24,1945.7747897733975
2016-06-27,1755.085858295518
2016-06-28,1808.2194644257872
2016-06-29,1861.2886003697304
2016-06-30,1879.638688246487
2016-07-01,1913.177349567454
2016-07-04,1889.1387145472654
2016-07-05,1842.8046674200582
2016-07-06,1809.1602008703926
2016-07-07,1828.7434393509698
2016-07-08,1854.8795039098354
2016-07-11,1896.1740873375884
2016-07-12,1916.7726780829773
2016-07-13,1922.6806703506008
2016-07-14,1931.6696439735515
2016-07-15,1925.751268692381
2016-07-18,1914.59734340957
2016-07-19,1896.9565740693554
2016-07-20,1922.9027604355128
2016-07-21,1913.9825926486228
2016-07-22,1891.9378221707154
2016-07-25,1908.7092827419187
2016-07-26,1902.7557489360274
2016-07-27,1904.7707681049098
2016-07-28,1900.5750140550454
2016-07-29,1934.0539484917135
2016-08-01,1912.8474212261617
2016-08-02,1896.936275517571
2016-08-03,1885.257860972634
2016-08-04,1902.2895006922872
2016-08-05,1908.5430191378334
2016-08-08,1912.2639290033244
2016-08-09,1963.7206844345435
2016-08-10,1968.7095024912842
2016-08-11,1995.9577137912752
2016-08-12,1989.1580558296012
2016-08-15,1997.6108044179869
2016-08-16,1984.4628087526335
2016-08-17,1962.708927968387
2016-08-18,1988.7204894612635
2016-08-19,1972.5131688764432
2016-08-22,1977.2083725387579
2016-08-23,2001.4319241884177
2016-08-24,2001.4775542791074
2016-08-25,1991.511726369894
2016-08-26,1997.2823113188258
2016-08-29,1976.7317500668066
2016-08-30,1971.832349280332
2016-08-31,1967.3033648363667
2016-09-01,1967.915512953451
2016-09-02,1989.2909562001719
2016-09-05,1996.1846136352578
2016-09-06,2010.3868111876977
2016-09-07,2022.8996823527104
2016-09-08,2029.0485102459775
2016-09-09,1990.4474915581557
2016-09-12,1981.2632689561767
2016-09-13,1970.1900231502912
2016-09-14,1970.0309441768663
2016-09-15,1975.9428369634013
2016-09-16,1941.048110678286
2016-09-19,1963.5319222968403
2016-09-20,1957.0752492260528
2016-09-21,1956.0084130851276
2016-09-22,2003.1922931540937
2016-09-23,1986.7163606653926
2016-09-26,1966.187291866811
2016-09-27,1945.0469112780352
2016-09-28,1953.0332144289841
2016-09-29,1979.8549917067578
2016-09-30,1983.2624602256656
2016-10-03,1990.9413700158127
2016-10-04,1999.0764918486411
2016-10-05,1994.284917691978
2016-10-06,1996.8620885715525
2016-10-07,1985.5390319966186
2016-10-10,2004.3903373667592
2016-10-11,1948.048415763187
2016-10-12,1908.4943006793337
2016-10-13,1893.1209741742837
2016-10-14,1919.5446702440472
2016-10-17,1906.7442202702184
2016-10-18,1934.1085851854682
2016-10-19,1926.6489804583653
2016-10-20,1925.3418033130342
2016-10-21,1898.9714201135828
2016-10-24,1894.0586387677035
2016-10-25,1882.7935873401007
2016-10-26,1899.7782556026752
2016-10-27,1880.4909160233285
2016-10-28,1880.4140133880671
2016-10-31,1869.601132748052
2016-11-01,1868.3345207078855
2016-11-02,1862.9334414337106
2016-11-03,1862.5794883013755
2016-11-04,1838.009811346593
2016-11-07,1851.6849026253203
2016-11-08,1871.6234933825824
2016-11-09,1870.4376950283183
2016-11-10,1870.8433081281194
2016-11-11,1867.037280935073
2016-11-14,1847.5713565752974
2016-11-15,1868.8212835775887
2016-11-16,1854.4294616168602
2016-11-17,1876.6311365562244
2016-11-18,1868.3379897386058
2016-11-21,1877.3755211323994
2016-11-22,1881.9213704339606
2016-11-23,1868.1860202374082
2016-11-24,1878.3152717938708
2016-11-25,1890.0411740622856
2016-11-28,1865.7928308766304
2016-11-29,1871.1613101692699
2016-11-30,1881.3810490007982
2016-12-01,1873.476601027044
2016-12-02,1870.586061568263
2016-12-05,1897.5848054654157
2016-12-06,1921.7390115242001
2016-12-07,1951.2396765997057
2016-12-08,1953.7871212367213
2016-12-09,1964.7523683686052
2016-12-12,1968.4988233523827
2016-12-13,1996.749771276779
2016-12-14,1984.0168021413137
2016-12-15,1945.9341247151053
2016-12-16,1942.2364430754533
2016-12-19,1945.7240956152393
2016-12-20,1928.946452428335
2016-12-21,1943.3396495052584
2016-12-22,1945.7851137186858
2016-12-23,1953.042672496989
2016-12-26,1953.042672496989
2016-12-27,1954.2614159397372
2016-12-28,1950.362445510707
2016-12-29,1958.3034013701997
2016-12-30,1966.2121091245147
2017-01-02,1975.8418257974956
2017-01-03,1965.4195436566329
2017-01-04,1977.1286104620801
2017-01-05,1987.3562816994454
2017-01-06,1980.406560737369
2017-01-09,1953.261124586882
2017-01-10,1955.1739139740714
2017-01-11,1940.801775124322
2017-01-12,1976.7308500020129
2017-01-13,2002.9046807847044
2017-01-16,1981.3940731652738
2017-01-17,1987.0282672626597
2017-01-18,1996.6733123287934
2017-01-19,1971.8940992081687
2017-01-20,2006.6861465967418
2017-01-23,1997.3934322111925
2017-01-24,2020.635994091608
2017-01-25,2052.071865840646
2017-01-26,2057.716182321676
2017-01-27,2043.1381311906937
2017-01-30,2030.9388175151093
2017-01-31,2066.314363211977
2017-02-01,2081.244876173778
2017-02-02,2096.7480713298523
2017-02-03,2092.2116827022674
2017-02-06,2058.587931502108
2017-02-07,2052.0759079525187
2017-02-08,2064.079647019593
2017-02-09,2062.2413759593155
2017-02-10,2063.804613236495
2017-02-13,2071.819176125118
2017-02-14,2064.9089422389434
2017-02-15,2073.790208366133
2017-02-16,2101.3080283287645
2017-02-17,2089.6805470985546
2017-02-20,2089.8076547635737
2017-02-21,2094.0369713894706
2017-02-22,2084.8450873555566
2017-02-23,2098.310195266301
2017-02-24,2065.817776826037
2017-02-27,2053.8452524964305
2017-02-28,2066.4768841098107
2017-03-01,2086.3602288989327
2017-03-02,2067.186664645754
2017-03-03,2076.626572492306
2017-03-06,2074.9918139777396
2017-03-07,2071.9587268606247
2017-03-08,2066.737495061098
2017-03-09,2080.3519842097794
2017-03-10,2097.141883363025
2017-03-13,2115.8586135073833
2017-03-14,2105.349182304139
2017-03-15,2098.3951087114096
2017-03-16,2138.0834976779656
2017-03-17,2136.402969443951
2017-03-20,2133.179192366581
2017-03-21,2127.577194963186
2017-03-22,2116.866417783527
2017-03-23,2136.22690168804
2017-03-24,2137.3587211417253
2017-03-27,2140.096543533887
2017-03-28,2140.4652957820263
2017-03-29,2121.833560968332
2017-03-30,2121.955661449015
2017-03-31,2123.102890344435
2017-04-03,2088.0274242594264
2017-04-04,2077.42602231487
2017-04-05,2067.5047819281463
2017-04-06,2076.45763858277
2017-04-07,2067.335985144795
2017-04-10,2066.5468997967355
2017-04-11,2070.644359392749
2017-04-12,2083.0455713540887
2017-04-13,2080.3594490833157
2017-04-14,2080.359449083316
2017-04-17,2090.9389212719443
2017-04-18,2072.1886447840748
2017-04-19,2087.074412894646
2017-04-20,2099.238915440517
2017-04-21,2085.191128601832
2017-04-24,2171.201142787704
2017-04-25,2198.8164830541027
2017-04-26,2196.19112755765
2017-04-27,2183.2702920980837
2017-04-28,2200.254441081146
2017-05-01,2206.296666106339
2017-05-02,2222.3447274373884
2017-05-03,2221.7708439088724
2017-05-04,2229.105189496571
2017-05-05,2244.7031741707183
2017-05-08,2229.6454350793324
2017-05-09,2235.840676770315
2017-05-10,2223.62760697064
2017-05-11,2218.0397891583393
2017-05-12,2244.0133249224227
2017-05-15,2251.725003950242
2017-05-16,2259.713884142754
2017-05-17,2245.39037252702
2017-05-18,2223.0500572670635
2017-05-19,2252.193578921279
2017-05-22,2265.531844944768
2017-05-23,2293.559425504942
2017-05-24,2286.64186564598
2017-05-25,2293.8086591108927
2017-05-26,2281.343686981938
2017-05-29,2273.251332508007
2017-05-30,2274.140910071077
2017-05-31,2287.6463006823797
2017-06-01,2289.508043538129
2017-06-02,2304.649801549972
2017-06-05,2291.814665910728
2017-06-06,2285.822027333067
2017-06-07,2278.713164528174
2017-06-08,2275.111045441796
2017-06-09,2281.27569040414
2017-06-12,2258.1942051576766
2017-06-13,2285.0663983197137
2017-06-14,2280.654493665647
2017-06-15,2234.73794548643
2017-06-16,2256.8571300551134
2017-06-19,2269.204631280473
2017-06-20,2243.5076517559382
2017-06-21,2237.4631895441717
2017-06-22,2251.0340112233494
2017-06-23,2256.4204343341903
2017-06-26,2252.739233838805
2017-06-27,2248.1458426877525
2017-06-28,2279.6049717529518
2017-06-29,2285.4331190258326
2017-06-30,2278.980261193751
2017-07-03,2308.4043631734185
2017-07-04,2287.943797726586
2017-07-05,2302.3140603183
2017-07-06,2306.900758275952
2017-07-07,2304.601340332446
2017-07-10,2312.2250331037994
2017-07-11,2311.4016086114975
2017-07-12,2355.128957239634
2017-07-13,2362.359250779056
2017-07-14,2373.1346789621525
2017-07-17,2383.4878185358234
2017-07-18,2333.9359583436103
2017-07-19,2313.7211390508664
2017-07-20,2311.3315264233274
2017-07-21,2285.5110615234316
2017-07-24,2273.5258791639944
2017-07-25,2281.6142225172703
2017-07-26,2293.1980618217376
2017-07-27,2291.565060948968
2017-07-28,2304.1014962255404
2017-07-31,2297.3687040509617
2017-08-01,2316.1668412543822
2017-08-02,2317.226879164774
2017-08-03,2311.135598951174
2017-08-04,2307.9744964857805
2017-08-07,2310.5520775456253
2017-08-08,2310.4786343201295
2017-08-09,2293.8210162080854
2017-08-10,2282.980057161762
2017-08-11,2260.7621616403617
2017-08-14,2296.933110308221
2017-08-15,2288.497455241032
2017-08-16,2294.057808043559
2017-08-17,2272.5413751413225
2017-08-18,2259.414082839044
2017-08-21,2263.77487460158
2017-08-22,2278.940073242381
2017-08-23,2284.0263705791417
2017-08-24,2281.9506235802787
2017-08-25,2296.6941778433193
2017-08-28,2303.590474152616
2017-08-29,2298.015939510261
2017-08-30,2304.985939597591
2017-08-31,2318.5175751200177
2017-09-01,2334.612020613455
2017-09-04,2326.1465237465072
2017-09-05,2316.850450460355
2017-09-06,2314.2778927020504
2017-09-07,2330.735506012198
2017-09-08,2326.577381846883
2017-09-11,2336.0413761242735
2017-09-12,2359.0604332332346
2017-09-13,2348.476851208726
2017-09-14,2347.740155356156
2017-09-15,2354.0490545020007
2017-09-18,2363.1531092556907
2017-09-19,2360.4481207138215
2017-09-20,2368.034133160149
2017-09-21,2375.3498685894015
2017-09-22,2384.749064704086
2017-09-25,2373.5061749473225
2017-09-26,2348.594694583543
2017-09-27,2367.8982362375828
2017-09-28,2368.214589300476
2017-09-29,2381.0359467142316
2017-10-02,2374.650135755403
2017-10-03,2399.4402438368616
2017-10-04,2411.9118101164017
2017-10-05,2403.5792610564426
2017-10-06,2395.917951550248
2017-10-09,2403.2320141555947
2017-10-10,2410.1705817688044
2017-10-11,2403.428530300774
2017-10-12,2399.5315218681935
2017-10-13,2398.50206083145
2017-10-16,2386.3220706234356
2017-10-17,2369.5368032299684
2017-10-18,2377.0203196594903
2017-10-19,2377.174733811318
2017-10-20,2414.3996661580386
2017-10-23,2387.338501037019
2017-10-24,2369.654318121137
2017-10-25,2356.487368922846
2017-10-26,2334.16823724263
2017-10-27,2323.557197508095
2017-10-30,2322.0386965880107
2017-10-31,2329.1577303501676
2017-11-01,2310.59511797872
2017-11-02,2322.117376053772
2017-11-03,2312.446736141872
2017-11-06,2317.621467893377
2017-11-07,2305.384059869868
2017-11-08,2303.7783743280124
2017-11-09,2277.4079018636394
2017-11-10,2270.410622077932
2017-11-13,2264.473797547507
2017-11-14,2245.4829807518
2017-11-15,2236.9276540743936
2017-11-16,2262.439959458141
2017-11-17,2220.8869072768503
2017-11-20,2218.6606767614303
2017-11-21,2242.032218286322
2017-11-22,2236.336577370385
2017-11-23,2254.6592381077953
2017-11-24,2267.573845890242
2017-11-27,2250.958263808383
2017-11-28,2256.1732225570363
2017-11-29,2247.7336540706706
2017-11-30,2254.7322222009734
2017-12-01,2222.0993526236916
2017-12-04,2243.067069231773
2017-12-05,2235.0862885542783
2017-12-06,2213.2126652166926
2017-12-07,2207.708146470011
2017-12-08,2226.2828666060636
2017-12-11,2236.0207941318436
2017-12-12,2256.575433769195
2017-12-13,2256.1892569234324
2017-12-14,2242.0106742347166
2017-12-15,2192.936221293561
2017-12-18,2238.496191128456
2017-12-19,2229.637739470812
2017-12-20,2227.9376028988104
2017-12-21,2240.3955742374474
2017-12-22,2242.3460893745782
2017-12-25,2242.3460893745787
2017-12-26,2243.809630291459
2017-12-27,2241.4324053725163
2017-12-28,2239.626007846328
2017-12-29,2242.8265590718484
2018-01-01,2242.826559071849
2018-01-02,2253.025376203777
2018-01-03,2267.0926948755314
2018-01-04,2292.5103229755946
2018-01-05,2297.120432608386
2018-01-08,2282.3020173075374
2018-01-09,2292.0893325270317
2018-01-10,2305.8973103042313
2018-01-11,2322.3589895358914
2018-01-12,2326.9192879292677
2018-01-15,2349.2685153122547
2018-01-16,2337.7702003119634
2018-01-17,2344.30240658298
2018-01-18,2349.0150826994445
2018-01-19,2348.8421314901752
2018-01-22,2357.2389945869936
2018-01-23,2372.702724040932
2018-01-24,2375.1467913086017
2018-01-25,2358.5866395958074
2018-01-26,2372.7029132063763
2018-01-29,2360.89009036033
2018-01-30,2351.3125161786584
2018-01-31,2328.6145299272534
2018-02-01,2344.403713757915
2018-02-02,2316.0574997887506
2018-02-05,2253.021988045999
2018-02-06,2194.5748755858967
2018-02-07,2235.55907627959
2018-02-08,2173.1085543605163
2018-02-09,2156.322455432648
2018-02-12,2187.786195519754
2018-02-13,2189.5977911190175
2018-02-14,2226.092529952036
2018-02-15,2249.5658122891173
2018-02-16,2276.8526362153652
2018-02-19,2255.8978402995936
2018-02-20,2251.4133159909215
2018-02-21,2257.3310548383356
2018-02-22,2246.7273086000364
2018-02-23,2241.8355937913752
2018-02-26,2258.493447305068
2018-02-27,2246.024494448493
2018-02-28,2219.4222148563085
2018-03-01,2191.2964632812477
2018-03-02,2145.75407634804
2018-03-05,2181.394614012171
2018-03-06,2209.676145735286
2018-03-07,2212.516861272417
2018-03-08,2230.2011085772774
2018-03-09,2239.700433215512
2018-03-12,2242.120338325348
2018-03-13,2229.7707916787467
2018-03-14,2244.292731778746
2018-03-15,2252.4809600546514
2018-03-16,2227.060498583173
2018-03-19,2195.8812733401537
2018-03-20,2188.8692784229515
2018-03-21,2177.614655637792
2018-03-22,2130.2098928152814
2018-03-23,2134.8137209928354
2018-03-26,2123.9372423454215
2018-03-27,2135.3902723248157
2018-03-28,2122.8897366242863
2018-03-29,2131.8128375064825
2018-03-30,2131.8128375064825
2018-04-02,2131.55831700247
2018-04-03,2091.571093491735
2018-04-04,2070.128125194716
2018-04-05,2106.7405286592793
2018-04-06,2099.475970352515
2018-04-09,2102.9261127816917
2018-04-10,2138.1561748724935
2018-04-11,2104.226305330416
2018-04-12,2096.744254980007
2018-04-13,2103.849024404476
2018-04-16,2106.8813822479224
2018-04-17,2142.48899097601
2018-04-18,2159.5011559532068
2018-04-19,2172.8095377094583
2018-04-20,2194.6632591781977
2018-04-23,2202.371595250613
2018-04-24,2184.5746513486915
2018-04-25,2168.9047380452694
2018-04-26,2168.5054158700245
2018-04-27,2175.434353027324
2018-04-30,2146.8602706129495
2018-05-01,2119.742214263259
2018-05-02,2126.3466727699742
2018-05-03,2105.896458334261
2018-05-04,2132.6510076117274
2018-05-07,2162.5160384892847
2018-05-08,2180.6688162825744
2018-05-09,2221.8026201237653
2018-05-10,2230.0359291640293
2018-05-11,2230.5092357976428
2018-05-14,2215.710255838659
2018-05-15,2192.997470657085
2018-05-16,2179.4543706036857
2018-05-17,2201.2462206249093
2018-05-18,2202.1979263357734
2018-05-21,2216.0600608472046
2018-05-22,2222.725060840541
2018-05-23,2168.759004020981
2018-05-24,2161.8250191600323
2018-05-25,2151.4000649483983
2018-05-28,2122.5007002049624
2018-05-29,2075.8038743460115
2018-05-30,2092.766563173503
2018-05-31,2072.9672224422957
2018-06-01,2094.5468163516884
2018-06-04,2106.390477345544
2018-06-05,2090.9253901978313
2018-06-06,2102.7897306598184
2018-06-07,2109.6822560176865
2018-06-08,2094.0703245982977
2018-06-11,2129.3177888744067
2018-06-12,2141.4413007501307
2018-06-13,2139.3640456630537
2018-06-14,2150.039960805963
2018-06-15,2093.846042230913
2018-06-18,2078.4709872650983
2018-06-19,2066.81128935279
2018-06-20,2089.6793515564505
2018-06-21,2054.133686314572
2018-06-22,2064.2123390348365
2018-06-25,2047.6967381777679
2018-06-26,2048.3979398833158
2018-06-27,2044.6180454307873
2018-06-28,2013.8795384485409
2018-06-29,2063.364434682887
2018-07-02,2029.4370579904692
2018-07-03,2065.650256326802
2018-07-04,2067.224992952734
2018-07-05,2085.859508462751
2018-07-06,2088.741748390365
2018-07-09,2113.0040239641476
2018-07-10,2113.693419110468
2018-07-11,2077.730420848786
2018-07-12,2074.3291587918584
2018-07-13,2072.650636553403
2018-07-16,2085.389436380085
2018-07-17,2084.2344863626963
2018-07-18,2097.285820955081
2018-07-19,2101.691536725169
2018-07-20,2114.952821766659
2018-07-23,2121.630065058205
2018-07-24,2156.3360665187233
2018-07-25,2151.646963054249
2018-07-26,2166.927994424173
2018-07-27,2161.4392864631445
2018-07-30,2179.90730238322
2018-07-31,2166.7887260621874
2018-08-01,2157.1780280086164
2018-08-02,2124.0792695065734
2018-08-03,2135.3794409283614
2018-08-06,2126.976611933635
2018-08-07,2139.9555684779484
2018-08-08,2132.5475114998753
2018-08-09,2135.4757468105227
2018-08-10,2085.106638729231
2018-08-13,2075.0399895518062
2018-08-14,2071.158229930886
2018-08-15,2028.3578858458488
2018-08-16,2063.571869081998
2018-08-17,2080.3865473730725
2018-08-20,2087.08417206935
2018-08-21,2113.0409879284625
2018-08-22,2142.012339752517
2018-08-23,2134.9938784873293
2018-08-24,2147.080569525363
2018-08-27,2170.1571721599003
2018-08-28,2166.867346826062
2018-08-29,2168.064994970717
2018-08-30,2165.345760459015
2018-08-31,2144.1369784490144
2018-09-03,2157.0600834315014
2018-09-04,2133.028722367865
2018-09-05,2134.1138702523294
2018-09-06,2135.5589099805593
2018-09-07,2130.1357769332058
2018-09-10,2145.2283779428753
2018-09-11,2131.828919275239
2018-09-12,2148.851993952941
2018-09-13,2159.361399064904
2018-09-14,2160.8588019742133
2018-09-17,2197.0764763182165
2018-09-18,2177.549284573601
2018-09-19,2187.9404539682296
2018-09-20,2229.33266520536
2018-09-21,2250.9343583866157
2018-09-24,2246.5897621932577
2018-09-25,2248.4455328995805
2018-09-26,2243.3804588056055
2018-09-27,2265.3884395400887
2018-09-28,2227.873279979781
2018-10-01,2223.55315910325
2018-10-02,2194.5721172349804
2018-10-03,2190.724921170984
2018-10-04,2167.3538667520156
2018-10-05,2147.901320903922
2018-10-08,2127.5011486843764
2018-10-09,2127.9234419485515
2018-10-10,2108.1574116807296
2018-10-11,2065.505541006214
2018-10-12,2055.876820466577
2018-10-15,2072.8525335432028
2018-10-16,2100.45152399585
2018-10-17,2074.1227497726604
2018-10-18,2061.7404945807248
2018-10-19,2063.9591999248164
2018-10-22,2052.826064124586
2018-10-23,2025.2308180649545
2018-10-24,1999.4784167032722
2018-10-25,1994.521504534767
2018-10-26,1963.0591748869163
2018-10-29,1977.2387165339244
2018-10-30,1988.11756006671
2018-10-31,2015.2219946169814
2018-11-01,2022.2552208059883
2018-11-02,2038.5347248900357
2018-11-05,2031.9243035427078
2018-11-06,2027.9274341658063
2018-11-07,2050.9338062510533
2018-11-08,2056.602435937572
2018-11-09,2034.9756117289771
2018-11-12,2007.512703512829
2018-11-13,2034.6180986007225
2018-11-14,2004.7215843867657
2018-11-15,2001.1468607654667
2018-11-16,2025.4262150798854
2018-11-19,2005.6765784987801
2018-11-20,1952.697246664885
2018-11-21,1976.2726401597502
2018-11-22,1964.3842729375356
2018-11-23,1971.6490128385055
2018-11-26,1997.720490773109
2018-11-27,2000.296177464926
2018-11-28,2001.1987805322015
2018-11-29,2025.802725435005
2018-11-30,2011.7438125332585
2018-12-03,2048.254606200245
2018-12-04,2019.8046867579815
2018-12-05,1987.6992557834296
2018-12-06,1938.2582395263883
2018-12-07,1966.9798157123028
2018-12-10,1928.3522143057814
2018-12-11,1960.1268765320965
2018-12-12,1995.46054617305
2018-12-13,1981.1007944117216
2018-12-14,1975.6040685992841
2018-12-17,1951.7204466965334
2018-12-18,1936.9376635143879
2018-12-19,1940.2397265244344
2018-12-20,1917.720080549078
2018-12-21,1900.7778863965705
2018-12-24,1892.0289599172147
2018-12-25,1892.0289599172147
2018-12-26,1881.4744916223844
2018-12-27,1857.3544574773484
2018-12-28,1901.9119729328102
2018-12-31,1926.9787645023946
2019-01-01,1926.9787645023946
2019-01-02,1897.3744747360513
2019-01-03,1880.474419355077
2019-01-04,1950.3421818554634
2019-01-07,1959.3962085363974
2019-01-08,1977.275058233275
2019-01-09,2007.3545366633944
2019-01-10,2004.506413345424
2019-01-11,1984.3073975599154
2019-01-14,1971.1020077171447
2019-01-15,1970.0512812665088
2019-01-16,1975.4875488802577
2019-01-17,1976.4802106540737
2019-01-18,2012.699379489271
2019-01-21,1995.8523840653152
2019-01-22,1986.4378378333938
2019-01-23,1978.8461145664526
2019-01-24,1986.3021564320359
2019-01-25,2010.8190865729073
2019-01-28,1989.8305870562779
2019-01-29,2001.1008061013913
2019-01-30,2005.9274713127584
2019-01-31,2031.2952475485772
2019-02-01,2040.6094799663374
2019-02-04,2023.567455693287
2019-02-05,2056.7910658893993
2019-02-06,2053.5844513557254
2019-02-07,2017.558263206965
2019-02-08,2002.8124219583651
2019-02-11,2013.4967781810349
2019-02-12,2025.7045128607692
2019-02-13,2050.815286459818
2019-02-14,2030.667624336972
2019-02-15,2059.633125671585
2019-02-18,2067.0858741805678
2019-02-19,2054.9722516148
2019-02-20,2042.2058198559646
2019-02-21,2002.6453820587762
2019-02-22,2023.825139697264
2019-02-25,2026.3962178138113
2019-02-26,2021.94240757555
2019-02-27,2030.4341994248593
2019-02-28,2035.0013727908251
2019-03-01,2040.6951902464998
2019-03-04,2023.6776556570728
2019-03-05,2029.6727869091212
2019-03-06,2023.3663366439382
2019-03-07,1987.6779557011205
2019-03-08,1986.2858044236477
2019-03-11,2008.5933089747152
2019-03-12,2014.877034573583
2019-03-13,2036.974657359854
2019-03-14,2060.6540768787117
2019-03-15,2081.1403793768986
2019-03-18,2097.007342275464
2019-03-19,2111.8311058718
2019-03-20,2108.1063076038713
2019-03-21,2112.080907144283
2019-03-22,2047.0850816266047
2019-03-25,2055.8403359889735
2019-03-26,2058.7405214363653
2019-03-27,2036.6025000420257
2019-03-28,2017.4390967460527
2019-03-29,2021.7164208615934
2019-04-01,2056.0674493551965
2019-04-02,2056.1785043565383
2019-04-03,2110.882449886926
2019-04-04,2108.1991186445844
2019-04-05,2111.7395366452524
2019-04-08,2126.694227897751
2019-04-09,2117.325155676953
2019-04-10,2127.7342288974014
2019-04-11,2134.576941076527
2019-04-12,2154.622499174938
2019-04-15,2153.8331322776385
2019-04-16,2158.2110299301926
2019-04-17,2184.779156534807
2019-04-18,2176.622743125031
2019-04-19,2176.622743125031
2019-04-22,2175.2080990970026
2019-04-23,2159.4596294752073
2019-04-24,2165.1303217165887
2019-04-25,2134.78457406962
2019-04-26,2156.302783646363
2019-04-29,2152.4583907032033
2019-04-30,2123.2982467741913
2019-05-01,2121.9813273237755
2019-05-02,2104.0811629279856
2019-05-03,2111.8252567061463
2019-05-06,2086.783891980902
2019-05-07,2038.9540158770715
2019-05-08,2043.1151251049057
2019-05-09,2000.2003814739155
2019-05-10,2017.2196025507192
2019-05-13,1983.7661803544563
2019-05-14,2008.1035675287958
2019-05-15,2011.9199406189387
2019-05-16,2033.791495499121
2019-05-17,2021.1194481119746
2019-05-20,2000.5760229899636
2019-05-21,2020.1241395805876
2019-05-22,2016.83452796405
2019-05-23,1978.6502976080658
2019-05-24,2013.399163657945
2019-05-27,2008.0260916120646
2019-05-28,2008.2580642811622
2019-05-29,1966.9657755656895
2019-05-30,1975.1405911376503
2019-05-31,1950.8848987065148
2019-06-03,1969.5695886733881
2019-06-04,1996.598608731927
2019-06-05,2010.9467615006813
2019-06-06,2013.8087263142704
2019-06-07,2056.5665046638737
2019-06-10,2056.5603094879684
2019-06-11,2071.030955982798
2019-06-12,2074.2655170419835
2019-06-13,2064.5445574998153
2019-06-14,2060.3533809840114
2019-06-17,2059.904202284815
2019-06-18,2078.9964639678183
2019-06-19,2083.994636653101
2019-06-20,2126.7037291121683
2019-06-21,2134.0442604693444
2019-06-24,2128.421764821928
2019-06-25,2130.382217192885
2019-06-26,2127.414118073503
2019-06-27,2139.2490689495316
2019-06-28,2140.9690873154714
2019-07-01,2153.284989302608
2019-07-02,2163.481296603519
2019-07-03,2169.9935492473624
2019-07-04,2171.1029607166106
2019-07-05,2128.9768437705056
2019-07-08,2138.7561843465282
2019-07-09,2119.4058050545923
2019-07-10,2121.496210886466
2019-07-11,2117.9154352742535
2019-07-12,2138.546067333481
2019-07-15,2149.2464714783077
2019-07-16,2143.3264860405257
2019-07-17,2098.665311231263
2019-07-18,2077.7193175325715
2019-07-19,2111.5216789209626
2019-07-22,2097.100647086141
2019-07-23,2112.23633950908
2019-07-24,2108.0197009468075
2019-07-25,2101.5309860286316
2019-07-26,2095.823343965646
2019-07-29,2101.354771137599
2019-07-30,2063.4454513149435
2019-07-31,2059.103466242472
2019-08-01,2060.3229552485022
2019-08-02,2004.7104149572776
2019-08-05,1968.396848849503
2019-08-06,1962.604457938443
2019-08-07,1961.8393437000286
2019-08-08,1999.1607506733562
2019-08-09,1982.9873272978023
2019-08-12,1979.416488195048
2019-08-13,1989.0577718525767
2019-08-14,1924.944845237872
2019-08-15,1914.0219842594806
2019-08-16,1938.450885149606
2019-08-19,1960.7107225803422
2019-08-20,1949.425137205643
2019-08-21,1974.8955251426664
2019-08-22,1947.792864013906
2019-08-23,1941.7020598413733
2019-08-26,1934.5170855532429
2019-08-27,1944.3773448385205
