Date,UK ESG LEADERS
2018-04-26,1079.155239052204
2018-04-27,1080.5461273393355
2018-04-30,1083.557630101073
2018-05-01,1070.9079290684383
2018-05-02,1070.2300340995066
2018-05-03,1058.9215610930203
2018-05-04,1065.4370773095652
2018-05-07,1069.4962605521355
2018-05-08,1068.4692506751624
2018-05-09,1078.9104926847929
2018-05-10,1077.250137403321
2018-05-11,1084.1222476947146
2018-05-14,1081.988698644839
2018-05-15,1070.6365472173793
2018-05-16,1068.2783031497402
2018-05-17,1078.5168065914345
2018-05-18,1077.1693774038524
2018-05-21,1082.7313625380734
2018-05-22,1087.0532938004817
2018-05-23,1074.5633123178884
2018-05-24,1067.2118406132076
2018-05-25,1068.380899066655
2018-05-28,1067.2573857648501
2018-05-29,1049.5886544260306
2018-05-30,1053.3886900138618
2018-05-31,1051.980264983057
2018-06-01,1055.91152186822
2018-06-04,1064.0162184537485
2018-06-05,1058.871968510309
2018-06-06,1066.9507653130308
2018-06-07,1063.5777340256072
2018-06-08,1061.9516684813852
2018-06-11,1069.5906019230301
2018-06-12,1066.880289318132
2018-06-13,1068.052808349562
2018-06-14,1072.695827888893
2018-06-15,1057.7441801538569
2018-06-18,1051.2941792355384
2018-06-19,1043.809445121844
2018-06-20,1048.3189942240463
2018-06-21,1046.496062259631
2018-06-22,1061.3321465621316
2018-06-25,1042.723419643397
2018-06-26,1041.9725077537928
2018-06-27,1041.7330621918077
2018-06-28,1032.1852266207263
2018-06-29,1046.7909929422303
2018-07-02,1032.6513698237488
2018-07-03,1044.6879076141868
2018-07-04,1046.4824094086964
2018-07-05,1048.382829348262
2018-07-06,1055.682940296453
2018-07-09,1059.314756761894
2018-07-10,1058.7853228813756
2018-07-11,1050.4716469728935
2018-07-12,1057.8995015348657
2018-07-13,1057.985190180165
2018-07-16,1054.8482585794834
2018-07-17,1052.0996871850743
2018-07-18,1046.9223410111476
2018-07-19,1043.5649510426067
2018-07-20,1052.2049074048425
2018-07-23,1048.5048545756922
2018-07-24,1052.609421966059
2018-07-25,1046.9010351570307
2018-07-26,1047.490048325564
2018-07-27,1056.140386381419
2018-07-30,1057.827385834416
2018-07-31,1056.7505994549997
2018-08-01,1048.0151823021195
2018-08-02,1032.6127995477823
2018-08-03,1042.9305161460627
2018-08-06,1040.539726526091
2018-08-07,1046.2305903471708
2018-08-08,1050.4404403253282
2018-08-09,1049.9326156235686
2018-08-10,1033.2711283579226
2018-08-13,1029.395364243128
2018-08-14,1024.6738742242685
2018-08-15,1010.0938904962685
2018-08-16,1025.069743599977
2018-08-17,1027.1822913832095
2018-08-20,1032.6122871183911
2018-08-21,1039.2930125486075
2018-08-22,1043.7839733348846
2018-08-23,1036.153238948035
2018-08-24,1037.997804633812
2018-08-27,1040.5406308457314
2018-08-28,1048.6182067490392
2018-08-29,1050.4534483022026
2018-08-30,1045.2981266827244
2018-08-31,1038.206696515427
2018-09-03,1038.4861922986358
2018-09-04,1024.1592586520119
2018-09-05,1024.1900859624252
2018-09-06,1018.8687115123923
2018-09-07,1016.6610396991866
2018-09-10,1024.3285480521602
2018-09-11,1020.4668800595047
2018-09-12,1022.1861409562523
2018-09-13,1021.8519820370794
2018-09-14,1023.5668329184839
2018-09-17,1030.205583383086
2018-09-18,1026.6514423950564
2018-09-19,1025.8551559066077
2018-09-20,1040.675551637905
2018-09-21,1041.729681205441
2018-09-24,1040.6764542715107
2018-09-25,1044.1544558607293
2018-09-26,1049.2642611958445
2018-09-27,1048.8173077985966
2018-09-28,1038.1350619370712
2018-10-01,1034.999078106871
2018-10-02,1022.4633733293882
2018-10-03,1027.5116041209951
2018-10-04,1010.4265184382155
2018-10-05,1006.095226649208
2018-10-08,995.0716349642702
2018-10-09,996.2145164694352
2018-10-10,992.9765214826542
2018-10-11,977.9653768569983
2018-10-12,972.8081881513633
2018-10-15,973.348640809197
2018-10-16,987.5884139784331
2018-10-17,974.9409819123882
2018-10-18,968.9462420576237
2018-10-19,971.7486410515486
2018-10-22,964.935887725096
2018-10-23,959.1119895264611
2018-10-24,960.0474068802476
2018-10-25,955.6120362805855
2018-10-26,943.3996732110023
2018-10-29,953.4207028119226
2018-10-30,947.4819027671393
2018-10-31,955.5956979750166
2018-11-01,979.9098479910646
2018-11-02,980.5355088415104
2018-11-05,980.6770586943558
2018-11-06,977.9767551549465
2018-11-07,990.9014724986062
2018-11-08,995.7719466127785
2018-11-09,989.6803734960855
2018-11-12,971.9063662062882
2018-11-13,987.0170154110953
2018-11-14,989.5275327614418
2018-11-15,966.4706406827281
2018-11-16,966.6040818640333
2018-11-19,967.4725986883647
2018-11-20,962.2484204433545
2018-11-21,971.0277136721714
2018-11-22,969.4198791835663
2018-11-23,971.6097060573886
2018-11-26,979.127276003924
2018-11-27,971.6571174207577
2018-11-28,970.850795609271
2018-11-29,974.7649379650535
2018-11-30,965.7842459768593
2018-12-03,960.9156720865822
2018-12-04,955.5885858700449
2018-12-05,943.7070338475229
2018-12-06,918.6664530793317
2018-12-07,926.4620997063901
2018-12-10,902.7051777264901
2018-12-11,912.8972357433007
2018-12-12,931.7668383143852
2018-12-13,927.2440127679515
2018-12-14,917.9482679003838
2018-12-17,908.42911528347
2018-12-18,902.964474043483
2018-12-19,914.9117335399163
2018-12-20,911.1355340008419
2018-12-21,913.2860293149304
2018-12-24,909.0455156912068
2018-12-25,909.0455156912067
2018-12-26,905.8290470478586
2018-12-27,889.8994627819401
2018-12-28,911.9796308834182
2018-12-31,914.6560970922754
2019-01-01,914.6560970922754
2019-01-02,905.4085286051154
2019-01-03,899.7036558955891
2019-01-04,923.7443853762225
2019-01-07,927.6380516744158
2019-01-08,936.008888572488
2019-01-09,945.2296126514905
2019-01-10,952.9196804701662
2019-01-11,957.5442950339269
2019-01-14,955.3253265736261
2019-01-15,953.55895797558
2019-01-16,954.1706819089688
2019-01-17,953.654096006839
2019-01-18,970.1107103445663
2019-01-21,968.5830738042836
2019-01-22,971.5161928281312
2019-01-23,973.2418412381212
2019-01-24,967.3638317220884
2019-01-25,973.9289029722543
2019-01-28,967.6069683505239
2019-01-29,977.6178601300281
2019-01-30,984.0618792978808
2019-01-31,982.7285993593682
2019-02-01,986.1900576011338
2019-02-04,987.5628830618168
2019-02-05,995.1575465807905
2019-02-06,997.0195491942571
2019-02-07,990.5201243266818
2019-02-08,986.2017692037406
2019-02-11,987.455816593922
2019-02-12,988.1916994435801
2019-02-13,993.6199270878958
2019-02-14,984.8424489548313
2019-02-15,992.7740717646217
2019-02-18,1000.6533731496836
2019-02-19,1003.7054591645721
2019-02-20,1006.4433727886295
2019-02-21,1006.593232243488
2019-02-22,1004.1142130320204
2019-02-25,1006.2975750264602
2019-02-26,1015.7857122304476
2019-02-27,1010.9624288321173
2019-02-28,1008.9485138320449
2019-03-01,1010.9109760891407
2019-03-04,1009.956817644206
2019-03-05,1011.0984520990862
2019-03-06,1011.3683256816191
2019-03-07,1003.0936575467292
2019-03-08,989.3395482141901
2019-03-11,997.5681362061282
2019-03-12,1000.426417638582
2019-03-13,1011.9567648163212
2019-03-14,1022.9035282204852
2019-03-15,1029.331849647185
2019-03-18,1032.1422288117585
2019-03-19,1034.897862467214
2019-03-20,1023.9434748242663
2019-03-21,1023.8178897321209
2019-03-22,1019.129788682262
2019-03-25,1011.1423947561412
2019-03-26,1015.9005288604154
2019-03-27,1016.6138735758657
2019-03-28,1012.244960364296
2019-03-29,1013.5797080188181
2019-04-01,1024.7804877907208
2019-04-02,1026.4721958978755
2019-04-03,1043.577670701107
2019-04-04,1038.4998346590783
2019-04-05,1036.3618328420328
2019-04-08,1035.3656649565748
2019-04-09,1031.3860971873355
2019-04-10,1031.7289437312322
2019-04-11,1035.5136395407612
2019-04-12,1036.112389556544
2019-04-15,1039.0262643214169
2019-04-16,1040.358748996679
2019-04-17,1041.7770560004317
2019-04-18,1040.8507778015562
2019-04-19,1040.8507778015562
2019-04-22,1038.2905545116794
2019-04-23,1042.8099852773405
2019-04-24,1042.3597286891193
2019-04-25,1038.0182793020804
2019-04-26,1047.9591768935154
2019-04-29,1048.6784835269716
2019-04-30,1055.4792445053286
2019-05-01,1059.2032679251106
2019-05-02,1049.3475440866255
2019-05-03,1058.910002976638
2019-05-06,1056.7306775646118
2019-05-07,1039.5003420209262
2019-05-08,1034.6780116294387
2019-05-09,1028.2282039519173
2019-05-10,1030.3478820643227
2019-05-13,1021.2772083714135
2019-05-14,1024.6198095528127
2019-05-15,1027.1592082180891
2019-05-16,1030.6979274484022
2019-05-17,1024.469681905291
2019-05-20,1016.8546572657352
2019-05-21,1022.5317454704378
2019-05-22,1015.7132422833807
2019-05-23,1004.0164601032624
2019-05-24,1012.4774698495553
2019-05-27,1011.4803087738287
2019-05-28,1011.0061068730881
2019-05-29,995.8469871792483
2019-05-30,1000.859236762753
2019-05-31,995.4818136070656
2019-06-03,997.8663926670382
2019-06-04,1004.7390966944324
2019-06-05,1014.4413035407019
2019-06-06,1017.5001655073021
2019-06-07,1031.2631181946686
2019-06-10,1028.9109473531867
2019-06-11,1032.633305683391
2019-06-12,1036.4167023358673
2019-06-13,1032.7513301682236
2019-06-14,1023.9479078016036
2019-06-17,1023.3669130979587
2019-06-18,1032.5395696979533
2019-06-19,1036.2812038692807
2019-06-20,1042.539254846364
2019-06-21,1038.2343618951438
2019-06-24,1043.3589127746143
2019-06-25,1042.8745832898649
2019-06-26,1034.1907470467968
2019-06-27,1035.3954788474834
2019-06-28,1044.2914786573147
2019-07-01,1046.0895577808326
2019-07-02,1053.7605117880594
2019-07-03,1062.0845176718349
2019-07-04,1063.9859126151061
2019-07-05,1051.8272082051549
2019-07-08,1050.2068389454557
2019-07-09,1044.4732921962375
2019-07-10,1044.0937849139193
2019-07-11,1047.408216406659
2019-07-12,1050.7392314317058
2019-07-15,1051.154261609709
2019-07-16,1052.064377652844
2019-07-17,1050.0728917517513
2019-07-18,1048.707315235031
2019-07-19,1049.2865846081766
2019-07-22,1047.8564719296633
2019-07-23,1046.1266089074486
2019-07-24,1049.6229559856472
2019-07-25,1044.2909592717174
2019-07-26,1044.5724491058986
2019-07-29,1051.248304652439
2019-07-30,1037.4493953096287
2019-07-31,1037.1675071395257
2019-08-01,1035.4760565045128
2019-08-02,1008.6842460841756
2019-08-05,985.2614481407695
2019-08-06,981.9663491379039
2019-08-07,986.6569139863792
2019-08-08,996.5233161353993
2019-08-09,990.165704077089
2019-08-12,988.6163978280074
2019-08-13,987.0578103240649
2019-08-14,974.8467728635529
2019-08-15,972.1366816603946
2019-08-16,983.4507975988193
2019-08-19,991.5243122833035
2019-08-20,985.0254544952329
2019-08-21,994.6659832875653
2019-08-22,997.7967844314994
2019-08-23,998.3228898480376
2019-08-26,994.0935696906301
2019-08-27,1002.7867522511701
2019-08-28,999.1821259093022
2019-08-29,1005.1882932183124
2019-08-30,1008.4000362771808
2019-09-02,1009.4265401206995
2019-09-03,1012.7175816925546
2019-09-04,1027.0533404870623
2019-09-05,1032.808587871775
2019-09-06,1035.681487339241
2019-09-09,1027.6771937098433
2019-09-10,1024.2476023803988
2019-09-11,1033.8827940486299
2019-09-12,1034.6114529471845
2019-09-13,1048.312347065761
2019-09-16,1036.0182590605227
2019-09-17,1045.244118651413
2019-09-18,1043.2595208804432
2019-09-19,1048.1151422669718
2019-09-20,1047.309912686093
2019-09-23,1041.12490113328
2019-09-24,1045.7245887310914
2019-09-25,1031.86118603608
2019-09-26,1041.463587249401
2019-09-27,1049.1910711383769
2019-09-30,1047.0180225810063
2019-10-01,1031.73017799813
2019-10-02,1007.9288114103763
2019-10-03,1012.0058945830626
2019-10-04,1015.3137201386145
2019-10-07,1021.3940211451115
2019-10-08,1003.0703225070935
2019-10-09,1005.18266448407
2019-10-10,1013.6782627294913
2019-10-11,1060.24437780591
2019-10-14,1047.1136035048733
2019-10-15,1063.755767141042
2019-10-16,1059.816743625548
2019-10-17,1069.0927698854143
2019-10-18,1070.9063769804184
2019-10-21,1077.4361447545823
2019-10-22,1076.6601466219313
2019-10-23,1079.1174209881972
2019-10-24,1084.370017224547
2019-10-25,1077.4310165009754
2019-10-28,1085.4986587378
2019-10-29,1089.510633592809
2019-10-30,1093.4454562884614
2019-10-31,1094.0254381965428
2019-11-01,1096.976777523787
2019-11-04,1097.2094783124653
2019-11-05,1093.8080932349424
2019-11-06,1095.2542407775043
2019-11-07,1093.5119753832705
2019-11-08,1086.147040483052
2019-11-11,1087.8019975485026
2019-11-12,1089.1254042036933
2019-11-13,1088.0536779025028
2019-11-14,1082.9592411955414
2019-11-15,1088.6595669312262
2019-11-18,1095.7605124977072
2019-11-19,1094.5740957459013
2019-11-20,1082.0731934006758
2019-11-21,1077.557784538555
2019-11-22,1081.189837375581
2019-11-25,1100.9504507819158
2019-11-26,1096.7999402060445
2019-11-27,1107.434851574315
2019-11-28,1109.7692942490828
2019-11-29,1103.717237381726
2019-12-02,1089.4115073124774
2019-12-03,1078.0579370400653
2019-12-04,1093.267440838384
2019-12-05,1095.6831018950002
2019-12-06,1106.6252160088172
2019-12-09,1111.0288370239834
2019-12-10,1111.698897639367
2019-12-11,1112.589984792054
2019-12-12,1112.719770717478
2019-12-13,1154.9911638618123
2019-12-16,1180.4621729442674
2019-12-17,1154.155394012191
2019-12-18,1148.2037879368852
2019-12-19,1147.2315114123758
2019-12-20,1153.5476303867565
2019-12-23,1150.2129266958211
2019-12-24,1155.0406599696314
2019-12-25,1155.0406599696312
2019-12-26,1158.292915164331
2019-12-27,1169.275916277295
2019-12-30,1162.9821746972648
2019-12-31,1167.9988779025455
2020-01-01,1167.9988779025452
2020-01-02,1169.404298618714
2020-01-03,1155.8406374919568
2020-01-06,1152.9169032030131
2020-01-07,1148.2001831245182
2020-01-08,1145.845720929012
2020-01-09,1147.543636689003
2020-01-10,1146.0916516937764
2020-01-13,1143.1440635337096
2020-01-14,1147.24824046145
2020-01-15,1151.80690245884
2020-01-16,1151.2711968303374
2020-01-17,1159.2652677235176
2020-01-20,1153.0356973740545
2020-01-21,1156.4842618966575
2020-01-22,1162.7564723195353
2020-01-23,1153.2322824296755
2020-01-24,1163.2632231559933
2020-01-27,1137.5339137062235
2020-01-28,1143.21159582239
2020-01-29,1147.5145456384375
2020-01-30,1149.1920588635328
2020-01-31,1145.8532345447284
2020-02-03,1140.1708236788015
2020-02-04,1153.3209556439394
2020-02-05,1151.9838043938025
2020-02-06,1149.455674184029
2020-02-07,1147.4384393760658
2020-02-10,1148.1470161534596
2020-02-11,1152.2474651467303
2020-02-12,1158.0842374983063
2020-02-13,1156.2535737287492
2020-02-14,1155.568908517195
2020-02-17,1156.8015685395646
2020-02-18,1159.5125973836273
2020-02-19,1161.3984720351516
2020-02-20,1152.0486613286198
2020-02-21,1156.156057418805
2020-02-24,1119.8034822810228
2020-02-25,1104.5248047376597
2020-02-26,1097.0067067867496
2020-02-27,1059.2030264491018
2020-02-28,1018.33829980285
2020-03-02,1027.1050181245846
2020-03-03,1042.5138648233278
2020-03-04,1059.992245345623
2020-03-05,1053.9113018685011
2020-03-06,1029.7465819355662
2020-03-09,978.0575931806535
2020-03-10,954.5040742488802
2020-03-11,936.2102762509285
2020-03-12,820.0414779906232
2020-03-13,823.3193627256129
2020-03-16,783.3250344781627
2020-03-17,789.8786464394761
2020-03-18,750.3488196254485
2020-03-19,751.1556204326607
2020-03-20,760.0882262164987
2020-03-23,705.8425120731396
2020-03-24,771.6385922725536
2020-03-25,807.8516364015113
2020-03-26,866.8272758210835
2020-03-27,848.0290865490446
2020-03-30,857.0774191081367
2020-03-31,865.831466728146
2020-04-01,830.3163870059996
2020-04-02,817.6076799426666
2020-04-03,803.2112289614197
2020-04-06,831.1779790600095
2020-04-07,857.1653671254993
2020-04-08,861.6158238746693
2020-04-09,891.9096149861571
2020-04-10,891.9096149861568
2020-04-13,894.413271121579
2020-04-14,894.8508790222244
2020-04-15,863.616455095895
2020-04-16,873.561030836699
2020-04-17,899.6722681248709
2020-04-20,904.1158998178022
2020-04-21,866.1111527815505
2020-04-22,887.8956927807222
2020-04-23,896.0235178517945
2020-04-24,881.1779917669401
2020-04-27,900.2345226265821
2020-04-28,914.6559057603328
2020-04-29,933.9175927842917
2020-04-30,924.5588216671825
2020-05-01,903.2147150336601
2020-05-04,892.7464075632954
2020-05-05,902.504266360348
2020-05-06,897.7088960119378
2020-05-07,903.3354283359604
2020-05-08,915.6514662869004
2020-05-11,909.4265975699552
2020-05-12,917.1709907772683
2020-05-13,898.0948391152822
2020-05-14,870.8763628316607
2020-05-15,869.9033919167576
2020-05-18,905.9522307384894
2020-05-19,902.0085440042507
2020-05-20,910.0670078557524
2020-05-21,902.0911783435577
2020-05-22,897.3041859052114
2020-05-25,897.7826696172903
2020-05-26,922.4605315338954
2020-05-27,921.3446806785771
2020-05-28,946.9817133351066
2020-05-29,932.4761837891238
2020-06-01,950.7202049327706
2020-06-02,961.8944708370676
2020-06-03,988.8694568528332
2020-06-04,983.7683377936711
2020-06-05,1004.9469209246079
2020-06-08,1001.7826897295465
2020-06-09,983.6334686530809
2020-06-10,987.331955580609
2020-06-11,948.1302780466795
2020-06-12,942.5956362476132
2020-06-15,941.5263870667213
2020-06-16,965.8297608703473
2020-06-17,971.6139535892826
2020-06-18,960.6846063993598
2020-06-19,966.1432570046381
2020-06-22,966.570751383661
2020-06-23,981.7760483111022
2020-06-24,946.4036328736854
2020-06-25,946.2943895279686
2020-06-26,945.0684275905567
2020-06-29,950.7815298639724
2020-06-30,951.7521564590488
2020-07-01,958.4441885222783
2020-07-02,969.0014324785047
2020-07-03,956.9441297686585
2020-07-06,975.7768475769599
2020-07-07,964.3316138788392
2020-07-08,960.8196247013628
2020-07-09,950.9184373216323
2020-07-10,960.6517621802542
2020-07-13,967.9151737803909
2020-07-14,958.6654106116348
2020-07-15,983.0048624884164
2020-07-16,976.1915493946934
2020-07-17,977.277308098248
2020-07-20,981.4365001990985
2020-07-21,990.4594879283311
2020-07-22,986.4975735917108
2020-07-23,990.5473356878501
2020-07-24,980.8854475439323
2020-07-27,985.866097566526
2020-07-28,996.5175387771498
2020-07-29,1000.1547573712495
2020-07-30,984.3069720377005
2020-07-31,982.0829726551713
2020-08-03,999.4340877898277
2020-08-04,999.271602110925
2020-08-05,1017.2532190425463
2020-08-06,1011.1714310425267
2020-08-07,1010.1751722465523
2020-08-10,1012.6965743359546
2020-08-11,1024.033132810606
2020-08-12,1040.0587126110674
2020-08-13,1033.4810193226435
2020-08-14,1020.8845626554167
2020-08-17,1024.5699696347713
2020-08-18,1025.4350663880111
2020-08-19,1029.1400067053357
2020-08-20,1015.621058683581
2020-08-21,1010.1844759777358
2020-08-24,1020.7097484626194
2020-08-25,1016.3762477162871
2020-08-26,1025.76643891863
2020-08-27,1022.478119063609
2020-08-28,1025.2566212914116
2020-08-31,1029.7557220599626
2020-09-01,1015.3353325116143
2020-09-02,1024.604635537747
2020-09-03,1007.4081561395654
2020-09-04,987.5611668508483
2020-09-07,1008.5670815652169
2020-09-08,998.6237956328897
2020-09-09,1011.5973389528552
2020-09-10,1001.9177286765223
2020-09-11,997.5724707372781
2020-09-14,1004.2197269795149
2020-09-15,1009.8273114132794
2020-09-16,1017.8950995997831
2020-09-17,1010.7402809282104
2020-09-18,1004.5833099272205
2020-09-21,960.8125374586563
2020-09-22,956.0696349691747
2020-09-23,972.2998189746115
2020-09-24,954.9065444415583
2020-09-25,958.7743552267563
2020-09-28,983.7948596225991
2020-09-29,982.8681684808835
2020-09-30,986.3509247450964
2020-10-01,990.1028807453177
2020-10-02,1001.2463748368028
2020-10-05,1007.8747450078009
2020-10-06,1005.9499941083386
2020-10-07,998.0088103280056
2020-10-08,1004.5711765980187
2020-10-09,1017.3769083832657
2020-10-12,1021.3787694822437
2020-10-13,1010.9105130238238
2020-10-14,1010.5489322493403
2020-10-15,980.3119710845235
2020-10-16,995.9677369772604
2020-10-19,994.9515782765444
2020-10-20,995.061719858217
2020-10-21,991.4353720180031
2020-10-22,985.3629176331478
2020-10-23,989.2789072051668
2020-10-26,976.7754615081167
2020-10-27,971.0186437703196
2020-10-28,941.2829845289518
2020-10-29,925.0255205328695
2020-10-30,924.9403796296083
2020-11-02,934.0150225002714
2020-11-03,966.872403741836
2020-11-04,980.4222921473663
2020-11-05,1001.3151744422421
2020-11-06,1003.5496149043948
2020-11-09,1049.0517650191312
2020-11-10,1068.8095962166733
2020-11-11,1074.6172601110532
2020-11-12,1067.7375810037377
2020-11-13,1064.6000121566474
2020-11-16,1072.1637047590225
2020-11-17,1068.4543832892166
2020-11-18,1073.9029971698599
2020-11-19,1064.5719487674523
2020-11-20,1066.541129206222
2020-11-23,1055.9769085628043
2020-11-24,1062.8115869460455
2020-11-25,1067.1294845987916
2020-11-26,1063.010488192578
2020-11-27,1063.4207334019331
2020-11-30,1054.712391502759
2020-12-01,1066.4206019114713
2020-12-02,1066.8986750174317
2020-12-03,1078.9948318195286
2020-12-04,1082.8319971538292
2020-12-07,1068.0463140366826
2020-12-08,1075.2165379117002
2020-12-09,1082.1746355978833
2020-12-10,1074.5196672248103
2020-12-11,1063.8389675030166
2020-12-14,1075.445725637693
2020-12-15,1076.8063105081806
2020-12-16,1096.6901714803503
2020-12-17,1102.117902068598
2020-12-18,1089.080662924195
2020-12-21,1060.3027822464803
2020-12-22,1069.5785744944972
2020-12-23,1091.7631046187469
2020-12-24,1095.4285987373842
2020-12-25,1095.4285987373844
2020-12-28,1088.0240468381144
2020-12-29,1115.6815433784454
2020-12-30,1119.0226716777247
2020-12-31,1108.2090405979097
2021-01-01,1108.2090405979095
2021-01-04,1117.4583417805802
2021-01-05,1115.291383814348
2021-01-06,1140.1665013488132
2021-01-07,1136.3582590131145
2021-01-08,1145.6454779298267
2021-01-11,1123.6781954931869
2021-01-12,1120.459106063227
2021-01-13,1124.6319080108399
2021-01-14,1135.4818939919226
2021-01-15,1123.5094223237365
2021-01-18,1119.6895274201433
2021-01-19,1121.4349429192896
2021-01-20,1124.92929136969
2021-01-21,1131.6686817431842
2021-01-22,1127.3692909043978
2021-01-25,1125.0733902051288
2021-01-26,1132.2808947940225
2021-01-27,1117.8968355383129
2021-01-28,1106.699670548381
2021-01-29,1086.356873170854
2021-02-01,1096.0967885025725
2021-02-02,1104.3715544626061
2021-02-03,1099.9126410141955
2021-02-04,1094.8035997017614
2021-02-05,1091.9328488705485
2021-02-08,1093.9976149277381
2021-02-09,1100.1526874386789
2021-02-10,1098.735001774204
2021-02-11,1098.3665700930285
2021-02-12,1111.0209330080015
2021-02-15,1137.37688789699
2021-02-16,1133.5795947295373
2021-02-17,1120.8152732809367
2021-02-18,1118.6228708629844
2021-02-19,1118.2702261838904
2021-02-22,1113.5439513114025
2021-02-23,1125.4083002835403
2021-02-24,1122.327338685092
2021-02-25,1121.9718615013758
2021-02-26,1088.0340116345428
2021-03-01,1101.3928960400037
2021-03-02,1108.1483312580012
2021-03-03,1117.6026645623685
2021-03-04,1120.780873089151
2021-03-05,1099.604569921509
2021-03-08,1106.9206073901726
2021-03-09,1120.6425218516422
2021-03-10,1121.5704157050245
2021-03-11,1127.0914151040513
2021-03-12,1125.3808375860692
2021-03-15,1126.3718534963336
2021-03-16,1141.840224865462
2021-03-17,1133.2180671604076
2021-03-18,1140.370073110281
2021-03-19,1124.8758977369382
2021-03-22,1129.306004218734
2021-03-23,1127.4856250649436
2021-03-24,1119.726771233981
2021-03-25,1122.956885081582
2021-03-26,1131.4547015524283
2021-03-29,1133.8573372187282
2021-03-30,1132.0301024389346
2021-03-31,1130.670202192945
2021-04-01,1140.288712772699
2021-04-02,1140.288712772699
2021-04-05,1146.2702576447073
2021-04-06,1155.0903240092262
2021-04-07,1159.3308524154133
2021-04-08,1166.8551107936148
2021-04-09,1165.9638927956855
2021-04-12,1162.5279534800227
2021-04-13,1160.7152764026162
2021-04-14,1164.0499296758844
2021-04-15,1177.140095495606
2021-04-16,1183.0721404379087
2021-04-19,1194.758113879647
2021-04-20,1175.5472036048325
2021-04-21,1178.607723708159
2021-04-22,1177.8558865253704
2021-04-23,1173.8711875019392
2021-04-26,1178.6500651041758
2021-04-27,1174.205969702704
2021-04-28,1172.7474298398397
2021-04-29,1182.6706855997277
2021-04-30,1177.6707932868521
2021-05-03,1184.645550792866
2021-05-04,1170.6224089968155
2021-05-05,1184.1228974222006
2021-05-06,1191.1811015789876
2021-05-07,1205.4243136557566
2021-05-10,1216.6532123818872
2021-05-11,1188.3239146110893
2021-05-12,1188.1707745644483
2021-05-13,1183.6132648720811
2021-05-14,1203.8661305869168
2021-05-17,1202.6665717976036
2021-05-18,1212.546456210121
2021-05-19,1200.829690143512
2021-05-20,1219.1736876845282
2021-05-21,1216.9394268643246
2021-05-24,1222.3172596559334
2021-05-25,1220.726680790417
2021-05-26,1221.069280190496
2021-05-27,1213.9064218022793
2021-05-28,1213.2795568447968
2021-05-31,1216.4029270055926
2021-06-01,1217.927274214291
2021-06-02,1218.0016117433322
2021-06-03,1211.0205459465749
2021-06-04,1219.0787891171135
2021-06-07,1221.1092897620929
2021-06-08,1220.8151635482366
2021-06-09,1220.9987792971763
2021-06-10,1225.0806081415371
2021-06-11,1228.627650829925
2021-06-14,1230.1503873757906
2021-06-15,1235.2721749708007
2021-06-16,1241.3132304707817
2021-06-17,1227.4980938989459
2021-06-18,1194.102180049269
2021-06-21,1211.395380422603
2021-06-22,1212.6022573143969
2021-06-23,1212.6377354157378
2021-06-24,1209.7306018566435
2021-06-25,1214.4538451079463
2021-06-28,1209.6794160063062
2021-06-29,1205.1981290643496
2021-06-30,1199.6407382837383
2021-07-01,1210.8327622561383
2021-07-02,1212.6294416747767
2021-07-05,1220.6582601840782
2021-07-06,1215.0736299508724
2021-07-07,1220.1787672209607
2021-07-08,1199.8566471112827
2021-07-09,1217.4960227448373
2021-07-12,1226.9652919041464
2021-07-13,1224.6904145820422
2021-07-14,1217.9685777639845
2021-07-15,1200.6775910690305
2021-07-16,1201.4525872340712
2021-07-19,1171.6442271302556
2021-07-20,1171.9368293791513
2021-07-21,1190.7041234111296
2021-07-22,1188.893880776734
2021-07-23,1198.8923182086235
2021-07-26,1193.1712058263834
2021-07-27,1191.0874114417318
2021-07-28,1190.087888159864
2021-07-29,1205.6064430839635
2021-07-30,1196.6030937456073
2021-08-02,1201.7501414883602
2021-08-03,1203.6934316957859
2021-08-04,1207.9151993127819
2021-08-05,1217.3530791327141
2021-08-06,1207.3190429928982
2021-08-09,1209.152167623059
2021-08-10,1209.183331440332
2021-08-11,1219.5074042638407
2021-08-12,1221.3668297077318
2021-08-13,1229.6607885518836
2021-08-16,1225.5490598527463
2021-08-17,1218.2094831123532
2021-08-18,1222.9456440851893
2021-08-19,1207.8402733180365
2021-08-20,1209.0085872562365
2021-08-23,1215.3754614985492
2021-08-24,1212.977326005374
2021-08-25,1213.7177998534282
2021-08-26,1211.0495114141265
2021-08-27,1213.382583075507
2021-08-30,1214.618611464422
2021-08-31,1213.9136052891229
2021-09-01,1222.7125218302328
2021-09-02,1225.5655244555007
2021-09-03,1224.8616103263903
2021-09-06,1230.7422963564932
2021-09-07,1219.1542841338298
2021-09-08,1205.4846213048381
2021-09-09,1203.7729143135352
2021-09-10,1202.4003621155207
2021-09-13,1206.72502165395
2021-09-14,1206.3416935313976
2021-09-15,1198.4225657793572
2021-09-16,1201.8018477334608
2021-09-17,1191.4763910476743
2021-09-20,1189.792172923695
2021-09-21,1196.904418456508
2021-09-22,1204.821781563096
2021-09-23,1211.801996218127
2021-09-24,1201.7363028998584
2021-09-27,1195.0309236872104
2021-09-28,1169.998912961721
2021-09-29,1178.8443413050034
2021-09-30,1179.031891981862
2021-10-01,1174.1919563125969
2021-10-04,1173.8835915735397
2021-10-05,1182.9009060055391
2021-10-06,1164.6544988190044
