Date,JAPAN ESG LEADERS
2018-05-10,1342.0501582435718
2018-05-11,1358.1159465378907
2018-05-14,1368.1503188595104
2018-05-15,1356.6927927958538
2018-05-16,1351.1310922749553
2018-05-17,1351.1006062909905
2018-05-18,1358.2341627464527
2018-05-21,1351.5583146672307
2018-05-22,1352.5561044227206
2018-05-23,1353.6323908080687
2018-05-24,1349.7632909964134
2018-05-25,1345.57198587306
2018-05-28,1344.538850616823
2018-05-29,1346.2854500731617
2018-05-30,1325.4047480765707
2018-05-31,1337.432905468732
2018-06-01,1323.2514368369175
2018-06-04,1338.3594424950527
2018-06-05,1338.964065715252
2018-06-06,1338.35094283579
2018-06-07,1348.8041757647138
2018-06-08,1352.0414401763342
2018-06-11,1348.7629489969881
2018-06-12,1349.953878776358
2018-06-13,1351.159961770726
2018-06-14,1336.6882161007265
2018-06-15,1340.441881221334
2018-06-18,1328.180300560375
2018-06-19,1313.45854690232
2018-06-20,1318.2401175868138
2018-06-21,1321.1955074872133
2018-06-22,1317.6391272888695
2018-06-25,1308.6474767108275
2018-06-26,1309.3276369862197
2018-06-27,1301.3392540993495
2018-06-28,1302.2832418604892
2018-06-29,1299.647169338166
2018-07-02,1271.8681942599299
2018-07-03,1273.7804749189227
2018-07-04,1272.4049056997794
2018-07-05,1260.3182688721959
2018-07-06,1273.8800910478508
2018-07-09,1287.081974466806
2018-07-10,1286.1528954775647
2018-07-11,1273.2719217465515
2018-07-12,1266.0344809263468
2018-07-13,1284.182922252011
2018-07-16,1284.2971835672745
2018-07-17,1288.2646397793228
2018-07-18,1291.4406278944557
2018-07-19,1288.8269308896288
2018-07-20,1297.4246903999715
2018-07-23,1293.935348402381
2018-07-24,1303.8134181776256
2018-07-25,1311.9507586550808
2018-07-26,1317.3772582162055
2018-07-27,1326.6892093564845
2018-07-30,1317.9427368513068
2018-07-31,1299.8305482556332
2018-08-01,1313.2674379272469
2018-08-02,1306.2254801821562
2018-08-03,1303.9206859281494
2018-08-06,1292.401148340386
2018-08-07,1305.3246839233748
2018-08-08,1305.8504208217716
2018-08-09,1305.5371678970312
2018-08-10,1292.4577904656737
2018-08-13,1265.0629891026763
2018-08-14,1285.36251996352
2018-08-15,1282.8861714128323
2018-08-16,1273.6031988802633
2018-08-17,1282.723350850281
2018-08-20,1283.2137647427512
2018-08-21,1277.7982849176467
2018-08-22,1286.719419158054
2018-08-23,1279.7078888217086
2018-08-24,1287.5405816947487
2018-08-27,1304.5881657333528
2018-08-28,1305.5118978859186
2018-08-29,1303.619939188682
2018-08-30,1306.4275324279104
2018-08-31,1311.309108508239
2018-09-03,1298.3970653026702
2018-09-04,1292.4113142104588
2018-09-05,1280.3286597072827
2018-09-06,1280.471589497014
2018-09-07,1271.4556602892014
2018-09-10,1273.7276769724724
2018-09-11,1280.3184867809123
2018-09-12,1276.2299831512437
2018-09-13,1281.2915325620577
2018-09-14,1294.1853393435601
2018-09-17,1295.9194748645884
2018-09-18,1313.8865040139551
2018-09-19,1333.650982719713
2018-09-20,1332.9117665092992
2018-09-21,1338.3400540502437
2018-09-24,1338.3400540502437
2018-09-25,1348.209798807515
2018-09-26,1355.5459204764777
2018-09-27,1337.8667767028867
2018-09-28,1349.5785227195138
2018-10-01,1345.3763612268963
2018-10-02,1352.4834347475685
2018-10-03,1331.943467745109
2018-10-04,1330.0264403317367
2018-10-05,1320.0386365356735
2018-10-08,1327.3906618286715
2018-10-09,1306.6287866843606
2018-10-10,1313.2946481661356
2018-10-11,1272.0741219309496
2018-10-12,1273.8163234551284
2018-10-15,1258.9310611691847
2018-10-16,1264.8737720847666
2018-10-17,1284.5744014415711
2018-10-18,1271.9850081020927
2018-10-19,1262.1204560051021
2018-10-22,1260.6952867891923
2018-10-23,1234.171776839166
2018-10-24,1229.2260594801223
2018-10-25,1191.064927041521
2018-10-26,1200.474592578293
2018-10-29,1186.3501950296984
2018-10-30,1199.6528800227045
2018-10-31,1226.9354720175065
2018-11-01,1216.831072378605
2018-11-02,1235.785500206347
2018-11-05,1220.855478149202
2018-11-06,1233.9398491405514
2018-11-07,1229.0748511634868
2018-11-08,1244.171045505986
2018-11-09,1234.888673986624
2018-11-12,1235.4767056955407
2018-11-13,1209.1290898637149
2018-11-14,1210.972424893368
2018-11-15,1219.1779851556462
2018-11-16,1215.5386666689928
2018-11-19,1227.42912800021
2018-11-20,1215.5788902629638
2018-11-21,1205.2632719751268
2018-11-22,1214.952014978341
2018-11-23,1217.1066627548487
2018-11-26,1210.9593289123254
2018-11-27,1215.6577267339842
2018-11-28,1225.0110415502882
2018-11-29,1234.7390276370347
2018-11-30,1240.9392600625506
2018-12-03,1254.5187634566405
2018-12-04,1230.001411966875
2018-12-05,1222.6495864629374
2018-12-06,1207.9158997422753
2018-12-07,1213.8661558001897
2018-12-10,1186.3300129900588
2018-12-11,1173.928030026694
2018-12-12,1199.3569092257653
2018-12-13,1202.2948417614848
2018-12-14,1186.2392135992925
2018-12-17,1194.2116241215106
2018-12-18,1174.2387733677654
2018-12-19,1173.286643537751
2018-12-20,1152.1362859848953
2018-12-21,1139.0494289751932
2018-12-24,1145.491141802497
2018-12-25,1090.228406313616
2018-12-26,1106.4369167736322
2018-12-27,1152.1038299437469
2018-12-28,1148.5527779191987
2018-12-31,1155.9330787753536
2019-01-01,1155.9330787753536
2019-01-02,1160.375110827008
2019-01-03,1179.0377700724027
2019-01-04,1150.9363854054525
2019-01-07,1183.4629508567516
2019-01-08,1183.7709479370012
2019-01-09,1202.9028059731975
2019-01-10,1189.9986403959356
2019-01-11,1197.565499280778
2019-01-14,1198.560522313785
2019-01-15,1206.2009914704163
2019-01-16,1198.7775650221802
2019-01-17,1199.2612936370817
2019-01-18,1204.578815344457
2019-01-21,1210.9931618519531
2019-01-22,1206.605569777189
2019-01-23,1198.0651789941603
2019-01-24,1200.9339297429003
2019-01-25,1212.0132622474046
2019-01-28,1209.5316054800971
2019-01-29,1208.6850611172463
2019-01-30,1203.9941518859232
2019-01-31,1225.8013136660418
2019-02-01,1219.2751554403053
2019-02-04,1220.0799644161066
2019-02-05,1220.2644251434501
2019-02-06,1221.8588413945895
2019-02-07,1208.6243264789161
2019-02-08,1185.4070947205996
2019-02-11,1178.2130480406827
2019-02-12,1199.5447959825806
2019-02-13,1210.757255654747
2019-02-14,1213.3518575726712
2019-02-15,1205.6015523077092
2019-02-18,1222.4105856217
2019-02-19,1228.1690305454008
2019-02-20,1231.3872959641717
2019-02-21,1235.7092865570266
2019-02-22,1233.5807124273056
2019-02-25,1241.2885658711912
2019-02-26,1239.465761050793
2019-02-27,1242.5415623719045
2019-02-28,1226.4981313726666
2019-03-01,1228.0390497313597
2019-03-04,1239.7619677770451
2019-03-05,1234.112959636407
2019-03-06,1232.2321104383584
2019-03-07,1223.2939538590226
2019-03-08,1206.1186785652383
2019-03-11,1211.2306714012304
2019-03-12,1228.4561670387188
2019-03-13,1220.7469671591607
2019-03-14,1211.1775262352087
2019-03-15,1222.8040824576167
2019-03-18,1231.8343498369359
2019-03-19,1229.2619557643536
2019-03-20,1231.3956687185218
2019-03-21,1237.7828637887767
2019-03-22,1247.8383052942386
2019-03-25,1212.7664803619166
2019-03-26,1240.3591267233808
2019-03-27,1248.4394910448952
2019-03-28,1226.8410997388585
2019-03-29,1230.9415049636518
2019-04-01,1241.554173114246
2019-04-02,1234.5020952560346
2019-04-03,1241.1724618308763
2019-04-04,1239.8536738169596
2019-04-05,1242.942726726892
2019-04-08,1243.2193812695582
2019-04-09,1249.1261876907383
2019-04-10,1241.3810041957686
2019-04-11,1234.41325925075
2019-04-12,1226.4421051451359
2019-04-15,1240.1620525480503
2019-04-16,1241.6671289230355
2019-04-17,1243.8255309055457
2019-04-18,1236.2335944710694
2019-04-19,1241.1773928186956
2019-04-22,1243.572743439759
2019-04-23,1245.613436927734
2019-04-24,1240.7749522700797
2019-04-25,1250.7872533182804
2019-04-26,1248.3340704493576
2019-04-29,1245.4313574116009
2019-04-30,1250.3515800581658
2019-05-01,1252.6009195320726
2019-05-02,1248.5579166089415
2019-05-03,1251.8127307202867
2019-05-06,1255.9335067548545
2019-05-07,1245.2272331412737
2019-05-08,1225.6870994379815
2019-05-09,1217.7314011704548
2019-05-10,1220.2088303926168
2019-05-13,1221.4448098046917
2019-05-14,1213.2677894112194
2019-05-15,1220.4202728157322
2019-05-16,1209.7515791605033
2019-05-17,1223.2483128979397
2019-05-20,1224.99266004728
2019-05-21,1211.545860776603
2019-05-22,1210.7795264890656
2019-05-23,1213.2006879856347
2019-05-24,1217.522523259968
2019-05-27,1219.5043646199151
2019-05-28,1222.0263492401573
2019-05-29,1212.2983394279956
2019-05-30,1203.0752253322137
2019-05-31,1200.0264869317673
2019-06-03,1193.643804951838
2019-06-04,1191.7066487736286
2019-06-05,1217.6861897102572
2019-06-06,1212.0510921288203
2019-06-07,1219.7991327805512
2019-06-10,1231.3653009010172
2019-06-11,1235.669998125477
2019-06-12,1229.5352109485534
2019-06-13,1221.7134294770206
2019-06-14,1227.4820861582232
2019-06-17,1220.8021358147787
2019-06-18,1216.884986204833
2019-06-19,1239.0191889269126
2019-06-20,1253.9033201293444
2019-06-21,1240.86108356183
2019-06-24,1245.5564009436082
2019-06-25,1248.3113876412751
2019-06-26,1236.3810658984796
2019-06-27,1249.0713130290715
2019-06-28,1246.7205818156879
2019-07-01,1264.5667932465462
2019-07-02,1268.8439392985717
2019-07-03,1266.210934630804
2019-07-04,1272.0230972359927
2019-07-05,1267.4846170392539
2019-07-08,1254.2372003862336
2019-07-09,1249.928377464518
2019-07-10,1249.5768361943753
2019-07-11,1259.48666931968
2019-07-12,1262.1238347048286
2019-07-15,1262.5913962087707
2019-07-16,1250.616098553501
2019-07-17,1255.0176360708615
2019-07-18,1232.299548403966
2019-07-19,1256.6026989948225
2019-07-22,1248.8926287106685
2019-07-23,1253.5162707970603
2019-07-24,1258.815214600965
2019-07-25,1255.479134558541
2019-07-26,1249.1208849740776
2019-07-29,1242.8876211464813
2019-07-30,1251.4210723874107
2019-07-31,1245.2226233260506
2019-08-01,1252.8072136222959
2019-08-02,1246.0940977032155
2019-08-05,1228.2692903406517
2019-08-06,1219.2153079082075
2019-08-07,1228.0690982975557
2019-08-08,1223.07779421479
2019-08-09,1237.5778472970035
2019-08-12,1241.6911585980224
2019-08-13,1211.6812300885465
2019-08-14,1230.8794672738284
2019-08-15,1215.2516724054253
2019-08-16,1213.5430723367988
2019-08-19,1218.3859163567788
2019-08-20,1230.7536640886776
2019-08-21,1223.813777787812
2019-08-22,1224.1207657174211
2019-08-23,1234.9897760343247
2019-08-26,1216.75710947474
2019-08-27,1225.8479482559053
2019-08-28,1229.5319306278193
2019-08-29,1222.931201970486
2019-08-30,1240.418913487764
2019-09-02,1236.7965754175223
2019-09-03,1245.1050844834565
2019-09-04,1242.4927911044044
2019-09-05,1255.2319739180439
2019-09-06,1261.8121607158391
2019-09-09,1268.1654815205668
2019-09-10,1266.3459314889158
2019-09-11,1277.9304722099819
2019-09-12,1288.0166589241044
2019-09-13,1299.8195354946383
2019-09-16,1300.4212202307833
2019-09-17,1301.1447703590713
2019-09-18,1296.1831238513653
2019-09-19,1305.5876977072048
2019-09-20,1308.7850291928114
2019-09-23,1315.2460581185953
2019-09-24,1320.1256693042862
2019-09-25,1316.4625197998173
2019-09-26,1317.4732248071941
2019-09-27,1307.7338885843333
2019-09-30,1297.286256577819
2019-10-01,1311.4556735073963
2019-10-02,1311.7211771507075
2019-10-03,1298.2660816918574
2019-10-04,1302.1127790852054
2019-10-07,1300.3779083263712
2019-10-08,1307.868137693382
2019-10-09,1300.9154468302484
2019-10-10,1296.9114174744186
2019-10-11,1300.4156118835383
2019-10-14,1302.4547268954857
2019-10-15,1317.1349190589594
2019-10-16,1327.5664955401267
2019-10-17,1324.2451115909153
2019-10-18,1323.0680068303602
2019-10-21,1327.575727826884
2019-10-22,1327.4534382425215
2019-10-23,1334.1190213777372
2019-10-24,1340.1378920314444
2019-10-25,1342.2227256969807
2019-10-28,1337.175823587116
2019-10-29,1351.6275178449728
2019-10-30,1350.9404955746393
2019-10-31,1363.6814306050414
2019-11-01,1369.801533533633
2019-11-04,1365.1940824002436
2019-11-05,1381.6000363825922
2019-11-06,1383.1258330777778
2019-11-07,1382.3053561854224
2019-11-08,1380.9282153974111
2019-11-11,1380.855506518143
2019-11-12,1384.7840640546478
2019-11-13,1382.8183251205865
2019-11-14,1372.8645718851071
2019-11-15,1377.8674765884318
2019-11-18,1385.918197898894
2019-11-19,1382.8746049501915
2019-11-20,1377.1592108114266
2019-11-21,1376.0708700576135
2019-11-22,1376.6584045032325
2019-11-25,1382.8502360607
2019-11-26,1386.2232761342123
2019-11-27,1385.8816594652133
2019-11-28,1381.0108238844832
2019-11-29,1374.5401263529336
2019-12-02,1392.9267948851225
2019-12-03,1396.153463055626
2019-12-04,1386.3463288495175
2019-12-05,1393.0624028220957
2019-12-06,1396.1441643655576
2019-12-09,1404.1943182818843
2019-12-10,1403.9100956189627
2019-12-11,1398.6060876685742
2019-12-12,1391.8186411432423
2019-12-13,1417.425629614457
2019-12-16,1409.3131191650082
2019-12-17,1417.5901267109641
2019-12-18,1408.0424790805719
2019-12-19,1406.9827915461765
2019-12-20,1400.4408668504207
2019-12-23,1400.2379637757713
2019-12-24,1400.5118112081755
2019-12-25,1397.0889435355377
2019-12-26,1400.1828695155896
2019-12-27,1402.5735563960188
2019-12-30,1400.2235780134097
2019-12-31,1404.217774555246
2020-01-01,1404.217774555246
2020-01-02,1409.4053719675956
2020-01-03,1412.66712936627
2020-01-06,1391.1771001391012
2020-01-07,1409.2911532295645
2020-01-08,1391.5086638158002
2020-01-09,1403.1190550879348
2020-01-10,1408.556353469242
2020-01-13,1403.8154651695636
2020-01-14,1411.3057178402373
2020-01-15,1404.2894775160935
2020-01-16,1401.7698721279496
2020-01-17,1406.4584515076112
2020-01-20,1412.5430167049901
2020-01-21,1404.8324429591462
2020-01-22,1414.9182318619016
2020-01-23,1411.7815021574324
2020-01-24,1414.3679801331286
2020-01-27,1399.5542499359458
2020-01-28,1386.3344385525272
2020-01-29,1393.556144710852
2020-01-30,1380.02898340306
2020-01-31,1392.1937752341873
2020-02-03,1379.8009684362116
2020-02-04,1381.9057671446676
2020-02-05,1391.8032538163322
2020-02-06,1416.328056847009
2020-02-07,1413.1962710387293
2020-02-10,1403.7384421837246
2020-02-11,1401.375783658464
2020-02-12,1399.1756866738467
2020-02-13,1399.658845623646
2020-02-14,1389.8764327350793
2020-02-17,1377.6116877701406
2020-02-18,1364.9957258978186
2020-02-19,1358.499409378882
2020-02-20,1346.2963082060924
2020-02-21,1347.9515666904508
2020-02-24,1360.619254119702
2020-02-25,1324.9363681733964
2020-02-26,1307.1846570734888
2020-02-27,1282.904429735476
2020-02-28,1259.008517655488
2020-03-02,1268.946100517634
2020-03-03,1258.1195813180477
2020-03-04,1262.704011921226
2020-03-05,1284.80255132067
2020-03-06,1266.454135013295
2020-03-09,1234.826984456623
2020-03-10,1236.9433445301934
2020-03-11,1201.308570059725
2020-03-12,1144.6775260631066
2020-03-13,1073.4796817195431
2020-03-16,1065.8768757556832
2020-03-17,1066.0223382598251
2020-03-18,1063.5622367729443
2020-03-19,1061.8749120228251
2020-03-20,1049.6672607978458
2020-03-23,1051.0259158566964
2020-03-24,1086.0123783273873
2020-03-25,1164.556481081674
2020-03-26,1159.6529240949808
2020-03-27,1221.6114902475742
2020-03-30,1216.9409898547194
2020-03-31,1196.4616857678907
2020-04-01,1158.7957643454747
2020-04-02,1135.5761283128713
2020-04-03,1130.8514481753255
2020-04-06,1167.615580813716
2020-04-07,1193.517485544961
2020-04-08,1216.0757521093533
2020-04-09,1208.8556174762912
2020-04-10,1216.3963800470265
2020-04-13,1203.8333977940108
2020-04-14,1234.1771803683596
2020-04-15,1239.3287055288001
2020-04-16,1219.250260153982
2020-04-17,1242.3369575219317
2020-04-20,1230.0998021268017
2020-04-21,1215.1684284515243
2020-04-22,1209.2157207062137
2020-04-23,1222.21874751616
2020-04-24,1219.181227646478
2020-04-27,1244.7523192923727
2020-04-28,1245.1085234390118
2020-04-29,1249.2551862826797
2020-04-30,1257.3162415207223
2020-05-01,1228.6247328343927
2020-05-04,1228.394922269449
2020-05-05,1232.0822387661074
2020-05-06,1238.5301939053352
2020-05-07,1231.279181078459
2020-05-08,1258.0688307667074
2020-05-11,1262.6565806039562
2020-05-12,1265.5930424787382
2020-05-13,1264.5487637698473
2020-05-14,1245.4048872547783
2020-05-15,1247.9191685753206
2020-05-18,1248.2080160133032
2020-05-19,1264.5558051609407
2020-05-20,1278.1603590939876
2020-05-21,1268.1629409755099
2020-05-22,1261.027247104905
2020-05-25,1279.1872814235032
2020-05-26,1305.9442253179855
2020-05-27,1314.9137393840638
2020-05-28,1344.1636529952648
2020-05-29,1330.5765323812907
2020-06-01,1336.294209665576
2020-06-02,1335.1198573702789
2020-06-03,1344.3532831697373
2020-06-04,1345.0735751266186
2020-06-05,1343.559563817961
2020-06-08,1371.0645593710865
2020-06-09,1381.6344171739684
2020-06-10,1385.872234186355
2020-06-11,1367.0758200490466
2020-06-12,1344.1463063385015
2020-06-15,1308.30898387451
2020-06-16,1360.5504376742394
2020-06-17,1356.4630235885368
2020-06-18,1358.2703221770591
2020-06-19,1356.4392401392972
2020-06-22,1355.4037705807377
2020-06-23,1370.3037356310504
2020-06-24,1357.4034982012738
2020-06-25,1337.3319371233176
2020-06-26,1347.6375611901026
2020-06-29,1319.914966802722
2020-06-30,1328.9657880045859
2020-07-01,1317.7488714665972
2020-07-02,1320.432059871345
2020-07-03,1329.8372451606313
2020-07-06,1348.7323350516529
2020-07-07,1341.1505933178212
2020-07-08,1330.9512268820642
2020-07-09,1334.8992924356528
2020-07-10,1324.2398932455503
2020-07-13,1346.7388220336793
2020-07-14,1337.7246185043844
2020-07-15,1364.7434784907175
2020-07-16,1349.3440505556846
2020-07-17,1344.336487347999
2020-07-20,1347.972198714239
2020-07-21,1359.948513948357
2020-07-22,1346.871715854603
2020-07-23,1349.3264098551797
2020-07-24,1363.8579115058806
2020-07-27,1375.5005692251004
2020-07-28,1372.7576130673567
2020-07-29,1356.7519079221097
2020-07-30,1344.664289816504
2020-07-31,1299.6516213827742
2020-08-03,1311.031611081519
2020-08-04,1344.37459753937
2020-08-05,1348.9751292771416
2020-08-06,1340.8024368221704
2020-08-07,1334.3897584060564
2020-08-10,1335.777448062636
2020-08-11,1362.0808236612133
2020-08-12,1370.2290949410012
2020-08-13,1387.3857082280722
2020-08-14,1395.6162329896192
2020-08-17,1388.8775615776256
2020-08-18,1397.3767287681274
2020-08-19,1396.9642583698055
2020-08-20,1381.282766108403
2020-08-21,1384.2804949913402
2020-08-24,1391.0726465372632
2020-08-25,1396.7651470408512
2020-08-26,1401.0298793366912
2020-08-27,1390.499597075951
2020-08-28,1394.8193173505144
2020-08-31,1394.7546903358439
2020-09-01,1393.0336516028697
2020-09-02,1396.631764887259
2020-09-03,1403.6808864109746
2020-09-04,1389.4135262571097
2020-09-07,1383.5922833037746
2020-09-08,1396.461710172336
2020-09-09,1381.2143941041656
2020-09-10,1399.5549501419366
2020-09-11,1409.3799717821678
2020-09-14,1424.2758632876037
2020-09-15,1416.4105599086806
2020-09-16,1426.239971636233
2020-09-17,1420.9484644148413
2020-09-18,1434.416679022417
2020-09-21,1431.1243727730466
2020-09-22,1425.3990573797548
2020-09-23,1421.0608248863332
2020-09-24,1405.4273187019332
2020-09-25,1406.810157792506
2020-09-28,1426.230830207425
2020-09-29,1434.4727182150912
2020-09-30,1412.2926375137486
2020-10-01,1410.822056387977
2020-10-02,1395.6315249690063
2020-10-05,1414.0876320899092
2020-10-06,1423.1447931038206
2020-10-07,1416.2828121813336
2020-10-08,1422.8041899612542
2020-10-09,1422.6834470296412
2020-10-12,1424.666934411594
2020-10-13,1426.3655941398279
2020-10-14,1428.9241136364863
2020-10-15,1417.2006008719486
2020-10-16,1402.3432706643373
2020-10-19,1418.343000513998
2020-10-20,1408.0630293444472
2020-10-21,1431.604753304253
2020-10-22,1410.864086710809
2020-10-23,1412.9926840183543
2020-10-26,1409.977849368252
2020-10-27,1413.2417674845292
2020-10-28,1408.1817268112127
2020-10-29,1403.7914537808251
2020-10-30,1378.5932200771422
2020-11-02,1403.3987815018672
2020-11-03,1406.5527882312033
2020-11-04,1432.2997916374343
2020-11-05,1469.301515521941
2020-11-06,1481.6674079973952
2020-11-09,1468.7004964737957
2020-11-10,1492.4130052845446
2020-11-11,1512.3122032113379
2020-11-12,1520.5594688555407
2020-11-13,1510.5823271853137
2020-11-16,1537.4969159194354
2020-11-17,1547.7981377535473
2020-11-18,1542.1004236912286
2020-11-19,1545.256388393079
2020-11-20,1541.5297591223407
2020-11-23,1531.791451957749
2020-11-24,1562.4645976566424
2020-11-25,1574.6741695580258
2020-11-26,1585.0578738064305
2020-11-27,1596.2674831849724
2020-11-30,1567.9113191179536
2020-12-01,1574.8751328070307
2020-12-02,1577.1828271613524
2020-12-03,1589.077075020397
2020-12-04,1581.9651167728268
2020-12-07,1574.5916357169897
2020-12-08,1570.647195563632
2020-12-09,1585.6700457898273
2020-12-10,1572.6062931394106
2020-12-11,1581.8417058302273
2020-12-14,1583.0928149854667
2020-12-15,1579.893321209225
2020-12-16,1586.9102985862576
2020-12-17,1603.2573242096003
2020-12-18,1597.0206360126965
2020-12-21,1592.2047791351526
2020-12-22,1566.4291211943569
2020-12-23,1576.812309861711
2020-12-24,1585.0874657187023
2020-12-25,1588.2781973116855
2020-12-28,1602.046864391751
2020-12-29,1640.1977023538773
2020-12-30,1632.3965214775415
2020-12-31,1632.3965214775412
2021-01-01,1632.3965214775346
2021-01-04,1625.0919368447933
2021-01-05,1625.8650227073772
2021-01-06,1614.7677298570065
2021-01-07,1634.322498931967
2021-01-08,1668.5779529180154
2021-01-11,1660.5786339050323
2021-01-12,1668.5444264150674
2021-01-13,1676.3290534512535
2021-01-14,1686.2239688760847
2021-01-15,1672.545124736712
2021-01-18,1664.2214768630115
2021-01-19,1674.6901581720629
2021-01-20,1669.8181081746038
2021-01-21,1679.225625100574
2021-01-22,1675.9298291541115
2021-01-25,1678.8957729632446
2021-01-26,1666.9987066639424
2021-01-27,1671.1839002202025
2021-01-28,1645.2509472053277
2021-01-29,1614.0640491619504
2021-02-01,1627.3968179349565
2021-02-02,1640.2781722322168
2021-02-03,1662.6559853191309
2021-02-04,1650.4612337204594
2021-02-05,1672.9633980925469
2021-02-08,1700.6000854970493
2021-02-09,1709.8402740625772
2021-02-10,1712.7910219388343
2021-02-11,1711.8097141201054
2021-02-12,1710.0729986870608
2021-02-15,1724.6086071176783
2021-02-16,1731.3313835128133
2021-02-17,1721.12228523625
2021-02-18,1712.7369624083524
2021-02-19,1702.9202188629101
2021-02-22,1718.7684500837086
2021-02-23,1718.1961540674129
2021-02-24,1672.0202470740112
2021-02-25,1685.5178671939707
2021-02-26,1620.233736277323
2021-03-01,1647.8580822894746
2021-03-02,1638.1591199951274
2021-03-03,1638.4288816291985
2021-03-04,1607.993219919688
2021-03-05,1606.7820501049666
2021-03-08,1592.8629820611638
2021-03-09,1605.8714724334136
2021-03-10,1614.333766387187
2021-03-11,1616.8563901978293
2021-03-12,1633.0457823779095
2021-03-15,1643.7738945889837
2021-03-16,1659.5088375633331
2021-03-17,1659.8152146239672
2021-03-18,1683.0729023316812
2021-03-19,1683.501270224559
2021-03-22,1662.9972128322693
2021-03-23,1652.4191483317584
2021-03-24,1616.8737175505973
2021-03-25,1633.3687810686442
2021-03-26,1651.8077349417554
2021-03-29,1662.8478165139884
2021-03-30,1654.7653130211459
2021-03-31,1630.2923861147622
2021-04-01,1635.034641440693
2021-04-02,1651.046076271359
2021-04-05,1665.580410412605
2021-04-06,1644.2257293598348
2021-04-07,1649.4292901455883
2021-04-08,1645.1897390688337
2021-04-09,1645.9586319736934
2021-04-12,1641.025102382499
2021-04-13,1646.7865234447388
2021-04-14,1645.4401504099874
2021-04-15,1653.8039849307224
2021-04-16,1654.264680330466
2021-04-19,1662.0079705847045
2021-04-20,1635.6720534015108
2021-04-21,1602.394571287956
2021-04-22,1636.9705952039112
2021-04-23,1632.0910135945228
2021-04-26,1634.6876890434755
2021-04-27,1613.1674794251066
2021-04-28,1615.1421624515433
2021-04-29,1614.5491505051675
2021-04-30,1598.1972846786707
2021-05-03,1603.7728180105776
2021-05-04,1599.7340128370158
2021-05-05,1599.5142993343607
2021-05-06,1624.5992768160097
2021-05-07,1633.481530183405
2021-05-10,1648.4982817994492
2021-05-11,1612.2885919656333
2021-05-12,1575.9547226095908
2021-05-13,1552.093979615162
2021-05-14,1585.1369874539162
2021-05-17,1584.7768882857317
2021-05-18,1611.88465000834
2021-05-19,1607.3885914369332
2021-05-20,1603.9190424855738
2021-05-21,1611.6115083635896
2021-05-24,1619.2518786645953
2021-05-25,1623.734651040814
2021-05-26,1628.4736719004045
2021-05-27,1611.806049402544
2021-05-28,1638.4860755017712
2021-05-31,1627.0328902794731
2021-06-01,1625.435661402132
2021-06-02,1636.2573882163094
2021-06-03,1639.1596814543782
2021-06-04,1647.6820667972936
2021-06-07,1652.6742786104203
2021-06-08,1653.2315534360719
2021-06-09,1642.403220777398
2021-06-10,1643.9787957859746
2021-06-11,1639.6802855537903
2021-06-14,1639.7646572588897
2021-06-15,1654.09094512675
2021-06-16,1651.9374136770853
2021-06-17,1634.9741600892214
2021-06-18,1625.0435578894228
2021-06-21,1590.5522965155585
2021-06-22,1633.728022534028
2021-06-23,1622.7622299738964
2021-06-24,1619.9625586477896
2021-06-25,1633.7033306651902
2021-06-28,1636.8010051480771
2021-06-29,1632.5417943917212
2021-06-30,1618.8344651517812
2021-07-01,1610.0760220572454
2021-07-02,1626.6380420566036
2021-07-05,1627.816458138459
2021-07-06,1638.8013019012421
2021-07-07,1624.088100980556
2021-07-08,1625.13180189269
2021-07-09,1610.7145425568406
2021-07-12,1640.1863409682146
2021-07-13,1648.5048866004297
2021-07-14,1648.257890512159
2021-07-15,1630.88335681867
2021-07-16,1616.7500819258657
2021-07-19,1610.9053142865355
2021-07-20,1585.984160498463
2021-07-21,1593.5148563121468
2021-07-22,1596.4086046325015
2021-07-23,1590.1280787844858
2021-07-26,1611.5411835698983
2021-07-27,1628.9574490129778
2021-07-28,1610.7606422522426
2021-07-29,1625.6144706717791
2021-07-30,1598.1300676157712
2021-08-02,1636.6747944625813
2021-08-03,1632.7306081334684
2021-08-04,1618.7170852799338
2021-08-05,1628.66311532957
2021-08-06,1618.461651074769
2021-08-09,1618.9752620801873
2021-08-10,1616.1108132515972
2021-08-11,1632.9286153895853
2021-08-12,1633.8155852324592
2021-08-13,1646.8406518207544
2021-08-16,1632.039083694088
2021-08-17,1619.2395973479086
2021-08-18,1622.387667798186
2021-08-19,1605.7067624712718
2021-08-20,1597.6573051725268
2021-08-23,1629.1148952679487
2021-08-24,1644.5645180624265
2021-08-25,1636.3852037199242
2021-08-26,1634.0555940617273
2021-08-27,1631.0728785393728
2021-08-30,1647.3870379699285
2021-08-31,1659.4050662305242
2021-09-01,1675.2787264895214
2021-09-02,1679.007080485144
2021-09-03,1711.8802618017055
2021-09-06,1731.893696373569
2021-09-07,1742.465804156993
2021-09-08,1750.4600216930792
2021-09-09,1745.9771512895625
2021-09-10,1769.0360739776331
2021-09-13,1773.6763137350445
2021-09-14,1793.5376754279857
2021-09-15,1785.704426397858
2021-09-16,1775.5281743751927
2021-09-17,1776.3212541162466
2021-09-20,1783.7013040694294
2021-09-21,1760.829981527788
2021-09-22,1738.090699139237
2021-09-23,1730.121063664
2021-09-24,1758.3896761378667
2021-09-27,1750.1308956022765
2021-09-28,1736.8054271114556
2021-09-29,1702.436245105332
