Date,UNITED KINGDOM COUNTRY ESG LEADERS
2022-08-04,1608.0938978663814
2022-08-05,1597.88953432285
2022-08-08,1612.2938744336388
2022-08-09,1609.962932018469
2022-08-10,1638.3781789224197
2022-08-11,1625.0543629399294
2022-08-12,1616.2263881256608
2022-08-15,1618.9252821831008
2022-08-16,1628.3270977485415
2022-08-17,1614.8151519930664
2022-08-18,1616.0810493157521
2022-08-19,1590.6987841848618
2022-08-22,1588.6681406163812
2022-08-23,1576.48770543284
2022-08-24,1571.1061620338598
2022-08-25,1572.596593379885
2022-08-26,1554.2002833172146
2022-08-29,1541.1514067494825
2022-08-30,1516.410546786131
2022-08-31,1498.8654367930915
2022-09-01,1455.9608158532349
2022-09-02,1488.1518619160433
2022-09-05,1475.5071611263752
2022-09-06,1480.0903686058207
2022-09-07,1460.8329554400689
2022-09-08,1467.8947600324793
2022-09-09,1494.4647396694954
2022-09-12,1536.3938379785534
2022-09-13,1490.5784865199905
2022-09-14,1466.9993695754592
2022-09-15,1458.5318182292876
2022-09-16,1444.4402934711354
2022-09-19,1441.1554646746472
2022-09-20,1432.6327814900078
2022-09-21,1430.3200256736611
2022-09-22,1399.9010651163544
2022-09-23,1341.4959286892238
2022-09-26,1326.7044000399853
2022-09-27,1311.7696914978353
2022-09-28,1311.7447509308565
2022-09-29,1321.9410933888641
2022-09-30,1337.3984690723591
2022-10-03,1346.4224286768722
2022-10-04,1399.4311854832645
2022-10-05,1365.3844427406257
2022-10-06,1352.1710229935954
2022-10-07,1338.5270821546274
2022-10-10,1322.9354897520857
2022-10-11,1315.5021129790628
2022-10-12,1303.0152525851247
2022-10-13,1320.4793495069487
2022-10-14,1327.8475112230938
2022-10-17,1365.8347076382777
2022-10-18,1356.1253581663511
2022-10-19,1347.4166448312822
2022-10-20,1350.957996969747
2022-10-21,1337.0088438841085
2022-10-24,1359.406867078836
2022-10-25,1375.8695498638124
2022-10-26,1402.2133826340332
2022-10-27,1394.640351384972
2022-10-28,1396.5238361406932
2022-10-31,1398.4324490389351
2022-11-01,1407.4310304089574
2022-11-02,1408.572155943554
2022-11-03,1378.8456381495419
2022-11-04,1424.9523917713739
2022-11-07,1439.5087738328555
2022-11-08,1463.6020866312517
2022-11-09,1443.4192981607075
2022-11-10,1515.0624933555284
2022-11-11,1506.0871768726981
2022-11-14,1521.406791931408
2022-11-15,1533.7876471521563
2022-11-16,1525.246478966355
2022-11-17,1510.1915172777797
2022-11-18,1539.1916237997536
2022-11-21,1531.2719034820796
2022-11-22,1544.913610046448
2022-11-23,1571.0020836405731
2022-11-24,1583.2212575369088
2022-11-25,1579.198886160892
2022-11-28,1571.23688070936
2022-11-29,1570.0437918171576
2022-11-30,1566.5818285730343
2022-12-01,1618.10233397099
2022-12-02,1612.7901454979037
2022-12-05,1617.9492242663832
2022-12-06,1609.8390845373797
2022-12-07,1599.5067697468746
2022-12-08,1600.6262782277995
2022-12-09,1613.1372103721844
2022-12-12,1600.630555166656
2022-12-13,1630.2924059004108
2022-12-14,1633.7466368230037
2022-12-15,1594.148052160669
2022-12-16,1565.441273406942
2022-12-19,1564.0125366485436
2022-12-20,1563.7766204461827
2022-12-21,1585.0241670248129
2022-12-22,1570.1520113334375
2022-12-23,1573.1221973095521
2022-12-26,1573.1221973095526
2022-12-27,1567.578671470188
2022-12-28,1578.9196181293714
2022-12-29,1587.04571373403
2022-12-30,1570.3564638804694
2023-01-02,1570.3564638804698
2023-01-03,1595.602944406709
2023-01-04,1625.2921380447988
2023-01-05,1618.0068170723675
2023-01-06,1655.8814550566544
2023-01-09,1678.1694167601236
2023-01-10,1669.4125351642538
2023-01-11,1669.6941365218092
2023-01-12,1685.2679661926845
2023-01-13,1707.1092269464466
2023-01-16,1715.5438519679162
2023-01-17,1717.6419788331657
2023-01-18,1728.2100548888675
2023-01-19,1702.662523165707
2023-01-20,1703.4119171004763
2023-01-23,1701.7732815361937
2023-01-24,1685.9470133015488
2023-01-25,1693.069310523928
2023-01-26,1696.6354159631546
2023-01-27,1695.0646563640964
2023-01-30,1704.973978063414
2023-01-31,1687.2205064950485
2023-02-01,1680.604606919885
2023-02-02,1693.2211289691934
2023-02-03,1684.1112799394468
2023-02-06,1657.9980418167925
2023-02-07,1655.0204778636785
2023-02-08,1670.8314919136365
2023-02-09,1698.352422118828
2023-02-10,1676.6352921041937
2023-02-13,1703.3313702856456
2023-02-14,1707.8769432240135
2023-02-15,1698.6507435835524
2023-02-16,1698.5171031005423
2023-02-17,1702.4779695412954
2023-02-20,1708.462454857661
2023-02-21,1724.6492935168392
2023-02-22,1706.9009974812996
2023-02-23,1687.947163326376
2023-02-24,1667.145921389879
2023-02-27,1687.4352828120434
2023-02-28,1685.2583050616756
2023-03-01,1675.7646241776963
2023-03-02,1673.034072020145
2023-03-03,1675.881851214538
2023-03-06,1677.1728152431267
2023-03-07,1658.4634133455581
2023-03-08,1656.656941561666
2023-03-09,1660.6102153944655
2023-03-10,1653.7362005966447
2023-03-13,1630.218252712979
2023-03-14,1643.8906997804845
2023-03-15,1583.7275641725805
2023-03-16,1614.814933356712
2023-03-17,1596.1173572938699
2023-03-20,1623.7212441075415
2023-03-21,1638.116645142301
2023-03-22,1655.4227247323454
2023-03-23,1656.2144570323119
2023-03-24,1631.4475653109023
2023-03-27,1651.7637310854755
2023-03-28,1656.0548711887252
2023-03-29,1671.1874898966541
2023-03-30,1692.8117562253822
2023-03-31,1693.1724426946182
2023-04-03,1702.187055231295
2023-04-04,1710.046313726571
2023-04-05,1714.046565691514
2023-04-06,1727.8476869818583
2023-04-07,1727.8476869818587
2023-04-10,1717.3573568490026
2023-04-11,1733.2026450918486
2023-04-12,1748.7476881929176
2023-04-13,1764.7047072778826
2023-04-14,1763.0803285258582
2023-04-17,1752.3789197440299
2023-04-18,1771.5380444849018
2023-04-19,1769.5571716034515
2023-04-20,1773.3831880587134
2023-04-21,1773.3128422933976
2023-04-24,1779.6539937947537
2023-04-25,1771.244563361002
2023-04-26,1761.6907387696024
2023-04-27,1765.8892626345062
2023-04-28,1788.08942910802
2023-05-01,1781.1897284705992
2023-05-02,1768.182412653435
2023-05-03,1786.4985316094146
2023-05-04,1774.407617668307
2023-05-05,1796.4234933317873
2023-05-08,1798.3457155931098
2023-05-09,1792.8262651643697
2023-05-10,1783.825486606215
2023-05-11,1776.3602024147478
2023-05-12,1773.33919325524
2023-05-15,1785.4548244306973
2023-05-16,1777.5878173856195
2023-05-17,1761.254208481181
2023-05-18,1759.8595301453881
2023-05-19,1765.2251857911306
2023-05-22,1766.1824989631725
2023-05-23,1762.6110321996025
2023-05-24,1719.415303506028
2023-05-25,1707.8628695543189
2023-05-26,1720.8384077617766
2023-05-29,1723.6989135277702
2023-05-30,1707.6343459935442
2023-05-31,1697.3297813520437
2023-06-01,1722.5917429928581
2023-06-02,1741.6960034541569
2023-06-05,1733.8342309823954
2023-06-06,1740.660454156754
2023-06-07,1745.399490242254
2023-06-08,1747.4624252877975
2023-06-09,1743.9077974256127
2023-06-12,1738.5009753568124
2023-06-13,1749.5168483915716
2023-06-14,1759.0676928597654
2023-06-15,1774.9174668286626
2023-06-16,1791.2191255933592
2023-06-19,1776.300265376842
2023-06-20,1763.8394094903695
2023-06-21,1755.5243186415412
2023-06-22,1748.8005575352236
2023-06-23,1732.4675981377638
2023-06-26,1726.6313089571825
2023-06-27,1734.742997960921
2023-06-28,1725.838881800865
2023-06-29,1721.8372947625132
2023-06-30,1747.1699742419212
2023-07-03,1722.6611303218006
2023-07-04,1729.9373781228658
2023-07-05,1715.2472534045037
2023-07-06,1676.9209043200424
2023-07-07,1682.3549219474962
2023-07-10,1685.1215184018533
2023-07-11,1690.8159545430963
2023-07-12,1735.4485887298679
2023-07-13,1757.0178400266689
2023-07-14,1759.5167673196302
2023-07-17,1748.0124887512939
2023-07-18,1760.7323867068383
2023-07-19,1763.6081583697407
2023-07-20,1774.2017581158286
2023-07-21,1777.846760792324
2023-07-24,1772.648204991416
2023-07-25,1791.2282941269061
2023-07-26,1799.3521644217258
2023-07-27,1794.7660498755058
2023-07-28,1806.7889325664264
2023-07-31,1804.3632319280282
2023-08-01,1784.667817520042
2023-08-02,1747.2206459096628
2023-08-03,1736.5945409035107
2023-08-04,1746.4849884430432
2023-08-07,1747.7288242664226
2023-08-08,1737.0625292139073
2023-08-09,1749.8718324444749
2023-08-10,1765.7721049300137
2023-08-11,1739.2989078390924
2023-08-14,1731.7298364847713
2023-08-15,1711.3564523712375
2023-08-16,1704.9221690501527
2023-08-17,1694.5735248457077
2023-08-18,1674.1400722811766
2023-08-21,1670.3103214514772
2023-08-22,1671.0700823324512
2023-08-23,1680.8359389374748
2023-08-24,1679.6530187456285
2023-08-25,1663.9728106920948
2023-08-28,1667.220815620746
2023-08-29,1698.8745752783955
2023-08-30,1716.8697961567234
2023-08-31,1700.2709231312165
2023-09-01,1697.6561035877594
2023-09-04,1692.505330339378
2023-09-05,1679.6269343828055
2023-09-06,1662.8023674814997
2023-09-07,1671.0553416098219
2023-09-08,1678.187906265717
2023-09-11,1679.3999630337398
2023-09-12,1680.7004747095566
2023-09-13,1688.3924334728247
2023-09-14,1708.6182600124312
2023-09-15,1718.4556153245417
2023-09-18,1699.2989926557245
2023-09-19,1698.3378121908677
2023-09-20,1723.5323422177296
2023-09-21,1700.2399621786917
2023-09-22,1699.4240769726362
2023-09-25,1683.7674932057469
2023-09-26,1679.375105082279
2023-09-27,1662.3929713434804
2023-09-28,1671.6833819693372
2023-09-29,1681.2602317040091
2023-10-02,1648.1616416966729
2023-10-03,1634.6773983112816
2023-10-04,1633.9085774480952
2023-10-05,1649.1406031250503
2023-10-06,1659.6080666671733
2023-10-09,1650.8859372560864
2023-10-10,1690.1892321361656
2023-10-11,1696.1717572875716
2023-10-12,1687.6460658388837
2023-10-13,1661.660838738165
2023-10-16,1671.4902290573345
2023-10-17,1683.2548901129792
2023-10-18,1646.659538633413
2023-10-19,1631.0718966113643
2023-10-20,1606.3032187890365
2023-10-23,1604.1864116879137
2023-10-24,1610.0072964581723
2023-10-25,1608.4814233921359
2023-10-26,1592.5446054846002
2023-10-27,1576.9010105249854
2023-10-30,1585.0263042333302
2023-10-31,1588.1775672137644
2023-11-01,1593.6075577187917
2023-11-02,1621.1489238042216
2023-11-03,1646.318124275114
2023-11-06,1648.279024373339
2023-11-07,1640.81683825341
2023-11-08,1637.2495470280076
2023-11-09,1660.7391044622034
2023-11-10,1626.1451336791813
2023-11-13,1647.6533578807957
2023-11-14,1680.3837906349513
2023-11-15,1684.9605372660167
2023-11-16,1676.017093126242
2023-11-17,1692.5543141976916
2023-11-20,1688.8751062275867
2023-11-21,1699.998346675072
2023-11-22,1691.859022087503
2023-11-23,1704.3590972460422
2023-11-24,1715.2613122568234
2023-11-27,1708.601512469589
2023-11-28,1713.6227333121753
2023-11-29,1711.582659384968
2023-11-30,1716.5403646942877
2023-12-01,1729.0705400750505
2023-12-04,1727.986963694155
2023-12-05,1722.4741992139093
2023-12-06,1737.9759570411602
2023-12-07,1734.5946788952401
2023-12-08,1729.5427091389606
2023-12-11,1732.340514469716
2023-12-12,1735.4208613347773
2023-12-13,1734.4175775205488
2023-12-14,1784.6682598153393
2023-12-15,1756.8794329731188
2023-12-18,1754.7462884486406
2023-12-19,1774.7598840142844
2023-12-20,1782.9956224113973
2023-12-21,1779.1156026769977
2023-12-22,1786.5538740915752
2023-12-25,1786.5538740915752
2023-12-26,1785.0084122627754
2023-12-27,1807.2564115246223
2023-12-28,1806.591483058692
2023-12-29,1804.8578701759209
2024-01-01,1804.8578701759204
2024-01-02,1783.1002368045736
2024-01-03,1770.2437325280523
2024-01-04,1791.4680072595327
2024-01-05,1788.6991704685825
2024-01-08,1797.9788975145984
2024-01-09,1791.4180895548652
2024-01-10,1793.1847631838236
2024-01-11,1769.4189627882565
2024-01-12,1788.0276518678227
2024-01-15,1772.4753145597515
2024-01-16,1750.8573510032913
2024-01-17,1726.9516544763767
2024-01-18,1732.008593532669
2024-01-19,1736.3387296410092
2024-01-22,1754.1362633669828
2024-01-23,1742.7034555777389
2024-01-24,1764.6997482286254
2024-01-25,1760.1262028748536
2024-01-26,1790.1351209956345
2024-01-29,1780.1444814576932
2024-01-30,1787.9240798341755
2024-01-31,1789.6306937443962
2024-02-01,1772.0696460797246
2024-02-02,1769.3861820423754
2024-02-05,1749.776653867255
2024-02-06,1774.7252629403495
2024-02-07,1768.8365145556547
2024-02-08,1745.4443421981073
2024-02-09,1740.343145012214
2024-02-12,1734.1436093384089
2024-02-13,1719.1210808248272
2024-02-14,1729.9139371056558
2024-02-15,1749.6144089440784
2024-02-16,1780.5962306813044
2024-02-19,1792.3779337966046
2024-02-20,1801.2275351530275
2024-02-21,1771.9689389153323
2024-02-22,1779.672995118183
2024-02-23,1799.466060061101
2024-02-26,1796.7374442576947
2024-02-27,1793.766537606699
2024-02-28,1767.8912559784694
2024-02-29,1772.3221047509694
2024-03-01,1780.582247137309
2024-03-04,1779.0573813072701
2024-03-05,1783.0343736123307
2024-03-06,1785.1599903162905
2024-03-07,1797.4037261931105
2024-03-08,1805.3800852014276
2024-03-11,1799.2304345531772
