Date,USA ESG LEADERS
2021-05-27,443.49495347848193
2021-05-28,444.66358931864625
2021-05-31,444.66358931864625
2021-06-01,443.72766056856494
2021-06-02,444.20997247718486
2021-06-03,442.82936316112205
2021-06-04,447.4662547613785
2021-06-07,447.7696654845694
2021-06-08,447.34184950416744
2021-06-09,446.6049094906933
2021-06-10,449.7693354517359
2021-06-11,450.5840620996318
2021-06-14,451.2734568677741
2021-06-15,449.74373281047855
2021-06-16,447.10460337655775
2021-06-17,447.1466586069176
2021-06-18,441.72799926000937
2021-06-21,447.84084873037773
2021-06-22,449.86719786243975
2021-06-23,449.45926490890565
2021-06-24,452.79803657073575
2021-06-25,454.8354575394259
2021-06-28,455.8527206673003
2021-06-29,456.41141339443504
2021-06-30,456.2766065813177
2021-07-01,458.6519244194654
2021-07-02,462.55306707026546
2021-07-05,462.55306707026546
2021-07-06,460.7729142388506
2021-07-07,462.48239413095786
2021-07-08,458.1472033922219
2021-07-09,462.5566867796132
2021-07-12,464.59586846357087
2021-07-13,463.7678672861977
2021-07-14,464.04476717260246
2021-07-15,462.8286492687063
2021-07-16,460.47515924157585
2021-07-19,453.89066524398413
2021-07-20,460.2406382229775
2021-07-21,463.96224668858383
2021-07-22,465.12314432873814
2021-07-23,470.26377547393713
2021-07-26,470.8449913915787
2021-07-27,468.48869442763294
2021-07-28,468.101387315535
2021-07-29,470.70857259570175
2021-07-30,469.5963931685989
2021-08-02,469.1190462740107
2021-08-03,472.2308858434873
2021-08-04,470.2265614112385
2021-08-05,473.601732212811
2021-08-06,473.7275447608191
2021-08-09,473.40927063451284
2021-08-10,473.3502990696583
2021-08-11,474.6964672631074
2021-08-12,476.00771231763844
2021-08-13,477.31751054711395
2021-08-16,478.58206603602986
2021-08-17,474.8002466249253
2021-08-18,470.8181012767379
2021-08-19,472.6060452364355
2021-08-20,477.30589989519075
2021-08-23,481.0840661520967
2021-08-24,481.2223720897658
2021-08-25,482.46768765402805
2021-08-26,479.2669508947728
2021-08-27,483.42563428982805
2021-08-30,484.70916726954874
2021-08-31,483.8891753375501
2021-09-01,484.28691236477596
2021-09-02,484.9483301355878
2021-09-03,484.90138683491216
2021-09-06,484.90138683491216
2021-09-07,482.0653276022756
2021-09-08,482.2793760830683
2021-09-09,479.8321125242941
2021-09-10,476.9863380566011
2021-09-13,478.03985513341974
2021-09-14,476.3201803012135
2021-09-15,480.4410622021386
2021-09-16,479.621878756307
2021-09-17,475.4988267477584
2021-09-20,467.8095797476069
2021-09-21,467.61080196743853
2021-09-22,472.00711248489324
2021-09-23,477.5421695360089
2021-09-24,477.9761831120555
2021-09-27,475.6635332232327
2021-09-28,465.35621076641826
2021-09-29,465.6260506253299
2021-09-30,459.95659923466593
2021-10-01,466.1379397302253
2021-10-04,460.2938559186595
2021-10-05,465.14201678263015
2021-10-06,467.45787265446967
2021-10-07,471.8674022948709
2021-10-08,470.9538813091671
2021-10-11,468.55823543895553
2021-10-12,467.64947154189065
2021-10-13,470.12989711962115
2021-10-14,478.499722748614
2021-10-15,481.7135136779377
2021-10-18,483.2260442505757
2021-10-19,486.4164859957964
2021-10-20,487.467321255048
2021-10-21,489.9359288901906
2021-10-22,489.8938879021599
2021-10-25,493.1889015298059
2021-10-26,495.122108171939
2021-10-27,495.2549766638552
2021-10-28,499.49744114129646
2021-10-29,502.98762536513925
2021-11-01,503.8458897293264
2021-11-02,506.0558905087923
2021-11-03,508.79708586702924
2021-11-04,512.5042121526515
2021-11-05,513.2548892822261
2021-11-08,513.506443439044
2021-11-09,510.437235932191
2021-11-10,507.30402248925725
2021-11-11,506.95281580165465
2021-11-12,510.2891097993253
2021-11-15,509.2508254558903
2021-11-16,512.4478646472694
2021-11-17,510.3663873576986
2021-11-18,511.232915177718
2021-11-19,511.38642858010155
2021-11-22,508.7942713338743
2021-11-23,508.57432008267335
2021-11-24,509.7921979341377
2021-11-25,509.7921979341377
2021-11-26,497.90230477654825
2021-11-29,505.27893148431997
2021-11-30,494.37334133702814
2021-12-01,489.1658320472567
2021-12-02,497.18924185947014
2021-12-03,491.8094373908777
2021-12-06,496.97711256724136
2021-12-07,507.69276893156876
2021-12-08,508.68926890247695
2021-12-09,504.2065940743542
2021-12-10,508.57214417186987
2021-12-13,503.6479023465105
2021-12-14,498.5632431182361
2021-12-15,506.9024385569705
2021-12-16,502.63895822194894
2021-12-17,497.13189000627085
2021-12-20,491.3819108954239
2021-12-21,500.1497364378156
2021-12-22,506.35011851239597
2021-12-23,510.15792558653914
2021-12-24,510.15792558653914
2021-12-27,517.7345125738137
2021-12-28,516.9158061252824
2021-12-29,518.1560201094376
2021-12-30,516.3346041662053
2021-12-31,515.0541072650904
2022-01-03,517.2129005857827
2022-01-04,515.7470221178522
2022-01-05,504.15792271874244
2022-01-06,503.7614534053162
2022-01-07,500.5812377500778
2022-01-10,500.1807267728148
2022-01-11,503.3613140396822
2022-01-12,505.83395689750887
2022-01-13,497.146829285587
2022-01-14,497.31531407305727
2022-01-17,497.31531407305727
2022-01-18,488.9478562649398
2022-01-19,484.82212214010906
2022-01-20,480.0816733490681
2022-01-21,472.07286220638815
2022-01-24,473.51793835636494
2022-01-25,466.8635158701899
2022-01-26,467.3587793320951
2022-01-27,463.48529206282967
2022-01-28,474.59645015073585
2022-01-31,483.10912151118487
2022-02-01,485.88095761875854
2022-02-02,492.1048517319862
2022-02-03,481.652696833548
2022-02-04,482.15054764906705
2022-02-07,479.53876301254826
2022-02-08,483.06768114302105
2022-02-09,490.82204508294615
2022-02-10,481.394274769296
2022-02-11,471.1762662742199
2022-02-14,470.1472786423055
2022-02-15,478.43094649758837
2022-02-16,479.02237512721604
2022-02-17,467.80133914066255
2022-02-18,464.1845733642624
2022-02-21,464.1845733642624
2022-02-22,459.30575458501977
2022-02-23,450.4971249222976
2022-02-24,458.3180792855153
2022-02-25,467.88649516683773
2022-02-28,466.8210821892874
2022-03-01,459.58959392690826
2022-03-02,468.27621222433254
2022-03-03,465.8170537982949
2022-03-04,461.77797664347764
2022-03-07,447.37714610181126
2022-03-08,444.01700293434493
2022-03-09,456.75733704780697
2022-03-10,453.3211341438033
2022-03-11,447.35481222310585
2022-03-14,444.46300010785893
2022-03-15,455.02484519871416
2022-03-16,465.64565362242365
2022-03-17,471.0950636030715
2022-03-18,477.158654470917
2022-03-21,476.03756242538066
2022-03-22,481.877822491711
2022-03-23,474.6770871634881
2022-03-24,481.8616099965063
2022-03-25,483.49479233891606
2022-03-28,488.46456267851516
2022-03-29,495.1019392643844
2022-03-30,491.7653864867638
2022-03-31,484.23965005393086
2022-04-01,486.2321168786164
2022-04-04,490.2505518049616
2022-04-05,484.02046543813685
2022-04-06,477.7807027312599
2022-04-07,479.93299333334886
2022-04-08,477.6440572126519
2022-04-11,468.72682693213306
2022-04-12,465.7999901373956
2022-04-13,471.5580148353474
2022-04-14,465.5168167630481
2022-04-15,465.5168167630481
2022-04-18,465.04278218090917
2022-04-19,473.17568057543724
2022-04-20,474.14159290723427
2022-04-21,467.9799566080864
2022-04-22,454.97437977908675
2022-04-25,458.74363394101215
2022-04-26,444.9981397742843
2022-04-27,447.2858859466644
2022-04-28,457.11989438690875
2022-04-29,442.4039254305388
2022-05-02,445.64808511061483
2022-05-03,446.5757611976942
2022-05-04,459.6998726495433
2022-05-05,442.77906809143934
2022-05-06,439.20157926715495
2022-05-09,425.84264738124585
2022-05-10,426.7143464387135
2022-05-11,419.66812355070607
2022-05-12,419.65731196268024
2022-05-13,429.47488731974596
2022-05-16,427.11590319333305
2022-05-17,435.4760573655941
2022-05-18,418.2301011122016
2022-05-19,415.62712924626356
2022-05-20,415.1438849109441
2022-05-23,422.71251367480636
2022-05-24,418.66251074444347
2022-05-25,422.71486832322597
2022-05-26,431.1618220763012
2022-05-27,442.5329625100809
2022-05-30,442.5329625100809
2022-05-31,439.2156306859378
2022-06-01,435.83492749817486
2022-06-02,444.5705725489794
2022-06-03,437.0820423950254
2022-06-06,438.2660302675373
2022-06-07,442.27541908512035
2022-06-08,437.6981053580073
2022-06-09,428.4734565057836
2022-06-10,415.85709694218457
2022-06-13,400.5966153809148
2022-06-14,399.25190400964794
2022-06-15,405.6415063082343
2022-06-16,392.8783761858881
2022-06-17,394.48488388484765
2022-06-20,394.48488388484765
2022-06-21,404.6059093421924
2022-06-22,404.94872153534044
2022-06-23,409.3314711262476
2022-06-24,422.5760441247601
2022-06-27,420.2566738040181
2022-06-28,410.357828759498
2022-06-29,410.15803468224675
2022-06-30,406.5281902892835
2022-07-01,410.0813689181333
2022-07-04,410.0813689181333
2022-07-05,411.9233144022223
2022-07-06,413.6711994361311
2022-07-07,419.9824978720333
2022-07-08,419.47641196400224
2022-07-11,414.8021518914905
2022-07-12,409.33187634299964
2022-07-13,407.38242728042076
2022-07-14,406.03448774978847
2022-07-15,412.9922724564881
2022-07-18,409.07831637192476
2022-07-19,419.9636402851806
2022-07-20,421.636315503437
2022-07-21,426.70739469968703
2022-07-22,422.190351243427
2022-07-25,422.10745614111875
2022-07-26,417.23358166706106
2022-07-27,428.7189904796959
2022-07-28,435.6653249308295
2022-07-29,440.0369445657553
2022-08-01,438.85673956469844
2022-08-02,435.89258631094793
2022-08-03,442.65636379570583
2022-08-04,443.06304572783426
2022-08-05,441.6445185050142
2022-08-08,440.80581872116835
2022-08-09,438.18921884510286
2022-08-10,448.06307080250207
2022-08-11,447.0501887637212
2022-08-12,454.94881396019423
2022-08-15,457.4556462275205
2022-08-16,458.1120555630139
2022-08-17,454.5982193876959
2022-08-18,455.6684719931301
2022-08-19,449.60560000605136
2022-08-22,439.97808537755895
2022-08-23,438.5584285413833
2022-08-24,439.5400968133222
2022-08-25,444.9389830251152
2022-08-26,429.16611857903837
2022-08-29,425.6562056280464
2022-08-30,421.4549270901097
2022-08-31,418.11628672610374
2022-09-01,419.2068016674107
2022-09-02,414.2718619863837
2022-09-05,414.2718619863837
2022-09-06,412.93852102619684
2022-09-07,421.27184075744225
2022-09-08,424.16117676866514
2022-09-09,430.80490312399945
2022-09-12,434.0051534049773
2022-09-13,415.4885803052781
2022-09-14,416.235366844705
2022-09-15,410.8752417071682
2022-09-16,408.66505924495107
2022-09-19,410.93167662795787
2022-09-20,405.34627922498026
2022-09-21,398.82116414365345
2022-09-22,395.7120497934775
2022-09-23,389.9669298919417
2022-09-26,385.87201245990445
2022-09-27,384.9468137347798
2022-09-28,393.4207300065696
2022-09-29,385.91441551419535
2022-09-30,380.4924631450929
2022-10-03,388.98663655407324
2022-10-04,400.6159986767881
2022-10-05,399.5348174831745
2022-10-06,395.3062804394049
2022-10-07,383.8836861867525
2022-10-10,380.6343768424508
2022-10-11,378.443370314144
2022-10-12,377.69670155793995
2022-10-13,387.3216978672619
2022-10-14,377.75470338286215
2022-10-17,387.93713164408655
2022-10-18,391.7864743954402
2022-10-19,388.29755985841854
2022-10-20,384.44726882671864
2022-10-21,392.96656331583614
2022-10-24,398.0599252267624
2022-10-25,405.5178579422573
2022-10-26,400.96726500120104
2022-10-27,400.3983847179897
2022-10-28,411.1113798176502
2022-10-31,408.1378277103154
2022-11-01,406.257999004908
2022-11-02,395.7131372371952
2022-11-03,391.7508347105918
2022-11-04,397.9217828228139
2022-11-07,402.3671232403569
2022-11-08,404.70643059052145
2022-11-09,396.51485464791756
2022-11-10,419.1400068482337
2022-11-11,422.7455145188548
2022-11-14,418.83111319921915
2022-11-15,422.39223580303934
2022-11-16,419.3654649054598
2022-11-17,417.84842572545136
2022-11-18,419.52791918964306
2022-11-21,418.64738484069863
2022-11-22,424.344448289262
2022-11-23,427.58800942392566
2022-11-24,427.58800942392566
2022-11-25,427.93459930696434
2022-11-28,421.58314047061396
2022-11-29,420.9997665388893
2022-11-30,435.24938726173315
2022-12-01,435.68712613253217
2022-12-02,435.3172127600769
2022-12-05,426.96216183500536
2022-12-06,421.4983158848933
2022-12-07,420.74428337244933
2022-12-08,423.8362742461393
2022-12-09,420.5101206897794
2022-12-12,426.2528413047341
2022-12-13,429.3641109042505
2022-12-14,427.1655922834903
2022-12-15,416.83770752384487
2022-12-16,411.884499901036
2022-12-19,407.95894234100086
2022-12-20,407.9104765115651
2022-12-21,413.5965220073977
2022-12-22,407.6503818155453
2022-12-23,409.5750580707742
2022-12-26,409.5750580707742
2022-12-27,407.5486895737434
2022-12-28,403.3245096962429
2022-12-29,410.79085629867757
2022-12-30,409.06340254007984
2023-01-02,409.06340254007984
2023-01-03,408.131840304973
2023-01-04,410.711999776666
2023-01-05,405.0798367466981
2023-01-06,413.97317520121817
2023-01-09,414.61348894478226
2023-01-10,417.4369238162731
2023-01-11,423.1448319249825
2023-01-12,424.9467542588288
2023-01-13,426.4883465000342
2023-01-16,426.4883465000342
2023-01-17,426.3431149263003
2023-01-18,419.5341573602978
2023-01-19,415.67258742828403
2023-01-20,424.6380799431115
2023-01-23,429.4847856005448
2023-01-24,428.4354999684102
2023-01-25,428.2317852337897
2023-01-26,432.98539902270466
2023-01-27,434.6880152719495
2023-01-30,428.6924290871749
2023-01-31,435.5363742379908
2023-02-01,440.8218221753377
2023-02-02,447.67539689203466
2023-02-03,442.3882478805546
2023-02-06,439.6950426483446
2023-02-07,445.71540223192653
2023-02-08,440.89193210860014
2023-02-09,436.51771168699634
2023-02-10,436.22294251265436
2023-02-13,441.59977655067627
2023-02-14,442.1799892858487
2023-02-15,443.28472512570323
2023-02-16,436.7239557911672
2023-02-17,435.84784882384014
2023-02-20,435.84784882384014
2023-02-21,426.4422715290936
2023-02-22,425.8875957124385
2023-02-23,429.3053069047816
2023-02-24,424.48591350302877
2023-02-27,426.3560613229326
2023-02-28,424.9957411062896
2023-03-01,423.208679789409
2023-03-02,426.9423551023357
2023-03-03,433.0528769202724
2023-03-06,432.82722285885484
2023-03-07,426.03589692504863
2023-03-08,426.6686345006399
2023-03-09,418.76035908289356
2023-03-10,411.94137234729
2023-03-13,410.92108378140745
2023-03-14,418.68481666383946
2023-03-15,416.7493450846959
2023-03-16,425.17039060424065
2023-03-17,421.56920953131686
2023-03-20,424.0004758999552
2023-03-21,429.8757643105405
2023-03-22,422.9122939285499
2023-03-23,425.17726082210817
2023-03-24,427.20220041061486
2023-03-27,427.3191930197546
2023-03-28,426.5471437688311
2023-03-29,432.5178402311487
2023-03-30,434.7808961041484
2023-03-31,441.9964130702609
2023-04-03,442.08794659809854
2023-04-04,439.2196181544463
2023-04-05,437.9765863024488
2023-04-06,440.4293910764114
2023-04-07,440.4293910764114
2023-04-10,440.7334510012812
2023-04-11,440.52491547962495
2023-04-12,438.7192300405505
2023-04-13,443.91442658139744
2023-04-14,442.6919137794214
2023-04-17,444.1111850636514
2023-04-18,443.93301290563295
2023-04-19,443.5358900363164
2023-04-20,440.91215589825595
2023-04-21,441.53095955496514
2023-04-24,441.2216684301007
2023-04-25,433.9364252770397
2023-04-26,433.579610014928
2023-04-27,441.8935926032636
2023-04-28,446.30335110121223
2023-05-01,446.38390825748553
2023-05-02,441.2619690350879
2023-05-03,438.8897580317964
2023-05-04,436.0167878880916
2023-05-05,443.60912288309527
2023-05-08,443.82941022314856
2023-05-09,441.73932276390167
2023-05-10,444.5174245154648
2023-05-11,443.77108439815265
2023-05-12,443.59112015530565
2023-05-15,444.5905021722999
2023-05-16,442.19576014526376
2023-05-17,447.83754001419646
2023-05-18,452.16907666701286
2023-05-19,451.5501619529565
2023-05-22,452.3980277246742
2023-05-23,446.35472811400905
2023-05-24,441.9701173519968
2023-05-25,449.45234303442584
2023-05-26,454.5744535319379
2023-05-29,454.5744535319379
2023-05-30,454.1746796665822
2023-05-31,450.4817200798766
2023-06-01,455.47801914319984
2023-06-02,462.51887542383804
2023-06-05,462.01980059862046
2023-06-06,462.92648248965287
2023-06-07,459.7809805499202
2023-06-08,462.375194607174
2023-06-09,463.29321272882873
2023-06-12,467.52568172975333
2023-06-13,471.85370610651455
2023-06-14,473.3420597910712
2023-06-15,479.7801579354941
2023-06-16,477.95033277734893
2023-06-19,477.95033277734893
2023-06-20,476.0379328881098
2023-06-21,472.3030506507032
2023-06-22,474.2948382269409
2023-06-23,470.2312120315391
2023-06-26,466.8285950312735
2023-06-27,473.06244305510444
2023-06-28,473.02303559170025
2023-06-29,474.8372211749582
2023-06-30,480.2298414980936
2023-07-03,481.3221005602434
2023-07-04,481.3221005602434
2023-07-05,480.8292551250427
2023-07-06,477.09081318331755
2023-07-07,475.27533358037493
2023-07-10,476.3522933324273
2023-07-11,479.4637650893677
2023-07-12,483.48317459782555
2023-07-13,488.98670607979784
2023-07-14,489.2914819567491
2023-07-17,490.75034186162895
2023-07-18,495.79632405275146
2023-07-19,495.77610109379225
2023-07-20,490.81787512850633
2023-07-21,490.9000771679991
2023-07-24,493.1785343339546
2023-07-25,495.12554723759484
2023-07-26,495.0616862187089
2023-07-27,490.88240781186965
2023-07-28,496.76477230562665
2023-07-31,496.73697427835356
2023-08-01,495.4382603072086
2023-08-02,488.0722691042495
2023-08-03,487.37555896542597
2023-08-04,485.62167471951034
2023-08-07,491.07239141224227
2023-08-08,489.158494630318
2023-08-09,485.180279838026
2023-08-10,485.870862204619
2023-08-11,484.6332282994505
2023-08-14,488.0592173150681
2023-08-15,483.5279441164233
2023-08-16,480.2093247089873
2023-08-17,476.76058190238325
2023-08-18,476.1073119424927
2023-08-21,480.45072015963603
2023-08-22,479.17046050957845
2023-08-23,485.0402302192832
2023-08-24,479.3150985515136
2023-08-25,482.40906000316045
2023-08-28,485.29444647455995
2023-08-29,493.228514631162
2023-08-30,494.9435334386645
2023-08-31,494.2707739258336
2023-09-01,494.6216054052169
2023-09-04,494.6216054052169
2023-09-05,492.7382011295671
2023-09-06,490.1399600508839
2023-09-07,489.75941194718604
2023-09-08,490.46077492135686
2023-09-11,494.13350640754834
2023-09-12,490.65372559198283
2023-09-13,491.48624033995446
2023-09-14,495.21700843043084
2023-09-15,488.2750596240817
2023-09-18,487.74525143834995
2023-09-19,486.25745992426016
2023-09-20,481.37718122309457
2023-09-21,473.2846408879017
2023-09-22,471.6040198459771
2023-09-25,472.8796889479982
2023-09-26,466.37030225561665
2023-09-27,466.8846588977269
2023-09-28,469.9215106185674
2023-09-29,469.2673118806908
2023-10-02,469.98262860328384
2023-10-03,462.70241971627934
2023-10-04,467.97977500552366
2023-10-05,467.22708526832525
2023-10-06,473.3257109709461
2023-10-09,475.47712886487136
2023-10-10,478.2710070512547
2023-10-11,481.34654923806465
2023-10-12,477.741121600416
2023-10-13,474.5710458710141
2023-10-16,480.49735445910824
2023-10-17,480.40020413594436
2023-10-18,472.6511759671162
2023-10-19,467.4309885527558
2023-10-20,461.9136918724322
2023-10-23,461.6759816450627
2023-10-24,465.2330603662246
2023-10-25,458.3500516468518
2023-10-26,451.9517821634846
2023-10-27,449.4619169782112
2023-10-30,454.66833375905503
2023-10-31,457.4095560504673
2023-11-01,462.43918280130816
2023-11-02,471.56531108547387
2023-11-03,477.01243503160276
2023-11-06,478.1753871681856
2023-11-07,479.6863413508632
2023-11-08,480.97485694030524
2023-11-09,476.4853010770937
2023-11-10,484.0012338838969
2023-11-13,484.0578553347459
2023-11-14,493.8191979476811
2023-11-15,495.00199226955857
2023-11-16,497.02319808352144
2023-11-17,496.1397578827912
2023-11-20,500.470810607484
2023-11-21,499.93080568271733
2023-11-22,501.5789989671759
2023-11-23,501.5789989671759
2023-11-24,501.8151232794866
2023-11-27,501.2188094417022
2023-11-28,502.19374127672774
2023-11-29,502.4482639060091
2023-11-30,504.03525743952224
2023-12-01,506.9001807033499
2023-12-04,503.7120634084918
2023-12-05,503.47556786308763
2023-12-06,501.46175012628436
2023-12-07,505.78069200502404
2023-12-08,507.27023812558303
2023-12-11,509.0882399118071
2023-12-12,511.45025
2023-12-13,517.532956
2023-12-14,518.527092
2023-12-15,518.630764
2023-12-18,521.4050163669455
2023-12-19,524.006072210909
2023-12-20,516.7807296246463
2023-12-21,522.8001301865834
2023-12-22,523.8472362954005
2023-12-25,523.8472362954005
2023-12-26,526.1590977705474
2023-12-27,526.8271861573298
2023-12-28,526.7686792191092
2023-12-29,525.8233236492202
2024-01-01,525.8233236492202
2024-01-02,522.9448925941977
2024-01-03,518.4210353237551
2024-01-04,517.323363841747
2024-01-05,518.0797308491727
2024-01-08,526.5423092580766
2024-01-09,526.1597692047669
2024-01-10,529.5296207509532
2024-01-11,529.585640844156
2024-01-12,530.4094164265131
2024-01-15,530.4094164265131
2024-01-16,530.0765210382682
2024-01-17,527.0242332912187
2024-01-18,530.7510386958205
2024-01-19,537.7913374754124
2024-01-22,538.5909375849363
2024-01-23,539.7202531189627
2024-01-24,540.0207001537159
2024-01-25,542.8178190172476
2024-01-26,542.2588459654028
2024-01-29,547.6043723207487
2024-01-30,547.7449876331998
2024-01-31,537.4656945205877
2024-02-01,545.0259349155215
2024-02-02,548.7464710259919
2024-02-05,548.0238669192811
2024-02-06,548.9293970912997
2024-02-07,553.9332269920208
2024-02-08,555.2446645044547
2024-02-09,559.7778469297183
2024-02-12,558.8506496849968
2024-02-13,551.2554241299375
2024-02-14,556.919053684256
2024-02-15,558.8171079336161
2024-02-16,556.4197023213143
2024-02-19,556.4197023213143
2024-02-20,552.0804491058306
2024-02-21,552.1796091719591
2024-02-22,566.3804760044326
2024-02-23,566.5725913169769
2024-02-26,564.2972684921783
2024-02-27,564.6111137950367
2024-02-28,563.7342167583839
2024-02-29,567.2863087096827
2024-03-01,572.2544560703998
2024-03-04,572.4656355378096
2024-03-05,566.758738166304
2024-03-06,569.8596464194885
2024-03-07,576.4379230657237
2024-03-08,571.5211421578462
2024-03-11,570.9107847120604
