Date,ACWI SMALL VALUE
2018-02-28,1974.7258062125038
2018-03-01,1965.391056457144
2018-03-02,1950.3429231583568
2018-03-05,1955.6681292176434
2018-03-06,1963.651430061123
2018-03-07,1964.6527383336515
2018-03-08,1977.2548025893736
2018-03-09,1994.604486710291
2018-03-12,2005.610346580772
2018-03-13,1988.3395374348574
2018-03-14,1985.9090599184442
2018-03-15,1988.6738654428543
2018-03-16,1997.6442711187196
2018-03-19,1976.7119900413902
2018-03-20,1983.1077895365875
2018-03-21,1989.1348321149883
2018-03-22,1956.9376166042323
2018-03-23,1917.88231957954
2018-03-26,1924.5846951974725
2018-03-27,1927.435139198362
2018-03-28,1931.6828952976132
2018-03-29,1950.2866719710162
2018-03-30,1952.5685568828017
2018-04-02,1929.8959952207238
2018-04-03,1945.2960966272228
2018-04-04,1948.5069090532693
2018-04-05,1974.489718698001
2018-04-06,1954.1160679246702
2018-04-09,1948.3223203802997
2018-04-10,1967.2682041250469
2018-04-11,1963.7642612451166
2018-04-12,1978.6450835614114
2018-04-13,1977.34362552507
2018-04-16,1980.4620743055325
2018-04-17,1990.760552105001
2018-04-18,1995.387693194034
2018-04-19,1996.6646109311805
2018-04-20,1997.2817787906467
2018-04-23,2003.7788891721218
2018-04-24,2000.5444656717364
2018-04-25,1998.7266462075706
2018-04-26,2015.212995587755
2018-04-27,2020.0620458666715
2018-04-30,2015.3823555783517
2018-05-01,2027.4189751069325
2018-05-02,2035.5601789619136
2018-05-03,2028.8743623514567
2018-05-04,2044.6402768432315
2018-05-07,2056.776331619108
2018-05-08,2068.295073419733
2018-05-09,2077.1303156321956
2018-05-10,2080.40828645066
2018-05-11,2078.7066416434345
2018-05-14,2073.8829831619614
2018-05-15,2081.2625528534454
2018-05-16,2099.6481582152123
2018-05-17,2105.035490672675
2018-05-18,2106.2036252277726
2018-05-21,2118.5646505418363
2018-05-22,2113.2722696695887
2018-05-23,2118.0180952914725
2018-05-24,2112.9332577131568
2018-05-25,2119.8266881447184
2018-05-28,2123.208426921736
2018-05-29,2117.9639327928717
2018-05-30,2124.8669324035372
2018-05-31,2109.454421483224
2018-06-01,2119.983580579284
2018-06-04,2127.0855044615137
2018-06-05,2131.293884898876
2018-06-06,2125.6571329874932
2018-06-07,2121.380741206954
2018-06-08,2129.7056645888415
2018-06-11,2126.0672346508427
2018-06-12,2130.0492572094367
2018-06-13,2124.282874615358
2018-06-14,2145.721674312128
2018-06-15,2136.2061746640093
2018-06-18,2135.674848270513
2018-06-19,2133.179784779636
2018-06-20,2141.6358585703397
2018-06-21,2120.202469927848
2018-06-22,2125.051725284897
2018-06-25,2093.459219693097
2018-06-26,2099.8226817451728
2018-06-27,2092.5790437615096
2018-06-28,2090.7884892134866
2018-06-29,2083.3858878362953
2018-07-02,2084.6318208319376
2018-07-03,2083.6198856588626
2018-07-04,2084.741450127102
2018-07-05,2083.4417020582223
2018-07-06,2089.9670558568023
2018-07-09,2105.968630165447
2018-07-10,2110.584677858106
2018-07-11,2091.5946355923393
2018-07-12,2097.0474539970596
2018-07-13,2100.360759168544
2018-07-16,2088.172516563695
2018-07-17,2096.7643306799073
2018-07-18,2106.087473819864
2018-07-19,2112.416476026931
2018-07-20,2096.3451893772085
2018-07-23,2096.026647476741
2018-07-24,2096.4792866797093
2018-07-25,2103.536650483018
2018-07-26,2118.8519271504238
2018-07-27,2111.227253633022
2018-07-30,2102.200503278145
2018-07-31,2110.64003536949
2018-08-01,2113.6319905044247
2018-08-02,2118.5275642882852
2018-08-03,2124.5072189585126
2018-08-06,2130.7483595681347
2018-08-07,2131.1525894631027
2018-08-08,2128.40379359756
2018-08-09,2134.698951019723
2018-08-10,2141.5271301358994
2018-08-13,2124.263377814215
2018-08-14,2145.966189013303
2018-08-15,2134.8406148215277
2018-08-16,2131.8498897247464
2018-08-17,2138.5253174311524
2018-08-20,2141.1399851759056
2018-08-21,2143.1378513187856
2018-08-22,2132.999292281008
2018-08-23,2128.908986578051
2018-08-24,2125.3463742520594
2018-08-27,2127.320530909899
2018-08-28,2122.1747956599233
2018-08-29,2128.3243744082442
2018-08-30,2127.920541958441
2018-08-31,2132.2757511320974
2018-09-03,2127.514899508226
2018-09-04,2126.471742023578
2018-09-05,2113.1140853310153
2018-09-06,2102.733782000864
2018-09-07,2102.320554256922
2018-09-10,2100.1830045199054
2018-09-11,2101.8491921684476
2018-09-12,2098.013476499563
2018-09-13,2092.6213786005837
2018-09-14,2102.732070179376
2018-09-17,2094.145526629555
2018-09-18,2099.25502060147
2018-09-19,2106.75389495212
2018-09-20,2106.7443700645854
2018-09-21,2105.7786810325374
2018-09-24,2089.9991955610394
2018-09-25,2090.5786148381103
2018-09-26,2085.4532823418176
2018-09-27,2090.9030892623764
2018-09-28,2102.580136248212
2018-10-01,2097.3276950715094
2018-10-02,2093.2523331296456
2018-10-03,2102.7901549404114
2018-10-04,2087.4503733730094
2018-10-05,2072.6140348406534
2018-10-08,2077.4187027833527
2018-10-09,2070.0362139320973
2018-10-10,2029.973684087659
2018-10-11,1980.3547153637644
2018-10-12,1979.1295014533755
2018-10-15,1977.1617068597634
2018-10-16,2009.376081661364
2018-10-17,2015.3315446005965
2018-10-18,1998.8722045337418
2018-10-19,1985.8183390743
2018-10-22,1979.078612095859
2018-10-23,1954.5802582075594
2018-10-24,1931.3207105442807
2018-10-25,1940.7023194380042
2018-10-26,1928.4429944320084
2018-10-29,1926.7885887435623
2018-10-30,1949.7849304781623
2018-10-31,1967.1865644051052
2018-11-01,1984.039799174653
2018-11-02,1995.7059964281696
2018-11-05,1994.1885788783534
2018-11-06,1999.7022853665433
2018-11-07,2010.7487456214315
2018-11-08,2015.991037989609
2018-11-09,2009.4515011446554
2018-11-12,2000.0771012484686
2018-11-13,1990.2468678200657
2018-11-14,1976.3309647557928
2018-11-15,1982.4168550189092
2018-11-16,1974.5071308894205
2018-11-19,1953.5162311474614
2018-11-20,1931.2691280760664
2018-11-21,1945.3540421990729
2018-11-22,1944.1475951330276
2018-11-23,1949.8910018863671
2018-11-26,1964.07521787209
2018-11-27,1964.1728578234988
2018-11-28,1986.8012725093574
2018-11-29,1973.712907744107
2018-11-30,1987.3397115270047
2018-12-03,2003.0320325501118
2018-12-04,1951.4224429560966
2018-12-05,1945.2931466901346
2018-12-06,1921.2948555246132
2018-12-07,1907.1509437008108
2018-12-10,1877.6520887411396
2018-12-11,1882.5169231563098
2018-12-12,1897.9922457478754
2018-12-13,1890.1840321420816
2018-12-14,1875.70491408817
2018-12-17,1842.790356369788
2018-12-18,1833.1081270667585
2018-12-19,1809.2969605480814
2018-12-20,1784.9700074665593
2018-12-21,1762.5133176491033
2018-12-24,1737.8077835758938
2018-12-25,1729.2258167311904
2018-12-26,1771.4811170124144
2018-12-27,1778.3728739672174
2018-12-28,1789.4524717812567
2018-12-31,1801.0910321368947
2019-01-01,1801.4138523163838
2019-01-02,1814.2247416595874
2019-01-03,1802.9502839443228
2019-01-04,1839.2319115898813
2019-01-07,1858.1685742644927
2019-01-08,1879.8737630401229
2019-01-09,1886.6606884156176
2019-01-10,1892.0573513723625
2019-01-11,1901.960605731614
2019-01-14,1895.3484058367364
2019-01-15,1907.2017842079802
2019-01-16,1924.536072154529
2019-01-17,1934.4477577980683
2019-01-18,1954.4462426489542
2019-01-21,1955.8099520374262
2019-01-22,1938.390187191549
2019-01-23,1932.5250983021388
2019-01-24,1946.6514107360997
2019-01-25,1960.0222251891648
2019-01-28,1949.5235965791314
2019-01-29,1956.9285686082105
2019-01-30,1964.9884411387823
2019-01-31,1969.5365698678042
2019-02-01,1968.9246601878021
2019-02-04,1984.87443087185
2019-02-05,1992.53070317284
2019-02-06,1996.5107464939217
2019-02-07,1985.9865653525821
2019-02-08,1978.9499111772052
2019-02-11,1993.214925143053
2019-02-12,2005.8834701492513
2019-02-13,2015.542252792801
2019-02-14,2015.4543093317332
2019-02-15,2034.203050910056
2019-02-18,2035.4583692748977
2019-02-19,2036.9657568794541
2019-02-20,2045.4707264710637
2019-02-21,2040.8083402945113
2019-02-22,2050.8131467871895
2019-02-25,2051.0191565265336
2019-02-26,2043.0030632639034
2019-02-27,2041.462684131038
2019-02-28,2034.3125700932912
2019-03-01,2042.8760415866568
2019-03-04,2053.7404696679628
2019-03-05,2050.5342747518744
2019-03-06,2030.0001361837958
2019-03-07,2025.2812877239496
2019-03-08,2011.6063219672938
2019-03-11,2033.9269382770065
2019-03-12,2033.594340444296
2019-03-13,2035.4397179990358
2019-03-14,2034.939922392141
2019-03-15,2037.8148723893894
2019-03-18,2048.262404818555
2019-03-19,2040.5245392661423
2019-03-20,2027.4849725129172
2019-03-21,2035.975873694994
2019-03-22,2012.3511855466277
2019-03-25,1997.150122685127
2019-03-26,2025.619652156402
2019-03-27,2030.0421368434177
2019-03-28,2034.2666020124068
2019-03-29,2041.9209305562665
2019-04-01,2070.4577012686404
2019-04-02,2072.917197455034
2019-04-03,2078.719303465001
2019-04-04,2086.293615115615
2019-04-05,2095.140936394599
2019-04-08,2087.13321015644
2019-04-09,2068.970578457941
2019-04-10,2086.367370495538
2019-04-11,2081.782906686789
2019-04-12,2084.920669512395
2019-04-15,2086.2734297731095
2019-04-16,2090.872562380492
2019-04-17,2084.539213008453
2019-04-18,2088.319764845501
2019-04-19,2089.559484724615
2019-04-22,2079.451609327513
2019-04-23,2101.7276277342526
2019-04-24,2101.2776492372345
2019-04-25,2098.902113694668
2019-04-26,2104.396165316347
2019-04-29,2106.6866277130266
2019-04-30,2096.8514865991388
2019-05-01,2083.0569929096073
2019-05-02,2088.0726195558395
2019-05-03,2108.240692427567
2019-05-06,2098.8282091564397
2019-05-07,2074.3332672730116
2019-05-08,2061.53973119796
2019-05-09,2043.0281791624063
2019-05-10,2048.7923259789495
2019-05-13,2008.856657378119
2019-05-14,2027.4873265556896
2019-05-15,2031.5820010198577
2019-05-16,2042.6378736425322
2019-05-17,2030.3903675411304
2019-05-20,2018.786799385906
2019-05-21,2029.5254798351234
2019-05-22,2021.5130774583236
2019-05-23,1995.3125597230048
2019-05-24,1997.9924921950187
2019-05-27,2001.8094966956635
2019-05-28,1995.005216264676
2019-05-29,1984.9557653649772
2019-05-30,1981.833763364503
2019-05-31,1965.0789251709562
2019-06-03,1961.1281680690354
2019-06-04,1986.3616161869738
2019-06-05,1988.23555681757
2019-06-06,1980.401403881418
2019-06-07,1982.3757857737012
2019-06-10,1991.3578726464464
2019-06-11,1997.3447712338739
2019-06-12,1992.0493888132567
2019-06-13,2006.2347351897613
2019-06-14,2003.0719304334252
2019-06-17,1998.9786162555092
2019-06-18,2020.557040432589
2019-06-19,2025.0932932126693
2019-06-20,2028.7814092061526
2019-06-21,2014.3066477759096
2019-06-24,1993.0296634151182
2019-06-25,1988.947933224758
2019-06-26,1984.4612436646148
2019-06-27,2005.37012471474
2019-06-28,2019.1644008106402
2019-07-01,2039.5802557053837
2019-07-02,2041.9142814526265
2019-07-03,2056.719470865117
2019-07-04,2062.0664522091906
2019-07-05,2069.3366705341296
2019-07-08,2054.7763306045254
2019-07-09,2049.775085286389
2019-07-10,2045.915416623569
2019-07-11,2046.5230015035472
2019-07-12,2057.2765068743106
2019-07-15,2048.16714971887
2019-07-16,2053.022907893735
2019-07-17,2041.0438542040838
2019-07-18,2038.1881099089037
2019-07-19,2039.8564359173824
2019-07-22,2036.0803443397376
2019-07-23,2060.7611634799223
2019-07-24,2077.7247378712323
2019-07-25,2061.547146892825
2019-07-26,2072.4397655582566
2019-07-29,2061.3645006282936
2019-07-30,2066.441817919577
2019-07-31,2058.993624855675
2019-08-01,2044.9584182682493
2019-08-02,2014.0578497134009
2019-08-05,1954.6863356389345
2019-08-06,1959.1583952611265
2019-08-07,1954.4990050347303
2019-08-08,1986.3421287377496
2019-08-09,1971.5444637108576
2019-08-12,1950.5587207266951
2019-08-13,1957.9751775030309
2019-08-14,1932.4232169127142
2019-08-15,1928.3791524643348
2019-08-16,1956.891503463061
2019-08-19,1980.6839753962229
2019-08-20,1972.9804755254515
2019-08-21,1981.0181348724243
2019-08-22,1984.1912318413122
2019-08-23,1951.4327984917206
2019-08-26,1949.5513524247858
2019-08-27,1944.6468863458906
2019-08-28,1957.8259262017054
2019-08-29,1978.779668875935
2019-08-30,1998.5794262616544
2019-09-02,2003.2349534979328
2019-09-03,1992.0953071580482
2019-09-04,1999.6747670822767
2019-09-05,2022.306168247095
2019-09-06,2023.3533717744406
2019-09-09,2042.963063787724
2019-09-10,2061.649955313542
2019-09-11,2095.148243207552
2019-09-12,2089.9890981188437
2019-09-13,2090.1941866977345
2019-09-16,2109.457225073213
2019-09-17,2091.598424081884
2019-09-18,2084.1617877095014
2019-09-19,2084.813988601856
2019-09-20,2094.2054106196206
2019-09-23,2095.523639119169
2019-09-24,2081.792088433393
2019-09-25,2094.0250489320015
2019-09-26,2092.07109315706
2019-09-27,2085.205646126817
2019-09-30,2093.869201784402
2019-10-01,2069.403924977233
2019-10-02,2044.4919535128056
2019-10-03,2037.4629881116537
2019-10-04,2050.001361751931
2019-10-07,2045.7103526223862
2019-10-08,2034.3453560467938
2019-10-09,2033.02745389829
2019-10-10,2034.94409043152
2019-10-11,2066.080547234357
2019-10-14,2063.756374355377
2019-10-15,2078.454987988288
2019-10-16,2081.1518658460122
2019-10-17,2082.650604238891
2019-10-18,2080.9021119881445
2019-10-21,2096.8951914121094
2019-10-22,2102.232972128474
2019-10-23,2108.1301302814586
2019-10-24,2108.38001742656
2019-10-25,2115.506142789421
2019-10-28,2122.3448066769124
2019-10-29,2126.123985480574
2019-10-30,2118.9772583865715
2019-10-31,2107.535701386312
2019-11-01,2125.3790509935907
2019-11-04,2142.543236989286
2019-11-05,2159.7465194347974
2019-11-06,2154.0367116031757
2019-11-07,2164.127451005228
2019-11-08,2166.6911433963737
2019-11-11,2160.8612226861082
2019-11-12,2162.421510842764
2019-11-13,2153.264632789697
2019-11-14,2154.5056025467766
2019-11-15,2157.5882399454304
2019-11-18,2150.6094001068827
2019-11-19,2152.9120881556883
2019-11-20,2146.334355193237
2019-11-21,2134.405937499078
2019-11-22,2146.0650579935186
2019-11-25,2170.737908990455
2019-11-26,2173.5284960807717
2019-11-27,2187.225503635163
2019-11-28,2186.2228800497987
2019-11-29,2171.5051205797276
2019-12-02,2153.75080413388
2019-12-03,2140.400615651929
2019-12-04,2155.192384715092
2019-12-05,2158.99824166748
2019-12-06,2185.989780668495
2019-12-09,2184.7144822989317
2019-12-10,2179.7042443650294
2019-12-11,2180.0784032178717
2019-12-12,2188.32079944676
2019-12-13,2193.664701577346
2019-12-16,2208.9325960630335
2019-12-17,2211.057118373757
2019-12-18,2217.7379265096215
2019-12-19,2223.885036508946
2019-12-20,2232.5919682038875
2019-12-23,2231.3436537036246
2019-12-24,2234.8541227650517
2019-12-25,2233.93145106339
2019-12-26,2236.198058342232
2019-12-27,2228.003955323781
2019-12-30,2219.787452645767
2019-12-31,2221.1400383532346
2020-01-01,2221.4746531162245
2020-01-02,2226.8640257092134
2020-01-03,2227.2026296985605
2020-01-06,2211.950539900055
2020-01-07,2219.4048336465803
2020-01-08,2214.2892355652157
2020-01-09,2222.3987582080067
2020-01-10,2217.556150508982
2020-01-13,2222.64910064236
2020-01-14,2229.25484069272
2020-01-15,2224.9449390206
2020-01-16,2241.0203686167406
2020-01-17,2250.344625222946
2020-01-20,2254.4002127784393
2020-01-21,2237.6399197105147
2020-01-22,2241.2107186566495
2020-01-23,2240.575888421039
2020-01-24,2231.291202692961
2020-01-27,2202.08289264311
2020-01-28,2210.481669529554
2020-01-29,2207.347482629215
2020-01-30,2189.336993299294
2020-01-31,2159.0858407928586
2020-02-03,2165.065846900516
2020-02-04,2190.321510108938
2020-02-05,2223.905817915399
2020-02-06,2228.277552761192
2020-02-07,2210.3566123949518
2020-02-10,2216.483344698254
2020-02-11,2233.917961107027
2020-02-12,2250.2475178569894
2020-02-13,2259.7501715957555
2020-02-14,2257.6517081358406
2020-02-17,2258.694552347206
2020-02-18,2248.243210617273
2020-02-19,2256.902836058615
2020-02-20,2256.2651661212153
2020-02-21,2234.4472859334155
2020-02-24,2176.2459816019873
2020-02-25,2119.329035460496
2020-02-26,2090.819140066273
2020-02-27,2004.8909426826026
2020-02-28,1961.0078991310436
2020-03-02,1973.475574649243
2020-03-03,1954.535646114549
2020-03-04,1988.1302127843433
2020-03-05,1936.6624918082343
2020-03-06,1872.9711927872602
2020-03-09,1697.4245775659685
2020-03-10,1730.9610480343981
2020-03-11,1662.5699443899787
2020-03-12,1511.0315751697426
2020-03-13,1558.495203178391
2020-03-16,1390.9617179760944
2020-03-17,1438.5249698055993
2020-03-18,1328.9701127032017
2020-03-19,1368.2006172031631
2020-03-20,1353.5526417659771
2020-03-23,1294.7370664794867
2020-03-24,1394.8401673664878
2020-03-25,1446.3803891603302
2020-03-26,1490.762401871485
2020-03-27,1460.1726089885894
2020-03-30,1472.704776663706
2020-03-31,1483.2526441395182
2020-04-01,1422.0151130774673
2020-04-02,1430.0420935392249
2020-04-03,1403.3019781603823
2020-04-06,1482.1054773287644
2020-04-07,1504.8007565537132
2020-04-08,1553.9143133278164
2020-04-09,1602.3854756414166
2020-04-10,1606.5661058581297
2020-04-13,1581.503858028496
2020-04-14,1588.4423146691597
2020-04-15,1535.687305539398
2020-04-16,1531.2549376741515
2020-04-17,1578.120064248041
2020-04-20,1563.821470427294
2020-04-21,1530.3169301295945
2020-04-22,1541.9011349224288
2020-04-23,1567.0620244639351
2020-04-24,1572.1273993965378
2020-04-27,1620.4946457591345
2020-04-28,1650.2567264478334
2020-04-29,1706.916286638201
2020-04-30,1666.5438809338539
2020-05-01,1613.0723054517389
2020-05-04,1607.108456514913
2020-05-05,1623.4716168160603
2020-05-06,1611.9373753386976
2020-05-07,1632.8671005613587
2020-05-08,1667.989536963785
2020-05-11,1658.4735605274243
2020-05-12,1611.829604631458
2020-05-13,1571.833111772827
2020-05-14,1565.4578725254046
2020-05-15,1575.8241990813606
2020-05-18,1643.9783654346563
2020-05-19,1625.3052078627159
2020-05-20,1650.5980345084108
2020-05-21,1658.6249783528033
2020-05-22,1660.7018397667669
2020-05-25,1671.5692626871346
2020-05-26,1715.196308974316
2020-05-27,1755.557574608606
2020-05-28,1731.0359293553827
2020-05-29,1704.0907190498976
2020-06-01,1728.1187626747178
2020-06-02,1749.4432173010505
2020-06-03,1796.5504304446597
2020-06-04,1793.9835483663448
2020-06-05,1858.4176364332957
2020-06-08,1907.3109809477132
2020-06-09,1862.0178080353553
2020-06-10,1815.2370031783369
2020-06-11,1700.6005668293528
2020-06-12,1739.154407083943
2020-06-15,1738.3872966478498
2020-06-16,1793.1156936540592
2020-06-17,1772.8972609085458
2020-06-18,1769.622354357188
2020-06-19,1761.3944453854483
2020-06-22,1753.1592542548576
2020-06-23,1752.9273331437796
2020-06-24,1709.0664587981498
2020-06-25,1723.663343758956
2020-06-26,1698.4990414904357
2020-06-29,1718.9372974479636
2020-06-30,1735.0280629303172
2020-07-01,1721.6537619205624
2020-07-02,1738.4857885244478
2020-07-03,1736.970406478136
2020-07-06,1748.7622141695076
2020-07-07,1725.1016934265124
2020-07-08,1719.4979130844172
2020-07-09,1695.8723297023607
2020-07-10,1711.7084705545033
2020-07-13,1709.5606776080772
2020-07-14,1711.6577328719338
2020-07-15,1756.1373889522345
2020-07-16,1745.6580968825074
2020-07-17,1743.3605705702687
2020-07-20,1734.311256869257
2020-07-21,1758.2854983748423
2020-07-22,1746.616683696566
2020-07-23,1749.9285192333907
2020-07-24,1729.7834612443928
2020-07-27,1715.0255700569958
2020-07-28,1718.046105616061
2020-07-29,1730.725666881608
2020-07-30,1710.099535944853
2020-07-31,1690.2898822178604
2020-08-03,1714.112088163256
2020-08-04,1729.3881321738056
2020-08-05,1740.8576752301628
2020-08-06,1742.1766919876911
2020-08-07,1764.5488759876594
2020-08-10,1788.3657767434
2020-08-11,1800.6327444156263
2020-08-12,1801.031692108825
2020-08-13,1789.9198206236724
2020-08-14,1790.4103113620938
2020-08-17,1785.078174610645
2020-08-18,1764.094649852264
2020-08-19,1765.572761700318
2020-08-20,1757.8142652127608
2020-08-21,1762.2558749309835
2020-08-24,1785.3348300930365
2020-08-25,1786.0858532463874
2020-08-26,1784.030728572783
2020-08-27,1791.292689191744
2020-08-28,1791.5584800653653
2020-08-31,1768.5184952395043
2020-09-01,1772.8576746243064
2020-09-02,1798.9616714027027
2020-09-03,1778.7718913776487
2020-09-04,1781.3103542457882
2020-09-07,1783.903018090786
2020-09-08,1762.1213976465901
2020-09-09,1767.633380570352
2020-09-10,1748.5201833012657
2020-09-11,1749.1907386974392
2020-09-14,1778.2739080089998
2020-09-15,1782.7329929423076
2020-09-16,1801.308931471385
2020-09-17,1798.13526066018
2020-09-18,1781.428746906461
2020-09-21,1740.2750915184827
2020-09-22,1743.6028435832093
2020-09-23,1717.656739474884
2020-09-24,1710.9343030769471
2020-09-25,1727.9623855947439
2020-09-28,1766.2797657661097
2020-09-29,1744.0643230518197
2020-09-30,1748.6780056754212
2020-10-01,1763.3167611086083
2020-10-02,1777.4919806014968
2020-10-05,1804.3285523455384
2020-10-06,1806.3418714481534
2020-10-07,1824.6843378305794
2020-10-08,1849.5862603749902
2020-10-09,1843.2624437796244
2020-10-12,1852.4589712792128
2020-10-13,1842.2664038011953
2020-10-14,1835.785961142589
2020-10-15,1845.1261659173267
2020-10-16,1838.217272918314
2020-10-19,1824.3778435103266
2020-10-20,1823.5533110361437
2020-10-21,1818.0968272415253
2020-10-22,1840.577620090633
2020-10-23,1851.2324601741377
2020-10-26,1818.8719720329168
2020-10-27,1794.7197499796252
2020-10-28,1759.1170211386464
2020-10-29,1779.973964868259
2020-10-30,1771.5029813126202
2020-11-02,1802.2907672224167
2020-11-03,1829.242707814626
2020-11-04,1827.3398010320843
2020-11-05,1852.5235035886053
2020-11-06,1836.6676250850892
2020-11-09,1928.8938796852053
2020-11-10,1964.421895818841
2020-11-11,1970.414482345714
2020-11-12,1937.282907474718
2020-11-13,1963.899533242669
2020-11-16,2012.0956311706166
2020-11-17,2012.9997424889125
2020-11-18,2004.2860736462517
2020-11-19,2009.8930672560941
2020-11-20,2011.2370215151666
2020-11-23,2047.7033245650612
2020-11-24,2084.5679882629634
2020-11-25,2071.32579152931
2020-11-26,2071.4465861354593
2020-11-27,2067.9887223522387
2020-11-30,2023.276273607776
2020-12-01,2041.0343940914636
2020-12-02,2039.55573149764
2020-12-03,2046.3478314086701
2020-12-04,2079.4322620313883
2020-12-07,2070.7850084186052
2020-12-08,2079.667626311717
2020-12-09,2089.6573988850027
2020-12-10,2084.9016678131643
2020-12-11,2079.461930487056
2020-12-14,2076.659878079072
2020-12-15,2102.517456172312
2020-12-16,2101.2716088792404
2020-12-17,2106.409551633558
2020-12-18,2091.607836070505
2020-12-21,2074.930808173964
2020-12-22,2080.1153226683837
2020-12-23,2104.7733174897644
2020-12-24,2112.079216642324
2020-12-25,2114.143469183865
2020-12-28,2113.1137780333756
2020-12-29,2104.948359938787
2020-12-30,2108.6949999253175
2020-12-31,2117.846958871674
2021-01-01,2118.2933311604315
2021-01-04,2100.434422500257
2021-01-05,2119.9337215400838
2021-01-06,2174.4198686199065
2021-01-07,2198.665745198101
2021-01-08,2197.7002361171876
2021-01-11,2205.401428313658
2021-01-12,2228.506340943728
2021-01-13,2222.859536844178
2021-01-14,2252.0823957351313
2021-01-15,2232.487040937926
2021-01-18,2234.662223741721
2021-01-19,2236.92943633883
2021-01-20,2253.678595131386
2021-01-21,2235.0577768002627
2021-01-22,2229.7363127937433
2021-01-25,2228.4273475027844
2021-01-26,2217.7439431580137
2021-01-27,2200.3483152109075
2021-01-28,2194.5356330835757
2021-01-29,2159.62116697199
2021-02-01,2203.619438482343
2021-02-02,2234.6012253640265
2021-02-03,2251.5482738022674
2021-02-04,2278.4497515884614
2021-02-05,2290.254056753679
2021-02-08,2324.293827121828
2021-02-09,2320.5468515842763
2021-02-10,2315.2231693956637
2021-02-11,2318.110931012098
2021-02-12,2325.0824043046223
2021-02-15,2334.052619332729
2021-02-16,2339.668604629917
2021-02-17,2341.420372820569
2021-02-18,2307.8961591992584
2021-02-19,2327.309116761099
2021-02-22,2338.9920957827667
2021-02-23,2337.5936594883265
2021-02-24,2370.6164645821873
2021-02-25,2324.695332513747
2021-02-26,2307.9156684467503
2021-03-01,2373.1751832199857
2021-03-02,2355.0036264960636
2021-03-03,2364.0943458411803
2021-03-04,2343.819972477891
2021-03-05,2389.8238439672787
2021-03-08,2425.853444097596
2021-03-09,2431.6937120783996
2021-03-10,2454.815654210259
2021-03-11,2474.1348443980064
2021-03-12,2496.1724628830107
2021-03-15,2509.1283886528477
2021-03-16,2501.8658309790712
2021-03-17,2504.324709966773
2021-03-18,2483.4702724826316
2021-03-19,2483.7016304734
2021-03-22,2463.8548530807834
2021-03-23,2422.030042058396
2021-03-24,2407.2759550802894
2021-03-25,2446.1215398151
2021-03-26,2481.6047557905567
2021-03-29,2457.3069703731335
2021-03-30,2487.2248880331003
2021-03-31,2478.7330869273633
2021-04-01,2502.772183378077
2021-04-02,2503.52149174968
2021-04-05,2508.385779259585
2021-04-06,2504.059598089887
2021-04-07,2488.1597965008527
2021-04-08,2493.22548893851
2021-04-09,2496.6400258429326
2021-04-12,2491.844440778285
2021-04-13,2482.3684764291233
2021-04-14,2490.349169637991
2021-04-15,2501.8275449600706
2021-04-16,2513.036594254505
2021-04-19,2502.240528871076
2021-04-20,2461.128327572304
2021-04-21,2484.47801859897
2021-04-22,2484.792996996701
2021-04-23,2503.479438459605
2021-04-26,2517.676609316168
2021-04-27,2520.4421022463093
2021-04-28,2523.2511499644365
2021-04-29,2524.799211245229
2021-04-30,2516.4117501074466
2021-05-03,2526.024226205709
2021-05-04,2521.5478575461343
2021-05-05,2533.848049432326
2021-05-06,2539.4330482629316
2021-05-07,2553.825205750855
2021-05-10,2542.3008833869676
2021-05-11,2512.215687352255
2021-05-12,2473.545423235957
2021-05-13,2489.6020327557535
2021-05-14,2515.8204505481494
2021-05-17,2515.8634856386707
2021-05-18,2502.7410963586226
2021-05-19,2480.1792514436816
2021-05-20,2487.639720147067
2021-05-21,2501.3870304274365
2021-05-24,2506.19416977579
2021-05-25,2486.4956316529997
2021-05-26,2514.023005402602
2021-05-27,2532.5201109157742
2021-05-28,2543.324786366498
2021-05-31,2535.276264026545
2021-06-01,2561.6102022773725
2021-06-02,2573.6414468890966
2021-06-03,2579.288999187449
2021-06-04,2582.5223800179233
2021-06-07,2591.8064968501467
2021-06-08,2605.8047432262565
2021-06-09,2591.5275475799426
2021-06-10,2586.4613793121234
2021-06-11,2609.763607301958
2021-06-14,2595.3522965464153
2021-06-15,2592.718275405862
2021-06-16,2588.593928347318
2021-06-17,2575.8818194340342
2021-06-18,2547.5306689876074
2021-06-21,2566.446486935719
2021-06-22,2577.216587980311
2021-06-23,2568.7541247864633
2021-06-24,2588.9789811340634
2021-06-25,2601.764010460347
2021-06-28,2581.690430628254
2021-06-29,2575.734270336905
2021-06-30,2586.762724278691
2021-07-01,2597.519416039378
2021-07-02,2600.388079193176
2021-07-05,2605.3540742724485
2021-07-06,2582.212482585528
2021-07-07,2577.466520485404
2021-07-08,2540.607509737813
2021-07-09,2579.02983739578
2021-07-12,2593.117626706408
2021-07-13,2577.1974755380174
2021-07-14,2566.0244773553954
2021-07-15,2556.628781903175
2021-07-16,2533.9258743129217
2021-07-19,2478.0907372860856
2021-07-20,2521.036860169254
2021-07-21,2551.8008491519354
2021-07-22,2537.5633072114138
2021-07-23,2554.784656425417
2021-07-26,2561.144444782891
2021-07-27,2549.408380531355
2021-07-28,2565.0632107751594
2021-07-29,2571.920813442353
2021-07-30,2562.895663354795
2021-08-02,2564.8172034396084
