Date,AC FAR EAST ex JAPAN SMALL VALUE
2002-07-29,370.7065171759938
2002-07-30,377.555343464448
2002-07-31,377.44163423882105
2002-08-01,376.1690903361567
2002-08-02,373.6067749671172
2002-08-05,360.0138166480067
2002-08-06,360.69497318178543
2002-08-07,366.21281045612534
2002-08-08,365.8031484334472
2002-08-09,369.2734613976459
2002-08-12,367.4678510921219
2002-08-13,369.8210127375114
2002-08-14,368.81240646678845
2002-08-15,372.8969282975114
2002-08-16,371.97495094468184
2002-08-19,373.5227150245531
2002-08-20,377.3487816250821
2002-08-21,377.94104519103405
2002-08-22,382.91895931902263
2002-08-23,380.3203487285251
2002-08-26,378.8467829757606
2002-08-27,374.9007701742277
2002-08-28,371.94359461283915
2002-08-29,369.5774092099849
2002-08-30,372.16558446827304
2002-09-02,368.58331730690895
2002-09-03,359.3119967152612
2002-09-04,357.1158090854014
2002-09-05,356.1496961979111
2002-09-06,354.2029940579809
2002-09-09,351.8402080706703
2002-09-10,360.8035902095146
2002-09-11,363.04301985636647
2002-09-12,363.40422115998456
2002-09-13,356.57731280905784
2002-09-16,350.7332977338605
2002-09-17,360.10021499774217
2002-09-18,349.75220671123435
2002-09-19,348.7131721079836
2002-09-20,345.4263994013137
2002-09-23,338.09272216430344
2002-09-24,333.7357249389091
2002-09-25,327.32174713100335
2002-09-26,329.17424715281965
2002-09-27,331.3735216716384
2002-09-30,320.6688912583095
2002-10-01,323.3024412321602
2002-10-02,323.106981852577
2002-10-03,319.93367524766427
2002-10-04,322.61560665363737
2002-10-07,314.6386728353882
2002-10-08,316.73976642543465
2002-10-09,312.0226508594576
2002-10-10,305.45287513687134
2002-10-11,304.48144066635166
2002-10-14,305.8588300240479
2002-10-15,315.3420874326054
2002-10-16,319.93772506983635
2002-10-17,329.26526150173555
2002-10-18,337.2331804240319
2002-10-21,334.0552706089871
2002-10-22,330.6591427354234
2002-10-23,340.6174471462105
2002-10-24,339.95469538280156
2002-10-25,338.2064367554824
2002-10-28,340.8817423599605
2002-10-29,337.08585874386597
2002-10-30,335.26233875648313
2002-10-31,334.83523860751706
2002-11-01,328.67723626695
2002-11-04,334.9465619487867
2002-11-05,331.7214381695478
2002-11-06,336.8244416979257
2002-11-07,333.99466538059306
2002-11-08,334.4419230375359
2002-11-11,331.04813136762067
2002-11-12,330.0449486591312
2002-11-13,330.19717104257074
2002-11-14,332.527889195576
2002-11-15,339.27530195692515
2002-11-18,336.8849261259993
2002-11-19,334.2658224069877
2002-11-20,336.8691336158216
2002-11-21,336.6507151296416
2002-11-22,340.71906895391754
2002-11-25,344.95479467737533
2002-11-26,345.17445032231615
2002-11-27,346.05923102534615
2002-11-28,345.244849098675
2002-11-29,346.6359570327982
2002-12-02,348.94961373170827
2002-12-03,350.3595082205141
2002-12-04,345.279793847008
2002-12-05,346.188384550628
2002-12-06,344.0200898192967
2002-12-09,346.64471954269777
2002-12-10,345.0975336198896
2002-12-11,343.55767090440537
2002-12-12,343.58900452543276
2002-12-13,338.86910383222835
2002-12-16,338.74761664361876
2002-12-17,337.81488082516995
2002-12-18,337.4002509851264
2002-12-19,339.29974034140474
2002-12-20,338.2493920963132
2002-12-23,335.8317681618006
2002-12-24,331.6833371289622
2002-12-25,329.6253827652927
2002-12-26,329.0080881536415
2002-12-27,325.5992727175422
2002-12-30,318.8995022123717
2002-12-31,319.25106952790975
2003-01-01,319.2747211950444
2003-01-02,325.76974038500015
2003-01-03,329.8330618565402
2003-01-06,332.1771406551116
2003-01-07,332.1722800750209
2003-01-08,338.1872584330211
2003-01-09,336.495656575508
2003-01-10,336.79760425499046
2003-01-13,344.3932519443552
2003-01-14,344.686077367958
2003-01-15,347.7289311593818
2003-01-16,347.58237255684884
2003-01-17,341.29805665184443
2003-01-20,342.90467322785975
2003-01-21,343.5384312131551
2003-01-22,344.07501174267685
2003-01-23,345.33214924145676
2003-01-24,341.90380740995874
2003-01-27,333.01156366092965
2003-01-28,335.3437112079878
2003-01-29,332.4874971951258
2003-01-30,337.19846722341055
2003-01-31,338.29122127750526
2003-02-03,338.7735022298955
2003-02-04,336.80813081598177
2003-02-05,338.4825335626839
2003-02-06,334.46575281186716
2003-02-07,330.2378226025167
2003-02-10,326.9523327030945
2003-02-11,326.45873018535707
2003-02-12,329.7623325724774
2003-02-13,321.9373609764612
2003-02-14,321.56780320892153
2003-02-17,333.35929193636036
2003-02-18,333.2217911499185
2003-02-19,330.65080054556466
2003-02-20,326.52433841203003
2003-02-21,326.0525257956399
2003-02-24,330.12826368104805
2003-02-25,324.9842566815986
2003-02-26,323.65310579448607
2003-02-27,323.5510008121026
2003-02-28,321.6065353935683
2003-03-03,323.82423086649175
2003-03-04,320.07719888991915
2003-03-05,313.5678835357632
2003-03-06,308.8569316600817
2003-03-07,301.3832736238565
2003-03-10,295.2730230786503
2003-03-11,293.0002580280947
2003-03-12,297.0559360529788
2003-03-13,300.6836027729698
2003-03-14,309.0899917903357
2003-03-17,302.57732854975364
2003-03-18,311.89746026110106
2003-03-19,313.5014644152285
2003-03-20,319.9851431065207
2003-03-21,323.1801039119149
2003-03-24,317.8585524326215
2003-03-25,313.6987060595691
2003-03-26,314.8013461683371
2003-03-27,312.4646945153159
2003-03-28,312.36132596970543
2003-03-31,300.5739140999683
2003-04-01,300.89788149848914
2003-04-02,305.3961930936813
2003-04-03,308.71163627407606
2003-04-04,316.0588779851153
2003-04-07,326.070800715706
2003-04-08,323.9299875859882
2003-04-09,320.31023892419586
2003-04-10,319.0247949222932
2003-04-11,322.6141295370789
2003-04-14,320.0500110649682
2003-04-15,322.4997164391568
2003-04-16,324.92903029171146
2003-04-17,321.8330399821252
2003-04-18,325.01000923374016
2003-04-21,325.0037493961987
2003-04-22,316.62618428364374
2003-04-23,313.9488953494363
2003-04-24,304.7230062451353
2003-04-25,295.82508573436024
2003-04-28,296.1085442549864
2003-04-29,302.97026594204044
2003-04-30,297.45273191308274
2003-05-01,294.8240462830201
2003-05-02,297.8875486863009
2003-05-05,299.84740327061786
2003-05-06,300.32400421698355
2003-05-07,303.40362486665595
2003-05-08,299.19083713693544
2003-05-09,301.16958632796025
2003-05-12,302.68536916459453
2003-05-13,303.0950061460164
2003-05-14,304.1585310069213
2003-05-15,306.98562790840015
2003-05-16,303.81994193162245
2003-05-19,298.3519149425473
2003-05-20,300.5788481561358
2003-05-21,300.185405105968
2003-05-22,303.66813977998754
2003-05-23,307.1348050358477
2003-05-26,311.3769471376951
2003-05-27,310.33516405361826
2003-05-28,316.44234005841633
2003-05-29,313.28425769859575
2003-05-30,316.69692423656045
2003-06-02,323.94930829335334
2003-06-03,322.8111190779284
2003-06-04,325.37459745376935
2003-06-05,322.34324497465815
2003-06-06,326.5276382985935
2003-06-09,328.7596150549626
2003-06-10,332.58739949517627
2003-06-11,331.2513781804785
2003-06-12,336.02162761134554
2003-06-13,336.4554514898623
2003-06-16,335.54577243483567
2003-06-17,340.41323835730583
2003-06-18,344.55085585457374
2003-06-19,346.50245515279823
2003-06-20,347.1195831606261
2003-06-23,344.4570769687165
2003-06-24,342.2241206815984
2003-06-25,343.5320379558399
2003-06-26,344.7398207130952
2003-06-27,346.90085049267435
2003-06-30,345.18953915390637
2003-07-01,346.15617189770234
2003-07-02,353.92760987552344
2003-07-03,354.8175772781871
2003-07-04,358.38002959310535
2003-07-07,369.13677546563736
2003-07-08,370.7323140861456
2003-07-09,372.12916365468567
2003-07-10,370.6132972944645
2003-07-11,370.8853968236014
2003-07-14,377.28567796727924
2003-07-15,377.4335198941879
2003-07-16,380.45592354787
2003-07-17,376.4167741778198
2003-07-18,372.7310168822609
2003-07-21,366.3437889798241
2003-07-22,363.8652611837157
2003-07-23,360.2667615430393
2003-07-24,363.09900281102034
2003-07-25,362.7205922007615
2003-07-28,369.6554170511984
2003-07-29,367.9999858095793
2003-07-30,370.86154426518186
2003-07-31,376.1958331965136
2003-08-01,380.19916480633225
2003-08-04,377.91049946314763
2003-08-05,372.59312616261855
2003-08-06,368.65867065450004
2003-08-07,369.9915195636621
2003-08-08,372.50891420423204
2003-08-11,375.37744714088956
2003-08-12,379.2395972503775
2003-08-13,385.03067909487015
2003-08-14,388.86241785527716
2003-08-15,390.59674563543706
2003-08-18,399.9337627389409
2003-08-19,402.09868274873844
2003-08-20,400.8219008583973
2003-08-21,413.4747989807927
2003-08-22,419.9885272105734
2003-08-25,417.1462609815505
2003-08-26,414.11627814842166
2003-08-27,413.4570389703279
2003-08-28,410.7228276324293
2003-08-29,414.21879055252623
2003-09-01,419.83656970546156
2003-09-02,424.8952449386667
2003-09-03,429.3654216303548
2003-09-04,424.9171975121962
2003-09-05,418.95882749606216
2003-09-08,415.12735514721356
2003-09-09,407.0866667439254
2003-09-10,401.58409339374066
2003-09-11,406.31830560503533
2003-09-12,403.47429333745845
2003-09-15,404.16840063613273
2003-09-16,411.7893380032449
2003-09-17,411.64968816740793
2003-09-18,407.91563016218277
2003-09-19,405.1191371928015
2003-09-22,395.8519747519609
2003-09-23,398.7524946622876
2003-09-24,405.53903568577977
2003-09-25,401.7862668148855
2003-09-26,401.6063887787668
2003-09-29,398.7634976822762
2003-09-30,395.2965265856525
2003-10-01,392.2225875247152
2003-10-02,399.75238005365014
2003-10-03,405.1037956734232
2003-10-06,408.62318444096275
2003-10-07,403.80184315171476
2003-10-08,402.7776141905276
2003-10-09,411.6404603425707
2003-10-10,413.15824444743333
2003-10-13,420.7294977289024
2003-10-14,416.34999239480203
2003-10-15,421.55405448244557
2003-10-16,424.146493024802
2003-10-17,425.70720216039655
2003-10-20,427.2456335178215
2003-10-21,428.2768757390458
2003-10-22,423.7584083336021
2003-10-23,412.8717078304418
2003-10-24,411.4050147878414
2003-10-27,416.7778550935546
2003-10-28,425.4616646341966
2003-10-29,426.1502517360135
2003-10-30,426.98669185583145
2003-10-31,428.59897468368035
2003-11-03,440.01215188699007
2003-11-04,439.2473402011865
2003-11-05,444.4656311225281
2003-11-06,439.89390079738115
2003-11-07,442.5023140225553
2003-11-10,439.6428744158903
2003-11-11,435.60776131627057
2003-11-12,432.38887254938
2003-11-13,436.157619864959
2003-11-14,434.9942091336005
2003-11-17,428.65006603892255
2003-11-18,424.0164623133703
2003-11-19,414.0071117139918
2003-11-20,411.22972426920126
2003-11-21,409.6848124096841
2003-11-24,411.6560344645636
2003-11-25,414.4708311754177
2003-11-26,414.24471778243117
2003-11-27,414.1251039233101
2003-11-28,417.04701135765265
2003-12-01,425.372351993795
2003-12-02,422.0182092848158
2003-12-03,422.6396457586332
2003-12-04,425.491699848036
2003-12-05,421.2162094545637
2003-12-08,418.6160694462988
2003-12-09,421.8047127988464
2003-12-10,420.1144896373201
2003-12-11,423.8603463474114
2003-12-12,422.52008670872897
2003-12-15,423.77768512065865
2003-12-16,418.2772136600106
2003-12-17,412.81682026310284
2003-12-18,414.133475075791
2003-12-19,416.5286307312574
2003-12-22,414.99197509575475
2003-12-23,415.58123090652424
2003-12-24,414.4062584487361
2003-12-25,414.0801323882907
2003-12-26,414.6086159892074
2003-12-29,415.59595568477675
2003-12-30,418.1888070851194
2003-12-31,418.3435062613035
2004-01-01,418.3557998170383
2004-01-02,425.0257044682981
2004-01-05,431.160663738447
2004-01-06,429.46562908670614
2004-01-07,431.49339784687504
2004-01-08,432.17279590687133
2004-01-09,431.3131093620972
2004-01-12,433.9294297841243
2004-01-13,433.66221665707184
2004-01-14,439.6035958306791
2004-01-15,439.26856209951376
2004-01-16,447.713954693422
2004-01-19,449.24846425760836
2004-01-20,448.4209967883841
2004-01-21,448.9798324006536
2004-01-22,446.15223804907873
2004-01-23,447.26950859114885
2004-01-26,451.31245717018294
2004-01-27,451.4824502733294
2004-01-28,449.3606215736667
2004-01-29,455.2471564797869
2004-01-30,456.025599691929
2004-02-02,453.18495378089995
2004-02-03,449.1318064883336
2004-02-04,451.2303643219279
2004-02-05,450.1517023554123
2004-02-06,452.9616824431158
2004-02-09,462.09176052968274
2004-02-10,463.84971536168047
2004-02-11,465.17085611856123
2004-02-12,457.28900474191244
2004-02-13,462.571127670823
2004-02-16,464.32404101221954
2004-02-17,466.0003621086363
2004-02-18,467.28252017610777
2004-02-19,472.9578049273242
2004-02-20,475.6730795764606
2004-02-23,474.90902210538957
2004-02-24,468.8061091572775
2004-02-25,472.7428006312777
2004-02-26,477.6975138062935
2004-02-27,481.98382720626324
2004-03-01,483.4284601904272
2004-03-02,492.624176163122
2004-03-03,495.1580548777251
2004-03-04,498.1626934734969
2004-03-05,489.03257312363917
2004-03-08,490.25044762752333
2004-03-09,489.102320343903
2004-03-10,491.433398113366
2004-03-11,488.00951458149
2004-03-12,484.12237487073475
2004-03-15,481.8590484516499
2004-03-16,474.82468873925325
2004-03-17,484.83489878361627
2004-03-18,481.94474408301727
2004-03-19,484.4557244487781
2004-03-22,470.529208971684
2004-03-23,467.3137918420768
2004-03-24,470.9455186571561
2004-03-25,465.7213259574253
2004-03-26,467.67280557683665
2004-03-29,471.5665610679145
2004-03-30,475.13546186721146
2004-03-31,474.1096382603398
2004-04-01,474.46823834886357
2004-04-02,488.08840891851975
2004-04-05,496.7361542380079
2004-04-06,497.0911998246314
2004-04-07,493.0989376257135
2004-04-08,496.16509179008443
2004-04-09,494.29448450187573
2004-04-12,501.1022694517989
2004-04-13,508.8914690891571
2004-04-14,501.13124916889683
2004-04-15,494.7767419874927
2004-04-16,490.7074177333446
2004-04-19,490.37451337687645
2004-04-20,495.9182375338305
2004-04-21,493.9722742042945
2004-04-22,490.5707996427125
2004-04-23,496.6204763478372
2004-04-26,490.52282769329963
2004-04-27,487.991562126298
2004-04-28,485.85750740238666
2004-04-29,465.0699576936316
2004-04-30,456.91391982087265
2004-05-03,454.24738600489354
2004-05-04,456.47502302075355
2004-05-05,448.81191054611566
2004-05-06,446.1226839530691
2004-05-07,449.8664097174379
2004-05-10,426.90025338914893
2004-05-11,431.1498444823064
2004-05-12,435.5318290147277
2004-05-13,429.2791560706515
2004-05-14,417.4921705667195
2004-05-17,391.20930384413987
2004-05-18,397.51366615449825
2004-05-19,415.2821726772746
2004-05-20,414.6330086826231
2004-05-21,423.7426881484103
2004-05-24,428.5910679801171
2004-05-25,421.9481318464872
2004-05-26,424.1399068253292
2004-05-27,425.3602757400868
2004-05-28,431.81500430851605
2004-05-31,429.16902541806195
2004-06-01,427.7832085995981
2004-06-02,423.85532252194054
2004-06-03,414.56722901716734
2004-06-04,416.50835154360817
2004-06-07,424.86653712026737
2004-06-08,426.59785295875713
2004-06-09,432.7250253613128
2004-06-10,430.29516108226807
2004-06-11,427.07971000351466
2004-06-14,414.7991041735902
2004-06-15,416.4735972185895
2004-06-16,416.76919623432565
2004-06-17,414.96318798144864
2004-06-18,405.32247389554163
2004-06-21,405.7195359774616
2004-06-22,405.7044684307292
2004-06-23,407.7443007598044
2004-06-24,412.8970819420754
2004-06-25,417.69115108485073
2004-06-28,415.07234563073087
2004-06-29,419.7598621542661
2004-06-30,421.68905121296075
2004-07-01,423.19936640048576
2004-07-02,416.5899463911153
2004-07-05,417.69469780815945
2004-07-06,421.6676403596614
2004-07-07,420.3373514422283
2004-07-08,415.7226657077645
2004-07-09,418.59538105527764
2004-07-12,416.9083295806586
2004-07-13,418.47282523999615
2004-07-14,411.13467798241896
2004-07-15,408.72686957221407
2004-07-16,407.7751185537182
2004-07-19,409.8723667061604
2004-07-20,406.02983086143735
2004-07-21,415.89220619712717
2004-07-22,411.53510843196256
2004-07-23,416.42574483029153
2004-07-26,413.2755985120731
2004-07-27,416.45941867346374
2004-07-28,418.6346758589243
2004-07-29,415.45733821377866
2004-07-30,419.08755730178063
2004-08-02,415.2076410138252
2004-08-03,414.73913814459326
2004-08-04,412.57335970485093
2004-08-05,419.39406028945945
2004-08-06,410.4811897314757
2004-08-09,411.54514619608227
2004-08-10,409.5526489978851
2004-08-11,411.3641133122955
2004-08-12,411.0644392244973
2004-08-13,407.7695553501573
2004-08-16,405.68652439993843
2004-08-17,405.8262314294829
2004-08-18,407.786132399317
2004-08-19,412.69347310145423
2004-08-20,414.09551543732755
2004-08-23,419.53460929228794
2004-08-24,424.389967762605
2004-08-25,428.0355800112385
2004-08-26,434.16214417372254
2004-08-27,435.50527144442793
2004-08-30,434.59708761037797
2004-08-31,432.9188009427927
2004-09-01,439.56277222098663
2004-09-02,442.8338099829829
2004-09-03,445.32194014958094
2004-09-06,446.58519504345594
2004-09-07,448.83007072557496
2004-09-08,448.61425018087823
2004-09-09,448.88302861310507
2004-09-10,445.73925521179234
2004-09-13,451.91128357546864
2004-09-14,451.03869988469114
2004-09-15,456.0820868010808
2004-09-16,460.085473449327
2004-09-17,457.0202574131686
2004-09-20,460.0689346494614
2004-09-21,456.626285687349
2004-09-22,454.94758247743357
2004-09-23,450.3392630031374
2004-09-24,449.8982133632395
2004-09-27,447.13738560751165
2004-09-28,445.37073985411945
2004-09-29,444.7558089163427
2004-09-30,444.2645032740318
2004-10-01,450.0064913668774
2004-10-04,463.9626328543734
2004-10-05,462.8029554042372
2004-10-06,461.37341307809794
2004-10-07,463.76146794120564
2004-10-08,461.55446291907765
2004-10-11,464.47697509277305
2004-10-12,462.1171782505353
2004-10-13,462.3402901546915
2004-10-14,452.6206651301892
2004-10-15,449.43200223414635
2004-10-18,448.20364842189497
2004-10-19,450.8638342792625
2004-10-20,442.8075277601091
2004-10-21,440.67667873605916
2004-10-22,440.6964010271966
2004-10-25,432.5466917647021
2004-10-26,432.82023083430437
2004-10-27,434.8460961097122
2004-10-28,442.4242577974911
2004-10-29,441.65174532969576
2004-11-01,439.20739950582544
2004-11-02,445.71577977245033
2004-11-03,448.36631575315926
2004-11-04,446.62969443122296
2004-11-05,451.90531325601376
2004-11-08,450.15425201391025
2004-11-09,453.762782807692
2004-11-10,455.8599871294925
2004-11-11,456.5001048862956
2004-11-12,460.0453571963768
