Date,ZHONG HUA SMALL VALUE
2017-09-19,1921.474303614999
2017-09-20,1935.6986595182902
2017-09-21,1969.4869967476038
2017-09-22,1947.607820284725
2017-09-25,1874.227921880339
2017-09-26,1899.5779327167418
2017-09-27,1933.7291170379517
2017-09-28,1903.498868846934
2017-09-29,1919.1386093399378
2017-10-02,1934.4973459955506
2017-10-03,1952.715415761289
2017-10-04,1966.2352928674113
2017-10-05,1973.3861754865043
2017-10-06,1990.2645386606953
2017-10-09,1978.5389643936726
2017-10-10,1980.1476303660927
2017-10-11,1953.6526908582807
2017-10-12,1959.7675186551319
2017-10-13,1969.8399376446882
2017-10-16,1981.9070354588632
2017-10-17,1975.4546119078389
2017-10-18,1980.9619899913068
2017-10-19,1928.81690561376
2017-10-20,1973.0992032898223
2017-10-23,1978.6767132011316
2017-10-24,1974.3300793612777
2017-10-25,1973.2632492025891
2017-10-26,1984.171416941846
2017-10-27,1980.803902767919
2017-10-30,1967.0898466923784
2017-10-31,1976.3095480439374
2017-11-01,1992.6798601575433
2017-11-02,1986.7488538315056
2017-11-03,1989.3425362523226
2017-11-06,1988.435689428929
2017-11-07,2000.9927016253998
2017-11-08,2001.36976882245
2017-11-09,1995.8308042141714
2017-11-10,1979.0090120890952
2017-11-13,1973.744911072124
2017-11-14,1950.3522667520272
2017-11-15,1921.0005574603977
2017-11-16,1929.391077955127
2017-11-17,1916.9634610085482
2017-11-20,1918.9368734475368
2017-11-21,1931.3430567897772
2017-11-22,1943.6911694369899
2017-11-23,1921.4028222455138
2017-11-24,1915.9555298963567
2017-11-27,1893.8691745915698
2017-11-28,1898.449351203547
2017-11-29,1910.3743163543431
2017-11-30,1891.8644810498513
2017-12-01,1897.2053732272723
2017-12-04,1905.209352475584
2017-12-05,1888.723726047128
2017-12-06,1849.5903850543343
2017-12-07,1835.0867490049127
2017-12-08,1868.6505982895715
2017-12-11,1875.5021212323295
2017-12-12,1882.374928108451
2017-12-13,1882.4153877631177
2017-12-14,1882.182793647605
2017-12-15,1868.1541454791484
2017-12-18,1860.6525073677174
2017-12-19,1867.5671459930115
2017-12-20,1852.6766703548071
2017-12-21,1879.5330410728689
2017-12-22,1890.0740518101268
2017-12-25,1889.6881410822184
2017-12-26,1885.446000899621
2017-12-27,1905.030701308711
2017-12-28,1912.616501143793
2017-12-29,1909.7569900764386
2018-01-01,1909.7569900764386
2018-01-02,1948.6491499989334
2018-01-03,1962.6149709575968
2018-01-04,1965.3611137105313
2018-01-05,1979.7717687749341
2018-01-08,2014.8677543268716
2018-01-09,2028.6360808676213
2018-01-10,2027.1750705150187
2018-01-11,2010.5386436968724
2018-01-12,2002.830232293143
2018-01-15,1950.2712834278448
2018-01-16,1985.637129447067
2018-01-17,1984.4322577409023
2018-01-18,1988.764123078655
2018-01-19,2011.8606490847797
2018-01-22,2039.9654647981713
2018-01-23,2035.9651206012409
2018-01-24,2032.229217993463
2018-01-25,2012.283562897852
2018-01-26,2041.9839706836526
2018-01-29,2046.6880615701475
2018-01-30,2013.836354946927
2018-01-31,2008.0482099430774
2018-02-01,1993.7281679373525
2018-02-02,2000.9989824526522
2018-02-05,1971.1211335020753
2018-02-06,1875.7311370817658
2018-02-07,1863.129424713055
2018-02-08,1864.6988877249744
2018-02-09,1798.9875921512048
2018-02-12,1817.3014582980622
2018-02-13,1835.9703917194001
2018-02-14,1858.9319719317555
2018-02-15,1881.8093837837114
2018-02-16,1885.3380273614941
2018-02-19,1893.329675906176
2018-02-20,1913.9763267276855
2018-02-21,1934.8447861097018
2018-02-22,1923.0687523748513
2018-02-23,1944.5073946101081
2018-02-26,1948.7416833740483
2018-02-27,1931.363830803334
2018-02-28,1927.9705984801583
2018-03-01,1949.24717152874
2018-03-02,1911.6328874814185
2018-03-05,1884.3163257029535
2018-03-06,1903.774358333217
2018-03-07,1889.3781192393628
2018-03-08,1926.1843009974677
2018-03-09,1935.5894621293585
2018-03-12,1956.5226222203212
2018-03-13,1948.9039898386643
2018-03-14,1954.6362474989817
2018-03-15,1971.7875272237154
2018-03-16,1980.4357287026905
2018-03-19,1963.332663802534
2018-03-20,1962.4582823359094
2018-03-21,1946.0458519229269
2018-03-22,1921.1228072687402
2018-03-23,1858.4359767133867
2018-03-26,1857.8346716058047
2018-03-27,1885.375831697757
2018-03-28,1856.3737319062022
2018-03-29,1870.9379664337603
2018-03-30,1871.2286764907906
2018-04-02,1869.8114482951728
2018-04-03,1872.1466434741171
2018-04-04,1856.7422868512635
2018-04-05,1869.1563621575228
2018-04-06,1880.7963930898684
2018-04-09,1887.2013141256082
2018-04-10,1911.9558372116596
2018-04-11,1908.7644669095725
2018-04-12,1911.7124675103
2018-04-13,1919.3231819043722
2018-04-16,1889.4614822937792
2018-04-17,1872.3303439001968
2018-04-18,1862.344637232006
2018-04-19,1883.660029018976
2018-04-20,1873.906033358734
2018-04-23,1869.9267084587689
2018-04-24,1896.432188082077
2018-04-25,1895.893411420455
2018-04-26,1896.7383746586045
2018-04-27,1910.1415236721089
2018-04-30,1934.8594609699937
2018-05-01,1950.8031542760734
2018-05-02,1966.558897942467
2018-05-03,1957.2911748340855
2018-05-04,1951.5276533107906
2018-05-07,1963.1613942288845
2018-05-08,1978.409333882714
2018-05-09,1978.604365855984
2018-05-10,1983.3469751252612
2018-05-11,1980.8288021061535
2018-05-14,1992.2241349360886
2018-05-15,2006.003317385581
2018-05-16,2020.8784026929104
2018-05-17,2018.251254452675
2018-05-18,2040.4607650400953
2018-05-21,2049.3246578122903
2018-05-22,2045.326955806355
2018-05-23,2047.5815821064207
2018-05-24,2052.984562854446
2018-05-25,2061.6682759615087
2018-05-28,2072.050838910322
2018-05-29,2063.0584163153444
2018-05-30,2024.3058296326765
2018-05-31,2048.010409756599
2018-06-01,2035.5599650025006
2018-06-04,2043.1711111538295
2018-06-05,2047.274843532543
2018-06-06,2033.211767646946
2018-06-07,2025.7880911841498
2018-06-08,2026.467115325294
2018-06-11,2022.6965096574163
2018-06-12,2027.1936887127263
2018-06-13,2024.9046594279225
2018-06-14,2028.2753336379822
2018-06-15,2019.490778936634
2018-06-18,2021.3006503354238
2018-06-19,1968.589638333566
2018-06-20,1973.9978719923324
2018-06-21,1954.6742143119106
2018-06-22,1952.6211235339076
2018-06-25,1919.2792324487814
2018-06-26,1903.8610457841246
2018-06-27,1873.3433352606467
2018-06-28,1869.3454320758792
2018-06-29,1887.1185224797825
2018-07-02,1897.4313132325417
2018-07-03,1867.898171377114
2018-07-04,1845.2072859769278
2018-07-05,1821.6425480442624
2018-07-06,1814.8386668049184
2018-07-09,1845.5973771959843
2018-07-10,1849.4315011217338
2018-07-11,1824.5982946564482
2018-07-12,1849.267788278226
2018-07-13,1854.6838996009174
2018-07-16,1843.351907289892
2018-07-17,1842.4633344875845
2018-07-18,1853.0119259078567
2018-07-19,1830.2764201049708
2018-07-20,1817.8990541124608
2018-07-23,1819.4560489090932
2018-07-24,1845.870163048596
2018-07-25,1860.9368896191913
2018-07-26,1860.5686428297147
2018-07-27,1858.653493379258
2018-07-30,1836.0532355788089
2018-07-31,1837.0155451751432
2018-08-01,1835.5884409962914
2018-08-02,1818.1396838826188
2018-08-03,1807.4954382820524
2018-08-06,1793.2617215880814
2018-08-07,1812.8773867952343
2018-08-08,1811.156390369422
2018-08-09,1834.1389212628173
2018-08-10,1852.6594173820945
2018-08-13,1827.984067796688
2018-08-14,1823.200710215112
2018-08-15,1797.2774346266142
2018-08-16,1780.8092788115205
2018-08-17,1773.1449398713983
2018-08-20,1779.9301479267344
2018-08-21,1797.0971005214299
2018-08-22,1791.196558906451
2018-08-23,1796.888142274091
2018-08-24,1785.5820020368237
2018-08-27,1796.7336302846772
2018-08-28,1783.5122501742142
2018-08-29,1787.306683532488
2018-08-30,1778.2598530716139
2018-08-31,1780.0667290854528
2018-09-03,1767.3572111581957
2018-09-04,1789.4145283820412
2018-09-05,1747.3179122061015
2018-09-06,1735.9894295481422
2018-09-07,1746.9252681399787
2018-09-10,1718.817920196798
2018-09-11,1709.2248977232648
2018-09-12,1697.8191838074827
2018-09-13,1714.7681736608827
2018-09-14,1729.6874690213635
2018-09-17,1712.825296802775
2018-09-18,1722.5562246007294
2018-09-19,1748.0991517727532
2018-09-20,1735.98693459296
2018-09-21,1769.6130952739682
2018-09-24,1747.9940247138204
2018-09-25,1749.0253003090993
2018-09-26,1761.3485036823106
2018-09-27,1768.341878107482
2018-09-28,1780.0686385781512
2018-10-01,1785.0142890725303
2018-10-02,1769.2080715444774
2018-10-03,1773.4241500344067
2018-10-04,1762.0196282469901
2018-10-05,1753.5459984556398
2018-10-08,1731.5553659835512
2018-10-09,1725.9983902276076
2018-10-10,1708.5907661878189
2018-10-11,1639.7722925509122
2018-10-12,1656.82002938121
2018-10-15,1644.9285219298772
2018-10-16,1636.7358798980451
2018-10-17,1642.7384418992713
2018-10-18,1651.6902175652638
2018-10-19,1653.1051897643747
2018-10-22,1687.5294018398736
2018-10-23,1655.715510397986
2018-10-24,1659.2350711732565
2018-10-25,1643.9354761314228
2018-10-26,1643.7381788193763
2018-10-29,1629.8788599192067
2018-10-30,1632.131079770844
2018-10-31,1669.25634052562
2018-11-01,1681.5400344703157
2018-11-02,1722.25531420051
2018-11-05,1700.0094847307835
2018-11-06,1706.8648513259795
2018-11-07,1702.8950640654552
2018-11-08,1710.1594335264285
2018-11-09,1694.8979695790886
2018-11-12,1716.86925609647
2018-11-13,1710.135118181024
2018-11-14,1707.3990820913793
2018-11-15,1722.1493724327681
2018-11-16,1715.5487808268344
2018-11-19,1700.3716784453802
2018-11-20,1681.87169952075
2018-11-21,1689.8824928725137
2018-11-22,1686.5131788392243
2018-11-23,1684.9933862099656
2018-11-26,1692.01594185963
2018-11-27,1696.5139284889776
2018-11-28,1706.0503421614048
2018-11-29,1682.6621488736662
2018-11-30,1695.2080685596159
2018-12-03,1719.295461711645
2018-12-04,1721.064182593661
2018-12-05,1706.6058661408254
2018-12-06,1692.1231632701179
2018-12-07,1682.9316402325894
2018-12-10,1662.9930385847965
2018-12-11,1675.6534397514538
2018-12-12,1672.2396457747063
2018-12-13,1694.7666349304045
2018-12-14,1688.8126651317853
2018-12-17,1672.2439444269635
2018-12-18,1646.6237460789496
2018-12-19,1632.9257062313914
2018-12-20,1617.2365396079556
2018-12-21,1598.394458992144
2018-12-24,1596.986778535456
2018-12-25,1596.918360446366
2018-12-26,1600.3578680331732
2018-12-27,1598.7794401370043
2018-12-28,1597.1862490403403
2018-12-31,1622.121233158844
2019-01-01,1622.121233158844
2019-01-02,1608.358616741368
2019-01-03,1588.2162957551502
2019-01-04,1603.8179680605729
2019-01-07,1614.0393114525473
2019-01-08,1617.9147920891924
2019-01-09,1627.0701688127522
2019-01-10,1631.5129109751053
2019-01-11,1643.8808734747292
2019-01-14,1629.2500345171732
2019-01-15,1652.5830116362372
2019-01-16,1667.9118613684584
2019-01-17,1669.3766179921697
2019-01-18,1681.2227190312822
2019-01-21,1693.8527413473726
2019-01-22,1680.1459707622257
2019-01-23,1683.5530041771415
2019-01-24,1708.1916218196961
2019-01-25,1716.4390467243252
2019-01-28,1715.8076854793405
2019-01-29,1719.0299989737905
2019-01-30,1726.4472546482043
2019-01-31,1736.7836357764056
2019-02-01,1743.328459547757
2019-02-04,1761.0269355484759
2019-02-05,1764.509014835121
2019-02-06,1770.4768183037365
2019-02-07,1770.205611571827
2019-02-08,1781.364755099253
2019-02-11,1792.2248232723562
2019-02-12,1789.7380190268652
2019-02-13,1809.9650097595381
2019-02-14,1810.9548343954577
2019-02-15,1787.0984447948824
2019-02-18,1801.557319020845
2019-02-19,1799.1884203764555
2019-02-20,1809.8045742726308
2019-02-21,1823.233006088747
2019-02-22,1842.18973399645
2019-02-25,1861.8444844541839
2019-02-26,1852.259355088056
2019-02-27,1833.7476417070598
2019-02-28,1828.1723309431206
2019-03-01,1847.1336821812188
2019-03-04,1869.8804906731157
2019-03-05,1885.1908548609063
2019-03-06,1880.9725482297576
2019-03-07,1872.887733603337
2019-03-08,1833.5801248789073
2019-03-11,1850.2161830496184
2019-03-12,1853.9012008850718
2019-03-13,1850.8665463213365
2019-03-14,1844.2075315667892
2019-03-15,1848.0199023791236
2019-03-18,1866.4404688311965
2019-03-19,1862.1998394199272
2019-03-20,1863.19721129305
2019-03-21,1861.7583364768398
2019-03-22,1888.8768028703098
2019-03-25,1857.8568819143136
2019-03-26,1865.6813196229818
2019-03-27,1880.1244676549063
2019-03-28,1877.2838139567261
2019-03-29,1890.868140134119
2019-04-01,1912.2178147229763
2019-04-02,1924.3087916697466
2019-04-03,1925.3685317324587
2019-04-04,1928.8269084513279
2019-04-05,1928.621701156535
2019-04-08,1927.2165970422284
2019-04-09,1941.415129892385
2019-04-10,1942.4925669357374
2019-04-11,1916.965713641529
2019-04-12,1914.8120348342054
2019-04-15,1916.772879069528
2019-04-16,1922.3284748659516
2019-04-17,1924.5099327526825
2019-04-18,1932.7672411278902
2019-04-19,1932.959586517027
2019-04-22,1930.803754122234
2019-04-23,1920.5911971644791
2019-04-24,1927.5423531525573
2019-04-25,1905.8810413310905
2019-04-26,1896.532111041782
2019-04-29,1893.9702469788192
2019-04-30,1882.942523895048
2019-05-01,1876.2874071917554
2019-05-02,1892.2479587537407
2019-05-03,1897.6154377049913
2019-05-06,1826.1633369412582
2019-05-07,1842.3628168439996
2019-05-08,1813.7628940952811
2019-05-09,1770.9167340296638
2019-05-10,1791.0029290665716
2019-05-13,1787.1087045186373
2019-05-14,1760.4349131185215
2019-05-15,1777.0349310565016
2019-05-16,1787.0601538018764
2019-05-17,1757.3320203284038
2019-05-20,1728.3960741547903
2019-05-21,1733.9508089900105
2019-05-22,1740.610179908913
2019-05-23,1703.653405194818
2019-05-24,1703.2210574364683
2019-05-27,1704.500700784605
2019-05-28,1722.3559319086621
2019-05-29,1722.0692818953596
2019-05-30,1721.1966139010103
2019-05-31,1716.8840398845064
2019-06-03,1699.443903987664
2019-06-04,1686.0546094499007
2019-06-05,1691.83532645882
2019-06-06,1686.054929178175
2019-06-07,1677.2480950154538
2019-06-10,1702.7978811214348
2019-06-11,1721.7296646433908
2019-06-12,1701.3147207314337
2019-06-13,1704.6459998397881
2019-06-14,1696.5280160821246
2019-06-17,1692.4424150500727
2019-06-18,1708.8934481577762
2019-06-19,1727.704852143817
2019-06-20,1738.870171450838
2019-06-21,1730.2912379343427
2019-06-24,1717.4682747396257
2019-06-25,1708.043349883089
2019-06-26,1712.8618889605673
2019-06-27,1734.6230473963044
2019-06-28,1738.3322988391856
2019-07-01,1751.8850040165607
2019-07-02,1782.520146241993
2019-07-03,1784.935868437117
2019-07-04,1790.9100030474078
2019-07-05,1798.8868702006166
2019-07-08,1771.889675477106
2019-07-09,1763.5128249749355
2019-07-10,1766.2091075652545
2019-07-11,1773.0920633140602
2019-07-12,1777.5148677688328
2019-07-15,1773.048108070753
2019-07-16,1780.5426649718906
2019-07-17,1782.6393382620372
2019-07-18,1773.318333934941
2019-07-19,1779.9584963138166
2019-07-22,1765.5233014436537
2019-07-23,1778.854182944876
2019-07-24,1778.4879609983514
2019-07-25,1777.4631749567577
2019-07-26,1772.6508923126678
2019-07-29,1757.0318192138645
2019-07-30,1756.9703295037907
2019-07-31,1735.7895678210048
2019-08-01,1731.994101287115
2019-08-02,1692.9896264963893
2019-08-05,1619.7061038905322
2019-08-06,1598.8125755239544
2019-08-07,1605.399829252905
2019-08-08,1625.3498999158437
2019-08-09,1607.9867091616734
2019-08-12,1599.612048936602
2019-08-13,1574.9363115142144
2019-08-14,1580.4822583507173
2019-08-15,1590.503143089262
2019-08-16,1613.94360754547
2019-08-19,1654.3501128517653
2019-08-20,1658.315782500632
2019-08-21,1661.1110685846133
2019-08-22,1661.1685838697952
2019-08-23,1650.3954824786076
2019-08-26,1616.0540046672368
2019-08-27,1621.0893120273076
2019-08-28,1620.8057956639439
2019-08-29,1622.3331420459756
2019-08-30,1632.449686429941
2019-09-02,1634.0483175510706
2019-09-03,1627.619358214526
2019-09-04,1656.1362877079705
2019-09-05,1663.821808427941
2019-09-06,1674.5314694364006
2019-09-09,1673.1885881988073
2019-09-10,1679.0652231566871
2019-09-11,1700.7517798232068
2019-09-12,1710.9051977642432
2019-09-13,1726.166114021166
2019-09-16,1729.4852787755058
2019-09-17,1698.9358241188268
2019-09-18,1703.69639310981
2019-09-19,1696.5944434024411
2019-09-20,1701.2225620634879
2019-09-23,1688.7496541719331
2019-09-24,1677.7343708572903
2019-09-25,1667.4562678268865
2019-09-26,1670.7648636773263
2019-09-27,1667.01548968648
2019-09-30,1673.5966632893321
2019-10-01,1669.3323296403041
2019-10-02,1660.7598095382339
2019-10-03,1657.1991783328797
2019-10-04,1652.5486891117882
2019-10-07,1649.556310207662
2019-10-08,1656.5510471348432
2019-10-09,1644.5975575420973
2019-10-10,1648.0978795786407
2019-10-11,1659.948429900605
2019-10-14,1676.2663473944478
2019-10-15,1674.4590620393499
2019-10-16,1672.7929432118103
2019-10-17,1675.9741354595528
2019-10-18,1663.2065988054567
2019-10-21,1665.5826286825802
2019-10-22,1666.0421108008718
2019-10-23,1666.2135075413184
2019-10-24,1681.3633267679659
2019-10-25,1683.9443859849737
2019-10-28,1691.47382753992
2019-10-29,1686.284289755895
2019-10-30,1680.9069582991415
2019-10-31,1674.5442908953287
2019-11-01,1682.5383496104619
2019-11-04,1705.8029338770814
2019-11-05,1730.2060839161263
2019-11-06,1734.733401396211
2019-11-07,1749.2321789285975
2019-11-08,1748.4590954972268
2019-11-11,1707.9953475402954
2019-11-12,1722.511873766418
2019-11-13,1695.5134515813697
2019-11-14,1687.0100128155927
2019-11-15,1676.864139470056
2019-11-18,1680.9776562076795
2019-11-19,1696.9166252673676
2019-11-20,1695.4520867627425
2019-11-21,1673.9751374705236
2019-11-22,1682.1026690345632
2019-11-25,1699.5218038457128
2019-11-26,1701.3036462340397
2019-11-27,1715.8430174028128
2019-11-28,1708.2949939719492
2019-11-29,1693.0259510354274
2019-12-02,1680.8562178892118
2019-12-03,1676.1299074811589
2019-12-04,1667.9260772010919
2019-12-05,1674.6700177261448
2019-12-06,1696.2369361357657
2019-12-09,1697.7090396053695
2019-12-10,1689.7122483999144
2019-12-11,1700.0546993413477
2019-12-12,1708.8466193187842
2019-12-13,1732.1243958467794
2019-12-16,1736.1097486009514
2019-12-17,1752.6501871670578
2019-12-18,1753.9684180812899
2019-12-19,1754.0239513684812
2019-12-20,1754.210196536923
2019-12-23,1758.059443123787
2019-12-24,1763.3245786685916
2019-12-25,1763.472704028373
2019-12-26,1761.5099444685047
2019-12-27,1765.1585466113659
2019-12-30,1763.0606404287398
2019-12-31,1760.1616708434317
2020-01-01,1760.1616708434317
2020-01-02,1790.794899102104
2020-01-03,1799.1594115255261
2020-01-06,1781.5240110986213
2020-01-07,1793.3549451929368
2020-01-08,1777.9004832893716
2020-01-09,1801.7573788406605
2020-01-10,1802.0273265857406
2020-01-13,1816.9194258890439
2020-01-14,1826.9981153913004
2020-01-15,1826.339146822706
2020-01-16,1838.649338622551
2020-01-17,1864.1265919205327
2020-01-20,1858.7019641171876
2020-01-21,1803.2625659767536
2020-01-22,1818.9799714495082
2020-01-23,1790.0093768032136
2020-01-24,1796.6067262888525
2020-01-27,1793.8399216398009
2020-01-28,1796.9941821928078
2020-01-29,1733.4633508661395
2020-01-30,1679.9193754510754
2020-01-31,1666.655616308248
2020-02-03,1654.1464217572152
2020-02-04,1683.1594078192597
2020-02-05,1702.2370229490878
2020-02-06,1733.1781890186803
2020-02-07,1730.8140029031913
2020-02-10,1729.496731130414
2020-02-11,1749.7405594258114
2020-02-12,1773.6968451641997
2020-02-13,1778.5829664422176
2020-02-14,1779.600119328798
2020-02-17,1793.732585034921
2020-02-18,1780.656315586191
2020-02-19,1792.655929133913
2020-02-20,1796.2389355606765
2020-02-21,1764.4908065906102
2020-02-24,1724.7331472834505
2020-02-25,1720.5940101732601
2020-02-26,1719.7579617447468
2020-02-27,1698.305972139626
2020-02-28,1668.8101637706288
2020-03-02,1659.9559577326404
2020-03-03,1655.705504041845
2020-03-04,1666.7354289723362
2020-03-05,1675.9831807785488
2020-03-06,1629.1764450703656
2020-03-09,1526.902954207077
2020-03-10,1548.2615588158587
2020-03-11,1550.5010055312086
2020-03-12,1510.2464936754495
2020-03-13,1485.1155036008736
2020-03-16,1402.9748917819827
2020-03-17,1409.8457901385593
2020-03-18,1370.426578865406
2020-03-19,1334.0044944509905
2020-03-20,1378.4040812366218
2020-03-23,1318.4600052253938
2020-03-24,1364.8574366514704
2020-03-25,1418.6723543594856
2020-03-26,1403.5951873074077
2020-03-27,1409.3788466603432
2020-03-30,1389.5342837577687
2020-03-31,1426.2602156677926
2020-04-01,1412.6002957932583
2020-04-02,1417.5870585180282
2020-04-03,1422.5911990353475
2020-04-06,1443.7574617915416
2020-04-07,1455.9542406115713
2020-04-08,1462.9467265654441
2020-04-09,1479.2615809801248
2020-04-10,1478.3050209238024
2020-04-13,1482.5142129425801
2020-04-14,1486.1927580561244
2020-04-15,1477.8733766874323
2020-04-16,1471.7019915093279
2020-04-17,1493.3682706074146
2020-04-20,1498.444899689035
2020-04-21,1466.3165384057072
2020-04-22,1474.9551063826086
2020-04-23,1482.8164326838832
2020-04-24,1476.545554706471
2020-04-27,1492.7481999653185
2020-04-28,1502.5429632533433
2020-04-29,1517.8542792519206
2020-04-30,1502.7860022071566
2020-05-01,1491.5779134434997
2020-05-04,1450.4761950621373
2020-05-05,1469.4331517540666
2020-05-06,1482.686319030885
2020-05-07,1485.5482300462977
2020-05-08,1496.8585641910038
2020-05-11,1512.6537224334145
2020-05-12,1485.3390933435337
2020-05-13,1479.5750925272735
2020-05-14,1464.378864657117
2020-05-15,1467.8704102559861
2020-05-18,1470.1339303057614
2020-05-19,1475.6130541352875
2020-05-20,1466.310771282589
2020-05-21,1463.799078767947
2020-05-22,1402.4562958009549
2020-05-25,1400.0931344470252
2020-05-26,1413.57557968634
2020-05-27,1404.3875572997918
2020-05-28,1377.526215735887
2020-05-29,1362.1602919928355
2020-06-01,1400.761248888028
2020-06-02,1418.6458254839001
2020-06-03,1427.3793149180513
2020-06-04,1418.6530913429979
2020-06-05,1460.8700922473631
2020-06-08,1479.2621646519428
2020-06-09,1492.0930419645777
2020-06-10,1482.8712202869915
2020-06-11,1446.5734917854952
2020-06-12,1459.8194524945682
2020-06-15,1439.1056821324519
2020-06-16,1473.5891006295146
2020-06-17,1482.9557851373056
2020-06-18,1484.5433702487592
2020-06-19,1499.5249288970508
2020-06-22,1476.3162606476585
2020-06-23,1470.4641348536893
2020-06-24,1475.2823467292437
2020-06-25,1484.5516164414787
2020-06-26,1484.574792884462
2020-06-29,1464.187024083907
2020-06-30,1480.2864363159194
2020-07-01,1477.2238647845456
2020-07-02,1522.5445511414332
2020-07-03,1540.837564706955
2020-07-06,1598.9414877820639
2020-07-07,1585.0943026123934
2020-07-08,1602.8541161991748
2020-07-09,1623.0914019990619
2020-07-10,1591.6056707301375
2020-07-13,1602.2520184823113
2020-07-14,1573.6432901115388
2020-07-15,1568.2069062151197
2020-07-16,1521.2555774948364
2020-07-17,1542.5663281779694
2020-07-20,1557.5760562312128
2020-07-21,1555.6194709318147
2020-07-22,1519.1879425573952
2020-07-23,1532.3637193386585
2020-07-24,1491.5911013428927
2020-07-27,1465.9638917972845
2020-07-28,1481.7891591281293
2020-07-29,1485.8537136047544
2020-07-30,1488.556738245574
2020-07-31,1495.9692812493358
2020-08-03,1514.2958687460166
2020-08-04,1528.7629418917772
2020-08-05,1525.160380924385
2020-08-06,1536.0669277755192
2020-08-07,1531.6452935548073
2020-08-10,1529.1878940444212
2020-08-11,1539.8177847957872
2020-08-12,1537.0172200345717
2020-08-13,1540.9468123891181
2020-08-14,1547.3908865241217
2020-08-17,1556.1219705573847
2020-08-18,1553.0034099233808
2020-08-19,1550.0202234976089
2020-08-20,1549.135201029701
2020-08-21,1570.310400003955
2020-08-24,1579.1446255284757
2020-08-25,1573.1893827519298
2020-08-26,1567.0023636083513
2020-08-27,1557.189675791481
2020-08-28,1556.9742645974795
2020-08-31,1537.0587610043858
2020-09-01,1538.8684614537533
2020-09-02,1541.1873581970585
2020-09-03,1540.8499583783328
2020-09-04,1534.9332708417337
2020-09-07,1521.3971477016423
2020-09-08,1525.130270475811
2020-09-09,1514.976637348769
2020-09-10,1504.9134306724736
2020-09-11,1517.0717219287183
2020-09-14,1523.5816840584775
2020-09-15,1542.2238606625135
2020-09-16,1545.3394627017028
2020-09-17,1542.34781569629
2020-09-18,1539.8521766654662
2020-09-21,1518.1978855066072
2020-09-22,1509.3653991851472
2020-09-23,1518.4564618751838
2020-09-24,1499.5024361069952
2020-09-25,1485.9225204948866
2020-09-28,1501.8593013044808
2020-09-29,1497.2419726803785
2020-09-30,1509.3582674316954
2020-10-01,1511.6368801962594
2020-10-02,1515.8503777833885
2020-10-05,1519.3844363579465
2020-10-06,1542.4241574751163
2020-10-07,1555.600100184614
2020-10-08,1576.3663448052346
2020-10-09,1561.6473996693505
2020-10-12,1576.1585510691036
2020-10-13,1587.7163112818416
2020-10-14,1590.8388936747372
2020-10-15,1589.7539862325139
2020-10-16,1603.1202788741566
2020-10-19,1598.2113289461415
2020-10-20,1606.1321005359612
2020-10-21,1586.5094490721801
2020-10-22,1592.3593665101218
2020-10-23,1590.304982857209
2020-10-26,1590.6034446290616
2020-10-27,1571.6845991597706
2020-10-28,1570.1955524372818
2020-10-29,1579.1830144126661
2020-10-30,1553.8809278755646
2020-11-02,1561.845568096509
2020-11-03,1560.3464695869834
2020-11-04,1566.9412903236785
2020-11-05,1593.2103694334735
2020-11-06,1593.1766753298712
2020-11-09,1616.7464543292058
2020-11-10,1637.1423499357181
2020-11-11,1661.9202282620322
2020-11-12,1655.7597563125655
2020-11-13,1646.5852205382503
2020-11-16,1659.342728272915
2020-11-17,1667.2658709008538
2020-11-18,1670.707541633709
2020-11-19,1683.6033029506495
2020-11-20,1689.4217197208711
2020-11-23,1700.544425384495
2020-11-24,1704.3871192198703
2020-11-25,1697.0053440439108
2020-11-26,1698.5047639522602
2020-11-27,1698.4433617132977
2020-11-30,1682.6780324376778
2020-12-01,1690.622152167417
2020-12-02,1678.4579573136941
2020-12-03,1661.8021409377177
2020-12-04,1662.504097203191
2020-12-07,1662.7294912469276
2020-12-08,1653.6346328764164
2020-12-09,1651.5112633547024
2020-12-10,1641.6575176241074
2020-12-11,1646.928025640935
2020-12-14,1646.4589809137476
2020-12-15,1647.1146034789049
2020-12-16,1651.4030939745319
2020-12-17,1648.4416720977747
2020-12-18,1660.8921813803533
2020-12-21,1664.8597780865152
2020-12-22,1638.5411545107293
2020-12-23,1650.5144129463379
2020-12-24,1651.1861461334822
2020-12-25,1652.457407588003
2020-12-28,1656.7430103979382
2020-12-29,1654.8202266244357
2020-12-30,1659.2144690488306
2020-12-31,1670.6461851695428
2021-01-01,1670.6461851695424
2021-01-04,1683.755747882573
2021-01-05,1679.9588823150837
2021-01-06,1693.7121495465535
2021-01-07,1705.9110646506367
2021-01-08,1711.452212108869
2021-01-11,1726.7497010841983
2021-01-12,1744.6429289784633
2021-01-13,1749.0944194940134
2021-01-14,1766.5990292115634
2021-01-15,1757.0362331178499
2021-01-18,1792.7854981474995
2021-01-19,1823.3688110617188
2021-01-20,1860.7923640764623
2021-01-21,1873.0812214164393
2021-01-22,1833.6805932726165
2021-01-25,1859.2149586068292
2021-01-26,1841.7873073528147
2021-01-27,1843.887627414504
2021-01-28,1781.8103655991047
2021-01-29,1775.4881253959134
2021-02-01,1795.801025479555
2021-02-02,1869.0038216243668
2021-02-03,1877.3000446648603
2021-02-04,1894.9666553134698
2021-02-05,1878.5582209748009
2021-02-08,1896.306782117625
