Date,ACWI ex EMU SMALL VALUE
2017-11-02,2096.2845849872683
2017-11-03,2102.876948182513
2017-11-06,2112.1651989580064
2017-11-07,2103.8892786726456
2017-11-08,2105.030703446482
2017-11-09,2089.707826183084
2017-11-10,2081.4145851158005
2017-11-13,2072.962158320344
2017-11-14,2052.3648595230525
2017-11-15,2030.6515015904065
2017-11-16,2056.1055140461494
2017-11-17,2060.6667127588153
2017-11-20,2074.2093012228415
2017-11-21,2093.0050555902417
2017-11-22,2088.0161367695473
2017-11-23,2081.138485637415
2017-11-24,2064.8917865640415
2017-11-27,2061.8401125026844
2017-11-28,2082.6095108142213
2017-11-29,2097.0765429842636
2017-11-30,2088.2598248829354
2017-12-01,2092.6671618821724
2017-12-04,2097.811109598506
2017-12-05,2087.2761624148575
2017-12-06,2077.79255880222
2017-12-07,2084.5860132363036
2017-12-08,2097.0037591725686
2017-12-11,2093.2924134782493
2017-12-12,2101.8360039769755
2017-12-13,2102.07845898872
2017-12-14,2090.691894757454
2017-12-15,2105.1288991970787
2017-12-18,2119.938462474126
2017-12-19,2109.3063665465006
2017-12-20,2101.6476307795087
2017-12-21,2114.0622934143703
2017-12-22,2121.227038134648
2017-12-25,2121.3421849586634
2017-12-26,2117.732591428265
2017-12-27,2120.1286164585063
2017-12-28,2121.400481825298
2017-12-29,2107.963544955206
2018-01-01,2108.184698418855
2018-01-02,2116.6186465297524
2018-01-03,2121.107968651067
2018-01-04,2119.755099887909
2018-01-05,2134.7423341031345
2018-01-08,2149.9630319729667
2018-01-09,2156.7418350119888
2018-01-10,2147.9252262381283
2018-01-11,2155.006083318208
2018-01-12,2145.0148273854884
2018-01-15,2130.249310523079
2018-01-16,2124.13947658304
2018-01-17,2128.4631020624665
2018-01-18,2116.9733127427853
2018-01-19,2136.229688705932
2018-01-22,2141.659686324552
2018-01-23,2143.422772617315
2018-01-24,2131.301308003504
2018-01-25,2112.0505891690846
2018-01-26,2126.1642940096654
2018-01-29,2124.604111040138
2018-01-30,2095.0512997941755
2018-01-31,2083.806304235934
2018-02-01,2085.101249389198
2018-02-02,2054.993558675703
2018-02-05,2000.5101479755301
2018-02-06,1992.3956342516599
2018-02-07,2004.524615979948
2018-02-08,1977.8453253347018
2018-02-09,1975.9482470123264
2018-02-12,1986.59413293755
2018-02-13,1978.1287269204413
2018-02-14,1992.772359625807
2018-02-15,1999.2410051039037
2018-02-16,2014.9668883931568
2018-02-19,2028.4316619308777
2018-02-20,2024.1197838466626
2018-02-21,2027.0767158509104
2018-02-22,2023.3676336715807
2018-02-23,2049.3881068891214
2018-02-26,2058.395996222008
2018-02-27,2045.5994646131999
2018-02-28,2029.5374897535871
2018-03-01,2021.1865159017086
2018-03-02,2007.9799305839415
2018-03-05,2013.1365988937528
2018-03-06,2019.6375676193534
2018-03-07,2019.2386371763223
2018-03-08,2031.708106816198
2018-03-09,2051.395355741648
2018-03-12,2063.3724499612244
2018-03-13,2044.9012169010218
2018-03-14,2043.3864167817514
2018-03-15,2045.7561666581178
2018-03-16,2056.473119033503
2018-03-19,2033.4672080938242
2018-03-20,2040.030466027447
2018-03-21,2047.1537255321512
2018-03-22,2013.5083279410433
2018-03-23,1969.8602860777091
2018-03-26,1979.4700913687464
2018-03-27,1980.5329801157936
2018-03-28,1986.3196761847169
2018-03-29,2006.3439352528558
2018-03-30,2008.938225429363
2018-04-02,1983.1614311526491
2018-04-03,2001.3058276523948
2018-04-04,2005.7700481726054
2018-04-05,2031.5788581186941
2018-04-06,2008.7361357414009
2018-04-09,2001.9517076933025
2018-04-10,2022.3661883572636
2018-04-11,2019.2304645579657
2018-04-12,2034.5226858727106
2018-04-13,2032.8679181156845
2018-04-16,2036.2958021577888
2018-04-17,2046.2804088880018
2018-04-18,2049.990429056448
2018-04-19,2051.4917593217656
2018-04-20,2052.429552517712
2018-04-23,2059.158492956973
2018-04-24,2055.698941403536
2018-04-25,2055.9510740905066
2018-04-26,2073.366179950837
2018-04-27,2077.999161094791
2018-04-30,2071.994701733325
2018-05-01,2085.7555090495366
2018-05-02,2093.0288151507243
2018-05-03,2087.041473104236
2018-05-04,2104.1778976997302
2018-05-07,2116.46775958242
2018-05-08,2130.1893408305446
2018-05-09,2139.5200860680025
2018-05-10,2143.9742572807263
2018-05-11,2141.602224743887
2018-05-14,2136.4080099849157
2018-05-15,2145.3883738136374
2018-05-16,2167.515339633263
2018-05-17,2172.8994282649924
2018-05-18,2175.7609448420126
2018-05-21,2188.9866324329037
2018-05-22,2181.5867632749864
2018-05-23,2189.180185783912
2018-05-24,2184.5184422238385
2018-05-25,2193.082855600894
2018-05-28,2198.5703162401614
2018-05-29,2196.5073818683295
2018-05-30,2202.7044882010387
2018-05-31,2184.8423486502056
2018-06-01,2194.4047354371332
2018-06-04,2201.923157466151
2018-06-05,2207.399624635988
2018-06-06,2200.431666949974
2018-06-07,2195.77763837564
2018-06-08,2206.63707494031
2018-06-11,2200.8792098353115
2018-06-12,2204.7921057511785
2018-06-13,2197.9060322672362
2018-06-14,2221.33485208885
2018-06-15,2212.7221863704735
2018-06-18,2212.9980345031295
2018-06-19,2211.1219178603174
2018-06-20,2220.259838118594
2018-06-21,2198.1607369310937
2018-06-22,2202.076620232671
2018-06-25,2169.0446626808234
2018-06-26,2176.684333684655
2018-06-27,2168.431543262505
2018-06-28,2167.7634754463757
2018-06-29,2158.0722201141366
2018-07-02,2161.289412186103
2018-07-03,2158.8671070695486
2018-07-04,2160.1980480125344
2018-07-05,2157.724828223286
2018-07-06,2164.1748829887747
2018-07-09,2180.753268267385
2018-07-10,2185.6177855435194
2018-07-11,2166.3071820641626
2018-07-12,2171.539016573578
2018-07-13,2175.2411642388133
2018-07-16,2160.960151843381
2018-07-17,2170.3392094149
2018-07-18,2179.9921425192083
2018-07-19,2187.833316187762
2018-07-20,2170.6991750951506
2018-07-23,2170.7571089040102
2018-07-24,2170.0568785224805
2018-07-25,2178.579915003528
2018-07-26,2194.23515699149
2018-07-27,2184.523877528857
2018-07-30,2174.362357641432
2018-07-31,2184.0724317296263
2018-08-01,2187.5904025395484
2018-08-02,2194.9916399663643
2018-08-03,2200.748531862845
2018-08-06,2207.9682088354134
2018-08-07,2207.564724000743
2018-08-08,2204.4355497331926
2018-08-09,2211.269762340791
2018-08-10,2221.0074363876497
2018-08-13,2202.4776837402724
2018-08-14,2227.981553865983
2018-08-15,2217.2454509079125
2018-08-16,2213.469270946239
2018-08-17,2221.8529846145366
2018-08-20,2224.1443996986404
2018-08-21,2224.488543002191
2018-08-22,2212.5605600091953
2018-08-23,2207.951893459534
2018-08-24,2203.729531620347
2018-08-27,2204.8364967151188
2018-08-28,2199.1785340224174
2018-08-29,2206.106064927184
2018-08-30,2206.798279443231
2018-08-31,2212.894008047173
2018-09-03,2207.6967811950617
2018-09-04,2207.3791878314423
2018-09-05,2192.9132537739233
2018-09-06,2182.514756685012
2018-09-07,2182.650342538572
2018-09-10,2178.7430178802583
2018-09-11,2180.841660081751
2018-09-12,2175.289244160756
2018-09-13,2170.0194493708727
2018-09-14,2180.3945669760565
2018-09-17,2169.9011089575347
2018-09-18,2174.6172151679375
2018-09-19,2182.6588811299725
2018-09-20,2182.113622012423
2018-09-21,2180.8658416601206
2018-09-24,2163.9262325994027
2018-09-25,2164.8090832425632
2018-09-26,2159.3441963389337
2018-09-27,2165.6289586434877
2018-09-28,2181.2377742941976
2018-10-01,2175.076123053792
2018-10-02,2171.6021634879753
2018-10-03,2181.614057436986
2018-10-04,2165.880138938359
2018-10-05,2151.40967832145
2018-10-08,2159.987863284646
2018-10-09,2150.9014060157465
2018-10-10,2108.80684724353
2018-10-11,2056.0887398947525
2018-10-12,2054.7434106600276
2018-10-15,2053.0706500538836
2018-10-16,2086.1427230348854
2018-10-17,2092.9855599556877
2018-10-18,2074.888747308003
2018-10-19,2061.475402840308
2018-10-22,2055.0964815046614
2018-10-23,2031.3141594561237
2018-10-24,2005.708326798712
2018-10-25,2015.2601761218268
2018-10-26,2002.8708558362816
2018-10-29,1998.4841045149965
2018-10-30,2024.2261862560954
2018-10-31,2041.4699204795318
2018-11-01,2059.7328582661517
2018-11-02,2071.7229360375086
2018-11-05,2070.985495588118
2018-11-06,2077.057264258961
2018-11-07,2087.5960145123645
2018-11-08,2093.985672987053
2018-11-09,2087.912668635628
2018-11-12,2079.459276866442
2018-11-13,2068.202061567548
2018-11-14,2053.125220976508
2018-11-15,2061.6936547485143
2018-11-16,2053.5901417474915
2018-11-19,2030.9623600318116
2018-11-20,2008.8437048223752
2018-11-21,2023.3481549492994
2018-11-22,2023.0220508234186
2018-11-23,2028.8134116931635
2018-11-26,2042.2126408048437
2018-11-27,2042.4224523001674
2018-11-28,2067.908680416247
2018-11-29,2052.3882965982557
2018-11-30,2068.8285739220705
2018-12-03,2084.8184962931186
2018-12-04,2029.438526921396
2018-12-05,2023.7711779452577
2018-12-06,2000.741266028768
2018-12-07,1984.313292755797
2018-12-10,1955.0836154908134
2018-12-11,1959.5654058903629
2018-12-12,1973.4207351969123
2018-12-13,1965.162655248887
2018-12-14,1950.117986834005
2018-12-17,1915.2018324482367
2018-12-18,1904.8171704372555
2018-12-19,1877.1011933647874
2018-12-20,1852.5110133892374
2018-12-21,1826.7723597945917
2018-12-24,1799.6667008181498
2018-12-25,1789.925787224764
2018-12-26,1837.88488649376
2018-12-27,1847.9704867682378
2018-12-28,1857.6202581546008
2018-12-31,1869.4444384780072
2019-01-01,1869.810800320346
2019-01-02,1883.9344797393844
2019-01-03,1871.5995894653538
2019-01-04,1908.6551999612313
2019-01-07,1928.230359013339
2019-01-08,1951.0536380182166
2019-01-09,1957.1949113172352
2019-01-10,1963.436093560109
2019-01-11,1974.700706711849
2019-01-14,1968.5217470604382
2019-01-15,1982.2557626298083
2019-01-16,2000.0653641475103
2019-01-17,2011.5644501969616
2019-01-18,2032.0924806592025
2019-01-21,2033.6518953753941
2019-01-22,2014.8038914025733
2019-01-23,2007.9052147788757
2019-01-24,2022.717184420566
2019-01-25,2035.951632899633
2019-01-28,2025.3290646025507
2019-01-29,2033.0504045241737
2019-01-30,2041.5957035117801
2019-01-31,2047.140176164425
2019-02-01,2047.012993848891
2019-02-04,2064.8715154550837
2019-02-05,2072.1068360881063
2019-02-06,2075.853803453138
2019-02-07,2067.0177103715782
2019-02-08,2061.465325370599
2019-02-11,2076.058767675152
2019-02-12,2089.202383596708
2019-02-13,2099.7180961609065
2019-02-14,2099.6595760303644
2019-02-15,2119.359054104987
2019-02-18,2119.4668449671312
2019-02-19,2121.815210456674
2019-02-20,2130.299454356196
2019-02-21,2125.1473713698533
2019-02-22,2136.134495361203
2019-02-25,2135.8211458159035
2019-02-26,2126.6761160751357
2019-02-27,2125.3164772498485
2019-02-28,2116.571147713559
2019-03-01,2123.9479860451606
2019-03-04,2135.3836223205226
2019-03-05,2131.8695882728625
2019-03-06,2108.878611021421
2019-03-07,2105.632455896575
2019-03-08,2091.370480622722
2019-03-11,2115.684794443377
2019-03-12,2114.5303287985835
2019-03-13,2115.4660961637937
2019-03-14,2113.573456530661
2019-03-15,2116.527538482251
2019-03-18,2127.614969969646
2019-03-19,2117.420391647082
2019-03-20,2104.231532435626
2019-03-21,2114.1592096881336
2019-03-22,2090.234337951368
2019-03-25,2074.4603177050913
2019-03-26,2105.5433439398853
2019-03-27,2110.3143935817316
2019-03-28,2115.5820579213146
2019-03-29,2122.4079907471214
2019-04-01,2152.411624945987
2019-04-02,2154.334473950619
2019-04-03,2158.4321783894375
2019-04-04,2167.221814460203
2019-04-05,2176.9495607476188
2019-04-08,2168.4917583792017
2019-04-09,2149.0557172221716
2019-04-10,2168.4185830934557
2019-04-11,2162.477807873441
2019-04-12,2165.0094446315434
2019-04-15,2165.4056124024933
2019-04-16,2169.705306247309
2019-04-17,2161.883340379885
2019-04-18,2165.80022309452
2019-04-19,2167.2075769406993
2019-04-22,2155.7330390894
2019-04-23,2181.0679848651203
2019-04-24,2181.2958998917734
2019-04-25,2179.2113392880474
2019-04-26,2185.3896702752595
2019-04-29,2187.386264170183
2019-04-30,2176.276892365249
2019-05-01,2160.6170706926005
2019-05-02,2166.7892456812842
2019-05-03,2189.9999114382017
2019-05-06,2181.779663077195
2019-05-07,2155.293882099727
2019-05-08,2141.0421412439437
2019-05-09,2123.3373540730545
2019-05-10,2128.610344425289
2019-05-13,2086.3331115544033
2019-05-14,2105.478291015131
2019-05-15,2109.822509406561
2019-05-16,2120.673532434295
2019-05-17,2107.418174694336
2019-05-20,2096.533302239062
2019-05-21,2107.5213385336415
2019-05-22,2098.6682935747313
2019-05-23,2072.445250798948
2019-05-24,2074.3102228391185
2019-05-27,2078.354068803374
2019-05-28,2070.6351935800953
2019-05-29,2061.4993895183675
2019-05-30,2057.2680419726453
2019-05-31,2039.107988652487
2019-06-03,2035.6831124318678
2019-06-04,2062.029202594135
2019-06-05,2063.413365126077
2019-06-06,2055.458249074711
2019-06-07,2056.2193415776255
2019-06-10,2065.3067425285894
2019-06-11,2070.2737949076813
2019-06-12,2065.0571793151844
2019-06-13,2080.209186717968
2019-06-14,2078.024995791202
2019-06-17,2073.80661454924
2019-06-18,2095.9556917601653
2019-06-19,2100.711612265411
2019-06-20,2104.695284600675
2019-06-21,2088.5147483354976
2019-06-24,2065.564746614513
2019-06-25,2061.0317861281355
2019-06-26,2055.7051742422477
2019-06-27,2078.8503737756964
2019-06-28,2092.630289999435
2019-07-01,2114.0135497271663
2019-07-02,2116.828494193917
2019-07-03,2131.534131834122
2019-07-04,2136.121476184292
2019-07-05,2145.1427563136817
2019-07-08,2129.49749902781
2019-07-09,2125.205015354831
2019-07-10,2120.7473410189373
2019-07-11,2121.220398584763
2019-07-12,2132.7372626719994
2019-07-15,2122.212685306304
2019-07-16,2127.466111345939
2019-07-17,2115.5721831911
2019-07-18,2113.893356676945
2019-07-19,2115.8923620759197
2019-07-22,2110.957005399675
2019-07-23,2137.287683784176
2019-07-24,2155.8826606182774
2019-07-25,2137.6916097013113
2019-07-26,2150.2775372291185
2019-07-29,2138.103937983693
2019-07-30,2146.7361107148254
2019-07-31,2137.7560334844393
2019-08-01,2120.8734648311543
2019-08-02,2088.4891894550997
2019-08-05,2024.1346664696368
2019-08-06,2029.7583323647286
2019-08-07,2024.1754816650625
2019-08-08,2057.8915851350766
2019-08-09,2043.8351988591203
2019-08-12,2021.2935430304365
2019-08-13,2029.240750373622
2019-08-14,2003.4953467975297
2019-08-15,2000.0453510830112
2019-08-16,2029.590529216071
2019-08-19,2053.6230407444045
2019-08-20,2046.4792441608113
2019-08-21,2053.3959050382864
2019-08-22,2057.0533888316686
2019-08-23,2021.3440945602958
2019-08-26,2019.0873528126006
2019-08-27,2012.291314554976
2019-08-28,2028.0434663470328
2019-08-29,2049.9333652714276
2019-08-30,2071.500598383588
2019-09-02,2077.0995666086387
2019-09-03,2065.419710718533
2019-09-04,2072.002434937747
2019-09-05,2095.7673563308244
2019-09-06,2096.9551495233754
2019-09-09,2117.974774072555
2019-09-10,2138.617937521282
2019-09-11,2175.5831821981537
2019-09-12,2169.3849613659945
2019-09-13,2168.008117026955
2019-09-16,2190.45364972397
2019-09-17,2171.0037444310415
2019-09-18,2162.4237645200474
2019-09-19,2162.1096219360593
2019-09-20,2173.40564299496
2019-09-23,2177.0368759362505
2019-09-24,2161.731354927728
2019-09-25,2176.599437800753
2019-09-26,2173.671637162993
2019-09-27,2165.214678458048
2019-09-30,2174.2041536244833
2019-10-01,2147.746271760622
2019-10-02,2123.2632513057424
2019-10-03,2116.0401561347862
2019-10-04,2128.949302501129
2019-10-07,2123.030248776408
2019-10-08,2111.4957580397604
2019-10-09,2109.4665846899597
2019-10-10,2110.478678023192
2019-10-11,2142.9837721940617
2019-10-14,2140.5062140684527
2019-10-15,2155.5130727065134
2019-10-16,2158.4412054065606
2019-10-17,2159.54726747848
2019-10-18,2157.8188765340915
2019-10-21,2174.3779315262245
2019-10-22,2180.143228660914
2019-10-23,2186.7300534653045
2019-10-24,2186.655169115706
2019-10-25,2194.2070770230334
2019-10-28,2201.0207629905763
2019-10-29,2205.1930612661395
2019-10-30,2197.547122886265
2019-10-31,2184.8902855511415
2019-11-01,2203.8245160821034
2019-11-04,2221.186042359815
2019-11-05,2239.2659787211037
2019-11-06,2232.527876165702
2019-11-07,2242.3100209861723
2019-11-08,2245.669442962485
2019-11-11,2238.9041391313776
2019-11-12,2240.5280406386173
2019-11-13,2231.8466955828185
2019-11-14,2233.2449725235697
2019-11-15,2235.824329962439
2019-11-18,2228.0864440966507
2019-11-19,2230.5795488545914
2019-11-20,2223.7983344040736
2019-11-21,2211.4503279650685
2019-11-22,2223.777025703231
2019-11-25,2250.838290589608
2019-11-26,2253.1909313793153
2019-11-27,2268.38018093089
2019-11-28,2267.36842519267
2019-11-29,2251.4845748855
2019-12-02,2233.4341303934366
2019-12-03,2220.02534901647
2019-12-04,2234.1164168828464
2019-12-05,2238.2094516565317
2019-12-06,2267.1249908243058
2019-12-09,2265.6923567655767
2019-12-10,2259.7858851531682
2019-12-11,2260.046202360243
2019-12-12,2268.3908172751826
2019-12-13,2273.7226402524298
2019-12-16,2289.084654915555
2019-12-17,2291.8744926369322
2019-12-18,2300.2479833201883
2019-12-19,2306.826732569288
2019-12-20,2316.3940997688633
2019-12-23,2314.8239899394725
2019-12-24,2318.6920892541607
2019-12-25,2317.64729685495
2019-12-26,2320.213902130332
2019-12-27,2310.2662628747594
2019-12-30,2301.8361231487265
2019-12-31,2303.5398084591625
2020-01-01,2303.9187458791307
2020-01-02,2307.645451917639
2020-01-03,2309.6618999147095
2020-01-06,2294.1657024067285
2020-01-07,2301.9210392738446
2020-01-08,2295.4052531861776
2020-01-09,2303.534406996494
2020-01-10,2298.493555779215
2020-01-13,2304.685109758587
2020-01-14,2312.1010515464072
2020-01-15,2307.9279417736684
2020-01-16,2325.424135947633
2020-01-17,2335.3774088547666
2020-01-20,2339.3183057808415
2020-01-21,2320.982332365967
2020-01-22,2325.8087980752484
2020-01-23,2326.3857529330903
2020-01-24,2314.81325100511
2020-01-27,2285.751902513216
2020-01-28,2293.44297775991
2020-01-29,2289.178899916219
2020-01-30,2271.122547779361
2020-01-31,2238.068117338615
2020-02-03,2244.5981411902594
2020-02-04,2270.26567881037
2020-02-05,2306.4320887472827
2020-02-06,2309.9542398560434
2020-02-07,2290.945082250842
2020-02-10,2297.7179738608943
2020-02-11,2315.007151851476
2020-02-12,2331.9306736405806
2020-02-13,2342.147489617972
2020-02-14,2338.848236646174
2020-02-17,2339.0607789748956
2020-02-18,2327.931303554728
2020-02-19,2336.893182713628
2020-02-20,2336.9765893495423
2020-02-21,2313.88861669506
2020-02-24,2257.203046102823
2020-02-25,2196.290640685777
2020-02-26,2163.8106391929678
2020-02-27,2072.8020494194325
2020-02-28,2028.4226840678516
2020-03-02,2043.4963112148348
2020-03-03,2019.681282881323
2020-03-04,2057.14417391066
2020-03-05,2003.3587521590046
2020-03-06,1937.0850303737086
2020-03-09,1751.7708850821236
2020-03-10,1792.8107592861447
2020-03-11,1717.824290580266
2020-03-12,1566.306156239826
2020-03-13,1617.744110017844
2020-03-16,1438.9265025525126
2020-03-17,1493.0150765232186
2020-03-18,1373.174662317566
2020-03-19,1417.0988584432685
2020-03-20,1396.6846923050912
2020-03-23,1334.047975526619
2020-03-24,1437.5627267918458
2020-03-25,1492.910559609794
2020-03-26,1540.3931958108972
2020-03-27,1508.9169524139857
2020-03-30,1523.3502375595817
2020-03-31,1532.3383193667482
2020-04-01,1466.1454045498901
2020-04-02,1474.2006135956847
2020-04-03,1445.6948241230798
2020-04-06,1530.4603361990585
2020-04-07,1552.4059830724887
2020-04-08,1607.3029806050379
2020-04-09,1658.8639986342228
2020-04-10,1663.5929390320011
2020-04-13,1635.2436352247323
2020-04-14,1642.9645188360091
2020-04-15,1589.4646088984773
2020-04-16,1584.493063933763
2020-04-17,1634.508409477597
2020-04-20,1618.036233401041
2020-04-21,1584.0369454440083
2020-04-22,1595.6739919930599
2020-04-23,1621.724882159919
2020-04-24,1629.1170219298976
2020-04-27,1680.7028204805874
2020-04-28,1711.4811528466853
2020-04-29,1770.9650757817603
2020-04-30,1726.678737437252
2020-05-01,1666.1869766720063
2020-05-04,1664.2831659034155
2020-05-05,1680.6928877801624
2020-05-06,1668.7902078098493
2020-05-07,1690.9729770126974
2020-05-08,1729.0784312567826
2020-05-11,1719.1235889062436
2020-05-12,1667.4534425501336
2020-05-13,1625.2431136000039
2020-05-14,1621.1041276387475
2020-05-15,1631.9489282691147
2020-05-18,1703.7519994759741
2020-05-19,1683.9287465301697
2020-05-20,1711.8230406638909
2020-05-21,1722.1769077681759
2020-05-22,1723.7018079701704
2020-05-25,1732.8402036581504
2020-05-26,1779.298976517904
2020-05-27,1822.9020766816927
2020-05-28,1792.8531506813467
2020-05-29,1764.3397264474972
2020-06-01,1789.5527663104876
2020-06-02,1809.7564957664779
2020-06-03,1858.7386095137842
2020-06-04,1854.9735012003903
2020-06-05,1922.915951900438
2020-06-08,1977.0828860360884
2020-06-09,1930.3838573526527
2020-06-10,1880.3842646920666
2020-06-11,1758.8687291660785
2020-06-12,1801.4352623012164
2020-06-15,1800.508903708631
2020-06-16,1857.518979197395
2020-06-17,1835.3311925594844
2020-06-18,1832.2285006359705
2020-06-19,1823.8416552313013
2020-06-22,1816.2034133192517
2020-06-23,1813.3952779040621
2020-06-24,1768.2237682358852
2020-06-25,1783.7613373379943
2020-06-26,1756.1325576401778
2020-06-29,1777.3379938253693
2020-06-30,1795.7582656427592
2020-07-01,1780.565057807899
2020-07-02,1796.9698775277786
2020-07-03,1795.638536714723
2020-07-06,1806.401105940853
2020-07-07,1780.760245213724
2020-07-08,1776.2085404596294
2020-07-09,1751.5961183700545
2020-07-10,1768.0880640097184
2020-07-13,1763.5837232640533
2020-07-14,1766.9969593976798
2020-07-15,1815.2999107365847
2020-07-16,1803.302779887948
2020-07-17,1800.914379028469
2020-07-20,1789.811187358201
2020-07-21,1815.3032489292011
2020-07-22,1802.5554290710693
2020-07-23,1806.4524459280512
2020-07-24,1785.7064318890398
2020-07-27,1771.047528755528
2020-07-28,1773.757579983384
2020-07-29,1787.7094339478638
2020-07-30,1767.7904649547675
2020-07-31,1745.584895784892
2020-08-03,1770.148241874728
2020-08-04,1786.0212467681015
2020-08-05,1796.3859941572475
2020-08-06,1799.0737856292194
2020-08-07,1824.0761976417166
2020-08-10,1849.0892925378337
2020-08-11,1859.8464551968746
2020-08-12,1859.501637137228
2020-08-13,1847.51326337419
2020-08-14,1849.5161999639215
2020-08-17,1844.0244824329684
2020-08-18,1821.4352798257826
2020-08-19,1822.5297857902308
2020-08-20,1814.8510070442123
2020-08-21,1820.1597177111087
2020-08-24,1843.5226564090992
2020-08-25,1845.0322154276212
2020-08-26,1841.2712438540239
2020-08-27,1850.4293362131614
2020-08-28,1850.5404715676316
2020-08-31,1826.0258813697894
2020-09-01,1831.202711614338
2020-09-02,1859.9608055550834
2020-09-03,1837.9190554650813
2020-09-04,1841.0188514293275
2020-09-07,1841.6091927256307
2020-09-08,1818.3913168832137
2020-09-09,1822.6139134962916
2020-09-10,1801.0368264383487
2020-09-11,1802.1817658627683
2020-09-14,1834.484267764399
2020-09-15,1839.014452003417
2020-09-16,1858.560911596282
2020-09-17,1854.8747019462942
2020-09-18,1838.28877742574
2020-09-21,1798.0963224509455
2020-09-22,1801.694924281621
2020-09-23,1773.3935411945267
2020-09-24,1767.1313073557494
2020-09-25,1786.8771189715471
2020-09-28,1826.1067688008873
2020-09-29,1802.090842961315
2020-09-30,1805.6604042542829
2020-10-01,1821.5250324992103
2020-10-02,1837.5557670833073
2020-10-05,1865.549372403261
2020-10-06,1865.8914902909028
2020-10-07,1887.6663797315853
2020-10-08,1914.281561258985
2020-10-09,1907.1200596327458
2020-10-12,1917.1805875609443
2020-10-13,1908.2168167632567
2020-10-14,1900.3715046245254
2020-10-15,1913.6867673502607
2020-10-16,1904.9853873429372
2020-10-19,1889.4831077343888
2020-10-20,1888.567783936777
2020-10-21,1883.883342127149
2020-10-22,1909.7642026035157
2020-10-23,1920.4068369045958
2020-10-26,1887.639612265439
2020-10-27,1863.8640414106594
2020-10-28,1829.204767009528
2020-10-29,1852.8817996328087
2020-10-30,1841.9699945034672
2020-11-02,1874.0480138591204
2020-11-03,1901.670907655088
2020-11-04,1898.0419840964435
2020-11-05,1924.4485016971541
2020-11-06,1907.3529457993566
2020-11-09,2002.3222708628853
2020-11-10,2039.283551483638
2020-11-11,2045.2854886414111
2020-11-12,2008.1318325162792
2020-11-13,2037.0530845702026
2020-11-16,2085.9653080276635
2020-11-17,2087.120245188544
2020-11-18,2075.7228322605265
2020-11-19,2083.9964386164756
2020-11-20,2084.16651812475
2020-11-23,2123.5319510817617
2020-11-24,2161.226183737743
2020-11-25,2145.599154869823
2020-11-26,2146.305113348012
2020-11-27,2141.607742620456
2020-11-30,2093.924193101932
2020-12-01,2111.2213341533875
2020-12-02,2110.2901452944307
2020-12-03,2117.1266347028613
2020-12-04,2152.2569486879206
2020-12-07,2143.0662881271996
2020-12-08,2153.2370108405953
2020-12-09,2164.569639965614
2020-12-10,2160.7814165900036
2020-12-11,2156.4102667900347
2020-12-14,2152.1798368465793
2020-12-15,2179.2737617957823
2020-12-16,2176.9286732316796
2020-12-17,2181.2784197888554
2020-12-18,2165.8300569003304
2020-12-21,2150.795588313103
2020-12-22,2154.4601250175124
2020-12-23,2179.913842140755
2020-12-24,2187.6489534893344
2020-12-25,2189.9808211609243
2020-12-28,2187.7185830081
2020-12-29,2177.919616717953
2020-12-30,2182.608359407793
2020-12-31,2193.32619880308
2021-01-01,2193.8304261324465
2021-01-04,2172.9632922330734
2021-01-05,2194.394806100393
2021-01-06,2252.5600206553167
2021-01-07,2277.541390760301
2021-01-08,2276.7827624173915
2021-01-11,2286.5991105811977
2021-01-12,2311.2387751708743
2021-01-13,2304.8578049344733
2021-01-14,2336.577554296868
2021-01-15,2317.00006749555
2021-01-18,2318.1386320537213
2021-01-19,2321.201553780547
2021-01-20,2338.746477561569
2021-01-21,2318.3989299826585
2021-01-22,2314.3538490228466
2021-01-25,2316.6320082999705
2021-01-26,2302.483983581467
2021-01-27,2285.4675998571197
2021-01-28,2277.4853305870215
2021-01-29,2239.3964351569934
2021-02-01,2286.9761433488943
2021-02-02,2319.533560843397
2021-02-03,2337.059180229892
2021-02-04,2366.1841499944467
2021-02-05,2378.4155538062914
2021-02-08,2414.70745723204
2021-02-09,2411.164315169674
2021-02-10,2405.46977314276
2021-02-11,2408.140257054164
2021-02-12,2415.583962928252
2021-02-15,2423.5305010617562
2021-02-16,2430.0714843030955
2021-02-17,2433.7073555010934
2021-02-18,2398.422892021019
2021-02-19,2418.560930172749
2021-02-22,2431.3153960914988
2021-02-23,2430.15141063791
2021-02-24,2465.6030884482007
2021-02-25,2413.1681216641246
2021-02-26,2397.0637730834674
2021-03-01,2466.7440957804633
2021-03-02,2446.619525212717
2021-03-03,2456.069029916376
2021-03-04,2434.7222833419028
2021-03-05,2487.468375614489
2021-03-08,2523.352371365827
2021-03-09,2528.7903447188155
2021-03-10,2554.683276760336
2021-03-11,2575.094422595
2021-03-12,2599.2611578198357
2021-03-15,2613.5838868268047
2021-03-16,2604.5529909130632
2021-03-17,2607.4822070671185
2021-03-18,2583.2526174529767
2021-03-19,2584.753855374969
2021-03-22,2562.84409486992
2021-03-23,2516.412284963421
2021-03-24,2498.8891598789537
2021-03-25,2543.271575466157
2021-03-26,2580.690071791763
2021-03-29,2552.9365615616884
2021-03-30,2584.337307063397
2021-03-31,2576.2259222984535
2021-04-01,2601.0823640195094
2021-04-02,2601.9288204843465
2021-04-05,2607.482056003622
2021-04-06,2601.1691469593125
