Date,AC PACIFIC ex JAPAN SMALL VALUE
2018-04-06,1686.1236365594343
2018-04-09,1688.732620453422
2018-04-10,1699.1002582088977
2018-04-11,1699.16770947297
2018-04-12,1701.6022193372314
2018-04-13,1706.1371495229173
2018-04-16,1691.718226006736
2018-04-17,1687.4855510631396
2018-04-18,1688.0478330073988
2018-04-19,1701.8084771620656
2018-04-20,1697.5864479740678
2018-04-23,1693.2144329365474
2018-04-24,1691.9384119038652
2018-04-25,1686.0197042081088
2018-04-26,1692.0471492676122
2018-04-27,1704.4050271744038
2018-04-30,1725.9345934722317
2018-05-01,1736.0630085663668
2018-05-02,1745.7935073841102
2018-05-03,1742.2582191015167
2018-05-04,1740.8500481473038
2018-05-07,1745.3028841209284
2018-05-08,1743.436960290023
2018-05-09,1741.6968119442276
2018-05-10,1748.5723243423804
2018-05-11,1755.9093269744965
2018-05-14,1766.1442950466185
2018-05-15,1765.7439653571266
2018-05-16,1773.0824236210844
2018-05-17,1773.7272965474406
2018-05-18,1785.1365482181097
2018-05-21,1791.2489358150358
2018-05-22,1787.2616091697462
2018-05-23,1789.3117483391252
2018-05-24,1790.768030976313
2018-05-25,1797.5896107547082
2018-05-28,1812.285756680191
2018-05-29,1807.8455692142886
2018-05-30,1787.8049519332335
2018-05-31,1798.3094220497348
2018-06-01,1798.0600297855572
2018-06-04,1809.5236182871565
2018-06-05,1812.4055319594772
2018-06-06,1807.5088673020796
2018-06-07,1805.4567862864888
2018-06-08,1801.5419555602734
2018-06-11,1801.839876653389
2018-06-12,1804.4806922615023
2018-06-13,1798.6315283280326
2018-06-14,1801.5053833221587
2018-06-15,1793.3622055961168
2018-06-18,1780.2658855480727
2018-06-19,1754.166023059111
2018-06-20,1760.1240430732532
2018-06-21,1742.5500597835212
2018-06-22,1737.5640649254449
2018-06-25,1720.1723187592822
2018-06-26,1713.166498067743
2018-06-27,1707.435940991447
2018-06-28,1695.3280944487299
2018-06-29,1697.9177904154049
2018-07-02,1690.3333709632425
2018-07-03,1680.6435918965988
2018-07-04,1678.5085338396423
2018-07-05,1662.0758730284756
2018-07-06,1668.0090498497102
2018-07-09,1682.4563610749587
2018-07-10,1691.3148876503033
2018-07-11,1671.706497050584
2018-07-12,1683.672987312748
2018-07-13,1694.2411435951221
2018-07-16,1684.6563277621976
2018-07-17,1683.234792995116
2018-07-18,1687.2189196841907
2018-07-19,1682.1399392658177
2018-07-20,1673.4986590442504
2018-07-23,1664.8764335948872
2018-07-24,1679.4395665853833
2018-07-25,1691.6262766652637
2018-07-26,1702.2990558894214
2018-07-27,1708.948834546512
2018-07-30,1694.923998384611
2018-07-31,1699.2004452737128
2018-08-01,1708.9485644159306
2018-08-02,1695.2312260347069
2018-08-03,1703.5983744705964
2018-08-06,1706.6523868260606
2018-08-07,1708.10287565934
2018-08-08,1706.3522828126954
2018-08-09,1714.5851608417036
2018-08-10,1720.7982796237027
2018-08-13,1693.2810797792647
2018-08-14,1705.4161134627193
2018-08-15,1703.0052773669138
2018-08-16,1687.803701851824
2018-08-17,1692.2072386754471
2018-08-20,1695.3479016607175
2018-08-21,1698.97517672457
2018-08-22,1687.219902356682
2018-08-23,1688.3793679628347
2018-08-24,1683.0364571829766
2018-08-27,1688.9573251144666
2018-08-28,1689.6707493507868
2018-08-29,1691.601824259921
2018-08-30,1694.265905675052
2018-08-31,1691.662036068293
2018-09-03,1682.3159532943034
2018-09-04,1693.220346051868
2018-09-05,1668.5872964776331
2018-09-06,1659.2754646053547
2018-09-07,1659.2268410196166
2018-09-10,1639.5571739989211
2018-09-11,1646.2413251120643
2018-09-12,1642.2990980807294
2018-09-13,1651.2027588492033
2018-09-14,1665.068862028938
2018-09-17,1652.8816395695442
2018-09-18,1653.477820208854
2018-09-19,1668.6797250023064
2018-09-20,1654.308400618202
2018-09-21,1668.7927470201907
2018-09-24,1658.9692945340319
2018-09-25,1659.4841517595573
2018-09-26,1667.4745416118612
2018-09-27,1680.566128172095
2018-09-28,1693.979351092236
2018-10-01,1696.5642513728562
2018-10-02,1681.3150216556294
2018-10-03,1680.941904298785
2018-10-04,1667.164030978868
2018-10-05,1651.163458853691
2018-10-08,1640.6180711491445
2018-10-09,1633.7949344091808
2018-10-10,1617.2719627144559
2018-10-11,1550.706292037356
2018-10-12,1567.5621959955479
2018-10-15,1556.09308287656
2018-10-16,1561.9210508513083
2018-10-17,1576.9805858725333
2018-10-18,1575.4774558426677
2018-10-19,1573.2833509344011
2018-10-22,1580.7189203703822
2018-10-23,1552.0524239361835
2018-10-24,1558.6544016772027
2018-10-25,1531.858170001374
2018-10-26,1520.1911492836075
2018-10-29,1506.2695675369941
2018-10-30,1518.129774367259
2018-10-31,1539.0725358378604
2018-11-01,1546.9541310834466
2018-11-02,1579.6294365048216
2018-11-05,1564.9606991461249
2018-11-06,1570.4711038249754
2018-11-07,1573.9747292823633
2018-11-08,1592.8069967782794
2018-11-09,1588.4141296188247
2018-11-12,1597.581201714804
2018-11-13,1586.2136648587584
2018-11-14,1576.837778888572
2018-11-15,1589.376567755006
2018-11-16,1590.567212719912
2018-11-19,1584.727523839129
2018-11-20,1574.3098291063159
2018-11-21,1573.8888947573328
2018-11-22,1571.7539350499646
2018-11-23,1572.1731713698478
2018-11-26,1580.0622022552989
2018-11-27,1589.6353290250838
2018-11-28,1599.433421946656
2018-11-29,1597.3374292150052
2018-11-30,1605.4699606099869
2018-12-03,1642.1531132908428
2018-12-04,1634.8928659537028
2018-12-05,1614.5158915317127
2018-12-06,1587.9778623138777
2018-12-07,1585.1452860657448
2018-12-10,1560.2304502004718
2018-12-11,1567.2676542359109
2018-12-12,1577.8447634974468
2018-12-13,1592.165728996328
2018-12-14,1582.5972429344595
2018-12-17,1577.577545915086
2018-12-18,1558.6460500162548
2018-12-19,1553.346566538213
2018-12-20,1531.4501794296568
2018-12-21,1522.6097399878256
2018-12-24,1523.5204793099408
2018-12-25,1518.3656281256788
2018-12-26,1512.5850032821138
2018-12-27,1526.9241824420571
2018-12-28,1531.9346113047393
2018-12-31,1536.7755645663042
2019-01-01,1536.7755645663042
2019-01-02,1527.9918635790566
2019-01-03,1517.4457757653495
2019-01-04,1525.028226813223
2019-01-07,1545.7048018156463
2019-01-08,1548.0112442234272
2019-01-09,1558.25946884562
2019-01-10,1564.157341849289
2019-01-11,1572.5503488182248
2019-01-14,1566.5019008696154
2019-01-15,1584.4525982369744
2019-01-16,1592.5145546236106
2019-01-17,1591.340174016278
2019-01-18,1607.3413325569052
2019-01-21,1608.1399790984385
2019-01-22,1602.8401814488013
2019-01-23,1605.1382294800048
2019-01-24,1614.8543703470389
2019-01-25,1630.202419991709
2019-01-28,1630.231951397498
2019-01-29,1627.5719932018299
2019-01-30,1633.6089155545176
2019-01-31,1642.1920584692095
2019-02-01,1641.7884303201954
2019-02-04,1649.8300658447088
2019-02-05,1657.924548911295
2019-02-06,1662.4200151619038
2019-02-07,1665.6455867130226
2019-02-08,1666.559928890567
2019-02-11,1672.9454879117484
2019-02-12,1674.5249604568648
2019-02-13,1687.848707017127
2019-02-14,1693.6303478835587
2019-02-15,1690.1891485744106
2019-02-18,1697.2775674061893
2019-02-19,1696.2705600580066
2019-02-20,1704.4333816109172
2019-02-21,1702.6880292084184
2019-02-22,1713.486214908523
2019-02-25,1724.8941860038656
2019-02-26,1720.5325763836508
2019-02-27,1717.5005410227045
2019-02-28,1704.0515489294116
2019-03-01,1705.6633720892596
2019-03-04,1729.003655260959
2019-03-05,1726.8020079185792
2019-03-06,1723.0337068420806
2019-03-07,1730.1452242972387
2019-03-08,1709.4122305464568
2019-03-11,1717.1000356001678
2019-03-12,1720.0988182794645
2019-03-13,1714.8442272698794
2019-03-14,1716.684162686545
2019-03-15,1720.31367501628
2019-03-18,1729.947640674081
2019-03-19,1724.7311237466802
2019-03-20,1720.7907559548119
2019-03-21,1717.7431183491683
2019-03-22,1731.1418344170356
2019-03-25,1702.986205345761
2019-03-26,1716.3204849841463
2019-03-27,1719.5727469735589
2019-03-28,1720.7393939536048
2019-03-29,1734.5277618599741
2019-04-01,1751.9371845613769
2019-04-02,1757.0375293308753
2019-04-03,1763.0338862425128
2019-04-04,1762.6309501034534
2019-04-05,1759.6920126138248
2019-04-08,1759.734882011297
2019-04-09,1765.0831917552775
2019-04-10,1772.8591612135829
2019-04-11,1760.537329402015
2019-04-12,1764.458131988644
2019-04-15,1771.3046720929858
2019-04-16,1775.2207670745115
2019-04-17,1775.527739757076
2019-04-18,1774.9120753464656
2019-04-19,1778.283422813331
2019-04-22,1775.9154725944081
2019-04-23,1780.417987364647
2019-04-24,1775.4319546650797
2019-04-25,1773.4080375426804
2019-04-26,1764.3758783708
2019-04-29,1764.718908422407
2019-04-30,1753.1775898647618
2019-05-01,1749.995155496405
2019-05-02,1756.8816945747512
2019-05-03,1754.3519478023231
2019-05-06,1722.910329205666
2019-05-07,1729.3329510722717
2019-05-08,1718.0158986367
2019-05-09,1688.489069633329
2019-05-10,1690.749437362288
2019-05-13,1671.825831010621
2019-05-14,1666.795982536813
2019-05-15,1678.0113965496237
2019-05-16,1676.4234283674741
2019-05-17,1666.4673694199935
2019-05-20,1662.1981313673575
2019-05-21,1660.8091279981572
2019-05-22,1667.760486867449
2019-05-23,1657.5224303873015
2019-05-24,1651.3279660230992
2019-05-27,1657.7218057273558
2019-05-28,1667.89664650228
2019-05-29,1655.906880120174
2019-05-30,1657.5823454194833
2019-05-31,1657.2843475051932
2019-06-03,1645.0097187739016
2019-06-04,1644.249502138876
2019-06-05,1645.3969578897013
2019-06-06,1642.6634339848647
2019-06-07,1642.4957271713984
2019-06-10,1652.7208278368764
2019-06-11,1665.9647944030798
2019-06-12,1665.118420712944
2019-06-13,1667.3540514737515
2019-06-14,1667.315790389121
2019-06-17,1655.0625281396383
2019-06-18,1667.8369990598615
2019-06-19,1685.517223905996
2019-06-20,1695.9976525617224
2019-06-21,1689.4402528510407
2019-06-24,1684.2861082292554
2019-06-25,1678.8803500922243
2019-06-26,1681.0966930516008
2019-06-27,1692.7765963427958
2019-06-28,1688.9382571044382
2019-07-01,1706.1392953035956
2019-07-02,1717.8221999368466
2019-07-03,1719.147815555947
2019-07-04,1725.5580587619895
2019-07-05,1735.9752394885534
2019-07-08,1714.443598205054
2019-07-09,1703.869734721392
2019-07-10,1706.7971240936968
2019-07-11,1722.7958140976932
2019-07-12,1722.0648045968146
2019-07-15,1720.275314306488
2019-07-16,1727.508543874841
2019-07-17,1720.841784349526
2019-07-18,1720.4890784571953
2019-07-19,1733.0942644831732
2019-07-22,1731.001712581374
2019-07-23,1740.7936144388011
2019-07-24,1739.666624868547
2019-07-25,1737.0894218931587
2019-07-26,1729.8760233837108
2019-07-29,1719.6585276800374
2019-07-30,1715.6701890404752
2019-07-31,1711.1445701286864
2019-08-01,1705.915797260489
2019-08-02,1669.5303840875695
2019-08-05,1612.2878228431778
2019-08-06,1592.929017904694
2019-08-07,1593.0224798416953
2019-08-08,1619.1790703502086
2019-08-09,1617.4945999793351
2019-08-12,1609.7265545313803
2019-08-13,1600.8613967958381
2019-08-14,1612.1050828209754
2019-08-15,1602.9222022900926
2019-08-16,1607.5383561230622
2019-08-19,1631.2182313262997
2019-08-20,1639.2364530577645
2019-08-21,1643.8670494659214
2019-08-22,1643.3161994264694
2019-08-23,1638.2280407698445
2019-08-26,1607.9198557727593
2019-08-27,1611.4612354530982
2019-08-28,1621.5269517401666
2019-08-29,1623.6522214785984
2019-08-30,1646.8836956549371
2019-09-02,1658.124525910702
2019-09-03,1657.6323334251588
2019-09-04,1665.7690154918448
2019-09-05,1678.748906322915
2019-09-06,1688.2843368485128
2019-09-09,1688.9847531463247
2019-09-10,1694.4471025017624
2019-09-11,1712.0631933369493
2019-09-12,1717.5383376659154
2019-09-13,1714.5875558165656
2019-09-16,1727.1905855783061
2019-09-17,1710.1444037452598
2019-09-18,1707.067276674702
2019-09-19,1703.9495419501368
2019-09-20,1715.3170658955567
2019-09-23,1713.9191200878427
2019-09-24,1711.7187334744895
2019-09-25,1700.8187166436312
2019-09-26,1703.0387828431922
2019-09-27,1697.2076734370644
2019-09-30,1704.6823224136772
2019-10-01,1706.226585159509
2019-10-02,1686.261442753629
2019-10-03,1677.2237700190788
2019-10-04,1680.9718054169603
2019-10-07,1682.1861727366986
2019-10-08,1696.0560016290715
2019-10-09,1683.3616048587537
2019-10-10,1677.3773001992529
2019-10-11,1686.1376993431402
2019-10-14,1703.900096002988
2019-10-15,1697.190635723978
2019-10-16,1701.4776944877472
2019-10-17,1700.042563113322
2019-10-18,1696.2922004161774
2019-10-21,1703.0945420411174
2019-10-22,1710.3176054468781
2019-10-23,1705.4780330007789
2019-10-24,1712.6040747539348
2019-10-25,1711.7571418431003
2019-10-28,1716.0823732997226
2019-10-29,1712.6903236482922
2019-10-30,1708.5939708547846
2019-10-31,1705.960357486096
2019-11-01,1706.393731065574
2019-11-04,1728.2498636880775
2019-11-05,1746.731861592238
2019-11-06,1743.9187543915548
2019-11-07,1749.3607823313896
2019-11-08,1752.4033876672054
2019-11-11,1735.875020845043
2019-11-12,1744.3200780429331
2019-11-13,1730.2019013763152
2019-11-14,1724.8188350864455
2019-11-15,1726.421369516154
2019-11-18,1720.346442111954
2019-11-19,1725.4358242728565
2019-11-20,1716.0637783360253
2019-11-21,1699.3036781183307
2019-11-22,1708.045329023238
2019-11-25,1718.0265806495102
2019-11-26,1727.5362814324642
2019-11-27,1737.3650488858207
2019-11-28,1730.9458548839007
2019-11-29,1719.9160557901816
2019-12-02,1715.5064037716036
2019-12-03,1705.5116461795487
2019-12-04,1694.9678831777449
2019-12-05,1700.7907996706133
2019-12-06,1715.8716401001318
2019-12-09,1713.1219802896405
2019-12-10,1705.4873251482002
2019-12-11,1714.19642620918
2019-12-12,1720.8299551328241
2019-12-13,1729.803464629244
2019-12-16,1740.1199935239345
2019-12-17,1742.351060331239
2019-12-18,1746.477767949152
2019-12-19,1751.42115943255
2019-12-20,1757.150136512667
2019-12-23,1757.3027019094159
2019-12-24,1758.7739019137496
2019-12-25,1760.822582255515
2019-12-26,1764.788930932047
2019-12-27,1771.036736878212
2019-12-30,1772.832663182968
2019-12-31,1763.9294098418302
2020-01-01,1763.9294098418302
2020-01-02,1770.5188118362123
2020-01-03,1772.1844155596928
2020-01-06,1749.6466759030377
2020-01-07,1761.9315003639695
2020-01-08,1742.6537453292608
2020-01-09,1769.0818609994778
2020-01-10,1775.5085878139048
2020-01-13,1782.081909539959
2020-01-14,1792.81017178201
2020-01-15,1793.1699017769997
2020-01-16,1798.9698267399842
2020-01-17,1810.3345477689886
2020-01-20,1806.5409050196695
2020-01-21,1785.280082129857
2020-01-22,1794.4439032397318
2020-01-23,1783.9000386133298
2020-01-24,1787.711053271857
2020-01-27,1778.9237355047915
2020-01-28,1754.932192054021
2020-01-29,1744.9811133628768
2020-01-30,1690.1951045150206
2020-01-31,1680.5972779358804
2020-02-03,1660.4964101619041
2020-02-04,1685.4356864345584
2020-02-05,1699.90355021235
2020-02-06,1727.9958405417678
2020-02-07,1712.3658705477562
2020-02-10,1712.509066033899
2020-02-11,1731.2898957797026
2020-02-12,1749.2757958152565
2020-02-13,1751.6368933448168
2020-02-14,1751.874369673983
2020-02-17,1755.9264072898113
2020-02-18,1743.487426223436
2020-02-19,1754.686358091179
2020-02-20,1747.570837167339
2020-02-21,1719.3003069155038
2020-02-24,1675.5417323296665
2020-02-25,1668.9109709529837
2020-02-26,1646.1351239431247
2020-02-27,1619.1282817260912
2020-02-28,1577.3535603015853
2020-03-02,1563.2364970640888
2020-03-03,1580.1518740403521
2020-03-04,1589.602831441908
2020-03-05,1598.9731629100045
2020-03-06,1550.8569100301522
2020-03-09,1455.2566851828162
2020-03-10,1470.3431776600257
2020-03-11,1452.910904912998
2020-03-12,1376.12637895613
2020-03-13,1329.822727795074
2020-03-16,1242.8114513723026
2020-03-17,1240.3623059820834
2020-03-18,1199.6758533973407
2020-03-19,1124.6541013044484
2020-03-20,1184.7185944441358
2020-03-23,1097.3683805118671
2020-03-24,1151.1790740210208
2020-03-25,1208.2656525931677
2020-03-26,1213.9915301425854
2020-03-27,1217.815328841567
2020-03-30,1231.2699037881346
2020-03-31,1254.6128228212187
2020-04-01,1260.7961368627898
2020-04-02,1264.4542252442016
2020-04-03,1260.4988046080982
2020-04-06,1296.7057041340602
2020-04-07,1320.0159227196043
2020-04-08,1330.1874262914237
2020-04-09,1352.7773124548473
2020-04-10,1358.8567879204381
2020-04-13,1363.513950989196
2020-04-14,1385.7880561136697
2020-04-15,1392.0245362684714
2020-04-16,1385.5069951958083
2020-04-17,1406.8447066892213
2020-04-20,1405.023936553214
2020-04-21,1364.0544627941222
2020-04-22,1373.1513228867595
2020-04-23,1389.429224446316
2020-04-24,1386.240086800736
2020-04-27,1414.1735105971857
2020-04-28,1422.909172516689
2020-04-29,1441.2862546279616
2020-04-30,1452.3816960092836
2020-05-01,1421.3586759345878
2020-05-04,1406.8689261583588
2020-05-05,1429.027284949714
2020-05-06,1438.12038180767
2020-05-07,1446.768083521909
2020-05-08,1456.845006634642
2020-05-11,1474.8919986681806
2020-05-12,1456.5446001685614
2020-05-13,1455.666557206681
2020-05-14,1433.8254036191222
2020-05-15,1442.9393828776708
2020-05-18,1453.621988834755
2020-05-19,1468.5400495039676
2020-05-20,1469.5820829161555
2020-05-21,1479.3282262800349
2020-05-22,1456.6871168772432
2020-05-25,1469.6012480101056
2020-05-26,1493.6965095889354
2020-05-27,1494.1365147352456
2020-05-28,1482.8312993970867
2020-05-29,1468.9211218678622
2020-06-01,1504.7394227567224
2020-06-02,1528.6519935186427
2020-06-03,1554.2743183181867
2020-06-04,1546.428043911754
2020-06-05,1574.3112844290072
2020-06-08,1589.2088793892156
2020-06-09,1601.2678150345148
2020-06-10,1604.4119989069434
2020-06-11,1553.241136544218
2020-06-12,1541.160521220548
2020-06-15,1499.328178280768
2020-06-16,1559.5433973780036
2020-06-17,1573.7232467648614
2020-06-18,1568.9836844858555
2020-06-19,1577.5763097985832
2020-06-22,1561.494213649528
2020-06-23,1556.9541750627914
2020-06-24,1563.2499688917449
2020-06-25,1544.4599177498608
2020-06-26,1550.7893361759927
2020-06-29,1525.3064864343978
2020-06-30,1544.8843977451106
2020-07-01,1554.0786052224407
2020-07-02,1581.5003682996676
2020-07-03,1585.5111589859844
2020-07-06,1606.4576793901354
2020-07-07,1598.1063965859735
2020-07-08,1593.0269269827236
2020-07-09,1603.840456631193
2020-07-10,1579.708018615655
2020-07-13,1589.1271627467634
2020-07-14,1568.3612953659056
2020-07-15,1583.2487030787195
2020-07-16,1567.882095543831
2020-07-17,1569.934445788701
2020-07-20,1570.6459015994778
2020-07-21,1594.3125808090936
2020-07-22,1583.3790032264933
2020-07-23,1588.8980162388648
2020-07-24,1562.7425598456553
2020-07-27,1546.7925618372503
2020-07-28,1551.0890445121756
2020-07-29,1546.8544520917653
2020-07-30,1547.8698359446673
2020-07-31,1542.6857136591013
2020-08-03,1543.3640746183526
2020-08-04,1565.6627356518868
2020-08-05,1567.2134853668103
2020-08-06,1584.4562526997436
2020-08-07,1583.6667417679243
2020-08-10,1597.1115914163138
2020-08-11,1602.0247154489082
2020-08-12,1596.0776793883
2020-08-13,1595.0359462607337
2020-08-14,1597.3845439995591
2020-08-17,1601.0566287297966
2020-08-18,1587.8368837960797
2020-08-19,1594.6875880087641
2020-08-20,1572.571788414306
2020-08-21,1594.802952358986
2020-08-24,1604.0376234112966
2020-08-25,1618.7102987875178
2020-08-26,1623.7286715912603
2020-08-27,1619.9714110953428
2020-08-28,1620.199241961842
2020-08-31,1620.4923547164728
2020-09-01,1615.733656013921
2020-09-02,1638.3423119284328
2020-09-03,1642.883201380167
2020-09-04,1630.7869708788096
2020-09-07,1633.498444318009
2020-09-08,1635.413808869331
2020-09-09,1620.2141937090257
2020-09-10,1619.0498945115585
2020-09-11,1616.6968733445806
2020-09-14,1628.3170053107115
2020-09-15,1642.4504114062545
2020-09-16,1653.8051163075015
2020-09-17,1647.3173707860676
2020-09-18,1649.901421095415
2020-09-21,1642.2690531362443
2020-09-22,1623.4601338290477
2020-09-23,1629.1256198956705
2020-09-24,1592.3244374691135
2020-09-25,1595.4360921872865
2020-09-28,1616.1081134042063
2020-09-29,1614.6877108339654
2020-09-30,1613.9279301107279
2020-10-01,1622.1199224873333
2020-10-02,1614.7942521326718
2020-10-05,1635.472449115309
2020-10-06,1649.2524157654857
2020-10-07,1660.3121003788538
2020-10-08,1677.6820846583998
2020-10-09,1677.2377240805492
2020-10-12,1685.7949930028715
2020-10-13,1694.8270765037132
2020-10-14,1691.3521305087845
2020-10-15,1688.938029838947
2020-10-16,1682.9754265634376
2020-10-19,1682.5070543640843
2020-10-20,1674.4924753529685
2020-10-21,1679.9360086210486
2020-10-22,1680.6196391868111
2020-10-23,1681.458101355713
2020-10-26,1679.0508234661772
2020-10-27,1665.6193641229793
2020-10-28,1672.3225677621551
2020-10-29,1667.942706334161
2020-10-30,1647.1622995449814
2020-11-02,1655.0637067043058
2020-11-03,1676.3394065016575
2020-11-04,1686.694027334443
2020-11-05,1706.053924817425
2020-11-06,1705.7642637528763
2020-11-09,1744.2883183410386
2020-11-10,1757.2320003325651
2020-11-11,1782.0546319100272
2020-11-12,1769.5309813461115
2020-11-13,1764.4428711548242
2020-11-16,1787.108134502048
2020-11-17,1791.4729432338027
2020-11-18,1799.8777510518196
2020-11-19,1801.4262141930128
2020-11-20,1812.5523517483468
2020-11-23,1833.5655408338982
2020-11-24,1840.3455117306587
2020-11-25,1842.1763379138301
2020-11-26,1848.9564924905842
2020-11-27,1854.2628062415138
2020-11-30,1835.7752714828378
2020-12-01,1840.4034626506225
2020-12-02,1840.4395046221503
2020-12-03,1839.9639560180863
2020-12-04,1856.3150164230797
2020-12-07,1861.884953797322
2020-12-08,1854.2519842528873
2020-12-09,1874.9817232983191
2020-12-10,1867.5265759112572
2020-12-11,1875.732028316641
2020-12-14,1879.0268232869312
2020-12-15,1866.993778040018
2020-12-16,1881.6702979279564
2020-12-17,1885.7792617926034
2020-12-18,1880.4262164159338
2020-12-21,1878.744791073944
2020-12-22,1849.1677590810339
2020-12-23,1863.3827881446944
2020-12-24,1877.2896029530466
2020-12-25,1880.646457543646
2020-12-28,1881.3934934597128
2020-12-29,1898.2779615024692
2020-12-30,1904.959195796044
2020-12-31,1911.4587934900405
2021-01-01,1911.4587934900567
2021-01-04,1932.0136046217094
2021-01-05,1934.7589229872042
2021-01-06,1930.0430633171036
2021-01-07,1951.4130643726237
2021-01-08,1957.5040532813869
2021-01-11,1952.4814999637451
2021-01-12,1946.8114611891694
2021-01-13,1962.941215712957
2021-01-14,1976.6969711180466
2021-01-15,1963.7415504628536
2021-01-18,1956.3502965268144
2021-01-19,1973.4867262388182
2021-01-20,1985.6685517393619
2021-01-21,1994.0194451162147
2021-01-22,1977.3413337791058
2021-01-25,1995.674718833478
2021-01-26,1979.0379947753122
2021-01-27,1980.1198563208998
2021-01-28,1928.0134201609176
2021-01-29,1905.6732309423037
2021-02-01,1932.9646556476905
2021-02-02,1969.5070320113616
2021-02-03,1992.010849678527
2021-02-04,1992.5832647948503
2021-02-05,1996.3691736238839
2021-02-08,2007.525953007219
2021-02-09,2002.3803924813135
2021-02-10,2007.7915550549103
2021-02-11,2010.6267217434722
2021-02-12,2009.1471694621746
2021-02-15,2023.9993634481766
2021-02-16,2041.8461452202555
2021-02-17,2057.9301551701346
2021-02-18,2039.1084480585955
2021-02-19,2038.1103186227185
2021-02-22,2041.4091239463992
2021-02-23,2046.3822776063964
2021-02-24,2025.582320270637
2021-02-25,2049.9201861133492
2021-02-26,2017.818693134386
2021-03-01,2049.239785405399
2021-03-02,2037.5402463095236
2021-03-03,2059.011889562667
2021-03-04,2046.9238830563827
2021-03-05,2047.601770577895
2021-03-08,2035.209451765098
2021-03-09,2035.1978154538042
2021-03-10,2038.8784965185573
2021-03-11,2061.5307458017223
2021-03-12,2077.8284575518824
2021-03-15,2083.035228916878
2021-03-16,2107.2760875148488
2021-03-17,2098.69539733141
2021-03-18,2112.785966877312
2021-03-19,2097.31469054543
2021-03-22,2106.688548768188
2021-03-23,2092.2724935937117
2021-03-24,2082.035101315333
2021-03-25,2093.065872310225
2021-03-26,2123.590115807904
2021-03-29,2128.1406459936406
2021-03-30,2133.8277625312594
2021-03-31,2132.105141015216
2021-04-01,2138.3318244574552
2021-04-02,2138.3033899508196
2021-04-05,2141.260634239214
2021-04-06,2147.0123594157526
2021-04-07,2148.5121252024487
2021-04-08,2160.567171095171
2021-04-09,2156.7024663942034
2021-04-12,2149.8480862132815
2021-04-13,2144.698993328996
2021-04-14,2157.548893168944
2021-04-15,2168.238570529666
2021-04-16,2184.398610576328
2021-04-19,2201.7416964526287
2021-04-20,2203.905237218137
2021-04-21,2200.380703985183
2021-04-22,2202.3179529483587
2021-04-23,2199.7900181570835
2021-04-26,2219.626903392321
2021-04-27,2223.072034237094
2021-04-28,2222.704358143846
2021-04-29,2225.517396402118
2021-04-30,2223.2973256103523
2021-05-03,2191.5000136431845
2021-05-04,2177.9922812166633
2021-05-05,2185.3297391600327
2021-05-06,2186.0466828307954
2021-05-07,2197.6762607311325
2021-05-10,2223.832126068919
2021-05-11,2185.3880438360347
2021-05-12,2154.6356616137796
2021-05-13,2123.163711071462
2021-05-14,2119.677228196154
2021-05-17,2091.5956027046564
2021-05-18,2124.9637847223244
2021-05-19,2110.317540516937
2021-05-20,2111.6004012137396
2021-05-21,2125.284134796372
2021-05-24,2124.4979118962765
2021-05-25,2141.435792890076
2021-05-26,2157.4581543687364
2021-05-27,2171.175127366401
2021-05-28,2189.0709599130864
2021-05-31,2190.922002551946
2021-06-01,2202.5822785255014
2021-06-02,2219.6012257581547
2021-06-03,2233.116928565723
2021-06-04,2230.231590564294
2021-06-07,2231.31302004126
2021-06-08,2229.9706607923267
2021-06-09,2220.601973203484
2021-06-10,2230.9805510777164
2021-06-11,2248.1814907767225
2021-06-14,2245.434838771202
2021-06-15,2240.318585799056
2021-06-16,2233.782309891823
2021-06-17,2245.990724804157
2021-06-18,2259.9952286479947
2021-06-21,2207.11837277884
2021-06-22,2229.309277783728
2021-06-23,2225.224013037963
2021-06-24,2233.0667668970527
2021-06-25,2250.0253630977304
2021-06-28,2254.358864028185
2021-06-29,2248.5250185048344
2021-06-30,2270.576217804817
2021-07-01,2257.6167197722343
2021-07-02,2265.962009414194
2021-07-05,2279.30690139711
2021-07-06,2280.301372489842
2021-07-07,2275.324252309743
2021-07-08,2241.4198843860368
2021-07-09,2228.3709588010774
2021-07-12,2246.568306105189
2021-07-13,2257.3162801990657
2021-07-14,2254.667996083745
2021-07-15,2270.952236182435
2021-07-16,2267.7197326456476
2021-07-19,2239.432820880178
2021-07-20,2224.465940230532
2021-07-21,2225.9657553903708
2021-07-22,2252.64584784611
2021-07-23,2254.3071921134224
2021-07-26,2232.85562333153
2021-07-27,2214.4073721140358
2021-07-28,2211.216886425507
2021-07-29,2227.6828019338536
2021-07-30,2216.6262714357304
2021-08-02,2229.6653767513576
2021-08-03,2235.8815644280203
2021-08-04,2256.297456886184
2021-08-05,2254.3575838755437
2021-08-06,2265.9348664015374
2021-08-09,2257.843877838228
2021-08-10,2258.6115779863344
2021-08-11,2251.513064760607
2021-08-12,2257.192107867809
2021-08-13,2235.0247980313025
2021-08-16,2216.9772152807805
2021-08-17,2192.743257099003
2021-08-18,2218.2560741557268
2021-08-19,2179.097156020463
2021-08-20,2158.319554068722
2021-08-23,2190.7242399686916
2021-08-24,2218.791352182256
2021-08-25,2238.3921885563964
2021-08-26,2229.2398912696103
2021-08-27,2232.970213240498
2021-08-30,2251.2583779258507
2021-08-31,2269.4552079497794
