Date,AC ASIA ex JAPAN SMALL VALUE
2017-12-20,2063.3410218998706
2017-12-21,2077.4774857165844
2017-12-22,2091.283350379509
2017-12-25,2090.7758120883364
2017-12-26,2087.588671783878
2017-12-27,2101.740543055077
2017-12-28,2111.8080222010262
2017-12-29,2112.5350903958083
2018-01-01,2113.3694110348315
2018-01-02,2132.7872949281286
2018-01-03,2146.1188116376943
2018-01-04,2146.0852726203348
2018-01-05,2169.0256917255842
2018-01-08,2194.5825551896482
2018-01-09,2202.036036062119
2018-01-10,2196.73115116716
2018-01-11,2184.5544617094315
2018-01-12,2179.6351757222205
2018-01-15,2156.247097733467
2018-01-16,2164.5526877943316
2018-01-17,2163.6390616922367
2018-01-18,2156.0898417188537
2018-01-19,2176.3179715144147
2018-01-22,2186.1786603259957
2018-01-23,2186.1517649256557
2018-01-24,2181.064606211774
2018-01-25,2168.9819005622594
2018-01-26,2188.9300453938995
2018-01-29,2199.7650864161706
2018-01-30,2168.1102519070264
2018-01-31,2159.8140617826075
2018-02-01,2150.7106732984284
2018-02-02,2128.561158815764
2018-02-05,2093.5857077051123
2018-02-06,2031.833742168078
2018-02-07,2038.708702710878
2018-02-08,2051.030161330673
2018-02-09,2018.8229543353932
2018-02-12,2030.6032538716229
2018-02-13,2023.6474425849344
2018-02-14,2034.0134567899124
2018-02-15,2032.326068992975
2018-02-16,2032.482452012764
2018-02-19,2051.7885858528343
2018-02-20,2052.143008210979
2018-02-21,2075.961377828662
2018-02-22,2059.4427507346627
2018-02-23,2089.4933439255237
2018-02-26,2099.4559543335286
2018-02-27,2094.6497036069477
2018-02-28,2087.829902419898
2018-03-01,2093.5044832506014
2018-03-02,2057.5402278177517
2018-03-05,2030.635848168468
2018-03-06,2031.339009161125
2018-03-07,2013.6368194880467
2018-03-08,2041.3030873487512
2018-03-09,2050.7427440231654
2018-03-12,2075.3554802756184
2018-03-13,2066.5427600402522
2018-03-14,2073.7728469804297
2018-03-15,2086.957058017213
2018-03-16,2086.6700124552126
2018-03-19,2061.1092428025754
2018-03-20,2068.885861551452
2018-03-21,2062.5147650557487
2018-03-22,2044.5011755195524
2018-03-23,1990.317772385854
2018-03-26,1992.6957565012412
2018-03-27,2024.1044026441718
2018-03-28,2007.1904774721122
2018-03-29,2022.232344004193
2018-03-30,2027.9622493123297
2018-04-02,2037.5900981110594
2018-04-03,2046.5119769354355
2018-04-04,2021.9700344288342
2018-04-05,2048.1114025619236
2018-04-06,2048.7213474303403
2018-04-09,2050.276573651785
2018-04-10,2058.637503507104
2018-04-11,2059.2569714833526
2018-04-12,2062.18312777721
2018-04-13,2066.3478635120373
2018-04-16,2048.279602096094
2018-04-17,2043.708805902784
2018-04-18,2038.169404011319
2018-04-19,2057.47817580399
2018-04-20,2057.5806813280215
2018-04-23,2055.889365689365
2018-04-24,2054.060525115939
2018-04-25,2043.6189268243274
2018-04-26,2049.390339853894
2018-04-27,2063.5166858768603
2018-04-30,2093.402590479542
2018-05-01,2109.0055138599173
2018-05-02,2112.3053240469553
2018-05-03,2096.960490289451
2018-05-04,2093.355366765489
2018-05-07,2100.9775147960013
2018-05-08,2103.687416740704
2018-05-09,2097.1741851463703
2018-05-10,2099.530888970018
2018-05-11,2106.228475990415
2018-05-14,2111.9120374870245
2018-05-15,2114.22092950501
2018-05-16,2119.9323427811164
2018-05-17,2121.8080847304977
2018-05-18,2129.821869795509
2018-05-21,2127.226168503674
2018-05-22,2126.3795200576174
2018-05-23,2126.3623631448786
2018-05-24,2128.6623035363546
2018-05-25,2143.7436395930345
2018-05-28,2173.1922176469757
2018-05-29,2164.351538582129
2018-05-30,2139.955900301797
2018-05-31,2149.0806351528267
2018-06-01,2149.8422238396593
2018-06-04,2150.257588866078
2018-06-05,2152.332164918068
2018-06-06,2145.948347838578
2018-06-07,2147.945514933159
2018-06-08,2144.930257028314
2018-06-11,2147.46425269876
2018-06-12,2149.8343853483693
2018-06-13,2145.3258792632446
2018-06-14,2148.6004946352814
2018-06-15,2133.99715911845
2018-06-18,2115.8262838331334
2018-06-19,2081.78232445745
2018-06-20,2089.3084393437985
2018-06-21,2060.2207327896385
2018-06-22,2054.8581433378913
2018-06-25,2026.8670551119483
2018-06-26,2019.719466146201
2018-06-27,2005.9525399278205
2018-06-28,1985.243454849057
2018-06-29,1997.279797106318
2018-07-02,1987.8903491678693
2018-07-03,1971.138584989265
2018-07-04,1971.5619640824232
2018-07-05,1945.026663709524
2018-07-06,1948.6758284655668
2018-07-09,1970.7685306944459
2018-07-10,1985.2182204460062
2018-07-11,1968.6257105992365
2018-07-12,1985.2648423623255
2018-07-13,1993.5183960807392
2018-07-16,1969.2909169475124
2018-07-17,1982.0260173561119
2018-07-18,1981.510133115907
2018-07-19,1969.2381243638115
2018-07-20,1955.2091019642733
2018-07-23,1954.7487683295
2018-07-24,1975.0959195050673
2018-07-25,1992.5714046283422
2018-07-26,2007.462226757997
2018-07-27,2015.9220768486296
2018-07-30,2002.460938947888
2018-07-31,2006.7797159889553
2018-08-01,2019.4095724885135
2018-08-02,2004.189869142487
2018-08-03,2013.450153227496
2018-08-06,2018.2437531261967
2018-08-07,2020.533198552852
2018-08-08,2019.454365850498
2018-08-09,2031.4791035341282
2018-08-10,2041.3372178884385
2018-08-13,2003.9089579249737
2018-08-14,2018.334348733591
2018-08-15,2015.4834588558215
2018-08-16,1992.339805065523
2018-08-17,1996.832662125159
2018-08-20,2001.4344385503477
2018-08-21,2003.6914650059935
2018-08-22,1987.7282621520271
2018-08-23,1990.9042513860536
2018-08-24,1979.8421890744746
2018-08-27,1988.0102219644893
2018-08-28,1986.7766625888867
2018-08-29,1990.2878996609077
2018-08-30,1995.523757135322
2018-08-31,2000.469801271856
2018-09-03,1989.984471988733
2018-09-04,1995.2918239368055
2018-09-05,1964.3770647208428
2018-09-06,1955.6130102564484
2018-09-07,1963.6983730578604
2018-09-10,1933.7397602051112
2018-09-11,1935.2051167801542
2018-09-12,1928.8906180263914
2018-09-13,1937.9370841852315
2018-09-14,1960.1211483591233
2018-09-17,1939.4867855189536
2018-09-18,1933.811982254416
2018-09-19,1942.7940126133947
2018-09-20,1926.3664845127446
2018-09-21,1935.867131616771
2018-09-24,1915.8710100355047
2018-09-25,1913.9933790660057
2018-09-26,1923.2075538823658
2018-09-27,1931.9594523108447
2018-09-28,1937.2243798539723
2018-10-01,1944.2456667151166
2018-10-02,1927.567382832223
2018-10-03,1925.072205171336
2018-10-04,1902.889941216246
2018-10-05,1878.5232018166394
2018-10-08,1862.9232307484663
2018-10-09,1856.298361543931
2018-10-10,1845.1806388786806
2018-10-11,1765.8081682337825
2018-10-12,1797.4672047571626
2018-10-15,1787.809439252443
2018-10-16,1796.8005667130876
2018-10-17,1804.497079734759
2018-10-18,1801.7335472125208
2018-10-19,1797.1702473080568
2018-10-22,1807.646212491102
2018-10-23,1774.842711814601
2018-10-24,1788.6228413125887
2018-10-25,1763.9091956629622
2018-10-26,1753.5951664604247
2018-10-29,1739.4039008134678
2018-10-30,1746.3962028594278
2018-10-31,1777.0149157371084
2018-11-01,1783.010554116491
2018-11-02,1829.925309019926
2018-11-05,1810.859329258892
2018-11-06,1812.3296142481506
2018-11-07,1810.3743974784695
2018-11-08,1829.8794407325468
2018-11-09,1829.6006277874333
2018-11-12,1835.8003002757805
2018-11-13,1831.174883686475
2018-11-14,1827.654029908716
2018-11-15,1841.454172606686
2018-11-16,1838.9811486472797
2018-11-19,1835.6405857643624
2018-11-20,1826.088876606603
2018-11-21,1832.786951134092
2018-11-22,1825.8478612306822
2018-11-23,1826.1212510283303
2018-11-26,1840.9781326559405
2018-11-27,1851.0947353715437
2018-11-28,1861.5251977149662
2018-11-29,1852.9358305429093
2018-11-30,1869.2758978830213
2018-12-03,1897.1183912232118
2018-12-04,1895.6593960150879
2018-12-05,1876.5207001437275
2018-12-06,1838.7906703500876
2018-12-07,1842.2324935986044
2018-12-10,1814.7858537692166
2018-12-11,1824.6563719480905
2018-12-12,1839.9297276686266
2018-12-13,1858.6267528019332
2018-12-14,1853.413102215432
2018-12-17,1843.7845496902564
2018-12-18,1831.1706278374515
2018-12-19,1836.4315835315683
2018-12-20,1826.011567881279
2018-12-21,1817.7354511449996
2018-12-24,1814.586306841235
2018-12-25,1807.7412286176009
2018-12-26,1799.4115419078016
2018-12-27,1812.4651642307192
2018-12-28,1817.775016774998
2018-12-31,1828.3760271802075
2019-01-01,1829.5469391822246
2019-01-02,1824.1793076205845
2019-01-03,1804.2572376727348
2019-01-04,1816.5772259698704
2019-01-07,1831.8582223806038
2019-01-08,1830.831232575977
2019-01-09,1834.4559832425525
2019-01-10,1839.5899712798919
2019-01-11,1850.737471705049
2019-01-14,1837.5706076496126
2019-01-15,1858.0758397664051
2019-01-16,1867.787492752726
2019-01-17,1865.4982570899685
2019-01-18,1876.458142804808
2019-01-21,1875.6368208108574
2019-01-22,1868.4018461387493
2019-01-23,1874.0081969370074
2019-01-24,1888.5098978387332
2019-01-25,1891.1217091187725
2019-01-28,1886.1017551650218
2019-01-29,1888.5331932742756
2019-01-30,1896.239438583955
2019-01-31,1900.5717120631723
2019-02-01,1901.1671865682122
2019-02-04,1903.2601173114872
2019-02-05,1904.659659930022
2019-02-06,1912.1657440471508
2019-02-07,1917.1908235035369
2019-02-08,1919.5552659519592
2019-02-11,1923.107388508834
2019-02-12,1921.1104103289317
2019-02-13,1931.4947476382765
2019-02-14,1936.3502306658843
2019-02-15,1925.0063432937607
2019-02-18,1928.2293795755422
2019-02-19,1927.8065603784073
2019-02-20,1943.6130931806886
2019-02-21,1948.7176359868815
2019-02-22,1955.1164967830564
2019-02-25,1967.0838006220115
2019-02-26,1961.3005751804494
2019-02-27,1958.6407261467673
2019-02-28,1946.6964806980861
2019-03-01,1957.578498487374
2019-03-04,1982.3473998634847
2019-03-05,1995.5997016846309
2019-03-06,1991.821133771978
2019-03-07,1996.3205928421214
2019-03-08,1972.010542004241
2019-03-11,1990.4278070765845
2019-03-12,1995.7357054336815
2019-03-13,1992.067801148429
2019-03-14,1994.7690153643398
2019-03-15,1999.0101615542812
2019-03-18,2012.7612502040079
2019-03-19,2006.9082108310545
2019-03-20,2007.5926489138105
2019-03-21,2002.9802757948733
2019-03-22,2014.386223306021
2019-03-25,1980.5167472534433
2019-03-26,1997.0124433935114
2019-03-27,2007.680123258782
2019-03-28,2006.0068122539822
2019-03-29,2021.4839449371677
2019-04-01,2039.613649531647
2019-04-02,2048.6690020241253
2019-04-03,2048.05943102322
2019-04-04,2046.9307770787443
2019-04-05,2048.47923519838
2019-04-08,2041.3291797932054
2019-04-09,2049.4877030246357
2019-04-10,2060.5509693087747
2019-04-11,2048.6461166378226
2019-04-12,2047.046481159606
2019-04-15,2056.880484775325
2019-04-16,2058.2235796129885
2019-04-17,2059.0894751536007
2019-04-18,2054.516200641097
2019-04-19,2059.244566937881
2019-04-22,2049.2135474614024
2019-04-23,2050.977488045552
2019-04-24,2047.0008821575866
2019-04-25,2042.0146034019428
2019-04-26,2030.0589172387927
2019-04-29,2031.2482451191772
2019-04-30,2019.1382788126803
2019-05-01,2013.097757981728
2019-05-02,2027.8929607769455
2019-05-03,2025.6010104082616
2019-05-06,1992.509368591401
2019-05-07,1995.0347065031215
2019-05-08,1977.2227751261134
2019-05-09,1938.3251019729105
2019-05-10,1942.140629482707
2019-05-13,1907.4901094907189
2019-05-14,1909.4097991062401
2019-05-15,1919.1677240310453
2019-05-16,1916.5799275832635
2019-05-17,1900.0425830761023
2019-05-20,1905.957724016938
2019-05-21,1906.328143254831
2019-05-22,1911.9158639166687
2019-05-23,1892.5807542759555
2019-05-24,1900.9668935541913
2019-05-27,1914.011130082216
2019-05-28,1918.5798340185968
2019-05-29,1908.3903342242868
2019-05-30,1917.6370695341932
2019-05-31,1916.7268156616103
2019-06-03,1912.324061953185
2019-06-04,1909.9837094374725
2019-06-05,1911.5669390797916
2019-06-06,1902.0241054652322
2019-06-07,1892.2288899557498
2019-06-10,1907.0080403822158
2019-06-11,1922.1169977244824
2019-06-12,1915.0355619579043
2019-06-13,1924.0689698951471
2019-06-14,1918.6754765100595
2019-06-17,1906.7189343184564
2019-06-18,1917.1683286633288
2019-06-19,1928.895478351006
2019-06-20,1943.847151790721
2019-06-21,1935.5999330084749
2019-06-24,1928.707473519814
2019-06-25,1924.9420063246175
2019-06-26,1931.2932676203004
2019-06-27,1944.341852703394
2019-06-28,1939.7467322590724
2019-07-01,1962.6636204375784
2019-07-02,1970.4545558139146
2019-07-03,1969.833428012178
2019-07-04,1977.8292149414806
2019-07-05,1985.4777362292832
2019-07-08,1952.450921386225
2019-07-09,1946.6145363844644
2019-07-10,1942.7043494775853
2019-07-11,1960.233826994287
2019-07-12,1959.9326694966537
2019-07-15,1956.0078467747037
2019-07-16,1966.3592536366104
2019-07-17,1957.0281069743046
2019-07-18,1949.3177748667174
2019-07-19,1954.1881379270133
2019-07-22,1945.0586388004692
2019-07-23,1958.4242838846267
2019-07-24,1951.6170900709553
2019-07-25,1946.3248711249284
2019-07-26,1945.9475835001683
2019-07-29,1929.3187171763811
2019-07-30,1919.2092405040323
2019-07-31,1919.2802506326473
2019-08-01,1912.2251760549375
2019-08-02,1871.3468217946406
2019-08-05,1801.1112397860134
2019-08-06,1796.83407801513
2019-08-07,1792.3630877615967
2019-08-08,1819.546000046327
2019-08-09,1814.8765667765542
2019-08-12,1806.873390473581
2019-08-13,1785.0866772021675
2019-08-14,1802.5983968270268
2019-08-15,1803.4381648542112
2019-08-16,1813.1069749509477
2019-08-19,1837.371163140389
2019-08-20,1837.2954861973255
2019-08-21,1841.0578812866477
2019-08-22,1833.089382605632
2019-08-23,1825.6145596829335
2019-08-26,1799.3901748537655
2019-08-27,1808.6663644972011
2019-08-28,1815.002404677495
2019-08-29,1816.5782368774537
2019-08-30,1841.2517886194094
2019-09-02,1853.720022410206
2019-09-03,1840.0333849898054
2019-09-04,1852.9483890359936
2019-09-05,1861.909173716721
2019-09-06,1866.9609236392637
2019-09-09,1869.3671226225792
2019-09-10,1875.6364989167641
2019-09-11,1896.9247519145424
2019-09-12,1904.0502322502457
2019-09-13,1904.6554229508608
2019-09-16,1921.4680590230791
2019-09-17,1895.7521605069658
2019-09-18,1898.929565986606
2019-09-19,1889.6107220902945
2019-09-20,1918.8012317338041
2019-09-23,1920.5354345770518
2019-09-24,1914.6273562671577
2019-09-25,1902.6261509538765
2019-09-26,1906.812633233231
2019-09-27,1892.7585676347142
2019-09-30,1897.1677570431214
2019-10-01,1892.3137264831942
2019-10-02,1875.3826935806192
2019-10-03,1869.0048963513113
2019-10-04,1866.5938010707382
2019-10-07,1863.2073160095888
2019-10-08,1877.2846643936844
2019-10-09,1870.6282333161616
2019-10-10,1859.9341379134808
2019-10-11,1866.0108453054422
2019-10-14,1887.5850928697225
2019-10-15,1885.1668532163217
2019-10-16,1886.679588506488
2019-10-17,1884.6735851840658
2019-10-18,1889.1955399035885
2019-10-21,1895.1532685968994
2019-10-22,1903.0368726848837
2019-10-23,1902.9662542221022
2019-10-24,1909.8916267183993
2019-10-25,1906.0888651096836
2019-10-28,1912.0392348422554
2019-10-29,1908.2091794523753
2019-10-30,1905.87377139863
2019-10-31,1907.5670592422464
2019-11-01,1906.8791131773708
2019-11-04,1932.9275737563312
2019-11-05,1951.6088282684461
2019-11-06,1947.1332574131304
2019-11-07,1955.747920508725
2019-11-08,1957.4379974328729
2019-11-11,1933.1198047844186
2019-11-12,1948.2853968888726
2019-11-13,1928.3112340130283
2019-11-14,1928.2261677464448
2019-11-15,1924.741293718588
2019-11-18,1925.4524121530906
2019-11-19,1927.7821628576248
2019-11-20,1922.0258168042724
2019-11-21,1902.842643024357
2019-11-22,1912.0038122789733
2019-11-25,1930.6010505050021
2019-11-26,1934.1412674996252
2019-11-27,1944.3543457071198
2019-11-28,1941.207605690159
2019-11-29,1928.9409103836397
2019-12-02,1915.275442870044
2019-12-03,1905.561381450839
2019-12-04,1903.0672062580798
2019-12-05,1907.635491822921
2019-12-06,1917.8431132324413
2019-12-09,1914.5045827275644
2019-12-10,1907.2030791638028
2019-12-11,1910.5689358151476
2019-12-12,1921.2761075594005
2019-12-13,1935.7086068410993
2019-12-16,1939.006750092148
2019-12-17,1948.959068378652
2019-12-18,1952.9585090620112
2019-12-19,1957.0021176763923
2019-12-20,1961.7648882819767
2019-12-23,1960.9031794265097
2019-12-24,1960.206199830561
2019-12-25,1962.9131672842698
2019-12-26,1965.8978227269204
2019-12-27,1969.061325040462
2019-12-30,1973.070450868339
2019-12-31,1971.1913126666932
2020-01-01,1973.255288139268
2020-01-02,1988.795646482253
2020-01-03,1986.6790371598506
2020-01-06,1950.0696287925377
2020-01-07,1967.6955586959823
2020-01-08,1946.3286582803175
2020-01-09,1982.1557881304977
2020-01-10,1985.812015401268
2020-01-13,1999.0991211814874
2020-01-14,2010.1118765687652
2020-01-15,2007.7955208455137
2020-01-16,2015.778232075421
2020-01-17,2030.4074602936867
2020-01-20,2026.5007364090611
2020-01-21,2001.1155851372775
2020-01-22,2010.1640195119114
2020-01-23,2007.3297526980919
2020-01-24,2012.3843021779805
2020-01-27,2007.0620533228691
2020-01-28,1987.3381239280557
2020-01-29,1972.8740735119266
2020-01-30,1904.764776601372
2020-01-31,1888.0647078314275
2020-02-03,1862.8223404509524
2020-02-04,1894.4238889495632
2020-02-05,1911.556491123686
2020-02-06,1948.9258668358834
2020-02-07,1936.4849521870594
2020-02-10,1932.6259556159016
2020-02-11,1951.6111896698753
2020-02-12,1968.2530591733127
2020-02-13,1973.1665388327035
2020-02-14,1972.8805405301273
2020-02-17,1975.7465159345704
2020-02-18,1960.8274487274737
2020-02-19,1975.706122670144
2020-02-20,1969.2452157909624
2020-02-21,1938.407367714042
2020-02-24,1888.7191795061647
2020-02-25,1892.9973728813916
2020-02-26,1878.524372432986
2020-02-27,1845.6874566577462
2020-02-28,1806.5910585793904
2020-03-02,1786.8619367494412
2020-03-03,1796.582442377316
2020-03-04,1812.5133527113983
2020-03-05,1822.632271988437
2020-03-06,1763.6496842915756
2020-03-09,1658.3969626244589
2020-03-10,1679.0148575496642
2020-03-11,1670.3322303334087
2020-03-12,1590.1425494792034
2020-03-13,1540.0238100203455
2020-03-16,1456.6402980727798
2020-03-17,1440.4504351785847
2020-03-18,1401.7623331727016
2020-03-19,1306.5071132701225
2020-03-20,1385.4275604238587
2020-03-23,1284.2099236191902
2020-03-24,1331.7803044525351
2020-03-25,1391.7070302080635
2020-03-26,1385.9773317565446
2020-03-27,1402.74834348703
2020-03-30,1392.6490077069525
2020-03-31,1430.2427082671368
2020-04-01,1420.4720760219088
2020-04-02,1435.341342208156
2020-04-03,1437.286477288045
2020-04-06,1464.85338806041
2020-04-07,1497.3631243282623
2020-04-08,1508.596459210489
2020-04-09,1525.3537422616719
2020-04-10,1533.4825411851778
2020-04-13,1534.5837887485493
2020-04-14,1549.3401460200032
2020-04-15,1562.0688113795452
2020-04-16,1560.8673571498812
2020-04-17,1587.0406363760383
2020-04-20,1591.9249828754337
2020-04-21,1550.2758514285845
2020-04-22,1563.788366798674
2020-04-23,1583.1395808018274
2020-04-24,1572.5542698824875
2020-04-27,1598.6868325644025
2020-04-28,1608.023631994609
2020-04-29,1626.3282335212093
2020-04-30,1631.282460726683
2020-05-01,1621.762451448391
2020-05-04,1589.8429454956502
2020-05-05,1606.2502306800407
2020-05-06,1619.454074072745
2020-05-07,1628.3265542078557
2020-05-08,1629.5230536069932
2020-05-11,1648.9577610497934
2020-05-12,1629.115687006713
2020-05-13,1639.5219852908556
2020-05-14,1619.4678929470283
2020-05-15,1622.1350274820466
2020-05-18,1611.6522999758295
2020-05-19,1622.3951588571606
2020-05-20,1620.6024801472638
2020-05-21,1636.4854703640522
2020-05-22,1609.8929389176403
2020-05-25,1616.0823679018906
2020-05-26,1629.5291303982651
2020-05-27,1636.8222250985352
2020-05-28,1614.688633268283
2020-05-29,1603.8554889216896
2020-06-01,1642.4616676275452
2020-06-02,1660.579779427057
2020-06-03,1680.7564058594392
2020-06-04,1665.700057558388
2020-06-05,1704.6211810535167
2020-06-08,1725.4068958424984
2020-06-09,1719.083575507948
2020-06-10,1728.3265979726207
2020-06-11,1689.8289803931368
2020-06-12,1694.704552968604
2020-06-15,1650.23275763756
2020-06-16,1703.0662835654612
2020-06-17,1712.4185263608567
2020-06-18,1721.6446189302847
2020-06-19,1730.5452726709025
2020-06-22,1719.386191098229
2020-06-23,1712.8823067248202
2020-06-24,1720.6738554108433
2020-06-25,1720.927343847735
2020-06-26,1724.0305445768156
2020-06-29,1701.1420266169475
2020-06-30,1713.217131228415
2020-07-01,1714.9845798434908
2020-07-02,1749.2098509408625
2020-07-03,1760.7133894172855
2020-07-06,1787.6584421622647
2020-07-07,1780.704405747239
2020-07-08,1783.771963967709
2020-07-09,1797.436693820884
2020-07-10,1769.2334909014523
2020-07-13,1777.2815115101052
2020-07-14,1751.8656176947436
2020-07-15,1757.3168608866772
2020-07-16,1740.9270657435522
2020-07-17,1747.0804817235319
2020-07-20,1753.7912088050623
2020-07-21,1765.6668927207518
2020-07-22,1752.406247861137
2020-07-23,1757.905743560817
2020-07-24,1731.4337742792177
2020-07-27,1707.217466298384
2020-07-28,1715.8919664739253
2020-07-29,1720.1456547364453
2020-07-30,1719.7376450245363
2020-07-31,1723.238572359887
2020-08-03,1732.7569935026163
2020-08-04,1751.521968781852
2020-08-05,1753.6389103310523
2020-08-06,1771.2575102475537
2020-08-07,1776.1320070170054
2020-08-10,1791.8737790295188
2020-08-11,1798.1002949151614
2020-08-12,1793.3754649108191
2020-08-13,1796.482875570473
2020-08-14,1794.0831609853662
2020-08-17,1800.5855558952592
2020-08-18,1780.573441287438
2020-08-19,1790.7471586563624
2020-08-20,1764.70176262597
2020-08-21,1792.6865115262474
2020-08-24,1804.6848572047402
2020-08-25,1819.2922720638812
2020-08-26,1826.2464970760952
2020-08-27,1822.1042305886901
2020-08-28,1820.6743917351316
2020-08-31,1801.9042330447935
2020-09-01,1811.0905270419278
2020-09-02,1836.6163820784186
2020-09-03,1840.3086920551461
2020-09-04,1837.8765893001946
2020-09-07,1836.1045231636292
2020-09-08,1831.026693550213
2020-09-09,1816.5214079520017
2020-09-10,1815.503328881689
2020-09-11,1820.69900868158
2020-09-14,1836.632243635925
2020-09-15,1856.129880894484
2020-09-16,1862.4459047326493
2020-09-17,1861.036341814818
2020-09-18,1868.008380677765
2020-09-21,1855.290898644756
2020-09-22,1831.8763342324967
2020-09-23,1831.2164160521654
2020-09-24,1784.7922283256478
2020-09-25,1794.7886116846862
2020-09-28,1820.7905305422905
2020-09-29,1813.4515442609409
2020-09-30,1819.305978003851
2020-10-01,1825.8383808278056
2020-10-02,1827.3894392090579
2020-10-05,1836.9094769165945
2020-10-06,1852.7325441019466
2020-10-07,1861.9803109118407
2020-10-08,1878.2699997557222
2020-10-09,1867.6749509772594
2020-10-12,1874.8078741444385
2020-10-13,1885.0990600389382
2020-10-14,1879.6046906218146
2020-10-15,1874.5720020126973
2020-10-16,1871.4060594176674
2020-10-19,1871.1989045928085
2020-10-20,1871.616124955136
2020-10-21,1870.5124831532441
2020-10-22,1874.4211939887653
2020-10-23,1878.2827568960397
2020-10-26,1870.2328510737213
2020-10-27,1864.6947668134073
2020-10-28,1875.4507448009615
2020-10-29,1880.080396544964
2020-10-30,1856.7376826341608
2020-11-02,1860.8936379852857
2020-11-03,1868.5861478745942
2020-11-04,1878.5062456708924
2020-11-05,1898.3097316094204
2020-11-06,1896.4292451927513
2020-11-09,1934.2181739871512
2020-11-10,1948.9823437360342
2020-11-11,1973.351272569233
2020-11-12,1959.5477509825962
2020-11-13,1959.6867071577724
2020-11-16,1978.232391383584
2020-11-17,1986.2860169545952
2020-11-18,1998.4040886078838
2020-11-19,2000.855199991207
2020-11-20,2013.2807252270609
2020-11-23,2043.6099402436614
2020-11-24,2040.7594086166976
2020-11-25,2030.7080670346968
2020-11-26,2046.195035021124
2020-11-27,2058.920957089084
2020-11-30,2047.8951790511564
2020-12-01,2053.8782752107018
2020-12-02,2052.7205174120363
2020-12-03,2046.6834887108253
2020-12-04,2067.081386184915
2020-12-07,2072.110162659058
2020-12-08,2068.1691134566922
2020-12-09,2085.8286042554805
2020-12-10,2072.8492063548483
2020-12-11,2082.281867020366
2020-12-14,2088.3680581545837
2020-12-15,2078.018680064963
2020-12-16,2097.028282415942
2020-12-17,2088.206762709512
2020-12-18,2088.0139666345704
2020-12-21,2070.2676664143983
2020-12-22,2045.5669595090837
2020-12-23,2062.7829193875527
2020-12-24,2077.920843747273
2020-12-25,2082.3171216166356
2020-12-28,2093.7902912057575
2020-12-29,2105.2778933495165
2020-12-30,2110.0714672484864
2020-12-31,2123.0389290484177
2021-01-01,2127.568131988098
2021-01-04,2159.039810293598
2021-01-05,2163.1233121757846
2021-01-06,2158.4053424697604
2021-01-07,2182.439474621306
2021-01-08,2188.925440029791
2021-01-11,2196.480516284749
2021-01-12,2191.8513599873017
2021-01-13,2205.168626143312
2021-01-14,2220.7183858564526
2021-01-15,2205.7500212590617
2021-01-18,2191.09054998844
2021-01-19,2215.802473533499
2021-01-20,2227.712374896323
2021-01-21,2229.564202181188
2021-01-22,2211.423417682114
2021-01-25,2230.092087214154
2021-01-26,2203.6742119728965
2021-01-27,2210.9904262138793
2021-01-28,2158.756859064008
2021-01-29,2128.1046490092654
2021-02-01,2176.6879794807633
2021-02-02,2225.2291145752765
2021-02-03,2244.9453509781342
2021-02-04,2256.6967522732075
2021-02-05,2245.803106119715
2021-02-08,2257.81234182885
2021-02-09,2261.649886087408
2021-02-10,2270.2842175678456
2021-02-11,2277.500947996469
2021-02-12,2280.3605627801708
2021-02-15,2292.8903702304433
2021-02-16,2312.404850334148
2021-02-17,2337.5565324317868
2021-02-18,2323.2057865664747
2021-02-19,2317.177508533398
2021-02-22,2309.80320470854
2021-02-23,2310.991241999503
2021-02-24,2285.4760503859306
2021-02-25,2317.877817405721
2021-02-26,2296.4271255082995
2021-03-01,2327.870878175249
2021-03-02,2320.7852103139626
2021-03-03,2356.3961307098793
2021-03-04,2343.878686826465
2021-03-05,2352.1966977801694
2021-03-08,2328.556546885945
2021-03-09,2318.6842489818337
2021-03-10,2324.432993070533
2021-03-11,2347.2713658044304
2021-03-12,2363.4227336491554
2021-03-15,2368.8693506666286
2021-03-16,2394.210869650516
2021-03-17,2381.792185150376
2021-03-18,2385.087614882698
2021-03-19,2375.274122853846
2021-03-22,2389.12444607429
2021-03-23,2381.3899300451903
2021-03-24,2365.6798410613537
2021-03-25,2370.506369125634
2021-03-26,2401.6281883239117
2021-03-29,2411.7705464241994
2021-03-30,2428.2503402643733
2021-03-31,2420.1606565788175
2021-04-01,2433.373061125489
2021-04-02,2433.320996494883
2021-04-05,2423.8572440526596
2021-04-06,2427.3358606231336
2021-04-07,2426.8200826809775
2021-04-08,2441.4250994925465
2021-04-09,2435.9340170002793
2021-04-12,2404.932160696786
2021-04-13,2407.075368950272
2021-04-14,2409.131303837238
2021-04-15,2417.5043361761827
2021-04-16,2445.2740702907654
2021-04-19,2453.626981087648
2021-04-20,2464.2654890910776
2021-04-21,2461.899298969437
2021-04-22,2464.8789691040356
2021-04-23,2463.068316954534
2021-04-26,2488.4130828023003
2021-04-27,2504.3051846706426
2021-04-28,2509.0133325936176
2021-04-29,2512.050276980863
2021-04-30,2515.0387221930437
2021-05-03,2475.5227339406197
2021-05-04,2456.2477485641034
2021-05-05,2459.941337597064
2021-05-06,2471.049631524574
2021-05-07,2479.860018029482
2021-05-10,2512.504344773493
2021-05-11,2474.5636249266763
2021-05-12,2446.3292056049136
2021-05-13,2412.790070952084
2021-05-14,2396.9016199280154
2021-05-17,2368.1410533585226
