Date,AC ASIA SMALL VALUE
2018-05-10,2141.3175842565965
2018-05-11,2151.6554409976648
2018-05-14,2151.4794959439396
2018-05-15,2154.798432973317
2018-05-16,2163.626224430145
2018-05-17,2163.396921344112
2018-05-18,2174.1936195271155
2018-05-21,2165.19907921297
2018-05-22,2161.49075109096
2018-05-23,2173.8722412752486
2018-05-24,2170.4783508446653
2018-05-25,2176.513377588271
2018-05-28,2190.928325792795
2018-05-29,2190.6739850233434
2018-05-30,2156.1162194965154
2018-05-31,2159.984019305373
2018-06-01,2152.957903881001
2018-06-04,2167.943430617708
2018-06-05,2169.4091270155905
2018-06-06,2155.1045848323192
2018-06-07,2158.9196112578584
2018-06-08,2165.6168902883574
2018-06-11,2159.2834664227626
2018-06-12,2161.073450047473
2018-06-13,2161.098661018766
2018-06-14,2171.502510764697
2018-06-15,2159.962354699725
2018-06-18,2141.4873066590203
2018-06-19,2121.548313470807
2018-06-20,2121.893062461642
2018-06-21,2099.5855374803646
2018-06-22,2098.5197524089645
2018-06-25,2071.945854865785
2018-06-26,2077.8304315912246
2018-06-27,2072.7921433569327
2018-06-28,2062.0218206860345
2018-06-29,2057.158618710262
2018-07-02,2038.4950171471737
2018-07-03,2021.127628332014
2018-07-04,2022.2067971583667
2018-07-05,1990.4497922282894
2018-07-06,1999.8419547166595
2018-07-09,2019.7442035117294
2018-07-10,2027.0355679201446
2018-07-11,2008.6118117175456
2018-07-12,2008.0140476101847
2018-07-13,2020.94500818737
2018-07-16,2006.0241503839075
2018-07-17,2023.0734976210488
2018-07-18,2031.7864347627908
2018-07-19,2027.7317928711298
2018-07-20,2017.4441955364312
2018-07-23,2021.6622997781167
2018-07-24,2040.5073595263066
2018-07-25,2057.976157743365
2018-07-26,2078.847089215849
2018-07-27,2090.982307445006
2018-07-30,2081.0168265300563
2018-07-31,2065.1553046815275
2018-08-01,2081.00484540846
2018-08-02,2076.567329737385
2018-08-03,2078.3435061833693
2018-08-06,2071.5000990098115
2018-08-07,2078.5218780097284
2018-08-08,2079.3910818791005
2018-08-09,2085.97809422274
2018-08-10,2095.0565242758453
2018-08-13,2053.147317986808
2018-08-14,2079.0082217572544
2018-08-15,2077.978668373408
2018-08-16,2047.9123282562239
2018-08-17,2058.534544870903
2018-08-20,2052.251586948309
2018-08-21,2041.178435323179
2018-08-22,2033.8365927742962
2018-08-23,2029.5319350961588
2018-08-24,2025.035103596139
2018-08-27,2038.0039269283645
2018-08-28,2033.9688599115814
2018-08-29,2039.8639378054631
2018-08-30,2052.2514544219393
2018-08-31,2059.32401814791
2018-09-03,2040.1072357768912
2018-09-04,2043.7239132429522
2018-09-05,2018.078708984029
2018-09-06,2015.7703875577558
2018-09-07,2014.4362531275333
2018-09-10,2000.3724072907023
2018-09-11,2001.610933418817
2018-09-12,1988.0975519767112
2018-09-13,1991.5096367113163
2018-09-14,2010.5609114561098
2018-09-17,2000.3045293752318
2018-09-18,2011.651153459364
2018-09-19,2033.1061827745796
2018-09-20,2017.6121566623115
2018-09-21,2033.307563851839
2018-09-24,2021.2527885637421
2018-09-25,2030.7199597839547
2018-09-26,2043.2268585929419
2018-09-27,2039.5438783743075
2018-09-28,2049.636137405783
2018-10-01,2049.1624935059444
2018-10-02,2051.7677648737995
2018-10-03,2036.4150524516351
2018-10-04,2036.4255397996135
2018-10-05,2017.4201945310756
2018-10-08,2020.3716101755647
2018-10-09,1999.1588920645127
2018-10-10,1995.90408484715
2018-10-11,1927.3086270848137
2018-10-12,1939.6734440812365
2018-10-15,1920.158517187991
2018-10-16,1926.729870055659
2018-10-17,1951.9559338077063
2018-10-18,1943.9685033020744
2018-10-19,1934.2794204584072
2018-10-22,1939.9791043356606
2018-10-23,1907.6188163571483
2018-10-24,1919.4669385660939
2018-10-25,1876.7525675641991
2018-10-26,1879.6516065606734
2018-10-29,1860.7979238242456
2018-10-30,1878.7298852972156
2018-10-31,1910.7793675519395
2018-11-01,1911.2029872771955
2018-11-02,1941.2171948051664
2018-11-05,1921.839563529246
2018-11-06,1925.900792144631
2018-11-07,1918.114254731321
2018-11-08,1941.1364377280397
2018-11-09,1948.6944703155466
2018-11-12,1959.0356665048737
2018-11-13,1929.9288795093266
2018-11-14,1926.012191747123
2018-11-15,1939.1951736914918
2018-11-16,1927.7931970000852
2018-11-19,1922.8659492476074
2018-11-20,1919.4146785566493
2018-11-21,1913.843523377291
2018-11-22,1914.622633437918
2018-11-23,1922.5834796741804
2018-11-26,1926.8497038828648
2018-11-27,1943.3689626625066
2018-11-28,1952.0686230893007
2018-11-29,1949.4482923953142
2018-11-30,1967.577870425277
2018-12-03,1988.0472893925219
2018-12-04,1967.618233356574
2018-12-05,1949.2082749988863
2018-12-06,1920.7155907358328
2018-12-07,1916.0786164552878
2018-12-10,1882.3972188788123
2018-12-11,1872.812810101362
2018-12-12,1893.276821911197
2018-12-13,1912.0810937991816
2018-12-14,1903.809699544042
2018-12-17,1894.8040688611843
2018-12-18,1872.0548207976526
2018-12-19,1867.3704675358704
2018-12-20,1841.7693912949273
2018-12-21,1820.0334290424332
2018-12-24,1824.1626062295936
2018-12-25,1780.4292751773585
2018-12-26,1796.7312969808645
2018-12-27,1842.5892529004327
2018-12-28,1848.813388170777
2018-12-31,1860.4645613588336
2019-01-01,1861.002947419324
2019-01-02,1869.3958522257474
2019-01-03,1873.3647393663819
2019-01-04,1859.0067288586088
2019-01-07,1883.267421586816
2019-01-08,1888.4521074439563
2019-01-09,1893.1944772510603
2019-01-10,1890.2152508783147
2019-01-11,1899.4782074158163
2019-01-14,1895.2157969670482
2019-01-15,1912.4738903417758
2019-01-16,1911.2400264479663
2019-01-17,1915.5491912218286
2019-01-18,1925.944868841636
2019-01-21,1936.4063344753213
2019-01-22,1928.8650974396678
2019-01-23,1919.5038870897995
2019-01-24,1936.635738770662
2019-01-25,1940.569032528437
2019-01-28,1932.0639747312514
2019-01-29,1937.4177510127456
2019-01-30,1927.270314355405
2019-01-31,1945.0233987831425
2019-02-01,1934.0731693677246
2019-02-04,1948.8744813776843
2019-02-05,1954.5102929656648
2019-02-06,1960.3695495514671
2019-02-07,1954.4692934501381
2019-02-08,1938.68797545306
2019-02-11,1938.7456153989665
2019-02-12,1955.6585495077518
2019-02-13,1966.0116761119993
2019-02-14,1970.9270961714237
2019-02-15,1963.2561214788661
2019-02-18,1976.8134259544677
2019-02-19,1976.4806657111458
2019-02-20,1981.8255696935676
2019-02-21,1986.02579760943
2019-02-22,1984.9012941334267
2019-02-25,1995.3393172681133
2019-02-26,1991.8055315170627
2019-02-27,1989.2189217494292
2019-02-28,1975.091972667481
2019-03-01,1975.8707179303797
2019-03-04,2000.8226362521102
2019-03-05,2003.5150216875024
2019-03-06,1999.176985532489
2019-03-07,2003.6891961023211
2019-03-08,1972.0877020414584
2019-03-11,1985.3271159997882
2019-03-12,1995.5021517634236
2019-03-13,1982.3923084620913
2019-03-14,1976.563507889839
2019-03-15,1986.2436412363518
2019-03-18,2004.2225834193985
2019-03-19,1998.7231218412164
2019-03-20,2002.727931846825
2019-03-21,2005.4117759452145
2019-03-22,2031.8716746139878
2019-03-25,1984.8647410698666
2019-03-26,2022.6493556822481
2019-03-27,2035.6824068135631
2019-03-28,2011.8338003865342
2019-03-29,2019.8250885279276
2019-04-01,2043.8295525171986
2019-04-02,2052.550724245037
2019-04-03,2054.0678734793696
2019-04-04,2051.3781585601305
2019-04-05,2054.421599479054
2019-04-08,2043.733733539309
2019-04-09,2043.8375384134315
2019-04-10,2046.1989009053575
2019-04-11,2030.7600441201482
2019-04-12,2020.0716958341445
2019-04-15,2044.7674615119665
2019-04-16,2042.5292389872468
2019-04-17,2046.0809972814309
2019-04-18,2036.9864115202054
2019-04-19,2043.1217908962665
2019-04-22,2038.6281431970365
2019-04-23,2046.800452248285
2019-04-24,2037.4792104817434
2019-04-25,2052.0889679999887
2019-04-26,2036.2773932329467
2019-04-29,2033.908849258152
2019-04-30,2028.6586831056422
2019-05-01,2024.57941564142
2019-05-02,2033.4066096420725
2019-05-03,2034.8357204672845
2019-05-06,2022.5563225482795
2019-05-07,2014.692591323511
2019-05-08,1988.0232820798951
2019-05-09,1955.6136769021055
2019-05-10,1956.394412166407
2019-05-13,1936.4991275722937
2019-05-14,1935.3580765097627
2019-05-15,1944.348072935184
2019-05-16,1938.4260320109538
2019-05-17,1940.097141891269
2019-05-20,1942.8054412979136
2019-05-21,1930.3618210278905
2019-05-22,1936.7480138784808
2019-05-23,1931.0180956281847
2019-05-24,1936.6517196551429
2019-05-27,1942.6794668927905
2019-05-28,1945.644781951602
2019-05-29,1941.2439483655849
2019-05-30,1942.675562198495
2019-05-31,1938.4330950941903
2019-06-03,1919.7216833793564
2019-06-04,1927.7221230344585
2019-06-05,1948.3885774790429
2019-06-06,1935.1521872695052
2019-06-07,1934.8810204777697
2019-06-10,1948.619024072256
2019-06-11,1961.5681580247033
2019-06-12,1956.8682279522836
2019-06-13,1953.0613613662254
2019-06-14,1959.7513268162488
2019-06-17,1943.2535802918787
2019-06-18,1943.5885298373346
2019-06-19,1965.0098671711432
2019-06-20,1975.5671130043506
2019-06-21,1959.2481199236563
2019-06-24,1953.3720155750357
2019-06-25,1955.0982932516122
2019-06-26,1946.2591980140332
2019-06-27,1965.7914474875872
2019-06-28,1960.62675809136
2019-07-01,1995.7007577841282
2019-07-02,2010.064058552588
2019-07-03,2010.560919934492
2019-07-04,2021.82789563688
2019-07-05,2026.2956331510668
2019-07-08,1999.3451080823922
2019-07-09,1992.547474734391
2019-07-10,1986.360125673332
2019-07-11,2006.0470628175722
2019-07-12,2005.2062990673994
2019-07-15,2002.8695845511622
2019-07-16,2008.4251254640367
2019-07-17,2004.234038034574
2019-07-18,1977.220251329147
2019-07-19,1998.3658738001538
2019-07-22,1989.1960006862605
2019-07-23,2008.2931180410797
2019-07-24,2007.662434159258
2019-07-25,2003.6863504326896
2019-07-26,2001.1288498463289
2019-07-29,1985.4733214131024
2019-07-30,1989.2074681952756
2019-07-31,1984.9541149026109
2019-08-01,1988.8552907029016
2019-08-02,1953.2815235651015
2019-08-05,1898.5382448486469
2019-08-06,1891.6375669496852
2019-08-07,1889.728382956221
2019-08-08,1900.6383953663537
2019-08-09,1903.643616575079
2019-08-12,1901.8232031110892
2019-08-13,1869.016953641761
2019-08-14,1902.1726323480123
2019-08-15,1893.5866990091436
2019-08-16,1900.0986811579771
2019-08-19,1919.0791903605748
2019-08-20,1930.0767306055625
2019-08-21,1921.3862188443854
2019-08-22,1919.5225055237745
2019-08-23,1922.62665632462
2019-08-26,1891.5429864538698
2019-08-27,1905.8252766625726
2019-08-28,1910.1650154230567
2019-08-29,1908.11357619726
2019-08-30,1947.337389972392
2019-09-02,1947.3910414222723
2019-09-03,1950.0264650907448
2019-09-04,1940.3046426356511
2019-09-05,1954.186084768408
2019-09-06,1961.0159280314303
2019-09-09,1967.3407337284075
2019-09-10,1981.1936663758997
2019-09-11,2005.3242447392558
2019-09-12,2007.8415176527124
2019-09-13,2011.8026986419925
2019-09-16,2028.9979198641015
2019-09-17,2010.824582095433
2019-09-18,2002.148659779443
2019-09-19,2010.683764125149
2019-09-20,2034.0816333485557
2019-09-23,2042.256808367444
2019-09-24,2040.489809626546
2019-09-25,2038.422653571838
2019-09-26,2050.8245375988986
2019-09-27,2033.2644899179936
2019-09-30,2034.1836061418817
2019-10-01,2043.9238284516211
2019-10-02,2038.1683660937056
2019-10-03,2019.0205022655468
2019-10-04,2018.7662042761276
2019-10-07,2015.3985409954132
2019-10-08,2038.5382071437896
2019-10-09,2033.3613552263182
2019-10-10,2014.8733125819158
2019-10-11,2015.7764770811264
2019-10-14,2028.6316362586679
2019-10-15,2037.4886370193115
2019-10-16,2045.1644557165819
2019-10-17,2033.628517378387
2019-10-18,2034.7567604551698
2019-10-21,2044.6637189612597
2019-10-22,2049.8180392361382
2019-10-23,2059.707194888471
2019-10-24,2067.800588405812
2019-10-25,2070.737418957
2019-10-28,2070.2138458276972
2019-10-29,2077.8036723149144
2019-10-30,2075.1253399125308
2019-10-31,2081.1711602687965
2019-11-01,2077.072537862086
2019-11-04,2086.5268686234085
2019-11-05,2113.9633040201625
2019-11-06,2114.629245814089
2019-11-07,2119.4109150715744
2019-11-08,2123.951257916897
2019-11-11,2112.054209431452
2019-11-12,2119.85568985899
2019-11-13,2106.504245416029
2019-11-14,2099.094064134992
2019-11-15,2105.525449891212
2019-11-18,2103.6294956682113
2019-11-19,2106.201578884697
2019-11-20,2101.5627683727
2019-11-21,2090.105357210847
2019-11-22,2097.0150469710816
2019-11-25,2112.207123365792
2019-11-26,2112.5499955430696
2019-11-27,2124.592225848392
2019-11-28,2115.781988439538
2019-11-29,2105.862635167317
2019-12-02,2105.4195244591424
2019-12-03,2093.850553917541
2019-12-04,2091.22831010392
2019-12-05,2102.460838423052
2019-12-06,2118.823592794872
2019-12-09,2122.9371527337485
2019-12-10,2114.9271982999458
2019-12-11,2111.7833536499415
2019-12-12,2102.7573797169757
2019-12-13,2120.635489809635
2019-12-16,2113.7616292692396
2019-12-17,2122.3481496023182
2019-12-18,2119.0192294515255
2019-12-19,2124.8704873052643
2019-12-20,2128.159695119332
2019-12-23,2122.124942535675
2019-12-24,2121.3809059600453
2019-12-25,2116.755896243038
2019-12-26,2124.5037191305755
2019-12-27,2127.012360827757
2019-12-30,2122.0233791309997
2019-12-31,2122.235497171615
2020-01-01,2123.215439246542
2020-01-02,2137.5277964710663
2020-01-03,2143.1409178639524
2020-01-06,2104.504944936386
2020-01-07,2128.254905605677
2020-01-08,2098.3743032336056
2020-01-09,2122.022670253523
2020-01-10,2121.1453075351005
2020-01-13,2121.3257495881326
2020-01-14,2118.837969776198
2020-01-15,2111.443423021688
2020-01-16,2111.5257330937125
2020-01-17,2129.7782602383904
2020-01-20,2138.914377680629
2020-01-21,2127.0126827795775
2020-01-22,2139.917678420508
2020-01-23,2137.4436892304593
2020-01-24,2138.1133310206214
2020-01-27,2124.0156403398096
2020-01-28,2107.974315833448
2020-01-29,2106.674206263639
2020-01-30,2063.5742665682164
2020-01-31,2061.757472396593
2020-02-03,2036.6052857383347
2020-02-04,2057.076022802916
2020-02-05,2074.1633433445913
2020-02-06,2109.271168201412
2020-02-07,2104.224822885165
2020-02-10,2098.312925870402
2020-02-11,2106.2583320955596
2020-02-12,2110.7261010044235
2020-02-13,2115.8507240263375
2020-02-14,2114.0414719139526
2020-02-17,2103.2286102675525
2020-02-18,2086.99060603885
2020-02-19,2085.208094536472
2020-02-20,2068.942456904153
2020-02-21,2052.2960638028158
2020-02-24,2038.8755484547414
2020-02-25,2006.2217659479647
2020-02-26,1987.8021073547425
2020-02-27,1940.8847742668047
2020-02-28,1899.7677609151885
2020-03-02,1887.8868953554436
2020-03-03,1878.6669412101812
2020-03-04,1891.1096165446238
2020-03-05,1902.2561569910229
2020-03-06,1839.5082476929065
2020-03-09,1742.6865064563253
2020-03-10,1753.2341273931647
2020-03-11,1735.121396599781
2020-03-12,1657.3461701692804
2020-03-13,1565.0725601647237
2020-03-16,1521.231076045014
2020-03-17,1538.2905772642553
2020-03-18,1501.9247626754168
2020-03-19,1442.263525434002
2020-03-20,1471.2245041368108
2020-03-23,1445.1258026192017
2020-03-24,1500.7365002714628
2020-03-25,1583.7069299471468
2020-03-26,1571.256245542538
2020-03-27,1624.791551230696
2020-03-30,1619.090235016478
2020-03-31,1628.0825819263732
2020-04-01,1589.8159627753362
2020-04-02,1570.613859534873
2020-04-03,1562.5360989486603
2020-04-06,1598.0780834025406
2020-04-07,1634.5541976905758
2020-04-08,1654.4237035194853
2020-04-09,1658.630492528982
2020-04-10,1679.0126699395007
2020-04-13,1673.8057734451804
2020-04-14,1686.438302083701
2020-04-15,1677.1480987302666
2020-04-16,1692.2991430539532
2020-04-17,1709.004557240985
2020-04-20,1710.8454556476884
2020-04-21,1682.2710118355928
2020-04-22,1680.8777250641726
2020-04-23,1719.0152309919913
2020-04-24,1713.0458050142156
2020-04-27,1740.4679903617393
2020-04-28,1748.7050021118835
2020-04-29,1758.7458533058093
2020-04-30,1763.773534407983
2020-05-01,1737.2875599434738
2020-05-04,1730.0286787138784
2020-05-05,1747.6039921113133
2020-05-06,1762.9685095987388
2020-05-07,1760.80824577209
2020-05-08,1782.5052049910282
2020-05-11,1807.0315273308372
2020-05-12,1782.1941340179114
2020-05-13,1786.6123825721554
2020-05-14,1756.6003126774779
2020-05-15,1758.129052576976
2020-05-18,1754.0431062219939
2020-05-19,1764.2694053674252
2020-05-20,1771.566962153414
2020-05-21,1782.221316276507
2020-05-22,1767.9270830279781
2020-05-25,1785.904460363247
2020-05-26,1805.493842063967
2020-05-27,1824.3902600512445
2020-05-28,1820.0042157694818
2020-05-29,1797.096527830185
2020-06-01,1810.9739715856854
2020-06-02,1823.1835584402595
2020-06-03,1837.6761677404795
2020-06-04,1813.7084680125279
2020-06-05,1839.8923574862774
2020-06-08,1879.382537836797
2020-06-09,1876.0843515074819
2020-06-10,1882.6805201585921
2020-06-11,1834.7550105449216
2020-06-12,1826.8464022318667
2020-06-15,1773.3357508247593
2020-06-16,1850.5776952062952
2020-06-17,1852.2383649060107
2020-06-18,1859.8645014812146
2020-06-19,1858.0321818425111
2020-06-22,1845.4638050126644
2020-06-23,1848.7281741171678
2020-06-24,1843.2617302536673
2020-06-25,1831.9099917367512
2020-06-26,1846.5499672502835
2020-06-29,1810.144111169046
2020-06-30,1821.742344895299
2020-07-01,1809.7447295753964
2020-07-02,1829.322016847698
2020-07-03,1835.1182402802172
2020-07-06,1860.5864662757124
2020-07-07,1849.9707710050886
2020-07-08,1837.4846044182327
2020-07-09,1843.9023010207175
2020-07-10,1813.937655847757
2020-07-13,1838.1304593302887
2020-07-14,1821.4365440272113
2020-07-15,1840.3885781595902
2020-07-16,1827.3791658181785
2020-07-17,1824.994689830495
2020-07-20,1830.0861105857584
2020-07-21,1835.2519092097727
2020-07-22,1812.968586941098
2020-07-23,1817.2199144144383
2020-07-24,1812.3757514466854
2020-07-27,1797.3855577815075
2020-07-28,1802.3987831700576
2020-07-29,1785.9819868303439
2020-07-30,1774.33152628943
2020-07-31,1737.7396750305006
2020-08-03,1762.6289466557862
2020-08-04,1794.7138080238108
2020-08-05,1788.5683453355834
2020-08-06,1799.1846789359686
2020-08-07,1796.1449326605548
2020-08-10,1806.4819386377928
2020-08-11,1832.5420242227103
2020-08-12,1837.6332245121055
2020-08-13,1843.581053942882
2020-08-14,1840.4583481768805
2020-08-17,1836.950319475499
2020-08-18,1829.322775513306
2020-08-19,1832.1085429195728
2020-08-20,1815.7099753028594
2020-08-21,1840.8024906939622
2020-08-24,1843.847785054211
2020-08-25,1861.093261294072
2020-08-26,1868.366349890674
2020-08-27,1861.1692910255854
2020-08-28,1859.5766194000778
2020-08-31,1847.8827462795948
2020-09-01,1845.3497575933843
2020-09-02,1868.563159623237
2020-09-03,1874.4052061438933
2020-09-04,1873.9693847209064
2020-09-07,1872.2397534976117
2020-09-08,1885.5858359013077
2020-09-09,1867.2274333403636
2020-09-10,1873.2664587741288
2020-09-11,1884.8925992865093
2020-09-14,1906.2748075296743
2020-09-15,1915.770393606386
2020-09-16,1927.4585785230229
2020-09-17,1931.3203157428493
2020-09-18,1939.1918845013163
2020-09-21,1940.8689153485293
2020-09-22,1928.626047273117
2020-09-23,1916.1789649484501
2020-09-24,1883.5110984436221
2020-09-25,1900.9954766551934
2020-09-28,1933.0019260486356
2020-09-29,1919.3470714662576
2020-09-30,1900.3314311982679
2020-10-01,1901.685340090939
2020-10-02,1897.2268660086286
2020-10-05,1916.565719424194
2020-10-06,1929.287163772231
2020-10-07,1928.9587895800476
2020-10-08,1942.4370961134618
2020-10-09,1927.7626792731471
2020-10-12,1931.5773272828776
2020-10-13,1942.1498380410208
2020-10-14,1932.6500302816576
2020-10-15,1926.7466869947373
2020-10-16,1914.510188654929
2020-10-19,1922.9560459095828
2020-10-20,1906.9535673669832
2020-10-21,1928.8536785181773
2020-10-22,1923.186286563295
2020-10-23,1930.137367086227
2020-10-26,1924.2227308875017
2020-10-27,1919.0297795501424
2020-10-28,1921.4484079244985
2020-10-29,1927.7629780765114
2020-10-30,1900.3155958383463
2020-11-02,1916.8338096591635
2020-11-03,1914.7621857545182
2020-11-04,1931.3510458035373
2020-11-05,1944.2533713026428
2020-11-06,1950.3121023258618
2020-11-09,1959.265853391222
2020-11-10,1986.7547100816496
2020-11-11,2012.402080760289
2020-11-12,1995.7367172387812
2020-11-13,1984.0081337515633
2020-11-16,2006.1735823354834
2020-11-17,2010.8143347513962
2020-11-18,2011.4505488044294
2020-11-19,2009.1716938499583
2020-11-20,2020.690791773688
2020-11-23,2032.0362833969168
2020-11-24,2037.060193596304
2020-11-25,2029.6688120240526
2020-11-26,2041.2146671450662
2020-11-27,2054.1525868462104
2020-11-30,2016.8324932486435
2020-12-01,2025.3069447656055
2020-12-02,2025.6345506537787
2020-12-03,2029.5825653484512
2020-12-04,2038.9930518876386
2020-12-07,2033.4310338990897
2020-12-08,2032.946497619581
2020-12-09,2055.8750499112252
2020-12-10,2041.4931324963757
2020-12-11,2056.2740988821324
2020-12-14,2065.072712671722
2020-12-15,2060.1637562181713
2020-12-16,2074.5972908726403
2020-12-17,2063.0230323509877
2020-12-18,2062.2640337450302
2020-12-21,2052.6073240670576
2020-12-22,2026.6514325585026
2020-12-23,2030.6207095643274
2020-12-24,2047.8308833193973
2020-12-25,2058.149919599032
2020-12-28,2059.2463811931398
2020-12-29,2079.757169024501
2020-12-30,2073.784058100625
2020-12-31,2085.6692368932245
2021-01-01,2087.9067129236073
2021-01-04,2088.6749450885445
2021-01-05,2094.5090047507592
2021-01-06,2094.5237127657083
2021-01-07,2120.5594122782545
2021-01-08,2137.0800791802935
2021-01-11,2144.8730593334094
2021-01-12,2146.9723353302834
2021-01-13,2157.422817603551
2021-01-14,2169.5847068233174
2021-01-15,2154.686399613283
2021-01-18,2144.2845129800344
2021-01-19,2149.6374908224616
2021-01-20,2166.189393033072
2021-01-21,2165.275529892388
2021-01-22,2148.206673481863
2021-01-25,2165.765980325581
2021-01-26,2147.4923926588926
2021-01-27,2161.2378775152
2021-01-28,2129.7633832534902
2021-01-29,2095.088936005578
2021-02-01,2132.425523930264
2021-02-02,2169.943510290293
2021-02-03,2194.146568964008
2021-02-04,2204.0433165161553
2021-02-05,2206.438575790038
2021-02-08,2236.480941445559
2021-02-09,2237.304643924665
2021-02-10,2237.510289293993
2021-02-11,2240.3228223291117
2021-02-12,2244.4867934803765
2021-02-15,2251.430397922183
2021-02-16,2264.146062944324
2021-02-17,2284.354722445272
2021-02-18,2257.376979943437
2021-02-19,2244.4472082596926
2021-02-22,2256.54559069529
2021-02-23,2254.7601417657434
2021-02-24,2234.912016836819
2021-02-25,2250.2072151240823
2021-02-26,2215.521634988383
2021-03-01,2258.609198180692
2021-03-02,2249.245622607603
2021-03-03,2274.2579526841573
2021-03-04,2262.091122435441
2021-03-05,2277.8553368678295
2021-03-08,2270.3727615429248
2021-03-09,2280.9005390620514
2021-03-10,2282.2787754246733
2021-03-11,2301.2094185283518
2021-03-12,2313.548229332689
2021-03-15,2335.647494232554
2021-03-16,2359.7502052671225
2021-03-17,2354.354246897064
2021-03-18,2367.0224048232117
2021-03-19,2373.735849539538
2021-03-22,2378.1825958088384
2021-03-23,2364.658661123106
2021-03-24,2329.9550552348383
2021-03-25,2355.4870863739216
2021-03-26,2377.636960202224
2021-03-29,2379.089890377343
2021-03-30,2387.512217048404
2021-03-31,2361.9988321263713
2021-04-01,2359.2878137612743
2021-04-02,2362.917868861773
2021-04-05,2372.105293556551
2021-04-06,2360.75843898429
2021-04-07,2371.089359534428
2021-04-08,2366.1743456569025
2021-04-09,2362.161687960562
2021-04-12,2350.0189905806633
2021-04-13,2354.828229638111
2021-04-14,2348.6303157481257
2021-04-15,2358.969252606923
2021-04-16,2373.3714394329945
2021-04-19,2380.6430144073806
2021-04-20,2365.438493503078
2021-04-21,2345.7312302527953
2021-04-22,2359.848054888259
2021-04-23,2351.7351409835283
2021-04-26,2362.1267378194093
2021-04-27,2366.793308468228
2021-04-28,2361.8607567317
2021-04-29,2360.9326752433662
2021-04-30,2368.1083086028016
2021-05-03,2348.7790014917073
2021-05-04,2340.2171512975365
2021-05-05,2344.409316208124
2021-05-06,2361.882320439438
2021-05-07,2374.3748030159327
2021-05-10,2396.4128470352666
2021-05-11,2365.626951657812
2021-05-12,2328.6989793943144
2021-05-13,2293.4285801907567
2021-05-14,2295.706053313307
2021-05-17,2282.860476508218
2021-05-18,2314.843665513813
2021-05-19,2309.0321877317833
2021-05-20,2308.0794278374115
2021-05-21,2320.635121099695
2021-05-24,2330.1927347307656
2021-05-25,2332.662001665633
2021-05-26,2341.4828680590645
2021-05-27,2332.1467346099107
2021-05-28,2359.569797194309
2021-05-31,2347.3089457740675
2021-06-01,2355.030854928943
2021-06-02,2374.2802866541847
2021-06-03,2393.9197657855284
2021-06-04,2398.2256948816375
2021-06-07,2402.7369809807587
2021-06-08,2406.959367246245
2021-06-09,2397.458579380712
2021-06-10,2407.3607337414232
2021-06-11,2418.5597839417883
2021-06-14,2408.8996198047266
2021-06-15,2410.2732503914112
2021-06-16,2409.4650477555
2021-06-17,2427.27842611857
2021-06-18,2431.4470210287323
2021-06-21,2377.992160596714
2021-06-22,2413.5708426947394
2021-06-23,2396.64746836563
2021-06-24,2405.543797014083
2021-06-25,2419.5818711084453
2021-06-28,2438.4976715941643
2021-06-29,2428.074583069269
2021-06-30,2436.6893313033447
2021-07-01,2422.5244400532647
2021-07-02,2441.3082375447952
2021-07-05,2449.413748818494
2021-07-06,2461.8141569862973
2021-07-07,2448.1432145301746
2021-07-08,2426.583268141081
2021-07-09,2411.4406521563815
2021-07-12,2440.4503977388913
2021-07-13,2464.4007498795568
2021-07-14,2461.886857986049
2021-07-15,2464.2885611920015
2021-07-16,2466.496200309978
2021-07-19,2444.9083515226093
2021-07-20,2423.2427019139263
2021-07-21,2422.470151178299
2021-07-22,2440.2333391116736
2021-07-23,2441.004176164219
2021-07-26,2437.567728788244
2021-07-27,2439.141040151824
2021-07-28,2434.286435980914
2021-07-29,2437.2421982306555
2021-07-30,2424.0357693880455
2021-08-02,2457.459521476555
2021-08-03,2460.054824554662
2021-08-04,2454.6083431868115
2021-08-05,2452.9781608501166
2021-08-06,2461.182282825828
2021-08-09,2456.2328969404402
2021-08-10,2449.306099932937
2021-08-11,2451.130239455612
2021-08-12,2465.017529803839
2021-08-13,2441.3543429081165
2021-08-16,2425.790306547857
2021-08-17,2413.38698576676
2021-08-18,2432.5923823837343
2021-08-19,2399.9911989727198
2021-08-20,2372.3180736406484
2021-08-23,2388.6855638580505
2021-08-24,2412.943885963369
2021-08-25,2421.2477084546
2021-08-26,2422.3865635507354
2021-08-27,2427.8479469564127
2021-08-30,2459.351805073637
2021-08-31,2467.360409052999
2021-09-01,2467.720370723566
2021-09-02,2467.749742370544
2021-09-03,2488.7257122326905
2021-09-06,2500.6476253076676
2021-09-07,2502.0616528137316
2021-09-08,2502.467217747606
2021-09-09,2502.8498398218067
2021-09-10,2518.7856016446153
2021-09-13,2528.645489275687
2021-09-14,2546.9958916083597
2021-09-15,2531.7325515008456
2021-09-16,2534.9521153013447
2021-09-17,2533.3171052544767
2021-09-20,2521.407855335309
2021-09-21,2508.6284342578833
2021-09-22,2488.3448779934834
2021-09-23,2491.3253953090684
2021-09-24,2511.6071531573875
2021-09-27,2505.007927193806
2021-09-28,2501.1143778833316
2021-09-29,2490.6717283535395
2021-09-30,2501.522219189014
2021-10-01,2466.9040797989264
2021-10-04,2464.832106564297
2021-10-05,2458.109065222054
2021-10-06,2465.177522065785
2021-10-07,2474.2604273166353
2021-10-08,2468.4811066422512
