Date,ACWI ex JAPAN SMALL VALUE
2021-04-08,2506.2366432213457
2021-04-09,2510.289049586872
2021-04-12,2504.236040125842
2021-04-13,2492.9367544421757
2021-04-14,2503.3506654357548
2021-04-15,2514.694637963603
2021-04-16,2526.9867900451927
2021-04-19,2514.369721548887
2021-04-20,2473.4205484113795
2021-04-21,2503.3290672819
2021-04-22,2500.8951875217026
2021-04-23,2523.152556005048
2021-04-26,2539.3692352329476
2021-04-27,2543.157632489485
2021-04-28,2547.8732548724574
2021-04-29,2550.1260971093247
2021-04-30,2539.5975148859425
2021-05-03,2550.1192142433415
2021-05-04,2544.9224659786837
2021-05-05,2558.0125465857004
2021-05-06,2561.565965487744
2021-05-07,2575.7052995366494
2021-05-10,2561.707424486592
2021-05-11,2531.0189541681534
2021-05-12,2493.264694707753
2021-05-13,2515.1003794710173
2021-05-14,2541.842945273611
2021-05-17,2541.5402167605716
2021-05-18,2525.017523248585
2021-05-19,2501.3279666077774
2021-05-20,2509.1720916418
2021-05-21,2524.3626277281573
2021-05-24,2527.768439018898
2021-05-25,2507.207909905121
2021-05-26,2538.418265085165
2021-05-27,2563.048810504761
2021-05-28,2570.7039289427944
2021-05-31,2564.8225956381266
2021-06-01,2593.6341196005515
2021-06-02,2604.5462871881814
2021-06-03,2609.361704559577
2021-06-04,2610.757330926504
2021-06-07,2621.083397699215
2021-06-08,2635.768980684697
2021-06-09,2620.5059599155306
2021-06-10,2614.605040335622
2021-06-11,2640.7598715153363
2021-06-14,2625.9169773960325
2021-06-15,2622.810764769355
2021-06-16,2616.985763121576
2021-06-17,2601.413819219533
2021-06-18,2570.7437450879493
2021-06-21,2597.7714102389946
2021-06-22,2603.5728603361076
2021-06-23,2596.7750895068157
2021-06-24,2618.5704517941417
2021-06-25,2631.159652697191
2021-06-28,2606.2383199528103
2021-06-29,2601.8020673800784
2021-06-30,2614.9076912241917
2021-07-01,2628.8930445885717
2021-07-02,2628.173372197393
2021-07-05,2633.9174947549045
2021-07-06,2606.082265496771
2021-07-07,2603.4519952345554
2021-07-08,2562.9794776483377
2021-07-09,2607.9572006138324
2021-07-12,2619.4093042972017
2021-07-13,2598.0125661600364
2021-07-14,2585.434452505126
2021-07-15,2577.620147965687
2021-07-16,2552.223544940968
2021-07-19,2492.306304859754
2021-07-20,2542.7078775812297
2021-07-21,2576.3074690047833
2021-07-22,2560.0919034851786
2021-07-23,2579.5826058573534
2021-07-26,2583.9941128076457
2021-07-27,2567.650191923163
2021-07-28,2586.114186711084
2021-07-29,2594.957217584502
2021-07-30,2587.448623525131
2021-08-02,2583.550867616622
2021-08-03,2595.7056958239214
2021-08-04,2578.8769578316223
2021-08-05,2606.7253936536413
2021-08-06,2633.010600708899
2021-08-09,2621.6988462424683
2021-08-10,2638.8932085768142
2021-08-11,2654.3712847644983
2021-08-12,2652.6891670942623
2021-08-13,2634.173778820564
2021-08-16,2617.509950063758
2021-08-17,2601.8623768296984
2021-08-18,2594.9658324239513
2021-08-19,2564.623191454336
2021-08-20,2580.5646270187995
2021-08-23,2599.284517471141
2021-08-24,2620.417137383714
2021-08-25,2636.2285614651078
2021-08-26,2617.0595768043336
2021-08-27,2656.437838168858
2021-08-30,2648.924531636616
2021-08-31,2653.5023863557903
2021-09-01,2652.2551367068154
2021-09-02,2660.988799089548
2021-09-03,2652.2127103287085
2021-09-06,2656.7480217935295
2021-09-07,2640.6032270628484
2021-09-08,2621.8958282792646
2021-09-09,2618.3189572762944
2021-09-10,2597.816899546002
2021-09-13,2623.1575164053743
2021-09-14,2599.1436193937398
2021-09-15,2614.1717530556307
2021-09-16,2617.658851589284
2021-09-17,2610.5422979029636
2021-09-20,2563.7328466938848
2021-09-21,2564.8667710851
2021-09-22,2596.112348293272
2021-09-23,2631.0590415426054
2021-09-24,2628.273171890635
2021-09-27,2662.568370747573
2021-09-28,2630.501989933709
2021-09-29,2641.670658482062
2021-09-30,2628.9595251884725
2021-10-01,2655.8485398393955
2021-10-04,2647.5139647224532
2021-10-05,2661.866811977322
2021-10-06,2652.0725969258974
2021-10-07,2683.2628894955246
2021-10-08,2678.330428022552
2021-10-11,2670.679646810475
2021-10-12,2681.921580454762
2021-10-13,2685.1706489695985
2021-10-14,2715.326757310952
2021-10-15,2719.181966474085
2021-10-18,2720.1697312348256
2021-10-19,2718.336648896472
2021-10-20,2735.766884677176
2021-10-21,2730.6644421059736
2021-10-22,2731.9267069929556
2021-10-25,2751.1060769113
2021-10-26,2747.641750265814
2021-10-27,2710.4639452896995
2021-10-28,2718.2610480581825
2021-10-29,2727.7704733367946
2021-11-01,2770.6778201238176
2021-11-02,2765.5833186157092
2021-11-03,2795.476861332477
2021-11-04,2798.0705345850897
2021-11-05,2826.6663491373574
2021-11-08,2824.6683436293606
2021-11-09,2821.3661317634956
2021-11-10,2816.8824600634425
2021-11-11,2836.849101956492
2021-11-12,2844.5158663899765
2021-11-15,2856.8711022311986
2021-11-16,2864.8603582540163
2021-11-17,2854.1376705088755
2021-11-18,2835.8658568393944
2021-11-19,2820.0477839652885
2021-11-22,2840.6614159294877
2021-11-23,2836.179358400793
2021-11-24,2848.388301643737
2021-11-25,2849.443387310715
2021-11-26,2727.891880473574
2021-11-29,2733.6741449066703
2021-11-30,2687.8664816352557
2021-12-01,2658.7539832755965
2021-12-02,2705.255973536643
2021-12-03,2690.2725668536023
2021-12-06,2734.8622685262235
2021-12-07,2780.956089723149
2021-12-08,2772.8968398592
2021-12-09,2757.698025926525
2021-12-10,2751.789481703836
2021-12-13,2725.9092738099785
2021-12-14,2712.014493157722
2021-12-15,2728.3972493640003
2021-12-16,2715.4014226001286
2021-12-17,2714.5449901851853
2021-12-20,2661.9885670314075
2021-12-21,2727.2217368557094
2021-12-22,2739.549852558253
2021-12-23,2765.5523869827193
2021-12-24,2762.9478050127277
2021-12-27,2790.0328840056673
2021-12-28,2799.9077100782824
2021-12-29,2799.7083540599565
2021-12-30,2801.7373777509806
2021-12-31,2796.4392068218995
2022-01-03,2832.1705011084277
2022-01-04,2861.119131257826
2022-01-05,2822.3967572438382
2022-01-06,2835.5128903489613
2022-01-07,2820.5380076083507
2022-01-10,2813.4666301150473
2022-01-11,2829.1587868352003
2022-01-12,2822.4627966398834
2022-01-13,2821.1409659878423
2022-01-14,2824.536676669113
2022-01-17,2834.616583481992
2022-01-18,2801.0942102093227
2022-01-19,2774.1635780276592
2022-01-20,2744.2441346983737
2022-01-21,2696.11751922411
2022-01-24,2691.119818769847
2022-01-25,2690.1786873546844
2022-01-26,2684.836612828073
2022-01-27,2682.105743135524
2022-01-28,2698.4865595974884
2022-01-31,2727.9134779966193
2022-02-01,2748.984793402202
2022-02-02,2743.243022459805
2022-02-03,2692.5749507313644
2022-02-04,2680.5723650929094
2022-02-07,2689.051855231915
2022-02-08,2718.3908966949957
2022-02-09,2754.018432829265
2022-02-10,2728.692232528216
2022-02-11,2722.79528152652
2022-02-14,2709.3330020891976
2022-02-15,2746.583365280744
2022-02-16,2761.8821866732014
2022-02-17,2725.4258866187165
2022-02-18,2717.831063202535
2022-02-21,2709.2803139190114
2022-02-22,2680.695853628071
2022-02-23,2660.0353329676404
2022-02-24,2674.233289269157
2022-02-25,2722.510283780042
2022-02-28,2730.134861060389
2022-03-01,2699.393948401366
2022-03-02,2761.8446058277814
2022-03-03,2749.3509799377434
2022-03-04,2731.938586483834
2022-03-07,2677.1897401652727
2022-03-08,2681.924465546003
2022-03-09,2708.589429551097
2022-03-10,2724.186293057555
2022-03-11,2728.722561538348
2022-03-14,2711.9611705179773
2022-03-15,2714.0762060829343
2022-03-16,2774.08467148854
2022-03-17,2782.3528474064597
2022-03-18,2808.4365311671795
2022-03-21,2808.2425034186654
2022-03-22,2833.6416098468203
2022-03-23,2810.8130538997657
2022-03-24,2823.5553709181872
2022-03-25,2852.1671814480173
2022-03-28,2844.691060623242
2022-03-29,2864.13645108535
2022-03-30,2826.5752341347816
2022-03-31,2808.331216973977
2022-04-01,2845.2314412828755
2022-04-04,2855.874121299278
2022-04-05,2837.4047695831314
2022-04-06,2812.5250209809715
2022-04-07,2799.6901749933045
2022-04-08,2818.2964522573325
2022-04-11,2800.595881902871
2022-04-12,2806.604562423381
2022-04-13,2843.1029844369577
2022-04-14,2859.8992420940394
2022-04-15,2859.155442025287
2022-04-18,2850.695289158917
2022-04-19,2882.4901528971027
2022-04-20,2886.679940269807
2022-04-21,2865.0622559458548
2022-04-22,2819.325834541762
2022-04-25,2811.2118857004443
2022-04-26,2775.160115616738
2022-04-27,2799.4082162006857
2022-04-28,2837.271193147657
2022-04-29,2787.399994142799
2022-05-02,2783.743108221043
2022-05-03,2806.5927777395136
2022-05-04,2842.5650645469464
2022-05-05,2785.2708859849045
2022-05-06,2737.651644644334
2022-05-09,2659.2269241886524
2022-05-10,2642.850715671172
2022-05-11,2630.4586387542304
2022-05-12,2652.0955368669524
2022-05-13,2713.488076899306
2022-05-16,2718.1958602901173
2022-05-17,2755.625575067441
2022-05-18,2705.5797935973187
2022-05-19,2669.873366696152
2022-05-20,2680.8970189407837
2022-05-23,2690.6726585269703
2022-05-24,2654.730056265321
2022-05-25,2698.2015928007145
2022-05-26,2730.290109433361
2022-05-27,2777.1750519319007
2022-05-30,2774.756824053982
2022-05-31,2771.433435655751
2022-06-01,2770.5222608255954
2022-06-02,2790.9493150433245
2022-06-03,2773.8135628971204
2022-06-06,2788.401416541287
2022-06-07,2806.3659088983127
2022-06-08,2771.9336477389993
2022-06-09,2742.4371248701623
2022-06-10,2698.461791047363
2022-06-13,2606.5819173895197
2022-06-14,2587.837680846714
2022-06-15,2613.86165944768
2022-06-16,2505.888170035034
2022-06-17,2521.9418836657405
2022-06-20,2506.8155555362414
2022-06-21,2533.658722178349
2022-06-22,2506.724735186953
2022-06-23,2511.0364961239875
2022-06-24,2571.7982510617917
2022-06-27,2581.194352132718
2022-06-28,2584.4674446530275
2022-06-29,2556.7479314563657
2022-06-30,2531.8737689901204
2022-07-01,2556.599770528919
2022-07-04,2553.9067148046897
2022-07-05,2568.4067238130565
2022-07-06,2566.217480658219
2022-07-07,2623.2876715207567
2022-07-08,2626.4490661773552
2022-07-11,2614.447441044726
2022-07-12,2616.933775438669
2022-07-13,2596.338370484908
2022-07-14,2588.3904398973636
2022-07-15,2612.3306073299123
2022-07-18,2608.678248092072
2022-07-19,2661.0327175366956
2022-07-20,2690.059594011717
2022-07-21,2700.4588327611978
2022-07-22,2683.2957736156104
2022-07-25,2703.059439678691
2022-07-26,2707.8148084432332
2022-07-27,2746.8177216259587
2022-07-28,2772.6018400809166
2022-07-29,2792.8580038353552
2022-08-01,2776.393115486913
2022-08-02,2766.6104855197705
2022-08-03,2799.000278231261
2022-08-04,2773.8062299515486
2022-08-05,2795.8535461438446
2022-08-08,2806.5129146606223
2022-08-09,2791.671207661362
2022-08-10,2815.1361664118544
2022-08-11,2838.6276607909613
2022-08-12,2894.3135268790984
2022-08-15,2903.523986607815
2022-08-16,2916.713852843157
2022-08-17,2889.3605339423348
2022-08-18,2911.687619810684
2022-08-19,2889.866348372578
2022-08-22,2854.469348527303
2022-08-23,2854.480388896179
2022-08-24,2861.7251722803203
2022-08-25,2897.2834216171054
2022-08-26,2833.933357459211
2022-08-29,2817.0288792760225
2022-08-30,2789.6757506603926
2022-08-31,2760.412247190265
2022-09-01,2752.7702291675328
2022-09-02,2734.5952101357207
2022-09-05,2752.120427547422
2022-09-06,2740.0833705654977
2022-09-07,2752.763402724821
2022-09-08,2772.0782941687553
2022-09-09,2797.6312737724957
2022-09-12,2814.625974386079
2022-09-13,2765.297134410748
2022-09-14,2758.845397014997
2022-09-15,2747.4580953071913
2022-09-16,2707.580050529994
2022-09-19,2726.4980015796223
2022-09-20,2700.6895398596694
2022-09-21,2701.0631847777963
2022-09-22,2669.604705418484
2022-09-23,2624.641334594218
2022-09-26,2581.175226182347
2022-09-27,2580.687414663659
2022-09-28,2612.936398731847
2022-09-29,2535.5176961602924
2022-09-30,2533.9619010305983
2022-10-03,2579.9058610752763
2022-10-04,2638.6302995505607
2022-10-05,2641.608423215513
2022-10-06,2633.457352295565
2022-10-07,2597.5323594576676
2022-10-10,2601.057036440571
2022-10-11,2587.7858404157637
2022-10-12,2580.788736716206
2022-10-13,2622.686279369822
2022-10-14,2586.013530391693
2022-10-17,2625.14793188747
2022-10-18,2646.303751694492
2022-10-19,2628.7352952708725
2022-10-20,2595.9566974442923
2022-10-21,2630.137401297274
2022-10-24,2625.791950790485
2022-10-25,2658.550661861869
2022-10-26,2653.8425898091623
2022-10-27,2681.1246018860365
2022-10-28,2717.8746413093268
2022-10-31,2738.1301724763152
2022-11-01,2757.6868381976046
2022-11-02,2713.6586775884734
2022-11-03,2722.0709811818397
2022-11-04,2737.425879326824
2022-11-07,2739.6293513408255
2022-11-08,2729.452079196368
2022-11-09,2698.2481485199087
2022-11-10,2768.4126584182723
2022-11-11,2765.699685365445
2022-11-14,2745.3881523702216
2022-11-15,2764.588532269985
2022-11-16,2715.5257927270777
2022-11-17,2716.3977667902377
2022-11-18,2727.042628505993
2022-11-21,2746.469896477437
2022-11-22,2770.3008848758454
2022-11-23,2757.3643728998545
2022-11-24,2759.8584630024334
2022-11-25,2768.1504072717457
2022-11-28,2724.946285176559
2022-11-29,2749.2493471182124
2022-11-30,2802.668359731078
2022-12-01,2769.3701440400446
2022-12-02,2774.6192213349427
2022-12-05,2715.6360125210354
2022-12-06,2691.699842093261
2022-12-07,2677.7277015382847
2022-12-08,2677.7226722370115
2022-12-09,2673.397499404661
2022-12-12,2686.1551835996993
2022-12-13,2682.9456883406497
2022-12-14,2672.563786119755
2022-12-15,2621.3219462618276
2022-12-16,2600.202898301436
2022-12-19,2594.214716183914
2022-12-20,2584.01246505611
2022-12-21,2626.952983684585
2022-12-22,2607.6579140451536
2022-12-23,2618.8742540930143
2022-12-26,2621.002243659782
2022-12-27,2615.1960844774067
2022-12-28,2590.844121485559
2022-12-29,2617.7884185486514
2022-12-30,2607.9450404035415
2023-01-02,2613.852224563411
2023-01-03,2634.112593079001
2023-01-04,2660.076179288413
2023-01-05,2660.8690969290956
2023-01-06,2691.656182985587
2023-01-09,2678.215464780523
2023-01-10,2690.6871973825387
2023-01-11,2711.7627873057136
2023-01-12,2732.3264448505765
2023-01-13,2739.529433476091
2023-01-16,2746.5481564312468
2023-01-17,2749.9132474424932
2023-01-18,2722.669041309626
2023-01-19,2707.013577150858
2023-01-20,2732.140425555718
2023-01-23,2749.937460120957
2023-01-24,2742.6326611408167
2023-01-25,2737.923786156726
2023-01-26,2767.145866564821
2023-01-27,2780.60924076622
2023-01-30,2749.73691596969
2023-01-31,2791.331769289063
2023-02-01,2804.4779389520177
2023-02-02,2845.2011187721446
2023-02-03,2845.32797835738
2023-02-06,2835.210980044412
2023-02-07,2855.9141742271618
2023-02-08,2831.6404066111445
2023-02-09,2801.505203856934
2023-02-10,2816.7013045312838
2023-02-13,2827.148296858798
2023-02-14,2826.8103891716514
2023-02-15,2843.8344839085876
2023-02-16,2834.988034968462
2023-02-17,2831.8614879370307
2023-02-20,2830.1660330904433
2023-02-21,2780.4977593897524
2023-02-22,2782.216847506161
2023-02-23,2804.2062897044125
2023-02-24,2799.567978956104
2023-02-27,2792.0858169648545
2023-02-28,2794.229036562168
2023-03-01,2782.832253960824
2023-03-02,2799.140225710203
2023-03-03,2831.26177352686
2023-03-06,2795.728274816539
2023-03-07,2782.6330655910115
2023-03-08,2787.8489787254834
2023-03-09,2728.9997964506897
2023-03-10,2641.0131091559483
2023-03-13,2573.449569217778
2023-03-14,2601.226770239015
2023-03-15,2587.9201705109867
2023-03-16,2589.822388577756
2023-03-17,2538.511577196622
2023-03-20,2544.5045334945903
2023-03-21,2573.4920589376643
2023-03-22,2526.3812460259637
2023-03-23,2496.50701403445
2023-03-24,2522.390336984443
2023-03-27,2536.6186566317033
2023-03-28,2533.8792850619743
2023-03-29,2561.622317890838
2023-03-30,2560.0179121951533
2023-03-31,2599.262153208849
2023-04-03,2599.5039289334604
2023-04-04,2558.5265510370327
2023-04-05,2551.077254862541
2023-04-06,2552.9447653963666
2023-04-07,2553.510464486361
2023-04-10,2582.7479163823305
2023-04-11,2592.5625123145546
2023-04-12,2573.398580384434
2023-04-13,2577.5987511917447
2023-04-14,2577.6986534902835
2023-04-17,2612.7037696828784
2023-04-18,2598.0163019381475
2023-04-19,2601.8544997790905
2023-04-20,2581.810589792635
2023-04-21,2572.7318606470926
2023-04-24,2562.5647507615026
2023-04-25,2527.9692119479582
2023-04-26,2501.751337573813
2023-04-27,2534.6082942561484
2023-04-28,2553.257320044582
2023-05-01,2562.7967202356695
2023-05-02,2522.3772853401106
2023-05-03,2505.0227951796433
2023-05-04,2491.4264889332203
2023-05-05,2541.3479211649437
2023-05-08,2542.5828368995503
2023-05-09,2541.155222612791
2023-05-10,2538.4177471578055
2023-05-11,2533.6163565937063
2023-05-12,2541.2833800679286
2023-05-15,2562.059251543696
2023-05-16,2533.975642648798
2023-05-17,2574.917893080948
2023-05-18,2597.45667750534
2023-05-19,2585.1022208692634
2023-05-22,2597.8025378948782
2023-05-23,2598.2109829400097
2023-05-24,2565.798943087295
2023-05-25,2557.183990409899
2023-05-26,2580.9277485355437
2023-05-29,2583.806731506876
2023-05-30,2572.931124159592
2023-05-31,2557.4816495499663
2023-06-01,2566.2416258620274
2023-06-02,2645.283322486915
2023-06-05,2627.7272167435995
2023-06-06,2675.1931125194287
2023-06-07,2711.1869515113685
2023-06-08,2687.6632372015206
2023-06-09,2681.60874225513
2023-06-12,2686.570638025203
2023-06-13,2701.2343519821084
2023-06-14,2679.586318553667
2023-06-15,2683.481867738774
2023-06-16,2678.6895714858038
2023-06-19,2672.1057718787606
2023-06-20,2655.4812906792304
2023-06-21,2636.1289360400206
2023-06-22,2608.1854283211283
2023-06-23,2588.6542815391385
2023-06-26,2595.5313101177207
2023-06-27,2612.5462190423073
2023-06-28,2627.018685120434
2023-06-29,2650.367262857606
2023-06-30,2659.3850460222916
2023-07-03,2681.489893571411
2023-07-04,2687.8770997719084
2023-07-05,2671.359142429465
2023-07-06,2633.9946054202724
2023-07-07,2640.1432644027195
2023-07-10,2650.0441154790765
2023-07-11,2679.513658851947
2023-07-12,2683.7676634119935
2023-07-13,2689.9022418259383
2023-07-14,2663.024879161162
2023-07-17,2671.3620182937407
2023-07-18,2697.222948587397
2023-07-19,2725.974878634655
2023-07-20,2727.8278193128845
2023-07-21,2725.1007626824653
2023-07-24,2743.381917511141
2023-07-25,2753.1113117097125
2023-07-26,2765.3383801198934
2023-07-27,2763.826390737506
2023-07-28,2768.6163303709204
2023-07-31,2790.3110317620603
2023-08-01,2785.398601320973
2023-08-02,2761.0737245946143
2023-08-03,2751.760082710192
2023-08-04,2740.649676397261
2023-08-07,2753.575288249804
2023-08-08,2744.847111412655
2023-08-09,2733.0795709660138
2023-08-10,2720.687973977207
2023-08-11,2726.9539217994557
2023-08-14,2724.812028667355
2023-08-15,2688.1848049219984
2023-08-16,2674.1616508132875
2023-08-17,2661.0651388276824
2023-08-18,2661.794466374814
2023-08-21,2648.797121261922
2023-08-22,2655.23171660718
2023-08-23,2676.9465118424987
2023-08-24,2666.3270626060244
2023-08-25,2678.553642484185
2023-08-28,2695.7527258026225
2023-08-29,2719.428504627415
2023-08-30,2707.571186353649
2023-08-31,2722.214828589303
2023-09-01,2751.919143889163
2023-09-04,2758.3230707656408
2023-09-05,2733.877605045586
2023-09-06,2720.2255544308355
2023-09-07,2701.7661322786826
2023-09-08,2703.371442131789
2023-09-11,2704.2836264501084
2023-09-12,2709.946881564183
2023-09-13,2691.4464426128807
2023-09-14,2744.235045360123
2023-09-15,2731.8892887909587
2023-09-18,2710.6900187651077
2023-09-19,2705.560022714427
2023-09-20,2694.7147326086315
2023-09-21,2667.8161843191892
2023-09-22,2664.0229772802763
2023-09-25,2681.47211622375
2023-09-26,2645.448360521274
2023-09-27,2666.4461776020703
2023-09-28,2669.8933224958378
2023-09-29,2669.412649227657
2023-10-02,2649.9822495496187
2023-10-03,2611.338026900363
2023-10-04,2601.4671721209224
2023-10-05,2602.6841929469333
2023-10-06,2616.433632091517
2023-10-09,2621.2517981656024
2023-10-10,2640.9376894410675
2023-10-11,2646.628964113777
2023-10-12,2632.085617000409
2023-10-13,2617.9549042037406
2023-10-16,2634.8924645789634
2023-10-17,2649.5983045966436
2023-10-18,2613.1020347833214
2023-10-19,2573.1594354261742
2023-10-20,2540.6138785790026
2023-10-23,2508.8751275894824
2023-10-24,2526.1176282047472
2023-10-25,2502.0658228961747
2023-10-26,2518.3277097679193
2023-10-27,2496.2206976357293
2023-10-30,2505.4521900390196
2023-10-31,2531.101494936807
2023-11-01,2551.0720993473738
2023-11-02,2599.3955426101415
2023-11-03,2630.262387167887
2023-11-06,2611.540227956618
2023-11-07,2606.862457330857
2023-11-08,2591.3338392958176
2023-11-09,2575.4522594975783
2023-11-10,2587.466876056453
2023-11-13,2584.1440625275204
2023-11-14,2650.390626532458
2023-11-15,2664.3596344288676
2023-11-16,2632.7685750170554
2023-11-17,2655.7412326535227
2023-11-20,2654.393252007332
2023-11-21,2634.660717897589
2023-11-22,2654.889691680048
2023-11-23,2650.266193100322
2023-11-24,2654.5429528157956
2023-11-27,2650.949186301773
2023-11-28,2641.6267766728047
2023-11-29,2657.937134551384
2023-11-30,2674.9631563466496
2023-12-01,2747.8872857435954
2023-12-04,2769.2434297332443
2023-12-05,2747.5110626804217
2023-12-06,2756.412095093378
2023-12-07,2771.8216102900365
2023-12-08,2787.2260318609156
2023-12-11,2795.0147710670203
2023-12-12,2777.1976011594697
2023-12-13,2833.6495512886754
2023-12-14,2871.799602165095
2023-12-15,2873.1028857043143
2023-12-18,2867.921193611795
2023-12-19,2886.2267420689764
2023-12-20,2863.0244419031005
2023-12-21,2884.3922947367296
2023-12-22,2895.723570385855
2023-12-25,2894.9975387576287
2023-12-26,2911.663919528627
2023-12-27,2902.653688395177
2023-12-28,2905.3986595284578
2023-12-29,2898.7118414234346
2024-01-01,2901.0105055445206
2024-01-02,2914.3304231874836
2024-01-03,2867.606702001638
2024-01-04,2860.495846464595
2024-01-05,2858.964192472706
2024-01-08,2882.3832128755907
2024-01-09,2874.338107692816
2024-01-10,2864.6039572209543
2024-01-11,2854.1566689934366
2024-01-12,2851.699228312661
2024-01-15,2851.3845367950466
2024-01-16,2836.4188485726554
2024-01-17,2805.949800195424
2024-01-18,2819.39000272344
2024-01-19,2832.6198265768853
2024-01-22,2865.2232150329046
2024-01-23,2866.914638601958
2024-01-24,2855.196821396413
2024-01-25,2886.948372137539
2024-01-26,2889.8095974585526
2024-01-29,2925.6056588340953
2024-01-30,2907.4455990609927
2024-01-31,2864.068036982586
2024-02-01,2879.790433659399
2024-02-02,2877.0284949273255
2024-02-05,2857.0704077964697
2024-02-06,2871.925651239991
2024-02-07,2865.395137757422
2024-02-08,2880.537779294281
2024-02-09,2885.7241450675624
2024-02-12,2920.127997419393
2024-02-13,2861.970400753826
2024-02-14,2890.8023843303504
2024-02-15,2929.136928099115
2024-02-16,2920.9459990871364
2024-02-19,2922.321844275394
2024-02-20,2892.549115325244
2024-02-21,2897.534875133463
2024-02-22,2910.276450657249
2024-02-23,2908.7230571243335
2024-02-26,2893.793601769868
2024-02-27,2910.795314607435
2024-02-28,2899.6726912014456
2024-02-29,2918.2617848260884
2024-03-01,2933.5801244996173
2024-03-04,2924.8278837316943
2024-03-05,2921.705689319099
2024-03-06,2923.1160872210844
2024-03-07,2938.5261991529883
2024-03-08,2938.107518281327
2024-03-11,2934.25693303918
