Date,ACWI ex USA SMALL VALUE
2017-12-29,1736.2254972652079
2018-01-01,1736.5455527378424
2018-01-02,1742.392011518091
2018-01-03,1747.4511682951238
2018-01-04,1755.5561421881966
2018-01-05,1769.4349152496015
2018-01-08,1780.18951858187
2018-01-09,1789.2176746619841
2018-01-10,1784.3146570514589
2018-01-11,1777.6769643897796
2018-01-12,1773.8134483859346
2018-01-15,1769.7068685259899
2018-01-16,1772.0260142742493
2018-01-17,1767.3404989734818
2018-01-18,1763.3412491348906
2018-01-19,1773.4448705417776
2018-01-22,1775.9501449719303
2018-01-23,1780.1796864523815
2018-01-24,1780.9252301121917
2018-01-25,1768.5586525200483
2018-01-26,1777.5472125598665
2018-01-29,1777.0677018248412
2018-01-30,1753.4975295872491
2018-01-31,1748.2949668730087
2018-02-01,1751.5630624188645
2018-02-02,1729.9446709519987
2018-02-05,1699.7063941152476
2018-02-06,1658.7121432371007
2018-02-07,1678.3934635589567
2018-02-08,1672.2027011484665
2018-02-09,1650.9189601838286
2018-02-12,1659.8766175508877
2018-02-13,1652.4258143340705
2018-02-14,1658.3183462324603
2018-02-15,1664.6701533668772
2018-02-16,1679.7389197818477
2018-02-19,1692.0889558640167
2018-02-20,1695.5482282131022
2018-02-21,1699.853008249706
2018-02-22,1693.7001509384206
2018-02-23,1710.8379815908736
2018-02-26,1715.733031790392
2018-02-27,1715.2736094806107
2018-02-28,1708.1786127055746
2018-03-01,1693.7274856084437
2018-03-02,1667.2820215407862
2018-03-05,1662.2478687505024
2018-03-06,1671.462000850628
2018-03-07,1667.1257906382414
2018-03-08,1682.5443484563637
2018-03-09,1687.8997258433546
2018-03-12,1701.5686264001117
2018-03-13,1691.3725797465042
2018-03-14,1691.6286686790786
2018-03-15,1696.4508555425978
2018-03-16,1694.4770710057755
2018-03-19,1680.6047069443055
2018-03-20,1687.0116257174377
2018-03-21,1689.1460837219513
2018-03-22,1677.2892109541597
2018-03-23,1651.2760155857707
2018-03-26,1641.0064594938337
2018-03-27,1661.661716962
2018-03-28,1654.994492809976
2018-03-29,1665.166312799678
2018-03-30,1668.9189185480975
2018-04-02,1667.4415710132462
2018-04-03,1667.305361694828
2018-04-04,1659.4606813037128
2018-04-05,1681.3708746922016
2018-04-06,1680.009887665424
2018-04-09,1677.0393861835996
2018-04-10,1686.9666262782641
2018-04-11,1684.1995522723462
2018-04-12,1693.818886325654
2018-04-13,1698.2805649675663
2018-04-16,1695.6611443761444
2018-04-17,1701.2062068538464
2018-04-18,1708.7716365235622
2018-04-19,1716.0833343409993
2018-04-20,1715.0144553413659
2018-04-23,1716.7269837083497
2018-04-24,1714.3199838953212
2018-04-25,1706.533622065341
2018-04-26,1719.475119782576
2018-04-27,1726.8459910018075
2018-04-30,1731.993835550972
2018-05-01,1735.008427790852
2018-05-02,1743.3317048624162
2018-05-03,1739.0058882198425
2018-05-04,1742.001045113543
2018-05-07,1748.5105890369
2018-05-08,1753.9469592318394
2018-05-09,1756.665380676224
2018-05-10,1756.7217659306052
2018-05-11,1762.4086197092802
2018-05-14,1761.4468502539735
2018-05-15,1760.0339651600411
2018-05-16,1767.2662333326375
2018-05-17,1770.1103025907125
2018-05-18,1770.7723060210844
2018-05-21,1772.148905727215
2018-05-22,1774.1341283871088
2018-05-23,1770.7456205671267
2018-05-24,1765.4198656367428
2018-05-25,1768.2951530289665
2018-05-28,1768.881770651012
2018-05-29,1757.3231513155577
2018-05-30,1750.191990616038
2018-05-31,1748.4242217769545
2018-06-01,1753.8101511307198
2018-06-04,1762.7701592814508
2018-06-05,1760.1031347533176
2018-06-06,1755.199059174352
2018-06-07,1753.1926025581129
2018-06-08,1754.1330354781544
2018-06-11,1755.7867167654588
2018-06-12,1757.4369044611633
2018-06-13,1756.6276698030247
2018-06-14,1768.897629678386
2018-06-15,1752.2511472590822
2018-06-18,1742.9492675218655
2018-06-19,1729.725084537228
2018-06-20,1732.5463934795437
2018-06-21,1716.4543710920095
2018-06-22,1724.0147420097637
2018-06-25,1701.5675849370186
2018-06-26,1702.5735337949432
2018-06-27,1702.1249615874526
2018-06-28,1691.7013672609971
2018-06-29,1695.491704917151
2018-07-02,1682.6241774311839
2018-07-03,1681.2050630019905
2018-07-04,1682.3084588126999
2018-07-05,1672.5275790797116
2018-07-06,1678.3912605589585
2018-07-09,1692.1895689860523
2018-07-10,1698.7265988739637
2018-07-11,1680.5372851509358
2018-07-12,1685.0990783148109
2018-07-13,1690.2400248141535
2018-07-16,1684.4313987419162
2018-07-17,1691.0235964833419
2018-07-18,1695.3306927038068
2018-07-19,1691.1397898949256
2018-07-20,1685.8547917147262
2018-07-23,1683.225788444261
2018-07-24,1696.8900689792888
2018-07-25,1703.4583474885799
2018-07-26,1716.3994420116967
2018-07-27,1724.4192398986643
2018-07-30,1718.8944971851683
2018-07-31,1713.984304564202
2018-08-01,1720.4031138903351
2018-08-02,1711.0514229029616
2018-08-03,1717.8951806956693
2018-08-06,1715.1829608808644
2018-08-07,1718.6388153307462
2018-08-08,1717.2227967537513
2018-08-09,1722.5014045759292
2018-08-10,1719.8353143362417
2018-08-13,1699.1557165863844
2018-08-14,1710.1021810086293
2018-08-15,1700.0256502700547
2018-08-16,1691.4362611774543
2018-08-17,1694.6566254293411
2018-08-20,1695.9945596982373
2018-08-21,1697.075477283927
2018-08-22,1693.608554133083
2018-08-23,1690.986747635038
2018-08-24,1688.1750119323438
2018-08-27,1696.3400580342395
2018-08-28,1693.4634619088486
2018-08-29,1695.972946384818
2018-08-30,1697.8765260581195
2018-08-31,1697.5825230105531
2018-09-03,1688.25435128477
2018-09-04,1683.933391609254
2018-09-05,1670.4491854811097
2018-09-06,1665.6035325232249
2018-09-07,1665.3764981896136
2018-09-10,1662.585384549013
2018-09-11,1662.3379217630445
2018-09-12,1664.2565266916758
2018-09-13,1662.7965702483218
2018-09-14,1672.5917394827668
2018-09-17,1672.9514560826988
2018-09-18,1679.449056160244
2018-09-19,1691.155489288586
2018-09-20,1686.0677774652647
2018-09-21,1690.026596585121
2018-09-24,1681.697958089086
2018-09-25,1684.0576144730485
2018-09-26,1689.1509596098897
2018-09-27,1687.8860884290461
2018-09-28,1689.6546475005412
2018-10-01,1693.212803445867
2018-10-02,1691.880932508449
2018-10-03,1691.874146658429
2018-10-04,1682.3810708150927
2018-10-05,1668.2356497338305
2018-10-08,1662.057334090213
2018-10-09,1654.9967779061087
2018-10-10,1639.718055906962
2018-10-11,1598.7338902494819
2018-10-12,1602.9880160173798
2018-10-15,1593.4233374247356
2018-10-16,1612.1978713356784
2018-10-17,1620.331454051627
2018-10-18,1614.2975503737325
2018-10-19,1604.3851852862624
2018-10-22,1601.574477987891
2018-10-23,1573.5705336168514
2018-10-24,1576.6009374613677
2018-10-25,1560.3711282521463
2018-10-26,1556.2721129182512
2018-10-29,1555.3463908926524
2018-10-30,1564.4581493580645
2018-10-31,1586.8580979053634
2018-11-01,1596.245994018091
2018-11-02,1612.2713772088837
2018-11-05,1602.9620650210256
2018-11-06,1605.0768683613799
2018-11-07,1610.001581138079
2018-11-08,1618.669080739919
2018-11-09,1615.3492066334204
2018-11-12,1609.4449612503963
2018-11-13,1598.7581175184127
2018-11-14,1592.56758017615
2018-11-15,1586.3668329451202
2018-11-16,1581.334188961459
2018-11-19,1573.5306052821202
2018-11-20,1559.582417968091
2018-11-21,1563.7728045824854
2018-11-22,1563.674470406104
2018-11-23,1566.6731514251278
2018-11-26,1573.6559068671784
2018-11-27,1578.5278183007574
2018-11-28,1584.7317578279665
2018-11-29,1583.3522535688298
2018-11-30,1586.5072945894171
2018-12-03,1602.5726096515164
2018-12-04,1582.0434169373834
2018-12-05,1570.2311098255818
2018-12-06,1539.7842385720992
2018-12-07,1541.6022913777613
2018-12-10,1506.1738068091995
2018-12-11,1511.0538890797545
2018-12-12,1532.5470610982416
2018-12-13,1536.803246959537
2018-12-14,1526.4297298026997
2018-12-17,1512.5875134963767
2018-12-18,1501.8059380115428
2018-12-19,1499.3711437872764
2018-12-20,1478.7994185705684
2018-12-21,1468.5443489322952
2018-12-24,1464.9743702369203
2018-12-25,1450.6271311920418
2018-12-26,1455.0108812508481
2018-12-27,1464.900918728454
2018-12-28,1482.5407269058026
2018-12-31,1492.709697731389
2019-01-01,1493.2499936243653
2019-01-02,1498.4889926267047
2019-01-03,1497.2066306242484
2019-01-04,1511.453212861637
2019-01-07,1528.215983930801
2019-01-08,1538.7255180686038
2019-01-09,1547.292206424805
2019-01-10,1548.600963284845
2019-01-11,1555.8434119941044
2019-01-14,1552.000975321529
2019-01-15,1557.7009804935276
2019-01-16,1565.6785599792724
2019-01-17,1567.8758757520668
2019-01-18,1580.9692776640982
2019-01-21,1583.1043822197034
2019-01-22,1577.3035655881288
2019-01-23,1574.32105531239
2019-01-24,1584.7484847451021
2019-01-25,1593.7676544682624
2019-01-28,1584.5929016587818
2019-01-29,1592.0288636848295
2019-01-30,1593.0118659169243
2019-01-31,1600.199869190525
2019-02-01,1595.5925833220697
2019-02-04,1602.2490727654533
2019-02-05,1609.0971946555612
2019-02-06,1614.5328025850433
2019-02-07,1601.2570537124766
2019-02-08,1588.893782908901
2019-02-11,1593.9722917951008
2019-02-12,1603.045929262462
2019-02-13,1610.232762448008
2019-02-14,1609.7663182960828
2019-02-15,1616.038376242509
2019-02-18,1624.9842344478639
2019-02-19,1624.5305361831413
2019-02-20,1632.2382975649998
2019-02-21,1632.5900639145918
2019-02-22,1636.4724761958653
2019-02-25,1641.920191424208
2019-02-26,1644.2869921605432
2019-02-27,1643.283425056871
2019-02-28,1637.2643308756487
2019-03-01,1641.6445836450205
2019-03-04,1653.7398236989306
2019-03-05,1653.146685344641
2019-03-06,1649.449086902458
2019-03-07,1644.7365972112696
2019-03-08,1626.3791690719986
2019-03-11,1637.269734859794
2019-03-12,1642.7140632930252
2019-03-13,1643.2078055758313
2019-03-14,1646.3580885850458
2019-03-15,1653.23262025802
2019-03-18,1661.2655815095757
2019-03-19,1665.0465515906767
2019-03-20,1658.1117766979967
2019-03-21,1655.7865459464776
2019-03-22,1656.8427694159523
2019-03-25,1632.0033293555127
2019-03-26,1651.9326617539261
2019-03-27,1655.596545727245
2019-03-28,1645.773987953353
2019-03-29,1656.3871412745236
2019-04-01,1678.6246686166137
2019-04-02,1682.7883780680222
2019-04-03,1693.8868325414182
2019-04-04,1691.0267646541906
2019-04-05,1691.4554067374684
2019-04-08,1687.4156646655051
2019-04-09,1682.631203070221
2019-04-10,1686.9695081838686
2019-04-11,1682.4480752691718
2019-04-12,1682.224568100752
2019-04-15,1693.7463045336374
2019-04-16,1695.4376255211891
2019-04-17,1696.4938909645996
2019-04-18,1695.559219656087
2019-04-19,1697.6343258463492
2019-04-22,1694.4811885559648
2019-04-23,1699.3018789435425
2019-04-24,1694.9111281570458
2019-04-25,1698.3511643254415
2019-04-26,1692.8859292379343
2019-04-29,1693.0688466700303
2019-04-30,1687.704133091426
2019-05-01,1685.079552114972
2019-05-02,1683.215184918271
2019-05-03,1687.4393424359298
2019-05-06,1674.0094019528374
2019-05-07,1663.850427580879
2019-05-08,1654.1550722480117
2019-05-09,1630.8087247606024
2019-05-10,1636.3630439281994
2019-05-13,1616.8351728022294
2019-05-14,1624.0797117598142
2019-05-15,1627.4508684248915
2019-05-16,1631.9242336835252
2019-05-17,1629.0266054504052
2019-05-20,1623.9830993446133
2019-05-21,1624.755088283727
2019-05-22,1624.1038863920644
2019-05-23,1609.6100897748072
2019-05-24,1612.8729206071368
2019-05-27,1617.4163612711843
2019-05-28,1620.1648667394977
2019-05-29,1608.3938788920802
2019-05-30,1612.2106928536639
2019-05-31,1607.0507422728133
2019-06-03,1594.6526415234882
2019-06-04,1604.5811408621516
2019-06-05,1614.3290623101695
2019-06-06,1606.953118702429
2019-06-07,1612.853787016433
2019-06-10,1620.0750595483992
2019-06-11,1631.018800284325
2019-06-12,1626.8072560251112
2019-06-13,1627.73147316481
2019-06-14,1626.3217942738197
2019-06-17,1617.3884063294317
2019-06-18,1629.3638213214758
2019-06-19,1638.7574941190928
2019-06-20,1647.3336096302478
2019-06-21,1639.9024496555292
2019-06-24,1632.4387843026805
2019-06-25,1631.9902958949795
2019-06-26,1629.3295641208422
2019-06-27,1638.3193494013249
2019-06-28,1642.9977497052575
2019-07-01,1663.1305512856645
2019-07-02,1669.1798429199725
2019-07-03,1677.8017537541507
2019-07-04,1686.8003947534978
2019-07-05,1683.9841966108108
2019-07-08,1672.8931993110587
2019-07-09,1663.4537839692077
2019-07-10,1663.211337643355
2019-07-11,1672.3873703560282
2019-07-12,1675.5304444505402
2019-07-15,1674.1380964421535
2019-07-16,1675.158357700812
2019-07-17,1669.4121678792249
2019-07-18,1658.8012427727663
2019-07-19,1668.2976246530134
2019-07-22,1666.9971240045138
2019-07-23,1679.7078243788167
2019-07-24,1682.2901533369097
2019-07-25,1678.3488262995527
2019-07-26,1674.368465097202
2019-07-29,1665.9033648055524
2019-07-30,1657.7369649347208
2019-07-31,1657.0984184982735
2019-08-01,1659.1330033997524
2019-08-02,1631.048300262297
2019-08-05,1592.7134102965344
2019-08-06,1586.8478831804293
2019-08-07,1585.0227897755435
2019-08-08,1601.39764214539
2019-08-09,1597.02234459388
2019-08-12,1586.624492555886
2019-08-13,1580.3470478664756
2019-08-14,1577.7601697926675
2019-08-15,1569.9665099928388
2019-08-16,1582.0162463586444
2019-08-19,1601.6902539167158
2019-08-20,1602.9377599134357
2019-08-21,1608.320934553133
2019-08-22,1609.8383564076971
2019-08-23,1606.8522572281845
2019-08-26,1589.8258230016672
2019-08-27,1600.8889281983736
2019-08-28,1600.845833865625
2019-08-29,1606.9527125367263
2019-08-30,1629.849857552351
2019-09-02,1630.6194443356378
2019-09-03,1630.443871052284
2019-09-04,1635.2627569073597
2019-09-05,1649.000745678519
2019-09-06,1654.001139215421
2019-09-09,1657.8183506800383
2019-09-10,1665.9072040505887
2019-09-11,1684.2741526438172
2019-09-12,1684.7059133054988
2019-09-13,1692.4099645975414
2019-09-16,1699.9072263818418
2019-09-17,1688.5055819326979
2019-09-18,1684.9099277451494
2019-09-19,1691.0894883152403
2019-09-20,1701.7708457191566
2019-09-23,1698.6118503951905
2019-09-24,1697.595372211227
2019-09-25,1690.4071133675375
2019-09-26,1697.346517785006
2019-09-27,1694.1792788044252
2019-09-30,1698.6137545788051
2019-10-01,1692.764905432927
2019-10-02,1674.4298634270242
2019-10-03,1663.7689913226118
2019-10-04,1669.778294253454
2019-10-07,1670.387506185578
2019-10-08,1672.0670858353858
2019-10-09,1667.43387867089
2019-10-10,1666.9693944029593
2019-10-11,1693.206552615245
2019-10-14,1693.9624763820432
2019-10-15,1705.3074531581117
2019-10-16,1708.726344739619
2019-10-17,1706.4956408688834
2019-10-18,1706.9978841353538
2019-10-21,1717.4886375540905
2019-10-22,1718.8053792775406
2019-10-23,1721.7633214269176
2019-10-24,1726.0422333202025
2019-10-25,1728.5678798230551
2019-10-28,1731.576593428811
2019-10-29,1732.6881090894544
2019-10-30,1727.3584476948683
2019-10-31,1727.1504702132668
2019-11-01,1732.4754114604893
2019-11-04,1743.37830688804
2019-11-05,1758.0375870325042
2019-11-06,1757.5250199005714
2019-11-07,1767.0643860210853
2019-11-08,1765.3532171241097
2019-11-11,1763.7985558780172
2019-11-12,1766.9203091057109
2019-11-13,1757.060622141626
2019-11-14,1755.9250420432538
2019-11-15,1763.9449937329416
2019-11-18,1761.8792502622362
2019-11-19,1763.2797548361614
2019-11-20,1758.9384697705634
2019-11-21,1749.8130852987117
2019-11-22,1757.1202891156845
2019-11-25,1769.5120726029597
2019-11-26,1772.5261503855302
2019-11-27,1781.505223731647
2019-11-28,1781.0149619426397
2019-11-29,1772.2918761716628
2019-12-02,1764.3297288741664
2019-12-03,1752.857353682891
2019-12-04,1764.8200077218353
2019-12-05,1772.4262410926601
2019-12-06,1788.8392087753707
2019-12-09,1790.1915865464193
2019-12-10,1784.3411661526995
2019-12-11,1785.5646669061714
2019-12-12,1785.213439619318
2019-12-13,1808.5490030888598
2019-12-16,1819.5684108030898
2019-12-17,1814.1016743368193
2019-12-18,1813.5143242751335
2019-12-19,1817.9104295000247
2019-12-20,1822.3180975753605
2019-12-23,1822.7257109330592
2019-12-24,1827.0288454230042
2019-12-25,1825.5006922844943
2019-12-26,1829.7790273092444
2019-12-27,1833.9313852539892
2019-12-30,1828.2121284986326
2019-12-31,1828.2709887980807
2020-01-01,1828.8253683091193
2020-01-02,1841.9134085134847
2020-01-03,1839.0711718028856
2020-01-06,1818.8276949741455
2020-01-07,1831.6388375631548
2020-01-08,1818.323588757204
2020-01-09,1829.3204464828812
2020-01-10,1829.0394500350585
2020-01-13,1826.9918885308882
2020-01-14,1830.0426318309826
2020-01-15,1824.6334302220423
2020-01-16,1828.8172461981833
2020-01-17,1840.788509794775
2020-01-20,1845.376610083442
2020-01-21,1837.1477742345296
2020-01-22,1843.3399155088375
2020-01-23,1835.2935537947744
2020-01-24,1840.2928194298088
2020-01-27,1813.148788211407
2020-01-28,1811.5966487134247
2020-01-29,1815.4727624842797
2020-01-30,1790.0927791651268
2020-01-31,1782.7411129599425
2020-02-03,1771.4050754068544
2020-02-04,1791.707418660563
2020-02-05,1808.694574974964
2020-02-06,1821.672696620298
2020-02-07,1811.5116838348652
2020-02-10,1809.8582370159638
2020-02-11,1826.4459627163446
2020-02-12,1837.962407069444
2020-02-13,1842.8749660062351
2020-02-14,1844.748775848293
2020-02-17,1843.8527415819292
2020-02-18,1834.2670326985785
2020-02-19,1841.2634907535823
2020-02-20,1831.677215588483
2020-02-21,1819.7706112483
2020-02-24,1776.9110282121458
2020-02-25,1748.1994175007176
2020-02-26,1731.1262835358793
2020-02-27,1673.579703073506
2020-02-28,1628.7026801221032
2020-03-02,1618.6960842976744
2020-03-03,1630.731613923192
2020-03-04,1636.1817769641716
2020-03-05,1619.456513050821
2020-03-06,1565.711595139247
2020-03-09,1451.2831207821962
2020-03-10,1451.4234488758912
2020-03-11,1425.6313541441987
2020-03-12,1305.2850920050835
2020-03-13,1280.9649674045304
2020-03-16,1199.2607717106089
2020-03-17,1201.4374031913226
2020-03-18,1148.695762811547
2020-03-19,1133.412335174524
2020-03-20,1159.980541731492
2020-03-23,1110.4590074745045
2020-03-24,1180.0533181605401
2020-03-25,1234.8611620573206
2020-03-26,1252.2933862236603
2020-03-27,1249.828714716239
2020-03-30,1250.0083927032645
2020-03-31,1270.1767633058219
2020-04-01,1242.73402855887
2020-04-02,1238.6903715395426
2020-04-03,1226.3087283173925
2020-04-06,1265.9006627129768
2020-04-07,1299.952083571772
2020-04-08,1317.7142102169553
2020-04-09,1339.4550481540432
2020-04-10,1346.38220252013
2020-04-13,1346.4803362953594
2020-04-14,1351.534155374392
2020-04-15,1319.3974843535589
2020-04-16,1323.543613463644
2020-04-17,1346.5150145533653
2020-04-20,1348.3732843358403
2020-04-21,1315.262723480545
2020-04-22,1324.8502601576513
2020-04-23,1352.2561391768372
2020-04-24,1342.7553308273552
2020-04-27,1367.0721843444262
2020-04-28,1386.5558070546174
2020-04-29,1414.4775200535148
2020-04-30,1407.745356410335
2020-05-01,1382.429666967049
2020-05-04,1364.6924741441935
2020-05-05,1384.2378858379545
2020-05-06,1383.7324059264217
2020-05-07,1391.6334986450213
2020-05-08,1406.6349849263067
2020-05-11,1411.4057725982884
2020-05-12,1394.6030398188866
2020-05-13,1378.4941962359835
2020-05-14,1352.6448634468468
2020-05-15,1361.6050782617476
2020-05-18,1384.7117038104498
2020-05-19,1392.386431336763
2020-05-20,1398.6267092637431
2020-05-21,1400.7627257016952
2020-05-22,1396.0365914198906
2020-05-25,1414.4035488852655
2020-05-26,1438.2251020526596
2020-05-27,1451.0361951707225
2020-05-28,1457.140290990166
2020-05-29,1438.6542789427233
2020-06-01,1457.6699548997126
2020-06-02,1481.637541701141
2020-06-03,1509.5565003899028
2020-06-04,1501.14349113987
2020-06-05,1535.8039120271524
2020-06-08,1559.6785669746262
2020-06-09,1540.9796637266068
2020-06-10,1531.6021476364272
2020-06-11,1470.3852410558632
2020-06-12,1471.6114750593908
2020-06-15,1449.7695673383294
2020-06-16,1499.4839179784447
2020-06-17,1501.2536077017041
2020-06-18,1497.5075177085666
2020-06-19,1498.659745890519
2020-06-22,1488.183852873572
2020-06-23,1496.281626793745
2020-06-24,1474.863722377365
2020-06-25,1467.6314107840717
2020-06-26,1467.0170816247535
2020-06-29,1457.0668520850652
2020-06-30,1465.1513231138604
2020-07-01,1467.3098167351288
2020-07-02,1486.6301778983932
2020-07-03,1485.9087594660537
2020-07-06,1504.1686186793231
2020-07-07,1495.9535749677832
2020-07-08,1483.1256127500324
2020-07-09,1478.3800149852898
2020-07-10,1473.2260401566202
2020-07-13,1486.5864217005162
2020-07-14,1473.2970226173138
2020-07-15,1495.015766144106
2020-07-16,1487.3971983206031
2020-07-17,1486.8686825847863
2020-07-20,1491.9865253660987
2020-07-21,1504.91198278915
2020-07-22,1492.6834819712424
2020-07-23,1491.8977050209069
2020-07-24,1481.0054194041536
2020-07-27,1469.2408492661518
2020-07-28,1475.5742934998614
2020-07-29,1469.2281819826248
2020-07-30,1452.2887461764458
2020-07-31,1436.4538544364636
2020-08-03,1451.491535998698
2020-08-04,1469.7924241302567
2020-08-05,1478.5763181259933
2020-08-06,1479.4817679325706
2020-08-07,1478.6501887488264
2020-08-10,1491.4989596711755
2020-08-11,1512.2903822572187
2020-08-12,1515.067676055687
2020-08-13,1514.73930990603
2020-08-14,1509.204991064233
2020-08-17,1506.2770097308342
2020-08-18,1500.0499550317522
2020-08-19,1502.5989427001066
2020-08-20,1492.360729597047
2020-08-21,1502.0674723609225
2020-08-24,1512.051660411579
2020-08-25,1515.6406890474245
2020-08-26,1526.5131678896346
2020-08-27,1521.6453366622445
2020-08-28,1523.6324383800732
2020-08-31,1515.3074489224541
2020-09-01,1510.5039287470386
2020-09-02,1524.3498831975064
2020-09-03,1520.1861028362773
2020-09-04,1515.3504502433782
2020-09-07,1523.7306126244112
2020-09-08,1520.6801583230033
2020-09-09,1519.3974745729652
2020-09-10,1515.7656420646285
2020-09-11,1516.543533842886
2020-09-14,1531.0949992187518
2020-09-15,1539.1386669177984
2020-09-16,1552.3233281361283
2020-09-17,1551.3836323072992
2020-09-18,1544.9366520535812
2020-09-21,1515.4523107945197
2020-09-22,1510.8375337200987
2020-09-23,1503.3360244430644
2020-09-24,1484.6956459668145
2020-09-25,1493.6242281391208
2020-09-28,1522.4819836789227
2020-09-29,1511.6879459125391
2020-09-30,1512.9805191465641
2020-10-01,1518.4425962494615
2020-10-02,1515.8010634509044
2020-10-05,1534.9969645060003
2020-10-06,1546.178032165082
2020-10-07,1544.7559422457975
2020-10-08,1559.7111396823568
2020-10-09,1560.1641579111663
2020-10-12,1564.5061452039242
2020-10-13,1559.3013544313799
2020-10-14,1558.655504875677
2020-10-15,1546.2305693391922
2020-10-16,1543.5023111286969
2020-10-19,1547.3598870781873
2020-10-20,1540.1607716021558
2020-10-21,1545.0336074309666
2020-10-22,1544.2919007290923
2020-10-23,1551.1010496888973
2020-10-26,1532.9196080082656
2020-10-27,1519.891568263119
2020-10-28,1495.0253722177947
2020-10-29,1494.936320298369
2020-10-30,1490.0824948221525
2020-11-02,1505.371115324237
2020-11-03,1522.856230207827
2020-11-04,1539.1081986567099
2020-11-05,1555.3420001587974
2020-11-06,1555.6729543884633
2020-11-09,1605.6369371385456
2020-11-10,1627.0723421197806
2020-11-11,1644.6531113823862
2020-11-12,1630.495389529695
2020-11-13,1629.1579733389142
2020-11-16,1661.5950295199962
2020-11-17,1662.6574228975805
2020-11-18,1670.8328026928798
2020-11-19,1661.1865727046247
2020-11-20,1670.0596495721234
2020-11-23,1683.658473105948
2020-11-24,1703.393302891064
2020-11-25,1701.5747567479518
2020-11-26,1702.018912292135
2020-11-27,1708.6010507135463
2020-11-30,1681.0288136979339
2020-12-01,1697.2948573007263
2020-12-02,1694.1305587339107
2020-12-03,1704.3217372926902
2020-12-04,1715.8640373704884
2020-12-07,1710.1209639664285
2020-12-08,1710.8663516260613
2020-12-09,1723.253929377494
2020-12-10,1711.3154958741995
2020-12-11,1710.7106864882107
2020-12-14,1719.3358236609618
2020-12-15,1725.100502337758
2020-12-16,1736.014006510231
2020-12-17,1740.917113266963
2020-12-18,1731.649811439501
2020-12-21,1707.1288154536567
2020-12-22,1705.3506586258986
2020-12-23,1725.3775465613726
2020-12-24,1737.0701222881191
2020-12-25,1740.579763530621
2020-12-28,1740.8372193874102
2020-12-29,1756.311536820559
2020-12-30,1752.9986778219627
2020-12-31,1756.6579870693904
2021-01-01,1757.4168086050008
2021-01-04,1758.1006012322575
2021-01-05,1763.3496189792177
2021-01-06,1774.553873599003
2021-01-07,1792.8596568108078
2021-01-08,1802.2943242135239
2021-01-11,1795.0892429593541
2021-01-12,1804.5227128053423
2021-01-13,1810.2816161787207
2021-01-14,1824.269210655296
2021-01-15,1806.4299077799128
2021-01-18,1807.250519744432
2021-01-19,1807.916137084203
2021-01-20,1823.955110055272
2021-01-21,1820.1862400327054
2021-01-22,1800.6090800042728
2021-01-25,1795.3697351730482
2021-01-26,1795.2670081699675
2021-01-27,1788.1559695932287
2021-01-28,1779.6775138057292
2021-01-29,1760.4506968938183
2021-02-01,1784.5754457158876
2021-02-02,1812.3536055251288
2021-02-03,1829.9578786217287
2021-02-04,1836.9757749513628
2021-02-05,1847.1523801887336
2021-02-08,1865.0791640043808
2021-02-09,1862.188092369586
2021-02-10,1860.230107625189
2021-02-11,1861.9665098300507
2021-02-12,1864.7017030038212
2021-02-15,1882.2165651005241
2021-02-16,1888.0032269564806
2021-02-17,1887.3631996279948
2021-02-18,1864.9428130554998
2021-02-19,1868.6298864269036
2021-02-22,1875.084847797819
2021-02-23,1874.3962157367266
2021-02-24,1879.8885933189017
2021-02-25,1879.2142778343837
2021-02-26,1848.936702192941
2021-03-01,1886.2739122239705
2021-03-02,1882.1169686724195
2021-03-03,1896.7186958016289
2021-03-04,1889.9072374471662
2021-03-05,1891.3751382241448
2021-03-08,1905.9112467463385
2021-03-09,1917.935036658559
2021-03-10,1921.7280070706825
2021-03-11,1937.3403212312767
2021-03-12,1944.2925661623435
2021-03-15,1954.5604388171025
2021-03-16,1972.0853667455478
2021-03-17,1963.44148081565
2021-03-18,1969.013349510078
2021-03-19,1965.715682591587
2021-03-22,1963.3319671074069
2021-03-23,1951.1083082251039
2021-03-24,1940.2152851988255
2021-03-25,1946.7548993200955
2021-03-26,1967.9855903523414
2021-03-29,1967.7155960048428
2021-03-30,1978.3772507696171
2021-03-31,1968.7410385726596
2021-04-01,1979.1137974143364
2021-04-02,1980.3905194984745
2021-04-05,1985.6577382919982
2021-04-06,1989.2109945802445
2021-04-07,1991.0702328317489
2021-04-08,1993.6352089231004
2021-04-09,1991.2844820101407
2021-04-12,1981.8921334330494
2021-04-13,1984.578597523918
2021-04-14,1986.988806620523
2021-04-15,1995.909301151099
2021-04-16,2007.5410117317379
2021-04-19,2010.5909522805678
2021-04-20,1988.3681793278806
2021-04-21,1982.7526270591807
2021-04-22,1994.7411693536692
2021-04-23,1991.9465008518487
2021-04-26,2008.5377654845347
2021-04-27,2005.9420052586318
2021-04-28,2008.862394522907
2021-04-29,2008.8240601302587
2021-04-30,2007.5038148117017
2021-05-03,2007.8324375394016
2021-05-04,1995.5283264914185
2021-05-05,2012.3132930722152
2021-05-06,2019.7592490564077
2021-05-07,2035.369630090174
2021-05-10,2050.5278617304407
2021-05-11,2019.8036740615973
2021-05-12,2003.5398851334135
2021-05-13,1986.2585819005653
2021-05-14,1999.8874711388714
2021-05-17,1995.8844954641997
2021-05-18,2011.4684109550046
2021-05-19,1993.070243904327
2021-05-20,2001.9447164320131
