Date,KUKJE (ACWI ex KOREA) SMALL VALUE
2016-02-24,2600.6190044337113
2016-02-25,2623.8073390048753
2016-02-26,2656.8231828369485
2016-02-29,2675.3761436967166
2016-03-01,2715.2429845132788
2016-03-02,2755.930123839452
2016-03-03,2764.172143230503
2016-03-04,2776.6105236632225
2016-03-07,2800.1673642806873
2016-03-08,2740.565267524232
2016-03-09,2754.695704628421
2016-03-10,2718.87874071107
2016-03-11,2765.983576328639
2016-03-14,2780.7076190985113
2016-03-15,2753.897843760386
2016-03-16,2775.4821777082593
2016-03-17,2772.1611964952376
2016-03-18,2788.9340413588125
2016-03-21,2789.7125189380567
2016-03-22,2799.64959809524
2016-03-23,2773.736420245368
2016-03-24,2768.942543148824
2016-03-25,2769.079352306052
2016-03-28,2764.9681416169674
2016-03-29,2801.184323041046
2016-03-30,2786.580756653118
2016-03-31,2778.2745671500907
2016-04-01,2773.4454653315124
2016-04-04,2756.8367933211816
2016-04-05,2723.9574091305826
2016-04-06,2739.377933830096
2016-04-07,2720.9315479332276
2016-04-08,2738.7348406497167
2016-04-11,2741.3160612030174
2016-04-12,2777.182399001805
2016-04-13,2839.0048515756407
2016-04-14,2846.6488168544324
2016-04-15,2839.641413712828
2016-04-18,2837.4237438495634
2016-04-19,2855.291875385054
2016-04-20,2862.851989877776
2016-04-21,2859.868526936727
2016-04-22,2879.9431474793914
2016-04-25,2865.612256606698
2016-04-26,2872.3399433273385
2016-04-27,2881.8032860119006
2016-04-28,2873.3692320993937
2016-04-29,2837.1010908158682
2016-05-02,2827.0223574317706
2016-05-03,2790.5476607785054
2016-05-04,2779.2182746982685
2016-05-05,2794.5984427529183
2016-05-06,2797.8815633458626
2016-05-09,2793.334034913203
2016-05-10,2818.967713755447
2016-05-11,2800.578435989311
2016-05-12,2799.0619389425156
2016-05-13,2797.9827809457
2016-05-16,2812.76757905249
2016-05-17,2801.8106075638575
2016-05-18,2811.1533899923097
2016-05-19,2804.486113564808
2016-05-20,2829.601595421026
2016-05-23,2835.7506972714573
2016-05-24,2872.7959234748287
2016-05-25,2901.331483087746
2016-05-26,2893.181634774131
2016-05-27,2917.443139391012
2016-05-30,2915.640123570836
2016-05-31,2924.3507664148956
2016-06-01,2918.1447213404813
2016-06-02,2928.8379955635364
2016-06-03,2896.0964125834894
2016-06-06,2908.4338503273193
2016-06-07,2929.133920002913
2016-06-08,2934.7686805943235
2016-06-09,2936.4256893385923
2016-06-10,2897.1782931857033
2016-06-13,2852.042483718531
2016-06-14,2845.1074052834956
2016-06-15,2849.3586861214635
2016-06-16,2847.0755355447754
2016-06-17,2849.0419220317344
2016-06-20,2879.0135926766675
2016-06-21,2894.7635351263843
2016-06-22,2885.6158157304185
2016-06-23,2913.5057515200356
2016-06-24,2831.6821979122533
2016-06-27,2779.90108646474
2016-06-28,2807.2708514199157
2016-06-29,2852.7694546757225
2016-06-30,2889.791772293842
2016-07-01,2901.4687606193247
2016-07-04,2902.9758813177277
2016-07-05,2868.223487903336
2016-07-06,2870.820832159546
2016-07-07,2877.527548865084
2016-07-08,2926.620144435793
2016-07-11,2961.533442625623
2016-07-12,2989.851897969329
2016-07-13,2985.430528602303
2016-07-14,2994.528497428182
2016-07-15,3003.0834445383966
2016-07-18,3010.046715699311
2016-07-19,3015.3317917352565
2016-07-20,3027.0140978299873
2016-07-21,3030.26265989275
2016-07-22,3038.227423662584
2016-07-25,3036.1443473153545
2016-07-26,3045.072955344753
2016-07-27,3048.412464772454
2016-07-28,3027.6908815252004
2016-07-29,3028.5373729642292
2016-08-01,3018.9370979053465
2016-08-02,2982.7051707260403
2016-08-03,2993.5216590015543
2016-08-04,3015.1366746182225
2016-08-05,3053.9006109933707
2016-08-08,3065.066689673681
2016-08-09,3064.181174933129
2016-08-10,3043.851537995043
2016-08-11,3047.0757292803714
2016-08-12,3049.603985605273
2016-08-15,3058.79799639234
2016-08-16,3026.368648354626
2016-08-17,3016.9059228793994
2016-08-18,3026.4050433809607
2016-08-19,3020.0204801901364
2016-08-22,3021.64569513867
2016-08-23,3035.975515586223
2016-08-24,3040.3549675165555
2016-08-25,3035.127039907876
2016-08-26,3032.22151790896
2016-08-29,3062.8064806495236
2016-08-30,3064.662377516085
2016-08-31,3061.2663830224656
2016-09-01,3053.01137418203
2016-09-02,3082.5788451526323
2016-09-05,3095.6050446867107
2016-09-06,3091.773055358434
2016-09-07,3105.9592104347516
2016-09-08,3097.2751252195803
2016-09-09,3041.891698342194
2016-09-12,3039.654120111813
2016-09-13,2992.1894643641526
2016-09-14,2983.201163380656
2016-09-15,3003.940623139486
2016-09-16,3018.2850868417236
2016-09-19,3034.766412701713
2016-09-20,3029.21665905057
2016-09-21,3077.6659591698744
2016-09-22,3092.7824517497806
2016-09-23,3079.4389171021476
2016-09-26,3044.959352611466
2016-09-27,3063.8161779280485
2016-09-28,3088.9894843851266
2016-09-29,3065.610618206045
2016-09-30,3071.817717643996
2016-10-03,3073.1883033796043
2016-10-04,3076.753347091296
2016-10-05,3074.895440353866
2016-10-06,3077.126380314711
2016-10-07,3058.9001441470064
2016-10-10,3079.4203491847065
2016-10-11,3072.251714041511
2016-10-12,3079.4861895549984
2016-10-13,3061.994971280746
2016-10-14,3072.044333583172
2016-10-17,3069.996966803149
2016-10-18,3102.582183898808
2016-10-19,3121.650743057478
2016-10-20,3126.539710148644
2016-10-21,3138.2063186522396
2016-10-24,3143.3840349976686
2016-10-25,3137.8563538120893
2016-10-26,3111.734063997878
2016-10-27,3083.30927449862
2016-10-28,3077.911763903449
2016-10-31,3077.7172541505156
2016-11-01,3039.1329055068077
2016-11-02,2990.730867659193
2016-11-03,2995.120649230039
2016-11-04,2980.803974642811
2016-11-07,3044.4599727589575
2016-11-08,3047.408371841058
2016-11-09,3093.6829261817174
2016-11-10,3143.3535616219783
2016-11-11,3162.2011273965495
2016-11-14,3220.350678406484
2016-11-15,3229.6817641526322
2016-11-16,3242.645104697182
2016-11-17,3252.135600071247
2016-11-18,3281.4304255080756
2016-11-21,3283.8695295589855
2016-11-22,3319.6738624807754
2016-11-23,3336.5037147241264
2016-11-24,3329.8459124582796
2016-11-25,3328.6858502565
2016-11-28,3319.819491414545
2016-11-29,3309.601198566127
2016-11-30,3316.8468129411885
2016-12-01,3317.370546193482
2016-12-02,3304.442774683769
2016-12-05,3314.4447358932316
2016-12-06,3342.508877397583
2016-12-07,3367.6680674370527
2016-12-08,3447.5790464433985
2016-12-09,3473.9252430765587
2016-12-12,3433.093228204734
2016-12-13,3432.1507515747226
2016-12-14,3397.8075206918716
2016-12-15,3452.9131798368053
2016-12-16,3458.690713438498
2016-12-19,3464.568235095831
2016-12-20,3496.5879077219083
2016-12-21,3472.4224295147915
2016-12-22,3451.9102648304306
2016-12-23,3457.595227205428
2016-12-26,3455.78219500872
2016-12-27,3464.5308044022927
2016-12-28,3471.6039738417735
2016-12-29,3452.5524462416083
2016-12-30,3437.5119782671572
2017-01-02,3442.6705052288185
2017-01-03,3504.7255866552314
2017-01-04,3524.179311906985
2017-01-05,3487.6777810832477
2017-01-06,3482.4130933208517
2017-01-09,3463.1117635527053
2017-01-10,3475.1517871472274
2017-01-11,3513.9224593384693
2017-01-12,3457.4270915193997
2017-01-13,3478.490682739343
2017-01-16,3476.424635323229
2017-01-17,3438.9038081134704
2017-01-18,3448.8676845249684
2017-01-19,3448.915083442145
2017-01-20,3441.919365810863
2017-01-23,3427.6385720514786
2017-01-24,3459.4653296064953
2017-01-25,3487.6281210381976
2017-01-26,3504.992118934198
2017-01-27,3484.131204401733
2017-01-30,3458.7943587632262
2017-01-31,3435.2047141485014
2017-02-01,3451.651648325864
2017-02-02,3439.8801950276343
2017-02-03,3478.2779679266805
2017-02-06,3475.6799762848063
2017-02-07,3486.2338889520297
2017-02-08,3488.508040453535
2017-02-09,3519.259557670632
2017-02-10,3556.099853555174
2017-02-13,3577.640089268568
2017-02-14,3598.4507409247944
2017-02-15,3609.467739824371
2017-02-16,3581.856417426868
2017-02-17,3585.2602969457485
2017-02-20,3591.3092001955074
2017-02-21,3637.0548789829522
2017-02-22,3626.8101541371857
2017-02-23,3608.4407869291394
2017-02-24,3602.146215511192
2017-02-27,3599.7919428688833
2017-02-28,3577.1470887475793
2017-03-01,3631.8758353920584
2017-03-02,3610.4197895985553
2017-03-03,3594.6569800206526
2017-03-06,3573.9148607038833
2017-03-07,3563.03312708691
2017-03-08,3547.399345861743
2017-03-09,3524.100434258275
2017-03-10,3513.800237242489
2017-03-13,3524.189176891188
2017-03-14,3518.502674066605
2017-03-15,3555.3542697325975
2017-03-16,3550.8422718193215
2017-03-17,3557.414898301598
2017-03-20,3545.3012200106364
2017-03-21,3483.3500602099916
2017-03-22,3470.253107226258
2017-03-23,3492.1703015322123
2017-03-24,3486.5000931412983
2017-03-27,3454.9423438743515
2017-03-28,3489.0004802856342
2017-03-29,3527.6562105311687
2017-03-30,3549.3418042680987
2017-03-31,3557.8788612286858
2017-04-03,3553.8148255117458
2017-04-04,3550.462730883911
2017-04-05,3533.79606772416
2017-04-06,3547.631103623992
2017-04-07,3560.2528867879278
2017-04-10,3574.556202395269
2017-04-11,3581.9166921032765
2017-04-12,3561.661879783687
2017-04-13,3538.6472170886655
2017-04-14,3534.015071640492
2017-04-17,3552.705828878865
2017-04-18,3535.365147935504
2017-04-19,3534.24976743244
2017-04-20,3541.2081955911804
2017-04-21,3562.7426034631844
2017-04-24,3546.466778622675
2017-04-25,3549.4928789729443
2017-04-26,3575.7712079793687
2017-04-27,3571.10572448458
2017-04-28,3543.825171456853
2017-05-01,3544.239218293906
2017-05-02,3548.804055394662
2017-05-03,3529.837038583807
2017-05-04,3507.2364369913294
2017-05-05,3511.4021973396334
2017-05-08,3532.007033205028
2017-05-09,3536.411713032019
2017-05-10,3558.2170163137357
2017-05-11,3540.907960070135
2017-05-12,3512.9107926567963
2017-05-15,3513.241256410848
2017-05-16,3488.033123671568
2017-05-17,3421.6994155139523
2017-05-18,3414.8840265416898
2017-05-19,3421.7582947688898
2017-05-22,3426.0112507030194
2017-05-23,3437.382799883111
2017-05-24,3450.3897537520047
2017-05-25,3444.089364636451
2017-05-26,3446.1039450036014
2017-05-29,3445.1093907420427
2017-05-30,3433.718112418921
2017-05-31,3413.855646535901
2017-06-01,3455.2305305230675
2017-06-02,3459.7235151335644
2017-06-05,3453.5218475809984
2017-06-06,3440.9072584037044
2017-06-07,3443.9672201211447
2017-06-08,3469.5767899526145
2017-06-09,3496.172977283359
2017-06-12,3488.7330295138654
2017-06-13,3509.224754518651
2017-06-14,3486.417695984985
2017-06-15,3489.7422573489403
2017-06-16,3481.615698359268
2017-06-19,3503.325269024878
2017-06-20,3486.941860849567
2017-06-21,3466.9217547316493
2017-06-22,3468.851641149396
2017-06-23,3472.8736316295476
2017-06-26,3483.3252693673066
2017-06-27,3442.6756675601787
2017-06-28,3447.067093106835
2017-06-29,3423.7947228149915
2017-06-30,3425.8361233407477
2017-07-03,3455.7159108408796
2017-07-04,3456.5959999896463
2017-07-05,3451.9415920366105
2017-07-06,3407.510364957612
2017-07-07,3416.767149829979
2017-07-10,3414.4050812416176
2017-07-11,3407.7426480425356
2017-07-12,3433.950403682338
2017-07-13,3449.6478304983134
2017-07-14,3455.524064524048
2017-07-17,3459.266503241593
2017-07-18,3428.633726377082
2017-07-19,3472.423666572392
2017-07-20,3444.9386875179525
2017-07-21,3427.141509582622
2017-07-24,3431.6155950080074
2017-07-25,3443.432501146709
2017-07-26,3442.7968822926277
2017-07-27,3436.1326538012954
2017-07-28,3405.052025618652
2017-07-31,3398.2188159522675
2017-08-01,3403.8507458665345
2017-08-02,3377.602391784288
2017-08-03,3363.4930168791416
2017-08-04,3405.0865688689964
2017-08-07,3397.81685694644
2017-08-08,3408.408301841609
2017-08-09,3385.369199460394
2017-08-10,3348.6968342406367
2017-08-11,3325.62717441755
2017-08-14,3354.9761692977454
2017-08-15,3353.880712396581
2017-08-16,3368.815876455537
2017-08-17,3336.4732149072215
2017-08-18,3327.9100696913006
2017-08-21,3313.99824652345
2017-08-22,3343.9961926744636
2017-08-23,3333.8976210987094
2017-08-24,3339.299287463248
2017-08-25,3334.720463294143
2017-08-28,3314.522281565878
2017-08-29,3289.9156966508863
2017-08-30,3328.171231140526
2017-08-31,3361.3782762618944
2017-09-01,3383.8616507549596
2017-09-04,3367.793022811672
2017-09-05,3349.0417717905907
2017-09-06,3350.0741539359055
2017-09-07,3337.3740274692905
2017-09-08,3337.5257116616554
2017-09-11,3373.764918737431
2017-09-12,3395.4763211469303
2017-09-13,3404.5232172370484
2017-09-14,3414.4161474094085
2017-09-15,3403.304461569594
2017-09-18,3416.096666628717
2017-09-19,3415.346318180023
2017-09-20,3422.8189269660393
2017-09-21,3430.294005433474
2017-09-22,3425.818418153687
2017-09-25,3449.3582884661305
2017-09-26,3474.580771516601
2017-09-27,3504.8125910692293
2017-09-28,3505.34641408668
2017-09-29,3507.039346125245
2017-10-02,3546.933756257234
2017-10-03,3549.81077761923
2017-10-04,3544.1046398518106
2017-10-05,3562.716070420204
2017-10-06,3548.9361965134303
2017-10-09,3543.684851194903
2017-10-10,3541.2202358506747
2017-10-11,3531.6611239986705
2017-10-12,3532.7155718074964
2017-10-13,3544.715430322427
2017-10-16,3559.443340003851
2017-10-17,3555.2227132824323
2017-10-18,3554.9829322188666
2017-10-19,3528.7990571775135
2017-10-20,3547.694862585581
2017-10-23,3545.2474272665813
2017-10-24,3544.994493658467
2017-10-25,3520.637511056346
2017-10-26,3553.4947836866804
2017-10-27,3594.404925921579
2017-10-30,3575.4281182009577
2017-10-31,3582.791710249538
2017-11-01,3593.9925525356166
2017-11-02,3584.915337963488
2017-11-03,3594.759146769176
2017-11-06,3609.3089537191872
2017-11-07,3594.6366094064183
2017-11-08,3595.00859693774
2017-11-09,3566.1964570785253
2017-11-10,3552.0248485515735
2017-11-13,3536.4407986224933
2017-11-14,3503.1438501592725
2017-11-15,3466.5691612449687
2017-11-16,3507.8341640217145
2017-11-17,3514.724811988255
2017-11-20,3536.222448405732
2017-11-21,3567.044722040643
2017-11-22,3560.012475917799
2017-11-23,3548.5281116691235
2017-11-24,3524.7720596221643
2017-11-27,3518.7402767514536
2017-11-28,3553.7050900697495
2017-11-29,3576.2867084030263
2017-11-30,3564.9914765832855
2017-12-01,3568.9748995042464
2017-12-04,3579.5718848588044
2017-12-05,3561.8359150573133
2017-12-06,3546.458902778654
2017-12-07,3559.5300931123065
2017-12-08,3581.8725498391686
2017-12-11,3575.9266037388393
2017-12-12,3590.8349202789755
2017-12-13,3588.8052517494148
2017-12-14,3570.1888916173875
2017-12-15,3591.9756387143098
2017-12-18,3621.1452545883612
2017-12-19,3604.944876713489
2017-12-20,3592.091060549192
2017-12-21,3613.12560871597
2017-12-22,3622.1954469425273
2017-12-25,3622.377298064149
2017-12-26,3616.2163416603826
2017-12-27,3620.794166519112
2017-12-28,3622.4738648175025
2017-12-29,3600.9671891685193
2018-01-01,3601.3163659106394
2018-01-02,3614.8466290896317
2018-01-03,3624.0605961475057
2018-01-04,3626.580150655711
2018-01-05,3650.973879721283
2018-01-08,3675.8506188893675
2018-01-09,3688.2111928835116
2018-01-10,3672.9572344425196
2018-01-11,3683.9583660578387
2018-01-12,3668.4676036847372
2018-01-15,3645.2639054617784
2018-01-16,3636.192488873924
2018-01-17,3643.016324928741
2018-01-18,3625.4053509754017
2018-01-19,3657.1375074731295
2018-01-22,3667.578081186232
2018-01-23,3670.852950437237
2018-01-24,3649.924290835429
2018-01-25,3617.0674991397645
2018-01-26,3640.218193670933
2018-01-29,3635.185116905129
2018-01-30,3585.1874679523967
2018-01-31,3568.1744284441775
2018-02-01,3570.038449629492
2018-02-02,3519.200375651546
2018-02-05,3430.425908775449
2018-02-06,3411.129926470841
2018-02-07,3438.655879825288
2018-02-08,3388.9931524768986
2018-02-09,3384.5833202752806
2018-02-12,3404.302894544292
2018-02-13,3389.8287964473175
2018-02-14,3415.030080435726
2018-02-15,3426.690670315813
2018-02-16,3455.4441594475943
2018-02-19,3473.7277671702172
2018-02-20,3469.211584246443
2018-02-21,3473.8498445765035
2018-02-22,3467.9319146526
2018-02-23,3509.1001877557865
2018-02-26,3524.0005199474085
2018-02-27,3502.9738053300744
2018-02-28,3477.9910197627582
2018-03-01,3461.1392072990825
2018-03-02,3435.458871952941
2018-03-05,3446.310138750355
2018-03-06,3459.845685291849
2018-03-07,3462.325680634648
2018-03-08,3483.8510289756778
2018-03-09,3513.9010882353055
2018-03-12,3532.404219204698
2018-03-13,3502.4773379529
2018-03-14,3497.8485385459
2018-03-15,3502.4364747214927
2018-03-16,3518.419416514031
2018-03-19,3481.8758261760595
2018-03-20,3492.796383033933
2018-03-21,3503.848184589724
2018-03-22,3446.4098085259866
2018-03-23,3379.4773859213155
2018-03-26,3390.761772684019
2018-03-27,3394.2282912739474
2018-03-28,3402.2241686431316
2018-03-29,3434.6521994674013
2018-03-30,3438.0829123103094
2018-04-02,3396.997491534707
2018-04-03,3424.0624978076203
2018-04-04,3431.066787960811
2018-04-05,3476.870101418714
2018-04-06,3440.877960908186
2018-04-09,3430.5892473636763
2018-04-10,3464.771445994984
2018-04-11,3458.2327374240294
2018-04-12,3485.121391436727
2018-04-13,3482.735576797473
2018-04-16,3488.715777772642
2018-04-17,3506.3618154480555
2018-04-18,3514.6923720137993
2018-04-19,3516.294718248097
2018-04-20,3516.9276679154777
2018-04-23,3528.2448452049252
2018-04-24,3522.7566121558502
2018-04-25,3520.291196519214
2018-04-26,3549.0792645465554
2018-04-27,3557.17644317963
2018-04-30,3546.9937817340565
2018-05-01,3568.0542845411132
2018-05-02,3582.568652910843
2018-05-03,3571.2123753017695
2018-05-04,3599.414865175315
2018-05-07,3621.1049202016957
2018-05-08,3643.1181925061933
2018-05-09,3659.210425737192
2018-05-10,3664.0369161676867
2018-05-11,3660.1245305022358
2018-05-14,3650.7600306041245
2018-05-15,3664.02581511165
2018-05-16,3697.6098586383373
2018-05-17,3707.3517793490664
2018-05-18,3708.2041179109283
2018-05-21,3731.1105502934915
2018-05-22,3721.750645709609
2018-05-23,3730.26411012371
2018-05-24,3721.3032822524824
2018-05-25,3734.10880951317
2018-05-28,3737.591760124669
2018-05-29,3729.4127024542286
2018-05-30,3742.496548301866
2018-05-31,3714.5549386235566
2018-06-01,3733.0957195222823
2018-06-04,3745.6500565033066
2018-06-05,3752.855379450371
2018-06-06,3743.461293877655
2018-06-07,3735.2979548946973
2018-06-08,3750.763132124865
2018-06-11,3743.4559346478704
2018-06-12,3750.740475722963
2018-06-13,3740.2890948192608
2018-06-14,3779.811148306978
2018-06-15,3764.2793620263865
2018-06-18,3765.436286394616
2018-06-19,3762.443231814984
2018-06-20,3776.4921578504022
2018-06-21,3739.9249596231866
2018-06-22,3748.287260683555
2018-06-25,3691.9131647758577
2018-06-26,3703.2937627312604
2018-06-27,3690.9010406984908
2018-06-28,3688.6470309074407
2018-06-29,3675.0728781607954
2018-07-02,3679.269506005235
2018-07-03,3677.8103761784623
2018-07-04,3679.3114757043472
2018-07-05,3677.965310107701
2018-07-06,3688.387294332875
2018-07-09,3717.2488886385054
2018-07-10,3725.2239915308055
2018-07-11,3691.8550964385563
2018-07-12,3701.423427961003
2018-07-13,3706.579375274922
2018-07-16,3685.593964358212
2018-07-17,3700.7534658258805
2018-07-18,3718.4734220487894
2018-07-19,3730.4638646232875
2018-07-20,3702.264063360135
2018-07-23,3702.510703075926
2018-07-24,3702.7245304743883
2018-07-25,3714.695781088587
2018-07-26,3740.906119535523
2018-07-27,3726.903584945215
2018-07-30,3711.154933503769
2018-07-31,3725.8229434495092
2018-08-01,3730.4836570715797
2018-08-02,3740.3344627609963
2018-08-03,3750.3087586055008
2018-08-06,3761.1957876865804
2018-08-07,3762.086666815419
2018-08-08,3757.3312961713855
2018-08-09,3768.1444082255375
2018-08-10,3780.3066867560865
2018-08-13,3751.1461250333814
2018-08-14,3788.8433041767403
2018-08-15,3768.4738340917525
2018-08-16,3764.0717225742496
2018-08-17,3775.534510787085
2018-08-20,3780.1440080826933
2018-08-21,3783.4291148242864
2018-08-22,3766.465256368191
2018-08-23,3758.9862887549984
2018-08-24,3752.3191716652136
2018-08-27,3755.615823751305
2018-08-28,3745.8164743067773
2018-08-29,3756.6370387057414
2018-08-30,3755.7717008552986
2018-08-31,3763.4261213214586
2018-09-03,3754.8536531274312
2018-09-04,3752.6551863967543
2018-09-05,3729.6647867172965
2018-09-06,3711.3676119263064
2018-09-07,3710.0096291684486
2018-09-10,3706.490722721243
2018-09-11,3708.7814973656727
2018-09-12,3702.150293751245
2018-09-13,3691.888466557131
2018-09-14,3709.304820831271
2018-09-17,3695.439674365419
2018-09-18,3704.583213433705
2018-09-19,3718.11098800416
2018-09-20,3718.8112058236643
2018-09-21,3716.365687919896
2018-09-24,3688.1657505474095
2018-09-25,3689.1809460260984
2018-09-26,3679.746047837136
2018-09-27,3688.469174032284
2018-09-28,3709.012450696152
2018-10-01,3699.9345900293374
2018-10-02,3693.990148702336
2018-10-03,3711.03413955179
2018-10-04,3684.5881090765847
2018-10-05,3658.385148764278
2018-10-08,3667.45382276582
2018-10-09,3654.1620202255567
2018-10-10,3584.0394018191664
2018-10-11,3498.5264171384447
2018-10-12,3494.799106378248
2018-10-15,3492.1434417115165
2018-10-16,3549.2508658897295
2018-10-17,3559.075182484375
2018-10-18,3530.302548833825
2018-10-19,3506.4088583596276
2018-10-22,3493.7819543312958
2018-10-23,3452.070043789861
2018-10-24,3409.5467779530823
2018-10-25,3427.624947627397
2018-10-26,3407.008664706648
2018-10-29,3406.2214440759954
2018-10-30,3446.8722940247903
2018-10-31,3477.470153651632
2018-11-01,3508.099453080407
2018-11-02,3525.8468202462614
2018-11-05,3524.0164375103477
2018-11-06,3533.3937841737006
2018-11-07,3554.839823471478
2018-11-08,3562.5200422874113
2018-11-09,3551.035511886843
2018-11-12,3533.9652802115556
2018-11-13,3516.4829666808705
2018-11-14,3491.5856553517388
2018-11-15,3501.757644347278
2018-11-16,3487.043094053841
2018-11-19,3449.051099236498
2018-11-20,3408.9914133275593
2018-11-21,3433.9083288346255
2018-11-22,3432.139526777678
2018-11-23,3442.8614695307365
2018-11-26,3467.200823142121
2018-11-27,3467.0240356341033
2018-11-28,3507.3244562203317
2018-11-29,3484.012162600493
2018-11-30,3508.1709842852374
2018-12-03,3534.8364396403567
2018-12-04,3442.235990098684
2018-12-05,3432.0037171917857
2018-12-06,3390.4453804600753
2018-12-07,3365.1623856660326
2018-12-10,3313.3179846359576
2018-12-11,3322.189294001138
2018-12-12,3348.9579604424544
2018-12-13,3333.851099528181
2018-12-14,3308.3042132876553
2018-12-17,3249.3404639845
2018-12-18,3232.425622786124
2018-12-19,3189.1875998148425
2018-12-20,3145.7988960395023
2018-12-21,3105.1339963547944
2018-12-24,3061.0068305265654
2018-12-25,3045.5830746869688
2018-12-26,3122.3651536408524
2018-12-27,3133.4269104460896
2018-12-28,3153.112345860639
2018-12-31,3174.0080448139215
2019-01-01,3174.588078528564
2019-01-02,3198.2404396487705
2019-01-03,3179.443152269562
2019-01-04,3243.632981959862
2019-01-07,3276.9055382774573
2019-01-08,3316.2397353451006
2019-01-09,3327.7202568796715
2019-01-10,3337.4214525926727
2019-01-11,3354.608739293677
2019-01-14,3343.2027649044753
2019-01-15,3363.6823463336823
2019-01-16,3394.5611521601495
2019-01-17,3412.669555427027
2019-01-18,3447.668021135554
2019-01-21,3450.5367174745998
2019-01-22,3419.4637719718285
2019-01-23,3408.4041361404848
2019-01-24,3433.4837416847354
2019-01-25,3456.900610943031
2019-01-28,3437.950774579059
2019-01-29,3451.1876826628204
2019-01-30,3465.0466735651503
2019-01-31,3473.1663881707145
2019-02-01,3472.211482455736
2019-02-04,3500.6432789145088
2019-02-05,3514.2936161316948
2019-02-06,3521.2624829363103
2019-02-07,3502.2534259240065
2019-02-08,3489.65364130571
2019-02-11,3515.093322153243
2019-02-12,3538.2169990805633
2019-02-13,3554.876063884005
2019-02-14,3554.5565082592343
2019-02-15,3588.7817524145134
2019-02-18,3590.4964775017997
2019-02-19,3593.518591827407
2019-02-20,3608.3245189085496
2019-02-21,3600.0676392557853
2019-02-22,3617.9798211595694
2019-02-25,3617.9031488399414
2019-02-26,3603.451493601227
2019-02-27,3600.2214778804173
2019-02-28,3588.968228914415
2019-03-01,3604.359650962121
2019-03-04,3622.1640717504033
2019-03-05,3616.382228418592
2019-03-06,3579.9379102915514
2019-03-07,3571.5561599405546
2019-03-08,3548.2031095161738
2019-03-11,3587.817306594039
2019-03-12,3586.6081356426143
2019-03-13,3590.0361568292524
2019-03-14,3588.77537698241
2019-03-15,3593.7733356021895
2019-03-18,3612.2830160326184
2019-03-19,3598.923115405662
2019-03-20,3575.533835766721
2019-03-21,3591.8035177199613
2019-03-22,3549.338662106717
2019-03-25,3523.7086066934057
2019-03-26,3574.018933514218
2019-03-27,3581.937256305476
2019-03-28,3590.2772833700164
2019-03-29,3603.296509354264
2019-04-01,3653.6274547937523
2019-04-02,3658.1554891589203
2019-04-03,3667.9791168803445
2019-04-04,3681.5220759347053
2019-04-05,3697.5393076849414
2019-04-08,3683.6646063564976
2019-04-09,3650.987568862426
2019-04-10,3681.3666294529507
2019-04-11,3673.040791807047
2019-04-12,3678.1053859597614
2019-04-15,3679.879328591516
2019-04-16,3688.650377831259
2019-04-17,3677.397331683273
2019-04-18,3684.909176385685
2019-04-19,3687.054319094116
2019-04-22,3669.15523213265
2019-04-23,3709.099715237715
2019-04-24,3709.2880226346974
2019-04-25,3705.5021458224837
2019-04-26,3716.1279688130267
2019-04-29,3719.127065376474
2019-04-30,3702.31688142365
2019-05-01,3677.721262039803
2019-05-02,3686.0402696198444
2019-05-03,3723.012343555
2019-05-06,3706.138953976232
2019-05-07,3662.703197416255
2019-05-08,3639.9431148432295
2019-05-09,3608.9278374065943
2019-05-10,3619.1321789153694
2019-05-13,3549.0709542374734
2019-05-14,3582.171749732109
2019-05-15,3588.729351132327
2019-05-16,3609.077242085018
2019-05-17,3587.633850016729
2019-05-20,3567.2524751427445
2019-05-21,3586.4583681884737
2019-05-22,3571.8658952435917
2019-05-23,3524.915019368042
2019-05-24,3530.082807199854
2019-05-27,3536.9945996236816
2019-05-28,3524.3897008024624
2019-05-29,3507.640748186061
2019-05-30,3501.6928400611127
2019-05-31,3471.747960909175
2019-06-03,3464.278027583645
2019-06-04,3509.5005623363504
2019-06-05,3512.688351893615
2019-06-06,3498.720074440361
2019-06-07,3502.4631010515272
2019-06-10,3518.0936715393327
2019-06-11,3527.929492950518
2019-06-12,3518.6426803721088
2019-06-13,3543.2748287801965
2019-06-14,3537.957540970146
2019-06-17,3530.9766381966333
2019-06-18,3569.470179412645
2019-06-19,3577.059992720688
2019-06-20,3583.0339832633285
2019-06-21,3557.569722195767
2019-06-24,3519.2575519602046
2019-06-25,3512.3600784409896
2019-06-26,3504.5080889196092
2019-06-27,3542.055467011656
2019-06-28,3567.295933255466
2019-07-01,3603.5131034383276
2019-07-02,3607.9782481258676
2019-07-03,3635.252591309062
2019-07-04,3644.514821365868
2019-07-05,3657.0446696266517
2019-07-08,3633.0627180374017
2019-07-09,3624.752463176102
2019-07-10,3617.951751596073
2019-07-11,3618.018537741173
2019-07-12,3637.4582635197785
2019-07-15,3621.5753175823684
2019-07-16,3629.791393740976
2019-07-17,3609.0878931661878
2019-07-18,3603.838815327122
2019-07-19,3605.9054381809997
2019-07-22,3599.597798322938
2019-07-23,3643.4822035902876
2019-07-24,3674.456344290766
2019-07-25,3646.5123110454156
2019-07-26,3666.5677637603726
2019-07-29,3648.1368500721387
2019-07-30,3656.832986517973
2019-07-31,3643.279323791351
2019-08-01,3618.2878457362986
