Date,ACWI ex AUSTRALIA SMALL VALUE
2017-11-03,2075.957054126763
2017-11-06,2084.0155519599543
2017-11-07,2075.095243669856
2017-11-08,2075.478848608685
2017-11-09,2058.7131286872964
2017-11-10,2050.6228889815166
2017-11-13,2041.8578037892732
2017-11-14,2023.7424774108365
2017-11-15,2003.7634481931884
2017-11-16,2028.1673987222296
2017-11-17,2032.3728579483761
2017-11-20,2045.9341705126676
2017-11-21,2064.13579333115
2017-11-22,2059.364469501611
2017-11-23,2053.2895320909215
2017-11-24,2039.0609628828595
2017-11-27,2035.3090799191561
2017-11-28,2054.9815920407373
2017-11-29,2068.544275794309
2017-11-30,2061.7931637310107
2017-12-01,2063.9523710124736
2017-12-04,2070.234930357726
2017-12-05,2060.2670389177424
2017-12-06,2051.151568721832
2017-12-07,2058.286558959979
2017-12-08,2070.4999907499564
2017-12-11,2067.250627816693
2017-12-12,2075.6494951938716
2017-12-13,2074.5665909997433
2017-12-14,2063.022981028053
2017-12-15,2076.5658150782288
2017-12-18,2092.9025713655533
2017-12-19,2083.2622212702895
2017-12-20,2075.852223653234
2017-12-21,2087.419224609201
2017-12-22,2092.9085495342865
2017-12-25,2093.014255690491
2017-12-26,2089.82878079524
2017-12-27,2092.8398480711253
2017-12-28,2093.8533236452695
2017-12-29,2081.501553453995
2018-01-01,2081.7045502348387
2018-01-02,2090.2862050565777
2018-01-03,2095.445308324042
2018-01-04,2096.1129840483636
2018-01-05,2110.6141112495634
2018-01-08,2125.0795548628867
2018-01-09,2132.4305062957237
2018-01-10,2123.9798034070564
2018-01-11,2130.5659835958613
2018-01-12,2122.2070637877696
2018-01-15,2108.6166481645087
2018-01-16,2103.418294052818
2018-01-17,2107.07665588168
2018-01-18,2096.9364047392296
2018-01-19,2115.682164421622
2018-01-22,2121.494739171591
2018-01-23,2123.882036458757
2018-01-24,2111.8091041972316
2018-01-25,2093.4074447728276
2018-01-26,2106.8550139334625
2018-01-29,2104.009067373985
2018-01-30,2074.7818623355483
2018-01-31,2064.61483685621
2018-02-01,2065.7615283956043
2018-02-02,2035.758375784871
2018-02-05,1983.5431040114822
2018-02-06,1973.9601543652768
2018-02-07,1988.6108485936477
2018-02-08,1960.4579923746994
2018-02-09,1957.8203598388143
2018-02-12,1969.839277295564
2018-02-13,1960.2764845847396
2018-02-14,1975.7077023339793
2018-02-15,1981.8485676631692
2018-02-16,1998.4947506168328
2018-02-19,2009.7561980384428
2018-02-20,2006.4467349129002
2018-02-21,2009.31924888458
2018-02-22,2004.9666049812386
2018-02-23,2029.2362924407792
2018-02-26,2037.5683223304852
2018-02-27,2025.334022190493
2018-02-28,2010.4096606914277
2018-03-01,2001.2477022965782
2018-03-02,1986.5091668979842
2018-03-05,1992.3713827739834
2018-03-06,1999.880305160405
2018-03-07,2001.3760750190256
2018-03-08,2013.8931483103777
2018-03-09,2031.4789115718781
2018-03-12,2042.5237849248772
2018-03-13,2024.8955328586574
2018-03-14,2022.352425524258
2018-03-15,2025.5365772752143
2018-03-16,2035.0547517293248
2018-03-19,2013.56007712067
2018-03-20,2020.125453941809
2018-03-21,2026.1532787203885
2018-03-22,1992.8650899693957
2018-03-23,1952.9976535757175
2018-03-26,1960.5067721205603
2018-03-27,1962.8172572452147
2018-03-28,1967.5645304753393
2018-03-29,1986.9980842402551
2018-03-30,1989.379019856256
2018-04-02,1965.7963333870973
2018-04-03,1981.9633331488624
2018-04-04,1985.3133790681586
2018-04-05,2012.0864379528332
2018-04-06,1990.8537122107477
2018-04-09,1984.7191872246392
2018-04-10,2003.9826862848881
2018-04-11,2000.5767051804153
2018-04-12,2016.0547422518543
2018-04-13,2014.28780670062
2018-04-16,2017.6960567295475
2018-04-17,2028.479408478839
2018-04-18,2032.9077051290371
2018-04-19,2034.0302429281305
2018-04-20,2035.2527499235098
2018-04-23,2042.2795613458852
2018-04-24,2038.8166490762894
2018-04-25,2036.9576857993507
2018-04-26,2053.563451105079
2018-04-27,2058.1881385024913
2018-04-30,2053.1002426310433
2018-05-01,2065.580727169003
2018-05-02,2073.5484886184677
2018-05-03,2065.852689565882
2018-05-04,2082.3225417213084
2018-05-07,2094.930411319151
2018-05-08,2107.211928955306
2018-05-09,2116.3244825425686
2018-05-10,2119.6877989015807
2018-05-11,2117.7402247620994
2018-05-14,2112.473967732797
2018-05-15,2120.7314313106226
2018-05-16,2139.2938872105137
2018-05-17,2144.899058602935
2018-05-18,2146.19613611342
2018-05-21,2158.5938996628593
2018-05-22,2153.357626185402
2018-05-23,2158.203869217743
2018-05-24,2152.907330394424
2018-05-25,2159.833606402673
2018-05-28,2163.750493637066
2018-05-29,2158.137208482259
2018-05-30,2165.4609188589598
2018-05-31,2149.2489557444173
2018-06-01,2160.5796899101356
2018-06-04,2167.231274183905
2018-06-05,2172.039777853858
2018-06-06,2165.8030546777986
2018-06-07,2161.4185666156604
2018-06-08,2170.2631285557213
2018-06-11,2166.5670505436665
2018-06-12,2170.450645471077
2018-06-13,2164.954833757341
2018-06-14,2187.0723394095585
2018-06-15,2177.0956571008624
2018-06-18,2176.698418138412
2018-06-19,2174.542740058689
2018-06-20,2183.0789755068745
2018-06-21,2160.4972830272436
2018-06-22,2165.728346621912
2018-06-25,2132.903559912991
2018-06-26,2139.788217917854
2018-06-27,2132.1629881438967
2018-06-28,2130.373664590351
2018-06-29,2122.960723472135
2018-07-02,2124.4822591991747
2018-07-03,2122.9807861287063
2018-07-04,2124.5414058103124
2018-07-05,2123.1869957480385
2018-07-06,2129.5535029267785
2018-07-09,2145.9231556161963
2018-07-10,2150.581670090741
2018-07-11,2131.763724462723
2018-07-12,2137.299008069617
2018-07-13,2140.617974255739
2018-07-16,2127.974424352185
2018-07-17,2137.529112116027
2018-07-18,2146.98795627363
2018-07-19,2153.3392795952523
2018-07-20,2136.413127521557
2018-07-23,2136.8355092860807
2018-07-24,2136.7168523258088
2018-07-25,2143.9843559221895
2018-07-26,2159.757982994837
2018-07-27,2151.4060779401134
2018-07-30,2142.443111466588
2018-07-31,2151.0475692730074
2018-08-01,2153.955514679133
2018-08-02,2159.271204864955
2018-08-03,2165.0233025700336
2018-08-06,2171.3504269397063
2018-08-07,2171.975186264471
2018-08-08,2169.2119621993234
2018-08-09,2175.4858545731654
2018-08-10,2182.837405441988
2018-08-13,2165.3710410308354
2018-08-14,2187.496570391346
2018-08-15,2175.718542216543
2018-08-16,2172.8938980799694
2018-08-17,2179.4986910861217
2018-08-20,2182.042053719594
2018-08-21,2184.086528498937
2018-08-22,2173.746824485859
2018-08-23,2169.796086710319
2018-08-24,2165.921638393566
2018-08-27,2167.919395498288
2018-08-28,2162.5036434008753
2018-08-29,2169.0436333043986
2018-08-30,2168.487073191092
2018-08-31,2173.667018669199
2018-09-03,2168.9696294777773
2018-09-04,2167.7526745953046
2018-09-05,2154.241461110469
2018-09-06,2143.7128762619636
2018-09-07,2143.6241369210243
2018-09-10,2141.7902164198304
2018-09-11,2143.35676655953
2018-09-12,2139.1593396704193
2018-09-13,2133.4004059569183
2018-09-14,2143.7013478916806
2018-09-17,2134.753019647595
2018-09-18,2140.223287543476
2018-09-19,2147.176329243093
2018-09-20,2147.6936268127856
2018-09-21,2146.627693372962
2018-09-24,2130.4273906439767
2018-09-25,2131.0175424517834
2018-09-26,2125.3227457572907
2018-09-27,2130.6600233734525
2018-09-28,2142.2854461479756
2018-10-01,2137.0066895462937
2018-10-02,2133.0347139498203
2018-10-03,2142.9189935601526
2018-10-04,2127.18126111558
2018-10-05,2112.0158408682387
2018-10-08,2117.3734472394203
2018-10-09,2110.091238700374
2018-10-10,2068.3762754745376
2018-10-11,2017.9527395601233
2018-10-12,2016.7765474440628
2018-10-15,2015.1017915852149
2018-10-16,2048.4233466591936
2018-10-17,2054.059347303608
2018-10-18,2036.6510882775374
2018-10-19,2023.1208874864385
2018-10-22,2016.5152169722562
2018-10-23,1991.6562014842452
2018-10-24,1967.2657364481504
2018-10-25,1978.319471892998
2018-10-26,1966.0070962729853
2018-10-29,1964.1342795320347
2018-10-30,1987.0548250865686
2018-10-31,2005.1472075526276
2018-11-01,2022.2252401041203
2018-11-02,2034.1850856169397
2018-11-05,2033.0101215437444
2018-11-06,2038.3264853749788
2018-11-07,2049.1941869329326
2018-11-08,2054.082451664034
2018-11-09,2047.206860232766
2018-11-12,2037.1379467995623
2018-11-13,2027.7886198264027
2018-11-14,2014.2297412463386
2018-11-15,2020.145939339729
2018-11-16,2011.7093806757737
2018-11-19,1990.0345045217791
2018-11-20,1967.4879085159714
2018-11-21,1982.9846407327673
2018-11-22,1981.2715196641145
2018-11-23,1987.1017954730405
2018-11-26,2002.3455212189608
2018-11-27,2001.8739480050363
2018-11-28,2025.3080621308773
2018-11-29,2010.95407251363
2018-11-30,2025.4954556022287
2018-12-03,2040.1577409011818
2018-12-04,1987.0242876266595
2018-12-05,1981.7727999958042
2018-12-06,1957.1885094501397
2018-12-07,1943.0535029083376
2018-12-10,1913.605512339812
2018-12-11,1918.466819937912
2018-12-12,1934.1083432922608
2018-12-13,1925.4496405618174
2018-12-14,1910.8016093335898
2018-12-17,1875.9882308853182
2018-12-18,1866.6918869198894
2018-12-19,1842.5206844354693
2018-12-20,1818.4786055046175
2018-12-21,1795.747316863372
2018-12-24,1769.7827168494032
2018-12-25,1760.8153690039644
2018-12-26,1804.9051110382784
2018-12-27,1811.560849819186
2018-12-28,1822.707380365235
2018-12-31,1834.977834149254
2019-01-01,1835.3151407428277
2019-01-02,1849.5088764759832
2019-01-03,1837.4860865825528
2019-01-04,1875.327034587117
2019-01-07,1894.035298663728
2019-01-08,1916.3601973169993
2019-01-09,1923.0968296293627
2019-01-10,1928.4094279161277
2019-01-11,1938.7198938504375
2019-01-14,1931.6880680080258
2019-01-15,1943.538599972881
2019-01-16,1961.5521912436554
2019-01-17,1971.8153204052912
2019-01-18,1992.0015507711835
2019-01-21,1993.5265017043357
2019-01-22,1975.399382556684
2019-01-23,1969.62074435658
2019-01-24,1984.3667206362013
2019-01-25,1997.3897149083264
2019-01-28,1986.5786766956585
2019-01-29,1994.7121562913708
2019-01-30,2002.9232201772327
2019-01-31,2007.1018986743734
2019-02-01,2006.6136581427575
2019-02-04,2023.0538846388533
2019-02-05,2030.3440630933767
2019-02-06,2034.5282934303907
2019-02-07,2023.2924507704633
2019-02-08,2016.3300969509557
2019-02-11,2031.129397625292
2019-02-12,2043.9793420202848
2019-02-13,2053.574837387785
2019-02-14,2053.0524400862364
2019-02-15,2072.2292350824123
2019-02-18,2073.3251314058193
2019-02-19,2074.8811237840773
2019-02-20,2083.778222377215
2019-02-21,2079.2878895469553
2019-02-22,2088.882574994737
2019-02-25,2088.633125012117
2019-02-26,2080.374282599299
2019-02-27,2078.807340709619
2019-02-28,2071.656352817875
2019-03-01,2080.683912859547
2019-03-04,2091.3264493495394
2019-03-05,2088.347343617452
2019-03-06,2066.8825161059463
2019-03-07,2061.2635611931546
2019-03-08,2047.6048425719125
2019-03-11,2070.8557386574303
2019-03-12,2070.434270102787
2019-03-13,2072.818909935529
2019-03-14,2072.1536445882357
2019-03-15,2074.989225979416
2019-03-18,2085.7524245097493
2019-03-19,2077.7034662483757
2019-03-20,2064.7749379882907
2019-03-21,2073.5780316689434
2019-03-22,2048.484980157755
2019-03-25,2033.478560795985
2019-03-26,2062.7067379158657
2019-03-27,2067.589761700358
2019-03-28,2071.5127243713355
2019-03-29,2079.0015824407615
2019-04-01,2108.1640677939376
2019-04-02,2110.6727901540967
2019-04-03,2116.357300254524
2019-04-04,2124.5055621893525
2019-04-05,2133.983002795816
2019-04-08,2125.3949659238865
2019-04-09,2106.329609370093
2019-04-10,2124.4282603015295
2019-04-11,2120.0063259739727
2019-04-12,2122.725627885183
2019-04-15,2124.1931532796266
2019-04-16,2128.62656394254
2019-04-17,2122.0514196994864
2019-04-18,2125.756161265704
2019-04-19,2127.0515508135104
2019-04-22,2116.6890070553286
2019-04-23,2139.4548259217963
2019-04-24,2139.1887300892313
2019-04-25,2136.6130299333686
2019-04-26,2142.3793939720867
2019-04-29,2144.819072222845
2019-04-30,2135.224764876003
2019-05-01,2120.7175482748735
2019-05-02,2126.456003247577
2019-05-03,2147.6125254181043
2019-05-06,2138.860338386606
2019-05-07,2113.1370233621838
2019-05-08,2100.0465409005346
2019-05-09,2081.0221216284876
2019-05-10,2086.992711301868
2019-05-13,2045.4842497335399
2019-05-14,2065.376018493749
2019-05-15,2069.3157314289065
2019-05-16,2080.5189436464048
2019-05-17,2067.2799502509097
2019-05-20,2054.7532574820166
2019-05-21,2066.335398308732
2019-05-22,2057.4305403964854
2019-05-23,2029.6874037784075
2019-05-24,2033.0756759130286
2019-05-27,2036.8050445400631
2019-05-28,2029.1127889246625
2019-05-29,2019.2673569719639
2019-05-30,2016.4387329087351
2019-05-31,1999.1142425838925
2019-06-03,1996.0679964016238
2019-06-04,2022.4807999915406
2019-06-05,2024.5696648770872
2019-06-06,2016.4874215622526
2019-06-07,2018.0019086280033
2019-06-10,2027.646648990507
2019-06-11,2033.335212165403
2019-06-12,2027.4612740418488
2019-06-13,2042.8945197090982
2019-06-14,2039.3832173553276
2019-06-17,2035.951751998968
2019-06-18,2058.0199516874945
2019-06-19,2062.15248854237
2019-06-20,2065.6358458499876
2019-06-21,2050.79055405576
2019-06-24,2028.8150320678433
2019-06-25,2024.75419026054
2019-06-26,2020.1340700200512
2019-06-27,2041.602045715727
2019-06-28,2056.332278380778
2019-07-01,2077.304026117624
2019-07-02,2078.923603102344
2019-07-03,2093.9900942426393
2019-07-04,2099.3366959376453
2019-07-05,2106.6578814425893
2019-07-08,2092.0219337059393
2019-07-09,2087.3020510220326
2019-07-10,2082.967354302979
2019-07-11,2083.078766375767
2019-07-12,2094.380062791823
2019-07-15,2084.928705075717
2019-07-16,2089.9894978359816
2019-07-17,2077.589498407682
2019-07-18,2074.4951439734728
2019-07-19,2075.6011631885026
2019-07-22,2071.3334826310697
2019-07-23,2096.8616162907106
2019-07-24,2114.519869660606
2019-07-25,2097.5037599112584
2019-07-26,2109.4180094553326
2019-07-29,2097.7815376735716
2019-07-30,2103.276886401931
2019-07-31,2095.7491440770737
2019-08-01,2081.297226932804
2019-08-02,2050.2255323777003
2019-08-05,1989.8409582370173
2019-08-06,1995.9929148951057
2019-08-07,1991.0361589882057
2019-08-08,2023.4146037904663
2019-08-09,2007.6462126820977
2019-08-12,1985.8851665322975
2019-08-13,1993.5094459117433
2019-08-14,1966.5992512905405
2019-08-15,1963.4831773821438
2019-08-16,1993.5454994688444
2019-08-19,2017.649232366379
2019-08-20,2008.862470121604
2019-08-21,2017.4915079667815
2019-08-22,2020.7107538549694
2019-08-23,1986.2003617471867
2019-08-26,1985.1471859101298
2019-08-27,1979.8915139892233
2019-08-28,1993.1893627707284
2019-08-29,2015.0991387646766
2019-08-30,2034.826125148588
2019-09-02,2039.4514205858513
2019-09-03,2027.5621228556963
2019-09-04,2035.7499991129844
2019-09-05,2058.504841324944
2019-09-06,2058.800077357371
2019-09-09,2079.1617055166294
2019-09-10,2098.4767742124154
2019-09-11,2132.6250241411612
2019-09-12,2127.075914046568
2019-09-13,2127.485862628281
2019-09-16,2147.480313565899
2019-09-17,2129.298364539833
2019-09-18,2121.8373292456745
2019-09-19,2122.6471563140863
2019-09-20,2132.2171322557674
2019-09-23,2133.278591534837
2019-09-24,2118.755526079569
2019-09-25,2132.2858607490416
2019-09-26,2130.1842966847116
2019-09-27,2122.5822028059047
2019-09-30,2131.568549758154
2019-10-01,2105.906626040443
2019-10-02,2080.8609002706553
2019-10-03,2074.223198358016
2019-10-04,2087.047434876211
2019-10-07,2082.3986533312464
2019-10-08,2070.1109951361263
2019-10-09,2069.5334519071757
2019-10-10,2071.612441638416
2019-10-11,2103.65523181043
2019-10-14,2100.983133382466
2019-10-15,2116.9890462232725
2019-10-16,2119.2824907931895
2019-10-17,2120.626278521213
2019-10-18,2119.1579744385995
2019-10-21,2135.6422132862804
2019-10-22,2140.874557136753
2019-10-23,2147.251936804598
2019-10-24,2147.396212336477
2019-10-25,2154.5257521476233
2019-10-28,2161.4649291574265
2019-10-29,2165.2484974219924
2019-10-30,2157.9750659972697
2019-10-31,2146.1241991905554
2019-11-01,2164.466403121041
2019-11-04,2181.8637723900383
2019-11-05,2199.381330818051
2019-11-06,2193.4080386184064
2019-11-07,2203.730871563417
2019-11-08,2206.441951872967
2019-11-11,2200.189349597158
2019-11-12,2202.0819102400155
2019-11-13,2192.973029873665
2019-11-14,2194.7622515306216
2019-11-15,2197.4673119689787
2019-11-18,2190.807328821344
2019-11-19,2192.6844729820527
2019-11-20,2186.4948777315053
2019-11-21,2174.556988206287
2019-11-22,2186.4133893583835
2019-11-25,2212.2910585825507
2019-11-26,2214.7258891997153
2019-11-27,2228.4220853268903
2019-11-28,2227.424127565621
2019-11-29,2212.3682546235905
2019-12-02,2193.3735226159256
2019-12-03,2180.293784982657
2019-12-04,2196.5365827329856
2019-12-05,2200.246607234254
2019-12-06,2228.0185666695106
2019-12-09,2226.798467427744
2019-12-10,2222.1723853342896
2019-12-11,2221.7997148081254
2019-12-12,2230.318747808254
2019-12-13,2235.804283605395
2019-12-16,2250.9994082684116
2019-12-17,2253.759742120537
2019-12-18,2260.712926931442
2019-12-19,2266.911582218883
2019-12-20,2275.680641518628
2019-12-23,2274.504785184342
2019-12-24,2277.976651778124
2019-12-25,2277.0101888925433
2019-12-26,2279.3327136594003
2019-12-27,2270.077188716957
2019-12-30,2261.513043239834
2019-12-31,2263.857418189873
2020-01-01,2264.2079056411194
2020-01-02,2269.913116010151
2020-01-03,2270.0250318576805
2020-01-06,2254.400715472873
2020-01-07,2261.8599862102124
2020-01-08,2256.7185404588618
2020-01-09,2264.48475643484
2020-01-10,2258.793404069928
2020-01-13,2264.289517499417
2020-01-14,2270.674442366068
2020-01-15,2265.688302282042
2020-01-16,2282.446043927465
2020-01-17,2292.146761630973
2020-01-20,2296.6150489623983
2020-01-21,2279.4272528361453
2020-01-22,2282.812953371904
2020-01-23,2282.807448527204
2020-01-24,2272.9578213651375
2020-01-27,2242.95374669245
2020-01-28,2252.9350047995435
2020-01-29,2249.5064049957887
2020-01-30,2231.6594630432805
2020-01-31,2199.8027562966695
2020-02-03,2207.0038533537736
2020-02-04,2232.7363351046383
2020-02-05,2267.2302708112134
2020-02-06,2271.2867425113864
2020-02-07,2253.163375039622
2020-02-10,2259.28286449357
2020-02-11,2276.933263049088
2020-02-12,2293.488841437363
2020-02-13,2303.548742434145
2020-02-14,2301.439070051574
2020-02-17,2302.598729663338
2020-02-18,2292.1967038410367
2020-02-19,2300.513095392786
2020-02-20,2299.913489975209
2020-02-21,2277.8637259717725
2020-02-24,2218.617434423562
2020-02-25,2160.2196515243795
2020-02-26,2132.05041812563
2020-02-27,2042.7947245281034
2020-02-28,1999.8289124804614
2020-03-02,2013.521808773865
2020-03-03,1992.3697326084778
2020-03-04,2028.2171279922925
2020-03-05,1974.132253311291
2020-03-06,1909.44309934665
2020-03-09,1729.3036392634879
2020-03-10,1764.0486843604187
2020-03-11,1693.6917899459581
2020-03-12,1539.1318995828992
2020-03-13,1588.8054709598446
2020-03-16,1418.0076068566107
2020-03-17,1466.292924510362
2020-03-18,1354.0720912728395
2020-03-19,1396.5260469892767
2020-03-20,1380.3241339529784
2020-03-23,1322.7044581682092
2020-03-24,1425.3812774863043
2020-03-25,1477.4816264610274
2020-03-26,1522.769224809859
2020-03-27,1491.9090084243128
2020-03-30,1502.7353189200646
2020-03-31,1513.9022548991618
2020-04-01,1448.1483779962896
2020-04-02,1457.3797688917643
2020-04-03,1430.3198327168489
2020-04-06,1510.7458630959547
2020-04-07,1533.8961625274944
2020-04-08,1585.127507809841
2020-04-09,1634.1153918124044
2020-04-10,1638.4962077676585
2020-04-13,1611.6117321523607
2020-04-14,1617.5869820303144
2020-04-15,1562.5420276174693
2020-04-16,1558.278198347563
2020-04-17,1606.7461941583051
2020-04-20,1592.4713249251056
2020-04-21,1559.297548528257
2020-04-22,1571.199220174849
2020-04-23,1596.8061153342446
2020-04-24,1601.8668428938083
2020-04-27,1651.0613271739498
2020-04-28,1682.0281274974955
2020-04-29,1740.4880764385643
2020-04-30,1696.9484580333224
2020-05-01,1644.0767250370702
2020-05-04,1637.3385816628015
2020-05-05,1653.214976603088
2020-05-06,1641.036301223578
2020-05-07,1662.6741001017997
2020-05-08,1698.616193787283
2020-05-11,1688.0214190208062
2020-05-12,1639.6898221903239
2020-05-13,1598.2477470394397
2020-05-14,1592.5403331144876
2020-05-15,1602.3881065895614
2020-05-18,1672.3514051142033
2020-05-19,1651.768357816637
2020-05-20,1677.915830705988
2020-05-21,1686.3961397793655
2020-05-22,1689.0769057539378
2020-05-25,1699.403229645535
2020-05-26,1743.2057537192916
2020-05-27,1786.0237428321796
2020-05-28,1759.4958296284283
2020-05-29,1731.8460138651865
2020-06-01,1755.5098691477938
2020-06-02,1776.381380111732
2020-06-03,1824.4927404547875
2020-06-04,1821.772431612432
2020-06-05,1888.6826121533961
2020-06-08,1939.7631790229568
2020-06-09,1890.5879255686248
2020-06-10,1841.5703421223022
2020-06-11,1724.8226537420783
2020-06-12,1766.5460454662912
2020-06-15,1767.061654775554
2020-06-16,1821.6540782604263
2020-06-17,1799.4913293143975
2020-06-18,1797.2129026568455
2020-06-19,1788.0426299918515
2020-06-22,1779.7986168386951
2020-06-23,1779.2197415908468
2020-06-24,1733.4829834653563
2020-06-25,1750.711444030579
2020-06-26,1723.7002941587157
2020-06-29,1746.4540347782913
2020-06-30,1762.0626892345565
2020-07-01,1747.077775915229
2020-07-02,1764.0326571589985
2020-07-03,1762.8676597679141
2020-07-06,1775.0261239875933
2020-07-07,1750.5318635545655
2020-07-08,1745.757339698555
2020-07-09,1720.5737184194038
2020-07-10,1737.7802000948732
2020-07-13,1735.1744636681801
2020-07-14,1738.0769637731105
2020-07-15,1783.397655193889
2020-07-16,1772.7412507802294
2020-07-17,1770.2499358851555
2020-07-20,1761.0487148209545
2020-07-21,1784.3853096436621
2020-07-22,1772.462034995067
2020-07-23,1775.5548119190898
2020-07-24,1755.3323159401739
2020-07-27,1740.2082809846027
2020-07-28,1743.2625301941425
2020-07-29,1757.4324970532484
2020-07-30,1735.904523001824
2020-07-31,1716.0516992660107
2020-08-03,1741.563224069581
2020-08-04,1756.3117285784635
2020-08-05,1768.4283591234196
2020-08-06,1769.0021445669247
2020-08-07,1792.4886749940342
2020-08-10,1816.7872470540551
2020-08-11,1829.515919628493
2020-08-12,1830.181874096007
2020-08-13,1818.7722544306948
2020-08-14,1818.8627180003573
2020-08-17,1813.4485326161732
2020-08-18,1791.1486572323981
2020-08-19,1792.503889362218
2020-08-20,1784.4486118796858
2020-08-21,1788.6572723216282
2020-08-24,1812.4525169598842
2020-08-25,1812.673857443302
2020-08-26,1810.390869481742
2020-08-27,1817.8659757980063
2020-08-28,1817.9212968426775
2020-08-31,1793.369502441551
2020-09-01,1799.084813484628
2020-09-02,1825.4168031899142
2020-09-03,1803.9990763192307
2020-09-04,1808.2134156069012
2020-09-07,1810.7550836012313
2020-09-08,1787.6906589419866
2020-09-09,1794.2645854871712
2020-09-10,1774.0476603652164
2020-09-11,1775.3213969342094
2020-09-14,1805.0647048604374
2020-09-15,1809.3857488444853
2020-09-16,1827.914333477675
2020-09-17,1825.355499703771
2020-09-18,1808.0775986770243
2020-09-21,1765.4826848077914
2020-09-22,1769.6207863997538
2020-09-23,1741.551963658256
2020-09-24,1735.582644401422
2020-09-25,1752.9757114231002
2020-09-28,1792.3363852001316
2020-09-29,1768.8411567367377
2020-09-30,1774.444465460164
2020-10-01,1789.0122758828356
2020-10-02,1805.0392481399392
2020-10-05,1831.5966746984188
2020-10-06,1833.432083737491
2020-10-07,1852.0545493642721
2020-10-08,1877.3874608983278
2020-10-09,1870.0644693659863
2020-10-12,1879.5231460081993
2020-10-13,1868.6006716012423
2020-10-14,1861.8430249788578
2020-10-15,1871.8164463787816
2020-10-16,1864.7509744708334
2020-10-19,1850.2139840448415
2020-10-20,1850.3538138301992
2020-10-21,1843.9967419798102
2020-10-22,1867.56834343621
2020-10-23,1878.9496542155935
2020-10-26,1845.0756202739678
2020-10-27,1820.8683406773243
2020-10-28,1783.8012324629979
2020-10-29,1806.7166424046648
2020-10-30,1798.1586237554484
2020-11-02,1830.0332759548214
2020-11-03,1856.2340761968737
2020-11-04,1853.9489960921428
2020-11-05,1879.4599031136024
2020-11-06,1862.6025959942012
2020-11-09,1957.5952371209953
2020-11-10,1994.8786362255898
2020-11-11,2000.2985129703566
2020-11-12,1965.9133950999721
2020-11-13,1994.2251988506257
2020-11-16,2043.3600750759051
2020-11-17,2044.3189074014028
2020-11-18,2034.7780598099646
2020-11-19,2040.7781188403449
2020-11-20,2041.767539189952
2020-11-23,2079.6420570238984
2020-11-24,2116.832947033805
2020-11-25,2102.2297676164258
2020-11-26,2102.6615366827305
2020-11-27,2099.1047219077723
2020-11-30,2053.636131038222
2020-12-01,2071.948596004077
2020-12-02,2070.2355772970927
2020-12-03,2076.844135871554
2020-12-04,2111.1803183662496
2020-12-07,2101.5192662748254
2020-12-08,2111.307787124949
2020-12-09,2120.8464117722524
2020-12-10,2116.0696802717116
2020-12-11,2110.084429267297
2020-12-14,2106.981837088
2020-12-15,2134.655292796314
2020-12-16,2132.9659419367467
2020-12-17,2137.337245585981
2020-12-18,2122.566745738449
2020-12-21,2105.488416001277
2020-12-22,2112.013723239648
2020-12-23,2136.7274744045912
2020-12-24,2143.7298934292976
2020-12-25,2145.894033699149
2020-12-28,2145.2854450712825
2020-12-29,2135.8634340560106
2020-12-30,2139.437511788066
2020-12-31,2149.1684722516984
2021-01-01,2149.6364370537776
2021-01-04,2130.697093322685
2021-01-05,2151.0484589466623
2021-01-06,2208.184075859061
2021-01-07,2232.6346949907515
2021-01-08,2231.138150158896
2021-01-11,2240.286362214181
2021-01-12,2264.4543919348903
2021-01-13,2257.82707092285
2021-01-14,2288.109449719674
2021-01-15,2267.9697869298157
2021-01-18,2270.7958782877827
2021-01-19,2272.5215440824545
2021-01-20,2289.3158092648355
2021-01-21,2269.525230608506
2021-01-22,2264.8244500388423
2021-01-25,2263.403474369958
2021-01-26,2252.0331453999884
2021-01-27,2234.626011232197
2021-01-28,2230.440765132697
2021-01-29,2193.855706367341
2021-02-01,2239.8982885925207
2021-02-02,2271.325478551649
2021-02-03,2287.496002068828
2021-02-04,2316.104715190472
2021-02-05,2327.4991483100557
2021-02-08,2362.4160506549256
2021-02-09,2359.74933303144
2021-02-10,2354.0253949588964
2021-02-11,2357.166533646563
2021-02-12,2364.913722668766
2021-02-15,2373.1156013736127
2021-02-16,2378.3651208082074
2021-02-17,2380.290629344793
2021-02-18,2345.9964428220505
2021-02-19,2366.5229968022904
2021-02-22,2377.958772464354
2021-02-23,2375.705934416597
2021-02-24,2409.912586540234
2021-02-25,2361.3544153909866
2021-02-26,2346.7045809043825
2021-03-01,2413.462130762476
2021-03-02,2394.4751880652334
2021-03-03,2403.6429682407643
2021-03-04,2382.4722378645806
2021-03-05,2431.9276105820936
2021-03-08,2468.719124775554
2021-03-09,2474.015687400028
2021-03-10,2498.1729700548262
2021-03-11,2518.021008023173
2021-03-12,2540.528632538041
2021-03-15,2554.0753198198367
2021-03-16,2545.4556743033354
2021-03-17,2549.088933351943
2021-03-18,2526.386529456155
2021-03-19,2527.0114433953386
2021-03-22,2506.0966918021245
2021-03-23,2462.8822393253718
2021-03-24,2447.963183102132
2021-03-25,2488.4446503070276
2021-03-26,2524.285397457601
2021-03-29,2499.1173917323736
2021-03-30,2531.451064726411
2021-03-31,2521.8173649968326
2021-04-01,2546.657823724559
2021-04-02,2547.443540098495
2021-04-05,2552.3512544737014
